    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
19.33 -25.08 -19.07 3.885 3.885 -17.07 -8.006 -1.06 4.945 -14.01 7.888 17.9 1.884 -15.07 20.96 30.96 0.9419
19.335 -21.07 -12.01 9.89 12.95 -11.07 -11.07 0.9419 12.95 -15.07 0 8.948 -3.061 -19.07 5.887 26.96 -11.07
19.34 -13.07 -7.064 13.89 15.89 -7.064 -7.064 1.884 14.95 -15.07 -1.06 6.946 -7.064 -23.08 -1.06 14.95 -35.08
19.345 0 0 21.9 21.9 0.9419 3.885 -2.001 25.9 -13.07 0.9419 3.885 -9.065 -23.08 -13.07 2.943 -53.1
19.35 7.888 13.89 19.9 34.97 15.89 19.9 0.9419 32.97 -1.06 3.885 1.884 -13.07 -13.07 -7.064 -1.06 -55.1
19.355 3.885 19.9 27.9 43.91 27.9 21.9 1.884 30.96 9.89 17.9 -2.001 -17.07 -3.061 1.884 -7.064 -37.09
19.36 -2.001 17.9 35.91 45.92 29.9 23.9 0.9419 31.91 17.9 23.9 -1.06 -13.07 1.884 9.89 -5.063 -7.064
19.365 -7.064 7.888 23.9 41.91 27.9 17.9 5.887 25.9 19.9 23.9 -2.001 -5.063 21.9 17.9 2.943 21.9
19.37 -5.063 0 19.9 31.91 19.9 7.888 3.885 11.89 17.9 23.9 5.887 -1.06 31.91 25.9 14.95 49.92
19.375 0 3.885 29.9 28.96 21.9 11.89 5.887 14.95 21.9 21.9 20.96 3.885 43.91 33.91 42.97 73.94
19.38 5.887 9.89 25.9 37.91 33.91 15.89 10.95 21.9 33.91 23.9 27.9 19.9 57.92 39.91 75 89.95
19.385 1.884 11.89 23.9 42.97 31.91 5.887 13.89 30.96 45.92 23.9 36.97 25.9 53.92 43.91 86.89 87.95
19.39 -3.061 1.884 23.9 33.91 21.9 0 21.9 33.91 41.91 13.89 40.97 29.9 41.91 37.91 88.89 75.94
19.395 -15.07 -7.064 11.89 23.9 9.89 -2.001 20.96 27.9 29.9 9.89 43.91 31.91 31.91 19.9 82.88 55.92
19.4 -23.08 -15.07 13.89 7.888 -5.063 -9.065 16.95 15.89 15.89 1.884 43.91 17.9 11.89 1.884 66.99 29.9
19.405 -31.08 -23.08 21.9 0 -21.07 -11.07 11.89 3.885 -2.001 -3.061 37.91 0 -3.061 -1.06 52.98 5.887
19.41 -33.08 -29.08 9.89 1.884 -23.08 -11.07 0 0.9419 -7.064 -1.06 25.9 -5.063 -7.064 -7.064 38.97 -3.061
19.415 -33.08 -33.08 3.885 1.884 -29.08 -19.07 -9.065 -3.061 -11.07 -1.06 13.89 -17.07 -17.07 -5.063 18.96 -13.07
19.42 -29.08 -31.08 1.884 -2.001 -27.08 -17.07 -17.07 -9.065 -17.07 -7.064 0 -31.08 -25.08 -1.06 4.945 -21.07
19.425 -19.07 -25.08 -3.061 1.884 -15.07 -7.064 -26.02 -10.01 -19.07 -2.001 -1.06 -37.09 -25.08 -2.001 -3.061 -25.08
19.43 -11.07 -15.07 0.9419 0.9419 -8.006 -3.061 -32.02 -12.01 -11.07 -2.001 -1.06 -53.1 -35.08 0 -19.07 -33.08
19.435 -3.061 -9.065 3.885 -2.001 -3.061 -3.061 -27.08 -13.07 -7.064 -7.064 -15.07 -67.11 -45.09 0.9419 -31.08 -47.09
19.44 0 -3.061 0 2.943 2.943 1.884 -28.02 -10.01 -15.07 0.9419 -23.08 -67.11 -43.09 -3.061 -45.09 -53.1
19.445 3.885 1.884 17.9 13.89 11.89 11.89 -25.08 -3.061 -5.063 5.887 -25.08 -57.1 -31.08 5.887 -49.09 -45.09
19.45 5.887 9.89 35.91 23.9 23.9 19.9 -15.07 3.885 7.888 17.9 -31.08 -37.09 -11.07 27.9 -39.09 -27.08
19.455 5.887 11.89 31.91 33.91 33.91 27.9 -5.063 17.9 19.9 41.91 -21.07 -15.07 11.89 57.92 -15.07 3.885
19.46 0 9.89 43.91 41.91 31.91 25.9 4.945 34.97 33.91 49.92 0.9419 0.9419 29.9 83.94 10.95 39.91
19.465 -1.06 5.887 45.92 42.97 26.96 15.89 22.96 46.98 39.91 39.91 15.89 13.89 43.91 79.94 46.98 63.93
19.47 -7.064 -2.001 25.9 37.91 19.9 5.887 21.9 49.92 33.91 27.9 33.91 29.9 47.92 49.92 72.99 79.94
19.475 -13.07 -1.06 27.9 33.91 9.89 1.884 22.96 44.97 33.91 15.89 47.92 37.91 49.92 29.9 86.89 81.94
19.48 -9.065 -5.063 24.96 28.96 6.946 -2.001 26.96 44.97 41.91 7.888 51.92 47.92 53.92 21.9 100.9 77.94
19.485 -8.006 -6.004 9.89 20.96 10.95 1.884 24.96 41.91 41.91 8.948 54.98 45.92 49.92 13.89 102.9 71.94
19.49 -12.01 -3.061 20.96 19.9 10.95 2.943 25.9 36.97 31.91 12.95 56.98 30.96 34.97 19.9 94.89 50.98
19.495 -12.01 -4.003 30.96 25.9 11.89 6.946 27.9 36.97 23.9 10.95 54.98 21.9 28.96 13.89 84.89 30.96
19.5 -19.07 -4.003 16.95 27.9 12.95 3.885 13.89 29.9 22.96 0.9419 45.92 16.95 16.95 -8.006 66.99 14.95
19.505 -18.01 -2.001 24.96 27.9 1.884 0.9419 10.95 28.96 9.89 1.884 35.91 9.89 8.948 -17.07 50.98 0.9419
19.51 0.9419 0 33.91 35.91 4.945 2.943 22.96 40.97 10.95 0.9419 35.91 18.96 15.89 -2.001 40.97 -1.06
19.515 2.943 12.95 33.91 44.97 16.95 10.95 22.96 51.92 21.9 6.946 30.96 19.9 13.89 7.888 30.96 -5.063
19.52 11.89 23.9 50.98 52.98 22.96 21.9 27.9 47.92 25.9 16.95 19.9 11.89 10.95 21.9 24.96 -12.01
19.525 23.9 32.97 57.92 55.92 23.9 34.97 35.91 43.91 26.96 19.9 15.89 8.948 2.943 22.96 18.96 -18.01
19.53 14.95 27.9 42.97 46.98 18.96 29.9 21.9 32.97 31.91 9.89 8.948 0 -18.01 2.943 14.95 -26.02
19.535 3.885 20.96 45.92 37.91 9.89 20.96 21.9 21.9 10.95 0 13.89 -1.06 -30.02 -10.01 14.95 -26.02
19.54 13.89 23.9 54.98 40.97 22.96 17.9 35.91 37.91 0 2.943 25.9 13.89 -14.01 0.9419 18.96 -16.01
19.545 12.95 28.96 51.92 50.98 32.97 20.96 32.97 49.92 19.9 10.95 28.96 23.9 1.884 9.89 18.96 0
19.55 9.89 31.91 47.92 55.92 40.97 18.96 32.97 44.97 38.97 18.96 25.9 26.96 27.9 14.95 20.96 21.9
19.555 8.948 24.96 38.97 45.92 35.91 9.89 32.97 34.97 43.91 18.96 25.9 21.9 36.97 31.91 20.96 42.97
19.56 -13.07 6.946 14.95 19.9 14.95 0 11.89 17.9 42.97 14.95 21.9 14.95 26.96 42.97 20.96 58.98
19.565 -38.03 -2.001 10.95 3.885 0.9419 -10.01 11.89 4.945 19.9 4.945 28.96 15.89 14.95 39.91 32.97 70.99
19.57 -42.03 -19.07 12.95 -2.001 -12.01 -20.01 23.9 4.945 -2.001 0.9419 40.97 34.97 16.95 49.92 52.98 82.88
19.575 -42.03 -30.02 5.887 -6.004 -24.02 -12.01 20.96 5.887 0.9419 10.95 42.97 43.91 21.9 53.92 60.99 89.95
19.58 -41.09 -35.08 -1.06 -6.004 -22.02 -9.065 18.96 4.945 3.885 13.89 39.91 43.91 23.9 43.91 60.99 83.94
19.585 -41.09 -41.09 -3.061 -11.07 -15.07 -13.07 18.96 2.943 7.888 9.89 33.91 41.91 25.9 45.92 58.98 67.93
19.59 -43.09 -37.09 -9.065 -19.07 -17.07 -9.065 1.884 0 9.89 3.885 11.89 29.9 9.89 29.9 40.97 43.91
19.595 -43.09 -31.08 -5.063 -12.01 -14.01 -9.065 0 -1.06 7.888 -3.061 -3.061 19.9 -1.06 0.9419 18.96 13.89
19.6 -37.09 -35.08 0.9419 -7.064 -17.07 -19.07 1.884 0 0 -17.07 -9.065 15.89 -17.07 -19.07 2.943 -9.065
19.605 -35.08 -39.09 -5.063 -15.07 -25.08 -19.07 -3.061 -17.07 -5.063 -17.07 -19.07 0 -37.09 -35.08 -15.07 -29.08
19.61 -37.09 -31.08 -9.065 -13.07 -27.08 -19.07 -2.001 -21.07 -11.07 -21.07 -23.08 -9.065 -47.09 -47.09 -31.08 -49.09
19.615 -37.09 -29.08 0.9419 -9.065 -19.07 -23.08 7.888 -15.07 -15.07 -27.08 -19.07 -11.07 -47.09 -43.09 -29.08 -59.1
19.62 -27.08 -23.08 11.89 -8.006 -14.01 -13.07 10.95 -16.01 -17.07 -29.08 -25.08 -11.07 -51.1 -49.09 -35.08 -69.11
19.625 -15.07 -9.065 19.9 1.884 -7.064 -1.06 9.89 -3.061 -9.065 -23.08 -31.08 -13.07 -51.1 -57.1 -49.09 -83
19.63 -3.061 -5.063 29.9 16.95 -1.06 1.884 14.95 1.884 -5.063 -13.07 -39.09 -15.07 -45.09 -51.1 -61.1 -91.01
19.635 0 0.9419 29.9 13.89 0 13.89 18.96 -2.001 -7.064 -3.061 -39.09 -11.07 -41.09 -41.09 -73.11 -89.01
19.64 9.89 7.888 31.91 23.9 7.888 23.9 27.9 9.89 0.9419 0 -31.08 -3.061 -21.07 -19.07 -73.11 -71.11
19.645 17.9 15.89 51.92 45.92 27.9 27.9 41.91 35.91 17.9 11.89 -9.065 13.89 9.89 9.89 -45.09 -37.09
19.65 15.89 9.89 49.92 51.92 39.91 29.9 43.91 43.91 39.91 21.9 11.89 35.91 31.91 27.9 -11.07 0
19.655 7.888 -2.001 31.91 45.92 35.91 23.9 33.91 45.92 51.92 27.9 21.9 39.91 41.91 33.91 10.95 31.91
19.66 0 -3.061 31.91 37.91 29.9 17.9 30.96 41.91 45.92 27.9 27.9 41.91 43.91 29.9 30.96 51.92
19.665 -1.06 -7.064 23.9 21.9 15.89 9.89 32.97 29.9 31.91 15.89 35.91 47.92 33.91 13.89 44.97 65.93
19.67 -7.064 -15.07 17.9 14.95 3.885 -1.06 33.91 32.97 19.9 3.885 37.91 47.92 29.9 11.89 54.98 71.94
19.675 -13.07 -13.07 25.9 20.96 3.885 0 33.91 34.97 17.9 7.888 40.97 53.92 43.91 15.89 62.99 79.94
19.68 -13.07 -17.07 13.89 17.9 5.887 -1.06 30.96 29.9 29.9 13.89 37.91 55.92 51.92 13.89 64.99 83.94
19.685 -15.07 -25.08 -1.06 8.948 4.945 1.884 19.9 24.96 35.91 13.89 26.96 43.91 49.92 13.89 56.98 79
19.69 -19.07 -17.07 -2.001 0 0 -3.061 11.89 15.89 27.9 7.888 17.9 27.9 35.91 3.885 38.97 55.92
19.695 -25.08 -19.07 0.9419 0.9419 -7.064 -7.064 11.89 1.884 11.89 -1.06 21.9 13.89 5.887 -11.07 24.96 29.9
19.7 -41.09 -31.08 -11.07 -9.065 -21.07 -15.07 2.943 -7.064 -5.063 -11.07 13.89 0.9419 -17.07 -11.07 12.95 7.888
19.705 -51.1 -35.08 -19.07 -20.01 -29.08 -14.01 -7.064 -24.02 -27.08 -11.07 2.943 -13.07 -29.08 -11.07 -1.06 -7.064
19.71 -39.09 -31.08 -29.08 -28.02 -26.02 -4.003 -18.01 -34.02 -29.08 -8.006 -2.001 -25.08 -29.08 -15.07 -15.07 -22.02
19.715 -19.07 -23.08 -35.08 -29.08 -15.07 0 -23.08 -29.08 -19.07 -7.064 -15.07 -33.08 -29.08 -13.07 -35.08 -41.09
19.72 -7.064 -9.065 -31.08 -20.01 -5.063 4.945 -23.08 -24.02 -11.07 -11.07 -20.01 -35.08 -33.08 -35.08 -51.1 -69.11
19.725 -3.061 -1.06 -21.07 -16.01 0 0.9419 -20.01 -20.01 -9.065 -20.01 -24.02 -38.03 -50.04 -67.11 -61.1 -92.07
19.73 -13.07 -14.01 -16.01 -17.07 -9.065 -2.001 -17.07 -27.08 -22.02 -27.08 -34.02 -47.09 -71.11 -70.05 -73.11 -105
19.735 -34.02 -27.08 -17.07 -35.08 -31.08 -7.064 -30.02 -48.04 -51.1 -32.02 -52.04 -68.05 -86.06 -61.1 -95.01 -105
19.74 -47.09 -38.03 -22.02 -50.04 -47.09 -10.01 -41.09 -68.05 -70.05 -27.08 -62.05 -82.06 -78.06 -42.03 -109 -89.01
19.745 -44.03 -42.03 -27.08 -44.03 -46.03 -3.061 -36.03 -62.05 -64.05 -11.07 -59.1 -74.05 -56.04 1.884 -97.01 -48.04
19.75 -35.08 -28.02 -28.02 -32.02 -31.08 1.884 -28.02 -46.03 -46.03 8.948 -45.09 -50.04 -20.01 32.97 -65.11 0.9419
19.755 -18.01 -17.07 -26.02 -23.08 -8.006 16.95 -20.01 -23.08 -13.07 26.96 -24.02 -23.08 7.888 40.97 -31.08 36.97
19.76 -15.07 -16.01 -16.01 -9.065 1.884 24.96 -1.06 -5.063 6.946 29.9 -8.006 1.884 25.9 38.97 2.943 65.93
19.765 -15.07 -17.07 -10.01 -7.064 4.945 22.96 3.885 0 11.89 24.96 1.884 10.95 24.96 29.9 14.95 68.99
19.77 -19.07 -20.01 -5.063 -17.07 -1.06 15.89 2.943 -2.001 15.89 10.95 6.946 5.887 13.89 13.89 8.948 54.98
19.775 -20.01 -25.08 -1.06 -14.01 -8.006 6.946 4.945 -3.061 7.888 -1.06 15.89 0.9419 -1.06 10.95 8.948 38.97
19.78 -19.07 -16.01 5.887 -13.07 -17.07 1.884 8.948 0 1.884 -1.06 18.96 7.888 0 13.89 12.95 22.96
19.785 -19.07 -13.07 6.946 -7.064 -14.01 1.884 -2.001 1.884 5.887 -1.06 14.95 2.943 -1.06 3.885 -1.06 2.943
19.79 -25.08 -18.01 2.943 0 -9.065 -1.06 1.884 0 10.95 -5.063 -1.06 -1.06 -9.065 -8.006 -7.064 -15.07
19.795 -20.01 -19.07 -4.003 -2.001 -8.006 0.9419 -1.06 -1.06 0.9419 -4.003 -8.006 -9.065 -29.08 -12.01 -17.07 -40.03
19.8 -9.065 -14.01 -4.003 0 -1.06 9.89 -4.003 -14.01 -4.003 -2.001 -15.07 -24.02 -42.03 -12.01 -35.08 -55.1
19.805 -8.006 -16.01 0.9419 6.946 0.9419 17.9 -2.001 -12.01 -10.01 -3.061 -15.07 -28.02 -48.04 -19.07 -33.08 -60.04
19.81 -11.07 -14.01 -2.001 8.948 3.885 20.96 -1.06 -10.01 -16.01 1.884 -14.01 -16.01 -34.02 -28.02 -31.08 -57.1
19.815 -10.01 -11.07 0.9419 5.887 7.888 11.89 -6.004 -2.001 0 1.884 -20.01 -10.01 -24.02 -29.08 -45.09 -67.11
19.82 -15.07 -6.004 2.943 15.89 15.89 6.946 -5.063 0 16.95 -7.064 -22.02 -7.064 -29.08 -36.03 -47.09 -77.12
19.825 -5.063 -9.065 1.884 10.95 18.96 4.945 -2.001 1.884 13.89 -4.003 -14.01 -4.003 -28.02 -25.08 -39.09 -74.05
19.83 -1.06 -11.07 1.884 4.945 11.89 -1.06 -1.06 0 9.89 -3.061 0 -3.061 -21.07 -1.06 -27.08 -49.09
19.835 -7.064 -11.07 11.89 7.888 9.89 0.9419 -2.001 3.885 3.885 1.884 7.888 3.885 0.9419 13.89 2.943 -2.001
19.84 -15.07 -19.07 0 6.946 6.946 -1.06 8.948 8.948 3.885 14.95 20.96 25.9 23.9 25.9 32.97 52.98
19.845 -17.07 -25.08 -3.061 1.884 -2.001 -2.001 9.89 12.95 19.9 19.9 22.96 35.91 43.91 43.91 48.98 85.95
19.85 -9.065 -17.07 5.887 -2.001 3.885 -2.001 10.95 17.9 33.91 21.9 19.9 41.91 47.92 47.92 58.98 97.95
19.855 -3.061 -13.07 7.888 3.885 9.89 5.887 13.89 15.89 33.91 19.9 19.9 39.91 39.91 33.91 58.98 87.95
19.86 -5.063 -17.07 7.888 0 1.884 0.9419 11.89 11.89 27.9 9.89 15.89 29.9 23.9 33.91 44.97 73.94
19.865 -9.065 -11.07 17.9 2.943 1.884 -6.004 5.887 8.948 19.9 5.887 10.95 19.9 11.89 33.91 32.97 62.99
19.87 -19.07 -17.07 7.888 5.887 0.9419 -9.065 0.9419 1.884 19.9 1.884 7.888 9.89 3.885 13.89 14.95 45.92
19.875 -27.08 -33.08 -3.061 0 -7.064 -18.01 -3.061 -2.001 15.89 -1.06 4.945 -3.061 -3.061 1.884 -1.06 21.9
19.88 -29.08 -29.08 -3.061 -8.006 -11.07 -18.01 -11.07 -12.01 3.885 -7.064 1.884 -17.07 -15.07 0.9419 -15.07 -3.061
19.885 -33.08 -31.08 -13.07 -7.064 -15.07 -19.07 -10.01 -17.07 -1.06 -17.07 5.887 -27.08 -33.08 -21.07 -27.08 -33.08
19.89 -35.08 -37.09 -25.08 -17.07 -29.08 -29.08 -16.01 -25.08 -17.07 -31.08 1.884 -35.08 -55.1 -35.08 -39.09 -55.1
19.895 -23.08 -23.08 -9.065 -21.07 -39.09 -29.08 -15.07 -29.08 -35.08 -37.09 0.9419 -33.08 -65.11 -35.08 -41.09 -67.11
19.9 -15.07 -13.07 1.884 -1.06 -29.08 -19.07 -1.06 -13.07 -29.08 -35.08 -2.001 -19.07 -59.1 -43.09 -35.08 -69.11
19.905 -11.07 -15.07 13.89 3.885 -15.07 -15.07 1.884 0 -15.07 -33.08 1.884 -13.07 -51.1 -51.1 -31.08 -73.11
19.91 -9.065 -5.063 27.9 7.888 -11.07 -11.07 5.887 5.887 -9.065 -31.08 3.885 -15.07 -49.09 -43.09 -27.08 -83
19.915 -11.07 -3.061 27.9 20.96 -6.004 -11.07 10.95 14.95 -1.06 -33.08 13.89 -15.07 -53.1 -50.04 -19.07 -90.07
19.92 -13.07 -9.065 13.89 12.95 -8.006 -23.08 8.948 8.948 0.9419 -37.09 17.9 -11.07 -53.1 -64.05 -7.064 -82.06
19.925 -13.07 -3.061 13.89 1.884 -13.07 -21.07 8.948 0.9419 -5.063 -27.08 19.9 0.9419 -35.08 -39.09 10.95 -50.04
19.93 -13.07 -1.06 17.9 12.95 -10.01 -13.07 12.95 10.95 -2.001 -5.063 23.9 17.9 -2.001 -8.006 42.97 -2.001
19.935 -5.063 -1.06 9.89 11.89 -3.061 -9.065 3.885 19.9 13.89 5.887 21.9 31.91 33.91 7.888 56.98 43.91
19.94 0 0 11.89 11.89 -1.06 -5.063 0 27.9 23.9 19.9 11.89 41.91 55.92 35.91 60.99 79.94
19.945 0 5.887 13.89 17.9 -2.001 0.9419 2.943 33.91 37.91 19.9 5.887 43.91 55.92 47.92 56.98 92.89
19.95 -1.06 0 1.884 8.948 2.943 0.9419 1.884 26.96 41.91 5.887 0 29.9 41.91 44.97 34.97 86.89
19.955 -17.07 -2.001 0 0.9419 6.946 -2.001 -4.003 12.95 33.91 5.887 -5.063 13.89 31.91 44.97 18.96 75.94
19.96 -29.08 -3.061 -2.001 1.884 7.888 -2.001 -3.061 1.884 23.9 7.888 -3.061 -2.001 21.9 29.9 10.95 51.92
19.965 -11.07 -3.061 -1.06 4.945 16.95 -3.061 1.884 2.943 25.9 3.885 -2.001 -9.065 19.9 8.948 -1.06 40.97
19.97 1.884 -2.001 1.884 10.95 26.96 -1.06 1.884 9.89 35.91 5.887 0 -5.063 24.96 2.943 -3.061 33.91
19.975 2.943 -2.001 5.887 18.96 28.96 1.884 2.943 10.95 45.92 6.946 0.9419 -6.004 19.9 2.943 -5.063 17.9
19.98 1.884 0.9419 3.885 11.89 25.9 2.943 0 6.946 41.91 0 1.884 -20.01 2.943 0 -21.07 0
19.985 -16.01 -9.065 9.89 3.885 6.946 -1.06 -9.065 0 17.9 0 -6.004 -26.02 -6.004 -11.07 -33.08 -16.01
19.99 -43.09 -28.02 -2.001 -3.061 -19.07 -20.01 -9.065 -5.063 -3.061 -11.07 -14.01 -33.08 -28.02 -48.04 -37.09 -34.02
19.995 -44.03 -41.09 -13.07 -20.01 -39.09 -45.09 -9.065 -13.07 -31.08 -38.03 -16.01 -38.03 -44.03 -72.05 -45.09 -57.1
20 -41.09 -40.03 -15.07 -29.08 -51.1 -56.04 -5.063 -15.07 -47.09 -60.04 -11.07 -31.08 -57.1 -88.06 -41.09 -84.06
20.005 -44.03 -41.09 -17.07 -28.02 -54.04 -59.1 -2.001 -20.01 -51.1 -78.06 -6.004 -32.02 -75.11 -106.1 -41.09 -117
20.01 -29.08 -25.08 -9.065 -19.07 -32.02 -55.1 -3.061 -11.07 -49.09 -88.06 -5.063 -29.08 -84.06 -109 -41.09 -145
20.015 -11.07 -8.006 1.884 -2.001 -13.07 -43.09 -2.001 3.885 -41.09 -82.06 -2.001 -23.08 -73.11 -112.1 -29.08 -148.1
20.02 -10.01 -10.01 0 -2.001 0 -30.02 -2.001 2.943 -20.01 -63.11 -7.064 -17.07 -48.04 -107 -13.07 -120.1
20.025 -1.06 -10.01 -5.063 -1.06 7.888 -13.07 0 3.885 -2.001 -30.02 -10.01 -5.063 -3.061 -64.05 2.943 -62.05
20.03 0.9419 -11.07 0.9419 0.9419 14.95 -2.001 0.9419 7.888 19.9 0.9419 -1.06 5.887 36.97 -19.07 30.96 -2.001
20.035 -10.01 -23.08 -5.063 -6.004 10.95 1.884 -2.001 10.95 43.91 32.97 -1.06 20.96 73.94 12.95 52.98 69.93
20.04 -9.065 -22.02 -3.061 -3.061 21.9 6.946 1.884 27.9 65.93 52.98 0 43.91 104 48.98 68.99 120.9
20.045 -14.01 -25.08 0 -1.06 17.9 0 3.885 45.92 73.94 62.99 6.946 52.98 112.9 64.99 77 138
20.05 -27.08 -36.03 -1.06 0.9419 1.884 -8.006 3.885 35.91 65.93 53.92 6.946 39.91 98.9 60.99 66.99 134.9
20.055 -30.02 -39.09 -1.06 0 -4.003 -17.07 5.887 23.9 47.92 36.97 0.9419 22.96 77 55.92 48.98 112.9
20.06 -42.03 -41.09 -1.06 -1.06 -15.07 -28.02 4.945 18.96 19.9 17.9 3.885 6.946 42.97 39.91 28.96 77.94
20.065 -54.04 -51.1 -21.07 -19.07 -34.02 -41.09 -6.004 1.884 -1.06 0 1.884 -6.004 13.89 22.96 6.946 53.92
20.07 -49.09 -47.09 -21.07 -22.02 -32.02 -35.08 -9.065 -9.065 -13.07 -5.063 -9.065 -17.07 -1.06 18.96 -3.061 31.91
20.075 -29.08 -35.08 -11.07 -18.01 -20.01 -25.08 -8.006 -8.006 -15.07 -2.001 -15.07 -23.08 -9.065 20.96 -13.07 2.943
20.08 -11.07 -21.07 -7.064 -13.07 -7.064 -23.08 -21.07 -15.07 -19.07 -2.001 -25.08 -45.09 -27.08 15.89 -33.08 -25.08
20.085 0.9419 -5.063 0 4.945 4.945 -13.07 -28.02 -6.004 -17.07 0 -37.09 -61.1 -31.08 0.9419 -59.1 -51.1
20.09 -2.001 0.9419 1.884 22.96 16.95 -11.07 -30.02 2.943 -7.064 3.885 -39.09 -57.1 -27.08 -8.006 -69.11 -72.05
20.095 -1.06 1.884 1.884 23.9 11.89 -13.07 -28.02 9.89 -1.06 0 -29.08 -35.08 -15.07 -21.07 -59.1 -72.05
20.1 0 7.888 17.9 31.91 13.89 -2.001 -9.065 25.9 9.89 5.887 -15.07 -7.064 3.885 -35.08 -37.09 -61.1
20.105 13.89 11.89 21.9 39.91 27.9 7.888 5.887 45.92 31.91 13.89 -5.063 13.89 21.9 -37.09 -7.064 -57.1
20.11 21.9 13.89 15.89 34.97 34.97 7.888 4.945 44.97 35.91 5.887 0.9419 17.9 15.89 -36.03 2.943 -54.04
20.115 17.9 5.887 9.89 25.9 31.91 7.888 -1.06 36.97 33.91 -2.001 -2.001 9.89 13.89 -45.09 4.945 -44.03
20.12 0 -3.061 -3.061 22.96 30.96 0 0 26.96 33.91 -2.001 7.888 9.89 15.89 -38.03 20.96 -22.02
20.125 -17.07 -15.07 -13.07 4.945 16.95 -9.065 -2.001 10.95 21.9 0.9419 15.89 11.89 17.9 -8.006 42.97 6.946
20.13 -23.08 -25.08 -9.065 0.9419 -2.001 -11.07 -1.06 1.884 11.89 3.885 21.9 15.89 35.91 13.89 56.98 47.92
20.135 -21.07 -33.08 -11.07 -1.06 -1.06 -11.07 -1.06 -2.001 15.89 17.9 21.9 13.89 53.92 43.91 66.99 85.95
20.14 -23.08 -29.08 -7.064 -5.063 -1.06 -13.07 -5.063 0.9419 19.9 17.9 11.89 0 63.93 69.93 56.98 104
20.145 -13.07 -17.07 1.884 0.9419 -3.061 -9.065 -7.064 -1.06 23.9 15.89 9.89 -5.063 61.93 63.93 32.97 106
20.15 -5.063 -5.063 9.89 13.89 1.884 -7.064 -4.003 5.887 27.9 11.89 7.888 -9.065 47.92 41.91 22.96 93.95
20.155 -3.061 3.885 15.89 23.9 9.89 -7.064 0.9419 17.9 17.9 -2.001 1.884 -11.07 25.9 27.9 14.95 67.93
20.16 3.885 20.96 29.9 36.97 13.89 -7.064 13.89 24.96 9.89 -1.06 5.887 -1.06 17.9 23.9 8.948 51.92
20.165 5.887 24.96 41.91 44.97 27.9 -4.003 21.9 32.97 17.9 7.888 7.888 3.885 25.9 23.9 12.95 45.92
20.17 0.9419 19.9 33.91 41.91 41.91 0.9419 18.96 41.91 35.91 13.89 3.885 1.884 29.9 25.9 10.95 27.9
20.175 3.885 16.95 29.9 36.97 44.97 -1.06 13.89 34.97 45.92 17.9 5.887 0.9419 19.9 25.9 -1.06 3.885
20.18 7.888 9.89 31.91 25.9 31.91 5.887 5.887 17.9 37.91 27.9 1.884 -15.07 -2.001 15.89 -9.065 -9.065
20.185 -2.001 3.885 23.9 13.89 19.9 9.89 0.9419 3.885 19.9 21.9 -7.064 -31.08 -19.07 5.887 -17.07 -33.08
20.19 -3.061 1.884 19.9 7.888 3.885 5.887 -4.003 -7.064 3.885 17.9 -11.07 -37.09 -31.08 7.888 -35.08 -53.1
20.195 -9.065 4.945 23.9 8.948 0.9419 0.9419 -5.063 -8.006 -2.001 19.9 -9.065 -33.08 -25.08 -2.001 -35.08 -65.11
20.2 -7.064 6.946 11.89 16.95 4.945 0.9419 -6.004 6.946 1.884 9.89 -9.065 -19.07 -17.07 -19.07 -25.08 -77.12
20.205 0 11.89 11.89 29.9 15.89 0.9419 -3.061 27.9 9.89 -2.001 -1.06 -5.063 -7.064 -27.08 -11.07 -79.12
20.21 9.89 20.96 27.9 38.97 23.9 1.884 1.884 38.97 15.89 3.885 3.885 0.9419 0 -29.08 8.948 -53.1
20.215 12.95 22.96 27.9 44.97 28.96 10.95 -1.06 46.98 23.9 7.888 11.89 7.888 17.9 -27.08 38.97 -7.064
20.22 5.887 18.96 29.9 39.91 29.9 8.948 8.948 52.98 31.91 10.95 24.96 20.96 38.97 -2.001 60.99 36.97
20.225 -1.06 21.9 38.97 37.91 19.9 -1.06 17.9 49.92 37.91 22.96 39.91 37.91 64.99 20.96 84.89 83.94
20.23 8.948 20.96 40.97 39.91 23.9 -1.06 31.91 60.99 43.91 28.96 52.98 66.99 86.89 36.97 108.9 120.9
20.235 5.887 16.95 42.97 45.92 29.9 1.884 42.97 70.99 52.98 23.9 56.98 83.94 93.95 46.98 126.9 132.9
20.24 1.884 15.89 44.97 40.97 25.9 -1.06 42.97 64.99 51.92 20.96 56.98 75 88.89 50.98 122.9 128.9
20.245 -2.001 9.89 33.91 37.91 13.89 1.884 37.91 57.92 41.91 15.89 55.92 58.98 71.94 38.97 104.9 114
20.25 -11.07 -4.003 13.89 24.96 3.885 0 24.96 51.92 31.91 12.95 44.97 36.97 46.98 34.97 86.89 88.89
20.255 -28.02 -12.01 6.946 9.89 -2.001 -8.006 9.89 26.96 15.89 15.89 37.91 17.9 31.91 48.98 62.99 65.93
20.26 -23.08 -16.01 2.943 -1.06 -5.063 -6.004 0 18.96 0.9419 21.9 37.91 8.948 19.9 51.92 48.98 49.92
