    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.925 -33.07 -21.01 0.9135 -26.13 29.96 6.943 36.91 -17.17 60.84 10.96 24.85 -23.02 32.89 -4.02 58.83 -6.029
0.93 -13.15 -35.08 7.856 -25.03 37.82 -9.135 51.89 -35.08 55.91 -1.096 37.82 -33.07 45.86 -21.01 57.92 -21.01
0.935 0.9135 -47.14 11.88 -27.04 39.83 -26.13 58.83 -44.03 46.96 -15.16 46.96 -43.12 56.82 -30.15 54.99 -28.14
0.94 10.96 -51.16 13.89 -27.04 35.99 -41.11 53.9 -50.06 29.96 -25.03 49.88 -45.13 58.83 -35.08 40.93 -33.07
0.945 12.97 -41.11 17.91 -25.03 29.96 -41.11 37.82 -45.13 7.856 -23.02 47.87 -33.07 47.87 -25.03 17.91 -23.02
0.95 14.98 -17.17 23.93 -9.135 21.92 -27.04 13.89 -16.08 -17.17 -15.16 43.85 -5.116 29.96 0.9135 -5.116 -2.01
0.955 20.83 11.88 31.97 13.89 13.89 -2.01 -9.135 25.94 -47.14 -2.01 39.83 27.95 7.856 29.96 -33.07 33.98
0.96 36.91 47.87 43.85 51.89 11.88 41.84 -33.07 81.85 -71.07 17.91 37.82 67.97 -5.116 67.97 -55.18 71.99
0.965 54.99 74 53.9 81.85 15.9 85.87 -41.11 131.9 -81.12 37.82 31.97 93.91 -15.16 99.94 -63.03 102
0.97 64.86 83.86 59.93 95.92 23.93 115.8 -29.05 157.9 -73.08 51.89 21.92 102 -19 113.8 -57 115.8
0.975 56.82 79.84 61.94 89.89 37.82 129.9 -1.096 157.9 -47.14 59.93 9.866 95.92 -17.17 113.8 -37.09 113.8
0.98 36.91 65.96 57.92 75.82 53.9 125.9 29.96 137.9 -7.126 63.95 -2.01 79.84 -13.15 104 -11.15 102
0.985 16.99 53.9 53.9 65.96 65.96 112 63.95 113.8 29.96 67.97 -1.096 61.94 -5.116 89.89 9.866 87.88
0.99 4.933 45.86 47.87 63.95 74 95.92 89.89 93.91 63.95 69.98 0.9135 49.88 0 75.82 29.96 75.82
0.995 8.953 43.85 41.84 67.97 71.99 81.85 97.93 74 83.86 63.95 3.837 39.83 9.866 63.95 41.84 63.95
1 22.84 40.93 35.99 62.85 57.92 65.96 91.9 48.97 85.87 52.98 9.866 30.88 15.9 48.97 45.86 46.96
1.005 30.88 34.9 26.86 44.95 35.99 43.85 74 16.99 71.99 34.9 9.866 18.82 17.91 28.87 41.84 26.86
1.01 26.86 25.94 15.9 15.9 13.89 19.91 51.89 -9.135 51.89 17.91 5.847 7.856 13.89 7.856 33.98 7.856
1.015 14.98 20.83 8.953 -4.02 1.827 -1.096 29.96 -28.14 31.97 12.97 2.923 2.923 7.856 0 25.94 1.827
1.02 -1.096 18.82 8.953 -20.1 -10.05 -8.039 13.89 -30.15 17.91 14.98 2.923 2.923 5.847 -2.01 17.91 0
1.025 -7.126 17.91 9.866 -21.01 -9.135 -13.15 1.827 -19 11.88 25.94 5.847 1.827 5.847 -2.01 13.89 0
1.03 -7.126 17.91 12.97 -15.16 -4.02 -6.029 -1.096 -7.126 7.856 35.99 10.96 3.837 7.856 5.847 13.89 7.856
1.035 -7.126 7.856 13.89 -13.15 0 -4.02 -15.16 -15.16 4.933 35.99 10.96 -5.116 9.866 3.837 11.88 3.837
1.04 -15.16 -7.126 -2.01 -25.03 -7.126 -15.16 -33.07 -41.11 -1.096 13.89 3.837 -27.04 9.866 -13.15 9.866 -13.15
1.045 -33.07 -42.02 -27.04 -48.05 -26.13 -37.09 -51.16 -78.02 -14.07 -6.029 -7.126 -58.1 8.953 -44.03 5.847 -42.02
1.05 -57 -81.12 -62.12 -76.01 -53.17 -69.06 -69.06 -111.1 -26.13 -34.17 -27.04 -87.15 6.943 -78.02 3.837 -78.02
1.055 -83.13 -119.1 -97.02 -97.02 -85.14 -103 -79.11 -133 -35.08 -55.18 -47.14 -107.1 1.827 -103 0 -103
1.06 -93.18 -130.1 -115.1 -105.1 -105.1 -120 -77.1 -122 -30.15 -56.09 -54.08 -106.2 0.9135 -109.1 -2.01 -109.1
1.065 -83.13 -115.1 -108.2 -94.09 -104.1 -118 -64.13 -87.15 -20.1 -42.02 -50.06 -89.16 0.9135 -90.07 0 -92.08
1.07 -59.01 -73.08 -77.1 -69.06 -83.13 -95.01 -41.11 -43.12 -11.15 -23.02 -31.06 -57 0 -55.18 -2.01 -61.02
1.075 -17.17 -10.05 -20.1 -29.05 -43.12 -52.07 -14.07 4.933 -5.116 0.9135 -2.01 -14.07 3.837 -13.15 -1.096 -21.01
1.08 18.82 37.82 36.91 11.88 0 -3.106 10.96 51.89 0 11.88 23.93 21.92 9.866 17.91 -4.02 11.88
1.085 52.98 75.82 87.88 57.92 43.85 39.83 35.99 83.86 0.9135 19.91 55.91 57.92 13.89 43.85 -11.15 41.84
1.09 78.93 94.82 121 96.83 81.85 76.92 59.93 102 0 27.95 76.92 82.95 21.92 60.84 -10.05 63.95
1.095 82.95 102 127 112.9 99.94 97.93 75.82 108.9 5.847 27.95 87.88 93.91 25.94 69.98 -5.116 74.91
1.1 70.89 99.94 112.9 113.8 106.9 102.9 82.95 98.84 9.866 24.85 88.98 87.88 31.97 70.89 -1.096 76.92
1.105 50.98 93.91 86.97 94.82 106 93.91 81.85 80.94 13.89 15.9 85.87 69.98 29.96 63.95 7.856 66.87
1.11 30.88 74.91 58.83 74.91 95.92 72.9 71.99 51.89 13.89 1.827 76.92 42.94 29.96 44.95 14.98 47.87
1.115 14.98 43.85 39.83 55.91 85.87 47.87 57.92 17.91 11.88 -21.01 65.96 15.9 27.95 19.91 19.91 19.91
1.12 8.953 7.856 28.87 43.85 71.99 21.92 40.93 -5.116 12.97 -43.12 47.87 1.827 19.91 1.827 22.84 -1.096
1.125 4.933 -20.1 18.82 31.97 45.86 -1.096 20.83 -30.15 15.9 -51.16 26.86 -12.06 7.856 -11.15 21.92 -15.16
1.13 -1.096 -41.11 3.837 7.856 15.9 -15.16 3.837 -37.09 23.93 -43.12 -1.096 -17.17 -5.116 -17.17 17.91 -17.17
1.135 -9.135 -39.1 -12.06 -14.07 -12.06 -22.11 -6.029 -29.05 30.88 -20.1 -34.17 -15.16 -26.13 -10.05 9.866 -8.039
1.14 -31.06 -20.1 -33.07 -41.11 -41.11 -22.11 -17.17 -16.08 32.89 4.933 -62.12 -14.07 -40.01 -1.096 3.837 -3.106
1.145 -55.18 0.9135 -57 -55.18 -61.02 -19 -25.03 -9.135 29.96 27.95 -81.12 -13.15 -49.15 0 -2.01 -2.01
1.15 -67.05 9.866 -72.17 -54.08 -65.04 -15.16 -29.05 -7.126 22.84 42.94 -85.14 -11.15 -48.05 1.827 -3.106 0
1.155 -77.1 6.943 -75.09 -40.01 -66.14 -15.16 -31.06 -12.06 14.98 50.98 -79.11 -10.05 -46.04 0 -7.126 -2.01
1.16 -75.09 -1.096 -65.04 -21.01 -65.04 -11.15 -35.08 -13.15 7.856 53.9 -69.06 -5.116 -45.13 0 -11.15 0
1.165 -65.04 -11.15 -47.14 -3.106 -60.11 -1.096 -33.07 1.827 0.9135 61.94 -54.08 1.827 -43.12 17.91 -19 21.92
1.17 -47.14 -3.106 -28.14 7.856 -54.08 24.85 -29.05 35.99 -1.096 69.98 -36.18 17.91 -39.1 45.86 -25.03 47.87
1.175 -25.03 13.89 -5.116 23.93 -39.1 55.91 -17.17 71.99 -7.126 67.97 -15.16 29.96 -29.05 67.97 -31.06 67.97
1.18 2.923 40.93 14.98 46.96 -12.06 78.93 -2.01 96.83 -13.15 54.99 2.923 38.92 -17.17 78.93 -31.06 78.93
1.185 16.99 58.83 34.9 64.86 14.98 84.96 15.9 90.99 -25.03 26.86 24.85 38.92 -5.116 68.88 -31.06 64.86
1.19 28.87 57.92 47.87 69.98 41.84 69.98 25.94 59.93 -43.12 -3.106 37.82 29.96 0.9135 37.82 -35.08 35.99
1.195 30.88 48.97 52.98 62.85 51.89 41.84 17.91 18.82 -65.04 -36.18 43.85 20.83 -1.096 6.943 -43.12 4.933
1.2 26.86 40.93 47.87 44.95 47.87 11.88 1.827 -12.06 -85.14 -60.11 39.83 14.98 -9.135 -15.16 -55.18 -14.07
1.205 24.85 39.83 39.83 25.94 29.96 -5.116 -13.15 -33.07 -95.01 -69.06 29.96 15.9 -15.16 -27.04 -61.02 -27.04
1.21 26.86 47.87 31.97 17.91 13.89 -15.16 -23.02 -37.09 -87.15 -63.03 21.92 19.91 -15.16 -27.04 -53.17 -25.03
1.215 34.9 57.92 29.96 21.92 9.866 -15.16 -17.17 -27.04 -61.02 -47.14 19.91 23.93 -5.116 -19 -33.07 -15.16
1.22 44.95 59.93 35.99 31.97 19.91 -9.135 -2.01 -15.16 -27.04 -27.04 25.94 23.93 7.856 -9.135 -3.106 -5.116
1.225 50.98 51.89 45.86 37.82 37.82 -3.106 21.92 -3.106 3.837 -7.126 37.82 17.91 25.94 -1.096 19.91 0
1.23 44.95 37.82 49.88 31.97 49.88 -2.01 37.82 0 25.94 3.837 45.86 7.856 37.82 -2.01 35.99 1.827
1.235 26.86 17.91 39.83 9.866 43.85 0 37.82 3.837 33.98 11.88 43.85 -2.01 35.99 -2.01 35.99 1.827
1.24 0.9135 0.9135 17.91 -13.15 21.92 0.9135 17.91 1.827 27.95 15.9 29.96 -9.135 19.91 -2.01 21.92 -2.01
1.245 -21.01 -23.02 -9.135 -39.1 -7.126 -5.116 -5.116 0.9135 11.88 15.9 3.837 -17.17 0.9135 0.9135 0 -1.096
1.25 -45.13 -43.12 -39.1 -53.17 -37.09 -11.15 -37.09 -9.135 -2.01 15.9 -21.01 -19 -27.04 0.9135 -15.16 -1.096
1.255 -57 -49.15 -61.02 -53.17 -61.02 -13.15 -59.01 -15.16 -5.116 17.91 -47.14 -15.16 -49.15 0 -31.06 -2.01
1.26 -63.03 -43.12 -69.06 -41.11 -69.06 -11.15 -69.06 -12.06 -5.116 25.94 -63.03 -5.116 -61.02 3.837 -38 5.847
1.265 -63.03 -29.05 -65.04 -25.03 -63.03 -1.096 -65.04 -2.01 0 40.93 -69.06 1.827 -65.04 11.88 -40.01 15.9
1.27 -57 -13.15 -55.18 -11.15 -53.17 3.837 -47.14 7.856 -2.01 51.89 -63.03 13.89 -59.01 19.91 -41.11 25.94
1.275 -47.14 -3.106 -43.12 -5.116 -42.02 15.9 -27.04 24.85 -1.096 60.84 -49.15 21.92 -46.04 27.95 -36.18 31.97
1.28 -33.07 -1.096 -27.04 -3.106 -30.15 26.86 -3.106 34.9 -2.01 60.84 -29.05 22.84 -30.15 31.97 -28.14 31.97
1.285 -15.16 1.827 -7.126 -3.106 -15.16 29.96 9.866 37.82 -15.16 45.86 -5.116 17.91 -13.15 25.94 -23.02 25.94
1.29 4.933 16.99 11.88 0 0.9135 26.86 19.91 28.87 -24.12 16.99 17.91 12.97 2.923 14.98 -15.16 9.866
1.295 28.87 32.89 39.83 17.91 20.83 16.99 21.92 11.88 -34.17 -18.09 41.84 10.96 22.84 0 -9.135 -7.126
1.3 50.98 43.85 61.94 37.82 41.84 -2.01 17.91 -11.15 -39.1 -63.03 63.95 5.847 37.82 -27.04 -1.096 -35.08
1.305 56.82 42.94 69.98 48.97 59.93 -18.09 15.9 -41.11 -41.11 -101 72.9 0.9135 51.89 -50.06 0.9135 -60.11
1.31 46.96 22.84 61.94 42.94 59.93 -38 15.9 -64.13 -35.08 -123.1 66.87 -4.02 55.91 -70.16 13.89 -74.18
1.315 24.85 -2.01 41.84 17.91 53.9 -53.17 21.92 -75.09 -21.01 -121.1 49.88 -15.16 57.92 -79.11 27.95 -81.12
1.32 2.923 -23.02 15.9 -6.029 38.92 -59.01 27.95 -69.06 -7.126 -93.18 24.85 -23.02 54.99 -69.06 40.93 -68.15
1.325 -19 -45.13 -2.01 -28.14 19.91 -52.07 27.95 -47.14 4.933 -54.08 1.827 -28.14 49.88 -51.16 50.98 -48.05
1.33 -35.08 -59.01 -21.01 -41.11 5.847 -43.12 25.94 -21.01 19.91 -11.15 -11.15 -31.06 43.85 -29.05 55.91 -27.04
1.335 -37.09 -62.12 -34.17 -41.11 -4.02 -27.04 21.92 1.827 33.98 23.93 -20.1 -31.06 39.83 -9.135 57.92 -8.039
1.34 -41.11 -65.04 -47.14 -40.01 -17.17 -14.07 18.82 16.99 43.85 45.86 -24.12 -37.09 35.99 -2.01 58.83 1.827
1.345 -47.14 -61.02 -56.09 -45.13 -29.05 -5.116 16.99 21.92 45.86 49.88 -21.01 -41.11 37.82 3.837 56.82 -2.01
1.35 -49.15 -55.18 -61.02 -56.09 -37.09 0 10.96 20.83 39.83 39.83 -22.11 -45.13 35.99 1.827 52.98 1.827
1.355 -41.11 -38 -56.09 -65.04 -40.01 0.9135 1.827 13.89 29.96 21.92 -18.09 -41.11 31.97 -2.01 45.86 0
1.36 -27.04 -17.17 -39.1 -57 -35.08 -3.106 -7.126 9.866 13.89 0 -11.15 -27.04 29.96 0 37.82 0.9135
1.365 -1.096 0.9135 -12.06 -32.16 -19 1.827 -21.01 17.91 0.9135 -12.06 0.9135 -2.01 25.94 9.866 28.87 4.933
1.37 16.99 15.9 7.856 -1.096 0 5.847 -27.04 23.93 -5.116 -17.17 4.933 17.91 18.82 19.91 14.98 12.97
1.375 28.87 25.94 23.93 33.98 11.88 21.92 -21.01 33.98 -7.126 -17.17 13.89 43.85 11.88 29.96 5.847 25.94
1.38 30.88 32.89 33.98 64.86 25.94 44.95 -3.106 48.97 -1.096 -5.116 20.83 62.85 5.847 42.94 0 38.92
1.385 30.88 38.92 41.84 84.96 43.85 62.85 17.91 59.93 3.837 5.847 24.85 72.9 3.837 50.98 0 48.97
1.39 32.89 49.88 49.88 93.91 55.91 71.99 47.87 63.95 17.91 21.92 27.95 75.82 -2.01 51.89 -5.116 53.9
1.395 40.93 64.86 61.94 93.91 68.88 70.89 67.97 63.95 26.86 38.92 29.96 76.92 1.827 52.98 -7.126 53.9
1.4 48.97 74.91 75.82 87.88 76.92 62.85 77.83 54.99 26.86 52.98 33.98 70.89 1.827 48.97 -3.106 49.88
1.405 46.96 74 75.82 74 79.84 51.89 77.83 43.85 19.91 61.94 37.82 57.92 0.9135 43.85 -7.126 45.86
1.41 32.89 63.95 71.99 57.92 76.92 44.95 69.98 36.91 14.98 70.89 41.84 44.95 0.9135 39.83 -4.02 41.84
1.415 14.98 45.86 59.93 39.83 72.9 41.84 63.95 34.9 6.943 78.93 43.85 29.96 8.953 35.99 0 37.82
1.42 8.953 29.96 51.89 29.96 69.98 39.83 61.94 35.99 9.866 81.85 51.89 17.91 19.91 33.98 3.837 35.99
1.425 16.99 27.95 51.89 23.93 74 39.83 61.94 46.96 20.83 82.95 61.94 7.856 35.99 31.97 18.82 31.97
1.43 34.9 29.96 53.9 21.92 77.83 35.99 59.93 54.99 29.96 77.83 67.97 -2.01 49.88 25.94 32.89 23.93
1.435 48.97 31.97 51.89 15.9 71.99 25.94 53.9 57.92 31.97 67.97 61.94 -9.135 53.9 15.9 35.99 11.88
1.44 42.94 19.91 33.98 3.837 51.89 13.89 35.99 55.91 25.94 57.92 41.84 -23.02 45.86 1.827 29.96 0
1.445 14.98 -2.01 5.847 -7.126 25.94 0 9.866 47.87 11.88 41.84 11.88 -35.08 23.93 -5.116 15.9 -7.126
1.45 -17.17 -25.03 -25.03 -23.02 -1.096 -7.126 -9.135 31.97 1.827 25.94 -13.15 -41.11 -2.01 -15.16 0 -15.16
1.455 -49.15 -45.13 -53.17 -33.07 -25.03 -17.17 -27.04 9.866 0.9135 3.837 -33.07 -37.09 -21.01 -21.01 -7.126 -23.02
1.46 -63.03 -51.16 -65.04 -37.09 -37.09 -25.03 -33.07 -13.15 0.9135 -17.17 -39.1 -25.03 -35.08 -27.04 -13.15 -31.06
1.465 -61.02 -47.14 -67.05 -35.08 -39.1 -31.06 -33.07 -45.13 0.9135 -47.14 -35.08 -13.15 -39.1 -37.09 -13.15 -43.12
1.47 -51.16 -39.1 -61.02 -31.06 -43.12 -43.12 -39.1 -77.1 -3.106 -75.09 -31.06 -9.135 -39.1 -51.16 -15.16 -59.01
1.475 -45.13 -35.08 -55.18 -31.06 -53.17 -59.01 -53.17 -105.1 -13.15 -97.02 -35.08 -13.15 -47.14 -67.05 -27.04 -73.08
1.48 -47.14 -39.1 -49.15 -31.06 -67.05 -75.09 -75.09 -119.1 -29.05 -105.1 -49.15 -23.02 -63.03 -79.11 -47.14 -79.11
1.485 -57 -45.13 -47.14 -29.05 -83.13 -83.13 -97.02 -115.1 -43.12 -101 -65.04 -29.05 -85.14 -79.11 -69.06 -75.09
1.49 -63.03 -47.14 -41.11 -23.02 -88.06 -77.1 -108.2 -93.18 -53.17 -87.15 -77.1 -25.03 -107.1 -63.03 -87.15 -57
1.495 -65.04 -39.1 -37.09 -11.15 -82.04 -55.18 -108.2 -63.03 -59.01 -67.05 -81.12 -11.15 -119.1 -35.08 -99.03 -31.06
1.5 -59.01 -27.04 -37.09 0.9135 -71.07 -23.02 -97.02 -31.06 -63.03 -49.15 -81.12 3.837 -123.1 -7.126 -107.1 -7.126
1.505 -49.15 -10.05 -47.14 0 -58.1 1.827 -78.02 -5.116 -65.04 -37.09 -81.12 16.99 -118 7.856 -110.2 1.827
1.51 -41.11 -1.096 -63.03 -1.096 -53.17 17.91 -59.01 5.847 -67.05 -29.05 -85.14 16.99 -112.2 15.9 -114 7.856
1.515 -37.09 5.847 -81.12 -15.16 -55.18 17.91 -51.16 9.866 -71.07 -27.04 -87.15 7.856 -107.1 13.89 -119.1 3.837
1.52 -35.08 6.943 -91.17 -29.05 -58.1 6.943 -47.14 9.866 -79.11 -26.13 -83.13 -2.01 -96.1 5.847 -118 -2.01
1.525 -35.08 -2.01 -95.01 -36.18 -60.11 -8.039 -46.04 3.837 -89.16 -32.16 -71.07 -16.08 -82.04 -5.116 -110.2 -8.039
1.53 -37.09 -21.01 -89.16 -41.11 -59.01 -27.04 -57 -11.15 -95.01 -51.16 -55.18 -27.04 -65.04 -25.03 -95.01 -27.04
1.535 -47.14 -45.13 -88.06 -46.04 -67.05 -46.04 -75.09 -47.14 -102.1 -80.03 -45.13 -47.14 -45.13 -54.08 -75.09 -56.09
1.54 -65.04 -75.09 -94.09 -64.13 -86.05 -72.17 -105.1 -93.18 -106.2 -118 -50.06 -75.09 -37.09 -96.1 -61.02 -96.1
1.545 -93.18 -99.03 -111.1 -93.18 -115.1 -109.1 -133 -139 -105.1 -159.1 -69.06 -109.1 -39.1 -141 -53.17 -141
1.55 -113.1 -115.1 -126.1 -118 -138.1 -142.1 -153.1 -177 -94.09 -184.2 -90.07 -138.1 -46.04 -172.1 -46.04 -172.1
1.555 -117.1 -116 -124.1 -130.1 -145.1 -165.2 -152 -189.1 -76.01 -181.1 -98.11 -147.1 -51.16 -182.2 -36.18 -182.2
1.56 -105.1 -101 -103 -115.1 -123.1 -171 -123.1 -171 -49.15 -157.1 -89.16 -131 -45.13 -163.2 -21.01 -167.2
1.565 -77.1 -74.18 -67.05 -81.12 -77.1 -144.2 -70.16 -131 -11.15 -104.1 -62.12 -99.03 -22.11 -121.1 2.923 -127.2
1.57 -53.17 -49.15 -35.08 -42.02 -23.02 -100.1 -9.135 -79.11 21.92 -44.03 -31.06 -61.02 6.943 -75.09 33.98 -76.01
1.575 -39.1 -37.09 -13.15 -19 7.856 -55.18 35.99 -27.04 53.9 9.866 -9.135 -37.09 35.99 -31.06 59.93 -33.07
1.58 -35.08 -35.08 -11.15 -13.15 26.86 -16.08 69.98 11.88 74.91 56.82 3.837 -25.03 59.93 0 78.93 1.827
1.585 -35.08 -41.11 -16.08 -17.17 23.93 2.923 80.94 42.94 75.82 77.83 13.89 -20.1 74.91 15.9 86.97 21.92
1.59 -27.04 -38 -19 -23.02 13.89 15.9 80.94 58.83 64.86 80.94 22.84 -15.16 78.93 27.95 81.85 33.98
1.595 -1.096 -21.01 -4.02 -15.16 11.88 24.85 74.91 60.84 33.98 61.94 39.83 -6.029 82.95 33.98 74.91 39.83
1.6 20.83 5.847 19.91 1.827 20.83 32.89 61.94 47.87 -1.096 30.88 53.9 1.827 81.85 34.9 60.84 37.82
1.605 42.94 31.97 53.9 17.91 33.98 37.82 45.86 29.96 -31.06 -3.106 61.94 15.9 71.99 31.97 37.82 29.96
1.61 50.98 49.88 79.84 40.93 49.88 42.94 25.94 11.88 -53.17 -34.17 65.96 27.95 58.83 27.95 13.89 24.85
1.615 46.96 50.98 93.91 53.9 53.9 42.94 4.933 3.837 -57 -50.06 56.82 33.98 38.92 27.95 0 23.93
1.62 32.89 41.84 85.87 57.92 49.88 41.84 -7.126 11.88 -49.15 -47.14 35.99 37.82 13.89 29.96 -15.16 25.94
1.625 18.82 38.92 64.86 56.82 37.82 43.85 -16.08 29.96 -28.14 -29.05 12.97 39.83 0.9135 32.89 -20.1 32.89
1.63 6.943 36.91 36.91 48.97 20.83 42.94 -17.17 47.87 -14.07 -8.039 -10.05 38.92 -20.1 34.9 -22.11 34.9
1.635 -1.096 31.97 3.837 31.97 0.9135 35.99 -21.01 51.89 -9.135 1.827 -39.1 31.97 -41.11 29.96 -27.04 29.96
1.64 -13.15 23.93 -14.07 22.84 -18.09 26.86 -23.02 45.86 -12.06 10.96 -58.1 19.91 -55.18 22.84 -31.06 24.85
1.645 -27.04 7.856 -28.14 16.99 -31.06 18.82 -25.03 31.97 -18.09 10.96 -63.03 13.89 -61.02 14.98 -35.08 18.82
1.65 -31.06 -3.106 -29.05 21.92 -31.06 13.89 -25.03 19.91 -15.16 9.866 -53.17 13.89 -59.01 15.9 -37.09 17.91
1.655 -25.03 1.827 -15.16 30.88 -22.11 20.83 -14.07 17.91 -3.106 12.97 -33.07 20.83 -44.03 21.92 -26.13 24.85
1.66 -9.135 12.97 0 33.98 -10.05 30.88 -2.01 23.93 11.88 18.82 -9.135 24.85 -22.11 29.96 -8.039 29.96
1.665 2.923 29.96 13.89 27.95 0 35.99 13.89 25.94 31.97 21.92 5.847 21.92 0 27.95 9.866 23.93
1.67 14.98 32.89 19.91 9.866 11.88 25.94 29.96 17.91 39.83 17.91 13.89 6.943 20.83 9.866 30.88 5.847
1.675 16.99 14.98 13.89 -9.135 10.96 -2.01 26.86 -1.096 33.98 0 11.88 -8.039 30.88 -17.17 38.92 -19
1.68 10.96 -13.15 0 -35.08 1.827 -33.07 7.856 -37.09 17.91 -21.01 1.827 -37.09 27.95 -53.17 33.98 -53.17
1.685 -3.106 -45.13 -11.15 -59.01 -12.06 -67.05 -10.05 -71.07 -3.106 -51.16 -7.126 -57 17.91 -83.13 19.91 -81.12
1.69 -23.02 -61.02 -29.05 -77.1 -38 -89.16 -36.18 -95.01 -29.05 -75.09 -19 -71.07 5.847 -101 1.827 -99.03
1.695 -41.11 -59.01 -47.14 -81.12 -67.05 -99.03 -53.17 -103 -51.16 -89.16 -31.06 -77.1 -3.106 -103 -9.135 -103
1.7 -49.15 -47.14 -59.01 -75.09 -85.14 -97.02 -61.02 -95.01 -63.03 -91.17 -39.1 -75.09 -15.16 -95.01 -21.01 -97.02
1.705 -43.12 -35.08 -65.04 -55.18 -87.15 -87.15 -57 -79.11 -65.04 -81.12 -45.13 -65.04 -21.01 -79.11 -29.05 -81.12
1.71 -31.06 -29.05 -61.02 -33.07 -75.09 -73.08 -45.13 -59.01 -59.01 -65.04 -47.14 -53.17 -21.01 -57 -31.06 -61.02
1.715 -17.17 -33.07 -49.15 -17.17 -53.17 -55.18 -33.07 -43.12 -53.17 -53.17 -45.13 -43.12 -21.01 -37.09 -33.07 -39.1
1.72 -11.15 -37.09 -31.06 -11.15 -31.06 -37.09 -27.04 -29.05 -51.16 -45.13 -39.1 -35.08 -21.01 -21.01 -37.09 -21.01
1.725 -11.15 -39.1 -17.17 -17.17 -15.16 -21.01 -31.06 -23.02 -49.15 -45.13 -33.07 -33.07 -25.03 -13.15 -39.1 -11.15
1.73 -17.17 -35.08 -11.15 -31.06 -9.135 -9.135 -41.11 -19 -49.15 -47.14 -25.03 -35.08 -29.05 -9.135 -37.09 -7.126
1.735 -21.01 -27.04 -13.15 -41.11 -11.15 -3.106 -51.16 -15.16 -43.12 -43.12 -21.01 -35.08 -31.06 -7.126 -29.05 -5.116
1.74 -21.01 -25.03 -19 -41.11 -17.17 -1.096 -51.16 -2.01 -29.05 -29.05 -19 -33.07 -27.04 -3.106 -17.17 0.9135
1.745 -19 -27.04 -23.02 -33.07 -13.15 0 -35.08 13.89 -7.126 -1.096 -15.16 -21.01 -17.17 7.856 -3.106 7.856
1.75 -13.15 -29.05 -17.17 -15.16 0.9135 12.97 -3.106 46.96 9.866 29.96 -9.135 -1.096 -3.106 30.88 3.837 29.96
1.755 -9.135 -23.02 -1.096 0 21.92 36.91 29.96 84.96 25.94 61.94 0 17.91 7.856 58.83 9.866 56.82
1.76 -3.106 -3.106 17.91 17.91 53.9 63.95 65.96 115.8 31.97 85.87 17.91 43.85 17.91 79.84 7.856 79.84
1.765 0.9135 22.84 40.93 34.9 76.92 90.99 83.86 130.8 23.93 93 29.96 64.86 15.9 93 -2.01 94.82
1.77 6.943 46.96 52.98 44.95 80.94 100.9 74 119.9 5.847 78.93 29.96 70.89 3.837 90.99 -13.15 94.82
1.775 2.923 49.88 41.84 43.85 55.91 93.91 41.84 85.87 -9.135 53.9 13.89 65.96 -13.15 74 -31.06 79.84
1.78 -5.116 32.89 16.99 30.88 14.98 69.98 -5.116 41.84 -23.02 30.88 -13.15 44.95 -35.08 51.89 -43.12 52.98
1.785 -27.04 0.9135 -14.07 2.923 -28.14 33.98 -51.16 -2.01 -25.03 10.96 -51.16 14.98 -55.18 25.94 -46.04 21.92
1.79 -55.18 -25.03 -45.13 -29.05 -67.05 0 -81.12 -27.04 -15.16 0.9135 -81.12 -9.135 -65.04 0.9135 -41.11 -5.116
1.795 -69.06 -37.09 -61.02 -57 -84.04 -22.11 -88.06 -43.12 2.923 -10.05 -99.03 -25.03 -67.05 -20.1 -26.13 -29.05
1.8 -71.07 -37.09 -63.03 -73.08 -77.1 -39.1 -72.17 -57 22.84 -27.04 -99.03 -33.07 -61.02 -40.01 -6.029 -46.04
1.805 -65.04 -31.06 -53.17 -71.07 -57 -57 -45.13 -67.05 33.98 -49.15 -85.14 -31.06 -47.14 -57 7.856 -59.01
1.81 -51.16 -24.12 -34.17 -48.05 -24.12 -67.05 -14.07 -79.11 40.93 -67.05 -60.11 -18.09 -29.05 -74.18 24.85 -73.08
1.815 -39.1 -21.01 -15.16 -19 1.827 -75.09 4.933 -91.17 40.93 -74.18 -30.15 -10.05 -5.116 -83.13 37.82 -84.04
1.82 -25.03 -23.02 -1.096 -1.096 15.9 -83.13 15.9 -97.02 35.99 -73.08 0.9135 -11.15 9.866 -93.18 41.84 -93.18
1.825 -9.135 -19 1.827 -2.01 24.85 -81.12 22.84 -92.08 28.87 -60.11 17.91 -18.09 25.94 -93.18 41.84 -92.08
1.83 0.9135 -22.11 1.827 -5.116 20.83 -75.09 19.91 -79.11 15.9 -46.04 26.86 -32.16 31.97 -82.04 31.97 -83.13
1.835 6.943 -26.13 1.827 -17.17 5.847 -64.13 6.943 -56.09 -1.096 -29.05 29.96 -43.12 29.96 -61.02 17.91 -62.12
1.84 4.933 -30.15 -5.116 -31.06 1.827 -43.12 0.9135 -29.05 -13.15 -12.06 22.84 -48.05 21.92 -36.18 5.847 -31.06
1.845 -1.096 -29.05 -5.116 -33.07 0 -21.01 -10.05 1.827 -28.14 0 15.9 -42.02 11.88 -7.126 0.9135 0
1.85 -3.106 -23.02 0.9135 -27.04 1.827 0.9135 -15.16 23.93 -37.09 7.856 11.88 -29.05 5.847 15.9 -9.135 19.91
