    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.945 -31.03 -19.1 -29.06 -2.084 -37.05 0.9262 -7.063 -33.11 0.9262 -31.03 -23.04 0 -17.02 -9.031 -3.01 -33.11
0.95 -41.1 -35.08 -27.09 -13.08 -49.09 -23.04 -5.094 -53.03 5.905 -36.01 -19.1 -13.08 -9.031 -31.03 15.98 -49.09
0.955 -49.09 -45.04 -23.04 -25.01 -51.06 -45.04 -7.063 -65.07 1.968 -39.02 -21.07 -25.01 -3.01 -51.06 23.97 -57.08
0.96 -53.03 -49.09 -21.07 -35.08 -47.01 -59.05 -19.1 -69 -9.031 -41.1 -27.09 -31.03 -1.042 -63.1 13.89 -55.11
0.965 -51.06 -45.04 -25.01 -39.02 -41.1 -63.1 -39.02 -65.07 -33.11 -43.07 -29.06 -25.01 -3.01 -63.1 -1.042 -45.04
0.97 -47.01 -41.1 -35.08 -41.1 -41.1 -59.05 -57.08 -57.08 -49.09 -45.04 -31.03 -15.05 -7.063 -55.11 -21.07 -29.06
0.975 -45.04 -37.05 -51.06 -43.07 -43.07 -51.06 -67.04 -41.1 -49.09 -41.1 -27.09 -3.01 -9.031 -41.1 -29.06 -13.08
0.98 -47.01 -37.05 -65.07 -45.04 -45.04 -39.02 -57.08 -21.07 -31.03 -29.06 -21.07 0 -5.094 -23.04 -23.04 -3.01
0.985 -47.01 -37.05 -65.07 -39.02 -35.08 -23.04 -29.06 0 -7.063 -9.031 -11.11 5.905 3.936 -3.01 -9.031 3.936
0.99 -35.08 -29.06 -45.04 -19.1 -9.031 -3.01 5.905 22 7.989 5.905 0 9.957 22 9.957 3.936 13.89
0.995 -13.08 -13.08 -11.11 5.905 23.97 15.98 44 35.89 19.91 17.95 15.98 13.89 37.98 22 17.95 23.97
1 11 1.968 19.91 27.9 53.95 35.89 65.99 36.93 22 17.95 25.93 19.91 47.93 23.97 25.93 29.99
1.005 28.94 18.99 37.98 31.96 59.97 41.91 65.99 26.98 17.95 12.97 23.97 22 39.94 18.99 23.97 25.93
1.01 30.91 22 29.99 15.98 39.94 31.96 49.9 7.989 11.93 3.936 5.905 19.91 19.91 3.936 15.98 13.89
1.015 16.9 12.97 0.9262 -6.021 0.9262 11.93 24.89 0 5.905 -1.042 -10.07 16.9 -2.084 -4.052 4.979 0.9262
1.02 0.9262 -1.042 -26.05 -24.08 -30.1 1.968 1.968 -4.052 0.9262 1.968 -32.07 6.947 -24.08 -12.04 -2.084 -6.021
1.025 -7.063 -11.11 -45.04 -29.06 -47.01 -5.094 -19.1 -5.094 -3.01 -2.084 -41.1 0 -37.05 -11.11 -11.11 -7.063
1.03 -7.063 -16.09 -44.11 -20.03 -44.11 1.968 -32.07 0.9262 -8.105 1.968 -42.03 -2.084 -38.09 -4.052 -12.04 -1.042
1.035 -3.01 -15.05 -36.01 -14.01 -26.05 4.979 -40.06 -1.042 -10.07 1.968 -32.07 -8.105 -30.1 0.9262 -8.105 11
1.04 -5.094 -23.04 -31.03 -25.01 -11.11 5.905 -37.05 -7.063 -3.01 0.9262 -25.01 -15.05 -23.04 -7.063 0.9262 13.89
1.045 -11.11 -31.03 -29.06 -41.1 -1.042 0.9262 -23.04 -12.04 4.979 -2.084 -11.11 -19.1 -11.11 -15.05 9.957 7.989
1.05 -15.05 -36.01 -29.06 -57.08 -2.084 -3.01 -1.042 -10.07 19.91 -1.042 -2.084 -17.02 -2.084 -24.08 22 -2.084
1.055 -9.031 -37.05 -17.02 -57.08 11.93 -9.031 23.97 -3.01 27.9 1.968 13.89 -13.08 15.98 -27.09 35.89 -7.063
1.06 6.947 -25.01 6.947 -30.1 34.97 -1.042 50.94 8.915 31.96 1.968 33 0 34.97 -23.04 50.94 -14.01
1.065 33 -9.031 38.9 2.894 57.89 14.94 69.93 22 28.94 -1.042 44 6.947 51.98 -10.07 58.93 -19.1
1.07 46.89 5.905 57.89 31.96 71.9 35.89 61.94 25.93 15.98 -11.11 41.91 15.98 49.9 -5.094 57.89 -27.09
1.075 48.97 24.89 58.93 42.95 68.89 45.96 40.99 18.99 3.936 -21.07 27.9 20.96 35.89 -2.084 48.97 -23.04
1.08 36.93 35.89 39.94 31.96 48.97 40.99 12.97 0.9262 0 -29.06 8.915 15.98 15.98 -4.052 30.91 -15.05
1.085 18.99 37.98 5.905 9.957 17.95 22 -7.063 -11.11 -7.063 -31.03 -3.01 9.957 0.9262 -9.031 7.989 -3.01
1.09 6.947 28.94 -13.08 -2.084 -2.084 0.9262 -12.04 -22.11 -6.021 -26.05 -12.04 2.894 -7.063 -12.04 1.968 9.957
1.095 -1.042 11 -22.11 -12.04 -12.04 -6.021 -8.105 -23.04 -7.063 -21.07 -15.05 1.968 -11.11 -18.06 -5.094 13.89
1.1 -1.042 -9.031 -19.1 -9.031 -3.01 -5.094 1.968 -17.02 -6.021 -11.11 -21.07 -4.052 -14.01 -20.03 -3.01 11
1.105 -5.094 -30.1 -10.07 0 8.915 0.9262 11 -7.063 -7.063 -9.031 -25.01 -9.031 -23.04 -20.03 -3.01 -2.084
1.11 -9.031 -38.09 -3.01 0.9262 26.98 14.94 14.94 0.9262 -8.105 -4.052 -34.04 -16.09 -35.08 -20.03 -7.063 -3.01
1.115 -9.031 -31.03 -2.084 1.968 33.92 25.93 11.93 13.89 -7.063 -5.094 -45.04 -21.07 -47.01 -17.02 -19.1 -3.01
1.12 0.9262 -15.05 1.968 0.9262 28.94 24.89 8.915 24.89 -4.052 -3.01 -48.05 -25.01 -49.09 -10.07 -28.02 5.905
1.125 0.9262 1.968 -2.084 -6.021 11 19.91 4.979 24.89 0.9262 0.9262 -45.04 -22.11 -49.09 -8.105 -32.07 19.91
1.13 4.979 -2.084 -17.02 -17.02 -9.031 3.936 -2.084 15.98 -2.084 0 -45.04 -21.07 -43.07 -9.031 -31.03 23.97
1.135 0.9262 -7.063 -34.04 -22.11 -33.11 -2.084 -9.031 0 1.968 0 -39.02 -20.03 -37.05 -16.09 -24.08 19.91
1.14 -17.02 -23.04 -50.02 -26.05 -54.07 -15.05 -26.05 -20.03 -3.01 1.968 -36.01 -20.03 -42.03 -23.04 -18.06 4.979
1.145 -33.11 -41.1 -57.08 -29.06 -63.1 -25.01 -43.07 -41.1 -7.063 -3.01 -31.03 -23.04 -47.01 -29.06 -17.02 -5.094
1.15 -33.11 -48.05 -45.04 -25.01 -57.08 -25.01 -47.01 -48.05 -3.01 -4.052 -21.07 -17.02 -41.1 -26.05 -11.11 -5.094
1.155 -15.05 -49.09 -17.02 -21.07 -31.03 -22.11 -35.08 -42.03 0.9262 -1.042 -3.01 -9.031 -27.09 -21.07 -3.01 -2.084
1.16 6.947 -35.08 9.957 -19.1 -5.094 -13.08 -19.1 -23.04 7.989 -2.084 7.989 -3.01 -3.01 -11.11 0 7.989
1.165 24.89 -15.05 34.97 -10.07 14.94 -1.042 1.968 -3.01 12.97 5.905 20.96 1.968 16.9 -5.094 12.97 8.915
1.17 26.98 -2.084 38.9 -2.084 20.96 12.97 11 7.989 11 6.947 18.99 1.968 22.92 -6.021 14.94 1.968
1.175 16.9 1.968 25.93 1.968 11.93 19.91 7.989 13.89 1.968 1.968 5.905 0.9262 13.89 -5.094 5.905 -17.02
1.18 2.894 11 11 14.94 -4.052 22.92 0.9262 14.94 0 0.9262 -4.052 -1.042 1.968 -2.084 -4.052 -26.05
1.185 0.9262 18.99 6.947 33 -18.06 22 0 16.9 -3.01 2.894 -8.105 8.915 -12.04 4.979 -14.01 -24.08
1.19 14.94 23.97 17.95 47.93 -17.02 27.9 0.9262 15.98 -2.084 5.905 -1.042 19.91 -13.08 13.89 -13.08 -11.11
1.195 30.91 28.94 37.98 51.98 -3.01 35.89 7.989 20.96 7.989 16.9 11.93 29.99 0.9262 22.92 0 0
1.2 34.97 23.97 51.98 39.94 13.89 39.94 19.91 20.96 17.95 22 25.93 27.9 11.93 17.95 23.97 7.989
1.205 18.99 9.957 45.96 11.93 23.97 29.99 27.9 15.98 25.93 23.97 27.9 11.93 22 1.968 39.94 7.989
1.21 -3.01 -5.094 19.91 -17.02 17.95 7.989 27.9 11.93 27.9 19.91 15.98 -1.042 17.95 -9.031 44 0
1.215 -27.09 -23.04 -9.031 -41.1 -2.084 -17.02 22 5.905 27.9 13.89 0 -15.05 5.905 -21.07 35.89 -2.084
1.22 -41.1 -33.11 -39.02 -53.03 -23.04 -43.07 11.93 1.968 23.97 11.93 -13.08 -23.04 -5.094 -21.07 22 0
1.225 -43.07 -35.08 -61.02 -53.03 -47.01 -55.11 3.936 -2.084 17.95 11.93 -23.04 -23.04 -15.05 -17.02 11.93 5.905
1.23 -43.07 -35.08 -71.09 -53.03 -61.02 -51.06 -1.042 -1.042 11.93 15.98 -29.06 -21.07 -21.07 -15.05 5.905 11.93
1.235 -47.01 -41.1 -73.06 -59.05 -67.04 -39.02 -9.031 -3.01 9.957 17.95 -31.03 -21.07 -23.04 -15.05 5.905 13.89
1.24 -53.03 -53.03 -69 -73.06 -65.07 -31.03 -17.02 -5.094 11.93 13.89 -27.09 -23.04 -23.04 -19.1 5.905 9.957
1.245 -53.03 -59.05 -55.11 -83.01 -61.02 -33.11 -21.07 -5.094 13.89 5.905 -21.07 -23.04 -23.04 -23.04 3.936 3.936
1.25 -37.05 -47.01 -33.11 -75.02 -49.09 -43.07 -23.04 -7.063 13.89 0.9262 -11.11 -19.1 -21.07 -23.04 3.936 -3.01
1.255 -9.031 -19.1 -5.094 -51.06 -33.11 -49.09 -19.1 -9.031 11.93 -5.094 0.9262 -13.08 -13.08 -21.07 7.989 -13.08
1.26 14.94 5.905 17.95 -15.05 -10.07 -43.07 -11.11 -9.031 5.905 -4.052 11 -4.052 -1.042 -15.05 15.98 -20.03
1.265 26.98 22 37.98 13.89 2.894 -22.11 -3.01 -7.063 1.968 -1.042 20.96 0 7.989 -11.11 23.97 -22.11
1.27 20.96 13.89 39.94 31.96 15.98 1.968 1.968 0 0 9.957 22 -2.084 17.95 -5.094 27.9 -17.02
1.275 0.9262 0.9262 29.99 33.92 22.92 28.94 7.989 11 0.9262 14.94 20.96 0.9262 22 1.968 22.92 -10.07
1.28 -7.063 -15.05 15.98 26.98 18.99 42.95 11.93 18.99 -5.094 8.915 14.94 2.894 15.98 0.9262 4.979 -13.08
1.285 -7.063 -11.11 7.989 17.95 3.936 39.94 5.905 13.89 -17.02 -1.042 7.989 1.968 5.905 1.968 -11.11 -25.01
1.29 4.979 0 11.93 16.9 0.9262 28.94 -2.084 8.915 -24.08 -15.05 5.905 1.968 0.9262 2.894 -24.08 -41.1
1.295 22.92 17.95 27.9 18.99 0.9262 19.91 -1.042 0.9262 -28.02 -29.06 5.905 1.968 0.9262 2.894 -24.08 -45.04
1.3 34.97 23.97 51.98 27.9 17.95 17.95 0 1.968 -23.04 -29.06 15.98 1.968 13.89 7.989 -9.031 -33.11
1.305 33 18.99 73.98 42.95 52.91 31.96 19.91 12.97 -8.105 -18.06 30.91 6.947 30.91 17.95 11 -12.04
1.31 22.92 8.915 81.97 56.96 85.91 50.94 41.91 23.97 2.894 -9.031 41.91 8.915 44.92 23.97 33.92 0.9262
1.315 12.97 7.989 69.93 63.91 97.95 57.89 57.89 23.97 7.989 -9.031 33.92 7.989 45.96 22 39.94 0.9262
1.32 0.9262 16.9 37.98 59.97 85.91 51.98 57.89 18.99 7.989 -12.04 18.99 2.894 33.92 12.97 34.97 -11.11
1.325 -1.042 22.92 0 42.95 47.93 26.98 44 6.947 3.936 -14.01 1.968 -2.084 13.89 0 24.89 -23.04
1.33 -11.11 17.95 -25.01 11.93 7.989 0 25.93 0 0 -11.11 -13.08 -1.042 0.9262 -7.063 13.89 -19.1
1.335 -11.11 0.9262 -33.11 -13.08 -5.094 -11.11 13.89 4.979 3.936 -1.042 -8.105 -2.084 -2.084 -7.063 12.97 -4.052
1.34 -7.063 -18.06 -14.01 -30.1 -3.01 -8.105 9.957 13.89 9.957 11 0.9262 1.968 -1.042 0.9262 20.96 7.989
1.345 0.9262 -30.1 11 -25.01 6.947 0.9262 11.93 33 17.95 28.94 23.97 6.947 8.915 11 23.97 18.99
1.35 12.97 -24.08 33 -6.021 25.93 24.89 13.89 44 15.98 42.95 34.97 14.94 14.94 27.9 22.92 17.95
1.355 18.99 -4.052 31.96 13.89 31.96 44 9.957 46.89 9.957 49.9 26.98 22.92 6.947 39.94 11 8.915
1.36 11 7.989 7.989 19.91 19.91 53.95 1.968 39.94 1.968 47.93 3.936 22 0.9262 39.94 0.9262 3.936
1.365 -5.094 14.94 -21.07 11 3.936 50.94 -5.094 30.91 -3.01 40.99 -12.04 15.98 -13.08 35.89 -10.07 9.957
1.37 -33.11 2.894 -51.06 -15.05 -7.063 37.98 -19.1 16.9 -15.05 22.92 -30.1 0.9262 -19.1 16.9 -16.09 11.93
1.375 -53.03 -15.05 -67.04 -51.06 -23.04 9.957 -33.11 0 -31.03 0 -35.08 -9.031 -25.01 -3.01 -21.07 7.989
1.38 -53.03 -30.1 -61.02 -74.1 -27.09 -16.09 -49.09 -9.031 -46.08 -11.11 -25.01 -16.09 -20.03 -25.01 -23.04 -1.042
1.385 -37.05 -32.07 -49.09 -82.09 -36.01 -43.07 -63.1 -28.02 -58.01 -28.02 -16.09 -18.06 -22.11 -39.02 -32.07 -20.03
1.39 -15.05 -25.01 -41.1 -73.06 -45.04 -65.07 -79.08 -51.06 -67.04 -41.1 -7.063 -13.08 -29.06 -43.07 -41.1 -35.08
1.395 0.9262 -13.08 -39.02 -54.07 -53.03 -73.06 -83.01 -68.08 -66.11 -51.06 -5.094 -7.063 -34.04 -38.09 -44.11 -45.04
1.4 -1.042 -5.094 -45.04 -36.01 -55.11 -72.01 -79.08 -80 -60.09 -57.08 -3.01 -5.094 -36.01 -30.1 -38.09 -47.01
1.405 -5.094 -1.042 -45.04 -21.07 -51.06 -61.02 -59.05 -85.1 -49.09 -65.07 -5.094 -9.031 -31.03 -27.09 -25.01 -41.1
1.41 -15.05 1.968 -37.05 -6.021 -34.04 -40.06 -29.06 -74.1 -33.11 -66.11 -2.084 -10.07 -17.02 -20.03 -4.052 -35.08
1.415 -15.05 9.957 -19.1 -2.084 -12.04 -18.06 -1.042 -58.01 -19.1 -60.09 0 -12.04 -3.01 -16.09 4.979 -30.1
1.42 -9.031 15.98 -1.042 -2.084 3.936 -1.042 11.93 -37.05 -13.08 -49.09 -1.042 -11.11 0 -11.11 7.989 -27.09
1.425 -3.01 7.989 1.968 -5.094 16.9 4.979 17.95 -17.02 -13.08 -34.04 -4.052 -10.07 0 -11.11 -2.084 -24.08
1.43 -5.094 -15.05 -2.084 -23.04 22.92 5.905 11.93 -1.042 -17.02 -22.11 -8.105 -16.09 -1.042 -15.05 -11.11 -26.05
1.435 -19.1 -47.01 -9.031 -35.08 15.98 1.968 0 3.936 -21.07 -15.05 -15.05 -29.06 -11.11 -25.01 -21.07 -29.06
1.44 -35.08 -65.07 -17.02 -37.05 3.936 0.9262 -5.094 7.989 -21.07 -7.063 -19.1 -35.08 -15.05 -35.08 -17.02 -27.09
1.445 -41.1 -53.03 -19.1 -19.1 -1.042 -3.01 -9.031 9.957 -15.05 -1.042 -19.1 -27.09 -13.08 -31.03 -3.01 -21.07
1.45 -33.11 -11.11 -13.08 5.905 -7.063 0.9262 -7.063 11.93 -5.094 -2.084 -15.05 -7.063 -9.031 -13.08 7.989 -11.11
1.455 -11.11 33.92 -3.01 33.92 -9.031 5.905 -1.042 13.89 -2.084 -2.084 -9.031 11.93 -5.094 5.905 17.95 -3.01
1.46 4.979 65.99 -2.084 47.93 -5.094 15.98 -2.084 17.95 5.905 -2.084 -3.01 29.99 -1.042 25.93 19.91 0.9262
1.465 14.94 61.94 0 39.94 0.9262 23.97 0 22 11.93 -2.084 -2.084 29.99 -2.084 33.92 13.89 0
1.47 11 27.9 0 17.95 3.936 27.9 -2.084 23.97 13.89 3.936 5.905 15.98 1.968 25.93 5.905 3.936
1.475 0.9262 -9.031 0 -1.042 9.957 23.97 -1.042 17.95 7.989 11.93 7.989 -2.084 5.905 9.957 -2.084 9.957
1.48 -9.031 -39.02 0 -13.08 11.93 11.93 -11.11 5.905 -1.042 19.91 5.905 -7.063 7.989 -1.042 -5.094 17.95
1.485 -9.031 -39.02 -2.084 -11.11 3.936 0.9262 -23.04 -9.031 -19.1 23.97 -2.084 -5.094 1.968 -7.063 -19.1 23.97
1.49 0.9262 -13.08 0.9262 0.9262 -2.084 -17.02 -35.08 -27.09 -35.08 23.97 -5.094 3.936 -3.01 -5.094 -35.08 22
1.495 11 13.89 -2.084 9.957 -12.04 -27.09 -39.02 -35.08 -39.02 19.91 -9.031 15.98 -9.031 -2.084 -45.04 15.98
1.5 22.92 37.98 5.905 22 -15.05 -25.01 -33.11 -35.08 -31.03 17.95 -1.042 23.97 -7.063 3.936 -45.04 5.905
1.505 26.98 45.96 19.91 25.93 -4.052 -13.08 -19.1 -21.07 -17.02 11.93 3.936 19.91 0.9262 9.957 -31.03 0.9262
1.51 24.89 44.92 35.89 27.9 8.915 0 0.9262 -8.105 -5.094 4.979 15.98 13.89 9.957 7.989 -15.05 -10.07
1.515 24.89 35.89 45.96 29.99 29.99 15.98 11.93 0.9262 -3.01 -9.031 19.91 5.905 17.95 5.905 -1.042 -29.06
1.52 24.89 38.9 49.9 27.9 47.93 22 19.91 0 -9.031 -32.07 15.98 1.968 22 0.9262 0 -48.05
1.525 33 46.89 47.93 27.9 55.92 19.91 23.97 -2.084 -13.08 -52.1 7.989 0 19.91 0 0.9262 -64.03
1.53 38.9 51.98 39.94 22 53.95 15.98 23.97 -3.01 -9.031 -63.1 3.936 -2.084 13.89 -7.063 -7.063 -69
1.535 34.97 46.89 35.89 15.98 52.91 13.89 25.93 -1.042 0.9262 -56.04 1.968 -4.052 12.97 -10.07 -7.063 -62.06
1.54 20.96 22.92 27.9 9.957 44.92 13.89 28.94 5.905 5.905 -37.05 1.968 -14.01 12.97 -16.09 0 -46.08
1.545 -1.042 -1.042 19.91 5.905 39.94 15.98 27.9 9.957 11.93 -23.04 0 -23.04 9.957 -15.05 5.905 -29.06
1.55 -11.11 -25.01 13.89 9.957 31.96 15.98 26.98 11.93 12.97 -13.08 -3.01 -24.08 8.915 -7.063 14.94 -13.08
1.555 -21.07 -29.06 5.905 15.98 24.89 14.94 20.96 11 6.947 -10.07 -10.07 -18.06 2.894 1.968 14.94 -3.01
1.56 -17.02 -15.05 1.968 22 9.957 7.989 9.957 7.989 3.936 -11.11 -15.05 -5.094 0.9262 9.957 9.957 5.905
1.565 -3.01 6.947 -2.084 17.95 -1.042 6.947 2.894 11.93 6.947 -7.063 -12.04 1.968 -3.01 20.96 2.894 22
1.57 -3.01 19.91 -7.063 1.968 -19.1 2.894 -1.042 11 11 0 -12.04 0 -9.031 23.97 1.968 30.91
1.575 -7.063 13.89 -21.07 -21.07 -35.08 -3.01 -17.02 1.968 9.957 0 -19.1 -5.094 -15.05 11.93 -3.01 25.93
1.58 -19.1 -4.052 -37.05 -47.01 -43.07 -19.1 -33.11 -9.031 1.968 2.894 -29.06 -23.04 -18.06 -4.052 -3.01 9.957
1.585 -27.09 -38.09 -44.11 -62.06 -42.03 -39.02 -44.11 -28.02 0 0.9262 -32.07 -38.09 -17.02 -26.05 -9.031 -8.105
1.59 -29.06 -58.01 -42.03 -62.06 -32.07 -54.07 -46.08 -41.1 -5.094 0 -31.03 -44.11 -15.05 -41.1 -11.11 -20.03
1.595 -17.02 -58.01 -28.02 -44.11 -10.07 -61.02 -38.09 -40.06 -6.021 -1.042 -22.11 -42.03 -11.11 -44.11 -11.11 -20.03
1.6 -5.094 -42.03 -13.08 -23.04 1.968 -53.03 -21.07 -25.01 -5.094 2.894 -11.11 -33.11 -10.07 -40.06 -7.063 -11.11
1.605 -3.01 -23.04 -3.01 -3.01 7.989 -33.11 -11.11 -3.01 -3.01 3.936 -5.094 -27.09 -9.031 -29.06 -5.094 -7.063
1.61 -11.11 -13.08 -3.01 5.905 0 -12.04 -1.042 8.915 -8.105 2.894 -8.105 -27.09 -13.08 -21.07 -3.01 -12.04
1.615 -23.04 -16.09 -15.05 5.905 -9.031 1.968 -4.052 15.98 -16.09 0 -20.03 -35.08 -19.1 -22.11 -4.052 -27.09
1.62 -39.02 -29.06 -25.01 3.936 -21.07 3.936 -7.063 11.93 -21.07 0.9262 -33.11 -43.07 -27.09 -23.04 -9.031 -39.02
1.625 -43.07 -41.1 -25.01 0 -24.08 8.915 -2.084 12.97 -14.01 4.979 -34.04 -42.03 -22.11 -19.1 -6.021 -35.08
1.63 -35.08 -47.01 -21.07 -2.084 -13.08 7.989 4.979 17.95 1.968 17.95 -27.09 -36.01 -10.07 -15.05 -1.042 -17.02
1.635 -27.09 -49.09 -13.08 0 1.968 7.989 22 27.9 9.957 27.9 -13.08 -27.09 0 -13.08 9.957 -1.042
1.64 -19.1 -48.05 -5.094 3.936 16.9 1.968 34.97 37.98 19.91 35.89 -7.063 -20.03 8.915 -14.01 16.9 11
1.645 -19.1 -44.11 -1.042 5.905 16.9 0.9262 33.92 38.9 17.95 33 -9.031 -18.06 4.979 -14.01 11 14.94
1.65 -23.04 -41.1 -3.01 7.989 5.905 -5.094 25.93 33.92 9.957 29.99 -17.02 -21.07 -3.01 -13.08 1.968 13.89
1.655 -21.07 -28.02 -3.01 9.957 -1.042 -3.01 13.89 34.97 1.968 34.97 -23.04 -19.1 -15.05 -2.084 -5.094 18.99
1.66 -13.08 -10.07 -2.084 17.95 -9.031 3.936 1.968 42.95 1.968 48.97 -23.04 -9.031 -19.1 12.97 -7.063 30.91
1.665 -3.01 1.968 7.989 29.99 -7.063 27.9 3.936 57.89 9.957 65.99 -17.02 0 -11.11 35.89 -1.042 44
1.67 4.979 12.97 17.95 41.91 2.894 55.92 7.989 76.99 19.91 80.93 -5.094 11.93 0 47.93 5.905 56.96
1.675 12.97 7.989 25.93 53.95 14.94 69.93 13.89 81.97 22 77.92 0 19.91 11.93 47.93 13.89 55.92
1.68 12.97 -2.084 29.99 57.89 15.98 67.96 9.957 65.99 17.95 65.99 3.936 17.95 13.89 29.99 9.957 53.95
1.685 11 -5.094 27.9 53.95 8.915 41.91 -2.084 31.96 3.936 45.96 1.968 9.957 9.957 1.968 0 44
1.69 11 -3.01 25.93 41.91 -1.042 5.905 -11.11 -7.063 -3.01 29.99 1.968 1.968 3.936 -21.07 -5.094 29.99
1.695 12.97 1.968 23.97 29.99 -5.094 -25.01 -21.07 -41.1 -9.031 22 1.968 0.9262 1.968 -41.1 -11.11 13.89
1.7 16.9 9.957 23.97 19.91 0.9262 -45.04 -17.02 -57.08 -5.094 19.91 7.989 -1.042 7.989 -45.04 -7.063 -2.084
1.705 16.9 9.957 23.97 13.89 9.957 -43.07 -1.042 -45.04 -2.084 25.93 15.98 -2.084 19.91 -37.05 0 -7.063
1.71 14.94 0 25.93 13.89 25.93 -21.07 15.98 -17.02 9.957 31.96 22 5.905 29.99 -19.1 13.89 -9.031
1.715 12.97 -5.094 25.93 15.98 35.89 3.936 35.89 11.93 15.98 33.92 25.93 13.89 35.89 0.9262 23.97 -1.042
1.72 14.94 -7.063 27.9 19.91 37.98 27.9 45.96 37.98 15.98 29.99 23.97 19.91 35.89 13.89 27.9 7.989
1.725 18.99 -1.042 27.9 22 35.89 44 44 47.93 11.93 19.91 15.98 19.91 29.99 23.97 23.97 15.98
1.73 20.96 1.968 23.97 22 31.96 44 31.96 41.91 3.936 9.957 7.989 13.89 19.91 23.97 15.98 15.98
1.735 14.94 5.905 15.98 17.95 27.9 35.89 17.95 27.9 -2.084 1.968 0 3.936 9.957 15.98 3.936 7.989
1.74 4.979 1.968 3.936 11.93 25.93 19.91 9.957 13.89 0.9262 -2.084 0.9262 -1.042 3.936 3.936 0.9262 0
1.745 -3.01 -1.042 -1.042 3.936 19.91 1.968 9.957 1.968 0 0.9262 0.9262 -7.063 1.968 -7.063 -1.042 0.9262
1.75 -9.031 -13.08 -11.11 -1.042 14.94 -11.11 13.89 -1.042 1.968 -3.01 0 -9.031 7.989 -19.1 -2.084 0
1.755 -9.031 -19.1 -15.05 -9.031 2.894 -24.08 15.98 -7.063 3.936 -7.063 5.905 -6.021 15.98 -25.01 3.936 7.989
1.76 -3.01 -25.01 -17.02 -15.05 -3.01 -27.09 11.93 -3.01 3.936 -9.031 7.989 -1.042 22 -21.07 7.989 13.89
1.765 -5.094 -25.01 -15.05 -15.05 -8.105 -14.01 1.968 0 1.968 -7.063 3.936 0.9262 17.95 -9.031 5.905 14.94
1.77 -9.031 -21.07 -14.01 -14.01 -14.01 0 -8.105 13.89 0.9262 -1.042 0.9262 6.947 11.93 0 3.936 12.97
1.775 -17.02 -9.031 -11.11 -5.094 -17.02 7.989 -23.04 23.97 -3.01 3.936 -7.063 7.989 -2.084 7.989 0.9262 9.957
1.78 -15.05 1.968 -8.105 -1.042 -22.11 8.915 -32.07 19.91 -6.021 2.894 -13.08 8.915 -4.052 7.989 -2.084 11
1.785 -7.063 15.98 -2.084 11 -27.09 0 -38.09 -1.042 -10.07 -2.084 -7.063 6.947 -6.021 -2.084 -6.021 11
1.79 4.979 17.95 -1.042 17.95 -29.06 -25.01 -37.05 -29.06 -9.031 -17.02 0 3.936 -2.084 -11.11 -9.031 3.936
1.795 18.99 6.947 -2.084 16.9 -25.01 -47.01 -28.02 -58.01 -6.021 -26.05 11.93 -2.084 11 -23.04 -6.021 1.968
1.8 20.96 -8.105 -6.021 12.97 -18.06 -59.05 -16.09 -76.07 0 -26.05 17.95 0 18.99 -29.06 0 -11.11
1.805 8.915 -25.01 -9.031 5.905 -9.031 -59.05 -1.042 -71.09 -2.084 -19.1 11.93 -3.01 19.91 -29.06 1.968 -17.02
1.81 -7.063 -26.05 -11.11 0 -3.01 -47.01 7.989 -48.05 1.968 -11.11 -2.084 -1.042 15.98 -25.01 7.989 -14.01
1.815 -25.01 -14.01 -8.105 -1.042 -2.084 -36.01 12.97 -19.1 0 -6.021 -13.08 1.968 5.905 -15.05 3.936 -9.031
1.82 -31.03 -2.084 -5.094 0 -11.11 -27.09 9.957 -2.084 -2.084 -7.063 -15.05 0 3.936 -9.031 1.968 -5.094
1.825 -17.02 11 0.9262 5.905 -16.09 -15.05 7.989 15.98 0.9262 -3.01 -4.052 0 4.979 1.968 2.894 -3.01
1.83 2.894 11.93 1.968 6.947 -18.06 -5.094 4.979 23.97 7.989 -1.042 11 -2.084 13.89 5.905 11.93 -5.094
1.835 16.9 0.9262 1.968 7.989 -12.04 1.968 5.905 22.92 20.96 -2.084 33.92 -2.084 25.93 11.93 25.93 -7.063
1.84 30.91 -3.01 9.957 16.9 0 1.968 11 23.97 33.92 7.989 46.89 -7.063 35.89 11.93 39.94 -9.031
1.845 36.93 0 22 33.92 12.97 3.936 25.93 25.93 48.97 19.91 52.91 -5.094 42.95 12.97 48.97 -7.063
1.85 40.99 9.957 31.96 51.98 27.9 5.905 35.89 27.9 59.97 29.99 47.93 -2.084 44 11.93 51.98 -2.084
1.855 50.94 33 42.95 70.97 38.9 12.97 48.97 35.89 67.96 40.99 41.91 14.94 44 19.91 49.9 9.957
1.86 55 46.89 39.94 75.95 41.91 19.91 55.92 40.99 69.93 49.9 37.98 31.96 45.96 27.9 44 24.89
1.865 50.94 45.96 29.99 65.99 35.89 22 55.92 44 61.94 55.92 31.96 35.89 41.91 35.89 33.92 37.98
1.87 36.93 28.94 16.9 48.97 26.98 23.97 42.95 44.92 46.89 50.94 23.97 30.91 34.97 35.89 26.98 44
1.875 12.97 8.915 2.894 26.98 7.989 22 18.99 34.97 22.92 34.97 15.98 17.95 24.89 27.9 8.915 41.91
