    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.915 14.9 27.99 49.91 41.92 45.92 47.98 37.92 49.91 -37.07 -27.02 33.92 41.92 47.98 37.92 5.936 0.9692
0.92 4.967 29.92 46.89 47.98 46.89 59.97 28.96 67.97 -24.11 -25.08 31.98 41.92 46.89 41.92 3.998 -3.029
0.925 6.906 25.93 31.98 41.92 40.95 61.91 20.96 67.97 -5.088 -17.08 25.93 29.92 35.98 35.98 0.9692 -11.02
0.93 18.9 17.93 15.99 25.93 23.99 51.97 11.99 57.91 9.935 0.9692 15.99 7.996 17.93 21.93 -9.086 -13.08
0.935 30.89 7.996 1.938 5.936 5.936 31.98 6.906 43.98 17.93 19.99 5.936 -9.086 0 1.938 -15.02 -9.086
0.94 28.96 0 0 -5.088 -1.09 5.936 4.967 31.98 15.99 47.98 0 -23.02 -9.086 -11.02 -19.02 -1.09
0.945 14.9 -1.09 5.936 -15.02 -7.027 -9.086 1.938 19.99 5.936 71.96 0.9692 -23.02 -11.02 -19.02 -17.08 3.998
0.95 0.9692 0.9692 11.99 -13.08 -1.09 -17.08 5.936 9.935 -1.09 85.9 0.9692 -13.08 -7.027 -19.02 -11.02 7.996
0.955 -9.086 1.938 13.93 -3.029 1.938 -15.02 11.99 1.938 -9.086 89.9 -2.06 -1.09 0.9692 -11.02 -9.086 9.935
0.96 -1.09 7.996 9.935 0 9.935 -5.088 19.99 -1.09 -13.08 89.9 0 0 1.938 -5.088 -13.08 9.935
0.965 8.965 5.936 0 3.998 9.935 0 25.93 -1.09 -17.08 87.96 1.938 -2.06 1.938 -1.09 -17.08 9.935
0.97 20.96 -1.09 -1.09 0 3.998 1.938 27.99 1.938 -25.08 83.96 5.936 -3.029 -2.06 -3.029 -13.08 13.93
0.975 20.96 -15.02 -3.029 -5.088 -1.09 0.9692 25.93 9.935 -35.01 71.96 7.996 -7.027 -3.029 -5.088 -1.09 17.93
0.98 6.906 -21.08 0.9692 -13.08 -7.027 -5.088 23.99 13.93 -47.01 49.91 7.996 0.9692 -7.027 -1.09 9.935 21.93
0.985 -1.09 -13.08 -2.06 -17.08 -9.086 -11.02 19.99 9.935 -57.06 17.93 5.936 11.99 -7.027 3.998 17.93 17.93
0.99 -3.029 3.998 1.938 -7.027 -3.029 -9.086 17.93 -2.06 -63.12 -13.08 0 35.98 -1.09 19.99 7.996 9.935
0.995 4.967 33.92 5.936 3.998 0 -2.06 15.99 -7.027 -63.12 -39.01 0.9692 59.97 1.938 41.92 -11.02 0
1 24.96 63.97 9.935 25.93 9.935 11.99 13.93 -7.027 -59 -47.01 -5.088 79.96 5.936 61.91 -33.07 -1.09
1.005 36.95 83.96 11.99 43.98 15.99 27.99 13.93 3.998 -49.07 -37.07 -9.086 93.89 7.996 81.9 -41.07 -1.09
1.01 38.89 87.96 11.99 53.91 15.99 41.92 17.93 29.92 -37.07 -13.08 -15.02 99.95 7.996 93.89 -25.08 1.938
1.015 30.89 79.96 7.996 57.91 13.93 51.97 29.92 57.91 -25.08 5.936 -19.02 101.9 5.936 99.95 3.998 11.99
1.02 18.9 67.97 5.936 61.91 15.99 61.91 47.98 83.96 -17.08 25.93 -21.08 97.89 7.996 97.89 33.92 21.93
1.025 12.96 61.91 5.936 69.91 19.99 71.96 63.97 97.89 -13.08 43.98 -19.02 91.96 13.93 93.89 49.91 31.98
1.03 14.9 65.91 13.93 79.96 25.93 83.96 71.96 101.9 -10.06 59.97 -15.02 86.99 17.93 87.96 43.98 35.98
1.035 22.9 78.99 21.93 85.9 29.92 90.99 71 95.95 -10.06 75.96 -12.12 80.93 17.93 82.99 23.99 35.98
1.04 32.95 91.96 25.93 79.96 25.93 87.96 57.91 77.9 -11.02 87.96 -19.02 77.9 11.99 77.9 5.936 31.98
1.045 34.89 103 15.99 64.94 11.99 74.99 40.95 49.91 -16.11 94.98 -28.11 78.99 0.9692 74.99 0.9692 21.93
1.05 34.89 100.9 1.938 44.95 0.9692 52.94 20.96 19.99 -24.11 90.99 -38.04 82.99 -13.08 72.93 -1.09 13.93
1.055 30.89 89.9 -9.086 31.98 -9.086 31.98 7.996 -1.09 -33.07 79.96 -47.01 85.9 -23.02 73.9 -2.06 7.996
1.06 22.9 74.99 -21.08 30.89 -11.02 18.9 0.9692 -8.117 -38.04 72.93 -50.04 91.96 -25.08 80.93 0.9692 11.99
1.065 10.9 60.94 -26.05 38.89 -7.027 23.99 5.936 -1.09 -39.01 67 -52.1 95.95 -21.08 91.96 -1.09 20.96
1.07 -3.029 51.97 -27.02 47.98 -3.029 31.98 11.99 25.93 -35.01 57.91 -61.06 89.9 -19.02 91.96 0 29.92
1.075 -19.02 45.92 -26.05 53.91 0.9692 49.91 23.99 52.94 -28.11 45.92 -65.06 84.93 -15.02 87.96 2.908 32.95
1.08 -25.08 44.95 -28.11 47.98 -2.06 63 36.95 71 -22.05 21.93 -64.09 75.96 -17.08 78.99 6.906 26.9
1.085 -23.02 43.98 -29.08 41.92 0 61.91 41.92 69.91 -17.08 0.9692 -59 67.97 -15.02 65.91 3.998 17.93
1.09 -5.088 45.92 -29.08 35.98 3.998 57.91 45.92 56.94 -14.05 -18.05 -47.01 68.94 -11.02 57.91 0 7.996
1.095 0.9692 45.92 -31.02 32.95 4.967 46.89 46.89 40.95 -15.02 -27.02 -42.04 71 -9.086 58.88 -2.06 -1.09
1.1 0.9692 39.98 -34.04 28.96 4.967 37.92 39.98 26.9 -12.12 -25.08 -45.07 71.96 -7.027 59.97 1.938 1.938
1.105 -15.02 31.98 -41.07 22.9 -1.09 30.89 28.96 20.96 -13.08 -13.08 -56.09 67 -11.02 58.88 -3.029 -2.06
1.11 -33.07 21.93 -45.07 11.99 -5.088 19.99 13.93 14.9 -12.12 -8.117 -61.06 58.88 -17.08 51.97 -11.02 -7.027
1.115 -45.07 9.935 -47.01 1.938 -11.02 7.996 -2.06 5.936 -19.02 -5.088 -61.06 45.92 -19.02 43.98 -25.08 -9.086
1.12 -35.01 -1.09 -44.1 -1.09 -13.08 -1.09 -12.12 0 -26.05 -11.02 -48.1 37.92 -19.02 34.89 -38.04 -8.117
1.125 -21.08 0.9692 -40.1 -7.027 -17.08 -9.086 -25.08 -12.12 -34.04 -13.08 -39.01 28.96 -19.02 23.99 -46.04 -2.06
1.13 -15.02 0.9692 -37.07 -11.02 -19.02 -15.02 -33.07 -23.02 -43.01 -15.02 -41.07 21.93 -21.08 15.99 -43.01 0.9692
1.135 -25.08 -1.09 -40.1 -12.12 -21.08 -13.08 -29.08 -24.11 -45.07 -6.058 -52.1 21.93 -27.02 17.93 -26.05 0.9692
1.14 -51.01 0.9692 -49.07 -14.05 -25.08 -12.12 -24.11 -22.05 -48.1 0.9692 -70.03 21.93 -35.01 18.9 -11.02 -2.06
1.145 -71.12 -2.06 -55 -19.02 -27.02 -7.027 -13.08 -21.08 -51.01 11.99 -79.11 19.99 -37.07 17.93 -5.088 0.9692
1.15 -75.11 -6.058 -63.12 -22.05 -27.02 -8.117 -6.058 -19.02 -48.1 20.96 -72.09 12.96 -31.02 12.96 -9.086 -1.09
1.155 -61.06 -20.11 -65.06 -28.11 -23.02 -10.06 -4.119 -21.08 -40.1 26.9 -54.03 2.908 -23.02 0.9692 -19.02 0
1.16 -39.01 -35.01 -63.12 -35.01 -19.02 -19.02 -5.088 -23.02 -33.07 27.99 -37.07 -5.088 -15.02 -7.027 -25.08 7.996
1.165 -25.08 -42.04 -61.06 -37.07 -15.02 -22.05 -4.119 -21.08 -20.11 29.92 -32.11 -10.06 -13.08 -16.11 -25.08 17.93
1.17 -29.08 -41.07 -59 -39.01 -13.08 -23.02 -3.029 -9.086 -12.12 27.99 -39.01 -10.06 -17.08 -17.08 -23.02 25.93
1.175 -43.01 -35.01 -55 -35.01 -17.08 -19.02 -1.09 0 -5.088 23.99 -53.06 -9.086 -25.08 -7.027 -23.02 29.92
1.18 -57.06 -27.02 -49.07 -33.07 -21.08 -17.08 0.9692 15.99 -1.09 11.99 -59 -5.088 -33.07 -1.09 -21.08 25.93
1.185 -57.06 -21.08 -45.07 -33.07 -27.02 -19.02 0 21.93 0.9692 -3.029 -57.06 -5.088 -35.01 0.9692 -17.08 15.99
1.19 -45.07 -17.08 -37.07 -31.02 -27.02 -25.08 1.938 19.99 -2.06 -23.02 -43.01 -7.027 -29.08 -1.09 -7.027 3.998
1.195 -27.02 -11.02 -29.08 -27.02 -21.08 -31.02 5.936 9.935 -2.06 -41.07 -27.02 -3.029 -19.02 -3.029 0 -5.088
1.2 -15.02 -3.029 -17.08 -17.08 -11.02 -29.08 7.996 0 0.9692 -55 -15.02 -2.06 -9.086 0.9692 9.935 -15.02
1.205 -15.02 0 -7.027 -5.088 -1.09 -19.02 1.938 -3.029 -3.029 -61.06 -9.086 1.938 -3.029 1.938 13.93 -21.08
1.21 -19.02 1.938 0.9692 -2.06 1.938 -5.088 -7.027 -13.08 -13.08 -65.06 -13.08 0 -3.029 3.998 11.99 -21.08
1.215 -25.08 -2.06 -2.06 -2.06 0 0 -27.02 -27.02 -21.08 -61.06 -19.02 -3.029 -7.027 -2.06 9.935 -19.02
1.22 -23.02 -3.029 -1.09 -7.027 -1.09 -2.06 -45.07 -51.01 -27.02 -55 -23.02 -13.08 -9.086 -9.086 11.99 -19.02
1.225 -17.08 -9.086 -7.027 -21.08 -5.088 -13.08 -57.06 -79.11 -25.08 -41.07 -23.02 -15.02 -9.086 -17.08 19.99 -23.02
1.23 -13.08 -11.02 -13.08 -33.07 -7.027 -35.01 -59 -99.1 -17.08 -21.08 -19.02 -13.08 -5.088 -21.08 25.93 -27.02
1.235 -19.02 -13.08 -15.02 -39.01 -7.027 -51.01 -47.01 -103.1 -5.088 0 -13.08 -7.027 -3.029 -19.02 25.93 -27.02
1.24 -31.02 -17.08 -15.02 -37.07 -7.027 -55 -31.02 -83.11 0 25.93 -11.02 -5.088 -7.027 -15.02 17.93 -19.02
1.245 -43.01 -19.02 -15.02 -27.02 -9.086 -43.01 -13.08 -43.01 5.936 47.98 -13.08 -9.086 -13.08 -13.08 9.935 -1.09
1.25 -43.01 -19.02 -13.08 -13.08 -13.08 -23.02 -2.06 -2.06 3.998 61.91 -19.02 -9.086 -17.08 -11.02 7.996 15.99
1.255 -27.02 -11.02 -11.02 0 -11.02 -1.09 15.99 37.92 1.938 67.97 -19.02 -3.029 -17.08 -3.029 11.99 29.92
1.26 -1.09 0 -5.088 15.99 -1.09 11.99 32.95 64.94 0.9692 59.97 -13.08 7.996 -7.027 7.996 13.93 33.92
1.265 16.96 17.93 0 29.92 7.996 29.92 42.89 74.99 -1.09 39.98 0.9692 27.99 0 25.93 11.99 29.92
1.27 24.96 29.92 9.935 33.92 15.99 41.92 41.92 71.96 -2.06 13.93 9.935 35.98 7.996 37.92 3.998 17.93
1.275 16.96 31.98 12.96 29.92 14.9 45.92 28.96 63 0 -7.027 13.93 29.92 3.998 35.98 0 7.996
1.28 -1.09 24.96 4.967 13.93 -1.09 39.98 0.9692 42.89 -10.06 -24.11 5.936 9.935 -2.06 19.99 3.998 0
1.285 -9.086 11.99 -9.086 0.9692 -19.02 21.93 -31.02 17.93 -25.08 -35.01 -7.027 -3.029 -19.02 0 11.99 -1.09
1.29 -15.02 -1.09 -28.11 -17.08 -36.1 0 -61.06 -3.029 -33.07 -36.1 -25.08 -8.117 -30.05 -4.119 19.99 -2.06
1.295 -15.02 -4.119 -38.04 -25.08 -42.04 -17.08 -79.11 -27.02 -35.01 -28.11 -33.07 1.938 -32.11 0 19.99 -6.058
1.3 -9.086 -7.027 -39.01 -27.02 -39.01 -29.08 -79.11 -43.01 -31.02 -23.02 -29.08 11.99 -27.02 5.936 5.936 -9.086
1.305 -1.09 -2.06 -27.02 -24.11 -25.08 -31.02 -62.03 -48.1 -18.05 -18.05 -18.05 22.9 -18.05 14.9 -9.086 -10.06
1.31 2.908 1.938 -19.02 -22.05 -19.02 -26.05 -42.04 -47.01 -6.058 -19.02 -8.117 16.96 -11.02 10.9 -21.08 -14.05
1.315 -1.09 0 -13.08 -25.08 -13.08 -23.02 -25.08 -49.07 0.9692 -27.02 -3.029 -2.06 -7.027 0.9692 -15.02 -23.02
1.32 2.908 0 -10.06 -26.05 -10.06 -24.11 -12.12 -45.07 -1.09 -27.02 0 -11.02 -1.09 -15.02 -2.06 -25.08
1.325 -1.09 2.908 -3.029 -23.02 -5.088 -24.11 -3.029 -38.04 3.998 -12.12 0 -21.08 0.9692 -23.02 21.93 -23.02
1.33 -5.088 5.936 -2.06 -19.02 0 -21.08 0 -17.08 9.935 3.998 3.998 -11.02 7.996 -17.08 33.92 -5.088
1.335 0.9692 15.99 13.93 -2.06 12.96 -7.027 12.96 12.96 17.93 25.93 10.9 2.908 13.93 0.9692 27.99 12.96
1.34 12.96 27.99 20.96 10.9 20.96 7.996 20.96 49.91 23.99 32.95 16.96 19.99 15.99 18.9 2.908 35.98
1.345 30.89 36.95 20.96 23.99 22.9 30.89 26.9 76.93 23.99 16.96 19.99 34.89 16.96 32.95 -22.05 41.92
1.35 48.95 35.98 16.96 32.95 18.9 41.92 26.9 78.99 15.99 -8.117 16.96 35.98 15.99 38.89 -46.04 29.92
1.355 54.88 31.98 13.93 38.89 14.9 43.98 20.96 64.94 5.936 -39.01 14.9 34.89 13.93 35.98 -51.01 6.906
1.36 50.88 27.99 11.99 39.98 11.99 37.92 13.93 39.98 1.938 -55 15.99 29.92 11.99 33.92 -35.01 -9.086
1.365 40.95 30.89 15.99 39.98 7.996 30.89 5.936 20.96 1.938 -54.03 21.93 27.99 6.906 29.92 -11.02 -21.08
1.37 32.95 35.98 18.9 32.95 6.906 26.9 -1.09 5.936 1.938 -49.07 20.96 25.93 1.938 27.99 5.936 -23.02
1.375 26.9 41.92 17.93 19.99 0 17.93 -13.08 -5.088 -11.02 -45.07 15.99 15.99 0.9692 17.93 13.93 -25.08
1.38 24.96 41.92 11.99 2.908 -1.09 6.906 -36.1 -23.02 -22.05 -49.07 8.965 8.965 -3.029 6.906 7.996 -28.11
1.385 22.9 28.96 0 -8.117 -7.027 -7.027 -64.09 -54.03 -32.11 -56.09 -1.09 0 -8.117 -4.119 0.9692 -34.04
1.39 14.9 7.996 -7.027 -23.02 -15.02 -27.02 -91.11 -85.05 -29.08 -51.01 -1.09 -13.08 -15.02 -17.08 -7.027 -39.01
1.395 4.967 -4.119 -10.06 -33.07 -20.11 -39.01 -99.1 -99.1 -5.088 -28.11 -3.029 -20.11 -14.05 -24.11 -13.08 -36.1
1.4 -3.029 -12.12 -10.06 -35.01 -18.05 -43.01 -87.11 -87.11 21.93 2.908 -3.029 -24.11 -14.05 -26.05 -17.08 -24.11
1.405 -13.08 -13.08 -7.027 -31.02 -15.02 -39.01 -59 -59 47.98 41.92 -1.09 -23.02 -11.02 -25.08 -23.02 -5.088
1.41 -15.02 -6.058 -2.06 -23.02 -4.119 -23.02 -20.11 -12.12 64.94 76.93 0.9692 -11.02 -2.06 -15.02 -31.02 5.936
1.415 -3.029 0.9692 1.938 -9.086 0.9692 -5.088 6.906 28.96 67 99.95 3.998 0.9692 0 -1.09 -31.02 19.99
1.42 14.9 5.936 0 3.998 7.996 9.935 23.99 57.91 53.91 105.9 11.99 11.99 7.996 11.99 -21.08 27.99
1.425 38.89 13.93 5.936 19.99 13.93 23.99 32.95 72.93 40.95 91.96 17.93 23.99 9.935 25.93 -3.029 25.93
1.43 48.95 23.99 11.99 31.98 15.99 31.98 30.89 74.99 34.89 61.91 19.99 27.99 11.99 35.98 9.935 19.99
1.435 40.95 31.98 17.93 39.98 19.99 35.98 27.99 63.97 27.99 19.99 15.99 27.99 17.93 37.92 15.99 13.93
1.44 20.96 33.92 25.93 43.98 27.99 37.92 25.93 53.91 23.99 -21.08 11.99 21.93 23.99 33.92 9.935 7.996
1.445 4.967 29.92 31.98 45.92 33.92 39.98 19.99 39.98 15.99 -59 13.93 15.99 27.99 25.93 0.9692 1.938
1.45 6.906 23.99 31.98 41.92 33.92 39.98 5.936 19.99 1.938 -85.05 19.99 9.935 25.93 17.93 -9.086 -7.027
1.455 24.96 17.93 25.93 27.99 21.93 29.92 -15.02 -5.088 -9.086 -99.1 23.99 1.938 13.93 7.996 -9.086 -25.08
1.46 44.95 13.93 9.935 5.936 1.938 7.996 -45.07 -43.01 -23.02 -105 19.99 -5.088 0.9692 0.9692 -2.06 -45.07
1.465 50.88 9.935 -1.09 -19.02 -15.02 -19.02 -69.06 -77.05 -25.08 -103.1 5.936 -17.08 -15.02 -13.08 11.99 -61.06
1.47 32.95 3.998 -15.02 -45.07 -27.02 -49.07 -75.11 -93.05 -17.08 -93.05 -7.027 -27.02 -21.08 -25.08 17.93 -65.06
1.475 0.9692 0.9692 -17.08 -55 -25.08 -65.06 -59 -85.05 0.9692 -71.12 -15.02 -29.08 -15.02 -31.02 11.99 -51.01
1.48 -19.02 -1.09 -9.086 -45.07 -11.02 -57.06 -29.08 -49.07 17.93 -33.07 -11.02 -23.02 -3.029 -25.08 1.938 -23.02
1.485 -19.02 -2.06 0.9692 -21.08 1.938 -31.02 -2.06 0.9692 37.92 7.996 -2.06 -11.02 3.998 -15.02 -3.029 7.996
1.49 0.9692 9.935 5.936 0 13.93 0.9692 21.93 41.92 51.97 51.97 9.935 -1.09 9.935 -3.029 -1.09 37.92
1.495 22.9 15.99 5.936 13.93 17.93 19.99 35.98 72.93 61.91 80.93 11.99 -3.029 7.996 -2.06 1.938 53.91
1.5 36.95 9.935 -2.06 15.99 11.99 27.99 39.98 79.96 69.91 87.96 1.938 -11.02 3.998 -3.029 15.99 51.97
1.505 28.96 -1.09 -7.027 9.935 5.936 23.99 39.98 71 73.9 80.93 -5.088 -21.08 0 -15.02 27.99 39.98
1.51 10.9 -19.02 -11.02 5.936 3.998 15.99 41.92 52.94 71.96 64.94 -7.027 -25.08 1.938 -23.02 33.92 22.9
1.515 0.9692 -25.08 -7.027 7.996 7.996 11.99 45.92 33.92 63.97 39.98 0.9692 -17.08 5.936 -25.08 35.98 5.936
1.52 0.9692 -15.02 1.938 15.99 15.99 13.93 48.95 24.96 45.92 16.96 13.93 -1.09 13.93 -13.08 33.92 0
1.525 10.9 0 19.99 25.93 23.99 19.99 48.95 21.93 29.92 -5.088 27.99 11.99 17.93 0 25.93 -2.06
1.53 26.9 21.93 31.98 35.98 27.99 27.99 35.98 19.99 11.99 -29.08 33.92 21.93 19.99 17.93 11.99 0.9692
1.535 36.95 33.92 35.98 37.92 26.9 30.89 18.9 15.99 0 -49.07 33.92 23.99 17.93 28.96 -1.09 4.967
1.54 36.95 31.98 29.92 31.98 16.96 28.96 -4.119 3.998 -5.088 -60.09 23.99 17.93 13.93 28.96 -11.02 11.99
1.545 20.96 21.93 17.93 17.93 3.998 19.99 -31.02 -15.02 -7.027 -67.12 13.93 5.936 3.998 15.99 -11.02 5.936
1.55 0.9692 9.935 1.938 0.9692 -8.117 2.908 -49.07 -44.1 -3.029 -65.06 1.938 -5.088 -3.029 0 -3.029 -1.09
1.555 -17.08 0.9692 -10.06 -25.08 -22.05 -18.05 -57.06 -73.06 1.938 -65.06 -7.027 -23.02 -15.02 -26.05 6.906 -18.05
1.56 -31.02 -13.08 -25.08 -45.07 -31.02 -43.01 -49.07 -87.11 19.99 -53.06 -19.02 -41.07 -25.08 -49.07 17.93 -35.01
1.565 -33.07 -25.08 -32.11 -52.1 -29.08 -59 -24.11 -77.05 39.98 -30.05 -20.11 -52.1 -23.02 -59 22.9 -35.01
1.57 -27.02 -37.07 -30.05 -42.04 -19.02 -57.06 7.996 -39.01 55.97 -1.09 -12.12 -52.1 -11.02 -53.06 20.96 -24.11
1.575 -19.02 -41.07 -17.08 -21.08 -5.088 -31.02 39.98 7.996 63.97 37.92 0.9692 -37.07 -2.06 -37.07 13.93 -3.029
1.58 -11.02 -26.05 -1.09 1.938 7.996 0.9692 67.97 63 64.94 81.9 6.906 -15.02 11.99 -11.02 7.996 15.99
1.585 -3.029 -5.088 3.998 23.99 21.93 33.92 75.96 99.95 57.91 107.9 2.908 1.938 18.9 3.998 1.938 34.89
1.59 0.9692 11.99 6.906 33.92 29.92 53.91 72.93 116.9 47.98 123.9 1.938 1.938 20.96 11.99 0.9692 42.89
1.595 4.967 23.99 3.998 41.92 27.99 55.97 63.97 113.9 43.98 121.9 -6.058 3.998 14.9 9.935 3.998 44.95
1.6 18.9 26.9 0 41.92 23.99 50.88 51.97 100.9 36.95 107.9 1.938 3.998 11.99 11.99 7.996 43.98
1.605 38.89 25.93 5.936 43.98 21.93 47.98 39.98 83.96 27.99 79.96 17.93 11.99 15.99 19.99 9.935 39.98
1.61 54.88 27.99 18.9 46.89 25.93 47.98 27.99 65.91 15.99 42.89 44.95 26.9 23.99 35.98 6.906 34.89
1.615 60.94 37.92 30.89 48.95 29.92 53.91 6.906 39.98 0.9692 -1.09 58.88 34.89 31.98 43.98 -2.06 21.93
1.62 56.94 43.98 33.92 41.92 27.99 49.91 -15.02 3.998 -19.02 -49.07 53.91 31.98 29.92 35.98 -17.08 0.9692
1.625 44.95 43.98 26.9 27.99 20.96 32.95 -43.01 -37.07 -27.02 -99.1 31.98 15.99 19.99 16.96 -28.11 -28.11
1.63 28.96 31.98 7.996 7.996 6.906 4.967 -69.06 -80.08 -25.08 -133 3.998 -5.088 1.938 -6.058 -25.08 -57.06
1.635 8.965 7.996 -5.088 -13.08 -11.02 -23.02 -79.11 -117 -9.086 -153 -9.086 -25.08 -15.02 -27.02 -15.02 -71.12
1.64 -9.086 -11.02 -19.02 -33.07 -28.11 -50.04 -68.09 -131.1 3.998 -140.1 -19.02 -37.07 -29.08 -38.04 -7.027 -73.06
1.645 -29.08 -29.08 -27.02 -47.01 -36.1 -68.09 -44.1 -127.1 17.93 -107.1 -19.02 -41.07 -33.07 -42.04 0.9692 -64.09
1.65 -43.01 -43.01 -31.02 -55 -41.07 -73.06 -19.02 -107.1 19.99 -65.06 -15.02 -39.01 -31.02 -45.07 0 -51.01
1.655 -49.07 -49.07 -29.08 -53.06 -33.07 -69.06 -1.09 -71.12 13.93 -19.02 -9.086 -41.07 -21.08 -49.07 7.996 -30.05
1.66 -47.01 -53.06 -23.02 -47.01 -27.02 -57.06 12.96 -32.11 0 12.96 -2.06 -45.07 -11.02 -53.06 19.99 -12.12
1.665 -39.01 -55 -13.08 -37.07 -19.02 -41.07 19.99 7.996 -9.086 41.92 13.93 -49.07 -5.088 -55 31.98 1.938
1.67 -27.02 -55 -3.029 -29.08 -15.02 -21.08 23.99 48.95 -17.08 68.94 27.99 -53.06 -1.09 -51.01 33.92 18.9
1.675 -17.08 -53.06 1.938 -25.08 -15.02 -7.027 21.93 76.93 -25.08 88.93 35.98 -57.06 -3.029 -47.01 21.93 29.92
1.68 -11.02 -49.07 5.936 -25.08 -17.08 -2.06 9.935 83.96 -29.08 95.95 33.92 -59 -7.027 -45.07 1.938 35.98
1.685 -5.088 -49.07 7.996 -29.08 -21.08 -2.06 -1.09 76.93 -35.01 94.98 25.93 -57.06 -13.08 -47.01 -13.08 35.98
1.69 -1.09 -49.07 5.936 -31.02 -23.02 -3.029 -19.02 51.97 -41.07 79.96 15.99 -53.06 -19.02 -47.01 -23.02 33.92
1.695 -1.09 -47.01 7.996 -31.02 -25.08 -13.08 -33.07 23.99 -51.01 53.91 9.935 -45.07 -25.08 -45.07 -25.08 27.99
1.7 2.908 -39.01 7.996 -27.02 -25.08 -21.08 -45.07 0.9692 -65.06 21.93 9.935 -37.07 -29.08 -37.07 -23.02 21.93
1.705 8.965 -23.02 5.936 -27.02 -25.08 -25.08 -59 -31.02 -81.05 -13.08 13.93 -35.01 -31.02 -31.02 -25.08 3.998
1.71 14.9 -5.088 3.998 -33.07 -27.02 -33.07 -83.11 -69.06 -97.04 -57.06 17.93 -39.01 -33.07 -31.02 -27.02 -19.02
1.715 24.96 3.998 -2.06 -49.07 -35.01 -43.01 -115.1 -115.1 -105 -105 19.99 -49.07 -37.07 -41.07 -25.08 -55
1.72 32.95 7.996 -3.029 -71.12 -47.01 -63.12 -149 -157 -103.1 -147.1 19.99 -57.06 -47.01 -57.06 -17.08 -91.11
1.725 40.95 1.938 -7.027 -89.05 -59 -85.05 -165 -185 -89.05 -167.1 21.93 -59 -53.06 -67.12 -7.027 -111.1
1.73 44.95 -7.027 -7.027 -93.05 -63.12 -103.1 -153 -181 -65.06 -157 25.93 -53.06 -53.06 -67.12 -3.029 -109
1.735 44.95 -19.02 -3.029 -83.11 -51.01 -103.1 -107.1 -143.1 -35.01 -119.1 29.92 -41.07 -41.07 -53.06 -3.029 -85.05
1.74 40.95 -25.08 0 -61.06 -29.08 -85.05 -43.01 -81.05 -9.086 -67.12 31.98 -29.08 -21.08 -35.01 -5.088 -55
1.745 34.89 -21.08 7.996 -35.01 -3.029 -55 17.93 -17.08 1.938 -19.02 31.98 -23.02 -2.06 -21.08 -3.029 -29.08
1.75 26.9 -11.02 13.93 -15.02 13.93 -23.02 65.91 29.92 5.936 9.935 27.99 -21.08 11.99 -13.08 0 -15.02
1.755 16.96 -2.06 17.93 -1.09 23.99 -1.09 89.9 63.97 1.938 29.92 23.99 -21.08 17.93 -13.08 13.93 -7.027
1.76 4.967 7.996 15.99 -2.06 23.99 5.936 87.96 79.96 -7.027 43.98 19.99 -21.08 13.93 -13.08 21.93 -2.06
1.765 -1.09 11.99 11.99 1.938 19.99 9.935 75.96 84.93 -15.02 55.97 17.93 -17.08 9.935 -13.08 19.99 11.99
1.77 -1.09 7.996 5.936 0 15.99 9.935 59.97 82.99 -23.02 67.97 16.96 -13.08 9.935 -9.086 7.996 25.93
1.775 0.9692 -3.029 5.936 -3.029 13.93 11.99 43.98 69.91 -31.02 69.91 15.99 -7.027 11.99 -7.027 -2.06 35.98
1.78 2.908 -17.08 4.967 -6.058 9.935 13.93 19.99 48.95 -47.01 59.97 14.9 -5.088 9.935 -5.088 -9.086 31.98
1.785 8.965 -25.08 6.906 -12.12 1.938 9.935 -7.027 20.96 -67.12 37.92 14.9 -7.027 2.908 -7.027 -13.08 17.93
1.79 10.9 -23.02 3.998 -21.08 -9.086 1.938 -51.01 -9.086 -93.05 9.935 9.935 -11.02 -9.086 -11.02 -17.08 0
1.795 10.9 -11.02 2.908 -27.02 -27.02 -7.027 -99.1 -39.01 -109 -13.08 10.9 -21.08 -26.05 -17.08 -21.08 -11.02
1.8 6.906 0.9692 2.908 -37.07 -41.07 -19.02 -137 -71.12 -114 -43.01 8.965 -29.08 -38.04 -25.08 -25.08 -25.08
1.805 4.967 5.936 0 -47.01 -47.01 -31.02 -155.1 -95.11 -107.1 -75.11 9.935 -41.07 -45.07 -37.07 -27.02 -37.07
1.81 4.967 6.906 1.938 -50.04 -43.01 -40.1 -150.1 -122 -90.02 -106 9.935 -45.07 -36.1 -43.01 -26.05 -51.01
1.815 2.908 0.9692 5.936 -51.01 -31.02 -48.1 -126.1 -147.1 -66.03 -132.1 10.9 -39.01 -21.08 -45.07 -24.11 -69.06
1.82 4.967 -5.088 13.93 -49.07 -13.08 -57.06 -85.05 -155.1 -39.01 -143.1 15.99 -31.02 -5.088 -37.07 -23.02 -79.11
1.825 6.906 -13.08 23.99 -37.07 -2.06 -58.03 -36.1 -140.1 -9.086 -119.1 25.93 -20.11 11.99 -24.11 -11.02 -72.09
1.83 6.906 -24.11 36.95 -21.08 16.96 -46.04 10.9 -98.01 15.99 -78.02 33.92 -13.08 27.99 -13.08 1.938 -49.07
1.835 4.967 -25.08 44.95 -2.06 32.95 -17.08 56.94 -34.04 38.89 -23.02 37.92 -13.08 40.95 -9.086 15.99 -19.02
