    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
29.325 87.93 -19.54 -459.2 97.7 234.5 420.1 175.9 371.3 156.3 -205.2 -273.6 -224.7 -830.5 -723 -322.4 -459.2 -48.85 87.93 342 185.6
29.33 517.8 244.3 332.2 322.4 508.1 508.1 283.3 195.4 205.2 -185.6 -732.8 156.3 -185.6 48.85 -9.77 127 302.9 195.4 342 156.3
29.335 0 -254 -371.3 -68.39 -39.08 342 -78.16 117.2 -224.7 -420.1 -586.2 -214.9 -9.77 -9.77 -342 97.7 -58.62 -156.3 224.7 273.6
29.34 -537.4 -381 -820.7 -175.9 -371.3 -29.31 -205.2 29.31 -19.54 -254 -508.1 175.9 420.1 762.1 68.39 635.1 -127 -205.2 195.4 195.4
29.345 175.9 97.7 -244.3 283.3 -214.9 371.3 -224.7 214.9 -107.5 -127 -322.4 342 -244.3 957.5 -322.4 635.1 87.93 58.62 48.85 9.77
29.35 390.8 58.62 254 351.7 547.1 420.1 342 381 -9.77 0 -655.1 635.1 -205.2 781.6 -19.54 537.4 410.4 263.8 371.3 117.2
29.355 1114 439.7 938 488.5 371.3 459.2 175.9 342 -273.6 19.54 -400.6 381 -810.9 449.4 -400.6 351.7 547.1 322.4 254 19.54
29.36 1172 273.6 -234.5 332.2 -224.7 322.4 -302.9 136.8 -723 -107.5 -39.08 293.1 19.54 244.3 -361.5 -58.62 146.6 -117.2 -175.9 -9.77
29.365 1466 420.1 517.8 254 -146.6 342 -283.3 175.9 -478.7 19.54 -381 29.31 78.16 156.3 -68.39 -205.2 332.2 -9.77 -48.85 19.54
29.37 1417 820.7 283.3 283.3 -302.9 576.5 -166.1 400.6 -214.9 332.2 -205.2 19.54 527.6 175.9 127 -39.08 254 87.93 78.16 -117.2
29.375 1378 644.8 -302.9 68.39 -566.7 410.4 -293.1 254 -175.9 273.6 -488.5 -342 156.3 -762.1 -97.7 -537.4 58.62 -58.62 -9.77 -127
29.38 1221 820.7 400.6 -9.77 19.54 19.54 29.31 117.2 332.2 478.7 -693.7 -117.2 29.31 -508.1 127 -78.16 68.39 9.77 156.3 -156.3
29.385 1221 889.1 -664.4 127 -752.3 146.6 -332.2 19.54 -9.77 400.6 -674.6 -410.4 -244.3 -214.9 -244.3 -136.8 -234.5 -136.8 -146.6 -263.8
29.39 1163 781.6 244.3 78.16 195.4 -29.31 224.7 146.6 605.8 605.8 -655.1 -58.62 -302.9 -78.16 166.1 68.39 342 185.6 400.6 -19.54
29.395 781.6 517.8 -830.5 29.31 -928.2 -273.6 -615.5 -312.7 -293.1 156.3 -459.2 -537.4 -322.4 -58.62 -478.7 -254 -469 -224.7 -449.4 -429.9
29.4 1505 683.9 674.2 -68.39 127 -244.3 107.5 -332.2 156.3 117.2 -312.7 -224.7 -615.5 -185.6 -254 -254 410.4 78.16 97.7 78.16
29.405 1075 957.5 107.5 175.9 -195.4 -29.31 -205.2 -175.9 -234.5 107.5 -312.7 -58.62 214.9 -361.5 -312.7 -244.3 195.4 166.1 -214.9 -214.9
29.41 1514 830.5 -39.08 -87.93 87.93 -234.5 175.9 -244.3 224.7 -29.31 420.1 224.7 -273.6 -498.3 -390.8 -185.6 381 166.1 195.4 107.5
29.415 1339 908.6 332.2 68.39 351.7 87.93 48.85 -97.7 -205.2 -48.85 195.4 -127 361.5 -371.3 -78.16 -254 410.4 214.9 136.8 87.93
29.42 1661 1094 996.6 293.1 693.7 361.5 420.1 97.7 156.3 -107.5 166.1 68.39 488.5 -244.3 -58.62 29.31 664.4 439.7 361.5 195.4
29.425 1895 1094 1514 517.8 1241 469 664.4 195.4 58.62 -322.4 156.3 283.3 214.9 48.85 263.8 136.8 1065 654.6 615.5 351.7
29.43 1837 898.9 908.6 596 693.7 517.8 439.7 312.7 195.4 -283.3 537.4 517.8 1163 302.9 566.7 351.7 928.2 576.5 547.1 254
29.435 1681 732.8 1446 742.6 957.5 723 654.6 322.4 420.1 -342 488.5 371.3 742.6 283.3 273.6 459.2 1143 644.8 703.5 322.4
29.44 1368 791.4 1280 566.7 586.2 390.8 429.9 195.4 78.16 -312.7 537.4 605.8 547.1 156.3 332.2 332.2 1016 429.9 498.3 361.5
29.445 1905 967.3 742.6 791.4 381 840.3 263.8 449.4 39.08 -244.3 869.6 214.9 1016 29.31 302.9 -127 1055 498.3 478.7 322.4
29.45 1104 381 644.8 371.3 547.1 205.2 312.7 39.08 -293.1 -205.2 381 508.1 -205.2 547.1 -136.8 39.08 732.8 205.2 263.8 273.6
29.455 1143 752.3 254 351.7 -107.5 556.9 -156.3 322.4 -322.4 -58.62 556.9 244.3 351.7 -439.7 -97.7 -205.2 439.7 156.3 97.7 97.7
29.46 664.4 127 0 117.2 -205.2 -58.62 -351.7 -166.1 -605.8 -127 9.77 332.2 -1319 488.5 -390.8 156.3 -58.62 -127 -390.8 -136.8
29.465 302.9 517.8 117.2 273.6 -361.5 361.5 -478.7 185.6 -576.5 205.2 29.31 381 254 -254 -175.9 410.4 -166.1 87.93 -566.7 -439.7
29.47 273.6 498.3 -234.5 283.3 -556.9 205.2 -576.5 58.62 -586.2 244.3 -127 469 -586.2 195.4 -195.4 527.6 -342 195.4 -713.2 -762.1
29.475 -117.2 625.3 -214.9 273.6 -703.5 185.6 -683.9 48.85 -713.2 361.5 -293.1 97.7 -185.6 87.93 -517.8 410.4 -547.6 283.3 -810.9 -1006
29.48 -185.6 293.1 -1006 -97.7 -977.5 -166.1 -762.1 -117.2 -693.7 293.1 -205.2 97.7 39.08 -68.39 -400.6 166.1 -742.6 29.31 -908.6 -938
29.485 166.1 615.5 58.62 58.62 -322.4 -185.6 -351.7 127 -87.93 625.3 -234.5 87.93 136.8 58.62 -58.62 293.1 -322.4 283.3 -517.8 -810.9
29.49 195.4 625.3 -459.2 -97.7 78.16 -29.31 9.77 214.9 332.2 850 -146.6 48.85 -420.1 87.93 -39.08 332.2 -342 361.5 -273.6 -752.3
29.495 283.3 664.4 732.8 371.3 371.3 576.5 214.9 566.7 586.2 1045 -185.6 107.5 -107.5 -879.8 205.2 -156.3 -9.77 762.1 19.54 -762.1
29.5 156.3 566.7 -439.7 97.7 273.6 107.5 469 420.1 713.2 1114 58.62 283.3 -459.2 -9.77 117.2 214.9 -166.1 537.4 58.62 -605.8
29.505 -68.39 -156.3 -97.7 449.4 -19.54 381 -97.7 312.7 566.7 810.9 107.5 39.08 273.6 -469 78.16 -322.4 -263.8 605.8 -332.2 -889.1
29.51 -39.08 283.3 -400.6 459.2 -205.2 156.3 -29.31 342 224.7 723 400.6 263.8 117.2 224.7 -39.08 146.6 -283.3 469 -332.2 -830.5
29.515 29.31 -117.2 -371.3 195.4 -175.9 -48.85 -254 87.93 -48.85 351.7 429.9 -195.4 586.2 19.54 224.7 -87.93 -283.3 273.6 -371.3 -625.3
29.52 273.6 556.9 420.1 214.9 254 107.5 29.31 146.6 -166.1 68.39 576.5 87.93 351.7 166.1 332.2 136.8 -19.54 371.3 -214.9 -459.2
29.525 967.3 1270 625.3 283.3 762.1 429.9 547.1 703.5 58.62 332.2 771.9 488.5 -342 195.4 459.2 390.8 488.5 615.5 439.7 -58.62
29.53 986.8 1036 1309 342 1045 556.9 693.7 644.8 351.7 322.4 1182 508.1 1045 459.2 517.8 332.2 732.8 644.8 556.9 107.5
29.535 1055 762.1 791.4 195.4 1172 244.3 859.8 449.4 302.9 97.7 1114 527.6 508.1 625.3 664.4 439.7 752.3 400.6 683.9 410.4
29.54 1212 820.7 1006 459.2 1114 537.4 928.2 693.7 938 420.1 1358 703.5 1466 898.9 879.3 713.2 957.5 517.8 957.5 469
29.545 1085 918.4 879.3 547.1 908.6 928.2 635.1 635.1 390.8 68.39 1446 107.5 1094 517.8 752.3 498.3 820.7 342 713.2 459.2
29.55 1407 908.6 1251 322.4 1339 283.3 908.6 429.9 332.2 -58.62 527.6 517.8 771.9 0 596 469 996.6 322.4 762.1 566.7
29.555 693.7 850 683.9 244.3 371.3 556.9 371.3 498.3 97.7 -58.62 752.3 -39.08 68.39 -517.8 312.7 146.6 644.8 185.6 527.6 400.6
29.56 801.2 420.1 175.9 -214.9 127 -469 224.7 -244.3 -273.6 -429.9 556.9 0 39.08 -214.9 195.4 156.3 400.6 -342 205.2 586.2
29.565 723 166.1 97.7 136.8 -68.39 97.7 224.7 429.9 390.8 195.4 810.9 332.2 742.6 -117.2 586.2 302.9 488.5 87.93 371.3 312.7
29.57 957.5 469 986.8 146.6 234.5 -214.9 234.5 19.54 205.2 117.2 732.8 214.9 185.6 283.3 537.4 205.2 889.1 254 420.1 361.5
29.575 771.9 9.77 713.2 478.7 1016 58.62 957.5 185.6 615.5 224.7 29.31 254 -1025 351.7 0 283.3 908.6 527.6 644.8 342
29.58 879.3 967.3 732.8 547.1 371.3 48.85 166.1 48.85 234.5 224.7 791.4 381 -166.1 293.1 127 185.6 801.2 566.7 312.7 9.77
29.585 1299 1309 1231 781.6 1065 478.7 791.4 302.9 752.3 234.5 928.2 283.3 136.8 107.5 175.9 136.8 1192 830.5 664.4 263.8
29.59 1026 1299 390.8 713.2 576.5 439.7 459.2 322.4 605.8 342 1055 381 1075 136.8 351.7 136.8 850 732.8 556.9 78.16
29.595 957.5 1661 1065 1260 1104 1065 820.7 703.5 840.3 547.1 1172 234.5 996.6 361.5 566.7 342 1329 1339 869.6 -68.39
29.6 1348 1075 351.7 644.8 693.7 517.8 732.8 517.8 683.9 322.4 1446 723 1299 498.3 527.6 254 850 723 703.5 205.2
29.605 830.5 1387 801.2 1172 1241 1172 1006 1065 908.6 664.4 1153 781.6 1016 517.8 791.4 459.2 1094 1270 889.1 -78.16
29.61 1475 683.9 1016 1133 1251 996.6 1026 918.4 654.6 410.4 1143 996.6 869.6 234.5 713.2 596 1104 1104 977 78.16
29.615 586.2 732.8 898.9 830.5 820.7 850 615.5 781.6 224.7 439.7 752.3 908.6 742.6 889.1 508.1 771.9 693.7 869.6 664.4 -97.7
29.62 996.6 87.93 1104 771.9 1729 742.6 1270 723 429.9 127 87.93 469 -205.2 459.2 390.8 371.3 1055 977 928.2 185.6
29.625 625.3 713.2 957.5 840.3 830.5 996.6 586.2 918.4 283.3 527.6 449.4 859.8 97.7 1260 224.7 478.7 889.1 957.5 674.2 -117.2
29.63 742.6 381 156.3 644.8 664.4 654.6 693.7 752.3 693.7 449.4 693.7 1036 654.6 1055 371.3 517.8 771.9 752.3 693.7 -29.31
29.635 967.3 566.7 810.9 713.2 654.6 859.8 605.8 918.4 723 752.3 517.8 596 478.7 771.9 420.1 439.7 840.3 840.3 752.3 -146.6
29.64 605.8 312.7 -742.6 566.7 -254 488.5 136.8 674.2 625.3 683.9 986.8 928.2 635.1 478.7 488.5 654.6 195.4 410.4 322.4 -322.4
29.645 771.9 596 996.6 527.6 752.3 615.5 615.5 654.6 732.8 703.5 -127 537.4 410.4 117.2 586.2 644.8 566.7 586.2 459.2 -117.2
29.65 332.2 605.8 -381 449.4 -127 508.1 107.5 566.7 410.4 674.2 332.2 654.6 -107.5 615.5 214.9 723 87.93 449.4 87.93 -449.4
29.655 19.54 371.3 439.7 234.5 273.6 205.2 127 312.7 332.2 273.6 -508.1 605.8 -214.9 -58.62 -117.2 195.4 293.1 332.2 48.85 -234.5
29.66 -136.8 273.6 -771.9 195.4 -810.9 166.1 -596 342 -19.54 332.2 -78.16 136.8 -234.5 -254 -312.7 146.6 -166.1 117.2 -371.3 -488.5
29.665 429.9 508.1 517.8 478.7 48.85 400.6 -117.2 410.4 -39.08 273.6 -381 381 -234.5 -224.7 87.93 136.8 527.6 449.4 -107.5 -244.3
29.67 -87.93 244.3 -918.4 68.39 -752.3 -400.6 -693.7 -195.4 -498.3 9.77 -410.4 263.8 -283.3 -166.1 -205.2 107.5 -156.3 -58.62 -586.2 -420.1
29.675 312.7 654.6 -68.39 175.9 -322.4 -205.2 -381 -58.62 -381 78.16 -752.3 175.9 -312.7 78.16 -58.62 224.7 19.54 214.9 -527.6 -547.6
29.68 127 781.6 -146.6 302.9 -9.77 -263.8 -244.3 -166.1 -351.7 -29.31 -674.6 381 19.54 185.6 0 185.6 166.1 283.3 -312.7 -390.8
29.685 127 840.3 -48.85 537.4 146.6 58.62 283.3 342 371.3 420.1 -703.5 644.8 -576.5 146.6 -39.08 175.9 214.9 674.2 58.62 -566.7
29.69 283.3 1260 156.3 947.7 390.8 654.6 175.9 742.6 48.85 537.4 -566.7 312.7 429.9 654.6 390.8 322.4 322.4 947.7 127 -732.8
29.695 263.8 1006 439.7 635.1 713.2 342 869.6 898.9 977 781.6 -156.3 869.6 517.8 781.6 908.6 263.8 400.6 869.6 644.8 -439.7
29.7 39.08 1172 166.1 644.8 195.4 439.7 234.5 850 195.4 566.7 -381 752.3 742.6 566.7 635.1 302.9 166.1 556.9 283.3 -429.9
29.705 205.2 1475 361.5 693.7 224.7 547.1 410.4 1192 566.7 889.1 -459.2 977 615.5 996.6 517.8 918.4 234.5 683.9 508.1 -498.3
29.71 312.7 1065 410.4 439.7 332.2 537.4 527.6 1016 830.5 791.4 -537.4 625.3 556.9 410.4 381 850 136.8 420.1 566.7 -254
29.715 39.08 830.5 273.6 635.1 381 781.6 400.6 1016 381 635.1 -1231 293.1 -420.1 224.7 -312.7 850 97.7 654.6 478.7 -449.4
29.72 400.6 644.8 39.08 -156.3 68.39 78.16 312.7 664.4 449.4 488.5 -752.3 185.6 -107.5 97.7 29.31 683.9 -205.2 146.6 342 -205.2
29.725 -263.8 625.3 -615.5 146.6 -146.6 527.6 254 957.5 596 605.8 -517.8 283.3 185.6 390.8 273.6 693.7 -332.2 263.8 283.3 -342
29.73 -410.4 254 -732.8 -263.8 -508.1 -273.6 -97.7 312.7 -48.85 224.7 -781.6 342 39.08 136.8 -58.62 449.4 -459.2 -175.9 -19.54 -185.6
29.735 -351.7 283.3 -127 -234.5 410.4 -68.39 635.1 527.6 635.1 625.3 -1055 488.5 -987.3 517.8 234.5 390.8 -127 214.9 488.5 -97.7
29.74 -107.5 576.5 -205.2 -58.62 -537.4 -117.2 -175.9 224.7 146.6 449.4 -342 517.8 254 713.2 58.62 273.6 -214.9 -107.5 58.62 -136.8
29.745 283.3 859.8 302.9 29.31 195.4 156.3 400.6 400.6 390.8 517.8 -810.9 420.1 -302.9 527.6 107.5 361.5 156.3 185.6 410.4 19.54
29.75 1006 1524 859.8 361.5 -19.54 293.1 254 459.2 517.8 527.6 -302.9 781.6 752.3 547.1 371.3 273.6 469 312.7 459.2 9.77
29.755 1133 1651 947.7 713.2 166.1 683.9 410.4 605.8 478.7 596 -469 693.7 -263.8 537.4 175.9 508.1 830.5 635.1 644.8 87.93
29.76 1045 1651 625.3 830.5 459.2 762.1 488.5 459.2 537.4 410.4 -273.6 214.9 517.8 302.9 478.7 244.3 830.5 635.1 537.4 87.93
29.765 1006 1817 420.1 859.8 29.31 263.8 332.2 244.3 293.1 410.4 -185.6 713.2 -146.6 166.1 58.62 195.4 781.6 605.8 361.5 -39.08
29.77 1319 1690 1524 957.5 1436 723 1045 351.7 674.2 400.6 -19.54 547.1 742.6 -263.8 732.8 -214.9 1348 986.8 879.3 254
29.775 683.9 1319 234.5 586.2 117.2 -68.39 146.6 -254 293.1 58.62 566.7 547.1 850 -117.2 381 -9.77 605.8 381 185.6 -68.39
29.78 1358 1290 1407 674.2 1055 342 879.3 39.08 703.5 87.93 410.4 517.8 869.6 -234.5 898.9 -39.08 1212 625.3 810.9 429.9
29.785 889.1 1182 1544 908.6 781.6 898.9 752.3 488.5 420.1 58.62 527.6 498.3 771.9 -136.8 537.4 273.6 938 674.2 566.7 146.6
29.79 1514 1153 1387 889.1 1583 947.7 1221 351.7 938 58.62 449.4 293.1 830.5 498.3 928.2 615.5 1417 928.2 1104 459.2
29.795 693.7 928.2 429.9 478.7 469 703.5 449.4 254 136.8 -224.7 508.1 420.1 791.4 273.6 166.1 342 625.3 498.3 420.1 136.8
29.8 1075 1309 517.8 801.2 967.3 1045 762.1 322.4 429.9 -127 762.1 469 1026 830.5 342 439.7 1036 742.6 693.7 283.3
29.805 537.4 1241 312.7 429.9 508.1 566.7 342 136.8 -19.54 -195.4 459.2 439.7 517.8 605.8 29.31 234.5 635.1 429.9 273.6 175.9
29.81 596 576.5 644.8 566.7 19.54 508.1 283.3 586.2 214.9 342 -605.8 693.7 -78.16 312.7 254 420.1 263.8 97.7 420.1 107.5
29.815 644.8 859.8 928.2 713.2 78.16 644.8 166.1 625.3 742.6 576.5 -889.1 566.7 488.5 664.4 -68.39 810.9 478.7 234.5 498.3 146.6
29.82 351.7 664.4 517.8 449.4 19.54 205.2 9.77 342 97.7 224.7 -1055 596 -283.3 693.7 -175.9 859.8 156.3 -39.08 195.4 97.7
29.825 107.5 576.5 -820.7 332.2 -625.3 -78.16 -195.4 39.08 273.6 9.77 -302.9 683.9 -78.16 644.8 -127 615.5 -97.7 -342 -19.54 117.2
29.83 312.7 48.85 -29.31 -29.31 -19.54 39.08 -48.85 293.1 234.5 566.7 429.9 107.5 381 459.2 -58.62 312.7 19.54 -9.77 107.5 -48.85
29.835 879.3 224.7 1348 156.3 957.5 87.93 488.5 312.7 332.2 517.8 351.7 263.8 410.4 635.1 48.85 390.8 683.9 439.7 488.5 58.62
29.84 547.1 136.8 371.3 166.1 400.6 273.6 29.31 390.8 -146.6 234.5 146.6 332.2 -58.62 127 -48.85 302.9 381 342 234.5 -29.31
29.845 879.3 351.7 78.16 586.2 175.9 586.2 68.39 498.3 -127 205.2 635.1 322.4 244.3 9.77 214.9 224.7 449.4 469 205.2 -185.6
29.85 527.6 537.4 -97.7 537.4 97.7 410.4 -224.7 254 -566.7 -293.1 332.2 312.7 273.6 -332.2 87.93 39.08 410.4 342 0 -146.6
29.855 752.3 801.2 644.8 1006 78.16 674.2 -224.7 273.6 -410.4 -429.9 312.7 625.3 429.9 869.6 68.39 420.1 547.1 635.1 -39.08 -429.9
29.86 605.8 820.7 810.9 517.8 635.1 175.9 39.08 -78.16 -537.4 -1094 -244.3 625.3 -9.77 283.3 -29.31 -87.93 537.4 469 -166.1 -195.4
29.865 654.6 1172 78.16 1221 263.8 1045 68.39 322.4 -732.8 -830.5 -146.6 947.7 -488.5 683.9 -146.6 166.1 400.6 869.6 -273.6 -655.1
29.87 654.6 537.4 175.9 410.4 302.9 -107.5 -58.62 -439.7 -655.1 -1221 127 469 263.8 29.31 429.9 -87.93 283.3 273.6 -332.2 -185.6
29.875 302.9 97.7 -674.6 615.5 -87.93 322.4 -156.3 -136.8 -957.5 -840.3 9.77 -48.85 -48.85 -254 -117.2 -117.2 -19.54 293.1 -410.4 -488.5
29.88 9.77 0 -947.7 68.39 -869.6 -371.3 -732.8 -410.4 -801.2 -586.2 87.93 -127 762.1 -478.7 224.7 -205.2 -429.9 -312.7 -723 -361.5
29.885 78.16 -68.39 273.6 166.1 381 0 -19.54 136.8 107.5 97.7 -1143 -596 -390.8 -390.8 -117.2 -107.5 -224.7 58.62 -234.5 -361.5
29.89 78.16 -107.5 -381 -107.5 -136.8 -537.4 -87.93 -146.6 58.62 420.1 -1192 -58.62 -527.6 -68.39 -107.5 -39.08 -400.6 -351.7 -234.5 -214.9
29.895 -420.1 -322.4 -48.85 -205.2 -420.1 -429.9 -351.7 175.9 273.6 986.8 -1367 -117.2 -322.4 351.7 -214.9 254 -703.5 -175.9 -293.1 -576.5
29.9 -19.54 -469 -889.1 -322.4 -547.6 -478.7 -58.62 68.39 556.9 1065 -674.6 -58.62 429.9 469 195.4 429.9 -615.5 -498.3 0 -78.16
29.905 -508.1 -390.8 107.5 9.77 -498.3 107.5 -185.6 547.1 459.2 1319 -1114 -224.7 654.6 195.4 39.08 449.4 -469 19.54 -9.77 -429.9
29.91 -117.2 -273.6 -957.5 -146.6 -459.2 -195.4 29.31 332.2 478.7 1270 -635.6 263.8 488.5 254 48.85 429.9 -449.4 -273.6 195.4 -48.85
29.915 -254 58.62 -97.7 449.4 -19.54 859.8 244.3 1016 674.2 1583 -771.9 166.1 371.3 214.9 205.2 703.5 -166.1 410.4 449.4 -400.6
29.92 -107.5 -68.39 -78.16 283.3 -166.1 381 156.3 556.9 459.2 1065 -781.6 156.3 -156.3 117.2 -342 469 48.85 127 420.1 -78.16
29.925 -146.6 312.7 -39.08 498.3 361.5 947.7 508.1 898.9 801.2 1114 -1025 351.7 -312.7 859.8 -19.54 752.3 263.8 517.8 586.2 -185.6
29.93 -166.1 273.6 -312.7 371.3 -439.7 302.9 -185.6 381 48.85 635.1 -918.4 410.4 -547.6 781.6 -742.6 439.7 39.08 234.5 136.8 -322.4
29.935 605.8 586.2 1163 635.1 1231 810.9 840.3 605.8 810.9 586.2 -1172 703.5 -556.9 1114 -234.5 136.8 908.6 752.3 742.6 48.85
29.94 517.8 810.9 556.9 654.6 136.8 605.8 -78.16 361.5 -429.9 224.7 -1104 654.6 -39.08 1182 -312.7 214.9 586.2 508.1 146.6 -224.7
29.945 254 400.6 39.08 469 136.8 478.7 -58.62 195.4 -420.1 -97.7 -703.5 781.6 195.4 810.9 -107.5 -166.1 420.1 302.9 48.85 -78.16
29.95 586.2 498.3 429.9 517.8 127 478.7 9.77 166.1 -361.5 -263.8 -547.6 97.7 654.6 205.2 68.39 78.16 586.2 312.7 107.5 29.31
29.955 97.7 322.4 -752.3 293.1 -810.9 263.8 -556.9 0 -801.2 -547.6 107.5 312.7 947.7 19.54 68.39 117.2 175.9 -58.62 -302.9 -78.16
29.96 283.3 625.3 175.9 596 -254 957.5 -302.9 332.2 -781.6 -547.6 -97.7 -166.1 977 -1006 283.3 48.85 488.5 459.2 -97.7 -254
29.965 752.3 781.6 938 195.4 39.08 -185.6 -234.5 -469 -781.6 -1064 -58.62 302.9 830.5 439.7 332.2 351.7 635.1 -39.08 -312.7 146.6
29.97 234.5 957.5 996.6 781.6 576.5 791.4 107.5 107.5 -781.6 -859.8 -615.5 136.8 127 -185.6 429.9 185.6 820.7 654.6 -68.39 -224.7
29.975 850 547.1 781.6 830.5 400.6 273.6 332.2 -175.9 -371.3 -830.5 29.31 556.9 136.8 850 205.2 449.4 889.1 449.4 19.54 -107.5
29.98 596 801.2 1055 1055 1143 537.4 654.6 -107.5 244.3 -683.9 -214.9 273.6 234.5 898.9 273.6 381 1075 508.1 224.7 58.62
29.985 478.7 498.3 674.2 683.9 322.4 263.8 283.3 -9.77 78.16 -556.9 78.16 127 429.9 449.4 -29.31 166.1 644.8 195.4 9.77 -78.16
29.99 488.5 576.5 -136.8 332.2 214.9 97.7 498.3 -58.62 449.4 -449.4 332.2 439.7 596 273.6 478.7 78.16 488.5 -146.6 166.1 224.7
29.995 166.1 498.3 -48.85 146.6 -87.93 361.5 459.2 381 850 205.2 273.6 -273.6 478.7 -312.7 381 48.85 244.3 -19.54 390.8 29.31
30 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.005 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.01 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.015 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.02 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.025 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.03 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.035 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.04 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.045 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.05 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.055 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.06 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.065 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.07 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.075 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.08 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.085 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.09 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.095 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.1 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.105 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.11 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.115 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.12 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.125 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.13 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.135 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
30.14 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000 -1000
