    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.91 16.97 30.99 -13.03 -12.04 -7.006 0.9868 -3.059 -19.05 -5.033 -22.01 -3.059 -8.092 3.947 -2.072 19.93 -14.01
0.915 4.934 15.99 -11.05 -21.02 -7.006 -9.079 -3.059 -17.07 -3.059 -15.1 -21.02 -17.07 1.974 -3.059 17.96 -15.1
0.92 2.96 0 -3.059 -28.03 -5.033 -14.01 -2.072 -13.03 1.974 -1.085 -29.01 -19.05 6.908 -7.006 17.96 -8.092
0.925 6.908 -1.085 1.974 -32.07 -2.072 -12.04 9.967 -9.079 15.99 9.967 -21.02 -15.1 12.93 -5.033 21.91 -2.072
0.93 10.95 -2.072 3.947 -27.04 7.993 -3.059 25.95 -7.006 30 19.93 -7.006 -11.05 19.93 0.9868 23.98 -2.072
0.935 0.9868 5.921 10.95 -17.07 17.96 6.908 35.92 -9.079 35.92 19.93 0 -9.079 26.94 3.947 19.93 -2.072
0.94 -19.05 5.921 16.97 -5.033 21.91 15 35.92 -13.03 30 17.96 0 -11.05 30.99 11.94 11.94 0
0.945 -51.02 0 17.96 0 17.96 13.91 25.95 -15.1 13.91 11.94 -1.085 -15.1 27.93 17.96 0 0
0.95 -73.02 -11.05 20.92 7.993 3.947 5.921 11.94 -17.07 -2.072 7.993 -5.033 -21.02 21.91 15.99 -5.033 0
0.955 -71.05 -23.09 17.96 9.967 -1.085 0.9868 0 -17.07 -7.006 1.974 0.9868 -27.04 11.94 5.921 -13.03 -2.072
0.96 -43.02 -29.01 9.967 7.993 -11.05 -9.079 -1.085 -19.05 -9.079 -1.085 13.91 -31.08 3.947 -1.085 -11.05 -1.085
0.965 -3.059 -23.09 1.974 1.974 -15.1 -15.1 -3.059 -23.09 -3.059 -11.05 30 -31.08 -2.072 -11.05 0.9868 -5.033
0.97 30.99 -13.03 -3.059 0.9868 -15.1 -17.07 -3.059 -27.04 -2.072 -17.07 31.97 -29.01 0.9868 -17.07 11.94 -9.079
0.975 50.92 -3.059 -13.03 -3.059 -15.1 -19.05 -3.059 -27.04 1.974 -17.07 13.91 -25.06 0 -13.03 19.93 -7.006
0.98 45 -2.072 -21.02 -5.033 -17.07 -21.02 -3.059 -25.06 1.974 -7.006 -7.006 -19.05 3.947 -5.033 11.94 -3.059
0.985 20.92 0.9868 -21.02 -5.033 -19.05 -23.09 -1.085 -17.07 0 1.974 -23.09 -11.05 5.921 0 -5.033 -2.072
0.99 -7.006 -3.059 -13.03 -1.085 -21.02 -21.02 1.974 -7.006 0 13.91 -15.1 -7.006 7.993 7.993 -31.08 1.974
0.995 -31.08 -3.059 -1.085 0 -19.05 -15.1 13.91 -2.072 3.947 19.93 9.967 -3.059 7.993 13.91 -45.1 1.974
1 -43.02 -1.085 4.934 8.98 -14.01 -9.079 23.98 3.947 7.993 17.96 45.99 -1.085 5.921 13.91 -35.03 3.947
1.005 -37.01 -2.072 4.934 16.97 -12.04 -5.033 27.93 7.993 9.967 13.91 63.95 0.9868 0.9868 11.94 -9.079 1.974
1.01 -25.06 -2.072 -3.059 17.96 -15.1 -3.059 21.91 5.921 7.993 7.993 51.91 -3.059 -1.085 3.947 3.947 0
1.015 -15.1 -3.059 -14.01 8.98 -18.06 -8.092 9.967 0 -2.072 5.921 19.93 -11.05 -10.07 -2.072 3.947 0.9868
1.02 -13.03 -11.05 -23.09 -2.072 -25.06 -14.01 0.9868 -1.085 -7.006 3.947 -7.006 -19.05 -12.04 -5.033 -13.03 -5.033
1.025 -17.07 -21.02 -25.06 -17.07 -37.01 -23.09 -9.079 -7.006 -17.07 1.974 -23.09 -25.06 -17.07 -9.079 -41.05 -9.079
1.03 -21.02 -23.09 -23.09 -19.05 -42.04 -28.03 -17.07 -8.092 -27.04 -2.072 -17.07 -25.06 -10.07 -9.079 -55.06 -14.01
1.035 -17.07 -21.02 -20.03 -13.03 -42.04 -34.04 -21.02 -14.01 -31.08 -3.059 -1.085 -23.09 -7.006 -9.079 -49.04 -16.09
1.04 -11.05 -15.1 -23.09 -5.033 -43.02 -41.05 -25.06 -21.02 -33.06 -11.05 1.974 -21.02 -9.079 -13.03 -29.01 -19.05
1.045 0.9868 -15.1 -29.01 -1.085 -43.02 -47.07 -29.01 -32.07 -32.07 -19.05 -1.085 -25.06 -9.079 -21.02 -9.079 -22.01
1.05 0.9868 -17.07 -32.07 -1.085 -44.01 -55.06 -31.08 -44.01 -28.03 -25.06 -23.09 -31.08 -10.07 -33.06 -1.085 -32.07
1.055 -11.05 -21.02 -35.03 -3.059 -45.1 -55.06 -27.04 -51.02 -17.07 -29.01 -41.05 -35.03 -15.1 -45.1 0 -39.08
1.06 -25.06 -27.04 -30.1 -3.059 -40.06 -48.06 -19.05 -51.02 1.974 -31.08 -51.02 -35.03 -13.03 -47.07 4.934 -46.08
1.065 -35.03 -25.06 -29.01 -2.072 -39.08 -37.01 -9.079 -47.07 18.95 -27.04 -46.08 -29.01 -15.1 -41.05 8.98 -47.07
1.07 -39.08 -19.05 -33.06 0 -37.01 -37.01 -3.059 -39.08 30 -25.06 -37.01 -21.02 -17.07 -31.08 11.94 -47.07
1.075 -35.03 -9.079 -31.08 5.921 -34.04 -39.08 -1.085 -30.1 30 -23.09 -30.1 -14.01 -21.02 -21.02 2.96 -40.06
1.08 -33.06 0.9868 -26.05 7.993 -35.03 -47.07 -5.033 -23.09 13.91 -17.07 -22.01 -12.04 -23.09 -13.03 -15.1 -30.1
1.085 -39.08 9.967 -15.1 9.967 -31.08 -51.02 -11.05 -19.05 0 -7.006 -15.1 -9.079 -17.07 -7.006 -45.1 -19.05
1.09 -41.05 24.97 1.974 20.92 -20.03 -41.05 -9.079 -10.07 -3.059 -1.085 -1.085 -1.085 -8.092 0.9868 -55.06 -6.02
1.095 -35.03 34.93 21.91 38.98 -6.02 -21.02 0 0 1.974 8.98 9.967 0 1.974 7.993 -46.08 0.9868
1.1 -15.1 39.97 35.92 60 5.921 -1.085 2.96 3.947 9.967 13.91 26.94 5.921 13.91 17.96 -14.01 0.9868
1.105 15 32.96 35.92 72.93 16.97 17.96 8.98 12.93 22.99 15 30 17.96 19.93 27.93 10.95 0
1.11 45 20.92 27.93 80.92 20.92 25.95 13.91 16.97 27.93 16.97 19.93 27.93 18.95 31.97 27.93 0.9868
1.115 50.92 5.921 13.91 79.93 19.93 23.98 13.91 19.93 25.95 17.96 1.974 35.92 11.94 33.95 17.96 3.947
1.12 36.91 1.974 4.934 73.91 17.96 23.98 13.91 19.93 17.96 21.91 -12.04 40.95 1.974 31.97 1.974 8.98
1.125 12.93 9.967 1.974 63.95 15 23.98 11.94 16.97 11.94 21.91 -22.01 38.98 -5.033 25.95 -18.06 10.95
1.13 -7.006 25.95 1.974 43.91 7.993 21.91 9.967 5.921 1.974 15.99 -19.05 27.93 -11.05 19.93 -27.04 5.921
1.135 -13.03 43.91 9.967 18.95 1.974 17.96 1.974 0.9868 1.974 1.974 -10.07 15.99 -17.07 13.91 -30.1 -1.085
1.14 -11.05 53.98 12.93 -2.072 -2.072 8.98 0.9868 -13.03 1.974 -3.059 -2.072 7.993 -17.07 9.967 -28.03 -12.04
1.145 -7.006 53.98 11.94 -7.006 -13.03 0 -9.079 -25.06 0.9868 -9.079 3.947 7.993 -19.05 5.921 -29.01 -15.1
1.15 0.9868 47.96 2.96 -4.046 -20.03 -1.085 -15.1 -30.1 2.96 -7.006 1.974 19.93 -20.03 5.921 -26.05 -10.07
1.155 -3.059 37.99 -9.079 0.9868 -25.06 1.974 -17.07 -38.09 8.98 -3.059 -7.006 27.93 -23.09 1.974 -25.06 -2.072
1.16 -9.079 31.97 -27.04 11.94 -27.04 0 -15.1 -43.02 9.967 -3.059 -27.04 27.93 -25.06 0.9868 -25.06 -1.085
1.165 -17.07 25.95 -36.02 11.94 -28.03 -1.085 -15.1 -50.03 3.947 -13.03 -41.05 13.91 -29.01 -9.079 -29.01 -6.02
1.17 -29.01 19.93 -35.03 3.947 -32.07 -6.02 -17.07 -58.02 -5.033 -25.06 -47.07 0.9868 -30.1 -17.07 -35.03 -18.06
1.175 -39.08 13.91 -19.05 -3.059 -35.03 -19.05 -21.02 -59.01 -19.05 -35.03 -41.05 -11.05 -25.06 -21.02 -43.02 -25.06
1.18 -43.02 11.94 1.974 -2.072 -27.04 -22.01 -21.02 -49.04 -27.04 -35.03 -25.06 -11.05 -18.06 -17.07 -41.05 -23.09
1.185 -35.03 19.93 15 4.934 -20.03 -12.04 -21.02 -35.03 -25.06 -23.09 -9.079 -2.072 -12.04 -3.059 -37.01 -9.079
1.19 -17.07 35.92 21.91 25.95 -11.05 -2.072 -17.07 -19.05 -17.07 -7.006 -1.085 13.91 -11.05 7.993 -37.01 3.947
1.195 -1.085 49.93 16.97 42.93 -2.072 15.99 -15.1 -7.006 -11.05 1.974 -5.033 21.91 -12.04 21.91 -45.1 17.96
1.2 0.9868 51.91 2.96 50.92 1.974 23.98 -13.03 -3.059 -7.006 7.993 -21.02 19.93 -15.1 25.95 -59.01 21.91
1.205 -5.033 33.95 -5.033 49.93 -3.059 21.91 -9.079 -3.059 -5.033 9.967 -37.01 7.993 -11.05 23.98 -71.05 17.96
1.21 -25.06 1.974 -5.033 49.93 -1.085 17.96 -1.085 -1.085 -1.085 11.94 -43.02 0 0.9868 19.93 -69.08 11.94
1.215 -37.01 -23.09 -2.072 53.98 3.947 19.93 5.921 1.974 1.974 13.91 -35.03 -2.072 9.967 17.96 -49.04 7.993
1.22 -37.01 -41.05 11.94 60 19.93 27.93 21.91 13.91 5.921 15.99 -7.006 3.947 23.98 17.96 -15.1 5.921
1.225 -25.06 -39.08 21.91 60 33.95 41.94 33.95 25.95 5.921 13.91 25.95 7.993 30 19.93 7.993 5.921
1.23 -17.07 -29.01 25.95 49.93 37.99 49.93 33.95 27.93 0 5.921 61.97 0 27.93 13.91 21.91 1.974
1.235 -19.05 -23.09 15.99 31.97 30 41.94 21.91 13.91 -3.059 -5.033 79.93 -13.03 19.93 0 17.96 0.9868
1.24 -31.08 -27.04 0 9.967 11.94 19.93 5.921 -5.033 -5.033 -25.06 73.91 -37.01 9.967 -15.1 5.921 -5.033
1.245 -37.01 -33.06 -14.01 -3.059 -1.085 -3.059 -3.059 -31.08 0.9868 -39.08 49.93 -51.02 1.974 -35.03 1.974 -9.079
1.25 -27.04 -29.01 -34.04 -13.03 -11.05 -23.09 -7.006 -47.07 5.921 -41.05 25.95 -49.04 -2.072 -43.02 9.967 -7.006
1.255 -3.059 -9.079 -45.1 -13.03 -7.006 -29.01 -5.033 -45.1 13.91 -31.08 7.993 -35.03 0.9868 -37.01 25.95 -2.072
1.26 15 13.91 -44.01 -11.05 -3.059 -20.03 -3.059 -29.01 13.91 -13.03 3.947 -17.07 1.974 -23.09 39.97 7.993
1.265 15 30 -42.04 -9.079 -3.059 -4.046 -7.006 -11.05 7.993 -2.072 0 -11.05 0 -9.079 37.99 17.96
1.27 -7.006 23.98 -37.01 -7.006 -9.079 1.974 -19.05 0.9868 -2.072 5.921 -5.033 -15.1 -5.033 -5.033 23.98 19.93
1.275 -47.07 0 -29.01 -11.05 -15.1 4.934 -30.1 0.9868 -3.059 0 -21.02 -27.04 -14.01 -11.05 5.921 15.99
1.28 -75.1 -21.02 -25.06 -11.05 -17.07 -1.085 -36.02 -9.079 -5.033 -9.079 -33.06 -34.04 -20.03 -23.09 0.9868 9.967
1.285 -73.02 -29.01 -23.09 -11.05 -9.079 -7.006 -37.01 -17.07 -5.033 -23.09 -33.06 -33.06 -21.02 -35.03 1.974 1.974
1.29 -43.02 -13.03 -20.03 -13.03 -2.072 -7.006 -30.1 -18.06 -7.006 -32.07 -23.09 -24.08 -10.07 -39.08 20.92 0.9868
1.295 -9.079 7.993 -19.05 -15.1 5.921 -7.006 -24.08 -14.01 -9.079 -30.1 -13.03 -18.06 1.974 -35.03 40.95 -3.059
1.3 6.908 25.95 -23.09 -11.05 7.993 -1.085 -21.02 -5.033 -11.05 -19.05 -19.05 -17.07 3.947 -27.04 47.96 -5.033
1.305 2.96 23.98 -20.03 -5.033 4.934 0.9868 -15.1 4.934 -5.033 0 -31.08 -16.09 0 -18.06 45 -2.072
1.31 -29.01 11.94 -11.05 3.947 2.96 8.98 -9.079 16.97 1.974 15 -41.05 -15.1 0 -12.04 34.93 -1.085
1.315 -57.04 1.974 5.921 19.93 9.967 19.93 -1.085 31.97 13.91 25.95 -35.03 -9.079 -5.033 -9.079 23.98 0
1.32 -61.08 7.993 28.91 30 28.91 30.99 8.98 43.91 20.92 23.98 -13.03 -3.059 -3.059 -10.07 23.98 0.9868
1.325 -37.01 19.93 37.99 30 45 33.95 15.99 41.94 15 12.93 9.967 0 1.974 -14.01 25.95 -2.072
1.33 0.9868 25.95 25.95 23.98 47.96 25.95 7.993 30 0 -3.059 21.91 -9.079 9.967 -27.04 25.95 -15.1
1.335 28.91 17.96 0.9868 20.92 38.98 10.95 -3.059 10.95 -10.07 -24.08 13.91 -19.05 16.97 -32.07 19.93 -24.08
1.34 36.91 0.9868 -19.05 22.99 19.93 0 -21.02 -3.059 -20.03 -36.02 0 -25.06 10.95 -34.04 10.95 -27.04
1.345 20.92 -19.05 -34.04 30.99 -1.085 -10.07 -35.03 -10.07 -20.03 -38.09 -14.01 -26.05 1.974 -26.05 2.96 -24.08
1.35 -5.033 -27.04 -25.06 34.93 -7.006 -10.07 -43.02 -13.03 -16.09 -32.07 -22.01 -21.02 -6.02 -16.09 0.9868 -11.05
1.355 -29.01 -23.09 -10.07 28.91 -10.07 -4.046 -43.02 -6.02 -14.01 -24.08 -21.02 -23.09 -16.09 -10.07 1.974 -2.072
1.36 -43.02 -17.07 -3.059 5.921 -9.079 -1.085 -43.02 -7.006 -11.05 -15.1 -23.09 -29.01 -27.04 -17.07 3.947 0.9868
1.365 -41.05 -19.05 -7.006 -13.03 -12.04 -7.006 -41.05 -9.079 -8.092 -6.02 -29.01 -40.06 -27.04 -26.05 3.947 -1.085
1.37 -37.01 -27.04 -22.01 -33.06 -20.03 -14.01 -38.09 -11.05 -4.046 0 -31.08 -51.02 -25.06 -38.09 5.921 0.9868
1.375 -37.01 -35.03 -31.08 -35.03 -25.06 -21.02 -31.08 -11.05 -2.072 7.993 -21.02 -51.02 -19.05 -45.1 3.947 1.974
1.38 -33.06 -29.01 -25.06 -27.04 -18.06 -16.09 -21.02 -4.046 1.974 12.93 -3.059 -41.05 -12.04 -42.04 6.908 6.908
1.385 -29.01 -7.006 -6.02 -11.05 -10.07 -6.02 -15.1 1.974 1.974 8.98 9.967 -34.04 -11.05 -32.07 10.95 4.934
1.39 -25.06 13.91 -2.072 -3.059 -3.059 0.9868 -17.07 -2.072 -2.072 -2.072 17.96 -31.08 -17.07 -27.04 11.94 1.974
1.395 -15.1 33.95 1.974 -9.079 -1.085 1.974 -18.06 -2.072 -3.059 -6.02 7.993 -30.1 -25.06 -25.06 12.93 0
1.4 -7.006 33.95 -18.06 -19.05 -7.006 -5.033 -22.01 -8.092 -5.033 -10.07 -3.059 -36.02 -34.04 -27.04 12.93 -2.072
1.405 -1.085 19.93 -45.1 -31.08 -19.05 -19.05 -23.09 -9.079 -1.085 -7.006 -19.05 -39.08 -39.08 -29.01 13.91 0
1.41 -1.085 7.993 -61.08 -35.03 -29.01 -26.05 -20.03 -3.059 -2.072 0 -29.01 -38.09 -36.02 -27.04 13.91 5.921
1.415 2.96 3.947 -57.04 -27.04 -35.03 -26.05 -20.03 1.974 -3.059 7.993 -37.01 -37.01 -36.02 -19.05 9.967 9.967
1.42 6.908 7.993 -51.02 -13.03 -39.08 -19.05 -27.04 11.94 -15.1 11.94 -45.1 -31.08 -41.05 -11.05 0 11.94
1.425 8.98 9.967 -36.02 -3.059 -41.05 -4.046 -37.01 15.99 -29.01 9.967 -51.02 -27.04 -42.04 -1.085 -9.079 15.99
1.43 0.9868 5.921 -32.07 0 -45.1 1.974 -47.07 13.91 -39.08 3.947 -61.08 -23.09 -44.01 -2.072 -19.05 19.93
1.435 -11.05 0.9868 -31.08 0 -45.1 -1.085 -55.06 7.993 -41.05 0.9868 -61.08 -19.05 -41.05 0.9868 -21.02 23.98
1.44 -29.01 -5.033 -32.07 0.9868 -45.1 -13.03 -57.04 0 -39.08 -15.1 -59.01 -19.05 -37.01 -11.05 -19.05 17.96
1.445 -43.02 -3.059 -34.04 -7.006 -47.07 -31.08 -57.04 -9.079 -33.06 -31.08 -57.04 -21.02 -35.03 -25.06 -17.07 7.993
1.45 -43.02 0 -35.03 -17.07 -45.1 -49.04 -55.06 -23.09 -29.01 -41.05 -59.01 -25.06 -39.08 -35.03 -23.09 0.9868
1.455 -31.08 5.921 -35.03 -23.09 -45.1 -59.01 -51.02 -31.08 -23.09 -37.01 -63.06 -25.06 -45.1 -37.01 -35.03 -3.059
1.46 -17.07 9.967 -35.03 -23.09 -39.08 -55.06 -43.02 -25.06 -13.03 -15.1 -63.06 -19.05 -43.02 -27.04 -45.1 0
1.465 -7.006 9.967 -31.08 -11.05 -31.08 -37.01 -29.01 -11.05 -2.072 7.993 -51.02 -7.006 -33.06 -9.079 -43.02 17.96
1.47 -3.059 15.99 -25.06 1.974 -21.02 -15.1 -13.03 3.947 13.91 30 -25.06 1.974 -19.05 5.921 -31.08 33.95
1.475 -1.085 30 -19.05 17.96 -13.03 -2.072 0.9868 19.93 25.95 33.95 0 11.94 -7.006 15.99 -11.05 41.94
1.48 4.934 41.94 -17.07 25.95 -9.079 9.967 3.947 25.95 27.93 19.93 23.98 15.99 -3.059 17.96 1.974 35.92
1.485 20.92 43.91 -19.05 21.91 -7.006 9.967 3.947 23.98 19.93 1.974 31.97 11.94 -7.006 13.91 5.921 25.95
1.49 28.91 25.95 -23.09 9.967 -6.02 5.921 1.974 21.91 5.921 -1.085 21.91 5.921 -13.03 7.993 1.974 17.96
1.495 20.92 -1.085 -22.01 -1.085 -6.02 -2.072 0.9868 21.91 -1.085 -2.072 1.974 0 -13.03 5.921 0.9868 17.96
1.5 0.9868 -33.06 -13.03 -15.1 -7.006 -3.059 -5.033 23.98 -5.033 7.993 -13.03 0.9868 -9.079 7.993 -1.085 21.91
1.505 -29.01 -45.1 -4.046 -23.09 -10.07 -9.079 -11.05 23.98 -3.059 15.99 -25.06 0.9868 -6.02 7.993 0.9868 26.94
1.51 -45.1 -37.01 1.974 -31.08 -18.06 -17.07 -17.07 17.96 0 15.99 -29.01 0.9868 -8.092 5.921 -2.072 26.94
1.515 -41.05 -11.05 0.9868 -37.01 -25.06 -21.02 -21.02 9.967 5.921 9.967 -29.01 0.9868 -13.03 1.974 0.9868 21.91
1.52 -19.05 12.93 -3.059 -45.1 -25.06 -23.09 -20.03 1.974 7.993 4.934 -29.01 1.974 -18.06 1.974 -9.079 16.97
1.525 2.96 30.99 -11.05 -54.08 -21.02 -21.02 -16.09 -1.085 2.96 2.96 -27.04 0 -20.03 -4.046 -19.05 6.908
1.53 18.95 33.95 -21.02 -63.06 -19.05 -17.07 -11.05 -1.085 -3.059 0 -25.06 -7.006 -21.02 -11.05 -23.09 0.9868
1.535 26.94 28.91 -24.08 -62.07 -16.09 -18.06 -8.092 -3.059 -12.04 0 -23.09 -10.07 -21.02 -16.09 -25.06 -9.079
1.54 28.91 22.99 -22.01 -58.02 -16.09 -20.03 -8.092 -3.059 -18.06 -8.092 -21.02 -14.01 -23.09 -20.03 -23.09 -17.07
1.545 26.94 15.99 -17.07 -47.07 -17.07 -25.06 -13.03 -5.033 -21.02 -15.1 -17.07 -11.05 -25.06 -17.07 -25.06 -19.05
1.55 20.92 15.99 -3.059 -28.03 -9.079 -22.01 -9.079 -6.02 -18.06 -12.04 -15.1 0.9868 -22.01 -7.006 -29.01 -16.09
1.555 10.95 19.93 12.93 -5.033 0.9868 -10.07 -3.059 -4.046 -14.01 -1.085 -11.05 13.91 -14.01 -2.072 -31.08 -6.02
1.56 -5.033 23.98 27.93 9.967 15.99 0 0 -3.059 -9.079 1.974 -5.033 30 -5.033 11.94 -29.01 0.9868
1.565 -19.05 30.99 42.93 21.91 30 15.99 6.908 0 0.9868 10.95 0.9868 45 1.974 26.94 -25.06 2.96
1.57 -19.05 39.97 43.91 22.99 30 24.97 12.93 -1.085 8.98 16.97 4.934 51.91 0 30 -13.03 3.947
1.575 -7.006 41.94 39.97 13.91 27.93 25.95 15.99 3.947 19.93 17.96 7.993 49.93 3.947 33.95 -3.059 7.993
1.58 8.98 39.97 37.99 3.947 32.96 26.94 18.95 16.97 30 26.94 12.93 49.93 10.95 36.91 3.947 18.95
1.585 26.94 33.95 35.92 0.9868 35.92 30.99 26.94 30.99 33.95 35.92 13.91 48.95 18.95 37.99 16.97 35.92
1.59 36.91 23.98 42.93 6.908 45 38.98 35.92 39.97 25.95 40.95 16.97 46.97 28.91 37.99 26.94 42.93
1.595 38.98 15.99 51.91 20.92 47.96 46.97 38.98 45 17.96 35.92 23.98 46.97 32.96 33.95 28.91 41.94
1.6 40.95 17.96 61.97 37.99 45 50.92 40.95 42.93 9.967 30.99 32.96 43.91 34.93 30.99 19.93 30.99
1.605 46.97 27.93 57.93 47.96 35.92 47.96 35.92 35.92 3.947 17.96 37.99 35.92 30 25.95 3.947 13.91
1.61 50.92 37.99 47.96 48.95 25.95 40.95 34.93 30.99 8.98 15 42.93 31.97 26.94 27.93 -9.079 3.947
1.615 45 32.96 32.96 39.97 21.91 31.97 32.96 28.91 13.91 16.97 39.97 24.97 18.95 30.99 -23.09 4.934
1.62 18.95 15.99 17.96 27.93 13.91 23.98 25.95 23.98 11.94 11.94 30 21.91 1.974 31.97 -31.08 7.993
1.625 -15.1 -5.033 12.93 19.93 4.934 16.97 15.99 15 -1.085 0 15.99 19.93 -10.07 30 -35.03 8.98
1.63 -55.06 -23.09 5.921 16.97 -7.006 8.98 0.9868 0.9868 -24.08 -14.01 0 23.98 -30.1 27.93 -39.08 2.96
1.635 -75.1 -31.08 1.974 19.93 -25.06 -2.072 -23.09 -11.05 -51.02 -33.06 -11.05 21.91 -41.05 15.99 -47.07 -11.05
1.64 -67 -18.06 0 18.95 -38.09 -8.092 -38.09 -23.09 -62.07 -40.06 -21.02 18.95 -39.08 2.96 -55.06 -29.01
1.645 -45.1 -6.02 -12.04 6.908 -48.06 -18.06 -44.01 -31.08 -58.02 -36.02 -29.01 8.98 -29.01 -4.046 -57.04 -47.07
1.65 -25.06 -7.006 -25.06 -7.006 -51.02 -29.01 -45.1 -37.01 -47.07 -31.08 -31.08 -9.079 -23.09 -19.05 -55.06 -59.01
1.655 -17.07 -22.01 -33.06 -28.03 -51.02 -41.05 -40.06 -41.05 -34.04 -34.04 -33.06 -30.1 -20.03 -32.07 -55.06 -64.04
1.66 -29.01 -42.04 -37.01 -43.02 -51.02 -47.07 -36.02 -45.1 -35.03 -50.03 -37.01 -44.01 -30.1 -40.06 -59.01 -66.02
1.665 -45.1 -59.01 -39.08 -45.1 -51.02 -51.02 -35.03 -45.1 -39.08 -67 -47.07 -49.04 -49.04 -45.1 -67 -67
1.67 -57.04 -59.01 -42.04 -35.03 -50.03 -45.1 -29.01 -43.02 -39.08 -71.05 -67 -43.02 -60.1 -39.08 -73.02 -56.05
1.675 -61.08 -53.09 -48.06 -19.05 -46.08 -35.03 -21.02 -35.03 -31.08 -61.08 -91.08 -35.03 -68.09 -27.04 -75.1 -42.04
1.68 -65.03 -49.04 -63.06 -11.05 -45.1 -27.04 -13.03 -27.04 -13.03 -39.08 -109 -31.08 -75.1 -19.05 -71.05 -27.04
1.685 -75.1 -55.06 -70.06 -15.1 -44.01 -23.09 -5.033 -21.02 -1.085 -21.02 -109 -35.03 -75.1 -17.07 -67 -17.07
1.69 -95.03 -67 -71.05 -27.04 -40.06 -25.06 -1.085 -17.07 0.9868 -13.03 -93.06 -39.08 -73.02 -21.02 -65.03 -17.07
1.695 -111 -71.05 -53.09 -37.01 -31.08 -27.04 0.9868 -13.03 -11.05 -15.1 -65.03 -39.08 -61.08 -27.04 -59.01 -29.01
1.7 -111 -65.03 -27.04 -37.01 -13.03 -25.06 1.974 -7.006 -27.04 -23.09 -39.08 -33.06 -37.01 -31.08 -51.02 -47.07
1.705 -93.06 -47.07 -5.033 -29.01 0.9868 -15.1 7.993 -1.085 -39.08 -29.01 -23.09 -21.02 -11.05 -29.01 -37.01 -61.08
1.71 -67 -35.03 -2.072 -21.02 0 -5.033 5.921 -1.085 -41.05 -35.03 -23.09 -15.1 1.974 -25.06 -23.09 -69.08
1.715 -49.04 -39.08 -11.05 -17.07 -9.079 -3.059 -1.085 -11.05 -41.05 -43.02 -33.06 -15.1 -2.072 -25.06 -17.07 -69.08
1.72 -49.04 -55.06 -35.03 -27.04 -35.03 -13.03 -23.09 -33.06 -39.08 -57.04 -47.07 -23.09 -17.07 -27.04 -15.1 -67
1.725 -59.01 -71.05 -55.06 -43.02 -59.01 -31.08 -43.02 -55.06 -41.05 -71.05 -57.04 -29.01 -45.1 -29.01 -17.07 -63.06
1.73 -67 -75.1 -61.08 -59.01 -71.05 -47.07 -47.07 -67 -37.01 -75.1 -61.08 -33.06 -65.03 -29.01 -17.07 -59.01
1.735 -63.06 -61.08 -53.09 -65.03 -63.06 -49.04 -33.06 -61.08 -25.06 -65.03 -57.04 -31.08 -65.03 -23.09 -11.05 -49.04
1.74 -49.04 -43.02 -39.08 -63.06 -45.1 -37.01 -11.05 -41.05 -11.05 -43.02 -51.02 -27.04 -51.02 -13.03 -7.006 -37.01
1.745 -39.08 -37.01 -31.08 -51.02 -35.03 -19.05 1.974 -17.07 -3.059 -25.06 -43.02 -29.01 -35.03 -7.006 -9.079 -23.09
1.75 -43.02 -51.02 -33.06 -43.02 -35.03 -6.02 0 -3.059 -5.033 -13.03 -37.01 -33.06 -27.04 -7.006 -17.07 -15.1
1.755 -55.06 -71.05 -39.08 -39.08 -45.1 -10.07 -9.079 -3.059 -15.1 -13.03 -35.03 -39.08 -27.04 -13.03 -27.04 -13.03
1.76 -65.03 -85.06 -43.02 -45.1 -55.06 -21.02 -29.01 -13.03 -27.04 -17.07 -33.06 -43.02 -33.06 -19.05 -29.01 -19.05
1.765 -67 -83.09 -44.01 -52 -58.02 -34.04 -38.09 -23.09 -35.03 -25.06 -29.01 -43.02 -34.04 -25.06 -29.01 -28.03
1.77 -65.03 -73.02 -46.08 -56.05 -52 -42.04 -36.02 -33.06 -35.03 -33.06 -25.06 -41.05 -38.09 -29.01 -27.04 -40.06
1.775 -67 -69.08 -47.07 -55.06 -45.1 -43.02 -29.01 -39.08 -31.08 -45.1 -23.09 -39.08 -39.08 -31.08 -29.01 -53.09
1.78 -77.07 -73.02 -46.08 -48.06 -34.04 -39.08 -16.09 -43.02 -29.01 -57.04 -27.04 -37.01 -36.02 -31.08 -33.06 -60.1
1.785 -89.01 -79.04 -44.01 -36.02 -26.05 -33.06 -8.092 -51.02 -25.06 -65.03 -33.06 -31.08 -30.1 -29.01 -33.06 -60.1
1.79 -95.03 -75.1 -35.03 -33.06 -17.07 -25.06 0.9868 -51.02 -19.05 -59.01 -43.02 -25.06 -17.07 -21.02 -21.02 -53.09
1.795 -87.04 -57.04 -19.05 -38.09 -5.033 -12.04 7.993 -40.06 -11.05 -41.05 -45.1 -17.07 1.974 -13.03 1.974 -38.09
1.8 -69.08 -33.06 -11.05 -51.02 -1.085 -1.085 9.967 -24.08 -6.02 -15.1 -33.06 -15.1 7.993 -5.033 16.97 -21.02
1.805 -49.04 -19.05 -13.03 -75.1 -1.085 -2.072 5.921 -11.05 -11.05 -2.072 -9.079 -21.02 9.967 -7.006 25.95 -15.1
