    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.92 -61.04 -46.08 -57.09 -61.04 -16.04 -47.04 1.915 -33.03 23.94 26.93 -55.06 -42.01 -25.01 -29.08 4.907 0
0.925 -67.02 -44.04 -67.02 -57.09 -38.06 -57.09 -30.04 -55.06 -5.027 10.89 -61.04 -35.07 -45 -31.12 -20.11 -4.069
0.93 -69.06 -33.03 -63.08 -45 -57.09 -63.08 -57.09 -67.02 -39.02 -3.112 -57.09 -23.1 -55.06 -29.08 -51.11 -7.062
0.935 -59.01 -14 -53.02 -25.01 -66.07 -61.04 -77.08 -67.02 -60.08 -17.12 -49.07 -7.062 -59.01 -21.06 -68.1 -11.01
0.94 -43.09 -1.077 -41.05 -3.112 -68.1 -49.07 -87.01 -57.09 -78.04 -23.1 -39.02 3.95 -57.09 -5.027 -72.05 -13.05
0.945 -27.05 9.934 -27.05 9.934 -63.08 -33.03 -89.05 -41.05 -91.08 -25.01 -29.08 13.88 -51.11 3.95 -71.09 -13.05
0.95 -11.01 15.92 -15.08 21.9 -57.09 -13.05 -85.1 -23.1 -96.11 -23.1 -21.06 19.99 -45 13.88 -65.11 -9.096
0.955 -1.077 15.92 -7.062 27.89 -45 0 -75.04 -5.027 -100.1 -21.06 -15.08 21.9 -37.1 17.95 -59.01 -1.077
0.96 -1.077 15.92 0.9575 29.92 -33.03 11.97 -61.04 3.95 -97.07 -15.08 -11.01 21.9 -29.08 17.95 -51.11 5.984
0.965 -1.077 17.95 1.915 29.92 -17.12 23.94 -43.09 13.88 -83.06 -7.062 -9.096 23.94 -19.03 17.95 -37.1 17.95
0.97 -1.077 19.99 7.899 29.92 0.9575 31.96 -19.03 19.99 -63.08 -1.077 -11.01 23.94 -9.096 17.95 -17.12 23.94
0.975 -7.062 19.99 7.899 23.94 15.92 33.99 0 23.94 -37.1 -1.077 -13.05 19.99 0 13.88 0.9575 21.9
0.98 -11.01 13.88 5.984 13.88 33.99 25.97 23.94 23.94 -13.05 -11.01 -17.12 9.934 11.97 3.95 5.984 11.97
0.985 -15.08 3.95 0 0 43.93 11.97 41.89 21.9 0 -21.06 -21.06 -2.035 15.92 -3.112 5.984 0
0.99 -17.12 -1.077 0.9575 -7.062 41.89 -1.077 49.91 19.99 11.97 -27.05 -21.06 -5.027 11.97 -13.05 0 -3.112
0.995 -15.08 -7.062 -5.027 -11.01 31.96 -11.01 49.91 17.95 17.95 -21.06 -23.1 -7.062 0 -15.08 -1.077 -3.112
1 -15.08 -5.027 -9.096 -5.027 17.95 -9.096 41.89 13.88 23.94 -7.062 -25.01 -3.112 -11.01 -9.096 -1.077 0.9575
1.005 -15.08 -1.077 -15.08 0 1.915 -1.077 27.89 7.899 25.97 1.915 -33.03 -1.077 -25.01 -3.112 -1.077 0
1.01 -21.06 -1.077 -25.01 3.95 -9.096 1.915 9.934 -1.077 25.97 7.899 -41.05 -3.112 -33.03 -3.112 -5.027 1.915
1.015 -29.08 -9.096 -39.02 0 -23.1 -2.035 -3.112 -17.12 19.99 3.95 -53.02 -9.096 -37.1 -11.01 -17.12 0
1.02 -37.1 -19.03 -49.07 -9.096 -39.02 -9.096 -23.1 -35.07 9.934 0.9575 -61.04 -13.05 -41.05 -17.12 -31.12 -1.077
1.025 -43.09 -25.01 -55.06 -21.06 -49.07 -25.01 -39.02 -43.09 0.9575 -1.077 -63.08 -13.05 -45 -17.12 -43.09 -5.027
1.03 -45 -25.01 -53.02 -25.01 -55.06 -33.03 -49.07 -41.05 -11.01 0 -59.01 -5.027 -47.04 -9.096 -49.07 -5.027
1.035 -41.05 -15.08 -47.04 -19.03 -57.09 -31.12 -55.06 -31.12 -19.03 11.97 -49.07 1.915 -49.07 0 -45 -1.077
1.04 -35.07 -3.112 -37.1 -5.027 -53.02 -21.06 -53.02 -15.08 -25.01 21.9 -37.1 13.88 -45 11.97 -39.02 1.915
1.045 -25.01 3.95 -25.01 5.984 -44.04 -7.062 -45 -1.077 -24.06 23.94 -27.05 23.94 -39.02 19.99 -31.12 9.934
1.05 -11.01 13.88 -13.05 22.98 -34.11 0 -33.03 14.96 -30.04 17.95 -15.08 29.92 -26.09 19.99 -25.01 15.92
1.055 -1.077 21.9 -2.035 31.96 -19.03 7.899 -19.03 27.89 -37.1 7.899 0.9575 31.96 -13.05 19.99 -15.08 21.9
1.06 14.96 27.89 13.88 38.9 0 20.95 -1.077 38.9 -40.1 -2.035 13.88 33.99 -1.077 21.9 -5.027 23.94
1.065 26.93 33.99 31.96 44.88 17 32.91 9.934 42.97 -40.1 -5.027 29.92 31.96 20.95 25.97 4.907 19.99
1.07 34.95 41.89 41.89 45.96 31.96 35.91 27.89 41.89 -33.03 -19.03 35.91 27.89 37.94 21.9 17.95 11.97
1.075 32.91 45.96 42.97 46.92 43.93 28.96 37.94 26.93 -17.12 -37.1 33.99 21.9 48.95 9.934 28.96 -1.077
1.08 31 45.96 40.93 43.93 46.92 12.93 43.93 7.899 0.9575 -51.11 27.89 17 51.94 -1.077 32.91 -12.09
1.085 31 43.93 37.94 37.94 41.89 -1.077 47.99 -5.027 13.88 -57.09 21.9 7.899 41.89 -13.05 35.91 -23.1
1.09 34.95 41.89 37.94 35.91 38.9 -9.096 46.92 -11.01 29.92 -48.11 17.95 8.977 33.99 -19.03 33.99 -25.01
1.095 34.95 35.91 32.91 31 28.96 -6.104 41.89 -9.096 35.91 -27.05 11.97 7.899 18.91 -13.05 31 -17.12
1.1 24.89 25.97 23.94 26.93 17 0.9575 25.97 -5.027 37.94 -9.096 1.915 10.89 2.992 -5.027 21.9 -3.112
1.105 8.977 13.88 2.992 17 1.915 0.9575 5.984 -5.027 21.9 1.915 -9.096 9.934 -10.05 -1.077 0.9575 9.934
1.11 -9.096 5.984 -17.12 3.95 -24.06 -3.112 -18.07 -11.01 3.95 0.9575 -27.05 8.977 -23.1 -3.112 -17.12 17.95
1.115 -25.01 0.9575 -37.1 -3.112 -47.04 -13.05 -43.09 -27.05 -9.096 0.9575 -37.1 3.95 -37.1 -5.027 -37.1 17.95
1.12 -27.05 -1.077 -40.1 -7.062 -60.08 -24.06 -57.09 -35.07 -15.08 -2.035 -37.1 0.9575 -39.02 -7.062 -42.01 10.89
1.125 -23.1 -1.077 -34.11 -6.104 -59.01 -24.06 -61.04 -34.11 -17.12 5.984 -27.05 0 -32.08 -5.027 -38.06 0.9575
1.13 -17.12 -3.112 -19.03 -1.077 -47.04 -19.03 -49.07 -25.01 -13.05 13.88 -15.08 0 -21.06 0.9575 -21.06 -3.112
1.135 -9.096 -3.112 -5.027 1.915 -28.01 -6.104 -37.1 -8.019 -2.035 21.9 -5.027 3.95 -10.05 1.915 1.915 -9.096
1.14 -7.062 -3.112 0 2.992 -12.09 1.915 -21.06 0.9575 6.942 23.94 0.9575 9.934 0 5.984 9.934 -9.096
1.145 -3.112 0.9575 9.934 9.934 -1.077 3.95 -7.062 15.92 17.95 21.9 0 17.95 1.915 11.97 13.88 -5.027
1.15 4.907 5.984 19.99 20.95 6.942 13.88 3.95 31 31 17.95 5.984 25.97 8.977 21.9 13.88 0.9575
1.155 20.95 21.9 33.99 31.96 24.89 25.97 25.97 44.88 40.93 13.88 15.92 31.96 17.95 33.99 15.92 5.984
1.16 38.9 37.94 51.94 47.99 43.93 41.89 51.94 57.93 45.96 9.934 29.92 33.99 31.96 41.89 25.97 9.934
1.165 52.9 47.99 67.98 57.93 63.91 51.94 75.88 63.91 51.94 1.915 39.98 31.96 49.91 37.94 43.93 7.899
1.17 56.97 47.99 77.92 59.96 79.95 51.94 97.9 59.96 55.89 -5.027 45.96 25.97 62 21.9 57.93 -2.035
1.175 52.9 37.94 73.97 49.91 87.97 39.98 103.9 39.98 57.93 -19.03 41.89 13.88 65.95 0 62 -9.096
1.18 38.9 21.9 59.96 31.96 75.88 17.95 93.95 13.88 55.89 -29.08 33.99 0 57.93 -15.08 49.91 -21.06
1.185 20.95 3.95 35.91 7.899 57.93 0 71.93 -7.062 45.96 -33.03 17.95 -9.096 37.94 -23.1 29.92 -27.05
1.19 0.9575 -3.112 9.934 -7.062 31.96 -9.096 41.89 -21.06 27.89 -33.03 0 -19.03 15.92 -17.12 11.97 -23.1
1.195 -11.01 -9.096 -5.027 -19.03 5.984 -11.01 15.92 -25.01 7.899 -27.05 -13.05 -19.03 -1.077 -3.112 1.915 -11.01
1.2 -17.12 -5.027 -17.12 -17.12 -7.062 -7.062 -1.077 -19.03 -3.112 -19.03 -23.1 -13.05 -15.08 9.934 3.95 1.915
1.205 -15.08 0.9575 -19.03 -7.062 -19.03 -2.035 -15.08 -9.096 -13.05 -7.062 -25.01 -3.112 -23.1 21.9 7.899 25.97
1.21 -7.062 1.915 -13.05 3.95 -25.01 7.899 -25.01 0.9575 -15.08 1.915 -21.06 3.95 -23.1 31.96 9.934 45.96
1.215 -1.077 5.984 -5.027 13.88 -25.01 17.95 -33.03 1.915 -15.08 17.95 -17.12 13.88 -23.1 37.94 0 57.93
1.22 0.9575 9.934 -1.077 19.99 -25.01 25.97 -39.02 7.899 -17.12 31.96 -17.12 15.92 -25.01 41.89 -13.05 57.93
1.225 0.9575 9.934 -3.112 15.92 -25.01 29.92 -45 11.97 -25.01 37.94 -21.06 11.97 -29.08 43.93 -31.12 49.91
1.23 -9.096 7.899 -9.096 7.899 -27.05 27.89 -51.11 13.88 -33.03 35.91 -27.05 5.984 -33.03 41.89 -43.09 35.91
1.235 -17.12 3.95 -15.08 0 -31.12 17.95 -57.09 11.97 -39.02 29.92 -31.12 0 -37.1 33.99 -43.09 21.9
1.24 -19.03 1.915 -17.12 -1.077 -31.12 3.95 -57.09 5.984 -37.1 21.9 -29.08 -2.035 -33.03 23.94 -29.08 11.97
1.245 -15.08 0 -15.08 -3.112 -27.05 -5.027 -49.07 0 -29.08 19.99 -19.03 -2.035 -25.01 13.88 -9.096 7.899
1.25 -5.027 0 -5.027 -5.027 -16.04 -13.05 -35.07 0.9575 -15.08 21.9 -7.062 -2.035 -13.05 7.899 5.984 7.899
1.255 -1.077 0 0 -7.062 -3.112 -17.12 -13.05 0.9575 -1.077 27.89 0.9575 0.9575 -2.035 5.984 19.99 5.984
1.26 2.992 3.95 7.899 -7.062 6.942 -17.12 3.95 0.9575 7.899 29.92 -2.035 -1.077 13.88 3.95 25.97 3.95
1.265 2.992 5.984 11.97 -5.027 17 -17.12 23.94 -1.077 21.9 27.89 0.9575 -5.027 23.94 0 25.97 0
1.27 -1.077 7.899 7.899 -3.112 19.99 -19.03 37.94 -3.112 33.99 19.99 -3.112 -5.027 25.97 -1.077 25.97 -2.035
1.275 -1.077 9.934 3.95 -2.035 24.89 -17.12 46.92 -3.112 41.89 7.899 -1.077 0.9575 21.9 -1.077 29.92 0
1.28 0.9575 13.88 1.915 4.907 29.92 -9.096 54.94 -2.035 46.92 -2.035 0 5.984 18.91 3.95 35.91 3.95
1.285 6.942 23.94 3.95 9.934 29.92 1.915 57.93 9.934 45.96 0.9575 7.899 17.95 13.88 17.95 39.98 9.934
1.29 10.89 27.89 5.984 17 29.92 22.98 56.97 23.94 42.97 -2.035 13.88 23.94 14.96 36.98 33.99 13.88
1.295 10.89 31.96 8.977 20.95 24.89 40.93 46.92 33.99 32.91 1.915 11.97 23.94 12.93 44.88 17.95 18.91
1.3 8.977 29.92 3.95 19.99 9.934 49.91 23.94 33.99 15.92 3.95 1.915 21.9 3.95 41.89 -1.077 19.99
1.305 6.942 25.97 -1.077 20.95 0.9575 54.94 3.95 27.89 -1.077 0 -3.112 18.91 -2.035 34.95 -22.02 26.93
1.31 6.942 23.94 0 21.9 -8.019 50.99 -5.027 21.9 -11.01 0.9575 -6.104 17 -11.01 32.91 -32.08 32.91
1.315 10.89 25.97 -2.035 23.94 -7.062 47.99 -7.062 25.97 -23.1 0.9575 0.9575 19.99 -13.05 35.91 -27.05 39.98
1.32 22.98 29.92 6.942 29.92 2.992 51.94 2.992 33.99 -25.01 8.977 6.942 24.89 -2.035 45.96 -4.069 48.95
1.325 34.95 33.99 25.97 38.9 22.98 53.98 21.9 45.96 -22.02 24.89 20.95 26.93 22.98 51.94 12.93 55.89
1.33 42.97 37.94 35.91 41.89 35.91 59.96 25.97 53.98 -23.1 39.98 27.89 27.89 39.98 49.91 25.97 49.91
1.335 42.97 37.94 41.89 45.96 40.93 62 21.9 49.91 -25.01 45.96 27.89 31 39.98 42.97 20.95 39.98
1.34 38.9 36.98 39.98 44.88 31.96 58.89 5.984 36.98 -25.01 36.98 24.89 35.91 15.92 35.91 4.907 24.89
1.345 32.91 34.95 35.91 42.97 26.93 48.95 -2.035 20.95 -20.11 19.99 25.97 32.91 -12.09 27.89 -5.027 6.942
1.35 24.89 32.91 31.96 34.95 21.9 34.95 -3.112 6.942 -7.062 2.992 26.93 27.89 -35.07 21.9 -2.035 -6.104
1.355 20.95 25.97 31.96 23.94 28.96 17.95 3.95 -2.035 9.934 -6.104 31.96 12.93 -31.12 14.96 10.89 -15.08
1.36 14.96 13.88 31.96 9.934 35.91 1.915 19.99 -1.077 33.99 -11.01 35.91 -3.112 -1.077 0 39.98 -23.1
1.365 10.89 0 31.96 1.915 42.97 -9.096 35.91 -5.027 52.9 -16.04 36.98 -16.04 28.96 -13.05 64.99 -21.06
1.37 2.992 -7.062 24.89 -11.01 40.93 -15.08 38.9 -11.01 59.96 -22.02 34.95 -20.11 53.98 -23.1 72.89 -20.11
1.375 -5.027 -13.05 13.88 -15.08 37.94 -21.06 37.94 -13.05 65.95 -21.06 25.97 -11.01 59.96 -23.1 65.95 -15.08
1.38 -9.096 -11.01 8.977 -7.062 34.95 -12.09 39.98 -5.027 71.93 -11.01 20.95 1.915 51.94 -10.05 52.9 -2.035
1.385 -9.096 -5.027 6.942 -1.077 35.91 0.9575 43.93 3.95 72.89 -2.035 13.88 4.907 34.95 2.992 38.9 6.942
1.39 -7.062 0 5.984 7.899 35.91 15.92 47.99 21.9 67.98 15.92 9.934 3.95 23.94 11.97 33.99 19.99
1.395 -1.077 5.984 6.942 17 34.95 28.96 54.94 33.99 56.97 27.89 3.95 0.9575 20.95 17 31.96 28.96
1.4 -1.077 5.984 -1.077 14.96 21.9 28.96 46.92 33.99 36.98 31.96 -2.035 -5.027 17 12.93 29.92 25.97
1.405 -5.027 3.95 -5.027 7.899 3.95 21.9 27.89 25.97 15.92 29.92 -1.077 -3.112 11.97 9.934 19.99 17.95
1.41 -7.062 3.95 -13.05 2.992 -5.027 9.934 8.977 17.95 2.992 25.97 -3.112 0 2.992 13.88 9.934 13.88
1.415 -7.062 7.899 -13.05 1.915 -16.04 7.899 -6.104 15.92 -2.035 27.89 0.9575 9.934 -5.027 17.95 -2.035 17.95
1.42 -1.077 17.95 -3.112 5.984 -17.12 13.88 -15.08 21.9 -1.077 33.99 3.95 17.95 -9.096 23.94 -5.027 29.92
1.425 10.89 31.96 7.899 15.92 -4.069 23.94 -17.12 29.92 -7.062 35.91 17.95 23.94 -3.112 25.97 -7.062 39.98
1.43 31 45.96 27.89 29.92 8.977 31.96 -15.08 33.99 -19.03 31.96 33.99 27.89 7.899 27.89 -7.062 41.89
1.435 44.88 57.93 45.96 39.98 23.94 35.91 -13.05 29.92 -33.03 21.9 47.99 31.96 29.92 27.89 -1.077 31.96
1.44 54.94 62 55.89 45.96 34.95 33.99 -13.05 15.92 -37.1 5.984 57.93 33.99 45.96 27.89 1.915 17.95
1.445 56.97 55.89 57.93 39.98 35.91 21.9 -15.08 0.9575 -29.08 -7.062 57.93 29.92 53.98 21.9 13.88 5.984
1.45 50.99 37.94 47.99 21.9 29.92 7.899 -15.08 -17.12 -11.01 -25.01 49.91 17.95 47.99 5.984 21.9 0
1.455 36.98 13.88 33.99 0.9575 17.95 -7.062 -13.05 -29.08 3.95 -39.02 35.91 -2.035 31.96 -9.096 23.94 -2.035
1.46 18.91 -7.062 15.92 -27.05 5.984 -25.01 -7.062 -33.03 17.95 -47.04 19.99 -17.12 15.92 -27.05 17.95 -3.112
1.465 0.9575 -29.08 1.915 -49.07 0.9575 -37.1 -1.077 -31.12 25.97 -47.04 5.984 -33.03 3.95 -33.03 7.899 -17.12
1.47 -19.03 -43.09 -3.112 -61.04 -3.112 -43.09 3.95 -25.01 31.96 -41.05 -2.035 -41.05 1.915 -25.01 1.915 -35.07
1.475 -31.12 -47.04 -9.096 -63.08 -3.112 -37.1 13.88 -17.12 39.98 -25.01 -1.077 -39.02 7.899 -9.096 3.95 -43.09
1.48 -39.02 -47.04 -13.05 -57.09 0.9575 -23.1 25.97 -3.112 47.99 -7.062 -3.112 -31.12 9.934 0 13.88 -35.07
1.485 -41.05 -47.04 -17.12 -49.07 0.9575 -7.062 33.99 3.95 47.99 3.95 -5.027 -23.1 7.899 3.95 17.95 -13.05
1.49 -43.09 -53.02 -23.1 -47.04 -3.112 0 33.99 9.934 35.91 17.95 -9.096 -19.03 0.9575 -2.035 11.97 9.934
1.495 -51.11 -59.01 -31.12 -51.11 -13.05 0 23.94 9.934 9.934 25.97 -15.08 -23.1 -17.12 -7.062 -3.112 27.89
1.5 -61.04 -67.02 -39.02 -57.09 -27.05 -3.112 1.915 1.915 -15.08 29.92 -25.01 -29.08 -35.07 -15.08 -25.01 31.96
1.505 -71.09 -69.06 -45 -61.04 -39.02 -15.08 -14 -2.035 -36.03 29.92 -30.04 -33.03 -45 -17.12 -41.05 23.94
1.51 -75.04 -63.08 -47.04 -59.01 -49.07 -27.05 -34.11 -10.05 -46.08 25.97 -32.08 -33.03 -45 -13.05 -41.05 15.92
1.515 -67.02 -53.02 -43.09 -53.02 -51.11 -31.12 -49.07 -17.12 -51.11 15.92 -29.08 -25.01 -39.02 -5.027 -31.12 7.899
1.52 -49.07 -38.06 -30.04 -42.01 -50.03 -30.04 -56.01 -20.11 -56.01 0.9575 -14 -15.08 -28.01 0 -20.11 3.95
1.525 -27.05 -22.02 -14 -32.08 -44.04 -26.09 -66.07 -26.09 -70.02 -14 -1.077 -4.069 -16.04 0 -14 0
1.53 -9.096 -11.01 -1.077 -23.1 -41.05 -23.1 -75.04 -33.03 -87.01 -31.12 11.97 -1.077 -11.01 -5.027 -15.08 -5.027
1.535 2.992 -4.069 2.992 -16.04 -38.06 -26.09 -83.06 -42.01 -91.08 -38.06 23.94 -2.035 -8.019 -8.019 -12.09 -13.05
1.54 2.992 -4.069 2.992 -14 -38.06 -32.08 -83.06 -47.04 -73.01 -36.03 25.97 -4.069 -8.019 -10.05 -6.104 -16.04
1.545 -5.027 -9.096 0 -15.08 -33.03 -39.02 -67.02 -51.11 -37.1 -31.12 19.99 -11.01 -9.096 -15.08 0 -13.05
1.55 -5.027 -6.104 1.915 -13.05 -17.12 -39.02 -32.08 -43.09 -1.077 -21.06 22.98 -8.019 -1.077 -13.05 17.95 -4.069
1.555 -1.077 -1.077 9.934 -9.096 0 -35.07 7.899 -24.06 35.91 -23.1 28.96 -1.077 7.899 -9.096 27.89 -1.077
1.56 6.942 1.915 19.99 -3.112 27.89 -23.1 51.94 -3.112 55.89 -25.01 35.91 0 27.89 -5.027 35.91 1.915
1.565 20.95 17 34.95 2.992 54.94 -8.019 87.97 15.92 63.91 -20.11 42.97 7.899 44.88 0.9575 42.97 8.977
1.57 28.96 26.93 43.93 15.92 67.98 5.984 105 39.98 67.98 -9.096 45.96 18.91 53.98 13.88 41.89 11.97
1.575 31 31.96 41.89 23.94 69.9 21.9 108 53.98 69.9 3.95 41.89 25.97 49.91 25.97 37.94 11.97
1.58 31 34.95 39.98 32.91 64.99 37.94 102.9 67.98 77.92 26.93 39.98 31.96 39.98 40.93 34.95 17
1.585 32.91 32.91 37.94 36.98 57.93 51.94 94.91 73.97 84.98 45.96 42.97 37.94 31 46.92 34.95 18.91
1.59 38.9 31.96 41.89 39.98 55.89 63.91 88.93 78.99 83.9 59.96 49.91 38.9 25.97 49.91 34.95 23.94
1.595 44.88 31 43.93 34.95 57.93 67.98 82.94 83.9 70.97 65.95 56.97 33.99 31 50.99 38.9 34.95
1.6 40.93 26.93 43.93 28.96 54.94 69.9 68.94 81.99 49.91 74.92 51.94 25.97 35.91 46.92 40.93 50.99
1.605 28.96 15.92 35.91 19.99 41.89 62 49.91 73.97 29.92 81.99 37.94 17.95 33.99 37.94 33.99 62
1.61 8.977 6.942 21.9 9.934 19.99 45.96 26.93 63.91 7.899 83.9 21.9 12.93 21.9 31.96 19.99 65.95
1.615 -3.112 1.915 4.907 0.9575 1.915 26.93 1.915 41.89 -11.01 76.96 2.992 9.934 4.907 22.98 -1.077 56.97
1.62 -13.05 -3.112 -1.077 -2.035 -19.03 3.95 -17.12 19.99 -29.08 55.89 0.9575 7.899 -7.062 13.88 -11.01 35.91
1.625 -9.096 -1.077 0.9575 0.9575 -25.01 -5.027 -29.08 0.9575 -37.1 31.96 -1.077 7.899 -9.096 7.899 -11.01 14.96
1.63 2.992 1.915 1.915 -1.077 -17.12 -13.05 -32.08 -9.096 -32.08 13.88 10.89 -1.077 0 1.915 -1.077 2.992
1.635 8.977 0.9575 5.984 -3.112 -11.01 -17.12 -27.05 -19.03 -15.08 0 21.9 -3.112 15.92 -3.112 7.899 0
1.64 14.96 1.915 12.93 -4.069 0 -16.04 -15.08 -19.03 5.984 1.915 31.96 -10.05 32.91 -10.05 18.91 6.942
1.645 14.96 1.915 17 -4.069 2.992 -16.04 0.9575 -16.04 27.89 0 31.96 -12.09 38.9 -14 18.91 11.97
1.65 17 0 17.95 -1.077 5.984 -17.12 11.97 -13.05 45.96 -5.027 27.89 -9.096 33.99 -19.03 11.97 11.97
1.655 17 6.942 18.91 4.907 10.89 -12.09 28.96 -4.069 54.94 -10.05 24.89 1.915 26.93 -12.09 10.89 3.95
1.66 22.98 14.96 24.89 17 18.91 0 46.92 2.992 56.97 -18.07 24.89 9.934 20.95 0 17 -5.027
1.665 32.91 23.94 31.96 31.96 31.96 9.934 62 15.92 62 -17.12 33.99 23.94 21.9 9.934 27.89 -17.12
1.67 44.88 33.99 45.96 43.93 47.99 27.89 74.92 28.96 68.94 -11.01 48.95 33.99 29.92 25.97 37.94 -21.06
1.675 58.89 41.89 57.93 51.94 57.93 43.93 80.91 36.98 68.94 -3.112 60.92 37.94 39.98 37.94 41.89 -13.05
1.68 66.91 43.93 65.95 55.89 63.91 55.89 77.92 39.98 62 1.915 67.98 39.98 49.91 43.93 41.89 -2.035
1.685 66.91 45.96 65.95 57.93 59.96 62 71.93 37.94 45.96 9.934 67.98 37.94 53.98 47.99 37.94 17.95
1.69 58.89 45.96 59.96 57.93 51.94 63.91 59.96 33.99 27.89 15.92 62 39.98 53.98 51.94 37.94 35.91
1.695 48.95 45.96 53.98 57.93 39.98 63.91 41.89 27.89 9.934 25.97 53.98 39.98 47.99 55.89 37.94 47.99
1.7 42.97 45.96 47.99 53.98 27.89 62 23.94 25.97 -2.035 35.91 47.99 41.89 35.91 55.89 35.91 53.98
1.705 42.97 45.96 43.93 51.94 15.92 57.93 3.95 27.89 -1.077 45.96 47.99 41.89 23.94 51.94 31.96 53.98
1.71 46.92 43.93 41.89 47.99 7.899 51.94 -5.027 33.99 -2.035 55.89 47.99 41.89 17.95 45.96 25.97 55.89
1.715 52.9 41.89 39.98 45.96 3.95 45.96 -7.062 43.93 7.899 65.95 49.91 39.98 19.99 41.89 25.97 57.93
1.72 54.94 35.91 37.94 45.96 5.984 41.89 -1.077 57.93 19.99 73.97 49.91 39.98 29.92 41.89 31.96 59.96
1.725 52.9 31.96 37.94 43.93 13.88 41.89 7.899 69.9 31.96 77.92 45.96 37.94 43.93 43.93 39.98 59.96
1.73 48.95 27.89 37.94 43.93 23.94 43.93 23.94 75.88 37.94 73.97 41.89 37.94 51.94 45.96 47.99 55.89
1.735 48.95 29.92 37.94 39.98 32.91 43.93 33.99 73.97 37.94 59.96 37.94 35.91 49.91 43.93 47.99 49.91
1.74 50.99 33.99 37.94 37.94 36.98 37.94 38.9 63.91 35.91 39.98 37.94 33.99 39.98 31.96 41.89 43.93
1.745 52.9 41.89 35.91 35.91 33.99 27.89 37.94 47.99 33.99 21.9 37.94 33.99 25.97 17.95 31.96 39.98
1.75 50.99 47.99 31.96 37.94 32.91 15.92 42.97 34.95 37.94 9.934 37.94 37.94 19.99 7.899 27.89 37.94
1.755 44.88 51.94 29.92 39.98 35.91 9.934 48.95 26.93 48.95 7.899 35.91 41.89 24.89 5.984 27.89 35.91
1.76 36.98 49.91 27.89 41.89 39.98 9.934 57.93 27.89 59.96 11.97 31.96 47.99 33.99 11.97 29.92 29.92
1.765 31 46.92 29.92 45.96 51.94 19.99 68.94 34.95 70.97 14.96 27.89 51.94 44.88 25.97 34.95 23.94
1.77 31 44.88 32.91 47.99 60.92 33.99 73.97 40.93 70.97 14.96 25.97 55.89 48.95 41.89 36.98 19.99
1.775 36.98 45.96 31.96 51.94 59.96 47.99 69.9 39.98 63.91 11.97 23.94 59.96 43.93 53.98 33.99 23.94
1.78 42.97 50.99 34.95 57.93 53.98 57.93 55.89 34.95 48.95 8.977 23.94 62 32.91 63.91 28.96 33.99
1.785 46.92 56.97 32.91 62 38.9 60.92 32.91 23.94 24.89 10.89 27.89 62 21.9 67.98 20.95 47.99
1.79 42.97 57.93 25.97 62 15.92 55.89 0 5.984 -1.077 17.95 27.89 57.93 7.899 65.95 5.984 57.93
1.795 32.91 53.98 17 54.94 0 46.92 -33.03 0.9575 -27.05 29.92 26.93 50.99 0.9575 57.93 0 57.93
1.8 24.89 41.89 4.907 42.97 -17.12 32.91 -65.11 -6.104 -47.04 35.91 20.95 36.98 -2.035 47.99 -5.027 55.89
1.805 14.96 27.89 -1.077 27.89 -29.08 21.9 -77.08 -7.062 -49.07 41.89 11.97 21.9 -3.112 37.94 -1.077 53.98
1.81 8.977 14.96 -5.027 17 -25.01 12.93 -66.07 0 -33.03 50.99 6.942 10.89 0 31 4.907 55.89
1.815 8.977 3.95 0 8.977 -10.05 11.97 -36.03 19.99 -4.069 59.96 3.95 4.907 6.942 24.89 17.95 59.96
1.82 6.942 3.95 1.915 7.899 5.984 13.88 0.9575 37.94 19.99 69.9 3.95 1.915 15.92 19.99 33.99 59.96
1.825 8.977 6.942 15.92 10.89 27.89 23.94 29.92 55.89 48.95 78.99 12.93 6.942 25.97 19.99 46.92 54.94
1.83 14.96 10.89 24.89 15.92 44.88 24.89 56.97 63.91 64.99 79.95 17.95 7.899 34.95 12.93 55.89 39.98
1.835 17 12.93 31.96 17 56.97 22.98 69.9 62.96 68.94 71.93 27.89 8.977 41.89 3.95 58.89 19.99
1.84 18.91 8.977 31 11.97 62.96 12.93 78.99 53.98 70.97 53.98 27.89 1.915 46.92 0 55.89 11.97
1.845 17 2.992 29.92 2.992 65.95 1.915 85.94 41.89 68.94 34.95 32.91 0.9575 51.94 -7.062 52.9 4.907
1.85 18.91 -2.035 31.96 -2.035 69.9 -1.077 97.9 39.98 69.9 19.99 35.91 0 62 -11.01 51.94 7.899
1.855 22.98 1.915 38.9 0.9575 82.94 0 108.9 45.96 78.99 13.88 41.89 0.9575 66.91 -6.104 57.93 15.92
1.86 28.96 8.977 45.96 8.977 87.97 14.96 114.9 53.98 83.9 10.89 44.88 4.907 69.9 -1.077 64.99 21.9
1.865 36.98 17.95 51.94 15.92 89.89 31.96 108 62 81.99 7.899 45.96 9.934 59.96 11.97 63.91 25.97
1.87 44.88 27.89 50.99 26.93 79.95 44.88 90.96 60.92 67.98 0 40.93 17 44.88 23.94 51.94 23.94
1.875 40.93 33.99 42.97 34.95 60.92 48.95 65.95 43.93 43.93 -3.112 31 22.98 23.94 31.96 33.99 11.97
1.88 36.98 31.96 31.96 39.98 35.91 45.96 33.99 25.97 7.899 -15.08 25.97 31.96 5.984 39.98 7.899 0
