    T[sec] Fp1 Fp2  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2
12.995 -449.4 -195.4 -156.3 156.3 -48.85 322.4 244.3 146.6 293.1 263.8 -87.93 -19.54 39.08 547.1 146.6 283.3 9.77 -185.6 -146.6 166.1
13 -674.6 -420.1 -234.5 127 -136.8 439.7 342 478.7 342 566.7 -107.5 -19.54 136.8 429.9 156.3 342 195.4 -9.77 -302.9 39.08
13.005 -517.8 -478.7 -78.16 19.54 -39.08 283.3 381 429.9 293.1 439.7 -78.16 -205.2 48.85 185.6 156.3 224.7 302.9 -19.54 -293.1 48.85
13.01 -293.1 -322.4 166.1 58.62 48.85 283.3 371.3 478.7 293.1 517.8 97.7 -146.6 244.3 254 195.4 175.9 283.3 39.08 -244.3 -29.31
13.015 -48.85 -381 332.2 -19.54 39.08 156.3 234.5 410.4 117.2 517.8 39.08 -283.3 -48.85 234.5 -205.2 107.5 283.3 -39.08 -175.9 -29.31
13.02 136.8 -107.5 390.8 39.08 19.54 136.8 146.6 488.5 78.16 664.4 48.85 -156.3 78.16 449.4 -107.5 156.3 361.5 29.31 -107.5 -87.93
13.025 29.31 -127 283.3 39.08 -156.3 175.9 -68.39 459.2 -244.3 586.2 -136.8 -136.8 -205.2 429.9 -381 97.7 283.3 185.6 -136.8 -302.9
13.03 146.6 -29.31 429.9 127 -48.85 254 19.54 547.1 -185.6 625.3 -58.62 9.77 0 488.5 -156.3 136.8 537.4 371.3 136.8 -166.1
13.035 127 -127 322.4 78.16 -48.85 156.3 -97.7 351.7 -293.1 371.3 -97.7 9.77 97.7 322.4 58.62 9.77 449.4 410.4 175.9 -78.16
13.04 127 29.31 322.4 156.3 -9.77 136.8 -127 214.9 -361.5 195.4 -48.85 78.16 195.4 283.3 97.7 -78.16 234.5 498.3 234.5 -136.8
13.045 107.5 205.2 175.9 234.5 -78.16 97.7 -283.3 -9.77 -527.6 -39.08 -136.8 127 -48.85 224.7 -48.85 -156.3 -58.62 508.1 175.9 -273.6
13.05 -58.62 342 29.31 371.3 -214.9 48.85 -420.1 -205.2 -683.9 -156.3 -244.3 87.93 -117.2 254 -146.6 -185.6 -400.6 439.7 29.31 -439.7
13.055 -68.39 547.1 39.08 556.9 -234.5 78.16 -351.7 -214.9 -635.6 -146.6 -273.6 175.9 -78.16 312.7 -127 -214.9 -420.1 508.1 87.93 -498.3
13.06 -293.1 381 -78.16 576.5 -254 68.39 -332.2 -205.2 -635.6 -195.4 -254 146.6 -48.85 400.6 -78.16 -224.7 -488.5 586.2 -29.31 -635.6
13.065 -342 97.7 -214.9 488.5 -263.8 87.93 -195.4 -117.2 -361.5 39.08 -234.5 -39.08 -146.6 527.6 -19.54 -146.6 -429.9 400.6 -244.3 -674.6
13.07 -322.4 -195.4 -332.2 127 -332.2 -156.3 -58.62 -136.8 -175.9 0 -136.8 -166.1 58.62 556.9 146.6 -166.1 -381 39.08 -429.9 -566.7
13.075 -400.6 -420.1 -576.5 -19.54 -449.4 -107.5 0 19.54 0 117.2 -185.6 -244.3 -97.7 635.1 166.1 -78.16 -293.1 -234.5 -644.8 -527.6
13.08 -283.3 -410.4 -527.6 -48.85 -312.7 -9.77 361.5 283.3 449.4 429.9 -146.6 -293.1 29.31 -478.7 322.4 -342 87.93 -302.9 -517.8 -322.4
13.085 -371.3 -195.4 -410.4 78.16 -48.85 205.2 683.9 566.7 762.1 723 -117.2 -146.6 48.85 791.4 322.4 185.6 517.8 -97.7 -293.1 -146.6
13.09 -117.2 -68.39 -175.9 283.3 166.1 508.1 859.8 879.3 869.6 898.9 -29.31 87.93 117.2 381 381 107.5 820.7 224.7 -48.85 -127
13.095 -58.62 -166.1 9.77 205.2 420.1 488.5 996.6 830.5 986.8 830.5 87.93 97.7 166.1 1143 429.9 273.6 996.6 214.9 107.5 127
13.1 -9.77 -117.2 -156.3 205.2 175.9 439.7 635.1 781.6 635.1 810.9 -9.77 273.6 29.31 1319 224.7 371.3 693.7 273.6 -87.93 -127
13.105 29.31 -361.5 -234.5 117.2 58.62 332.2 400.6 635.1 488.5 683.9 -48.85 263.8 -78.16 986.8 156.3 97.7 498.3 107.5 -205.2 -136.8
13.11 68.39 -498.3 -175.9 78.16 146.6 322.4 361.5 556.9 488.5 596 39.08 263.8 39.08 703.5 224.7 -19.54 547.1 19.54 -87.93 19.54
13.115 58.62 -420.1 -117.2 127 97.7 312.7 254 586.2 351.7 556.9 78.16 293.1 48.85 713.2 156.3 -117.2 566.7 29.31 -48.85 78.16
13.12 58.62 -342 -29.31 214.9 195.4 400.6 273.6 537.4 273.6 410.4 117.2 342 9.77 625.3 117.2 -185.6 732.8 214.9 166.1 136.8
13.125 107.5 -156.3 9.77 273.6 146.6 322.4 136.8 469 78.16 283.3 9.77 302.9 -48.85 527.6 -68.39 -244.3 644.8 342 205.2 39.08
13.13 205.2 107.5 107.5 312.7 127 205.2 97.7 351.7 68.39 185.6 -39.08 263.8 -508.1 478.7 -566.7 -293.1 683.9 332.2 273.6 146.6
13.135 185.6 -48.85 9.77 322.4 -127 127 -234.5 224.7 -244.3 68.39 -185.6 273.6 -342 469 -429.9 -302.9 381 332.2 214.9 -68.39
13.14 136.8 39.08 39.08 263.8 -166.1 9.77 -312.7 97.7 -293.1 19.54 -127 214.9 -351.7 420.1 -537.4 -312.7 224.7 273.6 136.8 -107.5
13.145 146.6 -78.16 -19.54 185.6 -302.9 -127 -459.2 -97.7 -469 -156.3 -185.6 175.9 -234.5 -625.3 -361.5 -674.6 -29.31 68.39 9.77 -136.8
13.15 19.54 29.31 -29.31 293.1 -312.7 -19.54 -420.1 -58.62 -400.6 -58.62 -117.2 322.4 -19.54 127 -156.3 -449.4 -58.62 97.7 0 -175.9
13.155 19.54 117.2 -68.39 234.5 -283.3 -205.2 -312.7 -273.6 -459.2 -234.5 -136.8 254 -78.16 -332.2 -175.9 -644.8 -87.93 -48.85 -19.54 -29.31
13.16 19.54 117.2 -78.16 156.3 -214.9 -254 -254 -371.3 -371.3 -332.2 -166.1 224.7 -136.8 87.93 -195.4 -547.6 -117.2 -175.9 -9.77 68.39
13.165 -166.1 68.39 -234.5 97.7 -263.8 -273.6 -254 -390.8 -449.4 -312.7 -283.3 254 -224.7 664.4 -283.3 -322.4 -244.3 -175.9 -175.9 -185.6
13.17 -29.31 68.39 -263.8 58.62 -156.3 -244.3 -156.3 -351.7 -381 -390.8 -195.4 224.7 -195.4 478.7 -205.2 -400.6 -293.1 -214.9 -136.8 -127
13.175 -68.39 146.6 -273.6 107.5 -136.8 -107.5 -68.39 -136.8 -263.8 -214.9 -234.5 332.2 -263.8 400.6 -254 -302.9 -224.7 -146.6 -87.93 -224.7
13.18 -29.31 -29.31 -293.1 9.77 -136.8 -68.39 48.85 19.54 -9.77 -87.93 -195.4 127 -156.3 322.4 -185.6 -244.3 19.54 -195.4 -58.62 -127
13.185 -146.6 48.85 -332.2 48.85 -205.2 107.5 0 263.8 29.31 117.2 -351.7 195.4 -410.4 469 -351.7 -185.6 39.08 -39.08 -107.5 -254
13.19 -58.62 9.77 -293.1 87.93 -175.9 234.5 58.62 459.2 244.3 312.7 -293.1 97.7 -185.6 556.9 -214.9 -127 166.1 78.16 -156.3 -283.3
13.195 -410.4 39.08 -566.7 78.16 -498.3 283.3 -244.3 566.7 -48.85 400.6 -576.5 87.93 -459.2 635.1 -390.8 -127 -175.9 136.8 -517.8 -683.9
13.2 -576.5 175.9 -908.6 195.4 -791.4 332.2 -625.3 683.9 -214.9 625.3 -723 224.7 -566.7 869.6 -517.8 -19.54 -508.1 322.4 -850 -1221
13.205 -742.6 420.1 -977.5 322.4 -840.3 439.7 -752.3 762.1 -371.3 762.1 -810.9 332.2 -566.7 918.4 -527.6 68.39 -752.3 508.1 -977.5 -1612
13.21 -703.5 898.9 -947.7 674.2 -723 703.5 -732.8 986.8 -429.9 1026 -693.7 537.4 -439.7 1045 -449.4 244.3 -713.2 859.8 -840.3 -1827
13.215 -381 1016 -576.5 742.6 -312.7 693.7 -459.2 947.7 -214.9 1026 -420.1 674.2 -185.6 1026 -224.7 273.6 -390.8 1045 -410.4 -1475
13.22 -107.5 1016 -263.8 879.3 29.31 810.9 -214.9 889.1 -254 850 -185.6 723 29.31 977 -78.16 156.3 -166.1 1260 -29.31 -1182
13.225 224.7 537.4 78.16 469 361.5 517.8 97.7 517.8 -39.08 469 19.54 429.9 117.2 -166.1 19.54 -332.2 195.4 947.7 322.4 -410.4
13.23 390.8 166.1 175.9 87.93 361.5 29.31 97.7 -29.31 -78.16 -68.39 97.7 156.3 234.5 615.5 58.62 -224.7 205.2 429.9 410.4 127
13.235 381 -117.2 273.6 -244.3 371.3 -293.1 136.8 -390.8 -58.62 -508.1 58.62 -48.85 127 58.62 -19.54 -586.2 342 -39.08 547.1 654.6
13.24 68.39 -156.3 78.16 -302.9 48.85 -469 -146.6 -596 -332.2 -713.2 -87.93 19.54 -136.8 889.1 -342 -342 -58.62 -224.7 293.1 459.2
13.245 244.3 0 39.08 -322.4 -87.93 -683.9 -420.1 -918.4 -644.8 -1045 -48.85 68.39 0 732.8 -254 -547.6 -371.3 -449.4 195.4 429.9
13.25 439.7 195.4 87.93 -58.62 0 -478.7 -420.1 -810.9 -635.6 -1094 97.7 283.3 117.2 508.1 -136.8 -644.8 -410.4 -214.9 283.3 302.9
13.255 566.7 195.4 29.31 -29.31 -78.16 -478.7 -527.6 -830.5 -655.1 -1114 175.9 263.8 332.2 273.6 107.5 -703.5 -508.1 -254 244.3 283.3
13.26 615.5 361.5 -97.7 185.6 -48.85 -224.7 -488.5 -537.4 -596 -957.5 185.6 244.3 371.3 283.3 195.4 -527.6 -517.8 -117.2 146.6 48.85
13.265 342 127 -302.9 29.31 -68.39 -234.5 -322.4 -342 -224.7 -615.5 58.62 175.9 244.3 224.7 156.3 -322.4 -361.5 -273.6 -9.77 58.62
13.27 195.4 68.39 -439.7 -146.6 -146.6 -224.7 -254 -293.1 -87.93 -410.4 68.39 136.8 254 214.9 127 -234.5 -322.4 -547.6 -205.2 78.16
13.275 117.2 97.7 -556.9 -283.3 -234.5 -244.3 -234.5 -214.9 97.7 -254 68.39 146.6 254 127 146.6 -19.54 -244.3 -683.9 -302.9 117.2
13.28 127 166.1 -605.8 -342 -342 -312.7 -273.6 -254 156.3 -244.3 48.85 166.1 195.4 107.5 107.5 29.31 -273.6 -781.6 -361.5 195.4
13.285 68.39 29.31 -635.6 -390.8 -469 -371.3 -429.9 -293.1 87.93 -283.3 -48.85 214.9 39.08 127 -9.77 117.2 -244.3 -810.9 -293.1 224.7
13.29 185.6 58.62 -556.9 -312.7 -439.7 -351.7 -459.2 -263.8 107.5 -312.7 -48.85 136.8 0 48.85 -68.39 175.9 -166.1 -683.9 -214.9 254
13.295 29.31 -146.6 -576.5 -361.5 -576.5 -439.7 -586.2 -302.9 -9.77 -400.6 -205.2 29.31 -156.3 -19.54 -205.2 87.93 -127 -664.4 -234.5 273.6
13.3 136.8 -58.62 -351.7 -146.6 -381 -283.3 -390.8 -146.6 107.5 -273.6 -68.39 78.16 -39.08 -9.77 -97.7 156.3 58.62 -508.1 -58.62 322.4
13.305 175.9 -58.62 -283.3 -39.08 -322.4 -244.3 -459.2 -175.9 -136.8 -439.7 -146.6 0 -263.8 -127 -273.6 -29.31 -107.5 -420.1 -39.08 195.4
13.31 361.5 78.16 9.77 78.16 -19.54 -127 -283.3 -127 -68.39 -381 39.08 107.5 48.85 -859.8 -48.85 -146.6 -19.54 -273.6 175.9 263.8
13.315 381 214.9 117.2 263.8 68.39 9.77 -302.9 -87.93 -293.1 -498.3 39.08 185.6 -78.16 -293.1 -48.85 -136.8 -87.93 -48.85 185.6 107.5
13.32 371.3 302.9 78.16 224.7 48.85 -107.5 -371.3 -214.9 -469 -576.5 19.54 107.5 -19.54 -605.8 -87.93 -263.8 -195.4 107.5 107.5 -58.62
13.325 156.3 469 -107.5 263.8 -58.62 -78.16 -429.9 -195.4 -635.6 -605.8 -107.5 68.39 -78.16 -195.4 -185.6 -224.7 -273.6 342 -48.85 -342
13.33 273.6 517.8 -39.08 254 39.08 -127 -214.9 -185.6 -517.8 -586.2 48.85 127 29.31 478.7 -39.08 0 -146.6 420.1 19.54 -283.3
13.335 136.8 361.5 -87.93 127 -39.08 -302.9 -361.5 -420.1 -664.4 -771.9 78.16 -19.54 -9.77 97.7 -185.6 -312.7 -244.3 332.2 0 -254
13.34 420.1 537.4 234.5 302.9 107.5 -293.1 -263.8 -517.8 -586.2 -869.6 283.3 117.2 107.5 -254 -68.39 -498.3 -293.1 390.8 195.4 -185.6
13.345 576.5 332.2 439.7 283.3 214.9 -361.5 -390.8 -713.2 -703.5 -1104 273.6 136.8 9.77 -439.7 -195.4 -703.5 -420.1 254 351.7 -107.5
13.35 674.2 429.9 644.8 517.8 381 -166.1 -283.3 -576.5 -605.8 -1075 312.7 283.3 146.6 -439.7 -68.39 -693.7 -312.7 371.3 517.8 -48.85
13.355 615.5 508.1 683.9 664.4 488.5 -39.08 -166.1 -381 -478.7 -908.6 205.2 381 -302.9 -312.7 -439.7 -576.5 -97.7 322.4 625.3 68.39
13.36 429.9 420.1 478.7 742.6 302.9 234.5 -156.3 68.39 -351.7 -449.4 29.31 459.2 -87.93 -29.31 -156.3 -234.5 39.08 312.7 420.1 -87.93
13.365 205.2 254 263.8 605.8 224.7 254 -58.62 312.7 -78.16 -39.08 39.08 420.1 -107.5 166.1 -224.7 -39.08 293.1 117.2 214.9 -39.08
13.37 224.7 185.6 136.8 381 58.62 224.7 -68.39 517.8 156.3 400.6 39.08 381 29.31 322.4 9.77 254 459.2 -146.6 -9.77 -39.08
13.375 107.5 39.08 -29.31 136.8 -136.8 195.4 -175.9 566.7 205.2 615.5 19.54 322.4 136.8 439.7 166.1 459.2 459.2 -263.8 -156.3 -29.31
13.38 -9.77 -234.5 -195.4 -97.7 -371.3 39.08 -302.9 508.1 136.8 723 -127 263.8 -39.08 390.8 48.85 488.5 410.4 -361.5 -283.3 9.77
13.385 -136.8 -87.93 -371.3 -107.5 -488.5 -9.77 -498.3 449.4 19.54 703.5 -302.9 342 -322.4 371.3 -185.6 488.5 224.7 -342 -439.7 -97.7
13.39 -78.16 -234.5 -342 -166.1 -469 -146.6 -381 302.9 214.9 586.2 -263.8 244.3 -263.8 127 -146.6 351.7 332.2 -381 -361.5 97.7
13.395 -224.7 -175.9 -537.4 -195.4 -615.5 -244.3 -488.5 97.7 -48.85 390.8 -351.7 185.6 -429.9 -78.16 -302.9 195.4 97.7 -459.2 -508.1 48.85
13.4 -195.4 -117.2 -517.8 -117.2 -625.3 -293.1 -478.7 9.77 -9.77 283.3 -283.3 205.2 -410.4 -234.5 -302.9 87.93 58.62 -517.8 -488.5 48.85
13.405 -244.3 -117.2 -508.1 -127 -635.6 -400.6 -537.4 -146.6 -302.9 -9.77 -254 9.77 -439.7 -508.1 -381 19.54 -146.6 -498.3 -429.9 -58.62
13.41 -39.08 -117.2 -342 -107.5 -429.9 -351.7 -449.4 -136.8 -361.5 -146.6 -78.16 19.54 -312.7 -1280 -312.7 -68.39 -107.5 -517.8 -254 136.8
13.415 -195.4 0 -371.3 29.31 -371.3 -322.4 -566.7 -214.9 -625.3 -273.6 -97.7 -68.39 -342 -371.3 -342 224.7 -342 -361.5 -302.9 -117.2
13.42 -136.8 136.8 -214.9 9.77 -87.93 -273.6 -332.2 -254 -556.9 -390.8 87.93 -68.39 -127 -605.8 -205.2 205.2 -263.8 -351.7 -166.1 78.16
13.425 -351.7 48.85 -322.4 58.62 -205.2 -254 -459.2 -234.5 -703.5 -371.3 -58.62 -29.31 -312.7 400.6 -293.1 488.5 -556.9 -166.1 -381 -312.7
13.43 -371.3 48.85 -342 -117.2 -175.9 -449.4 -400.6 -459.2 -605.8 -596 -29.31 -127 -166.1 312.7 -175.9 342 -605.8 -312.7 -400.6 -97.7
13.435 -449.4 107.5 -420.1 -58.62 -283.3 -390.8 -517.8 -439.7 -635.6 -478.7 -127 -29.31 -312.7 19.54 -214.9 224.7 -703.5 -166.1 -400.6 -224.7
13.44 -312.7 58.62 -234.5 -87.93 -185.6 -371.3 -371.3 -390.8 -449.4 -459.2 -58.62 -39.08 -195.4 -185.6 -97.7 78.16 -615.5 -185.6 -263.8 -136.8
13.445 -312.7 293.1 -234.5 97.7 -166.1 -68.39 -420.1 -87.93 -400.6 -166.1 -166.1 127 -263.8 -205.2 -214.9 156.3 -655.1 175.9 -195.4 -459.2
13.45 -254 224.7 -87.93 195.4 -29.31 166.1 -273.6 107.5 -214.9 0 -48.85 214.9 -185.6 -166.1 -97.7 205.2 -508.1 224.7 -97.7 -312.7
13.455 -205.2 351.7 9.77 283.3 9.77 381 -175.9 381 9.77 224.7 -117.2 400.6 -214.9 -127 -97.7 332.2 -263.8 302.9 -9.77 -312.7
13.46 -185.6 214.9 -19.54 175.9 68.39 537.4 9.77 576.5 302.9 420.1 -68.39 439.7 -381 -29.31 -254 508.1 0 273.6 -29.31 -224.7
13.465 -361.5 68.39 -166.1 -29.31 -87.93 478.7 -9.77 596 283.3 400.6 -273.6 254 -596 -58.62 -439.7 488.5 39.08 117.2 -224.7 -156.3
13.47 -263.8 -136.8 -117.2 -263.8 0 410.4 244.3 605.8 625.3 517.8 -175.9 58.62 -342 -58.62 -205.2 537.4 312.7 -146.6 -234.5 117.2
13.475 -244.3 -263.8 -97.7 -351.7 78.16 332.2 420.1 713.2 820.7 752.3 -97.7 -29.31 -185.6 68.39 -78.16 596 449.4 -58.62 -185.6 127
13.48 -312.7 -527.6 -166.1 -508.1 0 185.6 400.6 605.8 742.6 732.8 -107.5 -283.3 -87.93 0 185.6 488.5 400.6 -156.3 -263.8 156.3
13.485 -156.3 -527.6 48.85 -596 244.3 87.93 674.2 547.1 869.6 801.2 68.39 -312.7 166.1 -78.16 371.3 400.6 498.3 -19.54 -68.39 214.9
13.49 29.31 -517.8 205.2 -683.9 459.2 -78.16 869.6 351.7 869.6 547.1 234.5 -469 185.6 -1436 498.3 -97.7 605.8 -87.93 78.16 390.8
13.495 -29.31 -322.4 195.4 -655.1 420.1 -78.16 869.6 342 810.9 596 146.6 -342 195.4 -342 439.7 127 508.1 -58.62 48.85 283.3
13.5 -68.39 -322.4 156.3 -840.3 302.9 -361.5 703.5 -9.77 439.7 166.1 107.5 -351.7 214.9 -1133 322.4 -205.2 224.7 -234.5 -107.5 312.7
13.505 -263.8 -136.8 0 -781.6 146.6 -312.7 498.3 0 342 205.2 -58.62 -205.2 19.54 -410.4 107.5 19.54 29.31 -205.2 -234.5 58.62
13.51 -302.9 -322.4 -87.93 -869.6 39.08 -449.4 371.3 -283.3 166.1 -175.9 -136.8 -273.6 -195.4 -107.5 -39.08 -58.62 -87.93 -429.9 -273.6 254
13.515 -478.7 -469 -224.7 -967.8 -175.9 -488.5 58.62 -449.4 -166.1 -459.2 -312.7 -371.3 -224.7 -400.6 -263.8 -185.6 -361.5 -488.5 -361.5 244.3
13.52 -361.5 -644.8 -156.3 -1085 -146.6 -596 48.85 -683.9 -107.5 -703.5 -214.9 -361.5 -214.9 -723 -175.9 -322.4 -469 -644.8 -283.3 429.9
13.525 -322.4 -644.8 -127 -1163 -302.9 -732.8 -205.2 -938 -312.7 -947.7 -254 -449.4 -234.5 -791.4 -244.3 -400.6 -781.6 -762.1 -312.7 371.3
13.53 -48.85 -762.1 -58.62 -664.4 -224.7 -596 -469 -859.8 -449.4 -635.6 -263.8 -781.6 -156.3 -1055 -107.5 -351.7 -732.8 -478.7 107.5 351.7
13.535 127 -381 127 -410.4 0 -254 -185.6 -488.5 -381 -429.9 -127 -537.4 -9.77 -605.8 -19.54 -127 -410.4 -273.6 293.1 332.2
13.54 117.2 -537.4 29.31 -400.6 -9.77 -107.5 -29.31 -224.7 -283.3 -185.6 -175.9 -508.1 -146.6 205.2 -58.62 234.5 -146.6 -107.5 205.2 175.9
13.545 283.3 -332.2 146.6 -293.1 146.6 0 273.6 -29.31 -136.8 -87.93 -68.39 -469 -68.39 146.6 -39.08 214.9 214.9 29.31 263.8 244.3
13.55 566.7 -166.1 351.7 -185.6 351.7 156.3 605.8 166.1 205.2 -29.31 117.2 -390.8 48.85 -48.85 107.5 156.3 625.3 293.1 527.6 342
13.555 713.2 -68.39 527.6 -117.2 625.3 312.7 1006 400.6 527.6 195.4 342 -342 283.3 -19.54 302.9 263.8 1036 439.7 693.7 469
13.56 781.6 -107.5 644.8 -156.3 781.6 254 1172 322.4 644.8 19.54 400.6 -371.3 381 -127 381 136.8 1124 469 791.4 449.4
13.565 859.8 19.54 732.8 -19.54 1006 429.9 1417 449.4 869.6 224.7 586.2 -195.4 527.6 -9.77 605.8 254 1270 556.9 928.2 547.1
13.57 762.1 0 713.2 -48.85 1065 420.1 1426 459.2 859.8 195.4 556.9 -195.4 566.7 -166.1 605.8 195.4 1241 547.1 938 527.6
13.575 586.2 166.1 625.3 185.6 1153 644.8 1446 547.1 938 342 478.7 -48.85 312.7 -205.2 302.9 127 1182 820.7 938 371.3
13.58 723 156.3 830.5 234.5 1319 664.4 1485 537.4 977 381 644.8 -107.5 830.5 -293.1 791.4 39.08 1124 1026 1016 302.9
13.585 967.3 371.3 1006 332.2 1456 605.8 1397 420.1 1006 429.9 801.2 -127 938 -439.7 801.2 -97.7 1026 1055 1124 342
13.59 1065 156.3 947.7 273.6 1290 420.1 1036 185.6 781.6 234.5 791.4 -283.3 1045 -527.6 1065 -322.4 615.5 996.6 996.6 117.2
13.595 801.2 117.2 586.2 97.7 791.4 117.2 381 -107.5 332.2 117.2 566.7 -361.5 879.3 -683.9 840.3 -410.4 -117.2 605.8 527.6 -117.2
13.6 478.7 -263.8 117.2 -224.7 185.6 -244.3 -293.1 -586.2 -107.5 -254 156.3 -459.2 332.2 -1524 342 -830.5 -723 68.39 175.9 -166.1
13.605 195.4 -273.6 -195.4 -351.7 -244.3 -400.6 -596 -752.3 -195.4 -273.6 -39.08 -449.4 146.6 -655.1 117.2 -498.3 -987.3 -322.4 -136.8 -127
13.61 -175.9 -429.9 -556.9 -527.6 -635.6 -508.1 -996.6 -908.6 -527.6 -508.1 -312.7 -547.6 -107.5 -879.8 -214.9 -605.8 -1163 -703.5 -322.4 58.62
13.615 9.77 -166.1 -439.7 -381 -527.6 -381 -869.6 -742.6 -361.5 -361.5 -195.4 -381 -68.39 214.9 -156.3 -107.5 -918.4 -566.7 -175.9 146.6
13.62 -254 -283.3 -566.7 -302.9 -615.5 -302.9 -898.9 -655.1 -547.6 -312.7 -351.7 -361.5 -234.5 410.4 -322.4 9.77 -928.2 -478.7 -283.3 -19.54
13.625 -185.6 -293.1 -469 -420.1 -488.5 -361.5 -732.8 -556.9 -459.2 -273.6 -244.3 -420.1 -117.2 234.5 -175.9 0 -791.4 -547.6 -293.1 29.31
13.63 -312.7 -586.2 -517.8 -439.7 -420.1 -322.4 -537.4 -361.5 -439.7 -68.39 -224.7 -429.9 -107.5 107.5 -127 68.39 -723 -508.1 -498.3 -156.3
13.635 -400.6 -566.7 -517.8 -547.6 -361.5 -371.3 -312.7 -302.9 -351.7 -19.54 -166.1 -429.9 -107.5 19.54 9.77 58.62 -556.9 -644.8 -596 -136.8
13.64 -342 -625.3 -449.4 -566.7 -175.9 -322.4 58.62 -68.39 -68.39 244.3 9.77 -459.2 107.5 -429.9 166.1 0 -224.7 -537.4 -644.8 -244.3
13.645 -195.4 -263.8 -234.5 -459.2 87.93 -58.62 517.8 214.9 332.2 381 205.2 -244.3 244.3 -596 390.8 -68.39 390.8 -381 -400.6 -9.77
13.65 0 -39.08 -48.85 -283.3 273.6 127 879.3 410.4 664.4 556.9 351.7 -78.16 361.5 -234.5 498.3 97.7 879.3 -224.7 -146.6 117.2
13.655 97.7 185.6 254 0 469 576.5 1143 840.3 977 801.2 420.1 166.1 498.3 -107.5 576.5 175.9 1339 332.2 127 117.2
13.66 78.16 68.39 420.1 195.4 586.2 840.3 1241 957.5 957.5 752.3 429.9 166.1 469 683.9 547.1 381 1466 781.6 332.2 39.08
13.665 117.2 185.6 635.1 332.2 693.7 850 1192 977 947.7 654.6 429.9 224.7 449.4 498.3 469 302.9 1426 1085 508.1 29.31
13.67 107.5 68.39 713.2 439.7 693.7 810.9 898.9 771.9 537.4 322.4 400.6 107.5 302.9 166.1 273.6 68.39 1124 1075 644.8 58.62
13.675 302.9 283.3 752.3 498.3 596 674.2 664.4 596 361.5 263.8 332.2 127 185.6 68.39 175.9 87.93 830.5 879.3 644.8 117.2
13.68 234.5 293.1 566.7 517.8 312.7 488.5 175.9 312.7 -9.77 39.08 136.8 205.2 -39.08 107.5 -78.16 -68.39 322.4 644.8 488.5 -68.39
13.685 263.8 420.1 586.2 596 283.3 517.8 68.39 234.5 -19.54 117.2 175.9 302.9 68.39 224.7 48.85 58.62 136.8 449.4 439.7 -29.31
13.69 156.3 302.9 381 439.7 87.93 371.3 -263.8 -29.31 -244.3 -68.39 19.54 214.9 -29.31 -664.4 -156.3 -332.2 -214.9 224.7 312.7 -39.08
13.695 -19.54 332.2 322.4 459.2 58.62 429.9 -332.2 58.62 -146.6 107.5 19.54 224.7 39.08 -146.6 -48.85 -87.93 -322.4 332.2 234.5 -117.2
13.7 -205.2 -39.08 127 117.2 -175.9 9.77 -644.8 -420.1 -371.3 -166.1 -205.2 -39.08 -576.5 -635.6 -674.6 -312.7 -655.1 39.08 68.39 -29.31
13.705 -224.7 136.8 78.16 117.2 -302.9 -19.54 -762.1 -429.9 -361.5 -29.31 -214.9 9.77 -244.3 -293.1 -293.1 -68.39 -889.1 68.39 -58.62 -175.9
13.71 -224.7 87.93 39.08 19.54 -302.9 -224.7 -723 -527.6 -234.5 68.39 -185.6 -117.2 -390.8 234.5 -371.3 117.2 -879.8 -195.4 -156.3 0
13.715 -234.5 68.39 -107.5 -9.77 -410.4 -312.7 -791.4 -644.8 -361.5 29.31 -146.6 -97.7 -107.5 48.85 -107.5 58.62 -1025 -351.7 -273.6 -156.3
13.72 -322.4 97.7 -263.8 -48.85 -498.3 -459.2 -791.4 -635.6 -439.7 78.16 -107.5 -29.31 -29.31 -302.9 -29.31 -19.54 -1064 -488.5 -449.4 -312.7
13.725 -420.1 -254 -351.7 -234.5 -478.7 -508.1 -605.8 -596 -371.3 58.62 -48.85 -117.2 -9.77 -449.4 -68.39 -58.62 -889.1 -537.4 -556.9 -254
13.73 -566.7 -351.7 -390.8 -244.3 -351.7 -469 -361.5 -381 -254 78.16 -58.62 -87.93 87.93 -537.4 0 -48.85 -586.2 -429.9 -596 -254
13.735 -635.6 -332.2 -234.5 -136.8 -146.6 -224.7 29.31 -39.08 9.77 195.4 9.77 78.16 87.93 -420.1 156.3 58.62 -156.3 -117.2 -517.8 -224.7
13.74 -537.4 -273.6 -117.2 -127 39.08 -9.77 390.8 234.5 332.2 263.8 97.7 9.77 342 -283.3 342 78.16 312.7 107.5 -371.3 -214.9
13.745 -332.2 -48.85 0 48.85 166.1 175.9 644.8 459.2 586.2 312.7 175.9 127 390.8 -39.08 517.8 136.8 664.4 205.2 -302.9 -107.5
13.75 -205.2 -19.54 9.77 -29.31 117.2 185.6 723 498.3 674.2 205.2 244.3 78.16 488.5 -1133 527.6 -254 810.9 117.2 -283.3 -68.39
13.755 -29.31 302.9 78.16 244.3 117.2 478.7 810.9 810.9 771.9 371.3 302.9 293.1 576.5 224.7 498.3 263.8 1036 302.9 -156.3 -136.8
13.76 -68.39 283.3 117.2 263.8 254 469 908.6 810.9 762.1 273.6 263.8 361.5 469 -351.7 449.4 48.85 1202 556.9 29.31 -48.85
