    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
23.35 175.9 234.5 185.6 283.3 78.16 -97.7 214.9 -185.6 48.85 -156.3 97.7 -68.39 -107.5 -117.2 39.08 0 234.5 400.6 -39.08 0
23.355 87.93 234.5 78.16 224.7 136.8 -97.7 205.2 -273.6 0 -224.7 332.2 156.3 97.7 -136.8 29.31 -58.62 185.6 420.1 -107.5 0
23.36 87.93 244.3 68.39 68.39 175.9 -175.9 185.6 -351.7 58.62 -185.6 185.6 39.08 -273.6 -273.6 39.08 0 136.8 410.4 -48.85 0
23.365 -29.31 107.5 156.3 -19.54 117.2 -263.8 87.93 -400.6 -29.31 -68.39 97.7 127 87.93 -293.1 39.08 0 -58.62 185.6 -166.1 0
23.37 -39.08 78.16 48.85 29.31 19.54 -195.4 -29.31 -371.3 -97.7 87.93 58.62 166.1 -302.9 -224.7 -97.7 48.85 -48.85 -48.85 -127 0
23.375 -48.85 78.16 -87.93 78.16 -342 -78.16 -263.8 -429.9 -127 136.8 97.7 214.9 -117.2 -166.1 -29.31 -29.31 -78.16 -361.5 -283.3 0
23.38 19.54 146.6 -127 127 -693.7 -48.85 -410.4 -332.2 -166.1 166.1 127 224.7 -48.85 -117.2 -97.7 68.39 -19.54 -429.9 -400.6 0
23.385 87.93 146.6 -205.2 273.6 -889.1 185.6 -459.2 -400.6 -195.4 87.93 -19.54 381 -351.7 -205.2 -107.5 -214.9 -9.77 -449.4 -469 0
23.39 78.16 87.93 -146.6 283.3 -703.5 136.8 -234.5 -332.2 19.54 166.1 136.8 469 -195.4 107.5 29.31 -78.16 97.7 -175.9 -214.9 0
23.395 -29.31 -97.7 0 254 -488.5 166.1 68.39 -283.3 234.5 322.4 78.16 459.2 -97.7 -39.08 136.8 -146.6 -29.31 39.08 -48.85 0
23.4 -205.2 -195.4 -19.54 224.7 -195.4 136.8 312.7 -136.8 469 469 156.3 420.1 48.85 87.93 293.1 87.93 -87.93 273.6 175.9 0
23.405 -498.3 -488.5 -136.8 29.31 -48.85 68.39 429.9 -175.9 556.9 517.8 -78.16 254 78.16 -146.6 293.1 136.8 -293.1 224.7 283.3 0
23.41 -293.1 -420.1 195.4 -19.54 273.6 175.9 644.8 0 752.3 547.1 156.3 302.9 332.2 -224.7 351.7 234.5 -78.16 273.6 469 0
23.415 -351.7 -459.2 87.93 -293.1 175.9 19.54 449.4 -156.3 566.7 244.3 97.7 195.4 146.6 -429.9 254 87.93 -117.2 -39.08 263.8 0
23.42 -87.93 -214.9 195.4 -195.4 185.6 195.4 351.7 -39.08 478.7 205.2 371.3 273.6 332.2 -420.1 263.8 136.8 127 -127 185.6 0
23.425 0 -175.9 136.8 -117.2 -39.08 78.16 9.77 -195.4 224.7 -9.77 58.62 312.7 244.3 -605.8 39.08 -58.62 87.93 -371.3 -39.08 0
23.43 214.9 48.85 342 459.2 -97.7 351.7 -9.77 -127 136.8 -127 312.7 136.8 263.8 -576.5 -29.31 -29.31 508.1 -185.6 19.54 0
23.435 166.1 19.54 205.2 87.93 -361.5 166.1 -136.8 -87.93 58.62 -97.7 29.31 674.2 136.8 -478.7 -48.85 29.31 439.7 -19.54 58.62 0
23.44 254 302.9 244.3 498.3 -498.3 517.8 -136.8 97.7 87.93 -39.08 400.6 596 185.6 -195.4 -117.2 156.3 635.1 410.4 283.3 0
23.445 39.08 68.39 -19.54 107.5 -625.3 302.9 -205.2 -19.54 9.77 -214.9 58.62 810.9 -58.62 -166.1 -205.2 -127 420.1 381 234.5 0
23.45 -39.08 29.31 -29.31 97.7 -517.8 390.8 -87.93 48.85 87.93 -97.7 -39.08 556.9 -156.3 19.54 -68.39 29.31 371.3 498.3 381 0
23.455 -195.4 -58.62 -78.16 -48.85 -517.8 205.2 -127 -127 58.62 -146.6 107.5 605.8 9.77 -97.7 -58.62 -68.39 205.2 283.3 185.6 0
23.46 -39.08 -87.93 -117.2 -97.7 -615.5 107.5 -273.6 -283.3 -68.39 -156.3 68.39 410.4 -97.7 -117.2 -136.8 -58.62 117.2 -19.54 -39.08 0
23.465 -19.54 -68.39 -146.6 -205.2 -781.6 29.31 -469 -390.8 -146.6 -58.62 205.2 674.2 244.3 -117.2 -195.4 -19.54 -117.2 -508.1 -390.8 0
23.47 87.93 -48.85 19.54 -293.1 -655.1 -117.2 -410.4 -488.5 -87.93 -19.54 97.7 439.7 29.31 -273.6 -332.2 -97.7 -127 -752.3 -459.2 0
23.475 78.16 0 107.5 -244.3 -439.7 39.08 -361.5 -342 29.31 224.7 -9.77 429.9 244.3 -224.7 -283.3 -117.2 -127 -674.6 -381 0
23.48 19.54 -78.16 -78.16 -322.4 -498.3 0 -195.4 -254 97.7 273.6 0 517.8 244.3 -361.5 -244.3 -107.5 -97.7 -439.7 -185.6 0
23.485 -214.9 -214.9 -87.93 -322.4 -214.9 166.1 -39.08 -107.5 166.1 517.8 -29.31 185.6 195.4 -332.2 -224.7 -166.1 -136.8 -117.2 -19.54 0
23.49 39.08 58.62 78.16 -146.6 -29.31 342 312.7 185.6 381 693.7 -87.93 547.1 469 -195.4 97.7 97.7 195.4 361.5 361.5 0
23.495 -146.6 68.39 39.08 -146.6 48.85 351.7 283.3 234.5 302.9 654.6 9.77 381 351.7 -58.62 97.7 107.5 127 547.1 381 0
23.5 166.1 371.3 273.6 39.08 195.4 459.2 293.1 351.7 244.3 547.1 0 488.5 351.7 -29.31 263.8 185.6 361.5 674.2 429.9 0
23.505 48.85 293.1 58.62 -58.62 9.77 195.4 78.16 58.62 -87.93 107.5 68.39 420.1 214.9 -107.5 136.8 78.16 195.4 214.9 146.6 0
23.51 166.1 273.6 234.5 -107.5 107.5 107.5 58.62 -29.31 -185.6 -166.1 107.5 429.9 293.1 -283.3 127 19.54 214.9 48.85 136.8 0
23.515 117.2 146.6 97.7 -166.1 -39.08 9.77 -87.93 -185.6 -361.5 -390.8 87.93 214.9 234.5 -263.8 146.6 0 68.39 -312.7 -87.93 0
23.52 244.3 205.2 97.7 -68.39 9.77 9.77 -58.62 -48.85 -312.7 -322.4 302.9 185.6 332.2 -342 263.8 9.77 68.39 -361.5 -39.08 0
23.525 -19.54 -254 -195.4 -390.8 -254 -185.6 -146.6 -87.93 -332.2 -351.7 9.77 87.93 68.39 -449.4 205.2 -117.2 -273.6 -547.6 -156.3 0
23.53 48.85 -97.7 -78.16 -293.1 -146.6 -39.08 58.62 97.7 -107.5 -166.1 19.54 -48.85 87.93 -166.1 312.7 -19.54 -244.3 -234.5 127 0
23.535 -19.54 -322.4 97.7 -283.3 -97.7 -127 87.93 78.16 87.93 -97.7 -283.3 -39.08 -185.6 -312.7 439.7 -19.54 -244.3 58.62 185.6 0
23.54 -234.5 -361.5 -254 -185.6 -283.3 136.8 224.7 234.5 439.7 117.2 -342 -127 -107.5 -146.6 439.7 -29.31 -136.8 429.9 390.8 0
23.545 -224.7 -361.5 -48.85 -78.16 -332.2 205.2 185.6 293.1 527.6 244.3 -537.4 146.6 -78.16 -48.85 371.3 58.62 -87.93 596 332.2 0
23.55 -117.2 -273.6 -195.4 127 -644.8 351.7 -39.08 332.2 371.3 322.4 -439.7 224.7 -29.31 146.6 39.08 48.85 156.3 508.1 185.6 0
23.555 -68.39 -342 -175.9 175.9 -674.6 361.5 -146.6 214.9 244.3 195.4 -351.7 254 -185.6 224.7 -97.7 -97.7 263.8 390.8 9.77 0
23.56 68.39 -322.4 -283.3 39.08 -1006 244.3 -655.1 -68.39 -263.8 -136.8 -175.9 254 78.16 156.3 -371.3 -205.2 214.9 -107.5 -469 0
23.565 175.9 -361.5 -185.6 -136.8 -791.4 97.7 -742.6 -175.9 -429.9 -312.7 -127 -29.31 -195.4 185.6 -420.1 -234.5 48.85 -371.3 -674.6 0
23.57 244.3 -244.3 -19.54 -166.1 -361.5 146.6 -390.8 -29.31 -234.5 -156.3 136.8 -136.8 166.1 195.4 -175.9 -29.31 97.7 -224.7 -410.4 0
23.575 254 -244.3 175.9 -420.1 -48.85 146.6 -254 -19.54 -214.9 -29.31 390.8 -214.9 48.85 166.1 -58.62 117.2 -78.16 -166.1 -322.4 0
23.58 244.3 -97.7 136.8 -556.9 78.16 -205.2 -107.5 0 -107.5 136.8 97.7 -381 156.3 205.2 -29.31 205.2 -87.93 87.93 -185.6 0
23.585 107.5 -117.2 -87.93 -517.8 -9.77 -244.3 -127 -156.3 -244.3 87.93 244.3 -390.8 -39.08 58.62 -107.5 39.08 -166.1 78.16 -263.8 0
23.59 273.6 136.8 136.8 -273.6 234.5 -224.7 39.08 -146.6 -205.2 166.1 -19.54 -390.8 68.39 9.77 -58.62 -19.54 97.7 224.7 -146.6 0
23.595 175.9 195.4 -19.54 -117.2 -19.54 -195.4 -58.62 -146.6 -302.9 48.85 29.31 -390.8 166.1 29.31 -68.39 -166.1 127 195.4 -195.4 0
23.6 136.8 283.3 78.16 29.31 107.5 97.7 48.85 39.08 -156.3 166.1 -136.8 -205.2 156.3 58.62 0 -87.93 273.6 214.9 -87.93 0
23.605 -48.85 175.9 -97.7 -48.85 -58.62 117.2 -78.16 68.39 -136.8 78.16 68.39 -449.4 127 29.31 -39.08 -175.9 87.93 -39.08 -107.5 0
23.61 -78.16 68.39 -78.16 29.31 9.77 322.4 39.08 195.4 19.54 234.5 -224.7 -185.6 214.9 156.3 78.16 -19.54 107.5 -19.54 87.93 0
23.615 -107.5 175.9 19.54 195.4 87.93 508.1 185.6 381 254 508.1 19.54 -498.3 224.7 185.6 185.6 117.2 156.3 146.6 214.9 0
23.62 78.16 156.3 127 39.08 234.5 459.2 429.9 498.3 429.9 537.4 87.93 -254 429.9 273.6 390.8 273.6 342 469 469 0
23.625 -117.2 185.6 0 39.08 127 390.8 351.7 469 361.5 410.4 -97.7 -361.5 312.7 263.8 263.8 283.3 254 469 449.4 0
23.63 97.7 342 107.5 -29.31 136.8 283.3 351.7 449.4 214.9 146.6 -68.39 -127 244.3 332.2 107.5 156.3 429.9 566.7 371.3 0
23.635 0 351.7 -68.39 -19.54 -78.16 185.6 146.6 185.6 39.08 -254 -58.62 -136.8 117.2 214.9 19.54 -29.31 332.2 390.8 68.39 0
23.64 205.2 459.2 68.39 58.62 -185.6 185.6 -117.2 78.16 -117.2 -596 -29.31 0 127 127 -78.16 -78.16 449.4 273.6 -224.7 0
23.645 0 381 -29.31 -48.85 -332.2 146.6 -332.2 -166.1 -293.1 -752.3 -293.1 136.8 -39.08 -29.31 -224.7 -263.8 293.1 -39.08 -537.4 0
23.65 -29.31 185.6 -312.7 -205.2 -488.5 -127 -449.4 -322.4 -400.6 -977.5 -107.5 -136.8 -156.3 -87.93 -342 -117.2 117.2 -302.9 -664.4 0
23.655 -78.16 214.9 -156.3 -302.9 -136.8 -156.3 -244.3 -273.6 -175.9 -810.9 -156.3 -58.62 107.5 9.77 -234.5 -78.16 156.3 -361.5 -547.6 0
23.66 -48.85 146.6 -127 -410.4 -146.6 -244.3 -195.4 -273.6 -175.9 -791.4 -117.2 -156.3 244.3 117.2 -195.4 -39.08 166.1 -302.9 -400.6 0
23.665 -244.3 -78.16 -322.4 -635.6 -29.31 -400.6 -195.4 -273.6 -205.2 -664.4 -117.2 58.62 224.7 156.3 -254 -68.39 -97.7 -410.4 -332.2 0
23.67 -78.16 136.8 87.93 -410.4 244.3 -205.2 29.31 -97.7 -117.2 -312.7 127 -127 205.2 117.2 -205.2 29.31 58.62 -293.1 -87.93 0
23.675 -234.5 78.16 -283.3 -723 -19.54 -390.8 -107.5 -97.7 -127 -19.54 9.77 -146.6 381 48.85 -244.3 9.77 -146.6 -439.7 -127 0
23.68 -87.93 302.9 -58.62 -449.4 97.7 -136.8 -19.54 -19.54 0 371.3 234.5 -263.8 175.9 -78.16 -244.3 9.77 -78.16 -439.7 -39.08 0
23.685 -361.5 234.5 -322.4 -547.6 -273.6 -244.3 -263.8 -39.08 -136.8 644.8 -214.9 -273.6 136.8 -117.2 -332.2 39.08 -244.3 -713.2 -166.1 0
23.69 -332.2 185.6 -449.4 -410.4 -205.2 -195.4 -146.6 29.31 39.08 918.4 58.62 -107.5 127 -214.9 -175.9 87.93 -68.39 -664.4 9.77 0
23.695 -371.3 175.9 -381 -371.3 -166.1 -166.1 -107.5 78.16 68.39 1006 -29.31 -136.8 244.3 -224.7 -68.39 9.77 136.8 -566.7 58.62 0
23.7 -205.2 87.93 -224.7 -322.4 117.2 -166.1 19.54 175.9 214.9 1065 205.2 29.31 87.93 -166.1 78.16 48.85 332.2 -263.8 234.5 0
23.705 -273.6 0 -195.4 -361.5 263.8 -146.6 117.2 136.8 244.3 947.7 205.2 117.2 381 -166.1 29.31 -9.77 439.7 -39.08 390.8 0
23.71 -361.5 -185.6 -48.85 -254 478.7 -78.16 351.7 283.3 439.7 820.7 -87.93 -19.54 156.3 -29.31 244.3 97.7 517.8 244.3 693.7 0
23.715 -371.3 -224.7 146.6 -254 459.2 -19.54 254 175.9 273.6 400.6 -166.1 -19.54 127 29.31 68.39 87.93 459.2 254 566.7 0
23.72 -185.6 39.08 -136.8 205.2 117.2 205.2 156.3 224.7 214.9 87.93 29.31 39.08 136.8 254 39.08 244.3 586.2 371.3 615.5 0
23.725 -273.6 87.93 -244.3 156.3 -205.2 166.1 -146.6 166.1 -68.39 -312.7 -117.2 29.31 -107.5 39.08 -205.2 136.8 420.1 117.2 322.4 0
23.73 -19.54 420.1 -469 87.93 -537.4 -39.08 -429.9 -136.8 -449.4 -850 195.4 283.3 -205.2 224.7 -420.1 19.54 322.4 -166.1 9.77 0
23.735 195.4 625.3 -429.9 361.5 -469 68.39 -537.4 -68.39 -527.6 -928.2 293.1 517.8 -244.3 166.1 -332.2 19.54 351.7 -254 -97.7 0
23.74 224.7 625.3 -146.6 322.4 -146.6 19.54 -293.1 -48.85 -293.1 -957.5 87.93 244.3 -420.1 107.5 39.08 87.93 381 -68.39 -39.08 0
23.745 19.54 117.2 -469 68.39 -244.3 -185.6 -332.2 -156.3 -332.2 -1025 459.2 -9.77 -254 -185.6 -175.9 9.77 39.08 -234.5 -214.9 0
23.75 -9.77 -39.08 -361.5 -97.7 107.5 -224.7 39.08 -117.2 68.39 -879.8 -117.2 -224.7 -390.8 -283.3 136.8 48.85 -146.6 -156.3 -97.7 0
23.755 39.08 -78.16 -273.6 9.77 361.5 -19.54 332.2 -9.77 381 -742.6 517.8 0 29.31 -263.8 214.9 107.5 -136.8 39.08 29.31 0
23.76 -97.7 -107.5 -342 -117.2 478.7 -19.54 469 -68.39 605.8 -625.3 205.2 -185.6 97.7 -214.9 332.2 19.54 -234.5 68.39 107.5 0
23.765 -107.5 -58.62 -478.7 -9.77 302.9 9.77 449.4 -68.39 635.1 -508.1 195.4 -78.16 0 -185.6 361.5 -39.08 -302.9 -58.62 9.77 0
23.77 -48.85 39.08 -381 -29.31 449.4 29.31 586.2 48.85 781.6 -224.7 68.39 -97.7 87.93 -195.4 459.2 87.93 -224.7 -78.16 205.2 0
23.775 -136.8 185.6 -332.2 273.6 429.9 293.1 586.2 234.5 781.6 39.08 0 -58.62 68.39 -48.85 361.5 205.2 -136.8 -19.54 312.7 0
23.78 -29.31 283.3 -224.7 273.6 498.3 244.3 586.2 390.8 771.9 244.3 48.85 -48.85 175.9 -97.7 351.7 234.5 -19.54 156.3 478.7 0
23.785 -29.31 342 -29.31 244.3 547.1 136.8 498.3 293.1 537.4 312.7 -19.54 -19.54 19.54 -58.62 -58.62 205.2 -146.6 205.2 459.2 0
23.79 58.62 312.7 68.39 195.4 596 -39.08 478.7 293.1 381 400.6 361.5 -97.7 19.54 -48.85 -244.3 146.6 -156.3 322.4 605.8 0
23.795 48.85 332.2 97.7 48.85 459.2 -263.8 293.1 156.3 58.62 439.7 127 -136.8 -29.31 -117.2 -556.9 48.85 -283.3 273.6 400.6 0
23.8 -9.77 312.7 -48.85 -48.85 342 -371.3 117.2 78.16 -127 498.3 195.4 -127 -87.93 -146.6 -693.7 -68.39 -322.4 156.3 214.9 0
23.805 -136.8 351.7 -175.9 -175.9 9.77 -478.7 -293.1 -214.9 -469 371.3 29.31 -205.2 -205.2 -166.1 -859.8 -205.2 -478.7 -224.7 -224.7 0
23.81 -263.8 214.9 -371.3 -273.6 -175.9 -586.2 -547.6 -410.4 -723 156.3 -29.31 -29.31 -449.4 -107.5 -908.6 -293.1 -547.6 -576.5 -576.5 0
23.815 -244.3 263.8 -351.7 195.4 -381 -312.7 -781.6 -439.7 -830.5 87.93 -156.3 -488.5 -234.5 -39.08 -810.9 -214.9 -420.1 -703.5 -781.6 0
23.82 -312.7 185.6 -635.6 -283.3 -674.6 -527.6 -987.3 -478.7 -987.3 -185.6 -19.54 97.7 -459.2 -78.16 -732.8 -214.9 -527.6 -859.8 -1006 0
23.825 -205.2 185.6 -410.4 58.62 -469 -361.5 -752.3 -351.7 -781.6 -214.9 -68.39 -117.2 -39.08 87.93 -459.2 39.08 -342 -576.5 -810.9 0
23.83 -185.6 293.1 -263.8 58.62 -332.2 -234.5 -469 -146.6 -547.6 -351.7 107.5 39.08 -19.54 107.5 -234.5 97.7 -127 -195.4 -537.4 0
23.835 58.62 410.4 39.08 234.5 166.1 19.54 19.54 117.2 -97.7 -273.6 273.6 -19.54 273.6 322.4 29.31 214.9 166.1 293.1 -127 0
23.84 -29.31 429.9 293.1 322.4 478.7 175.9 469 302.9 342 -302.9 547.1 195.4 381 19.54 244.3 195.4 381 664.4 205.2 0
23.845 -127 234.5 195.4 312.7 801.2 107.5 762.1 361.5 566.7 -224.7 322.4 -234.5 469 -29.31 244.3 244.3 195.4 615.5 273.6 0
23.85 -195.4 205.2 263.8 293.1 967.3 136.8 908.6 312.7 859.8 -205.2 342 -29.31 527.6 -146.6 371.3 166.1 146.6 488.5 400.6 0
23.855 -342 78.16 205.2 185.6 1104 -107.5 986.8 185.6 1016 -283.3 48.85 -410.4 371.3 -214.9 508.1 48.85 -9.77 175.9 371.3 0
23.86 -283.3 234.5 244.3 136.8 1006 -195.4 801.2 107.5 957.5 -283.3 87.93 -322.4 547.1 -87.93 488.5 9.77 -48.85 29.31 322.4 0
23.865 -420.1 263.8 185.6 136.8 693.7 -156.3 615.5 78.16 947.7 -254 39.08 -390.8 361.5 9.77 439.7 -68.39 -87.93 -175.9 263.8 0
23.87 -107.5 459.2 107.5 166.1 644.8 -39.08 498.3 166.1 830.5 -136.8 136.8 -214.9 332.2 117.2 273.6 19.54 -68.39 -87.93 283.3 0
23.875 -185.6 459.2 39.08 78.16 508.1 -29.31 351.7 214.9 781.6 146.6 -58.62 -156.3 244.3 97.7 214.9 195.4 0 78.16 420.1 0
23.88 -68.39 488.5 68.39 244.3 498.3 146.6 332.2 420.1 693.7 586.2 -127 -29.31 185.6 185.6 185.6 400.6 127 390.8 566.7 0
23.885 -312.7 195.4 -224.7 -78.16 127 -68.39 -185.6 156.3 97.7 498.3 -342 -244.3 -273.6 -68.39 -322.4 342 -224.7 117.2 156.3 0
23.89 -263.8 224.7 136.8 -29.31 205.2 -107.5 -214.9 156.3 -39.08 664.4 -87.93 -87.93 9.77 -107.5 -195.4 390.8 -29.31 195.4 195.4 0
23.895 -469 19.54 -185.6 -224.7 -244.3 -381 -791.4 -205.2 -801.2 244.3 -195.4 -342 -390.8 -254 -664.4 166.1 -351.7 -263.8 -381 0
23.9 -332.2 322.4 -283.3 -175.9 -381 -312.7 -1045 -322.4 -1211 -9.77 -58.62 -156.3 -205.2 -244.3 -655.1 -68.39 -254 -420.1 -625.3 0
23.905 -566.7 302.9 -537.4 -175.9 -644.8 -322.4 -1260 -429.9 -1524 -175.9 -39.08 -224.7 -322.4 -175.9 -820.7 -205.2 -449.4 -635.6 -791.4 0
23.91 -400.6 351.7 -547.6 -58.62 -576.5 -156.3 -1260 -429.9 -1602 -302.9 156.3 -48.85 -342 -136.8 -791.4 -488.5 -342 -615.5 -752.3 0
23.915 -224.7 469 -400.6 381 -351.7 136.8 -996.6 -166.1 -1367 -78.16 302.9 -351.7 -224.7 -136.8 -576.5 -371.3 -214.9 -351.7 -508.1 0
23.92 117.2 371.3 -78.16 195.4 -9.77 117.2 -683.9 0 -987.3 146.6 439.7 97.7 -48.85 -185.6 -234.5 -361.5 -19.54 -48.85 -185.6 0
23.925 127 87.93 -29.31 117.2 117.2 68.39 -469 156.3 -683.9 322.4 439.7 -205.2 -332.2 -293.1 -214.9 -273.6 -117.2 58.62 9.77 0
23.93 322.4 39.08 449.4 -78.16 664.4 -58.62 87.93 293.1 -156.3 576.5 371.3 -127 293.1 -195.4 175.9 -156.3 9.77 234.5 342 0
23.935 107.5 -48.85 381 -312.7 820.7 -166.1 244.3 214.9 97.7 517.8 566.7 -263.8 68.39 -302.9 234.5 -205.2 0 185.6 400.6 0
23.94 68.39 87.93 527.6 -283.3 977 -39.08 547.1 312.7 537.4 605.8 263.8 -136.8 400.6 -107.5 508.1 0 146.6 175.9 586.2 0
23.945 -195.4 39.08 -48.85 -273.6 498.3 -78.16 342 136.8 547.1 312.7 214.9 -254 410.4 -361.5 420.1 -107.5 -39.08 -205.2 351.7 0
23.95 -78.16 87.93 58.62 -19.54 449.4 136.8 381 234.5 644.8 107.5 87.93 68.39 205.2 -185.6 390.8 -78.16 136.8 -185.6 322.4 0
23.955 -9.77 214.9 -58.62 263.8 342 224.7 342 293.1 625.3 -9.77 -19.54 342 273.6 58.62 332.2 0 175.9 -107.5 205.2 0
23.96 78.16 283.3 19.54 400.6 185.6 351.7 185.6 361.5 576.5 -166.1 156.3 449.4 185.6 97.7 361.5 -29.31 312.7 87.93 156.3 0
23.965 78.16 136.8 87.93 283.3 410.4 175.9 234.5 293.1 478.7 -263.8 117.2 449.4 107.5 136.8 293.1 -48.85 322.4 97.7 58.62 0
23.97 195.4 127 136.8 136.8 302.9 166.1 254 351.7 459.2 -205.2 136.8 127 9.77 205.2 302.9 136.8 293.1 185.6 146.6 0
23.975 -244.3 -19.54 -29.31 -166.1 263.8 -78.16 156.3 254 342 -175.9 78.16 351.7 0 166.1 185.6 58.62 87.93 68.39 19.54 0
23.98 0 68.39 136.8 -185.6 234.5 -78.16 166.1 195.4 322.4 -214.9 39.08 -48.85 -68.39 68.39 224.7 117.2 175.9 87.93 -9.77 0
23.985 -205.2 48.85 -58.62 -293.1 87.93 -224.7 -68.39 9.77 58.62 -273.6 29.31 146.6 -58.62 9.77 68.39 19.54 -9.77 -136.8 -322.4 0
23.99 -48.85 127 78.16 -127 39.08 -9.77 -205.2 0 -175.9 -283.3 29.31 117.2 -97.7 -68.39 9.77 9.77 156.3 -244.3 -508.1 0
23.995 -97.7 107.5 -107.5 -117.2 -185.6 -175.9 -556.9 -146.6 -429.9 -312.7 214.9 -19.54 -136.8 -293.1 -146.6 19.54 87.93 -439.7 -830.5 0
24 9.77 78.16 -48.85 -19.54 -185.6 107.5 -556.9 -9.77 -566.7 -68.39 195.4 175.9 -283.3 -263.8 -146.6 107.5 156.3 -361.5 -732.8 0
24.005 -156.3 -58.62 -351.7 -58.62 -381 68.39 -683.9 -68.39 -752.3 107.5 -9.77 -9.77 -508.1 -420.1 -322.4 146.6 39.08 -410.4 -791.4 0
24.01 -156.3 -195.4 -390.8 -175.9 -342 58.62 -566.7 9.77 -655.1 420.1 -19.54 273.6 -723 -254 -342 273.6 19.54 -273.6 -566.7 0
24.015 -342 -361.5 -478.7 -244.3 -351.7 146.6 -449.4 78.16 -576.5 644.8 58.62 -332.2 -459.2 -342 -205.2 146.6 -244.3 -254 -410.4 0
24.02 -351.7 -605.8 -224.7 -615.5 -107.5 -87.93 -273.6 87.93 -449.4 859.8 -283.3 -185.6 -655.1 -263.8 -166.1 19.54 -293.1 -195.4 -254 0
24.025 -371.3 -381 -556.9 -361.5 -224.7 87.93 -156.3 175.9 -293.1 986.8 -48.85 -254 -185.6 -263.8 -9.77 -127 -351.7 -244.3 -78.16 0
24.03 -214.9 -332.2 -205.2 -322.4 68.39 -9.77 48.85 195.4 -127 1026 97.7 -244.3 -342 -322.4 39.08 -244.3 -254 -214.9 78.16 0
24.035 39.08 185.6 -166.1 224.7 146.6 361.5 185.6 508.1 -19.54 996.6 195.4 29.31 97.7 -185.6 302.9 -214.9 58.62 58.62 263.8 0
24.04 156.3 342 -39.08 517.8 29.31 371.3 156.3 361.5 -29.31 654.6 283.3 -19.54 19.54 -48.85 283.3 -244.3 156.3 87.93 263.8 0
24.045 312.7 390.8 214.9 488.5 127 390.8 224.7 410.4 -19.54 410.4 390.8 68.39 58.62 -107.5 283.3 -195.4 205.2 175.9 254 0
24.05 293.1 205.2 97.7 254 -19.54 283.3 244.3 263.8 29.31 58.62 459.2 107.5 -68.39 -48.85 214.9 -175.9 146.6 127 342 0
24.055 293.1 29.31 107.5 -87.93 273.6 205.2 459.2 234.5 273.6 -205.2 342 146.6 -361.5 -39.08 283.3 -263.8 19.54 205.2 351.7 0
24.06 224.7 58.62 68.39 -156.3 -19.54 166.1 322.4 205.2 273.6 -322.4 498.3 195.4 -19.54 -136.8 283.3 -263.8 58.62 312.7 351.7 0
24.065 254 127 136.8 -97.7 254 312.7 508.1 214.9 322.4 -449.4 469 293.1 -97.7 -244.3 410.4 -273.6 166.1 351.7 361.5 0
24.07 166.1 97.7 195.4 185.6 332.2 449.4 547.1 302.9 381 -322.4 175.9 234.5 -136.8 87.93 635.1 29.31 312.7 439.7 390.8 0
24.075 127 156.3 48.85 97.7 117.2 342 283.3 127 58.62 -469 342 273.6 -58.62 -156.3 547.1 87.93 87.93 224.7 68.39 0
24.08 68.39 166.1 48.85 263.8 97.7 429.9 87.93 175.9 -224.7 -478.7 234.5 351.7 -156.3 78.16 488.5 254 107.5 214.9 -146.6 0
24.085 19.54 -48.85 -156.3 -48.85 -224.7 97.7 -244.3 19.54 -517.8 -644.8 263.8 78.16 -332.2 -39.08 263.8 107.5 -136.8 9.77 -439.7 0
24.09 48.85 -87.93 -127 -166.1 -400.6 -9.77 -420.1 -68.39 -732.8 -713.2 400.6 9.77 -361.5 -39.08 -19.54 29.31 -107.5 -9.77 -605.8 0
24.095 39.08 -97.7 48.85 -400.6 -361.5 -97.7 -449.4 -19.54 -762.1 -459.2 175.9 -185.6 -283.3 -127 -48.85 29.31 -146.6 -29.31 -566.7 0
24.1 -78.16 -68.39 -322.4 -371.3 -498.3 -29.31 -342 127 -586.2 -78.16 322.4 -87.93 -410.4 -78.16 -48.85 87.93 -146.6 78.16 -390.8 0
24.105 -254 -166.1 -283.3 -312.7 -390.8 29.31 -283.3 156.3 -381 244.3 -87.93 -195.4 -254 -214.9 19.54 48.85 -332.2 -185.6 -322.4 0
24.11 -263.8 -58.62 -410.4 -342 -322.4 -97.7 -19.54 293.1 -68.39 625.3 351.7 -263.8 -283.3 -39.08 -19.54 117.2 -342 -293.1 -78.16 0
24.115 -224.7 39.08 -439.7 195.4 -283.3 224.7 127 410.4 195.4 859.8 48.85 -439.7 -273.6 -48.85 29.31 19.54 -185.6 -195.4 166.1 0
24.12 -48.85 68.39 -244.3 78.16 -254 -9.77 254 342 263.8 967.3 185.6 -400.6 -156.3 0 0 -48.85 -68.39 -166.1 234.5 0
24.125 -19.54 -29.31 -244.3 -19.54 -283.3 -68.39 205.2 322.4 263.8 1045 48.85 -517.8 -127 -9.77 -29.31 -117.2 -48.85 -87.93 351.7 0
24.13 166.1 -39.08 -68.39 -39.08 -166.1 -19.54 244.3 214.9 234.5 986.8 185.6 -185.6 -185.6 -136.8 -39.08 -175.9 117.2 48.85 371.3 0
24.135 136.8 9.77 87.93 48.85 -97.7 146.6 224.7 234.5 205.2 996.6 -68.39 -48.85 -263.8 -68.39 -19.54 -87.93 175.9 205.2 381 0
