    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
11.63 8.947 13.92 23.95 20.97 32.99 21.96 11.93 11.93 0 -6.055 -2.079 -7.049 0.9941 9.941 16.99 11.93
11.635 -5.061 -1.085 0 0 14.91 3.977 5.965 9.941 0 0.9941 -14.01 -12.02 -12.02 6.959 5.965 12.92
11.64 -19.07 -11.03 -19.07 -8.043 0 0 5.965 13.92 8.947 6.959 -24.04 -9.038 -13.01 7.953 -4.067 16
11.645 -27.02 -15 -33.08 -13.01 -11.03 7.953 8.947 23.95 20.97 16.99 -29.01 -4.067 -11.03 16.99 -16.09 23.95
11.65 -25.03 -13.01 -35.07 -9.038 -19.07 21.96 11.93 35.97 27.93 29.91 -35.07 0.9941 -13.01 23.95 -19.07 23.95
11.655 -13.01 -4.067 -24.04 0.9941 -21.06 34.98 11.93 43.92 23.95 39.95 -29.01 0 -12.02 26.93 -12.02 26.93
11.66 -5.061 -2.079 -6.055 3.977 -21.06 34.98 11.93 43.92 19.97 36.96 -22.05 4.971 -8.043 24.94 0 23.95
11.665 0.9941 1.988 3.977 1.988 -15 21.96 7.953 29.91 19.97 27.93 -11.03 7.953 -1.085 19.97 0 21.96
11.67 2.982 0.9941 9.941 0.9941 -4.067 5.965 8.947 18.98 21.96 16 0 13.92 5.965 17.98 1.988 22.96
11.675 0.9941 1.988 9.941 -1.085 0 -3.073 10.94 10.94 27.93 5.965 -1.085 16 16 12.92 -2.079 20.97
11.68 -7.049 -3.073 0.9941 -2.079 5.965 -9.038 11.93 3.977 31.99 1.988 -2.079 11.93 16 7.953 -3.073 17.98
11.685 -15 -8.043 -18.08 -2.079 8.947 -9.038 12.92 0.9941 27.93 4.971 -2.079 6.959 5.965 0.9941 1.988 12.92
11.69 -19.07 -14.01 -39.04 -14.01 1.988 -13.01 4.971 -2.079 17.98 6.959 -15 1.988 -9.038 -4.067 17.98 2.982
11.695 -23.05 -23.05 -53.05 -29.01 -19.07 -23.05 -7.049 -15 1.988 5.965 -19.07 -9.038 -27.02 -19.07 27.93 -1.085
11.7 -19.07 -22.05 -51.06 -41.03 -35.07 -39.04 -25.03 -27.02 -7.049 2.982 -19.07 -12.02 -37.05 -24.04 21.96 -6.055
11.705 -7.049 -19.07 -38.05 -43.02 -45.01 -53.05 -39.04 -33.08 -19.07 1.988 -15 -12.02 -35.07 -22.05 3.977 -9.038
11.71 0.9941 -7.049 -15 -31.09 -41.03 -55.04 -45.01 -35.07 -25.03 -5.061 -9.038 -13.01 -23.05 -17.08 -15 -9.038
11.715 10.94 1.988 6.959 -9.038 -26.03 -47.09 -41.03 -31.09 -27.02 -9.038 -5.061 -11.03 -7.049 -11.03 -31.09 -11.03
11.72 14.91 9.941 20.97 5.965 -10.03 -27.02 -31.09 -27.02 -23.05 -9.038 -7.049 -5.061 -2.079 -11.03 -31.09 -13.01
11.725 8.947 11.93 16 11.93 -3.073 -11.03 -21.06 -23.05 -13.01 -9.038 -13.01 -2.079 -2.079 -13.01 -17.08 -15
11.73 -1.085 3.977 0.9941 5.965 0 -1.085 -11.03 -21.06 0.9941 -5.061 -21.06 5.965 -3.073 -15 -2.079 -15
11.735 -7.049 0.9941 -9.038 -3.073 -4.067 -3.073 -5.061 -19.07 5.965 -3.073 -23.05 7.953 -13.01 -13.01 7.953 -13.01
11.74 -11.03 -3.073 -13.01 -13.01 -3.073 -11.03 -3.073 -17.08 5.965 -1.085 -19.07 5.965 -17.08 -5.061 5.965 -11.03
11.745 -5.061 -1.085 -1.085 -13.01 -2.079 -19.07 -1.085 -15 0.9941 -3.073 -9.038 0 -13.01 -2.079 0.9941 -9.038
11.75 0.9941 3.977 13.92 -3.073 9.941 -19.07 -1.085 -17.08 -17.08 -15 -2.079 0.9941 -5.061 1.988 -7.049 -9.038
11.755 12.92 11.93 29.91 5.965 21.96 -15 -1.085 -27.02 -31.09 -31.09 7.953 -3.073 3.977 0.9941 -7.049 -11.03
11.76 18.98 13.92 33.98 16 27.93 -9.038 -3.073 -39.04 -35.07 -45.01 16 -3.073 13.92 -11.03 -1.085 -15
11.765 16.99 9.941 23.95 16 25.94 -7.049 -3.073 -51.06 -27.02 -53.05 17.98 -3.073 17.98 -25.03 5.965 -19.07
11.77 6.959 -2.079 5.965 7.953 16 -9.038 -3.073 -57.03 -13.01 -49.07 13.92 -5.061 16 -33.08 16 -23.05
11.775 0.9941 -9.038 -7.049 0.9941 1.988 -15 -1.085 -53.05 -1.085 -37.05 9.941 -7.049 7.953 -33.08 25.94 -27.02
11.78 -5.061 -15 -19.07 -7.049 -5.061 -21.06 0.9941 -39.04 -2.079 -17.08 3.977 -9.038 -2.079 -25.03 29.91 -25.03
11.785 -3.073 -11.03 -19.07 -5.061 -11.03 -25.03 -2.079 -23.05 0.9941 -1.085 3.977 -7.049 -1.085 -13.01 27.93 -17.08
11.79 4.971 -2.079 -9.038 -2.079 -15 -21.06 0 -7.049 -1.085 3.977 7.953 0.9941 -2.079 0.9941 17.98 -5.061
11.795 16.99 13.92 3.977 16 -6.055 -11.03 0 -2.079 -1.085 9.941 17.98 3.977 9.941 9.941 7.953 1.988
11.8 26.93 25.94 23.95 31.99 2.982 -2.079 3.977 5.965 0.9941 11.93 23.95 11.93 23.95 19.97 3.977 9.941
11.805 28.92 31.99 39.95 45.91 21.96 13.92 13.92 11.93 -2.079 13.92 19.97 16 33.98 23.95 7.953 11.93
11.81 22.96 31 45.91 49.98 42.93 23.95 29.91 21.96 1.988 16 9.941 16 35.97 21.96 19.97 7.953
11.815 12.92 20.97 41.93 47.99 56.94 27.93 45.91 29.91 3.977 16 0.9941 13.92 29.91 17.98 31.99 5.965
11.82 2.982 5.965 27.93 39.95 55.94 23.95 53.95 33.98 7.953 16 -9.038 11.93 19.97 7.953 37.96 3.977
11.825 0.9941 -2.079 7.953 25.94 41.93 19.97 47.99 27.93 10.94 11.93 -13.01 7.953 8.947 0 27.93 1.988
11.83 -3.073 -10.03 0.9941 16 16 13.92 27.93 16 8.947 3.977 -9.038 7.953 0 0.9941 7.953 0
11.835 -7.049 -13.01 -7.049 9.941 0.9941 9.941 3.977 1.988 0 -2.079 0.9941 3.977 -13.01 -1.085 -9.038 0.9941
11.84 -1.085 -7.049 -2.079 10.94 -12.02 5.965 -13.01 -5.061 -6.055 -1.085 3.977 5.965 -22.05 -3.073 -23.05 -7.049
11.845 2.982 0 2.982 16.99 -9.038 0 -23.05 -7.049 -18.08 -2.079 8.947 5.965 -18.08 -1.085 -23.05 -13.01
11.85 10.94 5.965 16 21.96 3.977 -1.085 -17.08 -3.073 -23.05 -5.061 11.93 5.965 -3.073 -1.085 -9.038 -13.01
11.855 18.98 10.94 26.93 26.93 28.92 -5.061 -1.085 3.977 -18.08 -2.079 14.91 8.947 16 0.9941 7.953 -7.049
11.86 14.91 6.959 24.94 27.93 48.98 -1.085 11.93 16.99 -9.038 -4.067 14.91 10.94 35.97 0 25.94 -2.079
11.865 4.971 -1.085 13.92 19.97 51.97 5.965 21.96 25.94 -3.073 -5.061 7.953 7.953 39.95 5.965 29.91 3.977
11.87 -3.073 -14.01 -1.085 12.92 38.95 21.96 20.97 31 1.988 -7.049 0.9941 8.947 23.95 10.94 19.97 7.953
11.875 -19.07 -28.02 -15 -1.085 12.92 32.99 7.953 27.93 -1.085 -7.049 -10.03 4.971 -1.085 11.93 8.947 4.971
11.88 -29.01 -37.05 -24.04 -5.061 -13.01 28.92 -9.038 14.91 -3.073 -6.055 -21.06 1.988 -20.06 1.988 4.971 1.988
11.885 -25.03 -38.05 -25.03 -16.09 -38.05 10.94 -23.05 -2.079 -5.061 -5.061 -24.04 -6.055 -32.08 -1.085 8.947 -10.03
11.89 -15 -26.03 -16.09 -22.05 -44.01 -5.061 -30 -10.03 -5.061 -1.085 -23.05 -8.043 -31.09 -12.02 16 -19.07
11.895 0.9941 -9.038 -5.061 -17.08 -31.09 -21.06 -27.02 -11.03 -5.061 -2.079 -15 -5.061 -23.05 -17.08 19.97 -19.07
11.9 12.92 4.971 4.971 -5.061 -6.055 -19.07 -15 1.988 -3.073 4.971 -8.043 -1.085 -13.01 -7.049 9.941 -13.01
11.905 20.97 16.99 10.94 0.9941 10.94 -5.061 0.9941 17.98 -8.043 16.99 -2.079 14.91 -3.073 3.977 -1.085 -2.079
11.91 22.96 19.97 3.977 9.941 21.96 9.941 7.953 35.97 -5.061 25.94 0.9941 29.91 -2.079 21.96 -11.03 17.98
11.915 18.98 17.98 0 8.947 21.96 19.97 11.93 39.95 -1.085 36.96 0.9941 39.95 8.947 33.98 -7.049 31.99
11.92 12.92 7.953 -16.09 -1.085 8.947 13.92 9.941 33.98 10.94 35.97 3.977 45.91 18.98 37.96 5.965 37.96
11.925 4.971 1.988 -25.03 -11.03 -1.085 -2.079 5.965 21.96 17.98 29.91 1.988 37.96 19.97 31.99 25.94 35.97
11.93 2.982 1.988 -29.01 -21.06 -7.049 -17.08 0 9.941 18.98 21.96 -2.079 23.95 10.94 21.96 35.97 27.93
11.935 -1.085 0 -23.05 -27.02 -7.049 -31.09 0.9941 3.977 12.92 11.93 -7.049 9.941 -4.067 13.92 33.98 23.95
11.94 0.9941 0.9941 -17.08 -25.03 -7.049 -27.02 -3.073 3.977 3.977 7.953 -17.08 1.988 -23.05 11.93 23.95 21.96
11.945 -1.085 0 -13.01 -17.08 1.988 -11.03 -5.061 7.953 1.988 11.93 -23.05 3.977 -33.08 17.98 11.93 23.95
11.95 -1.085 0 -9.038 -11.03 4.971 9.941 -5.061 13.92 1.988 16 -21.06 9.941 -25.03 21.96 1.988 25.94
11.955 0.9941 0.9941 -5.061 -9.038 13.92 27.93 -1.085 17.98 3.977 19.97 -13.01 17.98 -9.038 21.96 -3.073 21.96
11.96 2.982 -2.079 -2.079 -7.049 28.92 29.91 1.988 19.97 5.965 19.97 -1.085 19.97 7.953 16 -7.049 11.93
11.965 12.92 1.988 7.953 -9.038 40.94 13.92 13.92 21.96 3.977 16 5.965 19.97 23.95 9.941 -5.061 3.977
11.97 18.98 3.977 17.98 -7.049 49.98 -1.085 23.95 25.94 3.977 11.93 16 17.98 33.98 5.965 3.977 -2.079
11.975 20.97 1.988 19.97 -5.061 49.98 -15 31.99 27.93 9.941 5.965 19.97 17.98 35.97 5.965 25.94 0
11.98 12.92 -2.079 9.941 -3.073 39.95 -11.03 31.99 27.93 19.97 0 16 19.97 33.98 7.953 43.92 3.977
11.985 0.9941 -3.073 -3.073 -3.073 23.95 1.988 27.93 23.95 25.94 -1.085 7.953 19.97 25.94 7.953 39.95 3.977
11.99 -11.03 -11.03 -25.03 -7.049 7.953 19.97 17.98 13.92 23.95 -9.038 -1.085 11.93 16 1.988 16 0
11.995 -25.03 -19.07 -39.04 -13.01 -2.079 25.94 5.965 3.977 16 -15 -15 0 5.965 0.9941 -13.01 -5.061
12 -27.02 -21.06 -41.03 -17.08 -2.079 19.97 -1.085 0.9941 5.965 -17.08 -21.06 -5.061 0 -1.085 -37.05 -13.01
12.005 -17.08 -17.08 -27.02 -17.08 5.965 3.977 -9.038 -5.061 0 -9.038 -13.01 -5.061 0.9941 0 -35.07 -15
12.01 0.9941 -3.073 -5.061 -9.038 17.98 -5.061 -13.01 -7.049 1.988 -2.079 0.9941 1.988 -1.085 5.965 -9.038 -11.03
12.015 18.98 7.953 7.953 -2.079 27.93 -13.01 -15 -7.049 3.977 3.977 7.953 17.98 -5.061 5.965 11.93 -9.038
12.02 31 21.96 11.93 7.953 25.94 -15 -17.08 -11.03 3.977 1.988 9.941 29.91 -9.038 -2.079 17.98 -11.03
12.025 32.99 27.93 3.977 16 19.97 -13.01 -15 -15 -2.079 -3.073 1.988 31.99 -11.03 -11.03 -2.079 -19.07
12.03 24.94 25.94 -3.073 19.97 16.99 -13.01 -9.038 -19.07 -1.085 -13.01 -3.073 27.93 -5.061 -23.05 -23.05 -31.09
12.035 16.99 23.95 -9.038 21.96 17.98 -9.038 0.9941 -19.07 0.9941 -17.08 -7.049 23.95 3.977 -25.03 -35.07 -37.05
12.04 10.94 21.96 -2.079 25.94 32.99 -1.085 7.953 -9.038 3.977 -9.038 -1.085 25.94 21.96 -15 -17.08 -31.09
12.045 14.91 23.95 10.94 31.99 47 3.977 17.98 0 13.92 0.9941 3.977 31 35.97 0 13.92 -18.08
12.05 20.97 27.93 25.94 33.98 55.94 9.941 23.95 13.92 19.97 9.941 11.93 29.91 39.95 3.977 41.93 -5.061
12.055 26.93 29.91 34.98 31.99 52.96 13.92 19.97 24.94 17.98 16.99 11.93 26.93 35.97 6.959 45.91 0.9941
12.06 28.92 31 32.99 31 43.92 16 12.92 31 9.941 18.98 9.941 22.96 27.93 4.971 23.95 6.959
12.065 28.92 29.91 23.95 27.93 25.94 19.97 3.977 35.97 3.977 21.96 7.953 19.97 19.97 7.953 -1.085 9.941
12.07 28.92 32.99 16 32.99 17.98 27.93 -1.085 44.92 5.965 31 9.941 26.93 16 20.97 -15 16.99
12.075 28.92 32.99 9.941 34.98 20.97 41.93 0.9941 54.95 13.92 39.95 13.92 36.96 13.92 33.98 -8.043 24.94
12.08 26.93 29.91 5.965 33.98 27.93 51.97 5.965 62 25.94 45.91 16 43.92 9.941 39.95 3.977 27.93
12.085 20.97 22.96 2.982 26.93 37.96 50.97 14.91 65.97 33.98 43.92 11.93 41.93 11.93 39.95 18.98 29.91
12.09 10.94 13.92 2.982 13.92 44.92 34.98 20.97 57.93 39.95 42.93 2.982 31.99 17.98 32.99 20.97 25.94
12.095 -1.085 0 -2.079 -1.085 41.93 13.92 23.95 43.92 37.96 39.95 0.9941 21.96 29.91 19.97 9.941 17.98
12.1 -3.073 -5.061 1.988 -15 28.92 0 25.94 31 34.98 43.92 0 9.941 41.93 16 2.982 16
12.105 -3.073 -6.055 -1.085 -22.05 14.91 -10.03 20.97 23.95 28.92 47 1.988 2.982 42.93 10.94 3.977 10.94
12.11 0.9941 -5.061 -1.085 -19.07 -2.079 -7.049 9.941 21.96 16 49.98 0.9941 0 25.94 9.941 7.953 7.953
12.115 4.971 -2.079 -1.085 -9.038 -6.055 2.982 1.988 25.94 5.965 43.92 0.9941 5.965 0.9941 11.93 13.92 7.953
12.12 8.947 0 3.977 -2.079 -6.055 16.99 -15 24.94 0.9941 31 -3.073 13.92 -17.08 12.92 8.947 5.965
12.125 8.947 4.971 13.92 6.959 -2.079 26.93 -22.05 16.99 -9.038 13.92 -2.079 19.97 -20.06 10.94 0.9941 1.988
12.13 4.971 1.988 17.98 5.965 2.982 22.96 -21.06 6.959 -11.03 0 -1.085 16 -9.038 6.959 1.988 1.988
12.135 0.9941 -2.079 20.97 0 14.91 6.959 -9.038 1.988 -7.049 -11.03 -1.085 5.965 8.947 0 1.988 -1.085
12.14 -3.073 -5.061 13.92 -5.061 19.97 -7.049 0.9941 -1.085 -5.061 -17.08 -5.061 -5.061 21.96 -1.085 7.953 -7.049
12.145 -9.038 -12.02 3.977 -10.03 18.98 -16.09 8.947 1.988 0.9941 -14.01 -14.01 -10.03 22.96 -4.067 19.97 -8.043
12.15 -19.07 -17.08 -2.079 -13.01 10.94 -12.02 16 10.94 6.959 -5.061 -28.02 -7.049 7.953 -3.073 20.97 -5.061
12.155 -25.03 -17.08 -9.038 -9.038 1.988 0.9941 13.92 19.97 9.941 -1.085 -41.03 -2.079 -1.085 0.9941 11.93 -3.073
12.16 -27.02 -9.038 -6.055 0.9941 -1.085 16.99 4.971 25.94 9.941 0.9941 -38.05 11.93 -9.038 2.982 2.982 0.9941
12.165 -23.05 -4.067 -1.085 2.982 0 26.93 0 21.96 3.977 1.988 -29.01 11.93 -5.061 5.965 -10.03 -2.079
12.17 -17.08 -2.079 13.92 3.977 3.977 29.91 -11.03 13.92 0.9941 1.988 -15 1.988 0 3.977 -27.02 -2.079
12.175 -5.061 2.982 27.93 4.971 10.94 21.96 -14.01 10.94 -7.049 5.965 -3.073 -6.055 3.977 1.988 -42.02 0
12.18 0.9941 4.971 31.99 4.971 13.92 11.93 -14.01 10.94 -9.038 6.959 0.9941 -20.06 0.9941 2.982 -51.06 0
12.185 0.9941 1.988 29.91 1.988 9.941 9.941 -9.038 13.92 -5.061 5.965 -3.073 -23.05 -13.01 3.977 -47.09 0.9941
12.19 -5.061 1.988 22.96 2.982 5.965 13.92 -2.079 16.99 -3.073 4.971 -11.03 -20.06 -23.05 6.959 -29.01 1.988
12.195 -19.07 -5.061 16.99 0 2.982 17.98 -1.085 14.91 -1.085 -1.085 -17.08 -18.08 -23.05 0.9941 -5.061 -4.067
12.2 -33.08 -17.08 5.965 -3.073 0 16 0.9941 1.988 -5.061 -5.061 -15 -23.05 -13.01 -7.049 5.965 -15
12.205 -43.02 -29.01 -1.085 -13.01 4.971 3.977 0.9941 -9.038 -13.01 -12.02 -11.03 -30 0.9941 -24.04 7.953 -28.02
12.21 -45.01 -41.03 -4.067 -25.03 4.971 -7.049 -1.085 -21.06 -19.07 -19.07 -5.061 -43.02 7.953 -39.04 -1.085 -37.05
12.215 -41.03 -47.09 -13.01 -33.08 0 -21.06 -5.061 -25.03 -23.05 -19.07 -5.061 -49.07 5.965 -43.02 -25.03 -39.04
12.22 -33.08 -45.01 -17.08 -33.08 -2.079 -23.05 -13.01 -19.07 -25.03 -17.08 -9.038 -51.06 -3.073 -37.05 -43.02 -33.08
12.225 -23.05 -35.07 -19.07 -23.05 -13.01 -17.08 -21.06 -9.038 -23.05 -13.01 -13.01 -49.07 -19.07 -25.03 -43.02 -25.03
12.23 -17.08 -25.03 -19.07 -13.01 -19.07 -7.049 -25.03 -2.079 -19.07 -7.049 -15 -45.01 -33.08 -15 -31.09 -21.06
12.235 -15 -21.06 -17.08 -9.038 -19.07 0.9941 -19.07 3.977 -13.01 -5.061 -13.01 -45.01 -33.08 -15 -11.03 -23.05
12.24 -21.06 -23.05 -15 -11.03 -13.01 -2.079 -5.061 5.965 -3.073 0.9941 -9.038 -47.09 -25.03 -21.06 0.9941 -29.01
12.245 -27.02 -27.02 -13.01 -17.08 -3.073 0.9941 5.965 7.953 1.988 0 -3.073 -49.07 -11.03 -27.02 -2.079 -29.01
12.25 -31.09 -29.01 -9.038 -21.06 0 -1.085 17.98 11.93 5.965 3.977 -1.085 -47.09 -1.085 -29.01 0.9941 -21.06
12.255 -29.01 -23.05 -5.061 -17.08 0 0.9941 17.98 13.92 3.977 5.965 -1.085 -43.02 -1.085 -19.07 -1.085 -11.03
12.26 -19.07 -15 -2.079 -7.049 -1.085 3.977 9.941 17.98 -1.085 5.965 -1.085 -35.07 -9.038 -5.061 0.9941 -2.079
12.265 -5.061 -5.061 3.977 3.977 -7.049 16 1.988 19.97 -7.049 5.965 0.9941 -25.03 -17.08 7.953 3.977 9.941
12.27 6.959 -2.079 7.953 17.98 -4.067 27.93 0 19.97 -9.038 9.941 0 -15 -17.08 23.95 7.953 17.98
12.275 16.99 0 9.941 23.95 1.988 31.99 3.977 21.96 -3.073 11.93 5.965 -7.049 -5.061 31.99 1.988 25.94
12.28 20.97 3.977 11.93 21.96 9.941 31.99 13.92 19.97 1.988 9.941 11.93 -3.073 5.965 31.99 -7.049 27.93
12.285 20.97 7.953 11.93 13.92 12.92 21.96 17.98 11.93 5.965 0 13.92 -5.061 13.92 21.96 -23.05 23.95
12.29 14.91 9.941 4.971 1.988 6.959 5.965 11.93 0.9941 0 -13.01 11.93 -11.03 10.94 3.977 -35.07 5.965
12.295 6.959 7.953 -3.073 -5.061 -7.049 -11.03 -2.079 -19.07 -5.061 -31.09 7.953 -17.08 -1.085 -11.03 -39.04 -11.03
12.3 0.9941 0 -16.09 -15 -25.03 -30 -13.01 -37.05 -13.01 -41.03 5.965 -19.07 -18.08 -23.05 -37.05 -29.01
12.305 -5.061 -5.061 -26.03 -19.07 -43.02 -44.01 -22.05 -45.01 -17.08 -41.03 7.953 -17.08 -26.03 -23.05 -29.01 -33.08
12.31 -5.061 -13.01 -29.01 -17.08 -47.09 -49.07 -23.05 -41.03 -13.01 -29.01 13.92 -11.03 -23.05 -13.01 -21.06 -23.05
12.315 -1.085 -12.02 -24.04 -11.03 -42.02 -40.04 -16.09 -29.01 -9.038 -15 19.97 -3.073 -12.02 0.9941 -9.038 -3.073
12.32 2.982 -6.055 -11.03 -5.061 -32.08 -26.03 -12.02 -15 -5.061 -5.061 23.95 -2.079 -6.055 5.965 0 9.941
12.325 10.94 0 -5.061 0.9941 -21.06 -11.03 -3.073 -7.049 -7.049 -3.073 23.95 0 -7.049 7.953 13.92 13.92
12.33 14.91 6.959 -2.079 -1.085 -8.043 -1.085 1.988 -4.067 -11.03 -11.03 19.97 0.9941 -9.038 7.953 19.97 7.953
12.335 12.92 14.91 2.982 2.982 0 -1.085 3.977 -6.055 -18.08 -21.06 13.92 -5.061 -9.038 3.977 11.93 0.9941
12.34 14.91 17.98 0 5.965 3.977 -9.038 5.965 -9.038 -27.02 -25.03 9.941 -9.038 -1.085 7.953 -3.073 -2.079
12.345 14.91 21.96 1.988 10.94 0 -14.01 3.977 -8.043 -32.08 -21.06 10.94 -7.049 0 9.941 -25.03 0.9941
12.35 20.97 21.96 1.988 12.92 -6.055 -17.08 1.988 -5.061 -34.07 -11.03 14.91 -3.073 1.988 9.941 -41.03 6.959
12.355 28.92 25.94 0.9941 13.92 -23.05 -15 -7.049 0.9941 -31.09 0.9941 16 1.988 -13.01 5.965 -41.03 7.953
12.36 32.99 25.94 0 14.91 -39.04 -4.067 -15 4.971 -21.06 2.982 17.98 11.93 -27.02 2.982 -25.03 1.988
12.365 32.99 28.92 6.959 14.91 -40.04 2.982 -18.08 10.94 -13.01 3.977 14.91 16 -36.06 -1.085 -9.038 1.988
12.37 26.93 26.93 8.947 16.99 -30 9.941 -12.02 11.93 -6.055 0.9941 7.953 16 -32.08 1.988 -3.073 -1.085
12.375 10.94 22.96 4.971 18.98 -12.02 10.94 -2.079 8.947 -5.061 -9.038 0.9941 9.941 -16.09 -1.085 -11.03 -4.067
12.38 -3.073 11.93 0.9941 16.99 0.9941 6.959 3.977 2.982 -5.061 -12.02 0.9941 1.988 1.988 0 -23.05 0.9941
12.385 -13.01 1.988 -13.01 13.92 0.9941 1.988 7.953 0 0.9941 -11.03 -1.085 -1.085 5.965 0.9941 -29.01 -2.079
12.39 -15 -3.073 -20.06 12.92 -8.043 1.988 8.947 0 6.959 -3.073 -2.079 -7.049 6.959 -3.073 -19.07 1.988
12.395 -11.03 -5.061 -21.06 6.959 -23.05 0 1.988 -1.085 14.91 0 -2.079 -13.01 1.988 -9.038 -2.079 -6.055
12.4 -7.049 -7.049 -19.07 0 -35.07 -11.03 -1.085 -7.049 17.98 5.965 -5.061 -19.07 -13.01 -15 11.93 -15
12.405 0.9941 -4.067 -14.01 0 -41.03 -23.05 -11.03 -20.06 14.91 3.977 -13.01 -25.03 -23.05 -23.05 13.92 -22.05
12.41 -3.073 -2.079 -11.03 -10.03 -40.04 -39.04 -20.06 -32.08 0 -2.079 -17.08 -25.03 -25.03 -27.02 -2.079 -23.05
12.415 -7.049 -3.073 -9.038 -13.01 -35.07 -51.06 -23.05 -37.05 -5.061 -1.085 -19.07 -19.07 -27.02 -23.05 -19.07 -19.07
12.42 -9.038 -2.079 -9.038 -5.061 -24.04 -44.01 -14.01 -31.09 -11.03 -5.061 -17.08 -5.061 -20.06 -9.038 -31.09 -11.03
12.425 -11.03 -1.085 -8.043 1.988 -14.01 -26.03 -2.079 -13.01 -13.01 -7.049 -13.01 1.988 -14.01 3.977 -23.05 -1.085
12.43 -9.038 3.977 -5.061 17.98 -7.049 -1.085 5.965 0 -11.03 -5.061 -9.038 9.941 -5.061 16 -11.03 1.988
12.435 -5.061 9.941 1.988 25.94 -3.073 14.91 16.99 11.93 -7.049 0.9941 -9.038 11.93 1.988 19.97 0.9941 7.953
12.44 0.9941 13.92 -1.085 23.95 0.9941 26.93 21.96 17.98 -1.085 5.965 -9.038 9.941 -1.085 16 0.9941 11.93
12.445 0.9941 11.93 -1.085 13.92 -3.073 23.95 19.97 23.95 1.988 16 -9.038 5.965 -2.079 9.941 -5.061 11.93
12.45 -1.085 5.965 -8.043 0 -4.067 17.98 13.92 27.93 7.953 19.97 -11.03 3.977 1.988 1.988 -11.03 7.953
12.455 -5.061 -2.079 -15 -3.073 -6.055 9.941 7.953 27.93 9.941 17.98 -13.01 3.977 -3.073 -2.079 -9.038 1.988
12.46 -7.049 -3.073 -17.08 -3.073 -7.049 5.965 -2.079 23.95 5.965 9.941 -13.01 3.977 -9.038 0.9941 -3.073 0.9941
12.465 -5.061 -5.061 -9.038 -2.079 -4.067 5.965 -3.073 16 0 0 -13.01 3.977 -13.01 -2.079 -3.073 -3.073
12.47 -1.085 -5.061 -2.079 5.965 1.988 7.953 -5.061 3.977 -1.085 0.9941 -7.049 3.977 -11.03 -2.079 -9.038 -3.073
12.475 2.982 -3.073 9.941 7.953 1.988 5.965 -5.061 0.9941 -3.073 0.9941 -1.085 5.965 -7.049 1.988 -19.07 0.9941
12.48 4.971 -3.073 16 3.977 7.953 0 -1.085 -3.073 -1.085 1.988 -2.079 5.965 -1.085 3.977 -25.03 -2.079
12.485 4.971 -3.073 11.93 0.9941 5.965 -7.049 -1.085 -5.061 -2.079 5.965 -1.085 7.953 -2.079 3.977 -15 0
12.49 -1.085 -3.073 1.988 -9.038 0 -17.08 -5.061 -9.038 1.988 5.965 -9.038 5.965 0 1.988 0.9941 -2.079
12.495 -3.073 -1.085 -5.061 -11.03 -9.038 -25.03 -13.01 -13.01 0 0 -19.07 0 0.9941 0.9941 16 -1.085
12.5 -5.061 -2.079 -9.038 -9.038 -21.06 -25.03 -17.08 -19.07 0 -1.085 -23.05 -3.073 -1.085 -7.049 21.96 -7.049
12.505 -3.073 1.988 -5.061 -3.073 -25.03 -19.07 -13.01 -19.07 0 -3.073 -19.07 -13.01 0.9941 -11.03 17.98 -11.03
12.51 0.9941 1.988 5.965 -2.079 -15 -5.061 0.9941 -13.01 3.977 0.9941 -7.049 -19.07 1.988 -11.03 9.941 -13.01
12.515 8.947 -2.079 23.95 1.988 0 5.965 13.92 -1.085 11.93 1.988 1.988 -19.07 16 -3.073 7.953 -11.03
12.52 12.92 0.9941 35.97 3.977 21.96 21.96 29.91 7.953 17.98 7.953 11.93 -13.01 27.93 5.965 16 -3.073
12.525 14.91 -3.073 37.96 5.965 33.98 29.91 39.95 16 17.98 7.953 16 -5.061 31.99 17.98 25.94 3.977
12.53 12.92 -3.073 28.92 9.941 36.96 27.93 39.95 16 16 1.988 11.93 -2.079 25.94 25.94 29.91 11.93
12.535 10.94 -3.073 12.92 16 24.94 23.95 31.99 11.93 9.941 -1.085 0 5.965 13.92 23.95 27.93 16
12.54 6.959 -1.085 0 17.98 11.93 16 21.96 5.965 5.965 -3.073 -5.061 9.941 1.988 17.98 17.98 11.93
12.545 4.971 -1.085 0 19.97 6.959 13.92 16 3.977 5.965 0 -15 14.91 0.9941 6.959 7.953 4.971
12.55 2.982 4.971 0 19.97 8.947 16 13.92 9.941 7.953 2.982 -18.08 12.92 -2.079 1.988 1.988 -2.079
12.555 4.971 9.941 0 17.98 17.98 16 16 13.92 7.953 9.941 -15 7.953 3.977 -7.049 -2.079 -11.03
12.56 6.959 16.99 7.953 13.92 23.95 16 14.91 16 5.965 12.92 -4.067 2.982 9.941 -10.03 -2.079 -14.01
12.565 10.94 18.98 7.953 3.977 19.97 5.965 10.94 11.93 0 10.94 -1.085 -2.079 9.941 -14.01 3.977 -14.01
12.57 10.94 7.953 7.953 -7.049 11.93 -3.073 9.941 3.977 -1.085 7.953 1.988 -15 5.965 -15 13.92 -11.03
