    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.97 -361.5 -586.2 -625.3 -820.7 -635.6 -615.5 185.6 449.4 547.1 556.9 -273.6 -351.7 -205.2 -156.3 293.1 107.5 -752.3 -459.2 214.9 -156.3
1.975 -342 -420.1 -498.3 -625.3 -596 -547.6 -19.54 224.7 254 351.7 -214.9 -293.1 -224.7 -185.6 107.5 -58.62 -615.5 -351.7 -48.85 -254
1.98 -302.9 -234.5 -371.3 -420.1 -547.6 -429.9 -263.8 39.08 -58.62 146.6 -175.9 -195.4 -224.7 -175.9 -48.85 -166.1 -478.7 -283.3 -351.7 -332.2
1.985 -224.7 -127 -263.8 -283.3 -498.3 -400.6 -527.6 -195.4 -381 -97.7 -136.8 -146.6 -205.2 -175.9 -175.9 -283.3 -390.8 -351.7 -683.9 -332.2
1.99 -136.8 -68.39 -195.4 -214.9 -478.7 -449.4 -810.9 -527.6 -693.7 -410.4 -97.7 -87.93 -156.3 -195.4 -302.9 -400.6 -332.2 -508.1 -1055 -283.3
1.995 -39.08 -48.85 -175.9 -205.2 -459.2 -586.2 -1045 -967.8 -977.5 -742.6 -48.85 -78.16 -97.7 -234.5 -420.1 -547.6 -322.4 -693.7 -1406 -234.5
2 29.31 -29.31 -175.9 -214.9 -439.7 -742.6 -1182 -1436 -1201 -1085 9.77 -87.93 -48.85 -312.7 -527.6 -742.6 -312.7 -801.2 -1641 -185.6
2.005 97.7 19.54 -156.3 -175.9 -381 -840.3 -1211 -1827 -1358 -1358 78.16 -78.16 0 -381 -635.6 -967.8 -273.6 -771.9 -1720 -166.1
2.01 146.6 97.7 -127 -97.7 -273.6 -810.9 -1094 -2042 -1387 -1514 146.6 -48.85 29.31 -410.4 -683.9 -1192 -195.4 -586.2 -1582 -175.9
2.015 185.6 185.6 -29.31 9.77 -97.7 -635.6 -850 -1993 -1280 -1524 224.7 19.54 58.62 -381 -655.1 -1329 -78.16 -283.3 -1240 -175.9
2.02 224.7 224.7 58.62 97.7 97.7 -400.6 -527.6 -1710 -1045 -1377 244.3 68.39 68.39 -322.4 -537.4 -1377 29.31 9.77 -742.6 -146.6
2.025 234.5 234.5 117.2 156.3 273.6 -107.5 -166.1 -1172 -703.5 -1064 244.3 117.2 78.16 -214.9 -342 -1280 107.5 283.3 -166.1 -107.5
2.03 244.3 195.4 136.8 156.3 420.1 175.9 195.4 -478.7 -273.6 -625.3 234.5 117.2 97.7 -107.5 -107.5 -1045 136.8 478.7 420.1 -48.85
2.035 224.7 97.7 107.5 68.39 488.5 381 547.1 244.3 166.1 -136.8 224.7 19.54 117.2 -29.31 127 -752.3 136.8 576.5 977 29.31
2.04 205.2 -9.77 58.62 -19.54 508.1 527.6 830.5 918.4 586.2 361.5 254 -68.39 136.8 39.08 342 -429.9 97.7 605.8 1407 107.5
2.045 175.9 -136.8 39.08 -127 488.5 586.2 1045 1436 947.7 771.9 283.3 -175.9 136.8 87.93 517.8 -156.3 68.39 556.9 1690 195.4
2.05 185.6 -205.2 39.08 -205.2 429.9 576.5 1153 1720 1192 1055 312.7 -234.5 136.8 107.5 635.1 39.08 58.62 478.7 1788 254
2.055 175.9 -195.4 29.31 -234.5 332.2 517.8 1133 1768 1280 1182 312.7 -195.4 107.5 127 683.9 175.9 29.31 381 1690 244.3
2.06 117.2 -166.1 -29.31 -263.8 205.2 410.4 1016 1612 1251 1163 234.5 -146.6 68.39 136.8 683.9 205.2 -48.85 263.8 1417 185.6
2.065 9.77 -136.8 -156.3 -283.3 68.39 273.6 810.9 1329 1094 1026 117.2 -107.5 9.77 136.8 615.5 185.6 -175.9 175.9 1036 48.85
2.07 -166.1 -146.6 -322.4 -342 -68.39 97.7 547.1 957.5 850 781.6 -39.08 -97.7 -58.62 117.2 488.5 97.7 -351.7 78.16 576.5 -107.5
2.075 -361.5 -214.9 -488.5 -420.1 -205.2 -87.93 293.1 547.1 586.2 478.7 -205.2 -175.9 -156.3 58.62 361.5 -9.77 -527.6 -9.77 117.2 -254
2.08 -488.5 -283.3 -547.6 -469 -273.6 -224.7 97.7 146.6 371.3 185.6 -302.9 -254 -244.3 -9.77 273.6 -97.7 -605.8 -68.39 -254 -342
2.085 -556.9 -332.2 -508.1 -478.7 -283.3 -351.7 -48.85 -254 195.4 -107.5 -322.4 -332.2 -293.1 -78.16 214.9 -195.4 -566.7 -136.8 -566.7 -322.4
2.09 -527.6 -342 -400.6 -469 -254 -429.9 -175.9 -644.8 48.85 -381 -302.9 -381 -302.9 -136.8 175.9 -293.1 -459.2 -214.9 -781.6 -224.7
2.095 -400.6 -273.6 -244.3 -390.8 -175.9 -449.4 -273.6 -957.5 -87.93 -596 -185.6 -351.7 -254 -146.6 127 -371.3 -263.8 -234.5 -879.8 -68.39
2.1 -224.7 -166.1 -97.7 -293.1 -107.5 -400.6 -381 -1192 -254 -781.6 -29.31 -254 -156.3 -107.5 29.31 -488.5 -48.85 -234.5 -879.8 78.16
2.105 -19.54 -39.08 39.08 -156.3 0 -283.3 -420.1 -1270 -400.6 -889.1 127 -127 -39.08 -48.85 -97.7 -586.2 156.3 -166.1 -723 224.7
2.11 185.6 107.5 214.9 19.54 166.1 -78.16 -342 -1172 -459.2 -898.9 302.9 29.31 107.5 9.77 -214.9 -655.1 400.6 -9.77 -390.8 332.2
2.115 351.7 195.4 381 166.1 371.3 97.7 -166.1 -957.5 -410.4 -830.5 429.9 136.8 254 58.62 -302.9 -683.9 596 156.3 19.54 410.4
2.12 400.6 205.2 469 234.5 537.4 224.7 39.08 -655.1 -273.6 -693.7 459.2 136.8 351.7 48.85 -322.4 -635.6 674.2 302.9 439.7 439.7
2.125 361.5 136.8 488.5 205.2 625.3 302.9 273.6 -293.1 -68.39 -488.5 439.7 39.08 410.4 39.08 -254 -498.3 625.3 400.6 781.6 420.1
2.13 254 0 390.8 87.93 596 322.4 459.2 87.93 156.3 -234.5 361.5 -117.2 420.1 29.31 -107.5 -273.6 469 420.1 1016 361.5
2.135 87.93 -146.6 224.7 -48.85 478.7 322.4 635.1 517.8 420.1 87.93 254 -293.1 400.6 58.62 107.5 19.54 244.3 400.6 1163 273.6
2.14 -19.54 -293.1 39.08 -195.4 342 302.9 820.7 908.6 703.5 439.7 195.4 -429.9 400.6 117.2 381 351.7 29.31 332.2 1251 214.9
2.145 -97.7 -439.7 -136.8 -371.3 185.6 234.5 977 1192 967.3 762.1 166.1 -556.9 420.1 175.9 674.2 644.8 -166.1 175.9 1280 195.4
2.15 -156.3 -547.6 -283.3 -527.6 29.31 107.5 1075 1348 1163 1016 185.6 -674.6 449.4 195.4 898.9 879.3 -332.2 -9.77 1221 185.6
2.155 -156.3 -635.6 -351.7 -693.7 -78.16 -87.93 1075 1309 1251 1124 224.7 -771.9 478.7 166.1 1016 967.3 -449.4 -263.8 1075 224.7
2.16 -117.2 -655.1 -332.2 -810.9 -156.3 -302.9 947.7 1143 1231 1124 273.6 -840.3 488.5 97.7 1016 938 -498.3 -469 830.5 224.7
2.165 -58.62 -586.2 -244.3 -840.3 -156.3 -488.5 752.3 908.6 1094 1045 342 -850 498.3 9.77 908.6 810.9 -478.7 -566.7 547.1 156.3
2.17 39.08 -469 -87.93 -781.6 -97.7 -635.6 547.1 625.3 918.4 889.1 420.1 -810.9 508.1 -87.93 762.1 596 -371.3 -547.6 283.3 97.7
2.175 175.9 -302.9 78.16 -615.5 29.31 -683.9 381 351.7 742.6 693.7 527.6 -723 537.4 -175.9 635.1 371.3 -185.6 -420.1 87.93 48.85
2.18 302.9 -136.8 214.9 -429.9 166.1 -664.4 273.6 78.16 566.7 469 615.5 -605.8 556.9 -244.3 537.4 166.1 0 -254 -29.31 39.08
2.185 390.8 0 312.7 -244.3 273.6 -596 195.4 -185.6 400.6 205.2 664.4 -488.5 547.1 -273.6 469 -9.77 175.9 -97.7 -127 48.85
2.19 439.7 117.2 361.5 -107.5 351.7 -488.5 127 -449.4 224.7 -68.39 703.5 -381 527.6 -263.8 400.6 -127 293.1 48.85 -214.9 58.62
2.195 420.1 205.2 351.7 -29.31 371.3 -361.5 9.77 -683.9 -9.77 -342 713.2 -312.7 488.5 -205.2 283.3 -224.7 293.1 175.9 -351.7 9.77
2.2 429.9 273.6 351.7 39.08 381 -214.9 -117.2 -879.8 -263.8 -596 723 -254 459.2 -146.6 136.8 -312.7 302.9 302.9 -469 -48.85
2.205 469 332.2 390.8 97.7 410.4 -68.39 -224.7 -996.6 -517.8 -830.5 762.1 -224.7 439.7 -117.2 -29.31 -390.8 351.7 410.4 -527.6 -78.16
2.21 547.1 371.3 459.2 175.9 439.7 68.39 -293.1 -1006 -732.8 -996.6 810.9 -214.9 420.1 -97.7 -224.7 -478.7 420.1 508.1 -478.7 -78.16
2.215 644.8 400.6 547.1 263.8 488.5 234.5 -312.7 -859.8 -859.8 -1036 850 -185.6 410.4 -97.7 -400.6 -517.8 537.4 586.2 -293.1 -19.54
2.22 693.7 400.6 605.8 322.4 508.1 381 -302.9 -605.8 -889.1 -967.8 859.8 -156.3 390.8 -97.7 -576.5 -508.1 596 635.1 -68.39 19.54
2.225 693.7 361.5 635.1 342 508.1 498.3 -273.6 -293.1 -830.5 -810.9 859.8 -127 361.5 -87.93 -693.7 -459.2 605.8 644.8 146.6 48.85
2.23 674.2 332.2 625.3 351.7 469 635.1 -205.2 39.08 -674.6 -576.5 820.7 -87.93 342 -48.85 -713.2 -342 576.5 654.6 342 29.31
2.235 644.8 312.7 596 351.7 410.4 742.6 -107.5 322.4 -478.7 -361.5 781.6 -39.08 342 19.54 -635.6 -224.7 517.8 625.3 459.2 0
2.24 625.3 322.4 566.7 332.2 351.7 830.5 19.54 527.6 -263.8 -195.4 771.9 -9.77 371.3 97.7 -469 -146.6 469 586.2 517.8 -39.08
2.245 586.2 361.5 478.7 332.2 302.9 879.3 156.3 703.5 -78.16 -48.85 732.8 0 390.8 166.1 -254 -78.16 371.3 547.1 517.8 -97.7
2.25 537.4 342 371.3 263.8 254 830.5 254 771.9 58.62 29.31 674.2 -9.77 400.6 185.6 -39.08 -68.39 254 459.2 469 -136.8
2.255 420.1 234.5 234.5 127 205.2 693.7 312.7 791.4 185.6 97.7 605.8 -117.2 390.8 146.6 136.8 -68.39 78.16 322.4 381 -146.6
2.26 263.8 78.16 58.62 -29.31 146.6 508.1 312.7 771.9 283.3 205.2 488.5 -263.8 342 97.7 263.8 -19.54 -117.2 156.3 273.6 -166.1
2.265 127 -87.93 -78.16 -205.2 58.62 273.6 244.3 693.7 351.7 283.3 390.8 -410.4 293.1 39.08 332.2 48.85 -283.3 -48.85 156.3 -146.6
2.27 29.31 -214.9 -205.2 -342 -58.62 48.85 107.5 547.1 361.5 342 322.4 -498.3 244.3 0 312.7 136.8 -400.6 -273.6 -9.77 -97.7
2.275 -9.77 -224.7 -273.6 -390.8 -185.6 -117.2 -58.62 371.3 302.9 342 302.9 -517.8 205.2 -19.54 234.5 234.5 -439.7 -429.9 -205.2 -87.93
2.28 -19.54 -205.2 -254 -390.8 -283.3 -263.8 -234.5 117.2 175.9 244.3 322.4 -537.4 166.1 -68.39 107.5 244.3 -400.6 -527.6 -390.8 -58.62
2.285 -39.08 -156.3 -195.4 -361.5 -342 -371.3 -390.8 -175.9 0 39.08 322.4 -547.6 117.2 -136.8 -58.62 166.1 -342 -527.6 -566.7 -68.39
2.29 -29.31 -136.8 -107.5 -332.2 -342 -459.2 -498.3 -537.4 -185.6 -244.3 312.7 -566.7 78.16 -244.3 -224.7 -9.77 -244.3 -459.2 -693.7 -58.62
2.295 0 -136.8 -19.54 -322.4 -283.3 -537.4 -537.4 -898.9 -361.5 -586.2 244.3 -566.7 29.31 -361.5 -371.3 -263.8 -146.6 -381 -771.9 -9.77
2.3 68.39 -78.16 78.16 -293.1 -185.6 -556.9 -527.6 -1201 -488.5 -898.9 156.3 -459.2 0 -429.9 -478.7 -527.6 -19.54 -293.1 -771.9 58.62
2.305 214.9 19.54 214.9 -244.3 -29.31 -537.4 -449.4 -1387 -556.9 -1153 97.7 -293.1 0 -469 -508.1 -752.3 166.1 -224.7 -644.8 234.5
2.31 381 156.3 381 -136.8 146.6 -420.1 -312.7 -1358 -537.4 -1260 39.08 -87.93 0 -439.7 -488.5 -889.1 381 -146.6 -381 410.4
2.315 556.9 263.8 547.1 -29.31 332.2 -273.6 -156.3 -1201 -469 -1309 0 97.7 39.08 -400.6 -439.7 -967.8 625.3 -127 -39.08 644.8
2.32 723 342 664.4 68.39 439.7 -136.8 -9.77 -938 -361.5 -1270 -58.62 283.3 68.39 -322.4 -361.5 -977.5 830.5 -175.9 312.7 869.6
2.325 771.9 371.3 644.8 156.3 429.9 0 39.08 -596 -293.1 -1124 -175.9 449.4 48.85 -224.7 -312.7 -859.8 879.3 -234.5 556.9 957.5
2.33 713.2 351.7 527.6 185.6 322.4 48.85 39.08 -263.8 -234.5 -908.6 -342 547.1 0 -107.5 -254 -664.4 801.2 -342 674.2 957.5
2.335 556.9 342 322.4 195.4 127 117.2 -9.77 78.16 -195.4 -576.5 -498.3 644.8 -87.93 39.08 -205.2 -322.4 596 -381 644.8 771.9
2.34 322.4 302.9 107.5 175.9 -39.08 175.9 -68.39 390.8 -146.6 -205.2 -625.3 683.9 -156.3 175.9 -136.8 68.39 332.2 -371.3 517.8 517.8
2.345 127 254 -9.77 127 -146.6 195.4 -97.7 586.2 -58.62 107.5 -674.6 664.4 -205.2 293.1 -68.39 449.4 127 -351.7 371.3 322.4
2.35 0 195.4 -19.54 97.7 -146.6 234.5 -68.39 693.7 78.16 371.3 -664.4 644.8 -195.4 390.8 0 771.9 29.31 -283.3 254 185.6
2.355 -29.31 97.7 68.39 58.62 -19.54 234.5 29.31 703.5 263.8 508.1 -586.2 576.5 -136.8 439.7 97.7 967.3 78.16 -244.3 195.4 224.7
2.36 29.31 0 263.8 19.54 214.9 214.9 234.5 625.3 508.1 527.6 -449.4 469 -19.54 429.9 234.5 1036 234.5 -234.5 254 400.6
2.365 136.8 -97.7 478.7 0 498.3 195.4 508.1 547.1 742.6 469 -273.6 381 127 400.6 390.8 996.6 429.9 -234.5 390.8 635.1
2.37 273.6 -136.8 654.6 0 781.6 195.4 791.4 459.2 938 371.3 -87.93 293.1 263.8 351.7 547.1 889.1 625.3 -224.7 566.7 830.5
2.375 400.6 -87.93 791.4 48.85 1006 195.4 1016 381 1045 244.3 58.62 234.5 371.3 283.3 664.4 752.3 781.6 -185.6 713.2 938
2.38 498.3 39.08 889.1 166.1 1114 214.9 1143 312.7 1036 127 146.6 244.3 429.9 224.7 703.5 605.8 908.6 -68.39 781.6 889.1
2.385 556.9 234.5 957.5 332.2 1143 254 1182 224.7 947.7 29.31 195.4 283.3 439.7 175.9 703.5 488.5 996.6 87.93 762.1 742.6
2.39 596 439.7 996.6 527.6 1104 302.9 1143 146.6 820.7 -58.62 205.2 400.6 439.7 175.9 674.2 390.8 1065 234.5 683.9 566.7
2.395 615.5 605.8 1006 703.5 986.8 361.5 1045 97.7 703.5 -107.5 224.7 566.7 400.6 214.9 625.3 332.2 1085 342 605.8 420.1
2.4 576.5 683.9 967.3 820.7 810.9 420.1 889.1 68.39 566.7 -146.6 224.7 674.2 332.2 273.6 537.4 293.1 1055 381 517.8 332.2
2.405 547.1 703.5 908.6 879.3 635.1 508.1 703.5 97.7 439.7 -156.3 205.2 752.3 254 351.7 420.1 293.1 986.8 371.3 449.4 283.3
2.41 498.3 635.1 840.3 869.6 449.4 556.9 488.5 117.2 283.3 -185.6 175.9 742.6 166.1 390.8 254 283.3 918.4 293.1 381 302.9
2.415 459.2 547.1 771.9 830.5 283.3 586.2 263.8 127 87.93 -205.2 146.6 693.7 97.7 390.8 68.39 273.6 840.3 185.6 312.7 322.4
2.42 429.9 459.2 664.4 771.9 146.6 576.5 48.85 127 -87.93 -234.5 97.7 654.6 19.54 361.5 -117.2 273.6 762.1 48.85 244.3 332.2
2.425 371.3 351.7 508.1 664.4 0 478.7 -146.6 58.62 -263.8 -273.6 48.85 605.8 -39.08 293.1 -302.9 234.5 654.6 -146.6 146.6 371.3
2.43 302.9 293.1 342 556.9 -107.5 342 -293.1 -29.31 -390.8 -273.6 0 566.7 -97.7 234.5 -420.1 185.6 527.6 -332.2 48.85 371.3
2.435 224.7 254 205.2 469 -166.1 166.1 -371.3 -127 -459.2 -234.5 -39.08 537.4 -146.6 175.9 -469 136.8 400.6 -439.7 -29.31 312.7
2.44 136.8 234.5 127 390.8 -156.3 0 -361.5 -185.6 -449.4 -146.6 -78.16 488.5 -166.1 117.2 -410.4 78.16 293.1 -410.4 -87.93 205.2
2.445 78.16 254 117.2 371.3 -48.85 -87.93 -263.8 -156.3 -371.3 -19.54 -107.5 469 -166.1 78.16 -263.8 48.85 224.7 -234.5 -87.93 68.39
2.45 58.62 273.6 175.9 410.4 146.6 -68.39 -78.16 -29.31 -214.9 97.7 -107.5 439.7 -146.6 68.39 -48.85 58.62 254 58.62 0 -39.08
2.455 78.16 293.1 254 469 371.3 48.85 127 107.5 -19.54 166.1 -107.5 410.4 -117.2 87.93 166.1 87.93 332.2 371.3 117.2 -68.39
2.46 146.6 351.7 322.4 547.1 547.1 263.8 322.4 263.8 146.6 195.4 -78.16 410.4 -78.16 175.9 361.5 156.3 449.4 625.3 254 -48.85
2.465 234.5 390.8 381 605.8 654.6 478.7 478.7 351.7 302.9 175.9 -29.31 410.4 -39.08 283.3 517.8 234.5 547.1 781.6 351.7 9.77
2.47 263.8 410.4 361.5 615.5 625.3 625.3 537.4 361.5 400.6 156.3 -19.54 429.9 -29.31 390.8 576.5 312.7 547.1 791.4 322.4 19.54
2.475 224.7 410.4 293.1 576.5 508.1 635.1 508.1 273.6 429.9 136.8 -29.31 449.4 -29.31 449.4 586.2 351.7 439.7 674.2 185.6 0
2.48 166.1 332.2 195.4 449.4 322.4 498.3 420.1 87.93 420.1 87.93 -29.31 420.1 -19.54 429.9 537.4 302.9 293.1 429.9 0 -29.31
2.485 97.7 283.3 97.7 342 117.2 322.4 293.1 -97.7 390.8 48.85 -19.54 400.6 -19.54 390.8 449.4 205.2 127 175.9 -195.4 -68.39
2.49 68.39 244.3 39.08 254 -68.39 166.1 127 -254 322.4 0 9.77 390.8 -19.54 312.7 342 48.85 19.54 -39.08 -342 -87.93
2.495 68.39 263.8 19.54 224.7 -195.4 68.39 0 -312.7 254 -39.08 48.85 390.8 -19.54 244.3 224.7 -107.5 -19.54 -185.6 -410.4 -97.7
2.5 97.7 342 29.31 283.3 -244.3 87.93 -97.7 -254 195.4 -29.31 68.39 410.4 -29.31 214.9 146.6 -224.7 -19.54 -224.7 -390.8 -117.2
2.505 136.8 381 29.31 322.4 -244.3 87.93 -156.3 -146.6 156.3 0 68.39 390.8 -29.31 156.3 97.7 -283.3 -19.54 -244.3 -312.7 -107.5
2.51 136.8 371.3 0 302.9 -234.5 58.62 -195.4 -39.08 97.7 29.31 58.62 332.2 -29.31 127 68.39 -283.3 -39.08 -273.6 -234.5 -87.93
2.515 117.2 342 -68.39 263.8 -254 0 -263.8 29.31 0 68.39 58.62 254 -29.31 127 9.77 -205.2 -107.5 -312.7 -224.7 -87.93
2.52 78.16 273.6 -136.8 166.1 -312.7 -97.7 -410.4 19.54 -185.6 87.93 58.62 156.3 -48.85 107.5 -97.7 -117.2 -205.2 -381 -322.4 -117.2
2.525 19.54 214.9 -166.1 87.93 -371.3 -205.2 -596 -39.08 -400.6 97.7 48.85 48.85 -97.7 78.16 -244.3 -48.85 -254 -410.4 -488.5 -185.6
2.53 9.77 185.6 -107.5 48.85 -371.3 -302.9 -771.9 -166.1 -605.8 68.39 39.08 -48.85 -156.3 9.77 -410.4 -19.54 -244.3 -400.6 -674.6 -234.5
2.535 48.85 195.4 -9.77 68.39 -293.1 -332.2 -859.8 -273.6 -713.2 58.62 39.08 -107.5 -195.4 -39.08 -527.6 -9.77 -166.1 -302.9 -781.6 -302.9
2.54 117.2 244.3 97.7 146.6 -136.8 -244.3 -810.9 -312.7 -703.5 107.5 48.85 -117.2 -224.7 -58.62 -537.4 0 -48.85 -107.5 -752.3 -342
2.545 185.6 263.8 166.1 234.5 48.85 -87.93 -596 -244.3 -547.6 205.2 58.62 -87.93 -214.9 -19.54 -439.7 58.62 39.08 107.5 -576.5 -351.7
2.55 234.5 312.7 195.4 371.3 244.3 166.1 -263.8 -48.85 -293.1 390.8 48.85 0 -185.6 97.7 -234.5 214.9 107.5 371.3 -302.9 -371.3
2.555 254 351.7 224.7 478.7 410.4 429.9 136.8 195.4 9.77 576.5 48.85 97.7 -136.8 224.7 29.31 390.8 175.9 576.5 19.54 -342
2.56 224.7 361.5 234.5 527.6 508.1 625.3 527.6 420.1 332.2 732.8 29.31 175.9 -78.16 342 302.9 556.9 195.4 664.4 302.9 -293.1
2.565 107.5 371.3 166.1 537.4 478.7 732.8 791.4 605.8 576.5 869.6 -39.08 254 -68.39 429.9 508.1 713.2 136.8 674.2 469 -293.1
2.57 -87.93 332.2 0 449.4 332.2 703.5 918.4 703.5 752.3 977 -185.6 283.3 -107.5 469 625.3 781.6 -19.54 605.8 527.6 -322.4
2.575 -351.7 244.3 -273.6 302.9 68.39 596 869.6 762.1 810.9 1065 -381 273.6 -205.2 459.2 625.3 801.2 -283.3 498.3 459.2 -459.2
2.58 -635.6 156.3 -556.9 175.9 -195.4 469 713.2 810.9 781.6 1133 -576.5 244.3 -322.4 410.4 537.4 762.1 -556.9 449.4 342 -625.3
2.585 -781.6 127 -703.5 127 -351.7 400.6 527.6 869.6 683.9 1163 -655.1 195.4 -390.8 342 420.1 683.9 -674.6 459.2 234.5 -742.6
2.59 -781.6 156.3 -683.9 185.6 -390.8 400.6 332.2 918.4 527.6 1133 -625.3 156.3 -390.8 273.6 283.3 596 -625.3 556.9 127 -810.9
2.595 -693.7 195.4 -566.7 283.3 -351.7 410.4 127 889.1 332.2 1026 -547.6 97.7 -361.5 195.4 166.1 498.3 -469 644.8 39.08 -801.2
2.6 -605.8 195.4 -449.4 351.7 -332.2 361.5 -78.16 781.6 97.7 859.8 -488.5 29.31 -342 107.5 48.85 390.8 -332.2 674.2 -87.93 -762.1
2.605 -605.8 146.6 -459.2 351.7 -381 244.3 -322.4 596 -146.6 683.9 -488.5 -48.85 -361.5 19.54 -87.93 302.9 -312.7 635.1 -283.3 -762.1
2.61 -683.9 39.08 -576.5 244.3 -508.1 29.31 -566.7 351.7 -400.6 488.5 -547.6 -175.9 -429.9 -78.16 -244.3 214.9 -449.4 478.7 -488.5 -781.6
2.615 -801.2 -68.39 -752.3 78.16 -655.1 -195.4 -762.1 107.5 -625.3 342 -615.5 -283.3 -498.3 -175.9 -400.6 146.6 -655.1 283.3 -683.9 -830.5
2.62 -889.1 -156.3 -898.9 -107.5 -752.3 -390.8 -879.8 -117.2 -762.1 205.2 -644.8 -342 -576.5 -224.7 -508.1 68.39 -840.3 78.16 -810.9 -850
2.625 -908.6 -214.9 -977.5 -283.3 -810.9 -508.1 -918.4 -322.4 -859.8 58.62 -644.8 -351.7 -615.5 -244.3 -586.2 -9.77 -977.5 -107.5 -879.8 -840.3
2.63 -918.4 -254 -987.3 -381 -820.7 -517.8 -918.4 -488.5 -957.5 -78.16 -605.8 -283.3 -635.6 -214.9 -693.7 -97.7 -1055 -224.7 -918.4 -820.7
2.635 -859.8 -254 -938 -400.6 -771.9 -439.7 -898.9 -615.5 -1055 -254 -537.4 -195.4 -615.5 -156.3 -830.5 -185.6 -1016 -273.6 -889.1 -723
2.64 -762.1 -214.9 -840.3 -342 -674.6 -273.6 -869.6 -655.1 -1182 -400.6 -439.7 -78.16 -547.6 -68.39 -1016 -195.4 -908.6 -214.9 -820.7 -605.8
2.645 -644.8 -175.9 -732.8 -244.3 -537.4 -58.62 -820.7 -586.2 -1290 -469 -351.7 19.54 -478.7 0 -1221 -127 -723 -58.62 -664.4 -459.2
2.65 -459.2 -166.1 -566.7 -166.1 -342 156.3 -683.9 -410.4 -1280 -439.7 -254 87.93 -400.6 78.16 -1319 19.54 -469 127 -381 -234.5
2.655 -312.7 -195.4 -420.1 -117.2 -166.1 351.7 -488.5 -107.5 -1114 -283.3 -185.6 127 -332.2 127 -1290 244.3 -254 332.2 -48.85 -58.62
2.66 -263.8 -302.9 -351.7 -175.9 -58.62 420.1 -244.3 205.2 -820.7 -48.85 -156.3 78.16 -293.1 117.2 -1085 459.2 -166.1 439.7 254 68.39
2.665 -302.9 -478.7 -371.3 -342 -39.08 322.4 0 449.4 -420.1 205.2 -175.9 -48.85 -273.6 48.85 -762.1 615.5 -214.9 400.6 498.3 146.6
2.67 -449.4 -644.8 -527.6 -547.6 -185.6 127 166.1 596 -48.85 469 -254 -214.9 -302.9 -58.62 -429.9 703.5 -469 244.3 556.9 78.16
2.675 -655.1 -781.6 -732.8 -762.1 -429.9 -156.3 214.9 586.2 214.9 644.8 -342 -410.4 -342 -195.4 -146.6 703.5 -801.2 19.54 459.2 -58.62
2.68 -820.7 -869.6 -898.9 -928.2 -664.4 -459.2 195.4 449.4 390.8 713.2 -400.6 -576.5 -381 -322.4 48.85 596 -1104 -224.7 263.8 -214.9
2.685 -898.9 -879.8 -987.3 -1006 -850 -703.5 107.5 224.7 469 674.2 -400.6 -674.6 -381 -429.9 166.1 410.4 -1280 -400.6 19.54 -361.5
2.69 -859.8 -859.8 -918.4 -1036 -889.1 -898.9 39.08 -58.62 498.3 488.5 -312.7 -713.2 -322.4 -527.6 263.8 146.6 -1260 -537.4 -175.9 -371.3
2.695 -723 -781.6 -752.3 -957.5 -820.7 -987.3 0 -342 498.3 273.6 -175.9 -664.4 -234.5 -586.2 332.2 -127 -1075 -586.2 -332.2 -312.7
2.7 -508.1 -644.8 -537.4 -810.9 -703.5 -967.8 -58.62 -566.7 449.4 58.62 9.77 -547.6 -107.5 -596 371.3 -351.7 -820.7 -556.9 -449.4 -254
2.705 -322.4 -498.3 -351.7 -625.3 -586.2 -869.6 -146.6 -713.2 342 -127 175.9 -400.6 0 -566.7 361.5 -517.8 -566.7 -488.5 -556.9 -185.6
2.71 -214.9 -342 -234.5 -410.4 -508.1 -683.9 -302.9 -771.9 166.1 -244.3 244.3 -244.3 29.31 -508.1 283.3 -586.2 -390.8 -381 -664.4 -195.4
2.715 -146.6 -283.3 -175.9 -293.1 -439.7 -517.8 -488.5 -810.9 -39.08 -381 254 -156.3 29.31 -469 156.3 -644.8 -283.3 -322.4 -762.1 -166.1
2.72 -117.2 -302.9 -136.8 -234.5 -390.8 -361.5 -664.4 -859.8 -263.8 -517.8 224.7 -136.8 9.77 -449.4 0 -693.7 -205.2 -312.7 -830.5 -107.5
2.725 -87.93 -361.5 -107.5 -234.5 -322.4 -234.5 -801.2 -908.6 -488.5 -644.8 205.2 -166.1 -9.77 -459.2 -185.6 -742.6 -136.8 -322.4 -859.8 -9.77
2.73 -19.54 -449.4 -48.85 -263.8 -244.3 -136.8 -859.8 -947.7 -655.1 -752.3 224.7 -234.5 0 -469 -342 -781.6 -48.85 -322.4 -810.9 127
2.735 9.77 -478.7 -9.77 -244.3 -175.9 -9.77 -850 -879.8 -752.3 -732.8 234.5 -273.6 0 -449.4 -478.7 -742.6 0 -234.5 -683.9 175.9
2.74 9.77 -478.7 0 -224.7 -107.5 97.7 -713.2 -723 -732.8 -615.5 244.3 -293.1 9.77 -410.4 -537.4 -644.8 39.08 -68.39 -429.9 195.4
2.745 -58.62 -488.5 -19.54 -205.2 -29.31 214.9 -459.2 -449.4 -576.5 -381 205.2 -312.7 9.77 -351.7 -488.5 -469 29.31 156.3 -97.7 156.3
