    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.53 34.99 11.97 0.9135 21.92 3.928 15.99 6.943 0.9135 39.92 27.95 8.953 8.953 -1.005 0.9135 0.9135 15.99
5.535 20.92 2.923 -16.08 8.953 -10.05 2.923 -5.024 0.9135 27.95 21.92 0.9135 0.9135 -3.015 -7.034 -1.005 6.943
5.54 10.96 -2.01 -21.01 0 -21.01 -1.005 -17.08 -3.015 5.938 13.98 -3.015 -1.005 -7.034 -15.07 -3.015 0
5.545 2.923 -2.01 -15.07 -1.005 -22.02 -7.034 -18.09 -4.02 0 3.928 -3.015 -6.029 -8.039 -16.08 -1.005 0
5.55 2.923 0 -11.05 -7.034 -18.09 -7.034 -10.05 0 -6.029 0.9135 -4.02 -8.039 -4.02 -16.08 8.953 0
5.555 -7.034 -3.015 -13.06 -9.044 -13.06 -9.044 -2.01 0.9135 -1.005 -5.024 -5.024 -13.06 -1.005 -15.07 18 0.9135
5.56 -9.044 -2.01 -14.07 -8.039 -6.029 -8.039 8.953 -1.005 -1.005 -13.06 -6.029 -17.08 0 -16.08 22.93 -1.005
5.565 -7.034 0 -16.08 -4.02 -3.015 -6.029 10.96 0.9135 -2.01 -21.01 -4.02 -15.07 -1.005 -16.08 20.92 0
5.57 -3.015 3.928 -9.044 1.918 0 0.9135 7.948 0 -15.07 -25.03 0.9135 -9.044 -2.01 -13.06 5.938 0
5.575 6.943 20.92 2.923 18.91 7.948 6.943 -1.005 3.928 -27.04 -23.02 6.943 -2.01 1.918 -5.024 -1.005 3.928
5.58 20.92 37 20.92 30.97 18 18.91 -5.024 7.948 -29.05 -13.06 15.99 11.97 5.938 0 -7.034 7.948
5.585 34.99 49.97 37.91 39.92 25.94 27.95 -7.034 13.98 -15.07 -1.005 23.93 23.93 7.948 11.97 -7.034 15.99
5.59 38.92 53.99 43.94 45.95 27.95 35.99 -7.034 18 -2.01 3.928 19.91 29.96 7.948 19.91 -3.015 19.91
5.595 40.93 51.98 39.92 45.95 21.92 35.99 -5.024 19.91 15.99 15.99 9.957 27.95 1.918 21.92 0.9135 21.92
5.6 34.99 45.95 29.96 41.93 11.97 31.97 -3.015 21.92 23.93 27.95 -2.01 23.93 0.9135 21.92 0.9135 19.91
5.605 30.97 43.94 19.91 33.98 3.928 21.92 -1.005 18 21.92 35.99 -5.024 19.91 -5.024 19.91 -1.005 18
5.61 30.97 45.95 18 23.93 1.918 13.98 -1.005 13.98 13.98 37.91 -5.024 15.99 -5.024 15.99 -3.015 15.99
5.615 37 47.96 21.92 15.99 5.938 3.928 -3.015 3.928 3.928 29.96 -2.01 11.97 -1.005 11.97 -5.024 13.98
5.62 46.96 49.97 31.97 11.97 11.97 -2.01 -5.024 -3.015 -3.015 13.98 13.98 7.948 3.928 5.938 -5.024 7.948
5.625 56.91 47.96 39.92 9.957 15.99 -1.005 -9.044 -15.07 -15.07 0.9135 27.95 3.928 13.98 -2.01 -7.034 0
5.63 60.93 43.94 43.94 11.97 18 -3.015 -15.07 -25.03 -27.04 -11.05 37.91 0 19.91 -3.015 -9.044 -5.024
5.635 58.92 37.91 39.92 13.98 11.97 -7.034 -23.02 -31.06 -37.09 -17.08 39.92 0.9135 23.93 -11.05 -13.06 -15.07
5.64 48.97 31.97 27.95 9.957 3.928 -13.06 -27.04 -39.01 -39.01 -27.04 31.97 -5.024 18 -19 -15.07 -21.01
5.645 30.97 23.93 7.948 0 -3.015 -23.02 -29.05 -45.04 -35.08 -41.02 18 -11.05 7.948 -29.05 -17.08 -27.04
5.65 14.98 15.99 -5.024 -9.044 -13.06 -35.08 -25.03 -51.07 -27.04 -59.01 0 -15.07 -1.005 -37.09 -15.07 -29.05
5.655 -1.005 7.948 -17.08 -19 -21.01 -41.02 -17.08 -51.07 -15.07 -69.06 -7.034 -15.07 -15.07 -41.02 -11.05 -27.04
5.66 -5.024 5.938 -19 -21.01 -23.02 -37.09 -5.024 -39.01 -3.015 -63.03 -15.07 -11.05 -21.01 -35.08 -7.034 -19
5.665 -9.044 7.948 -15.07 -13.06 -19 -23.02 -2.01 -19 0 -41.02 -15.07 -3.015 -19 -25.03 -5.024 -5.024
5.67 -9.044 15.99 -7.034 -1.005 -13.06 -3.015 -2.01 0.9135 -1.005 -16.08 -9.044 0 -11.05 -11.05 -5.024 3.928
5.675 -7.034 21.92 0.9135 1.918 -11.05 5.938 -7.034 5.938 -8.039 0 -1.005 1.918 -5.024 -5.024 -9.044 11.97
5.68 -1.005 23.93 0 1.918 -13.06 5.938 -23.02 1.918 -27.04 0.9135 -2.01 -2.01 -1.005 -9.044 -13.06 7.948
5.685 2.923 18 1.918 -3.015 -19 -1.005 -41.02 -7.034 -38 -4.02 0 -5.024 -3.015 -21.01 -16.08 0.9135
5.69 10.96 9.957 3.928 -13.06 -23.02 -17.08 -49.06 -19 -36.08 -4.02 0.9135 -13.06 -5.024 -31.06 -14.07 -13.06
5.695 16.99 3.928 3.928 -21.01 -23.02 -31.06 -39.01 -19 -13.06 3.928 -2.01 -15.07 -5.024 -33.07 -5.024 -19
5.7 16.99 3.928 4.933 -19 -17.08 -26.04 -23.02 -6.029 9.957 23.93 1.918 -9.044 0.9135 -23.02 2.923 -12.06
5.705 12.97 7.948 4.933 -11.05 -3.015 -12.06 0.9135 8.953 29.96 37.91 -1.005 -2.01 4.933 -7.034 10.96 1.918
5.71 2.923 11.97 0 -1.005 1.918 0 7.948 19.91 31.97 31.97 0 7.948 9.957 0 9.957 5.938
5.715 2.923 13.98 0.9135 4.933 9.957 12.97 9.957 22.93 18.91 12.97 4.933 15.99 14.98 4.933 5.938 10.96
5.72 0.9135 10.96 2.923 12.97 13.98 16.99 7.948 12.97 2.923 -2.01 18 18 18.91 2.923 3.928 6.943
5.725 2.923 9.957 13.98 18 18 13.98 5.938 0 -2.01 -9.044 25.94 15.99 19.91 0 3.928 3.928
5.73 16.99 10.96 25.94 24.94 23.93 9.957 12.97 1.918 10.96 -1.005 33.98 14.98 26.95 0.9135 14.98 7.948
5.735 22.93 12.97 30.97 27.95 31.97 7.948 26.95 3.928 27.95 18 37 14.98 37.91 9.957 26.95 11.97
5.74 24.94 13.98 29.96 23.93 37.91 11.97 43.94 11.97 37.91 29.96 29.96 18 41.93 13.98 33.98 19.91
5.745 18.91 13.98 22.93 20.92 39.92 18 56 18 38.92 29.96 21.92 20.92 41.93 18.91 32.98 24.94
5.75 8.953 12.97 12.97 15.99 35.99 20.92 54.99 15.99 23.93 13.98 10.96 20.92 32.98 20.92 18.91 21.92
5.755 -1.005 9.957 2.923 13.98 29.96 21.92 43.94 7.948 0.9135 0.9135 2.923 20.92 20.92 18 0 18
5.76 -7.034 2.923 1.918 11.97 21.92 22.93 18.91 -1.005 -15.07 -11.05 -1.005 12.97 8.953 14.98 -16.08 11.97
5.765 -15.07 -2.01 -4.02 8.953 7.948 21.92 -4.02 -9.044 -34.07 -13.06 -2.01 6.943 0 10.96 -32.06 6.943
5.77 -23.02 -1.005 -13.06 0 -3.015 13.98 -33.07 -17.08 -53.08 -13.06 -1.005 0.9135 -7.034 0 -39.01 0
5.775 -25.03 -6.029 -22.02 -5.024 -21.01 -2.01 -54.08 -25.03 -61.02 -15.07 -10.05 -6.029 -13.06 -9.044 -38 -1.005
5.78 -25.03 -8.039 -27.04 -18.09 -33.07 -15.07 -60.02 -33.07 -54.08 -22.02 -19 -10.05 -20.01 -22.02 -36.08 -5.024
5.785 -29.05 -9.044 -31.06 -23.02 -33.07 -31.06 -51.07 -35.08 -31.06 -25.03 -31.06 -9.044 -27.04 -25.03 -33.07 -7.034
5.79 -27.04 -6.029 -30.06 -18.09 -25.03 -30.06 -27.04 -26.04 1.918 -12.06 -41.02 -3.015 -30.06 -10.05 -27.04 1.918
5.795 -35.08 -5.024 -28.05 -8.039 -15.07 -10.05 -3.015 -2.01 18.91 4.933 -50.06 1.918 -34.07 6.943 -25.03 12.97
5.8 -47.05 -7.034 -31.06 -2.01 -9.044 9.957 3.928 18 19.91 21.92 -57 9.957 -41.02 23.93 -29.05 27.95
5.805 -57 -15.07 -42.02 0 -15.07 28.96 0 32.98 5.938 25.94 -64.04 9.957 -48.05 27.95 -28.05 34.99
5.81 -65.04 -25.03 -54.08 -5.024 -31.06 24.94 -11.05 24.94 -15.07 9.957 -62.03 0 -53.08 9.957 -30.06 30.97
5.815 -69.06 -33.07 -59.01 -19 -43.03 -2.01 -27.04 3.928 -23.02 -5.024 -59.01 -7.034 -51.07 -11.05 -27.04 13.98
5.82 -59.01 -31.06 -49.06 -29.05 -43.03 -25.03 -29.05 -11.05 -8.039 -6.029 -40.01 -19 -39.01 -27.04 -18.09 0
5.825 -41.02 -19 -23.02 -27.04 -25.03 -41.02 -11.05 -19 12.97 2.923 -21.01 -21.01 -17.08 -29.05 -10.05 0.9135
5.83 -21.01 -1.005 0 -15.07 -2.01 -33.07 5.938 -11.05 33.98 25.94 -3.015 -15.07 -2.01 -17.08 -1.005 -2.01
5.835 -1.005 7.948 21.92 -2.01 19.91 -7.034 23.93 -1.005 32.98 32.98 3.928 -5.024 9.957 -1.005 -2.01 3.928
5.84 4.933 13.98 27.95 11.97 29.96 11.97 23.93 -2.01 12.97 12.97 5.938 -2.01 11.97 3.928 -1.005 5.938
5.845 4.933 9.957 23.93 15.99 27.95 23.93 11.97 -5.024 -5.024 -19 3.928 -2.01 3.928 1.918 -7.034 3.928
5.85 0.9135 -2.01 13.98 9.957 18 19.91 -2.01 -17.08 -11.05 -47.05 1.918 -1.005 0.9135 0.9135 -13.06 -2.01
5.855 -9.044 -9.044 7.948 0 9.957 7.948 -5.024 -23.02 0.9135 -53.08 1.918 -7.034 -3.015 -7.034 -15.07 0.9135
5.86 -13.06 -15.07 7.948 -5.024 5.938 0.9135 -5.024 -19 13.98 -31.06 3.928 -11.05 -3.015 -11.05 -11.05 0.9135
5.865 -13.06 -19 9.957 -11.05 1.918 -5.024 -1.005 -11.05 23.93 -3.015 3.928 -15.07 -1.005 -13.06 -5.024 0
5.87 -11.05 -19 5.938 -17.08 -1.005 -7.034 -1.005 -5.024 18 11.97 -2.01 -19 -7.034 -17.08 -1.005 0
5.875 -17.08 -21.01 0.9135 -21.01 -11.05 -11.05 -5.024 -7.034 0 9.957 -9.044 -23.02 -15.07 -23.02 -3.015 0
5.88 -27.04 -27.04 -13.06 -27.04 -23.02 -13.06 -9.044 -9.044 -9.044 0.9135 -19 -25.03 -23.02 -25.03 -9.044 -2.01
5.885 -37.09 -33.07 -21.01 -31.06 -25.03 -15.07 -7.034 -7.034 -13.06 -7.034 -21.01 -25.03 -25.03 -23.02 -15.07 -2.01
5.89 -43.03 -35.08 -23.02 -31.06 -21.01 -9.044 -3.015 0.9135 -9.044 -1.005 -17.08 -25.03 -19 -19 -19 1.918
5.895 -41.02 -31.06 -19 -29.05 -17.08 -3.015 0.9135 5.938 -5.024 7.948 -11.05 -25.03 -11.05 -15.07 -19 5.938
5.9 -35.08 -23.02 -23.02 -29.05 -19 -3.015 -3.015 5.938 -9.044 18 -13.06 -29.05 -13.06 -19 -19 3.928
5.905 -33.07 -15.07 -35.08 -29.05 -33.07 -15.07 -15.07 -5.024 -21.01 11.97 -23.02 -33.07 -25.03 -27.04 -21.01 -1.005
5.91 -37.09 -9.044 -51.07 -31.06 -53.08 -35.08 -33.07 -33.07 -33.07 -3.015 -39.01 -33.07 -41.02 -37.09 -25.03 -11.05
5.915 -41.02 -5.024 -61.02 -31.06 -69.06 -53.08 -49.06 -59.01 -35.08 -27.04 -49.06 -31.06 -53.08 -41.02 -27.04 -21.01
5.92 -39.01 -1.005 -55.09 -25.03 -75 -61.02 -57 -73.08 -33.07 -41.02 -47.05 -21.01 -51.07 -35.08 -23.02 -23.02
5.925 -29.05 -2.01 -35.08 -13.06 -69.06 -53.08 -57 -71.07 -29.05 -47.05 -33.07 -13.06 -39.01 -23.02 -15.07 -23.02
5.93 -11.05 1.918 -11.05 -1.005 -57 -37.09 -53.08 -61.02 -30.06 -49.06 -17.08 -11.05 -23.02 -11.05 -9.044 -21.01
5.935 2.923 0 0 0 -43.03 -23.02 -47.05 -51.07 -38 -51.07 -5.024 -15.07 -15.07 -7.034 -7.034 -21.01
5.94 -1.005 -1.005 0 -2.01 -35.08 -17.08 -39.01 -45.04 -45.04 -57 -5.024 -23.02 -15.07 -11.05 -15.07 -23.02
5.945 -7.034 -12.06 -7.034 -8.039 -31.06 -22.02 -33.07 -43.03 -38 -61.02 -13.06 -31.06 -23.02 -21.01 -24.03 -23.02
5.95 -21.01 -24.03 -21.01 -24.03 -27.04 -32.06 -27.04 -41.02 -22.02 -53.08 -23.02 -39.01 -29.05 -29.05 -30.06 -21.01
5.955 -39.01 -31.06 -31.06 -39.01 -29.05 -45.04 -21.01 -39.01 -7.034 -35.08 -27.04 -41.02 -31.06 -37.09 -33.07 -15.07
5.96 -43.03 -30.06 -37.09 -48.05 -33.07 -50.06 -17.08 -33.07 1.918 -9.044 -27.04 -41.02 -25.03 -39.01 -26.04 -9.044
5.965 -47.05 -28.05 -43.03 -50.06 -43.03 -48.05 -17.08 -28.05 3.928 9.957 -23.02 -41.02 -21.01 -33.07 -22.02 -3.015
5.97 -49.06 -27.04 -45.04 -47.05 -51.07 -45.04 -13.06 -21.01 -2.01 27.95 -19 -41.02 -19 -27.04 -19 -1.005
5.975 -41.02 -29.05 -47.05 -43.03 -53.08 -33.07 -6.029 -10.05 2.923 33.98 -13.06 -40.01 -17.08 -16.08 -11.05 0
5.98 -39.01 -37.09 -42.02 -37.09 -40.01 -22.02 4.933 1.918 18 33.98 -11.05 -38 -15.07 -6.029 -3.015 7.948
5.985 -35.08 -39.01 -31.06 -35.08 -19 -11.05 19.91 9.957 31.97 31.97 -11.05 -33.07 -13.06 0.9135 0 11.97
5.99 -29.05 -39.01 -16.08 -33.07 1.918 1.918 31.97 15.99 39.92 19.91 -15.07 -21.01 -8.039 0 5.938 14.98
5.995 -33.07 -32.06 -11.05 -29.05 1.918 -1.005 25.94 9.957 27.95 4.933 -21.01 -15.07 -9.044 0 4.933 8.953
6 -39.01 -22.02 -10.05 -23.02 0 0 3.928 1.918 1.918 -10.05 -25.03 -15.07 -15.07 -1.005 0 1.918
6.005 -41.02 -12.06 -21.01 -15.07 -15.07 -8.039 -7.034 -15.07 -23.02 -22.02 -27.04 -11.05 -19 -3.015 -10.05 -10.05
6.01 -39.01 -7.034 -24.03 -7.034 -24.03 -14.07 -17.08 -21.01 -25.03 -19 -17.08 -13.06 -18.09 -5.024 -13.06 -16.08
6.015 -29.05 -1.005 -17.08 -2.01 -19 -13.06 -7.034 -9.044 -1.005 -2.01 -1.005 -13.06 -9.044 -3.015 -3.015 -11.05
6.02 -7.034 0 1.918 9.957 0 -4.02 12.97 4.933 35.99 31.97 11.97 -8.039 3.928 -1.005 7.948 -3.015
6.025 6.943 9.957 13.98 18 9.957 7.948 30.97 22.93 60.93 49.97 25.94 -2.01 15.99 4.933 21.92 5.938
6.03 16.99 13.98 25.94 19.91 18 19.91 31.97 25.94 49.97 39.92 27.95 -2.01 18 5.938 19.91 7.948
6.035 20.92 16.99 23.93 24.94 9.957 24.94 13.98 10.96 9.957 1.918 18 -1.005 7.948 1.918 8.953 5.938
6.04 6.943 10.96 11.97 22.93 -3.015 18.91 -7.034 -9.044 -35.08 -37.09 1.918 -5.024 -2.01 0.9135 -6.029 0.9135
6.045 -3.015 -2.01 -2.01 13.98 -15.07 5.938 -23.02 -27.04 -63.03 -59.01 -5.024 -15.07 -7.034 -5.024 -19 -5.024
6.05 -9.044 -12.06 -7.034 6.943 -15.07 0 -23.02 -33.07 -50.06 -45.04 -13.06 -19 -7.034 -9.044 -18.09 -3.015
6.055 -11.05 -22.02 -7.034 0 -9.044 -4.02 -7.034 -19 -10.05 -7.034 -7.034 -19 -1.005 -7.034 -6.029 1.918
6.06 -3.015 -23.02 0.9135 -7.034 0.9135 -1.005 1.918 0.9135 23.93 31.97 0.9135 -15.07 1.918 0.9135 3.928 11.97
6.065 4.933 -11.05 5.938 -3.015 1.918 3.928 9.957 15.99 46.96 51.98 5.938 -5.024 9.957 5.938 11.97 21.92
6.07 16.99 1.918 15.99 5.938 5.938 13.98 11.97 21.92 46.96 43.94 9.957 -2.01 13.98 13.98 13.98 19.91
6.075 24.94 18 23.93 19.91 11.97 23.93 13.98 19.91 37.91 23.93 9.957 3.928 15.99 18 9.957 13.98
6.08 26.95 23.93 25.94 29.96 19.91 29.96 25.94 15.99 37.91 13.98 7.948 3.928 15.99 15.99 7.948 5.938
6.085 24.94 19.91 23.93 27.95 27.95 33.98 39.92 18 43.94 15.99 1.918 -2.01 11.97 9.957 5.938 0
6.09 14.98 7.948 18 15.99 25.94 29.96 49.97 21.92 45.95 25.94 -1.005 -5.024 5.938 1.918 5.938 0
6.095 4.933 -2.01 5.938 0 11.97 19.91 41.93 21.92 33.98 25.94 -11.05 -11.05 -2.01 0.9135 0 0
6.1 -1.005 0.9135 0 -1.005 -3.015 5.938 21.92 13.98 9.957 9.957 -15.07 -11.05 -3.015 -1.005 -5.024 -2.01
6.105 -7.034 5.938 0 1.918 -13.06 0.9135 1.918 1.918 -9.044 -5.024 -15.07 -5.024 -3.015 0 -11.05 0.9135
6.11 -3.015 21.92 11.97 19.91 -5.024 0 -2.01 -1.005 -13.06 -13.06 -11.05 0 -2.01 9.957 -11.05 -1.005
6.115 -1.005 33.98 29.96 37.91 13.98 15.99 7.948 0.9135 0.9135 -3.015 -3.015 7.948 7.948 18 -1.005 0.9135
6.12 4.933 35.99 43.94 43.94 37.91 35.99 25.94 5.938 15.99 7.948 0.9135 9.957 11.97 21.92 5.938 -2.01
6.125 6.943 27.95 45.95 33.98 45.95 45.95 33.98 9.957 23.93 11.97 -1.005 5.938 9.957 18 11.97 0.9135
6.13 2.923 18 35.99 13.98 31.97 33.98 23.93 -2.01 9.957 -3.015 -5.024 0 3.928 5.938 7.948 -9.044
6.135 -1.005 11.97 19.91 0 3.928 7.948 -2.01 -23.02 -15.07 -39.01 -7.034 -2.01 -2.01 -3.015 -2.01 -21.01
6.14 -1.005 13.98 11.97 -2.01 -13.06 -15.07 -21.01 -51.07 -41.02 -65.04 -5.024 1.918 0.9135 -11.05 -5.024 -29.05
6.145 2.923 21.92 11.97 9.957 -19 -29.05 -29.05 -63.03 -45.04 -61.02 -2.01 9.957 0 -9.044 -9.044 -27.04
6.15 10.96 25.94 19.91 25.94 -5.024 -19 -21.01 -49.06 -29.05 -29.05 7.948 18 5.938 0.9135 -9.044 -15.07
6.155 14.98 25.94 27.95 33.98 7.948 0 -7.034 -19 -5.024 3.928 13.98 19.91 9.957 9.957 -7.034 0.9135
6.16 14.98 19.91 26.95 29.96 18.91 23.93 0.9135 5.938 1.918 25.94 11.97 13.98 5.938 19.91 -9.044 5.938
6.165 6.943 11.97 14.98 13.98 12.97 33.98 -3.015 15.99 -1.005 19.91 1.918 3.928 -2.01 19.91 -17.08 9.957
6.17 -3.015 3.928 0.9135 -1.005 -1.005 25.94 -21.01 5.938 -23.02 -2.01 -9.044 -1.005 -9.044 9.957 -25.03 5.938
6.175 -17.08 -2.01 -20.01 -15.07 -24.03 3.928 -40.01 -11.05 -45.04 -15.07 -27.04 -9.044 -18.09 -3.015 -35.08 -2.01
6.18 -29.05 -5.024 -40.01 -23.02 -46.04 -17.08 -54.08 -33.07 -55.09 -17.08 -37.09 -13.06 -28.05 -21.01 -41.02 -1.005
6.185 -37.09 -13.06 -55.09 -27.04 -61.02 -41.02 -63.03 -45.04 -53.08 -3.015 -39.01 -19 -37.09 -37.09 -43.03 -5.024
6.19 -31.06 -21.01 -62.03 -30.06 -66.05 -58.01 -62.03 -47.05 -41.02 9.957 -33.07 -25.03 -38 -42.02 -41.02 -7.034
6.195 -19 -25.03 -53.08 -30.06 -61.02 -66.05 -52.07 -43.03 -26.04 15.99 -19 -26.04 -32.06 -36.08 -32.06 -7.034
6.2 -1.005 -19 -37.09 -23.02 -45.04 -59.01 -33.07 -35.08 -15.07 15.99 -1.005 -21.01 -15.07 -23.02 -19 -5.024
6.205 16.99 0 -3.015 -4.02 -13.06 -36.08 0.9135 -17.08 -2.01 11.97 11.97 -4.02 2.923 0 0 1.918
6.21 40.93 20.92 28.96 18.91 20.92 -2.01 31.97 2.923 6.943 13.98 21.92 8.953 27.95 14.98 12.97 6.943
6.215 52.98 41.93 57.92 43.94 56 33.98 61.94 25.94 21.92 19.91 27.95 21.92 45.95 29.96 25.94 13.98
6.22 58.92 52.98 75.91 63.95 79.93 63.95 82.95 42.94 38.92 21.92 34.99 30.97 54.99 37.91 32.98 14.98
6.225 56.91 50.98 85.96 63.95 90.99 74 87.97 42.94 41.93 7.948 40.93 29.96 58.92 31.97 35.99 8.953
6.23 50.98 35.99 83.95 53.99 87.97 67.97 74 29.96 29.96 -9.044 43.94 18 57.92 23.93 33.98 0
6.235 44.95 21.92 81.94 38.92 78.93 51.98 57.92 9.957 18 -23.02 42.94 13.98 54.99 18 33.98 0
6.24 34.99 8.953 79.93 25.94 70.98 32.98 41.93 -2.01 6.943 -20.01 32.98 10.96 49.97 10.96 26.95 1.918
6.245 20.92 1.918 66.96 16.99 56.91 22.93 30.97 0 6.943 -1.005 8.953 14.98 32.98 6.943 18.91 4.933
6.25 0.9135 0 51.98 13.98 40.93 18.91 23.93 1.918 22.93 26.95 -10.05 18.91 13.98 4.933 10.96 13.98
6.255 -13.06 -1.005 29.96 14.98 20.92 18 19.91 9.957 39.92 47.96 -24.03 23.93 -4.02 0 3.928 16.99
6.26 -25.03 0.9135 7.948 13.98 0 15.99 11.97 15.99 41.93 51.98 -29.05 21.92 -17.08 3.928 -2.01 13.98
6.265 -21.01 4.933 1.918 15.99 -8.039 11.97 3.928 18.91 27.95 41.93 -22.02 25.94 -20.01 5.938 0.9135 10.96
6.27 -15.07 6.943 -2.01 15.99 -13.06 9.957 -6.029 14.98 0.9135 31.97 -10.05 22.93 -16.08 13.98 -4.02 10.96
6.275 -3.015 3.928 0.9135 13.98 -15.07 5.938 -21.01 5.938 -27.04 25.94 -3.015 18 -9.044 13.98 -13.06 9.957
6.28 -1.005 0.9135 -4.02 10.96 -12.06 2.923 -33.07 -1.005 -46.04 27.95 -7.034 8.953 -5.024 8.953 -16.08 10.96
6.285 0.9135 -4.02 -13.06 4.933 -17.08 1.918 -43.03 -3.015 -46.04 29.96 -13.06 0.9135 -8.039 -1.005 -22.02 8.953
6.29 -7.034 -15.07 -23.02 0 -19 -5.024 -47.05 -9.044 -35.08 25.94 -17.08 -5.024 -7.034 -5.024 -19 0.9135
6.295 -7.034 -19 -19 2.923 -13.06 -6.029 -36.08 -15.07 -6.029 13.98 -15.07 -8.039 -4.02 -8.039 -6.029 -7.034
6.3 0.9135 -19 -8.039 4.933 1.918 -2.01 -16.08 -15.07 11.97 7.948 -3.015 -7.034 0.9135 -6.029 0 -11.05
6.305 6.943 -19 0 3.928 15.99 0 0 -9.044 27.95 5.938 5.938 -3.015 9.957 -1.005 9.957 -11.05
6.31 16.99 -21.01 10.96 -2.01 30.97 7.948 16.99 -3.015 29.96 7.948 15.99 -1.005 16.99 -2.01 13.98 -7.034
6.315 18.91 -29.05 4.933 -9.044 32.98 9.957 24.94 -1.005 21.92 5.938 21.92 -5.024 18.91 -2.01 13.98 -5.024
6.32 12.97 -35.08 -1.005 -17.08 23.93 5.938 23.93 -3.015 11.97 -2.01 25.94 -9.044 19.91 0.9135 13.98 -9.044
6.325 8.953 -33.07 -8.039 -19 14.98 1.918 19.91 -7.034 9.957 -3.015 35.99 -11.05 23.93 -1.005 21.92 -15.07
6.33 12.97 -25.03 -2.01 -7.034 10.96 3.928 21.92 -7.034 18 0.9135 53.99 -7.034 33.98 -2.01 37.91 -17.08
6.335 26.95 -9.044 9.957 7.948 19.91 11.97 27.95 0.9135 29.96 11.97 71.99 0 49.97 3.928 56 -9.044
6.34 44.95 3.928 29.96 25.94 33.98 21.92 35.99 3.928 31.97 31.97 81.94 11.97 59.93 11.97 61.94 -2.01
6.345 58.92 15.99 37.91 31.97 43.94 25.94 33.98 9.957 19.91 41.93 74 18 57.92 15.99 47.96 7.948
6.35 62.94 21.92 29.96 25.94 35.99 21.92 19.91 3.928 -1.005 33.98 51.98 19.91 41.93 15.99 19.91 11.97
6.355 56.91 18 13.98 11.97 15.99 9.957 -2.01 -3.015 -25.03 11.97 23.93 15.99 15.99 13.98 -9.044 5.938
6.36 44.95 7.948 0 -2.01 -3.015 0.9135 -19 -15.07 -39.01 0.9135 3.928 9.957 -1.005 9.957 -31.06 -2.01
6.365 32.98 0.9135 0.9135 -7.034 -19 -5.024 -29.05 -19 -35.08 0.9135 0 5.938 -9.044 7.948 -31.06 0.9135
6.37 24.94 -13.06 0 -7.034 -21.01 -5.024 -25.03 -11.05 -23.02 9.957 9.957 1.918 -5.024 7.948 -15.07 0
6.375 20.92 -19 7.948 -5.024 -9.044 0.9135 -13.06 -1.005 -11.05 25.94 25.94 1.918 3.928 7.948 0 7.948
6.38 20.92 -19 13.98 0.9135 0 3.928 -3.015 3.928 -5.024 29.96 37.91 1.918 13.98 7.948 9.957 15.99
6.385 28.96 -9.044 19.91 3.928 11.97 7.948 -1.005 7.948 -5.024 21.92 41.93 5.938 18 7.948 7.948 18
6.39 44.95 1.918 25.94 15.99 19.91 13.98 -5.024 7.948 -5.024 13.98 33.98 9.957 11.97 9.957 -2.01 18
6.395 62.94 18 37.91 31.97 23.93 19.91 -7.034 11.97 0 15.99 21.92 13.98 3.928 13.98 -7.034 19.91
6.4 78.93 29.96 53.99 47.96 27.95 29.96 -1.005 21.92 19.91 33.98 11.97 15.99 -2.01 19.91 -7.034 25.94
6.405 80.94 31.97 65.96 57.92 37.91 43.94 13.98 37.91 43.94 56 3.928 15.99 -2.01 25.94 -2.01 35.99
6.41 70.98 25.94 74 59.93 51.98 53.99 43.94 51.98 63.95 77.92 3.928 13.98 3.928 31.97 13.98 45.95
6.415 54.99 18 75.91 56 69.98 59.93 69.98 61.94 75.91 83.95 9.957 13.98 13.98 37.91 31.97 51.98
6.42 38.92 7.948 74 49.97 83.95 59.93 87.97 63.95 79.93 74 18 15.99 23.93 39.92 43.94 50.98
6.425 32.98 2.923 69.98 45.95 91.99 56 93.91 53.99 77.92 51.98 23.93 19.91 31.97 35.99 51.98 38.92
6.43 34.99 0 63.95 41.93 87.97 49.97 87.97 37.91 75.91 21.92 23.93 19.91 33.98 27.95 53.99 19.91
6.435 38.92 2.923 51.98 37.91 75.91 39.92 77.92 19.91 75.91 -2.01 19.91 19.91 33.98 18 53.99 4.933
6.44 40.93 6.943 35.99 29.96 56 27.95 67.97 5.938 75.91 -11.05 11.97 18 29.96 11.97 51.98 1.918
6.445 38.92 7.948 18 15.99 37.91 19.91 57.92 0 65.96 -9.044 3.928 13.98 25.94 3.928 45.95 0.9135
6.45 32.98 10.96 2.923 5.938 24.94 13.98 43.94 1.918 39.92 0.9135 2.923 9.957 18 3.928 33.98 3.928
6.455 26.95 8.953 -2.01 -2.01 14.98 11.97 23.93 5.938 1.918 6.943 4.933 10.96 11.97 3.928 15.99 5.938
6.46 22.93 11.97 -5.024 0.9135 3.928 7.948 -2.01 11.97 -33.07 11.97 7.948 13.98 1.918 3.928 -3.015 7.948
6.465 22.93 18 -6.029 0.9135 1.918 5.938 -19 11.97 -59.01 12.97 4.933 18.91 -4.02 5.938 -23.02 10.96
6.47 20.92 28.96 -9.044 0.9135 -12.06 -2.01 -35.08 5.938 -59.01 14.98 -1.005 24.94 -16.08 3.928 -35.08 18
