    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
4.755 -3.001 5.909 -13.04 1.97 -8.066 -43.05 -26.08 -18.01 -8.066 0 -20.07 0 -29.08 -5.065 -30.01 0.938
4.76 -13.04 3.939 -15.01 5.909 -1.032 -9.004 -17.07 -2.064 1.97 11.91 -21.01 1.97 -25.04 7.973 -27.01 7.973
4.765 -23.07 0.938 -11.07 7.973 6.941 22.98 -9.004 15.95 18.95 28.98 -14.07 9.942 -20.07 25.98 -21.01 16.98
4.77 -29.08 0 -5.065 7.973 22.98 48.96 -1.032 25.98 27.95 45.96 0.938 13.98 -12.01 32.92 -15.01 15.95
4.775 -25.04 0.938 0 5.909 35.92 56 6.941 21.95 26.92 52.99 14.91 12.94 0.938 25.98 -12.01 8.911
4.78 -9.004 -1.032 9.942 0 44.93 38.93 17.91 13.98 13.98 41.93 25.98 0 6.941 10.97 -7.035 -2.064
4.785 0.938 8.911 13.98 -2.064 44.93 14.91 21.95 1.97 0 24.95 26.92 -3.001 10.97 -1.032 -7.035 -8.066
4.79 12.94 15.95 9.942 -2.064 29.92 -5.065 15.95 -7.035 -13.04 1.97 17.91 -7.035 7.973 -9.004 -9.004 -17.07
4.795 14.91 21.95 1.97 -2.064 12.94 -19.04 0.938 -14.07 -14.07 -12.01 6.941 -2.064 1.97 -5.065 -6.003 -16.04
4.8 8.911 19.98 -5.065 -2.064 -4.033 -20.07 -14.07 -22.04 -8.066 -20.07 0.938 0.938 0.938 1.97 -4.033 -19.04
4.805 -1.032 15.95 -15.01 0.938 -23.07 -17.07 -31.05 -33.02 -3.001 -25.04 3.939 1.97 -3.001 -2.064 0.938 -21.01
4.81 2.908 5.909 -21.01 -9.004 -32.08 -21.01 -44.08 -47.09 -2.064 -29.08 11.91 -1.032 -3.001 -6.003 0 -29.08
4.815 0.938 -2.064 -23.07 -21.01 -38.08 -37.05 -57.03 -65 -10.04 -42.02 10.97 -9.004 -5.065 -26.08 0 -39.02
4.82 4.971 -1.032 -21.01 -33.02 -37.05 -65 -65 -85.07 -19.04 -55.06 1.97 -23.07 -11.07 -47.09 0.938 -45.02
4.825 2.908 0.938 -21.01 -41.08 -37.05 -86.01 -69.03 -97.08 -21.01 -60.03 -8.066 -29.08 -15.01 -54.03 -1.032 -43.05
4.83 0.938 0 -21.01 -39.02 -29.08 -92.01 -65 -97.08 -15.01 -48.02 -16.04 -21.01 -17.07 -46.05 -1.032 -29.08
4.835 -1.032 7.973 -17.07 -23.07 -23.07 -73.07 -47.09 -83.01 -5.065 -25.04 -9.004 -1.032 -11.07 -25.04 -2.064 -7.035
4.84 0.938 15.95 -7.035 -1.032 -13.04 -34.05 -23.07 -57.03 0 -1.032 2.908 19.98 -1.032 -2.064 1.97 7.973
4.845 10.97 21.95 1.97 11.91 0.938 2.908 0.938 -29.08 5.909 18.95 24.95 35.92 5.909 21.95 3.939 17.91
4.85 24.95 23.92 17.91 23.92 9.942 35.92 15.95 -7.035 5.909 21.95 37.99 39.96 13.98 31.98 1.97 15.95
4.855 36.96 25.98 27.95 21.95 21.95 47.93 23.92 0 0 11.91 35.92 29.92 17.91 29.92 1.97 1.97
4.86 42.96 29.92 31.98 17.91 29.92 45.96 23.92 3.939 -1.032 1.97 21.95 19.98 15.95 23.92 3.939 -7.035
4.865 40.99 35.92 33.95 17.91 31.98 37.99 21.95 9.942 -1.032 -2.064 5.909 17.91 11.91 23.92 3.939 -17.07
4.87 34.99 45.96 31.98 27.95 25.98 39.96 17.91 21.95 0 7.973 0.938 25.98 7.973 29.92 3.939 -15.01
4.875 26.92 49.99 29.92 37.99 11.91 47.93 15.95 33.95 9.942 23.92 -1.032 37.99 3.939 39.96 1.97 -3.001
4.88 18.95 45.96 23.92 39.96 0.938 53.93 11.91 41.93 15.95 37.99 0 39.96 -2.064 41.93 0.938 3.939
4.885 10.97 29.92 13.98 23.92 -13.04 47.93 5.909 37.99 15.95 47.93 3.939 27.95 -1.032 31.98 -5.065 11.91
4.89 2.908 9.942 0 -1.032 -15.01 25.98 0 19.98 9.942 47.93 1.97 1.97 -9.004 7.973 -9.004 11.91
4.895 -1.032 -1.032 -7.035 -35.08 -11.07 -5.065 0.938 -3.001 0 41.93 0.938 -17.07 -13.04 -15.01 -13.04 5.909
4.9 -3.001 -5.065 -11.07 -53.09 -3.001 -39.02 0.938 -31.05 -1.032 37.99 -5.065 -29.08 -15.01 -37.05 -13.04 0
4.905 -1.032 -2.064 -11.07 -51.02 -1.032 -59.09 0.938 -49.06 -1.032 37.99 -13.04 -27.01 -15.01 -45.02 -9.004 0
4.91 -1.032 11.91 -7.035 -33.02 -9.004 -61.06 -1.032 -55.06 0.938 39.96 -17.07 -17.07 -13.04 -39.02 -5.065 7.973
4.915 4.971 21.95 -5.065 -11.07 -27.01 -49.06 -7.035 -47.09 -1.032 47.93 -17.07 -5.065 -13.04 -23.07 -3.001 19.98
4.92 8.911 23.92 -1.032 -2.064 -41.08 -31.05 -15.01 -29.08 -7.035 53.93 -15.01 -2.064 -13.04 -7.035 -1.032 29.92
4.925 10.97 19.98 1.97 1.97 -45.02 -11.07 -21.01 -9.004 -15.01 57.97 -9.004 1.97 -7.035 3.939 0.938 31.98
4.93 12.94 13.98 13.98 -2.064 -33.02 0 -15.01 3.939 -15.01 53.93 0.938 5.909 0.938 15.95 0 25.98
4.935 10.97 11.91 27.95 0.938 -7.035 13.98 -2.064 15.95 0.938 45.96 7.973 11.91 9.942 21.95 7.973 15.95
4.94 10.97 13.98 35.92 -2.064 17.91 25.98 25.98 17.91 19.98 33.95 19.98 19.98 23.92 23.92 15.95 3.939
4.945 12.94 17.91 35.92 1.97 43.99 33.95 59.94 13.98 39.96 23.92 29.92 23.92 35.92 21.95 25.98 -1.032
4.95 16.98 21.95 29.92 5.909 56 35.92 88.92 5.909 47.93 17.91 35.92 23.92 41.93 11.91 31.98 -9.004
4.955 20.92 19.98 23.92 7.973 53.93 31.98 100.9 -2.064 41.93 13.98 35.92 17.91 39.96 1.97 31.98 -15.01
4.96 24.95 15.95 21.95 7.973 31.98 25.98 91.92 -3.001 25.98 11.91 29.92 9.942 31.98 -1.032 23.92 -21.01
4.965 22.98 9.942 19.98 1.97 -2.064 17.91 59 -11.07 5.909 7.973 17.91 3.939 13.98 -9.004 11.91 -21.01
4.97 16.98 7.973 15.95 -1.032 -39.02 7.973 12.94 -19.04 -3.001 1.97 5.909 -2.064 -3.001 -11.07 0.938 -17.07
4.975 8.911 9.942 3.939 -13.04 -77.01 -1.032 -33.02 -29.08 -9.004 -1.032 -1.032 -2.064 -27.01 -11.07 -17.07 -9.004
4.98 0.938 13.98 -5.065 -18.01 -94.08 -14.07 -66.03 -35.08 -9.004 -9.004 -7.035 4.971 -45.02 -5.065 -29.08 -2.064
4.985 2.908 21.95 -11.07 -14.07 -84.04 -18.01 -73.07 -29.08 -7.035 -15.01 -3.001 14.91 -45.02 2.908 -31.05 5.909
4.99 10.97 27.95 -1.032 -1.032 -45.02 -11.07 -57.03 -17.07 -5.065 -19.04 0 27.95 -33.02 21.95 -23.07 7.973
4.995 16.98 32.92 13.98 16.98 4.971 2.908 -20.07 0 -4.033 -20.07 10.97 38.93 -11.07 38.93 -11.07 1.97
5 14.91 32.92 39.96 34.99 53.93 26.92 10.97 8.911 -4.033 -24.01 16.98 40.99 4.971 44.93 0 -1.032
5.005 2.908 25.98 56 35.92 73.91 43.99 35.92 15.95 -2.064 -23.07 19.98 31.98 17.91 37.99 11.91 -7.035
5.01 -3.001 17.91 49.99 26.92 70.91 50.93 48.96 17.91 6.941 -16.04 21.95 17.91 20.92 19.98 18.95 -6.003
5.015 -11.07 13.98 30.95 7.973 46.99 42.96 50.93 12.94 18.95 -6.003 17.91 4.971 17.91 -1.032 19.98 1.97
5.02 -7.035 10.97 4.971 -4.033 17.91 25.98 47.93 9.942 26.92 6.941 10.97 0.938 12.94 -9.004 13.98 5.909
5.025 -1.032 11.91 -8.066 -13.04 -2.064 6.941 48.96 0.938 26.92 22.98 1.97 -6.003 7.973 -14.07 13.98 17.91
5.03 6.941 9.942 -19.04 -16.04 -16.04 -14.07 40.99 -5.065 12.94 34.99 -3.001 -13.04 2.908 -15.01 6.941 22.98
5.035 -1.032 1.97 -23.07 -21.01 -25.04 -35.08 27.95 -19.04 -2.064 39.96 -15.01 -23.07 -1.032 -19.04 -2.064 19.98
5.04 -17.07 -6.003 -29.08 -34.05 -29.08 -56.09 10.97 -30.01 -6.003 42.96 -22.04 -32.08 -10.04 -28.04 -5.065 17.91
5.045 -39.02 -24.01 -37.05 -52.06 -32.08 -68 -4.033 -38.08 -2.064 40.99 -18.01 -38.08 -19.04 -36.02 -15.01 15.95
5.05 -49.06 -41.08 -49.06 -63.03 -31.05 -67.06 -17.07 -35.08 5.909 35.92 -11.07 -35.08 -21.01 -39.02 -19.04 17.91
5.055 -35.08 -45.02 -53.09 -56.09 -20.07 -48.02 -19.04 -27.01 17.91 25.98 0 -24.01 -11.07 -24.01 -19.04 19.98
5.06 -3.001 -35.08 -43.05 -36.02 -2.064 -18.01 -14.07 -21.01 15.95 5.909 17.91 -8.066 -2.064 -9.004 -17.07 21.95
5.065 28.98 -15.01 -25.04 -11.07 7.973 1.97 -7.035 -19.04 0 -11.07 31.98 -2.064 11.91 0 -13.04 15.95
5.07 46.99 1.97 -11.07 0.938 7.973 15.95 -4.033 -23.07 -15.01 -33.02 35.92 -2.064 19.98 1.97 -11.07 1.97
5.075 46.99 13.98 0.938 -5.065 0.938 9.942 -10.04 -25.04 -25.04 -47.09 29.92 -7.035 15.95 -5.065 -7.035 -7.035
5.08 32.92 13.98 0.938 -27.01 -19.04 -7.035 -15.01 -23.07 -13.04 -45.02 15.95 -19.04 5.909 -19.04 -3.001 -17.07
5.085 14.91 3.939 -3.001 -47.09 -29.08 -29.08 -12.01 -13.04 5.909 -29.08 0 -23.07 -1.032 -25.04 -2.064 -15.01
5.09 6.941 -1.032 -7.035 -55.06 -21.01 -37.05 -1.032 -1.032 33.95 -5.065 -7.035 -15.01 -5.065 -19.04 3.939 -1.032
5.095 8.911 -11.07 -11.07 -43.05 1.97 -29.08 27.95 5.909 49.99 15.95 -11.07 -1.032 -1.032 -3.001 7.973 11.91
5.1 10.97 -15.01 -11.07 -21.01 39.96 -3.001 62 13.98 51.96 31.98 -5.065 7.973 5.909 9.942 7.973 25.98
5.105 6.941 -15.01 -13.04 -1.032 69.97 23.92 89.95 17.91 45.96 39.96 -2.064 15.95 17.91 17.91 3.939 27.95
5.11 -1.032 -15.01 -17.07 0 79.91 47.93 102 17.91 39.96 35.92 3.939 9.942 21.95 15.95 0 23.92
5.115 -11.07 -15.01 -21.01 -7.035 63.97 53.93 95.95 9.942 35.92 25.98 7.973 0 17.91 3.939 0.938 15.95
5.12 -11.07 -17.07 -25.04 -27.01 29.92 35.92 73.91 -3.001 31.98 11.91 7.973 -7.035 7.973 -5.065 -3.001 9.942
5.125 0.938 -15.01 -27.01 -43.05 -7.035 3.939 37.99 -27.01 21.95 -2.064 7.973 -11.07 0 -17.07 -9.004 5.909
5.13 18.95 -9.004 -25.04 -47.09 -43.05 -27.01 -2.064 -51.02 7.973 -13.04 7.973 -9.004 -3.001 -21.01 -19.04 1.97
5.135 34.99 -1.032 -21.01 -35.08 -61.06 -51.02 -39.02 -67.06 -3.001 -29.08 9.942 -1.032 -9.004 -19.04 -29.08 -2.064
5.14 38.93 0 -15.01 -11.07 -61.06 -57.03 -71 -67.06 -9.004 -37.05 13.98 5.909 -9.004 -9.004 -35.08 -1.032
5.145 34.99 1.97 -11.07 5.909 -45.02 -43.05 -85.07 -45.02 -9.004 -39.02 23.92 13.98 -5.065 -2.064 -33.02 0.938
5.15 26.92 0 -5.065 21.95 -19.04 -15.01 -79.07 -13.04 -3.001 -29.08 37.99 17.91 0 9.942 -25.04 1.97
5.155 20.92 0.938 -2.064 23.92 1.97 9.942 -57.03 13.98 -1.032 -11.07 49.99 17.91 15.95 19.98 -11.07 13.98
5.16 18.95 -7.035 5.909 15.95 25.98 33.95 -27.01 37.99 -1.032 3.939 51.96 13.98 29.92 23.92 -1.032 27.95
5.165 14.91 -17.07 9.942 1.97 39.96 51.96 0 51.96 -3.001 23.92 41.93 5.909 39.96 25.98 -2.064 37.99
5.17 8.911 -25.04 9.942 -7.035 47.93 59.94 29.92 57.97 1.97 41.93 17.91 -2.064 37.99 23.92 0.938 43.99
5.175 -1.032 -33.02 3.939 -19.04 49.99 56 56 59.94 21.95 56 -5.065 -5.065 27.95 19.98 0.938 45.96
5.18 -5.065 -37.05 -3.001 -27.01 47.93 39.96 80.95 60.97 49.99 67.91 -23.07 -13.04 17.91 9.942 -2.064 43.99
5.185 -7.035 -37.05 -19.04 -27.01 41.93 11.91 98.95 52.99 74.94 69.97 -25.04 -19.04 7.973 -1.032 1.97 36.96
5.19 -3.001 -31.05 -31.05 -23.07 31.98 -23.07 106 31.98 81.98 63.97 -13.04 -25.04 1.97 -23.07 1.97 21.95
5.195 -1.032 -21.01 -38.08 -18.01 14.91 -60.03 96.98 0.938 72.97 47.93 -2.064 -31.05 -2.064 -45.02 0 6.941
5.2 2.908 -15.01 -38.08 -20.07 0 -88.07 70.91 -28.04 50.93 29.92 5.909 -33.02 -5.065 -57.03 -5.065 -2.064
5.205 4.971 -11.07 -31.05 -23.07 -15.01 -93.05 33.95 -47.09 23.92 15.95 3.939 -29.08 -15.01 -53.09 -13.04 -11.07
5.21 6.941 -11.07 -22.04 -22.04 -24.01 -72.04 -1.032 -48.02 4.971 6.941 -1.032 -17.07 -21.01 -32.08 -20.07 -12.01
5.215 12.94 -9.004 -10.04 -14.07 -24.01 -34.05 -25.04 -37.05 -6.003 -1.032 -1.032 0.938 -19.04 -4.033 -20.07 -14.07
5.22 22.98 0.938 0.938 -2.064 -17.07 -2.064 -49.06 -27.01 -15.01 -11.07 7.973 13.98 -5.065 15.95 -15.01 -21.01
5.225 34.99 10.97 9.942 33.95 -1.032 27.95 -59.09 -23.07 -13.04 -34.05 22.98 30.95 10.97 30.95 -2.064 -35.08
5.23 44.93 28.98 21.95 67.91 11.91 41.93 -60.03 -30.01 -9.004 -66.03 36.96 38.93 28.98 32.92 4.971 -51.02
5.235 50.93 39.96 25.98 87.98 23.92 43.99 -51.02 -39.02 3.939 -91.08 41.93 35.92 37.99 25.98 17.91 -55.06
5.24 52.99 44.93 26.92 98.95 30.95 48.96 -31.05 -35.08 29.92 -89.01 33.95 32.92 38.93 25.98 29.92 -43.05
5.245 48.96 42.96 27.95 93.98 29.92 59.94 -2.064 -9.004 52.99 -69.03 21.95 29.92 29.92 34.99 35.92 -14.07
5.25 42.96 35.92 25.98 77.94 23.92 71.94 19.98 21.95 65.94 -31.05 9.942 27.95 17.91 43.99 37.99 13.98
5.255 38.93 34.99 37.99 67.91 26.92 81.98 46.99 57.97 71.94 2.908 7.973 28.98 12.94 50.93 31.98 43.99
5.26 30.95 30.95 44.93 54.96 40.99 83.95 68.94 85.92 59 23.92 12.94 25.98 14.91 46.99 22.98 51.96
5.265 20.92 16.98 50.93 42.96 62 72.97 88.92 94.92 40.99 32.92 18.95 13.98 23.92 30.95 10.97 45.96
5.27 0.938 -2.064 38.93 28.98 82.92 62 103 93.98 26.92 33.95 14.91 -3.001 26.92 10.97 4.971 29.92
5.275 -11.07 -32.08 15.95 9.942 92.95 45.96 112.9 87.98 21.95 38.93 3.939 -22.04 26.92 -2.064 1.97 19.98
5.28 -31.05 -57.03 -9.004 -3.001 83.95 23.92 114 75.97 29.92 53.93 -1.032 -41.08 21.95 -17.07 9.942 11.91
5.285 -39.02 -64.06 -29.08 -13.04 56 3.939 106.9 59.94 42.96 75.97 -15.01 -45.02 13.98 -28.04 13.98 10.97
5.29 -39.02 -56.09 -38.08 -14.07 14.91 -22.04 83.95 31.98 53.93 91.92 -19.04 -44.08 -1.032 -39.02 17.91 11.91
5.295 -35.08 -39.02 -35.08 -7.035 -23.07 -57.03 49.99 1.97 45.96 89.95 -25.04 -37.05 -11.07 -47.09 7.973 5.909
5.3 -25.04 -18.01 -29.08 3.939 -59.09 -83.01 10.97 -24.01 27.95 78.98 -30.01 -32.08 -28.04 -52.06 -2.064 1.97
5.305 -13.04 -10.04 -31.05 9.942 -91.08 -97.08 -35.08 -47.09 0 59 -34.05 -28.04 -44.08 -50.09 -18.01 0
5.31 -7.035 -9.004 -41.08 13.98 -113 -97.08 -79.07 -57.03 -27.01 35.92 -37.05 -19.04 -57.03 -41.08 -31.05 1.97
5.315 -3.001 -5.065 -48.02 16.98 -118.1 -78.04 -109.1 -47.09 -46.05 20.92 -28.04 -5.065 -55.06 -20.07 -34.05 10.97
5.32 -1.032 -2.064 -42.02 24.95 -98.02 -46.05 -120.1 -30.01 -58.06 6.941 -12.01 11.91 -47.09 2.908 -34.05 18.95
5.325 6.941 15.95 -25.04 41.93 -59.09 -3.001 -107 -5.065 -61.06 -3.001 0 37.99 -31.05 33.95 -33.02 15.95
5.33 14.91 33.95 -1.032 68.94 -4.033 38.93 -72.04 12.94 -56.09 -29.08 13.98 59.94 -11.07 57.97 -31.05 8.911
5.335 20.92 43.99 28.98 94.92 46.99 78.98 -30.01 28.98 -48.02 -55.06 19.98 65.94 1.97 71.94 -27.01 -8.066
5.34 22.98 45.96 49.99 108 91.92 103.9 7.973 29.92 -37.05 -83.01 23.92 56 21.95 65.94 -17.07 -33.02
5.345 22.98 37.99 62 108 121.9 106 42.96 20.92 -24.01 -107 25.98 29.92 41.93 41.93 -3.001 -54.03
5.35 22.98 27.95 62 93.98 127.9 81.98 62.94 0 -15.01 -119 27.95 0 56 1.97 7.973 -73.07
5.355 20.92 21.95 53.93 71.94 109.9 37.99 63.97 -39.02 -15.01 -121.1 27.95 -21.01 57.97 -33.02 17.91 -87.04
5.36 18.95 17.91 35.92 51.96 71.94 -11.07 45.96 -77.01 -25.04 -111.1 23.92 -29.08 43.99 -61.06 17.91 -93.05
5.365 14.91 15.95 11.91 37.99 19.98 -53.09 13.98 -105.1 -39.02 -91.08 9.942 -23.07 17.91 -67.06 5.909 -89.01
5.37 6.941 15.95 -7.035 33.95 -29.08 -75.04 -21.01 -111.1 -51.02 -59.09 0.938 -7.035 -11.07 -53.09 -9.004 -69.03
5.375 -3.001 11.91 -27.01 35.92 -67.06 -67.06 -55.06 -93.05 -53.09 -21.01 -11.07 3.939 -39.02 -27.01 -29.08 -37.05
5.38 -19.04 5.909 -35.08 37.99 -79.07 -37.05 -73.07 -55.06 -41.08 9.942 -17.07 11.91 -55.06 -1.032 -45.02 0.938
5.385 -33.02 0.938 -33.02 35.92 -67.06 -3.001 -71 -11.07 -25.04 41.93 -17.07 5.909 -57.03 11.91 -49.06 31.98
5.39 -47.09 -13.04 -33.02 25.98 -47.09 15.95 -59.09 17.91 -9.004 59.94 -19.04 -1.032 -55.06 17.91 -45.02 53.93
5.395 -59.09 -31.05 -43.05 7.973 -35.08 23.92 -47.09 33.95 -1.032 69.97 -29.08 -15.01 -53.09 13.98 -35.08 59.94
5.4 -67.06 -47.09 -63.03 -5.065 -43.05 11.91 -43.05 35.92 -1.032 69.97 -45.02 -23.07 -55.06 5.909 -23.07 57.97
5.405 -67.06 -59.09 -85.07 -19.04 -63.03 -3.001 -47.09 31.98 -5.065 65.94 -59.09 -23.07 -57.03 0 -17.07 51.96
5.41 -59.09 -57.03 -97.08 -19.04 -83.01 -21.01 -47.09 29.92 -9.004 57.97 -59.09 -15.01 -51.02 1.97 -15.01 47.93
5.415 -45.02 -43.05 -85.07 -5.065 -81.04 -33.02 -37.05 29.92 -9.004 47.93 -41.08 -7.035 -37.05 5.909 -11.07 39.96
5.42 -25.04 -21.01 -51.02 11.91 -57.03 -37.05 -11.07 27.95 -5.065 27.95 -11.07 -3.001 -15.01 5.909 -5.065 27.95
5.425 -5.065 -3.001 -11.07 31.98 -15.01 -41.08 17.91 20.92 -2.064 0 13.98 -5.065 3.939 0 0 7.973
5.43 4.971 0 13.98 39.96 21.95 -42.02 45.96 2.908 3.939 -27.01 31.98 -15.01 21.95 -9.004 9.942 -11.07
5.435 8.911 0.938 25.98 35.92 47.93 -45.02 56 -17.07 1.97 -59.09 29.92 -23.07 29.92 -23.07 17.91 -33.02
5.44 8.911 -5.065 19.98 27.95 52.99 -42.02 44.93 -38.08 -5.065 -83.01 15.95 -23.07 27.95 -31.05 17.91 -48.02
5.445 4.971 -5.065 11.91 25.98 38.93 -28.04 16.98 -52.06 -27.01 -95.02 0 -15.01 21.95 -27.01 9.942 -56.09
5.45 4.971 0 9.942 37.99 17.91 -7.035 -11.07 -59.09 -47.09 -99.05 -3.001 0.938 13.98 -13.04 0 -59.09
5.455 8.911 11.91 17.91 57.97 6.941 14.91 -34.05 -56.09 -61.06 -93.05 0.938 11.91 8.911 2.908 0 -54.03
5.46 12.94 21.95 27.95 77.94 -1.032 34.99 -48.02 -51.02 -59.09 -80.01 3.939 21.95 2.908 14.91 -6.003 -44.08
5.465 10.97 15.95 27.95 79.91 -1.032 41.93 -49.06 -49.06 -43.05 -67.06 9.942 19.98 -1.032 15.95 -13.04 -29.08
5.47 -1.032 0 15.95 63.97 -10.04 35.92 -48.02 -43.05 -21.01 -48.02 6.941 9.942 -8.066 6.941 -14.07 -7.035
5.475 -9.004 -9.004 -1.032 35.92 -29.08 19.98 -45.02 -32.08 -4.033 -28.04 1.97 -2.064 -16.04 -1.032 -16.04 11.91
5.48 -29.08 -17.07 -27.01 7.973 -49.06 -2.064 -45.02 -23.07 0.938 -9.004 -9.004 -1.032 -25.04 -3.001 -15.01 27.95
5.485 -33.02 -11.07 -48.02 -4.033 -64.06 -15.01 -42.02 -9.004 -2.064 0.938 -18.01 0 -28.04 0.938 -7.035 38.93
5.49 -35.08 -3.001 -58.06 -10.04 -68 -26.08 -36.02 0 -8.066 11.91 -19.04 5.909 -25.04 3.939 -3.001 45.96
5.495 -33.02 -1.032 -57.03 -13.04 -59.09 -23.07 -27.01 13.98 -9.004 15.95 -21.01 11.91 -19.04 17.91 1.97 45.96
5.5 -27.01 -7.035 -39.02 -9.004 -34.05 -5.065 -12.01 31.98 -2.064 21.95 -16.04 14.91 -3.001 28.98 14.91 49.99
5.505 -21.01 -11.07 -15.01 -3.001 -3.001 13.98 1.97 45.96 17.91 24.95 -6.003 13.98 9.942 35.92 25.98 53.93
5.51 -17.07 -9.004 5.909 0.938 24.95 37.99 20.92 59 36.96 22.98 5.909 9.942 27.95 36.96 35.92 50.93
5.515 -5.065 0.938 29.92 9.942 47.93 49.99 37.99 63.97 43.99 16.98 22.98 15.95 41.93 31.98 41.93 43.99
5.52 0.938 13.98 37.99 15.95 60.97 43.99 46.99 49.99 31.98 1.97 34.99 18.95 51.96 24.95 38.93 29.92
5.525 -1.032 25.98 25.98 15.95 53.93 17.91 37.99 21.95 7.973 -13.04 37.99 17.91 47.93 9.942 29.92 11.91
5.53 -7.035 27.95 4.971 10.97 34.99 -8.066 20.92 -5.065 -10.04 -33.02 31.98 9.942 39.96 -3.001 19.98 1.97
5.535 -19.04 17.91 -8.066 1.97 6.941 -37.05 -4.033 -45.02 -26.08 -52.06 16.98 -1.032 26.92 -25.04 13.98 -12.01
5.54 -25.04 7.973 -17.07 -9.004 -17.07 -57.03 -37.05 -77.01 -27.01 -65 3.939 -17.07 7.973 -49.06 7.973 -27.01
5.545 -17.07 5.909 -9.004 -15.01 -35.08 -63.03 -65 -98.02 -18.01 -68 1.97 -25.04 -4.033 -64.06 2.908 -29.08
5.55 -3.001 9.942 0 -13.04 -48.02 -63.03 -82.07 -107 -13.04 -68 -2.064 -21.01 -20.07 -66.03 -2.064 -27.01
5.555 0.938 17.91 11.91 -7.035 -49.06 -55.06 -85.07 -99.05 -13.04 -57.03 -9.004 -9.004 -39.02 -53.09 -15.01 -17.07
5.56 0.938 17.91 13.98 0.938 -38.08 -40.05 -70.07 -81.04 -17.07 -38.08 -17.07 0 -48.02 -26.08 -28.04 1.97
5.565 -3.001 11.91 9.942 3.939 -20.07 -18.01 -42.02 -58.06 -19.04 -19.04 -25.04 9.942 -47.09 1.97 -32.08 14.91
5.57 -11.07 3.939 1.97 9.942 0 5.909 -5.065 -33.02 -17.07 -3.001 -21.01 13.98 -37.05 13.98 -29.08 23.92
5.575 -13.04 1.97 -2.064 11.91 26.92 34.99 24.95 -6.003 0.938 5.909 -7.035 7.973 -17.07 21.95 -17.07 28.98
5.58 -7.035 7.973 0 7.973 44.93 52.99 52.99 8.911 11.91 11.91 7.973 -2.064 0 17.91 -3.001 24.95
5.585 -3.001 15.95 3.939 0.938 51.96 51.96 67.91 27.95 29.92 15.95 21.95 -9.004 13.98 9.942 1.97 19.98
5.59 -3.001 19.98 5.909 -17.07 45.96 36.96 73.91 46.99 37.99 15.95 21.95 -15.01 19.98 3.939 3.939 13.98
5.595 -11.07 7.973 1.97 -33.02 27.95 15.95 71.94 59 37.99 9.942 9.942 -19.04 15.95 0 3.939 5.909
5.6 -17.07 -7.035 -3.001 -45.02 1.97 -2.064 67.91 57.97 29.92 -2.064 0.938 -21.01 9.942 0 1.97 0.938
5.605 -17.07 -25.04 -13.04 -43.05 -15.01 -7.035 59.94 45.96 21.95 -17.07 -9.004 -21.01 5.909 0.938 1.97 -13.04
5.61 -11.07 -31.05 -21.01 -33.02 -29.08 -11.07 45.96 21.95 11.91 -37.05 -11.07 -19.04 5.909 -5.065 0 -25.04
5.615 -3.001 -23.07 -23.07 -21.01 -35.08 -21.01 25.98 -7.035 -2.064 -55.06 -5.065 -15.01 3.939 -15.01 0.938 -35.08
5.62 0.938 -7.035 -19.04 -13.04 -37.05 -35.08 -2.064 -43.05 -13.04 -65 -2.064 -13.04 0 -25.04 -9.004 -39.02
5.625 -3.001 0 -11.07 -9.004 -33.02 -51.02 -25.04 -71 -33.02 -63.03 3.939 -9.004 -3.001 -33.02 -21.01 -35.08
5.63 -9.004 1.97 -5.065 -11.07 -31.05 -65 -47.09 -85.07 -49.06 -53.09 5.909 -9.004 -13.04 -39.02 -31.05 -27.01
5.635 -13.04 -1.032 0.938 -9.004 -31.05 -65 -57.03 -85.07 -53.09 -39.02 0 -11.07 -19.04 -41.08 -35.08 -17.07
5.64 -11.07 -11.07 0.938 -3.001 -29.08 -55.06 -57.03 -75.04 -47.09 -23.07 -3.001 -13.04 -21.01 -43.05 -31.05 -11.07
5.645 -5.065 -17.07 -1.032 0 -27.01 -41.08 -51.02 -65 -35.08 -13.04 -15.01 -13.04 -23.07 -41.08 -21.01 -7.035
5.65 -3.001 -17.07 -5.065 9.942 -23.07 -31.05 -45.02 -59.09 -23.07 -5.065 -25.04 -11.07 -23.07 -39.02 -11.07 -5.065
5.655 -9.004 -15.01 -13.04 11.91 -21.01 -27.01 -39.02 -59.09 -13.04 -1.032 -29.08 -11.07 -23.07 -37.05 -1.032 -5.065
5.66 -19.04 -17.07 -25.04 5.909 -19.04 -31.05 -31.05 -57.03 -7.035 0.938 -25.04 -13.04 -21.01 -35.08 -2.064 -3.001
5.665 -33.02 -23.07 -37.05 -3.001 -23.07 -35.08 -19.04 -49.06 -3.001 0 -21.01 -19.04 -21.01 -33.02 1.97 -1.032
5.67 -45.02 -35.08 -51.02 -19.04 -31.05 -35.08 -3.001 -31.05 -2.064 5.909 -21.01 -25.04 -21.01 -27.01 0 -2.064
5.675 -55.06 -45.02 -63.03 -31.05 -42.02 -27.01 3.939 -7.035 1.97 13.98 -31.05 -27.01 -27.01 -19.04 -1.032 3.939
5.68 -57.03 -51.02 -69.03 -35.08 -55.06 -17.07 9.942 9.942 5.909 17.91 -45.02 -25.04 -33.02 -11.07 -7.035 7.973
