    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
28.04 -146.6 -332.2 449.4 -254 -596 29.31 -840.3 273.6 302.9 488.5 58.62 -342 -283.3 -19.54 -78.16 459.2 244.3 97.7 -908.6 0
28.045 -185.6 -322.4 166.1 -390.8 -478.7 -263.8 -1075 -127 -224.7 58.62 78.16 -400.6 -273.6 -146.6 -332.2 19.54 -78.16 -214.9 -1260 0
28.05 -254 -195.4 136.8 -459.2 -244.3 -420.1 -1036 -410.4 -488.5 -234.5 283.3 -361.5 -107.5 -97.7 -302.9 -146.6 -195.4 -459.2 -1436 0
28.055 -9.77 -29.31 322.4 -263.8 87.93 -400.6 -840.3 -655.1 -596 -469 390.8 -146.6 58.62 -39.08 -254 -293.1 -29.31 -381 -1524 0
28.06 -127 29.31 429.9 -205.2 273.6 -361.5 -664.4 -918.4 -596 -655.1 390.8 -87.93 78.16 29.31 -195.4 -420.1 87.93 -293.1 -1426 0
28.065 -127 78.16 537.4 -9.77 429.9 29.31 -244.3 -898.9 -342 -596 332.2 78.16 29.31 254 39.08 -576.5 244.3 117.2 -1114 0
28.07 -214.9 68.39 429.9 136.8 508.1 498.3 263.8 -625.3 117.2 -263.8 332.2 293.1 127 420.1 439.7 -342 244.3 537.4 -508.1 0
28.075 -517.8 -312.7 -48.85 -117.2 156.3 683.9 429.9 -351.7 429.9 -87.93 87.93 107.5 0 420.1 644.8 -136.8 -156.3 566.7 -136.8 0
28.08 -664.4 -478.7 -420.1 -185.6 9.77 889.1 723 185.6 898.9 371.3 136.8 195.4 107.5 527.6 1036 302.9 -439.7 547.1 410.4 0
28.085 -801.2 -742.6 -791.4 -361.5 -332.2 820.7 654.6 439.7 986.8 498.3 -68.39 9.77 -29.31 390.8 1006 478.7 -771.9 263.8 517.8 0
28.09 -664.4 -556.9 -732.8 -195.4 -302.9 850 879.3 810.9 1241 791.4 -9.77 68.39 87.93 390.8 1094 586.2 -723 283.3 713.2 0
28.095 -566.7 -439.7 -674.6 -136.8 -322.4 703.5 801.2 752.3 1065 644.8 -117.2 -78.16 -78.16 254 781.6 332.2 -655.1 205.2 674.2 0
28.1 -381 -107.5 -136.8 175.9 78.16 840.3 1085 986.8 1163 732.8 78.16 48.85 97.7 312.7 771.9 332.2 -156.3 566.7 1016 0
28.105 -322.4 -58.62 146.6 146.6 195.4 762.1 928.2 752.3 762.1 517.8 29.31 -58.62 -78.16 234.5 332.2 48.85 87.93 605.8 850 0
28.11 -166.1 156.3 410.4 254 517.8 869.6 908.6 820.7 664.4 517.8 254 127 136.8 410.4 185.6 97.7 371.3 791.4 996.6 0
28.115 -332.2 -29.31 175.9 195.4 312.7 723 498.3 517.8 78.16 254 166.1 107.5 9.77 371.3 -244.3 -58.62 244.3 488.5 605.8 0
28.12 -410.4 -29.31 29.31 254 224.7 654.6 224.7 429.9 -312.7 68.39 293.1 234.5 185.6 527.6 -439.7 -293.1 68.39 234.5 429.9 0
28.125 -605.8 -68.39 -322.4 127 -19.54 332.2 -263.8 185.6 -859.8 -244.3 195.4 156.3 29.31 381 -908.6 -390.8 -381 -166.1 19.54 0
28.13 -576.5 -39.08 -390.8 166.1 -175.9 214.9 -537.4 87.93 -1143 -361.5 234.5 224.7 68.39 381 -987.3 -273.6 -439.7 -263.8 -166.1 0
28.135 -625.3 58.62 -449.4 29.31 -205.2 -107.5 -810.9 -68.39 -1406 -576.5 68.39 9.77 -78.16 175.9 -1085 -371.3 -527.6 -302.9 -381 0
28.14 -655.1 -107.5 -390.8 -175.9 -312.7 -361.5 -996.6 -342 -1534 -713.2 0 -136.8 -48.85 -19.54 -889.1 -156.3 -283.3 -234.5 -508.1 0
28.145 -683.9 -244.3 -439.7 -371.3 -449.4 -605.8 -1036 -703.5 -1553 -908.6 -234.5 -371.3 -107.5 -244.3 -693.7 -342 -166.1 -136.8 -664.4 0
28.15 -683.9 -234.5 -322.4 -234.5 -576.5 -488.5 -928.2 -791.4 -1456 -928.2 -283.3 -234.5 -117.2 -166.1 -420.1 -312.7 166.1 0 -683.9 0
28.155 -703.5 -107.5 -322.4 -107.5 -615.5 -293.1 -732.8 -869.6 -1231 -898.9 -332.2 -185.6 -58.62 -136.8 -166.1 -439.7 302.9 127 -566.7 0
28.16 -576.5 97.7 -107.5 263.8 -429.9 283.3 -244.3 -478.7 -752.3 -615.5 -273.6 146.6 78.16 136.8 156.3 -185.6 547.1 381 -175.9 0
28.165 -693.7 136.8 -166.1 410.4 -293.1 723 146.6 -117.2 -312.7 -371.3 -293.1 185.6 87.93 254 371.3 -9.77 420.1 527.6 214.9 0
28.17 -635.6 224.7 19.54 635.1 97.7 1280 674.2 371.3 332.2 -29.31 -166.1 332.2 302.9 527.6 879.3 254 615.5 918.4 752.3 0
28.175 -644.8 117.2 -68.39 654.6 400.6 1466 1026 723 742.6 87.93 -97.7 312.7 449.4 566.7 1153 312.7 537.4 1124 1055 0
28.18 -547.6 58.62 -19.54 762.1 742.6 1573 1378 1036 1153 283.3 146.6 273.6 683.9 693.7 1495 469 635.1 1290 1407 0
28.185 -488.5 -9.77 -107.5 693.7 1045 1378 1485 1192 1299 361.5 244.3 214.9 801.2 615.5 1593 488.5 478.7 1241 1583 0
28.19 -371.3 -156.3 -214.9 527.6 1202 977 1466 1212 1426 478.7 429.9 185.6 977 576.5 1720 527.6 283.3 938 1573 0
28.195 -556.9 -439.7 -508.1 136.8 918.4 293.1 1153 918.4 1221 361.5 302.9 -48.85 791.4 322.4 1553 156.3 -156.3 273.6 1153 0
28.2 -644.8 -644.8 -605.8 -97.7 771.9 -273.6 810.9 693.7 1124 302.9 429.9 -117.2 830.5 185.6 1466 19.54 -429.9 -302.9 771.9 0
28.205 -762.1 -742.6 -674.6 -390.8 390.8 -781.6 322.4 293.1 889.1 68.39 244.3 -381 527.6 -127 1280 -214.9 -635.6 -869.6 195.4 0
28.21 -732.8 -742.6 -576.5 -537.4 97.7 -1064 -107.5 -9.77 547.1 -48.85 205.2 -429.9 371.3 -254 1016 -195.4 -596 -1045 -263.8 0
28.215 -723 -605.8 -566.7 -644.8 -214.9 -1143 -644.8 -273.6 68.39 -224.7 48.85 -566.7 97.7 -390.8 625.3 -9.77 -439.7 -1036 -742.6 0
28.22 -576.5 -605.8 -478.7 -655.1 -439.7 -1182 -1006 -547.6 -410.4 -478.7 48.85 -556.9 -29.31 -459.2 195.4 19.54 -214.9 -791.4 -1094 0
28.225 -556.9 -596 -566.7 -674.6 -547.6 -1240 -1260 -879.8 -938 -840.3 -78.16 -527.6 -78.16 -537.4 -185.6 -273.6 -107.5 -693.7 -1406 0
28.23 -332.2 -449.4 -420.1 -381 -322.4 -1036 -1163 -947.7 -1114 -957.5 39.08 -283.3 97.7 -449.4 -400.6 -429.9 97.7 -517.8 -1290 0
28.235 -166.1 -273.6 -273.6 -107.5 -68.39 -938 -879.8 -1055 -1260 -1104 136.8 -166.1 214.9 -439.7 -586.2 -664.4 166.1 -547.6 -1055 0
28.24 -9.77 0 -58.62 185.6 351.7 -615.5 -429.9 -1016 -1153 -1025 351.7 58.62 517.8 -302.9 -527.6 -713.2 244.3 -449.4 -683.9 0
28.245 0 29.31 48.85 302.9 498.3 -439.7 -185.6 -1006 -1192 -1114 332.2 68.39 537.4 -302.9 -615.5 -810.9 166.1 -429.9 -449.4 0
28.25 58.62 205.2 361.5 586.2 830.5 9.77 195.4 -791.4 -1045 -996.6 449.4 293.1 664.4 -58.62 -469 -830.5 410.4 -9.77 -117.2 0
28.255 68.39 293.1 478.7 771.9 918.4 342 547.1 -635.6 -889.1 -928.2 420.1 420.1 586.2 127 -420.1 -674.6 576.5 410.4 224.7 0
28.26 87.93 332.2 508.1 967.3 938 742.6 859.8 -254 -615.5 -713.2 361.5 615.5 439.7 381 -342 -420.1 752.3 771.9 596 0
28.265 195.4 508.1 390.8 1094 810.9 1036 1270 293.1 -214.9 -322.4 273.6 840.3 254 615.5 -224.7 9.77 752.3 967.3 1153 0
28.27 263.8 478.7 195.4 1075 605.8 1153 1593 820.7 254 19.54 195.4 947.7 205.2 810.9 -29.31 351.7 596 938 1632 0
28.275 127 175.9 -322.4 801.2 136.8 1026 1700 1241 605.8 381 -146.6 859.8 -97.7 791.4 -9.77 615.5 78.16 742.6 1925 0
28.28 19.54 -87.93 -674.6 478.7 -136.8 781.6 1681 1544 918.4 625.3 -254 732.8 -146.6 732.8 166.1 586.2 -351.7 527.6 2071 0
28.285 -127 -381 -1064 175.9 -429.9 420.1 1417 1573 967.3 693.7 -605.8 459.2 -527.6 547.1 78.16 537.4 -732.8 351.7 1866 0
28.29 -361.5 -693.7 -1182 -9.77 -498.3 87.93 1045 1485 879.3 752.3 -791.4 273.6 -771.9 351.7 -78.16 478.7 -840.3 224.7 1524 0
28.295 -205.2 -742.6 -869.6 -78.16 -381 -48.85 625.3 1212 635.1 654.6 -732.8 117.2 -908.6 136.8 -361.5 429.9 -625.3 332.2 1006 0
28.3 -48.85 -732.8 -322.4 -146.6 -48.85 -332.2 361.5 820.7 449.4 420.1 -498.3 68.39 -752.3 -48.85 -283.3 195.4 -312.7 166.1 498.3 0
28.305 39.08 -752.3 -58.62 -293.1 -19.54 -625.3 -185.6 234.5 -68.39 9.77 -351.7 -117.2 -635.6 -381 -478.7 -195.4 -244.3 -166.1 -351.7 0
28.31 498.3 -371.3 390.8 -263.8 361.5 -703.5 -351.7 -166.1 -166.1 -195.4 195.4 -29.31 -48.85 -429.9 -185.6 -351.7 107.5 -302.9 -771.9 0
28.315 625.3 -332.2 312.7 -420.1 263.8 -1075 -781.6 -713.2 -586.2 -625.3 312.7 -273.6 156.3 -635.6 -185.6 -859.8 -39.08 -771.9 -1436 0
28.32 742.6 -234.5 322.4 -322.4 254 -1085 -898.9 -908.6 -683.9 -732.8 459.2 -361.5 381 -605.8 -48.85 -987.3 68.39 -938 -1573 0
28.325 664.4 -390.8 127 -322.4 156.3 -1163 -781.6 -1036 -664.4 -830.5 420.1 -547.6 459.2 -771.9 29.31 -1094 -97.7 -1045 -1544 0
28.33 498.3 -381 -39.08 -224.7 117.2 -1025 -566.7 -967.8 -488.5 -625.3 439.7 -556.9 537.4 -674.6 283.3 -889.1 -195.4 -1045 -1240 0
28.335 390.8 -576.5 -195.4 -293.1 19.54 -1075 -263.8 -1085 -342 -635.6 361.5 -664.4 527.6 -732.8 293.1 -810.9 -381 -1094 -938 0
28.34 361.5 -410.4 0 -244.3 166.1 -967.8 107.5 -1036 -58.62 -508.1 439.7 -429.9 644.8 -508.1 547.1 -488.5 -254 -947.7 -527.6 0
28.345 478.7 -195.4 224.7 -166.1 214.9 -781.6 351.7 -1064 -29.31 -635.6 390.8 -283.3 488.5 -234.5 351.7 -400.6 -87.93 -879.8 -273.6 0
28.35 547.1 78.16 517.8 48.85 302.9 -439.7 605.8 -830.5 -68.39 -556.9 351.7 29.31 390.8 117.2 234.5 -146.6 185.6 -605.8 48.85 0
28.355 517.8 322.4 644.8 117.2 146.6 -127 713.2 -488.5 -107.5 -508.1 87.93 293.1 48.85 332.2 -29.31 -39.08 322.4 -459.2 351.7 0
28.36 742.6 596 762.1 254 136.8 361.5 957.5 214.9 48.85 -156.3 48.85 556.9 -127 664.4 -127 351.7 547.1 -68.39 801.2 0
28.365 674.2 664.4 644.8 381 -68.39 693.7 1016 762.1 107.5 9.77 -117.2 781.6 -361.5 713.2 -302.9 410.4 566.7 185.6 1133 0
28.37 732.8 723 537.4 469 -78.16 957.5 1133 1251 361.5 420.1 -78.16 879.3 -381 810.9 -254 517.8 644.8 508.1 1475 0
28.375 732.8 674.2 312.7 625.3 -156.3 1085 1075 1573 400.6 537.4 -166.1 830.5 -498.3 830.5 -351.7 381 644.8 752.3 1612 0
28.38 586.2 556.9 166.1 703.5 -146.6 967.3 1045 1622 498.3 664.4 -97.7 713.2 -390.8 674.2 -273.6 322.4 576.5 869.6 1651 0
28.385 527.6 400.6 -29.31 693.7 -175.9 830.5 859.8 1671 429.9 732.8 -273.6 556.9 -537.4 498.3 -351.7 332.2 488.5 889.1 1505 0
28.39 439.7 78.16 -19.54 527.6 -175.9 517.8 683.9 1553 459.2 850 -283.3 322.4 -547.6 254 -273.6 547.1 390.8 752.3 1202 0
28.395 322.4 -87.93 -156.3 234.5 -381 9.77 332.2 1329 381 810.9 -488.5 97.7 -644.8 -68.39 -263.8 683.9 39.08 390.8 742.6 0
28.4 283.3 -234.5 -175.9 -156.3 -439.7 -527.6 9.77 986.8 371.3 840.3 -400.6 -107.5 -586.2 -342 -166.1 615.5 -175.9 -9.77 263.8 0
28.405 312.7 -312.7 -342 -556.9 -605.8 -1172 -517.8 420.1 205.2 556.9 -469 -342 -664.4 -615.5 -166.1 342 -429.9 -576.5 -449.4 0
28.41 371.3 -175.9 -302.9 -781.6 -566.7 -1573 -859.8 -87.93 127 351.7 -205.2 -429.9 -449.4 -859.8 -19.54 19.54 -576.5 -957.5 -977.5 0
28.415 390.8 -244.3 -478.7 -938 -635.6 -1827 -1367 -683.9 -156.3 -19.54 -185.6 -586.2 -566.7 -1064 -175.9 -273.6 -644.8 -1240 -1475 0
28.42 390.8 -332.2 -556.9 -1045 -420.1 -1846 -1358 -1045 -254 -322.4 -9.77 -615.5 -410.4 -1211 -136.8 -517.8 -713.2 -1240 -1514 0
28.425 214.9 -469 -781.6 -967.8 -342 -1553 -1377 -1329 -547.6 -644.8 -78.16 -615.5 -537.4 -1231 -361.5 -713.2 -713.2 -1075 -1406 0
28.43 205.2 -420.1 -635.6 -625.3 58.62 -1025 -908.6 -1319 -390.8 -664.4 -9.77 -459.2 -302.9 -1045 -273.6 -762.1 -429.9 -586.2 -859.8 0
28.435 283.3 -302.9 -420.1 -58.62 410.4 -312.7 -586.2 -1240 -410.4 -762.1 58.62 -283.3 -205.2 -938 -312.7 -977.5 107.5 9.77 -400.6 0
28.44 439.7 29.31 185.6 556.9 840.3 439.7 39.08 -1016 -156.3 -713.2 263.8 -19.54 107.5 -644.8 -29.31 -947.7 742.6 586.2 136.8 0
28.445 654.6 322.4 683.9 928.2 1133 947.7 420.1 -781.6 9.77 -625.3 361.5 58.62 283.3 -517.8 87.93 -810.9 1202 957.5 429.9 0
28.45 762.1 635.1 1075 1026 1172 1221 752.3 -586.2 117.2 -517.8 527.6 175.9 429.9 -273.6 244.3 -488.5 1378 1065 596 0
28.455 664.4 635.1 1094 674.2 1006 1085 791.4 -381 127 -439.7 410.4 175.9 273.6 -117.2 166.1 -48.85 1133 938 664.4 0
28.46 654.6 625.3 908.6 332.2 762.1 918.4 898.9 -39.08 244.3 -166.1 469 332.2 332.2 48.85 244.3 332.2 771.9 723 762.1 0
28.465 400.6 547.1 342 -48.85 263.8 635.1 732.8 283.3 175.9 0 263.8 449.4 39.08 205.2 87.93 469 136.8 371.3 703.5 0
28.47 332.2 615.5 -136.8 -156.3 -58.62 596 615.5 596 254 244.3 214.9 703.5 9.77 449.4 68.39 713.2 -156.3 234.5 683.9 0
28.475 117.2 508.1 -693.7 -224.7 -508.1 410.4 302.9 576.5 136.8 263.8 -19.54 723 -234.5 381 -87.93 693.7 -469 -29.31 410.4 0
28.48 29.31 469 -918.4 -48.85 -683.9 390.8 -39.08 635.1 68.39 410.4 -117.2 830.5 -322.4 459.2 -117.2 859.8 -381 -29.31 146.6 0
28.485 -68.39 361.5 -928.2 -127 -693.7 97.7 -400.6 381 -29.31 332.2 -283.3 586.2 -488.5 175.9 -283.3 615.5 -371.3 -214.9 -156.3 0
28.49 -39.08 117.2 -762.1 -117.2 -420.1 -78.16 -547.6 273.6 -9.77 420.1 -283.3 420.1 -547.6 -19.54 -185.6 625.3 -224.7 -254 -273.6 0
28.495 -39.08 9.77 -439.7 -342 -166.1 -488.5 -703.5 58.62 9.77 351.7 -293.1 78.16 -635.6 -332.2 -127 410.4 -146.6 -439.7 -547.6 0
28.5 195.4 29.31 -48.85 -390.8 117.2 -820.7 -655.1 -117.2 185.6 342 -107.5 -78.16 -517.8 -508.1 175.9 361.5 0 -586.2 -576.5 0
28.505 214.9 68.39 97.7 -605.8 87.93 -1153 -732.8 -410.4 97.7 185.6 -58.62 -322.4 -615.5 -762.1 234.5 -166.1 -107.5 -869.6 -801.2 0
28.51 488.5 166.1 332.2 -537.4 263.8 -1250 -488.5 -547.6 107.5 117.2 214.9 -351.7 -390.8 -781.6 390.8 -244.3 19.54 -840.3 -732.8 0
28.515 537.4 273.6 136.8 -674.6 175.9 -1348 -537.4 -830.5 0 -87.93 224.7 -478.7 -488.5 -947.7 293.1 -527.6 -205.2 -889.1 -810.9 0
28.52 517.8 263.8 -127 -683.9 166.1 -1299 -449.4 -957.5 0 -214.9 263.8 -596 -400.6 -1006 342 -635.6 -263.8 -771.9 -683.9 0
28.525 469 283.3 -371.3 -655.1 29.31 -1240 -469 -1172 -48.85 -420.1 136.8 -664.4 -508.1 -1201 263.8 -683.9 -322.4 -703.5 -576.5 0
28.53 556.9 390.8 -351.7 -302.9 78.16 -810.9 -390.8 -996.6 97.7 -312.7 205.2 -498.3 -459.2 -1075 312.7 -449.4 29.31 -400.6 -244.3 0
28.535 449.4 400.6 -244.3 9.77 117.2 -508.1 -224.7 -977.5 9.77 -410.4 205.2 -459.2 -498.3 -1025 166.1 -478.7 351.7 -185.6 -68.39 0
28.54 449.4 410.4 117.2 351.7 283.3 -39.08 19.54 -644.8 107.5 -214.9 263.8 -234.5 -410.4 -781.6 205.2 -224.7 752.3 87.93 293.1 0
28.545 293.1 293.1 478.7 556.9 420.1 302.9 136.8 -342 29.31 -205.2 283.3 -214.9 -459.2 -635.6 19.54 -58.62 996.6 342 400.6 0
28.55 254 214.9 791.4 605.8 547.1 654.6 342 -58.62 58.62 -107.5 312.7 -136.8 -322.4 -361.5 68.39 117.2 1114 517.8 566.7 0
28.555 283.3 9.77 1045 517.8 713.2 742.6 556.9 68.39 107.5 -39.08 429.9 -166.1 -175.9 -263.8 68.39 -78.16 1075 674.2 732.8 0
28.56 312.7 58.62 1104 566.7 859.8 957.5 791.4 381 244.3 87.93 537.4 107.5 78.16 68.39 312.7 166.1 938 889.1 957.5 0
28.565 195.4 -19.54 820.7 351.7 742.6 850 781.6 351.7 224.7 127 517.8 205.2 185.6 117.2 361.5 117.2 508.1 762.1 859.8 0
28.57 107.5 -87.93 478.7 234.5 625.3 752.3 810.9 361.5 263.8 127 527.6 429.9 332.2 263.8 547.1 234.5 234.5 586.2 664.4 0
28.575 -166.1 -166.1 -166.1 -146.6 214.9 488.5 537.4 136.8 97.7 39.08 332.2 469 263.8 175.9 478.7 371.3 -273.6 214.9 127 0
28.58 -312.7 -312.7 -478.7 -390.8 -185.6 175.9 312.7 -39.08 0 0 224.7 508.1 312.7 166.1 498.3 381 -556.9 -136.8 -400.6 0
28.585 -508.1 -195.4 -703.5 -449.4 -498.3 -9.77 -68.39 -273.6 -332.2 -195.4 19.54 498.3 127 117.2 361.5 224.7 -742.6 -449.4 -1045 0
28.59 -439.7 0 -469 -273.6 -390.8 -78.16 -87.93 -342 -302.9 -136.8 78.16 547.1 283.3 146.6 420.1 185.6 -556.9 -449.4 -1211 0
28.595 -429.9 156.3 -273.6 -68.39 -254 -78.16 -195.4 -410.4 -469 -332.2 -68.39 488.5 107.5 58.62 166.1 -29.31 -410.4 -429.9 -1339 0
28.6 -332.2 195.4 -107.5 39.08 -9.77 -185.6 -175.9 -439.7 -478.7 -400.6 39.08 488.5 146.6 9.77 78.16 -166.1 -293.1 -400.6 -1172 0
28.605 -322.4 87.93 -302.9 -146.6 39.08 -390.8 -224.7 -655.1 -537.4 -586.2 -68.39 322.4 19.54 -195.4 -117.2 -410.4 -596 -625.3 -1085 0
28.61 -273.6 -146.6 -615.5 -439.7 19.54 -644.8 -332.2 -801.2 -517.8 -674.6 19.54 185.6 -29.31 -312.7 -166.1 -596 -918.4 -869.6 -928.2 0
28.615 -332.2 -166.1 -1075 -810.9 -87.93 -898.9 -322.4 -1016 -547.6 -908.6 -9.77 19.54 -146.6 -498.3 -195.4 -1133 -1339 -1075 -762.1 0
28.62 -410.4 -293.1 -1299 -996.6 -87.93 -1055 -244.3 -1064 -410.4 -889.1 0 -146.6 -117.2 -605.8 -9.77 -1192 -1446 -967.8 -459.2 0
28.625 -469 -185.6 -1299 -898.9 -48.85 -918.4 -185.6 -987.3 -293.1 -859.8 -39.08 -166.1 -78.16 -693.7 29.31 -1133 -1358 -644.8 -156.3 0
28.63 -429.9 -9.77 -840.3 -566.7 293.1 -615.5 146.6 -742.6 -39.08 -615.5 166.1 -58.62 136.8 -596 195.4 -889.1 -840.3 -68.39 322.4 0
28.635 -322.4 107.5 -351.7 -224.7 508.1 -234.5 293.1 -439.7 68.39 -400.6 146.6 -48.85 175.9 -566.7 185.6 -498.3 -351.7 410.4 703.5 0
28.64 -234.5 234.5 185.6 39.08 791.4 146.6 644.8 -58.62 205.2 -156.3 214.9 -68.39 381 -400.6 234.5 -214.9 107.5 703.5 1016 0
28.645 -39.08 351.7 508.1 146.6 879.3 478.7 674.2 185.6 127 -58.62 107.5 -127 332.2 -322.4 224.7 -117.2 361.5 869.6 1114 0
28.65 29.31 400.6 742.6 381 1026 918.4 830.5 498.3 205.2 205.2 205.2 -127 498.3 -58.62 342 166.1 566.7 1143 1241 0
28.655 107.5 527.6 693.7 498.3 889.1 1085 732.8 566.7 87.93 175.9 68.39 -68.39 449.4 19.54 332.2 283.3 644.8 1241 1055 0
28.66 224.7 732.8 820.7 820.7 928.2 1368 810.9 654.6 244.3 351.7 205.2 146.6 566.7 283.3 586.2 224.7 840.3 1466 957.5 0
28.665 205.2 869.6 625.3 1045 664.4 1417 625.3 644.8 166.1 332.2 146.6 185.6 400.6 381 547.1 332.2 889.1 1426 654.6 0
28.67 48.85 527.6 322.4 801.2 244.3 1133 410.4 498.3 263.8 400.6 117.2 117.2 342 439.7 635.1 420.1 644.8 1036 312.7 0
28.675 -146.6 244.3 -58.62 390.8 -351.7 771.9 -29.31 293.1 166.1 351.7 -9.77 -78.16 78.16 449.4 400.6 429.9 254 429.9 -127 0
28.68 -420.1 -244.3 -547.6 -244.3 -869.6 195.4 -410.4 -19.54 48.85 195.4 -146.6 -156.3 -48.85 342 332.2 488.5 -390.8 -273.6 -498.3 0
28.685 -723 -625.3 -928.2 -703.5 -1133 -283.3 -850 -429.9 -195.4 -48.85 -244.3 -234.5 -175.9 146.6 87.93 312.7 -850 -762.1 -820.7 0
28.69 -859.8 -556.9 -996.6 -644.8 -967.8 -478.7 -1036 -771.9 -361.5 -302.9 -234.5 -97.7 -166.1 97.7 9.77 39.08 -967.8 -830.5 -987.3 0
28.695 -869.6 -420.1 -869.6 -322.4 -683.9 -596 -1124 -1025 -547.6 -488.5 -175.9 0 -205.2 -19.54 -68.39 -205.2 -801.2 -635.6 -1055 0
28.7 -771.9 -136.8 -420.1 107.5 -224.7 -469 -1006 -1036 -517.8 -508.1 -19.54 244.3 -48.85 78.16 -19.54 -195.4 -371.3 -342 -850 0
28.705 -752.3 -68.39 -273.6 107.5 -39.08 -556.9 -996.6 -1085 -635.6 -625.3 -146.6 107.5 -156.3 -107.5 -195.4 -410.4 -381 -400.6 -810.9 0
28.71 -605.8 -9.77 87.93 78.16 175.9 -478.7 -635.6 -830.5 -390.8 -410.4 19.54 175.9 -29.31 -39.08 -87.93 -244.3 -214.9 -429.9 -400.6 0
28.715 -752.3 -87.93 39.08 -273.6 146.6 -586.2 -547.6 -781.6 -429.9 -459.2 -185.6 -117.2 -78.16 -205.2 -254 -263.8 -381 -615.5 -214.9 0
28.72 -732.8 -97.7 195.4 -302.9 254 -420.1 -234.5 -508.1 -244.3 -195.4 -166.1 -166.1 -48.85 -175.9 -185.6 -58.62 -332.2 -488.5 127 0
28.725 -723 -39.08 254 -87.93 244.3 -136.8 -205.2 -302.9 -312.7 -87.93 -410.4 -234.5 -205.2 -156.3 -351.7 -146.6 -97.7 -175.9 312.7 0
28.73 -400.6 312.7 703.5 449.4 615.5 400.6 185.6 127 -9.77 175.9 -273.6 -175.9 -29.31 19.54 -175.9 146.6 410.4 469 703.5 0
28.735 -312.7 429.9 898.9 752.3 625.3 732.8 205.2 429.9 -68.39 381 -390.8 -87.93 -117.2 29.31 -175.9 312.7 723 810.9 830.5 0
28.74 107.5 771.9 1309 879.3 869.6 957.5 498.3 810.9 166.1 674.2 -9.77 87.93 205.2 175.9 78.16 488.5 947.7 1055 1124 0
28.745 97.7 498.3 1075 410.4 527.6 732.8 254 889.1 29.31 723 -127 -48.85 156.3 48.85 -68.39 625.3 498.3 644.8 908.6 0
28.75 107.5 410.4 859.8 19.54 381 635.1 263.8 1045 97.7 928.2 58.62 -39.08 390.8 58.62 87.93 801.2 127 351.7 781.6 0
28.755 -9.77 78.16 508.1 -322.4 78.16 429.9 87.93 908.6 -39.08 889.1 -9.77 -175.9 371.3 48.85 -39.08 732.8 -322.4 29.31 439.7 0
28.76 -224.7 0 312.7 -283.3 117.2 469 107.5 830.5 -19.54 889.1 39.08 -127 517.8 87.93 58.62 742.6 -400.6 97.7 156.3 0
28.765 -400.6 29.31 185.6 -97.7 58.62 469 -9.77 664.4 -166.1 742.6 -97.7 -87.93 488.5 117.2 58.62 674.2 -400.6 214.9 -117.2 0
28.77 -361.5 127 107.5 78.16 205.2 508.1 87.93 576.5 -68.39 732.8 39.08 68.39 635.1 195.4 205.2 703.5 -342 302.9 -234.5 0
28.775 -429.9 107.5 -97.7 19.54 68.39 293.1 -29.31 273.6 -175.9 400.6 -127 117.2 439.7 185.6 156.3 527.6 -478.7 -39.08 -429.9 0
28.78 -547.6 68.39 -420.1 -146.6 -185.6 -19.54 -175.9 9.77 -263.8 263.8 -195.4 68.39 312.7 166.1 234.5 381 -664.4 -459.2 -420.1 0
28.785 -596 -127 -762.1 -429.9 -439.7 -420.1 -361.5 -410.4 -400.6 -117.2 -449.4 -39.08 -78.16 29.31 -87.93 -342 -908.6 -850 -449.4 0
28.79 -605.8 -58.62 -869.6 -361.5 -517.8 -517.8 -342 -517.8 -429.9 -342 -527.6 -39.08 -254 0 -58.62 -566.7 -830.5 -742.6 -234.5 0
28.795 -508.1 68.39 -771.9 -127 -351.7 -556.9 -244.3 -615.5 -390.8 -449.4 -537.4 -166.1 -381 -97.7 -156.3 -820.7 -478.7 -381 117.2 0
28.8 -293.1 244.3 -498.3 156.3 -39.08 -439.7 97.7 -478.7 -136.8 -361.5 -410.4 -68.39 -263.8 -58.62 29.31 -869.6 -136.8 58.62 498.3 0
28.805 -29.31 537.4 -273.6 342 87.93 -400.6 78.16 -449.4 -234.5 -429.9 -273.6 -68.39 -244.3 -146.6 0 -762.1 175.9 146.6 605.8 0
28.81 254 732.8 -29.31 400.6 332.2 -420.1 224.7 -351.7 -68.39 -322.4 39.08 -9.77 78.16 -87.93 283.3 -655.1 312.7 68.39 820.7 0
28.815 234.5 654.6 19.54 263.8 195.4 -469 68.39 -449.4 -302.9 -449.4 39.08 -107.5 48.85 -195.4 166.1 -655.1 273.6 -205.2 674.2 0
28.82 156.3 596 234.5 234.5 351.7 -390.8 195.4 -322.4 -214.9 -342 146.6 -68.39 283.3 -166.1 322.4 -449.4 332.2 -156.3 859.8 0
28.825 19.54 400.6 400.6 195.4 488.5 -234.5 254 -156.3 -107.5 -166.1 48.85 -205.2 195.4 -185.6 332.2 -263.8 371.3 68.39 898.9 0
28.83 29.31 263.8 644.8 351.7 723 302.9 625.3 332.2 244.3 273.6 107.5 -107.5 195.4 -19.54 537.4 195.4 537.4 586.2 1202 0
