    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
3.245 2.946 18 5.972 9.954 5.972 9.954 0 15.93 43.96 19.99 -5.017 -1.035 9.954 7.963 11.94 -3.026
3.25 12.98 27.95 16.96 18.95 16.96 25.96 16.96 34.96 48.97 32.97 1.991 12.98 19.99 22.93 15.93 12.98
3.255 20.94 33.92 29.94 27.95 24.92 33.92 25.96 41.96 38.94 31.93 10.99 30.98 22.93 33.92 11.94 27.95
3.26 32.97 41.96 35.99 33.92 25.96 35.99 27.95 39.97 25.96 25.96 11.94 39.97 15.93 33.92 7.963 31.93
3.265 43 47.94 43 38.94 28.98 34.96 28.98 32.97 20.94 18.95 11.94 46.98 11.94 35.99 4.937 28.98
3.27 43 50.96 43.96 37.98 33.92 35.99 27.95 23.97 23.97 13.94 10.99 43.96 10.99 32.97 0 21.98
3.275 40.93 49.93 39.97 41.96 37.98 35.99 29.94 21.98 27.95 7.963 9.954 37.98 9.954 27.95 0.9555 18
3.28 32.97 50.96 32.97 43.96 40.93 39.97 36.95 26.99 29.94 8.998 8.998 32.97 12.98 29.94 -1.035 21.98
3.285 22.93 45.95 21.98 43 38.94 43 33.92 29.94 22.93 11.94 4.937 26.99 11.94 28.98 -9.078 19.99
3.29 12.98 37.98 5.972 37.98 29.94 39.97 23.97 27.95 5.972 9.954 -1.035 21.98 0 23.97 -19.03 13.94
3.295 8.998 28.98 -1.035 25.96 16.96 34.96 10.99 18 -5.017 3.981 -12.02 16.96 -3.026 11.94 -21.02 3.981
3.3 2.946 20.94 -2.07 9.954 1.991 25.96 1.991 4.937 -16.01 0 -20.07 10.99 -11.07 0.9555 -21.02 -11.07
3.305 -1.035 10.99 -9.078 -1.035 -8.043 9.954 -11.07 -5.017 -24.05 -10.03 -24.05 2.946 -15.05 -8.043 -15.05 -26.04
3.31 -3.026 -1.035 -16.01 -23.01 -19.03 1.991 -21.02 -20.07 -28.03 -16.01 -22.06 -4.061 -11.07 -20.07 -7.007 -33.05
3.315 -7.007 -8.043 -22.06 -39.02 -26.04 -12.02 -32.01 -29.06 -27.07 -17.04 -12.02 -14.01 -11.07 -29.06 -1.035 -33.05
3.32 -11.07 -17.04 -23.01 -43.08 -27.07 -27.07 -35.04 -33.05 -21.02 -13.06 0.9555 -21.02 -9.078 -29.06 -3.026 -27.07
3.325 -5.017 -17.04 -19.03 -36.07 -18.08 -28.03 -33.05 -29.06 -16.01 -11.07 12.98 -20.07 -1.035 -24.05 -1.035 -17.04
3.33 -1.035 -16.01 -12.02 -25 -10.03 -23.01 -30.02 -30.02 -15.05 -24.05 22.93 -14.01 -1.035 -15.05 0.9555 -7.007
3.335 0.9555 -15.05 -7.007 -17.04 -5.017 -19.03 -31.06 -31.06 -19.03 -45.07 21.98 -9.078 3.981 -13.06 0.9555 -7.007
3.34 -1.035 -12.02 -9.078 -13.06 -7.007 -13.06 -33.05 -39.02 -29.06 -57.01 12.98 -3.026 4.937 -14.01 0.9555 -9.078
3.345 -11.07 -17.04 -18.08 -20.07 -18.08 -16.01 -42.04 -46.03 -42.04 -58.05 -1.035 0 -2.07 -17.04 -6.052 -8.043
3.35 -27.07 -25 -33.05 -35.04 -35.04 -25 -51.04 -51.04 -49.05 -45.07 -21.02 -1.035 -9.078 -21.02 -17.04 -9.078
3.355 -35.04 -29.06 -41.01 -43.08 -42.04 -33.05 -53.03 -45.07 -46.03 -25 -30.02 -2.07 -16.01 -17.04 -23.01 -5.017
3.36 -35.04 -27.07 -42.04 -50.01 -44.03 -35.04 -52.08 -36.07 -32.01 -14.01 -27.07 -8.043 -21.02 -14.01 -19.03 -8.043
3.365 -27.07 -23.01 -35.04 -49.05 -35.04 -33.05 -47.06 -27.07 -21.02 -21.02 -15.05 -17.04 -13.06 -13.06 -13.06 -19.03
3.37 -11.07 -16.01 -25 -43.08 -25 -28.03 -37.03 -25 -9.078 -35.04 -5.017 -25 -5.017 -17.04 0 -31.06
3.375 -3.026 -13.06 -11.07 -35.04 -9.078 -26.04 -29.06 -25 -1.035 -41.01 -2.07 -29.06 0 -27.07 4.937 -43.08
3.38 2.946 -11.07 -1.035 -29.06 -3.026 -25 -27.07 -33.05 -1.035 -39.02 -1.035 -29.06 3.981 -35.04 11.94 -51.04
3.385 8.998 -5.017 4.937 -16.01 1.991 -22.06 -22.06 -34 -4.061 -28.03 1.991 -26.04 6.928 -38.06 12.98 -48.02
3.39 6.928 0 10.99 -6.052 0.9555 -18.08 -20.07 -32.01 -14.01 -24.05 0.9555 -18.08 8.998 -36.07 4.937 -42.04
3.395 8.998 1.991 13.94 -2.07 -2.07 -9.078 -21.02 -31.06 -29.06 -29.06 9.954 -9.078 5.972 -29.06 -1.035 -35.04
3.4 12.98 12.98 16.96 4.937 1.991 -3.026 -18.08 -28.03 -38.06 -40.05 18.95 1.991 4.937 -20.07 -17.04 -26.04
3.405 14.97 20.94 10.99 6.928 0 0.9555 -20.07 -26.04 -38.06 -44.03 18 6.928 0.9555 -14.01 -27.07 -18.08
3.41 14.97 27.95 3.981 7.963 -1.035 -2.07 -17.04 -21.02 -33.05 -33.05 7.963 15.93 -7.007 -5.017 -31.06 -11.07
3.415 12.98 29.94 -2.07 9.954 -1.035 1.991 -13.06 -9.078 -19.03 -9.078 0.9555 25.96 -15.05 3.981 -29.06 0
3.42 6.928 25.96 -1.035 7.963 -2.07 7.963 -7.007 1.991 -9.078 9.954 -11.07 27.95 -19.03 15.93 -25 15.93
3.425 -1.035 15.93 -5.017 1.991 0.9555 13.94 -3.026 11.94 -9.078 21.98 -15.05 23.97 -19.03 23.97 -21.02 27.95
3.43 -3.026 0 -11.07 -7.007 -1.035 13.94 -3.026 18 -13.06 15.93 -11.07 11.94 -17.04 23.97 -23.01 27.95
3.435 -7.007 -15.05 -17.04 -23.01 -5.017 7.963 -1.035 15.93 -15.05 5.972 -5.017 0 -13.06 18 -25 19.99
3.44 -7.007 -31.06 -19.03 -33.05 -7.007 -2.07 0 9.954 -11.07 -2.07 -1.035 -3.026 -11.07 7.963 -23.01 7.963
3.445 -5.017 -37.03 -17.04 -33.05 -3.026 -3.026 5.972 7.963 -5.017 -2.07 -3.026 -11.07 -9.078 0 -19.03 -2.07
3.45 -5.017 -35.04 -15.05 -25 0.9555 -4.061 7.963 5.972 -1.035 3.981 -9.078 -17.04 -7.007 0.9555 -9.078 -3.026
3.455 -9.078 -27.07 -13.06 -17.04 -2.07 -4.061 3.981 0 -1.035 3.981 -11.07 -27.07 -3.026 -7.007 -2.07 -11.07
3.46 -13.06 -21.02 -17.04 -13.06 -1.035 -11.07 -2.07 -1.035 -5.017 -2.07 -11.07 -39.02 0.9555 -15.05 3.981 -17.04
3.465 -21.02 -25 -21.02 -23.01 -10.03 -16.01 -4.061 -14.01 -5.017 -13.06 -9.078 -51.04 -2.07 -27.07 7.963 -25
3.47 -27.07 -32.01 -25 -39.02 -20.07 -28.03 -8.043 -26.04 0.9555 -25 -5.017 -61.08 -2.07 -37.03 11.94 -31.06
3.475 -31.06 -47.06 -29.06 -55.02 -27.07 -43.08 -11.07 -37.03 13.94 -37.03 -5.017 -63.07 -3.026 -47.06 9.954 -35.04
3.48 -29.06 -60.04 -27.07 -62.03 -30.02 -51.04 -8.043 -44.03 20.94 -43.08 -4.061 -61.08 -3.026 -51.04 11.94 -37.03
3.485 -27.07 -64.02 -23.01 -60.04 -26.04 -57.01 -6.052 -46.03 10.99 -42.04 -2.07 -58.05 -5.017 -49.05 9.954 -35.04
3.49 -29.06 -65.06 -19.03 -55.02 -23.01 -53.03 -13.06 -49.05 -1.035 -43.08 0.9555 -57.01 -3.026 -47.06 9.954 -33.05
3.495 -23.01 -58.05 -14.01 -44.03 -14.01 -44.03 -14.01 -43.08 -18.08 -38.06 0.9555 -52.08 -2.07 -45.07 10.99 -33.05
3.5 -17.04 -50.01 -12.02 -32.01 -7.007 -31.06 -13.06 -39.02 -17.04 -28.03 2.946 -44.03 -2.07 -36.07 10.99 -29.06
3.505 -15.05 -37.03 -11.07 -19.03 -5.017 -21.02 -9.078 -31.06 -9.078 -17.04 0 -29.06 -3.026 -29.06 3.981 -25
3.51 -11.07 -21.02 -8.043 -5.017 -7.007 -10.03 -1.035 -22.06 0.9555 -10.03 -2.07 -10.03 -13.06 -20.07 0 -23.01
3.515 -15.05 -7.007 -6.052 0 -12.02 -5.017 0 -20.07 0 -10.03 -7.007 1.991 -23.01 -16.01 -14.01 -23.01
3.52 -15.05 0 -7.007 7.963 -17.04 -5.017 -3.026 -21.02 -21.02 -15.05 -13.06 3.981 -27.07 -15.05 -29.06 -21.02
3.525 -13.06 5.972 -3.026 12.98 -23.01 -6.052 -9.078 -20.07 -49.05 -23.01 -11.07 0 -23.01 -14.01 -33.05 -23.01
3.53 -9.078 2.946 -1.035 13.94 -22.06 -9.078 -12.02 -19.03 -62.03 -28.03 -4.061 0 -17.04 -11.07 -37.03 -20.07
3.535 -1.035 -2.07 -2.07 11.94 -21.02 -15.05 -11.07 -17.04 -59 -27.07 -2.07 -5.017 -9.078 -11.07 -35.04 -15.05
3.54 2.946 0 4.937 11.94 -16.01 -11.07 0 -7.007 -40.05 -15.05 2.946 -3.026 -7.007 -3.026 -30.02 -2.07
3.545 6.928 0.9555 5.972 12.98 -10.03 -2.07 5.972 1.991 -21.02 -8.043 2.946 0.9555 -10.03 1.991 -32.01 1.991
3.55 4.937 0.9555 5.972 11.94 -5.017 0.9555 10.99 3.981 -23.01 -7.007 0.9555 4.937 -20.07 2.946 -36.07 6.928
3.555 -1.035 -3.026 1.991 10.99 -2.07 10.99 9.954 8.998 -39.02 -8.043 -6.052 7.963 -28.03 7.963 -42.04 7.963
3.56 -3.026 -3.026 0.9555 7.963 1.991 19.99 8.998 15.93 -56.06 -7.007 -10.03 9.954 -25 13.94 -42.04 10.99
3.565 -1.035 -7.007 0 9.954 3.981 29.94 9.954 25.96 -61.08 -1.035 -11.07 13.94 -15.05 21.98 -35.04 18
3.57 0.9555 -4.061 3.981 15.93 16.96 39.97 20.94 39.97 -44.03 14.97 -2.07 16.96 0 35.99 -21.02 30.98
3.575 4.937 0.9555 15.93 24.92 23.97 46.98 33.92 48.97 -9.078 35.99 1.991 19.99 15.93 43 -3.026 45.95
3.58 4.937 1.991 19.99 31.93 25.96 52 47.94 55.98 18 55.98 9.954 21.98 23.97 47.94 1.991 55.98
3.585 0.9555 7.963 22.93 29.94 26.99 49.93 54.94 54.94 38.94 62.99 7.963 18 18 44.99 2.946 53.99
3.59 -3.026 5.972 16.96 27.95 21.98 40.93 49.93 48.97 41.96 58.93 0 4.937 3.981 32.97 -1.035 41.96
3.595 -7.007 1.991 9.954 18 18 29.94 43.96 37.98 35.99 47.94 -15.05 -5.017 -7.007 15.93 -1.035 23.97
3.6 0.9555 -1.035 4.937 12.98 15.93 19.99 39.97 33.92 35.99 38.94 -22.06 -16.01 -13.06 2.946 0 9.954
3.605 0.9555 1.991 4.937 8.998 8.998 14.97 32.97 29.94 40.93 34.96 -16.01 -20.07 -7.007 -1.035 2.946 3.981
3.61 8.998 -1.035 5.972 5.972 3.981 7.963 27.95 25.96 52 33.92 -3.026 -17.04 -2.07 0.9555 13.94 1.991
3.615 6.928 -4.061 3.981 2.946 1.991 7.963 22.93 24.92 61 30.98 8.998 -8.043 9.954 3.981 18 7.963
3.62 4.937 -8.043 1.991 0.9555 -2.07 9.954 16.96 20.94 64.98 29.94 16.96 -2.07 13.94 13.94 15.93 15.93
3.625 -1.035 -13.06 0.9555 0.9555 -1.035 7.963 13.94 18 57.97 29.94 19.99 5.972 13.94 21.98 7.963 21.98
3.63 0.9555 -14.01 -3.026 -1.035 -1.035 8.998 12.98 14.97 48.97 29.94 15.93 11.94 11.94 25.96 0 27.95
3.635 0.9555 -13.06 -1.035 -1.035 2.946 10.99 9.954 12.98 41.96 33.92 13.94 18 11.94 23.97 -1.035 31.93
3.64 0.9555 -9.078 -2.07 -2.07 1.991 9.954 11.94 5.972 33.92 27.95 13.94 19.99 11.94 21.98 -1.035 33.92
3.645 2.946 -7.007 3.981 0 1.991 2.946 9.954 0 25.96 15.93 18 19.99 13.94 15.93 -2.07 31.93
3.65 2.946 -9.078 3.981 -1.035 -2.07 0 3.981 -9.078 13.94 -2.07 21.98 13.94 13.94 3.981 -2.07 19.99
3.655 4.937 -13.06 1.991 -11.07 0.9555 -15.05 -2.07 -21.02 -2.07 -19.03 23.97 3.981 11.94 -3.026 0.9555 5.972
3.66 4.937 -19.03 0.9555 -19.03 -1.035 -27.07 -5.017 -31.06 -13.06 -33.05 19.99 -3.026 9.954 -15.05 -7.007 -5.017
3.665 6.928 -19.03 -3.026 -23.01 -1.035 -33.05 -11.07 -35.04 -25 -37.03 11.94 -11.07 5.972 -21.02 -15.05 -15.05
3.67 4.937 -15.05 -5.017 -19.03 -3.026 -31.06 -11.07 -31.06 -31.06 -29.06 0 -13.06 0 -21.02 -21.02 -17.04
3.675 2.946 -9.078 -3.026 -9.078 -5.017 -23.01 -7.007 -21.02 -31.06 -13.06 -1.035 -5.017 -2.07 -13.06 -23.01 -13.06
3.68 0.9555 -1.035 0.9555 -2.07 -3.026 -9.078 -1.035 -7.007 -29.06 0.9555 -3.026 0 0 -1.035 -21.02 -3.026
3.685 0.9555 -2.07 0 5.972 -2.07 1.991 1.991 0 -29.06 3.981 -2.07 9.954 1.991 3.981 -19.03 0
3.69 4.937 0 3.981 7.963 3.981 13.94 5.972 7.963 -33.05 5.972 5.972 15.93 1.991 9.954 -19.03 1.991
3.695 8.998 -2.07 4.937 6.928 9.954 19.99 5.972 9.954 -40.05 0.9555 9.954 16.96 0 12.98 -21.02 2.946
3.7 12.98 1.991 4.937 4.937 9.954 18 2.946 8.998 -42.04 0 10.99 14.97 1.991 12.98 -23.01 1.991
3.705 12.98 -2.07 5.972 3.981 7.963 9.954 -2.07 3.981 -35.04 -3.026 5.972 13.94 -3.026 11.94 -19.03 -1.035
3.71 14.97 2.946 10.99 4.937 8.998 3.981 0.9555 2.946 -18.08 0 8.998 12.98 -2.07 12.98 -8.043 -4.061
3.715 18.95 12.98 14.97 6.928 8.998 0 4.937 2.946 -1.035 0.9555 10.99 12.98 0.9555 14.97 4.937 -4.061
3.72 24.92 18 15.93 3.981 9.954 -2.07 7.963 1.991 3.981 7.963 13.94 13.94 3.981 11.94 19.99 -1.035
3.725 26.99 22.93 18 3.981 10.99 0 9.954 1.991 5.972 13.94 13.94 19.99 6.928 13.94 28.98 0
3.73 30.98 25.96 13.94 0 8.998 0 7.963 0 2.946 15.93 7.963 19.99 3.981 11.94 28.98 3.981
3.735 24.92 21.98 7.963 -1.035 3.981 -2.07 0 -1.035 1.991 18 -2.07 23.97 0.9555 11.94 23.97 7.963
3.74 22.93 19.99 8.998 1.991 1.991 1.991 -2.07 -1.035 11.94 22.93 1.991 28.98 -2.07 20.94 23.97 12.98
3.745 24.92 18.95 10.99 0.9555 1.991 1.991 4.937 0.9555 27.95 27.95 2.946 28.98 10.99 27.95 29.94 18
3.75 28.98 18 15.93 5.972 7.963 3.981 13.94 11.94 41.96 29.94 15.93 23.97 27.95 33.92 35.99 19.99
3.755 38.94 18 21.98 12.98 16.96 12.98 23.97 19.99 49.93 31.93 25.96 20.94 43.96 38.94 44.99 23.97
3.76 43 20.94 26.99 16.96 23.97 22.93 32.97 24.92 43 30.98 26.99 18 44.99 35.99 45.95 20.94
3.765 43 25.96 29.94 19.99 31.93 27.95 33.92 25.96 29.94 29.94 15.93 15.93 35.99 31.93 41.96 18
3.77 40.93 34.96 33.92 23.97 35.99 33.92 34.96 26.99 22.93 29.94 9.954 12.98 26.99 26.99 37.98 11.94
3.775 38.94 44.99 35.99 34.96 41.96 30.98 33.92 23.97 19.99 28.98 11.94 12.98 18.95 23.97 31.93 4.937
3.78 43 53.99 37.98 39.97 39.97 29.94 31.93 18 15.93 19.99 21.98 9.954 21.98 18 27.95 1.991
3.785 44.99 61 38.94 47.94 33.92 30.98 31.93 18 11.94 11.94 35.99 10.99 25.96 15.93 20.94 2.946
3.79 44.99 58.93 27.95 41.96 28.98 26.99 23.97 13.94 2.946 0 38.94 8.998 30.98 12.98 7.963 4.937
3.795 36.95 48.97 16.96 31.93 21.98 20.94 13.94 9.954 -4.061 -1.035 29.94 6.928 26.99 10.99 0 4.937
3.8 24.92 34.96 7.963 18 14.97 16.96 9.954 11.94 -12.02 -3.026 12.98 8.998 20.94 8.998 -9.078 4.937
3.805 14.97 24.92 4.937 11.94 11.94 14.97 11.94 13.94 -11.07 1.991 0 12.98 13.94 7.963 -14.01 2.946
3.81 10.99 19.99 3.981 9.954 15.93 15.93 15.93 15.93 -5.017 0.9555 0 15.93 13.94 9.954 -13.06 0
3.815 10.99 24.92 7.963 18.95 21.98 20.94 21.98 19.99 1.991 1.991 7.963 18.95 18.95 13.94 -9.078 0.9555
3.82 14.97 30.98 15.93 25.96 21.98 27.95 18.95 20.94 0 -1.035 13.94 18.95 18.95 18.95 -9.078 1.991
3.825 20.94 35.99 15.93 31.93 19.99 27.95 7.963 18 -9.078 -3.026 11.94 21.98 13.94 19.99 -11.07 7.963
3.83 20.94 36.95 18.95 32.97 15.93 24.92 0 14.97 -16.01 0 2.946 23.97 4.937 19.99 -21.02 8.998
3.835 22.93 31.93 18 24.92 10.99 20.94 -15.05 5.972 -21.02 -1.035 -1.035 24.92 0.9555 18.95 -24.05 9.954
3.84 20.94 27.95 21.98 18 9.954 13.94 -23.01 0 -19.03 -3.026 -5.017 29.94 -7.007 18 -23.01 11.94
3.845 22.93 26.99 24.92 18.95 9.954 12.98 -18.08 0 -9.078 -5.017 -2.07 34.96 -6.052 19.99 -19.03 13.94
3.85 22.93 25.96 24.92 18.95 13.94 14.97 -9.078 -1.035 0 -6.052 0 34.96 -5.017 20.94 -9.078 18.95
3.855 22.93 23.97 18 18 15.93 11.94 -1.035 -1.035 5.972 -5.017 -1.035 31.93 -1.035 19.99 0.9555 18
3.86 20.94 21.98 13.94 15.93 18.95 9.954 1.991 0 14.97 -2.07 -3.026 25.96 -1.035 21.98 2.946 19.99
3.865 10.99 8.998 5.972 9.954 12.98 5.972 3.981 3.981 19.99 11.94 -7.007 19.99 -4.061 21.98 0.9555 13.94
3.87 4.937 -2.07 -2.07 -2.07 1.991 1.991 0 1.991 25.96 21.98 -11.07 9.954 -9.078 11.94 0.9555 5.972
3.875 -1.035 -4.061 -2.07 -6.052 0 0.9555 -1.035 2.946 29.94 28.98 -8.043 4.937 -12.02 6.928 -2.07 0.9555
3.88 -1.035 -4.061 -2.07 -8.043 -6.052 -1.035 -1.035 2.946 30.98 30.98 -4.061 2.946 -10.03 2.946 -4.061 0.9555
3.885 0.9555 -2.07 0.9555 -5.017 -5.017 -1.035 1.991 5.972 25.96 25.96 -1.035 1.991 -7.007 3.981 -1.035 1.991
3.89 4.937 10.99 -1.035 1.991 0.9555 -2.07 6.928 8.998 22.93 22.93 1.991 0.9555 0 4.937 -2.07 6.928
3.895 10.99 18 2.946 4.937 3.981 1.991 9.954 11.94 18.95 18.95 -2.07 0.9555 3.981 4.937 0 8.998
3.9 12.98 19.99 3.981 3.981 7.963 3.981 9.954 11.94 18 18 0 0.9555 9.954 0 -2.07 11.94
3.905 8.998 11.94 1.991 -2.07 5.972 3.981 7.963 9.954 13.94 13.94 0 -1.035 9.954 -2.07 -5.017 9.954
3.91 2.946 1.991 0.9555 -7.007 0 1.991 1.991 7.963 7.963 9.954 -1.035 -1.035 3.981 0.9555 -13.06 5.972
3.915 -1.035 -5.017 -7.007 -17.04 -3.026 -2.07 0.9555 3.981 0.9555 0 -7.007 0.9555 0.9555 0.9555 -17.04 -2.07
3.92 -9.078 -13.06 -15.05 -23.01 -11.07 -1.035 -7.007 1.991 -7.007 -7.007 -11.07 -2.07 -7.007 -2.07 -15.05 -3.026
3.925 -13.06 -13.06 -21.02 -21.02 -15.05 -7.007 -13.06 -2.07 -11.07 -15.05 -11.07 0 -9.078 -2.07 -5.017 -7.007
3.93 -11.07 -9.078 -23.01 -15.05 -17.04 -9.078 -15.05 -1.035 -7.007 -13.06 -5.017 5.972 -7.007 0.9555 1.991 -3.026
3.935 -7.007 0.9555 -19.03 -7.007 -15.05 -9.078 -15.05 -1.035 -2.07 -3.026 0 11.94 -1.035 0.9555 11.94 -2.07
3.94 -1.035 3.981 -15.05 -3.026 -11.07 -6.052 -11.07 0.9555 7.963 9.954 3.981 15.93 0 0.9555 11.94 5.972
3.945 0.9555 7.963 -13.06 -1.035 -7.007 -4.061 -7.007 1.991 11.94 23.97 1.991 13.94 -2.07 0 3.981 11.94
3.95 0.9555 1.991 -19.03 -11.07 -9.078 -1.035 -9.078 3.981 5.972 25.96 -3.026 9.954 -5.017 0 -3.026 5.972
3.955 -7.007 -2.07 -27.07 -17.04 -14.01 -6.052 -12.02 0.9555 -2.07 19.99 -13.06 3.981 -17.04 1.991 -15.05 0
3.96 -17.04 -10.03 -37.03 -25 -24.05 -12.02 -20.07 -2.07 -6.052 3.981 -23.01 -2.07 -29.06 -2.07 -23.01 -3.026
3.965 -29.06 -17.04 -41.01 -25 -33.05 -19.03 -27.07 -11.07 -9.078 -5.017 -25 -2.07 -33.05 -1.035 -25 -7.007
3.97 -27.07 -12.02 -34 -20.07 -36.07 -17.04 -28.03 -14.01 -10.03 -13.06 -20.07 4.937 -27.07 -3.026 -27.07 -7.007
3.975 -21.02 -6.052 -26.04 -14.01 -30.02 -15.05 -28.03 -14.01 -10.03 -17.04 -16.01 10.99 -19.03 -3.026 -29.06 -3.026
3.98 -13.06 -1.035 -19.03 -13.06 -27.07 -7.007 -29.06 -13.06 -7.007 -17.04 -13.06 9.954 -7.007 -3.026 -33.05 -3.026
3.985 -5.017 1.991 -18.08 -14.01 -21.02 -4.061 -25 -9.078 -4.061 -16.01 -12.02 6.928 -3.026 -7.007 -39.02 -7.007
3.99 -3.026 -3.026 -20.07 -20.07 -21.02 -3.026 -23.01 -9.078 -2.07 -18.08 -12.02 1.991 -5.017 -12.02 -43.08 -13.06
3.995 -15.05 -11.07 -27.07 -27.07 -23.01 -13.06 -23.01 -15.05 -3.026 -23.01 -19.03 -11.07 -11.07 -21.02 -37.03 -17.04
4 -21.02 -13.06 -27.07 -25 -22.06 -18.08 -21.02 -17.04 -3.026 -26.04 -19.03 -13.06 -13.06 -24.05 -27.07 -21.02
4.005 -25 -14.01 -23.01 -23.01 -19.03 -21.02 -12.02 -16.01 -5.017 -30.02 -15.05 -17.04 -11.07 -24.05 -15.05 -23.01
4.01 -23.01 -13.06 -19.03 -17.04 -11.07 -19.03 -7.007 -15.05 -3.026 -33.05 -15.05 -15.05 -1.035 -23.01 -3.026 -17.04
4.015 -13.06 -7.007 -8.043 -8.043 -1.035 -14.01 -2.07 -7.007 0 -25 -6.052 -6.052 3.981 -14.01 -2.07 -11.07
4.02 -1.035 0 0 -1.035 2.946 -5.017 9.954 1.991 14.97 -13.06 0.9555 -2.07 14.97 -1.035 3.981 -1.035
4.025 4.937 7.963 3.981 1.991 13.94 -2.07 19.99 11.94 31.93 3.981 0 7.963 19.99 5.972 9.954 7.963
4.03 10.99 15.93 11.94 8.998 20.94 9.954 29.94 27.95 47.94 30.98 5.972 16.96 24.92 19.99 15.93 21.98
4.035 10.99 19.99 12.98 11.94 21.98 18 33.92 37.98 52 48.97 11.94 18 23.97 26.99 22.93 28.98
4.04 10.99 16.96 12.98 10.99 21.98 24.92 30.98 43 43.96 52.95 15.93 19.99 22.93 30.98 24.92 32.97
4.045 10.99 15.93 14.97 9.954 21.98 25.96 25.96 41.96 27.95 44.99 11.94 15.93 19.99 24.92 20.94 28.98
4.05 10.99 11.94 13.94 6.928 14.97 23.97 15.93 31.93 9.954 26.99 7.963 12.98 16.96 15.93 9.954 19.99
4.055 14.97 9.954 11.94 3.981 7.963 15.93 0 18 -3.026 5.972 -2.07 5.972 9.954 5.972 -2.07 9.954
4.06 14.97 13.94 13.94 5.972 4.937 9.954 -1.035 9.954 -10.03 -2.07 -1.035 3.981 6.928 3.981 -5.017 3.981
4.065 16.96 15.93 10.99 8.998 1.991 2.946 -11.07 5.972 -13.06 3.981 -6.052 6.928 3.981 0.9555 -9.078 0
4.07 12.98 18 5.972 7.963 0.9555 1.991 -15.05 3.981 -17.04 11.94 -1.035 9.954 1.991 1.991 -11.07 1.991
4.075 6.928 18.95 3.981 3.981 0.9555 3.981 -20.07 4.937 -19.03 20.94 1.991 9.954 0 4.937 -9.078 3.981
4.08 2.946 13.94 1.991 3.981 -2.07 2.946 -25 0 -19.03 22.93 7.963 13.94 -2.07 4.937 -7.007 5.972
4.085 6.928 11.94 0 0 -3.026 0 -25 -1.035 -17.04 15.93 5.972 7.963 -1.035 1.991 -1.035 5.972
4.09 12.98 18 2.946 2.946 -1.035 0 -21.02 -5.017 -14.01 6.928 2.946 2.946 -5.017 -1.035 0.9555 5.972
4.095 18.95 25.96 10.99 10.99 1.991 1.991 -15.05 -11.07 -12.02 1.991 -1.035 2.946 -5.017 -2.07 -2.07 5.972
4.1 26.99 37.98 13.94 19.99 0 0 -7.007 -11.07 -15.05 -3.026 0 1.991 0.9555 0 -2.07 5.972
4.105 30.98 44.99 16.96 26.99 0.9555 5.972 1.991 -4.061 -16.01 -1.035 2.946 6.928 3.981 5.972 0 7.963
4.11 26.99 44.99 8.998 22.93 1.991 11.94 0.9555 1.991 -16.01 -2.07 2.946 8.998 7.963 7.963 0 7.963
4.115 18.95 33.92 -2.07 7.963 -11.07 3.981 0.9555 0.9555 -11.07 0 1.991 9.954 7.963 7.963 3.981 5.972
4.12 10.99 20.94 -7.007 -3.026 -20.07 -4.061 -6.052 1.991 1.991 0 0 9.954 5.972 3.981 7.963 1.991
4.125 6.928 8.998 -11.07 -13.06 -26.04 -16.01 -16.01 -4.061 5.972 0 -2.07 3.981 1.991 -2.07 13.94 0.9555
4.13 6.928 3.981 -9.078 -15.05 -27.07 -25 -21.02 -11.07 13.94 0.9555 1.991 -2.07 0 -3.026 15.93 -5.017
4.135 10.99 7.963 0.9555 -9.078 -19.03 -24.05 -19.03 -11.07 15.93 0.9555 7.963 -1.035 3.981 -3.026 15.93 -7.007
4.14 16.96 18 11.94 1.991 -5.017 -16.01 -9.078 -7.007 13.94 -1.035 11.94 -3.026 7.963 -3.026 13.94 -9.078
4.145 18.95 25.96 21.98 15.93 1.991 -1.035 0.9555 -1.035 15.93 -3.026 11.94 0.9555 11.94 -1.035 9.954 -9.078
4.15 22.93 33.92 27.95 25.96 13.94 7.963 3.981 0 21.98 -5.017 11.94 1.991 15.93 0.9555 11.94 -7.007
4.155 28.98 41.96 33.92 31.93 23.97 18 11.94 7.963 25.96 -7.007 15.93 11.94 19.99 -2.07 13.94 -7.007
4.16 38.94 47.94 39.97 35.99 29.94 23.97 13.94 9.954 23.97 -7.007 25.96 19.99 25.96 1.991 18 -5.017
4.165 48.97 52 47.94 41.96 33.92 29.94 13.94 7.963 9.954 -9.078 37.98 23.97 29.94 5.972 18 -1.035
4.17 52.95 53.99 52 45.95 33.92 33.92 9.954 3.981 -9.078 -15.05 43.96 25.96 31.93 11.94 13.94 -2.07
4.175 50.96 52 53.99 52 31.93 37.98 5.972 1.991 -27.07 -19.03 43.96 27.95 31.93 19.99 7.963 5.972
4.18 46.98 47.94 52 59.96 31.93 41.96 1.991 7.963 -29.06 -17.04 37.98 27.95 27.95 27.95 5.972 11.94
4.185 43 46.98 52.95 66.97 32.97 45.95 4.937 18.95 -16.01 -8.043 28.98 32.97 26.99 36.95 8.998 16.96
4.19 40.93 46.98 50.96 68.96 34.96 47.94 6.928 30.98 1.991 0 24.92 36.95 24.92 38.94 12.98 16.96
