    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
26.33 -58.62 -117.2 -117.2 -146.6 -332.2 -175.9 -195.4 -136.8 -234.5 9.77 -127 78.16 -429.9 117.2 -39.08 273.6 -322.4 -342 -273.6 -205.2
26.335 -9.77 -214.9 -107.5 -410.4 -381 -351.7 -175.9 -302.9 -58.62 -175.9 -68.39 -195.4 -263.8 48.85 39.08 224.7 -244.3 -537.4 -244.3 68.39
26.34 48.85 -68.39 9.77 -244.3 -244.3 -175.9 -58.62 -195.4 19.54 -254 107.5 -68.39 48.85 195.4 68.39 234.5 -97.7 -361.5 -166.1 107.5
26.345 -9.77 -224.7 -117.2 -371.3 -420.1 -390.8 -283.3 -478.7 -293.1 -488.5 166.1 -449.4 -195.4 -29.31 -205.2 29.31 -185.6 -615.5 -371.3 244.3
26.35 0 -234.5 -136.8 -332.2 -371.3 -410.4 -244.3 -498.3 -302.9 -517.8 78.16 -420.1 -175.9 -39.08 -371.3 -19.54 -156.3 -537.4 -361.5 244.3
26.355 -58.62 -195.4 -312.7 -185.6 -312.7 -420.1 -302.9 -508.1 -420.1 -596 -107.5 -254 -195.4 -78.16 -498.3 -166.1 -185.6 -390.8 -293.1 146.6
26.36 58.62 87.93 -185.6 127 -224.7 -117.2 -156.3 -293.1 -166.1 -449.4 9.77 -68.39 29.31 175.9 -351.7 -136.8 -48.85 -127 -175.9 78.16
26.365 97.7 9.77 -39.08 166.1 -87.93 -97.7 -78.16 -254 -58.62 -381 39.08 29.31 175.9 -107.5 -234.5 -205.2 166.1 -127 -29.31 205.2
26.37 254 117.2 58.62 293.1 48.85 19.54 87.93 -97.7 19.54 -185.6 -9.77 127 214.9 -58.62 -78.16 -156.3 361.5 -19.54 87.93 214.9
26.375 293.1 19.54 97.7 302.9 127 39.08 136.8 -39.08 -39.08 -146.6 0 97.7 156.3 -127 -175.9 -156.3 429.9 -78.16 185.6 293.1
26.38 97.7 -78.16 -58.62 205.2 -29.31 0 19.54 39.08 -205.2 9.77 -127 136.8 195.4 -117.2 -117.2 -195.4 214.9 -87.93 68.39 175.9
26.385 19.54 -136.8 -175.9 136.8 0 -48.85 97.7 78.16 -244.3 58.62 -29.31 87.93 214.9 9.77 -87.93 -175.9 175.9 -97.7 156.3 156.3
26.39 -263.8 -234.5 -322.4 97.7 -87.93 -19.54 78.16 39.08 -166.1 195.4 -136.8 39.08 117.2 -9.77 -195.4 -224.7 -146.6 -68.39 97.7 -87.93
26.395 -302.9 -195.4 -361.5 48.85 -87.93 -29.31 97.7 -29.31 -117.2 78.16 -97.7 107.5 195.4 -117.2 -19.54 -273.6 -166.1 -136.8 97.7 39.08
26.4 -146.6 -58.62 -175.9 127 29.31 127 146.6 58.62 -39.08 156.3 -58.62 156.3 263.8 -58.62 48.85 -234.5 -107.5 19.54 68.39 -78.16
26.405 -78.16 48.85 -146.6 195.4 -117.2 107.5 -29.31 19.54 -146.6 -78.16 -58.62 156.3 107.5 -97.7 -29.31 -332.2 -78.16 58.62 -87.93 -175.9
26.41 0 -97.7 -39.08 48.85 -107.5 -9.77 -87.93 -107.5 -97.7 -234.5 0 -29.31 39.08 -146.6 -9.77 -508.1 -68.39 -78.16 -136.8 -127
26.415 166.1 195.4 214.9 439.7 58.62 312.7 19.54 136.8 9.77 -68.39 107.5 185.6 39.08 136.8 175.9 -400.6 146.6 117.2 29.31 -107.5
26.42 78.16 254 175.9 478.7 87.93 312.7 19.54 195.4 -29.31 -117.2 -48.85 175.9 -39.08 185.6 39.08 -420.1 195.4 185.6 68.39 -58.62
26.425 117.2 224.7 322.4 537.4 283.3 410.4 205.2 254 166.1 -97.7 97.7 244.3 0 263.8 214.9 -361.5 283.3 312.7 195.4 -58.62
26.43 39.08 205.2 361.5 596 322.4 420.1 214.9 254 97.7 -48.85 78.16 214.9 136.8 283.3 0 -390.8 302.9 332.2 273.6 -78.16
26.435 214.9 185.6 498.3 469 449.4 322.4 322.4 234.5 166.1 19.54 254 107.5 293.1 205.2 244.3 -332.2 381 293.1 342 39.08
26.44 127 205.2 596 469 429.9 312.7 342 244.3 166.1 87.93 342 185.6 449.4 195.4 244.3 -195.4 459.2 312.7 351.7 39.08
26.445 146.6 185.6 537.4 371.3 312.7 156.3 224.7 117.2 205.2 39.08 351.7 68.39 371.3 78.16 283.3 -263.8 371.3 117.2 273.6 58.62
26.45 146.6 48.85 517.8 322.4 302.9 97.7 234.5 48.85 342 58.62 381 87.93 361.5 58.62 351.7 -224.7 469 39.08 283.3 78.16
26.455 234.5 234.5 547.1 439.7 342 195.4 273.6 107.5 439.7 117.2 469 224.7 410.4 136.8 478.7 -195.4 488.5 78.16 322.4 107.5
26.46 302.9 293.1 566.7 498.3 469 302.9 410.4 244.3 596 185.6 390.8 224.7 566.7 244.3 517.8 -146.6 596 283.3 469 87.93
26.465 234.5 420.1 537.4 625.3 517.8 420.1 410.4 381 498.3 273.6 420.1 273.6 547.1 342 596 -146.6 537.4 488.5 459.2 -136.8
26.47 87.93 449.4 517.8 752.3 566.7 556.9 596 537.4 615.5 400.6 322.4 263.8 537.4 459.2 517.8 -78.16 576.5 723 586.2 -273.6
26.475 195.4 771.9 713.2 977 752.3 742.6 732.8 703.5 576.5 400.6 488.5 381 596 615.5 478.7 -9.77 713.2 859.8 771.9 -195.4
26.48 97.7 840.3 752.3 977 762.1 889.1 810.9 850 771.9 576.5 556.9 547.1 596 742.6 605.8 185.6 713.2 967.3 859.8 -254
26.485 214.9 947.7 810.9 1075 791.4 996.6 801.2 801.2 527.6 478.7 517.8 840.3 596 810.9 566.7 146.6 713.2 967.3 752.3 -224.7
26.49 185.6 781.6 586.2 723 615.5 674.2 625.3 556.9 478.7 342 410.4 429.9 488.5 576.5 478.7 68.39 469 693.7 527.6 -254
26.495 97.7 850 410.4 723 488.5 732.8 498.3 556.9 371.3 381 107.5 654.6 439.7 625.3 420.1 146.6 351.7 654.6 381 -322.4
26.5 78.16 683.9 342 508.1 293.1 498.3 254 439.7 39.08 156.3 -19.54 322.4 166.1 478.7 332.2 97.7 175.9 537.4 136.8 -322.4
26.505 -39.08 615.5 254 429.9 185.6 449.4 107.5 400.6 -97.7 19.54 -48.85 420.1 19.54 508.1 195.4 29.31 87.93 488.5 39.08 -342
26.51 -58.62 547.1 332.2 449.4 195.4 429.9 107.5 390.8 -224.7 29.31 0 234.5 -136.8 322.4 390.8 19.54 117.2 596 9.77 -420.1
26.515 58.62 566.7 351.7 556.9 224.7 449.4 166.1 351.7 -136.8 -39.08 136.8 429.9 -107.5 332.2 19.54 -58.62 127 635.1 87.93 -342
26.52 68.39 703.5 293.1 527.6 195.4 429.9 156.3 390.8 29.31 87.93 195.4 342 117.2 166.1 97.7 -78.16 78.16 635.1 107.5 -420.1
26.525 87.93 566.7 283.3 459.2 136.8 244.3 136.8 224.7 273.6 97.7 195.4 234.5 263.8 -29.31 -9.77 -283.3 -9.77 517.8 29.31 -381
26.53 9.77 547.1 78.16 420.1 -78.16 127 -97.7 97.7 234.5 127 78.16 214.9 234.5 -87.93 -214.9 -332.2 -156.3 361.5 -127 -459.2
26.535 -39.08 459.2 87.93 293.1 -185.6 -9.77 -175.9 9.77 322.4 117.2 9.77 136.8 224.7 -78.16 -39.08 -361.5 -195.4 127 -185.6 -371.3
26.54 48.85 478.7 19.54 244.3 -185.6 -68.39 -214.9 -68.39 175.9 29.31 -87.93 48.85 127 -39.08 -156.3 -342 -97.7 19.54 -195.4 -195.4
26.545 68.39 322.4 39.08 78.16 -146.6 -244.3 -234.5 -244.3 -107.5 -283.3 -136.8 -97.7 117.2 -156.3 -166.1 -420.1 0 -185.6 -244.3 -9.77
26.55 185.6 195.4 117.2 -19.54 0 -302.9 -97.7 -312.7 -127 -469 39.08 -117.2 87.93 -283.3 -127 -459.2 175.9 -254 -136.8 205.2
26.555 322.4 117.2 293.1 -29.31 195.4 -302.9 48.85 -263.8 -68.39 -478.7 78.16 -156.3 166.1 -224.7 -175.9 -478.7 263.8 -342 -19.54 390.8
26.56 420.1 214.9 361.5 87.93 263.8 -156.3 136.8 -117.2 146.6 -410.4 351.7 19.54 166.1 -146.6 -166.1 -400.6 342 -166.1 117.2 371.3
26.565 273.6 146.6 449.4 58.62 312.7 -117.2 263.8 0 293.1 -273.6 371.3 -19.54 273.6 -166.1 19.54 -381 293.1 -166.1 234.5 410.4
26.57 224.7 156.3 429.9 293.1 332.2 78.16 312.7 117.2 293.1 -9.77 332.2 244.3 322.4 -87.93 185.6 -273.6 244.3 -48.85 244.3 195.4
26.575 244.3 68.39 547.1 205.2 469 97.7 429.9 166.1 410.4 127 293.1 234.5 351.7 -87.93 136.8 -254 302.9 -58.62 400.6 342
26.58 136.8 97.7 488.5 234.5 449.4 146.6 400.6 224.7 273.6 273.6 185.6 293.1 136.8 0 195.4 -214.9 244.3 29.31 332.2 195.4
26.585 97.7 39.08 273.6 156.3 293.1 87.93 312.7 166.1 175.9 283.3 58.62 127 78.16 -87.93 -39.08 -312.7 87.93 58.62 244.3 97.7
26.59 78.16 29.31 254 205.2 263.8 39.08 254 146.6 283.3 302.9 29.31 97.7 -195.4 -68.39 -195.4 -390.8 117.2 117.2 146.6 -39.08
26.595 97.7 87.93 97.7 166.1 214.9 29.31 263.8 166.1 469 410.4 87.93 68.39 -234.5 -19.54 -234.5 -439.7 156.3 117.2 136.8 -19.54
26.6 127 87.93 156.3 146.6 175.9 48.85 205.2 97.7 420.1 283.3 78.16 107.5 -48.85 0 -97.7 -381 195.4 107.5 39.08 9.77
26.605 136.8 -19.54 156.3 78.16 166.1 -48.85 127 -29.31 302.9 214.9 175.9 58.62 -48.85 -9.77 -29.31 -400.6 214.9 -29.31 19.54 87.93
26.61 117.2 -195.4 107.5 39.08 0 -175.9 -107.5 -263.8 -117.2 -97.7 97.7 185.6 0 -97.7 -146.6 -508.1 48.85 -234.5 -244.3 68.39
26.615 195.4 -136.8 166.1 0 -9.77 -195.4 -136.8 -244.3 -195.4 9.77 146.6 19.54 68.39 -68.39 -19.54 -361.5 19.54 -263.8 -214.9 127
26.62 97.7 -185.6 97.7 -48.85 -107.5 -185.6 -244.3 -224.7 -263.8 9.77 -9.77 117.2 107.5 -39.08 68.39 -302.9 -78.16 -283.3 -234.5 29.31
26.625 78.16 -244.3 97.7 -107.5 -68.39 -117.2 -117.2 -185.6 185.6 214.9 -9.77 -19.54 -39.08 0 -156.3 -234.5 -107.5 -263.8 -48.85 68.39
26.63 97.7 -234.5 78.16 -39.08 19.54 -48.85 -48.85 -29.31 214.9 381 9.77 -29.31 -19.54 78.16 19.54 -156.3 -48.85 -97.7 29.31 -19.54
26.635 185.6 -136.8 263.8 127 312.7 146.6 205.2 58.62 556.9 537.4 117.2 175.9 117.2 127 48.85 -68.39 166.1 0 342 185.6
26.64 342 48.85 322.4 371.3 371.3 332.2 224.7 195.4 439.7 654.6 312.7 371.3 78.16 322.4 29.31 0 293.1 244.3 361.5 127
26.645 263.8 -87.93 342 146.6 351.7 78.16 224.7 29.31 312.7 469 322.4 87.93 136.8 58.62 58.62 -117.2 205.2 39.08 322.4 234.5
26.65 127 -185.6 224.7 146.6 234.5 78.16 146.6 -29.31 244.3 439.7 244.3 107.5 107.5 87.93 -19.54 -175.9 107.5 48.85 283.3 97.7
26.655 -78.16 -351.7 87.93 -68.39 68.39 -136.8 107.5 -107.5 29.31 302.9 293.1 -146.6 234.5 -78.16 117.2 -214.9 -146.6 -136.8 127 117.2
26.66 -107.5 -342 68.39 -87.93 107.5 -78.16 146.6 -78.16 127 302.9 78.16 -68.39 -78.16 -19.54 -273.6 -205.2 -146.6 -68.39 224.7 136.8
26.665 -332.2 -283.3 -107.5 -78.16 68.39 -58.62 185.6 -9.77 195.4 351.7 0 -48.85 -136.8 -97.7 -78.16 -146.6 -195.4 -9.77 254 58.62
26.67 -439.7 -214.9 -107.5 -97.7 127 -68.39 156.3 -39.08 29.31 351.7 -263.8 68.39 -293.1 -78.16 -234.5 -234.5 -156.3 -19.54 214.9 19.54
26.675 -263.8 0 78.16 39.08 342 107.5 332.2 166.1 351.7 517.8 -68.39 87.93 -214.9 -9.77 -117.2 -48.85 29.31 117.2 469 107.5
26.68 -302.9 -29.31 156.3 -9.77 429.9 234.5 488.5 322.4 508.1 605.8 -19.54 214.9 78.16 166.1 214.9 39.08 97.7 332.2 586.2 39.08
26.685 -185.6 -68.39 224.7 29.31 498.3 312.7 527.6 390.8 576.5 586.2 156.3 146.6 -29.31 156.3 214.9 -19.54 146.6 322.4 654.6 136.8
26.69 -19.54 -87.93 263.8 48.85 556.9 381 644.8 449.4 752.3 605.8 273.6 195.4 78.16 205.2 361.5 -29.31 224.7 498.3 742.6 68.39
26.695 19.54 -19.54 273.6 185.6 537.4 459.2 605.8 517.8 615.5 527.6 283.3 263.8 0 127 214.9 -48.85 322.4 439.7 762.1 175.9
26.7 234.5 234.5 400.6 283.3 547.1 537.4 605.8 576.5 527.6 449.4 293.1 420.1 78.16 195.4 293.1 -9.77 410.4 517.8 693.7 205.2
26.705 156.3 68.39 410.4 166.1 508.1 459.2 527.6 439.7 302.9 381 302.9 283.3 449.4 97.7 566.7 -48.85 361.5 449.4 625.3 185.6
26.71 166.1 68.39 498.3 78.16 556.9 381 508.1 390.8 302.9 410.4 244.3 254 234.5 58.62 351.7 -58.62 342 420.1 605.8 146.6
26.715 195.4 68.39 459.2 -48.85 449.4 273.6 371.3 342 175.9 410.4 195.4 39.08 273.6 -9.77 332.2 -58.62 175.9 254 469 156.3
26.72 136.8 58.62 410.4 -9.77 351.7 342 332.2 371.3 205.2 478.7 166.1 39.08 175.9 48.85 166.1 -9.77 107.5 371.3 420.1 39.08
26.725 175.9 136.8 429.9 -9.77 332.2 312.7 283.3 312.7 234.5 390.8 185.6 48.85 136.8 48.85 136.8 -29.31 58.62 322.4 371.3 -48.85
26.73 117.2 185.6 429.9 136.8 273.6 459.2 254 390.8 293.1 517.8 224.7 146.6 146.6 97.7 254 -19.54 19.54 449.4 322.4 -293.1
26.735 312.7 381 713.2 254 478.7 537.4 459.2 517.8 381 566.7 351.7 175.9 312.7 156.3 644.8 9.77 136.8 527.6 459.2 -175.9
26.74 322.4 517.8 752.3 459.2 498.3 683.9 498.3 683.9 342 635.1 322.4 342 156.3 254 371.3 166.1 302.9 703.5 488.5 -322.4
26.745 273.6 283.3 674.2 185.6 449.4 478.7 517.8 537.4 283.3 596 302.9 127 224.7 156.3 459.2 146.6 214.9 527.6 488.5 -214.9
26.75 97.7 -9.77 420.1 39.08 332.2 283.3 439.7 322.4 127 459.2 146.6 -9.77 107.5 78.16 244.3 166.1 146.6 449.4 342 -302.9
26.755 68.39 29.31 322.4 68.39 390.8 312.7 478.7 342 342 478.7 156.3 39.08 302.9 107.5 244.3 254 146.6 390.8 351.7 -234.5
26.76 48.85 166.1 322.4 185.6 390.8 420.1 488.5 390.8 400.6 576.5 244.3 136.8 420.1 107.5 351.7 361.5 234.5 488.5 283.3 -254
26.765 97.7 273.6 283.3 254 332.2 478.7 420.1 381 381 459.2 322.4 293.1 478.7 78.16 439.7 322.4 332.2 547.1 205.2 -293.1
26.77 -39.08 214.9 117.2 244.3 156.3 517.8 254 400.6 107.5 508.1 185.6 293.1 381 58.62 478.7 322.4 205.2 547.1 39.08 -508.1
26.775 -19.54 87.93 0 136.8 97.7 429.9 166.1 342 19.54 342 195.4 214.9 -87.93 -78.16 117.2 302.9 107.5 420.1 19.54 -322.4
26.78 -39.08 127 -136.8 39.08 0 429.9 78.16 410.4 -78.16 420.1 19.54 195.4 29.31 39.08 166.1 478.7 29.31 449.4 0 -361.5
26.785 -205.2 19.54 -283.3 39.08 -78.16 429.9 -9.77 420.1 -146.6 459.2 -58.62 78.16 -146.6 58.62 -19.54 498.3 -117.2 371.3 -39.08 -410.4
26.79 -97.7 68.39 -205.2 97.7 29.31 459.2 48.85 390.8 87.93 420.1 -39.08 107.5 -68.39 68.39 -48.85 527.6 39.08 410.4 0 -322.4
26.795 -156.3 127 -244.3 78.16 -48.85 498.3 -29.31 439.7 58.62 459.2 -97.7 146.6 166.1 127 107.5 488.5 -9.77 371.3 -48.85 -322.4
26.8 -117.2 263.8 -234.5 214.9 -117.2 586.2 -136.8 459.2 -9.77 478.7 -68.39 224.7 117.2 107.5 39.08 517.8 -9.77 469 -97.7 -420.1
26.805 9.77 117.2 -87.93 166.1 -78.16 478.7 -117.2 293.1 -87.93 322.4 -19.54 136.8 117.2 19.54 87.93 410.4 107.5 351.7 -48.85 -234.5
26.81 -58.62 -58.62 -195.4 78.16 -205.2 351.7 -224.7 205.2 -283.3 234.5 -58.62 -39.08 -29.31 0 -58.62 381 -9.77 254 -156.3 -332.2
26.815 107.5 -205.2 -166.1 19.54 -78.16 68.39 -29.31 117.2 -263.8 -166.1 -254 -39.08 -175.9 -156.3 -166.1 39.08 48.85 48.85 -68.39 -58.62
26.82 78.16 -127 -166.1 39.08 -87.93 9.77 -29.31 39.08 -146.6 -254 -302.9 -146.6 -117.2 -127 -166.1 19.54 19.54 -29.31 -117.2 -19.54
26.825 117.2 -146.6 -39.08 29.31 -39.08 -29.31 -19.54 -19.54 -185.6 -293.1 -146.6 -254 -29.31 -87.93 -146.6 78.16 97.7 9.77 -48.85 29.31
26.83 234.5 -29.31 136.8 58.62 117.2 9.77 185.6 39.08 39.08 -195.4 9.77 -214.9 332.2 48.85 87.93 156.3 214.9 39.08 166.1 175.9
26.835 361.5 175.9 342 332.2 244.3 273.6 302.9 254 283.3 78.16 273.6 78.16 508.1 273.6 117.2 361.5 361.5 312.7 332.2 107.5
26.84 420.1 117.2 400.6 214.9 293.1 312.7 361.5 283.3 400.6 156.3 283.3 117.2 488.5 283.3 166.1 390.8 361.5 342 429.9 214.9
26.845 420.1 254 410.4 537.4 400.6 517.8 449.4 449.4 439.7 302.9 332.2 283.3 605.8 439.7 351.7 459.2 429.9 576.5 508.1 -9.77
26.85 439.7 322.4 459.2 576.5 459.2 635.1 410.4 527.6 400.6 322.4 254 381 87.93 517.8 -146.6 508.1 381 625.3 517.8 48.85
26.855 342 342 410.4 596 410.4 683.9 400.6 605.8 283.3 322.4 58.62 361.5 166.1 469 -107.5 429.9 420.1 693.7 517.8 -19.54
26.86 263.8 234.5 293.1 537.4 224.7 635.1 254 508.1 48.85 146.6 58.62 390.8 -117.2 381 -488.5 410.4 293.1 576.5 371.3 -117.2
26.865 234.5 332.2 156.3 586.2 87.93 566.7 156.3 517.8 87.93 136.8 -87.93 508.1 -107.5 351.7 -508.1 361.5 224.7 556.9 254 -254
26.87 283.3 342 146.6 556.9 97.7 508.1 263.8 498.3 381 175.9 78.16 469 332.2 322.4 -195.4 410.4 195.4 488.5 273.6 -195.4
26.875 400.6 420.1 175.9 478.7 127 449.4 254 488.5 263.8 166.1 166.1 351.7 342 283.3 -78.16 556.9 254 517.8 263.8 -195.4
26.88 420.1 283.3 166.1 322.4 117.2 293.1 273.6 332.2 410.4 127 302.9 205.2 381 146.6 9.77 449.4 254 322.4 322.4 -19.54
26.885 312.7 146.6 29.31 156.3 -9.77 127 48.85 127 -107.5 -39.08 205.2 -19.54 214.9 -9.77 -87.93 351.7 78.16 156.3 87.93 -58.62
26.89 195.4 9.77 -97.7 78.16 -136.8 -19.54 -117.2 -58.62 -224.7 -136.8 195.4 19.54 117.2 -68.39 -156.3 234.5 -78.16 -166.1 -19.54 97.7
26.895 39.08 29.31 -254 107.5 -371.3 0 -254 -58.62 -361.5 -127 -48.85 87.93 29.31 -9.77 -244.3 214.9 -205.2 -175.9 -214.9 -58.62
26.9 -19.54 -58.62 -273.6 -9.77 -332.2 -97.7 -263.8 -175.9 -342 -166.1 -107.5 -39.08 87.93 -29.31 -127 234.5 -224.7 -293.1 -244.3 19.54
26.905 -39.08 -127 -234.5 19.54 -254 -58.62 -234.5 -87.93 -117.2 -48.85 -97.7 -107.5 -68.39 48.85 -58.62 351.7 -175.9 -146.6 -195.4 -78.16
26.91 19.54 -48.85 -146.6 -9.77 -185.6 -48.85 -283.3 -175.9 -439.7 -293.1 -39.08 -136.8 107.5 97.7 -39.08 283.3 -87.93 -254 -273.6 58.62
26.915 -9.77 48.85 -156.3 29.31 -156.3 48.85 -293.1 -97.7 -420.1 -234.5 -117.2 -39.08 -48.85 224.7 -117.2 351.7 -29.31 -97.7 -175.9 9.77
26.92 39.08 9.77 -87.93 -87.93 -156.3 -107.5 -312.7 -234.5 -508.1 -439.7 -78.16 -146.6 29.31 97.7 -156.3 175.9 -9.77 -263.8 -234.5 146.6
26.925 -39.08 -9.77 -175.9 -107.5 -293.1 -136.8 -400.6 -293.1 -390.8 -410.4 -273.6 -78.16 -166.1 48.85 -351.7 87.93 -48.85 -214.9 -263.8 19.54
26.93 205.2 224.7 78.16 -48.85 -68.39 -68.39 -117.2 -205.2 9.77 -146.6 9.77 87.93 107.5 97.7 19.54 127 175.9 -283.3 58.62 214.9
26.935 244.3 146.6 127 -166.1 19.54 -107.5 -48.85 -136.8 273.6 -146.6 48.85 0 107.5 97.7 68.39 127 166.1 -244.3 117.2 273.6
26.94 234.5 166.1 68.39 -127 -19.54 -175.9 -39.08 -78.16 107.5 -68.39 68.39 0 58.62 146.6 68.39 146.6 97.7 -254 87.93 205.2
26.945 214.9 -39.08 68.39 -312.7 0 -351.7 -78.16 -214.9 -68.39 -214.9 -9.77 -234.5 -302.9 58.62 -214.9 -19.54 29.31 -332.2 19.54 263.8
26.95 175.9 -87.93 97.7 -283.3 39.08 -361.5 -78.16 -244.3 -175.9 -273.6 29.31 -332.2 -58.62 9.77 -19.54 19.54 39.08 -410.4 39.08 342
26.955 195.4 58.62 156.3 -156.3 39.08 -322.4 -39.08 -234.5 -214.9 -293.1 -19.54 -205.2 -322.4 97.7 -390.8 39.08 127 -332.2 39.08 400.6
26.96 117.2 -87.93 97.7 -166.1 39.08 -342 -48.85 -244.3 -87.93 -342 -29.31 -254 -68.39 0 -273.6 -68.39 48.85 -332.2 107.5 361.5
26.965 39.08 -78.16 146.6 -19.54 78.16 -224.7 68.39 -166.1 87.93 -322.4 -117.2 -166.1 -48.85 58.62 -410.4 -29.31 136.8 -175.9 205.2 302.9
26.97 97.7 -87.93 263.8 48.85 244.3 -48.85 195.4 -19.54 185.6 -195.4 -127 -78.16 -48.85 136.8 -420.1 9.77 127 -107.5 342 420.1
26.975 156.3 0 371.3 195.4 390.8 185.6 381 214.9 498.3 -29.31 -58.62 136.8 48.85 322.4 -234.5 117.2 322.4 136.8 635.1 429.9
26.98 214.9 -48.85 498.3 195.4 566.7 283.3 517.8 273.6 517.8 -19.54 19.54 156.3 107.5 283.3 -127 -19.54 429.9 136.8 732.8 586.2
26.985 244.3 9.77 449.4 312.7 644.8 390.8 566.7 342 478.7 87.93 175.9 214.9 68.39 312.7 -127 0 498.3 302.9 762.1 361.5
26.99 342 87.93 498.3 459.2 781.6 439.7 732.8 371.3 742.6 39.08 283.3 263.8 293.1 312.7 78.16 -48.85 644.8 293.1 840.3 566.7
26.995 361.5 312.7 498.3 576.5 850 508.1 742.6 488.5 664.4 58.62 302.9 429.9 166.1 332.2 48.85 58.62 713.2 488.5 771.9 361.5
27 332.2 332.2 439.7 713.2 732.8 566.7 615.5 537.4 459.2 117.2 48.85 478.7 78.16 400.6 -39.08 87.93 605.8 547.1 605.8 234.5
27.005 312.7 312.7 332.2 635.1 674.2 449.4 576.5 508.1 556.9 156.3 9.77 332.2 107.5 439.7 39.08 146.6 596 478.7 547.1 214.9
27.01 244.3 351.7 293.1 742.6 654.6 547.1 517.8 586.2 342 302.9 9.77 390.8 283.3 517.8 342 244.3 517.8 527.6 420.1 48.85
27.015 254 332.2 214.9 566.7 478.7 449.4 410.4 537.4 244.3 361.5 -87.93 214.9 322.4 469 -19.54 244.3 439.7 420.1 302.9 48.85
27.02 234.5 234.5 312.7 410.4 547.1 293.1 488.5 410.4 439.7 459.2 127 127 556.9 390.8 302.9 166.1 400.6 302.9 273.6 58.62
27.025 136.8 205.2 214.9 342 420.1 214.9 381 214.9 195.4 312.7 156.3 -39.08 400.6 234.5 117.2 48.85 283.3 293.1 78.16 -156.3
27.03 263.8 293.1 371.3 283.3 429.9 214.9 390.8 185.6 429.9 312.7 293.1 58.62 390.8 263.8 68.39 29.31 302.9 195.4 136.8 -68.39
27.035 185.6 498.3 302.9 469 371.3 381 371.3 342 469 312.7 351.7 166.1 420.1 322.4 146.6 185.6 322.4 371.3 97.7 -224.7
27.04 244.3 644.8 478.7 635.1 498.3 439.7 469 420.1 469 244.3 459.2 361.5 214.9 459.2 214.9 205.2 508.1 429.9 224.7 -224.7
27.045 78.16 596 293.1 615.5 322.4 410.4 283.3 420.1 351.7 214.9 205.2 351.7 127 342 117.2 117.2 410.4 469 117.2 -381
27.05 166.1 615.5 517.8 664.4 517.8 449.4 478.7 459.2 576.5 263.8 234.5 488.5 185.6 322.4 78.16 127 547.1 420.1 351.7 -175.9
27.055 107.5 556.9 420.1 429.9 420.1 381 449.4 449.4 478.7 254 185.6 429.9 322.4 283.3 205.2 107.5 429.9 381 302.9 -146.6
27.06 -9.77 361.5 283.3 273.6 273.6 283.3 420.1 312.7 469 312.7 195.4 283.3 537.4 136.8 166.1 107.5 351.7 283.3 293.1 -97.7
27.065 -97.7 9.77 185.6 -48.85 195.4 9.77 351.7 58.62 214.9 146.6 136.8 9.77 459.2 -48.85 224.7 -29.31 136.8 68.39 205.2 -39.08
27.07 -146.6 19.54 224.7 -78.16 302.9 0 429.9 97.7 166.1 205.2 205.2 -87.93 517.8 -87.93 400.6 -48.85 136.8 58.62 293.1 58.62
27.075 -117.2 68.39 234.5 0 342 29.31 478.7 107.5 244.3 244.3 293.1 -78.16 605.8 -87.93 635.1 -48.85 205.2 127 371.3 78.16
27.08 -195.4 19.54 234.5 -9.77 322.4 -9.77 517.8 107.5 322.4 185.6 127 -117.2 488.5 -136.8 556.9 -107.5 195.4 107.5 381 117.2
27.085 -175.9 0 146.6 48.85 322.4 0 488.5 136.8 400.6 185.6 127 -39.08 302.9 -146.6 537.4 -156.3 254 97.7 439.7 117.2
27.09 -195.4 48.85 107.5 39.08 156.3 -58.62 302.9 78.16 234.5 146.6 48.85 -87.93 107.5 -127 283.3 -185.6 127 19.54 283.3 97.7
27.095 -214.9 195.4 19.54 136.8 97.7 29.31 244.3 175.9 107.5 166.1 29.31 39.08 29.31 19.54 234.5 -117.2 146.6 97.7 273.6 29.31
27.1 -97.7 214.9 107.5 156.3 117.2 48.85 234.5 107.5 146.6 166.1 136.8 78.16 156.3 117.2 410.4 -117.2 127 136.8 185.6 29.31
27.105 -185.6 117.2 48.85 146.6 136.8 9.77 254 78.16 205.2 234.5 254 156.3 312.7 224.7 381 -87.93 78.16 156.3 127 -48.85
27.11 -214.9 156.3 29.31 58.62 87.93 -39.08 136.8 -78.16 117.2 58.62 224.7 87.93 390.8 156.3 410.4 -185.6 -19.54 -9.77 -29.31 29.31
27.115 -244.3 78.16 68.39 -39.08 117.2 -87.93 97.7 -117.2 166.1 19.54 146.6 58.62 371.3 146.6 293.1 -205.2 -19.54 -58.62 -87.93 107.5
27.12 -381 9.77 -127 -136.8 -68.39 -263.8 -224.7 -312.7 -224.7 -175.9 78.16 39.08 127 -68.39 -58.62 -351.7 -195.4 -195.4 -293.1 68.39
27.125 -381 -107.5 -68.39 -156.3 0 -244.3 -214.9 -342 -302.9 -273.6 19.54 39.08 58.62 -127 -29.31 -381 -117.2 -166.1 -234.5 78.16
27.13 -459.2 -136.8 -185.6 -136.8 -29.31 -205.2 -185.6 -273.6 -166.1 -195.4 0 78.16 48.85 -97.7 -29.31 -332.2 -175.9 -214.9 -127 156.3
