    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.92 22.98 21.95 36.96 24.95 36.96 37.99 28.98 19.98 9.942 -17.07 33.95 27.95 28.98 15.95 31.98 0.938
0.925 6.941 5.909 15.95 8.911 18.95 23.92 14.91 13.98 11.91 -3.001 21.95 11.91 3.939 3.939 25.98 -2.064
0.93 -7.035 -3.001 -2.064 -3.001 0.938 5.909 -5.065 3.939 5.909 5.909 7.973 1.97 -11.07 -5.065 11.91 -2.064
0.935 -21.01 -11.07 -13.04 -21.01 -20.07 -9.004 -26.08 -3.001 0 15.95 0 0.938 -19.04 -17.07 -1.032 0.938
0.94 -27.01 -15.01 -19.04 -29.08 -36.02 -23.07 -42.02 -13.04 -2.064 21.95 0.938 -2.064 -15.01 -23.07 -19.04 -1.032
0.945 -25.04 -11.07 -19.04 -31.05 -43.05 -29.08 -45.02 -19.04 1.97 25.98 -1.032 1.97 -7.035 -21.01 -25.04 -2.064
0.95 -21.01 -3.001 -15.01 -27.01 -37.05 -25.04 -35.08 -15.01 5.909 23.92 -1.032 5.909 -1.032 -15.01 -19.04 3.939
0.955 -17.07 0 -11.07 -21.01 -23.07 -19.04 -23.07 -11.07 3.939 19.98 0.938 5.909 0.938 -9.004 -5.065 9.942
0.96 -15.01 5.909 -9.004 -17.07 -9.004 -13.04 -17.07 -11.07 0.938 11.91 0.938 5.909 -3.001 -7.035 0 9.942
0.965 -15.01 7.973 -5.065 -15.01 -3.001 -13.04 -21.01 -15.01 -13.04 1.97 -2.064 3.939 -7.035 -11.07 0 1.97
0.97 -13.04 5.909 -3.001 -13.04 -5.065 -17.07 -27.01 -23.07 -25.04 -3.001 0 5.909 -7.035 -11.07 -5.065 -3.001
0.975 -11.07 7.973 -1.032 -9.004 -9.004 -17.07 -31.05 -27.01 -33.02 -11.07 1.97 9.942 -5.065 -11.07 -19.04 -13.04
0.98 -3.001 13.98 -2.064 -1.032 -7.035 -15.01 -23.07 -27.01 -31.05 -15.01 5.909 15.95 -1.032 -5.065 -29.08 -17.07
0.985 0.938 23.92 3.939 5.909 0 -5.065 -5.065 -21.01 -27.01 -19.04 11.91 21.95 -2.064 0.938 -25.04 -15.01
0.99 10.97 35.92 15.95 19.98 21.95 0 9.942 -11.07 -23.07 -21.01 17.91 27.95 1.97 0 -13.04 -9.004
0.995 20.92 47.93 27.95 31.98 43.99 9.942 25.98 -2.064 -21.01 -17.07 21.95 33.95 7.973 3.939 0.938 -1.032
1 24.95 51.96 37.99 39.96 59.94 19.98 31.98 11.91 -17.07 -7.035 19.98 41.93 13.98 11.91 7.973 3.939
1.005 24.95 51.96 43.99 45.96 59.94 29.92 32.92 31.98 -13.04 7.973 15.95 47.93 21.95 23.92 11.91 17.91
1.01 20.92 47.93 39.96 47.93 45.96 39.96 27.95 51.96 -3.001 29.92 9.942 49.99 23.92 33.95 9.942 35.92
1.015 10.97 43.99 32.92 47.93 30.95 49.99 26.92 69.97 1.97 43.99 6.941 47.93 19.98 41.93 9.942 49.99
1.02 2.908 37.99 22.98 41.93 22.98 56 30.95 77.94 13.98 44.93 2.908 41.93 13.98 37.99 9.942 52.99
1.025 -1.032 31.98 15.95 29.92 25.98 53.93 39.96 73.91 25.98 31.98 1.97 33.95 5.909 25.98 11.91 39.96
1.03 -5.065 22.98 12.94 14.91 36.96 41.93 50.93 57.97 39.96 12.94 2.908 21.95 0 9.942 15.95 18.95
1.035 -9.004 10.97 10.97 1.97 44.93 23.92 62 35.92 53.93 -1.032 -1.032 9.942 0 -1.032 19.98 1.97
1.04 -17.07 -2.064 5.909 -13.04 37.99 7.973 59.94 13.98 63.97 0.938 -5.065 0 5.909 -7.035 19.98 -9.004
1.045 -19.04 -4.033 0 -22.04 17.91 -1.032 51.96 3.939 75.97 4.971 -14.07 0.938 11.91 -6.003 23.92 -2.064
1.05 -21.01 -6.003 -3.001 -24.01 -2.064 -7.035 36.96 0 73.91 19.98 -19.04 1.97 15.95 0 27.95 6.941
1.055 -23.07 -5.065 -11.07 -21.01 -15.01 -7.035 15.95 3.939 62 29.92 -23.07 1.97 11.91 0.938 27.95 19.98
1.06 -19.04 0.938 -14.07 -18.01 -20.07 -9.004 0.938 3.939 35.92 29.92 -21.01 8.911 0 1.97 21.95 23.92
1.065 -15.01 0.938 -17.07 -19.04 -19.04 -13.04 -19.04 0.938 0 16.98 -16.04 8.911 -13.04 -4.033 7.973 14.91
1.07 -15.01 -1.032 -17.07 -25.04 -21.01 -19.04 -33.02 -11.07 -29.08 0.938 -11.07 3.939 -27.01 -11.07 -3.001 0.938
1.075 -11.07 -2.064 -13.04 -30.01 -23.07 -24.01 -36.02 -26.08 -53.09 -15.01 -5.065 0 -29.08 -11.07 -9.004 -11.07
1.08 -3.001 -3.001 -1.032 -32.08 -21.01 -26.08 -28.04 -32.08 -61.06 -22.04 0 -5.065 -21.01 -13.04 -4.033 -20.07
1.085 -1.032 -2.064 5.909 -33.02 -19.04 -25.04 -15.01 -29.08 -55.06 -29.08 1.97 -13.04 -7.035 -13.04 -2.064 -25.04
1.09 10.97 5.909 19.98 -26.08 -7.035 -17.07 1.97 -18.01 -46.05 -30.01 8.911 -11.07 2.908 -13.04 6.941 -25.04
1.095 16.98 10.97 28.98 -21.01 3.939 -15.01 9.942 -6.003 -40.05 -35.08 12.94 -10.04 8.911 -12.01 0 -27.01
1.1 18.95 11.91 31.98 -8.066 18.95 -10.04 21.95 -1.032 -39.02 -46.05 16.98 -4.033 10.97 -12.01 -6.003 -30.01
1.105 18.95 12.94 30.95 0.938 25.98 -1.032 21.95 4.971 -42.02 -49.06 18.95 -1.032 10.97 -6.003 -13.04 -31.05
1.11 20.92 13.98 29.92 10.97 27.95 5.909 23.92 12.94 -38.08 -48.02 18.95 9.942 16.98 0 -10.04 -25.04
1.115 18.95 19.98 33.95 23.92 27.95 21.95 25.98 19.98 -27.01 -33.02 17.91 19.98 23.92 11.91 0 -9.004
1.12 20.92 27.95 39.96 30.95 27.95 36.96 30.95 32.92 -9.004 -12.01 14.91 29.92 29.92 21.95 14.91 4.971
1.125 14.91 36.96 37.99 24.95 23.92 44.93 36.96 40.99 1.97 5.909 3.939 28.98 29.92 23.92 17.91 21.95
1.13 6.941 33.95 27.95 9.942 15.95 39.96 33.95 39.96 11.91 21.95 -9.004 19.98 17.91 13.98 3.939 29.92
1.135 -3.001 23.92 9.942 0.938 9.942 29.92 27.95 33.95 15.95 28.98 -30.01 8.911 3.939 0.938 -9.004 30.95
1.14 -19.04 15.95 -4.033 -14.07 2.908 15.95 21.95 21.95 15.95 27.95 -47.09 0.938 -1.032 0 -21.01 25.98
1.145 -31.05 5.909 -19.04 -19.04 0 0 11.91 9.942 17.91 25.98 -55.06 0.938 -9.004 -3.001 -19.04 23.92
1.15 -33.02 10.97 -21.01 -16.04 0.938 -3.001 4.971 0 19.98 25.98 -53.09 0 -7.035 1.97 -5.065 22.98
1.155 -31.05 18.95 -19.04 -12.01 -3.001 -7.035 0.938 -2.064 21.95 26.92 -50.09 -1.032 -7.035 -1.032 1.97 22.98
1.16 -29.08 23.92 -13.04 -11.07 -13.04 -9.004 -7.035 -1.032 11.91 25.98 -45.02 -3.001 -9.004 0.938 5.909 19.98
1.165 -25.04 22.98 -10.04 -12.01 -26.08 -13.04 -23.07 -7.035 -1.032 22.98 -44.08 -7.035 -15.01 -5.065 -2.064 18.95
1.17 -25.04 14.91 -10.04 -18.01 -44.08 -17.07 -46.05 -17.07 -27.01 12.94 -46.05 -13.04 -23.07 -9.004 -11.07 12.94
1.175 -27.01 0 -13.04 -21.01 -57.03 -23.07 -65 -29.08 -51.02 1.97 -47.09 -17.07 -33.02 -11.07 -27.01 1.97
1.18 -27.01 -5.065 -14.07 -17.07 -58.06 -25.04 -74 -37.05 -65 -2.064 -46.05 -17.07 -37.05 -11.07 -41.08 -2.064
1.185 -25.04 -9.004 -10.04 -11.07 -52.06 -23.07 -70.07 -37.05 -69.03 -9.004 -41.08 -15.01 -39.02 -7.035 -55.06 -11.07
1.19 -23.07 -5.065 -7.035 -5.065 -39.02 -19.04 -57.03 -29.08 -71 -13.04 -31.05 -9.004 -37.05 -5.065 -61.06 -17.07
1.195 -17.07 -1.032 -3.001 -3.001 -25.04 -11.07 -38.08 -19.04 -75.04 -19.04 -21.01 -3.001 -35.08 -5.065 -61.06 -21.01
1.2 -11.07 -2.064 -1.032 -5.065 -13.04 -5.065 -23.07 -9.004 -85.07 -29.08 -9.004 0.938 -33.02 -7.035 -51.02 -23.07
1.205 -5.065 -2.064 -1.032 -7.035 -5.065 -3.001 -15.01 -7.035 -93.05 -37.05 -3.001 -2.064 -33.02 -5.065 -39.02 -23.07
1.21 -3.001 -1.032 0.938 -7.035 0.938 -3.001 -11.07 -9.004 -91.08 -39.02 -1.032 0 -31.05 -3.001 -29.08 -19.04
1.215 0.938 -3.001 -2.064 -3.001 -2.064 -3.001 -3.001 -7.035 -75.04 -31.05 0.938 1.97 -25.04 -2.064 -19.04 -13.04
1.22 0.938 0.938 3.939 -2.064 1.97 -2.064 5.909 -2.064 -43.05 -11.07 0 3.939 -9.004 5.909 -9.004 -1.032
1.225 6.941 3.939 11.91 1.97 9.942 7.973 23.92 15.95 -5.065 7.973 5.909 3.939 9.942 13.98 1.97 5.909
1.23 10.97 11.91 17.91 3.939 17.91 21.95 41.93 35.92 21.95 29.92 11.91 1.97 31.98 17.91 19.98 17.91
1.235 10.97 13.98 15.95 1.97 23.92 31.98 51.96 49.99 41.93 43.99 11.91 0 41.93 17.91 35.92 27.95
1.24 4.971 7.973 5.909 0.938 23.92 31.98 49.99 47.93 51.96 47.93 5.909 -3.001 39.96 13.98 41.93 29.92
1.245 -3.001 0.938 -1.032 -9.004 17.91 19.98 37.99 35.92 56 47.93 -3.001 -9.004 21.95 7.973 33.95 29.92
1.25 -17.07 -11.07 -15.01 -21.01 7.973 1.97 23.92 19.98 59.94 47.93 -15.01 -17.07 0 0 19.98 25.98
1.255 -25.04 -21.01 -21.01 -31.05 -2.064 -11.07 13.98 9.942 63.97 49.99 -23.07 -19.04 -9.004 -1.032 7.973 21.95
1.26 -29.08 -23.07 -17.07 -37.05 -3.001 -21.01 11.91 5.909 69.97 51.96 -21.01 -19.04 -13.04 -3.001 5.909 19.98
1.265 -25.04 -21.01 -7.035 -39.02 -1.032 -23.07 17.91 9.942 71.94 53.93 -15.01 -15.01 -9.004 -3.001 11.91 19.98
1.27 -17.07 -15.01 -2.064 -33.02 0 -15.01 25.98 15.95 71.94 51.96 -7.035 -11.07 -1.032 -1.032 21.95 17.91
1.275 -9.004 -7.035 5.909 -25.04 4.971 -5.065 30.95 19.98 65.94 45.96 -1.032 -5.065 -2.064 0.938 25.98 17.91
1.28 -3.001 0.938 7.973 -17.07 8.911 -2.064 28.98 17.91 51.96 37.99 -1.032 -3.001 0.938 -2.064 27.95 16.98
1.285 -1.032 1.97 7.973 -11.07 7.973 1.97 19.98 9.942 29.92 27.95 -3.001 -1.032 -1.032 0.938 25.98 11.91
1.29 -1.032 3.939 7.973 -7.035 4.971 0.938 6.941 2.908 1.97 13.98 -3.001 -1.032 -2.064 -2.064 21.95 4.971
1.295 -1.032 9.942 11.91 -9.004 0.938 1.97 -1.032 -1.032 -23.07 1.97 0.938 0.938 0 -6.003 11.91 -2.064
1.3 -1.032 11.91 19.98 -9.004 1.97 0.938 -1.032 -2.064 -49.06 -15.01 1.97 5.909 -2.064 -9.004 -2.064 -13.04
1.305 4.971 19.98 26.92 -5.065 11.91 2.908 -1.032 6.941 -62.09 -22.04 7.973 12.94 4.971 -6.003 -13.04 -16.04
1.31 10.97 25.98 30.95 -1.032 19.98 8.911 7.973 18.95 -62.09 -16.04 11.91 18.95 12.94 1.97 -23.07 -9.004
1.315 14.91 29.92 31.98 0 27.95 17.91 17.91 27.95 -49.06 -3.001 13.98 19.98 17.91 3.939 -21.01 -1.032
1.32 16.98 29.92 26.92 1.97 26.92 25.98 28.98 35.92 -26.08 10.97 12.94 13.98 25.98 9.942 -10.04 5.909
1.325 10.97 19.98 17.91 -2.064 17.91 20.92 28.98 30.95 -4.033 23.92 6.941 1.97 23.92 5.909 2.908 14.91
1.33 0.938 1.97 3.939 -21.01 1.97 9.942 17.91 17.91 9.942 19.98 0 -5.065 17.91 -1.032 17.91 9.942
1.335 -9.004 -5.065 0 -40.05 -5.065 -2.064 4.971 2.908 24.95 10.97 1.97 -15.01 7.973 -14.07 27.95 -2.064
1.34 -15.01 -13.04 -4.033 -51.02 -12.01 -14.07 -3.001 -8.066 28.98 -1.032 -1.032 -20.07 2.908 -21.01 31.98 -10.04
1.345 -13.04 -9.004 -5.065 -44.08 -16.04 -28.04 -16.04 -20.07 23.92 -5.065 3.939 -18.01 -1.032 -21.01 28.98 -21.01
1.35 -5.065 0.938 -6.003 -33.02 -16.04 -30.01 -19.04 -22.04 14.91 -10.04 6.941 -12.01 -1.032 -13.04 27.95 -22.04
1.355 0.938 3.939 -6.003 -18.01 -17.07 -28.04 -22.04 -18.01 0.938 -12.01 3.939 -9.004 0 -6.003 21.95 -21.01
1.36 0.938 5.909 -9.004 -15.01 -15.01 -25.04 -19.04 -17.07 -1.032 -15.01 -3.001 -7.035 -1.032 -1.032 13.98 -15.01
1.365 -5.065 0 -13.04 -20.07 -15.01 -20.07 -14.07 -14.07 0 -15.01 -10.04 -1.032 -11.07 -1.032 2.908 -12.01
1.37 -15.01 -3.001 -16.04 -31.05 -10.04 -17.07 -18.01 -13.04 1.97 -16.04 -18.01 1.97 -23.07 1.97 -2.064 -13.04
1.375 -19.04 -13.04 -19.04 -33.02 -11.07 -15.01 -23.07 -17.07 0 -13.04 -17.07 0 -35.08 0.938 -9.004 -13.04
1.38 -11.07 -15.01 -12.01 -29.08 -11.07 -12.01 -21.01 -12.01 1.97 -8.066 -9.004 6.941 -32.08 0.938 -11.07 -9.004
1.385 2.908 -11.07 -2.064 -15.01 -9.004 -8.066 -22.04 -2.064 -8.066 -6.003 0.938 12.94 -24.01 8.911 -5.065 -4.033
1.39 12.94 -5.065 1.97 -3.001 -9.004 -3.001 -19.04 1.97 -25.04 -7.035 3.939 15.95 -9.004 13.98 -2.064 -1.032
1.395 22.98 1.97 11.91 3.939 -2.064 2.908 -16.04 10.97 -43.05 -12.01 7.973 20.92 0 18.95 1.97 1.97
1.4 26.92 11.91 17.91 9.942 0.938 14.91 -14.07 16.98 -57.03 -23.07 9.942 24.95 -1.032 16.98 3.939 0
1.405 26.92 21.95 21.95 15.95 5.909 27.95 -13.04 19.98 -67.06 -27.01 13.98 25.98 0.938 17.91 0 -7.035
1.41 28.98 29.92 23.92 21.95 8.911 37.99 -14.07 23.92 -69.03 -29.08 19.98 27.95 -1.032 19.98 -3.001 -12.01
1.415 34.99 37.99 27.95 27.95 8.911 45.96 -8.066 29.92 -65 -25.04 25.98 27.95 0.938 25.98 -11.07 -9.004
1.42 44.93 43.99 31.98 31.98 3.939 47.93 -1.032 35.92 -55.06 -19.04 27.95 29.92 3.939 29.92 -19.04 -5.065
1.425 54.96 47.93 39.96 33.95 5.909 41.93 1.97 39.96 -43.05 -15.01 23.92 33.95 13.98 31.98 -23.07 0
1.43 59 47.93 47.93 35.92 7.973 35.92 9.942 37.99 -27.01 -11.07 15.95 39.96 19.98 27.95 -23.07 7.973
1.435 56.93 45.96 51.96 37.99 15.95 31.98 15.95 31.98 -5.065 -9.004 9.942 41.93 19.98 23.92 -19.04 9.942
1.44 52.99 41.93 53.93 43.99 21.95 29.92 21.95 25.98 13.98 -9.004 7.973 41.93 13.98 21.95 -15.01 5.909
1.445 46.99 37.99 49.99 49.99 23.92 31.98 25.98 21.95 35.92 -11.07 11.91 33.95 3.939 19.98 -11.07 -2.064
1.45 42.96 35.92 43.99 53.93 25.98 33.95 29.92 19.98 47.93 -11.07 15.95 21.95 0 19.98 -9.004 -5.065
1.455 36.96 29.92 37.99 49.99 25.98 31.98 31.98 17.91 51.96 -11.07 15.95 9.942 1.97 15.95 -5.065 -9.004
1.46 28.98 19.98 31.98 37.99 25.98 25.98 27.95 11.91 47.93 -11.07 11.91 1.97 7.973 7.973 -1.032 -9.004
1.465 18.95 7.973 27.95 21.95 23.92 11.91 19.98 1.97 39.96 -9.004 0 -2.064 11.91 0 0 -5.065
1.47 6.941 -1.032 17.91 7.973 15.95 -2.064 7.973 -5.065 31.98 -3.001 -9.004 0.938 7.973 -1.032 3.939 0.938
1.475 -1.032 -13.04 5.909 1.97 1.97 -7.035 -3.001 -11.07 25.98 0 -21.01 -1.032 -2.064 -1.032 3.939 0
1.48 -13.04 -21.01 -7.035 0 -13.04 -13.04 -17.07 -11.07 19.98 7.973 -29.08 -5.065 -11.07 0.938 -2.064 1.97
1.485 -23.07 -23.07 -21.01 1.97 -29.08 -15.01 -27.01 -7.035 9.942 13.98 -31.05 -9.004 -21.01 -2.064 -3.001 0
1.49 -27.01 -25.04 -25.04 0 -39.02 -17.07 -30.01 -5.065 0 13.98 -29.08 -11.07 -25.04 -2.064 -9.004 0.938
1.495 -25.04 -23.07 -21.01 0 -34.05 -17.07 -26.08 -5.065 -5.065 9.942 -23.07 -9.004 -21.01 0.938 -13.04 0.938
1.5 -15.01 -17.07 -5.065 0 -21.01 -17.07 -15.01 -5.065 -9.004 7.973 -15.01 -5.065 -13.04 -1.032 -11.07 -2.064
1.505 0.938 -3.001 10.97 3.939 0 -11.07 1.97 -1.032 -11.07 11.91 -5.065 -2.064 -1.032 -2.064 -7.035 3.939
1.51 16.98 9.942 30.95 17.91 14.91 -1.032 12.94 5.909 -9.004 21.95 2.908 7.973 3.939 7.973 -1.032 12.94
1.515 36.96 27.95 45.96 35.92 31.98 15.95 25.98 23.92 -5.065 31.98 15.95 13.98 11.91 17.91 0 17.91
1.52 46.99 40.99 56.93 50.93 46.99 38.93 39.96 43.99 0 40.99 30.95 17.91 13.98 27.95 5.909 18.95
1.525 48.96 42.96 60.97 59 57.97 54.96 49.99 57.97 6.941 42.96 38.93 15.95 13.98 30.95 7.973 14.91
1.53 44.93 29.92 57.97 56 63.97 62 53.93 62 25.98 39.96 39.96 9.942 11.91 21.95 3.939 7.973
1.535 36.96 10.97 53.93 50.93 67.91 56.93 59 51.96 50.93 34.99 34.99 -2.064 11.91 8.911 -2.064 0.938
1.54 26.92 -4.033 39.96 36.96 59 41.93 54.96 30.95 68.94 26.92 25.98 -13.04 13.98 -4.033 -2.064 0.938
1.545 12.94 -19.04 17.91 19.98 29.92 15.95 33.95 1.97 75.97 17.91 11.91 -33.02 15.95 -23.07 5.909 -7.035
1.55 -3.001 -29.08 -4.033 2.908 -3.001 -11.07 3.939 -24.01 69.97 7.973 1.97 -51.02 12.94 -38.08 19.98 -15.01
1.555 -27.01 -39.02 -34.05 -11.07 -42.02 -44.08 -22.04 -54.03 57.97 -1.032 0 -69.03 -1.032 -51.02 30.95 -24.01
1.56 -53.09 -49.06 -61.06 -33.02 -71 -71 -51.02 -77.01 45.96 -17.07 -7.035 -81.04 -19.04 -65 27.95 -37.05
1.565 -67.06 -56.09 -74 -42.02 -84.04 -87.04 -63.03 -90.04 42.96 -24.01 -11.07 -84.04 -36.02 -73.07 14.91 -41.08
1.57 -67.06 -59.09 -74 -44.08 -82.07 -94.08 -67.06 -89.01 43.99 -21.01 -16.04 -76.07 -44.08 -70.07 -2.064 -38.08
1.575 -59.09 -55.06 -65 -35.08 -77.01 -89.01 -65 -79.07 37.99 -15.01 -19.04 -59.09 -47.09 -57.03 -21.01 -23.07
1.58 -45.02 -42.02 -51.02 -18.01 -70.07 -77.01 -60.03 -61.06 25.98 1.97 -23.07 -37.05 -40.05 -35.08 -29.08 0
1.585 -33.02 -30.01 -37.05 -1.032 -66.03 -56.09 -60.03 -43.05 3.939 10.97 -28.04 -17.07 -37.05 -10.04 -27.01 13.98
1.59 -25.04 -22.04 -31.05 6.941 -58.06 -38.08 -61.06 -24.01 -14.07 18.95 -32.08 -6.003 -34.05 0.938 -22.04 23.92
1.595 -25.04 -18.01 -23.07 15.95 -44.08 -22.04 -56.09 -5.065 -27.01 18.95 -28.04 -1.032 -31.05 6.941 -23.07 23.92
1.6 -21.01 -10.04 -13.04 24.95 -24.01 -5.065 -40.05 5.909 -33.02 9.942 -15.01 0.938 -22.04 5.909 -25.04 10.97
1.605 -7.035 -1.032 0.938 33.95 -5.065 5.909 -19.04 17.91 -39.02 -3.001 -2.064 0 -9.004 3.939 -27.01 0.938
1.61 6.941 9.942 14.91 50.93 8.911 22.98 -2.064 31.98 -45.02 -15.01 22.98 12.94 4.971 8.911 -20.07 -8.066
1.615 30.95 28.98 40.99 70.91 26.92 39.96 15.95 38.93 -52.06 -28.04 41.93 28.98 22.98 21.95 -10.04 -7.035
1.62 48.96 45.96 59.94 93.98 45.96 53.93 25.98 45.96 -57.03 -27.01 49.99 43.99 31.98 33.95 -2.064 -3.001
1.625 62.94 56 78.98 115.9 66.97 66.97 32.92 50.93 -47.09 -15.01 50.93 53.93 36.96 47.93 8.911 2.908
1.63 70.91 63.97 84.98 121 83.95 71.94 41.93 54.96 -31.05 -5.065 43.99 53.93 38.93 50.93 13.98 7.973
1.635 68.94 59.94 77.94 115.9 87.98 73.91 45.96 49.99 -9.004 0 37.99 45.96 31.98 41.93 11.91 9.942
1.64 60.97 50.93 63.97 96.98 74.94 67.91 44.93 38.93 6.941 6.941 31.98 29.92 27.95 28.98 9.942 9.942
1.645 44.93 30.95 43.99 64.91 45.96 46.99 36.96 17.91 20.92 4.971 20.92 7.973 17.91 8.911 5.909 2.908
1.65 22.98 5.909 17.91 31.98 11.91 21.95 17.91 0.938 29.92 1.97 7.973 -11.07 11.91 -7.035 7.973 -5.065
1.655 0.938 -12.01 0.938 0.938 -7.035 1.97 3.939 -19.04 38.93 -1.032 -1.032 -31.05 3.939 -20.07 11.91 -14.07
1.66 -11.07 -32.08 -10.04 -14.07 -22.04 -22.04 -3.001 -35.08 44.93 1.97 -8.066 -47.09 0.938 -31.05 17.91 -24.01
1.665 -27.01 -47.09 -21.01 -31.05 -29.08 -41.08 -13.04 -47.09 47.93 -5.065 -19.04 -57.03 -3.001 -39.02 21.95 -31.05
1.67 -31.05 -53.09 -26.08 -43.05 -30.01 -54.03 -18.01 -57.03 39.96 -13.04 -24.01 -61.06 -9.004 -43.05 15.95 -34.05
1.675 -35.08 -53.09 -26.08 -53.09 -36.02 -63.03 -24.01 -67.06 21.95 -23.07 -25.04 -59.09 -15.01 -49.06 -2.064 -37.05
1.68 -29.08 -51.02 -25.04 -59.09 -43.05 -67.06 -33.02 -71 0 -31.05 -23.07 -53.09 -23.07 -53.09 -19.04 -35.08
1.685 -23.07 -47.09 -19.04 -59.09 -44.08 -67.06 -42.02 -71 -17.07 -29.08 -19.04 -47.09 -33.02 -51.02 -39.02 -29.08
1.69 -15.01 -39.02 -11.07 -47.09 -41.08 -59.09 -48.02 -63.03 -33.02 -19.04 -17.07 -37.05 -39.02 -41.08 -49.06 -19.04
1.695 -5.065 -23.07 0.938 -29.08 -29.08 -47.09 -51.02 -49.06 -41.08 -5.065 -11.07 -23.07 -39.02 -27.01 -47.09 -7.035
1.7 0.938 -1.032 9.942 -5.065 -13.04 -27.01 -41.08 -29.08 -41.08 1.97 0.938 -7.035 -29.08 -13.04 -35.08 0
1.705 12.94 19.98 25.98 13.98 1.97 -5.065 -23.07 -9.004 -35.08 3.939 11.91 1.97 -9.004 -1.032 -21.01 5.909
1.71 26.92 39.96 43.99 31.98 19.98 11.91 -1.032 1.97 -25.04 0 31.98 15.95 11.91 0 -9.004 5.909
1.715 40.99 53.93 59.94 41.93 33.95 31.98 17.91 17.91 -15.01 -1.032 49.99 21.95 37.99 1.97 0.938 1.97
1.72 50.93 57.97 67.91 43.99 43.99 43.99 35.92 27.95 -3.001 -5.065 57.97 21.95 53.93 3.939 3.939 -2.064
1.725 52.99 51.96 67.91 39.96 47.93 51.96 43.99 31.98 0.938 -3.001 56 17.91 56 7.973 11.91 0.938
1.73 48.96 43.99 59.94 37.99 43.99 53.93 41.93 31.98 -1.032 0.938 45.96 15.95 43.99 11.91 15.95 -2.064
1.735 40.99 35.92 49.99 31.98 35.92 51.96 27.95 27.95 -9.004 0 31.98 15.95 23.92 13.98 13.98 1.97
1.74 30.95 31.98 39.96 25.98 25.98 43.99 11.91 21.95 -21.01 1.97 21.95 21.95 3.939 13.98 7.973 5.909
1.745 26.92 29.92 35.92 17.91 15.95 35.92 0.938 15.95 -29.08 1.97 15.95 25.98 -3.001 9.942 1.97 7.973
1.75 22.98 29.92 35.92 9.942 7.973 25.98 -9.004 9.942 -25.04 3.939 11.91 27.95 -5.065 7.973 -2.064 7.973
1.755 16.98 31.98 31.98 1.97 -1.032 19.98 -14.07 5.909 -9.004 5.909 5.909 23.92 -3.001 5.909 0 7.973
1.76 6.941 27.95 23.92 -1.032 -3.001 13.98 -13.04 1.97 9.942 7.973 0.938 15.95 -3.001 3.939 3.939 9.942
1.765 -7.035 19.98 9.942 -8.066 -10.04 7.973 -6.003 0.938 34.99 11.91 -11.07 5.909 -9.004 0 8.911 11.91
1.77 -25.04 7.973 -1.032 -16.04 -14.07 0 -2.064 -7.035 46.99 13.98 -25.04 -2.064 -17.07 -1.032 6.941 9.942
1.775 -37.05 0.938 -19.04 -29.08 -21.01 -5.065 -7.035 -17.07 45.96 9.942 -37.05 -3.001 -25.04 -9.004 0 3.939
1.78 -45.02 -8.066 -28.04 -38.08 -28.04 -17.07 -22.04 -25.04 28.98 3.939 -41.08 -7.035 -33.02 -17.07 0 -2.064
1.785 -47.09 -14.07 -34.05 -42.02 -43.05 -29.08 -43.05 -35.08 8.911 -1.032 -43.05 -6.003 -37.05 -21.01 -4.033 -2.064
1.79 -47.09 -15.01 -41.08 -43.05 -61.06 -37.05 -65 -45.02 -5.065 -7.035 -35.08 -5.065 -41.08 -21.01 -11.07 -5.065
1.795 -47.09 -12.01 -40.05 -46.05 -73.07 -41.08 -71 -51.02 -15.01 -15.01 -27.01 -4.033 -41.08 -21.01 -13.04 -8.066
1.8 -49.06 -12.01 -38.08 -47.09 -70.07 -43.05 -62.09 -53.09 -17.07 -25.04 -21.01 -6.003 -35.08 -23.07 -15.01 -16.04
1.805 -49.06 -15.01 -35.08 -53.09 -49.06 -39.02 -41.08 -47.09 -21.01 -33.02 -15.01 -11.07 -19.04 -27.01 -15.01 -27.01
1.81 -41.08 -15.01 -23.07 -52.06 -17.07 -33.02 -13.04 -34.05 -26.08 -41.08 -9.004 -10.04 0 -26.08 -8.066 -36.02
1.815 -27.01 -15.01 -9.004 -42.02 6.941 -21.01 0.938 -16.04 -33.02 -43.05 0.938 -3.001 12.94 -22.04 0 -37.05
1.82 -7.035 -9.004 3.939 -25.04 25.98 -7.035 9.942 -2.064 -41.08 -39.02 3.939 0 19.98 -13.04 0 -33.02
1.825 2.908 -5.065 15.95 -6.003 27.95 -1.032 14.91 11.91 -45.02 -29.08 12.94 11.91 17.91 1.97 -1.032 -18.01
1.83 6.941 0 18.95 -2.064 22.98 2.908 12.94 12.94 -45.02 -18.01 12.94 18.95 3.939 2.908 -15.01 -4.033
1.835 0.938 -5.065 13.98 -2.064 12.94 0.938 11.91 7.973 -44.08 -12.01 9.942 16.98 -8.066 1.97 -32.08 0.938
1.84 -3.001 -14.07 4.971 -19.04 4.971 -4.033 6.941 -2.064 -39.02 -12.01 0.938 4.971 -15.01 -6.003 -35.08 -2.064
1.845 -7.035 -21.01 -2.064 -36.02 1.97 -16.04 2.908 -13.04 -37.05 -11.07 1.97 0.938 -17.07 -17.07 -21.01 -10.04
