    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 -19.01 -7.016 -1.061 -9.056 -7.016 -9.056 1.958 0 -15.01 9.953 0.979 -29.04 3.998 -3.019 -1.061 -3.019
0.935 -17.05 -11.01 4.977 -13.05 2.937 -16.07 3.998 -5.058 -11.01 4.977 7.995 -26.02 9.953 -19.01 -2.04 -8.077
0.94 -17.05 -17.05 14.93 -15.01 6.935 -18.03 0 -15.01 -11.01 0 13.95 -26.02 15.99 -29.04 3.998 -13.05
0.945 -27 -21.05 17.95 -15.01 3.998 -19.01 -1.061 -19.01 -13.05 0.979 13.95 -27 13.95 -29.04 9.953 -15.01
0.95 -33.04 -21.05 13.95 -13.05 -3.019 -16.07 -11.01 -19.01 -15.01 -1.061 3.998 -27 5.956 -15.01 7.995 -13.05
0.955 -41.04 -17.05 3.998 -9.056 -17.05 -15.01 -17.05 -15.01 -15.01 0.979 -3.019 -23.01 0.979 0 -2.04 -7.016
0.96 -37.04 -5.058 0.979 -1.061 -25.05 -15.01 -21.05 -5.058 -13.05 0 -11.01 -15.01 -5.058 17.95 -7.016 0.979
0.965 -19.01 5.956 0 3.998 -23.01 -13.05 -17.05 1.958 -11.01 11.99 -9.056 -9.056 -3.019 25.94 -5.058 3.998
0.97 -1.061 19.99 15.99 11.99 -9.056 -5.058 -3.019 13.95 -5.058 23.99 -2.04 -5.058 5.956 23.99 1.958 7.995
0.975 16.97 25.94 37.94 19.99 5.956 0 9.953 23.99 -2.04 35.98 15.99 -5.058 25.94 15.99 19.99 11.99
0.98 22.92 21.95 51.97 21.95 25.94 11.99 27.98 27.98 11.99 43.97 29.94 -3.019 39.98 9.953 35.98 13.95
0.985 16.97 13.95 51.97 19.99 33.94 21.95 41.93 27.98 25.94 43.97 35.98 0.979 45.93 7.995 39.98 15.99
0.99 6.935 5.956 37.94 15.99 31.98 25.94 43.97 21.95 31.98 37.94 33.94 -2.04 41.93 5.956 33.94 11.99
0.995 4.977 1.958 17.95 11.99 19.99 19.99 35.98 11.99 29.94 27.98 25.94 -1.061 31.98 3.998 23.99 5.956
1 8.974 4.977 5.956 10.93 5.956 9.953 21.95 4.977 17.95 17.95 17.95 -10.03 19.99 -1.061 16.97 -1.061
1.005 14.93 10.93 1.958 10.93 -1.061 2.937 6.935 0.979 7.995 10.93 10.93 -18.03 12.97 0 10.93 -2.04
1.01 12.97 15.99 3.998 11.99 -9.056 0 -2.04 0 3.998 3.998 1.958 -23.01 1.958 -3.019 3.998 -5.058
1.015 0.979 18.93 5.956 12.97 -12.07 6.935 1.958 4.977 9.953 2.937 0 -18.03 0 -1.061 0 1.958
1.02 -13.05 14.93 5.956 12.97 -10.03 10.93 2.937 4.977 20.97 0.979 -4.079 -10.03 -6.037 6.935 -6.037 2.937
1.025 -23.01 3.998 3.998 7.995 -7.016 15.99 7.995 0 23.99 0 -5.058 -9.056 -7.016 9.953 -5.058 0
1.03 -19.01 1.958 5.956 3.998 -2.04 10.93 10.93 0.979 14.93 0.979 1.958 -11.01 0.979 7.995 1.958 -3.019
1.035 -7.016 -9.056 5.956 0.979 -4.079 0 3.998 -15.01 -4.079 -11.01 5.956 -21.05 1.958 -5.058 5.956 -23.01
1.04 -1.061 -17.05 11.99 -7.016 -9.056 -15.01 -7.016 -27 -31 -25.05 9.953 -29.04 5.956 -23.01 3.998 -41.04
1.045 2.937 -16.07 13.95 -12.07 -15.01 -29.04 -19.01 -36.06 -46.01 -34.02 11.99 -22.03 8.974 -34.02 0 -46.01
1.05 0.979 -14.03 15.99 -12.07 -23.01 -32.06 -24.07 -33.04 -39.08 -32.06 6.935 -16.07 8.974 -39.08 -20.07 -40.06
1.055 -15.01 -15.01 15.99 -13.05 -25.05 -27 -21.05 -27 -21.05 -21.05 -2.04 -13.05 3.998 -33.04 -33.04 -27
1.06 -25.05 -14.03 15.99 -18.03 -16.07 -17.05 -11.01 -14.03 0.979 -3.019 -1.061 -18.03 1.958 -20.07 -35.08 -10.03
1.065 -33.04 -20.07 11.99 -26.02 -6.037 -10.03 0 -5.058 8.974 6.935 -10.03 -38.02 1.958 -17.05 -24.07 0.979
1.07 -35.08 -31 1.958 -39.08 -1.061 -13.05 -1.061 -1.061 5.956 7.995 -19.01 -61.02 -7.016 -21.05 -11.01 -3.019
1.075 -39.08 -45.03 -9.056 -51.07 -10.03 -22.03 -12.07 -6.037 -3.019 3.998 -30.02 -71.06 -17.05 -30.02 -1.061 -12.07
1.08 -53.03 -52.05 -29.04 -57.03 -31 -36.06 -30.02 -19.01 -14.03 0.979 -40.06 -64.04 -31 -35.08 -3.019 -16.07
1.085 -61.02 -51.07 -39.08 -53.03 -53.03 -43.08 -49.03 -27 -19.01 -5.058 -47.07 -47.07 -43.08 -31 -9.056 -13.05
1.09 -61.02 -37.04 -39.08 -35.08 -62 -36.06 -52.05 -28.06 -14.03 -3.019 -47.07 -29.04 -45.03 -18.03 -16.07 -4.079
1.095 -53.03 -21.05 -29.04 -19.01 -60.04 -24.07 -48.05 -26.02 -9.056 -1.061 -40.06 -14.03 -40.06 -3.019 -23.01 -3.019
1.1 -31 -3.019 -15.01 -8.077 -48.05 -12.07 -34.02 -21.05 -10.03 1.958 -31 -11.01 -33.04 -7.016 -26.02 -7.016
1.105 -17.05 -1.061 -9.056 -3.019 -34.02 -8.077 -24.07 -20.07 -19.01 -1.061 -22.03 -16.07 -26.02 -19.01 -31 -17.05
1.11 -7.016 -3.019 -9.056 -5.058 -28.06 -12.07 -20.07 -20.07 -30.02 -9.056 -21.05 -19.01 -21.05 -36.06 -30.02 -28.06
1.115 -17.05 -13.05 -17.05 -11.01 -29.04 -21.05 -21.05 -17.05 -37.04 -15.01 -21.05 -21.05 -17.05 -43.08 -31 -35.08
1.12 -31 -14.03 -21.05 -15.01 -33.04 -24.07 -20.07 -13.05 -30.02 -11.01 -24.07 -18.03 -13.05 -31 -31 -32.06
1.125 -39.08 -15.01 -21.05 -15.01 -34.02 -20.07 -18.03 -4.079 -19.01 -1.061 -26.02 -13.05 -13.05 -10.03 -27 -22.03
1.13 -41.04 -11.01 -15.01 -13.05 -35.08 -7.016 -17.05 -2.04 -5.058 5.956 -29.04 -11.01 -17.05 3.998 -25.05 -13.05
1.135 -35.08 -10.03 -9.056 -12.07 -30.02 1.958 -14.03 -2.04 0 16.97 -26.02 -12.07 -18.03 7.995 -22.03 -7.016
1.14 -27 -16.07 -9.056 -16.07 -28.06 0 -17.05 -2.04 -1.061 15.99 -19.01 -14.03 -19.01 0.979 -19.01 -2.04
1.145 -27 -25.05 -17.05 -25.05 -29.04 -1.061 -19.01 -11.01 -5.058 13.95 -17.05 -19.01 -15.01 -9.056 -11.01 -1.061
1.15 -27 -32.06 -25.05 -30.02 -29.04 -8.077 -18.03 -13.05 -1.061 10.93 -16.07 -22.03 -8.077 -15.01 -1.061 1.958
1.155 -31 -38.02 -31 -34.02 -31 -19.01 -17.05 -16.07 2.937 4.977 -21.05 -22.03 -6.037 -18.03 8.974 -2.04
1.16 -31 -37.04 -35.08 -35.08 -41.04 -25.05 -7.016 -17.05 13.95 -2.04 -29.04 -17.05 -7.016 -23.01 17.95 -9.056
1.165 -21.05 -29.04 -35.08 -29.04 -54.01 -25.05 0 -15.01 18.93 -1.061 -33.04 -7.016 -11.01 -25.05 19.99 -17.05
1.17 -15.01 -23.01 -33.04 -25.05 -72.04 -22.03 4.977 -11.01 10.93 -7.016 -36.06 0.979 -19.01 -25.05 7.995 -21.05
1.175 -13.05 -21.05 -33.04 -23.01 -93 -15.01 1.958 -11.01 0.979 -11.01 -37.04 -2.04 -27 -23.01 -9.056 -21.05
1.18 -17.05 -12.07 -31 -14.03 -106.1 -4.079 0 -6.037 -10.03 -2.04 -36.06 2.937 -30.02 -8.077 -30.02 -10.03
1.185 -25.05 -6.037 -29.04 -6.037 -112 0.979 -6.037 0 -15.01 4.977 -36.06 2.937 -32.06 6.935 -42.02 -1.061
1.19 -27 0.979 -23.01 0.979 -111 3.998 -11.01 -2.04 -11.01 15.99 -37.04 3.998 -31 17.95 -45.03 3.998
1.195 -23.01 4.977 -13.05 2.937 -99.04 6.935 -10.03 0.979 -1.061 20.97 -38.02 10.93 -26.02 16.97 -34.02 2.937
1.2 -13.05 8.974 -1.061 4.977 -87.05 3.998 -13.05 1.958 0.979 15.99 -37.04 16.97 -23.01 0.979 -22.03 0
1.205 -1.061 3.998 0 1.958 -71.06 3.998 -13.05 -5.058 -3.019 3.998 -33.04 21.95 -19.01 -13.05 -15.01 -7.016
1.21 0.979 0.979 1.958 -2.04 -59.07 3.998 -13.05 -7.016 -9.056 0.979 -27 21.95 -13.05 -19.01 -11.01 -5.058
1.215 -5.058 -5.058 1.958 -1.061 -49.03 1.958 -9.056 -5.058 -11.01 -1.061 -23.01 15.99 -9.056 -11.01 -7.016 0.979
1.22 -21.05 -11.01 0.979 -5.058 -43.08 0.979 -3.019 -3.019 -7.016 -2.04 -19.01 7.995 -7.016 0 -3.019 -2.04
1.225 -37.04 -15.01 -2.04 -9.056 -43.08 -9.056 0.979 -1.061 -5.058 1.958 -19.01 -2.04 -5.058 9.953 0.979 0.979
1.23 -47.07 -23.01 0.979 -17.05 -47.07 -17.05 -1.061 -5.058 -5.058 3.998 -21.05 -7.016 -9.056 3.998 0.979 -7.016
1.235 -49.03 -31 -5.058 -29.04 -55.07 -23.01 -11.01 -11.01 -13.05 1.958 -23.01 -15.01 -15.01 -9.056 -5.058 -17.05
1.24 -43.08 -43.08 -17.05 -41.04 -63.06 -25.05 -27 -15.01 -25.05 1.958 -29.04 -21.05 -27 -29.04 -19.01 -23.01
1.245 -31 -51.07 -31 -49.03 -71.06 -24.07 -43.08 -13.05 -29.04 5.956 -37.04 -25.05 -37.04 -37.04 -35.08 -19.01
1.25 -25.05 -55.07 -43.08 -49.03 -74.08 -24.07 -51.07 -9.056 -25.05 11.99 -43.08 -25.05 -41.04 -33.04 -43.08 -13.05
1.255 -25.05 -49.03 -45.03 -43.08 -73.02 -23.01 -49.03 -3.019 -17.05 19.99 -43.08 -19.01 -37.04 -17.05 -41.04 -5.058
1.26 -25.05 -34.02 -36.06 -31 -64.04 -24.07 -38.02 -1.061 -9.056 21.95 -39.08 -9.056 -27 -3.019 -29.04 -1.061
1.265 -27 -16.07 -24.07 -15.01 -52.05 -21.05 -26.02 -1.061 -6.037 17.95 -35.08 3.998 -19.01 3.998 -19.01 0.979
1.27 -29.04 -2.04 -15.01 -2.04 -39.08 -13.05 -15.01 -2.04 -9.056 11.99 -33.04 17.95 -13.05 7.995 -11.01 0
1.275 -23.01 12.97 -10.03 12.97 -29.04 -3.019 -12.07 0.979 -10.03 6.935 -35.08 27.98 -15.01 9.953 -9.056 3.998
1.28 -19.01 20.97 -12.07 22.92 -21.05 2.937 -14.03 2.937 -8.077 4.977 -35.08 33.94 -16.07 11.99 -9.056 7.995
1.285 -13.05 21.95 -13.05 25.94 -19.01 5.956 -15.01 1.958 -5.058 5.956 -37.04 35.98 -15.01 17.95 -5.058 13.95
1.29 -7.016 20.97 -7.016 26.92 -18.03 11.99 -15.01 5.956 -1.061 10.93 -31 32.96 -10.03 25.94 -2.04 17.95
1.295 -5.058 15.99 -1.061 18.93 -16.07 10.93 -9.056 1.958 8.974 10.93 -19.01 24.96 0 25.94 7.995 15.99
1.3 -7.016 3.998 -2.04 9.953 -15.01 9.953 -1.061 0 15.99 11.99 -5.058 17.95 5.956 19.99 15.99 11.99
1.305 -9.056 0.979 0.979 1.958 -13.05 11.99 -1.061 2.937 23.99 13.95 0 8.974 14.93 5.956 18.93 3.998
1.31 -9.056 -8.077 -1.061 -5.058 -8.077 13.95 0 0.979 29.94 11.99 5.956 -1.061 18.93 -7.016 14.93 -1.061
1.315 -15.01 -17.05 -1.061 -13.05 -7.016 5.956 0.979 0.979 27.98 7.995 7.995 -7.016 13.95 -21.05 7.995 -11.01
1.32 -21.05 -19.01 1.958 -16.07 -6.037 -1.061 -9.056 -6.037 19.99 6.935 2.937 -15.01 7.995 -27 2.937 -14.03
1.325 -27 -17.05 1.958 -19.01 -11.01 -16.07 -17.05 -14.03 0.979 5.956 1.958 -23.01 0.979 -22.03 1.958 -14.03
1.33 -31 -17.05 0.979 -19.01 -17.05 -29.04 -27 -21.05 -13.05 3.998 -3.019 -29.04 -1.061 -17.05 -7.016 -9.056
1.335 -27 -17.05 1.958 -20.07 -21.05 -34.02 -31 -21.05 -19.01 1.958 -7.016 -35.08 -5.058 -14.03 -16.07 -5.058
1.34 -25.05 -19.01 0.979 -20.07 -23.01 -33.04 -32.06 -21.05 -19.01 2.937 -9.056 -34.02 -3.019 -15.01 -27 -3.019
1.345 -21.05 -20.07 1.958 -20.07 -18.03 -30.02 -29.04 -11.01 -17.05 1.958 -9.056 -34.02 -1.061 -14.03 -28.06 -7.016
1.35 -15.01 -17.05 9.953 -16.07 -13.05 -19.01 -20.07 -9.056 -15.01 0.979 -5.058 -28.06 1.958 -13.05 -25.05 -7.016
1.355 -9.056 -7.016 23.99 -8.077 -1.061 -18.03 -11.01 -1.061 -11.01 0 1.958 -19.01 3.998 -6.037 -14.03 -7.016
1.36 -1.061 -2.04 27.98 -2.04 1.958 -19.01 -2.04 0.979 -7.016 3.998 1.958 -5.058 5.956 0.979 -2.04 -3.019
1.365 8.974 9.953 26.92 7.995 13.95 -16.07 11.99 2.937 0.979 15.99 6.935 5.956 12.97 0.979 14.93 -1.061
1.37 22.92 15.99 18.93 16.97 20.97 -9.056 21.95 10.93 15.99 26.92 4.977 21.95 17.95 0 26.92 4.977
1.375 32.96 17.95 1.958 17.95 23.99 0.979 27.98 15.99 17.95 31.98 0.979 27.98 19.99 -1.061 29.94 7.995
1.38 35 16.97 -8.077 19.99 22.92 9.953 21.95 12.97 7.995 25.94 -13.05 32.96 14.93 0.979 30.92 7.995
1.385 20.97 15.99 -18.03 19.99 9.953 13.95 10.93 2.937 -5.058 11.99 -25.05 28.96 6.935 3.998 22.92 3.998
1.39 4.977 13.95 -23.01 13.95 -3.019 9.953 -3.019 -11.01 -25.05 -3.019 -33.04 23.99 -3.019 17.95 9.953 0
1.395 -3.019 13.95 -21.05 6.935 -22.03 1.958 -23.01 -27 -36.06 -14.03 -37.04 16.97 -16.07 25.94 0.979 0.979
1.4 -5.058 6.935 -15.01 -1.061 -34.02 -17.05 -35.08 -37.04 -38.02 -18.03 -31 6.935 -26.02 25.94 -11.01 -1.061
1.405 -1.061 -2.04 -11.01 -5.058 -39.08 -35.08 -39.08 -43.08 -31 -17.05 -21.05 0 -29.04 17.95 -15.01 -3.019
1.41 14.93 1.958 -2.04 -4.079 -29.04 -42.02 -34.02 -36.06 -22.03 -6.037 -11.01 -1.061 -22.03 3.998 -5.058 -5.058
1.415 30.92 2.937 -1.061 -1.061 -11.01 -39.08 -26.02 -26.02 -14.03 -1.061 0.979 -3.019 -11.01 -1.061 5.956 -7.016
1.42 42.99 19.99 9.953 15.99 1.958 -27 -15.01 -17.05 -5.058 5.956 7.995 -3.019 0 -1.061 21.95 -7.016
1.425 48.95 42.99 22.92 33.94 20.97 -5.058 -4.079 -4.079 0.979 19.99 19.99 0.979 13.95 3.998 33.94 -1.061
1.43 52.95 58.98 30.92 45.93 28.96 4.977 0.979 2.937 11.99 31.98 25.94 -2.04 19.99 9.953 29.94 3.998
1.435 54.99 59.96 31.98 43.97 29.94 11.99 5.956 9.953 21.95 37.94 25.94 -2.04 19.99 15.99 15.99 13.95
1.44 52.95 45.93 23.99 31.98 28.96 14.93 7.995 13.95 25.94 35.98 15.99 -3.019 11.99 13.95 0 19.99
1.445 46.99 31.98 7.995 17.95 23.99 10.93 11.99 13.95 19.99 23.99 0 -9.056 1.958 11.99 -5.058 19.99
1.45 35 17.95 -1.061 5.956 25.94 3.998 13.95 7.995 13.95 9.953 -5.058 -13.05 -3.019 9.953 -5.058 15.99
1.455 24.96 15.99 -7.016 3.998 27.98 0 15.99 1.958 5.956 0 -3.019 -11.01 -3.019 7.995 1.958 13.95
1.46 18.93 21.95 -3.019 7.995 31.98 0 17.95 0 0 -2.04 1.958 -9.056 -2.04 5.956 13.95 15.99
1.465 18.93 31.98 0 15.99 29.94 1.958 19.99 1.958 -2.04 3.998 19.99 -9.056 9.953 5.956 23.99 19.99
1.47 22.92 37.94 7.995 21.95 23.99 7.995 17.95 5.956 0 13.95 33.94 -11.01 19.99 7.995 25.94 21.95
1.475 26.92 35.98 9.953 17.95 17.95 7.995 15.99 11.99 1.958 19.99 35.98 -13.05 23.99 11.99 19.99 23.99
1.48 26.92 23.99 5.956 9.953 9.953 5.956 13.95 13.95 5.956 21.95 31.98 -13.05 21.95 15.99 11.99 23.99
1.485 20.97 11.99 1.958 3.998 7.995 1.958 9.953 13.95 7.995 19.99 19.99 -9.056 17.95 17.95 3.998 21.95
1.49 12.97 6.935 0 0.979 11.99 1.958 8.974 10.93 1.958 14.93 7.995 0 11.99 14.93 0.979 20.97
1.495 10.93 12.97 5.956 6.935 15.99 4.977 6.935 4.977 -3.019 8.974 1.958 -1.061 6.935 6.935 0.979 14.93
1.5 16.97 21.95 11.99 15.99 19.99 9.953 5.956 -2.04 -11.01 1.958 0 -2.04 1.958 1.958 1.958 5.956
1.505 30.92 32.96 19.99 24.96 21.95 14.93 8.974 -2.04 -15.01 0.979 6.935 0 2.937 0.979 4.977 -2.04
1.51 42.99 35 23.99 26.92 19.99 18.93 10.93 -6.037 -8.077 0.979 16.97 -2.04 8.974 3.998 8.974 -12.07
1.515 48.95 29.94 25.94 21.95 19.99 15.99 13.95 -3.019 -2.04 0 23.99 -1.061 13.95 1.958 13.95 -21.05
1.52 44.95 19.99 26.92 13.95 18.93 17.95 19.99 -2.04 8.974 1.958 32.96 1.958 23.99 -5.058 17.95 -23.01
1.525 32.96 11.99 30.92 5.956 20.97 17.95 21.95 7.995 16.97 0 32.96 -2.04 33.94 -22.03 17.95 -17.05
1.53 22.92 7.995 35.98 0 25.94 19.99 21.95 15.99 19.99 1.958 25.94 0.979 33.94 -33.04 15.99 -9.056
1.535 20.97 8.974 39 2.937 32.96 24.96 24.96 20.97 20.97 8.974 17.95 -6.037 36.96 -27 14.93 0
1.54 24.96 13.95 40.95 5.956 40.95 28.96 24.96 23.99 22.92 15.99 11.99 -7.016 30.92 -9.056 8.974 3.998
1.545 28.96 19.99 39.98 11.99 47.97 29.94 29.94 27.98 23.99 25.94 15.99 -5.058 25.94 21.95 1.958 15.99
1.55 36.96 30.92 43.97 22.92 55.97 37.94 35.98 35.98 25.94 36.96 26.92 4.977 23.99 49.93 1.958 33.94
1.555 44.95 39.98 53.93 33.94 59.96 48.95 40.95 42.99 25.94 43.97 43.97 25.94 24.96 66.98 0.979 46.99
1.56 54.99 47.97 61.92 47.97 61.92 57.92 41.93 43.97 23.99 37.94 59.96 37.94 29.94 63.96 1.958 51.97
1.565 58.98 55.97 72.94 52.95 64.94 67.96 43.97 45.93 23.99 28.96 65.92 44.95 42.99 54.99 17.95 47.97
1.57 58.98 51.97 78.97 51.97 61.92 70 43.97 44.95 22.92 17.95 70 40.95 51.97 41.93 35 36.96
1.575 46.99 41.93 79.95 41.93 53.93 61.92 41.93 37.94 23.99 5.956 59.96 27.98 51.97 29.94 45.93 19.99
1.58 35 33.94 76.93 27.98 40.95 50.99 39 36.96 21.95 1.958 49.93 19.99 45.93 26.92 45.93 10.93
1.585 22.92 23.99 68.94 20.97 27.98 39 33.94 35 19.99 -2.04 39 15.99 31.98 23.99 39 5.956
1.59 18.93 18.93 59.96 15.99 15.99 27.98 30.92 35 15.99 -1.061 29.94 17.95 22.92 20.97 25.94 9.953
1.595 12.97 15.99 50.99 10.93 9.953 24.96 27.98 30.92 13.95 -2.04 20.97 23.99 11.99 15.99 14.93 9.953
1.6 10.93 11.99 40.95 7.995 8.974 22.92 26.92 26.92 15.99 0 9.953 25.94 3.998 12.97 3.998 10.93
1.605 2.937 0 31.98 0 9.953 21.95 19.99 21.95 13.95 0.979 0 17.95 -2.04 5.956 -3.019 5.956
1.61 0.979 -1.061 26.92 0.979 9.953 23.99 15.99 20.97 8.974 0.979 -3.019 8.974 -1.061 3.998 -18.03 0.979
1.615 -5.058 -1.061 26.92 -6.037 8.974 21.95 9.953 19.99 1.958 1.958 -9.056 0.979 -8.077 0 -33.04 -2.04
1.62 -5.058 0.979 25.94 -3.019 1.958 13.95 -2.04 19.99 -5.058 1.958 -7.016 -2.04 -13.05 -5.058 -41.04 -2.04
1.625 -1.061 3.998 27.98 0 -1.061 12.97 0 20.97 -13.05 11.99 0.979 5.956 -8.077 -4.079 -33.04 -1.061
1.63 6.935 12.97 25.94 10.93 -3.019 7.995 -1.061 17.95 -17.05 16.97 10.93 10.93 0.979 0 -18.03 3.998
1.635 12.97 17.95 21.95 11.99 -1.061 1.958 1.958 9.953 -17.05 15.99 23.99 13.95 9.953 11.99 -1.061 3.998
1.64 18.93 15.99 18.93 13.95 2.937 -2.04 10.93 0 -16.07 13.95 37.94 19.99 24.96 19.99 10.93 9.953
1.645 20.97 12.97 20.97 10.93 18.93 -8.077 16.97 1.958 -16.07 6.935 43.97 22.92 32.96 17.95 18.93 10.93
1.65 24.96 9.953 19.99 11.99 41.93 -11.01 19.99 -2.04 -15.01 -2.04 47.97 25.94 37.94 3.998 19.99 9.953
1.655 32.96 13.95 22.92 15.99 60.94 -1.061 25.94 3.998 -10.03 -1.061 42.99 35.98 41.93 -8.077 23.99 9.953
1.66 35 23.99 22.92 25.94 72.94 7.995 25.94 11.99 -6.037 -3.019 30.92 43.97 37.94 -11.01 27.98 5.956
1.665 30.92 27.98 13.95 27.98 70 19.99 21.95 13.95 0.979 -5.058 15.99 43.97 27.98 -2.04 21.95 7.995
1.67 18.93 26.92 0 24.96 51.97 24.96 14.93 8.974 -1.061 -4.079 -1.061 36.96 14.93 25.94 14.93 8.974
1.675 0.979 14.93 -9.056 12.97 25.94 10.93 2.937 0 -1.061 -8.077 -16.07 22.92 1.958 42.99 1.958 6.935
1.68 -13.05 1.958 -21.05 -2.04 0 -5.058 -11.01 -17.05 -13.05 -11.01 -35.08 13.95 -19.01 43.97 -17.05 3.998
1.685 -19.01 -2.04 -27 -4.079 -11.01 -24.07 -26.02 -28.06 -25.05 -14.03 -43.08 16.97 -30.02 28.96 -28.06 2.937
1.69 -13.05 -2.04 -27 -2.04 -15.01 -29.04 -32.06 -30.02 -31 -10.03 -37.04 26.92 -33.04 6.935 -30.02 2.937
1.695 -1.061 1.958 -19.01 3.998 -3.019 -19.01 -27 -21.05 -25.05 0.979 -21.05 35.98 -23.01 0.979 -21.05 1.958
1.7 16.97 13.95 -7.016 19.99 9.953 0.979 -13.05 -1.061 -13.05 13.95 -1.061 37.94 -7.016 0 -9.056 9.953
1.705 26.92 21.95 -2.04 27.98 27.98 13.95 0 13.95 -2.04 27.98 13.95 29.94 3.998 15.99 0.979 23.99
1.71 26.92 23.99 5.956 27.98 41.93 23.99 11.99 27.98 9.953 37.94 27.98 19.99 13.95 29.94 3.998 35.98
1.715 18.93 19.99 9.953 21.95 47.97 21.95 15.99 31.98 15.99 37.94 37.94 17.95 19.99 31.98 13.95 41.93
1.72 10.93 13.95 7.995 11.99 49.93 17.95 17.95 31.98 19.99 35.98 41.93 23.99 23.99 27.98 25.94 41.93
1.725 8.974 7.995 5.956 5.956 49.93 13.95 21.95 27.98 25.94 33.94 43.97 31.98 25.94 21.95 41.93 35.98
1.73 16.97 5.956 5.956 3.998 47.97 13.95 29.94 23.99 27.98 33.94 43.97 35.98 27.98 17.95 51.97 27.98
1.735 22.92 3.998 3.998 3.998 43.97 14.93 37.94 21.95 27.98 33.94 37.94 31.98 29.94 15.99 49.93 19.99
1.74 20.97 -2.04 1.958 0 39 12.97 39.98 17.95 19.99 27.98 25.94 21.95 25.94 13.95 35.98 15.99
1.745 10.93 0.979 -2.04 -1.061 23.99 0 27.98 11.99 7.995 15.99 11.99 13.95 13.95 5.956 13.95 11.99
1.75 0.979 -5.058 -4.079 -7.016 10.93 -4.079 4.977 0.979 -1.061 3.998 -2.04 11.99 -2.04 0 -3.019 9.953
1.755 -13.05 -3.019 -14.03 -7.016 1.958 -12.07 -14.03 -4.079 -10.03 -1.061 -7.016 19.99 -11.01 0.979 -15.01 7.995
1.76 -23.01 -1.061 -19.01 -3.019 -7.016 -15.01 -33.04 -13.05 -13.05 -5.058 -9.056 29.94 -19.01 -2.04 -13.05 7.995
1.765 -17.05 0 -14.03 1.958 -8.077 -7.016 -32.06 -12.07 -6.037 -3.019 -1.061 30.92 -16.07 1.958 -3.019 5.956
1.77 -13.05 0 -6.037 -1.061 -5.058 0.979 -24.07 -4.079 -2.04 0.979 0.979 22.92 -6.037 3.998 4.977 5.956
1.775 -9.056 -7.016 0.979 -1.061 -5.058 3.998 -15.01 -2.04 0.979 0.979 3.998 9.953 -2.04 1.958 9.953 3.998
1.78 -5.058 -12.07 1.958 -6.037 -3.019 4.977 -3.019 7.995 -1.061 0 4.977 0.979 4.977 0.979 6.935 0
1.785 -7.016 -14.03 -3.019 -10.03 0 2.937 -3.019 9.953 0 0 1.958 -1.061 0.979 -2.04 0 0
1.79 -13.05 -9.056 -15.01 -9.056 0 0.979 -7.016 9.953 1.958 0.979 -9.056 1.958 -3.019 0 -13.05 0
1.795 -23.01 1.958 -20.07 0 9.953 1.958 -4.079 12.97 9.953 6.935 -16.07 11.99 -13.05 6.935 -20.07 4.977
1.8 -31 1.958 -22.03 3.998 17.95 3.998 -1.061 12.97 20.97 18.93 -22.03 13.95 -23.01 4.977 -21.05 6.935
1.805 -39.08 3.998 -19.01 7.995 29.94 11.99 15.99 17.95 33.94 29.94 -21.05 13.95 -23.01 -2.04 -17.05 5.956
1.81 -29.04 0.979 -12.07 3.998 40.95 24.96 35 26.92 47.97 37.94 -17.05 8.974 -14.03 -6.037 -9.056 2.937
1.815 -15.01 -3.019 -7.016 0.979 48.95 30.92 49.93 31.98 50.99 33.94 -10.03 1.958 -1.061 -10.03 1.958 0
1.82 0.979 -13.05 -1.061 -3.019 47.97 25.94 47.97 29.94 45.93 21.95 -3.019 -2.04 5.956 -9.056 3.998 -7.016
1.825 4.977 -16.07 -1.061 -8.077 47.97 14.93 39.98 22.92 31.98 8.974 1.958 0.979 15.99 -1.061 11.99 -7.016
1.83 6.935 -17.05 4.977 -10.03 39.98 2.937 26.92 11.99 12.97 0 9.953 0 20.97 15.99 22.92 0
1.835 0.979 -13.05 9.953 -9.056 27.98 -2.04 5.956 1.958 -2.04 -5.058 11.99 1.958 18.93 20.97 29.94 0
1.84 2.937 -7.016 12.97 -10.03 13.95 -2.04 -6.037 -5.058 -18.03 -5.058 11.99 0.979 10.93 15.99 26.92 1.958
1.845 -5.058 -2.04 12.97 -8.077 5.956 -1.061 -23.01 -8.077 -31 -8.077 11.99 -3.019 3.998 -1.061 15.99 -5.058
1.85 -3.019 -1.061 7.995 -7.016 -2.04 1.958 -33.04 -15.01 -33.04 -11.01 7.995 -7.016 0.979 -11.01 5.956 -15.01
1.855 -1.061 -3.019 7.995 -4.079 0.979 6.935 -33.04 -15.01 -28.06 -17.05 10.93 -3.019 -2.04 -18.03 -1.061 -20.07
1.86 2.937 -2.04 12.97 -3.019 6.935 4.977 -26.02 -12.07 -17.05 -17.05 15.99 -1.061 6.935 -16.07 -2.04 -20.07
1.865 2.937 -1.061 21.95 -2.04 13.95 0 -9.056 -9.056 -3.019 -19.01 23.99 1.958 17.95 -7.016 9.953 -11.01
1.87 10.93 0.979 36.96 5.956 21.95 3.998 10.93 1.958 8.974 -10.03 28.96 3.998 29.94 1.958 27.98 -2.04
