    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.905 38.93 49.88 0.8881 28.86 -5.033 2.96 -28.12 -16.13 -31.08 -29.01 -1.036 11.99 -48.11 1.924 -36.12 -3.108
0.91 8.881 25.9 -39.08 1.924 -47.07 -2.072 -67.05 -28.12 -56.1 -37.01 -23.09 -9.029 -75.05 -10.07 -54.03 -5.033
0.915 -21.02 -1.036 -79.04 -27.09 -85.11 -15.1 -89.11 -37.01 -67.05 -47.07 -37.01 -33.01 -89.11 -29.01 -61.13 -15.1
0.92 -45.15 -25.02 -98.14 -47.07 -102.1 -29.01 -91.03 -40.11 -60.1 -44.11 -45.15 -43.07 -87.04 -40.11 -58.02 -22.06
0.925 -55.06 -33.01 -96.07 -53.14 -102.1 -37.01 -84.08 -40.11 -48.11 -36.12 -41 -41 -78.01 -44.11 -49.14 -26.05
0.93 -47.07 -27.09 -75.05 -41 -85.11 -43.07 -71.05 -43.07 -37.01 -23.09 -29.01 -29.01 -61.13 -43.07 -41 -25.02
0.935 -27.09 -5.033 -40.11 -21.02 -52.1 -41 -48.11 -43.07 -34.04 -14.06 -15.1 -19.09 -36.12 -34.04 -39.08 -18.06
0.94 -7.105 9.917 -6.069 -3.108 -20.13 -37.01 -28.12 -43.07 -35.08 -10.07 -3.108 -15.1 -16.13 -29.01 -39.08 -12.14
0.945 4.885 21.91 13.91 0 5.921 -29.01 -3.108 -33.01 -31.08 -11.1 0 -17.02 -2.072 -19.09 -35.08 -11.1
0.95 8.881 21.91 19.98 0 23.98 -17.02 14.95 -17.02 -23.09 -7.105 0 -17.02 8.881 -9.029 -23.09 -7.105
0.955 4.885 11.99 11.99 -1.036 29.9 -3.108 25.9 -2.072 -13.03 -1.036 -3.108 -11.1 7.993 -2.072 -11.1 -1.036
0.96 -1.036 0 -1.036 -9.029 19.98 0 27.98 13.91 -9.029 0 -15.1 -2.072 3.997 13.91 -3.108 1.924
0.965 -17.02 -7.105 -23.09 -15.1 1.924 7.993 19.98 25.9 -11.1 5.921 -23.09 13.91 0.8881 29.9 0.8881 11.99
0.97 -27.09 -13.03 -35.08 -17.02 -11.1 11.99 3.997 29.9 -21.02 5.921 -25.02 23.98 -1.036 45.89 -1.036 19.98
0.975 -29.01 -13.03 -35.08 -15.1 -21.02 13.91 -5.033 27.98 -27.09 0 -17.02 21.91 0 49.88 -3.108 23.98
0.98 -19.09 -5.033 -19.09 -7.105 -17.02 11.99 -11.1 19.98 -27.09 -5.033 -1.036 5.921 9.917 37.89 -3.108 19.98
0.985 -1.036 1.924 0 0.8881 -3.108 5.921 -9.029 3.997 -19.09 -15.1 7.993 -9.029 17.91 13.91 -1.036 5.921
0.99 12.88 17.91 17.91 3.997 9.917 -5.033 -3.108 -11.1 -5.033 -19.09 11.99 -25.02 17.91 -9.029 0.8881 -5.033
0.995 16.87 31.97 23.98 11.99 21.91 -21.02 1.924 -31.08 3.997 -17.02 5.921 -25.02 5.921 -29.01 0.8881 -19.09
1 4.885 33.9 11.99 13.91 19.98 -31.08 5.921 -39.08 9.917 -9.029 -7.105 -9.029 -9.029 -29.01 -3.108 -23.09
1.005 -11.1 23.98 -7.105 11.99 3.997 -27.09 5.921 -33.01 3.997 -1.036 -25.02 3.997 -31.08 -11.1 -9.029 -17.02
1.01 -37.01 5.921 -31.08 3.997 -13.03 -9.029 0.8881 -15.1 -5.033 0.8881 -35.08 15.99 -51.07 5.921 -19.09 -11.1
1.015 -41 -6.069 -42.04 -1.036 -31.08 7.993 -13.03 1.924 -23.09 -5.033 -28.12 11.99 -61.13 19.98 -27.09 -9.029
1.02 -23.09 -10.07 -30.05 -1.036 -33.01 21.91 -29.01 11.99 -39.08 -19.09 -8.141 0.8881 -53.14 11.99 -35.08 -15.1
1.025 6.957 1.924 -1.036 5.921 -21.02 21.91 -41 5.921 -43.07 -33.01 15.99 -15.1 -31.08 -1.036 -35.08 -21.02
1.03 49 34.93 30.94 28.86 0.8881 5.921 -43.07 -6.069 -39.08 -41 45 -15.1 0.8881 -17.02 -31.08 -17.02
1.035 78.9 68.98 60.98 50.92 21.91 -3.108 -29.01 -20.13 -27.09 -33.01 60.98 -2.072 25.9 -15.1 -17.02 -7.105
1.04 76.97 87.92 69.87 65.87 41.89 -5.033 -3.108 -21.02 -11.1 -17.02 53.88 25.9 45.89 1.924 0.8881 7.993
1.045 56.99 80.97 61.87 65.87 56.99 0.8881 23.98 -2.072 -3.108 0.8881 35.97 50.92 52.99 31.97 11.99 21.91
1.05 20.87 49.88 37.89 47.96 58.91 22.94 49.88 16.87 0 9.917 9.917 50.92 45 52.99 19.98 25.9
1.055 -5.033 7.993 11.99 13.91 45.89 33.9 57.88 35.97 1.924 13.91 -5.033 31.97 29.9 55.95 19.98 13.91
1.06 -21.02 -21.02 -6.069 -10.07 18.95 30.94 43.96 39.97 4.885 13.91 -11.1 4.885 14.95 40.85 15.99 0.8881
1.065 -15.1 -32.12 -18.06 -24.13 -10.07 12.88 15.99 21.91 2.96 7.993 -8.141 -14.06 0.8881 18.95 5.921 -11.1
1.07 -1.036 -19.09 -19.09 -19.09 -37.01 -1.036 -11.1 0 -2.072 0 -1.036 -21.02 -9.029 -2.072 -1.036 -19.09
1.075 12.88 5.921 -6.069 2.96 -42.04 -5.033 -28.12 -10.07 -6.069 -3.108 -1.036 -6.069 -19.09 -6.069 -11.1 -17.02
1.08 20.87 37.89 6.957 31.97 -25.02 0.8881 -22.06 -13.03 -9.029 -7.105 -7.105 13.91 -29.01 -3.108 -15.1 -9.029
1.085 14.95 51.96 21.91 49.88 0 15.99 0 -2.072 -5.033 -7.105 -19.09 33.9 -27.09 5.921 -9.029 1.924
1.09 2.96 46.92 25.9 45 29.9 34.93 34.93 17.91 4.885 -1.036 -25.02 43.96 -17.02 25.9 1.924 16.87
1.095 -17.02 18.95 15.99 19.98 41.89 41.89 62.91 34.93 18.95 6.957 -25.02 35.97 -2.072 40.85 19.98 29.9
1.1 -35.08 -5.033 0 -7.105 35.97 35.97 70.9 39.97 27.98 20.87 -20.13 13.91 4.885 46.92 29.9 33.9
1.105 -37.01 -20.13 -13.03 -29.01 17.91 19.98 58.91 30.94 20.87 26.94 -9.029 -7.105 8.881 38.93 27.98 33.9
1.11 -21.02 -12.14 -15.1 -26.05 0 2.96 30.94 11.99 6.957 27.98 0 -27.09 3.997 17.91 9.917 20.87
1.115 0.8881 11.99 -9.029 -3.108 -11.1 -9.029 0 -7.105 -5.033 17.91 11.99 -31.08 -1.036 -3.108 -3.108 3.997
1.12 26.94 47.96 0.8881 19.98 -19.09 -19.09 -22.06 -27.09 -17.02 1.924 27.98 -19.09 -7.105 -17.02 -17.02 -5.033
1.125 49 67.94 14.95 40.85 -22.06 -17.02 -36.12 -34.04 -22.06 -7.105 35.97 -2.072 -7.105 -18.06 -17.02 -13.03
1.13 56.99 63.95 23.98 43.96 -23.09 -9.029 -37.01 -29.01 -21.02 -15.1 41.89 13.91 -7.105 -1.036 -11.1 -11.1
1.135 52.99 40.85 30.94 30.94 -14.06 -1.036 -29.01 -11.1 -16.13 -11.1 40.85 26.94 -1.036 14.95 -1.036 -1.036
1.14 42.93 11.99 28.86 6.957 -4.145 8.881 -9.029 5.921 -8.141 -2.072 31.97 28.86 12.88 28.86 0 3.997
1.145 28.86 -5.033 19.98 -11.1 3.997 5.921 7.993 9.917 -2.072 11.99 25.9 17.91 23.98 23.98 5.921 9.917
1.15 12.88 -7.105 11.99 -21.02 12.88 0 21.91 1.924 5.921 19.98 19.98 10.95 38.93 6.957 17.91 11.99
1.155 4.885 -1.036 0 -15.1 8.881 -18.06 23.98 -22.06 15.99 15.99 16.87 4.885 40.85 -13.03 25.9 7.993
1.16 2.96 17.91 -3.108 0.8881 -2.072 -33.01 9.917 -43.07 15.99 5.921 17.91 3.997 31.97 -27.09 31.97 3.997
1.165 14.95 34.93 1.924 24.87 -5.033 -31.08 -3.108 -44.11 9.917 -2.072 24.87 11.99 19.98 -25.02 31.97 1.924
1.17 28.86 42.93 12.88 49 -1.036 -11.1 -13.03 -28.12 3.997 0.8881 26.94 17.91 5.921 -11.1 21.91 3.997
1.175 38.93 35.97 33.9 57.88 9.917 11.99 -7.105 -2.072 0 0 27.98 25.9 1.924 5.921 7.993 7.993
1.18 34.93 18.95 49 46.92 33.9 35.97 9.917 27.98 0 5.921 26.94 25.9 9.917 21.91 0 11.99
1.185 22.94 1.924 42.93 22.94 51.96 41.89 35.97 41.89 3.997 5.921 22.94 19.98 25.9 29.9 1.924 15.99
1.19 0.8881 -21.02 21.91 -7.105 51.96 27.98 51.96 31.97 7.993 0 19.98 5.921 37.89 19.98 9.917 11.99
1.195 -9.029 -29.01 0 -27.09 35.97 3.997 51.96 11.99 7.993 -1.036 17.91 -7.105 37.89 3.997 19.98 1.924
1.2 -13.03 -23.09 -11.1 -27.09 13.91 -9.029 39.97 -3.108 7.993 -3.108 17.91 -21.02 23.98 -11.1 23.98 -3.108
1.205 0.8881 -3.108 -9.029 -3.108 -1.036 -11.1 19.98 -11.1 7.993 0.8881 17.91 -21.02 3.997 -21.02 17.91 -9.029
1.21 18.95 21.91 0 25.9 -11.1 0.8881 0 -3.108 9.917 5.921 21.91 -1.036 -11.1 -13.03 5.921 -7.105
1.215 38.93 45.89 19.98 55.95 -9.029 17.91 -9.029 9.917 9.917 15.99 25.9 25.9 -19.09 5.921 -3.108 1.924
1.22 46.92 55.95 33.9 67.94 0.8881 39.97 -13.03 31.97 7.993 25.9 27.98 53.88 -13.03 33.9 -13.03 21.91
1.225 34.93 41.89 33.9 55.95 7.993 53.88 -5.033 49.88 7.993 37.89 25.9 65.87 1.924 57.88 -11.1 43.96
1.23 10.95 9.917 17.91 23.98 19.98 55.95 7.993 57.88 11.99 47.96 17.91 51.96 25.9 63.95 0 57.88
1.235 -13.03 -21.02 -2.072 -9.029 25.9 45.89 33.9 53.88 19.98 55.95 3.997 21.91 47.96 47.96 25.9 53.88
1.24 -35.08 -45.15 -19.09 -37.01 21.91 23.98 51.96 33.9 27.98 51.96 -7.105 -3.108 53.88 19.98 47.96 33.9
1.245 -41 -49.14 -37.01 -49.14 3.997 -1.036 49.88 1.924 26.94 31.97 -21.02 -21.02 37.89 -9.029 51.96 3.997
1.25 -35.08 -33.01 -47.07 -43.07 -19.09 -31.08 23.98 -31.08 14.95 0.8881 -27.09 -20.13 1.924 -37.01 34.93 -20.13
1.255 -19.09 -9.029 -47.07 -25.02 -47.07 -51.07 -13.03 -59.06 -1.036 -27.09 -25.02 -11.1 -33.01 -49.14 0 -39.08
1.26 -1.036 9.917 -39.08 -2.072 -65.13 -53.14 -53.14 -65.13 -16.13 -44.11 -11.1 1.924 -61.13 -40.11 -26.05 -36.12
1.265 8.881 23.98 -23.09 8.881 -61.13 -35.08 -65.13 -45.15 -20.13 -38.04 -2.072 2.96 -61.13 -20.13 -42.04 -16.13
1.27 22.94 23.98 -1.036 15.99 -35.08 -9.029 -49.14 -11.1 -11.1 -19.09 15.99 -2.072 -35.08 -2.072 -37.01 0
1.275 28.86 11.99 11.99 12.88 -1.036 4.885 -13.03 10.95 1.924 0.8881 21.91 -6.069 -2.072 12.88 -16.13 16.87
1.28 26.94 -2.072 18.95 -1.036 17.91 4.885 13.91 14.95 5.921 9.917 17.91 -19.09 25.9 6.957 3.997 15.99
1.285 12.88 -15.1 9.917 -15.1 19.98 -11.1 33.9 -3.108 7.993 -1.036 3.997 -39.08 33.9 -13.03 19.98 0.8881
1.29 -3.108 -26.05 -2.072 -26.05 7.993 -36.12 41.89 -34.04 4.885 -19.09 -5.033 -49.14 24.87 -41 23.98 -19.09
1.295 -15.1 -24.13 -16.13 -27.09 -2.072 -54.03 39.97 -52.1 2.96 -30.05 -11.1 -40.11 6.957 -59.06 16.87 -30.05
1.3 -17.02 -9.029 -17.02 -13.03 -9.029 -45.15 33.9 -43.07 1.924 -29.01 -7.105 -15.1 -1.036 -49.14 5.921 -25.02
1.305 2.96 8.881 0 15.99 -2.072 -9.029 22.94 -3.108 0.8881 -11.1 1.924 19.98 -2.072 -16.13 -3.108 -9.029
1.31 16.87 32.86 16.87 45 4.885 31.97 0.8881 33.9 0 0.8881 15.99 52.99 1.924 17.91 -22.06 4.885
1.315 32.86 39.97 27.98 57.88 11.99 65.87 -23.09 57.88 -3.108 3.997 25.9 63.95 0 45.89 -33.01 15.99
1.32 28.86 35.97 25.9 49.88 12.88 78.9 -40.11 60.98 -2.072 4.885 20.87 50.92 7.993 50.92 -28.12 18.95
1.325 10.95 17.91 14.95 30.94 13.91 69.87 -34.04 47.96 2.96 5.921 12.88 18.95 19.98 38.93 -6.069 16.87
1.33 -3.108 9.917 7.993 13.91 17.91 41.89 0.8881 25.9 17.91 9.917 5.921 -1.036 41.89 19.98 25.9 15.99
1.335 -9.029 12.88 13.91 10.95 36.86 19.98 49 11.99 42.93 20.87 8.881 -7.105 63.95 7.993 59.95 18.95
1.34 -9.029 23.98 25.9 18.95 56.99 6.957 93.99 5.921 57.88 26.94 10.95 6.957 72.97 8.881 78.9 22.94
1.345 0.8881 31.97 31.97 26.94 71.94 2.96 112.9 7.993 63.95 24.87 11.99 30.94 59.95 12.88 68.98 22.94
1.35 0.8881 27.98 21.91 28.86 68.98 8.881 106 5.921 53.88 14.95 -1.036 40.85 28.86 14.95 38.93 12.88
1.355 -3.108 8.881 0.8881 20.87 40.85 13.91 70.9 7.993 34.93 4.885 -12.14 31.97 -9.029 7.993 0 0.8881
1.36 -13.03 -3.108 -29.01 11.99 3.997 17.91 27.98 9.917 13.91 0 -25.02 13.91 -45.15 -2.072 -23.09 -7.105
1.365 -9.029 -9.029 -38.04 10.95 -27.09 21.91 -2.072 19.98 -1.036 3.997 -20.13 1.924 -61.13 -4.145 -32.12 -6.069
1.37 2.96 1.924 -27.09 19.98 -48.11 24.87 -28.12 26.94 -4.145 12.88 -4.145 0 -51.07 -2.072 -22.06 1.924
1.375 28.86 17.91 -2.072 31.97 -47.07 29.9 -41 31.97 -1.036 15.99 11.99 3.997 -27.09 0 -9.029 9.917
1.38 46.92 38.93 24.87 42.93 -22.06 33.9 -36.12 29.9 5.921 15.99 25.9 16.87 0.8881 11.99 -1.036 20.87
1.385 49 45 40.85 37.89 4.885 31.97 -18.06 21.91 14.95 11.99 27.98 25.9 24.87 18.95 5.921 21.91
1.39 34.93 31.97 37.89 21.91 29.9 19.98 1.924 11.99 15.99 3.997 21.91 19.98 37.89 15.99 1.924 17.91
1.395 16.87 10.95 26.94 5.921 42.93 10.95 23.98 4.885 14.95 2.96 17.91 14.95 40.85 13.91 1.924 8.881
1.4 0.8881 -4.145 18.95 0 41.89 6.957 31.97 6.957 6.957 3.997 15.99 7.993 34.93 13.91 -1.036 1.924
1.405 0.8881 -19.09 17.91 -1.036 33.9 9.917 27.98 15.99 0.8881 7.993 23.98 3.997 25.9 13.91 0.8881 1.924
1.41 4.885 -21.02 22.94 -1.036 27.98 20.87 15.99 26.94 -7.105 9.917 23.98 3.997 19.98 20.87 1.924 3.997
1.415 8.881 -17.02 19.98 0.8881 19.98 28.86 1.924 28.86 -11.1 4.885 15.99 0 15.99 22.94 2.96 2.96
1.42 0.8881 -11.1 11.99 -2.072 9.917 21.91 -3.108 19.98 -11.1 -2.072 -2.072 -11.1 9.917 17.91 7.993 0
1.425 -7.105 -7.105 -1.036 -4.145 -2.072 3.997 -11.1 3.997 -2.072 -2.072 -13.03 -14.06 3.997 12.88 12.88 1.924
1.43 -21.02 -3.108 -17.02 -10.07 -11.1 -11.1 -13.03 -9.029 2.96 -6.069 -21.02 -12.14 0.8881 0.8881 12.88 0
1.435 -25.02 0.8881 -25.02 -11.1 -17.02 -27.09 -7.105 -23.09 9.917 -11.1 -15.1 -7.105 -9.029 -9.029 7.993 -7.105
1.44 -21.02 -2.072 -21.02 -9.029 -13.03 -35.08 0.8881 -33.01 12.88 -18.06 -5.033 -4.145 -17.02 -23.09 0.8881 -12.14
1.445 -13.03 0.8881 -13.03 -7.105 -3.108 -39.08 1.924 -39.08 6.957 -31.08 -2.072 -15.1 -23.09 -41 -7.105 -27.09
1.45 -5.033 -1.036 -5.033 -7.105 0 -43.07 1.924 -45.15 -5.033 -45.15 0.8881 -31.08 -27.09 -57.14 -21.02 -43.07
1.455 -1.036 -5.033 -3.108 -9.029 -2.072 -47.07 -7.105 -49.14 -23.09 -51.07 -9.029 -49.14 -33.01 -63.06 -33.01 -55.06
1.46 0.8881 -3.108 -9.029 -11.1 -11.1 -47.07 -29.01 -41 -39.08 -43.07 -25.02 -51.07 -43.07 -55.06 -45.15 -51.07
1.465 0.8881 -2.072 -19.09 -5.033 -33.01 -35.08 -51.07 -19.09 -43.07 -17.02 -39.08 -37.01 -57.14 -21.02 -53.14 -25.02
1.47 -1.036 7.993 -27.09 -2.072 -49.14 -9.029 -61.13 9.917 -35.08 11.99 -51.07 -7.105 -67.05 21.91 -57.14 11.99
1.475 -5.033 13.91 -29.01 7.993 -51.07 15.99 -57.14 41.89 -21.02 37.89 -57.14 17.91 -69.13 69.87 -53.14 53.88
1.48 -11.1 9.917 -29.01 9.917 -43.07 37.89 -39.08 61.87 -5.033 49.88 -55.06 37.89 -55.06 99.91 -39.08 81.86
1.485 -19.09 0.8881 -27.09 5.921 -27.09 45.89 -17.02 61.87 3.997 43.96 -49.14 45.89 -29.01 103.9 -19.09 85.85
1.49 -27.09 -17.02 -27.09 0.8881 -13.03 35.97 -2.072 45.89 13.91 29.9 -39.08 37.89 0.8881 83.93 -2.072 69.87
1.495 -31.08 -33.01 -27.09 -9.029 -3.108 19.98 11.99 27.98 17.91 19.98 -33.01 19.98 17.91 51.96 11.99 45.89
1.5 -35.08 -43.07 -27.09 -19.09 -1.036 3.997 19.98 13.91 15.99 19.98 -33.01 -2.072 25.9 17.91 13.91 23.98
1.505 -39.08 -43.07 -29.01 -29.01 -5.033 -5.033 23.98 1.924 9.917 19.98 -41 -21.02 19.98 -3.108 7.993 5.921
1.51 -41 -39.08 -29.01 -39.08 -11.1 -17.02 19.98 -1.036 1.924 15.99 -47.07 -41 3.997 -18.06 0 -1.036
1.515 -37.01 -27.09 -25.02 -45.15 -17.02 -31.08 11.99 -11.1 -2.072 0 -41 -53.14 -5.033 -25.02 -1.036 -13.03
1.52 -19.09 -11.1 -11.1 -38.04 -15.1 -39.08 5.921 -16.13 1.924 -13.03 -20.13 -47.07 -11.1 -18.06 0.8881 -16.13
1.525 -1.036 6.957 3.997 -22.06 -5.033 -35.08 1.924 -14.06 11.99 -27.09 8.881 -25.02 -3.108 -6.069 10.95 -18.06
1.53 20.87 23.98 25.9 1.924 7.993 -15.1 5.921 -1.036 25.9 -29.01 35.97 -2.072 11.99 3.997 21.91 -15.1
1.535 32.86 36.86 42.93 30.94 28.86 5.921 16.87 12.88 35.97 -16.13 45 18.95 27.98 18.95 26.94 -8.141
1.54 24.87 32.86 38.93 45 36.86 27.98 28.86 22.94 31.97 -2.072 30.94 24.87 31.97 24.87 20.87 -4.145
1.545 2.96 15.99 17.91 35.97 31.97 33.9 29.9 23.98 17.91 0 0 9.917 17.91 19.98 5.921 -1.036
1.55 -19.09 -2.072 -6.069 13.91 8.881 21.91 22.94 15.99 -1.036 2.96 -27.09 -6.069 -7.105 15.99 -11.1 0
1.555 -37.01 -24.13 -32.12 -5.033 -16.13 1.924 0.8881 5.921 -23.09 1.924 -47.07 -18.06 -45.15 15.99 -39.08 1.924
1.56 -39.08 -33.01 -41 -23.09 -43.07 -5.033 -21.02 -2.072 -41 -5.033 -51.07 -21.02 -77.12 17.91 -63.06 3.997
1.565 -27.09 -31.08 -33.01 -20.13 -51.07 -8.141 -47.07 1.924 -48.11 -7.105 -38.04 -5.033 -91.03 19.98 -74.01 4.885
1.57 -7.105 -18.06 -20.13 -12.14 -55.06 -6.069 -67.05 0.8881 -50.03 -17.02 -22.06 0 -85.11 12.88 -73.12 0.8881
1.575 2.96 -9.029 -11.1 -7.105 -49.14 -7.105 -81.12 -11.1 -45.15 -23.09 -9.029 7.993 -67.05 -2.072 -61.13 -5.033
1.58 2.96 -3.108 -12.14 -6.069 -46.03 -11.1 -83.04 -22.06 -35.08 -26.05 -2.072 3.997 -41 -9.029 -37.01 -8.141
1.585 2.96 -10.07 -18.06 -12.14 -43.07 -23.09 -76.08 -34.04 -26.05 -28.12 -4.145 0 -18.06 -15.1 -15.1 -9.029
1.59 -11.1 -21.02 -26.05 -19.09 -43.07 -30.05 -62.02 -39.08 -17.02 -28.12 -9.029 -10.07 -2.072 -15.1 1.924 -7.105
1.595 -25.02 -38.04 -34.04 -34.04 -35.08 -27.09 -40.11 -36.12 -14.06 -24.13 -20.13 -22.06 1.924 -13.03 0.8881 -15.1
1.6 -37.01 -49.14 -36.12 -46.03 -26.05 -25.02 -23.09 -34.04 -15.1 -24.13 -32.12 -39.08 -3.108 -23.09 -7.105 -30.05
1.605 -45.15 -61.13 -37.01 -61.13 -21.02 -29.01 -17.02 -41 -25.02 -31.08 -41 -59.06 -19.09 -45.15 -27.09 -53.14
1.61 -43.07 -58.02 -34.04 -68.09 -25.02 -46.03 -27.09 -55.06 -38.04 -41 -40.11 -81.12 -45.15 -68.09 -47.07 -71.05
1.615 -37.01 -45.15 -31.08 -66.02 -35.08 -68.09 -47.07 -76.08 -50.03 -49.14 -34.04 -87.04 -69.13 -81.12 -64.09 -74.01
1.62 -19.09 -19.09 -25.02 -49.14 -51.07 -85.11 -77.12 -87.04 -59.06 -59.06 -21.02 -75.05 -87.04 -77.12 -73.12 -67.05
1.625 0.8881 4.885 -14.06 -17.02 -60.1 -83.04 -98.14 -79.04 -59.06 -58.02 -1.036 -46.03 -89.11 -55.06 -71.05 -49.14
1.63 6.957 20.87 -6.069 5.921 -60.1 -57.14 -102.1 -57.14 -57.14 -54.03 1.924 -8.141 -73.12 -29.01 -63.06 -33.01
1.635 8.881 21.91 -5.033 19.98 -53.14 -23.09 -91.03 -29.01 -49.14 -47.07 0 11.99 -47.07 -15.1 -49.14 -27.09
1.64 0.8881 8.881 -6.069 18.95 -38.04 1.924 -64.09 -6.069 -37.01 -34.04 -2.072 14.95 -21.02 -14.06 -30.05 -32.12
1.645 -1.036 -6.069 -8.141 4.885 -18.06 15.99 -24.13 2.96 -25.02 -22.06 -4.145 1.924 0.8881 -26.05 -12.14 -36.12
1.65 -7.105 -21.02 -2.072 -7.105 -2.072 13.91 9.917 7.993 -13.03 -15.1 -7.105 -23.09 9.917 -35.08 0.8881 -37.01
1.655 0.8881 -18.06 13.91 -12.14 21.91 3.997 39.97 8.881 -5.033 -13.03 -1.036 -41 17.91 -28.12 6.957 -30.05
1.66 2.96 -9.029 29.9 -10.07 35.97 0.8881 47.96 6.957 -3.108 -15.1 6.957 -41 23.98 -10.07 10.95 -18.06
1.665 8.881 0.8881 31.97 -3.108 33.9 -3.108 27.98 1.924 -5.033 -21.02 9.917 -25.02 23.98 1.924 3.997 -7.105
1.67 6.957 1.924 19.98 1.924 15.99 -3.108 -3.108 0.8881 -7.105 -25.02 3.997 -3.108 19.98 16.87 0.8881 0.8881
1.675 -1.036 0.8881 0.8881 5.921 -5.033 -1.036 -39.08 -5.033 -9.029 -21.02 -5.033 7.993 15.99 13.91 -3.108 1.924
1.68 -21.02 -15.1 -21.02 -2.072 -25.02 0.8881 -55.06 -5.033 -5.033 -11.1 -25.02 11.99 9.917 11.99 -1.036 9.917
1.685 -47.07 -39.08 -37.01 -15.1 -31.08 0.8881 -45.15 -1.036 -2.072 -2.072 -45.15 7.993 1.924 15.99 3.997 15.99
1.69 -69.13 -65.13 -45.15 -37.01 -23.09 0 -17.02 5.921 1.924 11.99 -61.13 0 0.8881 27.98 13.91 23.98
1.695 -85.11 -85.11 -47.07 -59.06 -13.03 5.921 3.997 19.98 0 15.99 -71.05 0.8881 -9.029 41.89 17.91 25.9
1.7 -83.04 -89.11 -43.07 -67.05 -7.105 9.917 13.91 25.9 -5.033 7.993 -67.05 -1.036 -19.09 39.97 9.917 17.91
1.705 -61.13 -65.13 -29.01 -53.14 -9.029 9.917 3.997 17.91 -19.09 -5.033 -49.14 -1.036 -25.02 17.91 0.8881 -2.072
1.71 -21.02 -21.02 -3.108 -21.02 -9.029 0 -9.029 -2.072 -31.08 -27.09 -17.02 -7.105 -21.02 -19.09 -13.03 -25.02
1.715 20.87 27.98 23.98 11.99 0.8881 -11.1 -23.09 -27.09 -31.08 -43.07 15.99 -19.09 -5.033 -67.05 -19.09 -51.07
1.72 54.92 69.87 51.96 39.97 15.99 -29.01 -23.09 -53.14 -23.09 -47.07 41.89 -35.08 9.917 -99.03 -15.1 -65.13
1.725 68.98 83.93 61.87 47.96 33.9 -41 -13.03 -65.13 -11.1 -37.01 49.88 -45.15 25.9 -105.1 -5.033 -59.06
1.73 60.98 69.87 53.88 35.97 43.96 -41 0.8881 -59.06 -1.036 -21.02 41.89 -45.15 29.9 -87.04 1.924 -41
1.735 42.93 41.89 35.97 19.98 39.97 -29.01 3.997 -33.01 1.924 -3.108 23.98 -27.09 21.91 -53.14 7.993 -13.03
1.74 32.86 17.91 23.98 13.91 29.9 -5.033 9.917 0 6.957 5.921 11.99 -1.036 9.917 -17.02 11.99 5.921
1.745 36.86 11.99 29.9 19.98 25.9 21.91 17.91 35.97 15.99 19.98 11.99 21.91 3.997 3.997 15.99 21.91
1.75 49 19.98 49 35.97 34.93 51.96 28.86 65.87 30.94 35.97 21.91 41.89 6.957 20.87 20.87 34.93
1.755 60.98 31.97 68.98 49.88 50.92 73.86 40.85 83.93 45 50.92 29.9 49 18.95 28.86 28.86 40.85
1.76 50.92 37.89 71.94 51.96 63.95 83.93 45.89 85.85 53.88 57.88 27.98 43.96 31.97 29.9 33.9 41.89
1.765 28.86 29.9 52.99 40.85 56.99 75.94 38.93 72.97 50.92 52.99 11.99 32.86 34.93 26.94 32.86 38.93
1.77 -5.033 7.993 12.88 12.88 28.86 53.88 16.87 50.92 33.9 34.93 -13.03 20.87 22.94 18.95 22.94 30.94
1.775 -37.01 -15.1 -27.09 -11.1 -7.105 25.9 -7.105 27.98 9.917 13.91 -39.08 7.993 -2.072 7.993 5.921 19.98
1.78 -63.06 -41 -63.06 -38.04 -45.15 0.8881 -29.01 10.95 -1.036 4.885 -61.13 0.8881 -25.02 1.924 -3.108 11.99
1.785 -71.05 -61.13 -79.04 -56.1 -69.13 -14.06 -43.07 0.8881 -5.033 1.924 -63.06 0 -47.07 0 -9.029 9.917
1.79 -61.13 -65.13 -77.12 -61.13 -73.12 -19.09 -43.07 0.8881 -3.108 3.997 -49.14 -2.072 -53.14 1.924 -5.033 11.99
1.795 -41 -51.07 -50.03 -45.15 -52.1 -16.13 -28.12 0.8881 1.924 5.921 -26.05 -2.072 -40.11 4.885 1.924 12.88
1.8 -13.03 -15.1 -12.14 -15.1 -20.13 -6.069 -12.14 -3.108 5.921 0 0 1.924 -14.06 1.924 16.87 3.997
1.805 8.881 29.9 19.98 17.91 5.921 -1.036 0.8881 -9.029 1.924 -15.1 13.91 -5.033 5.921 -17.02 23.98 -11.1
1.81 24.87 70.9 49 46.92 30.94 0 0.8881 -16.13 0.8881 -27.09 22.94 -11.1 24.87 -42.04 22.94 -29.01
1.815 32.86 84.96 53.88 52.99 37.89 -7.105 0 -27.09 -11.1 -34.04 18.95 -24.13 23.98 -63.06 13.91 -41
1.82 18.95 65.87 35.97 37.89 25.9 -21.02 -3.108 -35.08 -19.09 -31.08 5.921 -29.01 11.99 -67.05 -2.072 -39.08
1.825 -1.036 29.9 7.993 10.95 8.881 -29.01 -11.1 -35.08 -20.13 -16.13 -1.036 -29.01 -2.072 -50.03 -5.033 -21.02
