    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
9.23 -576.5 -244.3 -596 127 -752.3 -166.1 -576.5 -234.5 -351.7 -224.7 -351.7 107.5 -107.5 175.9 -263.8 48.85 -371.3 -547.6 -625.3 0
9.235 -703.5 -478.7 -693.7 -136.8 -771.9 -214.9 -547.6 -322.4 -381 -312.7 -459.2 -19.54 -371.3 97.7 -322.4 -136.8 -625.3 -449.4 -596 0
9.24 -752.3 -635.6 -830.5 -273.6 -674.6 -263.8 -469 -361.5 -449.4 -342 -429.9 -166.1 -234.5 -107.5 -400.6 -254 -801.2 -449.4 -459.2 0
9.245 -683.9 -723 -752.3 -478.7 -537.4 -410.4 -488.5 -498.3 -517.8 -498.3 -469 -263.8 -371.3 -195.4 -605.8 -400.6 -830.5 -400.6 -410.4 0
9.25 -517.8 -566.7 -498.3 -371.3 -254 -351.7 -400.6 -566.7 -508.1 -596 -361.5 -175.9 -185.6 -293.1 -596 -488.5 -576.5 -234.5 -273.6 0
9.255 -322.4 -429.9 -342 -263.8 -146.6 -283.3 -459.2 -615.5 -644.8 -655.1 -293.1 -166.1 -224.7 -224.7 -693.7 -566.7 -361.5 -234.5 -293.1 0
9.26 -224.7 -224.7 -166.1 -107.5 -166.1 -224.7 -517.8 -596 -674.6 -605.8 -254 39.08 -293.1 -87.93 -625.3 -527.6 -156.3 -244.3 -351.7 0
9.265 87.93 -68.39 58.62 97.7 -68.39 -78.16 -293.1 -488.5 -527.6 -469 -48.85 97.7 -244.3 -19.54 -459.2 -410.4 19.54 -156.3 -254 0
9.27 166.1 -48.85 48.85 205.2 -146.6 -39.08 -263.8 -342 -498.3 -361.5 -87.93 283.3 -381 117.2 -371.3 -185.6 97.7 -166.1 -136.8 0
9.275 273.6 48.85 97.7 332.2 -117.2 29.31 -58.62 -127 -332.2 -146.6 -29.31 273.6 -322.4 166.1 -205.2 48.85 107.5 -68.39 -68.39 0
9.28 273.6 58.62 -48.85 185.6 -244.3 78.16 19.54 19.54 -175.9 29.31 -19.54 224.7 -293.1 214.9 -146.6 205.2 -78.16 -117.2 29.31 0
9.285 312.7 78.16 -9.77 136.8 -244.3 78.16 185.6 224.7 68.39 127 -127 146.6 -127 136.8 58.62 302.9 -68.39 -39.08 127 0
9.29 459.2 127 0 29.31 -185.6 78.16 234.5 273.6 224.7 195.4 -146.6 175.9 0 371.3 136.8 332.2 -136.8 29.31 117.2 0
9.295 283.3 9.77 -29.31 -234.5 -234.5 -97.7 156.3 127 224.7 117.2 9.77 -19.54 19.54 78.16 185.6 273.6 -293.1 -136.8 -39.08 0
9.3 283.3 19.54 39.08 -166.1 -39.08 -39.08 136.8 97.7 254 68.39 68.39 78.16 117.2 195.4 205.2 166.1 -166.1 -166.1 -127 0
9.305 420.1 224.7 351.7 78.16 244.3 48.85 244.3 68.39 322.4 107.5 459.2 117.2 263.8 185.6 312.7 156.3 117.2 -29.31 -97.7 0
9.31 469 302.9 488.5 351.7 576.5 273.6 488.5 254 566.7 254 703.5 234.5 469 293.1 429.9 244.3 439.7 205.2 175.9 0
9.315 625.3 508.1 654.6 635.1 830.5 576.5 781.6 596 820.7 517.8 566.7 469 381 469 664.4 439.7 693.7 429.9 498.3 0
9.32 478.7 469 556.9 703.5 781.6 664.4 781.6 791.4 869.6 644.8 -107.5 439.7 429.9 449.4 625.3 556.9 586.2 420.1 596 0
9.325 332.2 254 537.4 615.5 693.7 703.5 781.6 967.3 830.5 820.7 97.7 283.3 127 429.9 654.6 635.1 390.8 527.6 703.5 0
9.33 263.8 156.3 146.6 488.5 429.9 664.4 576.5 918.4 615.5 752.3 -117.2 146.6 -19.54 361.5 420.1 654.6 244.3 488.5 674.2 0
9.335 58.62 -127 -117.2 185.6 97.7 439.7 244.3 713.2 254 556.9 136.8 -127 -48.85 117.2 127 527.6 -68.39 263.8 459.2 0
9.34 -9.77 -273.6 -566.7 -205.2 -263.8 146.6 -127 381 -29.31 342 400.6 -293.1 -146.6 -58.62 -117.2 390.8 -469 -58.62 117.2 0
9.345 -68.39 -547.6 -664.4 -655.1 -566.7 -254 -410.4 -9.77 -254 9.77 127 -459.2 -254 -234.5 -263.8 156.3 -674.6 -429.9 -234.5 0
9.35 48.85 -527.6 -615.5 -830.5 -742.6 -488.5 -605.8 -332.2 -312.7 -166.1 -87.93 -361.5 -224.7 -136.8 -312.7 -19.54 -742.6 -635.6 -517.8 0
9.355 48.85 -566.7 -547.6 -1094 -879.8 -742.6 -655.1 -683.9 -273.6 -322.4 -146.6 -361.5 -234.5 -371.3 -302.9 -185.6 -820.7 -850 -713.2 0
9.36 9.77 -547.6 -674.6 -1055 -1045 -810.9 -703.5 -987.3 -469 -537.4 -283.3 -244.3 -185.6 -439.7 -390.8 -390.8 -889.1 -977.5 -859.8 0
9.365 19.54 -488.5 -420.1 -850 -771.9 -655.1 -449.4 -957.5 -254 -547.6 -58.62 -185.6 78.16 -508.1 -273.6 -410.4 -683.9 -742.6 -644.8 0
9.37 185.6 -381 -302.9 -586.2 -527.6 -420.1 -263.8 -869.6 -156.3 -449.4 -9.77 -156.3 78.16 -439.7 -205.2 -332.2 -429.9 -400.6 -439.7 0
9.375 -39.08 -400.6 -312.7 -537.4 -410.4 -400.6 -234.5 -781.6 -68.39 -429.9 -175.9 -293.1 -39.08 -469 -273.6 -410.4 -322.4 -361.5 -410.4 0
9.38 185.6 -48.85 39.08 -302.9 -156.3 -263.8 -68.39 -478.7 68.39 -166.1 19.54 -146.6 136.8 -283.3 -127 -234.5 -87.93 -175.9 -244.3 0
9.385 195.4 -146.6 -9.77 -371.3 -127 -429.9 -68.39 -400.6 97.7 -107.5 87.93 -214.9 -48.85 -322.4 -234.5 -224.7 -19.54 -244.3 -195.4 0
9.39 254 -117.2 48.85 -478.7 -117.2 -586.2 -9.77 -322.4 107.5 -97.7 -19.54 -342 -87.93 -449.4 -185.6 -185.6 -68.39 -283.3 -166.1 0
9.395 244.3 -127 68.39 -508.1 -39.08 -527.6 127 -58.62 185.6 19.54 263.8 -342 -19.54 -410.4 -97.7 -48.85 -117.2 -205.2 39.08 0
9.4 214.9 -175.9 29.31 -478.7 78.16 -273.6 312.7 214.9 322.4 234.5 156.3 -342 39.08 -263.8 97.7 175.9 -156.3 -48.85 273.6 0
9.405 146.6 -166.1 -9.77 -381 146.6 29.31 478.7 420.1 429.9 254 19.54 -146.6 -39.08 48.85 234.5 214.9 -156.3 87.93 469 0
9.41 146.6 -117.2 9.77 -302.9 224.7 293.1 605.8 537.4 459.2 302.9 29.31 -205.2 97.7 48.85 371.3 351.7 -68.39 263.8 664.4 0
9.415 -107.5 -87.93 -166.1 -39.08 19.54 556.9 410.4 537.4 361.5 312.7 -175.9 19.54 -78.16 302.9 263.8 459.2 -58.62 381 615.5 0
9.42 -117.2 68.39 -244.3 195.4 -87.93 625.3 195.4 400.6 293.1 244.3 -312.7 0 -156.3 166.1 127 429.9 48.85 390.8 459.2 0
9.425 -68.39 166.1 -214.9 371.3 -205.2 566.7 -78.16 244.3 58.62 136.8 -293.1 214.9 -136.8 97.7 -68.39 390.8 234.5 351.7 293.1 0
9.43 127 283.3 -156.3 332.2 -351.7 312.7 -283.3 -39.08 29.31 0 -254 68.39 -371.3 -39.08 -185.6 185.6 312.7 185.6 9.77 0
9.435 351.7 302.9 -78.16 283.3 -371.3 58.62 -498.3 -234.5 -263.8 -39.08 -87.93 19.54 -293.1 -156.3 -342 107.5 322.4 19.54 -244.3 0
9.44 556.9 273.6 107.5 78.16 -214.9 -205.2 -469 -361.5 -244.3 -39.08 -58.62 -166.1 -214.9 -283.3 -244.3 0 332.2 -107.5 -351.7 0
9.445 664.4 205.2 615.5 -19.54 127 -205.2 -283.3 -234.5 -175.9 58.62 -214.9 -273.6 -166.1 -263.8 -136.8 87.93 449.4 19.54 -156.3 0
9.45 576.5 58.62 351.7 -146.6 244.3 -136.8 -29.31 -58.62 -87.93 87.93 146.6 -371.3 19.54 -302.9 -29.31 97.7 429.9 283.3 136.8 0
9.455 381 9.77 508.1 -205.2 478.7 9.77 195.4 97.7 0 87.93 234.5 -136.8 97.7 -205.2 39.08 68.39 283.3 410.4 322.4 0
9.46 166.1 -127 58.62 -263.8 293.1 97.7 224.7 127 -97.7 -39.08 498.3 -136.8 -39.08 -254 -9.77 -48.85 0 332.2 361.5 0
9.465 9.77 -136.8 -175.9 -205.2 195.4 156.3 283.3 107.5 -58.62 -107.5 127 175.9 -48.85 29.31 -29.31 -136.8 -117.2 361.5 420.1 0
9.47 -68.39 -332.2 -214.9 -322.4 58.62 -68.39 166.1 -127 -97.7 -234.5 -97.7 87.93 -39.08 -214.9 -78.16 -156.3 -263.8 156.3 283.3 0
9.475 -29.31 -136.8 -332.2 -214.9 -19.54 -48.85 156.3 -127 19.54 -146.6 -117.2 156.3 136.8 -58.62 0 -97.7 -214.9 78.16 214.9 0
9.48 -205.2 -351.7 -449.4 -351.7 -302.9 -371.3 -136.8 -371.3 -58.62 -185.6 -205.2 -175.9 -205.2 -293.1 -136.8 -127 -459.2 -293.1 -166.1 0
9.485 -97.7 -234.5 -420.1 -312.7 -351.7 -488.5 -205.2 -410.4 58.62 -156.3 68.39 -136.8 -48.85 -293.1 -39.08 -136.8 -361.5 -449.4 -293.1 0
9.49 -293.1 -469 -469 -371.3 -517.8 -674.6 -420.1 -527.6 -19.54 -205.2 -117.2 -185.6 -351.7 -342 -156.3 -214.9 -449.4 -596 -488.5 0
9.495 -488.5 -371.3 -664.4 -410.4 -683.9 -723 -664.4 -556.9 -166.1 -224.7 -322.4 -205.2 -488.5 -381 -293.1 -263.8 -615.5 -771.9 -664.4 0
9.5 -635.6 -381 -703.5 -449.4 -644.8 -556.9 -655.1 -283.3 -127 -39.08 -459.2 -39.08 -449.4 -332.2 -283.3 -136.8 -586.2 -615.5 -459.2 0
9.505 -644.8 -342 -674.6 -420.1 -449.4 -283.3 -517.8 -19.54 -195.4 97.7 -459.2 -68.39 -322.4 -156.3 -293.1 0 -517.8 -351.7 -185.6 0
9.51 -312.7 -302.9 -371.3 -322.4 -127 9.77 -234.5 244.3 -78.16 234.5 -244.3 -87.93 -283.3 -156.3 -214.9 48.85 -263.8 39.08 117.2 0
9.515 0 -97.7 -87.93 -9.77 127 381 -19.54 498.3 -97.7 361.5 -214.9 -39.08 -136.8 127 -146.6 214.9 78.16 351.7 439.7 0
9.52 302.9 78.16 136.8 254 175.9 498.3 58.62 469 -195.4 166.1 -254 -68.39 -224.7 166.1 -185.6 29.31 244.3 371.3 390.8 0
9.525 381 302.9 205.2 361.5 195.4 459.2 127 312.7 -127 87.93 -97.7 -29.31 -107.5 117.2 -156.3 78.16 371.3 322.4 332.2 0
9.53 459.2 449.4 107.5 459.2 58.62 371.3 107.5 107.5 -107.5 -97.7 -117.2 19.54 -58.62 175.9 -29.31 -68.39 351.7 185.6 127 0
9.535 361.5 459.2 78.16 332.2 -19.54 185.6 0 -146.6 -185.6 -234.5 0 -9.77 146.6 29.31 0 -107.5 224.7 -48.85 -78.16 0
9.54 400.6 459.2 9.77 214.9 0 136.8 39.08 -205.2 -19.54 -254 136.8 -97.7 68.39 -19.54 136.8 -117.2 68.39 -156.3 -224.7 0
9.545 429.9 312.7 0 68.39 68.39 78.16 87.93 -244.3 -19.54 -234.5 263.8 -156.3 195.4 -19.54 234.5 -127 -19.54 -156.3 -244.3 0
9.55 674.2 342 254 87.93 371.3 175.9 332.2 -107.5 136.8 -136.8 351.7 -87.93 273.6 117.2 351.7 -68.39 117.2 58.62 -78.16 0
9.555 459.2 175.9 283.3 58.62 488.5 263.8 381 68.39 127 -29.31 263.8 -156.3 195.4 117.2 254 0 117.2 175.9 -29.31 0
9.56 371.3 224.7 175.9 48.85 527.6 273.6 332.2 146.6 166.1 0 39.08 78.16 390.8 156.3 195.4 -48.85 205.2 263.8 68.39 0
9.565 429.9 224.7 381 244.3 693.7 342 371.3 293.1 195.4 87.93 390.8 146.6 312.7 136.8 195.4 -48.85 322.4 400.6 136.8 0
9.57 234.5 87.93 68.39 136.8 420.1 185.6 175.9 263.8 127 39.08 224.7 166.1 351.7 156.3 78.16 -117.2 283.3 342 127 0
9.575 214.9 -9.77 68.39 146.6 400.6 185.6 68.39 273.6 117.2 117.2 410.4 68.39 205.2 9.77 -9.77 -117.2 185.6 293.1 97.7 0
9.58 127 -87.93 -156.3 39.08 97.7 9.77 -117.2 136.8 -87.93 68.39 420.1 -48.85 97.7 -58.62 -78.16 -175.9 58.62 87.93 -39.08 0
9.585 -224.7 -205.2 -400.6 -58.62 -107.5 -97.7 -263.8 58.62 -234.5 9.77 127 -254 -107.5 -136.8 -234.5 -195.4 -156.3 -48.85 -97.7 0
9.59 -263.8 -185.6 -390.8 -97.7 -214.9 -127 -312.7 39.08 -322.4 -9.77 39.08 -224.7 -68.39 -19.54 -273.6 -195.4 -87.93 -58.62 -87.93 0
9.595 -332.2 -117.2 -478.7 -97.7 -214.9 -136.8 -224.7 48.85 -332.2 107.5 -87.93 -283.3 -263.8 -107.5 -205.2 -29.31 -195.4 -68.39 -78.16 0
9.6 -537.4 -166.1 -439.7 -214.9 -312.7 -156.3 -185.6 39.08 -302.9 9.77 -957.5 -429.9 -273.6 -78.16 -195.4 -29.31 -283.3 -117.2 -68.39 0
9.605 -322.4 48.85 -508.1 -254 -195.4 -9.77 78.16 78.16 -9.77 166.1 -87.93 -351.7 -214.9 -9.77 48.85 175.9 -185.6 9.77 48.85 0
9.61 -166.1 58.62 -78.16 -293.1 19.54 -9.77 234.5 -39.08 146.6 68.39 -371.3 -390.8 -205.2 -97.7 136.8 78.16 -48.85 146.6 58.62 0
9.615 -283.3 214.9 -127 -185.6 -39.08 68.39 156.3 -117.2 117.2 9.77 107.5 -263.8 -78.16 -127 136.8 58.62 48.85 205.2 -9.77 0
9.62 -136.8 195.4 -68.39 -127 -48.85 58.62 68.39 -263.8 58.62 -97.7 381 -214.9 -19.54 -107.5 107.5 -58.62 97.7 107.5 -244.3 0
9.625 87.93 302.9 254 29.31 9.77 58.62 -48.85 -342 29.31 -195.4 488.5 -97.7 78.16 -136.8 117.2 -146.6 293.1 39.08 -371.3 0
9.63 254 342 254 48.85 -87.93 -48.85 -87.93 -400.6 9.77 -185.6 312.7 39.08 136.8 -87.93 48.85 -185.6 273.6 -175.9 -527.6 0
9.635 342 390.8 312.7 29.31 -107.5 -87.93 -78.16 -322.4 117.2 -78.16 429.9 29.31 136.8 -107.5 68.39 -195.4 205.2 -263.8 -488.5 0
9.64 185.6 342 166.1 -78.16 -48.85 -87.93 9.77 -97.7 175.9 107.5 342 -87.93 127 -127 127 -78.16 97.7 -234.5 -273.6 0
9.645 0 175.9 156.3 -195.4 107.5 -58.62 205.2 156.3 283.3 244.3 195.4 -214.9 244.3 -107.5 97.7 48.85 9.77 -19.54 58.62 0
9.65 -78.16 -78.16 244.3 -312.7 332.2 39.08 371.3 478.7 439.7 429.9 293.1 -244.3 302.9 -78.16 175.9 195.4 -9.77 302.9 459.2 0
9.655 -185.6 -254 185.6 -459.2 478.7 87.93 381 664.4 322.4 459.2 175.9 -410.4 234.5 -97.7 166.1 293.1 -136.8 429.9 605.8 0
9.66 0 -293.1 351.7 -488.5 644.8 58.62 351.7 683.9 224.7 410.4 127 -293.1 234.5 0 127 273.6 -195.4 439.7 615.5 0
9.665 -97.7 -205.2 361.5 -420.1 635.1 0 234.5 488.5 78.16 166.1 214.9 -185.6 146.6 0 127 127 -205.2 342 478.7 0
9.67 107.5 156.3 459.2 -195.4 576.5 -39.08 175.9 312.7 -48.85 78.16 371.3 29.31 273.6 58.62 117.2 107.5 -87.93 283.3 322.4 0
9.675 58.62 293.1 400.6 -39.08 390.8 -87.93 58.62 39.08 -156.3 -68.39 469 390.8 342 107.5 19.54 0 9.77 156.3 136.8 0
9.68 -185.6 351.7 48.85 107.5 117.2 -39.08 -39.08 -78.16 -224.7 -107.5 234.5 381 185.6 48.85 -127 -58.62 -48.85 19.54 -39.08 0
9.685 -214.9 166.1 -19.54 87.93 117.2 0 0 -136.8 -136.8 -117.2 293.1 214.9 166.1 -39.08 -68.39 -58.62 0 39.08 -19.54 0
9.69 -351.7 107.5 -214.9 127 9.77 107.5 -58.62 -68.39 -68.39 -9.77 -48.85 234.5 68.39 -9.77 -107.5 39.08 48.85 117.2 78.16 0
9.695 -498.3 -136.8 -302.9 58.62 -9.77 -19.54 -117.2 -195.4 19.54 9.77 -127 58.62 97.7 -175.9 -58.62 -68.39 -19.54 78.16 78.16 0
9.7 -420.1 -146.6 -273.6 48.85 9.77 -107.5 -273.6 -293.1 -29.31 9.77 -78.16 -97.7 -136.8 -302.9 -117.2 -195.4 9.77 -48.85 -68.39 0
9.705 -371.3 -68.39 -97.7 -9.77 39.08 -244.3 -390.8 -390.8 -136.8 -127 97.7 -146.6 0 -351.7 -185.6 -332.2 166.1 9.77 -58.62 0
9.71 -224.7 68.39 -39.08 -156.3 58.62 -361.5 -527.6 -508.1 -273.6 -244.3 185.6 -166.1 -185.6 -400.6 -263.8 -459.2 136.8 -29.31 -205.2 0
9.715 -244.3 39.08 -48.85 -234.5 0 -312.7 -693.7 -537.4 -566.7 -371.3 205.2 -58.62 -322.4 -312.7 -410.4 -420.1 244.3 -68.39 -214.9 0
9.72 -185.6 234.5 -9.77 -58.62 -19.54 -9.77 -547.6 -205.2 -556.9 -146.6 156.3 48.85 -127 -87.93 -302.9 -214.9 205.2 -9.77 -214.9 0
9.725 -175.9 254 -9.77 68.39 0 175.9 -361.5 58.62 -439.7 -78.16 117.2 166.1 -97.7 58.62 -175.9 58.62 234.5 87.93 -127 0
9.73 29.31 410.4 195.4 273.6 87.93 410.4 -9.77 400.6 -87.93 175.9 263.8 205.2 87.93 263.8 117.2 312.7 342 273.6 107.5 0
9.735 68.39 420.1 205.2 361.5 117.2 547.1 283.3 664.4 244.3 429.9 175.9 156.3 136.8 293.1 302.9 566.7 351.7 273.6 224.7 0
9.74 136.8 429.9 322.4 371.3 166.1 517.8 410.4 781.6 439.7 478.7 263.8 127 195.4 332.2 361.5 586.2 371.3 254 332.2 0
9.745 410.4 361.5 547.1 371.3 410.4 381 683.9 771.9 781.6 576.5 429.9 156.3 371.3 322.4 586.2 625.3 635.1 332.2 508.1 0
9.75 449.4 381 781.6 342 644.8 244.3 830.5 713.2 918.4 547.1 517.8 78.16 596 195.4 683.9 547.1 771.9 332.2 605.8 0
9.755 566.7 361.5 1036 342 898.9 117.2 820.7 566.7 967.3 517.8 -254 136.8 732.8 205.2 674.2 342 820.7 332.2 576.5 0
9.76 596 410.4 947.7 293.1 898.9 39.08 703.5 410.4 840.3 371.3 635.1 136.8 615.5 136.8 517.8 97.7 713.2 234.5 488.5 0
9.765 488.5 429.9 928.2 234.5 859.8 39.08 527.6 205.2 693.7 185.6 127 -9.77 566.7 29.31 420.1 -146.6 625.3 254 508.1 0
9.77 293.1 322.4 664.4 146.6 703.5 58.62 293.1 19.54 449.4 -9.77 498.3 273.6 283.3 -29.31 263.8 -410.4 420.1 214.9 478.7 0
9.775 136.8 175.9 263.8 117.2 508.1 244.3 244.3 39.08 332.2 -29.31 723 175.9 263.8 -58.62 244.3 -390.8 302.9 332.2 556.9 0
9.78 -205.2 -39.08 87.93 -39.08 322.4 283.3 146.6 9.77 185.6 -78.16 234.5 244.3 351.7 -205.2 224.7 -420.1 29.31 322.4 478.7 0
9.785 -136.8 -78.16 39.08 58.62 185.6 439.7 117.2 166.1 107.5 -9.77 -29.31 537.4 234.5 68.39 205.2 -224.7 19.54 390.8 488.5 0
9.79 -390.8 -244.3 -175.9 -19.54 -68.39 312.7 -29.31 107.5 -117.2 -19.54 -136.8 293.1 58.62 -48.85 117.2 -185.6 -166.1 244.3 312.7 0
9.795 -322.4 -283.3 -283.3 -68.39 -302.9 39.08 -283.3 0 -332.2 -78.16 -19.54 127 -87.93 -107.5 -68.39 -107.5 -263.8 -78.16 -9.77 0
9.8 -371.3 -146.6 -400.6 -58.62 -469 -234.5 -586.2 -156.3 -576.5 -175.9 -263.8 19.54 -156.3 -78.16 -224.7 -195.4 -371.3 -381 -371.3 0
9.805 0 -58.62 -234.5 -107.5 -332.2 -390.8 -644.8 -244.3 -527.6 -127 -29.31 -244.3 48.85 -293.1 -361.5 -39.08 -234.5 -400.6 -459.2 0
9.81 146.6 39.08 -39.08 -214.9 -185.6 -508.1 -732.8 -439.7 -566.7 -254 -78.16 -205.2 -87.93 -283.3 -361.5 -195.4 -185.6 -361.5 -586.2 0
9.815 224.7 19.54 9.77 -234.5 -87.93 -517.8 -752.3 -517.8 -703.5 -342 -58.62 -175.9 19.54 -293.1 -459.2 -283.3 -146.6 -254 -596 0
9.82 214.9 -48.85 58.62 -283.3 -29.31 -342 -752.3 -537.4 -742.6 -381 19.54 -68.39 -214.9 -244.3 -478.7 -332.2 -263.8 -185.6 -566.7 0
9.825 -19.54 -263.8 -185.6 -390.8 -166.1 -166.1 -732.8 -449.4 -810.9 -410.4 -136.8 78.16 -322.4 -78.16 -439.7 -361.5 -371.3 -107.5 -498.3 0
9.83 68.39 -263.8 -29.31 -205.2 -48.85 127 -390.8 -214.9 -527.6 -224.7 -156.3 214.9 -156.3 146.6 -293.1 -166.1 -254 87.93 -166.1 0
9.835 -185.6 -342 -146.6 -146.6 -224.7 254 -283.3 -19.54 -361.5 -48.85 -146.6 136.8 -224.7 127 -254 19.54 -302.9 9.77 -107.5 0
9.84 -263.8 -293.1 -195.4 78.16 -205.2 351.7 -68.39 244.3 -19.54 214.9 -390.8 97.7 -214.9 254 -97.7 254 -283.3 19.54 9.77 0
9.845 -371.3 -390.8 -244.3 29.31 -205.2 283.3 127 361.5 234.5 283.3 -224.7 -19.54 -214.9 175.9 97.7 449.4 -254 -39.08 87.93 0
9.85 -342 -381 -293.1 -29.31 -136.8 136.8 322.4 351.7 508.1 342 -234.5 -87.93 -107.5 214.9 244.3 488.5 -273.6 -97.7 87.93 0
9.855 -322.4 -205.2 -273.6 19.54 -87.93 -19.54 410.4 351.7 625.3 410.4 -254 68.39 19.54 214.9 390.8 488.5 -283.3 -195.4 29.31 0
9.86 -146.6 -78.16 -332.2 78.16 -97.7 -166.1 361.5 234.5 625.3 371.3 -127 68.39 78.16 175.9 420.1 429.9 -293.1 -371.3 -107.5 0
9.865 -78.16 78.16 -117.2 97.7 -29.31 -273.6 273.6 39.08 586.2 244.3 -58.62 87.93 263.8 127 322.4 283.3 -175.9 -478.7 -234.5 0
9.87 -19.54 127 -78.16 58.62 -97.7 -371.3 117.2 -68.39 459.2 156.3 9.77 156.3 -9.77 156.3 146.6 185.6 -68.39 -469 -293.1 0
9.875 -87.93 87.93 68.39 -97.7 -87.93 -420.1 9.77 -234.5 312.7 39.08 78.16 97.7 48.85 185.6 -58.62 78.16 -19.54 -449.4 -312.7 0
9.88 -146.6 127 78.16 -127 -127 -351.7 -48.85 -293.1 146.6 -19.54 9.77 78.16 -156.3 166.1 -205.2 -39.08 -9.77 -342 -302.9 0
9.885 -68.39 146.6 185.6 -19.54 -9.77 -127 -19.54 -322.4 29.31 -87.93 87.93 -48.85 58.62 205.2 -234.5 -127 185.6 -107.5 -185.6 0
9.89 244.3 97.7 469 127 224.7 48.85 78.16 -322.4 -87.93 -175.9 381 371.3 48.85 254 -214.9 -273.6 390.8 156.3 -19.54 0
9.895 390.8 166.1 517.8 293.1 371.3 322.4 107.5 -214.9 -185.6 -156.3 293.1 244.3 195.4 234.5 -175.9 -224.7 420.1 342 78.16 0
9.9 293.1 156.3 605.8 420.1 449.4 439.7 97.7 -205.2 -342 -234.5 273.6 371.3 78.16 195.4 -214.9 -342 508.1 508.1 146.6 0
9.905 166.1 117.2 488.5 478.7 420.1 508.1 29.31 -97.7 -351.7 -312.7 195.4 351.7 19.54 107.5 -244.3 -342 498.3 576.5 205.2 0
9.91 -185.6 127 322.4 312.7 312.7 439.7 19.54 -87.93 -293.1 -322.4 29.31 234.5 0 -39.08 -244.3 -293.1 410.4 596 302.9 0
9.915 -195.4 117.2 224.7 302.9 156.3 439.7 -87.93 -9.77 -293.1 -234.5 87.93 273.6 273.6 -58.62 -214.9 -224.7 283.3 556.9 254 0
9.92 -547.6 -29.31 -224.7 -175.9 -195.4 97.7 -439.7 -107.5 -508.1 -322.4 -175.9 58.62 -273.6 -195.4 -390.8 -254 -146.6 166.1 -19.54 0
9.925 -469 -97.7 -254 -351.7 -361.5 -29.31 -596 -97.7 -556.9 -244.3 -234.5 48.85 -97.7 -185.6 -429.9 -214.9 -283.3 48.85 -107.5 0
9.93 -410.4 -312.7 -214.9 -723 -439.7 -351.7 -713.2 -263.8 -635.6 -293.1 -918.4 -156.3 -371.3 -273.6 -537.4 -244.3 -420.1 -166.1 -283.3 0
9.935 -469 -508.1 -244.3 -820.7 -420.1 -556.9 -655.1 -332.2 -596 -273.6 -332.2 -322.4 -429.9 -302.9 -478.7 -283.3 -478.7 -283.3 -390.8 0
9.94 -439.7 -517.8 -166.1 -732.8 -273.6 -537.4 -508.1 -263.8 -429.9 -136.8 -703.5 -302.9 -361.5 -302.9 -469 -156.3 -332.2 -254 -342 0
9.945 -498.3 -459.2 -19.54 -488.5 19.54 -429.9 -146.6 -78.16 -166.1 -9.77 -185.6 -254 -175.9 -127 -185.6 -29.31 -97.7 -117.2 -175.9 0
9.95 -488.5 -342 -58.62 -87.93 234.5 -166.1 185.6 117.2 117.2 136.8 -175.9 -205.2 -97.7 -68.39 0 156.3 97.7 107.5 39.08 0
9.955 -478.7 -29.31 -29.31 234.5 214.9 136.8 322.4 312.7 185.6 166.1 -127 -68.39 -97.7 68.39 68.39 273.6 166.1 166.1 146.6 0
9.96 -498.3 156.3 48.85 498.3 244.3 400.6 390.8 439.7 302.9 224.7 -351.7 -78.16 -136.8 87.93 156.3 342 273.6 224.7 214.9 0
9.965 -263.8 459.2 166.1 703.5 156.3 566.7 390.8 498.3 293.1 175.9 -224.7 58.62 9.77 107.5 117.2 302.9 469 312.7 293.1 0
9.97 -205.2 547.1 -39.08 644.8 -127 498.3 175.9 351.7 127 -19.54 -234.5 -58.62 -39.08 0 -39.08 146.6 420.1 214.9 156.3 0
9.975 -48.85 498.3 87.93 605.8 -136.8 371.3 78.16 254 -9.77 -117.2 -312.7 -29.31 -214.9 -39.08 -107.5 29.31 429.9 107.5 19.54 0
9.98 -117.2 342 -136.8 322.4 -214.9 29.31 -29.31 19.54 -156.3 -214.9 -371.3 -185.6 -175.9 -156.3 -195.4 -136.8 214.9 -156.3 -195.4 0
9.985 -205.2 78.16 -214.9 58.62 -224.7 -244.3 -97.7 -214.9 -205.2 -293.1 -439.7 -185.6 -332.2 -214.9 -166.1 -175.9 87.93 -342 -342 0
9.99 -117.2 19.54 -48.85 -68.39 58.62 -371.3 0 -371.3 -87.93 -234.5 -214.9 -185.6 -39.08 -302.9 -19.54 -156.3 136.8 -312.7 -312.7 0
9.995 9.77 -97.7 146.6 -29.31 302.9 -361.5 87.93 -459.2 39.08 -175.9 -9.77 -332.2 107.5 -185.6 127 -166.1 273.6 -195.4 -244.3 0
10 -48.85 -58.62 87.93 -87.93 322.4 -322.4 107.5 -449.4 127 -19.54 -107.5 156.3 166.1 -58.62 175.9 -107.5 107.5 -146.6 -175.9 0
10.005 -39.08 0 156.3 -97.7 429.9 -214.9 234.5 -410.4 322.4 117.2 136.8 166.1 351.7 97.7 312.7 -68.39 97.7 58.62 -39.08 0
10.01 -127 -166.1 29.31 -351.7 302.9 -410.4 175.9 -566.7 205.2 0 39.08 342 302.9 136.8 273.6 -185.6 -127 -19.54 -58.62 0
