    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.395 449.4 234.5 68.39 -156.3 58.62 -234.5 29.31 -332.2 -400.6 -576.5 -166.1 117.2 -19.54 -390.8 322.4 -127 19.54 -87.93 -146.6 68.39
1.4 -312.7 146.6 -263.8 -136.8 -273.6 -234.5 -107.5 -254 -29.31 -420.1 -596 -58.62 -351.7 -175.9 263.8 -97.7 -420.1 -58.62 -332.2 -273.6
1.405 322.4 -156.3 58.62 -410.4 -29.31 -537.4 -19.54 -566.7 -254 -723 117.2 -48.85 -97.7 -429.9 -78.16 -136.8 -68.39 -683.9 -19.54 654.6
1.41 -214.9 -556.9 -273.6 -683.9 -302.9 -703.5 -156.3 -655.1 -48.85 -889.1 -322.4 -107.5 -439.7 -234.5 0 -136.8 -381 -830.5 -48.85 596
1.415 68.39 19.54 -68.39 117.2 -136.8 78.16 39.08 -58.62 302.9 -527.6 234.5 -185.6 -283.3 625.3 -205.2 68.39 -9.77 -322.4 263.8 459.2
1.42 -127 29.31 -205.2 48.85 -273.6 0 -107.5 -19.54 263.8 -478.7 -39.08 58.62 -478.7 244.3 -381 322.4 -107.5 -263.8 195.4 390.8
1.425 381 752.3 273.6 732.8 195.4 742.6 459.2 566.7 869.6 87.93 273.6 439.7 -224.7 644.8 107.5 342 498.3 410.4 752.3 342
1.43 136.8 488.5 214.9 879.3 107.5 1094 400.6 801.2 615.5 136.8 0 -136.8 -488.5 195.4 9.77 351.7 371.3 527.6 605.8 175.9
1.435 459.2 517.8 547.1 332.2 469 420.1 693.7 508.1 1055 156.3 117.2 654.6 -87.93 -312.7 195.4 -39.08 644.8 410.4 986.8 566.7
1.44 683.9 508.1 801.2 547.1 693.7 752.3 850 586.2 977 -48.85 -58.62 214.9 -156.3 -244.3 312.7 -244.3 908.6 547.1 1202 742.6
1.445 644.8 224.7 781.6 214.9 674.2 283.3 615.5 322.4 771.9 9.77 68.39 166.1 68.39 -351.7 39.08 -342 752.3 420.1 986.8 762.1
1.45 771.9 195.4 801.2 175.9 615.5 166.1 537.4 127 820.7 -68.39 97.7 175.9 185.6 -605.8 107.5 -488.5 762.1 361.5 908.6 791.4
1.455 273.6 332.2 361.5 351.7 234.5 381 -29.31 273.6 -244.3 68.39 9.77 234.5 127 39.08 -97.7 -214.9 322.4 576.5 214.9 9.77
1.46 58.62 332.2 263.8 508.1 146.6 537.4 -127 332.2 -48.85 214.9 224.7 175.9 449.4 -195.4 -166.1 -117.2 312.7 713.2 87.93 -244.3
1.465 263.8 635.1 420.1 605.8 283.3 576.5 0 400.6 -214.9 175.9 97.7 322.4 254 420.1 -68.39 244.3 527.6 723 146.6 -185.6
1.47 488.5 459.2 674.2 381 556.9 488.5 283.3 410.4 342 302.9 342 97.7 683.9 224.7 -9.77 -9.77 762.1 566.7 498.3 224.7
1.475 732.8 771.9 898.9 644.8 742.6 635.1 449.4 449.4 224.7 -9.77 625.3 39.08 410.4 488.5 166.1 78.16 889.1 654.6 478.7 156.3
1.48 400.6 9.77 547.1 -185.6 508.1 -136.8 351.7 -48.85 117.2 -302.9 537.4 19.54 283.3 -283.3 224.7 -420.1 566.7 0 302.9 449.4
1.485 517.8 -87.93 664.4 -263.8 586.2 -205.2 488.5 -117.2 234.5 -381 752.3 -19.54 342 -68.39 508.1 -439.7 615.5 -117.2 351.7 556.9
1.49 371.3 -566.7 459.2 -547.6 429.9 -381 390.8 -332.2 117.2 -615.5 830.5 -48.85 361.5 -850 283.3 -566.7 488.5 -439.7 254 771.9
1.495 879.3 -302.9 967.3 -449.4 918.4 -459.2 840.3 -263.8 781.6 -498.3 1006 224.7 977 -214.9 566.7 -39.08 1094 -361.5 801.2 1143
1.5 429.9 -244.3 547.1 -156.3 508.1 -97.7 449.4 -48.85 508.1 -136.8 791.4 -39.08 752.3 -332.2 166.1 -312.7 625.3 9.77 429.9 420.1
1.505 351.7 -254 439.7 -293.1 390.8 -312.7 234.5 -254 244.3 -439.7 547.1 -48.85 752.3 -185.6 -175.9 -263.8 449.4 -293.1 273.6 537.4
1.51 58.62 -48.85 0 -185.6 -58.62 -332.2 0 -185.6 -58.62 -127 107.5 -19.54 214.9 -107.5 -244.3 -332.2 -9.77 -244.3 -19.54 97.7
1.515 -332.2 -400.6 -312.7 -400.6 -342 -469 -214.9 -332.2 -68.39 -224.7 -156.3 -68.39 68.39 -156.3 -381 -556.9 -361.5 -332.2 -175.9 -48.85
1.52 -449.4 -361.5 -527.6 -342 -547.6 -322.4 -322.4 -312.7 -127 -263.8 -332.2 -175.9 -146.6 -420.1 -234.5 -605.8 -469 -429.9 -244.3 -68.39
1.525 -283.3 0 -410.4 224.7 -449.4 224.7 -214.9 68.39 136.8 39.08 -342 -107.5 -107.5 195.4 -127 -332.2 -351.7 -107.5 -175.9 -254
1.53 -214.9 -263.8 -322.4 -293.1 -293.1 -156.3 -107.5 -39.08 87.93 -107.5 -205.2 293.1 -29.31 0 -19.54 -175.9 -293.1 -205.2 -29.31 -19.54
1.535 -39.08 146.6 -205.2 166.1 -214.9 224.7 -68.39 244.3 263.8 48.85 19.54 283.3 -39.08 175.9 -78.16 58.62 -254 214.9 29.31 -332.2
1.54 478.7 302.9 342 224.7 429.9 293.1 527.6 420.1 1036 342 517.8 596 683.9 566.7 381 449.4 312.7 371.3 644.8 166.1
1.545 -97.7 -449.4 -68.39 -478.7 0 -293.1 -29.31 -127 -68.39 -361.5 390.8 9.77 371.3 0 -39.08 19.54 -214.9 -263.8 97.7 263.8
1.55 439.7 68.39 459.2 224.7 508.1 439.7 615.5 293.1 820.7 19.54 683.9 -371.3 771.9 -9.77 615.5 156.3 586.2 48.85 830.5 781.6
1.555 48.85 -498.3 0 -410.4 78.16 -342 48.85 -254 -254 -390.8 547.1 48.85 478.7 -146.6 195.4 -107.5 -117.2 -312.7 87.93 342
1.56 371.3 -342 224.7 -58.62 234.5 58.62 146.6 -39.08 -136.8 -459.2 723 -263.8 556.9 -136.8 273.6 29.31 283.3 -156.3 263.8 478.7
1.565 224.7 -107.5 0 -9.77 29.31 -39.08 -97.7 -205.2 -351.7 -478.7 498.3 156.3 195.4 342 0 -469 87.93 -87.93 -29.31 185.6
1.57 244.3 351.7 48.85 556.9 29.31 498.3 0 283.3 29.31 -19.54 566.7 644.8 117.2 1006 -9.77 19.54 87.93 322.4 48.85 -175.9
1.575 -410.4 254 -547.6 459.2 -527.6 420.1 -693.7 48.85 -781.6 -224.7 -136.8 -29.31 -283.3 801.2 -615.5 -390.8 -566.7 361.5 -596 -771.9
1.58 -195.4 547.1 -283.3 566.7 -254 488.5 -234.5 127 -19.54 -29.31 185.6 420.1 -312.7 596 -293.1 -78.16 -195.4 273.6 -146.6 -273.6
1.585 -410.4 -29.31 -361.5 224.7 -312.7 273.6 -293.1 -58.62 19.54 -273.6 -29.31 185.6 -371.3 87.93 -351.7 -263.8 -293.1 39.08 -166.1 -97.7
1.59 -19.54 -136.8 -78.16 -78.16 -39.08 -68.39 58.62 -234.5 644.8 -205.2 205.2 146.6 -107.5 -195.4 -78.16 -117.2 29.31 -254 136.8 390.8
1.595 -214.9 -566.7 -322.4 -283.3 -273.6 -214.9 -107.5 -381 146.6 -566.7 107.5 156.3 -517.8 -156.3 -78.16 -156.3 -175.9 -439.7 -136.8 283.3
1.6 195.4 -771.9 -214.9 -693.7 -205.2 -625.3 -19.54 -644.8 498.3 -439.7 156.3 -244.3 -312.7 -283.3 48.85 -244.3 -97.7 -879.8 0 732.8
1.605 -556.9 -908.6 -771.9 -655.1 -762.1 -527.6 -537.4 -644.8 -293.1 -605.8 -263.8 -537.4 -615.5 -517.8 -293.1 -166.1 -635.6 -1016 -576.5 293.1
1.61 -605.8 -840.3 -967.8 -781.6 -947.7 -703.5 -723 -723 -527.6 -498.3 -302.9 -293.1 -762.1 -87.93 -478.7 -127 -820.7 -1231 -781.6 322.4
1.615 -1163 -801.2 -1466 -859.8 -1416 -713.2 -1094 -771.9 -703.5 -488.5 -713.2 -234.5 -1055 -517.8 -703.5 -244.3 -1348 -1085 -1201 -273.6
1.62 -918.4 -703.5 -1348 -674.6 -1309 -664.4 -1133 -781.6 -947.7 -478.7 -478.7 -68.39 -820.7 -68.39 -771.9 -332.2 -1250 -987.3 -1182 -205.2
1.625 -703.5 -156.3 -1114 -429.9 -1045 -498.3 -850 -586.2 -332.2 -195.4 -254 605.8 -556.9 371.3 -488.5 -166.1 -840.3 -615.5 -801.2 -195.4
1.63 -205.2 -293.1 -439.7 -234.5 -322.4 -224.7 -185.6 -361.5 -429.9 -48.85 29.31 -58.62 -224.7 517.8 166.1 107.5 -156.3 -361.5 -166.1 322.4
1.635 -146.6 -947.7 -254 -674.6 -87.93 -635.6 156.3 -674.6 273.6 -273.6 254 -58.62 9.77 -205.2 342 -205.2 -156.3 -664.4 97.7 664.4
1.64 19.54 -625.3 -214.9 -381 -97.7 -371.3 68.39 -508.1 -332.2 -146.6 97.7 -742.6 -244.3 -19.54 234.5 -58.62 -146.6 -459.2 -146.6 254
1.645 -361.5 -859.8 -625.3 -625.3 -478.7 -576.5 -400.6 -674.6 -576.5 -234.5 175.9 -361.5 -361.5 -361.5 -244.3 -254 -781.6 -703.5 -644.8 -48.85
1.65 -58.62 -322.4 -644.8 -566.7 -556.9 -517.8 -605.8 -596 -615.5 -29.31 390.8 -224.7 -322.4 -302.9 -469 -254 -791.4 -576.5 -830.5 -283.3
1.655 -302.9 58.62 -996.6 -156.3 -928.2 -48.85 -928.2 -312.7 -830.5 117.2 19.54 -19.54 -703.5 -29.31 -781.6 -136.8 -1055 -302.9 -1064 -723
1.66 107.5 -9.77 -469 -547.6 -400.6 -517.8 -420.1 -576.5 -655.1 -214.9 478.7 195.4 -273.6 -322.4 -136.8 -175.9 -517.8 -556.9 -596 19.54
1.665 342 342 -302.9 97.7 -342 342 -342 -19.54 -556.9 48.85 459.2 -48.85 -214.9 -234.5 -351.7 205.2 -283.3 -97.7 -390.8 -146.6
1.67 420.1 39.08 -78.16 -429.9 -107.5 -390.8 -78.16 -390.8 -420.1 -254 517.8 156.3 156.3 48.85 -97.7 244.3 19.54 -488.5 -78.16 498.3
1.675 498.3 527.6 166.1 175.9 97.7 244.3 146.6 9.77 -78.16 342 459.2 185.6 29.31 214.9 -146.6 175.9 214.9 146.6 156.3 87.93
1.68 39.08 175.9 -78.16 -205.2 -58.62 -127 78.16 -175.9 58.62 351.7 19.54 -78.16 -263.8 273.6 -195.4 293.1 -48.85 -9.77 78.16 48.85
1.685 -254 508.1 -254 420.1 -205.2 478.7 48.85 322.4 58.62 977 -459.2 87.93 -713.2 801.2 -166.1 361.5 -156.3 664.4 -78.16 -693.7
1.69 -498.3 39.08 -615.5 -127 -576.5 29.31 -244.3 -19.54 -351.7 693.7 -977.5 -117.2 -1240 29.31 -283.3 68.39 -752.3 322.4 -586.2 -918.4
1.695 -918.4 214.9 -820.7 400.6 -752.3 625.3 -332.2 508.1 -381 889.1 -1240 -156.3 -1240 371.3 -214.9 537.4 -801.2 898.9 -605.8 -1456
1.7 -371.3 107.5 -342 273.6 -254 420.1 166.1 312.7 -107.5 732.8 -674.6 87.93 -830.5 0 166.1 185.6 -351.7 635.1 -156.3 -791.4
1.705 -312.7 224.7 -117.2 381 19.54 576.5 351.7 537.4 429.9 644.8 -508.1 185.6 -400.6 205.2 195.4 420.1 -97.7 781.6 156.3 -625.3
1.71 371.3 439.7 615.5 556.9 703.5 683.9 1006 556.9 957.5 781.6 293.1 361.5 87.93 273.6 703.5 263.8 625.3 771.9 713.2 48.85
1.715 -117.2 166.1 293.1 302.9 342 410.4 498.3 312.7 361.5 459.2 39.08 136.8 -175.9 68.39 166.1 146.6 234.5 674.2 302.9 -205.2
1.72 -254 302.9 127 390.8 166.1 508.1 342 332.2 166.1 498.3 -39.08 136.8 -224.7 254 205.2 87.93 117.2 605.8 19.54 -361.5
1.725 -537.4 -136.8 -127 117.2 -146.6 332.2 -185.6 29.31 -742.6 0 -185.6 -498.3 -517.8 -556.9 -146.6 -136.8 -175.9 273.6 -469 -449.4
1.73 -351.7 -97.7 195.4 302.9 156.3 635.1 136.8 185.6 -390.8 -136.8 146.6 -947.7 -107.5 -429.9 351.7 175.9 342 302.9 -19.54 87.93
1.735 0 -429.9 527.6 -166.1 488.5 146.6 390.8 9.77 -39.08 -293.1 439.7 -752.3 263.8 -547.6 683.9 214.9 410.4 224.7 195.4 214.9
1.74 9.77 -283.3 556.9 68.39 429.9 410.4 312.7 195.4 39.08 -234.5 449.4 -908.6 205.2 -156.3 439.7 351.7 547.1 439.7 234.5 78.16
1.745 29.31 -410.4 625.3 -78.16 556.9 244.3 439.7 214.9 58.62 -166.1 283.3 -537.4 332.2 87.93 635.1 420.1 537.4 332.2 342 87.93
1.75 19.54 -117.2 644.8 -58.62 586.2 195.4 517.8 381 351.7 136.8 556.9 -234.5 547.1 48.85 527.6 410.4 517.8 351.7 469 58.62
1.755 -39.08 48.85 537.4 302.9 449.4 625.3 283.3 693.7 -29.31 302.9 293.1 -39.08 195.4 205.2 498.3 820.7 420.1 654.6 273.6 -390.8
1.76 283.3 -87.93 869.6 87.93 830.5 361.5 791.4 449.4 898.9 312.7 771.9 -508.1 420.1 29.31 771.9 244.3 947.7 283.3 947.7 508.1
1.765 596 -371.3 918.4 -244.3 810.9 58.62 762.1 234.5 762.1 58.62 840.3 -302.9 342 -224.7 820.7 205.2 928.2 -87.93 869.6 820.7
1.77 547.1 -449.4 723 -371.3 635.1 -117.2 566.7 -107.5 771.9 -117.2 674.2 -762.1 -19.54 -400.6 361.5 -254 889.1 -400.6 791.4 1094
1.775 410.4 -400.6 449.4 -254 322.4 29.31 390.8 87.93 654.6 361.5 508.1 -517.8 -205.2 -332.2 156.3 -205.2 517.8 -107.5 566.7 488.5
1.78 342 -78.16 224.7 -58.62 136.8 214.9 351.7 146.6 742.6 381 400.6 -224.7 -234.5 -302.9 234.5 -136.8 293.1 -48.85 469 302.9
1.785 -205.2 19.54 -283.3 87.93 -381 361.5 -97.7 332.2 175.9 537.4 -9.77 -195.4 -449.4 -420.1 -146.6 -146.6 -410.4 156.3 -78.16 -469
1.79 -293.1 58.62 -322.4 136.8 -361.5 488.5 9.77 254 166.1 400.6 -9.77 -263.8 -224.7 117.2 -19.54 19.54 -351.7 39.08 29.31 -254
1.795 -371.3 -420.1 -527.6 -449.4 -527.6 -175.9 -87.93 -224.7 -107.5 -117.2 -224.7 -498.3 -371.3 -752.3 29.31 -351.7 -693.7 -410.4 -205.2 -97.7
1.8 -97.7 -488.5 -224.7 -410.4 -263.8 -136.8 224.7 -263.8 234.5 -273.6 -263.8 -478.7 -390.8 -224.7 107.5 -273.6 -224.7 -537.4 146.6 429.9
1.805 97.7 -371.3 195.4 19.54 195.4 381 576.5 136.8 625.3 -78.16 175.9 -635.6 -146.6 -254 517.8 -9.77 293.1 -312.7 635.1 810.9
1.81 625.3 -429.9 576.5 -420.1 517.8 -234.5 859.8 -175.9 889.1 -410.4 351.7 -9.77 -263.8 -224.7 556.9 -87.93 654.6 -527.6 801.2 1172
1.815 625.3 -556.9 791.4 -136.8 791.4 214.9 996.6 117.2 918.4 -312.7 644.8 -127 166.1 -185.6 1075 87.93 879.3 -234.5 957.5 1231
1.82 820.7 205.2 947.7 283.3 869.6 459.2 957.5 351.7 840.3 -175.9 986.8 420.1 478.7 596 928.2 410.4 1016 175.9 810.9 752.3
1.825 840.3 351.7 801.2 390.8 674.2 556.9 537.4 312.7 527.6 -224.7 762.1 244.3 390.8 762.1 566.7 283.3 781.6 58.62 410.4 566.7
1.83 586.2 224.7 654.6 361.5 576.5 547.1 351.7 273.6 517.8 -117.2 908.6 654.6 830.5 469 283.3 254 664.4 156.3 224.7 283.3
1.835 801.2 566.7 635.1 732.8 517.8 869.6 254 400.6 429.9 136.8 586.2 566.7 664.4 615.5 127 234.5 742.6 371.3 263.8 117.2
1.84 361.5 322.4 469 332.2 361.5 517.8 87.93 175.9 244.3 87.93 498.3 801.2 879.3 127 -29.31 117.2 273.6 283.3 -68.39 -195.4
1.845 312.7 703.5 537.4 830.5 429.9 957.5 381 635.1 703.5 478.7 312.7 820.7 723 214.9 547.1 195.4 361.5 791.4 175.9 -537.4
1.85 322.4 342 508.1 449.4 390.8 605.8 146.6 195.4 -459.2 -234.5 185.6 136.8 586.2 0 234.5 -97.7 381 390.8 39.08 -58.62
1.855 478.7 693.7 586.2 615.5 498.3 732.8 322.4 390.8 508.1 166.1 58.62 429.9 752.3 -87.93 302.9 58.62 293.1 723 87.93 -488.5
1.86 351.7 195.4 498.3 214.9 371.3 244.3 97.7 -254 -381 -732.8 9.77 -29.31 488.5 -566.7 68.39 -655.1 293.1 302.9 -166.1 -127
1.865 605.8 185.6 459.2 97.7 322.4 97.7 -9.77 -342 -566.7 -693.7 166.1 175.9 683.9 -1231 -48.85 -693.7 312.7 117.2 -185.6 29.31
1.87 -78.16 -127 48.85 332.2 0 410.4 -146.6 -87.93 -605.8 -429.9 -39.08 -224.7 420.1 -781.6 -9.77 -429.9 -48.85 146.6 -263.8 -205.2
1.875 -19.54 -381 -39.08 -400.6 -39.08 -449.4 -185.6 -566.7 -498.3 -576.5 -136.8 -273.6 547.1 -987.3 -127 -762.1 -78.16 -342 -175.9 254
1.88 58.62 -449.4 234.5 -48.85 234.5 -9.77 78.16 -107.5 -195.4 -459.2 136.8 -488.5 830.5 -449.4 107.5 -58.62 107.5 -263.8 87.93 390.8
1.885 429.9 -459.2 400.6 -351.7 459.2 -449.4 302.9 -244.3 146.6 -449.4 263.8 -224.7 859.8 0 224.7 -312.7 420.1 -420.1 439.7 791.4
1.89 205.2 -342 214.9 -273.6 273.6 -322.4 48.85 -29.31 -166.1 -332.2 -9.77 19.54 586.2 107.5 -58.62 -87.93 48.85 -244.3 146.6 332.2
1.895 293.1 -244.3 127 -146.6 205.2 -195.4 0 117.2 -254 -185.6 39.08 302.9 312.7 78.16 -87.93 -68.39 0 -87.93 146.6 107.5
1.9 19.54 97.7 -9.77 214.9 78.16 146.6 -9.77 459.2 78.16 332.2 -312.7 615.5 244.3 322.4 29.31 283.3 -127 205.2 136.8 -302.9
1.905 -244.3 0 -234.5 -68.39 -136.8 -136.8 -205.2 254 -293.1 342 -449.4 478.7 205.2 39.08 -97.7 68.39 -400.6 -107.5 -78.16 -302.9
1.91 -361.5 -322.4 -361.5 -127 -254 -205.2 -293.1 166.1 -224.7 312.7 -723 263.8 214.9 19.54 -166.1 117.2 -488.5 -302.9 -185.6 -214.9
1.915 -517.8 -175.9 -332.2 -117.2 -127 -254 -29.31 214.9 293.1 537.4 -615.5 449.4 117.2 9.77 0 48.85 -429.9 -234.5 9.77 -156.3
1.92 -342 -127 -214.9 -48.85 0 -127 -68.39 322.4 -87.93 674.2 -664.4 586.2 78.16 117.2 -97.7 195.4 -361.5 -19.54 0 -234.5
1.925 146.6 166.1 322.4 136.8 517.8 39.08 469 351.7 508.1 459.2 -78.16 605.8 478.7 576.5 371.3 -29.31 224.7 78.16 517.8 195.4
1.93 312.7 78.16 547.1 273.6 801.2 293.1 830.5 566.7 791.4 625.3 -136.8 810.9 254 224.7 381 166.1 478.7 302.9 947.7 449.4
1.935 263.8 244.3 566.7 703.5 791.4 703.5 693.7 683.9 498.3 322.4 -127 87.93 254 674.2 146.6 -29.31 469 547.1 810.9 146.6
1.94 -58.62 -78.16 156.3 214.9 342 195.4 342 312.7 244.3 -136.8 -283.3 332.2 -214.9 -107.5 -224.7 -214.9 48.85 312.7 449.4 19.54
1.945 -283.3 -29.31 -58.62 244.3 58.62 117.2 87.93 205.2 48.85 -342 -586.2 156.3 -410.4 58.62 -410.4 -136.8 -146.6 127 205.2 0
1.95 -156.3 166.1 -205.2 58.62 -117.2 -205.2 -39.08 48.85 19.54 -508.1 -498.3 498.3 -390.8 263.8 -283.3 -48.85 -254 87.93 -78.16 -205.2
1.955 -713.2 -136.8 -527.6 -283.3 -459.2 -547.6 -283.3 -224.7 -224.7 -566.7 -723 635.1 -605.8 166.1 -107.5 -136.8 -605.8 -146.6 -420.1 -254
1.96 -400.6 400.6 -351.7 234.5 -322.4 -68.39 -214.9 127 -107.5 -87.93 -752.3 429.9 -400.6 674.2 -9.77 9.77 -332.2 117.2 -312.7 -371.3
1.965 -234.5 674.2 -127 713.2 -97.7 400.6 29.31 576.5 342 478.7 -644.8 586.2 -263.8 928.2 127 381 -9.77 390.8 9.77 -390.8
1.97 -273.6 166.1 -87.93 322.4 -78.16 87.93 39.08 351.7 508.1 478.7 -635.6 254 -302.9 840.3 -107.5 273.6 117.2 78.16 146.6 39.08
1.975 293.1 312.7 361.5 556.9 312.7 293.1 273.6 449.4 498.3 478.7 -107.5 273.6 175.9 1104 19.54 390.8 517.8 322.4 517.8 273.6
1.98 -68.39 117.2 97.7 136.8 19.54 -146.6 -58.62 136.8 48.85 234.5 -195.4 283.3 127 537.4 -214.9 508.1 205.2 58.62 127 117.2
1.985 -78.16 410.4 87.93 429.9 19.54 117.2 -136.8 263.8 -263.8 410.4 -97.7 136.8 302.9 723 -156.3 234.5 117.2 429.9 -48.85 -293.1
1.99 107.5 1036 273.6 1202 214.9 908.6 0 713.2 -39.08 644.8 19.54 -136.8 713.2 869.6 -87.93 537.4 273.6 830.5 39.08 -508.1
1.995 19.54 596 166.1 517.8 136.8 136.8 -97.7 351.7 -58.62 771.9 107.5 517.8 508.1 547.1 -136.8 342 107.5 771.9 -87.93 -644.8
2 390.8 1094 429.9 1172 429.9 771.9 19.54 635.1 -68.39 859.8 400.6 146.6 713.2 713.2 -175.9 185.6 527.6 1045 58.62 -644.8
2.005 576.5 302.9 537.4 293.1 547.1 -78.16 39.08 19.54 -283.3 156.3 488.5 322.4 654.6 293.1 -127 78.16 547.1 381 9.77 -29.31
2.01 664.4 498.3 527.6 293.1 478.7 -87.93 -9.77 0 -371.3 9.77 439.7 400.6 439.7 234.5 -117.2 136.8 683.9 332.2 48.85 107.5
2.015 302.9 449.4 175.9 322.4 195.4 9.77 -117.2 29.31 -342 -371.3 136.8 78.16 302.9 146.6 -9.77 156.3 371.3 254 -146.6 -175.9
2.02 400.6 547.1 302.9 439.7 322.4 127 -29.31 48.85 -420.1 -410.4 156.3 39.08 498.3 156.3 -58.62 29.31 381 205.2 -29.31 -29.31
2.025 9.77 527.6 19.54 410.4 29.31 127 -185.6 58.62 -254 -566.7 97.7 -58.62 429.9 -166.1 -68.39 19.54 234.5 146.6 -175.9 -234.5
2.03 -156.3 605.8 -205.2 429.9 -195.4 127 -420.1 185.6 -644.8 -293.1 -156.3 0 156.3 244.3 -371.3 195.4 -127 185.6 -390.8 -596
2.035 -127 283.3 -185.6 87.93 -166.1 -166.1 -459.2 -9.77 -644.8 -234.5 -48.85 -48.85 322.4 -68.39 -410.4 195.4 -175.9 -9.77 -302.9 -390.8
2.04 175.9 244.3 97.7 -117.2 117.2 -410.4 -19.54 -87.93 48.85 39.08 -19.54 97.7 254 107.5 -156.3 371.3 78.16 -195.4 78.16 39.08
2.045 361.5 224.7 302.9 29.31 302.9 -224.7 185.6 39.08 175.9 205.2 166.1 68.39 420.1 175.9 -156.3 674.2 283.3 -214.9 371.3 351.7
2.05 254 29.31 302.9 0 302.9 -312.7 224.7 -97.7 254 175.9 127 -205.2 273.6 429.9 9.77 449.4 371.3 -332.2 498.3 556.9
2.055 498.3 -234.5 342 -263.8 332.2 -508.1 224.7 -175.9 302.9 78.16 -87.93 -342 -39.08 -195.4 -166.1 429.9 547.1 -302.9 586.2 635.1
2.06 -48.85 332.2 -58.62 156.3 -29.31 -205.2 -146.6 9.77 -244.3 58.62 -244.3 -293.1 -224.7 195.4 -459.2 273.6 58.62 -29.31 39.08 -166.1
2.065 254 117.2 146.6 107.5 117.2 -234.5 58.62 78.16 29.31 136.8 -107.5 -166.1 -214.9 -39.08 -146.6 234.5 254 97.7 205.2 -127
2.07 87.93 175.9 87.93 -97.7 97.7 -400.6 0 -19.54 -68.39 -127 58.62 -97.7 -166.1 -263.8 -273.6 78.16 185.6 0 58.62 -107.5
2.075 -576.5 322.4 -400.6 224.7 -361.5 9.77 -420.1 263.8 -664.4 146.6 -332.2 107.5 -234.5 -127 -547.6 156.3 -439.7 381 -527.6 -1025
2.08 -556.9 185.6 -410.4 -58.62 -351.7 -224.7 -469 19.54 -840.3 -195.4 -283.3 68.39 -322.4 -293.1 -400.6 0 -469 254 -576.5 -850
2.085 -830.5 205.2 -664.4 58.62 -664.4 -78.16 -723 87.93 -967.8 205.2 -683.9 68.39 -703.5 9.77 -683.9 0 -752.3 244.3 -791.4 -1124
2.09 -615.5 -234.5 -439.7 -244.3 -410.4 -371.3 -449.4 -263.8 -488.5 107.5 -517.8 -371.3 -517.8 -39.08 -469 -234.5 -390.8 -107.5 -459.2 -439.7
2.095 -117.2 -527.6 -117.2 -439.7 -117.2 -596 -224.7 -625.3 -127 -312.7 -29.31 -547.6 -361.5 -713.2 -371.3 -664.4 0 -400.6 -136.8 205.2
2.1 58.62 -556.9 -78.16 -342 -117.2 -420.1 -146.6 -576.5 371.3 -156.3 -58.62 -869.6 -322.4 -742.6 -332.2 -498.3 -9.77 -478.7 -166.1 244.3
2.105 166.1 -498.3 -117.2 -664.4 -214.9 -840.3 -312.7 -918.4 -117.2 -556.9 78.16 -674.6 -9.77 -488.5 -390.8 -498.3 19.54 -752.3 -381 459.2
2.11 -117.2 -175.9 -381 -449.4 -381 -664.4 -478.7 -655.1 -234.5 -185.6 -351.7 -420.1 -293.1 -400.6 -342 -156.3 -312.7 -625.3 -625.3 9.77
2.115 -742.6 -713.2 -1036 -889.1 -977.5 -1006 -1025 -791.4 -1055 -205.2 -566.7 -400.6 -625.3 263.8 -576.5 0 -1114 -664.4 -1192 -547.6
2.12 -1036 -478.7 -1250 -850 -1192 -908.6 -1133 -586.2 -938 48.85 -840.3 -175.9 -830.5 185.6 -655.1 19.54 -1358 -625.3 -1240 -742.6
2.125 -928.2 -644.8 -1055 -713.2 -996.6 -605.8 -820.7 -234.5 -732.8 224.7 -713.2 -332.2 -655.1 244.3 -410.4 185.6 -1064 -449.4 -801.2 -508.1
2.13 -850 -400.6 -938 -527.6 -928.2 -469 -625.3 -78.16 19.54 420.1 -469 -58.62 -400.6 498.3 -655.1 127 -1104 -420.1 -596 -459.2
2.135 -693.7 -517.8 -869.6 -664.4 -908.6 -556.9 -596 -97.7 -332.2 205.2 -644.8 -175.9 -625.3 234.5 -615.5 97.7 -830.5 -469 -439.7 -136.8
2.14 -371.3 -498.3 -674.6 -674.6 -683.9 -596 -293.1 -214.9 400.6 78.16 -527.6 -175.9 -469 146.6 -664.4 -146.6 -683.9 -576.5 -136.8 166.1
2.145 58.62 -439.7 -381 -605.8 -390.8 -478.7 -29.31 -195.4 498.3 146.6 -429.9 -605.8 -723 -19.54 -381 -175.9 -302.9 -517.8 234.5 576.5
2.15 -175.9 -537.4 -576.5 -429.9 -537.4 -146.6 -195.4 29.31 322.4 508.1 -469 -723 -996.6 -674.6 -351.7 -127 -527.6 -322.4 117.2 361.5
2.155 -166.1 -420.1 -635.6 -625.3 -625.3 -576.5 -332.2 -283.3 78.16 87.93 -312.7 -556.9 -938 -537.4 -302.9 -390.8 -596 -429.9 -78.16 205.2
2.16 -224.7 -566.7 -498.3 -703.5 -459.2 -449.4 -205.2 -263.8 224.7 244.3 -361.5 -625.3 -810.9 -703.5 -107.5 -351.7 -586.2 -302.9 -39.08 97.7
2.165 -498.3 -517.8 -390.8 -556.9 -322.4 -498.3 -117.2 -234.5 293.1 166.1 -273.6 -801.2 -449.4 -185.6 58.62 -429.9 -527.6 -254 -19.54 136.8
