    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.375 -371.3 -371.3 -107.5 -166.1 -175.9 -175.9 195.4 -342 224.7 342 -19.54 -68.39 410.4 -29.31 224.7 0 -273.6 127 117.2 -312.7
1.38 -478.7 -371.3 -322.4 -224.7 -312.7 -332.2 68.39 -547.6 48.85 0 -224.7 -214.9 234.5 48.85 -9.77 -87.93 -381 -87.93 -146.6 -263.8
1.385 -498.3 -312.7 -322.4 -39.08 -146.6 -263.8 224.7 -469 136.8 78.16 -175.9 146.6 429.9 273.6 244.3 29.31 -273.6 78.16 -68.39 -263.8
1.39 -439.7 -97.7 -342 19.54 -205.2 -195.4 29.31 -420.1 -107.5 0 -263.8 175.9 136.8 293.1 -29.31 -58.62 -390.8 87.93 -342 -390.8
1.395 -293.1 0 -117.2 185.6 -39.08 9.77 97.7 -273.6 -29.31 117.2 19.54 420.1 214.9 449.4 58.62 9.77 -146.6 410.4 -156.3 -351.7
1.4 -420.1 -166.1 -195.4 136.8 -185.6 87.93 -117.2 -244.3 -351.7 0 -127 205.2 -9.77 361.5 -234.5 -166.1 -342 371.3 -420.1 -469
1.405 -361.5 -97.7 -19.54 254 -39.08 234.5 -97.7 -107.5 -273.6 87.93 58.62 293.1 78.16 342 -117.2 0 -29.31 615.5 -205.2 -439.7
1.41 -527.6 -205.2 -39.08 224.7 -166.1 244.3 -244.3 -195.4 -469 -117.2 -97.7 156.3 -58.62 312.7 -332.2 -97.7 -107.5 566.7 -439.7 -508.1
1.415 -371.3 -97.7 117.2 351.7 -58.62 312.7 -205.2 -156.3 -488.5 -127 78.16 293.1 78.16 371.3 -205.2 29.31 166.1 625.3 -322.4 -420.1
1.42 -449.4 -136.8 97.7 371.3 -214.9 175.9 -400.6 -351.7 -693.7 -342 -185.6 195.4 -107.5 214.9 -400.6 -97.7 9.77 371.3 -576.5 -410.4
1.425 -322.4 -58.62 136.8 488.5 -87.93 175.9 -273.6 -283.3 -586.2 -332.2 -78.16 410.4 0 195.4 -214.9 -19.54 205.2 390.8 -410.4 -234.5
1.43 -459.2 -293.1 -68.39 342 -263.8 -39.08 -429.9 -508.1 -820.7 -635.6 -234.5 156.3 -273.6 -48.85 -390.8 -224.7 -29.31 97.7 -655.1 -185.6
1.435 -605.8 -302.9 -146.6 527.6 -214.9 97.7 -361.5 -273.6 -664.4 -429.9 -322.4 400.6 -263.8 146.6 -254 -9.77 -9.77 224.7 -488.5 -195.4
1.44 -683.9 -381 -263.8 429.9 -302.9 19.54 -390.8 -332.2 -742.6 -429.9 -439.7 146.6 -293.1 9.77 -429.9 -127 -166.1 48.85 -605.8 -185.6
1.445 -498.3 -136.8 -146.6 586.2 -127 283.3 -185.6 29.31 -322.4 39.08 -390.8 429.9 -214.9 156.3 -156.3 127 48.85 273.6 -166.1 -146.6
1.45 -429.9 -58.62 -136.8 576.5 -166.1 283.3 -175.9 117.2 -332.2 156.3 -449.4 312.7 -244.3 166.1 -283.3 58.62 -29.31 263.8 -263.8 -283.3
1.455 -273.6 185.6 -97.7 556.9 -87.93 332.2 -29.31 254 0 508.1 -351.7 351.7 -146.6 244.3 -9.77 175.9 107.5 390.8 0 -254
1.46 -469 29.31 -214.9 420.1 -263.8 166.1 -107.5 214.9 -29.31 361.5 -586.2 273.6 -312.7 87.93 -87.93 9.77 -87.93 48.85 -214.9 -185.6
1.465 -420.1 -127 -166.1 224.7 -205.2 29.31 -9.77 224.7 175.9 429.9 -439.7 224.7 -205.2 322.4 48.85 97.7 -39.08 -9.77 -58.62 -48.85
1.47 -752.3 -351.7 -351.7 -9.77 -283.3 -97.7 -107.5 185.6 117.2 263.8 -713.2 97.7 -302.9 224.7 -107.5 -9.77 -342 -214.9 -244.3 -146.6
1.475 -517.8 -244.3 -322.4 -39.08 -214.9 -58.62 9.77 254 273.6 312.7 -576.5 254 -293.1 195.4 9.77 146.6 -224.7 -175.9 -87.93 -58.62
1.48 -889.1 -478.7 -635.6 -205.2 -449.4 -156.3 -224.7 48.85 -9.77 87.93 -850 175.9 -547.6 185.6 -244.3 -87.93 -693.7 -302.9 -459.2 -293.1
1.485 -830.5 -302.9 -596 -166.1 -322.4 -19.54 -48.85 166.1 97.7 195.4 -683.9 156.3 -371.3 166.1 -29.31 117.2 -576.5 -87.93 -371.3 -351.7
1.49 -1055 -390.8 -713.2 -146.6 -488.5 -39.08 -342 0 -166.1 -39.08 -898.9 107.5 -556.9 166.1 -263.8 -107.5 -771.9 -107.5 -713.2 -566.7
1.495 -1094 -547.6 -586.2 -117.2 -244.3 97.7 -117.2 195.4 39.08 166.1 -742.6 117.2 -254 283.3 48.85 58.62 -556.9 175.9 -410.4 -517.8
1.5 -1045 -488.5 -527.6 -175.9 -136.8 58.62 -146.6 136.8 -39.08 -39.08 -850 -117.2 -234.5 185.6 -9.77 -68.39 -537.4 48.85 -517.8 -449.4
1.505 -674.6 -312.7 -195.4 -48.85 97.7 224.7 185.6 322.4 254 156.3 -498.3 185.6 68.39 283.3 322.4 39.08 -156.3 283.3 -87.93 -302.9
1.51 -449.4 -244.3 -39.08 -78.16 214.9 156.3 146.6 117.2 136.8 -127 -478.7 127 19.54 117.2 234.5 -185.6 -107.5 175.9 -234.5 -263.8
1.515 -156.3 0 214.9 68.39 390.8 224.7 293.1 156.3 185.6 -136.8 -48.85 263.8 263.8 263.8 322.4 -127 127 342 -29.31 -195.4
1.52 -244.3 107.5 107.5 48.85 97.7 205.2 -19.54 -97.7 -205.2 -410.4 -195.4 58.62 -68.39 205.2 -9.77 -234.5 -87.93 214.9 -429.9 -361.5
1.525 -263.8 166.1 87.93 156.3 97.7 273.6 -48.85 -146.6 -273.6 -390.8 -58.62 195.4 0 234.5 0 -127 0 322.4 -273.6 -351.7
1.53 -420.1 195.4 -117.2 87.93 -205.2 175.9 -332.2 -293.1 -635.6 -625.3 -263.8 97.7 -429.9 136.8 -322.4 -224.7 -254 146.6 -605.8 -537.4
1.535 -322.4 224.7 -107.5 234.5 -127 312.7 -273.6 -175.9 -635.6 -390.8 -136.8 293.1 -381 254 -185.6 9.77 -87.93 322.4 -381 -508.1
1.54 -293.1 205.2 -97.7 234.5 -146.6 361.5 -263.8 -68.39 -771.9 -410.4 -254 351.7 -547.6 205.2 -322.4 68.39 -117.2 273.6 -449.4 -478.7
1.545 -166.1 302.9 97.7 371.3 87.93 508.1 -39.08 244.3 -547.6 -19.54 29.31 420.1 -293.1 361.5 -58.62 400.6 166.1 469 -68.39 -390.8
1.55 -97.7 166.1 58.62 214.9 107.5 478.7 107.5 390.8 -332.2 39.08 -97.7 234.5 -332.2 254 0 332.2 127 342 78.16 -254
1.555 -39.08 185.6 195.4 195.4 224.7 576.5 449.4 635.1 107.5 429.9 29.31 136.8 -39.08 332.2 449.4 508.1 302.9 478.7 498.3 -146.6
1.56 -146.6 -48.85 78.16 -39.08 175.9 390.8 566.7 556.9 254 439.7 9.77 -78.16 -78.16 58.62 429.9 312.7 97.7 234.5 469 -9.77
1.565 -58.62 -9.77 156.3 -9.77 312.7 439.7 762.1 742.6 566.7 723 234.5 107.5 48.85 195.4 742.6 371.3 214.9 312.7 771.9 48.85
1.57 -136.8 -175.9 78.16 -146.6 234.5 312.7 625.3 556.9 469 605.8 224.7 48.85 -39.08 29.31 488.5 136.8 9.77 107.5 517.8 -9.77
1.575 -78.16 -68.39 224.7 -185.6 361.5 283.3 654.6 439.7 596 625.3 469 224.7 117.2 48.85 605.8 146.6 185.6 156.3 683.9 146.6
1.58 -9.77 -146.6 263.8 -312.7 214.9 166.1 449.4 224.7 527.6 371.3 332.2 127 -68.39 29.31 381 -68.39 175.9 -78.16 556.9 322.4
1.585 68.39 -195.4 312.7 -390.8 185.6 117.2 420.1 107.5 664.4 293.1 469 156.3 0 -175.9 439.7 -29.31 293.1 -97.7 713.2 459.2
1.59 19.54 -205.2 146.6 -488.5 29.31 58.62 312.7 19.54 586.2 107.5 205.2 -9.77 -205.2 -273.6 293.1 -244.3 136.8 -175.9 556.9 390.8
1.595 107.5 -68.39 244.3 -342 48.85 136.8 381 58.62 762.1 205.2 283.3 117.2 -127 -244.3 459.2 -78.16 283.3 0 723 361.5
1.6 -9.77 -214.9 195.4 -351.7 -9.77 19.54 322.4 -48.85 586.2 39.08 214.9 39.08 -263.8 -205.2 254 -234.5 87.93 -146.6 439.7 263.8
1.605 58.62 -78.16 175.9 -283.3 -58.62 9.77 332.2 -117.2 635.1 175.9 283.3 -146.6 -214.9 -273.6 429.9 -156.3 97.7 -48.85 469 166.1
1.61 -9.77 -254 9.77 -312.7 -156.3 -156.3 166.1 -322.4 361.5 -9.77 175.9 -283.3 -390.8 -439.7 146.6 -351.7 -39.08 -263.8 117.2 166.1
1.615 19.54 -146.6 -39.08 -371.3 -273.6 -342 127 -508.1 381 -48.85 224.7 -449.4 -381 -517.8 273.6 -381 -9.77 -400.6 78.16 146.6
1.62 -127 -283.3 -302.9 -459.2 -459.2 -517.8 -97.7 -723 97.7 -342 19.54 -527.6 -566.7 -713.2 -39.08 -547.6 -263.8 -644.8 -214.9 175.9
1.625 -273.6 -234.5 -381 -371.3 -547.6 -469 -175.9 -644.8 -9.77 -410.4 -39.08 -273.6 -556.9 -537.4 -39.08 -478.7 -205.2 -596 -156.3 175.9
1.63 -263.8 -78.16 -469 -293.1 -605.8 -488.5 -283.3 -762.1 -283.3 -752.3 -136.8 -214.9 -615.5 -459.2 -175.9 -586.2 -214.9 -605.8 -400.6 156.3
1.635 -254 78.16 -263.8 0 -449.4 -195.4 -283.3 -556.9 -410.4 -664.4 39.08 97.7 -390.8 -390.8 -117.2 -381 19.54 -273.6 -214.9 127
1.64 -87.93 97.7 -195.4 107.5 -371.3 -68.39 -400.6 -566.7 -742.6 -859.8 58.62 78.16 -322.4 -361.5 -342 -537.4 107.5 -224.7 -420.1 146.6
1.645 29.31 263.8 -58.62 205.2 -263.8 48.85 -400.6 -420.1 -801.2 -693.7 254 312.7 -146.6 -332.2 -302.9 -429.9 156.3 -97.7 -273.6 97.7
1.65 -29.31 214.9 -205.2 117.2 -361.5 29.31 -478.7 -390.8 -830.5 -810.9 68.39 146.6 -263.8 -342 -478.7 -459.2 19.54 -185.6 -351.7 39.08
1.655 29.31 244.3 -205.2 87.93 -293.1 107.5 -342 -224.7 -655.1 -498.3 175.9 214.9 -136.8 -361.5 -371.3 -234.5 -39.08 -78.16 -166.1 -19.54
1.66 -58.62 97.7 -312.7 -117.2 -332.2 -9.77 -283.3 -175.9 -449.4 -478.7 0 19.54 -332.2 -478.7 -342 -195.4 -166.1 -234.5 -136.8 78.16
1.665 127 224.7 -117.2 -29.31 -39.08 185.6 68.39 117.2 29.31 -48.85 127 39.08 -107.5 -283.3 68.39 127 185.6 68.39 293.1 175.9
1.67 127 29.31 -68.39 -185.6 29.31 117.2 205.2 146.6 234.5 87.93 -78.16 -19.54 -146.6 -596 146.6 -48.85 97.7 -19.54 312.7 205.2
1.675 293.1 117.2 107.5 -68.39 244.3 254 429.9 410.4 683.9 537.4 107.5 68.39 127 -478.7 420.1 234.5 342 244.3 713.2 214.9
1.68 234.5 -39.08 29.31 -146.6 166.1 78.16 351.7 302.9 850 517.8 -29.31 -136.8 0 -683.9 332.2 39.08 166.1 -9.77 664.4 302.9
1.685 214.9 -68.39 -87.93 -214.9 29.31 39.08 322.4 342 986.8 664.4 87.93 -78.16 48.85 -625.3 342 195.4 97.7 -48.85 781.6 273.6
1.69 -195.4 -351.7 -400.6 -498.3 -175.9 -322.4 29.31 0 752.3 263.8 -175.9 -390.8 -214.9 -918.4 29.31 -78.16 -322.4 -508.1 429.9 273.6
1.695 -185.6 -293.1 -400.6 -469 -166.1 -400.6 -29.31 -117.2 762.1 273.6 0 -205.2 -156.3 -810.9 117.2 48.85 -273.6 -488.5 449.4 254
1.7 -381 -537.4 -469 -723 -293.1 -635.6 -254 -361.5 410.4 0 -166.1 -459.2 -322.4 -889.1 -156.3 -127 -488.5 -713.2 19.54 244.3
1.705 -205.2 -439.7 -254 -635.6 -68.39 -547.6 -107.5 -322.4 469 195.4 -9.77 -224.7 -68.39 -840.3 107.5 48.85 -234.5 -508.1 214.9 254
1.71 -146.6 -556.9 -195.4 -703.5 -48.85 -566.7 -107.5 -302.9 390.8 185.6 -136.8 -322.4 -185.6 -703.5 19.54 -39.08 -273.6 -478.7 87.93 205.2
1.715 78.16 -332.2 58.62 -410.4 273.6 -263.8 234.5 -58.62 703.5 498.3 -29.31 -9.77 136.8 -566.7 469 146.6 97.7 -87.93 439.7 205.2
1.72 156.3 -234.5 87.93 -390.8 293.1 -224.7 273.6 -146.6 644.8 283.3 -185.6 19.54 68.39 -459.2 371.3 -68.39 87.93 -127 302.9 195.4
1.725 312.7 19.54 254 -127 566.7 107.5 508.1 -9.77 781.6 342 0 332.2 322.4 -283.3 654.6 117.2 449.4 175.9 527.6 322.4
1.73 410.4 39.08 302.9 -146.6 429.9 97.7 351.7 -146.6 420.1 -127 -68.39 146.6 156.3 -332.2 400.6 -136.8 429.9 78.16 166.1 283.3
1.735 537.4 361.5 439.7 0 586.2 273.6 312.7 -78.16 185.6 -156.3 136.8 390.8 371.3 -263.8 400.6 -127 596 312.7 117.2 214.9
1.74 361.5 166.1 400.6 -136.8 527.6 136.8 29.31 -146.6 -214.9 -508.1 68.39 97.7 146.6 -342 19.54 -244.3 390.8 156.3 -205.2 146.6
1.745 390.8 429.9 449.4 136.8 635.1 420.1 39.08 146.6 -342 -322.4 136.8 390.8 342 -97.7 68.39 29.31 439.7 449.4 -117.2 -48.85
1.75 273.6 156.3 371.3 48.85 596 322.4 -136.8 29.31 -596 -508.1 87.93 195.4 107.5 -244.3 -185.6 -97.7 214.9 371.3 -273.6 -117.2
1.755 371.3 439.7 449.4 322.4 820.7 547.1 19.54 302.9 -361.5 -185.6 283.3 332.2 263.8 68.39 39.08 244.3 400.6 596 39.08 -117.2
1.76 371.3 322.4 400.6 254 732.8 342 -29.31 166.1 -459.2 -283.3 156.3 156.3 19.54 -332.2 -39.08 107.5 244.3 342 -58.62 -48.85
1.765 644.8 488.5 674.2 302.9 1006 342 322.4 312.7 9.77 -19.54 527.6 175.9 332.2 19.54 332.2 283.3 537.4 429.9 449.4 166.1
1.77 459.2 234.5 498.3 0 801.2 87.93 214.9 224.7 -78.16 19.54 351.7 -117.2 185.6 -175.9 214.9 205.2 127 136.8 205.2 48.85
1.775 508.1 214.9 508.1 -136.8 850 0 410.4 263.8 195.4 351.7 576.5 -68.39 498.3 -19.54 429.9 361.5 205.2 185.6 478.7 58.62
1.78 166.1 -117.2 127 -410.4 517.8 -185.6 175.9 175.9 156.3 361.5 224.7 -342 244.3 0 117.2 293.1 -214.9 -127 234.5 -19.54
1.785 19.54 -244.3 -136.8 -547.6 342 -273.6 166.1 156.3 312.7 566.7 78.16 -322.4 302.9 87.93 214.9 342 -342 -185.6 332.2 -39.08
1.79 -214.9 -381 -410.4 -723 107.5 -429.9 29.31 -175.9 322.4 361.5 -322.4 -420.1 -29.31 -136.8 58.62 107.5 -556.9 -429.9 136.8 39.08
1.795 -214.9 -351.7 -469 -664.4 68.39 -439.7 78.16 -156.3 478.7 469 -283.3 -302.9 0 68.39 175.9 185.6 -459.2 -361.5 234.5 156.3
1.8 -224.7 -381 -556.9 -713.2 -48.85 -527.6 -39.08 -351.7 332.2 175.9 -488.5 -390.8 -214.9 -78.16 0 -29.31 -556.9 -556.9 -58.62 195.4
1.805 -214.9 -351.7 -498.3 -576.5 -19.54 -478.7 -29.31 -283.3 332.2 175.9 -390.8 -332.2 -39.08 68.39 68.39 68.39 -410.4 -371.3 -58.62 244.3
1.81 9.77 -302.9 -527.6 -498.3 -136.8 -449.4 -205.2 -302.9 136.8 9.77 -566.7 -566.7 -175.9 -58.62 -127 -29.31 -361.5 -420.1 -312.7 195.4
1.815 19.54 -224.7 -400.6 -166.1 -68.39 -254 -175.9 -107.5 254 97.7 -527.6 -302.9 29.31 136.8 -87.93 87.93 -78.16 -205.2 -146.6 254
1.82 254 -78.16 -361.5 -78.16 -224.7 -254 -263.8 -195.4 185.6 -156.3 -586.2 -429.9 -117.2 107.5 -283.3 -107.5 58.62 -332.2 -185.6 459.2
1.825 283.3 117.2 -146.6 254 29.31 9.77 29.31 19.54 508.1 29.31 -381 -107.5 107.5 214.9 58.62 146.6 420.1 -87.93 185.6 547.1
1.83 488.5 136.8 39.08 224.7 58.62 -29.31 117.2 -39.08 527.6 -68.39 -263.8 -371.3 -39.08 78.16 87.93 -117.2 517.8 -29.31 175.9 556.9
1.835 674.2 400.6 263.8 351.7 244.3 97.7 302.9 107.5 605.8 136.8 39.08 -361.5 175.9 166.1 322.4 9.77 752.3 234.5 400.6 469
1.84 644.8 371.3 244.3 469 224.7 127 224.7 87.93 420.1 107.5 -48.85 -381 166.1 234.5 175.9 -87.93 703.5 273.6 214.9 283.3
1.845 791.4 732.8 381 723 381 351.7 254 273.6 322.4 263.8 195.4 -205.2 351.7 361.5 175.9 39.08 908.6 566.7 302.9 117.2
1.85 869.6 654.6 400.6 879.3 371.3 381 136.8 127 166.1 -68.39 185.6 -244.3 254 400.6 -9.77 -107.5 938 576.5 146.6 87.93
1.855 908.6 859.8 654.6 1006 625.3 478.7 283.3 195.4 224.7 -87.93 478.7 -78.16 459.2 459.2 195.4 9.77 1202 859.8 420.1 127
1.86 1026 810.9 840.3 967.3 762.1 517.8 263.8 29.31 87.93 -400.6 517.8 -371.3 361.5 342 136.8 -205.2 1251 889.1 302.9 195.4
1.865 928.2 879.3 1045 1124 908.6 732.8 400.6 263.8 156.3 -312.7 723 -146.6 556.9 517.8 361.5 0 1417 1163 547.1 156.3
1.87 898.9 1016 1104 1309 898.9 977 390.8 527.6 9.77 -224.7 605.8 -9.77 556.9 664.4 224.7 -19.54 1260 1290 439.7 -107.5
1.875 859.8 1065 1114 1495 918.4 1260 508.1 918.4 195.4 195.4 752.3 332.2 713.2 859.8 371.3 322.4 1299 1544 762.1 -205.2
1.88 781.6 928.2 996.6 1514 723 1309 469 1065 136.8 263.8 478.7 254 683.9 820.7 185.6 244.3 996.6 1348 674.2 -273.6
1.885 605.8 752.3 830.5 1299 664.4 1251 556.9 1260 508.1 625.3 527.6 429.9 586.2 869.6 283.3 449.4 850 1270 938 -214.9
1.89 449.4 488.5 478.7 928.2 420.1 908.6 390.8 1006 410.4 508.1 156.3 185.6 263.8 635.1 58.62 293.1 322.4 879.3 586.2 -332.2
1.895 263.8 371.3 381 654.6 381 713.2 439.7 938 635.1 664.4 156.3 342 371.3 674.2 234.5 410.4 234.5 791.4 644.8 -224.7
1.9 -58.62 87.93 29.31 234.5 78.16 224.7 156.3 566.7 371.3 478.7 -87.93 -127 87.93 293.1 29.31 263.8 -273.6 293.1 136.8 -293.1
1.905 -19.54 48.85 9.77 195.4 -9.77 97.7 107.5 488.5 381 527.6 48.85 166.1 214.9 58.62 146.6 390.8 -175.9 175.9 107.5 -156.3
1.91 -136.8 -214.9 -127 -127 -390.8 -322.4 -254 -19.54 -9.77 175.9 -48.85 -136.8 78.16 -29.31 -302.9 68.39 -420.1 -283.3 -390.8 -175.9
1.915 -156.3 -185.6 -205.2 -214.9 -674.6 -478.7 -439.7 -244.3 -97.7 78.16 48.85 117.2 146.6 -97.7 -322.4 97.7 -459.2 -517.8 -478.7 -58.62
1.92 -244.3 -332.2 -371.3 -332.2 -938 -752.3 -732.8 -791.4 -449.4 -342 -175.9 -19.54 -136.8 -166.1 -655.1 -244.3 -693.7 -928.2 -908.6 0
1.925 -214.9 -332.2 -293.1 -312.7 -928.2 -781.6 -713.2 -898.9 -361.5 -390.8 -58.62 263.8 -48.85 48.85 -537.4 -87.93 -576.5 -928.2 -840.3 97.7
1.93 -254 -429.9 -381 -478.7 -977.5 -1006 -771.9 -1124 -508.1 -635.6 -332.2 0 -185.6 -117.2 -655.1 -263.8 -703.5 -1143 -1055 97.7
1.935 -185.6 -371.3 -244.3 -478.7 -810.9 -928.2 -635.6 -996.6 -371.3 -517.8 -195.4 0 -78.16 -175.9 -449.4 -175.9 -469 -967.8 -879.8 156.3
1.94 -263.8 -469 -342 -596 -781.6 -889.1 -644.8 -977.5 -449.4 -655.1 -478.7 -214.9 -234.5 -214.9 -556.9 -263.8 -478.7 -1006 -987.3 136.8
1.945 -146.6 -332.2 -293.1 -439.7 -644.8 -742.6 -429.9 -801.2 -312.7 -527.6 -263.8 -29.31 -127 -214.9 -283.3 -166.1 -244.3 -752.3 -683.9 166.1
1.95 -351.7 -224.7 -449.4 -390.8 -556.9 -674.6 -459.2 -810.9 -390.8 -635.6 -459.2 -185.6 -244.3 -283.3 -420.1 -302.9 -361.5 -674.6 -762.1 58.62
1.955 -214.9 -78.16 -185.6 -107.5 -224.7 -381 -87.93 -517.8 -156.3 -390.8 -107.5 224.7 68.39 -146.6 -39.08 -136.8 -156.3 -273.6 -332.2 0
1.96 -254 -97.7 -185.6 -205.2 -107.5 -342 -29.31 -498.3 -273.6 -488.5 -175.9 -78.16 87.93 -263.8 -78.16 -342 -283.3 -293.1 -371.3 -48.85
1.965 -293.1 0 -39.08 39.08 9.77 0 -156.3 9.77 -29.31 48.85 -273.6 19.54 -205.2 234.5 -263.8 -29.31 -342 -117.2 -263.8 -293.1
1.97 -175.9 175.9 58.62 78.16 224.7 156.3 29.31 254 87.93 312.7 -156.3 -166.1 78.16 420.1 0 263.8 -156.3 146.6 19.54 -283.3
1.975 -224.7 -29.31 -68.39 -19.54 214.9 87.93 -87.93 156.3 -58.62 107.5 -312.7 -254 39.08 244.3 -127 39.08 -263.8 39.08 -195.4 -263.8
1.98 -166.1 68.39 -39.08 87.93 254 195.4 -29.31 361.5 -39.08 283.3 -146.6 -185.6 166.1 342 -87.93 234.5 -156.3 302.9 -107.5 -410.4
1.985 -322.4 -29.31 -224.7 48.85 48.85 87.93 -214.9 185.6 -263.8 29.31 -469 -371.3 -9.77 175.9 -273.6 -48.85 -293.1 175.9 -420.1 -449.4
1.99 -420.1 107.5 -293.1 214.9 39.08 146.6 -254 273.6 -342 48.85 -381 -78.16 68.39 283.3 -254 127 -244.3 322.4 -449.4 -556.9
1.995 -527.6 117.2 -449.4 185.6 -48.85 29.31 -410.4 68.39 -508.1 -244.3 -586.2 -9.77 -127 175.9 -508.1 -234.5 -361.5 146.6 -703.5 -576.5
2 -459.2 107.5 -263.8 273.6 87.93 107.5 -263.8 175.9 -351.7 -78.16 -371.3 195.4 29.31 273.6 -234.5 -19.54 -234.5 302.9 -469 -556.9
2.005 -400.6 87.93 -254 39.08 39.08 -127 -322.4 -29.31 -420.1 -351.7 -410.4 -68.39 -117.2 195.4 -342 -342 -342 19.54 -586.2 -400.6
2.01 -381 0 -58.62 78.16 166.1 -9.77 -29.31 175.9 -58.62 -39.08 -214.9 58.62 78.16 273.6 -29.31 -127 -205.2 205.2 -205.2 -322.4
2.015 -439.7 -224.7 -175.9 -195.4 9.77 -244.3 -224.7 -9.77 -234.5 -205.2 -332.2 -166.1 9.77 107.5 -254 -312.7 -478.7 -39.08 -429.9 -410.4
2.02 -429.9 -205.2 0 -156.3 234.5 -127 39.08 127 58.62 39.08 -146.6 68.39 214.9 351.7 48.85 -29.31 -312.7 175.9 -117.2 -332.2
2.025 -498.3 -283.3 -195.4 -283.3 87.93 -195.4 -166.1 -9.77 -224.7 -117.2 -293.1 97.7 39.08 312.7 -195.4 -224.7 -586.2 9.77 -478.7 -488.5
2.03 -400.6 -39.08 -48.85 39.08 224.7 87.93 19.54 224.7 58.62 97.7 -48.85 820.7 156.3 683.9 48.85 78.16 -244.3 166.1 -214.9 -390.8
2.035 -478.7 -97.7 -234.5 0 -39.08 0 -244.3 39.08 -293.1 -58.62 -273.6 429.9 -97.7 586.2 -224.7 -146.6 -498.3 58.62 -605.8 -586.2
2.04 -390.8 48.85 -136.8 214.9 -48.85 146.6 -185.6 205.2 -185.6 97.7 -39.08 498.3 0 644.8 -127 -9.77 -381 117.2 -449.4 -586.2
2.045 -508.1 -234.5 -156.3 78.16 -254 0 -381 39.08 -429.9 -39.08 -214.9 -39.08 -263.8 351.7 -293.1 -254 -556.9 -156.3 -762.1 -556.9
2.05 -273.6 -58.62 166.1 342 -87.93 205.2 -214.9 214.9 -302.9 146.6 78.16 58.62 -78.16 361.5 -127 -48.85 -302.9 68.39 -566.7 -556.9
2.055 -224.7 -175.9 127 332.2 -244.3 146.6 -351.7 175.9 -449.4 -29.31 -87.93 -254 -302.9 312.7 -302.9 -87.93 -371.3 -87.93 -859.8 -625.3
2.06 -58.62 78.16 302.9 498.3 -87.93 254 -224.7 254 -322.4 78.16 214.9 -48.85 -117.2 381 -107.5 127 -78.16 68.39 -655.1 -576.5
2.065 -78.16 19.54 58.62 342 -205.2 9.77 -371.3 9.77 -498.3 -205.2 68.39 -283.3 -234.5 263.8 -302.9 -19.54 -234.5 -234.5 -938 -478.7
2.07 9.77 39.08 78.16 214.9 -214.9 -58.62 -263.8 68.39 -351.7 -48.85 293.1 -254 -97.7 224.7 -136.8 97.7 -156.3 -195.4 -762.1 -400.6
2.075 -312.7 -195.4 -263.8 -19.54 -400.6 -283.3 -488.5 -107.5 -547.6 -185.6 -9.77 -410.4 -342 58.62 -400.6 -175.9 -508.1 -439.7 -967.8 -390.8
2.08 -107.5 -29.31 -48.85 166.1 -214.9 -97.7 -322.4 87.93 -312.7 78.16 254 -224.7 -136.8 175.9 -146.6 68.39 -244.3 -136.8 -644.8 -361.5
2.085 -381 -195.4 -273.6 156.3 -302.9 -87.93 -469 -19.54 -469 -68.39 9.77 -224.7 -244.3 195.4 -371.3 -97.7 -449.4 -293.1 -762.1 -273.6
2.09 -97.7 -19.54 97.7 361.5 9.77 58.62 -156.3 185.6 -117.2 97.7 371.3 -136.8 39.08 400.6 0 263.8 -9.77 -48.85 -312.7 -19.54
2.095 -156.3 -263.8 -29.31 195.4 -146.6 -68.39 -234.5 -29.31 -263.8 -166.1 195.4 -195.4 -78.16 342 -195.4 48.85 -136.8 -244.3 -517.8 29.31
2.1 -97.7 -136.8 9.77 58.62 78.16 -87.93 78.16 19.54 19.54 58.62 361.5 -459.2 175.9 469 205.2 205.2 -48.85 -146.6 -205.2 58.62
2.105 -185.6 -449.4 -175.9 -224.7 -107.5 -361.5 -29.31 -273.6 -146.6 -146.6 87.93 -840.3 -58.62 234.5 39.08 -117.2 -390.8 -410.4 -469 39.08
2.11 -205.2 -254 -175.9 -97.7 97.7 -195.4 234.5 -58.62 107.5 254 166.1 -791.4 273.6 410.4 390.8 -19.54 -293.1 -175.9 -175.9 -97.7
2.115 -342 -547.6 -195.4 -263.8 58.62 -302.9 166.1 -185.6 29.31 107.5 68.39 -1025 146.6 342 224.7 -195.4 -556.9 -312.7 -302.9 -127
2.12 -342 -400.6 -87.93 -205.2 39.08 -166.1 166.1 -39.08 146.6 244.3 107.5 -791.4 214.9 469 342 -39.08 -459.2 -166.1 -195.4 -156.3
2.125 9.77 -469 127 -390.8 117.2 -244.3 293.1 -107.5 293.1 -9.77 234.5 -928.2 273.6 508.1 332.2 -78.16 -302.9 -478.7 -175.9 156.3
2.13 -117.2 -322.4 -48.85 -429.9 -136.8 -107.5 175.9 97.7 351.7 205.2 136.8 -683.9 136.8 605.8 361.5 117.2 -293.1 -322.4 19.54 185.6
2.135 -78.16 -381 -166.1 -586.2 -361.5 -175.9 -9.77 68.39 195.4 78.16 0 -742.6 -166.1 508.1 87.93 78.16 -478.7 -390.8 -136.8 87.93
2.14 -9.77 -293.1 -58.62 -469 -195.4 48.85 185.6 400.6 429.9 429.9 244.3 -508.1 107.5 586.2 400.6 283.3 -136.8 -78.16 381 234.5
