    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
26.85 185.6 -293.1 -371.3 -127 -517.8 -254 -420.1 58.62 -9.77 48.85 -185.6 -254 -39.08 -322.4 -39.08 -58.62 -508.1 -459.2 -244.3 0
26.855 195.4 -381 -381 -146.6 -566.7 -420.1 -508.1 -166.1 -107.5 -97.7 -263.8 -107.5 -19.54 -459.2 -117.2 -205.2 -596 -566.7 -400.6 0
26.86 166.1 -146.6 -302.9 -107.5 -420.1 -371.3 -429.9 -185.6 -9.77 -78.16 224.7 0 -166.1 -439.7 -195.4 -224.7 -615.5 -576.5 -342 0
26.865 9.77 -293.1 -410.4 -195.4 -449.4 -439.7 -449.4 -254 -58.62 -127 -68.39 -127 107.5 -400.6 -205.2 -273.6 -713.2 -556.9 -351.7 0
26.87 39.08 -136.8 -332.2 -136.8 -293.1 -302.9 -293.1 -107.5 87.93 -39.08 29.31 29.31 19.54 0 -107.5 -195.4 -674.6 -420.1 -234.5 0
26.875 0 -175.9 -332.2 -205.2 -293.1 -234.5 -224.7 -39.08 166.1 -9.77 -39.08 87.93 78.16 78.16 -48.85 -195.4 -625.3 -273.6 -87.93 0
26.88 156.3 29.31 -263.8 -87.93 -175.9 -117.2 -205.2 58.62 136.8 -19.54 -302.9 175.9 -371.3 254 0 -107.5 -410.4 -107.5 39.08 0
26.885 0 -146.6 -390.8 -254 -322.4 -302.9 -420.1 -68.39 -58.62 -136.8 -566.7 78.16 -762.1 29.31 -254 -224.7 -508.1 -293.1 -117.2 0
26.89 371.3 107.5 -68.39 -78.16 -107.5 -107.5 -263.8 48.85 39.08 -29.31 -312.7 -58.62 -322.4 68.39 -78.16 -146.6 -185.6 -78.16 9.77 0
26.895 361.5 0 0 -117.2 -87.93 -156.3 -254 -29.31 68.39 -39.08 -703.5 -48.85 -723 29.31 -58.62 -97.7 -156.3 -78.16 -9.77 0
26.9 498.3 68.39 166.1 48.85 127 -19.54 -9.77 58.62 185.6 48.85 -107.5 9.77 -107.5 107.5 175.9 -39.08 156.3 127 156.3 0
26.905 664.4 244.3 400.6 322.4 283.3 273.6 185.6 273.6 351.7 146.6 29.31 283.3 127 146.6 293.1 -48.85 439.7 351.7 381 0
26.91 576.5 146.6 322.4 332.2 312.7 244.3 293.1 234.5 322.4 146.6 -136.8 68.39 156.3 136.8 351.7 136.8 478.7 400.6 361.5 0
26.915 635.1 293.1 342 459.2 361.5 390.8 322.4 273.6 361.5 107.5 97.7 48.85 478.7 185.6 254 19.54 644.8 537.4 439.7 0
26.92 703.5 381 469 498.3 537.4 449.4 459.2 332.2 390.8 136.8 -29.31 29.31 87.93 283.3 175.9 185.6 742.6 605.8 478.7 0
26.925 459.2 371.3 234.5 478.7 361.5 371.3 293.1 254 166.1 87.93 -371.3 -58.62 381 322.4 -48.85 127 566.7 537.4 312.7 0
26.93 586.2 312.7 342 400.6 517.8 429.9 420.1 205.2 283.3 117.2 -166.1 78.16 -136.8 244.3 0 58.62 547.1 527.6 312.7 0
26.935 293.1 205.2 146.6 214.9 351.7 214.9 322.4 58.62 156.3 -19.54 -439.7 146.6 -48.85 107.5 -58.62 -87.93 381 390.8 214.9 0
26.94 19.54 -29.31 -9.77 107.5 254 117.2 332.2 -9.77 224.7 29.31 -390.8 78.16 136.8 39.08 58.62 -97.7 175.9 224.7 185.6 0
26.945 -9.77 -19.54 -78.16 58.62 87.93 87.93 254 -29.31 234.5 58.62 -429.9 107.5 -898.9 -19.54 39.08 -78.16 127 127 156.3 0
26.95 -107.5 175.9 39.08 166.1 136.8 205.2 273.6 117.2 254 136.8 -332.2 78.16 -156.3 -136.8 68.39 -9.77 254 205.2 195.4 0
26.955 -9.77 371.3 175.9 283.3 97.7 332.2 283.3 254 273.6 254 -58.62 117.2 -683.9 39.08 68.39 68.39 478.7 342 332.2 0
26.96 254 596 342 478.7 254 537.4 302.9 332.2 273.6 254 -97.7 156.3 19.54 -234.5 87.93 78.16 742.6 439.7 390.8 0
26.965 351.7 644.8 361.5 547.1 312.7 596 273.6 293.1 224.7 244.3 -107.5 244.3 -48.85 48.85 48.85 87.93 781.6 488.5 371.3 0
26.97 429.9 674.2 410.4 439.7 381 498.3 283.3 146.6 175.9 146.6 156.3 117.2 205.2 -9.77 87.93 -9.77 693.7 420.1 254 0
26.975 439.7 566.7 498.3 439.7 488.5 293.1 263.8 -78.16 175.9 -9.77 234.5 78.16 29.31 244.3 156.3 -107.5 635.1 381 175.9 0
26.98 527.6 576.5 615.5 410.4 527.6 127 254 -117.2 185.6 -9.77 420.1 -29.31 449.4 234.5 214.9 -68.39 596 361.5 156.3 0
26.985 400.6 429.9 596 420.1 439.7 107.5 175.9 -127 205.2 19.54 556.9 39.08 214.9 175.9 97.7 -87.93 625.3 381 97.7 0
26.99 283.3 175.9 302.9 205.2 58.62 -39.08 -127 -185.6 87.93 -29.31 58.62 -263.8 -400.6 -68.39 -39.08 -117.2 361.5 117.2 -39.08 0
26.995 78.16 107.5 97.7 107.5 -117.2 -29.31 -205.2 -175.9 87.93 0 -273.6 -117.2 -19.54 -136.8 -214.9 -19.54 254 48.85 -58.62 0
27 -97.7 -48.85 -195.4 -185.6 -410.4 -146.6 -488.5 -234.5 0 -78.16 -566.7 -205.2 -586.2 -19.54 -234.5 -107.5 0 -136.8 -205.2 0
27.005 -254 48.85 -410.4 -214.9 -508.1 -87.93 -547.6 -185.6 -166.1 -58.62 -850 29.31 -371.3 146.6 -459.2 19.54 -127 -214.9 -263.8 0
27.01 -214.9 127 -234.5 -117.2 -293.1 29.31 -312.7 -9.77 0 48.85 -576.5 107.5 -107.5 -390.8 -283.3 136.8 -48.85 -78.16 -39.08 0
27.015 107.5 58.62 87.93 0 87.93 107.5 39.08 146.6 224.7 175.9 -107.5 127 -58.62 166.1 -29.31 205.2 214.9 185.6 244.3 0
27.02 156.3 107.5 273.6 127 302.9 234.5 234.5 332.2 351.7 293.1 224.7 87.93 156.3 -244.3 97.7 361.5 332.2 312.7 439.7 0
27.025 127 -58.62 420.1 87.93 400.6 244.3 332.2 429.9 342 283.3 556.9 -58.62 244.3 -117.2 224.7 332.2 293.1 381 527.6 0
27.03 136.8 -19.54 361.5 97.7 342 332.2 205.2 439.7 263.8 322.4 449.4 107.5 48.85 390.8 205.2 273.6 205.2 312.7 469 0
27.035 -48.85 -107.5 185.6 -19.54 175.9 273.6 9.77 390.8 146.6 205.2 283.3 -234.5 58.62 254 127 283.3 -9.77 185.6 322.4 0
27.04 -78.16 0 68.39 9.77 19.54 351.7 -166.1 381 0 214.9 19.54 97.7 117.2 351.7 97.7 234.5 0 127 224.7 0
27.045 39.08 9.77 146.6 29.31 68.39 293.1 -244.3 332.2 -58.62 195.4 48.85 0 87.93 254 -39.08 312.7 29.31 68.39 107.5 0
27.05 97.7 48.85 117.2 97.7 0 244.3 -273.6 234.5 -175.9 87.93 0 244.3 68.39 263.8 19.54 185.6 87.93 -48.85 39.08 0
27.055 234.5 166.1 166.1 205.2 166.1 273.6 -156.3 205.2 -117.2 68.39 146.6 263.8 371.3 234.5 68.39 156.3 234.5 127 127 0
27.06 156.3 107.5 127 175.9 195.4 224.7 -107.5 146.6 -156.3 0 39.08 205.2 -136.8 234.5 166.1 68.39 195.4 117.2 166.1 0
27.065 166.1 78.16 19.54 68.39 185.6 146.6 -68.39 127 -234.5 -39.08 -19.54 9.77 156.3 -420.1 195.4 -9.77 87.93 107.5 156.3 0
27.07 -78.16 -39.08 -68.39 9.77 146.6 156.3 19.54 166.1 -234.5 9.77 -97.7 -166.1 166.1 97.7 293.1 68.39 0 97.7 185.6 0
27.075 -39.08 39.08 -146.6 -78.16 -87.93 -68.39 -224.7 -29.31 -459.2 -214.9 -244.3 -117.2 -146.6 -312.7 -78.16 -97.7 -78.16 -58.62 -48.85 0
27.08 39.08 185.6 107.5 166.1 58.62 0 -127 -19.54 -459.2 -195.4 -68.39 127 -29.31 107.5 58.62 -19.54 205.2 39.08 -9.77 0
27.085 156.3 254 136.8 234.5 -68.39 -78.16 -293.1 -166.1 -556.9 -263.8 -78.16 97.7 0 234.5 -136.8 -39.08 166.1 -39.08 -214.9 0
27.09 371.3 390.8 263.8 351.7 39.08 78.16 -302.9 -156.3 -566.7 -234.5 156.3 263.8 312.7 293.1 -166.1 19.54 312.7 29.31 -175.9 0
27.095 195.4 234.5 214.9 254 39.08 29.31 -273.6 -205.2 -586.2 -254 127 9.77 342 205.2 -175.9 -19.54 273.6 78.16 -136.8 0
27.1 48.85 175.9 127 156.3 58.62 136.8 -205.2 -48.85 -556.9 -136.8 254 -146.6 -332.2 166.1 -127 97.7 185.6 117.2 -29.31 0
27.105 -68.39 195.4 48.85 175.9 127 244.3 -127 58.62 -537.4 -107.5 273.6 185.6 48.85 576.5 -117.2 0 68.39 87.93 87.93 0
27.11 -224.7 29.31 -146.6 -19.54 9.77 156.3 -146.6 127 -478.7 19.54 136.8 -19.54 -381 273.6 -166.1 205.2 -97.7 -29.31 78.16 0
27.115 -283.3 -78.16 -195.4 -58.62 -283.3 107.5 -234.5 185.6 -214.9 -58.62 -205.2 78.16 -302.9 117.2 -244.3 19.54 29.31 29.31 -29.31 0
27.12 -381 -185.6 -195.4 -127 -146.6 127 -9.77 205.2 0 29.31 -146.6 39.08 -498.3 410.4 -127 -78.16 0 97.7 68.39 0
27.125 -478.7 -234.5 -146.6 -244.3 -97.7 -9.77 156.3 127 127 0 -351.7 -58.62 -293.1 -107.5 -9.77 48.85 -136.8 127 175.9 0
27.13 -361.5 29.31 -107.5 -166.1 19.54 175.9 322.4 195.4 166.1 117.2 -332.2 -68.39 117.2 146.6 78.16 -19.54 -87.93 254 312.7 0
27.135 -87.93 68.39 48.85 -39.08 117.2 224.7 361.5 214.9 254 146.6 -185.6 -205.2 -146.6 -107.5 107.5 146.6 -19.54 273.6 342 0
27.14 146.6 136.8 107.5 78.16 127 322.4 351.7 293.1 224.7 185.6 -156.3 -78.16 420.1 -175.9 117.2 166.1 146.6 361.5 351.7 0
27.145 332.2 29.31 214.9 185.6 156.3 332.2 273.6 332.2 175.9 127 39.08 -9.77 -58.62 -48.85 205.2 156.3 214.9 302.9 361.5 0
27.15 273.6 -175.9 68.39 -39.08 -68.39 117.2 97.7 166.1 29.31 48.85 -58.62 -107.5 214.9 -371.3 68.39 -19.54 39.08 136.8 175.9 0
27.155 -156.3 -332.2 -234.5 -146.6 -283.3 19.54 -166.1 107.5 -136.8 0 -166.1 -68.39 -68.39 -263.8 -9.77 -146.6 -234.5 -29.31 -9.77 0
27.16 -97.7 -351.7 -254 -342 -312.7 -117.2 -214.9 29.31 -214.9 -29.31 -283.3 -117.2 -302.9 -429.9 -127 -146.6 -273.6 -117.2 -39.08 0
27.165 -127 -390.8 -254 -371.3 -254 -156.3 -293.1 -97.7 -234.5 -136.8 -136.8 -302.9 -146.6 -332.2 -117.2 -283.3 -205.2 -68.39 -87.93 0
27.17 117.2 68.39 -78.16 -48.85 -68.39 48.85 -127 146.6 -68.39 78.16 -48.85 -58.62 136.8 214.9 -97.7 -29.31 117.2 136.8 48.85 0
27.175 234.5 136.8 87.93 136.8 29.31 146.6 -136.8 156.3 -136.8 97.7 -9.77 -175.9 234.5 283.3 -244.3 39.08 205.2 214.9 19.54 0
27.18 400.6 312.7 127 214.9 234.5 283.3 -19.54 195.4 -29.31 58.62 -68.39 -19.54 224.7 508.1 -68.39 -87.93 273.6 224.7 39.08 0
27.185 205.2 224.7 68.39 9.77 205.2 58.62 -107.5 -29.31 -87.93 -58.62 -48.85 -87.93 234.5 -127 -136.8 -68.39 156.3 117.2 -107.5 0
27.19 205.2 58.62 107.5 -29.31 263.8 146.6 -78.16 -19.54 -68.39 -78.16 117.2 -87.93 214.9 127 68.39 -87.93 97.7 68.39 -146.6 0
27.195 127 19.54 117.2 -185.6 68.39 -68.39 -166.1 -185.6 -117.2 -156.3 156.3 -117.2 -537.4 -410.4 29.31 -127 -78.16 -175.9 -342 0
27.2 136.8 39.08 48.85 -136.8 -9.77 -78.16 -214.9 -175.9 -156.3 -146.6 87.93 -58.62 -283.3 -214.9 0 0 -136.8 -214.9 -410.4 0
27.205 361.5 97.7 214.9 -117.2 39.08 -68.39 -97.7 -117.2 -48.85 -156.3 254 -68.39 -508.1 -39.08 -9.77 -58.62 -48.85 -107.5 -273.6 0
27.21 293.1 78.16 29.31 -127 -39.08 48.85 -127 -39.08 -78.16 -48.85 -185.6 136.8 -332.2 68.39 -19.54 97.7 -48.85 -78.16 -254 0
27.215 381 166.1 136.8 48.85 136.8 185.6 39.08 136.8 -58.62 -29.31 78.16 -9.77 97.7 -312.7 -48.85 48.85 97.7 87.93 -68.39 0
27.22 205.2 -39.08 -156.3 19.54 9.77 234.5 -19.54 205.2 -19.54 48.85 -254 58.62 -136.8 9.77 -117.2 175.9 19.54 58.62 -78.16 0
27.225 263.8 195.4 -48.85 146.6 117.2 322.4 78.16 263.8 39.08 107.5 -156.3 87.93 302.9 -107.5 9.77 185.6 127 195.4 48.85 0
27.23 97.7 58.62 -205.2 127 -29.31 234.5 -97.7 302.9 -48.85 58.62 -195.4 78.16 166.1 244.3 -195.4 136.8 9.77 68.39 19.54 0
27.235 244.3 312.7 -136.8 156.3 -117.2 254 -214.9 293.1 -39.08 97.7 -254 97.7 117.2 429.9 -234.5 117.2 -19.54 48.85 -39.08 0
27.24 566.7 322.4 117.2 283.3 78.16 322.4 -136.8 381 107.5 195.4 -87.93 273.6 244.3 508.1 -97.7 136.8 68.39 156.3 48.85 0
27.245 527.6 224.7 146.6 214.9 78.16 263.8 -195.4 263.8 175.9 117.2 107.5 195.4 78.16 273.6 -87.93 19.54 39.08 166.1 97.7 0
27.25 508.1 127 127 234.5 107.5 342 -156.3 332.2 254 244.3 9.77 224.7 -146.6 400.6 -9.77 68.39 -19.54 224.7 127 0
27.255 127 -136.8 -107.5 97.7 -48.85 224.7 -214.9 185.6 195.4 97.7 29.31 195.4 -254 342 -97.7 -87.93 -156.3 78.16 9.77 0
27.26 87.93 -254 -195.4 -9.77 -78.16 107.5 -117.2 146.6 234.5 136.8 -146.6 -185.6 -195.4 127 -19.54 19.54 -254 -39.08 19.54 0
27.265 -234.5 -527.6 -547.6 -175.9 -351.7 -117.2 -205.2 -29.31 58.62 -58.62 -674.6 -136.8 -332.2 312.7 -185.6 -146.6 -449.4 -254 -78.16 0
27.27 -97.7 -635.6 -439.7 -136.8 -283.3 -97.7 -146.6 -68.39 175.9 29.31 -547.6 -283.3 -224.7 -655.1 -87.93 58.62 -371.3 -302.9 -127 0
27.275 -273.6 -478.7 -644.8 -263.8 -381 -234.5 -224.7 -254 -58.62 -78.16 -703.5 -185.6 -449.4 -254 -146.6 -87.93 -498.3 -469 -342 0
27.28 -156.3 -283.3 -439.7 29.31 -244.3 -39.08 -214.9 -185.6 -29.31 -9.77 -312.7 175.9 -234.5 -263.8 -107.5 0 -263.8 -283.3 -332.2 0
27.285 -234.5 -195.4 -302.9 19.54 -107.5 -58.62 -166.1 -322.4 -156.3 -214.9 -234.5 449.4 -166.1 146.6 -273.6 -195.4 -97.7 -205.2 -263.8 0
27.29 -156.3 68.39 -97.7 312.7 58.62 214.9 -58.62 -107.5 -146.6 -97.7 -205.2 615.5 136.8 488.5 -244.3 -48.85 205.2 107.5 -68.39 0
27.295 -224.7 9.77 48.85 459.2 224.7 371.3 39.08 48.85 -185.6 -19.54 19.54 625.3 185.6 586.2 -254 19.54 302.9 254 -9.77 0
27.3 -97.7 19.54 166.1 459.2 371.3 429.9 195.4 97.7 -87.93 29.31 -136.8 469 302.9 478.7 -39.08 78.16 410.4 322.4 107.5 0
27.305 -322.4 -78.16 -9.77 390.8 175.9 263.8 48.85 0 -175.9 -48.85 -322.4 342 -517.8 342 -87.93 29.31 312.7 175.9 -39.08 0
27.31 -87.93 97.7 136.8 459.2 254 293.1 136.8 29.31 -97.7 29.31 29.31 400.6 -195.4 390.8 48.85 87.93 312.7 136.8 -48.85 0
27.315 -146.6 -9.77 -87.93 410.4 -97.7 78.16 -97.7 -127 -195.4 -78.16 -175.9 429.9 -762.1 371.3 -136.8 -68.39 39.08 -136.8 -273.6 0
27.32 0 19.54 -87.93 332.2 -97.7 97.7 -58.62 -107.5 -78.16 -48.85 97.7 312.7 -351.7 449.4 -48.85 -224.7 29.31 -117.2 -254 0
27.325 39.08 127 58.62 410.4 19.54 224.7 127 29.31 107.5 156.3 185.6 234.5 185.6 302.9 87.93 97.7 107.5 58.62 -87.93 0
27.33 87.93 -58.62 -19.54 254 -87.93 127 29.31 -68.39 9.77 39.08 224.7 39.08 -58.62 293.1 -19.54 -68.39 19.54 19.54 -175.9 0
27.335 97.7 68.39 97.7 293.1 48.85 175.9 127 -19.54 68.39 127 127 0 429.9 58.62 -29.31 244.3 156.3 78.16 -87.93 0
27.34 -29.31 -9.77 39.08 205.2 -58.62 117.2 0 -185.6 -87.93 0 0 29.31 -19.54 -576.5 -283.3 87.93 29.31 -29.31 -224.7 0
27.345 175.9 -97.7 166.1 175.9 58.62 9.77 19.54 -312.7 -146.6 -205.2 9.77 214.9 -185.6 -195.4 -254 -117.2 87.93 -29.31 -185.6 0
27.35 39.08 29.31 29.31 254 39.08 107.5 -29.31 -283.3 -156.3 -117.2 -156.3 390.8 -78.16 -234.5 -224.7 -107.5 39.08 -9.77 -156.3 0
27.355 244.3 78.16 136.8 283.3 175.9 175.9 97.7 -146.6 -58.62 -68.39 -146.6 449.4 -293.1 146.6 -29.31 -107.5 87.93 58.62 -68.39 0
27.36 214.9 127 78.16 224.7 117.2 97.7 97.7 -156.3 -19.54 -9.77 -175.9 312.7 -205.2 312.7 146.6 -48.85 107.5 87.93 19.54 0
27.365 283.3 175.9 166.1 214.9 263.8 87.93 214.9 -9.77 117.2 107.5 -19.54 283.3 68.39 302.9 205.2 39.08 185.6 185.6 156.3 0
27.37 205.2 195.4 156.3 234.5 214.9 58.62 214.9 127 68.39 175.9 29.31 263.8 58.62 332.2 146.6 166.1 185.6 185.6 166.1 0
27.375 78.16 156.3 48.85 175.9 175.9 9.77 136.8 87.93 48.85 58.62 -29.31 312.7 136.8 429.9 136.8 29.31 68.39 48.85 87.93 0
27.38 78.16 175.9 87.93 273.6 234.5 78.16 136.8 166.1 68.39 127 205.2 332.2 195.4 410.4 68.39 214.9 68.39 166.1 78.16 0
27.385 146.6 273.6 117.2 381 244.3 185.6 127 136.8 107.5 97.7 214.9 547.1 547.1 429.9 127 146.6 205.2 293.1 136.8 0
27.39 224.7 146.6 195.4 381 302.9 244.3 175.9 48.85 87.93 -58.62 224.7 449.4 254 381 117.2 -58.62 205.2 293.1 136.8 0
27.395 -9.77 87.93 87.93 254 166.1 214.9 136.8 68.39 97.7 9.77 39.08 205.2 224.7 29.31 9.77 107.5 117.2 214.9 29.31 0
27.4 -78.16 87.93 -29.31 117.2 87.93 166.1 78.16 87.93 127 -175.9 -87.93 156.3 -224.7 -312.7 58.62 -29.31 39.08 205.2 48.85 0
27.405 -146.6 29.31 -48.85 -146.6 39.08 -29.31 87.93 -19.54 127 -39.08 -322.4 -39.08 -351.7 -224.7 -39.08 58.62 -29.31 58.62 68.39 0
27.41 -127 127 -78.16 -97.7 19.54 58.62 68.39 205.2 214.9 -19.54 -185.6 58.62 -400.6 -322.4 -9.77 127 -9.77 127 97.7 0
27.415 58.62 175.9 0 -39.08 127 136.8 136.8 273.6 263.8 117.2 19.54 19.54 -107.5 -97.7 -19.54 97.7 58.62 166.1 263.8 0
27.42 48.85 156.3 78.16 87.93 224.7 283.3 224.7 361.5 263.8 156.3 -87.93 254 205.2 410.4 97.7 78.16 185.6 332.2 390.8 0
27.425 -48.85 9.77 29.31 58.62 156.3 293.1 244.3 273.6 224.7 68.39 -97.7 175.9 -195.4 214.9 87.93 9.77 39.08 283.3 381 0
27.43 39.08 -195.4 97.7 58.62 185.6 293.1 302.9 254 156.3 39.08 0 254 234.5 156.3 87.93 -29.31 29.31 312.7 390.8 0
27.435 0 -48.85 156.3 58.62 107.5 166.1 156.3 136.8 39.08 -19.54 -175.9 283.3 302.9 -68.39 -117.2 -48.85 9.77 166.1 244.3 0
27.44 410.4 58.62 293.1 -9.77 146.6 48.85 136.8 48.85 107.5 -19.54 214.9 156.3 400.6 -156.3 29.31 -9.77 78.16 156.3 175.9 0
27.445 439.7 68.39 273.6 -156.3 58.62 -224.7 -48.85 -136.8 58.62 -136.8 244.3 0 459.2 -214.9 -39.08 -195.4 58.62 9.77 58.62 0
27.45 703.5 117.2 342 -283.3 127 -332.2 -48.85 -195.4 156.3 -87.93 371.3 0 87.93 -224.7 136.8 -146.6 0 29.31 39.08 0
27.455 429.9 -107.5 -48.85 -469 -78.16 -449.4 -195.4 -283.3 -9.77 -195.4 234.5 -87.93 78.16 -9.77 68.39 -351.7 -390.8 -185.6 -156.3 0
27.46 293.1 -166.1 -127 -527.6 -48.85 -351.7 -146.6 -224.7 127 -97.7 234.5 -224.7 -9.77 -830.5 29.31 -48.85 -498.3 -175.9 -146.6 0
27.465 39.08 -322.4 -361.5 -586.2 -136.8 -371.3 -39.08 -156.3 117.2 -48.85 -19.54 -351.7 185.6 -283.3 68.39 -48.85 -625.3 -175.9 -127 0
27.47 -78.16 -224.7 -342 -449.4 -68.39 -273.6 48.85 0 136.8 39.08 48.85 -420.1 -283.3 -615.5 48.85 146.6 -517.8 -156.3 -58.62 0
27.475 -68.39 58.62 -175.9 -175.9 -19.54 -29.31 136.8 234.5 127 185.6 -29.31 -302.9 -342 -87.93 254 283.3 -244.3 -19.54 29.31 0
27.48 107.5 136.8 58.62 -97.7 127 19.54 205.2 312.7 195.4 156.3 136.8 -166.1 -48.85 166.1 322.4 312.7 -39.08 87.93 136.8 0
27.485 224.7 146.6 175.9 -78.16 166.1 9.77 156.3 254 78.16 156.3 205.2 -97.7 39.08 19.54 175.9 195.4 97.7 107.5 146.6 0
27.49 420.1 400.6 254 78.16 214.9 136.8 117.2 361.5 87.93 175.9 146.6 205.2 517.8 283.3 117.2 302.9 175.9 127 234.5 0
27.495 97.7 127 -97.7 -136.8 -68.39 -107.5 -97.7 136.8 -185.6 -29.31 19.54 -97.7 156.3 19.54 -48.85 117.2 -136.8 -166.1 -19.54 0
27.5 -9.77 166.1 -234.5 -127 -156.3 -87.93 -87.93 146.6 -166.1 0 -214.9 48.85 107.5 175.9 -78.16 107.5 -244.3 -214.9 9.77 0
27.505 -234.5 -68.39 -556.9 -439.7 -459.2 -400.6 -234.5 -195.4 -293.1 -205.2 -156.3 -312.7 -146.6 9.77 -127 -127 -556.9 -556.9 -273.6 0
27.51 -351.7 -58.62 -644.8 -469 -537.4 -390.8 -185.6 -117.2 -156.3 -97.7 -293.1 -224.7 -547.6 48.85 -97.7 -19.54 -586.2 -527.6 -185.6 0
27.515 -156.3 0 -586.2 -390.8 -537.4 -302.9 -127 -29.31 -87.93 0 -175.9 -293.1 -146.6 -78.16 -78.16 58.62 -576.5 -449.4 -136.8 0
27.52 -175.9 -48.85 -498.3 -410.4 -469 -254 -78.16 48.85 -29.31 58.62 -205.2 -195.4 -312.7 -117.2 -127 97.7 -469 -381 -87.93 0
27.525 97.7 107.5 -293.1 -254 -302.9 -146.6 0 87.93 39.08 78.16 -254 -87.93 -439.7 -97.7 -205.2 78.16 -214.9 -205.2 29.31 0
27.53 224.7 -156.3 -234.5 -244.3 -175.9 -136.8 58.62 68.39 175.9 87.93 -283.3 -117.2 -78.16 136.8 0 -58.62 -136.8 -117.2 97.7 0
27.535 371.3 -58.62 -185.6 -322.4 -185.6 -254 -9.77 -58.62 127 68.39 -302.9 -312.7 -58.62 29.31 -29.31 -29.31 -244.3 -146.6 0 0
27.54 459.2 -136.8 -175.9 -351.7 -68.39 -244.3 9.77 -78.16 205.2 29.31 -224.7 -342 19.54 185.6 58.62 -156.3 -195.4 -136.8 68.39 0
27.545 498.3 -29.31 -78.16 -361.5 -9.77 -293.1 68.39 -78.16 185.6 107.5 -127 -478.7 58.62 -263.8 127 -9.77 -117.2 -48.85 136.8 0
27.55 390.8 -29.31 -78.16 -381 19.54 -293.1 68.39 -58.62 97.7 127 -107.5 -400.6 273.6 -166.1 58.62 -29.31 -107.5 29.31 175.9 0
27.555 273.6 -185.6 -87.93 -449.4 0 -322.4 -29.31 -48.85 9.77 87.93 -87.93 -488.5 -644.8 -283.3 -29.31 -58.62 -234.5 -48.85 78.16 0
27.56 263.8 -263.8 -68.39 -537.4 58.62 -302.9 39.08 -58.62 87.93 107.5 -175.9 -517.8 68.39 -273.6 97.7 -87.93 -283.3 -19.54 78.16 0
27.565 342 -390.8 -68.39 -566.7 48.85 -361.5 0 -146.6 146.6 -9.77 -254 -547.6 -400.6 -449.4 78.16 -175.9 -293.1 -58.62 9.77 0
27.57 302.9 -283.3 -185.6 -556.9 -97.7 -322.4 -195.4 -205.2 48.85 19.54 -342 -527.6 -224.7 -371.3 29.31 -166.1 -371.3 -175.9 -146.6 0
27.575 322.4 -244.3 -185.6 -527.6 -185.6 -312.7 -234.5 -322.4 -29.31 -87.93 -234.5 -576.5 87.93 -439.7 -117.2 -244.3 -400.6 -342 -254 0
27.58 283.3 -205.2 -302.9 -469 -254 -244.3 -273.6 -263.8 -39.08 -29.31 -410.4 -342 -283.3 -693.7 -107.5 -175.9 -410.4 -302.9 -302.9 0
27.585 136.8 -127 -400.6 -625.3 -361.5 -293.1 -312.7 -322.4 -87.93 -58.62 -449.4 -537.4 -117.2 -371.3 -342 -234.5 -410.4 -263.8 -263.8 0
27.59 68.39 -166.1 -361.5 -469 -361.5 -39.08 -185.6 -97.7 -9.77 -29.31 -537.4 -146.6 -293.1 -205.2 -254 -283.3 -351.7 -97.7 -127 0
27.595 -97.7 -146.6 -596 -508.1 -537.4 -107.5 -302.9 -39.08 -29.31 107.5 -615.5 -400.6 -957.5 -283.3 -381 29.31 -498.3 -205.2 -156.3 0
27.6 -312.7 -224.7 -655.1 -449.4 -615.5 -107.5 -293.1 -9.77 -19.54 136.8 -655.1 -332.2 -781.6 156.3 -283.3 39.08 -498.3 -224.7 -166.1 0
27.605 -342 -361.5 -723 -439.7 -605.8 -293.1 -302.9 -87.93 39.08 136.8 -752.3 -498.3 -1182 -68.39 -283.3 224.7 -586.2 -371.3 -214.9 0
27.61 -185.6 -254 -625.3 -351.7 -556.9 -361.5 -263.8 -87.93 58.62 166.1 -703.5 -537.4 -703.5 -97.7 -107.5 234.5 -508.1 -439.7 -244.3 0
27.615 -136.8 -195.4 -674.6 -420.1 -615.5 -371.3 -312.7 -136.8 -19.54 -58.62 -791.4 -498.3 -175.9 -97.7 -205.2 97.7 -527.6 -498.3 -371.3 0
27.62 136.8 -97.7 -459.2 -312.7 -361.5 -312.7 -175.9 -117.2 97.7 117.2 -527.6 -371.3 -410.4 -136.8 -68.39 39.08 -342 -332.2 -342 0
27.625 205.2 -185.6 -342 -234.5 -156.3 -224.7 48.85 -39.08 166.1 19.54 -390.8 -224.7 146.6 -175.9 9.77 -48.85 -146.6 -156.3 -127 0
27.63 244.3 -87.93 -214.9 -97.7 0 -87.93 166.1 9.77 293.1 166.1 -29.31 -283.3 -166.1 -244.3 127 -87.93 39.08 9.77 19.54 0
27.635 87.93 -136.8 -214.9 -19.54 -19.54 -127 254 29.31 244.3 136.8 -58.62 -469 -29.31 -283.3 166.1 -127 29.31 -39.08 39.08 0
27.64 48.85 0 -234.5 48.85 -19.54 -87.93 214.9 -9.77 195.4 117.2 -127 -410.4 205.2 -771.9 9.77 -127 48.85 -29.31 78.16 0
