    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
25.82 -127 342 -127 136.8 -429.9 801.2 -527.6 146.6 -439.7 39.08 -332.2 -107.5 -410.4 -78.16 -478.7 0 -156.3 273.6 -439.7 -478.7
25.825 -224.7 459.2 19.54 254 -234.5 351.7 -429.9 273.6 -400.6 214.9 -840.3 -117.2 -771.9 -19.54 -381 29.31 -117.2 205.2 -342 -429.9
25.83 -361.5 273.6 -127 146.6 -254 -195.4 -371.3 -107.5 -302.9 127 -410.4 9.77 -283.3 97.7 -293.1 87.93 -283.3 -68.39 -273.6 -283.3
25.835 -488.5 234.5 -517.8 127 -625.3 -283.3 -459.2 -224.7 -390.8 39.08 -175.9 -87.93 -420.1 58.62 -263.8 0 -527.6 -224.7 -342 -312.7
25.84 -185.6 136.8 -107.5 146.6 -302.9 -371.3 -214.9 -175.9 -322.4 -68.39 -117.2 -146.6 68.39 9.77 -234.5 -78.16 -244.3 -156.3 -244.3 -127
25.845 -29.31 0 0 -175.9 -195.4 -381 -127 -439.7 -263.8 -381 605.8 -107.5 322.4 -39.08 -156.3 -107.5 -78.16 -254 -185.6 214.9
25.85 371.3 175.9 537.4 29.31 508.1 -195.4 87.93 -469 -224.7 -655.1 332.2 -127 224.7 -214.9 -136.8 -283.3 361.5 -136.8 -78.16 517.8
25.855 508.1 244.3 967.3 -19.54 459.2 234.5 107.5 -342 -156.3 -625.3 371.3 -195.4 195.4 -273.6 -48.85 -302.9 498.3 87.93 -58.62 429.9
25.86 361.5 166.1 566.7 -127 742.6 -185.6 185.6 -488.5 -87.93 -693.7 351.7 0 9.77 -136.8 0 -263.8 390.8 -9.77 -117.2 381
25.865 429.9 342 596 48.85 273.6 390.8 117.2 -78.16 -48.85 -371.3 97.7 -107.5 -58.62 -244.3 156.3 -254 342 263.8 -19.54 78.16
25.87 117.2 19.54 0 -234.5 58.62 -293.1 78.16 -214.9 -68.39 -302.9 -234.5 -87.93 439.7 -136.8 185.6 -175.9 78.16 -87.93 -29.31 244.3
25.875 263.8 117.2 146.6 107.5 0 351.7 48.85 175.9 39.08 58.62 400.6 -29.31 293.1 -136.8 214.9 -107.5 244.3 332.2 146.6 48.85
25.88 244.3 9.77 175.9 -185.6 283.3 -29.31 371.3 146.6 273.6 48.85 283.3 -68.39 205.2 -68.39 263.8 -78.16 214.9 175.9 332.2 263.8
25.885 342 146.6 390.8 488.5 361.5 263.8 166.1 429.9 214.9 195.4 713.2 -263.8 586.2 -39.08 342 -39.08 420.1 312.7 312.7 185.6
25.89 371.3 156.3 332.2 -117.2 185.6 -58.62 87.93 -68.39 48.85 -78.16 889.1 -19.54 68.39 68.39 175.9 107.5 312.7 68.39 136.8 214.9
25.895 87.93 -58.62 97.7 -29.31 -29.31 -185.6 -68.39 -107.5 -9.77 -107.5 596 -205.2 175.9 -127 156.3 -97.7 136.8 -156.3 29.31 244.3
25.9 -19.54 -214.9 19.54 -254 -400.6 -410.4 -361.5 -429.9 -351.7 -283.3 48.85 -156.3 48.85 -175.9 -19.54 -127 -175.9 -234.5 -361.5 -107.5
25.905 -68.39 -322.4 -78.16 -185.6 -166.1 381 -58.62 -146.6 -97.7 -87.93 -68.39 -439.7 -224.7 -322.4 19.54 -263.8 -39.08 -9.77 -97.7 -48.85
25.91 -420.1 -449.4 -273.6 -420.1 -371.3 -293.1 -254 -322.4 -244.3 -244.3 -361.5 -381 -342 -312.7 -19.54 -322.4 -234.5 -293.1 -254 39.08
25.915 -302.9 -439.7 -175.9 -332.2 -166.1 -19.54 -87.93 -156.3 -78.16 -127 -537.4 -400.6 -136.8 -273.6 19.54 -244.3 -107.5 -146.6 -117.2 68.39
25.92 -214.9 -439.7 -390.8 -312.7 -263.8 -459.2 -117.2 -263.8 -39.08 -166.1 -19.54 -214.9 -234.5 -68.39 19.54 -146.6 -234.5 -390.8 -136.8 156.3
25.925 9.77 -214.9 254 87.93 429.9 -244.3 166.1 -185.6 205.2 -107.5 -117.2 -48.85 420.1 -39.08 244.3 -117.2 195.4 -146.6 136.8 322.4
25.93 -19.54 -332.2 -97.7 -263.8 -19.54 429.9 175.9 224.7 185.6 78.16 420.1 -381 342 -302.9 107.5 -156.3 68.39 9.77 107.5 185.6
25.935 -97.7 -293.1 -273.6 -68.39 117.2 -420.1 58.62 -127 78.16 -97.7 58.62 19.54 -185.6 0 19.54 -78.16 -136.8 -234.5 -87.93 146.6
25.94 -332.2 -175.9 -58.62 -156.3 -146.6 -48.85 -78.16 117.2 -97.7 -68.39 -224.7 -39.08 -185.6 58.62 -205.2 78.16 -273.6 -39.08 -254 -97.7
25.945 -263.8 -175.9 -351.7 -293.1 -322.4 -556.9 97.7 -87.93 -97.7 -136.8 -48.85 117.2 -498.3 234.5 -185.6 185.6 -390.8 -195.4 -156.3 19.54
25.95 -293.1 -58.62 -39.08 58.62 -322.4 -429.9 -214.9 -214.9 -273.6 -293.1 -302.9 185.6 -224.7 263.8 -214.9 166.1 -322.4 -234.5 -283.3 48.85
25.955 -68.39 97.7 156.3 29.31 -68.39 -283.3 68.39 -166.1 -48.85 -224.7 117.2 254 -254 48.85 -29.31 19.54 -175.9 -68.39 -68.39 127
25.96 -19.54 48.85 127 107.5 -136.8 -146.6 -9.77 -185.6 -78.16 -263.8 -117.2 136.8 283.3 -9.77 136.8 -87.93 -263.8 -39.08 -166.1 9.77
25.965 -68.39 58.62 19.54 39.08 -87.93 -58.62 -87.93 -156.3 -136.8 -185.6 -195.4 136.8 -58.62 -19.54 -78.16 -68.39 -312.7 -58.62 -224.7 -19.54
25.97 -78.16 19.54 -166.1 39.08 -166.1 -351.7 -185.6 -58.62 -185.6 -224.7 -469 205.2 -459.2 -68.39 -302.9 -48.85 -351.7 -175.9 -166.1 9.77
25.975 -39.08 -68.39 117.2 146.6 400.6 273.6 39.08 166.1 -39.08 -58.62 -214.9 58.62 -214.9 -87.93 -146.6 -39.08 -136.8 39.08 87.93 68.39
25.98 -78.16 -166.1 78.16 -107.5 -19.54 -302.9 -68.39 58.62 -78.16 -127 -39.08 224.7 -342 -9.77 -195.4 -68.39 -342 -205.2 48.85 58.62
25.985 -78.16 -146.6 117.2 127 127 -78.16 -58.62 97.7 -68.39 -146.6 -127 68.39 -195.4 -58.62 -87.93 -39.08 -166.1 -117.2 78.16 58.62
25.99 -97.7 -293.1 390.8 -39.08 107.5 -107.5 127 29.31 97.7 -166.1 68.39 -19.54 312.7 -156.3 97.7 -195.4 0 -312.7 273.6 342
25.995 -127 -107.5 146.6 39.08 342 0 87.93 214.9 19.54 -78.16 -127 107.5 107.5 -195.4 -39.08 -205.2 -97.7 -166.1 146.6 19.54
26 -293.1 -224.7 -175.9 -107.5 -195.4 -146.6 -78.16 -146.6 -29.31 -107.5 -254 68.39 78.16 -68.39 -78.16 -78.16 -263.8 -322.4 -68.39 -68.39
26.005 -166.1 -107.5 -117.2 -97.7 -29.31 -185.6 -175.9 48.85 -146.6 -39.08 -254 166.1 -478.7 -78.16 -205.2 -127 -312.7 -322.4 -107.5 -175.9
26.01 -449.4 -146.6 -312.7 -48.85 -469 -166.1 -332.2 -107.5 -293.1 -117.2 -527.6 156.3 -263.8 87.93 -332.2 48.85 -400.6 -390.8 -263.8 -214.9
26.015 -283.3 -205.2 -400.6 -48.85 -635.6 -234.5 -429.9 -293.1 -410.4 -234.5 -312.7 68.39 -439.7 107.5 -371.3 0 -371.3 -537.4 -322.4 -117.2
26.02 -351.7 -175.9 -302.9 107.5 -342 97.7 -273.6 -58.62 -400.6 -136.8 -488.5 0 -625.3 97.7 -576.5 0 -400.6 -293.1 -244.3 -205.2
26.025 -254 -146.6 -244.3 273.6 -312.7 78.16 -429.9 -97.7 -420.1 -166.1 -283.3 107.5 -244.3 78.16 -342 58.62 -283.3 -254 -234.5 -195.4
26.03 -273.6 -234.5 -205.2 205.2 -312.7 136.8 -361.5 -146.6 -478.7 -195.4 -683.9 -48.85 -508.1 78.16 -459.2 -19.54 -332.2 -332.2 -224.7 -97.7
26.035 -547.6 -342 -439.7 9.77 -508.1 -78.16 -527.6 -87.93 -478.7 -117.2 -508.1 87.93 -655.1 -19.54 -332.2 -97.7 -508.1 -371.3 -293.1 -195.4
26.04 -556.9 -381 -302.9 78.16 -156.3 -117.2 -488.5 -136.8 -459.2 -185.6 -1094 136.8 -459.2 156.3 -390.8 29.31 -469 -302.9 -302.9 -195.4
26.045 -400.6 -420.1 -146.6 58.62 -263.8 -78.16 -332.2 39.08 -273.6 19.54 -361.5 146.6 -156.3 -19.54 -234.5 -117.2 -302.9 -175.9 -117.2 -136.8
26.05 -254 -302.9 -107.5 -97.7 -87.93 -68.39 -214.9 136.8 -205.2 29.31 -205.2 214.9 68.39 29.31 -234.5 -19.54 -205.2 -117.2 -19.54 -78.16
26.055 -78.16 -234.5 0 127 -136.8 68.39 -185.6 0 -156.3 58.62 -273.6 175.9 -156.3 -19.54 -195.4 0 -78.16 -87.93 9.77 -48.85
26.06 -107.5 -78.16 -156.3 166.1 -244.3 342 -224.7 107.5 -234.5 107.5 -205.2 205.2 0 -78.16 -185.6 -9.77 -175.9 -9.77 -146.6 -283.3
26.065 97.7 -78.16 -78.16 136.8 -166.1 -9.77 -175.9 58.62 -205.2 0 -224.7 244.3 -156.3 -39.08 -68.39 -136.8 -58.62 -175.9 -117.2 -87.93
26.07 39.08 9.77 -39.08 175.9 293.1 967.3 29.31 29.31 -68.39 9.77 -117.2 -87.93 -117.2 -97.7 -48.85 -19.54 185.6 127 19.54 -9.77
26.075 58.62 0 -78.16 97.7 -156.3 -68.39 -78.16 146.6 -156.3 -58.62 68.39 361.5 127 127 -97.7 78.16 -78.16 -185.6 -58.62 -9.77
26.08 97.7 -48.85 166.1 195.4 283.3 830.5 273.6 175.9 58.62 -68.39 293.1 0 224.7 0 -205.2 48.85 156.3 195.4 146.6 -29.31
26.085 117.2 -97.7 -263.8 175.9 -293.1 -136.8 48.85 48.85 9.77 -87.93 488.5 127 459.2 185.6 117.2 117.2 -146.6 -224.7 19.54 0
26.09 -58.62 -127 -9.77 29.31 -39.08 234.5 185.6 19.54 87.93 9.77 -205.2 58.62 -68.39 127 -19.54 127 0 -146.6 224.7 68.39
26.095 68.39 -78.16 166.1 -29.31 48.85 9.77 156.3 175.9 146.6 156.3 -19.54 68.39 -117.2 97.7 185.6 127 -9.77 -244.3 185.6 39.08
26.1 -166.1 -127 -469 -263.8 -390.8 -185.6 -78.16 -87.93 39.08 87.93 -342 9.77 -136.8 146.6 68.39 156.3 -302.9 -400.6 58.62 -68.39
26.105 19.54 39.08 -58.62 -97.7 -166.1 9.77 136.8 156.3 156.3 234.5 117.2 39.08 -234.5 78.16 -19.54 97.7 -166.1 -302.9 195.4 -19.54
26.11 -166.1 -127 -254 -175.9 -58.62 -195.4 78.16 9.77 117.2 87.93 0 -136.8 -127 39.08 -68.39 58.62 -205.2 -283.3 205.2 9.77
26.115 39.08 127 -58.62 127 166.1 87.93 312.7 156.3 166.1 107.5 234.5 -107.5 205.2 58.62 -39.08 58.62 48.85 -166.1 361.5 97.7
26.12 175.9 175.9 234.5 58.62 664.4 166.1 439.7 214.9 293.1 224.7 39.08 -166.1 175.9 29.31 175.9 9.77 185.6 136.8 410.4 -48.85
26.125 29.31 263.8 87.93 -9.77 410.4 146.6 381 175.9 195.4 127 29.31 -68.39 205.2 146.6 195.4 166.1 175.9 58.62 273.6 -19.54
26.13 117.2 351.7 -68.39 29.31 29.31 19.54 244.3 58.62 146.6 39.08 -127 -166.1 410.4 48.85 195.4 39.08 214.9 -87.93 234.5 87.93
26.135 127 410.4 -117.2 -78.16 19.54 -78.16 156.3 97.7 78.16 29.31 39.08 -58.62 156.3 97.7 127 87.93 136.8 -68.39 136.8 19.54
26.14 97.7 498.3 39.08 48.85 195.4 420.1 175.9 97.7 127 58.62 234.5 -254 -68.39 -117.2 39.08 -58.62 214.9 166.1 97.7 -97.7
26.145 205.2 498.3 214.9 166.1 263.8 977 195.4 527.6 254 322.4 127 -547.6 0 -332.2 205.2 -293.1 342 390.8 361.5 -97.7
26.15 342 459.2 332.2 273.6 703.5 -48.85 371.3 97.7 283.3 117.2 400.6 -78.16 -293.1 -146.6 29.31 -97.7 381 146.6 312.7 29.31
26.155 185.6 410.4 58.62 97.7 127 342 68.39 390.8 195.4 322.4 429.9 -214.9 -97.7 -166.1 205.2 -175.9 58.62 107.5 234.5 -117.2
26.16 -19.54 156.3 -29.31 39.08 19.54 -381 127 283.3 185.6 254 166.1 0 48.85 29.31 48.85 9.77 -48.85 -127 166.1 -136.8
26.165 166.1 332.2 -19.54 127 -19.54 -312.7 127 244.3 254 283.3 459.2 136.8 263.8 302.9 302.9 195.4 9.77 -185.6 195.4 -107.5
26.17 -39.08 381 -254 283.3 -244.3 0 -19.54 254 68.39 205.2 361.5 117.2 185.6 136.8 0 205.2 -19.54 -87.93 68.39 -195.4
26.175 107.5 381 -156.3 136.8 9.77 342 68.39 205.2 127 205.2 293.1 48.85 478.7 302.9 263.8 234.5 97.7 39.08 156.3 -254
26.18 -107.5 371.3 -469 322.4 -166.1 -68.39 -214.9 48.85 -136.8 58.62 156.3 283.3 -224.7 439.7 -127 390.8 -146.6 -87.93 -205.2 -449.4
26.185 78.16 322.4 -342 146.6 -127 136.8 -107.5 166.1 -97.7 48.85 127 166.1 78.16 332.2 68.39 283.3 -87.93 -9.77 -117.2 -390.8
26.19 -29.31 156.3 -390.8 -9.77 -78.16 -97.7 -117.2 48.85 -78.16 -87.93 244.3 205.2 -58.62 107.5 -39.08 117.2 9.77 -195.4 -48.85 -136.8
26.195 -39.08 87.93 -283.3 9.77 136.8 29.31 0 185.6 -48.85 39.08 -273.6 107.5 -156.3 146.6 -78.16 166.1 -9.77 -48.85 68.39 -185.6
26.2 -273.6 39.08 -293.1 -117.2 9.77 185.6 -19.54 146.6 9.77 48.85 -214.9 48.85 107.5 9.77 29.31 -19.54 -39.08 -48.85 68.39 -224.7
26.205 -263.8 -48.85 -371.3 19.54 156.3 263.8 29.31 205.2 39.08 127 -693.7 -205.2 -801.2 9.77 -58.62 39.08 -58.62 19.54 166.1 -224.7
26.21 -273.6 107.5 -234.5 117.2 136.8 381 48.85 302.9 -19.54 234.5 -381 -9.77 -107.5 19.54 -19.54 107.5 68.39 234.5 107.5 -273.6
26.215 -117.2 175.9 -156.3 332.2 78.16 361.5 87.93 361.5 0 293.1 117.2 -117.2 -117.2 19.54 -39.08 146.6 185.6 400.6 175.9 -263.8
26.22 244.3 254 234.5 117.2 302.9 -39.08 244.3 234.5 68.39 185.6 175.9 205.2 478.7 166.1 224.7 195.4 254 449.4 87.93 -283.3
26.225 146.6 127 -87.93 156.3 -87.93 78.16 127 205.2 -9.77 156.3 635.1 127 449.4 146.6 195.4 254 146.6 459.2 68.39 -205.2
26.23 263.8 78.16 381 273.6 29.31 263.8 156.3 283.3 58.62 205.2 254 263.8 556.9 87.93 410.4 175.9 322.4 498.3 97.7 -166.1
26.235 -87.93 -39.08 -273.6 146.6 -244.3 635.1 -9.77 586.2 0 429.9 439.7 39.08 185.6 -68.39 312.7 68.39 -48.85 596 19.54 -400.6
26.24 29.31 -48.85 0 351.7 -87.93 146.6 19.54 166.1 48.85 342 19.54 273.6 400.6 117.2 254 136.8 -9.77 342 -68.39 -351.7
26.245 19.54 -185.6 488.5 117.2 732.8 469 361.5 410.4 273.6 410.4 -136.8 -19.54 312.7 19.54 332.2 58.62 322.4 615.5 293.1 -58.62
26.25 19.54 -400.6 127 -39.08 19.54 -78.16 166.1 -58.62 87.93 175.9 -9.77 -48.85 273.6 29.31 97.7 78.16 127 166.1 48.85 97.7
26.255 78.16 -332.2 342 58.62 312.7 -175.9 224.7 -244.3 127 97.7 214.9 -19.54 410.4 254 283.3 244.3 273.6 127 107.5 136.8
26.26 224.7 -283.3 205.2 -29.31 -48.85 107.5 185.6 -224.7 107.5 -9.77 478.7 -156.3 -39.08 39.08 214.9 87.93 283.3 195.4 78.16 175.9
26.265 185.6 -342 439.7 -146.6 254 -48.85 322.4 -205.2 234.5 78.16 146.6 -29.31 263.8 78.16 342 68.39 224.7 166.1 68.39 136.8
26.27 -19.54 -195.4 -58.62 -9.77 -175.9 439.7 78.16 -146.6 166.1 97.7 117.2 -273.6 -39.08 -146.6 185.6 0 166.1 185.6 -19.54 78.16
26.275 9.77 -234.5 224.7 -107.5 459.2 -78.16 332.2 -185.6 322.4 58.62 -244.3 -19.54 58.62 -58.62 283.3 -9.77 224.7 166.1 117.2 214.9
26.28 -175.9 -263.8 39.08 146.6 625.3 117.2 302.9 -9.77 195.4 107.5 -683.9 -19.54 -146.6 -58.62 -48.85 19.54 78.16 332.2 -9.77 -48.85
26.285 39.08 -283.3 -175.9 -175.9 -273.6 -332.2 29.31 -185.6 156.3 -9.77 -97.7 146.6 214.9 -29.31 312.7 -78.16 -48.85 -19.54 -97.7 58.62
26.29 117.2 -244.3 -9.77 0 234.5 39.08 302.9 -58.62 263.8 48.85 0 78.16 48.85 58.62 195.4 78.16 224.7 87.93 136.8 214.9
26.295 97.7 -420.1 -9.77 -263.8 -195.4 -478.7 117.2 -244.3 195.4 -9.77 312.7 175.9 332.2 19.54 312.7 9.77 87.93 29.31 68.39 214.9
26.3 312.7 -322.4 214.9 -48.85 9.77 -156.3 205.2 -224.7 302.9 68.39 703.5 78.16 605.8 87.93 420.1 107.5 254 205.2 127 224.7
26.305 371.3 -312.7 654.6 195.4 625.3 -214.9 478.7 -254 459.2 48.85 508.1 39.08 605.8 87.93 488.5 117.2 537.4 390.8 302.9 459.2
26.31 224.7 -293.1 469 68.39 449.4 -19.54 302.9 -97.7 273.6 97.7 68.39 -58.62 381 -78.16 361.5 -9.77 429.9 566.7 205.2 283.3
26.315 498.3 -117.2 1085 205.2 683.9 488.5 508.1 39.08 420.1 205.2 185.6 -29.31 459.2 -39.08 537.4 -58.62 752.3 781.6 390.8 371.3
26.32 68.39 -195.4 39.08 -146.6 -39.08 -48.85 146.6 -156.3 107.5 19.54 29.31 127 136.8 -9.77 254 -39.08 156.3 439.7 39.08 156.3
26.325 263.8 -244.3 283.3 -195.4 -39.08 234.5 214.9 19.54 185.6 97.7 29.31 107.5 224.7 -214.9 254 -185.6 244.3 498.3 185.6 146.6
26.33 97.7 -214.9 -29.31 -400.6 -166.1 -127 214.9 -58.62 254 39.08 -302.9 195.4 127 -136.8 156.3 -166.1 136.8 127 283.3 381
26.335 -58.62 -351.7 -322.4 -342 -410.4 -635.6 -39.08 -420.1 39.08 -146.6 -48.85 175.9 -19.54 -68.39 -39.08 -127 -205.2 -117.2 -87.93 244.3
26.34 78.16 -214.9 78.16 -312.7 -97.7 -127 127 -322.4 107.5 -107.5 78.16 9.77 58.62 -175.9 87.93 -175.9 -9.77 68.39 -9.77 263.8
26.345 146.6 -87.93 371.3 -166.1 459.2 -547.6 351.7 -547.6 87.93 -195.4 175.9 156.3 -185.6 39.08 97.7 0 117.2 107.5 -29.31 254
26.35 185.6 58.62 410.4 -146.6 263.8 -234.5 87.93 -439.7 -97.7 -244.3 478.7 -48.85 39.08 -166.1 175.9 -136.8 195.4 97.7 -127 312.7
26.355 283.3 97.7 664.4 0 547.1 0 254 -312.7 -19.54 -205.2 508.1 9.77 -117.2 29.31 78.16 48.85 302.9 293.1 -48.85 254
26.36 0 78.16 566.7 -58.62 410.4 -254 78.16 -312.7 -107.5 -214.9 68.39 166.1 19.54 68.39 -39.08 19.54 107.5 195.4 -117.2 58.62
26.365 9.77 -68.39 283.3 -29.31 -195.4 -136.8 -117.2 -332.2 -146.6 -175.9 175.9 195.4 97.7 97.7 -195.4 39.08 -39.08 107.5 -78.16 58.62
26.37 -97.7 39.08 97.7 19.54 -293.1 -273.6 -78.16 -254 -117.2 -78.16 -283.3 342 -87.93 185.6 -244.3 136.8 -87.93 136.8 29.31 39.08
26.375 39.08 107.5 78.16 136.8 -488.5 19.54 -58.62 -156.3 -58.62 -29.31 -156.3 205.2 273.6 78.16 -97.7 97.7 -48.85 214.9 68.39 19.54
26.38 107.5 195.4 234.5 293.1 136.8 244.3 39.08 -97.7 -48.85 -9.77 -48.85 87.93 -244.3 68.39 -127 58.62 117.2 449.4 107.5 -19.54
26.385 97.7 351.7 234.5 185.6 -234.5 390.8 -78.16 205.2 -224.7 185.6 -68.39 205.2 39.08 29.31 -87.93 117.2 0 596 -48.85 -283.3
26.39 68.39 342 175.9 420.1 78.16 9.77 -185.6 -273.6 -351.7 -97.7 175.9 185.6 -68.39 185.6 -146.6 97.7 0 214.9 -234.5 9.77
26.395 136.8 146.6 214.9 -19.54 -166.1 -97.7 -273.6 -156.3 -429.9 -117.2 -78.16 185.6 9.77 -39.08 -185.6 -87.93 -166.1 127 -312.7 -127
26.4 -78.16 29.31 -390.8 -127 -625.3 -39.08 -439.7 -381 -498.3 -224.7 58.62 68.39 -29.31 -29.31 -185.6 -19.54 -381 -136.8 -517.8 -107.5
26.405 -29.31 -263.8 -254 -263.8 -371.3 -390.8 -361.5 -410.4 -410.4 -342 -68.39 19.54 -195.4 -263.8 -146.6 -224.7 -293.1 -332.2 -400.6 97.7
26.41 58.62 -332.2 -166.1 -214.9 -224.7 -332.2 -293.1 -371.3 -322.4 -254 214.9 -29.31 -146.6 -117.2 -449.4 -146.6 -136.8 -302.9 -234.5 156.3
26.415 156.3 -195.4 146.6 -234.5 283.3 39.08 9.77 0 19.54 0 205.2 58.62 -214.9 -195.4 97.7 -175.9 68.39 -39.08 136.8 263.8
26.42 224.7 -293.1 400.6 -205.2 322.4 -117.2 166.1 136.8 127 117.2 283.3 -29.31 214.9 -29.31 -9.77 -87.93 146.6 -19.54 283.3 263.8
26.425 293.1 -185.6 439.7 -107.5 283.3 -185.6 175.9 97.7 273.6 87.93 156.3 146.6 78.16 97.7 244.3 19.54 205.2 -87.93 390.8 351.7
26.43 273.6 -185.6 107.5 -175.9 -185.6 -322.4 -29.31 29.31 127 -39.08 9.77 9.77 293.1 48.85 166.1 0 97.7 -195.4 302.9 400.6
26.435 -78.16 -302.9 -127 -351.7 -605.8 -400.6 -293.1 -254 -107.5 -214.9 19.54 -87.93 97.7 -48.85 -68.39 0 -224.7 -361.5 29.31 244.3
26.44 -19.54 -400.6 -351.7 -234.5 -400.6 -537.4 -214.9 -332.2 -127 -361.5 175.9 -48.85 -195.4 -127 -234.5 -166.1 -205.2 -361.5 29.31 302.9
26.445 19.54 -224.7 39.08 -214.9 -205.2 29.31 -136.8 -195.4 -156.3 -361.5 205.2 -214.9 -127 -390.8 -136.8 -400.6 -29.31 -68.39 -29.31 127
26.45 -214.9 -293.1 -205.2 -29.31 -87.93 -302.9 -136.8 -205.2 -195.4 -420.1 185.6 -136.8 -439.7 -283.3 -195.4 -263.8 -87.93 -117.2 -136.8 136.8
26.455 175.9 -136.8 371.3 390.8 556.9 302.9 87.93 39.08 -107.5 -312.7 -322.4 -195.4 -117.2 -400.6 19.54 -390.8 371.3 361.5 39.08 39.08
26.46 -175.9 -214.9 -351.7 -146.6 -263.8 -488.5 -351.7 -195.4 -420.1 -459.2 -302.9 117.2 -273.6 -293.1 -234.5 -302.9 -283.3 -97.7 -478.7 -205.2
26.465 -9.77 -205.2 -107.5 9.77 -19.54 87.93 -224.7 166.1 -332.2 -302.9 -322.4 -166.1 -195.4 -390.8 -136.8 -342 -117.2 175.9 -410.4 -224.7
26.47 -156.3 -478.7 -635.6 -478.7 -586.2 -615.5 -576.5 -429.9 -517.8 -596 -273.6 -127 -234.5 -361.5 -195.4 -449.4 -400.6 -488.5 -723 19.54
26.475 -87.93 -371.3 -342 -449.4 -517.8 -478.7 -478.7 -322.4 -459.2 -596 -68.39 -136.8 -234.5 -244.3 -273.6 -332.2 -254 -371.3 -644.8 68.39
26.48 -136.8 -420.1 -205.2 -400.6 -351.7 -703.5 -478.7 -556.9 -371.3 -703.5 -39.08 -195.4 -68.39 -146.6 -78.16 -254 -283.3 -635.6 -664.4 185.6
26.485 -9.77 -273.6 -361.5 -205.2 -58.62 -664.4 -205.2 -488.5 -214.9 -655.1 195.4 -87.93 0 -9.77 -97.7 -58.62 -146.6 -556.9 -429.9 175.9
26.49 -29.31 -117.2 -29.31 19.54 -273.6 -312.7 -263.8 -302.9 -224.7 -508.1 68.39 -39.08 97.7 -58.62 -78.16 -117.2 -185.6 -478.7 -420.1 58.62
26.495 -459.2 -107.5 -713.2 -29.31 -556.9 87.93 -400.6 -29.31 -302.9 -312.7 -381 -87.93 -498.3 -68.39 -205.2 -19.54 -586.2 -342 -459.2 -312.7
26.5 -205.2 -107.5 -439.7 166.1 -683.9 -195.4 -263.8 -58.62 -175.9 -254 -117.2 -136.8 0 39.08 -136.8 -68.39 -478.7 -449.4 -322.4 -205.2
26.505 -224.7 -234.5 -478.7 -185.6 -498.3 -19.54 -107.5 156.3 29.31 -146.6 -185.6 -117.2 -234.5 -156.3 -78.16 -244.3 -381 -381 -58.62 -19.54
26.51 -39.08 -312.7 -214.9 -214.9 166.1 -332.2 146.6 -205.2 214.9 -439.7 0 -224.7 175.9 -68.39 39.08 -127 48.85 -596 205.2 566.7
26.515 400.6 -185.6 332.2 -136.8 586.2 -293.1 410.4 87.93 410.4 -342 351.7 -224.7 332.2 -302.9 234.5 -342 429.9 -400.6 488.5 762.1
26.52 244.3 -371.3 508.1 -410.4 488.5 -508.1 420.1 -332.2 351.7 -478.7 -39.08 -371.3 127 -224.7 97.7 -185.6 400.6 -693.7 342 869.6
26.525 283.3 -342 117.2 -498.3 -19.54 -478.7 166.1 -410.4 195.4 -342 302.9 -302.9 214.9 -273.6 19.54 -254 97.7 -742.6 136.8 625.3
26.53 78.16 -381 273.6 -429.9 39.08 -547.6 87.93 -381 78.16 -263.8 -361.5 -332.2 -351.7 -332.2 -205.2 -312.7 146.6 -713.2 136.8 596
26.535 -127 -205.2 -312.7 -244.3 -381 -87.93 -127 -214.9 -78.16 87.93 -29.31 -400.6 -381 -136.8 -273.6 -97.7 -214.9 -566.7 -97.7 117.2
26.54 9.77 -234.5 0 -283.3 244.3 -498.3 205.2 9.77 58.62 87.93 29.31 -175.9 -605.8 -175.9 -283.3 -146.6 -87.93 -439.7 117.2 205.2
26.545 -19.54 -68.39 48.85 -78.16 322.4 -146.6 68.39 58.62 -19.54 224.7 -127 -48.85 -244.3 58.62 -136.8 78.16 -39.08 -195.4 117.2 39.08
26.55 -19.54 -68.39 -156.3 -97.7 420.1 -9.77 29.31 127 -136.8 19.54 97.7 -107.5 0 19.54 -195.4 68.39 -29.31 -117.2 68.39 97.7
26.555 87.93 -29.31 -127 -9.77 117.2 -166.1 -195.4 -97.7 -254 -185.6 390.8 -127 175.9 39.08 -97.7 19.54 48.85 -195.4 -146.6 146.6
26.56 29.31 -68.39 -351.7 185.6 -107.5 273.6 -283.3 -78.16 -263.8 -263.8 332.2 -332.2 68.39 -68.39 -283.3 -39.08 29.31 0 -263.8 -68.39
26.565 -214.9 -283.3 -469 0 -410.4 87.93 -322.4 -39.08 -175.9 -234.5 244.3 -469 -117.2 -107.5 -234.5 -146.6 -136.8 -87.93 -293.1 -136.8
26.57 -332.2 -498.3 -254 175.9 -361.5 -127 -214.9 -185.6 19.54 -283.3 -156.3 -390.8 -58.62 -302.9 -302.9 -312.7 -19.54 -283.3 -214.9 136.8
26.575 -302.9 -469 -185.6 -214.9 -127 -78.16 107.5 -9.77 312.7 -97.7 -166.1 -390.8 -136.8 -117.2 -29.31 -117.2 -19.54 -263.8 48.85 146.6
26.58 -78.16 -117.2 68.39 224.7 -78.16 -146.6 58.62 97.7 312.7 68.39 -244.3 -205.2 -58.62 -87.93 -68.39 -97.7 48.85 -205.2 48.85 0
