    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
27.89 -9.77 -127 68.39 -117.2 78.16 78.16 9.77 263.8 224.7 322.4 58.62 -801.2 -205.2 -166.1 244.3 39.08 254 -146.6 576.5 351.7
27.895 -68.39 -146.6 -390.8 -254 -9.77 -78.16 -87.93 48.85 195.4 156.3 -107.5 -655.1 -439.7 -146.6 234.5 -195.4 29.31 -400.6 390.8 449.4
27.9 -9.77 -136.8 -87.93 -263.8 19.54 -117.2 9.77 -9.77 371.3 234.5 -39.08 -625.3 -625.3 -185.6 361.5 -117.2 9.77 -410.4 459.2 459.2
27.905 -29.31 -283.3 -293.1 -420.1 29.31 -371.3 -48.85 -361.5 332.2 -19.54 -107.5 -517.8 -400.6 -263.8 381 -332.2 -87.93 -791.4 293.1 723
27.91 127 -224.7 342 -420.1 -29.31 -547.6 -136.8 -566.7 332.2 -146.6 117.2 -410.4 48.85 -312.7 332.2 -410.4 48.85 -850 214.9 781.6
27.915 205.2 9.77 68.39 -146.6 -107.5 -293.1 -185.6 -322.4 205.2 87.93 0 -156.3 185.6 -9.77 214.9 -68.39 117.2 -478.7 234.5 459.2
27.92 58.62 78.16 78.16 68.39 -342 -78.16 -390.8 -175.9 -48.85 175.9 -234.5 -146.6 185.6 58.62 -78.16 -29.31 -9.77 -205.2 -78.16 -39.08
27.925 78.16 78.16 -19.54 87.93 -449.4 -9.77 -371.3 -107.5 -48.85 234.5 -400.6 -254 185.6 117.2 -78.16 0 -87.93 -185.6 -97.7 -87.93
27.93 -117.2 -107.5 -332.2 -58.62 -644.8 -9.77 -488.5 -78.16 -214.9 244.3 -655.1 -302.9 -342 58.62 -146.6 -107.5 -312.7 -234.5 -254 -195.4
27.935 -205.2 -244.3 -156.3 -97.7 -449.4 -39.08 -332.2 -48.85 -87.93 263.8 -537.4 -273.6 -146.6 48.85 -39.08 -136.8 -224.7 -302.9 -78.16 -19.54
27.94 -283.3 -429.9 -361.5 -312.7 -498.3 -224.7 -381 -195.4 -19.54 156.3 -566.7 -312.7 -469 -87.93 9.77 -224.7 -234.5 -469 -48.85 117.2
27.945 19.54 -254 -224.7 -175.9 -185.6 -195.4 -78.16 -146.6 205.2 234.5 -224.7 -127 -224.7 -29.31 224.7 -127 0 -449.4 195.4 293.1
27.95 97.7 -234.5 -166.1 -205.2 -146.6 -351.7 -39.08 -322.4 312.7 78.16 -117.2 -195.4 -146.6 -185.6 195.4 -185.6 156.3 -576.5 302.9 586.2
27.955 9.77 -166.1 -185.6 -107.5 -68.39 -332.2 9.77 -302.9 312.7 87.93 -78.16 -244.3 -68.39 -263.8 68.39 -224.7 136.8 -469 293.1 459.2
27.96 -68.39 -195.4 -224.7 -205.2 -254 -478.7 -29.31 -429.9 293.1 19.54 -166.1 -527.6 -234.5 -498.3 19.54 -332.2 87.93 -566.7 244.3 371.3
27.965 127 9.77 -146.6 -48.85 -68.39 -302.9 146.6 -254 556.9 244.3 -78.16 -498.3 -136.8 -429.9 166.1 -175.9 224.7 -498.3 332.2 420.1
27.97 -107.5 156.3 -263.8 0 -263.8 -195.4 39.08 -78.16 400.6 361.5 -224.7 -332.2 -244.3 -332.2 175.9 9.77 107.5 -342 214.9 166.1
27.975 19.54 224.7 -68.39 78.16 -136.8 -87.93 166.1 48.85 537.4 576.5 -214.9 -195.4 -9.77 -87.93 371.3 244.3 97.7 -214.9 273.6 107.5
27.98 -361.5 205.2 -322.4 39.08 -439.7 -68.39 -195.4 68.39 19.54 556.9 -566.7 0 -185.6 -19.54 -185.6 312.7 -283.3 -117.2 -185.6 -361.5
27.985 -283.3 -29.31 -166.1 -58.62 -342 -156.3 -166.1 -107.5 127 390.8 -508.1 -9.77 -224.7 -9.77 -68.39 214.9 -224.7 -244.3 -283.3 -117.2
27.99 -87.93 -97.7 -156.3 -87.93 -48.85 -224.7 -48.85 -244.3 302.9 302.9 -263.8 -87.93 -127 -78.16 0 78.16 -68.39 -273.6 -175.9 175.9
27.995 -127 -107.5 127 -48.85 -146.6 -224.7 -224.7 -332.2 146.6 127 -332.2 -224.7 -361.5 -97.7 -224.7 -78.16 -146.6 -293.1 -420.1 68.39
28 -97.7 48.85 -29.31 87.93 39.08 -146.6 -117.2 -312.7 68.39 97.7 -156.3 -254 -205.2 -58.62 -205.2 -58.62 -87.93 -136.8 -439.7 -97.7
28.005 29.31 293.1 -107.5 214.9 0 -19.54 -117.2 -283.3 19.54 97.7 -244.3 -293.1 -117.2 0 -371.3 -19.54 -68.39 -146.6 -449.4 -58.62
28.01 -117.2 293.1 -224.7 214.9 -195.4 -39.08 -254 -381 -205.2 -48.85 -361.5 -185.6 -19.54 97.7 -508.1 -29.31 -234.5 -205.2 -615.5 -254
28.015 -449.4 214.9 -859.8 146.6 -517.8 -78.16 -566.7 -478.7 -459.2 -68.39 -752.3 -136.8 -351.7 107.5 -762.1 0 -537.4 -273.6 -879.8 -469
28.02 -312.7 127 -547.6 87.93 -342 -117.2 -439.7 -469 -283.3 -87.93 -605.8 -78.16 -263.8 214.9 -469 0 -488.5 -273.6 -723 -400.6
28.025 -449.4 29.31 -488.5 9.77 -224.7 -107.5 -390.8 -420.1 -244.3 -58.62 -537.4 -19.54 -459.2 263.8 -449.4 9.77 -566.7 -293.1 -683.9 -371.3
28.03 -596 0 -254 0 -29.31 -39.08 -214.9 -322.4 -48.85 58.62 -429.9 29.31 -469 234.5 -322.4 87.93 -420.1 -254 -449.4 -166.1
28.035 -185.6 -48.85 -254 -19.54 195.4 -87.93 -58.62 -361.5 -9.77 0 -224.7 -19.54 -371.3 19.54 -273.6 9.77 -322.4 -312.7 -332.2 -9.77
28.04 -48.85 9.77 -224.7 -19.54 263.8 -117.2 -9.77 -400.6 -48.85 -58.62 -78.16 -39.08 -273.6 -175.9 -342 -87.93 -185.6 -234.5 -322.4 -68.39
28.045 420.1 29.31 263.8 -78.16 547.1 -136.8 244.3 -429.9 136.8 -146.6 156.3 -117.2 273.6 -410.4 -293.1 -195.4 78.16 -224.7 -234.5 97.7
28.05 547.1 127 224.7 -29.31 586.2 -136.8 322.4 -371.3 351.7 -97.7 322.4 -156.3 322.4 -508.1 -58.62 -224.7 185.6 -166.1 -263.8 58.62
28.055 400.6 146.6 156.3 -107.5 439.7 -244.3 214.9 -429.9 146.6 -87.93 263.8 -175.9 390.8 -547.6 -205.2 -205.2 156.3 -127 -361.5 0
28.06 244.3 127 175.9 -156.3 420.1 -254 312.7 -371.3 244.3 87.93 156.3 -214.9 146.6 -488.5 -48.85 -58.62 97.7 -97.7 -302.9 -19.54
28.065 78.16 78.16 -166.1 -273.6 302.9 -439.7 195.4 -449.4 146.6 156.3 -68.39 -185.6 -19.54 -449.4 -39.08 29.31 -48.85 -283.3 -332.2 117.2
28.07 234.5 0 224.7 -263.8 644.8 -410.4 556.9 -263.8 420.1 381 146.6 -273.6 449.4 -351.7 381 146.6 185.6 -214.9 107.5 459.2
28.075 224.7 -185.6 205.2 -342 596 -410.4 556.9 -244.3 527.6 390.8 68.39 -283.3 547.1 -361.5 488.5 205.2 156.3 -283.3 293.1 508.1
28.08 498.3 -332.2 654.6 -410.4 859.8 -361.5 771.9 -107.5 771.9 488.5 400.6 -371.3 967.3 -390.8 664.4 195.4 390.8 -146.6 537.4 635.1
28.085 439.7 -332.2 742.6 -371.3 693.7 -224.7 615.5 -9.77 605.8 429.9 322.4 -410.4 771.9 -420.1 556.9 195.4 312.7 -87.93 517.8 547.1
28.09 547.1 -214.9 429.9 -273.6 693.7 -107.5 547.1 29.31 498.3 332.2 469 -371.3 771.9 -302.9 449.4 146.6 312.7 19.54 429.9 400.6
28.095 469 -68.39 586.2 -205.2 556.9 -48.85 429.9 78.16 302.9 273.6 469 -234.5 478.7 -302.9 312.7 97.7 283.3 156.3 361.5 185.6
28.1 283.3 -9.77 127 -156.3 478.7 -58.62 351.7 9.77 117.2 214.9 410.4 -205.2 312.7 -244.3 117.2 -9.77 175.9 156.3 273.6 39.08
28.105 19.54 -29.31 146.6 48.85 273.6 58.62 371.3 117.2 166.1 -68.39 273.6 332.2 39.08 78.16 146.6 97.7 107.5 78.16 68.39 136.8
28.11 87.93 156.3 342 205.2 439.7 205.2 537.4 332.2 263.8 214.9 390.8 478.7 185.6 136.8 283.3 293.1 136.8 254 273.6 19.54
28.115 166.1 97.7 400.6 78.16 439.7 48.85 556.9 185.6 175.9 68.39 361.5 312.7 175.9 0 224.7 234.5 175.9 87.93 234.5 156.3
28.12 342 214.9 742.6 224.7 713.2 117.2 879.3 342 469 224.7 664.4 332.2 644.8 9.77 576.5 361.5 547.1 107.5 576.5 459.2
28.125 644.8 293.1 859.8 146.6 781.6 68.39 1036 244.3 830.5 127 762.1 302.9 947.7 -136.8 840.3 361.5 664.4 0 723 723
28.13 361.5 166.1 566.7 107.5 517.8 29.31 840.3 195.4 635.1 29.31 498.3 175.9 742.6 -107.5 596 273.6 469 -48.85 576.5 596
28.135 429.9 97.7 469 48.85 537.4 -9.77 810.9 78.16 644.8 -29.31 625.3 175.9 742.6 -146.6 478.7 127 478.7 29.31 517.8 556.9
28.14 351.7 185.6 371.3 185.6 312.7 107.5 547.1 205.2 410.4 58.62 302.9 322.4 361.5 29.31 205.2 185.6 244.3 136.8 283.3 283.3
28.145 273.6 175.9 19.54 185.6 342 166.1 439.7 205.2 214.9 -39.08 390.8 371.3 371.3 117.2 68.39 185.6 293.1 175.9 185.6 244.3
28.15 439.7 195.4 547.1 263.8 410.4 205.2 517.8 254 449.4 39.08 556.9 410.4 273.6 224.7 420.1 283.3 488.5 244.3 429.9 410.4
28.155 420.1 78.16 87.93 136.8 322.4 127 429.9 175.9 498.3 19.54 439.7 312.7 439.7 146.6 400.6 273.6 381 48.85 410.4 400.6
28.16 527.6 78.16 351.7 97.7 283.3 107.5 498.3 214.9 723 136.8 478.7 283.3 820.7 195.4 742.6 293.1 381 -29.31 537.4 478.7
28.165 410.4 -78.16 127 -107.5 9.77 -58.62 381 39.08 723 117.2 283.3 127 576.5 58.62 664.4 185.6 205.2 -214.9 420.1 605.8
28.17 214.9 -127 39.08 -107.5 -185.6 -19.54 156.3 117.2 459.2 195.4 29.31 117.2 508.1 68.39 469 224.7 39.08 -185.6 293.1 381
28.175 195.4 -381 107.5 -332.2 -244.3 -146.6 136.8 -9.77 410.4 97.7 -29.31 -107.5 322.4 39.08 429.9 117.2 39.08 -293.1 234.5 498.3
28.18 283.3 -517.8 185.6 -371.3 -78.16 -107.5 175.9 29.31 449.4 127 39.08 -205.2 312.7 58.62 547.1 107.5 127 -302.9 332.2 625.3
28.185 293.1 -547.6 459.2 -420.1 107.5 -97.7 351.7 0 683.9 195.4 136.8 -244.3 615.5 -9.77 791.4 254 273.6 -351.7 547.1 889.1
28.19 273.6 -547.6 293.1 -400.6 9.77 -107.5 224.7 9.77 596 136.8 117.2 -302.9 390.8 -39.08 664.4 263.8 166.1 -342 498.3 683.9
28.195 78.16 -508.1 195.4 -400.6 -107.5 -87.93 136.8 0 596 195.4 -78.16 -224.7 68.39 -68.39 654.6 244.3 107.5 -371.3 517.8 625.3
28.2 29.31 -478.7 19.54 -439.7 -87.93 -146.6 254 58.62 615.5 166.1 -117.2 -234.5 19.54 -117.2 693.7 263.8 19.54 -449.4 615.5 693.7
28.205 58.62 -351.7 -19.54 -361.5 9.77 -9.77 390.8 322.4 869.6 390.8 -97.7 -136.8 -195.4 -39.08 859.8 322.4 48.85 -351.7 732.8 586.2
28.21 78.16 -381 68.39 -410.4 156.3 48.85 439.7 439.7 605.8 459.2 78.16 -195.4 -97.7 -39.08 693.7 371.3 58.62 -273.6 869.6 605.8
28.215 127 -390.8 175.9 -361.5 302.9 127 596 605.8 693.7 566.7 342 -205.2 68.39 -9.77 693.7 449.4 136.8 -136.8 850 459.2
28.22 -68.39 -293.1 175.9 -214.9 39.08 254 224.7 683.9 166.1 674.2 107.5 -156.3 -39.08 39.08 195.4 576.5 -156.3 -39.08 605.8 146.6
28.225 29.31 -273.6 429.9 -127 136.8 263.8 224.7 576.5 58.62 596 254 -136.8 205.2 48.85 48.85 478.7 -39.08 -39.08 556.9 254
28.23 -48.85 -166.1 29.31 0 -19.54 361.5 97.7 576.5 127 674.2 -29.31 58.62 -9.77 166.1 146.6 527.6 -127 78.16 517.8 29.31
28.235 -78.16 -97.7 58.62 68.39 58.62 381 107.5 537.4 263.8 664.4 -117.2 107.5 -29.31 97.7 185.6 420.1 -146.6 175.9 508.1 -97.7
28.24 -97.7 -127 -97.7 68.39 146.6 371.3 205.2 439.7 322.4 517.8 -136.8 58.62 -68.39 19.54 361.5 244.3 -195.4 166.1 527.6 -117.2
28.245 -214.9 -214.9 -244.3 -87.93 175.9 224.7 244.3 342 312.7 390.8 -127 -68.39 -185.6 -19.54 429.9 127 -146.6 87.93 556.9 29.31
28.25 -361.5 -205.2 -224.7 -78.16 136.8 254 175.9 322.4 117.2 332.2 -156.3 -97.7 -29.31 -29.31 263.8 127 -263.8 214.9 429.9 -214.9
28.255 -527.6 -234.5 -556.9 -117.2 -97.7 263.8 -9.77 263.8 -175.9 244.3 -117.2 -146.6 -214.9 -39.08 -19.54 185.6 -322.4 254 273.6 -351.7
28.26 -351.7 -156.3 -420.1 -48.85 -97.7 205.2 -9.77 214.9 -97.7 185.6 -185.6 -127 -293.1 -48.85 58.62 244.3 -244.3 195.4 195.4 -273.6
28.265 78.16 -29.31 -68.39 78.16 185.6 263.8 166.1 254 -97.7 273.6 244.3 -68.39 48.85 -19.54 -39.08 361.5 127 224.7 332.2 -39.08
28.27 381 488.5 537.4 410.4 664.4 254 390.8 -39.08 351.7 127 713.2 449.4 293.1 107.5 361.5 -87.93 752.3 439.7 332.2 146.6
28.275 351.7 459.2 732.8 410.4 664.4 312.7 439.7 19.54 488.5 263.8 674.2 410.4 205.2 166.1 469 -48.85 625.3 420.1 361.5 136.8
28.28 302.9 244.3 576.5 263.8 703.5 205.2 478.7 -48.85 449.4 9.77 556.9 293.1 322.4 166.1 517.8 -185.6 576.5 234.5 322.4 342
28.285 254 224.7 547.1 293.1 537.4 205.2 332.2 -29.31 146.6 -39.08 537.4 293.1 136.8 195.4 185.6 -146.6 381 175.9 156.3 205.2
28.29 58.62 195.4 283.3 244.3 410.4 205.2 273.6 48.85 175.9 -29.31 400.6 205.2 39.08 195.4 254 -136.8 273.6 283.3 58.62 48.85
28.295 -87.93 214.9 97.7 283.3 302.9 293.1 146.6 146.6 -29.31 39.08 224.7 127 -29.31 146.6 -68.39 -48.85 166.1 342 -58.62 -117.2
28.3 -97.7 166.1 136.8 185.6 302.9 293.1 195.4 254 -39.08 78.16 195.4 -58.62 29.31 9.77 -9.77 68.39 214.9 381 39.08 -58.62
28.305 -293.1 156.3 -166.1 127 87.93 342 -19.54 332.2 -97.7 244.3 -68.39 -185.6 -156.3 -48.85 -175.9 127 48.85 302.9 -9.77 -136.8
28.31 -322.4 107.5 -195.4 58.62 29.31 263.8 -156.3 322.4 -234.5 205.2 -166.1 -244.3 -244.3 9.77 -302.9 166.1 -68.39 312.7 -68.39 -312.7
28.315 -273.6 97.7 -342 29.31 9.77 195.4 -205.2 224.7 -244.3 146.6 -214.9 -224.7 -205.2 107.5 -254 127 -156.3 68.39 -117.2 -195.4
28.32 -39.08 224.7 117.2 107.5 127 234.5 -19.54 234.5 -87.93 195.4 -107.5 -29.31 -117.2 332.2 -9.77 205.2 -87.93 58.62 -9.77 -78.16
28.325 -19.54 214.9 361.5 234.5 400.6 351.7 263.8 283.3 78.16 224.7 68.39 39.08 273.6 517.8 224.7 254 48.85 136.8 146.6 48.85
28.33 -87.93 68.39 254 58.62 136.8 185.6 97.7 68.39 -107.5 39.08 -175.9 -58.62 19.54 381 87.93 87.93 -185.6 58.62 -97.7 -87.93
28.335 -58.62 -195.4 273.6 -48.85 332.2 107.5 322.4 -39.08 78.16 0 29.31 -234.5 58.62 273.6 214.9 -19.54 48.85 -9.77 136.8 205.2
28.34 -58.62 -146.6 48.85 -127 136.8 78.16 146.6 -78.16 -175.9 -205.2 -166.1 -283.3 -185.6 234.5 -127 -156.3 -146.6 0 -87.93 19.54
28.345 244.3 312.7 -19.54 224.7 48.85 29.31 -87.93 -342 -97.7 -381 29.31 29.31 -332.2 351.7 -97.7 -224.7 146.6 -254 -68.39 185.6
28.35 410.4 498.3 29.31 420.1 205.2 185.6 146.6 -205.2 136.8 -254 136.8 9.77 -224.7 420.1 136.8 -107.5 459.2 0 146.6 146.6
28.355 556.9 615.5 283.3 420.1 87.93 146.6 68.39 -254 -136.8 -244.3 29.31 -39.08 -400.6 312.7 19.54 -205.2 498.3 -9.77 19.54 58.62
28.36 537.4 586.2 9.77 429.9 156.3 87.93 156.3 -254 87.93 -127 87.93 -107.5 19.54 254 175.9 -195.4 469 -19.54 58.62 87.93
28.365 713.2 429.9 322.4 273.6 234.5 -29.31 312.7 -381 420.1 -136.8 136.8 -166.1 146.6 166.1 459.2 -214.9 615.5 -312.7 166.1 488.5
28.37 449.4 273.6 -29.31 136.8 -58.62 -156.3 58.62 -537.4 322.4 -195.4 -97.7 -136.8 166.1 48.85 332.2 -263.8 420.1 -361.5 -39.08 371.3
28.375 361.5 156.3 -127 68.39 -166.1 -175.9 -78.16 -547.6 205.2 -244.3 -136.8 -78.16 175.9 68.39 175.9 -195.4 293.1 -342 -136.8 332.2
28.38 107.5 48.85 -517.8 -58.62 -342 -224.7 -293.1 -596 9.77 -351.7 -273.6 48.85 -283.3 87.93 -97.7 -205.2 78.16 -312.7 -371.3 87.93
28.385 -156.3 -48.85 -498.3 -136.8 -664.4 -312.7 -556.9 -644.8 -254 -478.7 -527.6 9.77 -517.8 107.5 -410.4 -263.8 -117.2 -342 -605.8 9.77
28.39 -449.4 -136.8 -967.8 -175.9 -781.6 -332.2 -693.7 -596 -429.9 -381 -655.1 -78.16 -830.5 0 -586.2 -185.6 -293.1 -214.9 -781.6 -273.6
28.395 -605.8 -273.6 -576.5 -263.8 -693.7 -449.4 -576.5 -644.8 -205.2 -420.1 -566.7 -166.1 -771.9 -107.5 -410.4 -244.3 -234.5 -390.8 -723 -117.2
28.4 -390.8 -254 -371.3 -302.9 -586.2 -459.2 -449.4 -547.6 -87.93 -185.6 -400.6 -185.6 -517.8 -205.2 -283.3 -87.93 -214.9 -322.4 -644.8 -136.8
28.405 -312.7 -410.4 -312.7 -459.2 -449.4 -527.6 -312.7 -586.2 146.6 -234.5 -429.9 -322.4 -390.8 -351.7 -156.3 -224.7 -332.2 -537.4 -537.4 78.16
28.41 0 -312.7 -312.7 -390.8 -273.6 -498.3 -283.3 -508.1 -48.85 -195.4 -117.2 -146.6 -351.7 -244.3 -312.7 -205.2 -205.2 -410.4 -429.9 39.08
28.415 263.8 -214.9 -156.3 -254 -244.3 -361.5 -293.1 -459.2 -78.16 -254 -156.3 -9.77 -302.9 -136.8 -371.3 -254 -185.6 -371.3 -478.7 39.08
28.42 469 -48.85 -312.7 -39.08 97.7 -146.6 -195.4 -342 -127 -342 263.8 273.6 -293.1 48.85 -381 -175.9 244.3 -87.93 -283.3 156.3
28.425 459.2 156.3 0 175.9 -29.31 -19.54 -302.9 -332.2 -273.6 -478.7 156.3 361.5 -586.2 146.6 -537.4 -195.4 351.7 -107.5 -332.2 205.2
28.43 351.7 195.4 -146.6 244.3 9.77 48.85 -293.1 -205.2 -175.9 -381 127 351.7 -732.8 127 -498.3 -48.85 400.6 87.93 -322.4 58.62
28.435 244.3 127 -97.7 195.4 -58.62 19.54 -273.6 -195.4 -273.6 -283.3 -29.31 205.2 -635.6 68.39 -449.4 58.62 263.8 58.62 -351.7 -39.08
28.44 117.2 19.54 -156.3 9.77 -214.9 -107.5 -293.1 -166.1 -488.5 -224.7 -136.8 48.85 -635.6 -58.62 -478.7 48.85 156.3 39.08 -371.3 -117.2
28.445 19.54 58.62 -273.6 -9.77 -195.4 -9.77 -156.3 0 -478.7 -97.7 -263.8 -58.62 -361.5 -97.7 -361.5 127 9.77 97.7 -322.4 -166.1
28.45 39.08 97.7 -205.2 39.08 -205.2 -29.31 -107.5 127 -655.1 9.77 -224.7 -136.8 -273.6 -58.62 -381 185.6 -19.54 224.7 -342 -351.7
28.455 -19.54 244.3 -283.3 214.9 -254 107.5 -185.6 244.3 -762.1 -78.16 -234.5 -146.6 -400.6 -19.54 -478.7 146.6 -87.93 410.4 -459.2 -547.6
28.46 68.39 254 -263.8 283.3 -9.77 97.7 9.77 224.7 -488.5 -146.6 -39.08 -302.9 -332.2 19.54 -351.7 97.7 39.08 537.4 -361.5 -469
28.465 -9.77 205.2 -234.5 312.7 68.39 97.7 -29.31 87.93 -498.3 -322.4 78.16 -293.1 -478.7 97.7 -342 -78.16 136.8 527.6 -293.1 -351.7
28.47 -146.6 136.8 -263.8 293.1 19.54 78.16 -107.5 -29.31 -635.6 -420.1 87.93 -312.7 -664.4 19.54 -420.1 -107.5 117.2 566.7 -390.8 -469
28.475 19.54 371.3 -117.2 478.7 254 263.8 29.31 107.5 -459.2 -293.1 205.2 -19.54 -566.7 156.3 -302.9 -19.54 410.4 771.9 -175.9 -478.7
28.48 -107.5 508.1 -97.7 566.7 -39.08 322.4 -175.9 156.3 -605.8 -117.2 29.31 87.93 -439.7 117.2 -478.7 107.5 263.8 762.1 -332.2 -655.1
28.485 244.3 547.1 -39.08 635.1 381 449.4 234.5 361.5 -254 58.62 263.8 146.6 87.93 97.7 -107.5 302.9 537.4 820.7 87.93 -429.9
28.49 9.77 410.4 -254 449.4 -58.62 283.3 -78.16 254 -439.7 9.77 -78.16 117.2 -39.08 39.08 -263.8 244.3 175.9 615.5 -127 -615.5
28.495 127 146.6 -39.08 224.7 97.7 166.1 136.8 254 -224.7 -29.31 0 107.5 390.8 48.85 -29.31 214.9 87.93 400.6 48.85 -429.9
28.5 195.4 -48.85 195.4 -29.31 68.39 29.31 214.9 87.93 -107.5 -107.5 -39.08 146.6 283.3 58.62 127 87.93 -48.85 107.5 78.16 -175.9
28.505 175.9 -68.39 175.9 -136.8 136.8 -97.7 195.4 -29.31 -234.5 -293.1 78.16 136.8 224.7 -19.54 -156.3 -175.9 -117.2 0 19.54 -58.62
28.51 -39.08 -97.7 127 -166.1 9.77 -127 68.39 -107.5 -332.2 -390.8 -19.54 244.3 -87.93 -9.77 -214.9 -263.8 -107.5 -58.62 -9.77 -19.54
28.515 29.31 78.16 136.8 -29.31 166.1 -68.39 87.93 -175.9 -224.7 -400.6 205.2 156.3 -107.5 -9.77 -312.7 -390.8 87.93 78.16 29.31 0
28.52 19.54 254 -107.5 205.2 39.08 48.85 -68.39 -87.93 -205.2 -322.4 107.5 283.3 -361.5 117.2 -332.2 -332.2 146.6 224.7 -78.16 -117.2
28.525 -87.93 381 -254 322.4 -29.31 195.4 -127 0 -107.5 -156.3 68.39 283.3 -439.7 273.6 -312.7 -263.8 166.1 312.7 -58.62 -175.9
28.53 -9.77 293.1 -273.6 273.6 -68.39 214.9 -205.2 -19.54 -293.1 -166.1 -9.77 195.4 -547.6 244.3 -429.9 -263.8 0 312.7 -146.6 -342
28.535 -68.39 175.9 -244.3 156.3 -68.39 185.6 -136.8 -19.54 -224.7 -97.7 -68.39 146.6 -478.7 224.7 -371.3 -166.1 -166.1 156.3 -58.62 -254
28.54 -205.2 -48.85 -381 -58.62 -293.1 48.85 -254 -97.7 -566.7 -214.9 -234.5 48.85 -469 107.5 -517.8 -205.2 -508.1 -87.93 -195.4 -273.6
28.545 -293.1 -68.39 -322.4 -97.7 -410.4 39.08 -322.4 -9.77 -586.2 -107.5 -312.7 9.77 -449.4 97.7 -517.8 -166.1 -742.6 -166.1 -234.5 -293.1
28.55 -293.1 -68.39 -439.7 -195.4 -517.8 -29.31 -449.4 -29.31 -644.8 -127 -312.7 9.77 -478.7 87.93 -517.8 -146.6 -752.3 -234.5 -342 -322.4
28.555 -58.62 -68.39 -322.4 -136.8 -439.7 -58.62 -459.2 -39.08 -586.2 -97.7 -136.8 -9.77 -390.8 39.08 -508.1 -107.5 -566.7 -185.6 -322.4 -234.5
28.56 -48.85 -48.85 -244.3 -127 -390.8 -87.93 -459.2 -97.7 -537.4 -78.16 -146.6 -68.39 -400.6 9.77 -429.9 0 -390.8 -273.6 -361.5 -107.5
28.565 -39.08 -87.93 -342 -68.39 -410.4 -97.7 -556.9 -146.6 -605.8 -87.93 -185.6 -136.8 -244.3 -58.62 -615.5 78.16 -254 -332.2 -390.8 0
28.57 -48.85 -87.93 -322.4 29.31 -293.1 -39.08 -449.4 -156.3 -537.4 -146.6 -39.08 -87.93 -322.4 0 -439.7 48.85 -97.7 -127 -332.2 19.54
28.575 -322.4 -107.5 -469 68.39 -459.2 -39.08 -586.2 -175.9 -596 -19.54 -166.1 -58.62 -302.9 29.31 -556.9 58.62 -156.3 -97.7 -410.4 -146.6
28.58 48.85 -68.39 -410.4 39.08 -244.3 -68.39 -322.4 -146.6 -322.4 -29.31 29.31 -68.39 -283.3 87.93 -166.1 87.93 48.85 -29.31 -166.1 19.54
28.585 185.6 -87.93 185.6 -48.85 -9.77 -87.93 -39.08 -166.1 -58.62 48.85 195.4 -68.39 146.6 -9.77 175.9 107.5 136.8 -58.62 -19.54 273.6
28.59 205.2 -195.4 332.2 -166.1 -39.08 -156.3 -68.39 -195.4 -58.62 0 146.6 -9.77 166.1 -87.93 185.6 146.6 19.54 -87.93 -29.31 195.4
28.595 68.39 -273.6 166.1 -254 97.7 -205.2 39.08 -185.6 0 87.93 254 19.54 224.7 -146.6 185.6 107.5 -156.3 -78.16 -39.08 117.2
28.6 -332.2 -400.6 107.5 -342 -97.7 -234.5 -244.3 -254 -224.7 48.85 -39.08 87.93 -224.7 -224.7 -97.7 0 -498.3 -175.9 -263.8 -58.62
28.605 -302.9 -302.9 78.16 -156.3 -78.16 -127 -175.9 -166.1 -214.9 175.9 48.85 302.9 -87.93 -68.39 -48.85 39.08 -449.4 -68.39 -224.7 -117.2
28.61 -224.7 -87.93 -48.85 136.8 -175.9 39.08 -205.2 -68.39 -146.6 283.3 29.31 449.4 68.39 48.85 -29.31 0 -361.5 214.9 -351.7 -371.3
28.615 78.16 107.5 234.5 361.5 -107.5 224.7 -156.3 -9.77 -273.6 302.9 254 517.8 400.6 146.6 -48.85 58.62 29.31 371.3 -234.5 -293.1
28.62 410.4 263.8 615.5 439.7 205.2 273.6 205.2 9.77 39.08 244.3 517.8 556.9 977 156.3 263.8 -19.54 390.8 420.1 -19.54 -68.39
28.625 332.2 117.2 351.7 283.3 107.5 156.3 -9.77 -136.8 -234.5 175.9 400.6 381 752.3 48.85 -78.16 -78.16 332.2 283.3 -78.16 39.08
28.63 136.8 -48.85 302.9 97.7 117.2 39.08 48.85 -117.2 -136.8 244.3 302.9 302.9 478.7 0 -29.31 -39.08 195.4 205.2 19.54 58.62
28.635 302.9 -175.9 342 -117.2 283.3 -107.5 273.6 -146.6 244.3 214.9 381 166.1 351.7 -19.54 244.3 -29.31 224.7 29.31 205.2 293.1
28.64 -107.5 -322.4 175.9 -293.1 78.16 -214.9 127 -175.9 107.5 224.7 68.39 107.5 19.54 78.16 117.2 -136.8 -68.39 -107.5 48.85 195.4
28.645 -48.85 -283.3 381 -302.9 205.2 -175.9 312.7 -78.16 332.2 234.5 273.6 87.93 136.8 68.39 361.5 -19.54 -48.85 -185.6 166.1 332.2
28.65 -156.3 -293.1 -68.39 -381 -175.9 -371.3 -29.31 -166.1 48.85 117.2 -78.16 0 -175.9 -68.39 117.2 -185.6 -400.6 -371.3 -175.9 68.39
