    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
27.85 -967.8 -400.6 -908.6 -664.4 -596 -752.3 -136.8 -527.6 390.8 -68.39 -742.6 -459.2 -664.4 -332.2 -97.7 -214.9 -918.4 -957.5 -478.7 29.31
27.855 -869.6 -351.7 -801.2 -713.2 -605.8 -762.1 -68.39 -576.5 488.5 -156.3 -732.8 -478.7 -625.3 -371.3 78.16 -361.5 -791.4 -957.5 -302.9 195.4
27.86 -771.9 -361.5 -596 -586.2 -342 -586.2 195.4 -420.1 801.2 0 -683.9 -439.7 -586.2 -302.9 127 -293.1 -478.7 -771.9 9.77 371.3
27.865 -693.7 -381 -332.2 -527.6 -205.2 -556.9 254 -439.7 840.3 -214.9 -596 -429.9 -449.4 -361.5 185.6 -429.9 -254 -664.4 107.5 517.8
27.87 -693.7 -381 -136.8 -459.2 -58.62 -449.4 332.2 -371.3 879.3 -39.08 -498.3 -361.5 -410.4 -410.4 87.93 -459.2 19.54 -488.5 263.8 596
27.875 -527.6 -342 87.93 -273.6 58.62 -342 293.1 -322.4 810.9 -205.2 -390.8 -342 -293.1 -332.2 29.31 -449.4 283.3 -361.5 312.7 674.2
27.88 -342 -234.5 332.2 -166.1 136.8 -342 302.9 -459.2 537.4 -420.1 -254 -185.6 -214.9 -293.1 -127 -576.5 517.8 -400.6 322.4 850
27.885 -78.16 -97.7 527.6 9.77 146.6 -214.9 175.9 -371.3 371.3 -429.9 -381 -19.54 -283.3 -146.6 -78.16 -449.4 674.2 -390.8 322.4 830.5
27.89 293.1 29.31 664.4 156.3 390.8 -39.08 342 -322.4 322.4 -576.5 39.08 107.5 0 -68.39 -9.77 -332.2 820.7 -429.9 498.3 938
27.895 361.5 263.8 703.5 342 195.4 68.39 283.3 -205.2 283.3 -488.5 0 342 29.31 107.5 97.7 -254 898.9 -351.7 576.5 840.3
27.9 742.6 263.8 644.8 371.3 234.5 166.1 342 -48.85 322.4 -459.2 185.6 322.4 175.9 68.39 146.6 -195.4 791.4 -390.8 674.2 820.7
27.905 703.5 371.3 644.8 488.5 205.2 254 439.7 87.93 322.4 -283.3 371.3 429.9 332.2 293.1 156.3 -78.16 801.2 -322.4 791.4 762.1
27.91 947.7 576.5 781.6 693.7 390.8 410.4 605.8 283.3 381 -87.93 439.7 625.3 342 439.7 234.5 97.7 810.9 -107.5 889.1 596
27.915 771.9 547.1 762.1 810.9 498.3 517.8 635.1 527.6 351.7 136.8 469 674.2 312.7 527.6 293.1 273.6 693.7 166.1 859.8 351.7
27.92 654.6 576.5 723 791.4 566.7 566.7 791.4 664.4 449.4 420.1 478.7 674.2 439.7 576.5 429.9 517.8 605.8 293.1 908.6 283.3
27.925 390.8 469 644.8 703.5 547.1 537.4 830.5 771.9 478.7 547.1 459.2 664.4 469 566.7 547.1 596 410.4 293.1 850 166.1
27.93 0 185.6 381 420.1 420.1 381 732.8 762.1 488.5 683.9 224.7 439.7 322.4 322.4 498.3 625.3 97.7 156.3 693.7 58.62
27.935 19.54 136.8 420.1 361.5 390.8 420.1 742.6 859.8 596 898.9 263.8 508.1 293.1 508.1 547.1 801.2 29.31 214.9 654.6 -9.77
27.94 -29.31 -195.4 420.1 39.08 410.4 136.8 879.3 683.9 840.3 869.6 263.8 185.6 214.9 107.5 537.4 654.6 19.54 -48.85 723 224.7
27.945 107.5 -254 449.4 -29.31 410.4 87.93 801.2 654.6 1036 957.5 127 19.54 78.16 97.7 547.1 605.8 0 -97.7 713.2 293.1
27.95 254 -302.9 527.6 -146.6 596 -166.1 1026 439.7 1339 1036 283.3 -107.5 205.2 -29.31 615.5 537.4 146.6 -136.8 801.2 459.2
27.955 175.9 -371.3 283.3 -381 302.9 -293.1 1055 381 1739 1241 146.6 -342 156.3 -195.4 928.2 420.1 -19.54 -224.7 752.3 439.7
27.96 -39.08 -381 68.39 -400.6 29.31 -410.4 683.9 254 1397 1124 -127 -351.7 -39.08 -146.6 615.5 342 -254 -381 351.7 342
27.965 -234.5 -508.1 -312.7 -596 -556.9 -635.6 293.1 -58.62 1133 889.1 -254 -469 -127 -312.7 566.7 136.8 -566.7 -703.5 -68.39 273.6
27.97 -488.5 -517.8 -576.5 -615.5 -859.8 -693.7 -58.62 -224.7 654.6 635.1 -605.8 -527.6 -449.4 -410.4 224.7 48.85 -859.8 -830.5 -459.2 58.62
27.975 -752.3 -615.5 -928.2 -655.1 -1143 -820.7 -439.7 -420.1 146.6 332.2 -928.2 -586.2 -762.1 -537.4 -87.93 -175.9 -1124 -879.8 -840.3 -175.9
27.98 -830.5 -566.7 -908.6 -635.6 -967.8 -723 -342 -371.3 195.4 312.7 -918.4 -615.5 -742.6 -586.2 -9.77 -175.9 -1143 -791.4 -762.1 -214.9
27.985 -762.1 -547.6 -762.1 -576.5 -703.5 -723 -107.5 -400.6 312.7 205.2 -713.2 -635.6 -644.8 -586.2 68.39 -293.1 -957.5 -664.4 -556.9 -29.31
27.99 -830.5 -556.9 -674.6 -517.8 -498.3 -586.2 166.1 -312.7 527.6 185.6 -615.5 -605.8 -586.2 -576.5 234.5 -283.3 -820.7 -449.4 -293.1 -29.31
27.995 -723 -586.2 -488.5 -439.7 -381 -576.5 244.3 -381 478.7 78.16 -420.1 -596 -469 -615.5 146.6 -293.1 -576.5 -322.4 -146.6 107.5
28 -703.5 -537.4 -390.8 -410.4 -312.7 -537.4 273.6 -449.4 371.3 -117.2 -361.5 -635.6 -488.5 -850 58.62 -488.5 -547.6 -342 -117.2 166.1
28.005 -566.7 -400.6 -351.7 -205.2 -439.7 -381 136.8 -390.8 146.6 -58.62 -302.9 -508.1 -283.3 -469 -175.9 -332.2 -469 -166.1 -224.7 87.93
28.01 -175.9 -87.93 -39.08 127 -283.3 -39.08 78.16 -175.9 -58.62 -78.16 -29.31 -312.7 -156.3 -420.1 -127 -263.8 -205.2 78.16 -273.6 -39.08
28.015 -29.31 263.8 156.3 439.7 -195.4 166.1 146.6 97.7 58.62 273.6 117.2 -19.54 156.3 29.31 68.39 0 -97.7 332.2 -263.8 -273.6
28.02 400.6 429.9 459.2 517.8 48.85 214.9 263.8 29.31 -19.54 -48.85 400.6 97.7 361.5 166.1 244.3 -39.08 205.2 273.6 -146.6 -9.77
28.025 97.7 537.4 283.3 596 -117.2 224.7 -19.54 156.3 -342 0 254 156.3 195.4 185.6 97.7 -29.31 -39.08 205.2 -332.2 -234.5
28.03 146.6 625.3 214.9 508.1 0 136.8 9.77 -19.54 -429.9 -254 -68.39 127 -87.93 87.93 9.77 -127 0 127 -342 -175.9
28.035 0 566.7 -48.85 478.7 -273.6 39.08 -127 -48.85 -517.8 -342 48.85 136.8 -9.77 0 -185.6 -205.2 -263.8 127 -596 -410.4
28.04 -29.31 664.4 -58.62 625.3 -107.5 214.9 156.3 205.2 -117.2 19.54 -127 205.2 -185.6 -39.08 48.85 -9.77 -234.5 293.1 -390.8 -566.7
28.045 -185.6 703.5 -29.31 752.3 -87.93 390.8 342 439.7 156.3 429.9 117.2 244.3 68.39 205.2 214.9 117.2 -185.6 449.4 -234.5 -576.5
28.05 -87.93 742.6 -136.8 771.9 -224.7 449.4 293.1 537.4 87.93 478.7 9.77 361.5 -9.77 254 97.7 185.6 -244.3 508.1 -342 -732.8
28.055 -156.3 781.6 -185.6 801.2 -302.9 508.1 127 625.3 -87.93 713.2 -156.3 342 -87.93 381 9.77 312.7 -410.4 478.7 -429.9 -928.2
28.06 -19.54 635.1 -302.9 576.5 -293.1 263.8 78.16 361.5 -107.5 400.6 -68.39 273.6 0 342 156.3 127 -420.1 136.8 -547.6 -723
28.065 214.9 742.6 -273.6 576.5 -390.8 166.1 -78.16 224.7 -263.8 312.7 48.85 302.9 127 263.8 244.3 48.85 -547.6 9.77 -742.6 -791.4
28.07 273.6 674.2 -136.8 508.1 -205.2 68.39 78.16 107.5 0 293.1 254 254 381 195.4 654.6 29.31 -332.2 -78.16 -547.6 -449.4
28.075 361.5 703.5 78.16 635.1 -29.31 146.6 263.8 185.6 156.3 381 469 351.7 615.5 234.5 762.1 68.39 -185.6 107.5 -498.3 -469
28.08 -58.62 478.7 205.2 605.8 29.31 175.9 263.8 195.4 78.16 342 410.4 293.1 498.3 195.4 703.5 156.3 -78.16 175.9 -459.2 -332.2
28.085 9.77 508.1 302.9 635.1 117.2 175.9 195.4 224.7 97.7 361.5 547.1 322.4 547.1 302.9 762.1 156.3 29.31 224.7 -449.4 -361.5
28.09 -420.1 439.7 332.2 654.6 117.2 146.6 175.9 185.6 48.85 390.8 517.8 293.1 439.7 244.3 713.2 234.5 58.62 244.3 -459.2 -429.9
28.095 244.3 527.6 517.8 644.8 293.1 0 244.3 68.39 214.9 322.4 723 263.8 527.6 214.9 996.6 195.4 224.7 205.2 -342 -312.7
28.1 527.6 625.3 615.5 605.8 361.5 -185.6 244.3 -97.7 293.1 244.3 703.5 185.6 566.7 205.2 957.5 205.2 361.5 29.31 -234.5 -127
28.105 1212 625.3 810.9 547.1 508.1 -302.9 429.9 -185.6 508.1 166.1 488.5 29.31 390.8 0 1006 29.31 547.1 -166.1 -107.5 156.3
28.11 1299 517.8 596 527.6 429.9 -302.9 254 -224.7 302.9 0 537.4 39.08 429.9 -39.08 703.5 -29.31 400.6 -234.5 -195.4 136.8
28.115 1065 342 429.9 429.9 107.5 -293.1 68.39 -273.6 195.4 -58.62 273.6 -78.16 146.6 -87.93 547.1 -78.16 322.4 -361.5 -283.3 117.2
28.12 791.4 205.2 234.5 400.6 -68.39 -175.9 -58.62 -214.9 -9.77 -107.5 195.4 -19.54 58.62 -58.62 293.1 -68.39 175.9 -449.4 -293.1 107.5
28.125 351.7 78.16 9.77 390.8 -322.4 -78.16 -156.3 -58.62 -87.93 87.93 107.5 39.08 9.77 19.54 156.3 87.93 -29.31 -478.7 -293.1 48.85
28.13 273.6 58.62 58.62 400.6 -224.7 136.8 -87.93 175.9 -166.1 117.2 29.31 107.5 -87.93 156.3 29.31 166.1 0 -332.2 -136.8 19.54
28.135 254 156.3 58.62 469 -166.1 283.3 -19.54 400.6 -214.9 332.2 -87.93 312.7 -146.6 332.2 -58.62 361.5 78.16 -48.85 58.62 -48.85
28.14 273.6 146.6 234.5 576.5 97.7 420.1 185.6 635.1 -29.31 420.1 -97.7 361.5 -166.1 449.4 -68.39 498.3 244.3 146.6 263.8 58.62
28.145 136.8 234.5 302.9 596 244.3 517.8 332.2 693.7 -156.3 293.1 39.08 429.9 -48.85 381 -283.3 449.4 449.4 224.7 439.7 293.1
28.15 410.4 293.1 254 576.5 342 556.9 322.4 693.7 -87.93 254 78.16 498.3 9.77 547.1 19.54 439.7 527.6 322.4 478.7 273.6
28.155 263.8 244.3 293.1 459.2 302.9 469 293.1 537.4 -244.3 58.62 87.93 469 -9.77 498.3 -19.54 293.1 547.1 312.7 410.4 273.6
28.16 420.1 166.1 175.9 312.7 244.3 322.4 156.3 293.1 -390.8 -224.7 117.2 342 107.5 527.6 214.9 68.39 576.5 107.5 254 371.3
28.165 429.9 97.7 29.31 244.3 29.31 205.2 -19.54 146.6 -478.7 -322.4 19.54 263.8 117.2 273.6 263.8 -146.6 420.1 78.16 78.16 254
28.17 400.6 -29.31 -9.77 146.6 -39.08 127 -58.62 9.77 -469 -478.7 -19.54 117.2 19.54 361.5 244.3 -195.4 342 78.16 -29.31 214.9
28.175 195.4 -293.1 -293.1 -107.5 -254 9.77 -195.4 -68.39 -517.8 -556.9 -117.2 -78.16 39.08 29.31 78.16 -371.3 185.6 -9.77 -58.62 185.6
28.18 205.2 -615.5 -400.6 -400.6 -214.9 -78.16 -234.5 -214.9 -478.7 -742.6 -263.8 -244.3 -19.54 29.31 9.77 -371.3 107.5 -117.2 -68.39 342
28.185 -459.2 -781.6 -449.4 -625.3 -87.93 -136.8 -185.6 -195.4 -351.7 -586.2 -263.8 -322.4 0 9.77 78.16 -322.4 -68.39 -78.16 -29.31 302.9
28.19 -293.1 -1064 -635.6 -996.6 -302.9 -390.8 -312.7 -390.8 -342 -713.2 -205.2 -635.6 107.5 -273.6 -48.85 -390.8 -263.8 -390.8 -107.5 420.1
28.195 -527.6 -1025 -655.1 -1094 -224.7 -420.1 -234.5 -410.4 -195.4 -576.5 -224.7 -586.2 87.93 -283.3 -9.77 -254 -449.4 -371.3 -156.3 224.7
28.2 -371.3 -1045 -810.9 -1377 -527.6 -674.6 -508.1 -644.8 -342 -742.6 -87.93 -791.4 68.39 -547.6 -156.3 -429.9 -771.9 -703.5 -537.4 117.2
28.205 -224.7 -879.8 -879.8 -1329 -566.7 -752.3 -556.9 -791.4 -371.3 -879.8 -78.16 -674.6 87.93 -517.8 -273.6 -498.3 -781.6 -771.9 -664.4 58.62
28.21 -97.7 -850 -801.2 -1416 -488.5 -869.6 -488.5 -1006 -332.2 -1006 -156.3 -742.6 48.85 -644.8 -283.3 -605.8 -693.7 -889.1 -693.7 166.1
28.215 -68.39 -820.7 -703.5 -1426 -312.7 -1064 -664.4 -1280 -449.4 -1319 39.08 -762.1 293.1 -703.5 -166.1 -723 -547.6 -928.2 -703.5 283.3
28.22 -205.2 -801.2 -644.8 -1309 -273.6 -977.5 -655.1 -1358 -576.5 -1348 78.16 -801.2 293.1 -742.6 -273.6 -723 -517.8 -801.2 -810.9 146.6
28.225 -332.2 -830.5 -693.7 -1211 -351.7 -898.9 -820.7 -1377 -693.7 -1309 19.54 -840.3 293.1 -732.8 -263.8 -801.2 -693.7 -635.6 -947.7 -29.31
28.23 -576.5 -908.6 -859.8 -1094 -449.4 -664.4 -987.3 -1182 -908.6 -1104 -107.5 -752.3 97.7 -732.8 -478.7 -655.1 -947.7 -342 -1036 -459.2
28.235 -605.8 -869.6 -859.8 -996.6 -371.3 -351.7 -850 -879.8 -791.4 -762.1 -58.62 -683.9 166.1 -635.6 -429.9 -576.5 -967.8 -127 -850 -615.5
28.24 -713.2 -869.6 -908.6 -987.3 -322.4 -283.3 -762.1 -703.5 -664.4 -556.9 -117.2 -537.4 58.62 -547.6 -410.4 -517.8 -1006 -78.16 -693.7 -615.5
28.245 -644.8 -732.8 -869.6 -918.4 -195.4 -166.1 -742.6 -576.5 -703.5 -429.9 0 -478.7 117.2 -615.5 -429.9 -517.8 -840.3 -117.2 -420.1 -537.4
28.25 -635.6 -674.6 -820.7 -918.4 -185.6 -234.5 -683.9 -576.5 -596 -420.1 -29.31 -322.4 58.62 -254 -400.6 -478.7 -810.9 -234.5 -449.4 -537.4
28.255 -527.6 -478.7 -752.3 -889.1 -214.9 -273.6 -830.5 -655.1 -830.5 -469 -9.77 -312.7 -39.08 -361.5 -576.5 -537.4 -723 -214.9 -488.5 -527.6
28.26 -381 -381 -664.4 -879.8 -302.9 -371.3 -879.8 -723 -908.6 -615.5 9.77 -244.3 0 -302.9 -615.5 -596 -644.8 -351.7 -517.8 -400.6
28.265 -175.9 -371.3 -439.7 -889.1 -127 -459.2 -781.6 -810.9 -820.7 -723 -244.3 -234.5 -254 -332.2 -498.3 -655.1 -439.7 -381 -400.6 -117.2
28.27 -9.77 -254 -195.4 -762.1 -29.31 -332.2 -810.9 -713.2 -830.5 -674.6 302.9 -175.9 283.3 -283.3 -400.6 -508.1 -205.2 -254 -273.6 -58.62
28.275 107.5 -273.6 -48.85 -576.5 175.9 -127 -644.8 -478.7 -732.8 -420.1 283.3 -58.62 263.8 -185.6 -332.2 -488.5 -39.08 9.77 -78.16 -97.7
28.28 39.08 -332.2 78.16 -400.6 283.3 58.62 -508.1 -312.7 -635.6 -293.1 596 -48.85 537.4 -146.6 -293.1 -293.1 97.7 117.2 39.08 -58.62
28.285 19.54 -302.9 19.54 -254 332.2 214.9 -371.3 -107.5 -596 -39.08 644.8 29.31 635.1 -29.31 -273.6 -175.9 97.7 283.3 136.8 -195.4
28.29 127 -361.5 68.39 -302.9 312.7 234.5 -498.3 -19.54 -655.1 -19.54 654.6 -58.62 576.5 -68.39 -166.1 -175.9 78.16 224.7 146.6 -205.2
28.295 -39.08 -332.2 9.77 -332.2 302.9 195.4 -361.5 78.16 -537.4 78.16 517.8 -78.16 478.7 -87.93 -127 -97.7 9.77 234.5 224.7 -244.3
28.3 -87.93 -312.7 -107.5 -381 195.4 136.8 -459.2 58.62 -605.8 0 332.2 -175.9 371.3 -166.1 -166.1 -156.3 -39.08 214.9 166.1 -224.7
28.305 19.54 -234.5 -68.39 -361.5 293.1 224.7 -224.7 195.4 -263.8 117.2 371.3 -166.1 429.9 -214.9 78.16 -97.7 58.62 302.9 390.8 -127
28.31 214.9 -361.5 -9.77 -420.1 332.2 68.39 -185.6 -58.62 -254 -117.2 293.1 -322.4 351.7 -322.4 78.16 -254 68.39 254 371.3 -9.77
28.315 459.2 -293.1 136.8 -390.8 566.7 0 136.8 -19.54 78.16 -9.77 459.2 -234.5 488.5 -283.3 302.9 -263.8 273.6 312.7 410.4 78.16
28.32 488.5 -429.9 195.4 -478.7 517.8 -195.4 58.62 -214.9 -87.93 -302.9 420.1 -293.1 342 -322.4 244.3 -400.6 146.6 166.1 254 127
28.325 429.9 -420.1 136.8 -508.1 459.2 -322.4 68.39 -293.1 -39.08 -302.9 332.2 -195.4 263.8 -146.6 302.9 -381 146.6 107.5 185.6 78.16
28.33 156.3 -351.7 -58.62 -410.4 224.7 -273.6 -78.16 -273.6 -127 -371.3 107.5 -175.9 78.16 -205.2 263.8 -342 -48.85 117.2 29.31 -97.7
28.335 58.62 -254 -29.31 -273.6 205.2 -127 136.8 -146.6 136.8 -156.3 87.93 -68.39 87.93 -68.39 498.3 -195.4 -29.31 205.2 175.9 -136.8
28.34 -117.2 -254 -254 -234.5 39.08 -39.08 -19.54 -78.16 0 -48.85 -97.7 -68.39 -39.08 -97.7 410.4 -195.4 -214.9 214.9 78.16 -312.7
28.345 -58.62 -146.6 -195.4 -136.8 9.77 68.39 87.93 -19.54 68.39 39.08 -39.08 39.08 -39.08 -97.7 449.4 -117.2 -117.2 175.9 136.8 -185.6
28.35 -254 -195.4 -420.1 -185.6 -175.9 107.5 -78.16 9.77 -78.16 39.08 -224.7 48.85 -214.9 -107.5 234.5 -58.62 -205.2 185.6 29.31 -224.7
28.355 -234.5 -263.8 -390.8 -273.6 -254 39.08 -156.3 -58.62 -117.2 -9.77 -293.1 9.77 -273.6 -146.6 58.62 -68.39 -175.9 127 9.77 -146.6
28.36 -351.7 -156.3 -508.1 -234.5 -439.7 68.39 -361.5 -48.85 -322.4 -39.08 -517.8 -9.77 -390.8 -78.16 -224.7 -58.62 -302.9 107.5 -146.6 -195.4
28.365 -459.2 -283.3 -478.7 -361.5 -429.9 -156.3 -342 -224.7 -322.4 -107.5 -547.6 -136.8 -478.7 -224.7 -273.6 -234.5 -312.7 -127 -136.8 0
28.37 -596 -263.8 -400.6 -371.3 -420.1 -156.3 -508.1 -254 -390.8 -214.9 -537.4 -127 -410.4 -244.3 -381 -205.2 -371.3 -156.3 -205.2 -29.31
28.375 -693.7 -439.7 -400.6 -508.1 -371.3 -381 -410.4 -439.7 -390.8 -342 -586.2 -224.7 -498.3 -293.1 -439.7 -332.2 -420.1 -342 -234.5 107.5
28.38 -605.8 -527.6 -302.9 -537.4 0 -420.1 -224.7 -459.2 -185.6 -420.1 -508.1 -263.8 -498.3 -400.6 -68.39 -234.5 -342 -361.5 -156.3 205.2
28.385 -527.6 -566.7 -400.6 -547.6 -254 -400.6 -293.1 -449.4 -244.3 -459.2 -371.3 -322.4 -263.8 -390.8 -185.6 -136.8 -322.4 -439.7 -146.6 273.6
28.39 -234.5 -410.4 -342 -342 -19.54 -146.6 -175.9 -224.7 -214.9 -283.3 -351.7 -244.3 -293.1 -312.7 -127 19.54 -166.1 -254 -39.08 185.6
28.395 -97.7 -205.2 -322.4 -136.8 -195.4 283.3 -234.5 127 -254 -9.77 -156.3 -48.85 -87.93 -68.39 -195.4 254 -48.85 117.2 29.31 -9.77
28.4 107.5 -107.5 -127 97.7 -97.7 508.1 -205.2 361.5 -254 214.9 -175.9 156.3 -156.3 302.9 -371.3 488.5 97.7 302.9 224.7 -29.31
28.405 322.4 68.39 254 234.5 166.1 742.6 39.08 566.7 -9.77 342 -107.5 273.6 -87.93 469 -263.8 566.7 439.7 537.4 517.8 127
28.41 351.7 97.7 390.8 283.3 312.7 771.9 117.2 498.3 0 244.3 -58.62 312.7 -97.7 488.5 -254 517.8 537.4 693.7 537.4 127
28.415 488.5 273.6 537.4 420.1 576.5 850 351.7 615.5 195.4 351.7 39.08 429.9 29.31 537.4 -97.7 488.5 683.9 928.2 732.8 39.08
28.42 361.5 273.6 488.5 459.2 537.4 801.2 332.2 527.6 78.16 254 68.39 449.4 -39.08 439.7 -214.9 390.8 605.8 938 625.3 -9.77
28.425 351.7 312.7 469 381 517.8 693.7 273.6 478.7 -39.08 175.9 78.16 488.5 -87.93 459.2 -224.7 312.7 537.4 732.8 625.3 39.08
28.43 273.6 214.9 478.7 342 449.4 605.8 234.5 488.5 9.77 244.3 68.39 547.1 -117.2 478.7 -254 410.4 498.3 547.1 625.3 87.93
28.435 420.1 195.4 566.7 302.9 469 517.8 312.7 556.9 156.3 322.4 214.9 674.2 39.08 556.9 -39.08 527.6 508.1 361.5 752.3 224.7
28.44 449.4 48.85 576.5 127 351.7 351.7 234.5 410.4 48.85 205.2 195.4 527.6 48.85 478.7 -195.4 517.8 439.7 97.7 654.6 302.9
28.445 371.3 -87.93 537.4 166.1 283.3 381 195.4 469 78.16 302.9 185.6 517.8 68.39 351.7 -39.08 615.5 371.3 146.6 556.9 244.3
28.45 195.4 -214.9 371.3 107.5 136.8 361.5 78.16 478.7 9.77 390.8 -9.77 361.5 -68.39 390.8 -214.9 762.1 195.4 146.6 439.7 136.8
28.455 117.2 -342 390.8 78.16 87.93 322.4 39.08 410.4 -9.77 371.3 -19.54 244.3 -87.93 322.4 -185.6 713.2 156.3 214.9 390.8 156.3
28.46 58.62 -488.5 234.5 29.31 9.77 283.3 -19.54 410.4 9.77 429.9 -459.2 195.4 -508.1 381 -283.3 654.6 39.08 136.8 439.7 234.5
28.465 0 -586.2 156.3 -107.5 -68.39 205.2 -58.62 273.6 78.16 293.1 -166.1 87.93 -273.6 254 -283.3 566.7 19.54 19.54 410.4 400.6
28.47 -175.9 -674.6 -78.16 -244.3 -283.3 19.54 -254 97.7 -117.2 205.2 -576.5 -48.85 -625.3 107.5 -517.8 429.9 -195.4 -78.16 175.9 283.3
28.475 -254 -732.8 -117.2 -400.6 -420.1 -166.1 -371.3 -58.62 -224.7 39.08 -293.1 -293.1 -429.9 -146.6 -508.1 254 -273.6 -185.6 -9.77 283.3
28.48 -420.1 -820.7 -351.7 -576.5 -810.9 -302.9 -644.8 -214.9 -381 -19.54 -429.9 -478.7 -469 -439.7 -556.9 127 -469 -302.9 -302.9 68.39
28.485 -420.1 -713.2 -381 -556.9 -830.5 -400.6 -723 -293.1 -459.2 -58.62 -498.3 -439.7 -381 -283.3 -732.8 9.77 -547.6 -322.4 -469 -58.62
28.49 -332.2 -586.2 -322.4 -508.1 -723 -439.7 -693.7 -302.9 -449.4 -117.2 -449.4 -508.1 -371.3 -498.3 -508.1 -146.6 -625.3 -224.7 -596 -254
28.495 -293.1 -342 -351.7 -332.2 -566.7 -342 -586.2 -205.2 -390.8 -78.16 -254 -273.6 -224.7 -244.3 -429.9 -87.93 -547.6 -39.08 -517.8 -400.6
28.5 -361.5 -146.6 -263.8 -175.9 -449.4 -224.7 -449.4 -136.8 -342 -87.93 -175.9 -156.3 -146.6 -107.5 -293.1 -68.39 -547.6 19.54 -527.6 -508.1
28.505 -293.1 -9.77 -185.6 0 -136.8 9.77 -97.7 107.5 0 68.39 48.85 58.62 -68.39 29.31 234.5 29.31 -390.8 185.6 -234.5 -371.3
28.51 -254 87.93 -185.6 78.16 -195.4 214.9 -78.16 302.9 107.5 185.6 -58.62 156.3 -48.85 97.7 273.6 244.3 -342 205.2 -175.9 -400.6
28.515 -156.3 127 19.54 146.6 -117.2 312.7 68.39 351.7 283.3 205.2 -19.54 156.3 -39.08 166.1 371.3 293.1 -185.6 185.6 29.31 -205.2
28.52 -381 195.4 146.6 312.7 -185.6 420.1 -19.54 420.1 312.7 420.1 -97.7 449.4 -127 371.3 293.1 517.8 -68.39 195.4 0 -195.4
28.525 -224.7 156.3 283.3 254 -127 302.9 19.54 322.4 332.2 439.7 -39.08 263.8 -136.8 312.7 166.1 420.1 29.31 48.85 29.31 -9.77
28.53 -97.7 127 283.3 244.3 -78.16 224.7 19.54 214.9 293.1 361.5 -58.62 312.7 -214.9 361.5 39.08 381 58.62 68.39 9.77 -97.7
28.535 185.6 -48.85 283.3 97.7 185.6 -19.54 224.7 107.5 400.6 322.4 -263.8 175.9 -390.8 244.3 127 146.6 58.62 -68.39 127 39.08
28.54 361.5 -322.4 146.6 -244.3 68.39 -322.4 244.3 -166.1 449.4 48.85 -19.54 -87.93 -136.8 -48.85 87.93 -107.5 -117.2 -400.6 97.7 244.3
28.545 185.6 -371.3 -9.77 -390.8 146.6 -439.7 361.5 -195.4 566.7 19.54 -254 -136.8 -322.4 -166.1 127 -185.6 -234.5 -615.5 175.9 342
28.55 68.39 -390.8 -9.77 -527.6 29.31 -615.5 410.4 -273.6 742.6 78.16 -195.4 -273.6 -107.5 -254 166.1 -195.4 -302.9 -762.1 224.7 449.4
28.555 127 -214.9 0 -488.5 -19.54 -556.9 459.2 -244.3 869.6 283.3 -107.5 -244.3 -87.93 -254 -58.62 -234.5 -273.6 -713.2 254 420.1
28.56 -58.62 -195.4 -127 -449.4 -263.8 -547.6 273.6 -234.5 781.6 175.9 -342 -312.7 -224.7 -283.3 -29.31 -234.5 -400.6 -635.6 87.93 244.3
28.565 117.2 -19.54 -107.5 -263.8 -322.4 -420.1 87.93 -214.9 390.8 195.4 -273.6 -234.5 -302.9 -263.8 -322.4 -293.1 -351.7 -488.5 0 146.6
28.57 -87.93 9.77 -195.4 -127 -420.1 -312.7 -127 -244.3 214.9 107.5 -244.3 -214.9 -332.2 -302.9 -342 -312.7 -342 -322.4 -175.9 -9.77
28.575 -156.3 97.7 -107.5 19.54 -322.4 -195.4 -146.6 -224.7 -58.62 195.4 -127 -234.5 -263.8 -351.7 -381 -312.7 -224.7 -166.1 -185.6 -68.39
28.58 -39.08 146.6 68.39 78.16 -117.2 -175.9 -68.39 -244.3 -29.31 107.5 39.08 -293.1 -234.5 -390.8 -205.2 -371.3 -87.93 -166.1 -156.3 19.54
28.585 -117.2 87.93 224.7 97.7 107.5 -146.6 -9.77 -283.3 -9.77 107.5 205.2 -351.7 68.39 -429.9 -68.39 -410.4 -19.54 -166.1 -136.8 29.31
28.59 -127 97.7 185.6 48.85 136.8 -136.8 19.54 -214.9 -39.08 185.6 195.4 -332.2 9.77 -429.9 -68.39 -410.4 -87.93 -127 -214.9 -117.2
28.595 -195.4 87.93 136.8 0 97.7 -156.3 -9.77 -205.2 19.54 185.6 234.5 -410.4 78.16 -449.4 234.5 -439.7 -214.9 -78.16 -332.2 -293.1
28.6 -312.7 117.2 -78.16 29.31 -175.9 -117.2 -254 -146.6 -302.9 214.9 48.85 -351.7 -107.5 -527.6 -146.6 -400.6 -429.9 -127 -537.4 -508.1
28.605 -420.1 224.7 -166.1 156.3 -273.6 78.16 -175.9 97.7 -175.9 381 58.62 -322.4 -117.2 -410.4 -97.7 -342 -547.6 -39.08 -556.9 -703.5
28.61 -361.5 205.2 -127 97.7 -459.2 -136.8 -312.7 -146.6 -322.4 107.5 29.31 -312.7 -156.3 -381 -234.5 -449.4 -605.8 -97.7 -605.8 -664.4
