    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
28.62 683.9 908.6 615.5 97.7 1085 -859.8 371.3 -1544 9.77 -752.3 332.2 576.5 439.7 146.6 -234.5 -2316 586.2 351.7 -508.1 -107.5
28.625 488.5 703.5 449.4 -19.54 1299 -762.1 957.5 -1260 586.2 -469 146.6 390.8 596 136.8 -283.3 -2257 469 214.9 -19.54 39.08
28.63 214.9 449.4 400.6 -127 1270 -635.6 1358 -1221 928.2 -469 127 273.6 547.1 273.6 -449.4 -2120 351.7 39.08 195.4 254
28.635 -97.7 381 185.6 -39.08 1114 -371.3 1475 -1104 898.9 -293.1 -254 293.1 586.2 469 -87.93 -1817 29.31 146.6 -48.85 -68.39
28.64 -283.3 127 146.6 68.39 1006 -195.4 1553 -1036 752.3 -488.5 -332.2 283.3 664.4 517.8 -146.6 -1358 -58.62 107.5 -87.93 48.85
28.645 -556.9 117.2 -9.77 175.9 723 136.8 1348 -850 683.9 -439.7 -459.2 273.6 596 615.5 -78.16 -918.4 -185.6 146.6 -283.3 -78.16
28.65 -625.3 -97.7 -29.31 195.4 781.6 283.3 1280 -517.8 723 -488.5 -498.3 195.4 605.8 713.2 -48.85 -478.7 -185.6 48.85 -48.85 156.3
28.655 -576.5 -488.5 -117.2 -48.85 693.7 302.9 908.6 -195.4 830.5 -390.8 -361.5 -58.62 527.6 596 -107.5 -146.6 -273.6 -127 29.31 283.3
28.66 -840.3 -752.3 -410.4 -342 429.9 254 469 214.9 752.3 -234.5 -547.6 -361.5 283.3 596 -9.77 185.6 -635.6 -371.3 39.08 244.3
28.665 -703.5 -1153 -439.7 -664.4 283.3 273.6 68.39 576.5 596 -234.5 -596 -566.7 234.5 547.1 -136.8 283.3 -644.8 -674.6 117.2 478.7
28.67 -898.9 -1163 -820.7 -683.9 -214.9 351.7 -576.5 938 146.6 -87.93 -801.2 -556.9 -58.62 537.4 -166.1 390.8 -898.9 -674.6 -234.5 107.5
28.675 -879.8 -1006 -791.4 -527.6 -351.7 605.8 -928.2 1085 -78.16 0 -771.9 -400.6 -146.6 644.8 -117.2 459.2 -762.1 -449.4 -420.1 -146.6
28.68 -625.3 -693.7 -439.7 -214.9 -302.9 586.2 -987.3 1065 -146.6 39.08 -566.7 -127 -107.5 635.1 175.9 293.1 -469 -244.3 -469 -263.8
28.685 -136.8 -322.4 68.39 97.7 -19.54 635.1 -830.5 762.1 -68.39 -136.8 -175.9 -9.77 68.39 556.9 195.4 107.5 127 -19.54 -263.8 19.54
28.69 9.77 -19.54 254 342 -9.77 400.6 -859.8 449.4 -185.6 -205.2 -58.62 19.54 97.7 390.8 78.16 -117.2 263.8 117.2 -263.8 -39.08
28.695 68.39 185.6 488.5 576.5 175.9 332.2 -723 273.6 -283.3 -342 97.7 29.31 254 263.8 97.7 -224.7 439.7 449.4 -175.9 -214.9
28.7 107.5 381 576.5 547.1 332.2 117.2 -703.5 39.08 -351.7 -381 127 -127 400.6 58.62 -166.1 -371.3 459.2 654.6 -127 -293.1
28.705 -224.7 420.1 469 586.2 342 29.31 -752.3 -48.85 -469 -254 39.08 -185.6 410.4 0 -29.31 -390.8 361.5 820.7 -205.2 -459.2
28.71 -293.1 527.6 302.9 566.7 263.8 -19.54 -723 -146.6 -283.3 -273.6 -175.9 -205.2 195.4 -48.85 48.85 -488.5 254 850 -127 -469
28.715 -166.1 576.5 361.5 459.2 136.8 -97.7 -683.9 -459.2 29.31 -195.4 -312.7 -156.3 -29.31 -146.6 -293.1 -517.8 224.7 771.9 -146.6 -429.9
28.72 127 527.6 429.9 488.5 185.6 -9.77 -390.8 -742.6 517.8 -263.8 -351.7 -175.9 -205.2 -175.9 117.2 -683.9 390.8 703.5 97.7 -166.1
28.725 312.7 586.2 488.5 527.6 244.3 146.6 0 -938 869.6 -224.7 -410.4 -117.2 -254 -234.5 87.93 -762.1 488.5 537.4 234.5 -39.08
28.73 322.4 547.1 342 478.7 214.9 136.8 205.2 -1153 947.7 -224.7 -478.7 -185.6 -361.5 -381 283.3 -928.2 449.4 478.7 273.6 -29.31
28.735 293.1 566.7 224.7 517.8 156.3 146.6 322.4 -1221 850 -166.1 -527.6 -332.2 -371.3 -390.8 400.6 -859.8 312.7 488.5 29.31 -214.9
28.74 -19.54 342 -117.2 361.5 -156.3 39.08 68.39 -1201 508.1 -78.16 -537.4 -537.4 -459.2 -596 107.5 -527.6 68.39 234.5 -175.9 -254
28.745 39.08 205.2 -29.31 224.7 -195.4 78.16 68.39 -644.8 400.6 97.7 -332.2 -723 -381 -302.9 381 185.6 205.2 97.7 -97.7 -58.62
28.75 -156.3 9.77 -195.4 156.3 -459.2 332.2 -156.3 107.5 234.5 381 -312.7 -762.1 -547.6 78.16 107.5 1055 175.9 -9.77 58.62 107.5
28.755 -185.6 -400.6 -166.1 -127 -390.8 517.8 -156.3 869.6 293.1 517.8 -332.2 -762.1 -664.4 302.9 29.31 1612 244.3 -107.5 312.7 371.3
28.76 -263.8 -478.7 -78.16 -39.08 -312.7 1006 -175.9 1866 293.1 889.1 -342 -683.9 -810.9 840.3 -234.5 2277 263.8 117.2 615.5 332.2
28.765 -293.1 -527.6 -107.5 -78.16 -283.3 1153 -254 2374 136.8 928.2 -410.4 -693.7 -928.2 810.9 -449.4 2325 214.9 185.6 713.2 361.5
28.77 -596 -234.5 -175.9 107.5 -410.4 1397 -449.4 2794 -107.5 1192 -498.3 -390.8 -1124 986.8 -615.5 2413 19.54 498.3 693.7 29.31
28.775 -869.6 175.9 -254 351.7 -644.8 1505 -791.4 2804 -410.4 1280 -713.2 -410.4 -1406 918.4 -1036 2179 -244.3 781.6 351.7 -517.8
28.78 -810.9 605.8 -87.93 429.9 -615.5 1514 -810.9 2609 -302.9 1299 -556.9 -175.9 -1231 752.3 -605.8 1886 -234.5 879.3 97.7 -742.6
28.785 -801.2 615.5 273.6 381 -361.5 1221 -664.4 1944 -127 1114 -332.2 -175.9 -1163 410.4 -879.8 1329 68.39 683.9 -19.54 -400.6
28.79 -537.4 469 635.1 205.2 9.77 723 -478.7 1212 48.85 830.5 9.77 -302.9 -918.4 87.93 -683.9 928.2 351.7 537.4 -87.93 -19.54
28.795 -361.5 127 781.6 -29.31 214.9 87.93 -273.6 517.8 -156.3 478.7 273.6 -361.5 -830.5 -312.7 -537.4 390.8 439.7 322.4 -342 185.6
28.8 58.62 -29.31 938 -205.2 527.6 -381 107.5 -117.2 -48.85 342 703.5 -429.9 -469 -556.9 -68.39 9.77 625.3 136.8 -205.2 498.3
28.805 87.93 -214.9 762.1 -439.7 429.9 -840.3 214.9 -537.4 -166.1 0 683.9 -488.5 -429.9 -908.6 78.16 -342 351.7 -107.5 -429.9 410.4
28.81 254 -146.6 703.5 -410.4 371.3 -977.5 410.4 -723 -19.54 48.85 830.5 -390.8 -283.3 -1045 234.5 -478.7 234.5 -117.2 -527.6 312.7
28.815 78.16 -58.62 420.1 -400.6 58.62 -1075 185.6 -947.7 -263.8 -342 576.5 -381 -615.5 -1290 263.8 -635.6 -127 -156.3 -977.5 -117.2
28.82 224.7 -58.62 332.2 -488.5 -19.54 -1211 58.62 -1143 -439.7 -469 547.1 -459.2 -771.9 -1544 58.62 -791.4 -263.8 -312.7 -967.8 -117.2
28.825 78.16 107.5 58.62 -302.9 -312.7 -1104 -166.1 -1182 -918.4 -615.5 293.1 -400.6 -977.5 -1534 351.7 -869.6 -488.5 -342 -1280 -449.4
28.83 68.39 195.4 -117.2 -175.9 -439.7 -928.2 -185.6 -1260 -977.5 -732.8 185.6 -420.1 -1094 -1358 381 -771.9 -459.2 -381 -1045 -361.5
28.835 127 351.7 -97.7 -87.93 -293.1 -664.4 107.5 -1182 -713.2 -576.5 195.4 -322.4 -928.2 -1201 644.8 -576.5 -293.1 -263.8 -810.9 -361.5
28.84 351.7 537.4 175.9 146.6 48.85 -312.7 644.8 -1036 -117.2 -429.9 508.1 -283.3 -449.4 -771.9 771.9 -351.7 175.9 -205.2 -342 0
28.845 547.1 654.6 175.9 117.2 97.7 -117.2 840.3 -1114 166.1 -517.8 596 -371.3 -312.7 -683.9 615.5 -293.1 429.9 -517.8 -156.3 410.4
28.85 556.9 801.2 127 234.5 29.31 156.3 986.8 -879.8 263.8 -459.2 723 -166.1 -127 -449.4 859.8 -146.6 517.8 -693.7 -9.77 615.5
28.855 205.2 810.9 -312.7 195.4 -615.5 332.2 713.2 -713.2 -185.6 -527.6 273.6 -78.16 -371.3 -332.2 556.9 -136.8 244.3 -850 -400.6 449.4
28.86 39.08 889.1 -527.6 205.2 -928.2 449.4 537.4 -224.7 -332.2 -293.1 68.39 87.93 -566.7 -127 517.8 97.7 48.85 -908.6 -517.8 214.9
28.865 -19.54 898.9 -605.8 146.6 -1104 537.4 488.5 39.08 -234.5 -78.16 -58.62 117.2 -723 -205.2 332.2 127 87.93 -967.8 -439.7 342
28.87 224.7 918.4 -312.7 146.6 -898.9 576.5 566.7 273.6 97.7 273.6 136.8 244.3 -664.4 -87.93 185.6 429.9 283.3 -869.6 -175.9 508.1
28.875 302.9 850 -195.4 29.31 -840.3 332.2 478.7 0 107.5 273.6 136.8 234.5 -801.2 -371.3 -185.6 312.7 273.6 -752.3 -244.3 488.5
28.88 605.8 801.2 0 48.85 -576.5 273.6 508.1 -263.8 195.4 400.6 205.2 293.1 -771.9 -439.7 -117.2 429.9 332.2 -498.3 -136.8 429.9
28.885 312.7 586.2 -107.5 -58.62 -517.8 0 459.2 -596 -156.3 244.3 156.3 127 -791.4 -683.9 -87.93 195.4 146.6 -361.5 -185.6 283.3
28.89 224.7 547.1 -97.7 0 -283.3 78.16 625.3 -537.4 -214.9 420.1 78.16 117.2 -820.7 -644.8 19.54 371.3 205.2 -78.16 58.62 332.2
28.895 -156.3 478.7 -214.9 29.31 -234.5 39.08 556.9 -488.5 -459.2 371.3 -166.1 -195.4 -1016 -791.4 -97.7 332.2 19.54 175.9 19.54 19.54
28.9 -29.31 508.1 -78.16 87.93 9.77 -58.62 635.1 -342 -566.7 400.6 39.08 -508.1 -918.4 -820.7 -127 420.1 195.4 390.8 185.6 58.62
28.905 29.31 488.5 9.77 127 175.9 -244.3 478.7 -322.4 -859.8 78.16 166.1 -615.5 -820.7 -957.5 -371.3 185.6 224.7 322.4 175.9 58.62
28.91 78.16 693.7 -19.54 244.3 273.6 -381 283.3 -254 -1290 -9.77 273.6 -537.4 -713.2 -928.2 -312.7 29.31 87.93 400.6 9.77 -195.4
28.915 -87.93 723 -185.6 302.9 273.6 -390.8 9.77 -195.4 -1485 -146.6 254 -400.6 -547.6 -928.2 -293.1 -195.4 -205.2 586.2 -185.6 -693.7
28.92 205.2 723 302.9 302.9 635.1 -478.7 283.3 -371.3 -1085 -342 615.5 -263.8 -97.7 -938 -244.3 -439.7 156.3 469 97.7 -322.4
28.925 -9.77 566.7 214.9 195.4 674.2 -635.6 322.4 -625.3 -791.4 -420.1 469 -244.3 97.7 -1016 420.1 -576.5 29.31 361.5 68.39 -410.4
28.93 -97.7 439.7 205.2 136.8 605.8 -791.4 478.7 -820.7 -332.2 -478.7 459.2 -224.7 273.6 -1025 781.6 -517.8 97.7 146.6 107.5 -185.6
28.935 -283.3 342 39.08 -48.85 517.8 -1016 420.1 -1124 -87.93 -566.7 302.9 -175.9 195.4 -1133 732.8 -469 -39.08 -68.39 0 -214.9
28.94 -517.8 351.7 -107.5 -9.77 508.1 -1006 400.6 -1270 -68.39 -615.5 97.7 -87.93 146.6 -1094 1221 -469 -214.9 -39.08 -175.9 -429.9
28.945 -400.6 390.8 68.39 -19.54 644.8 -1006 547.1 -1436 97.7 -771.9 146.6 -68.39 195.4 -1025 967.3 -596 -29.31 -87.93 -39.08 -302.9
28.95 -498.3 547.1 -39.08 175.9 537.4 -840.3 361.5 -1377 -175.9 -869.6 68.39 48.85 156.3 -928.2 1094 -762.1 -117.2 -19.54 -244.3 -498.3
28.955 -117.2 654.6 234.5 342 586.2 -644.8 283.3 -1211 -9.77 -791.4 312.7 87.93 214.9 -723 938 -752.3 244.3 58.62 -127 -420.1
28.96 -29.31 654.6 283.3 420.1 381 -439.7 -87.93 -928.2 -48.85 -644.8 283.3 166.1 254 -488.5 810.9 -429.9 312.7 -78.16 -234.5 -390.8
28.965 361.5 654.6 498.3 537.4 342 -224.7 -224.7 -556.9 214.9 -312.7 469 214.9 293.1 -185.6 605.8 136.8 615.5 -273.6 0 -39.08
28.97 439.7 605.8 449.4 439.7 136.8 -58.62 -459.2 -263.8 127 -175.9 596 254 107.5 87.93 371.3 732.8 576.5 -498.3 9.77 185.6
28.975 449.4 537.4 312.7 371.3 -39.08 87.93 -683.9 175.9 -185.6 127 556.9 390.8 -127 381 78.16 1397 302.9 -556.9 -244.3 48.85
28.98 234.5 410.4 -68.39 136.8 -420.1 117.2 -957.5 332.2 -498.3 312.7 381 400.6 -400.6 459.2 -87.93 1886 -136.8 -596 -508.1 -166.1
28.985 156.3 0 -97.7 -19.54 -312.7 175.9 -820.7 566.7 -293.1 469 439.7 351.7 -293.1 439.7 -195.4 2179 -146.6 -644.8 -263.8 146.6
28.99 -273.6 -312.7 -459.2 -254 -576.5 166.1 -987.3 654.6 -342 635.1 9.77 361.5 -390.8 478.7 -302.9 2481 -566.7 -644.8 -381 -29.31
28.995 -498.3 -723 -605.8 -439.7 -566.7 263.8 -771.9 615.5 -146.6 723 -107.5 420.1 -400.6 371.3 -351.7 2481 -693.7 -478.7 -87.93 78.16
29 -469 -947.7 -498.3 -537.4 -429.9 332.2 -537.4 644.8 -9.77 644.8 -185.6 371.3 -429.9 410.4 -312.7 2491 -683.9 -293.1 87.93 117.2
29.005 -625.3 -947.7 -655.1 -439.7 -439.7 390.8 -537.4 644.8 -117.2 771.9 -283.3 459.2 -498.3 381 -449.4 2237 -703.5 -48.85 185.6 -68.39
29.01 -517.8 -801.2 -469 -263.8 -332.2 449.4 -312.7 771.9 107.5 752.3 -127 342 -400.6 517.8 -381 1983 -390.8 234.5 654.6 156.3
29.015 -459.2 -537.4 -361.5 -9.77 -205.2 449.4 -322.4 947.7 302.9 850 -273.6 322.4 -263.8 469 -517.8 1612 -263.8 605.8 723 -127
29.02 -556.9 -293.1 -244.3 175.9 -87.93 439.7 -371.3 1026 342 957.5 -302.9 214.9 -29.31 508.1 -527.6 1202 -127 840.3 742.6 -273.6
29.025 -508.1 -166.1 -97.7 97.7 214.9 205.2 -312.7 986.8 469 889.1 -185.6 19.54 127 508.1 -381 742.6 78.16 791.4 928.2 -195.4
29.03 -791.4 -19.54 -214.9 205.2 78.16 117.2 -615.5 1065 48.85 820.7 -283.3 -48.85 166.1 293.1 -185.6 566.7 -136.8 869.6 713.2 -537.4
29.035 -928.2 48.85 -127 254 87.93 87.93 -674.6 1114 -68.39 635.1 -224.7 -78.16 127 371.3 -322.4 478.7 -195.4 898.9 752.3 -752.3
29.04 -732.8 117.2 166.1 302.9 78.16 48.85 -576.5 1104 48.85 459.2 19.54 -58.62 244.3 234.5 -517.8 400.6 -9.77 869.6 967.3 -664.4
29.045 -635.6 224.7 410.4 459.2 214.9 87.93 -547.6 986.8 -9.77 312.7 185.6 117.2 449.4 273.6 -439.7 254 146.6 820.7 1065 -625.3
29.05 -459.2 449.4 498.3 723 205.2 234.5 -655.1 898.9 -19.54 195.4 224.7 449.4 537.4 390.8 -742.6 136.8 371.3 879.3 986.8 -625.3
29.055 0 469 791.4 859.8 410.4 312.7 -644.8 762.1 87.93 58.62 517.8 654.6 654.6 537.4 -674.6 -107.5 703.5 869.6 986.8 -469
29.06 97.7 635.1 674.2 1124 390.8 508.1 -1016 713.2 29.31 48.85 439.7 850 644.8 889.1 -576.5 -332.2 801.2 918.4 644.8 -605.8
29.065 68.39 498.3 654.6 1124 283.3 498.3 -1163 605.8 87.93 -136.8 439.7 781.6 644.8 986.8 -674.6 -644.8 928.2 654.6 488.5 -342
29.07 136.8 342 537.4 967.3 214.9 508.1 -1201 615.5 312.7 -185.6 312.7 879.3 566.7 1202 -449.4 -928.2 859.8 390.8 400.6 -97.7
29.075 -302.9 156.3 0 889.1 -195.4 654.6 -1426 801.2 107.5 -29.31 -205.2 859.8 234.5 1378 -439.7 -801.2 312.7 312.7 29.31 -469
29.08 -224.7 -263.8 48.85 615.5 29.31 889.1 -987.3 1221 312.7 78.16 -244.3 781.6 283.3 1495 -254 -576.5 214.9 244.3 312.7 -97.7
29.085 -254 -693.7 -58.62 439.7 244.3 1065 -576.5 1681 605.8 361.5 -410.4 664.4 283.3 1563 -107.5 -205.2 175.9 195.4 664.4 195.4
29.09 -273.6 -908.6 -224.7 312.7 283.3 1280 -332.2 2149 693.7 664.4 -615.5 439.7 136.8 1553 39.08 205.2 -68.39 234.5 752.3 283.3
29.095 -175.9 -1250 -156.3 -29.31 439.7 1143 -156.3 2159 908.6 664.4 -596 175.9 136.8 1124 -175.9 244.3 9.77 117.2 918.4 635.1
29.1 -185.6 -1329 -342 -263.8 351.7 791.4 -254 1925 644.8 478.7 -683.9 -156.3 146.6 703.5 19.54 58.62 -166.1 -48.85 781.6 596
29.105 -166.1 -1456 -381 -488.5 420.1 586.2 -166.1 1817 781.6 469 -625.3 -224.7 127 420.1 -293.1 -127 -68.39 -107.5 1055 830.5
29.11 -273.6 -1534 -547.6 -644.8 400.6 302.9 -224.7 1495 488.5 254 -732.8 -302.9 29.31 234.5 -166.1 -283.3 -302.9 -214.9 957.5 791.4
29.115 -517.8 -1436 -859.8 -732.8 263.8 224.7 -361.5 1368 175.9 254 -1016 -322.4 -214.9 195.4 -254 -390.8 -605.8 -78.16 625.3 390.8
29.12 -439.7 -1339 -655.1 -732.8 371.3 58.62 -166.1 1163 117.2 205.2 -1045 -205.2 -48.85 136.8 -19.54 -459.2 -683.9 -19.54 410.4 244.3
29.125 -302.9 -1064 -498.3 -723 381 -127 -48.85 889.1 -9.77 -146.6 -918.4 -146.6 214.9 -156.3 136.8 -655.1 -644.8 -78.16 78.16 127
29.13 -283.3 -850 -410.4 -752.3 224.7 -508.1 -254 361.5 -400.6 -371.3 -781.6 -58.62 234.5 -449.4 -156.3 -850 -664.4 -342 -420.1 29.31
29.135 -136.8 -586.2 -146.6 -732.8 97.7 -947.7 -322.4 -293.1 -488.5 -683.9 -517.8 0 488.5 -605.8 -185.6 -1172 -517.8 -596 -850 -9.77
29.14 351.7 -488.5 146.6 -810.9 29.31 -1377 -410.4 -1075 -742.6 -859.8 -156.3 29.31 527.6 -908.6 -400.6 -1426 -381 -957.5 -1280 107.5
29.145 390.8 -244.3 273.6 -732.8 -107.5 -1582 -615.5 -1651 -1036 -947.7 -48.85 -127 605.8 -987.3 -459.2 -1651 -390.8 -1124 -1563 -19.54
29.15 977 117.2 703.5 -459.2 244.3 -1406 -117.2 -1846 -674.6 -810.9 273.6 0 850 -908.6 -234.5 -1573 29.31 -898.9 -1270 166.1
29.155 1133 205.2 898.9 -342 410.4 -1172 283.3 -1837 -332.2 -820.7 322.4 -48.85 986.8 -1006 -156.3 -1778 175.9 -605.8 -947.7 87.93
29.16 1446 420.1 1280 -78.16 742.6 -781.6 1006 -1681 293.1 -693.7 527.6 78.16 1378 -889.1 -117.2 -1807 449.4 -205.2 -547.6 87.93
29.165 1456 400.6 1329 -58.62 1006 -586.2 1456 -1475 654.6 -625.3 576.5 19.54 1583 -801.2 48.85 -1993 429.9 -107.5 -205.2 214.9
29.17 1153 322.4 1133 -19.54 928.2 -254 1622 -1055 693.7 -312.7 469 117.2 1661 -615.5 410.4 -1837 87.93 127 -39.08 -29.31
29.175 801.2 214.9 693.7 -48.85 801.2 -19.54 1456 -781.6 547.1 -97.7 254 156.3 1544 -517.8 527.6 -1466 -332.2 254 -78.16 -361.5
29.18 576.5 166.1 283.3 19.54 654.6 478.7 1339 -29.31 576.5 429.9 117.2 293.1 1290 -156.3 801.2 -762.1 -556.9 478.7 244.3 -576.5
29.185 390.8 -58.62 195.4 -107.5 703.5 918.4 1329 664.4 801.2 781.6 48.85 342 1212 9.77 1055 -185.6 -556.9 527.6 820.7 -322.4
29.19 166.1 -146.6 -48.85 -39.08 683.9 1319 1212 1417 889.1 1172 -195.4 449.4 1006 429.9 938 556.9 -517.8 644.8 1339 -107.5
29.195 -117.2 -537.4 -273.6 -156.3 449.4 1641 859.8 1964 674.2 1260 -371.3 342 771.9 635.1 713.2 850 -615.5 752.3 1309 -166.1
29.2 -205.2 -820.7 -117.2 -214.9 478.7 1612 586.2 2149 576.5 1094 -234.5 195.4 781.6 723 654.6 1085 -381 683.9 1348 175.9
29.205 -381 -1025 -293.1 -312.7 107.5 1466 -19.54 1944 127 898.9 -361.5 -48.85 390.8 547.1 185.6 996.6 -429.9 527.6 869.6 214.9
29.21 -293.1 -1055 -322.4 -322.4 -39.08 1163 -508.1 1544 -146.6 547.1 -244.3 -146.6 244.3 342 -78.16 801.2 -224.7 312.7 312.7 351.7
29.215 -127 -1094 -244.3 -400.6 -97.7 723 -947.7 908.6 -312.7 205.2 -136.8 -244.3 -58.62 117.2 -576.5 537.4 -68.39 136.8 -9.77 469
29.22 -136.8 -1114 -390.8 -400.6 -254 273.6 -1416 312.7 -693.7 -107.5 -166.1 -312.7 -195.4 97.7 -850 234.5 -146.6 -19.54 -615.5 293.1
29.225 175.9 -1133 -195.4 -517.8 -136.8 -234.5 -1426 -312.7 -732.8 -361.5 29.31 -332.2 -19.54 -87.93 -830.5 -97.7 107.5 -332.2 -655.1 586.2
29.23 205.2 -967.8 -9.77 -576.5 -156.3 -664.4 -1329 -713.2 -781.6 -351.7 166.1 -361.5 175.9 -39.08 -547.6 -390.8 175.9 -459.2 -732.8 586.2
29.235 48.85 -781.6 -175.9 -635.6 -351.7 -1124 -1290 -1114 -977.5 -459.2 48.85 -400.6 185.6 -263.8 -605.8 -644.8 156.3 -547.6 -977.5 332.2
29.24 224.7 -527.6 -58.62 -664.4 -195.4 -1416 -879.8 -1514 -820.7 -371.3 185.6 -361.5 429.9 -469 -459.2 -918.4 234.5 -703.5 -840.3 302.9
29.245 0 -342 -244.3 -644.8 -146.6 -1641 -527.6 -1817 -810.9 -478.7 166.1 -322.4 390.8 -556.9 -459.2 -1163 48.85 -859.8 -801.2 117.2
29.25 -127 -127 -381 -655.1 -127 -1720 -224.7 -1974 -859.8 -566.7 195.4 -136.8 517.8 -596 -381 -1426 -175.9 -938 -732.8 -58.62
29.255 -29.31 68.39 -234.5 -537.4 9.77 -1700 263.8 -2012 -537.4 -488.5 381 -9.77 654.6 -459.2 -371.3 -1651 -166.1 -928.2 -488.5 -146.6
29.26 410.4 254 136.8 -537.4 273.6 -1651 869.6 -1993 -136.8 -439.7 674.2 19.54 1045 -615.5 39.08 -1787 -9.77 -908.6 -68.39 -19.54
29.265 644.8 361.5 254 -390.8 449.4 -1406 1231 -1700 58.62 -342 830.5 -9.77 1212 -439.7 175.9 -1787 166.1 -771.9 127 48.85
29.27 781.6 566.7 205.2 -185.6 371.3 -1045 1436 -1377 136.8 -156.3 801.2 68.39 1348 -234.5 625.3 -1397 205.2 -566.7 185.6 48.85
29.275 586.2 420.1 -19.54 -39.08 390.8 -508.1 1456 -898.9 58.62 -156.3 615.5 19.54 1309 58.62 977 -869.6 19.54 -254 68.39 -136.8
29.28 488.5 576.5 -87.93 400.6 381 283.3 1397 -332.2 107.5 214.9 488.5 175.9 1309 625.3 1172 0 117.2 205.2 97.7 -283.3
29.285 390.8 371.3 -127 566.7 537.4 830.5 1397 195.4 429.9 410.4 400.6 146.6 1299 1036 1006 810.9 332.2 351.7 293.1 68.39
29.29 244.3 166.1 -263.8 683.9 351.7 1221 1192 635.1 508.1 605.8 273.6 156.3 1124 1387 556.9 1553 449.4 381 488.5 332.2
29.295 166.1 -146.6 -361.5 596 214.9 1358 830.5 918.4 547.1 615.5 136.8 58.62 693.7 1563 -136.8 2003 439.7 361.5 547.1 547.1
29.3 -68.39 -351.7 -566.7 429.9 19.54 1290 566.7 1094 469 605.8 0 -39.08 556.9 1602 -78.16 2140 381 273.6 586.2 683.9
29.305 -283.3 -478.7 -576.5 234.5 -146.6 1153 332.2 1260 371.3 547.1 -175.9 -68.39 371.3 1495 -273.6 2218 400.6 68.39 762.1 908.6
29.31 -693.7 -332.2 -742.6 156.3 -361.5 996.6 48.85 1290 185.6 596 -390.8 -97.7 293.1 1290 175.9 2140 185.6 68.39 469 654.6
29.315 -830.5 -312.7 -713.2 -9.77 -498.3 635.1 -175.9 1045 185.6 635.1 -478.7 -136.8 302.9 996.6 195.4 2042 263.8 48.85 469 635.1
29.32 -889.1 -244.3 -547.6 -9.77 -459.2 381 -361.5 693.7 136.8 547.1 -332.2 -195.4 322.4 781.6 9.77 1856 332.2 117.2 293.1 498.3
29.325 -771.9 -78.16 -322.4 58.62 -312.7 78.16 -537.4 254 -29.31 469 -146.6 -244.3 547.1 517.8 166.1 1544 615.5 263.8 146.6 469
29.33 -664.4 146.6 -195.4 322.4 -322.4 -19.54 -762.1 -39.08 -156.3 488.5 29.31 -214.9 400.6 429.9 -117.2 1251 781.6 400.6 -29.31 312.7
29.335 -351.7 469 0 498.3 -390.8 -332.2 -1133 -576.5 -556.9 224.7 273.6 0 371.3 322.4 -78.16 635.1 830.5 390.8 -488.5 19.54
29.34 -537.4 674.2 -205.2 527.6 -830.5 -732.8 -1778 -1240 -1085 -302.9 39.08 29.31 -39.08 127 -293.1 0 498.3 107.5 -1153 -332.2
29.345 -469 654.6 -127 351.7 -859.8 -1182 -1974 -1964 -1485 -801.2 175.9 78.16 -205.2 -19.54 -371.3 -644.8 361.5 -390.8 -1641 -312.7
29.35 -469 889.1 -136.8 322.4 -869.6 -1524 -1895 -2413 -1602 -1153 19.54 19.54 -312.7 -205.2 29.31 -1025 78.16 -615.5 -2012 -547.6
29.355 -605.8 850 -332.2 175.9 -1045 -1700 -1720 -2735 -1739 -1270 -87.93 -117.2 -449.4 -381 -9.77 -1201 -312.7 -752.3 -2296 -801.2
29.36 -478.7 1114 -224.7 234.5 -615.5 -1612 -1250 -2765 -1524 -1143 -156.3 -156.3 -420.1 -517.8 58.62 -1201 -410.4 -537.4 -2267 -1036
29.365 -224.7 1260 -87.93 273.6 -127 -1377 -576.5 -2599 -1055 -947.7 -58.62 -175.9 -205.2 -635.6 48.85 -1143 -254 -342 -1729 -947.7
29.37 -214.9 1241 0 449.4 351.7 -898.9 39.08 -2090 -547.6 -723 78.16 -87.93 -214.9 -596 -156.3 -1016 -78.16 9.77 -1172 -791.4
29.375 -19.54 1192 283.3 625.3 947.7 -254 723 -1524 -107.5 -732.8 185.6 136.8 -48.85 -439.7 -9.77 -898.9 322.4 508.1 -459.2 -625.3
29.38 127 1045 527.6 830.5 1260 342 1143 -928.2 156.3 -596 351.7 224.7 -107.5 -166.1 107.5 -625.3 664.4 938 214.9 -429.9
29.385 58.62 810.9 615.5 986.8 1319 771.9 1319 -508.1 205.2 -664.4 361.5 400.6 -68.39 214.9 283.3 -381 723 1202 478.7 -293.1
29.39 0 723 547.1 1016 1212 1006 1260 -87.93 205.2 -488.5 283.3 498.3 -293.1 390.8 293.1 48.85 723 1153 615.5 -39.08
29.395 -254 605.8 351.7 938 1006 1192 1055 361.5 312.7 -166.1 19.54 674.2 -429.9 810.9 449.4 683.9 469 1133 791.4 -39.08
29.4 -234.5 478.7 302.9 752.3 947.7 1212 1016 801.2 742.6 293.1 58.62 791.4 -322.4 1006 488.5 1163 361.5 840.3 977 146.6
29.405 -205.2 136.8 0 361.5 830.5 1006 947.7 1143 1094 635.1 -78.16 801.2 -322.4 1016 517.8 1651 195.4 283.3 1358 537.4
