    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
21.835 -322.4 -9.77 -674.6 -351.7 -97.7 -9.77 342 -342 87.93 -185.6 -351.7 -29.31 58.62 48.85 478.7 -410.4 -615.5 -244.3 -625.3 0
21.84 39.08 312.7 -459.2 58.62 78.16 420.1 322.4 -195.4 97.7 -205.2 -244.3 576.5 97.7 195.4 459.2 -263.8 -351.7 0 -566.7 0
21.845 -68.39 752.3 -254 273.6 107.5 351.7 166.1 -273.6 -78.16 -498.3 -195.4 146.6 68.39 29.31 420.1 -478.7 -185.6 58.62 -742.6 0
21.85 361.5 498.3 136.8 400.6 136.8 283.3 0 -293.1 -185.6 -576.5 -9.77 361.5 156.3 -48.85 254 -429.9 48.85 107.5 -713.2 0
21.855 478.7 762.1 449.4 537.4 68.39 302.9 -175.9 -156.3 -273.6 -576.5 87.93 136.8 156.3 -48.85 68.39 -459.2 302.9 254 -771.9 0
21.86 664.4 674.2 644.8 449.4 -39.08 214.9 -332.2 -127 -361.5 -556.9 156.3 166.1 87.93 97.7 -68.39 -381 371.3 283.3 -771.9 0
21.865 488.5 469 654.6 293.1 -19.54 117.2 -234.5 -19.54 -410.4 -390.8 146.6 214.9 39.08 48.85 -273.6 -234.5 312.7 342 -683.9 0
21.87 469 390.8 547.1 244.3 -136.8 0 -136.8 -68.39 -410.4 -293.1 29.31 263.8 39.08 78.16 -205.2 -371.3 224.7 293.1 -517.8 0
21.875 263.8 224.7 351.7 156.3 -117.2 -214.9 78.16 -39.08 -342 -175.9 9.77 97.7 -48.85 58.62 -214.9 -136.8 166.1 263.8 -322.4 0
21.88 87.93 488.5 214.9 185.6 -195.4 -429.9 214.9 -87.93 -283.3 -107.5 -68.39 48.85 -283.3 -87.93 -87.93 -185.6 107.5 185.6 -214.9 0
21.885 -9.77 107.5 175.9 48.85 -175.9 -713.2 332.2 -146.6 -283.3 -136.8 48.85 -205.2 -19.54 -205.2 -78.16 -195.4 48.85 175.9 -107.5 0
21.89 68.39 166.1 127 68.39 -234.5 -723 332.2 -156.3 -254 -87.93 -29.31 -78.16 -146.6 -146.6 -78.16 -107.5 29.31 107.5 -29.31 0
21.895 29.31 -48.85 48.85 -117.2 -205.2 -556.9 400.6 -156.3 -205.2 -78.16 -39.08 -195.4 39.08 -410.4 -87.93 9.77 -48.85 78.16 48.85 0
21.9 -39.08 -283.3 -39.08 -156.3 -87.93 -214.9 498.3 -146.6 -136.8 -78.16 -39.08 -39.08 146.6 -146.6 -127 -19.54 -234.5 -19.54 117.2 0
21.905 -293.1 -420.1 -293.1 -488.5 -107.5 -175.9 576.5 -195.4 -136.8 -78.16 -127 -166.1 39.08 -78.16 -136.8 -19.54 -390.8 -48.85 78.16 0
21.91 -400.6 -166.1 -400.6 -439.7 -29.31 97.7 605.8 -156.3 -68.39 -87.93 -146.6 -107.5 39.08 78.16 -166.1 68.39 -508.1 -48.85 58.62 0
21.915 -498.3 -351.7 -576.5 -723 -146.6 -185.6 488.5 -410.4 -146.6 -214.9 -293.1 -254 -127 -29.31 -185.6 -185.6 -644.8 -166.1 -166.1 0
21.92 -156.3 293.1 -390.8 -293.1 -19.54 68.39 439.7 -322.4 -78.16 -224.7 -117.2 117.2 -107.5 87.93 -9.77 19.54 -400.6 -58.62 -273.6 0
21.925 156.3 166.1 107.5 -117.2 -97.7 273.6 107.5 -166.1 -87.93 146.6 68.39 322.4 146.6 390.8 302.9 136.8 -39.08 -175.9 9.77 0
21.93 332.2 -9.77 185.6 -214.9 -175.9 97.7 156.3 -175.9 -48.85 156.3 39.08 312.7 127 302.9 195.4 195.4 -9.77 -273.6 -78.16 0
21.935 293.1 185.6 87.93 -39.08 -293.1 107.5 185.6 -244.3 29.31 185.6 -9.77 654.6 29.31 322.4 19.54 107.5 19.54 -312.7 -87.93 0
21.94 293.1 410.4 107.5 127 -332.2 78.16 254 -293.1 39.08 39.08 -19.54 312.7 -29.31 117.2 0 9.77 146.6 -312.7 -117.2 0
21.945 29.31 410.4 0 68.39 -459.2 -146.6 302.9 -488.5 39.08 -107.5 -107.5 175.9 -58.62 58.62 19.54 -175.9 78.16 -293.1 -117.2 0
21.95 136.8 449.4 322.4 244.3 -254 -107.5 508.1 -381 156.3 -136.8 -9.77 185.6 -58.62 -117.2 87.93 -283.3 283.3 -87.93 127 0
21.955 273.6 459.2 390.8 136.8 -234.5 -263.8 517.8 -400.6 175.9 -127 0 39.08 -68.39 -175.9 117.2 -97.7 312.7 -127 195.4 0
21.96 361.5 254 537.4 214.9 -136.8 -244.3 615.5 -195.4 302.9 107.5 9.77 166.1 -293.1 -224.7 107.5 -273.6 400.6 19.54 400.6 0
21.965 449.4 -254 439.7 -19.54 -175.9 -244.3 615.5 0 400.6 322.4 -78.16 -87.93 -234.5 -97.7 19.54 0 214.9 -87.93 478.7 0
21.97 195.4 -136.8 205.2 -195.4 -361.5 -429.9 478.7 19.54 410.4 351.7 -166.1 -175.9 -322.4 -107.5 -127 -48.85 29.31 -127 420.1 0
21.975 48.85 -78.16 107.5 -244.3 -322.4 -224.7 478.7 244.3 469 439.7 -214.9 -302.9 -107.5 0 -58.62 136.8 -19.54 -166.1 596 0
21.98 -224.7 -127 -156.3 -322.4 -478.7 -97.7 400.6 273.6 371.3 429.9 -283.3 -19.54 -68.39 78.16 -185.6 205.2 -224.7 -195.4 537.4 0
21.985 -214.9 -195.4 -166.1 -498.3 -302.9 -87.93 371.3 322.4 293.1 361.5 -156.3 0 -39.08 107.5 -127 263.8 -214.9 -97.7 674.2 0
21.99 -97.7 -273.6 -107.5 -478.7 -244.3 117.2 498.3 420.1 254 381 -117.2 136.8 -48.85 136.8 -146.6 283.3 -263.8 0 703.5 0
21.995 -146.6 -410.4 -117.2 -655.1 -146.6 0 459.2 381 117.2 234.5 0 175.9 -48.85 107.5 -146.6 429.9 -381 48.85 654.6 0
22 -68.39 -136.8 -29.31 -566.7 0 39.08 449.4 410.4 39.08 166.1 -9.77 -19.54 -146.6 29.31 -127 58.62 -351.7 78.16 556.9 0
22.005 -166.1 -48.85 19.54 -342 39.08 107.5 342 371.3 -19.54 48.85 -78.16 175.9 -146.6 87.93 -9.77 146.6 -273.6 97.7 459.2 0
22.01 -117.2 -39.08 117.2 -205.2 166.1 9.77 283.3 254 -127 -97.7 -166.1 68.39 -195.4 -195.4 -136.8 -127 -244.3 -9.77 312.7 0
22.015 -469 -136.8 136.8 -107.5 273.6 39.08 293.1 342 -19.54 -9.77 -302.9 175.9 -185.6 -78.16 -48.85 78.16 -244.3 -48.85 351.7 0
22.02 78.16 -39.08 254 -146.6 87.93 -293.1 -58.62 0 -351.7 -332.2 -127 68.39 -469 -332.2 -420.1 -166.1 -312.7 -361.5 0 0
22.025 -58.62 58.62 400.6 -58.62 205.2 -263.8 68.39 117.2 -166.1 -195.4 -78.16 136.8 -214.9 -244.3 -263.8 -78.16 -185.6 -175.9 78.16 0
22.03 556.9 244.3 556.9 68.39 -9.77 -224.7 -205.2 -19.54 -449.4 -439.7 166.1 185.6 -302.9 -234.5 -576.5 -293.1 -9.77 -156.3 -195.4 0
22.035 850 693.7 654.6 302.9 97.7 -449.4 -156.3 -19.54 -351.7 -381 234.5 283.3 -68.39 -273.6 -381 -254 234.5 -78.16 -136.8 0
22.04 810.9 742.6 576.5 351.7 -39.08 -478.7 -273.6 -48.85 -439.7 -429.9 205.2 312.7 -19.54 -214.9 -400.6 -283.3 244.3 -68.39 -371.3 0
22.045 810.9 986.8 420.1 254 -97.7 -703.5 -283.3 -107.5 -371.3 -322.4 107.5 166.1 19.54 -234.5 -312.7 -175.9 146.6 -254 -400.6 0
22.05 908.6 840.3 429.9 -19.54 -205.2 -840.3 -351.7 -156.3 -351.7 -214.9 156.3 -87.93 29.31 -254 -293.1 29.31 -58.62 -508.1 -420.1 0
22.055 547.1 938 146.6 -185.6 -342 -674.6 -381 -107.5 -293.1 -29.31 68.39 -146.6 -29.31 -293.1 -302.9 -146.6 -312.7 -635.6 -371.3 0
22.06 429.9 195.4 117.2 -254 -263.8 -244.3 -224.7 224.7 -146.6 195.4 78.16 -312.7 -48.85 -224.7 -254 234.5 -449.4 -586.2 -146.6 0
22.065 312.7 97.7 -19.54 -263.8 -342 -9.77 -224.7 273.6 -156.3 254 39.08 -351.7 -87.93 -127 -234.5 175.9 -655.1 -537.4 -136.8 0
22.07 -107.5 -224.7 -205.2 -293.1 -224.7 136.8 -117.2 361.5 -58.62 244.3 -29.31 -429.9 -87.93 -78.16 -205.2 175.9 -771.9 -478.7 -78.16 0
22.075 19.54 -351.7 -175.9 -420.1 -87.93 117.2 0 312.7 39.08 224.7 78.16 -488.5 19.54 9.77 -68.39 254 -762.1 -322.4 -29.31 0
22.08 -146.6 29.31 -244.3 -390.8 48.85 87.93 9.77 214.9 9.77 87.93 58.62 -293.1 107.5 -19.54 -9.77 146.6 -635.6 -224.7 -87.93 0
22.085 -107.5 -234.5 -263.8 -527.6 127 -58.62 -9.77 29.31 -48.85 -127 87.93 -254 136.8 -9.77 0 48.85 -674.6 -312.7 -175.9 0
22.09 136.8 29.31 9.77 -234.5 283.3 39.08 -87.93 -39.08 -185.6 -273.6 234.5 -185.6 127 68.39 -9.77 -68.39 -381 -156.3 -205.2 0
22.095 429.9 166.1 117.2 -224.7 263.8 -244.3 -273.6 -185.6 -342 -429.9 205.2 -175.9 -175.9 -234.5 -117.2 -263.8 -332.2 -254 -361.5 0
22.1 429.9 68.39 293.1 -87.93 361.5 -273.6 -293.1 -283.3 -429.9 -566.7 293.1 -351.7 -107.5 -214.9 -224.7 -322.4 -166.1 -156.3 -478.7 0
22.105 596 322.4 381 -9.77 410.4 -566.7 -449.4 -400.6 -537.4 -537.4 322.4 -361.5 -156.3 -214.9 -263.8 -469 -78.16 -78.16 -566.7 0
22.11 234.5 39.08 312.7 -146.6 332.2 -771.9 -576.5 -547.6 -566.7 -576.5 205.2 -556.9 -156.3 -342 -332.2 -547.6 -68.39 -19.54 -644.8 0
22.115 429.9 361.5 517.8 87.93 381 -674.6 -547.6 -537.4 -439.7 -469 332.2 -302.9 127 -87.93 -214.9 -371.3 68.39 58.62 -537.4 0
22.12 312.7 254 498.3 107.5 214.9 -635.6 -644.8 -547.6 -381 -322.4 195.4 -342 117.2 -185.6 -214.9 -302.9 78.16 78.16 -566.7 0
22.125 498.3 283.3 566.7 175.9 127 -488.5 -547.6 -410.4 -185.6 -87.93 342 -332.2 117.2 -136.8 -127 -97.7 273.6 136.8 -390.8 0
22.13 381 185.6 469 78.16 9.77 -293.1 -488.5 -136.8 -68.39 185.6 234.5 -459.2 117.2 -87.93 -19.54 78.16 127 107.5 -390.8 0
22.135 400.6 87.93 351.7 39.08 -29.31 9.77 -351.7 117.2 117.2 400.6 254 -381 117.2 19.54 117.2 293.1 107.5 146.6 -195.4 0
22.14 107.5 29.31 97.7 -107.5 -58.62 312.7 -166.1 420.1 214.9 596 166.1 -576.5 48.85 29.31 166.1 566.7 -117.2 146.6 -29.31 0
22.145 117.2 29.31 48.85 -48.85 195.4 683.9 127 703.5 449.4 762.1 263.8 -166.1 244.3 107.5 342 537.4 -48.85 293.1 361.5 0
22.15 -19.54 68.39 9.77 -9.77 312.7 869.6 322.4 810.9 478.7 752.3 254 -469 234.5 -19.54 224.7 556.9 -87.93 410.4 498.3 0
22.155 -68.39 -48.85 -58.62 -39.08 420.1 879.3 420.1 752.3 576.5 703.5 244.3 -244.3 283.3 87.93 263.8 478.7 -87.93 381 615.5 0
22.16 -39.08 -146.6 97.7 9.77 488.5 928.2 420.1 635.1 508.1 537.4 166.1 -381 263.8 127 254 478.7 -58.62 273.6 508.1 0
22.165 9.77 -78.16 -9.77 -283.3 410.4 410.4 263.8 254 439.7 302.9 117.2 -332.2 19.54 107.5 283.3 361.5 -195.4 -58.62 293.1 0
22.17 156.3 -273.6 -48.85 -302.9 302.9 185.6 107.5 -78.16 351.7 97.7 78.16 -332.2 58.62 -9.77 254 254 -195.4 -254 87.93 0
22.175 -68.39 -127 -283.3 -410.4 97.7 -136.8 224.7 -19.54 -87.93 -68.39 244.3 -146.6 -48.85 29.31 9.77 -9.77 -361.5 -87.93 214.9 0
22.18 0 -9.77 -244.3 -556.9 9.77 -469 87.93 -185.6 -156.3 -136.8 254 -273.6 195.4 -9.77 97.7 -58.62 -361.5 -195.4 68.39 0
22.185 -244.3 29.31 -371.3 -527.6 -156.3 -586.2 -19.54 -312.7 -214.9 -254 166.1 -302.9 29.31 -87.93 9.77 -136.8 -420.1 -351.7 -136.8 0
22.19 29.31 205.2 -58.62 -156.3 -127 -469 -68.39 -263.8 -117.2 -146.6 312.7 -48.85 127 97.7 -68.39 136.8 -68.39 -205.2 -117.2 0
22.195 58.62 107.5 -68.39 -136.8 -410.4 -987.3 -283.3 -615.5 -293.1 -302.9 263.8 -244.3 87.93 -254 -283.3 -429.9 -9.77 -517.8 -371.3 0
22.2 312.7 478.7 146.6 68.39 -537.4 -1025 -332.2 -527.6 -273.6 -234.5 273.6 -97.7 58.62 -78.16 -322.4 -322.4 175.9 -488.5 -312.7 0
22.205 566.7 429.9 273.6 58.62 -810.9 -1221 -488.5 -547.6 -390.8 -381 273.6 -127 -68.39 -224.7 -400.6 -644.8 273.6 -576.5 -400.6 0
22.21 615.5 615.5 322.4 -107.5 -898.9 -1172 -547.6 -351.7 -439.7 -371.3 244.3 -332.2 -107.5 -166.1 -410.4 -674.6 293.1 -498.3 -361.5 0
22.215 635.1 527.6 381 -166.1 -898.9 -693.7 -527.6 -48.85 -469 -312.7 234.5 -390.8 -224.7 -127 -469 -547.6 332.2 -293.1 -224.7 0
22.22 723 576.5 390.8 -29.31 -655.1 -175.9 -283.3 214.9 -332.2 -254 175.9 -390.8 -195.4 -68.39 -371.3 -390.8 351.7 -205.2 -58.62 0
22.225 214.9 302.9 58.62 -107.5 -517.8 -19.54 -146.6 283.3 -244.3 -146.6 68.39 -361.5 -205.2 -9.77 -312.7 -322.4 39.08 -361.5 -175.9 0
22.23 195.4 9.77 -117.2 -117.2 -254 166.1 146.6 342 -97.7 -48.85 39.08 -205.2 -117.2 -58.62 -107.5 -224.7 -68.39 -381 -48.85 0
22.235 -390.8 -97.7 -312.7 -117.2 9.77 195.4 459.2 488.5 146.6 117.2 -87.93 -156.3 -175.9 -117.2 146.6 -156.3 -254 -263.8 136.8 0
22.24 -576.5 -527.6 -459.2 -361.5 195.4 68.39 664.4 547.1 263.8 205.2 -87.93 -68.39 -19.54 -39.08 224.7 -29.31 -429.9 -234.5 224.7 0
22.245 -224.7 58.62 -302.9 -254 439.7 48.85 752.3 478.7 244.3 166.1 68.39 -48.85 -87.93 -127 175.9 -195.4 -429.9 -136.8 185.6 0
22.25 -185.6 9.77 -234.5 -263.8 547.1 -19.54 879.3 478.7 283.3 224.7 127 87.93 107.5 -29.31 224.7 29.31 -449.4 -68.39 224.7 0
22.255 390.8 410.4 -39.08 -234.5 449.4 -342 615.5 39.08 -9.77 -107.5 302.9 -97.7 254 -254 0 -273.6 -449.4 -342 -156.3 0
22.26 263.8 683.9 78.16 0 459.2 -254 576.5 58.62 -68.39 -136.8 322.4 156.3 332.2 48.85 68.39 -185.6 -224.7 -273.6 -146.6 0
22.265 508.1 556.9 166.1 136.8 400.6 -429.9 332.2 -205.2 -185.6 -293.1 263.8 146.6 273.6 -78.16 -39.08 -234.5 -97.7 -293.1 -214.9 0
22.27 390.8 781.6 283.3 459.2 390.8 -322.4 302.9 -127 -87.93 -214.9 302.9 351.7 234.5 127 29.31 -146.6 166.1 -78.16 -117.2 0
22.275 596 1006 322.4 576.5 263.8 -635.6 58.62 -302.9 -166.1 -351.7 185.6 488.5 156.3 136.8 -39.08 -185.6 312.7 -68.39 -136.8 0
22.28 810.9 1016 429.9 547.1 156.3 -791.4 -29.31 -400.6 -156.3 -342 244.3 302.9 117.2 0 -97.7 -234.5 429.9 -146.6 -136.8 0
22.285 674.2 1065 332.2 361.5 -117.2 -850 -322.4 -342 -293.1 -361.5 185.6 214.9 -39.08 -156.3 -302.9 -263.8 283.3 -390.8 -244.3 0
22.29 683.9 869.6 254 9.77 -556.9 -947.7 -713.2 -478.7 -469 -469 195.4 39.08 -322.4 -127 -459.2 -273.6 9.77 -723 -527.6 0
22.295 537.4 713.2 205.2 -29.31 -820.7 -547.6 -879.8 -195.4 -537.4 -420.1 195.4 48.85 -273.6 -48.85 -517.8 -273.6 -58.62 -732.8 -556.9 0
22.3 332.2 644.8 78.16 -48.85 -1201 -185.6 -1114 -127 -615.5 -429.9 58.62 185.6 -517.8 107.5 -674.6 -68.39 -185.6 -830.5 -683.9 0
22.305 508.1 322.4 127 -58.62 -1260 -107.5 -1016 -107.5 -586.2 -459.2 87.93 263.8 -381 224.7 -596 -97.7 -127 -664.4 -655.1 0
22.31 508.1 381 244.3 39.08 -957.5 48.85 -781.6 -39.08 -478.7 -342 136.8 312.7 -185.6 195.4 -488.5 -146.6 -68.39 -449.4 -527.6 0
22.315 527.6 136.8 224.7 -146.6 -644.8 -97.7 -566.7 -136.8 -420.1 -390.8 146.6 19.54 -156.3 -39.08 -459.2 -185.6 -117.2 -439.7 -478.7 0
22.32 605.8 302.9 293.1 -175.9 -273.6 -58.62 -322.4 -68.39 -322.4 -302.9 224.7 332.2 -87.93 9.77 -351.7 -185.6 -97.7 -342 -312.7 0
22.325 498.3 381 244.3 -224.7 39.08 -29.31 -127 -68.39 -224.7 -302.9 234.5 156.3 -87.93 -107.5 -283.3 -166.1 -146.6 -390.8 -205.2 0
22.33 332.2 732.8 185.6 -146.6 224.7 29.31 -39.08 -9.77 -146.6 -244.3 214.9 381 68.39 -117.2 -117.2 -127 -136.8 -322.4 -107.5 0
22.335 107.5 625.3 97.7 -87.93 293.1 117.2 39.08 19.54 -156.3 -302.9 68.39 420.1 9.77 9.77 -156.3 117.2 -166.1 -322.4 -87.93 0
22.34 107.5 625.3 68.39 -68.39 478.7 -166.1 29.31 -146.6 -107.5 -273.6 127 429.9 156.3 -39.08 9.77 -254 -127 -234.5 -107.5 0
22.345 263.8 498.3 48.85 58.62 459.2 -234.5 -19.54 -166.1 -166.1 -263.8 127 332.2 0 9.77 -127 -136.8 -58.62 -273.6 -117.2 0
22.35 566.7 234.5 205.2 9.77 556.9 -556.9 -58.62 -273.6 -127 -224.7 234.5 146.6 29.31 39.08 -58.62 -273.6 48.85 -254 -195.4 0
22.355 390.8 195.4 195.4 -19.54 429.9 -791.4 -195.4 -420.1 -195.4 -322.4 175.9 -9.77 -293.1 -87.93 -107.5 -312.7 -87.93 -351.7 -273.6 0
22.36 723 488.5 390.8 9.77 410.4 -859.8 -273.6 -410.4 -166.1 -302.9 302.9 136.8 -48.85 -107.5 -58.62 -205.2 0 -459.2 -312.7 0
22.365 390.8 185.6 205.2 -68.39 117.2 -810.9 -469 -351.7 -195.4 -302.9 29.31 127 -400.6 -39.08 -185.6 -166.1 -205.2 -556.9 -371.3 0
22.37 390.8 605.8 175.9 -58.62 -302.9 -615.5 -644.8 -244.3 -254 -332.2 -9.77 195.4 -234.5 -19.54 -48.85 -175.9 -175.9 -566.7 -449.4 0
22.375 371.3 586.2 136.8 -136.8 -683.9 -439.7 -859.8 -78.16 -254 -283.3 -87.93 156.3 -302.9 0 -195.4 -195.4 -214.9 -498.3 -517.8 0
22.38 498.3 664.4 175.9 29.31 -928.2 78.16 -889.1 97.7 -224.7 -224.7 -19.54 439.7 -205.2 224.7 -166.1 -68.39 -87.93 -351.7 -400.6 0
22.385 469 674.2 107.5 -9.77 -898.9 156.3 -859.8 185.6 -107.5 -146.6 -9.77 254 -234.5 107.5 -214.9 136.8 -87.93 -293.1 -312.7 0
22.39 664.4 117.2 97.7 -205.2 -723 146.6 -693.7 175.9 58.62 -48.85 29.31 68.39 -195.4 78.16 -273.6 -87.93 -214.9 -302.9 -127 0
22.395 576.5 68.39 39.08 -234.5 -439.7 146.6 -410.4 283.3 166.1 48.85 -58.62 -214.9 -185.6 48.85 -175.9 48.85 -234.5 -283.3 117.2 0
22.4 390.8 78.16 0 -293.1 -322.4 117.2 -214.9 371.3 244.3 156.3 -9.77 -498.3 -68.39 0 -39.08 -29.31 -332.2 -205.2 293.1 0
22.405 283.3 312.7 78.16 -175.9 -136.8 322.4 -117.2 596 244.3 214.9 -48.85 -244.3 -127 156.3 -19.54 146.6 -263.8 -97.7 439.7 0
22.41 146.6 156.3 -19.54 -322.4 -117.2 -9.77 -117.2 371.3 205.2 78.16 -68.39 -332.2 -9.77 -19.54 136.8 58.62 -429.9 -254 371.3 0
22.415 -68.39 136.8 -146.6 -254 -156.3 48.85 -175.9 371.3 136.8 39.08 -68.39 -214.9 -97.7 48.85 0 29.31 -527.6 -234.5 195.4 0
22.42 322.4 -146.6 -29.31 -283.3 -48.85 -156.3 -185.6 127 97.7 -68.39 -39.08 -342 -58.62 58.62 107.5 -39.08 -420.1 -312.7 68.39 0
22.425 205.2 19.54 -9.77 -195.4 -39.08 -263.8 -312.7 -117.2 -117.2 -224.7 -107.5 -302.9 -381 39.08 -68.39 -97.7 -273.6 -302.9 -263.8 0
22.43 371.3 214.9 127 19.54 127 -244.3 -293.1 -224.7 -156.3 -342 -146.6 -214.9 -224.7 -39.08 -48.85 -488.5 39.08 -234.5 -361.5 0
22.435 322.4 703.5 205.2 224.7 48.85 -185.6 -469 -322.4 -351.7 -527.6 -234.5 -78.16 -410.4 0 -214.9 -469 234.5 -146.6 -478.7 0
22.44 459.2 762.1 420.1 547.1 68.39 0 -488.5 -205.2 -361.5 -596 -136.8 68.39 -263.8 -39.08 -166.1 -576.5 439.7 -19.54 -469 0
22.445 429.9 752.3 410.4 517.8 -185.6 -78.16 -732.8 -117.2 -488.5 -693.7 -136.8 293.1 -205.2 68.39 -224.7 -556.9 439.7 -9.77 -547.6 0
22.45 478.7 410.4 556.9 517.8 -342 166.1 -732.8 78.16 -459.2 -615.5 0 205.2 -87.93 39.08 -156.3 -381 478.7 97.7 -390.8 0
22.455 478.7 214.9 381 351.7 -664.4 68.39 -850 175.9 -488.5 -625.3 -97.7 244.3 -224.7 -68.39 -312.7 -400.6 273.6 19.54 -381 0
22.46 361.5 -312.7 283.3 136.8 -586.2 214.9 -644.8 390.8 -322.4 -478.7 -39.08 -29.31 -87.93 -68.39 -224.7 -322.4 205.2 58.62 -195.4 0
22.465 410.4 -68.39 58.62 97.7 -556.9 351.7 -469 556.9 -205.2 -371.3 -136.8 -107.5 -156.3 -166.1 -390.8 -273.6 39.08 87.93 19.54 0
22.47 -48.85 -283.3 -166.1 -68.39 -429.9 420.1 -156.3 703.5 -9.77 -175.9 -224.7 -381 -58.62 -127 -214.9 -146.6 -78.16 58.62 166.1 0
22.475 107.5 136.8 -234.5 -48.85 -185.6 615.5 87.93 869.6 48.85 -48.85 -263.8 -332.2 -48.85 -127 -254 39.08 -87.93 78.16 293.1 0
22.48 -117.2 9.77 -273.6 0 9.77 752.3 302.9 889.1 214.9 127 -312.7 -244.3 -19.54 -87.93 -9.77 166.1 -29.31 175.9 390.8 0
22.485 -371.3 -58.62 -263.8 -19.54 87.93 713.2 322.4 820.7 234.5 156.3 -429.9 -185.6 -244.3 58.62 -107.5 195.4 -224.7 -9.77 342 0
22.49 -381 -244.3 -214.9 -58.62 244.3 537.4 381 605.8 302.9 166.1 -332.2 -185.6 -68.39 146.6 58.62 156.3 -234.5 -48.85 390.8 0
22.495 -547.6 -508.1 -302.9 -175.9 127 410.4 283.3 410.4 214.9 107.5 -420.1 -254 -146.6 87.93 9.77 156.3 -439.7 -273.6 224.7 0
22.5 -576.5 -596 -195.4 -254 195.4 117.2 244.3 224.7 224.7 39.08 -283.3 -439.7 136.8 -9.77 175.9 175.9 -459.2 -322.4 136.8 0
22.505 -381 -439.7 -9.77 -166.1 195.4 97.7 273.6 127 136.8 -9.77 -224.7 -332.2 175.9 -29.31 156.3 127 -371.3 -361.5 78.16 0
22.51 -107.5 39.08 214.9 107.5 195.4 9.77 224.7 58.62 39.08 -78.16 -48.85 -19.54 175.9 0 117.2 273.6 -58.62 -175.9 -39.08 0
22.515 -117.2 146.6 332.2 254 146.6 -136.8 127 -78.16 -58.62 -87.93 -68.39 0 68.39 -107.5 -9.77 -39.08 48.85 -117.2 -68.39 0
22.52 224.7 205.2 400.6 381 48.85 -136.8 -39.08 -97.7 -166.1 -39.08 58.62 342 19.54 0 -136.8 127 254 58.62 -127 0
22.525 -39.08 -78.16 263.8 273.6 -214.9 -117.2 -234.5 39.08 -302.9 -19.54 9.77 107.5 -107.5 -87.93 -273.6 39.08 175.9 68.39 -78.16 0
22.53 127 -263.8 205.2 195.4 -439.7 97.7 -342 58.62 -312.7 58.62 9.77 19.54 -97.7 -29.31 -214.9 97.7 97.7 234.5 19.54 0
22.535 -342 -400.6 117.2 312.7 -693.7 674.2 -263.8 400.6 -224.7 156.3 -156.3 156.3 -185.6 195.4 -185.6 273.6 -19.54 381 195.4 0
22.54 -273.6 -273.6 -9.77 -29.31 -918.4 566.7 -205.2 322.4 -214.9 146.6 -156.3 -224.7 -127 146.6 -175.9 234.5 -175.9 293.1 283.3 0
22.545 -674.6 -283.3 -214.9 0 -869.6 830.5 19.54 332.2 -58.62 234.5 -312.7 -146.6 -146.6 302.9 -156.3 332.2 -312.7 332.2 390.8 0
22.55 -508.1 -498.3 -263.8 -244.3 -683.9 566.7 244.3 254 29.31 283.3 -205.2 -381 29.31 175.9 -117.2 273.6 -371.3 283.3 439.7 0
22.555 -498.3 -615.5 -234.5 -293.1 -283.3 469 459.2 156.3 117.2 302.9 -254 -390.8 -146.6 78.16 0 283.3 -439.7 381 508.1 0
22.56 -566.7 -586.2 -166.1 -156.3 146.6 693.7 752.3 283.3 390.8 508.1 -117.2 -195.4 97.7 195.4 283.3 244.3 -293.1 576.5 742.6 0
22.565 -605.8 -869.6 -136.8 -273.6 312.7 410.4 801.2 156.3 498.3 547.1 -166.1 -381 78.16 107.5 263.8 234.5 -371.3 459.2 664.4 0
22.57 -732.8 -488.5 -68.39 -117.2 566.7 674.2 967.3 273.6 732.8 683.9 -117.2 -68.39 351.7 156.3 527.6 361.5 -263.8 527.6 820.7 0
22.575 -644.8 -508.1 -195.4 -283.3 390.8 371.3 850 48.85 635.1 576.5 -195.4 -371.3 302.9 78.16 351.7 234.5 -371.3 312.7 537.4 0
22.58 -703.5 -547.6 -322.4 -439.7 263.8 166.1 723 -175.9 566.7 469 -224.7 -410.4 351.7 -97.7 381 302.9 -342 156.3 488.5 0
22.585 -517.8 -390.8 -322.4 -469 68.39 -78.16 517.8 -351.7 390.8 371.3 -293.1 -576.5 214.9 -234.5 293.1 244.3 -351.7 -19.54 185.6 0
22.59 -351.7 -371.3 -185.6 -381 58.62 -420.1 322.4 -527.6 361.5 361.5 -175.9 -566.7 146.6 -342 205.2 283.3 -127 39.08 127 0
22.595 -166.1 -78.16 9.77 -127 68.39 -625.3 48.85 -693.7 234.5 322.4 -29.31 -371.3 78.16 -410.4 78.16 234.5 117.2 19.54 19.54 0
22.6 -127 322.4 175.9 214.9 87.93 -576.5 -107.5 -674.6 166.1 302.9 58.62 -87.93 19.54 -302.9 9.77 342 342 175.9 -68.39 0
22.605 117.2 283.3 429.9 410.4 78.16 -254 -254 -605.8 156.3 283.3 117.2 156.3 -224.7 -39.08 -107.5 381 556.9 459.2 -9.77 0
22.61 136.8 342 635.1 605.8 136.8 400.6 -263.8 -263.8 78.16 342 195.4 87.93 -29.31 156.3 -19.54 644.8 703.5 723 97.7 0
22.615 117.2 107.5 596 556.9 -68.39 771.9 -283.3 -107.5 9.77 263.8 87.93 87.93 -234.5 175.9 -68.39 537.4 556.9 723 136.8 0
