    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
23.03 136.8 361.5 -19.54 439.7 -107.5 420.1 -371.3 -39.08 -312.7 97.7 -342 156.3 -332.2 -19.54 -508.1 29.31 195.4 449.4 -498.3 -469
23.035 87.93 175.9 -127 488.5 -224.7 351.7 -429.9 -39.08 -371.3 117.2 -449.4 -48.85 -478.7 48.85 -517.8 39.08 107.5 342 -449.4 -361.5
23.04 -302.9 87.93 -293.1 635.1 -429.9 547.1 -586.2 136.8 -527.6 322.4 -566.7 29.31 -547.6 224.7 -527.6 273.6 -19.54 361.5 -517.8 -527.6
23.045 -400.6 254 -400.6 400.6 -508.1 508.1 -508.1 322.4 -469 459.2 -576.5 -117.2 -576.5 381 -332.2 302.9 -117.2 224.7 -381 -449.4
23.05 -371.3 185.6 -400.6 381 -527.6 547.1 -459.2 508.1 -508.1 586.2 -605.8 29.31 -498.3 576.5 -68.39 556.9 -127 263.8 -342 -498.3
23.055 -488.5 390.8 -517.8 224.7 -605.8 478.7 -498.3 615.5 -488.5 537.4 -664.4 -68.39 -498.3 635.1 166.1 586.2 -224.7 117.2 -322.4 -449.4
23.06 -390.8 361.5 -488.5 195.4 -498.3 361.5 -351.7 693.7 -400.6 556.9 -635.6 87.93 -488.5 615.5 244.3 703.5 -254 117.2 -312.7 -459.2
23.065 -342 302.9 -449.4 185.6 -488.5 224.7 -449.4 576.5 -527.6 312.7 -449.4 -19.54 -615.5 488.5 97.7 625.3 -342 127 -488.5 -566.7
23.07 -429.9 78.16 -342 87.93 -244.3 136.8 -283.3 508.1 -342 254 -322.4 -127 -517.8 322.4 166.1 537.4 -214.9 166.1 -351.7 -400.6
23.075 -254 -224.7 -263.8 39.08 -166.1 0 -234.5 361.5 -381 156.3 -146.6 -254 -566.7 127 166.1 429.9 -224.7 78.16 -351.7 -312.7
23.08 -312.7 -273.6 -117.2 39.08 -29.31 -19.54 -87.93 420.1 -166.1 283.3 9.77 -273.6 -361.5 87.93 390.8 410.4 -48.85 136.8 -166.1 -175.9
23.085 -381 -224.7 -185.6 117.2 -58.62 -68.39 -136.8 469 -283.3 254 -58.62 -195.4 -478.7 127 400.6 342 -117.2 97.7 -263.8 -273.6
23.09 -302.9 48.85 -78.16 283.3 29.31 78.16 -48.85 576.5 -214.9 429.9 136.8 -97.7 -244.3 214.9 537.4 361.5 0 312.7 -156.3 -361.5
23.095 -342 244.3 -244.3 390.8 -107.5 156.3 -254 527.6 -488.5 361.5 107.5 117.2 -410.4 254 381 390.8 -214.9 332.2 -381 -576.5
23.1 -68.39 244.3 -136.8 400.6 -136.8 78.16 -254 302.9 -576.5 214.9 234.5 -9.77 -342 205.2 293.1 322.4 -87.93 381 -390.8 -527.6
23.105 -68.39 254 -244.3 146.6 -273.6 19.54 -410.4 127 -781.6 107.5 97.7 9.77 -449.4 136.8 156.3 312.7 -263.8 234.5 -576.5 -547.6
23.11 175.9 29.31 -127 -58.62 -283.3 -312.7 -371.3 -224.7 -703.5 -283.3 127 -136.8 -449.4 -68.39 136.8 39.08 -68.39 48.85 -547.6 -234.5
23.115 48.85 -107.5 -234.5 -283.3 -312.7 -469 -439.7 -244.3 -625.3 -224.7 -87.93 -332.2 -498.3 -127 68.39 -87.93 -166.1 -156.3 -556.9 -136.8
23.12 -48.85 -97.7 -146.6 -312.7 -244.3 -556.9 -371.3 -273.6 -322.4 -302.9 -107.5 -244.3 -469 -214.9 195.4 -185.6 -39.08 -312.7 -381 146.6
23.125 -156.3 -351.7 -293.1 -459.2 -293.1 -547.6 -351.7 -312.7 -254 -224.7 -9.77 -283.3 -596 -273.6 146.6 -361.5 -195.4 -381 -361.5 127
23.13 -517.8 -508.1 -351.7 -410.4 -371.3 -625.3 -361.5 -214.9 -136.8 -166.1 -29.31 -322.4 -625.3 -293.1 117.2 -332.2 -332.2 -410.4 -332.2 78.16
23.135 -625.3 -351.7 -351.7 -420.1 -322.4 -488.5 -273.6 -117.2 -175.9 -127 117.2 -205.2 -732.8 -283.3 156.3 -342 -381 -459.2 -254 107.5
23.14 -596 -381 -400.6 -332.2 -351.7 -312.7 -166.1 107.5 -185.6 -29.31 78.16 -48.85 -693.7 -273.6 254 -166.1 -488.5 -293.1 -293.1 -39.08
23.145 -517.8 -214.9 -302.9 -107.5 -234.5 -166.1 -97.7 175.9 -156.3 -39.08 175.9 0 -644.8 -371.3 400.6 -234.5 -371.3 -214.9 -195.4 -39.08
23.15 -459.2 -166.1 -175.9 -97.7 -127 -48.85 58.62 175.9 -107.5 -107.5 87.93 117.2 -527.6 -205.2 410.4 -254 -244.3 -39.08 -107.5 -39.08
23.155 -58.62 -224.7 58.62 -58.62 107.5 0 293.1 107.5 48.85 -312.7 361.5 58.62 -283.3 -234.5 498.3 -517.8 29.31 -97.7 136.8 342
23.16 -136.8 -166.1 146.6 -273.6 156.3 -136.8 293.1 -87.93 -29.31 -537.4 410.4 29.31 0 -68.39 381 -703.5 127 -127 107.5 469
23.165 9.77 -263.8 127 -351.7 263.8 -175.9 351.7 -175.9 87.93 -664.4 508.1 -107.5 175.9 9.77 439.7 -723 175.9 -185.6 224.7 674.2
23.17 -39.08 -195.4 195.4 -312.7 332.2 -234.5 351.7 -224.7 48.85 -644.8 527.6 -58.62 449.4 97.7 390.8 -664.4 127 -107.5 166.1 576.5
23.175 127 -302.9 254 -244.3 342 -156.3 400.6 -283.3 146.6 -469 576.5 -87.93 400.6 58.62 342 -517.8 214.9 -175.9 244.3 713.2
23.18 322.4 -205.2 400.6 0 410.4 -68.39 439.7 -214.9 234.5 -293.1 537.4 -68.39 527.6 87.93 351.7 -410.4 342 -78.16 234.5 742.6
23.185 478.7 -234.5 429.9 -39.08 400.6 19.54 459.2 -312.7 263.8 -185.6 586.2 -97.7 488.5 19.54 214.9 -351.7 410.4 -175.9 205.2 781.6
23.19 547.1 -58.62 469 117.2 361.5 205.2 439.7 -283.3 332.2 -29.31 527.6 -58.62 459.2 39.08 136.8 -273.6 488.5 0 205.2 742.6
23.195 527.6 -293.1 381 -68.39 273.6 19.54 381 -478.7 195.4 -293.1 449.4 -293.1 381 -127 68.39 -420.1 381 -127 87.93 791.4
23.2 439.7 -136.8 498.3 29.31 449.4 97.7 517.8 -263.8 351.7 -117.2 459.2 -117.2 371.3 97.7 9.77 -234.5 478.7 127 273.6 693.7
23.205 185.6 -293.1 371.3 -146.6 410.4 -107.5 498.3 -283.3 273.6 -322.4 117.2 -224.7 224.7 48.85 -146.6 -224.7 420.1 87.93 302.9 674.2
23.21 234.5 -302.9 469 -97.7 508.1 -68.39 566.7 -9.77 351.7 -214.9 205.2 -127 351.7 214.9 -156.3 -87.93 410.4 322.4 342 390.8
23.215 224.7 -312.7 342 -48.85 420.1 -39.08 459.2 29.31 263.8 -342 205.2 -127 390.8 224.7 -195.4 -39.08 342 234.5 302.9 390.8
23.22 254 -185.6 361.5 -48.85 342 0 302.9 58.62 117.2 -410.4 361.5 -48.85 449.4 263.8 -195.4 -19.54 302.9 136.8 107.5 263.8
23.225 537.4 -48.85 361.5 87.93 214.9 -97.7 117.2 -127 -97.7 -410.4 508.1 -58.62 361.5 107.5 -244.3 -58.62 185.6 -19.54 -117.2 185.6
23.23 361.5 -19.54 175.9 -78.16 -97.7 -254 -136.8 -312.7 -312.7 -478.7 322.4 -58.62 87.93 29.31 -351.7 -117.2 -58.62 -244.3 -302.9 87.93
23.235 498.3 136.8 107.5 -9.77 -68.39 -175.9 -117.2 -351.7 -302.9 -263.8 166.1 156.3 -9.77 -19.54 -293.1 -19.54 -48.85 -293.1 -293.1 117.2
23.24 400.6 9.77 -107.5 -214.9 -263.8 -410.4 -195.4 -576.5 -322.4 -293.1 -9.77 9.77 -136.8 -156.3 -361.5 -195.4 -205.2 -556.9 -410.4 195.4
23.245 195.4 -39.08 -97.7 -166.1 -127 -185.6 -97.7 -439.7 -244.3 -78.16 0 146.6 -68.39 0 -175.9 29.31 -175.9 -420.1 -293.1 97.7
23.25 254 -68.39 -58.62 -185.6 -117.2 -224.7 -87.93 -517.8 -146.6 -48.85 9.77 107.5 -107.5 -97.7 -175.9 19.54 -175.9 -439.7 -322.4 58.62
23.255 205.2 -342 -19.54 -302.9 -58.62 -244.3 -117.2 -625.3 -175.9 -87.93 0 19.54 -78.16 -195.4 -156.3 -58.62 -166.1 -478.7 -322.4 127
23.26 449.4 -146.6 87.93 -244.3 -9.77 -195.4 -97.7 -635.6 -166.1 9.77 -39.08 48.85 -39.08 -254 -195.4 48.85 -87.93 -351.7 -332.2 97.7
23.265 400.6 -136.8 78.16 -361.5 -68.39 -185.6 -205.2 -742.6 -371.3 -371.3 9.77 9.77 29.31 -420.1 -254 -136.8 -78.16 -371.3 -420.1 156.3
23.27 635.1 78.16 254 -175.9 68.39 -9.77 -39.08 -615.5 -166.1 -273.6 224.7 175.9 244.3 -254 -214.9 87.93 136.8 -78.16 -254 205.2
23.275 693.7 166.1 156.3 -244.3 -29.31 -78.16 -156.3 -791.4 -302.9 -693.7 244.3 87.93 244.3 -381 -185.6 -68.39 0 -195.4 -429.9 234.5
23.28 488.5 68.39 58.62 -224.7 -87.93 -68.39 -195.4 -791.4 -263.8 -732.8 214.9 87.93 342 -322.4 -244.3 29.31 -78.16 -244.3 -420.1 273.6
23.285 625.3 -29.31 68.39 -136.8 9.77 -58.62 -117.2 -820.7 -156.3 -635.6 224.7 -9.77 283.3 -283.3 -107.5 19.54 -19.54 -263.8 -351.7 263.8
23.29 390.8 58.62 -29.31 -78.16 -166.1 -107.5 -244.3 -732.8 -244.3 -625.3 -9.77 29.31 127 -332.2 -166.1 185.6 -58.62 -283.3 -429.9 117.2
23.295 312.7 -254 -39.08 -361.5 -117.2 -420.1 -175.9 -869.6 -117.2 -664.4 19.54 -185.6 29.31 -498.3 107.5 175.9 39.08 -508.1 -342 361.5
23.3 185.6 -156.3 78.16 -302.9 -117.2 -361.5 -97.7 -713.2 -107.5 -635.6 -39.08 -185.6 -58.62 -537.4 166.1 293.1 107.5 -410.4 -214.9 342
23.305 224.7 -263.8 -29.31 -390.8 -136.8 -517.8 -127 -723 -107.5 -703.5 -39.08 -234.5 -146.6 -674.6 361.5 175.9 39.08 -459.2 -205.2 351.7
23.31 254 -146.6 29.31 -263.8 -87.93 -244.3 -87.93 -566.7 -156.3 -566.7 -58.62 -48.85 -78.16 -508.1 332.2 146.6 136.8 -234.5 -185.6 263.8
23.315 29.31 -136.8 -9.77 -254 -68.39 -234.5 -195.4 -566.7 -214.9 -566.7 -156.3 -117.2 -390.8 -478.7 381 39.08 87.93 -332.2 -273.6 263.8
23.32 68.39 -224.7 -9.77 -214.9 -48.85 -136.8 -166.1 -566.7 -224.7 -488.5 -68.39 19.54 -351.7 -293.1 381 175.9 195.4 -361.5 -234.5 342
23.325 195.4 -107.5 68.39 -48.85 48.85 -68.39 -117.2 -605.8 -78.16 -547.6 29.31 29.31 -478.7 -390.8 478.7 78.16 244.3 -361.5 -166.1 400.6
23.33 -19.54 9.77 97.7 -29.31 -19.54 -78.16 -87.93 -625.3 -29.31 -586.2 136.8 107.5 -527.6 -342 400.6 283.3 195.4 -293.1 -185.6 283.3
23.335 156.3 -19.54 -19.54 48.85 -87.93 -107.5 -107.5 -742.6 -39.08 -556.9 29.31 29.31 -537.4 -664.4 400.6 107.5 97.7 -342 -166.1 263.8
23.34 273.6 127 -39.08 107.5 -107.5 -39.08 -107.5 -683.9 -87.93 -556.9 19.54 146.6 -537.4 -605.8 302.9 273.6 107.5 -244.3 -244.3 127
23.345 185.6 0 -107.5 0 -185.6 -185.6 -175.9 -820.7 -107.5 -615.5 -156.3 9.77 -508.1 -752.3 283.3 166.1 78.16 -400.6 -322.4 156.3
23.35 244.3 48.85 -136.8 19.54 -205.2 -166.1 -224.7 -703.5 -166.1 -400.6 -234.5 48.85 -527.6 -615.5 205.2 342 29.31 -224.7 -342 -29.31
23.355 283.3 -39.08 -19.54 -29.31 -58.62 -342 -107.5 -771.9 48.85 -410.4 -224.7 -29.31 -390.8 -576.5 312.7 205.2 156.3 -400.6 -185.6 205.2
23.36 185.6 19.54 87.93 0 -19.54 -302.9 -117.2 -683.9 39.08 -351.7 -214.9 39.08 -390.8 -410.4 156.3 293.1 185.6 -273.6 -117.2 224.7
23.365 48.85 -175.9 87.93 -58.62 127 -488.5 -58.62 -703.5 117.2 -449.4 -156.3 -117.2 -400.6 -547.6 87.93 244.3 214.9 -390.8 -29.31 371.3
23.37 78.16 -254 195.4 9.77 175.9 -371.3 48.85 -742.6 136.8 -517.8 97.7 -68.39 -302.9 -410.4 87.93 381 381 -381 29.31 508.1
23.375 175.9 -381 107.5 -273.6 224.7 -439.7 127 -683.9 58.62 -615.5 29.31 -156.3 -342 -576.5 39.08 244.3 342 -449.4 29.31 576.5
23.38 166.1 -234.5 156.3 -97.7 214.9 -381 185.6 -449.4 136.8 -439.7 87.93 -78.16 -322.4 -420.1 156.3 390.8 410.4 -351.7 107.5 527.6
23.385 449.4 -127 205.2 -156.3 332.2 -224.7 459.2 -127 293.1 -302.9 68.39 39.08 -214.9 -332.2 302.9 322.4 537.4 -273.6 351.7 517.8
23.39 283.3 127 117.2 68.39 234.5 -117.2 439.7 136.8 322.4 -87.93 -107.5 234.5 -254 -283.3 342 302.9 478.7 -68.39 381 254
23.395 127 -39.08 9.77 9.77 293.1 -48.85 566.7 293.1 478.7 -166.1 -146.6 97.7 -254 -312.7 361.5 195.4 400.6 -136.8 508.1 302.9
23.4 87.93 117.2 19.54 156.3 312.7 68.39 644.8 508.1 517.8 -87.93 -136.8 185.6 -185.6 -293.1 342 166.1 449.4 29.31 605.8 166.1
23.405 29.31 58.62 9.77 127 371.3 -29.31 664.4 449.4 478.7 -166.1 -166.1 29.31 -224.7 -371.3 283.3 0 439.7 48.85 605.8 244.3
23.41 19.54 -9.77 166.1 175.9 449.4 -146.6 683.9 312.7 429.9 -390.8 -87.93 0 -166.1 -439.7 244.3 -29.31 478.7 68.39 576.5 302.9
23.415 332.2 -107.5 283.3 175.9 449.4 -224.7 683.9 224.7 469 -390.8 -68.39 48.85 -9.77 -576.5 283.3 -136.8 576.5 -97.7 605.8 517.8
23.42 175.9 -58.62 127 312.7 224.7 -166.1 361.5 166.1 205.2 -302.9 -322.4 136.8 -97.7 -508.1 156.3 97.7 390.8 9.77 283.3 205.2
23.425 332.2 -127 156.3 156.3 117.2 -107.5 214.9 87.93 39.08 -371.3 -361.5 283.3 -39.08 -429.9 39.08 146.6 381 -58.62 175.9 117.2
23.43 234.5 156.3 127 439.7 19.54 195.4 127 283.3 48.85 -156.3 -420.1 371.3 -9.77 -283.3 39.08 283.3 459.2 185.6 156.3 -19.54
23.435 293.1 214.9 185.6 517.8 39.08 371.3 48.85 263.8 -19.54 -175.9 -390.8 410.4 58.62 -166.1 19.54 166.1 439.7 166.1 175.9 -19.54
23.44 508.1 488.5 508.1 625.3 410.4 596 283.3 381 312.7 -87.93 -78.16 508.1 263.8 -136.8 224.7 293.1 810.9 351.7 469 273.6
23.445 576.5 498.3 644.8 752.3 566.7 625.3 302.9 263.8 371.3 -195.4 0 293.1 342 -254 185.6 107.5 840.3 351.7 527.6 351.7
23.45 654.6 488.5 664.4 644.8 683.9 605.8 410.4 302.9 469 -127 166.1 244.3 449.4 -293.1 244.3 244.3 879.3 459.2 625.3 429.9
23.455 605.8 517.8 664.4 615.5 654.6 556.9 449.4 332.2 527.6 -146.6 224.7 156.3 371.3 -302.9 146.6 87.93 840.3 361.5 635.1 361.5
23.46 508.1 351.7 654.6 635.1 566.7 556.9 410.4 400.6 537.4 -58.62 244.3 19.54 381 -293.1 136.8 87.93 713.2 400.6 566.7 283.3
23.465 371.3 351.7 459.2 723 410.4 586.2 302.9 556.9 439.7 -97.7 185.6 97.7 244.3 -205.2 136.8 -39.08 576.5 361.5 556.9 146.6
23.47 488.5 175.9 469 605.8 390.8 429.9 293.1 566.7 361.5 -156.3 351.7 -39.08 332.2 -205.2 205.2 29.31 517.8 254 517.8 136.8
23.475 254 156.3 107.5 469 195.4 312.7 136.8 449.4 195.4 -254 39.08 -195.4 146.6 -205.2 78.16 -29.31 234.5 29.31 371.3 136.8
23.48 273.6 -127 19.54 224.7 117.2 127 107.5 322.4 214.9 -263.8 0 -312.7 214.9 -185.6 87.93 117.2 146.6 -224.7 342 263.8
23.485 29.31 -39.08 -156.3 -107.5 -48.85 -19.54 -87.93 244.3 195.4 -185.6 -127 -488.5 107.5 -146.6 -78.16 127 -48.85 -351.7 175.9 166.1
23.49 39.08 -136.8 -136.8 -205.2 -29.31 -214.9 -58.62 107.5 283.3 -68.39 -156.3 -547.6 263.8 -136.8 -39.08 127 -9.77 -390.8 195.4 214.9
23.495 -302.9 -185.6 -263.8 -429.9 -205.2 -234.5 -205.2 136.8 175.9 -97.7 -351.7 -508.1 185.6 -166.1 -127 19.54 -214.9 -469 48.85 97.7
23.5 -283.3 -175.9 -214.9 -332.2 -195.4 -244.3 -195.4 146.6 136.8 39.08 -214.9 -469 214.9 -254 -97.7 0 -166.1 -400.6 48.85 19.54
23.505 -371.3 -185.6 -361.5 -312.7 -293.1 -146.6 -293.1 185.6 -29.31 -39.08 -322.4 -312.7 19.54 -185.6 -224.7 -127 -302.9 -293.1 -39.08 -146.6
23.51 -459.2 -48.85 -332.2 -185.6 -263.8 -58.62 -254 302.9 -68.39 -58.62 -29.31 -244.3 -97.7 -244.3 -273.6 -205.2 -332.2 -175.9 -107.5 -273.6
23.515 -293.1 -39.08 -283.3 -166.1 -254 29.31 -254 244.3 -107.5 -58.62 -127 -234.5 -195.4 -234.5 -293.1 -439.7 -254 -117.2 -117.2 -234.5
23.52 -224.7 312.7 -244.3 -58.62 -263.8 263.8 -254 371.3 -205.2 58.62 39.08 -39.08 -175.9 -58.62 -254 -312.7 -244.3 117.2 -263.8 -449.4
23.525 -195.4 302.9 -224.7 -87.93 -244.3 244.3 -273.6 175.9 -351.7 0 19.54 -48.85 9.77 -117.2 -185.6 -293.1 -97.7 156.3 -254 -361.5
23.53 -420.1 283.3 -234.5 -166.1 -498.3 214.9 -508.1 19.54 -576.5 -185.6 -48.85 -166.1 -48.85 -19.54 -332.2 -312.7 -195.4 136.8 -429.9 -508.1
23.535 -234.5 254 -175.9 -136.8 -469 224.7 -547.6 29.31 -596 0 78.16 -87.93 87.93 -58.62 -400.6 -97.7 -107.5 136.8 -439.7 -400.6
23.54 -459.2 87.93 -185.6 -224.7 -586.2 205.2 -635.6 -58.62 -664.4 -127 -19.54 -214.9 19.54 0 -527.6 -136.8 -214.9 97.7 -488.5 -332.2
23.545 -351.7 19.54 -87.93 -342 -527.6 244.3 -586.2 9.77 -527.6 -48.85 19.54 -244.3 156.3 -97.7 -517.8 -234.5 -127 117.2 -342 -205.2
23.55 -322.4 117.2 -97.7 -234.5 -361.5 410.4 -351.7 166.1 -371.3 136.8 -9.77 -156.3 136.8 -19.54 -459.2 -19.54 -39.08 351.7 -97.7 -195.4
23.555 -381 -146.6 -127 -371.3 -205.2 410.4 -205.2 175.9 -263.8 127 -136.8 -322.4 195.4 -136.8 -390.8 -195.4 -48.85 283.3 146.6 -87.93
23.56 -224.7 107.5 -68.39 -185.6 -39.08 508.1 9.77 498.3 -48.85 439.7 -29.31 -195.4 342 -19.54 -342 156.3 39.08 547.1 351.7 -234.5
23.565 -273.6 -127 -68.39 -214.9 78.16 547.1 166.1 556.9 48.85 488.5 -39.08 -254 478.7 -29.31 -312.7 19.54 0 508.1 508.1 -156.3
23.57 -195.4 117.2 9.77 -127 97.7 508.1 166.1 576.5 185.6 596 68.39 -58.62 576.5 -58.62 -351.7 175.9 0 556.9 429.9 -224.7
23.575 -302.9 136.8 -78.16 -78.16 -19.54 429.9 9.77 469 78.16 615.5 -78.16 117.2 429.9 -39.08 -449.4 127 -127 400.6 254 -273.6
23.58 -312.7 205.2 -48.85 -9.77 -107.5 351.7 -156.3 273.6 -68.39 469 -48.85 312.7 381 -19.54 -596 185.6 -205.2 273.6 107.5 -312.7
23.585 -293.1 254 -117.2 -254 -283.3 107.5 -273.6 19.54 -166.1 273.6 -146.6 214.9 214.9 -97.7 -625.3 97.7 -254 107.5 -48.85 -273.6
23.59 -381 273.6 -166.1 -146.6 -293.1 29.31 -293.1 -48.85 -283.3 234.5 -293.1 224.7 156.3 107.5 -801.2 146.6 -224.7 127 -78.16 -302.9
23.595 -214.9 48.85 48.85 -371.3 -127 -107.5 -136.8 -273.6 -185.6 107.5 -127 -58.62 342 58.62 -664.4 -107.5 -68.39 -117.2 19.54 87.93
23.6 -127 273.6 166.1 -127 48.85 -68.39 78.16 -146.6 -29.31 273.6 0 -58.62 332.2 214.9 -586.2 -78.16 127 9.77 136.8 107.5
23.605 -9.77 263.8 322.4 -87.93 185.6 -48.85 185.6 -136.8 0 205.2 117.2 -254 371.3 166.1 -469 -127 195.4 -68.39 97.7 175.9
23.61 254 205.2 429.9 39.08 234.5 -9.77 214.9 -146.6 107.5 185.6 332.2 -185.6 488.5 244.3 -293.1 -136.8 254 9.77 29.31 175.9
23.615 -107.5 -19.54 29.31 -273.6 -78.16 -263.8 -78.16 -302.9 -97.7 48.85 78.16 -478.7 283.3 87.93 -400.6 -175.9 -87.93 -342 -361.5 117.2
23.62 -117.2 166.1 -156.3 -205.2 -332.2 -214.9 -322.4 -234.5 -244.3 117.2 -29.31 -234.5 224.7 166.1 -498.3 -175.9 -273.6 -371.3 -655.1 -68.39
23.625 -312.7 -29.31 -273.6 -420.1 -332.2 -293.1 -342 -342 -175.9 146.6 19.54 -312.7 214.9 117.2 -527.6 -263.8 -390.8 -547.6 -703.5 39.08
23.63 -332.2 156.3 -302.9 -332.2 -371.3 -136.8 -400.6 -107.5 -58.62 410.4 48.85 -39.08 254 234.5 -644.8 -175.9 -420.1 -361.5 -693.7 -195.4
23.635 -224.7 244.3 -97.7 -312.7 -195.4 -87.93 -195.4 39.08 97.7 498.3 214.9 -107.5 302.9 293.1 -576.5 -234.5 -273.6 -342 -381 -9.77
23.64 -39.08 78.16 175.9 -312.7 39.08 -97.7 0 117.2 312.7 488.5 449.4 -39.08 586.2 390.8 -400.6 -273.6 -117.2 -244.3 -117.2 156.3
23.645 332.2 68.39 185.6 -254 175.9 -244.3 58.62 117.2 263.8 429.9 459.2 -146.6 488.5 332.2 -488.5 -322.4 -29.31 -263.8 -29.31 205.2
23.65 254 156.3 224.7 -332.2 156.3 -332.2 97.7 146.6 224.7 332.2 459.2 -185.6 478.7 312.7 -420.1 -429.9 -68.39 -214.9 -39.08 175.9
23.655 302.9 205.2 78.16 -214.9 156.3 -371.3 29.31 97.7 107.5 48.85 410.4 -68.39 342 381 -488.5 -469 -127 -234.5 -78.16 175.9
23.66 195.4 420.1 39.08 19.54 -39.08 -332.2 -87.93 136.8 29.31 58.62 263.8 87.93 322.4 449.4 -508.1 -410.4 -136.8 -68.39 -185.6 -9.77
23.665 -58.62 185.6 -107.5 -29.31 -175.9 -361.5 -195.4 146.6 0 39.08 87.93 146.6 254 508.1 -439.7 -332.2 -263.8 -127 -302.9 -87.93
23.67 -97.7 205.2 48.85 0 -156.3 -400.6 -136.8 68.39 39.08 -19.54 48.85 117.2 322.4 459.2 -439.7 -244.3 -156.3 -9.77 -234.5 -97.7
23.675 -29.31 -39.08 19.54 -97.7 -205.2 -605.8 -117.2 0 87.93 87.93 0 39.08 214.9 361.5 -302.9 -254 -195.4 -195.4 -293.1 19.54
23.68 -97.7 39.08 9.77 -87.93 -146.6 -527.6 -107.5 87.93 48.85 136.8 68.39 97.7 175.9 410.4 -214.9 -146.6 -136.8 -107.5 -244.3 19.54
23.685 -175.9 -29.31 -19.54 9.77 -224.7 -498.3 -205.2 107.5 39.08 254 -29.31 117.2 -9.77 498.3 -97.7 -97.7 -244.3 -48.85 -342 -87.93
23.69 -420.1 58.62 -68.39 87.93 -263.8 -342 -254 205.2 -29.31 400.6 -107.5 107.5 -58.62 498.3 -48.85 0 -234.5 97.7 -439.7 -214.9
23.695 -596 166.1 -205.2 127 -332.2 -205.2 -381 166.1 -87.93 459.2 -254 58.62 -175.9 488.5 -58.62 224.7 -254 136.8 -478.7 -302.9
23.7 -801.2 322.4 -195.4 156.3 -488.5 -107.5 -459.2 127 -214.9 537.4 -293.1 205.2 -205.2 537.4 -244.3 254 -332.2 244.3 -596 -459.2
23.705 -459.2 615.5 -107.5 273.6 -302.9 9.77 -381 136.8 -175.9 547.1 -146.6 205.2 -97.7 478.7 -127 332.2 -293.1 302.9 -459.2 -439.7
23.71 -205.2 547.1 48.85 224.7 -117.2 29.31 -273.6 185.6 -87.93 508.1 -29.31 283.3 -29.31 547.1 19.54 185.6 -166.1 498.3 -254 -390.8
23.715 58.62 654.6 136.8 478.7 87.93 29.31 -214.9 381 58.62 635.1 58.62 283.3 166.1 537.4 58.62 156.3 -78.16 605.8 -136.8 -439.7
23.72 185.6 556.9 254 517.8 244.3 156.3 29.31 508.1 175.9 664.4 -19.54 302.9 68.39 605.8 214.9 87.93 68.39 732.8 127 -390.8
23.725 19.54 381 107.5 635.1 312.7 254 78.16 674.2 371.3 869.6 -234.5 283.3 19.54 683.9 293.1 39.08 166.1 801.2 322.4 -381
23.73 -48.85 351.7 39.08 664.4 195.4 488.5 185.6 752.3 429.9 1026 -273.6 410.4 -127 869.6 205.2 195.4 146.6 898.9 478.7 -537.4
23.735 -234.5 78.16 -68.39 576.5 224.7 674.2 302.9 762.1 547.1 996.6 -381 371.3 -283.3 908.6 293.1 234.5 136.8 742.6 683.9 -351.7
23.74 -644.8 107.5 -195.4 517.8 -9.77 762.1 244.3 762.1 488.5 1045 -439.7 312.7 -508.1 947.7 273.6 517.8 -48.85 703.5 625.3 -439.7
23.745 -703.5 -19.54 -195.4 459.2 48.85 830.5 263.8 732.8 517.8 889.1 -400.6 224.7 -498.3 908.6 381 469 -58.62 605.8 625.3 -390.8
23.75 -732.8 214.9 -136.8 351.7 87.93 713.2 312.7 596 488.5 723 -283.3 136.8 -381 869.6 469 498.3 0 556.9 537.4 -332.2
23.755 -508.1 205.2 -175.9 322.4 -29.31 478.7 195.4 420.1 361.5 469 -205.2 48.85 -312.7 781.6 508.1 175.9 -87.93 371.3 420.1 -214.9
23.76 -381 342 48.85 508.1 166.1 459.2 263.8 478.7 351.7 508.1 -9.77 166.1 -185.6 850 547.1 156.3 0 527.6 410.4 -195.4
23.765 -68.39 439.7 156.3 527.6 205.2 410.4 273.6 371.3 293.1 390.8 117.2 175.9 -185.6 850 586.2 9.77 97.7 566.7 420.1 -175.9
23.77 -195.4 527.6 127 742.6 166.1 371.3 214.9 283.3 214.9 381 107.5 263.8 -302.9 928.2 478.7 -29.31 58.62 625.3 293.1 -283.3
23.775 -244.3 400.6 146.6 713.2 234.5 459.2 244.3 185.6 175.9 293.1 78.16 195.4 -381 752.3 449.4 -68.39 107.5 664.4 312.7 -283.3
23.78 -136.8 371.3 224.7 771.9 283.3 615.5 224.7 205.2 97.7 293.1 107.5 351.7 -195.4 771.9 517.8 -19.54 195.4 742.6 254 -322.4
23.785 -166.1 48.85 166.1 654.6 234.5 429.9 127 -9.77 0 87.93 68.39 322.4 -293.1 508.1 498.3 -175.9 195.4 498.3 87.93 -263.8
23.79 136.8 156.3 205.2 625.3 254 527.6 39.08 39.08 -39.08 39.08 9.77 361.5 -156.3 488.5 537.4 -78.16 224.7 527.6 29.31 -302.9
23.795 342 166.1 185.6 576.5 254 459.2 48.85 68.39 78.16 0 -19.54 390.8 -136.8 420.1 635.1 -166.1 224.7 351.7 58.62 -175.9
