    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
23.275 -762.1 -420.1 -508.1 -9.77 312.7 244.3 1124 342 1739 635.1 127 -68.39 224.7 -1133 429.9 107.5 39.08 683.9 1778 87.93
23.28 -820.7 -586.2 -439.7 -244.3 517.8 224.7 1514 273.6 1778 566.7 234.5 -185.6 537.4 -1172 605.8 254 0 742.6 1954 127
23.285 -703.5 -703.5 -214.9 -293.1 928.2 214.9 1983 390.8 1729 498.3 478.7 -254 830.5 -1201 1016 371.3 107.5 898.9 2247 244.3
23.29 -723 -596 -29.31 -263.8 1055 273.6 1925 342 1495 508.1 527.6 -322.4 742.6 -1153 762.1 537.4 9.77 1016 2257 107.5
23.295 -664.4 -576.5 0 -273.6 938 156.3 1681 185.6 1299 527.6 527.6 -312.7 586.2 -1104 342 654.6 19.54 938 2129 0
23.3 -429.9 -283.3 87.93 -107.5 576.5 224.7 1133 68.39 1114 566.7 576.5 -293.1 332.2 -977.5 -254 869.6 39.08 889.1 1935 0
23.305 -166.1 -185.6 117.2 -195.4 293.1 -48.85 693.7 -263.8 977 469 644.8 -244.3 312.7 -781.6 -693.7 918.4 205.2 556.9 1729 244.3
23.31 -273.6 -175.9 -97.7 -273.6 -224.7 -302.9 48.85 -517.8 508.1 136.8 537.4 -195.4 146.6 -703.5 -615.5 938 78.16 234.5 1172 254
23.315 -107.5 -205.2 146.6 -351.7 -146.6 -625.3 -244.3 -771.9 371.3 -107.5 732.8 -195.4 195.4 -547.6 -488.5 918.4 361.5 -97.7 947.7 556.9
23.32 -293.1 -332.2 9.77 -478.7 -420.1 -879.8 -791.4 -1172 -400.6 -625.3 596 -254 -127 -586.2 -498.3 732.8 293.1 -459.2 234.5 556.9
23.325 -615.5 -302.9 -117.2 -390.8 -488.5 -859.8 -1221 -1172 -732.8 -752.3 508.1 -244.3 -351.7 -498.3 -117.2 723 205.2 -664.4 -244.3 498.3
23.33 -713.2 -156.3 -224.7 -224.7 -840.3 -771.9 -1593 -1270 -1025 -1094 488.5 -351.7 -527.6 -449.4 -537.4 625.3 224.7 -762.1 -879.8 400.6
23.335 -312.7 97.7 107.5 58.62 -703.5 -488.5 -1544 -1114 -674.6 -1104 703.5 -185.6 -586.2 -195.4 -889.1 527.6 674.2 -693.7 -830.5 693.7
23.34 -498.3 214.9 -68.39 205.2 -1045 -244.3 -1749 -947.7 -810.9 -1260 517.8 -78.16 -664.4 39.08 -1270 283.3 547.1 -713.2 -1104 508.1
23.345 -498.3 420.1 107.5 429.9 -967.8 29.31 -1240 -752.3 -566.7 -1299 527.6 127 -586.2 214.9 -1632 9.77 869.6 -596 -781.6 713.2
23.35 -498.3 537.4 146.6 566.7 -781.6 332.2 -586.2 -488.5 -781.6 -1416 615.5 361.5 -410.4 351.7 -1075 -263.8 889.1 -322.4 -469 625.3
23.355 -615.5 771.9 312.7 801.2 -312.7 762.1 459.2 -146.6 -566.7 -1133 605.8 508.1 175.9 488.5 -107.5 -214.9 977 263.8 -9.77 293.1
23.36 -674.6 566.7 469 859.8 332.2 967.3 1544 175.9 78.16 -781.6 1006 498.3 850 361.5 322.4 185.6 1143 693.7 615.5 420.1
23.365 -752.3 351.7 498.3 859.8 723 1085 2208 332.2 547.1 -254 986.8 361.5 1358 273.6 605.8 683.9 1016 1016 908.6 332.2
23.37 -1094 19.54 185.6 615.5 723 957.5 2316 576.5 732.8 273.6 840.3 175.9 1466 175.9 175.9 1221 596 1163 986.8 19.54
23.375 -1319 -205.2 -97.7 420.1 605.8 889.1 2257 693.7 644.8 654.6 625.3 127 1632 127 302.9 1602 214.9 1192 938 -254
23.38 -1319 -283.3 -302.9 97.7 342 586.2 2003 889.1 488.5 859.8 459.2 -48.85 1641 39.08 615.5 1729 -175.9 1026 830.5 -449.4
23.385 -1250 -371.3 -469 -97.7 234.5 527.6 1856 1055 498.3 908.6 332.2 -117.2 1671 58.62 869.6 1739 -351.7 859.8 859.8 -439.7
23.39 -898.9 -254 -361.5 -195.4 234.5 400.6 1827 1143 830.5 1075 556.9 -127 1905 -9.77 1124 1739 -332.2 771.9 1065 -381
23.395 -703.5 -429.9 -439.7 -390.8 214.9 205.2 1651 986.8 918.4 957.5 547.1 -312.7 1671 -166.1 1114 1485 -439.7 605.8 1085 -283.3
23.4 -508.1 -410.4 -469 -390.8 156.3 58.62 1426 762.1 859.8 771.9 615.5 -351.7 1544 -254 918.4 1231 -390.8 381 947.7 -234.5
23.405 -547.6 -381 -664.4 -390.8 -166.1 -224.7 859.8 381 351.7 508.1 410.4 -263.8 1085 -429.9 1075 869.6 -517.8 185.6 381 -351.7
23.41 -752.3 -175.9 -781.6 -244.3 -498.3 -517.8 117.2 -39.08 -244.3 302.9 19.54 -254 566.7 -449.4 1006 410.4 -752.3 39.08 -488.5 -674.6
23.415 -586.2 48.85 -625.3 -107.5 -732.8 -898.9 -498.3 -615.5 -547.6 -68.39 -39.08 -117.2 410.4 -429.9 1143 -97.7 -713.2 -234.5 -1124 -674.6
23.42 -351.7 322.4 -351.7 87.93 -732.8 -1153 -938 -1172 -361.5 -175.9 -29.31 -87.93 224.7 -400.6 810.9 -469 -400.6 -420.1 -1475 -449.4
23.425 19.54 547.1 -58.62 166.1 -703.5 -1377 -1367 -1720 -361.5 -439.7 166.1 -87.93 273.6 -263.8 752.3 -732.8 -156.3 -683.9 -1651 -166.1
23.43 439.7 674.2 263.8 156.3 -556.9 -1397 -1681 -2129 -351.7 -713.2 429.9 58.62 224.7 -254 254 -947.7 263.8 -840.3 -1632 273.6
23.435 654.6 947.7 478.7 234.5 -508.1 -1231 -1974 -2228 -869.6 -977.5 674.2 205.2 254 -234.5 195.4 -957.5 469 -850 -1837 342
23.44 635.1 791.4 488.5 175.9 -596 -1064 -2247 -2277 -1505 -1406 488.5 263.8 195.4 -244.3 214.9 -1045 478.7 -1045 -2140 429.9
23.445 664.4 938 576.5 449.4 -478.7 -527.6 -1935 -1749 -1387 -1280 351.7 527.6 195.4 -19.54 410.4 -655.1 693.7 -859.8 -2100 527.6
23.45 596 850 654.6 586.2 -410.4 -136.8 -1544 -1397 -1339 -1250 97.7 420.1 -29.31 263.8 146.6 -332.2 683.9 -791.4 -2198 488.5
23.455 596 820.7 566.7 664.4 -351.7 195.4 -889.1 -869.6 -996.6 -996.6 -107.5 351.7 156.3 517.8 586.2 214.9 596 -625.3 -2169 371.3
23.46 596 644.8 547.1 615.5 -9.77 517.8 68.39 -439.7 -234.5 -508.1 -127 117.2 224.7 801.2 713.2 898.9 517.8 -576.5 -1837 469
23.465 547.1 273.6 332.2 205.2 -48.85 459.2 762.1 -205.2 185.6 -214.9 -175.9 -48.85 332.2 889.1 801.2 1593 214.9 -762.1 -1671 615.5
23.47 361.5 -68.39 39.08 -195.4 9.77 469 1309 195.4 810.9 244.3 -381 -302.9 361.5 928.2 908.6 2169 -117.2 -889.1 -1192 742.6
23.475 195.4 -449.4 -156.3 -478.7 127 517.8 1729 683.9 1202 674.2 -332.2 -566.7 429.9 918.4 977 2599 -273.6 -762.1 -644.8 723
23.48 -224.7 -693.7 -439.7 -615.5 107.5 596 1749 1094 1251 996.6 -576.5 -635.6 224.7 1006 986.8 2804 -547.6 -644.8 -146.6 517.8
23.485 -498.3 -810.9 -605.8 -469 -19.54 723 1553 1514 830.5 1133 -781.6 -703.5 156.3 859.8 1172 2658 -830.5 -283.3 19.54 48.85
23.49 -732.8 -732.8 -840.3 -234.5 -175.9 947.7 1153 1993 556.9 1426 -820.7 -791.4 -107.5 889.1 1163 2560 -1055 214.9 185.6 -586.2
23.495 -371.3 -810.9 -478.7 -214.9 -78.16 801.2 889.1 1954 566.7 1348 -576.5 -918.4 -39.08 732.8 683.9 2149 -762.1 410.4 547.1 -478.7
23.5 127 -625.3 -244.3 -58.62 -48.85 713.2 547.1 1817 556.9 1290 -312.7 -977.5 -97.7 566.7 449.4 1788 -469 615.5 615.5 -459.2
23.505 459.2 -508.1 -29.31 -156.3 -68.39 302.9 127 1172 527.6 908.6 -263.8 -889.1 -214.9 283.3 -39.08 1319 -107.5 420.1 508.1 -97.7
23.51 742.6 -195.4 117.2 -58.62 -39.08 -39.08 -214.9 527.6 244.3 664.4 -244.3 -664.4 -302.9 156.3 -127 889.1 87.93 332.2 224.7 -48.85
23.515 898.9 117.2 146.6 0 -205.2 -429.9 -576.5 -234.5 -97.7 322.4 -322.4 -459.2 -566.7 -87.93 -244.3 537.4 127 156.3 -244.3 -107.5
23.52 713.2 87.93 29.31 -48.85 -410.4 -762.1 -947.7 -820.7 -517.8 58.62 -478.7 -342 -644.8 -214.9 -39.08 185.6 9.77 -58.62 -723 -283.3
23.525 332.2 -127 -87.93 -205.2 -693.7 -1094 -1348 -1426 -810.9 -283.3 -625.3 -351.7 -1133 -400.6 -342 -195.4 -224.7 -439.7 -1064 -283.3
23.53 166.1 -371.3 -29.31 -371.3 -830.5 -1231 -1466 -1749 -801.2 -488.5 -527.6 -351.7 -1085 -429.9 -342 -254 -302.9 -713.2 -1172 -234.5
23.535 29.31 -498.3 58.62 -439.7 -879.8 -1358 -1690 -1993 -850 -771.9 -488.5 -214.9 -1299 -498.3 -478.7 -498.3 -400.6 -859.8 -1299 -254
23.54 342 -410.4 429.9 -400.6 -547.6 -1211 -1544 -2003 -683.9 -879.8 -136.8 -302.9 -987.3 -420.1 -488.5 -371.3 -9.77 -908.6 -1231 97.7
23.545 654.6 0 762.1 -19.54 -195.4 -889.1 -1436 -1925 -898.9 -1055 9.77 9.77 -781.6 -254 -605.8 -205.2 342 -683.9 -1514 97.7
23.55 830.5 361.5 1016 400.6 175.9 -371.3 -1085 -1700 -1163 -1085 78.16 58.62 -586.2 -9.77 -508.1 -78.16 693.7 -185.6 -1622 68.39
23.555 957.5 654.6 1309 693.7 703.5 97.7 -508.1 -1339 -1064 -1006 87.93 283.3 -254 195.4 -302.9 166.1 1045 273.6 -1436 78.16
23.56 791.4 869.6 1329 928.2 1065 586.2 107.5 -644.8 -1045 -762.1 39.08 517.8 -166.1 459.2 -224.7 566.7 1065 840.3 -987.3 -87.93
23.565 175.9 586.2 879.3 791.4 1182 977 801.2 195.4 -928.2 -449.4 -322.4 576.5 -322.4 723 -117.2 996.6 732.8 1114 -234.5 -175.9
23.57 -244.3 322.4 517.8 644.8 1475 1358 1837 1319 -254 273.6 -381 771.9 -254 1055 381 1759 596 1495 820.7 -185.6
23.575 -674.6 39.08 136.8 498.3 1524 1729 2648 2355 332.2 928.2 -566.7 859.8 -283.3 1202 703.5 1612 254 1749 1641 -302.9
23.58 -556.9 -449.4 48.85 146.6 1827 1749 3625 2902 1378 1475 -312.7 771.9 78.16 1045 1085 1368 400.6 1593 2687 302.9
23.585 -605.8 -596 -136.8 -78.16 1798 1671 3869 3117 1935 1964 -312.7 547.1 254 801.2 1593 586.2 195.4 1466 2990 273.6
23.59 -586.2 -918.4 -302.9 -459.2 1661 1182 3654 2794 2237 1974 -166.1 351.7 273.6 400.6 1114 -244.3 -29.31 1075 2902 508.1
23.595 -801.2 -1036 -683.9 -771.9 1192 683.9 2912 2189 1837 1661 -283.3 156.3 166.1 -29.31 1358 -742.6 -429.9 635.1 2267 263.8
23.6 -820.7 -1064 -898.9 -879.8 781.6 185.6 2140 1602 1290 1358 -175.9 68.39 -166.1 -273.6 1075 -987.3 -693.7 322.4 1622 78.16
23.605 -771.9 -977.5 -1085 -928.2 234.5 -283.3 1290 840.3 908.6 918.4 -156.3 68.39 -332.2 -615.5 1094 -1387 -869.6 -117.2 850 -48.85
23.61 -498.3 -1006 -889.1 -977.5 0 -830.5 723 39.08 547.1 459.2 48.85 19.54 -488.5 -801.2 508.1 -1729 -655.1 -527.6 361.5 166.1
23.615 -342 -967.8 -820.7 -987.3 -342 -1309 -58.62 -889.1 -58.62 -68.39 -19.54 9.77 -586.2 -1055 214.9 -2071 -723 -898.9 -293.1 39.08
23.62 39.08 -644.8 -517.8 -908.6 -429.9 -1768 -615.5 -1690 -556.9 -625.3 78.16 0 -703.5 -1182 -322.4 -2325 -508.1 -1250 -869.6 117.2
23.625 39.08 -469 -459.2 -859.8 -820.7 -2120 -1290 -2306 -1260 -1036 19.54 48.85 -762.1 -1348 -449.4 -2472 -625.3 -1593 -1622 -97.7
23.63 332.2 0 -400.6 -644.8 -1153 -2247 -1866 -2609 -1524 -1221 -29.31 263.8 -928.2 -1299 -840.3 -2570 -547.6 -1729 -2247 -293.1
23.635 342 361.5 -205.2 -351.7 -1406 -2110 -2296 -2706 -1651 -1240 87.93 517.8 -742.6 -1221 -1016 -2618 -556.9 -1632 -2785 -596
23.64 459.2 498.3 -244.3 -136.8 -1593 -1807 -2687 -2697 -1768 -1163 185.6 693.7 -840.3 -1250 -1827 -2735 -556.9 -1505 -3136 -801.2
23.645 527.6 771.9 -195.4 293.1 -1681 -1299 -3009 -2540 -2218 -1045 156.3 898.9 -752.3 -1016 -1964 -2687 -556.9 -1006 -3546 -1163
23.65 469 859.8 -214.9 683.9 -1602 -801.2 -3058 -2433 -2247 -967.8 87.93 1036 -781.6 -850 -2316 -2667 -527.6 -420.1 -3527 -1377
23.655 478.7 1241 -185.6 1221 -1377 -136.8 -2823 -2140 -2384 -762.1 78.16 1153 -742.6 -488.5 -2277 -2472 -322.4 332.2 -3429 -1651
23.66 820.7 1231 244.3 1553 -517.8 439.7 -1632 -1563 -1651 -400.6 136.8 1251 -361.5 -195.4 -1466 -2100 361.5 986.8 -2452 -1231
23.665 1163 1319 644.8 1729 439.7 1143 -87.93 -517.8 -752.3 -39.08 469 1329 117.2 48.85 -820.7 -1622 967.3 1426 -1143 -664.4
23.67 1456 1065 996.6 1681 1309 1749 1602 791.4 293.1 469 683.9 1348 635.1 361.5 107.5 -987.3 1485 1759 449.4 -9.77
23.675 1495 478.7 1153 1260 1983 1993 2970 1974 1182 820.7 801.2 1270 1026 449.4 527.6 -361.5 1553 1788 1856 586.2
23.68 1573 -205.2 1212 674.2 2364 2149 3918 3068 2257 1251 908.6 1016 1290 566.7 967.3 459.2 1378 1681 3107 996.6
23.685 1143 -732.8 742.6 97.7 2228 1993 4172 3576 2628 1641 596 879.3 1466 586.2 938 1114 840.3 1378 3713 1075
23.69 791.4 -1114 322.4 -449.4 1808 1651 3762 3625 2638 1847 400.6 693.7 1299 371.3 1016 1534 185.6 996.6 3762 928.2
23.695 469 -1280 -97.7 -781.6 1407 1202 3117 3302 2355 1817 156.3 674.2 1280 214.9 1045 1544 -146.6 566.7 3537 947.7
23.7 0 -1446 -566.7 -1114 556.9 508.1 2120 2658 1817 1456 -136.8 488.5 1075 -166.1 889.1 1172 -596 -48.85 2785 762.1
23.705 -107.5 -1377 -742.6 -1240 -78.16 -58.62 1221 1974 1358 1104 -244.3 312.7 683.9 -361.5 654.6 771.9 -781.6 -527.6 2062 820.7
23.71 -322.4 -1446 -987.3 -1348 -635.6 -527.6 390.8 1348 703.5 674.2 -469 234.5 273.6 -517.8 420.1 429.9 -1104 -830.5 1212 566.7
23.715 -410.4 -1231 -996.6 -1221 -957.5 -762.1 -342 713.2 29.31 312.7 -644.8 205.2 9.77 -547.6 410.4 234.5 -1367 -1094 371.3 166.1
23.72 -361.5 -1221 -898.9 -1231 -987.3 -1114 -1016 -19.54 -429.9 -68.39 -644.8 -19.54 -107.5 -703.5 19.54 -127 -1436 -1456 -410.4 87.93
23.725 -596 -918.4 -830.5 -1153 -1075 -1387 -1544 -537.4 -869.6 -332.2 -771.9 -9.77 -224.7 -693.7 -146.6 -234.5 -1514 -1729 -1163 -117.2
23.73 -683.9 -723 -781.6 -1055 -1211 -1651 -2110 -1064 -1094 -586.2 -810.9 0 -420.1 -635.6 -810.9 -410.4 -1416 -1964 -1915 -214.9
23.735 -1085 -420.1 -987.3 -1064 -1651 -1964 -2745 -1495 -1671 -1016 -1075 0 -742.6 -556.9 -810.9 -615.5 -1632 -2198 -2804 -547.6
23.74 -1201 -195.4 -1025 -898.9 -1798 -2012 -3009 -1807 -1720 -1172 -1045 -9.77 -938 -566.7 -742.6 -810.9 -1348 -2306 -3126 -439.7
23.745 -977.5 254 -655.1 -576.5 -1827 -1798 -3097 -1798 -1593 -1387 -879.8 87.93 -1006 -488.5 -957.5 -1075 -801.2 -2247 -3165 -127
23.75 -527.6 390.8 -156.3 -361.5 -1387 -1524 -2833 -1622 -1231 -1544 -527.6 127 -987.3 -498.3 -977.5 -1456 -195.4 -2071 -2716 361.5
23.755 -175.9 605.8 351.7 97.7 -850 -840.3 -2403 -1153 -781.6 -1612 -127 263.8 -810.9 -293.1 -1280 -1720 498.3 -1436 -2110 576.5
23.76 97.7 791.4 840.3 537.4 -19.54 -87.93 -1632 -381 -342 -1514 283.3 527.6 -517.8 58.62 -1651 -1729 1085 -537.4 -1221 781.6
23.765 0 977 986.8 1016 527.6 850 -850 566.7 -185.6 -1280 381 742.6 -293.1 537.4 -1456 -1553 1299 537.4 -390.8 547.1
23.77 -39.08 1172 1358 1573 1192 1886 107.5 1817 29.31 -674.6 547.1 957.5 127 889.1 -1446 -1025 1534 1788 469 127
23.775 244.3 1466 1768 1993 1866 2579 1065 2970 312.7 -9.77 762.1 1202 547.1 1309 -1221 -410.4 1847 2628 1387 -29.31
23.78 244.3 1436 1974 2051 2247 2931 1681 3703 400.6 449.4 752.3 1172 732.8 1299 -1221 244.3 1866 3000 1944 -234.5
23.785 459.2 1182 2022 1837 2511 2774 2062 3986 850 810.9 830.5 1075 938 1212 -1124 703.5 1798 2882 2550 -97.7
23.79 469 879.3 1925 1436 2550 2423 2189 3977 1065 996.6 644.8 850 820.7 996.6 -1055 1094 1553 2667 2755 -117.2
23.795 254 537.4 1505 1006 2306 1944 2032 3498 1299 1133 498.3 498.3 791.4 801.2 -723 1231 1172 2149 2804 -78.16
23.8 87.93 293.1 918.4 625.3 1827 1397 1661 2970 1280 1114 381 195.4 625.3 488.5 -302.9 1172 635.1 1632 2394 -205.2
23.805 -420.1 107.5 185.6 205.2 1065 693.7 977 2159 967.3 947.7 87.93 -39.08 234.5 166.1 58.62 1036 -107.5 889.1 1553 -429.9
23.81 -957.5 -146.6 -664.4 -214.9 195.4 78.16 312.7 1368 810.9 869.6 -214.9 -312.7 -273.6 -146.6 263.8 781.6 -889.1 214.9 693.7 -732.8
23.815 -928.2 -400.6 -987.3 -801.2 -322.4 -791.4 -254 439.7 898.9 459.2 -390.8 -596 -781.6 -703.5 -351.7 400.6 -1339 -693.7 68.39 -556.9
23.82 -1016 -664.4 -1309 -1231 -840.3 -1358 -810.9 -293.1 791.4 146.6 -527.6 -898.9 -850 -947.7 -576.5 58.62 -1739 -1377 -469 -439.7
23.825 -723 -791.4 -1270 -1593 -1309 -1778 -1485 -1085 478.7 -332.2 -674.6 -1124 -1290 -1231 -1661 -410.4 -1905 -2042 -987.3 -244.3
23.83 -742.6 -771.9 -1358 -1573 -1671 -1915 -2003 -1593 78.16 -732.8 -596 -1211 -1329 -1211 -1339 -732.8 -1846 -2159 -1466 -244.3
23.835 -762.1 -655.1 -1085 -1426 -1807 -1905 -2501 -2003 -556.9 -1025 -517.8 -1124 -1466 -1143 -1319 -1064 -1681 -2159 -2012 -322.4
23.84 -898.9 -439.7 -869.6 -1055 -1866 -1759 -2863 -2189 -762.1 -1309 -547.6 -859.8 -1319 -918.4 -1163 -1319 -1406 -2051 -2345 -420.1
23.845 -644.8 -195.4 -283.3 -674.6 -1367 -1690 -2589 -2364 -586.2 -1377 -195.4 -517.8 -869.6 -762.1 -752.3 -1563 -820.7 -1876 -2364 -185.6
23.85 -400.6 185.6 273.6 -254 -713.2 -1505 -2140 -2433 -322.4 -1573 -78.16 -127 -293.1 -488.5 -732.8 -1690 -302.9 -1544 -2189 -9.77
23.855 -361.5 459.2 547.1 87.93 -136.8 -1221 -1573 -2452 -224.7 -1700 48.85 9.77 -19.54 -293.1 -361.5 -1787 -78.16 -1075 -2032 -146.6
23.86 -136.8 801.2 967.3 556.9 644.8 -596 -693.7 -2003 0 -1514 214.9 400.6 302.9 107.5 214.9 -1582 283.3 -449.4 -1544 -244.3
23.865 -381 820.7 889.1 879.3 996.6 224.7 -166.1 -1339 97.7 -1290 224.7 556.9 410.4 586.2 342 -1260 273.6 195.4 -1163 -449.4
23.87 -166.1 801.2 1124 1260 1544 1182 674.2 -205.2 527.6 -859.8 488.5 820.7 683.9 1124 537.4 -830.5 586.2 986.8 -254 -469
23.875 -224.7 752.3 967.3 1417 1681 2012 1114 908.6 889.1 -361.5 410.4 908.6 791.4 1495 390.8 -312.7 635.1 1681 527.6 -517.8
23.88 381 664.4 1172 1593 2140 2667 1915 1954 1544 127 820.7 889.1 1153 1798 302.9 302.9 1133 2267 1720 -214.9
23.885 205.2 410.4 889.1 1436 2003 2892 2022 2384 1436 420.1 596 517.8 986.8 1651 459.2 771.9 947.7 2452 2277 -244.3
23.89 -29.31 322.4 439.7 1260 1641 2863 1905 2609 1397 898.9 312.7 381 781.6 1524 625.3 1387 771.9 2501 2618 -361.5
23.895 48.85 -117.2 410.4 771.9 1426 2501 1700 2472 1583 1133 332.2 -78.16 596 1133 146.6 1612 850 2081 3097 136.8
23.9 87.93 -381 361.5 410.4 1016 2100 1241 2237 1720 1260 332.2 -342 361.5 986.8 -166.1 1817 781.6 1573 3078 410.4
23.905 224.7 -586.2 107.5 -39.08 517.8 1514 517.8 1808 1671 1212 244.3 -644.8 9.77 723 -732.8 1661 664.4 683.9 2863 918.4
23.91 214.9 -869.6 -136.8 -488.5 -175.9 781.6 -156.3 1202 1583 1085 87.93 -830.5 -400.6 508.1 -1192 1505 361.5 -107.5 2257 1065
23.915 156.3 -781.6 -429.9 -879.8 -879.8 29.31 -801.2 312.7 879.3 713.2 -127 -1006 -683.9 195.4 -850 1143 -195.4 -820.7 1290 742.6
23.92 136.8 -752.3 -625.3 -1240 -1377 -742.6 -1231 -527.6 586.2 351.7 -254 -1240 -703.5 -146.6 -117.2 703.5 -498.3 -1436 664.4 713.2
23.925 117.2 -576.5 -693.7 -1397 -1651 -1299 -1436 -1182 254 117.2 -273.6 -1201 -742.6 -254 166.1 293.1 -781.6 -1798 39.08 488.5
23.93 234.5 -234.5 -674.6 -1329 -1846 -1661 -1632 -1798 -9.77 -195.4 -361.5 -1085 -683.9 -312.7 449.4 -87.93 -889.1 -1974 -449.4 361.5
23.935 117.2 -68.39 -762.1 -1163 -1944 -1837 -1983 -2208 -302.9 -410.4 -351.7 -967.8 -596 -254 439.7 -517.8 -928.2 -2012 -1006 107.5
23.94 195.4 175.9 -586.2 -898.9 -1856 -1935 -2179 -2658 -810.9 -840.3 -195.4 -996.6 -537.4 -342 322.4 -918.4 -703.5 -2012 -1553 58.62
23.945 78.16 351.7 -478.7 -566.7 -1641 -1856 -2355 -2902 -1045 -1075 -29.31 -791.4 -351.7 -273.6 322.4 -1163 -420.1 -1807 -1944 29.31
23.95 214.9 596 -214.9 -224.7 -1270 -1602 -2257 -3068 -1358 -1416 283.3 -723 -156.3 -195.4 537.4 -1377 29.31 -1348 -2003 117.2
23.955 78.16 850 -166.1 127 -1085 -1260 -2159 -3195 -1905 -1710 342 -635.6 -166.1 -127 420.1 -1671 136.8 -801.2 -2296 -185.6
23.96 351.7 1143 244.3 527.6 -625.3 -771.9 -1661 -3058 -1895 -1876 527.6 -429.9 39.08 -29.31 390.8 -1827 566.7 -205.2 -1856 -48.85
23.965 537.4 1329 508.1 830.5 -175.9 -342 -1036 -2921 -1846 -1866 556.9 -263.8 175.9 117.2 429.9 -1895 810.9 283.3 -1475 -9.77
23.97 908.6 1495 889.1 1221 371.3 283.3 -156.3 -2296 -1387 -1475 752.3 -39.08 273.6 449.4 283.3 -1524 1251 967.3 -635.6 136.8
23.975 1358 1270 1299 1251 859.8 635.1 674.2 -1632 -713.2 -1036 908.6 -9.77 547.1 586.2 547.1 -1025 1690 1251 244.3 439.7
23.98 1475 1260 1368 1397 996.6 1133 1143 -693.7 -263.8 -351.7 869.6 -19.54 586.2 938 332.2 -244.3 1808 1661 723 429.9
23.985 1700 918.4 1387 1163 898.9 1143 1231 -175.9 0 0 771.9 -146.6 566.7 1016 97.7 469 1915 1524 967.3 713.2
23.99 1524 771.9 1006 859.8 449.4 977 850 29.31 -224.7 136.8 498.3 -381 244.3 986.8 -263.8 938 1466 1192 605.8 596
23.995 1221 723 566.7 517.8 -127 703.5 254 87.93 -664.4 283.3 293.1 -556.9 283.3 996.6 -439.7 1309 1016 762.1 136.8 390.8
24 771.9 605.8 29.31 117.2 -664.4 332.2 -400.6 29.31 -908.6 420.1 -87.93 -732.8 9.77 781.6 -195.4 1466 361.5 263.8 -312.7 19.54
24.005 244.3 566.7 -517.8 -263.8 -1143 -87.93 -810.9 -39.08 -1133 615.5 -302.9 -996.6 -19.54 508.1 156.3 1397 -214.9 -342 -469 -127
24.01 -58.62 254 -840.3 -644.8 -1367 -478.7 -1114 -107.5 -1045 664.4 -449.4 -1211 -312.7 195.4 254 1309 -723 -723 -302.9 -214.9
24.015 -254 -68.39 -1094 -850 -1348 -810.9 -1055 -156.3 -655.1 762.1 -488.5 -1339 -312.7 29.31 400.6 1114 -859.8 -1016 29.31 -117.2
24.02 -117.2 -381 -1163 -996.6 -1250 -1172 -820.7 -283.3 -283.3 693.7 -429.9 -1299 -312.7 -78.16 625.3 820.7 -810.9 -1309 322.4 263.8
24.025 -185.6 -410.4 -1309 -1006 -1416 -1466 -908.6 -586.2 -146.6 576.5 -586.2 -1260 -390.8 -9.77 547.1 625.3 -859.8 -1475 146.6 195.4
24.03 -195.4 -410.4 -1299 -996.6 -1456 -1768 -957.5 -1094 -205.2 302.9 -655.1 -1104 -390.8 -87.93 908.6 205.2 -810.9 -1582 -351.7 185.6
24.035 -195.4 -244.3 -1114 -947.7 -1524 -2071 -1260 -1817 -762.1 -224.7 -752.3 -1036 -478.7 -175.9 840.3 -39.08 -830.5 -1622 -996.6 -78.16
24.04 -361.5 -107.5 -957.5 -791.4 -1426 -2081 -1495 -2364 -1416 -478.7 -840.3 -840.3 -478.7 -185.6 1202 -293.1 -898.9 -1299 -1690 -498.3
24.045 -332.2 58.62 -547.6 -683.9 -1036 -2090 -1524 -3039 -1905 -1075 -693.7 -781.6 -205.2 -517.8 1212 -762.1 -840.3 -1085 -2306 -615.5
24.05 -459.2 332.2 -361.5 -332.2 -488.5 -1700 -1064 -3117 -1768 -1104 -615.5 -625.3 117.2 -566.7 1426 -908.6 -752.3 -420.1 -2325 -898.9
24.055 -302.9 469 166.1 58.62 351.7 -1250 -273.6 -3087 -1192 -1133 -156.3 -293.1 605.8 -615.5 1202 -1094 -361.5 185.6 -2012 -850
24.06 -58.62 537.4 469 361.5 1026 -732.8 810.9 -2628 -410.4 -1114 136.8 -156.3 918.4 -547.6 1163 -1172 39.08 771.9 -1231 -615.5
24.065 117.2 547.1 791.4 879.3 1622 254 1974 -1416 390.8 -605.8 322.4 205.2 1212 -156.3 1075 -723 556.9 1505 -107.5 -420.1
24.07 97.7 547.1 879.3 1182 1817 1241 2677 19.54 742.6 -107.5 185.6 381 1329 302.9 1290 -97.7 781.6 2081 957.5 -361.5
24.075 117.2 381 850 1329 1739 2090 3029 1593 928.2 527.6 87.93 420.1 1290 674.2 1456 654.6 947.7 2442 1749 -322.4
24.08 -127 -78.16 683.9 1153 1710 2599 3048 2765 1065 1026 -214.9 361.5 1133 1006 1720 1495 928.2 2472 2423 -146.6
24.085 -29.31 -283.3 576.5 1006 1456 2833 2774 3527 1339 1524 -273.6 283.3 918.4 1212 1407 2198 1006 2218 2804 127
