    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
9.72 195.4 -322.4 -224.7 -449.4 -127 -420.1 205.2 -224.7 371.3 -205.2 -87.93 -146.6 48.85 -273.6 87.93 -58.62 -263.8 -596 361.5 322.4
9.725 29.31 -273.6 -107.5 -439.7 -97.7 -459.2 175.9 -273.6 371.3 -195.4 -127 -146.6 0 -312.7 39.08 -48.85 -185.6 -625.3 342 420.1
9.73 175.9 -390.8 -58.62 -517.8 -185.6 -615.5 97.7 -381 302.9 -351.7 -175.9 -175.9 -87.93 -381 -9.77 -136.8 -136.8 -693.7 244.3 517.8
9.735 48.85 -439.7 -78.16 -478.7 -244.3 -566.7 -39.08 -361.5 146.6 -400.6 -263.8 -185.6 -185.6 -371.3 -136.8 -136.8 -146.6 -635.6 117.2 410.4
9.74 29.31 -332.2 -19.54 -371.3 -224.7 -439.7 -97.7 -244.3 48.85 -390.8 -351.7 -97.7 -244.3 -273.6 -156.3 -68.39 -156.3 -488.5 -9.77 273.6
9.745 78.16 -498.3 19.54 -273.6 -127 -273.6 0 -107.5 58.62 -400.6 -332.2 -117.2 -146.6 -214.9 9.77 0 -117.2 -332.2 19.54 234.5
9.75 -146.6 -302.9 -19.54 -185.6 -107.5 -87.93 -9.77 29.31 97.7 -302.9 -342 -48.85 -146.6 -58.62 29.31 48.85 -146.6 -97.7 0 9.77
9.755 -166.1 -263.8 97.7 -117.2 97.7 9.77 205.2 136.8 302.9 -185.6 -175.9 -29.31 58.62 -9.77 322.4 136.8 -58.62 78.16 166.1 19.54
9.76 -146.6 -205.2 -48.85 0 48.85 -48.85 107.5 97.7 -19.54 -39.08 -146.6 371.3 361.5 283.3 48.85 48.85 107.5 -195.4 -9.77 273.6
9.765 -97.7 -156.3 -39.08 -97.7 -29.31 -273.6 19.54 0 -97.7 -68.39 -136.8 273.6 400.6 214.9 68.39 9.77 9.77 -322.4 -156.3 195.4
9.77 175.9 -146.6 136.8 -254 0 -449.4 127 -39.08 -58.62 -136.8 87.93 127 556.9 97.7 205.2 -29.31 117.2 -508.1 -39.08 459.2
9.775 127 -234.5 361.5 -351.7 273.6 -547.6 381 9.77 166.1 -175.9 87.93 39.08 752.3 29.31 351.7 -78.16 254 -537.4 156.3 635.1
9.78 68.39 39.08 420.1 -214.9 273.6 -371.3 302.9 195.4 68.39 -107.5 205.2 205.2 732.8 127 263.8 -87.93 166.1 -342 78.16 429.9
9.785 312.7 156.3 527.6 -136.8 371.3 -283.3 312.7 254 58.62 -224.7 136.8 302.9 703.5 97.7 185.6 -156.3 312.7 -224.7 117.2 469
9.79 78.16 342 420.1 166.1 342 -39.08 244.3 469 9.77 -107.5 -48.85 400.6 596 146.6 136.8 -146.6 244.3 -39.08 78.16 283.3
9.795 449.4 566.7 381 273.6 185.6 0 87.93 371.3 -156.3 -156.3 9.77 469 537.4 87.93 -19.54 -273.6 273.6 9.77 -58.62 195.4
9.8 283.3 517.8 410.4 449.4 234.5 254 234.5 537.4 19.54 78.16 -58.62 410.4 576.5 117.2 97.7 -156.3 312.7 302.9 68.39 29.31
9.805 -39.08 400.6 195.4 342 48.85 254 107.5 439.7 -146.6 48.85 -58.62 273.6 478.7 58.62 -19.54 -146.6 107.5 312.7 -107.5 -195.4
9.81 -127 342 205.2 234.5 29.31 244.3 87.93 361.5 -224.7 0 19.54 78.16 469 58.62 -87.93 -97.7 48.85 302.9 -156.3 -205.2
9.815 -195.4 273.6 146.6 29.31 -39.08 136.8 19.54 224.7 -254 9.77 58.62 -97.7 478.7 19.54 -127 -97.7 -68.39 185.6 -244.3 -195.4
9.82 -117.2 273.6 166.1 -87.93 -48.85 68.39 -87.93 68.39 -342 -39.08 68.39 -87.93 420.1 29.31 -214.9 -19.54 -136.8 175.9 -400.6 -273.6
9.825 -39.08 117.2 127 -322.4 -58.62 -87.93 -127 -39.08 -214.9 9.77 107.5 -156.3 449.4 9.77 -175.9 68.39 -254 68.39 -410.4 -195.4
9.83 -97.7 -87.93 -156.3 -547.6 -302.9 -312.7 -390.8 -214.9 -283.3 -68.39 -68.39 -127 283.3 -78.16 -293.1 19.54 -566.7 -312.7 -596 -117.2
9.835 -214.9 -371.3 -400.6 -752.3 -508.1 -537.4 -547.6 -371.3 -342 -127 -107.5 -302.9 254 -224.7 -312.7 -78.16 -771.9 -693.7 -703.5 -29.31
9.84 -390.8 -527.6 -791.4 -850 -918.4 -723 -908.6 -478.7 -674.6 -244.3 -283.3 -302.9 -48.85 -351.7 -498.3 -175.9 -1182 -830.5 -1045 -312.7
9.845 -586.2 -635.6 -771.9 -791.4 -850 -830.5 -879.8 -576.5 -615.5 -263.8 -234.5 -410.4 146.6 -449.4 -410.4 -361.5 -1085 -830.5 -977.5 -254
9.85 -478.7 -596 -655.1 -605.8 -732.8 -693.7 -762.1 -508.1 -615.5 -214.9 -175.9 -488.5 185.6 -469 -390.8 -390.8 -977.5 -596 -859.8 -322.4
9.855 -547.6 -449.4 -556.9 -381 -508.1 -420.1 -655.1 -390.8 -517.8 -97.7 -29.31 -508.1 351.7 -429.9 -322.4 -351.7 -781.6 -283.3 -703.5 -469
9.86 -263.8 -547.6 -293.1 -342 -224.7 -361.5 -410.4 -390.8 -312.7 -136.8 127 -625.3 556.9 -488.5 -175.9 -429.9 -449.4 -39.08 -390.8 -263.8
9.865 -302.9 -342 -351.7 -195.4 -254 -136.8 -508.1 -342 -400.6 -117.2 87.93 -537.4 439.7 -420.1 -254 -390.8 -439.7 68.39 -400.6 -400.6
9.87 -175.9 -283.3 -420.1 -175.9 -293.1 -87.93 -566.7 -371.3 -537.4 -156.3 -58.62 -517.8 273.6 -449.4 -342 -420.1 -420.1 107.5 -410.4 -351.7
9.875 -205.2 -117.2 -478.7 -166.1 -400.6 -9.77 -644.8 -390.8 -537.4 -195.4 -68.39 -361.5 136.8 -429.9 -351.7 -420.1 -381 58.62 -498.3 -361.5
9.88 -195.4 -29.31 -586.2 -87.93 -537.4 117.2 -655.1 -244.3 -625.3 -107.5 -293.1 -224.7 -136.8 -263.8 -400.6 -234.5 -488.5 146.6 -566.7 -615.5
9.885 -87.93 0 -439.7 -166.1 -410.4 87.93 -517.8 -224.7 -527.6 -87.93 -136.8 -205.2 156.3 -263.8 -302.9 -127 -410.4 127 -478.7 -488.5
9.89 -68.39 -166.1 -390.8 -302.9 -332.2 -9.77 -420.1 -107.5 -508.1 -97.7 -214.9 -283.3 78.16 -214.9 -254 -9.77 -420.1 19.54 -361.5 -351.7
9.895 -381 -254 -469 -371.3 -390.8 -78.16 -469 -68.39 -615.5 -9.77 -273.6 -283.3 78.16 -166.1 -381 48.85 -596 9.77 -459.2 -469
9.9 -693.7 -400.6 -537.4 -556.9 -547.6 -224.7 -596 -127 -771.9 -87.93 -469 -361.5 -48.85 -175.9 -586.2 39.08 -762.1 -68.39 -703.5 -566.7
9.905 -547.6 -469 -429.9 -576.5 -410.4 -293.1 -469 -136.8 -576.5 -97.7 -371.3 -302.9 68.39 -107.5 -488.5 87.93 -635.6 -127 -517.8 -371.3
9.91 -781.6 -351.7 -674.6 -390.8 -566.7 -136.8 -655.1 -19.54 -703.5 -68.39 -605.8 -87.93 -117.2 78.16 -674.6 136.8 -840.3 -68.39 -683.9 -586.2
9.915 -576.5 -439.7 -615.5 -371.3 -469 -195.4 -586.2 -205.2 -605.8 -371.3 -498.3 -156.3 0 -9.77 -576.5 9.77 -498.3 -205.2 -459.2 -97.7
9.92 48.85 -234.5 -107.5 9.77 39.08 185.6 -39.08 9.77 0 -263.8 -127 78.16 342 195.4 -136.8 87.93 97.7 68.39 -19.54 166.1
9.925 146.6 -136.8 -68.39 224.7 9.77 283.3 -146.6 -19.54 -136.8 -371.3 -68.39 195.4 322.4 214.9 -156.3 58.62 361.5 214.9 -48.85 214.9
9.93 478.7 19.54 332.2 498.3 283.3 342 136.8 -97.7 214.9 -342 185.6 175.9 429.9 185.6 68.39 29.31 810.9 254 146.6 488.5
9.935 381 205.2 283.3 654.6 205.2 400.6 19.54 -39.08 58.62 -166.1 97.7 332.2 273.6 244.3 39.08 39.08 742.6 449.4 -48.85 166.1
9.94 254 302.9 224.7 713.2 97.7 361.5 -48.85 -87.93 -39.08 -9.77 107.5 273.6 185.6 146.6 -58.62 -9.77 674.2 576.5 -205.2 -175.9
9.945 9.77 332.2 273.6 683.9 107.5 342 -48.85 58.62 39.08 234.5 -68.39 185.6 127 185.6 -9.77 58.62 537.4 762.1 -224.7 -361.5
9.95 78.16 469 322.4 664.4 195.4 429.9 68.39 273.6 175.9 537.4 -9.77 127 205.2 195.4 68.39 127 527.6 859.8 -78.16 -459.2
9.955 39.08 508.1 449.4 508.1 371.3 371.3 283.3 420.1 293.1 635.1 68.39 -29.31 342 107.5 166.1 146.6 537.4 850 107.5 -342
9.96 -39.08 488.5 429.9 361.5 381 293.1 361.5 547.1 312.7 693.7 87.93 -87.93 439.7 97.7 166.1 205.2 439.7 830.5 156.3 -351.7
9.965 -166.1 302.9 381 117.2 351.7 166.1 400.6 537.4 342 576.5 107.5 -195.4 400.6 -9.77 175.9 166.1 351.7 615.5 263.8 -195.4
9.97 -87.93 9.77 283.3 -107.5 263.8 19.54 459.2 381 312.7 273.6 78.16 -156.3 342 -127 166.1 39.08 263.8 224.7 361.5 136.8
9.975 127 -214.9 244.3 -166.1 136.8 -68.39 498.3 302.9 439.7 107.5 39.08 -136.8 293.1 -78.16 205.2 -19.54 224.7 -39.08 478.7 400.6
9.98 97.7 -293.1 78.16 -185.6 9.77 -117.2 400.6 127 410.4 -97.7 -9.77 -39.08 87.93 -117.2 195.4 -146.6 97.7 -293.1 429.9 488.5
9.985 439.7 -58.62 146.6 97.7 -9.77 78.16 410.4 244.3 420.1 -58.62 19.54 205.2 87.93 146.6 263.8 -39.08 175.9 -224.7 439.7 390.8
9.99 390.8 -39.08 195.4 166.1 -39.08 48.85 312.7 156.3 312.7 -205.2 48.85 136.8 -87.93 136.8 195.4 -58.62 263.8 -254 361.5 459.2
9.995 146.6 -214.9 117.2 -87.93 48.85 127 136.8 195.4 214.9 -273.6 29.31 58.62 -312.7 175.9 87.93 9.77 97.7 -117.2 381 156.3
10 58.62 29.31 254 0 117.2 127 166.1 214.9 185.6 -214.9 58.62 87.93 -293.1 205.2 19.54 48.85 156.3 -87.93 342 58.62
10.005 254 322.4 517.8 156.3 312.7 293.1 273.6 322.4 244.3 -156.3 332.2 175.9 -146.6 234.5 97.7 97.7 322.4 29.31 429.9 0
10.01 -68.39 400.6 488.5 273.6 322.4 410.4 400.6 449.4 312.7 68.39 312.7 283.3 -107.5 351.7 68.39 205.2 224.7 214.9 429.9 -234.5
10.015 -87.93 469 517.8 312.7 322.4 429.9 498.3 449.4 371.3 107.5 410.4 244.3 -39.08 302.9 175.9 185.6 224.7 185.6 527.6 -166.1
10.02 -146.6 478.7 488.5 429.9 283.3 498.3 488.5 459.2 302.9 117.2 390.8 322.4 -175.9 312.7 175.9 97.7 195.4 263.8 459.2 -234.5
10.025 107.5 527.6 586.2 537.4 400.6 439.7 654.6 293.1 400.6 -48.85 537.4 312.7 19.54 205.2 322.4 -9.77 498.3 224.7 547.1 78.16
10.03 400.6 498.3 517.8 547.1 361.5 410.4 537.4 136.8 273.6 -244.3 449.4 312.7 -97.7 195.4 263.8 -117.2 547.1 224.7 449.4 97.7
10.035 840.3 508.1 693.7 556.9 547.1 390.8 615.5 39.08 342 -400.6 508.1 244.3 68.39 195.4 312.7 -166.1 742.6 117.2 547.1 410.4
10.04 615.5 420.1 556.9 439.7 342 332.2 459.2 78.16 205.2 -381 322.4 205.2 -175.9 234.5 78.16 -58.62 556.9 146.6 371.3 273.6
10.045 517.8 302.9 478.7 146.6 293.1 146.6 420.1 -58.62 185.6 -478.7 244.3 -39.08 -293.1 68.39 19.54 -224.7 537.4 9.77 351.7 332.2
10.05 -68.39 322.4 234.5 175.9 -9.77 224.7 234.5 107.5 29.31 -195.4 -29.31 -97.7 -566.7 87.93 -146.6 -48.85 214.9 195.4 156.3 -156.3
10.055 48.85 361.5 263.8 195.4 29.31 185.6 293.1 166.1 97.7 -68.39 68.39 -97.7 -449.4 97.7 -87.93 29.31 195.4 175.9 205.2 -127
10.06 -214.9 166.1 107.5 136.8 -19.54 156.3 312.7 146.6 78.16 39.08 78.16 -195.4 -439.7 39.08 -78.16 48.85 58.62 117.2 195.4 -205.2
10.065 -117.2 390.8 146.6 400.6 39.08 410.4 332.2 429.9 97.7 283.3 127 -39.08 -312.7 195.4 -9.77 302.9 78.16 381 224.7 -351.7
10.07 107.5 342 117.2 371.3 29.31 429.9 244.3 459.2 29.31 302.9 39.08 -9.77 -361.5 234.5 -117.2 361.5 48.85 459.2 244.3 -410.4
10.075 87.93 185.6 156.3 214.9 68.39 234.5 205.2 234.5 19.54 -29.31 117.2 -185.6 -342 39.08 -78.16 146.6 146.6 312.7 254 -136.8
10.08 381 293.1 263.8 361.5 185.6 420.1 332.2 381 175.9 205.2 205.2 -78.16 -263.8 156.3 78.16 332.2 224.7 556.9 410.4 -273.6
10.085 498.3 136.8 371.3 136.8 244.3 136.8 390.8 68.39 224.7 -78.16 263.8 -263.8 -205.2 -127 146.6 48.85 293.1 273.6 381 19.54
10.09 322.4 459.2 234.5 469 97.7 351.7 263.8 244.3 156.3 205.2 214.9 39.08 -302.9 78.16 78.16 156.3 146.6 576.5 214.9 -508.1
10.095 254 586.2 205.2 596 19.54 439.7 205.2 312.7 107.5 381 254 97.7 -312.7 78.16 39.08 136.8 78.16 556.9 78.16 -605.8
10.1 9.77 664.4 136.8 605.8 -107.5 449.4 19.54 234.5 -127 332.2 195.4 166.1 -400.6 19.54 -87.93 -87.93 -48.85 517.8 -97.7 -693.7
10.105 -166.1 596 58.62 547.1 -185.6 400.6 -78.16 205.2 -234.5 302.9 166.1 146.6 -488.5 -29.31 -185.6 -156.3 -146.6 478.7 -244.3 -762.1
10.11 -351.7 400.6 127 351.7 -117.2 205.2 -48.85 107.5 -185.6 205.2 273.6 -19.54 -429.9 -58.62 -78.16 -117.2 -97.7 371.3 -263.8 -674.6
10.115 -361.5 185.6 58.62 107.5 -175.9 -48.85 -205.2 -117.2 -322.4 -29.31 224.7 -224.7 -459.2 -214.9 -146.6 -244.3 -166.1 78.16 -429.9 -469
10.12 -508.1 68.39 -58.62 97.7 -263.8 -156.3 -332.2 -146.6 -420.1 -48.85 156.3 -224.7 -566.7 -195.4 -185.6 -156.3 -195.4 -39.08 -566.7 -459.2
10.125 -410.4 234.5 -48.85 234.5 -234.5 -29.31 -332.2 -29.31 -449.4 39.08 214.9 -68.39 -508.1 -29.31 -224.7 -68.39 -146.6 127 -625.3 -556.9
10.13 -78.16 283.3 -39.08 361.5 -244.3 87.93 -381 117.2 -527.6 107.5 283.3 -9.77 -449.4 19.54 -283.3 68.39 -127 214.9 -644.8 -693.7
10.135 87.93 263.8 136.8 410.4 -9.77 244.3 -195.4 234.5 -293.1 136.8 400.6 58.62 -293.1 117.2 -87.93 68.39 146.6 214.9 -351.7 -400.6
10.14 127 302.9 29.31 469 -78.16 342 -254 263.8 -371.3 185.6 302.9 117.2 -390.8 185.6 -175.9 107.5 9.77 205.2 -400.6 -498.3
10.145 78.16 136.8 87.93 302.9 -29.31 156.3 -214.9 48.85 -381 -9.77 371.3 9.77 -312.7 48.85 -68.39 -29.31 146.6 19.54 -332.2 -244.3
10.15 -19.54 -136.8 -48.85 29.31 -146.6 -175.9 -361.5 -390.8 -586.2 -390.8 302.9 -97.7 -410.4 -214.9 -195.4 -400.6 -9.77 -312.7 -527.6 -127
10.155 -117.2 -78.16 -19.54 9.77 -97.7 -273.6 -390.8 -508.1 -635.6 -498.3 263.8 -87.93 -429.9 -254 -273.6 -508.1 58.62 -381 -537.4 -29.31
10.16 -195.4 -146.6 -117.2 -68.39 -127 -390.8 -508.1 -586.2 -742.6 -498.3 312.7 -185.6 -488.5 -351.7 -400.6 -459.2 -87.93 -351.7 -683.9 -107.5
10.165 -312.7 127 -127 234.5 -48.85 29.31 -429.9 -29.31 -566.7 146.6 361.5 68.39 -439.7 87.93 -420.1 -9.77 -87.93 185.6 -517.8 -508.1
10.17 -214.9 19.54 -195.4 185.6 -48.85 136.8 -420.1 48.85 -439.7 332.2 361.5 19.54 -459.2 117.2 -371.3 29.31 -146.6 361.5 -439.7 -508.1
10.175 -439.7 195.4 -400.6 381 -87.93 469 -322.4 420.1 -254 859.8 214.9 195.4 -488.5 410.4 -322.4 293.1 -273.6 713.2 -342 -810.9
10.18 -127 19.54 -381 214.9 -19.54 273.6 -127 175.9 -19.54 664.4 185.6 68.39 -420.1 214.9 -127 97.7 -234.5 429.9 -166.1 -400.6
10.185 -273.6 -39.08 -527.6 156.3 -97.7 156.3 -68.39 68.39 58.62 644.8 19.54 117.2 -420.1 185.6 -68.39 19.54 -263.8 254 -107.5 -312.7
10.19 -136.8 -29.31 -517.8 -19.54 -136.8 -48.85 -9.77 -117.2 146.6 459.2 -117.2 87.93 -459.2 58.62 -58.62 9.77 -273.6 -48.85 -58.62 -136.8
10.195 -224.7 -117.2 -615.5 -117.2 -175.9 -166.1 -48.85 -234.5 87.93 390.8 -302.9 78.16 -547.6 -9.77 -78.16 -48.85 -312.7 -224.7 -58.62 19.54
10.2 -156.3 -283.3 -547.6 -312.7 -244.3 -459.2 9.77 -420.1 195.4 156.3 -390.8 39.08 -556.9 -146.6 -39.08 -185.6 -244.3 -547.6 39.08 390.8
10.205 -39.08 -166.1 -596 -234.5 -244.3 -371.3 -68.39 -302.9 156.3 254 -498.3 214.9 -605.8 -19.54 -107.5 -29.31 -205.2 -400.6 29.31 351.7
10.21 58.62 -195.4 -390.8 -254 -68.39 -390.8 19.54 -361.5 283.3 175.9 -351.7 371.3 -478.7 19.54 -9.77 -39.08 9.77 -293.1 166.1 488.5
10.215 263.8 -175.9 -156.3 -234.5 136.8 -390.8 166.1 -351.7 381 195.4 -263.8 283.3 -273.6 29.31 107.5 -39.08 107.5 -351.7 205.2 674.2
10.22 136.8 -127 -39.08 -166.1 263.8 -371.3 205.2 -400.6 371.3 78.16 -214.9 351.7 -185.6 68.39 136.8 -78.16 254 -332.2 214.9 703.5
10.225 0 -166.1 -166.1 -146.6 58.62 -439.7 -19.54 -517.8 214.9 -127 -390.8 244.3 -332.2 -68.39 87.93 -185.6 78.16 -498.3 9.77 644.8
10.23 -9.77 -283.3 -244.3 -283.3 -68.39 -517.8 -58.62 -655.1 107.5 -322.4 -459.2 136.8 -273.6 -185.6 127 -263.8 48.85 -713.2 -48.85 732.8
10.235 -400.6 -351.7 -556.9 -312.7 -351.7 -508.1 -361.5 -674.6 -156.3 -400.6 -655.1 136.8 -400.6 -166.1 -58.62 -322.4 -185.6 -801.2 -224.7 556.9
10.24 -302.9 -136.8 -605.8 -39.08 -400.6 -156.3 -332.2 -283.3 -146.6 117.2 -674.6 312.7 -312.7 166.1 -39.08 78.16 -263.8 -517.8 -156.3 254
10.245 -371.3 -283.3 -488.5 -136.8 -205.2 -146.6 -136.8 -195.4 -9.77 224.7 -449.4 234.5 -58.62 214.9 78.16 97.7 -136.8 -381 58.62 302.9
10.25 -117.2 -107.5 -273.6 97.7 48.85 136.8 78.16 156.3 185.6 644.8 -263.8 381 78.16 459.2 175.9 410.4 39.08 29.31 244.3 156.3
10.255 166.1 -195.4 -29.31 19.54 332.2 136.8 302.9 156.3 371.3 635.1 19.54 342 293.1 410.4 342 420.1 244.3 39.08 469 400.6
10.26 342 -205.2 117.2 -39.08 478.7 58.62 381 19.54 410.4 478.7 136.8 342 429.9 332.2 420.1 342 322.4 -19.54 537.4 566.7
10.265 410.4 -254 87.93 -127 478.7 -58.62 361.5 -127 342 244.3 205.2 254 429.9 185.6 371.3 185.6 312.7 -136.8 420.1 615.5
10.27 244.3 -146.6 19.54 -146.6 293.1 -39.08 283.3 -97.7 293.1 283.3 97.7 342 469 224.7 332.2 322.4 263.8 -68.39 332.2 449.4
10.275 127 -244.3 -48.85 -195.4 175.9 -78.16 185.6 -127 263.8 214.9 -58.62 205.2 381 107.5 224.7 244.3 136.8 -195.4 273.6 429.9
10.28 87.93 -322.4 -58.62 -371.3 136.8 -175.9 214.9 -156.3 342 254 0 48.85 439.7 39.08 224.7 146.6 117.2 -293.1 342 547.1
10.285 214.9 -342 -48.85 -361.5 68.39 -263.8 175.9 -146.6 312.7 283.3 -205.2 29.31 361.5 9.77 185.6 97.7 117.2 -273.6 293.1 459.2
10.29 273.6 -302.9 9.77 -283.3 107.5 -224.7 244.3 -78.16 390.8 322.4 -156.3 -19.54 449.4 29.31 244.3 29.31 175.9 -185.6 351.7 439.7
10.295 -19.54 -332.2 -117.2 -224.7 29.31 -244.3 127 -136.8 302.9 312.7 -322.4 -39.08 371.3 -39.08 107.5 -48.85 48.85 -293.1 234.5 449.4
10.3 -48.85 -175.9 -19.54 -29.31 87.93 -19.54 175.9 9.77 273.6 322.4 -263.8 117.2 478.7 107.5 195.4 48.85 136.8 -87.93 234.5 342
10.305 -58.62 -263.8 -68.39 -87.93 29.31 -48.85 87.93 9.77 166.1 244.3 -224.7 78.16 556.9 39.08 127 9.77 97.7 -78.16 97.7 293.1
10.31 -39.08 -390.8 -68.39 -214.9 39.08 -136.8 107.5 -97.7 166.1 78.16 -146.6 -68.39 635.1 -68.39 205.2 -68.39 97.7 -97.7 39.08 361.5
10.315 -68.39 -459.2 -195.4 -361.5 -166.1 -263.8 -127 -146.6 -39.08 -48.85 -234.5 -244.3 527.6 -156.3 29.31 -127 -117.2 -254 -146.6 293.1
10.32 87.93 -400.6 -214.9 -390.8 -263.8 -244.3 -146.6 -58.62 -107.5 0 -293.1 -244.3 449.4 -97.7 -78.16 -29.31 -263.8 -263.8 -166.1 205.2
10.325 -361.5 -469 -224.7 -439.7 -312.7 -342 -205.2 -146.6 -107.5 -107.5 -214.9 -342 224.7 -175.9 -224.7 -127 -312.7 -361.5 -205.2 214.9
10.33 -166.1 -254 -68.39 -244.3 -166.1 -185.6 -39.08 68.39 -9.77 78.16 -293.1 -224.7 166.1 -29.31 -107.5 9.77 -175.9 -117.2 0 127
10.335 -166.1 -224.7 107.5 -146.6 39.08 -136.8 87.93 87.93 146.6 58.62 19.54 -117.2 498.3 -39.08 -29.31 9.77 -39.08 -58.62 166.1 244.3
10.34 146.6 -146.6 302.9 -58.62 244.3 -29.31 254 175.9 302.9 234.5 78.16 -127 527.6 9.77 185.6 58.62 166.1 0 342 312.7
10.345 410.4 -136.8 361.5 39.08 302.9 -19.54 293.1 175.9 263.8 205.2 185.6 -39.08 762.1 58.62 214.9 127 254 107.5 351.7 254
10.35 449.4 -205.2 400.6 -68.39 254 -39.08 273.6 68.39 224.7 97.7 214.9 -136.8 762.1 -39.08 195.4 29.31 205.2 29.31 293.1 234.5
10.355 273.6 -234.5 332.2 -127 127 -78.16 127 39.08 48.85 9.77 205.2 -195.4 615.5 -58.62 68.39 0 87.93 -9.77 117.2 156.3
10.36 97.7 -117.2 361.5 -68.39 127 -9.77 127 58.62 58.62 -39.08 175.9 -117.2 596 0 117.2 -29.31 87.93 -29.31 78.16 146.6
10.365 39.08 -234.5 302.9 -185.6 29.31 -136.8 -9.77 -58.62 -97.7 -234.5 117.2 -273.6 429.9 -185.6 39.08 -185.6 -68.39 -127 -97.7 175.9
10.37 48.85 -136.8 283.3 -127 48.85 -175.9 -48.85 -68.39 -156.3 -195.4 78.16 -244.3 351.7 -214.9 87.93 -195.4 -68.39 29.31 -185.6 -19.54
10.375 -68.39 -156.3 302.9 -214.9 29.31 -224.7 -97.7 -117.2 -166.1 -234.5 68.39 -293.1 283.3 -234.5 68.39 -156.3 -48.85 29.31 -166.1 19.54
10.38 97.7 -185.6 254 -146.6 -9.77 -136.8 -166.1 -78.16 -224.7 -185.6 78.16 -185.6 175.9 -156.3 -9.77 -58.62 -78.16 107.5 -195.4 -87.93
10.385 68.39 -185.6 400.6 -136.8 68.39 -48.85 -136.8 -78.16 -97.7 -205.2 97.7 -156.3 283.3 -136.8 9.77 -58.62 58.62 97.7 -68.39 39.08
10.39 107.5 -29.31 273.6 68.39 -68.39 234.5 -244.3 166.1 -205.2 -48.85 -9.77 68.39 127 78.16 -107.5 146.6 -87.93 322.4 -117.2 -322.4
10.395 273.6 117.2 410.4 214.9 107.5 332.2 -29.31 293.1 39.08 -19.54 166.1 39.08 312.7 107.5 48.85 156.3 117.2 254 87.93 -107.5
10.4 175.9 97.7 224.7 312.7 -9.77 361.5 -127 351.7 -87.93 78.16 78.16 -19.54 166.1 58.62 0 136.8 -87.93 302.9 0 -312.7
10.405 342 322.4 371.3 420.1 273.6 469 156.3 449.4 146.6 195.4 302.9 48.85 361.5 127 273.6 195.4 146.6 488.5 195.4 -273.6
10.41 205.2 293.1 381 410.4 283.3 400.6 136.8 371.3 127 283.3 371.3 -9.77 351.7 68.39 351.7 136.8 146.6 517.8 214.9 -342
10.415 283.3 361.5 302.9 351.7 254 381 136.8 381 136.8 371.3 390.8 -19.54 361.5 87.93 342 146.6 146.6 547.1 224.7 -351.7
10.42 127 312.7 293.1 224.7 214.9 293.1 205.2 332.2 214.9 361.5 400.6 -78.16 293.1 9.77 351.7 68.39 136.8 361.5 371.3 -214.9
10.425 -146.6 224.7 -58.62 127 -87.93 224.7 -9.77 214.9 -39.08 342 175.9 -107.5 9.77 -29.31 107.5 48.85 -185.6 283.3 97.7 -459.2
10.43 -9.77 127 -29.31 -87.93 -19.54 -19.54 39.08 0 -9.77 136.8 263.8 -185.6 48.85 -185.6 97.7 -175.9 -146.6 87.93 136.8 -234.5
10.435 107.5 205.2 -68.39 0 -39.08 48.85 58.62 -9.77 -48.85 136.8 136.8 -107.5 9.77 -58.62 19.54 -146.6 -244.3 127 48.85 -381
10.44 185.6 87.93 -58.62 -87.93 19.54 -68.39 58.62 -185.6 -68.39 -39.08 117.2 -234.5 -78.16 -195.4 19.54 -254 -205.2 -9.77 0 -244.3
10.445 302.9 342 -127 293.1 0 322.4 19.54 195.4 -195.4 302.9 127 -58.62 29.31 117.2 9.77 87.93 -205.2 351.7 -48.85 -693.7
10.45 322.4 195.4 -97.7 234.5 48.85 351.7 68.39 205.2 -156.3 234.5 58.62 -39.08 -97.7 117.2 29.31 156.3 -97.7 361.5 58.62 -527.6
10.455 439.7 400.6 0 410.4 127 449.4 117.2 263.8 -224.7 234.5 205.2 97.7 -29.31 175.9 29.31 234.5 117.2 449.4 146.6 -439.7
10.46 556.9 410.4 97.7 429.9 293.1 361.5 263.8 195.4 -78.16 117.2 302.9 166.1 68.39 117.2 68.39 205.2 263.8 254 283.3 -127
10.465 224.7 498.3 185.6 361.5 371.3 537.4 332.2 29.31 214.9 244.3 19.54 195.4 -195.4 273.6 185.6 459.2 293.1 351.7 244.3 -29.31
10.47 -48.85 439.7 39.08 166.1 214.9 488.5 205.2 -9.77 175.9 214.9 29.31 234.5 -273.6 302.9 175.9 527.6 39.08 342 195.4 -234.5
10.475 -156.3 439.7 -29.31 166.1 254 547.1 234.5 107.5 293.1 302.9 0 273.6 -342 400.6 254 674.2 48.85 312.7 312.7 -146.6
10.48 -351.7 322.4 -312.7 78.16 29.31 429.9 97.7 -48.85 254 234.5 -205.2 244.3 -576.5 322.4 146.6 537.4 -146.6 166.1 224.7 -166.1
10.485 -302.9 87.93 -420.1 -39.08 -68.39 156.3 29.31 -263.8 254 0 -244.3 127 -556.9 156.3 78.16 361.5 -97.7 -19.54 195.4 19.54
10.49 -293.1 68.39 -420.1 0 -87.93 48.85 39.08 -390.8 283.3 -68.39 -293.1 58.62 -615.5 39.08 58.62 254 -68.39 -68.39 78.16 -48.85
