    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
4.815 -478.7 136.8 -371.3 -97.7 -361.5 -205.2 -351.7 -39.08 -381 78.16 156.3 224.7 136.8 19.54 -127 -332.2 -674.6 -107.5 -732.8 -664.4
4.82 -449.4 214.9 -302.9 224.7 -439.7 19.54 -410.4 29.31 -175.9 78.16 429.9 117.2 127 19.54 29.31 -400.6 -655.1 -107.5 -713.2 -693.7
4.825 -478.7 -58.62 -478.7 263.8 -498.3 -39.08 -420.1 -58.62 -146.6 -68.39 19.54 136.8 -68.39 78.16 107.5 -469 -566.7 -127 -635.6 -605.8
4.83 -263.8 19.54 -469 312.7 -332.2 117.2 -166.1 87.93 19.54 78.16 -87.93 -156.3 0 68.39 283.3 -371.3 -469 -87.93 -439.7 -400.6
4.835 -469 -87.93 -625.3 302.9 -332.2 224.7 -273.6 136.8 107.5 19.54 -459.2 -332.2 -449.4 97.7 254 -439.7 -410.4 -48.85 -342 -361.5
4.84 -283.3 107.5 -273.6 566.7 175.9 527.6 332.2 537.4 390.8 390.8 -869.6 224.7 -1055 410.4 78.16 78.16 -136.8 332.2 68.39 -342
4.845 -312.7 9.77 -195.4 146.6 48.85 283.3 39.08 459.2 361.5 605.8 58.62 -117.2 -68.39 351.7 566.7 185.6 -263.8 234.5 -97.7 -342
4.85 -459.2 -68.39 -273.6 263.8 9.77 185.6 244.3 381 566.7 654.6 -273.6 -9.77 -351.7 234.5 351.7 185.6 -224.7 214.9 -107.5 -302.9
4.855 -322.4 39.08 -175.9 136.8 -107.5 107.5 58.62 283.3 39.08 703.5 527.6 0 508.1 175.9 654.6 205.2 -263.8 224.7 -214.9 -371.3
4.86 -635.6 -224.7 -527.6 39.08 -449.4 -39.08 -234.5 48.85 -127 537.4 449.4 -87.93 332.2 97.7 469 136.8 -390.8 0 -390.8 -263.8
4.865 -439.7 -205.2 -469 166.1 -312.7 214.9 -166.1 78.16 -381 449.4 449.4 -117.2 -185.6 254 332.2 156.3 -214.9 97.7 -195.4 -234.5
4.87 -537.4 -224.7 -400.6 263.8 -205.2 429.9 -97.7 244.3 -29.31 410.4 -166.1 166.1 -302.9 351.7 234.5 439.7 -68.39 146.6 -9.77 -175.9
4.875 -293.1 244.3 -87.93 351.7 -39.08 596 -58.62 283.3 29.31 439.7 -205.2 -146.6 -517.8 429.9 39.08 469 195.4 97.7 127 -117.2
4.88 -68.39 214.9 39.08 429.9 107.5 625.3 107.5 400.6 224.7 732.8 -39.08 224.7 9.77 302.9 234.5 625.3 449.4 234.5 351.7 -9.77
4.885 175.9 478.7 185.6 381 146.6 508.1 39.08 273.6 39.08 566.7 39.08 -58.62 -87.93 254 0 459.2 576.5 127 351.7 -68.39
4.89 214.9 556.9 234.5 566.7 205.2 556.9 97.7 351.7 107.5 732.8 -39.08 644.8 -48.85 273.6 214.9 517.8 635.1 195.4 342 -48.85
4.895 342 381 78.16 332.2 185.6 361.5 156.3 302.9 273.6 703.5 -263.8 537.4 -332.2 185.6 195.4 420.1 556.9 263.8 273.6 -117.2
4.9 410.4 449.4 302.9 683.9 254 498.3 127 381 -48.85 576.5 48.85 674.2 -195.4 234.5 224.7 459.2 586.2 322.4 332.2 -107.5
4.905 381 771.9 332.2 605.8 342 644.8 234.5 547.1 39.08 693.7 224.7 908.6 -19.54 254 185.6 459.2 732.8 596 420.1 -263.8
4.91 850 1006 781.6 869.6 664.4 723 459.2 508.1 -9.77 547.1 263.8 1026 -381 420.1 254 449.4 1065 566.7 732.8 58.62
4.915 723 967.3 908.6 762.1 820.7 576.5 605.8 439.7 420.1 390.8 791.4 654.6 390.8 234.5 254 273.6 1143 596 830.5 175.9
4.92 801.2 908.6 820.7 566.7 644.8 429.9 566.7 283.3 -234.5 400.6 762.1 527.6 -136.8 293.1 78.16 244.3 869.6 508.1 732.8 214.9
4.925 332.2 263.8 449.4 78.16 400.6 78.16 469 156.3 596 175.9 566.7 78.16 302.9 78.16 97.7 -29.31 322.4 381 410.4 175.9
4.93 136.8 -78.16 136.8 -283.3 224.7 -78.16 537.4 214.9 449.4 381 957.5 -283.3 635.1 -48.85 175.9 -97.7 -78.16 420.1 254 117.2
4.935 -263.8 -29.31 -127 -410.4 87.93 -39.08 351.7 420.1 644.8 420.1 469 19.54 674.2 68.39 48.85 9.77 -263.8 537.4 127 -97.7
4.94 -205.2 381 97.7 -39.08 420.1 175.9 654.6 596 781.6 556.9 78.16 214.9 58.62 214.9 -322.4 97.7 78.16 703.5 351.7 -156.3
4.945 -48.85 302.9 244.3 87.93 175.9 87.93 185.6 390.8 332.2 214.9 214.9 -175.9 556.9 97.7 156.3 39.08 224.7 351.7 244.3 -97.7
4.95 -29.31 547.1 332.2 478.7 293.1 244.3 429.9 400.6 429.9 390.8 -117.2 224.7 0 166.1 -312.7 175.9 420.1 293.1 351.7 87.93
4.955 -224.7 234.5 117.2 283.3 -156.3 0 -29.31 107.5 87.93 205.2 -58.62 136.8 -9.77 156.3 -87.93 195.4 156.3 58.62 0 -19.54
4.96 -254 -87.93 -156.3 -97.7 -449.4 -273.6 -361.5 -127 -263.8 97.7 78.16 381 351.7 156.3 -263.8 293.1 -185.6 -205.2 -273.6 29.31
4.965 -410.4 -146.6 -244.3 -498.3 -390.8 -449.4 -293.1 -381 -420.1 -97.7 214.9 68.39 263.8 -9.77 -449.4 166.1 -371.3 -332.2 -351.7 78.16
4.97 -400.6 -127 -244.3 -429.9 -263.8 -175.9 -214.9 -244.3 -381 48.85 117.2 97.7 224.7 78.16 -390.8 254 -361.5 -205.2 -254 87.93
4.975 78.16 19.54 19.54 -478.7 58.62 -302.9 0 -322.4 -312.7 -175.9 390.8 -185.6 537.4 -117.2 -293.1 156.3 -166.1 -381 -48.85 293.1
4.98 78.16 -254 29.31 -449.4 117.2 -361.5 78.16 -439.7 9.77 -127 78.16 -635.6 136.8 -332.2 -68.39 29.31 -87.93 -478.7 0 429.9
4.985 488.5 -214.9 351.7 -527.6 322.4 -596 185.6 -576.5 -390.8 -400.6 9.77 -605.8 410.4 -420.1 146.6 -156.3 78.16 -625.3 0 498.3
4.99 537.4 -254 283.3 -439.7 332.2 -635.6 332.2 -449.4 439.7 29.31 58.62 -742.6 439.7 -410.4 381 -9.77 175.9 -469 9.77 517.8
4.995 254 -97.7 117.2 -752.3 -9.77 -1006 -117.2 -752.3 -449.4 -527.6 -723 -1163 -332.2 -586.2 -48.85 -263.8 -156.3 -820.7 -527.6 381
5 175.9 -508.1 68.39 -566.7 -48.85 -947.7 -68.39 -674.6 244.3 -254 78.16 -850 371.3 -342 39.08 -127 -185.6 -703.5 -517.8 449.4
5.005 -244.3 -58.62 -361.5 -644.8 -459.2 -879.8 -478.7 -762.1 -312.7 -655.1 -410.4 -478.7 -381 -244.3 -410.4 -185.6 -556.9 -840.3 -859.8 244.3
5.01 -410.4 -801.2 -439.7 -1064 -635.6 -1319 -635.6 -1153 -371.3 -879.8 205.2 -771.9 -48.85 -556.9 -429.9 -449.4 -820.7 -1153 -987.3 498.3
5.015 -263.8 -429.9 -439.7 -820.7 -625.3 -957.5 -478.7 -801.2 -175.9 -693.7 342 78.16 146.6 -234.5 -390.8 -312.7 -683.9 -850 -732.8 459.2
5.02 -97.7 -586.2 -332.2 -1016 -459.2 -1006 -332.2 -742.6 9.77 -615.5 -19.54 -332.2 312.7 -449.4 -293.1 -410.4 -586.2 -723 -596 547.1
5.025 156.3 48.85 -175.9 -683.9 -302.9 -596 -244.3 -342 -87.93 -322.4 -97.7 -224.7 166.1 -302.9 -322.4 -273.6 -390.8 -293.1 -390.8 244.3
5.03 439.7 -9.77 -78.16 -459.2 -97.7 -478.7 -29.31 -166.1 107.5 29.31 -214.9 -273.6 185.6 -156.3 -263.8 -312.7 -214.9 -68.39 -166.1 322.4
5.035 312.7 107.5 -107.5 -146.6 -97.7 -254 -78.16 -87.93 68.39 -58.62 -644.8 -283.3 -322.4 -234.5 -332.2 -351.7 -117.2 87.93 -146.6 205.2
5.04 302.9 429.9 -185.6 -87.93 39.08 -166.1 195.4 -39.08 332.2 87.93 -605.8 39.08 -322.4 -48.85 -224.7 -351.7 -117.2 166.1 -78.16 205.2
5.045 205.2 -9.77 -117.2 -107.5 -273.6 -205.2 -214.9 -224.7 29.31 -244.3 -342 127 -234.5 -68.39 -146.6 -410.4 -107.5 -9.77 -244.3 195.4
5.05 361.5 78.16 117.2 263.8 -29.31 107.5 58.62 -48.85 -39.08 -224.7 -214.9 283.3 136.8 107.5 -9.77 -68.39 117.2 87.93 -39.08 166.1
5.055 283.3 166.1 234.5 -19.54 -185.6 -107.5 -205.2 -381 -29.31 -556.9 146.6 -273.6 664.4 -136.8 29.31 -361.5 302.9 -293.1 29.31 410.4
5.06 342 400.6 615.5 596 29.31 302.9 -234.5 -195.4 -615.5 -488.5 146.6 420.1 605.8 87.93 -146.6 29.31 683.9 -214.9 283.3 322.4
5.065 840.3 547.1 664.4 332.2 166.1 9.77 -254 -537.4 -576.5 -810.9 -48.85 -302.9 254 -254 -420.1 -351.7 820.7 -420.1 342 381
5.07 703.5 586.2 713.2 517.8 361.5 136.8 -107.5 -459.2 -527.6 -655.1 -263.8 361.5 156.3 -185.6 -410.4 -166.1 879.3 -342 459.2 332.2
5.075 947.7 732.8 732.8 312.7 517.8 -29.31 9.77 -517.8 -185.6 -732.8 -381 29.31 -117.2 -381 -224.7 -302.9 830.5 -302.9 459.2 371.3
5.08 635.1 166.1 615.5 127 644.8 -107.5 390.8 -400.6 205.2 -381 -107.5 195.4 -29.31 -175.9 166.1 -234.5 605.8 -117.2 469 439.7
5.085 371.3 29.31 322.4 97.7 381 0 342 -117.2 508.1 117.2 -498.3 -332.2 332.2 -136.8 263.8 -107.5 351.7 205.2 312.7 224.7
5.09 107.5 -39.08 205.2 19.54 410.4 -97.7 478.7 -87.93 869.6 39.08 9.77 -78.16 302.9 0 527.6 -205.2 342 166.1 312.7 400.6
5.095 166.1 -439.7 -29.31 -107.5 117.2 -78.16 400.6 -29.31 693.7 244.3 -19.54 -420.1 351.7 9.77 459.2 -244.3 234.5 332.2 302.9 302.9
5.1 195.4 -107.5 185.6 332.2 342 273.6 615.5 244.3 732.8 420.1 39.08 429.9 683.9 205.2 488.5 -29.31 390.8 488.5 508.1 254
5.105 -117.2 -175.9 117.2 97.7 312.7 244.3 517.8 136.8 371.3 29.31 87.93 19.54 351.7 9.77 312.7 -205.2 244.3 439.7 459.2 107.5
5.11 -166.1 293.1 244.3 205.2 429.9 488.5 527.6 498.3 566.7 547.1 205.2 830.5 400.6 263.8 263.8 195.4 244.3 644.8 508.1 -29.31
5.115 -556.9 185.6 68.39 9.77 351.7 332.2 508.1 478.7 29.31 469 -498.3 371.3 537.4 146.6 234.5 146.6 -234.5 556.9 263.8 -214.9
5.12 -830.5 -185.6 -488.5 -185.6 0 117.2 293.1 459.2 195.4 556.9 -283.3 127 -478.7 87.93 -498.3 146.6 -674.6 429.9 -107.5 -371.3
5.125 -947.7 -136.8 -390.8 -273.6 -156.3 97.7 166.1 527.6 -48.85 742.6 -439.7 -9.77 537.4 68.39 381 146.6 -781.6 508.1 -166.1 -488.5
5.13 -908.6 -517.8 -693.7 -244.3 -224.7 78.16 254 605.8 498.3 547.1 -439.7 -87.93 -195.4 107.5 -39.08 263.8 -850 459.2 -185.6 -410.4
5.135 -791.4 -410.4 -566.7 -68.39 -263.8 195.4 0 576.5 205.2 566.7 29.31 -87.93 293.1 97.7 332.2 146.6 -683.9 449.4 -214.9 -449.4
5.14 -302.9 -19.54 -185.6 127 9.77 429.9 78.16 674.2 390.8 439.7 390.8 732.8 293.1 322.4 400.6 244.3 -214.9 547.1 117.2 -400.6
5.145 -117.2 -48.85 -273.6 107.5 -136.8 351.7 -185.6 527.6 68.39 332.2 117.2 -58.62 -478.7 175.9 -48.85 87.93 -351.7 429.9 -48.85 -469
5.15 -78.16 -19.54 19.54 -39.08 58.62 234.5 -58.62 429.9 9.77 293.1 381 175.9 -136.8 9.77 146.6 9.77 -185.6 302.9 -9.77 -322.4
5.155 -390.8 -459.2 -390.8 58.62 -322.4 107.5 -566.7 263.8 -586.2 -136.8 -136.8 -78.16 -508.1 9.77 -214.9 -87.93 -498.3 58.62 -312.7 -498.3
5.16 -527.6 -234.5 -576.5 -263.8 -488.5 -58.62 -664.4 107.5 -781.6 0 -556.9 -214.9 -586.2 -263.8 -136.8 -234.5 -644.8 -48.85 -527.6 -517.8
5.165 -517.8 -351.7 -478.7 58.62 -283.3 0 -625.3 29.31 -439.7 -156.3 -537.4 244.3 -547.6 -166.1 -166.1 -332.2 -439.7 9.77 -449.4 -459.2
5.17 -263.8 351.7 -517.8 107.5 -400.6 244.3 -615.5 156.3 -342 107.5 -439.7 390.8 -547.6 -78.16 -136.8 -224.7 -312.7 136.8 -332.2 -556.9
5.175 -205.2 195.4 -342 332.2 -19.54 273.6 -312.7 136.8 -781.6 87.93 -254 -19.54 -576.5 -78.16 -273.6 -234.5 -97.7 19.54 -117.2 -332.2
5.18 -39.08 596 -78.16 615.5 48.85 566.7 -195.4 371.3 175.9 527.6 302.9 801.2 -205.2 263.8 -254 185.6 175.9 136.8 127 -244.3
5.185 175.9 205.2 -78.16 254 -29.31 205.2 -263.8 156.3 -469 254 332.2 -283.3 -185.6 -234.5 -439.7 -29.31 127 -234.5 107.5 -87.93
5.19 195.4 312.7 48.85 185.6 39.08 117.2 -136.8 68.39 371.3 429.9 615.5 263.8 -19.54 117.2 -146.6 214.9 234.5 -263.8 166.1 9.77
5.195 117.2 -78.16 -234.5 -283.3 -322.4 -224.7 -469 -175.9 97.7 146.6 -97.7 -9.77 -420.1 -175.9 -508.1 234.5 39.08 -517.8 -68.39 58.62
5.2 -19.54 -224.7 -97.7 -400.6 -283.3 -312.7 -254 -205.2 420.1 224.7 156.3 -78.16 -263.8 -127 -78.16 439.7 58.62 -371.3 -117.2 -9.77
5.205 0 -136.8 -48.85 -68.39 -283.3 -146.6 -293.1 -127 -78.16 19.54 -97.7 302.9 -322.4 87.93 -283.3 615.5 244.3 -322.4 -127 -107.5
5.21 58.62 -293.1 58.62 0 -127 -185.6 -78.16 -263.8 205.2 29.31 39.08 293.1 -68.39 -39.08 0 400.6 449.4 -351.7 -9.77 117.2
5.215 361.5 234.5 293.1 302.9 78.16 166.1 97.7 -87.93 273.6 -58.62 87.93 410.4 78.16 48.85 9.77 361.5 762.1 -273.6 283.3 263.8
5.22 97.7 -48.85 244.3 254 166.1 78.16 166.1 -78.16 175.9 -146.6 68.39 78.16 -576.5 -39.08 -293.1 156.3 683.9 -322.4 263.8 332.2
5.225 78.16 -19.54 78.16 97.7 -29.31 48.85 -39.08 -48.85 -263.8 -29.31 -185.6 234.5 -58.62 19.54 127 87.93 488.5 -263.8 156.3 156.3
5.23 68.39 185.6 312.7 -29.31 175.9 68.39 156.3 117.2 -322.4 68.39 205.2 117.2 -664.4 87.93 -58.62 175.9 547.1 -117.2 244.3 117.2
5.235 166.1 58.62 351.7 146.6 39.08 -19.54 -68.39 107.5 -175.9 273.6 -127 439.7 -78.16 97.7 9.77 224.7 488.5 -29.31 146.6 29.31
5.24 273.6 244.3 302.9 68.39 58.62 -9.77 -97.7 48.85 -29.31 39.08 498.3 244.3 273.6 107.5 175.9 175.9 556.9 0 214.9 0
5.245 429.9 195.4 459.2 371.3 234.5 224.7 -19.54 146.6 381 68.39 -19.54 68.39 185.6 107.5 -19.54 224.7 664.4 78.16 371.3 19.54
5.25 332.2 -146.6 185.6 371.3 97.7 87.93 -97.7 -58.62 117.2 -322.4 107.5 -224.7 136.8 -39.08 -48.85 117.2 547.1 -117.2 312.7 78.16
5.255 -29.31 -78.16 68.39 156.3 0 87.93 -234.5 -166.1 -449.4 -508.1 -381 234.5 -351.7 0 -283.3 -68.39 293.1 -312.7 127 68.39
5.26 332.2 -48.85 234.5 39.08 234.5 -48.85 -244.3 -283.3 -410.4 -908.6 -68.39 312.7 -224.7 58.62 -78.16 0 254 -459.2 78.16 97.7
5.265 -78.16 -244.3 -293.1 -78.16 -400.6 -166.1 -547.6 -410.4 -655.1 -810.9 -517.8 254 -351.7 -29.31 -293.1 -136.8 -117.2 -537.4 -293.1 -9.77
5.27 254 9.77 -136.8 -185.6 -224.7 -166.1 -420.1 -400.6 -556.9 -918.4 -214.9 -19.54 -556.9 39.08 -244.3 -29.31 -273.6 -449.4 -410.4 -68.39
5.275 -68.39 -605.8 -205.2 -273.6 -302.9 -263.8 -234.5 -449.4 -234.5 -762.1 -29.31 -254 195.4 -195.4 -166.1 -58.62 -322.4 -449.4 -302.9 224.7
5.28 -254 -342 -263.8 -547.6 -332.2 -302.9 -175.9 -410.4 87.93 -420.1 -342 -508.1 -195.4 -205.2 146.6 29.31 -498.3 -342 -293.1 244.3
5.285 -517.8 -459.2 -214.9 -732.8 -254 -361.5 -58.62 -390.8 254 -381 -127 -107.5 -224.7 -156.3 39.08 166.1 -596 -224.7 -302.9 175.9
5.29 -498.3 -615.5 -214.9 -859.8 -136.8 -429.9 87.93 -429.9 -146.6 -566.7 -166.1 -283.3 -68.39 -205.2 381 156.3 -605.8 -400.6 -175.9 361.5
5.295 -664.4 -732.8 -478.7 -615.5 -351.7 -302.9 -107.5 -293.1 332.2 -351.7 87.93 -322.4 -371.3 -273.6 439.7 39.08 -879.8 -195.4 -439.7 -117.2
5.3 -527.6 -469 -439.7 -68.39 -263.8 -48.85 39.08 -127 146.6 -234.5 -97.7 -48.85 -127 -9.77 469 254 -655.1 -19.54 -244.3 -58.62
5.305 -537.4 -390.8 -322.4 68.39 -97.7 127 185.6 87.93 576.5 107.5 58.62 -547.6 -293.1 -87.93 576.5 127 -566.7 234.5 -146.6 -205.2
5.31 -293.1 -107.5 -107.5 381 68.39 244.3 371.3 224.7 615.5 185.6 -156.3 -381 78.16 78.16 527.6 273.6 -234.5 429.9 48.85 -156.3
5.315 -185.6 -146.6 58.62 146.6 185.6 48.85 459.2 234.5 732.8 195.4 175.9 -439.7 -224.7 58.62 517.8 234.5 -127 459.2 19.54 -78.16
5.32 -195.4 -156.3 244.3 293.1 195.4 0 429.9 156.3 293.1 19.54 459.2 -254 78.16 87.93 449.4 283.3 -58.62 429.9 -9.77 -136.8
5.325 58.62 -302.9 244.3 146.6 166.1 -117.2 420.1 156.3 224.7 29.31 429.9 -293.1 39.08 -48.85 381 293.1 -29.31 478.7 -127 -234.5
5.33 -107.5 166.1 68.39 29.31 9.77 -146.6 244.3 78.16 19.54 -263.8 469 -449.4 107.5 -58.62 156.3 234.5 -195.4 361.5 -224.7 -273.6
5.335 -127 78.16 -19.54 342 9.77 117.2 185.6 166.1 -214.9 -58.62 -117.2 -469 -869.6 -58.62 -664.4 342 -293.1 478.7 -283.3 -488.5
5.34 -117.2 39.08 -166.1 342 -195.4 185.6 -97.7 166.1 -224.7 -244.3 -156.3 -68.39 -68.39 117.2 -214.9 322.4 -312.7 322.4 -342 -449.4
5.345 136.8 459.2 87.93 283.3 166.1 254 87.93 205.2 9.77 29.31 -234.5 0 -664.4 48.85 -527.6 224.7 -224.7 459.2 -195.4 -576.5
5.35 -39.08 420.1 -156.3 361.5 -420.1 195.4 -459.2 -68.39 -586.2 -586.2 166.1 517.8 19.54 68.39 -351.7 136.8 -205.2 78.16 -400.6 -556.9
5.355 224.7 478.7 19.54 58.62 -322.4 -29.31 -469 -205.2 -1182 -693.7 -156.3 -156.3 -127 -175.9 -293.1 58.62 -127 -127 -400.6 -498.3
5.36 254 908.6 175.9 293.1 -332.2 166.1 -488.5 -107.5 -1231 -664.4 478.7 302.9 -244.3 39.08 -390.8 195.4 48.85 -9.77 -332.2 -556.9
5.365 224.7 498.3 97.7 -19.54 -342 48.85 -420.1 -58.62 -625.3 -429.9 -19.54 -332.2 166.1 -117.2 -322.4 195.4 -19.54 39.08 -351.7 -547.6
5.37 48.85 556.9 -146.6 185.6 -381 254 -508.1 175.9 -635.6 -146.6 -214.9 254 -410.4 175.9 -508.1 361.5 -293.1 254 -420.1 -791.4
5.375 175.9 78.16 -214.9 39.08 -273.6 234.5 -351.7 283.3 0 156.3 -254 -263.8 -78.16 97.7 -312.7 224.7 -342 332.2 -332.2 -605.8
5.38 -205.2 -263.8 -615.5 39.08 -469 273.6 -537.4 293.1 -635.6 78.16 -342 -39.08 -117.2 127 -459.2 156.3 -605.8 224.7 -429.9 -615.5
5.385 -107.5 166.1 -547.6 -19.54 -459.2 175.9 -478.7 107.5 -850 -234.5 -146.6 -87.93 -214.9 127 -429.9 9.77 -410.4 9.77 -293.1 -322.4
5.39 -29.31 -166.1 -459.2 322.4 -254 263.8 -195.4 224.7 -351.7 78.16 175.9 97.7 -410.4 78.16 -185.6 107.5 -234.5 29.31 -146.6 -19.54
5.395 195.4 439.7 -312.7 -117.2 -166.1 -107.5 -19.54 68.39 273.6 136.8 29.31 381 -127 146.6 0 -68.39 -9.77 -68.39 -117.2 136.8
5.4 420.1 390.8 127 48.85 322.4 -87.93 449.4 97.7 537.4 459.2 674.2 195.4 -273.6 127 29.31 -87.93 195.4 117.2 78.16 185.6
5.405 469 -87.93 -78.16 -293.1 97.7 -312.7 136.8 -19.54 -39.08 283.3 29.31 29.31 127 -214.9 283.3 -439.7 0 39.08 -166.1 0
5.41 283.3 -78.16 283.3 -48.85 429.9 97.7 508.1 429.9 713.2 586.2 654.6 87.93 244.3 127 244.3 -127 87.93 420.1 166.1 -136.8
5.415 9.77 -302.9 107.5 78.16 273.6 351.7 175.9 508.1 -166.1 351.7 556.9 185.6 78.16 332.2 342 87.93 29.31 332.2 97.7 -195.4
5.42 195.4 -224.7 87.93 224.7 322.4 459.2 312.7 566.7 654.6 361.5 195.4 332.2 312.7 469 605.8 293.1 146.6 283.3 332.2 68.39
5.425 97.7 -459.2 156.3 -48.85 508.1 273.6 381 273.6 615.5 205.2 29.31 -136.8 136.8 469 420.1 439.7 205.2 19.54 429.9 312.7
5.43 361.5 9.77 39.08 -107.5 312.7 -39.08 400.6 -9.77 635.1 -48.85 -29.31 -146.6 302.9 175.9 439.7 214.9 302.9 -273.6 400.6 625.3
5.435 566.7 -78.16 293.1 -185.6 488.5 -175.9 332.2 -312.7 224.7 -312.7 156.3 -136.8 371.3 175.9 312.7 166.1 410.4 -361.5 410.4 635.1
5.44 254 175.9 175.9 -332.2 166.1 -195.4 146.6 -322.4 -117.2 -19.54 263.8 -166.1 469 -39.08 244.3 127 302.9 -332.2 361.5 517.8
5.445 322.4 -234.5 175.9 -117.2 87.93 -29.31 -117.2 -400.6 -459.2 -459.2 185.6 205.2 254 78.16 254 -58.62 283.3 -332.2 351.7 332.2
5.45 469 58.62 351.7 -87.93 312.7 205.2 136.8 -107.5 -39.08 -234.5 -185.6 146.6 117.2 48.85 488.5 19.54 351.7 -58.62 527.6 293.1
5.455 420.1 -469 459.2 68.39 361.5 214.9 48.85 -166.1 -293.1 -517.8 195.4 87.93 -19.54 39.08 566.7 -87.93 527.6 -254 703.5 517.8
5.46 224.7 -175.9 322.4 254 410.4 390.8 263.8 0 117.2 -283.3 48.85 29.31 97.7 195.4 586.2 29.31 556.9 -117.2 742.6 517.8
5.465 127 -97.7 283.3 97.7 283.3 107.5 48.85 -293.1 -1426 -742.6 273.6 -156.3 127 39.08 224.7 -136.8 449.4 -410.4 488.5 459.2
5.47 -78.16 0 -87.93 78.16 68.39 97.7 0 -127 -859.8 29.31 -302.9 -97.7 -175.9 127 39.08 -9.77 185.6 -185.6 185.6 175.9
5.475 -429.9 205.2 -351.7 19.54 -214.9 29.31 -254 -214.9 -683.9 -87.93 -254 -302.9 29.31 -29.31 -117.2 -205.2 -87.93 -205.2 -175.9 -156.3
5.48 -400.6 429.9 -556.9 390.8 -234.5 439.7 -107.5 214.9 -908.6 205.2 -576.5 136.8 -1016 146.6 -635.6 -39.08 -293.1 224.7 -263.8 -566.7
5.485 -801.2 175.9 -840.3 78.16 -625.3 87.93 -537.4 58.62 -9.77 322.4 -644.8 -107.5 107.5 146.6 97.7 -78.16 -644.8 127 -635.6 -674.6
5.49 -302.9 -283.3 -644.8 429.9 -381 302.9 -224.7 273.6 -78.16 605.8 -517.8 117.2 -273.6 302.9 -78.16 68.39 -556.9 146.6 -537.4 -605.8
5.495 -615.5 -263.8 -655.1 -97.7 -664.4 -254 -605.8 -78.16 -263.8 273.6 -517.8 -244.3 9.77 195.4 87.93 -19.54 -752.3 -283.3 -771.9 -342
5.5 58.62 -683.9 -224.7 -517.8 -263.8 -635.6 -410.4 -390.8 -156.3 195.4 -332.2 -517.8 -146.6 -97.7 390.8 -263.8 -400.6 -547.6 -517.8 166.1
5.505 48.85 -283.3 -97.7 -517.8 -439.7 -732.8 -547.6 -556.9 -381 97.7 -214.9 -566.7 -68.39 -87.93 -117.2 -381 -254 -664.4 -566.7 127
5.51 488.5 58.62 322.4 -410.4 117.2 -556.9 -195.4 -469 -429.9 -39.08 -19.54 -625.3 -29.31 -302.9 -175.9 -605.8 273.6 -517.8 -48.85 400.6
5.515 478.7 205.2 703.5 -254 576.5 -254 410.4 -244.3 -19.54 -39.08 381 29.31 791.4 9.77 302.9 -508.1 732.8 -166.1 439.7 615.5
5.52 683.9 420.1 596 127 654.6 39.08 410.4 9.77 195.4 185.6 723 254 1290 195.4 293.1 -527.6 762.1 29.31 498.3 469
5.525 615.5 283.3 693.7 -29.31 713.2 19.54 547.1 68.39 342 97.7 801.2 -156.3 1290 273.6 400.6 -429.9 693.7 175.9 576.5 547.1
5.53 332.2 -58.62 469 -87.93 556.9 -78.16 390.8 -9.77 478.7 -244.3 859.8 -117.2 1163 87.93 439.7 -586.2 381 39.08 390.8 488.5
5.535 234.5 107.5 508.1 -78.16 371.3 -175.9 156.3 -68.39 234.5 -195.4 996.6 -175.9 801.2 19.54 205.2 -723 156.3 117.2 146.6 214.9
5.54 214.9 -263.8 488.5 58.62 488.5 -87.93 449.4 -58.62 615.5 -9.77 537.4 -166.1 1036 -156.3 273.6 -781.6 469 205.2 586.2 517.8
5.545 527.6 -68.39 889.1 390.8 801.2 224.7 732.8 175.9 947.7 293.1 703.5 -214.9 801.2 -107.5 361.5 -820.7 830.5 596 977 410.4
5.55 762.1 439.7 1114 576.5 1299 488.5 1407 381 1290 683.9 439.7 19.54 596 -48.85 224.7 -723 1241 820.7 1466 556.9
5.555 977 654.6 996.6 996.6 938 859.8 1036 683.9 1348 1045 449.4 820.7 918.4 214.9 596 -488.5 1251 967.3 1407 410.4
5.56 683.9 674.2 732.8 390.8 869.6 527.6 1192 644.8 1202 1133 556.9 410.4 429.9 58.62 400.6 -429.9 771.9 820.7 1065 351.7
5.565 107.5 351.7 -97.7 234.5 -136.8 127 166.1 175.9 -214.9 420.1 -361.5 771.9 -302.9 -9.77 19.54 -527.6 48.85 263.8 244.3 156.3
5.57 -488.5 -322.4 -723 -273.6 -762.1 -400.6 -410.4 -127 -459.2 68.39 -1094 39.08 -586.2 -244.3 -361.5 -713.2 -586.2 -136.8 -371.3 9.77
5.575 -605.8 -429.9 -625.3 -175.9 -469 -410.4 -332.2 -175.9 -127 39.08 -1045 -469 -517.8 -195.4 -449.4 -527.6 -498.3 -175.9 -283.3 19.54
5.58 -644.8 -234.5 -547.6 146.6 -556.9 -214.9 -439.7 -58.62 -410.4 117.2 -938 -166.1 -175.9 -127 -635.6 -439.7 -263.8 -68.39 -244.3 -146.6
5.585 -361.5 205.2 -19.54 136.8 19.54 58.62 -78.16 234.5 361.5 517.8 -214.9 -205.2 439.7 -19.54 -439.7 -156.3 97.7 185.6 156.3 -117.2
