    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
24.795 -400.6 29.31 371.3 156.3 -312.7 9.77 -449.4 -117.2 -342 9.77 -293.1 234.5 -263.8 -39.08 -205.2 175.9 -224.7 -19.54 -605.8 -429.9
24.8 -469 9.77 -371.3 -19.54 -615.5 -68.39 -605.8 -205.2 -390.8 -68.39 -381 302.9 -625.3 19.54 -195.4 58.62 -361.5 -175.9 -605.8 -410.4
24.805 -459.2 -156.3 -19.54 -78.16 -703.5 -117.2 -547.6 -244.3 -68.39 29.31 -498.3 166.1 -205.2 0 -87.93 39.08 -556.9 -254 -527.6 -371.3
24.81 -312.7 -185.6 -332.2 -117.2 -420.1 -107.5 -175.9 -117.2 312.7 185.6 -400.6 234.5 -78.16 117.2 234.5 205.2 -429.9 -371.3 -234.5 -78.16
24.815 -87.93 -58.62 566.7 107.5 -351.7 78.16 48.85 78.16 527.6 351.7 -254 361.5 -683.9 322.4 478.7 361.5 -185.6 -205.2 0 39.08
24.82 -166.1 214.9 48.85 381 -107.5 381 214.9 439.7 732.8 752.3 -185.6 654.6 742.6 596 576.5 693.7 -136.8 146.6 107.5 -234.5
24.825 -283.3 19.54 195.4 136.8 -156.3 127 117.2 234.5 342 410.4 -312.7 224.7 -410.4 195.4 254 478.7 -195.4 58.62 -68.39 -263.8
24.83 136.8 254 -693.7 283.3 1006 302.9 566.7 351.7 517.8 449.4 1583 283.3 107.5 459.2 469 449.4 429.9 390.8 351.7 68.39
24.835 -175.9 -9.77 263.8 -87.93 -361.5 -9.77 -39.08 107.5 -19.54 127 -459.2 -185.6 -312.7 -9.77 -19.54 195.4 -39.08 -48.85 -29.31 -9.77
24.84 214.9 -58.62 -254 -78.16 439.7 29.31 342 117.2 146.6 -117.2 723 -146.6 -127 117.2 205.2 9.77 449.4 107.5 302.9 293.1
24.845 68.39 -48.85 517.8 -29.31 -185.6 166.1 146.6 224.7 78.16 -19.54 -361.5 0 68.39 185.6 175.9 166.1 68.39 48.85 117.2 107.5
24.85 -68.39 -273.6 273.6 -117.2 -107.5 107.5 214.9 166.1 351.7 -78.16 -351.7 0 361.5 136.8 351.7 146.6 97.7 -195.4 254 410.4
24.855 -107.5 -420.1 586.2 -156.3 -214.9 136.8 39.08 166.1 293.1 -78.16 -214.9 -117.2 185.6 68.39 254 127 -156.3 -273.6 97.7 322.4
24.86 -273.6 -429.9 205.2 -234.5 78.16 195.4 214.9 273.6 400.6 195.4 39.08 -156.3 654.6 107.5 420.1 312.7 -87.93 -156.3 214.9 302.9
24.865 -508.1 -625.3 107.5 -449.4 -498.3 9.77 -185.6 136.8 29.31 166.1 -302.9 -469 146.6 -19.54 -19.54 175.9 -429.9 -302.9 -146.6 9.77
24.87 -273.6 -703.5 469 -635.6 19.54 -136.8 205.2 68.39 146.6 136.8 48.85 -586.2 342 -185.6 166.1 146.6 -156.3 -302.9 48.85 342
24.875 -146.6 -625.3 0 -566.7 78.16 -87.93 293.1 78.16 205.2 166.1 127 -586.2 586.2 -117.2 156.3 87.93 -48.85 -205.2 58.62 312.7
24.88 117.2 -566.7 742.6 -527.6 390.8 -146.6 556.9 0 322.4 127 459.2 -547.6 -439.7 -87.93 322.4 48.85 342 9.77 293.1 469
24.885 185.6 -420.1 87.93 -322.4 517.8 -48.85 625.3 29.31 371.3 -9.77 449.4 -596 928.2 -39.08 400.6 48.85 469 146.6 293.1 429.9
24.89 381 -48.85 586.2 48.85 361.5 205.2 478.7 205.2 478.7 107.5 332.2 -361.5 156.3 244.3 390.8 234.5 547.1 342 322.4 312.7
24.895 605.8 205.2 771.9 371.3 693.7 439.7 683.9 469 781.6 371.3 820.7 -283.3 1280 322.4 703.5 449.4 752.3 566.7 517.8 244.3
24.9 332.2 302.9 732.8 439.7 361.5 459.2 293.1 498.3 234.5 263.8 469 -205.2 390.8 469 244.3 381 508.1 683.9 283.3 -107.5
24.905 214.9 185.6 224.7 322.4 469 410.4 420.1 498.3 224.7 332.2 390.8 -156.3 967.3 371.3 302.9 400.6 469 615.5 400.6 -9.77
24.91 205.2 -87.93 332.2 39.08 742.6 214.9 625.3 351.7 224.7 117.2 586.2 -283.3 293.1 195.4 322.4 58.62 508.1 459.2 566.7 263.8
24.915 29.31 -58.62 19.54 39.08 312.7 244.3 390.8 390.8 -78.16 107.5 175.9 -195.4 752.3 166.1 166.1 9.77 234.5 449.4 293.1 -9.77
24.92 244.3 29.31 -234.5 87.93 371.3 322.4 459.2 478.7 185.6 195.4 469 -166.1 1094 195.4 273.6 29.31 351.7 635.1 332.2 -166.1
24.925 244.3 361.5 508.1 371.3 234.5 556.9 469 644.8 244.3 390.8 410.4 146.6 928.2 459.2 234.5 68.39 293.1 840.3 205.2 -478.7
24.93 586.2 400.6 420.1 449.4 488.5 556.9 664.4 537.4 537.4 244.3 781.6 48.85 1339 175.9 625.3 -97.7 576.5 810.9 322.4 -234.5
24.935 381 273.6 1026 332.2 586.2 439.7 586.2 420.1 361.5 127 938 -254 410.4 224.7 400.6 -146.6 596 791.4 332.2 -68.39
24.94 801.2 136.8 449.4 302.9 1280 342 1016 293.1 488.5 -127 1563 -420.1 1045 -58.62 674.2 -224.7 850 654.6 488.5 302.9
24.945 771.9 -107.5 644.8 146.6 1231 205.2 996.6 166.1 332.2 -283.3 1348 -566.7 830.5 -195.4 566.7 -136.8 898.9 478.7 586.2 644.8
24.95 732.8 -58.62 947.7 214.9 957.5 332.2 742.6 322.4 302.9 -146.6 996.6 -224.7 713.2 166.1 351.7 175.9 752.3 410.4 478.7 566.7
24.955 390.8 -371.3 664.4 -107.5 146.6 97.7 332.2 234.5 166.1 -58.62 -78.16 -342 625.3 19.54 195.4 351.7 322.4 78.16 302.9 576.5
24.96 29.31 -283.3 58.62 -127 -302.9 224.7 -166.1 390.8 -19.54 87.93 -322.4 -195.4 263.8 117.2 -205.2 449.4 -68.39 146.6 -78.16 87.93
24.965 -361.5 -508.1 19.54 -332.2 -429.9 68.39 -342 283.3 97.7 205.2 -478.7 -449.4 -830.5 -97.7 -361.5 537.4 -429.9 39.08 -273.6 -175.9
24.97 -439.7 -488.5 -625.3 -361.5 -263.8 -29.31 -283.3 195.4 68.39 254 -390.8 -576.5 -283.3 -185.6 -488.5 390.8 -410.4 9.77 -283.3 -97.7
24.975 -801.2 -517.8 -420.1 -410.4 -644.8 -205.2 -635.6 58.62 -293.1 146.6 -703.5 -752.3 -781.6 -371.3 -752.3 263.8 -713.2 -78.16 -605.8 -302.9
24.98 -517.8 -488.5 -322.4 -361.5 -527.6 -254 -508.1 -29.31 -361.5 127 -488.5 -762.1 -381 -263.8 -723 175.9 -527.6 -146.6 -420.1 -97.7
24.985 -508.1 -527.6 -459.2 -410.4 -508.1 -469 -527.6 -332.2 -517.8 -175.9 -273.6 -830.5 166.1 -566.7 -771.9 -107.5 -449.4 -234.5 -459.2 -58.62
24.99 -254 -410.4 -332.2 -332.2 -478.7 -429.9 -459.2 -293.1 -576.5 -234.5 -205.2 -605.8 -29.31 -469 -635.6 -97.7 -322.4 -263.8 -439.7 58.62
24.995 -39.08 -263.8 175.9 -224.7 -185.6 -390.8 -175.9 -351.7 -361.5 -332.2 9.77 -605.8 420.1 -429.9 -342 -127 -117.2 -97.7 -390.8 39.08
25 -185.6 -205.2 -781.6 -205.2 -234.5 -351.7 -195.4 -312.7 -302.9 -400.6 -29.31 -517.8 -342 -420.1 -283.3 -244.3 -68.39 97.7 -342 -117.2
25.005 -48.85 -58.62 205.2 -48.85 19.54 -166.1 117.2 -156.3 -97.7 -332.2 78.16 -508.1 381 -293.1 -39.08 -293.1 48.85 302.9 -175.9 -156.3
25.01 58.62 -39.08 -302.9 39.08 605.8 0 674.2 29.31 244.3 -273.6 429.9 -469 -615.5 -195.4 361.5 -322.4 381 517.8 381 136.8
25.015 283.3 19.54 498.3 136.8 293.1 107.5 517.8 58.62 254 -381 390.8 -488.5 713.2 -127 361.5 -449.4 449.4 488.5 439.7 254
25.02 -19.54 68.39 87.93 254 254 263.8 371.3 117.2 -58.62 -302.9 166.1 -469 234.5 0 -19.54 -478.7 234.5 596 273.6 9.77
25.025 302.9 117.2 332.2 351.7 439.7 283.3 439.7 107.5 -48.85 -371.3 547.1 -488.5 938 29.31 107.5 -439.7 439.7 644.8 312.7 97.7
25.03 146.6 244.3 752.3 390.8 224.7 400.6 214.9 195.4 -214.9 -254 175.9 -390.8 332.2 175.9 -205.2 -312.7 273.6 674.2 58.62 -68.39
25.035 488.5 469 429.9 644.8 703.5 732.8 537.4 488.5 107.5 -78.16 742.6 -214.9 625.3 459.2 58.62 29.31 742.6 1006 293.1 0
25.04 488.5 488.5 771.9 644.8 635.1 703.5 469 596 29.31 -19.54 576.5 -117.2 429.9 439.7 -29.31 175.9 674.2 1085 87.93 -224.7
25.045 517.8 576.5 508.1 615.5 517.8 683.9 420.1 605.8 175.9 -87.93 596 -78.16 439.7 478.7 68.39 214.9 850 986.8 156.3 -48.85
25.05 664.4 429.9 420.1 449.4 654.6 547.1 654.6 605.8 556.9 -68.39 693.7 -146.6 693.7 420.1 390.8 224.7 840.3 810.9 293.1 175.9
25.055 683.9 342 527.6 254 361.5 263.8 381 254 166.1 -302.9 615.5 117.2 498.3 400.6 205.2 -9.77 752.3 371.3 156.3 459.2
25.06 654.6 254 19.54 166.1 342 185.6 459.2 283.3 351.7 -58.62 400.6 -117.2 9.77 322.4 400.6 127 537.4 283.3 166.1 322.4
25.065 586.2 263.8 322.4 78.16 449.4 87.93 517.8 195.4 195.4 -29.31 381 -19.54 410.4 429.9 332.2 127 390.8 117.2 87.93 322.4
25.07 429.9 136.8 -938 -127 615.5 -127 156.3 -136.8 -87.93 -146.6 1368 -107.5 39.08 293.1 -117.2 0 254 -127 -146.6 420.1
25.075 48.85 58.62 87.93 -312.7 -234.5 -214.9 -78.16 -107.5 -312.7 -146.6 -488.5 -195.4 -820.7 234.5 -302.9 29.31 -283.3 -263.8 -322.4 166.1
25.08 117.2 9.77 -156.3 -351.7 -439.7 -302.9 -478.7 -293.1 -381 -361.5 97.7 -87.93 -234.5 205.2 -527.6 -175.9 -381 -400.6 -547.6 9.77
25.085 283.3 68.39 97.7 -371.3 -576.5 -312.7 -322.4 -283.3 -351.7 -351.7 -508.1 58.62 117.2 214.9 -478.7 -117.2 -332.2 -390.8 -400.6 39.08
25.09 293.1 -9.77 -29.31 -312.7 -615.5 -244.3 -273.6 -254 -156.3 -254 -547.6 146.6 566.7 254 -293.1 -19.54 -244.3 -469 -244.3 166.1
25.095 908.6 127 840.3 -175.9 117.2 -175.9 205.2 -332.2 205.2 -361.5 547.1 244.3 986.8 390.8 156.3 -127 390.8 -351.7 156.3 654.6
25.1 664.4 97.7 -29.31 -136.8 117.2 -156.3 234.5 -283.3 381 -263.8 302.9 195.4 498.3 312.7 234.5 -58.62 205.2 -361.5 195.4 596
25.105 928.2 136.8 889.1 -107.5 390.8 -107.5 449.4 -302.9 498.3 -312.7 635.1 312.7 537.4 302.9 351.7 -156.3 361.5 -263.8 302.9 713.2
25.11 547.1 205.2 224.7 -19.54 459.2 -39.08 498.3 -234.5 615.5 -293.1 283.3 429.9 488.5 361.5 469 -244.3 146.6 -224.7 351.7 644.8
25.115 351.7 -19.54 810.9 -273.6 -87.93 -195.4 244.3 -293.1 469 -332.2 -68.39 293.1 879.3 166.1 361.5 -439.7 -185.6 -381 156.3 517.8
25.12 322.4 205.2 273.6 -58.62 127 97.7 371.3 19.54 469 -87.93 127 644.8 488.5 517.8 439.7 -332.2 -68.39 9.77 254 263.8
25.125 78.16 127 -371.3 -156.3 -68.39 -19.54 146.6 -48.85 254 -127 -107.5 381 263.8 224.7 39.08 -478.7 -400.6 -58.62 -29.31 -48.85
25.13 127 244.3 68.39 48.85 -214.9 195.4 97.7 97.7 87.93 87.93 -146.6 654.6 -146.6 410.4 68.39 -302.9 -361.5 97.7 -29.31 -146.6
25.135 87.93 195.4 -78.16 58.62 -97.7 195.4 127 78.16 234.5 166.1 -58.62 273.6 -390.8 185.6 78.16 -332.2 -302.9 48.85 -78.16 -146.6
25.14 -302.9 58.62 -947.7 39.08 -322.4 156.3 -78.16 29.31 39.08 146.6 -332.2 244.3 -420.1 156.3 -166.1 -195.4 -586.2 39.08 -302.9 -400.6
25.145 -166.1 -19.54 58.62 -39.08 -439.7 58.62 -175.9 -87.93 -234.5 58.62 -332.2 185.6 -820.7 68.39 -293.1 -175.9 -527.6 -97.7 -342 -283.3
25.15 -302.9 -58.62 -302.9 -68.39 -390.8 0 -195.4 -136.8 -302.9 -19.54 -400.6 312.7 -469 107.5 -302.9 -175.9 -566.7 -214.9 -342 -185.6
25.155 -293.1 -127 -361.5 -224.7 -263.8 -244.3 -214.9 -312.7 -527.6 -156.3 -439.7 214.9 -156.3 -117.2 -400.6 -273.6 -576.5 -469 -312.7 0
25.16 -674.6 -146.6 -664.4 -244.3 -908.6 -273.6 -830.5 -293.1 -781.6 -19.54 -752.3 361.5 -996.6 -48.85 -664.4 -273.6 -977.5 -527.6 -547.6 -342
25.165 -283.3 -224.7 -1632 -322.4 625.3 -312.7 -97.7 -302.9 -322.4 -29.31 859.8 214.9 -635.6 -175.9 -254 -273.6 -517.8 -381 -136.8 -19.54
25.17 -693.7 -381 -566.7 -517.8 -840.3 -410.4 -820.7 -381 -381 58.62 -918.4 78.16 -703.5 -195.4 -605.8 -312.7 -1064 -693.7 -420.1 -263.8
25.175 -459.2 -312.7 -1036 -322.4 -97.7 -273.6 -498.3 -302.9 -420.1 68.39 -351.7 166.1 -420.1 39.08 -537.4 -273.6 -810.9 -576.5 -195.4 -117.2
25.18 -556.9 -371.3 -302.9 -429.9 -840.3 -390.8 -781.6 -488.5 -527.6 -224.7 -1466 68.39 -166.1 -97.7 -644.8 -527.6 -996.6 -752.3 -381 -175.9
25.185 -469 -254 -547.6 -244.3 -810.9 -283.3 -791.4 -459.2 -517.8 -166.1 -1280 205.2 -107.5 166.1 -752.3 -469 -879.8 -723 -342 -146.6
25.19 -263.8 -195.4 -410.4 -214.9 -655.1 -390.8 -723 -566.7 -400.6 -488.5 -869.6 234.5 -449.4 -136.8 -605.8 -674.6 -742.6 -869.6 -263.8 78.16
25.195 -127 -68.39 -556.9 -254 -586.2 -429.9 -644.8 -586.2 -371.3 -508.1 -596 224.7 -312.7 -87.93 -498.3 -615.5 -498.3 -908.6 -107.5 312.7
25.2 -127 0 -351.7 -273.6 -830.5 -498.3 -801.2 -527.6 -508.1 -478.7 -693.7 478.7 -234.5 -156.3 -664.4 -605.8 -586.2 -850 -195.4 117.2
25.205 -322.4 -214.9 -556.9 -527.6 -713.2 -693.7 -791.4 -655.1 -410.4 -596 -791.4 234.5 -1593 -381 -615.5 -771.9 -655.1 -977.5 -185.6 175.9
25.21 -234.5 -361.5 -78.16 -644.8 -390.8 -732.8 -488.5 -713.2 -195.4 -586.2 -517.8 263.8 302.9 -390.8 -429.9 -918.4 -635.6 -1036 -117.2 322.4
25.215 -420.1 -576.5 -254 -810.9 -596 -850 -556.9 -820.7 -29.31 -644.8 -674.6 29.31 -859.8 -508.1 -273.6 -1114 -644.8 -1104 -97.7 400.6
25.22 -293.1 -615.5 -136.8 -830.5 -332.2 -850 -342 -938 -68.39 -742.6 -420.1 -29.31 9.77 -390.8 -175.9 -1231 -527.6 -1075 -39.08 400.6
25.225 -429.9 -449.4 -68.39 -683.9 -723 -820.7 -644.8 -977.5 -361.5 -762.1 -644.8 -58.62 -312.7 -390.8 -703.5 -1270 -655.1 -1036 -214.9 175.9
25.23 -48.85 -332.2 -224.7 -566.7 -166.1 -742.6 -78.16 -830.5 -156.3 -723 -214.9 -117.2 19.54 -342 -273.6 -1114 -195.4 -830.5 127 420.1
25.235 156.3 97.7 263.8 -185.6 439.7 -429.9 175.9 -635.6 -107.5 -547.6 429.9 87.93 566.7 -166.1 -205.2 -840.3 97.7 -400.6 263.8 273.6
25.24 78.16 39.08 -273.6 -195.4 -9.77 -420.1 -39.08 -469 -68.39 -420.1 185.6 127 146.6 -87.93 -107.5 -596 156.3 -332.2 224.7 185.6
25.245 -9.77 136.8 78.16 -58.62 185.6 -224.7 -19.54 -302.9 39.08 -312.7 127 214.9 635.1 0 19.54 -361.5 156.3 -244.3 185.6 58.62
25.25 -9.77 136.8 224.7 -48.85 -19.54 -146.6 -136.8 -136.8 156.3 -39.08 97.7 283.3 205.2 127 97.7 -97.7 156.3 -273.6 166.1 78.16
25.255 -263.8 146.6 -381 -48.85 -322.4 -156.3 -420.1 -166.1 -175.9 -127 -263.8 302.9 -205.2 146.6 -312.7 -166.1 -29.31 -254 -29.31 -39.08
25.26 -293.1 78.16 0 -78.16 -136.8 -146.6 -195.4 -107.5 -78.16 78.16 -332.2 293.1 -508.1 127 -156.3 -107.5 -29.31 -195.4 127 -48.85
25.265 -205.2 29.31 -752.3 -48.85 185.6 -244.3 -185.6 -244.3 -205.2 -78.16 -107.5 58.62 -332.2 19.54 -342 -361.5 -97.7 -166.1 19.54 -97.7
25.27 -293.1 58.62 48.85 -29.31 -19.54 -263.8 -293.1 -244.3 -136.8 -48.85 175.9 185.6 -1778 -117.2 -488.5 -283.3 -205.2 -136.8 -58.62 -185.6
25.275 -58.62 48.85 -615.5 0 117.2 -293.1 -185.6 -361.5 -283.3 -273.6 -371.3 19.54 -273.6 -146.6 -605.8 -429.9 -381 -342 -166.1 -127
25.28 -19.54 0 -78.16 -97.7 -58.62 -351.7 -322.4 -469 -234.5 -332.2 439.7 -19.54 -664.4 -127 -537.4 -420.1 -87.93 -195.4 -166.1 -107.5
25.285 -244.3 -273.6 -625.3 -293.1 -478.7 -478.7 -488.5 -615.5 -449.4 -586.2 -439.7 -263.8 -166.1 -263.8 -781.6 -556.9 -342 -429.9 -381 -156.3
25.29 214.9 -322.4 898.9 -381 -293.1 -459.2 -107.5 -576.5 -9.77 -517.8 -371.3 -263.8 977 -136.8 -127 -439.7 107.5 -469 9.77 342
25.295 -175.9 -517.8 400.6 -527.6 -390.8 -537.4 -273.6 -556.9 -127 -478.7 -556.9 -332.2 -97.7 -156.3 -127 -361.5 -146.6 -596 -175.9 283.3
25.3 371.3 -351.7 371.3 -400.6 342 -400.6 234.5 -371.3 283.3 -244.3 459.2 -175.9 791.4 -78.16 429.9 -146.6 508.1 -332.2 312.7 537.4
25.305 0 -214.9 -224.7 -224.7 -136.8 -283.3 -136.8 -195.4 127 68.39 -48.85 39.08 -293.1 39.08 107.5 78.16 58.62 -390.8 -78.16 87.93
25.31 -146.6 -39.08 -302.9 -127 -293.1 -312.7 -234.5 -175.9 -342 58.62 -224.7 48.85 -322.4 -48.85 -39.08 78.16 -58.62 -429.9 -234.5 19.54
25.315 -302.9 29.31 -586.2 -9.77 -576.5 -214.9 -429.9 -146.6 -469 117.2 -244.3 9.77 -146.6 -29.31 -234.5 9.77 -205.2 -361.5 -429.9 -78.16
25.32 -459.2 68.39 -488.5 48.85 -732.8 -214.9 -576.5 -68.39 -732.8 107.5 -635.6 -107.5 -478.7 0 -390.8 -58.62 -420.1 -263.8 -508.1 -332.2
25.325 -605.8 -78.16 -908.6 -19.54 -732.8 -351.7 -723 -224.7 -987.3 -48.85 -537.4 -293.1 -596 -361.5 -801.2 -254 -527.6 -322.4 -781.6 -410.4
25.33 -498.3 -87.93 -381 0 -840.3 -302.9 -762.1 -205.2 -771.9 -58.62 -742.6 -302.9 -478.7 -68.39 -586.2 -205.2 -439.7 -322.4 -752.3 -322.4
25.335 -381 -107.5 -830.5 29.31 -556.9 -312.7 -586.2 -185.6 -556.9 -185.6 -420.1 -283.3 -556.9 -195.4 -420.1 -214.9 -156.3 -273.6 -664.4 -224.7
25.34 -283.3 -214.9 -576.5 -68.39 -605.8 -371.3 -693.7 -312.7 -508.1 -302.9 -537.4 -205.2 -1768 -244.3 -381 -254 -185.6 -332.2 -664.4 -175.9
25.345 -371.3 -254 -898.9 -224.7 -371.3 -390.8 -527.6 -459.2 -381 -459.2 -478.7 -156.3 -556.9 -214.9 -273.6 -390.8 -156.3 -410.4 -655.1 -87.93
25.35 -117.2 -136.8 -351.7 -136.8 312.7 -312.7 9.77 -361.5 107.5 -410.4 0 19.54 -224.7 -48.85 156.3 -371.3 107.5 -293.1 -273.6 127
25.355 -566.7 -332.2 -762.1 -381 -224.7 -469 -302.9 -517.8 -97.7 -351.7 -488.5 -107.5 -136.8 -195.4 -78.16 -439.7 -342 -605.8 -390.8 175.9
25.36 -723 -136.8 -752.3 -127 -312.7 -254 -390.8 -195.4 -166.1 -136.8 -488.5 127 -117.2 -78.16 -195.4 -205.2 -488.5 -322.4 -449.4 -244.3
25.365 -655.1 -127 -332.2 0 -214.9 -136.8 -371.3 -48.85 -136.8 -19.54 -371.3 78.16 -605.8 -97.7 -195.4 -117.2 -508.1 -166.1 -400.6 -429.9
25.37 -605.8 -107.5 -488.5 58.62 -342 -97.7 -371.3 29.31 -244.3 -117.2 -449.4 97.7 -615.5 -136.8 -283.3 -78.16 -449.4 -254 -390.8 -254
25.375 -596 -117.2 -683.9 127 -429.9 -78.16 -527.6 0 -342 -214.9 -517.8 48.85 -928.2 -107.5 -410.4 -146.6 -410.4 -263.8 -488.5 -283.3
25.38 -527.6 -19.54 -820.7 156.3 -478.7 -39.08 -683.9 0 -605.8 -322.4 -429.9 195.4 -977.5 -87.93 -605.8 -29.31 -361.5 -127 -625.3 -381
25.385 -342 -107.5 -322.4 58.62 -566.7 -107.5 -556.9 -87.93 -400.6 -263.8 -547.6 -19.54 -205.2 -48.85 -342 39.08 -224.7 -205.2 -537.4 -224.7
25.39 -625.3 -175.9 -801.2 -107.5 -644.8 -263.8 -742.6 -244.3 -517.8 -361.5 -703.5 39.08 -1036 -244.3 -596 58.62 -517.8 -332.2 -752.3 -234.5
25.395 -371.3 -29.31 -342 -9.77 -146.6 -136.8 -371.3 -136.8 -58.62 -146.6 302.9 156.3 -449.4 0 -156.3 244.3 -283.3 -166.1 -508.1 -136.8
25.4 -566.7 -195.4 -371.3 -195.4 -498.3 -342 -449.4 -283.3 -146.6 -185.6 -508.1 224.7 -322.4 -9.77 -332.2 224.7 -556.9 -381 -703.5 -234.5
25.405 -547.6 -322.4 -517.8 -351.7 -332.2 -488.5 -439.7 -488.5 -166.1 -224.7 48.85 58.62 -605.8 -136.8 -361.5 166.1 -439.7 -478.7 -664.4 -39.08
25.41 -322.4 -400.6 -263.8 -400.6 -263.8 -547.6 -273.6 -527.6 -29.31 -205.2 -283.3 -68.39 -87.93 -185.6 -127 195.4 -381 -635.6 -556.9 195.4
25.415 -547.6 -596 -146.6 -596 -1036 -742.6 -615.5 -742.6 -302.9 -302.9 -1260 -283.3 -615.5 -342 -351.7 78.16 -664.4 -977.5 -801.2 195.4
25.42 -263.8 -498.3 -381 -498.3 -273.6 -625.3 -185.6 -635.6 58.62 -175.9 -390.8 -68.39 -1456 -312.7 58.62 87.93 -273.6 -732.8 -488.5 351.7
25.425 -322.4 -508.1 48.85 -615.5 -322.4 -703.5 -117.2 -644.8 136.8 -273.6 -625.3 -58.62 -48.85 -351.7 185.6 9.77 -410.4 -781.6 -498.3 293.1
25.43 -29.31 -322.4 -342 -400.6 449.4 -508.1 410.4 -449.4 508.1 -166.1 87.93 312.7 -508.1 -136.8 644.8 117.2 29.31 -469 -19.54 527.6
25.435 -263.8 -195.4 -78.16 -390.8 -351.7 -556.9 -117.2 -537.4 0 -244.3 -674.6 351.7 -723 -87.93 -9.77 78.16 -381 -537.4 -517.8 127
25.44 -273.6 -127 -58.62 -234.5 -342 -429.9 -263.8 -410.4 -9.77 -136.8 -420.1 410.4 -19.54 29.31 0 342 -312.7 -322.4 -537.4 -127
25.445 -195.4 -58.62 -283.3 -166.1 -556.9 -420.1 -459.2 -547.6 -185.6 -146.6 -390.8 459.2 -420.1 58.62 -136.8 322.4 -322.4 -312.7 -674.6 -214.9
25.45 -273.6 -107.5 -224.7 -175.9 -732.8 -400.6 -605.8 -664.4 -214.9 -175.9 -586.2 351.7 -469 0 -244.3 322.4 -263.8 -420.1 -674.6 -78.16
25.455 -19.54 -185.6 214.9 -195.4 -322.4 -371.3 -302.9 -644.8 146.6 -136.8 -205.2 263.8 97.7 -9.77 117.2 283.3 29.31 -381 -302.9 273.6
25.46 68.39 -136.8 -342 -107.5 19.54 -234.5 -107.5 -566.7 234.5 -117.2 -39.08 312.7 29.31 107.5 195.4 234.5 205.2 -117.2 -117.2 254
25.465 -127 -87.93 68.39 -87.93 -175.9 -244.3 -244.3 -488.5 58.62 -68.39 -332.2 351.7 -293.1 58.62 -39.08 224.7 19.54 -97.7 -146.6 -19.54
25.47 -9.77 -39.08 -273.6 -58.62 136.8 -214.9 58.62 -371.3 302.9 68.39 -107.5 420.1 -185.6 127 244.3 263.8 107.5 -87.93 39.08 136.8
25.475 -156.3 -195.4 -556.9 -224.7 58.62 -390.8 107.5 -420.1 312.7 48.85 -175.9 283.3 -429.9 -117.2 332.2 205.2 -9.77 -244.3 19.54 146.6
25.48 -127 -283.3 -254 -381 -87.93 -420.1 127 -371.3 361.5 127 0 224.7 -175.9 29.31 429.9 293.1 -48.85 -312.7 146.6 205.2
25.485 -547.6 -527.6 -390.8 -605.8 -547.6 -683.9 -263.8 -615.5 -117.2 -234.5 -644.8 9.77 -547.6 -166.1 29.31 39.08 -527.6 -556.9 -293.1 -48.85
25.49 -400.6 -420.1 -566.7 -517.8 -214.9 -556.9 -19.54 -449.4 -19.54 -48.85 -312.7 -195.4 -1036 -175.9 127 146.6 -322.4 -400.6 -58.62 39.08
25.495 -576.5 -410.4 -283.3 -459.2 -987.3 -576.5 -771.9 -478.7 -586.2 -166.1 -908.6 -214.9 -723 -224.7 -508.1 -19.54 -742.6 -517.8 -527.6 -322.4
25.5 -537.4 -244.3 -1055 -254 -439.7 -429.9 -390.8 -332.2 -547.6 58.62 -566.7 -322.4 -1075 -146.6 -283.3 58.62 -488.5 -273.6 -312.7 -342
25.505 -322.4 -234.5 -195.4 -263.8 -898.9 -439.7 -655.1 -469 -478.7 -117.2 -674.6 -234.5 -234.5 -166.1 -371.3 -127 -517.8 -351.7 -469 -390.8
25.51 -78.16 -234.5 -840.3 -371.3 -537.4 -508.1 -508.1 -625.3 -469 -273.6 -439.7 -244.3 -498.3 -234.5 -214.9 -224.7 -302.9 -439.7 -322.4 -78.16
25.515 156.3 -127 410.4 -244.3 -224.7 -420.1 -302.9 -625.3 -263.8 -351.7 -87.93 -107.5 68.39 -205.2 -78.16 -205.2 -78.16 -332.2 -322.4 78.16
25.52 214.9 -214.9 -517.8 -322.4 136.8 -469 -205.2 -655.1 -351.7 -469 351.7 -146.6 -439.7 -273.6 -48.85 -205.2 58.62 -156.3 -205.2 107.5
25.525 185.6 -78.16 -1104 -117.2 752.3 -342 -87.93 -498.3 -293.1 -254 1466 19.54 -674.6 -175.9 -97.7 -39.08 234.5 87.93 -146.6 -9.77
25.53 -87.93 -107.5 127 -175.9 -263.8 -371.3 -332.2 -439.7 -381 -185.6 -244.3 39.08 -166.1 -166.1 -175.9 68.39 -156.3 -117.2 -322.4 -146.6
25.535 -117.2 78.16 -625.3 19.54 -195.4 -175.9 -390.8 -224.7 -400.6 -107.5 263.8 195.4 -459.2 -107.5 -224.7 185.6 -185.6 107.5 -390.8 -381
25.54 -136.8 29.31 19.54 -68.39 -566.7 -234.5 -381 -205.2 -449.4 -58.62 -586.2 127 234.5 -175.9 -332.2 254 -244.3 39.08 -293.1 -381
25.545 58.62 195.4 332.2 97.7 -801.2 -117.2 -371.3 -29.31 -527.6 -107.5 -664.4 166.1 -48.85 -156.3 -429.9 254 -78.16 146.6 -244.3 -439.7
