    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
28.69 214.9 -136.8 420.1 214.9 58.62 58.62 156.3 351.7 136.8 312.7 302.9 195.4 263.8 175.9 -469 234.5 273.6 381 107.5 -97.7
28.695 429.9 -175.9 752.3 205.2 312.7 -58.62 332.2 244.3 224.7 19.54 29.31 -244.3 -166.1 0 214.9 -29.31 527.6 390.8 400.6 205.2
28.7 361.5 302.9 830.5 537.4 508.1 254 205.2 429.9 9.77 -9.77 -97.7 312.7 117.2 224.7 -351.7 -78.16 566.7 644.8 390.8 -78.16
28.705 166.1 459.2 234.5 459.2 -136.8 214.9 -136.8 263.8 -263.8 -273.6 -156.3 68.39 -234.5 -127 -195.4 -342 175.9 410.4 107.5 -97.7
28.71 381 390.8 361.5 214.9 78.16 -48.85 -97.7 -263.8 -166.1 -664.4 -214.9 -78.16 -322.4 107.5 -39.08 -596 283.3 195.4 156.3 136.8
28.715 273.6 410.4 97.7 58.62 -58.62 -214.9 -156.3 -625.3 -410.4 -1064 -166.1 -9.77 -381 -166.1 -312.7 -977.5 87.93 39.08 -68.39 175.9
28.72 488.5 429.9 429.9 -58.62 -107.5 -351.7 -166.1 -947.7 -517.8 -1426 117.2 -9.77 -224.7 -312.7 -605.8 -1309 195.4 -29.31 -214.9 293.1
28.725 97.7 58.62 175.9 -185.6 -166.1 -439.7 -469 -977.5 -742.6 -1505 -244.3 87.93 -312.7 -244.3 -166.1 -1358 39.08 -127 -332.2 273.6
28.73 107.5 254 390.8 68.39 -224.7 -68.39 -547.6 -742.6 -977.5 -1377 107.5 537.4 244.3 -234.5 -498.3 -1192 87.93 58.62 -371.3 146.6
28.735 58.62 175.9 283.3 107.5 195.4 58.62 -517.8 -469 -996.6 -1085 -9.77 312.7 -342 -175.9 -381 -869.6 117.2 48.85 -224.7 293.1
28.74 547.1 547.1 615.5 635.1 498.3 214.9 -605.8 -908.6 -1739 -1661 420.1 566.7 -166.1 87.93 -918.4 -820.7 713.2 459.2 -205.2 166.1
28.745 605.8 410.4 625.3 449.4 410.4 0 -987.3 -918.4 -1974 -1925 400.6 644.8 9.77 -29.31 -879.8 -850 683.9 342 -273.6 322.4
28.75 850 674.2 664.4 713.2 283.3 136.8 -967.8 -527.6 -1807 -1524 791.4 908.6 117.2 224.7 -683.9 -576.5 879.3 596 48.85 224.7
28.755 771.9 508.1 566.7 488.5 781.6 58.62 -664.4 -351.7 -1582 -1250 214.9 488.5 -48.85 107.5 -898.9 -400.6 752.3 498.3 342 293.1
28.76 615.5 371.3 166.1 244.3 -156.3 -117.2 -664.4 -273.6 -1211 -840.3 439.7 400.6 68.39 127 -322.4 -185.6 410.4 19.54 449.4 283.3
28.765 478.7 136.8 400.6 -9.77 420.1 -351.7 -302.9 -234.5 -791.4 -351.7 -136.8 87.93 -107.5 -117.2 -175.9 -156.3 273.6 -205.2 693.7 332.2
28.77 361.5 107.5 322.4 -9.77 -146.6 -390.8 -166.1 -97.7 -312.7 19.54 361.5 205.2 68.39 29.31 244.3 224.7 68.39 -478.7 762.1 234.5
28.775 -58.62 -273.6 9.77 -293.1 -127 -810.9 48.85 -146.6 195.4 508.1 68.39 -185.6 -400.6 -224.7 263.8 283.3 -273.6 -703.5 791.4 214.9
28.78 -273.6 -400.6 -175.9 -342 -527.6 -791.4 175.9 97.7 742.6 1016 195.4 -48.85 234.5 0 449.4 605.8 -596 -556.9 771.9 -117.2
28.785 -342 -478.7 -351.7 -635.6 -312.7 -1085 508.1 -29.31 1172 1036 136.8 -342 -195.4 -205.2 586.2 566.7 -742.6 -693.7 918.4 127
28.79 -508.1 -527.6 -615.5 -771.9 -322.4 -928.2 703.5 78.16 1378 1065 -39.08 -312.7 -156.3 -136.8 635.1 605.8 -898.9 -547.6 820.7 -58.62
28.795 -273.6 -498.3 -312.7 -664.4 166.1 -703.5 1514 214.9 1847 1124 136.8 -244.3 -342 -166.1 889.1 547.1 -664.4 -420.1 1094 127
28.8 -488.5 -517.8 -635.6 -850 -156.3 -928.2 586.2 -205.2 1241 498.3 -19.54 -644.8 146.6 -508.1 850 146.6 -869.6 -576.5 537.4 78.16
28.805 -556.9 -136.8 -556.9 -234.5 19.54 -224.7 527.6 224.7 967.3 635.1 97.7 -244.3 9.77 48.85 195.4 420.1 -732.8 -97.7 322.4 -283.3
28.81 -381 -254 -410.4 -517.8 -19.54 -762.1 0 -302.9 644.8 78.16 117.2 -322.4 420.1 -605.8 1065 -9.77 -576.5 -351.7 127 78.16
28.815 -244.3 -68.39 58.62 -58.62 771.9 -254 39.08 -205.2 234.5 -78.16 -87.93 29.31 693.7 -166.1 342 19.54 -175.9 175.9 107.5 -29.31
28.82 97.7 -19.54 117.2 19.54 244.3 -302.9 -244.3 -498.3 -214.9 -449.4 615.5 293.1 97.7 -244.3 214.9 -234.5 -39.08 156.3 -136.8 48.85
28.825 400.6 342 566.7 381 898.9 -97.7 -156.3 -674.6 -488.5 -781.6 322.4 752.3 293.1 -9.77 -39.08 -400.6 429.9 410.4 -205.2 48.85
28.83 68.39 556.9 -136.8 732.8 -224.7 205.2 -987.3 -683.9 -1240 -928.2 459.2 820.7 214.9 117.2 -517.8 -498.3 -19.54 449.4 -898.9 -576.5
28.835 244.3 996.6 -107.5 1065 -29.31 527.6 -928.2 -537.4 -1299 -859.8 429.9 1094 87.93 224.7 -635.6 -508.1 185.6 820.7 -742.6 -781.6
28.84 97.7 1280 -175.9 1524 312.7 967.3 -683.9 -146.6 -1064 -664.4 -58.62 1368 -166.1 439.7 -351.7 -429.9 342 1172 -351.7 -957.5
28.845 527.6 1358 156.3 1524 596 1182 -273.6 254 -791.4 -312.7 146.6 1329 -48.85 576.5 -488.5 -156.3 693.7 1505 371.3 -762.1
28.85 371.3 850 342 1192 938 1075 166.1 400.6 -478.7 -254 156.3 1006 87.93 342 -224.7 -117.2 850 1387 967.3 -254
28.855 683.9 664.4 596 1036 1241 1075 654.6 781.6 -58.62 58.62 400.6 781.6 -68.39 488.5 29.31 342 1104 1407 1651 185.6
28.86 263.8 -58.62 146.6 332.2 586.2 674.2 537.4 850 0 400.6 322.4 381 322.4 322.4 107.5 752.3 615.5 830.5 1690 420.1
28.865 -58.62 -302.9 -156.3 68.39 410.4 556.9 752.3 1065 351.7 928.2 136.8 263.8 -19.54 263.8 234.5 1192 224.7 625.3 1768 478.7
28.87 -166.1 -478.7 -420.1 -214.9 390.8 400.6 1436 1270 1114 1622 -263.8 -78.16 -410.4 332.2 615.5 1651 58.62 488.5 2169 566.7
28.875 -459.2 -586.2 -742.6 -527.6 -87.93 39.08 938 1085 1251 1827 -488.5 -410.4 146.6 156.3 635.1 1671 -586.2 195.4 1612 205.2
28.88 -312.7 -351.7 -547.6 -312.7 136.8 234.5 1612 1133 1847 2003 -644.8 -429.9 0 302.9 1085 1729 -459.2 410.4 1759 107.5
28.885 -371.3 -254 -9.77 -273.6 361.5 68.39 1456 986.8 1974 1886 -214.9 -205.2 263.8 351.7 1485 1593 -488.5 556.9 1417 -107.5
28.89 -381 -449.4 -97.7 -439.7 449.4 -127 1329 576.5 1866 1475 -302.9 -449.4 781.6 117.2 1495 1202 -556.9 556.9 1075 -156.3
28.895 -596 -517.8 9.77 -332.2 175.9 19.54 977 449.4 1436 1172 48.85 -420.1 293.1 107.5 1143 918.4 -596 713.2 703.5 -400.6
28.9 -635.6 -429.9 -185.6 -508.1 254 -244.3 908.6 48.85 1192 781.6 87.93 -469 400.6 -185.6 879.3 556.9 -576.5 586.2 469 -351.7
28.905 -488.5 -263.8 -175.9 -293.1 19.54 136.8 674.2 127 928.2 635.1 283.3 -420.1 283.3 -68.39 635.1 596 -429.9 693.7 254 -547.6
28.91 -342 127 -195.4 -127 -19.54 29.31 312.7 -166.1 439.7 254 263.8 -78.16 156.3 -117.2 224.7 381 -351.7 429.9 -185.6 -498.3
28.915 -107.5 283.3 -136.8 -29.31 -156.3 -97.7 -97.7 -527.6 48.85 -117.2 9.77 58.62 -68.39 -205.2 -39.08 87.93 -273.6 127 -586.2 -371.3
28.92 156.3 371.3 97.7 205.2 -68.39 58.62 -283.3 -655.1 -224.7 -351.7 263.8 361.5 -117.2 -195.4 39.08 -78.16 39.08 -68.39 -810.9 -156.3
28.925 58.62 410.4 -29.31 351.7 -293.1 39.08 -869.6 -771.9 -791.4 -586.2 97.7 664.4 -166.1 -97.7 -371.3 -136.8 -39.08 -185.6 -1124 -283.3
28.93 214.9 214.9 342 185.6 39.08 -97.7 -771.9 -859.8 -850 -859.8 185.6 400.6 -244.3 -283.3 -195.4 -478.7 195.4 -234.5 -850 39.08
28.935 312.7 508.1 566.7 478.7 175.9 293.1 -644.8 -469 -801.2 -820.7 244.3 625.3 -29.31 78.16 -214.9 -342 439.7 107.5 -312.7 39.08
28.94 556.9 596 791.4 810.9 547.1 820.7 -254 -87.93 -683.9 -859.8 322.4 635.1 -9.77 312.7 -283.3 -400.6 810.9 517.8 332.2 175.9
28.945 810.9 644.8 1055 742.6 801.2 918.4 127 185.6 -674.6 -938 205.2 654.6 29.31 224.7 -869.6 -488.5 1045 664.4 859.8 420.1
28.95 1593 1251 1661 1485 1524 1739 1143 1036 -87.93 -263.8 810.9 1280 -127 654.6 -166.1 117.2 1710 1251 1700 556.9
28.955 1133 1094 1378 1339 1436 1671 791.4 1231 -488.5 -97.7 556.9 1221 263.8 644.8 -361.5 254 1553 1251 1700 488.5
28.96 1065 977 1407 1212 1368 1544 840.3 1514 -449.4 615.5 175.9 1446 -478.7 693.7 -224.7 752.3 1270 1163 1690 361.5
28.965 322.4 556.9 742.6 664.4 674.2 1045 410.4 1397 -420.1 1026 29.31 791.4 224.7 498.3 -29.31 1085 586.2 635.1 1348 224.7
28.97 -107.5 -107.5 156.3 48.85 -273.6 664.4 283.3 1182 -39.08 1397 -205.2 332.2 107.5 195.4 78.16 1260 -58.62 175.9 1094 166.1
28.975 -351.7 -254 -87.93 -361.5 -361.5 371.3 674.2 1085 713.2 1827 -254 -322.4 205.2 107.5 371.3 1436 -478.7 -127 957.5 58.62
28.98 -576.5 -605.8 -791.4 -869.6 -1075 78.16 771.9 810.9 1368 1866 -166.1 -683.9 429.9 166.1 723 1417 -898.9 -537.4 762.1 -48.85
28.985 -801.2 -381 -1094 -850 -1329 -214.9 537.4 439.7 1426 1690 -390.8 -322.4 234.5 -48.85 234.5 1231 -1329 -771.9 87.93 -459.2
28.99 -830.5 -781.6 -1280 -1309 -1114 -830.5 547.1 -283.3 1700 1114 -566.7 -1055 -195.4 -322.4 1153 635.1 -1250 -1280 -156.3 -39.08
28.995 -869.6 -469 -1466 -1025 -1495 -889.1 -48.85 -742.6 1104 566.7 -723 -635.6 -146.6 -390.8 596 283.3 -1358 -1358 -908.6 -342
29 -527.6 -390.8 -1036 -918.4 -1064 -1124 -254 -1240 898.9 39.08 -1045 -683.9 -332.2 -566.7 703.5 -185.6 -918.4 -1416 -1250 -48.85
29.005 -361.5 -302.9 -781.6 -586.2 -957.5 -938 -547.6 -1426 498.3 -400.6 -517.8 -322.4 -205.2 -527.6 371.3 -488.5 -615.5 -1358 -1534 19.54
29.01 146.6 273.6 -214.9 -9.77 -469 -429.9 -117.2 -1270 469 -566.7 -410.4 -195.4 -605.8 -508.1 224.7 -771.9 78.16 -928.2 -1329 166.1
29.015 156.3 234.5 -263.8 107.5 -781.6 -342 -1182 -1309 -498.3 -957.5 -87.93 68.39 0 -469 -78.16 -889.1 -29.31 -957.5 -1856 -29.31
29.02 48.85 263.8 -302.9 185.6 -732.8 -58.62 -996.6 -1143 -801.2 -1221 195.4 273.6 -78.16 -459.2 -420.1 -1250 -29.31 -771.9 -1778 -29.31
29.025 351.7 205.2 -19.54 48.85 -410.4 -39.08 -879.8 -996.6 -1104 -1593 361.5 97.7 -273.6 -547.6 -371.3 -1475 146.6 -586.2 -1485 87.93
29.03 -9.77 146.6 -361.5 107.5 -723 254 -1485 -781.6 -1768 -1866 273.6 351.7 615.5 -342 -566.7 -1573 -117.2 -390.8 -1602 -234.5
29.035 439.7 234.5 214.9 273.6 175.9 498.3 -371.3 -547.6 -1280 -2100 537.4 342 9.77 -263.8 -410.4 -1612 508.1 68.39 -752.3 214.9
29.04 664.4 625.3 449.4 771.9 527.6 1085 -166.1 -97.7 -1172 -2051 625.3 527.6 410.4 39.08 -136.8 -1446 801.2 644.8 -429.9 68.39
29.045 918.4 693.7 674.2 918.4 654.6 1260 29.31 195.4 -1104 -1954 596 459.2 547.1 48.85 -117.2 -1192 1036 957.5 -68.39 87.93
29.05 1085 879.3 1055 1290 1280 1632 654.6 928.2 -635.6 -1094 752.3 820.7 361.5 342 -400.6 -586.2 1202 1319 449.4 -9.77
29.055 635.1 781.6 625.3 1104 605.8 1475 596 1387 -547.6 -293.1 410.4 537.4 390.8 410.4 -205.2 -58.62 801.2 1114 615.5 -107.5
29.06 478.7 469 556.9 713.2 801.2 1241 683.9 1739 -185.6 527.6 273.6 508.1 371.3 469 -117.2 381 478.7 859.8 830.5 -78.16
29.065 107.5 293.1 -127 195.4 -214.9 644.8 214.9 1593 -97.7 1124 146.6 -58.62 410.4 312.7 -195.4 742.6 -97.7 107.5 527.6 -19.54
29.07 -48.85 -48.85 -478.7 -166.1 -615.5 351.7 -136.8 1397 9.77 1358 -39.08 -78.16 283.3 293.1 -214.9 918.4 -429.9 -273.6 185.6 -156.3
29.075 -146.6 -244.3 -908.6 -547.6 -1163 -58.62 -439.7 947.7 195.4 1378 -302.9 -742.6 -166.1 0 -234.5 762.1 -801.2 -918.4 -214.9 -39.08
29.08 -107.5 -78.16 -830.5 -527.6 -840.3 -68.39 -146.6 801.2 654.6 1514 -439.7 -342 -185.6 48.85 9.77 840.3 -820.7 -781.6 -322.4 -224.7
29.085 -400.6 -566.7 -1075 -898.9 -1505 -537.4 -351.7 254 830.5 1202 -478.7 -713.2 -166.1 -273.6 117.2 488.5 -1133 -1260 -781.6 -166.1
29.09 -478.7 -322.4 -1036 -644.8 -576.5 -185.6 488.5 390.8 1475 1221 -732.8 -361.5 -1055 -48.85 342 547.1 -869.6 -850 -576.5 -185.6
29.095 -752.3 -478.7 -1201 -859.8 -1563 -703.5 -527.6 -332.2 996.6 654.6 -655.1 -596 361.5 -127 429.9 58.62 -1211 -1231 -1544 -469
29.1 -801.2 -166.1 -1201 -527.6 -1163 -342 -371.3 -302.9 771.9 517.8 -566.7 -400.6 -263.8 -78.16 0 -19.54 -1025 -830.5 -1778 -683.9
29.105 -957.5 -156.3 -1211 -429.9 -1397 -205.2 -996.6 -469 293.1 175.9 -732.8 -381 175.9 0 556.9 -205.2 -918.4 -771.9 -2129 -781.6
29.11 -781.6 -244.3 -1085 -547.6 -1612 -351.7 -1593 -889.1 -449.4 -478.7 -429.9 -625.3 332.2 -195.4 -273.6 -644.8 -879.8 -801.2 -2413 -713.2
29.115 -478.7 -58.62 -615.5 -78.16 -869.6 293.1 -1260 -469 -478.7 -508.1 -723 -146.6 -9.77 39.08 -87.93 -566.7 -312.7 -136.8 -1915 -635.6
29.12 -156.3 19.54 -469 136.8 -381 469 -830.5 -390.8 -420.1 -742.6 -351.7 -87.93 -400.6 -48.85 -19.54 -771.9 19.54 -9.77 -1426 -351.7
29.125 -29.31 283.3 -224.7 517.8 -332.2 810.9 -801.2 -263.8 -605.8 -928.2 -332.2 244.3 -234.5 -29.31 -244.3 -908.6 342 322.4 -1133 -332.2
29.13 293.1 840.3 195.4 1172 547.1 1475 293.1 459.2 -185.6 -615.5 19.54 791.4 -859.8 156.3 -400.6 -752.3 928.2 1075 -214.9 -361.5
29.135 166.1 850 156.3 1172 -97.7 1417 -449.4 517.8 -576.5 -742.6 400.6 654.6 342 156.3 -420.1 -889.1 781.6 1114 -254 -556.9
29.14 478.7 1192 615.5 1485 615.5 1817 371.3 986.8 -254 -547.6 469 840.3 -166.1 439.7 -517.8 -586.2 1241 1563 508.1 -478.7
29.145 723 1065 908.6 1378 938 1661 390.8 1016 -273.6 -478.7 254 439.7 254 361.5 -469 -703.5 1309 1505 644.8 -420.1
29.15 752.3 938 889.1 1133 596 1368 263.8 898.9 -400.6 -439.7 420.1 136.8 390.8 439.7 -469 -547.6 1290 1192 732.8 -263.8
29.155 947.7 664.4 1163 1016 1006 1153 996.6 996.6 -9.77 19.54 175.9 361.5 -322.4 429.9 -312.7 -166.1 1534 1036 1172 97.7
29.16 664.4 273.6 1006 517.8 605.8 703.5 156.3 683.9 -478.7 -87.93 361.5 -29.31 322.4 273.6 -361.5 -117.2 1036 332.2 586.2 146.6
29.165 517.8 -68.39 830.5 78.16 586.2 381 459.2 683.9 -166.1 342 273.6 -9.77 -254 166.1 -498.3 420.1 869.6 -68.39 674.2 400.6
29.17 156.3 -429.9 605.8 -478.7 273.6 -312.7 -127 39.08 -390.8 -273.6 68.39 -429.9 -19.54 -185.6 -322.4 78.16 283.3 -898.9 -29.31 556.9
29.175 -234.5 -596 185.6 -781.6 -175.9 -527.6 -322.4 -127 -224.7 -87.93 -87.93 -508.1 -68.39 -234.5 -117.2 293.1 -166.1 -1231 -342 478.7
29.18 -361.5 -703.5 -117.2 -918.4 -469 -771.9 -332.2 -381 -29.31 -156.3 -322.4 -586.2 -175.9 -244.3 -39.08 234.5 -498.3 -1426 -683.9 322.4
29.185 -498.3 -771.9 -566.7 -987.3 -967.8 -869.6 -429.9 -469 127 19.54 -224.7 -508.1 48.85 -293.1 -283.3 312.7 -820.7 -1475 -879.8 97.7
29.19 -537.4 -1085 -302.9 -1240 -615.5 -1085 -107.5 -674.6 556.9 78.16 -224.7 -820.7 48.85 -146.6 449.4 195.4 -752.3 -1456 -752.3 185.6
29.195 -830.5 -947.7 -840.3 -1064 -644.8 -879.8 -381 -596 351.7 224.7 -889.1 -703.5 -214.9 -107.5 -156.3 293.1 -957.5 -1250 -957.5 -107.5
29.2 -732.8 -928.2 -469 -1221 -205.2 -1094 -146.6 -879.8 527.6 -29.31 -635.6 -1016 -312.7 -263.8 263.8 -68.39 -830.5 -1192 -987.3 87.93
29.205 -635.6 -547.6 -498.3 -752.3 68.39 -576.5 -39.08 -713.2 390.8 -156.3 -987.3 -537.4 -596 -127 117.2 39.08 -576.5 -801.2 -879.8 9.77
29.21 -508.1 -508.1 -517.8 -566.7 -439.7 -351.7 -371.3 -859.8 0 -615.5 -517.8 -400.6 -68.39 -302.9 136.8 -361.5 -537.4 -752.3 -1133 48.85
29.215 -263.8 -185.6 -410.4 -205.2 -615.5 -58.62 -527.6 -830.5 -449.4 -996.6 -244.3 -244.3 -127 -293.1 -68.39 -361.5 -400.6 -478.7 -1280 -97.7
29.22 48.85 156.3 -58.62 293.1 -615.5 449.4 -713.2 -693.7 -840.3 -1163 -107.5 68.39 420.1 -136.8 -410.4 -840.3 -87.93 -185.6 -1250 -234.5
29.225 312.7 156.3 547.1 322.4 -78.16 439.7 -556.9 -644.8 -889.1 -1358 -107.5 381 107.5 -195.4 -293.1 -889.1 293.1 -97.7 -869.6 -29.31
29.23 596 517.8 781.6 576.5 469 977 312.7 0 -429.9 -889.1 156.3 371.3 -410.4 -68.39 -332.2 -850 742.6 293.1 58.62 127
29.235 625.3 625.3 1065 742.6 859.8 1202 156.3 429.9 -400.6 -449.4 322.4 703.5 117.2 146.6 9.77 -517.8 1026 625.3 547.1 87.93
29.24 898.9 791.4 1260 830.5 1397 1436 1006 986.8 156.3 166.1 459.2 810.9 -224.7 390.8 0 -97.7 1290 957.5 1426 175.9
29.245 664.4 752.3 996.6 820.7 1133 1544 703.5 1290 78.16 517.8 605.8 605.8 351.7 390.8 19.54 175.9 1172 1085 1544 39.08
29.25 566.7 840.3 810.9 771.9 986.8 1436 449.4 1290 -166.1 635.1 390.8 723 400.6 469 -351.7 254 967.3 1026 1387 -58.62
29.255 508.1 478.7 713.2 713.2 810.9 1475 283.3 1260 -273.6 537.4 449.4 547.1 234.5 605.8 -283.3 449.4 801.2 879.3 1231 -68.39
29.26 498.3 214.9 683.9 312.7 1085 771.9 400.6 762.1 -332.2 312.7 254 449.4 156.3 371.3 -293.1 361.5 703.5 478.7 1036 244.3
29.265 166.1 -19.54 244.3 29.31 107.5 361.5 -244.3 410.4 -537.4 175.9 175.9 283.3 0 205.2 -576.5 371.3 224.7 -9.77 449.4 48.85
29.27 283.3 -127 596 -166.1 713.2 -117.2 342 0 68.39 39.08 136.8 97.7 9.77 175.9 -68.39 332.2 381 -156.3 547.1 400.6
29.275 -68.39 -410.4 283.3 -713.2 -127 -879.8 -166.1 -664.4 156.3 -68.39 39.08 -254 117.2 -273.6 29.31 39.08 -146.6 -664.4 -29.31 234.5
29.28 -58.62 -224.7 498.3 -420.1 556.9 -566.7 361.5 -429.9 742.6 146.6 -175.9 48.85 136.8 -29.31 361.5 283.3 -9.77 -400.6 97.7 195.4
29.285 -429.9 -566.7 -127 -781.6 -410.4 -869.6 -9.77 -713.2 683.9 117.2 -351.7 -478.7 9.77 -195.4 244.3 205.2 -547.6 -683.9 -449.4 -19.54
29.29 -439.7 -195.4 -78.16 -420.1 224.7 -498.3 625.3 -400.6 1016 410.4 -576.5 0 -850 136.8 156.3 576.5 -361.5 -381 -332.2 -39.08
29.295 -644.8 -381 -674.6 -498.3 -429.9 -625.3 244.3 -576.5 859.8 244.3 -439.7 -87.93 361.5 87.93 615.5 498.3 -674.6 -723 -791.4 -58.62
29.3 -683.9 -488.5 -723 -537.4 -273.6 -664.4 175.9 -644.8 683.9 117.2 -615.5 -185.6 -527.6 -39.08 390.8 449.4 -644.8 -752.3 -850 -19.54
29.305 -527.6 -293.1 -625.3 -527.6 -312.7 -674.6 -195.4 -664.4 332.2 -127 -517.8 -214.9 195.4 -166.1 508.1 332.2 -655.1 -791.4 -1124 -39.08
29.31 -195.4 -224.7 -48.85 -381 244.3 -596 -498.3 -625.3 107.5 -302.9 -361.5 -254 390.8 -293.1 850 -29.31 -390.8 -683.9 -1025 48.85
29.315 -351.7 -68.39 -195.4 -205.2 -175.9 -508.1 -605.8 -381 -87.93 -293.1 -273.6 -302.9 19.54 -283.3 420.1 -48.85 -351.7 -478.7 -859.8 -48.85
29.32 -146.6 29.31 -39.08 19.54 234.5 -244.3 -166.1 -29.31 97.7 29.31 -234.5 -117.2 -58.62 -166.1 244.3 -48.85 -58.62 -224.7 -283.3 48.85
29.325 -87.93 127 -273.6 293.1 -9.77 -78.16 -136.8 332.2 97.7 302.9 -156.3 -9.77 -146.6 39.08 -127 -9.77 -9.77 -87.93 97.7 -48.85
29.33 -29.31 136.8 -156.3 244.3 78.16 48.85 -39.08 556.9 185.6 478.7 -156.3 -9.77 -175.9 -48.85 -322.4 -68.39 127 -58.62 596 166.1
29.335 127 273.6 9.77 488.5 371.3 293.1 -68.39 693.7 -117.2 527.6 -263.8 146.6 -146.6 205.2 -1016 39.08 283.3 254 781.6 68.39
29.34 810.9 566.7 986.8 683.9 1006 439.7 254 693.7 78.16 478.7 127 244.3 -48.85 273.6 -244.3 -39.08 879.3 459.2 1182 390.8
29.345 547.1 508.1 488.5 596 615.5 449.4 39.08 605.8 -332.2 302.9 195.4 127 -97.7 156.3 -547.6 -97.7 635.1 361.5 908.6 263.8
29.35 810.9 605.8 830.5 801.2 742.6 351.7 175.9 361.5 -283.3 293.1 449.4 254 -117.2 429.9 -58.62 -78.16 850 381 947.7 244.3
29.355 537.4 410.4 449.4 547.1 537.4 -107.5 166.1 175.9 -322.4 244.3 371.3 175.9 -117.2 107.5 -195.4 -97.7 498.3 205.2 683.9 107.5
29.36 498.3 185.6 420.1 449.4 537.4 -205.2 791.4 156.3 29.31 342 488.5 29.31 -508.1 87.93 0 -39.08 498.3 185.6 879.3 234.5
29.365 195.4 293.1 263.8 556.9 439.7 -195.4 156.3 166.1 -214.9 459.2 107.5 576.5 0 234.5 -156.3 97.7 185.6 244.3 478.7 -78.16
29.37 -87.93 97.7 -117.2 87.93 127 -371.3 185.6 127 -87.93 527.6 -127 -87.93 -39.08 68.39 -742.6 254 -205.2 117.2 302.9 -97.7
29.375 -185.6 -39.08 -175.9 -68.39 -78.16 -449.4 -78.16 19.54 58.62 351.7 -166.1 -205.2 -48.85 -127 117.2 214.9 -371.3 -78.16 127 -29.31
29.38 -498.3 -195.4 -439.7 -214.9 -175.9 -537.4 -78.16 -97.7 195.4 381 -322.4 -390.8 -87.93 -117.2 19.54 381 -596 -234.5 -58.62 -19.54
29.385 -889.1 -742.6 -576.5 -332.2 -214.9 -429.9 146.6 -58.62 547.1 400.6 -449.4 -547.6 -263.8 29.31 459.2 566.7 -655.1 -322.4 0 185.6
29.39 -781.6 -898.9 -576.5 -400.6 -19.54 -723 185.6 -410.4 498.3 39.08 -459.2 -410.4 -488.5 -58.62 605.8 381 -586.2 -410.4 -322.4 185.6
29.395 -918.4 -928.2 -693.7 -263.8 -449.4 -664.4 -254 -527.6 175.9 -195.4 -537.4 -302.9 -381 -9.77 342 234.5 -605.8 -400.6 -693.7 97.7
29.4 -586.2 -605.8 -342 -117.2 -58.62 -625.3 -185.6 -547.6 87.93 -420.1 -644.8 -263.8 -214.9 -19.54 332.2 107.5 -263.8 -107.5 -752.3 87.93
29.405 -127 -381 -312.7 -78.16 -478.7 -742.6 -655.1 -762.1 -351.7 -791.4 -185.6 -127 -234.5 -254 87.93 -224.7 -234.5 -107.5 -1025 -19.54
29.41 224.7 -68.39 381 302.9 752.3 -175.9 -127 -302.9 -195.4 -459.2 -322.4 -205.2 -693.7 -127 136.8 -107.5 381 410.4 -361.5 117.2
29.415 87.93 -107.5 19.54 87.93 -586.2 -517.8 -791.4 -429.9 -488.5 -537.4 342 -195.4 -68.39 -371.3 -48.85 -254 -9.77 -39.08 -469 107.5
29.42 547.1 127 293.1 439.7 625.3 107.5 351.7 273.6 -19.54 156.3 87.93 68.39 -918.4 146.6 -117.2 205.2 410.4 527.6 498.3 146.6
29.425 195.4 166.1 68.39 254 -312.7 -244.3 -586.2 136.8 -390.8 87.93 449.4 39.08 146.6 -293.1 -273.6 -58.62 127 332.2 381 -29.31
29.43 596 439.7 361.5 469 605.8 -107.5 508.1 410.4 58.62 244.3 244.3 224.7 -605.8 -58.62 -195.4 -58.62 644.8 801.2 1172 205.2
29.435 556.9 488.5 508.1 644.8 556.9 0 -58.62 361.5 -293.1 136.8 420.1 175.9 488.5 -87.93 -19.54 -214.9 644.8 947.7 1055 -39.08
29.44 596 488.5 576.5 537.4 762.1 -332.2 312.7 127 -234.5 -166.1 263.8 166.1 -136.8 -293.1 -283.3 -576.5 683.9 928.2 1153 29.31
29.445 830.5 312.7 732.8 566.7 859.8 -214.9 322.4 244.3 -146.6 -87.93 683.9 -29.31 195.4 -166.1 87.93 -478.7 723 908.6 1270 58.62
29.45 439.7 214.9 234.5 371.3 19.54 -195.4 0 342 -283.3 156.3 566.7 68.39 478.7 -117.2 48.85 -234.5 293.1 644.8 1065 -68.39
29.455 293.1 -58.62 175.9 214.9 332.2 39.08 351.7 566.7 -58.62 273.6 254 78.16 107.5 117.2 39.08 -48.85 244.3 781.6 1221 -58.62
29.46 39.08 -312.7 -9.77 -87.93 214.9 9.77 478.7 605.8 156.3 429.9 547.1 -312.7 244.3 -9.77 68.39 127 39.08 596 1114 0
29.465 -117.2 -342 107.5 -136.8 449.4 185.6 664.4 674.2 361.5 527.6 127 -117.2 58.62 117.2 146.6 332.2 78.16 596 977 39.08
29.47 -156.3 -400.6 9.77 -322.4 214.9 -48.85 576.5 459.2 537.4 547.1 293.1 -537.4 -58.62 -9.77 224.7 342 0 351.7 625.3 166.1
