    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
23.465 58.62 -107.5 214.9 254 312.7 166.1 654.6 459.2 537.4 478.7 -185.6 -293.1 68.39 -87.93 302.9 -9.77 146.6 127 234.5 -166.1
23.47 -254 68.39 -254 381 -224.7 205.2 224.7 498.3 293.1 644.8 -390.8 -136.8 -234.5 0 48.85 136.8 -254 146.6 -127 -556.9
23.475 127 -78.16 29.31 332.2 29.31 185.6 420.1 361.5 596 547.1 68.39 214.9 48.85 68.39 351.7 127 29.31 68.39 107.5 -254
23.48 -273.6 -254 -312.7 166.1 -371.3 107.5 68.39 234.5 361.5 517.8 -205.2 -254 -263.8 -58.62 68.39 146.6 -302.9 29.31 -156.3 -410.4
23.485 48.85 -381 68.39 166.1 -48.85 117.2 342 9.77 605.8 224.7 185.6 0 9.77 -19.54 322.4 -39.08 175.9 -146.6 205.2 263.8
23.49 -214.9 -527.6 -127 68.39 -166.1 175.9 156.3 -58.62 371.3 185.6 -78.16 -234.5 -214.9 -78.16 68.39 -68.39 -78.16 -68.39 39.08 68.39
23.495 0 -537.4 -9.77 39.08 -68.39 146.6 185.6 -175.9 302.9 9.77 -19.54 -293.1 -205.2 -58.62 -29.31 -166.1 117.2 -19.54 117.2 136.8
23.5 175.9 -293.1 312.7 263.8 224.7 293.1 371.3 -127 254 -39.08 185.6 -127 -19.54 -9.77 9.77 -117.2 429.9 234.5 244.3 166.1
23.505 400.6 -156.3 439.7 342 332.2 312.7 361.5 -127 205.2 -19.54 312.7 -39.08 29.31 -9.77 -19.54 -117.2 517.8 283.3 263.8 156.3
23.51 576.5 78.16 635.1 429.9 547.1 332.2 449.4 -48.85 175.9 -29.31 478.7 -117.2 166.1 78.16 9.77 -29.31 654.6 371.3 332.2 146.6
23.515 244.3 -97.7 400.6 302.9 342 156.3 195.4 -127 -78.16 -68.39 224.7 -146.6 -39.08 -58.62 -166.1 -87.93 351.7 342 136.8 -78.16
23.52 224.7 -166.1 381 254 342 97.7 156.3 -156.3 -136.8 -97.7 195.4 -185.6 -68.39 -29.31 -146.6 -58.62 342 293.1 97.7 9.77
23.525 -136.8 -214.9 107.5 254 68.39 58.62 -78.16 -214.9 -400.6 -136.8 273.6 -78.16 -156.3 -39.08 -322.4 -87.93 78.16 156.3 -166.1 -107.5
23.53 -410.4 -312.7 -9.77 175.9 -68.39 -39.08 -166.1 -273.6 -469 -195.4 39.08 0 -312.7 9.77 -312.7 -78.16 58.62 48.85 -234.5 -39.08
23.535 -312.7 -342 -185.6 107.5 -254 -68.39 -381 -293.1 -625.3 -214.9 97.7 -254 -342 -58.62 -390.8 -117.2 -97.7 -19.54 -293.1 -78.16
23.54 -9.77 -273.6 39.08 127 -48.85 -29.31 -195.4 -263.8 -469 -185.6 224.7 -175.9 -136.8 29.31 -214.9 -136.8 156.3 19.54 -48.85 78.16
23.545 234.5 -234.5 195.4 107.5 146.6 78.16 -9.77 -127 -263.8 -68.39 87.93 -371.3 -58.62 9.77 -48.85 19.54 371.3 127 234.5 205.2
23.55 498.3 19.54 488.5 351.7 478.7 361.5 214.9 87.93 -58.62 87.93 312.7 -39.08 117.2 185.6 97.7 146.6 625.3 449.4 498.3 195.4
23.555 420.1 58.62 527.6 498.3 605.8 547.1 361.5 273.6 -9.77 283.3 117.2 9.77 117.2 224.7 136.8 224.7 625.3 742.6 537.4 -78.16
23.56 322.4 293.1 635.1 674.2 713.2 723 576.5 390.8 117.2 449.4 234.5 224.7 175.9 234.5 273.6 244.3 625.3 889.1 654.6 -146.6
23.565 -19.54 244.3 400.6 723 644.8 859.8 576.5 556.9 273.6 586.2 283.3 703.5 166.1 400.6 312.7 322.4 459.2 898.9 625.3 -302.9
23.57 -224.7 -87.93 254 283.3 566.7 605.8 713.2 469 508.1 615.5 273.6 127 205.2 205.2 439.7 254 263.8 644.8 703.5 -136.8
23.575 -332.2 -39.08 0 224.7 371.3 625.3 615.5 576.5 703.5 801.2 224.7 263.8 224.7 322.4 478.7 361.5 19.54 596 664.4 -332.2
23.58 -205.2 -400.6 -29.31 -39.08 342 439.7 674.2 449.4 850 693.7 214.9 -87.93 244.3 214.9 537.4 381 -39.08 400.6 693.7 -214.9
23.585 -302.9 -351.7 -156.3 48.85 146.6 371.3 400.6 332.2 742.6 605.8 -78.16 -39.08 -97.7 205.2 429.9 390.8 -185.6 342 488.5 -283.3
23.59 -420.1 -351.7 -302.9 39.08 -48.85 244.3 146.6 97.7 508.1 342 9.77 78.16 0 107.5 293.1 342 -205.2 224.7 273.6 -244.3
23.595 -127 -283.3 -68.39 -9.77 97.7 58.62 146.6 -117.2 547.1 19.54 -39.08 -39.08 -87.93 48.85 400.6 273.6 58.62 195.4 361.5 -9.77
23.6 -117.2 -68.39 -87.93 146.6 29.31 97.7 -29.31 -214.9 312.7 -117.2 68.39 29.31 9.77 48.85 283.3 332.2 146.6 302.9 185.6 -146.6
23.605 156.3 -117.2 58.62 9.77 127 -136.8 0 -429.9 166.1 -459.2 97.7 -156.3 97.7 -78.16 312.7 214.9 283.3 58.62 214.9 244.3
23.61 293.1 39.08 185.6 195.4 312.7 58.62 68.39 -322.4 48.85 -478.7 254 185.6 283.3 136.8 322.4 371.3 390.8 224.7 263.8 214.9
23.615 29.31 -127 -97.7 97.7 107.5 19.54 -136.8 -312.7 -400.6 -498.3 -254 -29.31 -29.31 136.8 -48.85 342 87.93 312.7 19.54 -87.93
23.62 302.9 -68.39 166.1 224.7 371.3 195.4 78.16 -224.7 -429.9 -459.2 136.8 459.2 234.5 224.7 -9.77 361.5 381 429.9 283.3 117.2
23.625 205.2 -117.2 175.9 205.2 478.7 312.7 156.3 -58.62 -508.1 -302.9 29.31 107.5 156.3 234.5 -97.7 459.2 273.6 420.1 361.5 127
23.63 371.3 -9.77 390.8 332.2 723 488.5 400.6 166.1 -351.7 -136.8 478.7 156.3 429.9 332.2 58.62 586.2 527.6 547.1 732.8 293.1
23.635 263.8 -166.1 381 117.2 683.9 342 439.7 127 -185.6 -97.7 381 -146.6 400.6 175.9 97.7 498.3 488.5 371.3 820.7 449.4
23.64 107.5 -19.54 293.1 254 605.8 459.2 459.2 420.1 -19.54 322.4 214.9 0 390.8 302.9 156.3 810.9 371.3 508.1 810.9 146.6
23.645 48.85 -205.2 -19.54 -136.8 234.5 78.16 263.8 136.8 -39.08 156.3 -107.5 -361.5 273.6 19.54 146.6 605.8 107.5 68.39 586.2 273.6
23.65 -283.3 -107.5 -332.2 -87.93 -146.6 78.16 39.08 234.5 -9.77 410.4 -381 -48.85 107.5 156.3 107.5 752.3 -254 68.39 342 -117.2
23.655 -342 -254 -498.3 -332.2 -381 -214.9 -107.5 -29.31 0 244.3 -517.8 -166.1 -107.5 -68.39 68.39 556.9 -361.5 -156.3 156.3 -58.62
23.66 -410.4 -68.39 -644.8 -195.4 -566.7 -136.8 -263.8 58.62 48.85 449.4 -469 -244.3 -29.31 166.1 -9.77 664.4 -615.5 -19.54 -58.62 -478.7
23.665 -537.4 -214.9 -586.2 -322.4 -537.4 -381 -293.1 -283.3 97.7 156.3 -439.7 -244.3 -136.8 -48.85 -29.31 351.7 -469 -283.3 -136.8 -117.2
23.67 -566.7 -107.5 -508.1 -195.4 -508.1 -322.4 -293.1 -332.2 127 107.5 -273.6 -166.1 -107.5 9.77 -87.93 234.5 -420.1 -185.6 -185.6 -214.9
23.675 -605.8 -244.3 -566.7 -254 -478.7 -410.4 -351.7 -517.8 87.93 -68.39 -244.3 -342 -117.2 -58.62 -117.2 78.16 -439.7 -117.2 -263.8 -263.8
23.68 -263.8 -185.6 -293.1 -283.3 -175.9 -537.4 -58.62 -635.6 332.2 -185.6 -273.6 -283.3 29.31 -254 9.77 -175.9 -156.3 -166.1 -107.5 0
23.685 -273.6 -166.1 -342 -195.4 -107.5 -478.7 19.54 -644.8 400.6 -244.3 -166.1 -48.85 58.62 -156.3 127 -234.5 -127 -195.4 -68.39 39.08
23.69 78.16 39.08 -78.16 9.77 195.4 -302.9 332.2 -449.4 635.1 -175.9 -214.9 -156.3 302.9 -136.8 371.3 -205.2 156.3 -48.85 263.8 205.2
23.695 29.31 107.5 -107.5 48.85 195.4 -205.2 312.7 -488.5 566.7 -214.9 -234.5 127 371.3 -39.08 361.5 -127 146.6 19.54 214.9 58.62
23.7 -58.62 478.7 -166.1 508.1 58.62 263.8 166.1 -107.5 322.4 146.6 -283.3 547.1 302.9 244.3 234.5 224.7 0 400.6 87.93 -429.9
23.705 -117.2 263.8 -127 293.1 87.93 87.93 48.85 -234.5 214.9 -19.54 -48.85 136.8 439.7 175.9 283.3 273.6 0 244.3 87.93 -244.3
23.71 -87.93 283.3 -244.3 390.8 -48.85 234.5 -48.85 -146.6 19.54 87.93 -58.62 498.3 420.1 332.2 205.2 488.5 -9.77 224.7 58.62 -263.8
23.715 -87.93 117.2 -117.2 175.9 9.77 107.5 -39.08 -156.3 -29.31 39.08 175.9 254 361.5 312.7 175.9 508.1 156.3 175.9 195.4 -39.08
23.72 234.5 -48.85 0 48.85 107.5 29.31 29.31 -185.6 -58.62 -9.77 342 97.7 615.5 205.2 146.6 410.4 322.4 48.85 459.2 390.8
23.725 322.4 0 273.6 146.6 332.2 224.7 205.2 68.39 19.54 234.5 302.9 332.2 635.1 429.9 195.4 605.8 576.5 78.16 713.2 556.9
23.73 390.8 87.93 107.5 195.4 254 224.7 78.16 205.2 -195.4 351.7 127 342 566.7 508.1 -9.77 683.9 400.6 9.77 625.3 478.7
23.735 185.6 48.85 -127 48.85 78.16 107.5 -48.85 214.9 -302.9 439.7 -136.8 146.6 449.4 410.4 -146.6 693.7 175.9 -9.77 449.4 283.3
23.74 283.3 195.4 87.93 195.4 312.7 283.3 195.4 381 -58.62 644.8 -19.54 869.6 586.2 605.8 19.54 830.5 332.2 97.7 547.1 263.8
23.745 342 -78.16 -185.6 -78.16 136.8 -9.77 156.3 117.2 -107.5 537.4 -19.54 39.08 488.5 263.8 29.31 635.1 107.5 -87.93 371.3 302.9
23.75 205.2 -146.6 9.77 -48.85 254 78.16 410.4 156.3 185.6 654.6 146.6 342 683.9 283.3 224.7 517.8 185.6 0 537.4 322.4
23.755 234.5 -244.3 9.77 -107.5 283.3 87.93 537.4 97.7 381 615.5 342 136.8 859.8 214.9 429.9 312.7 166.1 58.62 517.8 293.1
23.76 -87.93 -244.3 -205.2 -68.39 -9.77 78.16 351.7 29.31 302.9 586.2 48.85 -29.31 723 127 361.5 117.2 -97.7 9.77 214.9 -48.85
23.765 29.31 -68.39 -97.7 29.31 117.2 136.8 488.5 39.08 596 596 244.3 224.7 889.1 146.6 674.2 9.77 97.7 -9.77 371.3 87.93
23.77 -205.2 -107.5 -214.9 9.77 -58.62 78.16 342 0 566.7 556.9 117.2 146.6 723 136.8 566.7 0 -68.39 -87.93 214.9 -19.54
23.775 -29.31 -351.7 -283.3 -283.3 -107.5 -195.4 254 -351.7 566.7 166.1 29.31 -166.1 703.5 -68.39 556.9 -166.1 -117.2 -254 175.9 156.3
23.78 -234.5 -508.1 -449.4 -429.9 -361.5 -390.8 19.54 -498.3 420.1 -9.77 -107.5 -312.7 400.6 -156.3 312.7 -254 -342 -488.5 -48.85 146.6
23.785 -214.9 -615.5 -537.4 -527.6 -439.7 -459.2 -97.7 -615.5 273.6 -205.2 -205.2 -19.54 234.5 -166.1 146.6 -283.3 -498.3 -556.9 -195.4 156.3
23.79 -175.9 -664.4 -498.3 -674.6 -478.7 -635.6 -156.3 -791.4 263.8 -410.4 -58.62 -469 214.9 -342 48.85 -371.3 -459.2 -683.9 -263.8 293.1
23.795 -488.5 -498.3 -840.3 -537.4 -801.2 -596 -596 -771.9 -205.2 -517.8 -527.6 -156.3 -342 -234.5 -390.8 -351.7 -781.6 -498.3 -781.6 -234.5
23.8 68.39 -371.3 -224.7 -390.8 -156.3 -537.4 -156.3 -820.7 97.7 -742.6 117.2 -127 332.2 -205.2 -9.77 -361.5 -185.6 -371.3 -478.7 136.8
23.805 -29.31 -195.4 -390.8 -322.4 -351.7 -517.8 -508.1 -742.6 -342 -762.1 -205.2 -273.6 87.93 -205.2 -342 -361.5 -400.6 -214.9 -830.5 -283.3
23.81 136.8 -361.5 -68.39 -439.7 -29.31 -615.5 -224.7 -820.7 -214.9 -947.7 68.39 -136.8 488.5 -302.9 -87.93 -478.7 -97.7 -361.5 -547.6 185.6
23.815 97.7 -293.1 -166.1 -498.3 -58.62 -596 -322.4 -713.2 -361.5 -840.3 87.93 -488.5 439.7 -312.7 -175.9 -420.1 -214.9 -371.3 -625.3 68.39
23.82 -19.54 -302.9 -263.8 -449.4 -185.6 -498.3 -390.8 -566.7 -508.1 -693.7 39.08 -146.6 234.5 -166.1 -332.2 -322.4 -312.7 -429.9 -664.4 29.31
23.825 263.8 -322.4 -166.1 -469 -87.93 -537.4 -302.9 -586.2 -351.7 -703.5 -9.77 -429.9 293.1 -234.5 -195.4 -351.7 -58.62 -674.6 -361.5 527.6
23.83 -97.7 156.3 -263.8 39.08 -273.6 -68.39 -508.1 -107.5 -615.5 -234.5 -58.62 420.1 29.31 185.6 -488.5 0 -273.6 -205.2 -576.5 -166.1
23.835 -175.9 -78.16 -185.6 -136.8 -195.4 -136.8 -449.4 -39.08 -469 -78.16 -205.2 -87.93 78.16 58.62 -351.7 39.08 -195.4 -185.6 -293.1 29.31
23.84 -48.85 -156.3 -39.08 -185.6 -127 -87.93 -351.7 117.2 -283.3 97.7 -166.1 -156.3 97.7 0 -273.6 156.3 -214.9 -48.85 -136.8 0
23.845 -87.93 -127 -68.39 -166.1 -156.3 -9.77 -312.7 322.4 -175.9 381 -58.62 -283.3 97.7 -39.08 -156.3 302.9 -166.1 -29.31 107.5 136.8
23.85 0 -332.2 -48.85 -263.8 -166.1 -68.39 -254 361.5 97.7 498.3 -166.1 -371.3 117.2 -117.2 -58.62 390.8 -195.4 -127 214.9 195.4
23.855 -29.31 9.77 -244.3 9.77 -302.9 127 -273.6 674.2 175.9 889.1 -195.4 -48.85 68.39 19.54 19.54 644.8 -234.5 107.5 87.93 -136.8
23.86 -136.8 -254 -166.1 -263.8 -254 -175.9 -166.1 332.2 342 605.8 -107.5 -136.8 107.5 -234.5 107.5 361.5 -205.2 -205.2 9.77 117.2
23.865 -410.4 -29.31 -478.7 -117.2 -459.2 -68.39 -361.5 390.8 29.31 683.9 -351.7 39.08 -19.54 -117.2 -29.31 420.1 -576.5 -58.62 -312.7 -449.4
23.87 -547.6 -175.9 -508.1 -263.8 -439.7 -244.3 -351.7 78.16 -48.85 302.9 -351.7 -78.16 -78.16 -302.9 9.77 68.39 -625.3 -273.6 -508.1 -273.6
23.875 -195.4 0 -283.3 -87.93 -224.7 -107.5 -156.3 29.31 -29.31 146.6 -156.3 488.5 195.4 -97.7 68.39 19.54 -508.1 -58.62 -469 -410.4
23.88 -400.6 -195.4 -361.5 -283.3 -302.9 -420.1 -283.3 -332.2 -214.9 -302.9 -214.9 -214.9 -68.39 -429.9 19.54 -312.7 -615.5 -273.6 -732.8 -302.9
23.885 166.1 -146.6 127 -185.6 166.1 -410.4 97.7 -478.7 234.5 -469 224.7 -39.08 371.3 -410.4 420.1 -410.4 -78.16 -273.6 -342 166.1
23.89 -29.31 -185.6 -117.2 -234.5 -156.3 -556.9 -146.6 -635.6 19.54 -635.6 -166.1 -400.6 107.5 -655.1 175.9 -556.9 -283.3 -351.7 -576.5 87.93
23.895 -342 -58.62 -97.7 -39.08 -195.4 -400.6 -156.3 -498.3 68.39 -547.6 -175.9 -293.1 97.7 -508.1 214.9 -459.2 -175.9 -78.16 -508.1 -127
23.9 -420.1 19.54 -322.4 58.62 -478.7 -273.6 -361.5 -332.2 -68.39 -390.8 -449.4 -117.2 -87.93 -400.6 87.93 -332.2 -342 97.7 -625.3 -429.9
23.905 -478.7 19.54 -293.1 97.7 -478.7 -166.1 -322.4 -214.9 0 -351.7 -439.7 48.85 -97.7 -332.2 68.39 -332.2 -293.1 58.62 -498.3 -390.8
23.91 -234.5 244.3 -293.1 195.4 -547.6 -58.62 -459.2 -39.08 -166.1 -254 -332.2 117.2 -263.8 -244.3 -87.93 -214.9 -342 146.6 -537.4 -556.9
23.915 117.2 29.31 39.08 -58.62 -273.6 -283.3 -322.4 -283.3 -97.7 -566.7 -39.08 127 -39.08 -420.1 -107.5 -449.4 9.77 -185.6 -263.8 9.77
23.92 -87.93 420.1 -97.7 273.6 -556.9 -9.77 -723 -9.77 -674.6 -371.3 -351.7 498.3 -449.4 -175.9 -635.6 -254 -214.9 156.3 -596 -517.8
23.925 244.3 332.2 332.2 19.54 -205.2 -224.7 -566.7 -214.9 -655.1 -644.8 -58.62 146.6 -244.3 -273.6 -655.1 -312.7 273.6 -175.9 -342 166.1
23.93 78.16 342 283.3 19.54 -293.1 -214.9 -683.9 -166.1 -869.6 -566.7 -195.4 205.2 -390.8 -214.9 -908.6 -224.7 214.9 -175.9 -459.2 127
23.935 48.85 263.8 263.8 -58.62 -205.2 -234.5 -547.6 -39.08 -742.6 -322.4 -136.8 -29.31 -312.7 -224.7 -820.7 -97.7 205.2 -117.2 -332.2 127
23.94 342 478.7 439.7 97.7 -19.54 -97.7 -214.9 244.3 -400.6 107.5 156.3 381 -97.7 -29.31 -527.6 39.08 342 78.16 -87.93 48.85
23.945 -322.4 87.93 224.7 -117.2 -29.31 -263.8 -48.85 234.5 -97.7 273.6 -127 97.7 -19.54 -136.8 -293.1 -48.85 117.2 -146.6 19.54 185.6
23.95 -381 195.4 29.31 -107.5 -224.7 -156.3 -48.85 459.2 -9.77 566.7 -185.6 312.7 -48.85 -9.77 -224.7 0 -156.3 -68.39 -19.54 -166.1
23.955 -429.9 58.62 58.62 -302.9 -205.2 -342 185.6 312.7 273.6 459.2 -195.4 19.54 -19.54 -195.4 48.85 -234.5 -78.16 -332.2 127 166.1
23.96 -566.7 0 78.16 -381 -205.2 -381 205.2 293.1 332.2 371.3 -9.77 -136.8 107.5 -205.2 117.2 -283.3 -117.2 -371.3 107.5 87.93
23.965 117.2 78.16 146.6 -459.2 -205.2 -478.7 175.9 19.54 390.8 39.08 78.16 -234.5 78.16 -420.1 166.1 -498.3 -19.54 -547.6 136.8 381
23.97 166.1 429.9 263.8 -136.8 -117.2 -185.6 224.7 263.8 420.1 312.7 205.2 -29.31 254 -156.3 244.3 -302.9 58.62 -117.2 156.3 29.31
23.975 400.6 332.2 195.4 -205.2 -224.7 -283.3 -29.31 9.77 263.8 -87.93 127 -107.5 156.3 -342 127 -586.2 -48.85 -234.5 -48.85 78.16
23.98 0 263.8 -156.3 -156.3 -556.9 -244.3 -410.4 48.85 -107.5 -107.5 -185.6 -48.85 -87.93 -224.7 -175.9 -517.8 -420.1 -29.31 -410.4 -488.5
23.985 68.39 254 48.85 -127 -312.7 -214.9 -361.5 -39.08 -58.62 -293.1 117.2 -87.93 48.85 -234.5 -127 -596 -214.9 -29.31 -342 -205.2
23.99 -97.7 39.08 58.62 -293.1 -273.6 -371.3 -449.4 -273.6 -117.2 -556.9 107.5 -332.2 9.77 -293.1 -156.3 -693.7 -175.9 -127 -312.7 19.54
23.995 48.85 78.16 214.9 -205.2 -39.08 -302.9 -322.4 -312.7 -136.8 -664.4 185.6 -156.3 39.08 -263.8 -185.6 -762.1 -9.77 39.08 -244.3 9.77
24 254 459.2 420.1 146.6 234.5 -19.54 -87.93 -58.62 -29.31 -498.3 361.5 293.1 195.4 -9.77 -97.7 -605.8 224.7 410.4 -78.16 -127
24.005 -97.7 615.5 400.6 371.3 175.9 224.7 -146.6 68.39 -195.4 -361.5 293.1 488.5 68.39 97.7 -185.6 -488.5 195.4 566.7 -156.3 -381
24.01 29.31 576.5 400.6 322.4 175.9 58.62 -87.93 -48.85 -312.7 -644.8 224.7 224.7 48.85 -68.39 -214.9 -644.8 185.6 449.4 -283.3 -332.2
24.015 205.2 693.7 566.7 517.8 312.7 214.9 136.8 156.3 -185.6 -527.6 234.5 498.3 175.9 107.5 29.31 -439.7 400.6 625.3 -127 -371.3
24.02 527.6 420.1 713.2 205.2 478.7 -9.77 400.6 39.08 58.62 -742.6 420.1 19.54 390.8 -117.2 283.3 -586.2 498.3 254 127 175.9
24.025 244.3 586.2 527.6 361.5 283.3 351.7 390.8 498.3 58.62 -293.1 205.2 342 293.1 214.9 224.7 -117.2 381 390.8 205.2 0
24.03 517.8 390.8 732.8 107.5 517.8 244.3 693.7 586.2 449.4 -156.3 586.2 283.3 537.4 117.2 439.7 -19.54 547.1 195.4 556.9 469
24.035 -68.39 224.7 400.6 117.2 224.7 410.4 390.8 908.6 224.7 254 400.6 175.9 214.9 263.8 195.4 283.3 166.1 312.7 381 68.39
24.04 234.5 420.1 664.4 273.6 420.1 576.5 517.8 1172 410.4 615.5 586.2 244.3 342 381 293.1 459.2 439.7 488.5 517.8 78.16
24.045 361.5 136.8 459.2 68.39 205.2 390.8 254 1055 254 625.3 312.7 -39.08 97.7 205.2 87.93 312.7 244.3 283.3 342 -29.31
24.05 390.8 312.7 517.8 234.5 244.3 498.3 293.1 1192 302.9 830.5 342 78.16 107.5 244.3 78.16 332.2 351.7 381 429.9 -39.08
24.055 293.1 537.4 371.3 351.7 9.77 478.7 78.16 1182 205.2 898.9 175.9 263.8 -107.5 254 -78.16 293.1 175.9 429.9 195.4 -351.7
24.06 29.31 234.5 195.4 48.85 -78.16 117.2 -48.85 820.7 146.6 625.3 97.7 -39.08 -136.8 -48.85 -156.3 19.54 87.93 107.5 136.8 -166.1
24.065 -224.7 273.6 58.62 19.54 -293.1 -58.62 -263.8 596 39.08 537.4 -117.2 0 -586.2 -175.9 -312.7 -87.93 -156.3 -9.77 -127 -283.3
24.07 -136.8 234.5 117.2 0 -127 -68.39 -214.9 400.6 9.77 332.2 185.6 332.2 -195.4 -156.3 -273.6 -166.1 -136.8 -78.16 -127 -146.6
24.075 -234.5 -58.62 9.77 -381 -214.9 -361.5 -312.7 -9.77 -78.16 -48.85 -175.9 -351.7 -449.4 -439.7 -400.6 -527.6 -273.6 -283.3 -254 -58.62
24.08 9.77 185.6 175.9 -136.8 -19.54 -19.54 -127 175.9 68.39 87.93 68.39 48.85 -234.5 -127 -263.8 -351.7 -205.2 -39.08 -175.9 -244.3
24.085 9.77 283.3 175.9 -97.7 97.7 97.7 146.6 254 224.7 107.5 -107.5 -273.6 -39.08 -48.85 -127 -283.3 -156.3 29.31 29.31 -195.4
24.09 39.08 469 224.7 97.7 214.9 371.3 322.4 400.6 420.1 214.9 -78.16 107.5 48.85 146.6 39.08 -195.4 -78.16 185.6 136.8 -263.8
24.095 68.39 381 156.3 205.2 263.8 371.3 429.9 459.2 517.8 273.6 29.31 107.5 166.1 146.6 127 -87.93 9.77 449.4 244.3 -410.4
24.1 156.3 459.2 29.31 185.6 97.7 283.3 273.6 273.6 244.3 48.85 19.54 19.54 39.08 0 -9.77 -234.5 -48.85 332.2 19.54 -400.6
24.105 429.9 488.5 175.9 283.3 175.9 322.4 312.7 214.9 214.9 -9.77 205.2 185.6 185.6 107.5 39.08 -127 117.2 449.4 87.93 -342
24.11 850 439.7 312.7 205.2 283.3 195.4 283.3 29.31 107.5 -293.1 459.2 19.54 283.3 -19.54 68.39 -185.6 312.7 214.9 107.5 58.62
24.115 889.1 605.8 322.4 312.7 244.3 322.4 146.6 -78.16 -156.3 -439.7 517.8 439.7 263.8 127 -48.85 -48.85 361.5 293.1 -19.54 -48.85
24.12 879.3 732.8 332.2 390.8 244.3 449.4 58.62 29.31 -342 -420.1 508.1 371.3 185.6 214.9 -175.9 136.8 263.8 459.2 -166.1 -312.7
24.125 1094 596 615.5 205.2 576.5 342 312.7 -175.9 -166.1 -615.5 762.1 273.6 420.1 136.8 97.7 39.08 517.8 312.7 107.5 107.5
24.13 488.5 439.7 234.5 39.08 234.5 117.2 29.31 -283.3 -469 -625.3 449.4 136.8 58.62 78.16 -244.3 -29.31 58.62 185.6 -342 -244.3
24.135 547.1 273.6 361.5 -107.5 390.8 -29.31 283.3 -254 -97.7 -429.9 556.9 -175.9 185.6 0 127 -48.85 107.5 68.39 -87.93 -68.39
24.14 429.9 -39.08 390.8 -410.4 459.2 -302.9 459.2 -332.2 127 -478.7 566.7 -400.6 166.1 -166.1 322.4 -175.9 29.31 -234.5 19.54 205.2
24.145 322.4 58.62 175.9 -205.2 381 19.54 537.4 175.9 390.8 156.3 283.3 58.62 87.93 127 508.1 185.6 -107.5 -29.31 205.2 -58.62
24.15 342 146.6 68.39 -68.39 283.3 195.4 654.6 498.3 635.1 517.8 78.16 9.77 -87.93 205.2 615.5 332.2 -175.9 0 439.7 -68.39
24.155 293.1 302.9 87.93 156.3 322.4 478.7 810.9 840.3 1016 879.3 -9.77 244.3 78.16 420.1 820.7 527.6 0 302.9 693.7 -97.7
24.16 361.5 400.6 9.77 322.4 332.2 635.1 938 1036 1270 1202 29.31 312.7 87.93 566.7 869.6 654.6 87.93 508.1 889.1 -195.4
24.165 185.6 175.9 -127 195.4 166.1 478.7 889.1 879.3 1348 1075 19.54 185.6 78.16 429.9 781.6 498.3 19.54 214.9 879.3 19.54
24.17 127 175.9 -351.7 234.5 -9.77 449.4 771.9 703.5 1260 928.2 19.54 586.2 -29.31 400.6 683.9 342 -127 0 693.7 29.31
24.175 -136.8 -195.4 -655.1 -107.5 -263.8 9.77 498.3 263.8 986.8 566.7 -302.9 -29.31 -244.3 78.16 371.3 78.16 -420.1 -351.7 429.9 29.31
24.18 -166.1 117.2 -791.4 146.6 -342 224.7 312.7 361.5 713.2 644.8 -361.5 469 -371.3 322.4 234.5 205.2 -488.5 -195.4 185.6 -322.4
24.185 -78.16 -68.39 -332.2 -166.1 107.5 -29.31 527.6 -58.62 801.2 283.3 -68.39 -234.5 -19.54 19.54 361.5 -87.93 -166.1 -420.1 390.8 254
24.19 107.5 -254 -146.6 -302.9 195.4 -214.9 381 -459.2 488.5 -273.6 39.08 -283.3 -48.85 -185.6 166.1 -469 9.77 -449.4 293.1 429.9
24.195 459.2 78.16 293.1 48.85 547.1 29.31 439.7 -390.8 293.1 -263.8 332.2 -127 68.39 -19.54 136.8 -400.6 322.4 68.39 390.8 224.7
24.2 644.8 214.9 459.2 234.5 498.3 107.5 214.9 -596 -146.6 -625.3 244.3 -19.54 -48.85 -136.8 -146.6 -625.3 517.8 146.6 205.2 254
24.205 674.2 654.6 596 654.6 439.7 429.9 39.08 -439.7 -586.2 -625.3 254 205.2 -244.3 136.8 -390.8 -439.7 605.8 566.7 9.77 -175.9
24.21 459.2 791.4 576.5 830.5 390.8 537.4 -156.3 -459.2 -908.6 -703.5 175.9 498.3 -302.9 185.6 -517.8 -429.9 596 586.2 -127 -146.6
24.215 459.2 918.4 605.8 996.6 498.3 820.7 9.77 -146.6 -898.9 -478.7 342 791.4 -166.1 429.9 -351.7 -39.08 683.9 967.3 48.85 -342
24.22 351.7 615.5 517.8 654.6 537.4 625.3 87.93 -234.5 -810.9 -644.8 273.6 146.6 -156.3 254 -273.6 -146.6 596 635.1 107.5 0
24.225 19.54 576.5 390.8 791.4 449.4 850 166.1 136.8 -655.1 -234.5 29.31 635.1 -420.1 527.6 -205.2 195.4 459.2 801.2 166.1 -205.2
24.23 -361.5 322.4 263.8 596 478.7 693.7 400.6 195.4 -322.4 -146.6 78.16 185.6 -117.2 361.5 -19.54 234.5 410.4 527.6 400.6 107.5
24.235 -156.3 381 283.3 596 488.5 693.7 537.4 322.4 0 68.39 19.54 361.5 -254 527.6 136.8 469 449.4 508.1 566.7 156.3
24.24 -351.7 107.5 -29.31 214.9 224.7 371.3 449.4 293.1 78.16 107.5 -87.93 48.85 -156.3 312.7 175.9 498.3 185.6 254 498.3 146.6
