    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.39 -381 -166.1 -371.3 -263.8 -410.4 -459.2 -175.9 -234.5 -58.62 -87.93 -400.6 -117.2 -302.9 -175.9 -107.5 -263.8 -625.3 127 -342 -117.2
1.395 -586.2 -234.5 -615.5 -302.9 -586.2 185.6 -214.9 -117.2 -117.2 -39.08 -332.2 -234.5 -429.9 -390.8 -254 -332.2 -762.1 156.3 -351.7 -205.2
1.4 -596 -107.5 -781.6 -224.7 -771.9 -302.9 -361.5 -234.5 -293.1 -58.62 -381 -107.5 -488.5 -254 -312.7 -244.3 -791.4 19.54 -498.3 -214.9
1.405 -517.8 -117.2 -801.2 -205.2 -771.9 -254 -283.3 -185.6 -234.5 -39.08 -263.8 -9.77 -439.7 39.08 -185.6 48.85 -742.6 78.16 -420.1 -214.9
1.41 -400.6 -107.5 -635.6 -117.2 -664.4 -469 -322.4 -283.3 -351.7 -127 -312.7 -39.08 -429.9 -78.16 -195.4 -87.93 -703.5 117.2 -527.6 -254
1.415 -234.5 -146.6 -410.4 -146.6 -293.1 -214.9 -136.8 -234.5 -195.4 -127 -107.5 -78.16 -224.7 136.8 9.77 146.6 -361.5 263.8 -273.6 -39.08
1.42 -283.3 -175.9 -351.7 -234.5 -312.7 -400.6 -224.7 -312.7 -283.3 -214.9 -214.9 -97.7 -205.2 58.62 -39.08 68.39 -332.2 185.6 -293.1 0
1.425 -214.9 -97.7 -39.08 -166.1 19.54 -273.6 -78.16 -39.08 -175.9 -29.31 -332.2 -195.4 -146.6 -39.08 39.08 -58.62 -254 322.4 -156.3 -87.93
1.43 -175.9 -78.16 -302.9 -146.6 -58.62 -234.5 -195.4 -322.4 -244.3 -166.1 -19.54 -166.1 -175.9 -58.62 -48.85 -58.62 -283.3 175.9 -214.9 0
1.435 -244.3 -214.9 -205.2 -293.1 -97.7 -263.8 -205.2 -107.5 -175.9 -78.16 -293.1 -322.4 -185.6 -195.4 -9.77 -195.4 -293.1 234.5 -97.7 58.62
1.44 -214.9 -224.7 -361.5 -234.5 -68.39 -273.6 -293.1 -293.1 -322.4 -175.9 -312.7 -244.3 -312.7 -175.9 -234.5 -117.2 -342 117.2 -263.8 87.93
1.445 -244.3 -371.3 -478.7 -195.4 -410.4 -156.3 -332.2 -332.2 -322.4 -136.8 -205.2 -195.4 -283.3 -68.39 -273.6 -39.08 -381 205.2 -293.1 19.54
1.45 -244.3 -498.3 -469 -234.5 -429.9 -136.8 -527.6 -312.7 -439.7 -127 -302.9 -283.3 -244.3 -185.6 -381 -127 -449.4 234.5 -478.7 -97.7
1.455 -283.3 -322.4 -586.2 -9.77 -586.2 234.5 -498.3 -127 -410.4 87.93 -156.3 -78.16 -224.7 -87.93 -351.7 -29.31 -322.4 517.8 -381 -146.6
1.46 -254 -420.1 -537.4 -127 -576.5 -19.54 -537.4 -185.6 -400.6 -58.62 -332.2 -175.9 -273.6 -185.6 -351.7 -175.9 -332.2 302.9 -342 58.62
1.465 -127 -244.3 -322.4 234.5 -342 556.9 -361.5 78.16 -254 97.7 -293.1 -185.6 -244.3 -156.3 -254 -97.7 -146.6 791.4 -205.2 -97.7
1.47 -175.9 -517.8 -283.3 -205.2 -205.2 19.54 -283.3 -175.9 -195.4 -205.2 -136.8 -78.16 -175.9 -87.93 -254 -127 -224.7 576.5 -224.7 48.85
1.475 -166.1 -469 -273.6 117.2 -87.93 146.6 -136.8 9.77 -127 -87.93 -185.6 -58.62 -146.6 0 -175.9 19.54 -97.7 859.8 -48.85 -9.77
1.48 -136.8 -644.8 -127 -244.3 146.6 -117.2 -58.62 -214.9 -48.85 -351.7 -87.93 -9.77 -97.7 -127 -146.6 -156.3 -29.31 771.9 -48.85 254
1.485 48.85 -547.6 -19.54 -48.85 175.9 -146.6 29.31 -68.39 39.08 -254 87.93 156.3 87.93 283.3 -39.08 224.7 58.62 967.3 29.31 136.8
1.49 78.16 -420.1 29.31 -48.85 302.9 -97.7 68.39 -68.39 39.08 -195.4 -48.85 -166.1 -19.54 -78.16 -97.7 -87.93 58.62 97.7 -9.77 29.31
1.495 185.6 -381 293.1 -136.8 556.9 19.54 97.7 -68.39 97.7 -263.8 -68.39 -9.77 -9.77 29.31 -48.85 -9.77 293.1 -224.7 146.6 205.2
1.5 156.3 -332.2 107.5 -19.54 381 136.8 117.2 29.31 0 -224.7 -39.08 -117.2 87.93 -48.85 -29.31 -97.7 214.9 -1085 107.5 127
1.505 175.9 -205.2 214.9 0 635.1 39.08 146.6 58.62 -19.54 -175.9 29.31 9.77 68.39 -68.39 -19.54 -107.5 273.6 -1319 127 58.62
1.51 293.1 -97.7 283.3 175.9 664.4 166.1 205.2 361.5 9.77 -166.1 166.1 136.8 166.1 -117.2 58.62 -117.2 371.3 -1201 156.3 48.85
1.515 332.2 58.62 547.1 185.6 517.8 0 234.5 -9.77 29.31 -244.3 97.7 273.6 322.4 39.08 205.2 0 459.2 -1201 234.5 214.9
1.52 244.3 97.7 78.16 263.8 234.5 97.7 136.8 127 -48.85 -195.4 146.6 175.9 97.7 9.77 -19.54 0 293.1 -1192 175.9 175.9
1.525 214.9 156.3 214.9 156.3 -29.31 117.2 68.39 19.54 -68.39 -68.39 58.62 146.6 117.2 58.62 97.7 39.08 78.16 -1240 58.62 0
1.53 156.3 234.5 -87.93 244.3 -97.7 146.6 48.85 48.85 -136.8 -58.62 97.7 273.6 -127 48.85 -117.2 39.08 -39.08 -1163 -48.85 -175.9
1.535 156.3 175.9 -97.7 127 -78.16 322.4 117.2 166.1 -39.08 9.77 97.7 48.85 19.54 0 29.31 -78.16 29.31 -1075 29.31 -117.2
1.54 166.1 97.7 -9.77 205.2 39.08 78.16 107.5 58.62 -68.39 -68.39 156.3 146.6 19.54 -19.54 -29.31 -58.62 156.3 -1055 39.08 39.08
1.545 48.85 48.85 -9.77 58.62 -39.08 390.8 78.16 136.8 -48.85 -48.85 -39.08 9.77 0 -68.39 -9.77 -9.77 97.7 -1045 -48.85 9.77
1.55 78.16 -146.6 29.31 -78.16 -68.39 -175.9 87.93 -39.08 -87.93 -117.2 -97.7 136.8 68.39 87.93 -68.39 68.39 19.54 -1172 -117.2 19.54
1.555 -97.7 -127 -156.3 -78.16 -234.5 127 29.31 39.08 -117.2 -107.5 39.08 48.85 0 -39.08 -48.85 29.31 -97.7 -1114 -68.39 19.54
1.56 29.31 -68.39 107.5 -19.54 0 -166.1 107.5 9.77 -87.93 -136.8 0 195.4 156.3 68.39 19.54 9.77 68.39 -1172 39.08 195.4
1.565 117.2 127 117.2 97.7 19.54 625.3 175.9 185.6 -19.54 -87.93 312.7 48.85 175.9 -39.08 136.8 -19.54 127 -850 185.6 127
1.57 9.77 68.39 234.5 39.08 156.3 -205.2 107.5 -48.85 -87.93 -195.4 78.16 78.16 68.39 48.85 58.62 -19.54 136.8 -918.4 68.39 166.1
1.575 136.8 293.1 342 136.8 195.4 322.4 127 68.39 -58.62 -107.5 97.7 19.54 9.77 48.85 107.5 48.85 322.4 -596 136.8 97.7
1.58 39.08 166.1 273.6 48.85 97.7 -136.8 -19.54 -78.16 -136.8 -127 -68.39 19.54 -214.9 87.93 -58.62 97.7 214.9 -703.5 19.54 97.7
1.585 244.3 254 371.3 332.2 185.6 -39.08 107.5 -9.77 0 29.31 166.1 -39.08 97.7 136.8 146.6 127 322.4 -547.6 117.2 39.08
1.59 254 127 410.4 117.2 244.3 -78.16 127 19.54 78.16 48.85 117.2 48.85 87.93 87.93 214.9 19.54 263.8 -586.2 87.93 -19.54
1.595 361.5 146.6 478.7 166.1 605.8 -39.08 342 -19.54 273.6 117.2 351.7 68.39 214.9 0 381 -9.77 478.7 -655.1 332.2 302.9
1.6 410.4 136.8 635.1 273.6 508.1 87.93 381 68.39 351.7 175.9 390.8 -19.54 381 -19.54 410.4 -78.16 615.5 -566.7 400.6 342
1.605 459.2 214.9 713.2 127 654.6 58.62 566.7 78.16 459.2 224.7 429.9 263.8 273.6 146.6 410.4 127 576.5 -439.7 439.7 244.3
1.61 302.9 214.9 615.5 332.2 488.5 322.4 517.8 48.85 469 254 400.6 205.2 527.6 195.4 429.9 166.1 508.1 -361.5 439.7 205.2
1.615 361.5 214.9 547.1 185.6 312.7 136.8 586.2 195.4 537.4 371.3 439.7 488.5 469 273.6 439.7 283.3 478.7 -302.9 498.3 156.3
1.62 146.6 185.6 381 312.7 312.7 683.9 527.6 420.1 488.5 478.7 136.8 254 390.8 166.1 420.1 205.2 429.9 -146.6 478.7 78.16
1.625 117.2 -9.77 234.5 78.16 205.2 195.4 547.1 273.6 537.4 488.5 244.3 205.2 439.7 48.85 400.6 78.16 302.9 -302.9 371.3 146.6
1.63 166.1 117.2 214.9 156.3 263.8 283.3 410.4 361.5 342 420.1 371.3 234.5 234.5 166.1 283.3 166.1 214.9 -146.6 224.7 -166.1
1.635 39.08 39.08 146.6 97.7 185.6 166.1 371.3 293.1 302.9 342 136.8 87.93 254 127 224.7 87.93 205.2 -224.7 156.3 0
1.64 9.77 19.54 0 58.62 97.7 -117.2 175.9 146.6 127 175.9 185.6 127 127 244.3 97.7 175.9 146.6 -302.9 97.7 0
1.645 68.39 136.8 527.6 214.9 566.7 146.6 273.6 381 146.6 322.4 -185.6 302.9 136.8 293.1 146.6 254 332.2 87.93 214.9 -107.5
1.65 29.31 107.5 0 273.6 68.39 156.3 127 273.6 58.62 312.7 68.39 234.5 263.8 283.3 146.6 214.9 97.7 9.77 107.5 -175.9
1.655 -58.62 205.2 254 390.8 517.8 508.1 166.1 410.4 48.85 429.9 -244.3 351.7 87.93 273.6 146.6 293.1 234.5 332.2 214.9 -205.2
1.66 -29.31 195.4 0 498.3 381 635.1 127 420.1 78.16 371.3 -39.08 273.6 97.7 293.1 127 342 185.6 263.8 214.9 -68.39
1.665 68.39 214.9 136.8 361.5 390.8 596 146.6 400.6 156.3 390.8 -58.62 214.9 205.2 214.9 214.9 273.6 263.8 332.2 214.9 -117.2
1.67 185.6 185.6 127 361.5 410.4 517.8 136.8 400.6 214.9 361.5 87.93 214.9 263.8 322.4 195.4 381 254 302.9 146.6 -107.5
1.675 263.8 136.8 244.3 195.4 390.8 136.8 322.4 410.4 459.2 420.1 185.6 185.6 420.1 312.7 381 332.2 410.4 195.4 371.3 127
1.68 39.08 -19.54 19.54 -9.77 195.4 29.31 156.3 156.3 381 381 -19.54 146.6 214.9 302.9 185.6 312.7 273.6 -19.54 273.6 214.9
1.685 29.31 -29.31 -87.93 -39.08 107.5 39.08 214.9 351.7 478.7 566.7 136.8 322.4 156.3 351.7 273.6 371.3 107.5 -9.77 322.4 87.93
1.69 -224.7 -195.4 -234.5 -146.6 -58.62 87.93 136.8 273.6 312.7 517.8 -156.3 244.3 -39.08 361.5 19.54 371.3 -87.93 -9.77 175.9 -87.93
1.695 -175.9 -175.9 -302.9 -9.77 0 87.93 78.16 205.2 283.3 469 -68.39 400.6 -48.85 420.1 68.39 361.5 -48.85 29.31 175.9 -68.39
1.7 -224.7 87.93 -244.3 146.6 117.2 410.4 58.62 342 175.9 410.4 -273.6 342 -136.8 381 -78.16 361.5 58.62 234.5 156.3 -117.2
1.705 -185.6 87.93 -283.3 195.4 -58.62 293.1 -87.93 322.4 78.16 342 -224.7 478.7 -136.8 381 -97.7 342 -58.62 205.2 -48.85 -244.3
1.71 -175.9 214.9 -293.1 312.7 -68.39 566.7 -136.8 312.7 -29.31 254 -302.9 498.3 -205.2 429.9 -127 400.6 0 332.2 -117.2 -371.3
1.715 -254 205.2 -342 273.6 -254 283.3 -234.5 156.3 -166.1 166.1 -312.7 478.7 -283.3 302.9 -244.3 254 -136.8 166.1 -273.6 -342
1.72 -244.3 244.3 -312.7 312.7 -244.3 537.4 -254 107.5 -283.3 87.93 -361.5 459.2 -302.9 312.7 -263.8 273.6 -19.54 214.9 -351.7 -342
1.725 -127 214.9 371.3 381 302.9 175.9 -78.16 0 -175.9 9.77 -664.4 293.1 -322.4 244.3 -127 283.3 166.1 312.7 -254 -244.3
1.73 -244.3 117.2 -136.8 107.5 166.1 78.16 -185.6 -107.5 -214.9 -97.7 -322.4 205.2 -185.6 78.16 -205.2 87.93 -68.39 166.1 -390.8 -293.1
1.735 -78.16 58.62 224.7 146.6 556.9 -58.62 39.08 -166.1 19.54 -146.6 -449.4 127 -146.6 39.08 19.54 29.31 234.5 214.9 -117.2 -9.77
1.74 -420.1 -224.7 -205.2 -9.77 97.7 -156.3 78.16 -146.6 146.6 -127 -381 107.5 9.77 -58.62 48.85 -97.7 58.62 -97.7 68.39 244.3
1.745 -537.4 -635.6 -517.8 -283.3 -97.7 322.4 107.5 -185.6 205.2 -146.6 -146.6 -166.1 48.85 -263.8 175.9 -254 -156.3 -185.6 68.39 205.2
1.75 -547.6 -508.1 -713.2 -361.5 -713.2 -615.5 -273.6 -478.7 -146.6 -302.9 -302.9 -48.85 -205.2 -312.7 -214.9 -351.7 -547.6 -625.3 -312.7 -29.31
1.755 -556.9 -801.2 -605.8 -410.4 -547.6 -136.8 -214.9 -332.2 -97.7 -273.6 -351.7 -273.6 -293.1 -371.3 -185.6 -332.2 -556.9 -439.7 -214.9 -68.39
1.76 -175.9 -371.3 -605.8 -312.7 -732.8 -703.5 -566.7 -488.5 -508.1 -429.9 -48.85 -68.39 -469 -234.5 -449.4 -263.8 -605.8 -644.8 -596 -175.9
1.765 166.1 -127 -420.1 -39.08 -596 -254 -527.6 -224.7 -420.1 -312.7 87.93 -87.93 -400.6 -234.5 -429.9 -244.3 -469 -302.9 -517.8 -293.1
1.77 117.2 -175.9 -342 -175.9 -517.8 -469 -469 -39.08 -302.9 -283.3 254 -29.31 -302.9 -136.8 -302.9 -146.6 -342 -332.2 -410.4 -117.2
1.775 517.8 166.1 -78.16 39.08 -439.7 -185.6 -429.9 -224.7 -224.7 -322.4 478.7 29.31 -185.6 -156.3 -234.5 -146.6 -87.93 -312.7 -351.7 39.08
1.78 224.7 -117.2 -175.9 -195.4 -508.1 -439.7 -498.3 -312.7 -263.8 -400.6 263.8 -156.3 -166.1 -205.2 -332.2 -214.9 -146.6 -498.3 -371.3 273.6
1.785 322.4 58.62 68.39 -68.39 -273.6 -342 -390.8 -342 -195.4 -322.4 224.7 -48.85 -39.08 -97.7 -97.7 -97.7 -9.77 -234.5 -293.1 156.3
1.79 68.39 -48.85 -19.54 -390.8 -342 -156.3 -449.4 -322.4 -371.3 -381 -136.8 -263.8 -175.9 -263.8 -293.1 -214.9 -302.9 -214.9 -488.5 -9.77
1.795 -19.54 48.85 -19.54 -195.4 -293.1 -263.8 -469 -234.5 -420.1 -273.6 -156.3 -224.7 -224.7 -117.2 -214.9 -107.5 -205.2 -58.62 -429.9 -146.6
1.8 -195.4 87.93 -185.6 -156.3 -214.9 -117.2 -547.6 -175.9 -488.5 -322.4 -351.7 -263.8 -371.3 -127 -263.8 -117.2 -234.5 39.08 -488.5 -195.4
1.805 -78.16 185.6 29.31 -87.93 -273.6 -361.5 -429.9 -205.2 -361.5 -293.1 -214.9 -195.4 -351.7 -78.16 -224.7 -107.5 -166.1 58.62 -420.1 -214.9
1.81 97.7 -9.77 58.62 -205.2 -48.85 -537.4 -254 -469 -214.9 -586.2 -19.54 -342 -136.8 -312.7 -107.5 -371.3 -9.77 -156.3 -254 195.4
1.815 410.4 -48.85 390.8 -166.1 117.2 -537.4 -19.54 -517.8 19.54 -683.9 302.9 -381 156.3 -361.5 107.5 -390.8 351.7 -156.3 97.7 556.9
1.82 566.7 -39.08 439.7 -322.4 224.7 -655.1 87.93 -625.3 39.08 -869.6 498.3 -459.2 214.9 -469 127 -547.6 517.8 -273.6 234.5 791.4
1.825 742.6 29.31 566.7 -127 410.4 -498.3 224.7 -478.7 78.16 -801.2 674.2 -244.3 498.3 -410.4 273.6 -420.1 556.9 -68.39 332.2 713.2
1.83 547.1 48.85 312.7 -127 127 -371.3 0 -390.8 -97.7 -742.6 615.5 -244.3 322.4 -439.7 107.5 -429.9 254 68.39 78.16 322.4
1.835 508.1 214.9 400.6 -9.77 97.7 87.93 9.77 -185.6 -87.93 -517.8 488.5 -136.8 381 -332.2 127 -342 302.9 312.7 156.3 205.2
1.84 175.9 29.31 9.77 -107.5 -195.4 -214.9 -224.7 -234.5 -273.6 -537.4 254 -117.2 68.39 -136.8 -107.5 -185.6 9.77 58.62 -9.77 214.9
1.845 195.4 48.85 0 -78.16 -68.39 -19.54 -68.39 -146.6 -117.2 -400.6 175.9 -224.7 78.16 -175.9 -78.16 -166.1 29.31 107.5 107.5 156.3
1.85 214.9 -9.77 29.31 -214.9 9.77 -439.7 -39.08 -9.77 -87.93 -390.8 195.4 -224.7 146.6 -117.2 -97.7 -127 -68.39 9.77 107.5 156.3
1.855 166.1 -117.2 87.93 -97.7 48.85 -537.4 19.54 -263.8 -107.5 -342 39.08 -283.3 97.7 -127 -58.62 -87.93 -29.31 29.31 156.3 205.2
1.86 97.7 -58.62 -29.31 -254 -9.77 -312.7 -19.54 -97.7 -156.3 -342 -117.2 -439.7 136.8 -410.4 -117.2 -342 -107.5 9.77 58.62 195.4
1.865 19.54 -9.77 -175.9 -214.9 -224.7 -547.6 -195.4 -390.8 -312.7 -410.4 -29.31 -224.7 -19.54 -254 -254 -283.3 -224.7 39.08 -205.2 29.31
1.87 19.54 -19.54 -195.4 -293.1 -254 -224.7 -234.5 -508.1 -293.1 -547.6 -58.62 -371.3 -39.08 -312.7 -175.9 -312.7 -273.6 -68.39 -371.3 9.77
1.875 -127 -136.8 -420.1 -439.7 -390.8 -693.7 -254 -674.6 -283.3 -683.9 -68.39 -185.6 -97.7 -224.7 -175.9 -273.6 -322.4 -342 -390.8 205.2
1.88 -127 -107.5 -429.9 -517.8 -254 -615.5 -273.6 -742.6 -312.7 -683.9 -224.7 -146.6 -273.6 -361.5 -234.5 -371.3 -302.9 -361.5 -361.5 224.7
1.885 -87.93 -166.1 -97.7 -332.2 78.16 -312.7 -68.39 -459.2 -107.5 -429.9 -234.5 -244.3 -107.5 -273.6 -39.08 -234.5 -185.6 -195.4 -195.4 273.6
1.89 -68.39 -185.6 -254 -420.1 -214.9 -576.5 -156.3 -517.8 -175.9 -410.4 -185.6 -136.8 -205.2 -351.7 -117.2 -312.7 -342 -293.1 -302.9 107.5
1.895 87.93 -78.16 97.7 -214.9 117.2 -283.3 78.16 -205.2 19.54 -205.2 29.31 -107.5 -9.77 -185.6 -19.54 -87.93 -48.85 -29.31 -48.85 175.9
1.9 302.9 136.8 97.7 -87.93 -117.2 -263.8 107.5 -146.6 39.08 -214.9 342 -87.93 244.3 -97.7 136.8 -107.5 117.2 -19.54 19.54 322.4
1.905 322.4 283.3 136.8 9.77 -58.62 -302.9 117.2 -175.9 39.08 -224.7 332.2 39.08 224.7 -87.93 117.2 -127 156.3 87.93 29.31 263.8
1.91 224.7 283.3 87.93 127 48.85 39.08 166.1 39.08 78.16 0 273.6 117.2 214.9 68.39 146.6 9.77 156.3 371.3 78.16 9.77
1.915 175.9 361.5 68.39 234.5 156.3 39.08 166.1 -19.54 107.5 68.39 146.6 117.2 117.2 -9.77 97.7 -58.62 175.9 351.7 166.1 19.54
1.92 68.39 166.1 166.1 97.7 146.6 293.1 185.6 -19.54 107.5 166.1 -107.5 58.62 107.5 -195.4 87.93 -146.6 117.2 390.8 127 -29.31
1.925 9.77 156.3 146.6 -29.31 58.62 175.9 166.1 78.16 166.1 273.6 -58.62 87.93 156.3 -97.7 97.7 -68.39 19.54 351.7 68.39 -117.2
1.93 205.2 214.9 342 107.5 146.6 361.5 302.9 127 234.5 302.9 136.8 0 254 -136.8 205.2 -39.08 166.1 488.5 127 -127
1.935 322.4 234.5 400.6 58.62 58.62 117.2 351.7 302.9 342 420.1 156.3 -48.85 273.6 -68.39 293.1 -78.16 234.5 361.5 273.6 48.85
1.94 175.9 342 107.5 175.9 -117.2 -39.08 254 -29.31 283.3 254 175.9 -9.77 136.8 48.85 175.9 78.16 244.3 302.9 195.4 58.62
1.945 175.9 244.3 175.9 127 97.7 -175.9 381 244.3 429.9 322.4 136.8 87.93 146.6 78.16 263.8 175.9 234.5 390.8 342 19.54
1.95 0 205.2 0 146.6 -87.93 -39.08 234.5 58.62 214.9 214.9 -136.8 -107.5 -9.77 -39.08 68.39 -39.08 0 390.8 166.1 -234.5
1.955 -78.16 195.4 -9.77 97.7 -58.62 -9.77 224.7 127 224.7 244.3 -127 -87.93 -29.31 -29.31 58.62 58.62 -39.08 498.3 185.6 -302.9
1.96 -224.7 107.5 -48.85 195.4 -97.7 97.7 107.5 185.6 78.16 156.3 -371.3 -136.8 -195.4 -68.39 -78.16 -68.39 -58.62 517.8 185.6 -312.7
1.965 -156.3 136.8 371.3 205.2 224.7 596 322.4 410.4 263.8 302.9 -351.7 -117.2 -29.31 -146.6 39.08 -107.5 107.5 771.9 390.8 -244.3
1.97 -156.3 29.31 136.8 175.9 146.6 97.7 283.3 234.5 166.1 244.3 -156.3 -87.93 -39.08 -9.77 -68.39 -39.08 9.77 605.8 351.7 -254
1.975 58.62 185.6 596 361.5 723 449.4 488.5 429.9 342 351.7 -175.9 -29.31 136.8 29.31 117.2 68.39 351.7 830.5 586.2 -117.2
1.98 -185.6 -39.08 29.31 9.77 302.9 -9.77 234.5 224.7 136.8 273.6 -58.62 -58.62 -97.7 -39.08 -78.16 -9.77 29.31 459.2 400.6 -117.2
1.985 -29.31 78.16 263.8 48.85 322.4 29.31 283.3 351.7 175.9 371.3 -39.08 78.16 -19.54 156.3 58.62 136.8 107.5 537.4 400.6 -214.9
1.99 -214.9 -9.77 39.08 -146.6 48.85 107.5 127 322.4 107.5 244.3 -19.54 -58.62 -78.16 29.31 19.54 48.85 -78.16 439.7 214.9 -371.3
1.995 -185.6 39.08 97.7 -9.77 -78.16 175.9 185.6 429.9 127 381 0 146.6 9.77 166.1 78.16 156.3 29.31 517.8 312.7 -293.1
2 -224.7 9.77 68.39 0 -87.93 361.5 175.9 469 127 273.6 68.39 48.85 48.85 48.85 19.54 29.31 78.16 508.1 312.7 -214.9
2.005 -175.9 195.4 224.7 234.5 58.62 605.8 283.3 556.9 283.3 400.6 39.08 78.16 78.16 254 78.16 263.8 166.1 693.7 361.5 -224.7
2.01 -293.1 175.9 -29.31 185.6 -19.54 762.1 254 576.5 166.1 410.4 -107.5 48.85 -97.7 107.5 -39.08 87.93 -9.77 683.9 273.6 -322.4
2.015 -283.3 97.7 -127 -48.85 -175.9 185.6 156.3 332.2 117.2 273.6 -107.5 19.54 -166.1 127 -58.62 127 -117.2 410.4 107.5 -244.3
2.02 -342 48.85 -224.7 -29.31 -214.9 117.2 78.16 205.2 -9.77 156.3 -195.4 -78.16 -195.4 68.39 -136.8 19.54 -146.6 205.2 29.31 -117.2
2.025 -342 58.62 -361.5 -156.3 -322.4 -224.7 -19.54 87.93 -97.7 195.4 -146.6 39.08 -136.8 68.39 -175.9 58.62 -312.7 68.39 -107.5 -175.9
2.03 -381 -39.08 -420.1 -185.6 -390.8 -332.2 -244.3 -195.4 -273.6 39.08 -205.2 29.31 -312.7 58.62 -273.6 58.62 -400.6 -48.85 -400.6 -234.5
2.035 -244.3 175.9 -156.3 68.39 -205.2 -195.4 -107.5 -127 -224.7 68.39 -146.6 127 -117.2 107.5 -166.1 97.7 -214.9 0 -312.7 -127
2.04 -263.8 48.85 9.77 -19.54 -156.3 58.62 -195.4 -136.8 -273.6 19.54 -312.7 9.77 -322.4 -29.31 -214.9 9.77 -136.8 -19.54 -332.2 -29.31
2.045 -78.16 136.8 0 156.3 -244.3 175.9 -156.3 -29.31 -254 136.8 -9.77 58.62 -19.54 39.08 -68.39 78.16 -146.6 58.62 -361.5 -205.2
2.05 -78.16 127 185.6 29.31 -39.08 175.9 -87.93 48.85 -254 117.2 -342 78.16 -9.77 107.5 -117.2 156.3 -97.7 136.8 -273.6 -224.7
2.055 -9.77 9.77 -39.08 -58.62 234.5 117.2 136.8 107.5 -19.54 263.8 48.85 127 -48.85 254 58.62 273.6 -39.08 146.6 -19.54 -97.7
2.06 87.93 -19.54 58.62 -87.93 -117.2 58.62 87.93 68.39 -48.85 166.1 29.31 166.1 146.6 205.2 9.77 214.9 39.08 -19.54 19.54 48.85
2.065 -29.31 -29.31 -195.4 97.7 -9.77 48.85 185.6 185.6 97.7 254 127 175.9 29.31 166.1 107.5 185.6 -9.77 156.3 87.93 -9.77
2.07 39.08 -293.1 -234.5 -78.16 -342 -107.5 107.5 -19.54 107.5 78.16 302.9 -146.6 146.6 9.77 136.8 9.77 -166.1 -127 -48.85 58.62
2.075 29.31 -224.7 -195.4 -39.08 -283.3 9.77 48.85 -9.77 58.62 0 214.9 -78.16 78.16 -48.85 58.62 -58.62 -127 -87.93 -87.93 78.16
2.08 -39.08 -205.2 -263.8 -244.3 -361.5 -244.3 -117.2 -156.3 -185.6 -146.6 -29.31 -224.7 -107.5 -156.3 -87.93 -146.6 -214.9 -312.7 -361.5 87.93
2.085 -87.93 -371.3 -254 -302.9 -234.5 -283.3 -185.6 -254 -234.5 -244.3 -107.5 -175.9 -87.93 -127 -78.16 -156.3 -244.3 -410.4 -429.9 107.5
2.09 -58.62 -283.3 -214.9 -117.2 -273.6 -78.16 -273.6 -185.6 -351.7 -195.4 39.08 -58.62 -39.08 -263.8 -97.7 -273.6 -234.5 -361.5 -508.1 9.77
2.095 -107.5 -273.6 -410.4 -312.7 -390.8 -185.6 -351.7 -273.6 -342 -244.3 136.8 -205.2 -19.54 -185.6 -136.8 -156.3 -273.6 -449.4 -469 58.62
2.1 -39.08 -136.8 -322.4 -87.93 -449.4 -78.16 -312.7 -195.4 -283.3 -234.5 68.39 -87.93 -48.85 -234.5 -107.5 -205.2 -78.16 -420.1 -332.2 214.9
2.105 68.39 136.8 -244.3 0 -361.5 449.4 -205.2 -58.62 -175.9 -68.39 146.6 -166.1 -29.31 -58.62 -78.16 -48.85 -48.85 -185.6 -224.7 -29.31
2.11 -146.6 0 -351.7 -136.8 -547.6 -312.7 -283.3 -342 -244.3 -175.9 -39.08 -234.5 -224.7 -58.62 -195.4 -19.54 -254 -371.3 -322.4 -48.85
2.115 -19.54 58.62 -234.5 -107.5 -273.6 -29.31 -87.93 -156.3 -39.08 -39.08 9.77 -254 -78.16 -39.08 -9.77 19.54 -127 -293.1 -117.2 19.54
2.12 -78.16 -68.39 -195.4 -214.9 -263.8 -293.1 -127 -205.2 -127 -78.16 -39.08 -263.8 -146.6 -78.16 -58.62 -19.54 -156.3 -459.2 -175.9 136.8
2.125 -117.2 -166.1 -332.2 -332.2 -205.2 -693.7 -97.7 -224.7 -48.85 0 117.2 -107.5 -78.16 -9.77 48.85 9.77 -254 -537.4 -195.4 156.3
2.13 -87.93 -68.39 -87.93 -322.4 -78.16 -312.7 -156.3 -156.3 -58.62 48.85 -78.16 -214.9 -146.6 -146.6 -19.54 -117.2 -234.5 -439.7 -234.5 48.85
2.135 -244.3 9.77 -429.9 -244.3 -312.7 -361.5 -224.7 -146.6 -58.62 166.1 -29.31 -19.54 -195.4 -48.85 -19.54 -78.16 -390.8 -478.7 -263.8 -97.7
2.14 -244.3 58.62 -263.8 -117.2 185.6 19.54 -97.7 0 48.85 214.9 -332.2 -195.4 -361.5 -68.39 -58.62 -29.31 -166.1 -224.7 -39.08 -19.54
2.145 -175.9 39.08 -312.7 -78.16 -48.85 -87.93 -48.85 29.31 136.8 283.3 39.08 -107.5 -146.6 -58.62 78.16 -78.16 -244.3 -254 19.54 -58.62
2.15 -68.39 273.6 -107.5 87.93 273.6 68.39 97.7 156.3 205.2 322.4 -185.6 -48.85 -166.1 78.16 19.54 68.39 -127 0 107.5 -205.2
