    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
8.325 -635.6 -381 -439.7 -449.4 -723 -381 -488.5 -224.7 420.1 615.5 117.2 -322.4 -771.9 -410.4 136.8 224.7 -517.8 -625.3 -576.5 39.08
8.33 -107.5 -9.77 -39.08 -205.2 -537.4 -283.3 -488.5 -342 107.5 244.3 371.3 -107.5 -547.6 -410.4 -185.6 -185.6 -185.6 -488.5 -615.5 97.7
8.335 175.9 205.2 214.9 -58.62 -351.7 -175.9 -439.7 -263.8 -273.6 -127 527.6 -107.5 -400.6 -390.8 -478.7 -488.5 -48.85 -224.7 -596 19.54
8.34 517.8 596 556.9 351.7 58.62 146.6 -371.3 -97.7 -625.3 -566.7 801.2 214.9 -224.7 -224.7 -801.2 -850 263.8 293.1 -449.4 -136.8
8.345 791.4 742.6 869.6 488.5 342 234.5 -175.9 29.31 -957.5 -1114 820.7 195.4 39.08 -146.6 -1045 -1075 635.1 635.1 -205.2 -39.08
8.35 1104 1094 1192 869.6 664.4 586.2 -78.16 283.3 -1309 -1553 1055 381 156.3 107.5 -1280 -1182 1016 1075 87.93 -107.5
8.355 1231 1202 1329 1026 674.2 566.7 -185.6 371.3 -1641 -1759 1114 547.1 166.1 224.7 -1641 -1182 1172 1290 68.39 -136.8
8.36 1280 1251 1436 1104 752.3 781.6 -234.5 478.7 -1720 -1632 1114 576.5 58.62 273.6 -1749 -1045 1309 1299 224.7 -48.85
8.365 1221 1163 1348 1065 654.6 605.8 -234.5 478.7 -1602 -1133 986.8 586.2 -29.31 263.8 -1641 -830.5 1221 1114 185.6 -58.62
8.37 996.6 810.9 1045 644.8 586.2 332.2 -107.5 449.4 -1133 -527.6 801.2 302.9 -136.8 127 -1192 -674.6 1006 703.5 283.3 39.08
8.375 732.8 674.2 820.7 547.1 517.8 156.3 166.1 488.5 -469 273.6 537.4 322.4 -234.5 127 -596 -361.5 703.5 586.2 342 -127
8.38 449.4 351.7 400.6 254 420.1 -97.7 381 537.4 205.2 820.7 214.9 -48.85 -371.3 -58.62 146.6 -214.9 302.9 283.3 478.7 -156.3
8.385 -48.85 195.4 195.4 185.6 410.4 -136.8 723 752.3 947.7 1563 -293.1 -58.62 -420.1 117.2 752.3 195.4 19.54 312.7 683.9 -293.1
8.39 -390.8 -58.62 -166.1 -29.31 263.8 -410.4 781.6 644.8 1299 1710 -674.6 -58.62 -655.1 9.77 977 244.3 -283.3 39.08 713.2 -263.8
8.395 -469 -175.9 -195.4 -127 254 -537.4 977 566.7 1690 1788 -723 -117.2 -625.3 58.62 1231 410.4 -273.6 -97.7 840.3 -78.16
8.4 -332.2 -234.5 -205.2 -254 214.9 -723 898.9 322.4 1573 1495 -478.7 48.85 -498.3 -58.62 1075 273.6 -351.7 -283.3 713.2 -58.62
8.405 -127 -244.3 -136.8 -381 156.3 -859.8 781.6 -39.08 1495 1085 -371.3 -107.5 -420.1 -107.5 850 166.1 -273.6 -655.1 537.4 312.7
8.41 263.8 9.77 127 -234.5 166.1 -635.6 644.8 -117.2 1241 810.9 -78.16 -19.54 -273.6 -29.31 605.8 39.08 0 -683.9 410.4 400.6
8.415 254 136.8 205.2 -107.5 29.31 -390.8 351.7 -127 947.7 635.1 -166.1 87.93 -273.6 87.93 214.9 136.8 -9.77 -605.8 175.9 312.7
8.42 302.9 48.85 195.4 -127 -127 -175.9 58.62 -117.2 742.6 381 -214.9 48.85 -410.4 127 48.85 39.08 58.62 -683.9 87.93 488.5
8.425 361.5 107.5 302.9 -19.54 -136.8 136.8 -166.1 68.39 547.1 273.6 -87.93 107.5 -390.8 322.4 -136.8 185.6 185.6 -576.5 -9.77 429.9
8.43 449.4 234.5 361.5 146.6 -146.6 195.4 -302.9 107.5 322.4 9.77 9.77 214.9 -371.3 439.7 -146.6 107.5 322.4 -547.6 -19.54 517.8
8.435 566.7 293.1 527.6 205.2 -68.39 410.4 -400.6 107.5 58.62 -273.6 312.7 107.5 -244.3 547.1 -332.2 0 429.9 -410.4 -97.7 469
8.44 820.7 654.6 840.3 635.1 156.3 576.5 -410.4 205.2 -332.2 -469 556.9 273.6 39.08 713.2 -674.6 -117.2 723 -68.39 -9.77 342
8.445 947.7 810.9 957.5 703.5 234.5 537.4 -429.9 127 -762.1 -918.4 762.1 312.7 166.1 654.6 -1085 -332.2 830.5 68.39 9.77 371.3
8.45 1045 1153 1143 1124 371.3 928.2 -449.4 302.9 -1240 -1163 840.3 312.7 302.9 830.5 -1377 -459.2 1085 371.3 29.31 195.4
8.455 1172 1221 1309 1153 537.4 850 -361.5 322.4 -1456 -1426 986.8 469 429.9 752.3 -1348 -547.6 1163 576.5 127 185.6
8.46 1114 1133 1280 1124 664.4 840.3 -312.7 263.8 -1563 -1534 889.1 351.7 361.5 674.2 -1240 -703.5 1163 517.8 146.6 244.3
8.465 928.2 947.7 1143 996.6 537.4 644.8 -224.7 293.1 -1475 -1367 771.9 87.93 342 674.2 -1085 -596 1016 429.9 156.3 205.2
8.47 781.6 742.6 938 898.9 547.1 596 -117.2 332.2 -1182 -987.3 586.2 175.9 205.2 625.3 -752.3 -459.2 830.5 332.2 254 244.3
8.475 674.2 596 879.3 683.9 576.5 517.8 68.39 381 -801.2 -576.5 478.7 -127 205.2 625.3 -420.1 -283.3 723 371.3 439.7 146.6
8.48 478.7 420.1 703.5 625.3 478.7 439.7 185.6 302.9 -420.1 -166.1 390.8 9.77 107.5 556.9 -29.31 -117.2 566.7 205.2 478.7 156.3
8.485 361.5 166.1 693.7 322.4 586.2 263.8 537.4 224.7 166.1 254 390.8 -244.3 214.9 469 517.8 0 566.7 107.5 693.7 351.7
8.49 78.16 166.1 381 234.5 381 107.5 556.9 29.31 508.1 635.1 293.1 -312.7 78.16 420.1 674.2 58.62 293.1 -107.5 635.1 244.3
8.495 -58.62 -136.8 322.4 -39.08 351.7 -48.85 781.6 -58.62 1065 947.7 234.5 -556.9 48.85 420.1 1006 58.62 195.4 -244.3 723 371.3
8.5 -302.9 -283.3 -48.85 -263.8 107.5 -381 713.2 -234.5 1339 957.5 9.77 -830.5 -48.85 205.2 1172 -97.7 -29.31 -517.8 664.4 439.7
8.505 -429.9 -556.9 -234.5 -449.4 -19.54 -537.4 791.4 -351.7 1632 938 58.62 -1016 -78.16 166.1 1299 -97.7 -224.7 -732.8 654.6 488.5
8.51 -508.1 -801.2 -381 -664.4 -68.39 -762.1 752.3 -312.7 1886 859.8 -87.93 -1163 -195.4 48.85 1407 -175.9 -302.9 -918.4 596 498.3
8.515 -674.6 -898.9 -517.8 -762.1 -136.8 -859.8 820.7 -302.9 2110 869.6 -117.2 -1085 -127 0 1436 -48.85 -439.7 -967.8 498.3 400.6
8.52 -752.3 -908.6 -586.2 -693.7 -195.4 -703.5 820.7 -214.9 2247 957.5 -263.8 -1075 -117.2 78.16 1475 9.77 -400.6 -957.5 498.3 410.4
8.525 -683.9 -820.7 -429.9 -537.4 -107.5 -517.8 820.7 -166.1 2286 801.2 -312.7 -732.8 9.77 117.2 1417 9.77 -283.3 -869.6 420.1 449.4
8.53 -547.6 -791.4 -439.7 -439.7 -244.3 -371.3 654.6 -214.9 2032 605.8 -332.2 -879.8 9.77 224.7 1221 9.77 -156.3 -723 283.3 517.8
8.535 -263.8 -605.8 -185.6 -263.8 -127 -234.5 459.2 -205.2 1661 254 -136.8 -586.2 166.1 273.6 928.2 -87.93 19.54 -498.3 156.3 420.1
8.54 -117.2 -469 -117.2 -117.2 -244.3 -195.4 39.08 -273.6 1055 -185.6 -166.1 -566.7 48.85 254 410.4 -244.3 107.5 -351.7 -58.62 322.4
8.545 78.16 -78.16 185.6 312.7 -166.1 224.7 -263.8 -78.16 332.2 -400.6 -19.54 -205.2 146.6 488.5 -117.2 -224.7 312.7 127 -214.9 48.85
8.55 293.1 244.3 488.5 508.1 -78.16 361.5 -517.8 -107.5 -351.7 -928.2 97.7 39.08 107.5 400.6 -566.7 -478.7 615.5 302.9 -224.7 117.2
8.555 615.5 478.7 977 850 244.3 947.7 -478.7 -19.54 -840.3 -1290 332.2 175.9 332.2 596 -791.4 -547.6 1085 859.8 29.31 136.8
8.56 957.5 566.7 1319 771.9 508.1 938 -400.6 -136.8 -1211 -1846 625.3 302.9 498.3 449.4 -918.4 -810.9 1417 879.3 224.7 429.9
8.565 1290 664.4 1593 928.2 879.3 1251 -68.39 58.62 -1221 -1846 801.2 420.1 693.7 576.5 -938 -752.3 1661 1192 566.7 517.8
8.57 1339 547.1 1729 713.2 1172 1133 332.2 127 -1055 -1739 938 390.8 771.9 605.8 -781.6 -771.9 1700 1153 889.1 664.4
8.575 1260 527.6 1671 547.1 1319 1182 762.1 342 -771.9 -1133 859.8 254 791.4 508.1 -703.5 -556.9 1534 1241 1075 508.1
8.58 986.8 263.8 1309 175.9 1221 898.9 1104 342 -410.4 -635.6 586.2 58.62 615.5 429.9 -361.5 -469 1133 1006 1133 449.4
8.585 703.5 58.62 1036 -78.16 1133 635.1 1358 263.8 -19.54 -58.62 381 -146.6 615.5 283.3 -87.93 -254 820.7 781.6 1133 361.5
8.59 566.7 -39.08 654.6 -293.1 781.6 459.2 1280 234.5 283.3 488.5 185.6 -166.1 469 185.6 146.6 -166.1 410.4 605.8 898.9 107.5
8.595 185.6 -224.7 146.6 -537.4 332.2 19.54 1065 68.39 615.5 918.4 -185.6 -254 312.7 127 302.9 39.08 -127 332.2 625.3 -87.93
8.6 -107.5 -381 -156.3 -771.9 78.16 -224.7 820.7 -39.08 996.6 1241 -224.7 -420.1 136.8 -29.31 410.4 107.5 -488.5 9.77 371.3 -185.6
8.605 -312.7 -381 -381 -742.6 -214.9 -175.9 576.5 -58.62 1251 1514 -361.5 -302.9 -78.16 68.39 556.9 293.1 -723 -166.1 166.1 -263.8
8.61 -742.6 -713.2 -859.8 -996.6 -605.8 -429.9 156.3 -302.9 1348 1524 -762.1 -655.1 -488.5 -117.2 547.1 156.3 -1085 -566.7 -117.2 -224.7
8.615 -625.3 -713.2 -830.5 -1055 -703.5 -332.2 9.77 -302.9 1456 1612 -732.8 -449.4 -586.2 -48.85 693.7 205.2 -1163 -566.7 -263.8 -273.6
8.62 -762.1 -801.2 -1025 -1025 -928.2 -381 -273.6 -400.6 1417 1466 -869.6 -576.5 -703.5 -136.8 752.3 19.54 -1280 -771.9 -449.4 -254
8.625 -801.2 -938 -1075 -1211 -1064 -605.8 -371.3 -371.3 1505 1456 -1036 -469 -596 -78.16 889.1 136.8 -1309 -947.7 -556.9 -205.2
8.63 -820.7 -996.6 -1133 -1231 -1085 -693.7 -400.6 -351.7 1544 1387 -1045 -566.7 -420.1 -117.2 918.4 185.6 -1416 -1085 -674.6 -195.4
8.635 -957.5 -957.5 -1104 -1124 -1055 -781.6 -293.1 -342 1456 1221 -1094 -527.6 -214.9 -48.85 850 283.3 -1339 -1016 -713.2 -224.7
8.64 -810.9 -898.9 -1036 -1064 -947.7 -781.6 -293.1 -429.9 1202 810.9 -957.5 -664.4 -29.31 -39.08 596 205.2 -1280 -957.5 -713.2 -205.2
8.645 -644.8 -527.6 -859.8 -683.9 -850 -556.9 -293.1 -439.7 840.3 449.4 -693.7 -361.5 205.2 58.62 254 195.4 -1055 -703.5 -752.3 -234.5
8.65 -293.1 -410.4 -655.1 -625.3 -801.2 -576.5 -537.4 -703.5 293.1 -293.1 -537.4 -478.7 175.9 -58.62 -48.85 -156.3 -840.3 -781.6 -810.9 -29.31
8.655 9.77 19.54 -342 -302.9 -820.7 -439.7 -791.4 -742.6 -312.7 -762.1 -273.6 -127 185.6 29.31 -263.8 -273.6 -488.5 -527.6 -859.8 -29.31
8.66 244.3 19.54 -214.9 -283.3 -889.1 -683.9 -1133 -1025 -918.4 -1426 -293.1 -127 -48.85 -127 -586.2 -655.1 -302.9 -586.2 -977.5 107.5
8.665 498.3 312.7 107.5 87.93 -771.9 -517.8 -1172 -928.2 -1339 -1651 -254 136.8 -87.93 97.7 -791.4 -693.7 19.54 -205.2 -830.5 78.16
8.67 801.2 244.3 410.4 127 -488.5 -478.7 -947.7 -859.8 -1485 -1837 -68.39 224.7 58.62 58.62 -987.3 -850 332.2 -97.7 -508.1 273.6
8.675 801.2 556.9 615.5 517.8 -136.8 -9.77 -478.7 -361.5 -1377 -1514 -9.77 429.9 195.4 351.7 -1172 -791.4 508.1 429.9 -58.62 0
8.68 908.6 488.5 723 498.3 224.7 273.6 156.3 48.85 -1016 -1250 127 371.3 400.6 342 -1064 -723 644.8 635.1 615.5 117.2
8.685 781.6 537.4 801.2 586.2 517.8 469 742.6 527.6 -586.2 -830.5 224.7 508.1 625.3 537.4 -889.1 -547.6 664.4 771.9 1094 97.7
8.69 928.2 810.9 928.2 801.2 742.6 830.5 1192 1036 -214.9 -429.9 371.3 556.9 732.8 762.1 -537.4 -429.9 869.6 1045 1485 78.16
8.695 1006 713.2 908.6 840.3 898.9 781.6 1436 1192 107.5 -136.8 469 654.6 889.1 840.3 -48.85 -263.8 820.7 1036 1524 0
8.7 439.7 351.7 693.7 371.3 771.9 263.8 625.3 361.5 -508.1 58.62 1133 78.16 576.5 -9.77 605.8 -390.8 771.9 469 762.1 254
8.705 517.8 390.8 742.6 302.9 732.8 78.16 625.3 -156.3 -508.1 -185.6 1055 -166.1 566.7 -244.3 293.1 -703.5 840.3 254 596 400.6
8.71 713.2 498.3 879.3 312.7 820.7 -127 723 -459.2 -312.7 -214.9 1358 107.5 801.2 -127 166.1 -732.8 918.4 214.9 488.5 381
8.715 459.2 439.7 635.1 136.8 683.9 -263.8 576.5 -713.2 -322.4 -254 1182 -9.77 703.5 -283.3 9.77 -771.9 732.8 -19.54 234.5 293.1
8.72 488.5 361.5 723 117.2 732.8 -449.4 674.2 -840.3 -68.39 -293.1 1319 19.54 928.2 -400.6 263.8 -791.4 732.8 -214.9 273.6 439.7
8.725 185.6 214.9 312.7 -156.3 459.2 -566.7 429.9 -889.1 -19.54 -322.4 1153 -175.9 771.9 -488.5 302.9 -781.6 361.5 -498.3 29.31 351.7
8.73 9.77 -9.77 117.2 -254 254 -752.3 283.3 -908.6 78.16 -351.7 1045 -312.7 850 -556.9 596 -732.8 39.08 -655.1 -185.6 254
8.735 -156.3 -214.9 -254 -390.8 -97.7 -674.6 -39.08 -830.5 58.62 -459.2 762.1 -605.8 762.1 -556.9 781.6 -752.3 -205.2 -859.8 -381 195.4
8.74 -498.3 -410.4 -547.6 -547.6 -508.1 -859.8 -381 -791.4 87.93 -390.8 596 -508.1 586.2 -469 898.9 -615.5 -586.2 -1124 -644.8 166.1
8.745 -693.7 -517.8 -840.3 -635.6 -879.8 -791.4 -850 -655.1 -107.5 -351.7 342 -547.6 273.6 -410.4 801.2 -420.1 -771.9 -1143 -938 -29.31
8.75 -791.4 -556.9 -908.6 -644.8 -1016 -576.5 -1085 -459.2 -48.85 -195.4 254 -517.8 78.16 -342 791.4 -195.4 -850 -1163 -1045 -29.31
8.755 -840.3 -644.8 -1016 -762.1 -1094 -556.9 -1319 -556.9 -107.5 -283.3 127 -644.8 -185.6 -469 596 -214.9 -928.2 -1240 -1143 -19.54
8.76 -850 -644.8 -1036 -683.9 -1133 -390.8 -1260 -342 -68.39 -107.5 156.3 -723 -156.3 -342 478.7 -136.8 -869.6 -1182 -1045 48.85
8.765 -791.4 -655.1 -830.5 -615.5 -810.9 -117.2 -1075 -68.39 -19.54 -97.7 166.1 -644.8 -58.62 -410.4 449.4 -205.2 -635.6 -1016 -732.8 166.1
8.77 -723 -498.3 -615.5 -410.4 -537.4 234.5 -723 371.3 48.85 205.2 293.1 -556.9 175.9 -97.7 439.7 -29.31 -381 -605.8 -302.9 97.7
8.775 -723 -586.2 -586.2 -449.4 -361.5 302.9 -508.1 654.6 -97.7 195.4 254 -635.6 244.3 -78.16 361.5 117.2 -332.2 -361.5 0 29.31
8.78 -293.1 -361.5 -87.93 -381 263.8 547.1 107.5 1045 97.7 400.6 586.2 -293.1 576.5 185.6 596 283.3 175.9 87.93 664.4 214.9
8.785 -107.5 -244.3 68.39 -244.3 517.8 449.4 342 1104 58.62 371.3 576.5 -283.3 654.6 205.2 566.7 263.8 312.7 234.5 957.5 273.6
8.79 146.6 -175.9 381 -185.6 810.9 439.7 693.7 1133 214.9 420.1 781.6 -175.9 830.5 175.9 547.1 224.7 517.8 527.6 1309 351.7
8.795 498.3 -19.54 644.8 29.31 1036 635.1 898.9 1055 263.8 244.3 928.2 39.08 996.6 78.16 478.7 -9.77 850 654.6 1553 537.4
8.8 498.3 68.39 683.9 136.8 996.6 771.9 977 879.3 205.2 224.7 742.6 156.3 967.3 68.39 166.1 -29.31 781.6 732.8 1534 469
8.805 762.1 322.4 859.8 273.6 1104 898.9 1094 683.9 224.7 39.08 771.9 459.2 996.6 29.31 19.54 -39.08 996.6 859.8 1514 429.9
8.81 713.2 537.4 859.8 371.3 1104 967.3 1104 596 136.8 -97.7 596 576.5 1026 -48.85 -205.2 -87.93 977 1065 1329 146.6
8.815 801.2 566.7 898.9 371.3 1104 1085 1231 498.3 156.3 -381 644.8 517.8 1006 -97.7 -293.1 -107.5 928.2 1163 1290 48.85
8.82 908.6 830.5 1075 547.1 1309 1163 1378 527.6 185.6 -576.5 713.2 801.2 1133 0 -351.7 -156.3 1045 1299 1241 9.77
8.825 1045 781.6 1045 410.4 1182 1153 1329 508.1 58.62 -908.6 850 566.7 1143 9.77 -459.2 -293.1 957.5 1280 1104 -107.5
8.83 1026 977 1124 517.8 1182 1124 1309 498.3 39.08 -898.9 889.1 869.6 1143 263.8 -420.1 -263.8 1016 1378 996.6 -107.5
8.835 977 762.1 908.6 48.85 791.4 537.4 840.3 0 -224.7 -1124 869.6 693.7 850 -58.62 -351.7 -429.9 762.1 869.6 478.7 -78.16
8.84 615.5 566.7 615.5 -283.3 312.7 127 332.2 -390.8 -244.3 -987.3 752.3 517.8 596 -234.5 -234.5 -332.2 420.1 371.3 -97.7 0
8.845 214.9 312.7 205.2 -762.1 -342 -429.9 -332.2 -879.8 -361.5 -762.1 566.7 254 156.3 -488.5 -195.4 -293.1 -127 -293.1 -840.3 -58.62
8.85 -48.85 -175.9 -224.7 -1280 -850 -859.8 -820.7 -1114 -156.3 -449.4 293.1 -117.2 -166.1 -674.6 58.62 -58.62 -576.5 -830.5 -1348 -78.16
8.855 -371.3 -459.2 -655.1 -1671 -1270 -1006 -1221 -1153 -9.77 -117.2 9.77 -322.4 -517.8 -771.9 136.8 107.5 -1104 -1182 -1710 -175.9
8.86 -693.7 -762.1 -996.6 -1768 -1456 -1006 -1367 -928.2 332.2 332.2 -234.5 -547.6 -644.8 -693.7 332.2 429.9 -1426 -1426 -1837 -175.9
8.865 -703.5 -987.3 -1025 -1974 -1416 -1075 -1377 -732.8 576.5 508.1 -459.2 -693.7 -644.8 -742.6 439.7 596 -1524 -1544 -1690 -78.16
8.87 -928.2 -1045 -1280 -1915 -1387 -889.1 -1309 -459.2 771.9 810.9 -478.7 -693.7 -625.3 -655.1 635.1 762.1 -1582 -1505 -1485 -48.85
8.875 -918.4 -1182 -1163 -1925 -1250 -859.8 -1182 -351.7 742.6 771.9 -596 -713.2 -547.6 -742.6 703.5 762.1 -1446 -1456 -1240 87.93
8.88 -830.5 -1240 -1006 -1749 -1016 -635.6 -908.6 -214.9 742.6 762.1 -498.3 -752.3 -332.2 -732.8 683.9 771.9 -1240 -1290 -947.7 273.6
8.885 -635.6 -1114 -703.5 -1514 -683.9 -400.6 -615.5 -185.6 615.5 625.3 -400.6 -644.8 -273.6 -703.5 674.2 605.8 -859.8 -1085 -655.1 439.7
8.89 -439.7 -850 -312.7 -1124 -293.1 -166.1 -166.1 -78.16 615.5 488.5 -185.6 -381 127 -527.6 566.7 674.2 -517.8 -771.9 -381 478.7
8.895 -429.9 -850 -185.6 -1036 -87.93 -97.7 68.39 -175.9 517.8 312.7 -244.3 -508.1 127 -517.8 410.4 517.8 -312.7 -615.5 -293.1 439.7
8.9 -410.4 -655.1 0 -840.3 107.5 -117.2 400.6 -127 556.9 293.1 -68.39 -322.4 175.9 -351.7 283.3 439.7 -146.6 -449.4 -39.08 508.1
8.905 -332.2 -605.8 58.62 -693.7 273.6 -39.08 615.5 29.31 576.5 254 19.54 -234.5 214.9 -254 39.08 351.7 9.77 -244.3 156.3 410.4
8.91 -185.6 -429.9 234.5 -498.3 429.9 87.93 859.8 166.1 723 332.2 244.3 -107.5 322.4 -58.62 -185.6 400.6 185.6 78.16 498.3 390.8
8.915 254 -214.9 517.8 -214.9 791.4 166.1 1163 322.4 947.7 234.5 439.7 -58.62 556.9 -9.77 -254 283.3 517.8 312.7 967.3 547.1
8.92 420.1 -107.5 683.9 -9.77 977 381 1407 420.1 1114 234.5 478.7 39.08 723 254 -312.7 351.7 664.4 625.3 1221 508.1
8.925 459.2 78.16 742.6 185.6 1055 527.6 1456 400.6 1143 19.54 488.5 127 801.2 224.7 -136.8 263.8 801.2 771.9 1378 566.7
8.93 469 195.4 791.4 371.3 1006 752.3 1436 517.8 1172 0 410.4 283.3 703.5 420.1 39.08 205.2 810.9 1153 1319 322.4
8.935 400.6 302.9 683.9 459.2 801.2 723 1133 293.1 908.6 -293.1 351.7 332.2 635.1 146.6 68.39 -127 713.2 1114 977 127
8.94 224.7 390.8 390.8 449.4 342 605.8 635.1 175.9 644.8 -390.8 97.7 322.4 420.1 127 127 -283.3 488.5 996.6 517.8 -39.08
8.945 420.1 351.7 439.7 420.1 195.4 410.4 302.9 -107.5 449.4 -547.6 214.9 185.6 429.9 -107.5 205.2 -566.7 429.9 683.9 97.7 -48.85
8.95 302.9 175.9 263.8 224.7 -19.54 68.39 -19.54 -273.6 166.1 -615.5 175.9 146.6 429.9 -185.6 205.2 -605.8 205.2 420.1 -302.9 -156.3
8.955 312.7 19.54 234.5 -29.31 -39.08 -205.2 -175.9 -429.9 48.85 -655.1 97.7 107.5 332.2 -302.9 351.7 -762.1 97.7 9.77 -488.5 -19.54
8.96 166.1 -293.1 68.39 -283.3 -107.5 -361.5 -195.4 -469 -78.16 -635.6 29.31 117.2 400.6 -312.7 410.4 -713.2 -127 -371.3 -674.6 107.5
8.965 -136.8 -390.8 -185.6 -488.5 -332.2 -410.4 -469 -498.3 -283.3 -615.5 -185.6 29.31 234.5 -381 342 -713.2 -371.3 -625.3 -791.4 127
8.97 -342 -508.1 -381 -576.5 -439.7 -283.3 -459.2 -351.7 -293.1 -390.8 -302.9 -39.08 205.2 -185.6 400.6 -586.2 -556.9 -644.8 -762.1 146.6
8.975 -566.7 -498.3 -547.6 -605.8 -498.3 -205.2 -605.8 -195.4 -283.3 -166.1 -361.5 -117.2 175.9 -58.62 351.7 -537.4 -655.1 -566.7 -703.5 48.85
8.98 -683.9 -586.2 -615.5 -527.6 -410.4 -234.5 -429.9 19.54 -58.62 175.9 -517.8 -205.2 0 127 322.4 -361.5 -683.9 -488.5 -429.9 97.7
8.985 -488.5 -547.6 -420.1 -449.4 -97.7 -107.5 -87.93 283.3 214.9 508.1 -459.2 -146.6 0 273.6 361.5 -302.9 -478.7 -302.9 -48.85 97.7
8.99 -342 -527.6 -342 -371.3 107.5 -127 263.8 429.9 498.3 850 -537.4 -205.2 -58.62 410.4 371.3 -58.62 -420.1 -146.6 185.6 58.62
8.995 -254 -674.6 -283.3 -459.2 224.7 -381 537.4 449.4 762.1 1016 -498.3 -371.3 -19.54 283.3 400.6 -68.39 -429.9 -283.3 420.1 156.3
9 -175.9 -556.9 -244.3 -332.2 361.5 -410.4 683.9 439.7 938 1212 -488.5 -302.9 9.77 273.6 390.8 9.77 -361.5 -234.5 517.8 136.8
9.005 -332.2 -605.8 -273.6 -400.6 400.6 -547.6 713.2 342 918.4 1143 -547.6 -508.1 -87.93 205.2 156.3 -68.39 -410.4 -332.2 586.2 224.7
9.01 -361.5 -390.8 -205.2 -127 459.2 -420.1 693.7 342 810.9 1094 -625.3 -263.8 -127 322.4 -195.4 -9.77 -293.1 -117.2 635.1 127
9.015 -410.4 -449.4 -146.6 -107.5 556.9 -371.3 625.3 156.3 527.6 752.3 -605.8 -351.7 -273.6 244.3 -547.6 -156.3 -234.5 0 683.9 127
9.02 -195.4 -156.3 185.6 166.1 683.9 -58.62 693.7 293.1 312.7 556.9 -527.6 -68.39 -127 371.3 -908.6 -58.62 146.6 342 820.7 156.3
9.025 19.54 -87.93 351.7 195.4 732.8 -48.85 654.6 68.39 58.62 107.5 -469 -58.62 -107.5 254 -1036 -185.6 400.6 508.1 928.2 195.4
9.03 39.08 48.85 410.4 351.7 615.5 156.3 547.1 97.7 -87.93 -175.9 -478.7 29.31 19.54 342 -1143 -175.9 644.8 869.6 928.2 127
9.035 205.2 146.6 527.6 449.4 537.4 234.5 449.4 -136.8 -283.3 -566.7 -537.4 19.54 -29.31 224.7 -1114 -439.7 810.9 957.5 840.3 185.6
9.04 244.3 283.3 596 654.6 586.2 371.3 312.7 -175.9 -381 -801.2 -390.8 127 136.8 371.3 -1064 -439.7 928.2 1085 596 107.5
9.045 234.5 361.5 527.6 586.2 459.2 351.7 127 -390.8 -655.1 -1172 -410.4 127 117.2 283.3 -1055 -713.2 859.8 889.1 214.9 195.4
9.05 371.3 429.9 625.3 605.8 596 361.5 -48.85 -469 -908.6 -1280 -166.1 166.1 263.8 400.6 -1025 -655.1 752.3 850 -254 19.54
9.055 166.1 136.8 293.1 332.2 361.5 117.2 -429.9 -771.9 -1416 -1632 -263.8 -19.54 224.7 175.9 -1104 -869.6 371.3 400.6 -898.9 -48.85
9.06 68.39 -68.39 166.1 9.77 263.8 58.62 -703.5 -762.1 -1602 -1505 -283.3 -156.3 205.2 185.6 -1064 -771.9 127 127 -1329 -39.08
9.065 -195.4 -263.8 -214.9 -195.4 -9.77 -156.3 -1045 -850 -1651 -1426 -527.6 -342 19.54 -48.85 -908.6 -801.2 -224.7 -293.1 -1651 -48.85
9.07 -302.9 -351.7 -273.6 -283.3 -9.77 -156.3 -957.5 -566.7 -1280 -898.9 -547.6 -566.7 -19.54 -58.62 -508.1 -566.7 -283.3 -361.5 -1641 0
9.075 -615.5 -322.4 -596 -293.1 -205.2 -146.6 -1025 -478.7 -918.4 -449.4 -762.1 -537.4 -273.6 -166.1 -322.4 -449.4 -488.5 -547.6 -1593 -39.08
9.08 -723 -439.7 -498.3 -342 -58.62 -254 -615.5 -342 -293.1 9.77 -820.7 -655.1 -136.8 -234.5 97.7 -254 -449.4 -664.4 -1270 127
9.085 -879.8 -586.2 -723 -400.6 -107.5 -156.3 -429.9 -234.5 87.93 371.3 -938 -635.6 -244.3 -244.3 175.9 -117.2 -566.7 -723 -1055 78.16
9.09 -771.9 -664.4 -556.9 -498.3 166.1 -302.9 127 -175.9 703.5 635.1 -723 -410.4 -78.16 -244.3 478.7 48.85 -469 -713.2 -605.8 205.2
9.095 -703.5 -732.8 -655.1 -449.4 205.2 -107.5 361.5 87.93 1036 820.7 -713.2 -498.3 -127 -175.9 635.1 146.6 -527.6 -664.4 -234.5 87.93
9.1 -459.2 -674.6 -371.3 -371.3 537.4 48.85 810.9 195.4 1466 996.6 -420.1 -429.9 136.8 -97.7 771.9 332.2 -263.8 -605.8 283.3 332.2
9.105 -351.7 -439.7 -283.3 -146.6 644.8 283.3 908.6 371.3 1524 957.5 -322.4 -283.3 156.3 -39.08 791.4 244.3 -48.85 -449.4 547.1 293.1
9.11 -9.77 -97.7 234.5 322.4 918.4 723 1124 752.3 1681 1085 -9.77 29.31 390.8 273.6 723 381 429.9 39.08 1075 302.9
9.115 29.31 9.77 283.3 361.5 889.1 693.7 1055 732.8 1622 908.6 -87.93 9.77 322.4 175.9 439.7 254 547.1 224.7 1309 342
