    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
7.165 -263.8 -214.9 -342 214.9 -68.39 -97.7 87.93 -68.39 576.5 -58.62 -674.6 -58.62 254 68.39 175.9 136.8 -175.9 -655.1 273.6 566.7
7.17 -537.4 -361.5 -703.5 146.6 -488.5 -273.6 -527.6 -332.2 107.5 -214.9 -771.9 -273.6 -136.8 -48.85 -166.1 117.2 -449.4 -742.6 -263.8 342
7.175 -762.1 -625.3 -801.2 -136.8 -820.7 -810.9 -1114 -742.6 -400.6 -381 -1231 -361.5 -312.7 -146.6 -381 -78.16 -644.8 -957.5 -771.9 263.8
7.18 -898.9 -635.6 -791.4 -175.9 -1163 -1016 -1710 -1075 -967.8 -635.6 -1153 -625.3 -644.8 -312.7 -664.4 -185.6 -732.8 -1133 -1270 156.3
7.185 -1085 -527.6 -987.3 -29.31 -1544 -1075 -2110 -1192 -1387 -693.7 -1124 -693.7 -1329 -224.7 -938 -234.5 -742.6 -1211 -1534 166.1
7.19 -410.4 -742.6 -547.6 -234.5 -1299 -1250 -2022 -1367 -1475 -928.2 -1045 -928.2 -889.1 -400.6 -723 -420.1 -478.7 -1250 -1475 322.4
7.195 -342 -371.3 -674.6 9.77 -1397 -938 -2042 -1250 -1690 -996.6 -810.9 -987.3 -1348 -283.3 -987.3 -459.2 -459.2 -1036 -1436 244.3
7.2 478.7 -332.2 -39.08 175.9 -791.4 -644.8 -1573 -967.8 -1534 -996.6 -508.1 -742.6 -713.2 -214.9 -596 -322.4 -39.08 -713.2 -1025 371.3
7.205 224.7 -68.39 166.1 381 -322.4 -351.7 -1085 -732.8 -1456 -1085 -214.9 -693.7 -214.9 -97.7 -674.6 -263.8 263.8 -449.4 -644.8 537.4
7.21 381 0 556.9 654.6 117.2 97.7 -478.7 -342 -1221 -996.6 -332.2 -420.1 0 -19.54 -429.9 -107.5 654.6 9.77 -185.6 517.8
7.215 263.8 58.62 586.2 771.9 556.9 234.5 29.31 -117.2 -977.5 -1025 -410.4 -166.1 39.08 0 -400.6 -146.6 889.1 312.7 117.2 556.9
7.22 87.93 0 605.8 576.5 762.1 146.6 410.4 0 -801.2 -1055 -439.7 -97.7 -214.9 -29.31 -381 -234.5 918.4 449.4 312.7 537.4
7.225 683.9 420.1 947.7 957.5 1114 390.8 723 205.2 -361.5 -957.5 -381 -19.54 439.7 -9.77 -9.77 -244.3 1153 771.9 508.1 459.2
7.23 674.2 429.9 986.8 791.4 1124 117.2 869.6 -9.77 9.77 -977.5 -146.6 107.5 371.3 -48.85 244.3 -420.1 1065 703.5 469 332.2
7.235 781.6 596 1085 947.7 1143 117.2 830.5 -48.85 381 -859.8 -312.7 68.39 762.1 -97.7 498.3 -469 1055 732.8 449.4 185.6
7.24 429.9 488.5 820.7 977 801.2 -136.8 508.1 -302.9 537.4 -781.6 -312.7 -9.77 723 -195.4 469 -576.5 771.9 390.8 254 127
7.245 381 517.8 244.3 977 244.3 -361.5 97.7 -537.4 547.1 -742.6 -429.9 97.7 469 -254 361.5 -703.5 381 0 -58.62 78.16
7.25 175.9 283.3 48.85 869.6 87.93 -420.1 0 -527.6 723 -459.2 -596 107.5 146.6 -322.4 234.5 -586.2 166.1 -117.2 -9.77 58.62
7.255 -214.9 29.31 -342 537.4 -48.85 -596 -48.85 -537.4 879.3 -166.1 -517.8 -19.54 166.1 -342 263.8 -527.6 -107.5 -410.4 0 254
7.26 -175.9 87.93 -596 283.3 -400.6 -742.6 -517.8 -615.5 498.3 -9.77 -537.4 97.7 -19.54 -342 -68.39 -400.6 -488.5 -683.9 -488.5 58.62
7.265 -586.2 -742.6 -918.4 -351.7 -547.6 -938 -655.1 -723 410.4 146.6 -410.4 -478.7 -234.5 -371.3 -127 -293.1 -840.3 -1036 -625.3 107.5
7.27 -527.6 -1006 -1085 -801.2 -820.7 -1231 -1085 -859.8 -48.85 127 -293.1 -771.9 -478.7 -390.8 -498.3 -273.6 -1201 -1309 -1114 48.85
7.275 -400.6 -1025 -1260 -1172 -1055 -1524 -1339 -1114 -371.3 -48.85 -576.5 -869.6 -1290 -429.9 -644.8 -410.4 -1358 -1573 -1358 127
7.28 -136.8 -1006 -1085 -1299 -1094 -1563 -1563 -1133 -713.2 -156.3 -655.1 -1114 -957.5 -429.9 -644.8 -410.4 -1250 -1612 -1290 293.1
7.285 -410.4 -840.3 -1544 -1192 -1436 -1406 -1768 -1016 -987.3 -273.6 -1025 -1211 -1211 -429.9 -889.1 -459.2 -1514 -1768 -1319 390.8
7.29 -58.62 -605.8 -1025 -938 -1006 -1124 -1397 -810.9 -928.2 -371.3 -1016 -1201 -615.5 -381 -596 -478.7 -1055 -1514 -840.3 586.2
7.295 -214.9 -918.4 -810.9 -683.9 -683.9 -693.7 -1006 -371.3 -879.8 -351.7 -771.9 -1240 -742.6 -244.3 -752.3 -302.9 -869.6 -1221 -371.3 644.8
7.3 -107.5 -898.9 -361.5 -361.5 -117.2 -283.3 -342 -48.85 -644.8 -400.6 -820.7 -1172 -850 -175.9 -762.1 -205.2 -273.6 -820.7 342 918.4
7.305 136.8 -967.8 -39.08 -205.2 488.5 117.2 400.6 381 -420.1 -351.7 -342 -996.6 -1163 -48.85 -596 -48.85 234.5 -381 918.4 1075
7.31 654.6 -547.6 449.4 146.6 947.7 488.5 781.6 674.2 -390.8 -351.7 -146.6 -664.4 -342 48.85 -390.8 19.54 683.9 234.5 1241 879.3
7.315 977 234.5 840.3 576.5 1436 967.3 1221 967.3 -342 -332.2 175.9 -429.9 -87.93 78.16 -136.8 68.39 1026 840.3 1417 713.2
7.32 938 351.7 1104 791.4 1661 1016 1309 1026 -351.7 -420.1 332.2 -97.7 322.4 29.31 97.7 -78.16 1192 1202 1397 429.9
7.325 1172 703.5 1397 1251 1954 1329 1534 1212 -19.54 -322.4 459.2 58.62 801.2 -9.77 527.6 -87.93 1339 1475 1446 332.2
7.33 644.8 332.2 1270 1358 1661 1260 1407 1192 273.6 -224.7 263.8 78.16 625.3 29.31 723 -9.77 1182 1495 1231 39.08
7.335 850 97.7 1358 1378 1583 1192 1446 1163 947.7 -29.31 625.3 -9.77 693.7 -9.77 908.6 -19.54 1221 1397 1192 97.7
7.34 459.2 68.39 908.6 1270 1016 967.3 1163 1016 1251 185.6 263.8 9.77 586.2 68.39 928.2 58.62 810.9 996.6 908.6 0
7.345 635.1 87.93 947.7 1016 810.9 635.1 1055 742.6 1690 312.7 322.4 -283.3 683.9 39.08 1075 0 615.5 605.8 762.1 136.8
7.35 439.7 146.6 762.1 771.9 498.3 312.7 967.3 556.9 1866 556.9 97.7 -224.7 -254 29.31 986.8 78.16 283.3 439.7 586.2 -68.39
7.355 -156.3 -361.5 9.77 381 -48.85 -97.7 488.5 244.3 1573 625.3 -273.6 -517.8 576.5 -19.54 967.3 29.31 -429.9 -29.31 127 -283.3
7.36 -615.5 -420.1 -254 390.8 -273.6 -175.9 371.3 146.6 1407 801.2 -390.8 -410.4 -195.4 -68.39 781.6 175.9 -791.4 -146.6 -117.2 -459.2
7.365 -957.5 -644.8 -850 351.7 -801.2 -224.7 -175.9 156.3 820.7 1016 -488.5 -312.7 39.08 39.08 498.3 371.3 -1231 -195.4 -556.9 -830.5
7.37 -1124 -713.2 -908.6 293.1 -879.8 -224.7 -449.4 97.7 537.4 1006 -703.5 -537.4 39.08 39.08 156.3 351.7 -1221 -254 -596 -742.6
7.375 -840.3 -166.1 -810.9 527.6 -1036 19.54 -655.1 342 302.9 1251 -498.3 -469 -195.4 175.9 -78.16 547.1 -1064 -68.39 -625.3 -869.6
7.38 -635.6 -117.2 -655.1 302.9 -947.7 9.77 -664.4 498.3 185.6 1260 -537.4 -498.3 -400.6 146.6 -234.5 498.3 -967.8 -87.93 -342 -664.4
7.385 48.85 -342 9.77 273.6 -586.2 146.6 -381 801.2 332.2 1397 -576.5 -469 -371.3 107.5 -263.8 429.9 -625.3 48.85 146.6 -449.4
7.39 -771.9 -527.6 -967.8 19.54 -1045 58.62 -429.9 889.1 166.1 1368 -527.6 -576.5 -1025 29.31 -420.1 283.3 -1045 -68.39 234.5 -527.6
7.395 -508.1 -723 -517.8 146.6 -810.9 273.6 -254 1075 107.5 1348 -273.6 -517.8 -146.6 -48.85 -254 175.9 -791.4 146.6 576.5 -439.7
7.4 -596 -683.9 -625.3 410.4 -498.3 547.1 127 1182 9.77 1221 -263.8 -498.3 -214.9 -78.16 -254 107.5 -449.4 420.1 840.3 -381
7.405 9.77 -175.9 -68.39 683.9 58.62 683.9 488.5 1114 -136.8 889.1 615.5 -136.8 439.7 19.54 39.08 107.5 234.5 723 1114 -48.85
7.41 537.4 605.8 566.7 1192 713.2 1192 869.6 1172 -390.8 625.3 859.8 175.9 742.6 146.6 48.85 127 801.2 1319 1251 -185.6
7.415 1436 683.9 1436 1348 1456 1104 1358 918.4 -449.4 185.6 1387 469 947.7 234.5 166.1 78.16 1466 1514 1436 166.1
7.42 1446 742.6 1553 1397 1651 1212 1397 810.9 -732.8 -205.2 1309 713.2 1065 371.3 224.7 -9.77 1466 1612 1270 87.93
7.425 1446 605.8 1671 1387 1837 1182 1622 771.9 -478.7 -342 1319 742.6 429.9 449.4 371.3 29.31 1602 1612 1329 205.2
7.43 1104 254 1524 1143 1544 1124 1319 615.5 -527.6 -625.3 1241 644.8 1495 459.2 556.9 -29.31 1407 1505 1055 136.8
7.435 801.2 400.6 1231 918.4 1290 938 1221 576.5 -127 -615.5 1094 918.4 771.9 527.6 664.4 58.62 1280 1270 977 195.4
7.44 429.9 498.3 1016 810.9 1192 898.9 1153 508.1 312.7 -429.9 1133 996.6 1339 596 1075 273.6 1094 986.8 918.4 224.7
7.445 508.1 205.2 801.2 605.8 801.2 674.2 957.5 459.2 771.9 -136.8 683.9 1172 918.4 547.1 967.3 429.9 723 576.5 752.3 273.6
7.45 58.62 -175.9 293.1 498.3 410.4 527.6 830.5 410.4 1124 244.3 175.9 1251 527.6 537.4 879.3 693.7 293.1 293.1 547.1 48.85
7.455 -48.85 -586.2 -19.54 273.6 185.6 429.9 859.8 459.2 1495 644.8 39.08 1055 322.4 449.4 859.8 791.4 19.54 48.85 508.1 58.62
7.46 -527.6 -938 -488.5 185.6 -68.39 244.3 732.8 478.7 1553 928.2 -342 654.6 234.5 332.2 625.3 781.6 -420.1 -244.3 332.2 -97.7
7.465 -625.3 -957.5 -771.9 -156.3 -283.3 68.39 596 429.9 1514 1114 0 674.2 107.5 185.6 596 742.6 -586.2 -469 224.7 -117.2
7.47 -928.2 -918.4 -938 -381 -361.5 -146.6 478.7 390.8 1319 1270 -87.93 166.1 185.6 87.93 537.4 625.3 -840.3 -625.3 19.54 -293.1
7.475 -1124 -889.1 -1016 -703.5 -655.1 -586.2 205.2 117.2 1114 1260 117.2 166.1 19.54 -146.6 556.9 508.1 -1153 -879.8 -254 -351.7
7.48 -1025 -1104 -1143 -938 -987.3 -830.5 -244.3 -58.62 664.4 1290 -9.77 39.08 -156.3 -322.4 283.3 332.2 -1397 -1006 -566.7 -517.8
7.485 -1094 -469 -1104 -742.6 -1153 -879.8 -459.2 -58.62 469 1260 -136.8 195.4 -87.93 -273.6 254 351.7 -1348 -1055 -644.8 -498.3
7.49 -889.1 -703.5 -1163 -625.3 -1495 -879.8 -987.3 -205.2 -19.54 1055 -78.16 420.1 -586.2 -263.8 -68.39 136.8 -1456 -1094 -1025 -723
7.495 -547.6 -254 -810.9 -214.9 -1163 -605.8 -967.8 -87.93 -224.7 947.7 -117.2 781.6 -312.7 -87.93 -68.39 68.39 -947.7 -850 -928.2 -596
7.5 -351.7 -117.2 -459.2 -9.77 -1064 -400.6 -1163 -195.4 -478.7 635.1 68.39 1006 -439.7 58.62 -224.7 -107.5 -615.5 -791.4 -898.9 -420.1
7.505 -224.7 58.62 -293.1 185.6 -859.8 -78.16 -1055 -127 -644.8 400.6 537.4 1231 -410.4 214.9 -332.2 -146.6 -283.3 -498.3 -752.3 -322.4
7.51 -234.5 -97.7 78.16 254 -498.3 224.7 -820.7 -146.6 -683.9 48.85 635.1 1114 -9.77 273.6 -322.4 -312.7 9.77 -263.8 -498.3 -136.8
7.515 322.4 439.7 322.4 508.1 -156.3 537.4 -527.6 117.2 -683.9 0 957.5 1378 -39.08 508.1 -400.6 -214.9 312.7 224.7 -117.2 -175.9
7.52 224.7 244.3 381 381 127 732.8 -224.7 195.4 -732.8 -273.6 771.9 1153 78.16 508.1 -596 -283.3 478.7 439.7 127 -58.62
7.525 977 850 830.5 869.6 625.3 1212 322.4 723 -361.5 97.7 820.7 1583 654.6 801.2 -273.6 146.6 947.7 1016 654.6 -127
7.53 869.6 889.1 1016 977 996.6 1505 752.3 1212 -107.5 449.4 810.9 1671 654.6 1006 -283.3 488.5 1104 1505 1026 -263.8
7.535 898.9 1426 1212 1358 1280 1837 1231 1612 263.8 840.3 889.1 1847 674.2 1241 -29.31 840.3 1407 1974 1319 -420.1
7.54 977 1133 1729 1387 1817 1729 1573 1514 508.1 810.9 1085 1729 830.5 1163 9.77 859.8 1729 1935 1534 -136.8
7.545 869.6 977 1436 1231 1544 1466 1456 1241 449.4 693.7 1212 1681 830.5 1045 29.31 859.8 1563 1837 1309 -87.93
7.55 1094 654.6 1700 879.3 1778 947.7 1358 596 381 166.1 996.6 1651 674.2 732.8 -58.62 488.5 1593 1417 1143 234.5
7.555 820.7 302.9 1026 302.9 1065 351.7 771.9 107.5 -58.62 -146.6 1094 1593 469 527.6 -244.3 439.7 918.4 830.5 605.8 156.3
7.56 478.7 -185.6 517.8 -263.8 556.9 -205.2 224.7 -244.3 -322.4 -283.3 605.8 1319 302.9 273.6 -332.2 322.4 273.6 195.4 78.16 78.16
7.565 117.2 -361.5 -214.9 -683.9 -214.9 -459.2 -224.7 -322.4 -449.4 -175.9 400.6 1192 156.3 175.9 -97.7 322.4 -293.1 -371.3 -273.6 117.2
7.57 -459.2 -615.5 -830.5 -1064 -908.6 -859.8 -791.4 -459.2 -556.9 -58.62 283.3 947.7 29.31 19.54 -146.6 371.3 -840.3 -810.9 -586.2 0
7.575 -820.7 -957.5 -1397 -1240 -1622 -908.6 -1231 -508.1 -664.4 117.2 -371.3 635.1 -175.9 -136.8 -166.1 342 -1231 -1094 -898.9 -117.2
7.58 -957.5 -1094 -1553 -1290 -2100 -987.3 -1681 -596 -664.4 195.4 -390.8 498.3 -556.9 -283.3 -293.1 234.5 -1367 -1192 -1094 -48.85
7.585 -1025 -762.1 -1573 -1172 -2237 -928.2 -1749 -635.6 -596 302.9 -791.4 400.6 -1064 -293.1 -371.3 175.9 -1348 -1163 -1153 -78.16
7.59 -1094 -1182 -1671 -1211 -2267 -918.4 -1778 -703.5 -586.2 214.9 -1114 224.7 -947.7 -371.3 -283.3 -39.08 -1446 -1201 -1299 -68.39
7.595 -1133 -1025 -1553 -1260 -2110 -801.2 -1671 -586.2 -537.4 302.9 -1006 517.8 -1299 -254 -410.4 -19.54 -1466 -1094 -1377 -234.5
7.6 -1006 -1221 -1416 -1553 -1895 -898.9 -1505 -742.6 -576.5 39.08 -928.2 254 -967.8 -283.3 -342 -254 -1485 -1348 -1436 -58.62
7.605 -1104 -1466 -1544 -1925 -1817 -947.7 -1495 -898.9 -693.7 -175.9 -918.4 351.7 -644.8 -293.1 -410.4 -322.4 -1563 -1495 -1573 0
7.61 -1124 -1290 -1309 -2003 -1524 -967.8 -1387 -1006 -840.3 -488.5 -742.6 146.6 -605.8 -283.3 -381 -498.3 -1456 -1436 -1651 -97.7
7.615 -664.4 -859.8 -1201 -1856 -1309 -859.8 -1143 -1055 -830.5 -752.3 -390.8 263.8 -283.3 -224.7 -195.4 -596 -1211 -1172 -1495 -19.54
7.62 -1221 -859.8 -1260 -1720 -1260 -791.4 -1250 -1075 -1201 -1064 -498.3 283.3 -117.2 -127 -263.8 -752.3 -1231 -850 -1690 -293.1
7.625 -537.4 -596 -791.4 -1309 -879.8 -527.6 -938 -938 -1163 -1211 -78.16 644.8 302.9 0 48.85 -771.9 -840.3 -498.3 -1495 -254
7.63 -801.2 -400.6 -889.1 -1192 -1045 -517.8 -1036 -977.5 -1446 -1446 214.9 732.8 263.8 -19.54 -283.3 -947.7 -810.9 -312.7 -1612 -459.2
7.635 -127 -214.9 -439.7 -889.1 -732.8 -263.8 -791.4 -859.8 -1377 -1446 635.1 1036 635.1 68.39 -136.8 -938 -361.5 0 -1416 -498.3
7.64 -48.85 263.8 -185.6 -517.8 -429.9 -19.54 -459.2 -635.6 -1240 -1367 781.6 1085 898.9 166.1 -146.6 -771.9 -87.93 302.9 -1085 -547.6
7.645 78.16 361.5 -29.31 -273.6 -214.9 244.3 -195.4 -234.5 -908.6 -1025 879.3 957.5 908.6 224.7 0 -429.9 107.5 713.2 -655.1 -635.6
7.65 166.1 332.2 254 -234.5 48.85 254 107.5 -68.39 -586.2 -791.4 938 1006 977 302.9 -87.93 -293.1 322.4 859.8 -302.9 -527.6
7.655 586.2 322.4 439.7 -156.3 68.39 244.3 195.4 -19.54 -244.3 -556.9 879.3 879.3 801.2 293.1 -48.85 -195.4 361.5 879.3 -87.93 -400.6
7.66 244.3 68.39 361.5 -439.7 9.77 48.85 146.6 -87.93 -107.5 -351.7 615.5 928.2 508.1 214.9 -322.4 -185.6 283.3 576.5 0 -195.4
7.665 576.5 302.9 478.7 -508.1 -48.85 -87.93 146.6 -185.6 146.6 -87.93 371.3 762.1 293.1 146.6 -312.7 -9.77 224.7 244.3 -39.08 39.08
7.67 185.6 469 166.1 -644.8 -322.4 -224.7 48.85 -195.4 302.9 214.9 9.77 713.2 -39.08 29.31 -293.1 117.2 -9.77 -9.77 -39.08 0
7.675 -68.39 156.3 146.6 -889.1 -87.93 -185.6 214.9 97.7 840.3 801.2 -273.6 420.1 -87.93 87.93 -39.08 556.9 -127 -58.62 175.9 68.39
7.68 -400.6 420.1 -459.2 -1201 -566.7 -586.2 -156.3 -97.7 723 928.2 -1153 332.2 -508.1 -78.16 -97.7 527.6 -674.6 -556.9 -156.3 0
7.685 -78.16 -87.93 -68.39 -1182 68.39 -410.4 322.4 244.3 1329 1407 -889.1 -9.77 -752.3 -19.54 166.1 859.8 -322.4 -342 332.2 185.6
7.69 -664.4 -127 -918.4 -1544 -723 -938 -254 -136.8 1075 1172 -1319 -19.54 -996.6 -283.3 -87.93 566.7 -801.2 -810.9 -97.7 214.9
7.695 -576.5 -390.8 -635.6 -1250 -429.9 -664.4 9.77 156.3 1251 1368 -1124 -146.6 -1085 -117.2 29.31 762.1 -517.8 -459.2 156.3 205.2
7.7 -771.9 -332.2 -605.8 -1182 -459.2 -713.2 -29.31 -19.54 1104 1045 -987.3 -156.3 -869.6 -185.6 -127 566.7 -517.8 -683.9 78.16 390.8
7.705 -810.9 -488.5 -556.9 -879.8 -459.2 -488.5 -19.54 -48.85 918.4 762.1 -869.6 -117.2 -889.1 -68.39 97.7 498.3 -400.6 -625.3 -19.54 449.4
7.71 -459.2 -87.93 -342 -655.1 -283.3 -371.3 48.85 -214.9 693.7 332.2 -615.5 0 -508.1 0 322.4 263.8 -224.7 -635.6 -136.8 478.7
7.715 -752.3 -244.3 -566.7 -596 -556.9 -429.9 -342 -361.5 39.08 -78.16 -615.5 58.62 -371.3 9.77 322.4 9.77 -556.9 -655.1 -605.8 97.7
7.72 -390.8 381 -302.9 -342 -361.5 -390.8 -322.4 -488.5 -234.5 -478.7 9.77 0 263.8 9.77 498.3 -322.4 -381 -508.1 -713.2 -29.31
7.725 -527.6 332.2 29.31 -29.31 -19.54 -127 -302.9 -283.3 -547.6 -547.6 312.7 0 869.6 87.93 498.3 -371.3 -263.8 -68.39 -605.8 -381
7.73 -596 488.5 68.39 9.77 156.3 -166.1 -146.6 -205.2 -723 -674.6 205.2 97.7 947.7 97.7 537.4 -469 -175.9 283.3 -459.2 -605.8
7.735 166.1 898.9 644.8 615.5 674.2 361.5 322.4 107.5 -488.5 -586.2 830.5 205.2 1085 156.3 508.1 -273.6 410.4 791.4 19.54 -605.8
7.74 361.5 1212 967.3 781.6 947.7 547.1 498.3 302.9 -332.2 -508.1 703.5 429.9 801.2 185.6 351.7 -273.6 683.9 1094 283.3 -586.2
7.745 810.9 1436 947.7 840.3 1094 664.4 820.7 390.8 87.93 -429.9 879.3 644.8 889.1 146.6 410.4 -224.7 938 1085 615.5 -351.7
7.75 771.9 1397 967.3 889.1 1075 703.5 908.6 576.5 332.2 -224.7 664.4 703.5 556.9 234.5 263.8 -205.2 986.8 1172 732.8 -400.6
7.755 615.5 1114 869.6 693.7 996.6 635.1 967.3 596 596 -97.7 576.5 830.5 371.3 214.9 156.3 -175.9 898.9 1016 781.6 -351.7
7.76 302.9 693.7 889.1 429.9 1045 556.9 1016 596 801.2 68.39 -136.8 693.7 332.2 136.8 214.9 -156.3 781.6 840.3 850 -254
7.765 381 469 732.8 146.6 820.7 361.5 957.5 566.7 908.6 185.6 -244.3 869.6 -175.9 146.6 107.5 -29.31 527.6 586.2 830.5 -156.3
7.77 58.62 478.7 644.8 9.77 781.6 361.5 889.1 478.7 957.5 244.3 -605.8 488.5 9.77 48.85 185.6 -29.31 390.8 498.3 791.4 -58.62
7.775 29.31 58.62 605.8 -78.16 664.4 342 840.3 439.7 1016 312.7 -517.8 537.4 -263.8 97.7 244.3 127 293.1 312.7 869.6 156.3
7.78 -429.9 9.77 -97.7 -342 107.5 136.8 478.7 234.5 840.3 195.4 -742.6 449.4 -273.6 -39.08 195.4 107.5 78.16 -195.4 635.1 371.3
7.785 -429.9 -420.1 -214.9 -312.7 -127 48.85 273.6 97.7 771.9 205.2 -947.7 508.1 -244.3 19.54 48.85 214.9 19.54 -517.8 556.9 537.4
7.79 -508.1 -556.9 -400.6 -371.3 -166.1 87.93 302.9 39.08 850 234.5 -1290 420.1 -1231 -9.77 -97.7 205.2 78.16 -674.6 605.8 713.2
7.795 -488.5 -410.4 -459.2 -478.7 -263.8 -58.62 166.1 -87.93 703.5 195.4 -1426 596 -322.4 -68.39 -9.77 127 39.08 -732.8 478.7 732.8
7.8 -478.7 39.08 -420.1 -410.4 -146.6 48.85 244.3 -87.93 683.9 127 -1446 527.6 -830.5 -78.16 48.85 19.54 58.62 -556.9 449.4 683.9
7.805 -439.7 -136.8 -371.3 -586.2 -48.85 48.85 263.8 -136.8 556.9 -19.54 -1377 459.2 -224.7 -87.93 312.7 -48.85 78.16 -449.4 410.4 703.5
7.81 -390.8 9.77 -244.3 -674.6 -9.77 58.62 283.3 -78.16 361.5 -175.9 -1143 576.5 -127 -68.39 429.9 -78.16 19.54 -175.9 332.2 429.9
7.815 -351.7 -332.2 78.16 -605.8 361.5 195.4 498.3 68.39 283.3 -293.1 -723 371.3 -107.5 29.31 469 -136.8 107.5 117.2 390.8 351.7
7.82 -410.4 -810.9 224.7 -615.5 664.4 136.8 723 107.5 244.3 -390.8 -644.8 478.7 -78.16 87.93 576.5 -195.4 283.3 332.2 654.6 371.3
7.825 -596 -791.4 234.5 -439.7 703.5 371.3 683.9 244.3 0 -508.1 -469 635.1 -263.8 146.6 332.2 -214.9 224.7 478.7 508.1 117.2
7.83 -263.8 -342 58.62 -342 410.4 254 400.6 9.77 -420.1 -781.6 -361.5 908.6 -351.7 58.62 234.5 -459.2 127 498.3 273.6 -166.1
7.835 224.7 9.77 351.7 -283.3 547.1 381 449.4 -58.62 -410.4 -859.8 87.93 986.8 -205.2 107.5 195.4 -420.1 342 683.9 127 -342
7.84 615.5 664.4 635.1 -214.9 517.8 342 224.7 -244.3 -605.8 -957.5 351.7 1114 -234.5 -48.85 39.08 -556.9 508.1 752.3 -97.7 -478.7
7.845 1163 1143 850 87.93 723 488.5 371.3 -136.8 -361.5 -801.2 762.1 1172 39.08 39.08 0 -322.4 723 879.3 -58.62 -517.8
7.85 752.3 1016 1202 175.9 1036 596 801.2 156.3 58.62 -420.1 1114 1065 -273.6 97.7 97.7 -78.16 986.8 1192 322.4 -420.1
7.855 947.7 820.7 1309 410.4 1075 683.9 713.2 342 107.5 -234.5 840.3 850 390.8 117.2 0 146.6 1045 1163 420.1 -410.4
7.86 742.6 742.6 1407 488.5 1329 732.8 1085 596 498.3 117.2 547.1 664.4 -469 87.93 87.93 351.7 1075 1202 683.9 -371.3
7.865 381 254 1182 420.1 879.3 654.6 547.1 625.3 166.1 254 381 469 527.6 9.77 127 302.9 801.2 820.7 459.2 -283.3
7.87 674.2 615.5 1045 605.8 781.6 703.5 449.4 683.9 263.8 537.4 244.3 400.6 263.8 -29.31 107.5 410.4 742.6 771.9 439.7 -381
7.875 87.93 361.5 469 166.1 58.62 254 -87.93 390.8 -29.31 547.1 195.4 146.6 381 -273.6 87.93 166.1 263.8 244.3 136.8 -342
7.88 195.4 381 293.1 263.8 -205.2 302.9 -342 449.4 -136.8 713.2 185.6 87.93 87.93 -254 -166.1 146.6 48.85 175.9 -68.39 -576.5
7.885 -244.3 -19.54 -342 -166.1 -771.9 -156.3 -644.8 185.6 -302.9 615.5 -488.5 -97.7 -537.4 -400.6 -322.4 -39.08 -488.5 -302.9 -420.1 -537.4
7.89 -586.2 -175.9 -263.8 -224.7 -781.6 -351.7 -615.5 29.31 -273.6 478.7 -791.4 -224.7 -674.6 -478.7 -361.5 -156.3 -615.5 -547.6 -527.6 -498.3
7.895 -527.6 -469 -537.4 -351.7 -1025 -547.6 -625.3 -185.6 -224.7 371.3 -977.5 -361.5 -801.2 -498.3 -332.2 -312.7 -830.5 -820.7 -655.1 -498.3
7.9 -1280 -439.7 -810.9 -478.7 -977.5 -869.6 -508.1 -429.9 -78.16 175.9 -1367 -517.8 -742.6 -547.6 -195.4 -371.3 -1045 -1201 -801.2 -332.2
7.905 -898.9 -615.5 -596 -508.1 -820.7 -987.3 -488.5 -576.5 68.39 68.39 -703.5 -615.5 -703.5 -469 -87.93 -410.4 -967.8 -1270 -810.9 -224.7
7.91 -957.5 -644.8 -1064 -547.6 -1221 -1094 -781.6 -771.9 -175.9 -195.4 -869.6 -605.8 -938 -420.1 -254 -488.5 -1319 -1348 -1163 -400.6
7.915 -556.9 -771.9 -478.7 -449.4 -644.8 -1025 -703.5 -762.1 -117.2 -293.1 -498.3 -547.6 -693.7 -302.9 19.54 -488.5 -1114 -1192 -1114 -361.5
7.92 -644.8 -615.5 -508.1 -449.4 -713.2 -957.5 -889.1 -801.2 -332.2 -527.6 -273.6 -429.9 -605.8 -205.2 -136.8 -537.4 -1075 -1163 -1143 -381
7.925 -478.7 -293.1 -214.9 -175.9 -478.7 -683.9 -810.9 -644.8 -283.3 -635.6 9.77 -156.3 -312.7 -87.93 87.93 -517.8 -723 -996.6 -898.9 -224.7
7.93 -498.3 -97.7 -9.77 68.39 -244.3 -312.7 -732.8 -400.6 -439.7 -635.6 127 -9.77 -97.7 0 -39.08 -439.7 -566.7 -586.2 -742.6 -361.5
7.935 -195.4 78.16 185.6 449.4 29.31 136.8 -459.2 -9.77 -342 -459.2 664.4 214.9 195.4 136.8 19.54 -234.5 -166.1 -58.62 -351.7 -390.8
7.94 -87.93 87.93 254 410.4 234.5 214.9 -244.3 87.93 -439.7 -469 723 9.77 -1055 68.39 -195.4 -273.6 0 117.2 -146.6 -400.6
7.945 332.2 166.1 674.2 742.6 586.2 586.2 -156.3 332.2 -556.9 -302.9 957.5 -39.08 781.6 87.93 146.6 -185.6 342 312.7 29.31 -342
7.95 214.9 146.6 439.7 459.2 625.3 449.4 -19.54 342 -527.6 -195.4 703.5 -195.4 -244.3 -29.31 97.7 -254 410.4 312.7 117.2 -234.5
7.955 -9.77 517.8 547.1 615.5 605.8 615.5 -205.2 537.4 -703.5 117.2 488.5 78.16 537.4 87.93 68.39 -39.08 469 478.7 58.62 -439.7
