    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.38 -19.54 9.77 -68.39 156.3 -107.5 -283.3 -48.85 19.54 -19.54 -107.5 -371.3 -244.3 -214.9 -224.7 107.5 -381 -29.31 -9.77 29.31 -78.16
1.385 19.54 29.31 -19.54 58.62 -29.31 -244.3 87.93 48.85 68.39 -68.39 -244.3 -263.8 -117.2 -224.7 293.1 -439.7 29.31 0 175.9 68.39
1.39 -478.7 -342 -488.5 -127 -508.1 -508.1 -371.3 -214.9 -517.8 -322.4 -615.5 -537.4 -713.2 -429.9 -351.7 -293.1 -547.6 -175.9 -214.9 -224.7
1.395 -859.8 -332.2 -410.4 -39.08 -302.9 -371.3 -127 0 -263.8 -68.39 -683.9 -439.7 -742.6 -302.9 -224.7 -9.77 -488.5 -166.1 -9.77 -195.4
1.4 -957.5 -537.4 -723 -136.8 -527.6 -459.2 -342 -39.08 -478.7 -205.2 -771.9 -547.6 -1055 -371.3 -439.7 -78.16 -859.8 -214.9 -195.4 -322.4
1.405 -1329 -625.3 -625.3 -117.2 -459.2 -400.6 -273.6 117.2 -254 117.2 -615.5 -469 -732.8 -293.1 -283.3 0 -879.8 -156.3 -58.62 -381
1.41 -1025 -664.4 -566.7 -273.6 -439.7 -420.1 -224.7 146.6 -205.2 175.9 -498.3 -429.9 -664.4 -234.5 -293.1 9.77 -898.9 -87.93 -97.7 -381
1.415 -830.5 -605.8 -429.9 -293.1 -224.7 -302.9 19.54 117.2 87.93 234.5 -302.9 -234.5 -332.2 -97.7 -87.93 -58.62 -703.5 -146.6 97.7 -78.16
1.42 -732.8 -605.8 -449.4 -469 -166.1 -332.2 58.62 97.7 351.7 234.5 -410.4 -205.2 -146.6 19.54 -48.85 -127 -576.5 -166.1 146.6 48.85
1.425 -429.9 -293.1 -459.2 -293.1 -39.08 -19.54 166.1 254 312.7 429.9 -508.1 136.8 -224.7 254 -48.85 127 -547.6 87.93 146.6 -205.2
1.43 -478.7 -117.2 -400.6 -117.2 -9.77 68.39 166.1 293.1 371.3 420.1 -508.1 58.62 -195.4 175.9 -9.77 156.3 -527.6 283.3 127 -390.8
1.435 -244.3 87.93 -127 19.54 302.9 332.2 488.5 605.8 625.3 1133 -332.2 87.93 -19.54 263.8 312.7 469 -234.5 390.8 439.7 -273.6
1.44 -312.7 0 -19.54 -68.39 322.4 136.8 410.4 293.1 469 439.7 -48.85 -195.4 39.08 29.31 381 576.5 -156.3 283.3 312.7 -97.7
1.445 -263.8 -166.1 29.31 -283.3 293.1 68.39 420.1 293.1 488.5 820.7 -97.7 -459.2 -224.7 -68.39 332.2 576.5 -136.8 166.1 410.4 166.1
1.45 -224.7 -302.9 107.5 -410.4 302.9 9.77 459.2 254 547.1 508.1 107.5 -537.4 78.16 -87.93 429.9 664.4 -97.7 214.9 371.3 205.2
1.455 -205.2 -156.3 136.8 -351.7 302.9 127 488.5 293.1 537.4 351.7 0 -488.5 205.2 -127 420.1 527.6 -29.31 195.4 400.6 254
1.46 -87.93 -410.4 97.7 -517.8 224.7 -322.4 166.1 -185.6 322.4 97.7 263.8 -78.16 420.1 -107.5 302.9 -166.1 29.31 -371.3 48.85 488.5
1.465 -596 -390.8 -195.4 -459.2 -117.2 -371.3 -97.7 -283.3 -97.7 -195.4 -39.08 -117.2 117.2 -127 -39.08 -254 -166.1 -381 -205.2 263.8
1.47 -527.6 -332.2 -488.5 -508.1 -410.4 -420.1 -410.4 -293.1 -351.7 -371.3 -195.4 -175.9 -185.6 -166.1 -293.1 -195.4 -478.7 -185.6 -478.7 -166.1
1.475 -263.8 -205.2 -361.5 -498.3 -283.3 -263.8 -293.1 -156.3 -293.1 -273.6 -302.9 -97.7 -127 -78.16 -195.4 -156.3 -312.7 -48.85 -400.6 -156.3
1.48 -97.7 -156.3 -234.5 -390.8 -205.2 -224.7 -254 -87.93 -381 -439.7 -29.31 -97.7 29.31 -48.85 -234.5 -156.3 -185.6 19.54 -361.5 -166.1
1.485 29.31 -97.7 58.62 -312.7 87.93 -214.9 29.31 -58.62 -58.62 -478.7 87.93 -127 175.9 -78.16 39.08 -97.7 -19.54 0 -185.6 9.77
1.49 19.54 -87.93 -48.85 -244.3 -68.39 -273.6 -127 0 -273.6 -390.8 -87.93 -156.3 -166.1 -87.93 -175.9 -527.6 -146.6 107.5 -342 -293.1
1.495 -39.08 29.31 97.7 -166.1 117.2 -205.2 97.7 19.54 -185.6 -381 127 -156.3 29.31 -87.93 -58.62 -214.9 9.77 97.7 -175.9 -87.93
1.5 19.54 39.08 9.77 -156.3 48.85 -263.8 78.16 -58.62 -185.6 -361.5 68.39 -263.8 -107.5 -156.3 -19.54 -410.4 58.62 78.16 -195.4 -68.39
1.505 19.54 185.6 87.93 -87.93 136.8 -107.5 234.5 48.85 58.62 -195.4 127 -195.4 185.6 29.31 166.1 -254 273.6 254 -9.77 29.31
1.51 19.54 205.2 -78.16 19.54 -87.93 -224.7 19.54 -107.5 -97.7 -351.7 -58.62 -244.3 -48.85 -78.16 -58.62 -283.3 156.3 293.1 -214.9 -117.2
1.515 39.08 127 146.6 19.54 68.39 -205.2 175.9 -87.93 254 -263.8 166.1 -214.9 107.5 -68.39 224.7 -234.5 410.4 175.9 -29.31 97.7
1.52 166.1 48.85 234.5 -29.31 68.39 -263.8 175.9 -68.39 58.62 -244.3 117.2 -263.8 156.3 -87.93 214.9 -214.9 420.1 87.93 -19.54 205.2
1.525 107.5 87.93 263.8 97.7 166.1 -97.7 254 87.93 322.4 0 136.8 -29.31 224.7 9.77 234.5 -107.5 508.1 166.1 136.8 254
1.53 48.85 -29.31 48.85 -156.3 9.77 -175.9 19.54 78.16 -78.16 -136.8 -9.77 -205.2 -9.77 -87.93 29.31 -254 312.7 185.6 -9.77 127
1.535 -439.7 -87.93 0 -195.4 29.31 -68.39 58.62 185.6 -58.62 48.85 -127 -117.2 -156.3 -39.08 -48.85 -205.2 273.6 175.9 -9.77 136.8
1.54 -48.85 -97.7 -97.7 -244.3 -146.6 -156.3 -195.4 136.8 -302.9 -58.62 -68.39 -127 -175.9 -48.85 -263.8 -390.8 214.9 166.1 -195.4 48.85
1.545 -244.3 -87.93 39.08 -263.8 -97.7 -156.3 -146.6 195.4 -185.6 48.85 -136.8 -146.6 -312.7 -87.93 -205.2 -78.16 166.1 97.7 -195.4 107.5
1.55 127 -19.54 -9.77 -214.9 -136.8 -166.1 -185.6 156.3 -48.85 -39.08 9.77 -127 48.85 -78.16 -146.6 -273.6 283.3 214.9 -127 68.39
1.555 312.7 254 156.3 39.08 97.7 87.93 48.85 429.9 224.7 293.1 29.31 117.2 146.6 117.2 78.16 166.1 332.2 361.5 -19.54 -58.62
1.56 0 234.5 -9.77 136.8 19.54 29.31 9.77 400.6 117.2 283.3 -117.2 97.7 117.2 97.7 -87.93 58.62 322.4 381 -29.31 -87.93
1.565 97.7 420.1 136.8 302.9 244.3 302.9 224.7 654.6 371.3 498.3 48.85 371.3 97.7 342 -29.31 273.6 381 674.2 127 -214.9
1.57 97.7 371.3 97.7 332.2 136.8 312.7 39.08 654.6 -146.6 459.2 -87.93 390.8 39.08 332.2 -273.6 263.8 283.3 810.9 19.54 -400.6
1.575 400.6 429.9 351.7 332.2 420.1 459.2 381 869.6 302.9 850 107.5 469 166.1 420.1 87.93 390.8 478.7 869.6 371.3 -224.7
1.58 322.4 254 214.9 293.1 312.7 371.3 224.7 810.9 117.2 908.6 58.62 459.2 156.3 332.2 0 322.4 322.4 635.1 302.9 -146.6
1.585 127 -19.54 136.8 29.31 254 107.5 214.9 517.8 156.3 322.4 87.93 146.6 361.5 87.93 263.8 273.6 205.2 332.2 214.9 9.77
1.59 -332.2 -87.93 -312.7 29.31 -224.7 -9.77 -234.5 410.4 29.31 283.3 -166.1 117.2 29.31 29.31 68.39 205.2 -185.6 205.2 -185.6 -371.3
1.595 -361.5 -195.4 -361.5 -68.39 -302.9 -254 -342 19.54 -146.6 -449.4 -156.3 -68.39 156.3 -117.2 -19.54 -175.9 -293.1 -48.85 -439.7 -234.5
1.6 -302.9 -127 -214.9 -19.54 -205.2 -205.2 -185.6 117.2 146.6 -156.3 9.77 -136.8 234.5 -117.2 185.6 175.9 0 68.39 -175.9 -97.7
1.605 -273.6 146.6 -78.16 224.7 -39.08 -58.62 -68.39 146.6 205.2 19.54 39.08 68.39 214.9 -58.62 39.08 -58.62 185.6 214.9 -48.85 -19.54
1.61 -9.77 146.6 -68.39 185.6 48.85 -39.08 68.39 244.3 332.2 244.3 -97.7 58.62 156.3 -78.16 -19.54 -58.62 234.5 351.7 68.39 -68.39
1.615 -58.62 322.4 39.08 273.6 244.3 146.6 283.3 342 556.9 254 -175.9 127 175.9 39.08 78.16 9.77 332.2 390.8 214.9 -19.54
1.62 156.3 302.9 136.8 302.9 205.2 58.62 166.1 273.6 293.1 293.1 -107.5 -9.77 195.4 -39.08 -29.31 -312.7 371.3 166.1 185.6 78.16
1.625 68.39 439.7 -9.77 312.7 48.85 195.4 29.31 361.5 254 312.7 -224.7 58.62 39.08 97.7 9.77 -117.2 175.9 156.3 68.39 -117.2
1.63 429.9 224.7 127 254 107.5 -87.93 9.77 39.08 19.54 156.3 -9.77 -166.1 -39.08 -156.3 -87.93 -361.5 234.5 -107.5 87.93 127
1.635 332.2 400.6 185.6 312.7 175.9 29.31 205.2 166.1 273.6 234.5 185.6 -117.2 400.6 -87.93 263.8 48.85 351.7 0 185.6 127
1.64 654.6 205.2 244.3 254 302.9 -136.8 322.4 19.54 381 107.5 342 -263.8 205.2 -234.5 205.2 -68.39 390.8 -9.77 244.3 205.2
1.645 537.4 185.6 185.6 283.3 332.2 -117.2 400.6 58.62 517.8 107.5 332.2 -195.4 410.4 -195.4 312.7 117.2 273.6 78.16 263.8 185.6
1.65 351.7 87.93 234.5 351.7 410.4 -205.2 537.4 58.62 703.5 68.39 322.4 -146.6 332.2 -136.8 263.8 78.16 254 78.16 342 166.1
1.655 -9.77 0 -58.62 381 58.62 -254 107.5 -29.31 224.7 -68.39 -48.85 -58.62 -390.8 -117.2 -244.3 9.77 -19.54 -87.93 -39.08 -9.77
1.66 87.93 -19.54 97.7 625.3 127 -302.9 166.1 -107.5 224.7 -224.7 -127 48.85 -361.5 -127 -293.1 -48.85 273.6 -273.6 39.08 381
1.665 195.4 0 107.5 644.8 -87.93 -302.9 -48.85 -166.1 0 -224.7 -224.7 39.08 -469 -146.6 -312.7 -39.08 234.5 -293.1 -156.3 312.7
1.67 244.3 -156.3 -29.31 605.8 -214.9 -381 -68.39 -205.2 136.8 -244.3 -381 -68.39 -420.1 -224.7 -214.9 -146.6 185.6 -361.5 -19.54 302.9
1.675 39.08 -39.08 -19.54 625.3 -254 -185.6 -185.6 -19.54 -97.7 -205.2 -283.3 -29.31 -332.2 -29.31 -214.9 -107.5 117.2 -312.7 -117.2 166.1
1.68 420.1 -156.3 -39.08 390.8 -146.6 -205.2 9.77 78.16 214.9 68.39 -244.3 -205.2 -342 -146.6 19.54 117.2 205.2 -390.8 166.1 390.8
1.685 -19.54 -78.16 -205.2 371.3 -381 -136.8 -371.3 136.8 -293.1 -166.1 -469 -166.1 -537.4 -29.31 -371.3 19.54 -195.4 -342 -205.2 -29.31
1.69 205.2 -29.31 146.6 322.4 9.77 -68.39 -29.31 332.2 19.54 224.7 -166.1 -136.8 -224.7 19.54 -58.62 195.4 146.6 -107.5 117.2 87.93
1.695 683.9 0 254 136.8 68.39 -136.8 -127 293.1 -234.5 342 -185.6 -78.16 -117.2 97.7 -224.7 117.2 234.5 -205.2 29.31 156.3
1.7 429.9 19.54 390.8 107.5 97.7 -312.7 -68.39 78.16 -254 146.6 39.08 -87.93 195.4 -9.77 -185.6 -78.16 342 -254 -87.93 185.6
1.705 537.4 97.7 429.9 224.7 48.85 -381 -185.6 -48.85 -312.7 39.08 -19.54 -19.54 97.7 29.31 -244.3 -87.93 390.8 -302.9 -205.2 175.9
1.71 527.6 -68.39 498.3 224.7 68.39 -566.7 -87.93 -283.3 -78.16 -254 185.6 -97.7 146.6 -146.6 -58.62 -39.08 390.8 -293.1 -166.1 214.9
1.715 371.3 -78.16 293.1 263.8 -87.93 -625.3 -166.1 -469 -136.8 -918.4 185.6 -136.8 -39.08 -273.6 -185.6 -127 205.2 -400.6 -322.4 117.2
1.72 107.5 -332.2 -48.85 224.7 -390.8 -713.2 -429.9 -566.7 -469 -977.5 -68.39 -224.7 -351.7 -322.4 -312.7 -127 -68.39 -556.9 -400.6 78.16
1.725 87.93 -322.4 -48.85 214.9 -214.9 -517.8 -205.2 -410.4 -136.8 -547.6 -48.85 -205.2 -332.2 -224.7 -224.7 -166.1 -68.39 -420.1 -195.4 78.16
1.73 -107.5 -244.3 -224.7 293.1 -312.7 -371.3 -361.5 -342 -508.1 -429.9 -166.1 -205.2 -488.5 -156.3 -351.7 -58.62 -146.6 -166.1 -214.9 -175.9
1.735 0 -244.3 68.39 117.2 0 -263.8 -117.2 -185.6 -234.5 166.1 -39.08 -205.2 -263.8 -68.39 -107.5 58.62 68.39 -205.2 -58.62 78.16
1.74 -224.7 -97.7 254 195.4 175.9 -195.4 58.62 -195.4 0 -78.16 263.8 -185.6 -39.08 19.54 97.7 9.77 156.3 -146.6 -78.16 39.08
1.745 -273.6 -117.2 166.1 29.31 87.93 -214.9 -97.7 -136.8 -166.1 117.2 136.8 -97.7 -68.39 29.31 58.62 254 107.5 -244.3 -166.1 58.62
1.75 -381 -166.1 117.2 19.54 -29.31 -332.2 -156.3 -302.9 -107.5 -146.6 312.7 -136.8 29.31 -68.39 29.31 48.85 -78.16 -224.7 -371.3 -78.16
1.755 -205.2 -283.3 87.93 -97.7 9.77 -469 -39.08 -420.1 87.93 -224.7 185.6 -283.3 68.39 -214.9 136.8 97.7 -48.85 -498.3 -263.8 214.9
1.76 127 -283.3 -127 -19.54 -205.2 -498.3 -293.1 -488.5 -224.7 -224.7 87.93 -273.6 29.31 -283.3 19.54 -19.54 -205.2 -469 -400.6 136.8
1.765 254 -449.4 -97.7 -185.6 -87.93 -566.7 -234.5 -625.3 -78.16 -351.7 156.3 -302.9 322.4 -332.2 97.7 68.39 -58.62 -615.5 -224.7 439.7
1.77 29.31 -400.6 -469 -78.16 -469 -459.2 -664.4 -537.4 -693.7 -293.1 -195.4 -166.1 -205.2 -302.9 -322.4 58.62 -390.8 -381 -508.1 -78.16
1.775 -48.85 -488.5 -410.4 -146.6 -361.5 -459.2 -576.5 -488.5 -605.8 -48.85 -185.6 -127 -332.2 -283.3 -390.8 175.9 -361.5 -488.5 -283.3 156.3
1.78 -107.5 -605.8 -390.8 -156.3 -361.5 -410.4 -429.9 -410.4 -449.4 -39.08 -312.7 -9.77 -713.2 -244.3 -478.7 156.3 -351.7 -429.9 -127 175.9
1.785 -439.7 -635.6 -488.5 -205.2 -439.7 -400.6 -429.9 -371.3 -488.5 -146.6 -459.2 -58.62 -732.8 -293.1 -556.9 87.93 -498.3 -381 -97.7 185.6
1.79 -508.1 -478.7 -205.2 -29.31 -185.6 -136.8 -58.62 -117.2 -9.77 87.93 -381 19.54 -498.3 -87.93 -283.3 78.16 -283.3 -29.31 273.6 97.7
1.795 -635.6 -410.4 -146.6 -19.54 -29.31 29.31 78.16 9.77 0 -58.62 -205.2 58.62 -107.5 39.08 -283.3 -19.54 -302.9 146.6 254 29.31
1.8 -234.5 -283.3 351.7 136.8 478.7 244.3 586.2 322.4 429.9 283.3 283.3 19.54 390.8 127 175.9 97.7 185.6 478.7 752.3 234.5
1.805 -175.9 -361.5 293.1 9.77 547.1 234.5 703.5 361.5 429.9 293.1 234.5 -39.08 488.5 146.6 175.9 -78.16 166.1 429.9 801.2 283.3
1.81 224.7 -302.9 400.6 195.4 635.1 273.6 723 547.1 400.6 498.3 429.9 -19.54 439.7 107.5 214.9 254 185.6 791.4 791.4 -58.62
1.815 48.85 -302.9 302.9 78.16 556.9 127 830.5 508.1 566.7 752.3 146.6 -136.8 342 87.93 351.7 136.8 107.5 644.8 840.3 -29.31
1.82 -263.8 -29.31 302.9 293.1 527.6 224.7 742.6 517.8 478.7 889.1 -29.31 -68.39 263.8 -9.77 293.1 224.7 117.2 742.6 732.8 -205.2
1.825 -78.16 263.8 410.4 517.8 605.8 283.3 781.6 478.7 469 781.6 29.31 87.93 332.2 29.31 381 166.1 205.2 810.9 810.9 -195.4
1.83 -283.3 517.8 381 674.2 527.6 342 586.2 439.7 214.9 644.8 0 136.8 175.9 -29.31 195.4 87.93 214.9 957.5 615.5 -439.7
1.835 293.1 517.8 596 547.1 693.7 351.7 625.3 302.9 273.6 263.8 195.4 87.93 39.08 -68.39 273.6 9.77 371.3 840.3 605.8 -175.9
1.84 410.4 351.7 498.3 596 576.5 332.2 459.2 273.6 156.3 205.2 185.6 87.93 78.16 9.77 136.8 48.85 410.4 703.5 556.9 -107.5
1.845 205.2 166.1 361.5 420.1 449.4 351.7 361.5 293.1 214.9 175.9 175.9 -9.77 19.54 48.85 214.9 117.2 254 498.3 410.4 -58.62
1.85 -136.8 -166.1 -107.5 283.3 48.85 175.9 78.16 234.5 -19.54 283.3 -127 -136.8 -146.6 87.93 -19.54 107.5 -166.1 312.7 195.4 -244.3
1.855 -342 -127 -205.2 342 0 254 48.85 342 58.62 400.6 -185.6 -29.31 146.6 224.7 146.6 322.4 -273.6 263.8 107.5 -342
1.86 -302.9 -107.5 -195.4 371.3 -48.85 127 19.54 273.6 78.16 478.7 -244.3 -97.7 -166.1 205.2 9.77 224.7 -322.4 224.7 166.1 -302.9
1.865 -410.4 166.1 -127 547.1 39.08 283.3 234.5 469 508.1 654.6 -224.7 -19.54 -107.5 156.3 58.62 342 -234.5 371.3 351.7 -273.6
1.87 -342 517.8 -9.77 781.6 78.16 459.2 224.7 576.5 312.7 703.5 -87.93 156.3 -244.3 283.3 39.08 459.2 -175.9 703.5 390.8 -527.6
1.875 -234.5 478.7 29.31 625.3 254 449.4 410.4 517.8 654.6 683.9 19.54 97.7 -107.5 127 175.9 449.4 -127 576.5 469 -273.6
1.88 -420.1 469 -29.31 576.5 29.31 420.1 58.62 381 -39.08 449.4 -9.77 166.1 -107.5 156.3 -117.2 322.4 -156.3 390.8 254 -263.8
1.885 -205.2 205.2 68.39 312.7 195.4 234.5 234.5 205.2 185.6 234.5 58.62 48.85 -19.54 97.7 87.93 205.2 -48.85 78.16 381 146.6
1.89 -410.4 87.93 -146.6 429.9 -127 156.3 -156.3 156.3 -420.1 68.39 -185.6 127 -498.3 136.8 -439.7 146.6 -293.1 78.16 9.77 -205.2
1.895 -263.8 -195.4 -224.7 234.5 -97.7 -68.39 -107.5 -29.31 -283.3 19.54 -263.8 -48.85 -293.1 9.77 -254 107.5 -234.5 -254 29.31 68.39
1.9 -195.4 -78.16 -273.6 400.6 -146.6 68.39 -146.6 214.9 -205.2 234.5 -283.3 29.31 -371.3 58.62 -312.7 58.62 -361.5 -87.93 -48.85 -263.8
1.905 -400.6 -195.4 -390.8 97.7 -254 -97.7 -224.7 48.85 -459.2 -107.5 -342 -205.2 -166.1 -87.93 -293.1 -19.54 -410.4 -342 -205.2 -29.31
1.91 -263.8 0 -302.9 29.31 -195.4 -19.54 -205.2 185.6 -263.8 273.6 -175.9 -146.6 -117.2 39.08 -205.2 87.93 -351.7 -39.08 -107.5 -283.3
1.915 -351.7 273.6 -224.7 58.62 -117.2 19.54 -78.16 205.2 -205.2 410.4 -87.93 -146.6 -58.62 39.08 -244.3 68.39 -273.6 -48.85 19.54 -224.7
1.92 -136.8 459.2 19.54 58.62 146.6 -39.08 107.5 107.5 -185.6 -39.08 156.3 -127 68.39 48.85 9.77 185.6 68.39 48.85 263.8 48.85
1.925 -224.7 527.6 -87.93 195.4 117.2 -68.39 136.8 146.6 -136.8 107.5 9.77 -9.77 -97.7 9.77 -39.08 185.6 -78.16 68.39 205.2 -107.5
1.93 -205.2 400.6 -78.16 185.6 195.4 -117.2 254 117.2 166.1 -9.77 -9.77 -48.85 136.8 -127 68.39 166.1 -68.39 195.4 351.7 -166.1
1.935 -234.5 195.4 78.16 156.3 312.7 -156.3 420.1 175.9 390.8 -175.9 29.31 -68.39 -166.1 -97.7 175.9 205.2 87.93 156.3 429.9 19.54
1.94 -928.2 136.8 -39.08 78.16 214.9 -127 234.5 97.7 48.85 -175.9 -117.2 -97.7 0 -175.9 9.77 48.85 48.85 205.2 263.8 -87.93
1.945 -859.8 390.8 78.16 254 283.3 117.2 156.3 429.9 -214.9 136.8 -48.85 117.2 58.62 136.8 -19.54 224.7 87.93 429.9 195.4 -263.8
1.95 -810.9 429.9 -78.16 195.4 87.93 107.5 -19.54 420.1 -361.5 254 -185.6 136.8 -58.62 166.1 -175.9 244.3 -39.08 449.4 39.08 -459.2
1.955 -488.5 478.7 78.16 156.3 254 127 48.85 420.1 -439.7 371.3 136.8 273.6 273.6 224.7 -146.6 166.1 136.8 332.2 87.93 -185.6
1.96 -78.16 293.1 -224.7 -19.54 -146.6 -156.3 -166.1 127 -517.8 -87.93 -68.39 175.9 19.54 136.8 -302.9 127 -107.5 9.77 -117.2 -195.4
1.965 156.3 136.8 166.1 -117.2 156.3 -205.2 195.4 166.1 68.39 -9.77 332.2 146.6 185.6 244.3 -78.16 9.77 185.6 -117.2 342 283.3
1.97 -48.85 48.85 0 -136.8 -146.6 -302.9 -68.39 -39.08 -429.9 -459.2 175.9 58.62 -68.39 107.5 -322.4 87.93 78.16 -97.7 175.9 68.39
1.975 39.08 156.3 351.7 -185.6 136.8 -175.9 166.1 97.7 19.54 -342 263.8 78.16 29.31 234.5 -39.08 166.1 263.8 -39.08 439.7 293.1
1.98 -48.85 166.1 361.5 -273.6 185.6 -234.5 146.6 9.77 -87.93 -244.3 214.9 39.08 -175.9 87.93 -156.3 87.93 351.7 -78.16 459.2 302.9
1.985 87.93 254 420.1 -283.3 332.2 -195.4 254 -48.85 9.77 -244.3 175.9 107.5 -48.85 48.85 -117.2 97.7 459.2 -58.62 478.7 439.7
1.99 97.7 107.5 342 -527.6 273.6 -361.5 263.8 -97.7 234.5 117.2 9.77 9.77 29.31 -39.08 -9.77 48.85 332.2 -156.3 478.7 390.8
1.995 312.7 87.93 342 -508.1 351.7 -439.7 293.1 -332.2 136.8 -361.5 234.5 58.62 195.4 -68.39 78.16 -68.39 390.8 -322.4 283.3 488.5
2 449.4 -156.3 283.3 -625.3 214.9 -683.9 224.7 -527.6 136.8 -420.1 312.7 -175.9 371.3 -273.6 185.6 -244.3 293.1 -547.6 175.9 547.1
2.005 459.2 -195.4 400.6 -605.8 312.7 -732.8 342 -556.9 332.2 -498.3 605.8 -117.2 771.9 -263.8 508.1 -166.1 361.5 -566.7 195.4 654.6
2.01 244.3 -293.1 146.6 -508.1 -97.7 -967.8 -48.85 -703.5 -29.31 -517.8 351.7 -117.2 195.4 -400.6 175.9 -322.4 78.16 -439.7 -146.6 244.3
2.015 -136.8 -107.5 469 -390.8 293.1 -742.6 283.3 -517.8 302.9 -244.3 420.1 -29.31 488.5 -302.9 537.4 -214.9 351.7 -224.7 68.39 400.6
2.02 -78.16 -224.7 537.4 -488.5 273.6 -781.6 185.6 -566.7 351.7 -107.5 371.3 -127 244.3 -283.3 263.8 -263.8 449.4 -244.3 136.8 488.5
2.025 -78.16 -68.39 527.6 -537.4 312.7 -537.4 68.39 -390.8 -87.93 -263.8 166.1 -19.54 175.9 -58.62 68.39 -234.5 361.5 -224.7 29.31 410.4
2.03 -136.8 48.85 312.7 -420.1 117.2 -429.9 -107.5 -390.8 -166.1 -410.4 48.85 19.54 -58.62 39.08 -195.4 -195.4 234.5 -87.93 -117.2 87.93
2.035 87.93 29.31 214.9 -547.6 68.39 -390.8 -136.8 -332.2 -449.4 -459.2 78.16 97.7 146.6 195.4 -302.9 -312.7 205.2 -293.1 -166.1 244.3
2.04 136.8 156.3 -48.85 -351.7 -117.2 -205.2 -263.8 -195.4 -586.2 -381 -19.54 244.3 -68.39 302.9 -381 78.16 -19.54 -205.2 -312.7 -87.93
2.045 -29.31 48.85 -68.39 -469 -146.6 -302.9 -205.2 -293.1 -498.3 -498.3 19.54 117.2 58.62 136.8 -156.3 58.62 29.31 -322.4 -273.6 166.1
2.05 78.16 58.62 -117.2 -332.2 -293.1 -283.3 -351.7 -136.8 -537.4 -195.4 -156.3 175.9 58.62 156.3 -185.6 136.8 -78.16 -87.93 -342 -127
2.055 78.16 -9.77 -29.31 -332.2 -234.5 -263.8 -214.9 -175.9 -342 -263.8 -107.5 97.7 97.7 127 78.16 263.8 0 -107.5 -175.9 68.39
2.06 -78.16 -9.77 -29.31 -234.5 -332.2 -244.3 -283.3 -9.77 -205.2 -9.77 -205.2 39.08 -107.5 156.3 -48.85 254 -117.2 9.77 -156.3 -146.6
2.065 146.6 -68.39 195.4 -195.4 -136.8 -214.9 -87.93 58.62 9.77 87.93 48.85 58.62 254 156.3 156.3 273.6 29.31 19.54 127 68.39
2.07 -244.3 -29.31 -9.77 -205.2 -322.4 -127 -263.8 214.9 29.31 302.9 -68.39 48.85 -29.31 146.6 -117.2 254 -214.9 185.6 58.62 -283.3
2.075 58.62 29.31 58.62 -224.7 -263.8 -117.2 -224.7 136.8 -39.08 166.1 -9.77 97.7 107.5 58.62 -29.31 97.7 -214.9 87.93 -136.8 -224.7
2.08 -175.9 -29.31 -146.6 -234.5 -420.1 -234.5 -390.8 -68.39 -234.5 -9.77 -48.85 48.85 -136.8 -29.31 -244.3 -19.54 -293.1 -107.5 -244.3 -224.7
2.085 -234.5 -166.1 -146.6 -361.5 -342 -342 -234.5 -117.2 -136.8 127 -117.2 -68.39 -273.6 -68.39 -146.6 -107.5 -263.8 -273.6 -107.5 48.85
2.09 -175.9 9.77 -185.6 -127 -283.3 -166.1 -214.9 -9.77 -166.1 48.85 -146.6 107.5 39.08 136.8 -68.39 -48.85 -273.6 -19.54 -68.39 -185.6
2.095 -655.1 -273.6 -107.5 -439.7 -127 -283.3 68.39 -39.08 293.1 312.7 -136.8 19.54 -48.85 48.85 136.8 9.77 -185.6 -146.6 175.9 9.77
2.1 -97.7 -58.62 117.2 -283.3 39.08 -254 175.9 97.7 390.8 224.7 -29.31 156.3 244.3 166.1 420.1 136.8 -9.77 9.77 244.3 9.77
2.105 -29.31 -107.5 195.4 -371.3 127 -322.4 244.3 -58.62 429.9 146.6 -29.31 58.62 390.8 39.08 547.1 127 68.39 -117.2 263.8 234.5
2.11 107.5 -146.6 -58.62 -410.4 -234.5 -498.3 -97.7 -195.4 214.9 214.9 -224.7 -29.31 -175.9 -87.93 136.8 58.62 -166.1 -117.2 0 -48.85
2.115 390.8 -39.08 -39.08 -254 -107.5 -449.4 -19.54 -224.7 58.62 9.77 -117.2 19.54 -29.31 -68.39 185.6 -9.77 -224.7 -195.4 -39.08 -19.54
2.12 283.3 19.54 -156.3 -175.9 -254 -439.7 -107.5 -224.7 48.85 48.85 -166.1 127 -185.6 -29.31 19.54 -87.93 -283.3 -185.6 -68.39 -107.5
2.125 293.1 58.62 68.39 -214.9 107.5 -332.2 205.2 -136.8 420.1 97.7 224.7 185.6 107.5 39.08 166.1 -48.85 0 -107.5 234.5 127
2.13 29.31 293.1 -117.2 -48.85 9.77 -29.31 68.39 146.6 146.6 195.4 -87.93 312.7 -175.9 185.6 39.08 39.08 -107.5 263.8 68.39 -244.3
2.135 244.3 322.4 400.6 -166.1 449.4 117.2 459.2 283.3 596 586.2 273.6 234.5 97.7 205.2 273.6 166.1 234.5 381 322.4 58.62
2.14 58.62 283.3 146.6 -263.8 195.4 107.5 166.1 146.6 48.85 78.16 39.08 127 -107.5 107.5 136.8 0 166.1 312.7 48.85 -97.7
