    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
24.725 664.4 1280 957.5 1006 938 879.3 1045 -332.2 1094 -1495 527.6 312.7 752.3 48.85 1329 -1114 1270 29.31 957.5 78.16
24.73 644.8 947.7 1016 840.3 879.3 820.7 1104 -117.2 1407 -1025 498.3 127 977 166.1 1475 -664.4 1221 175.9 928.2 146.6
24.735 361.5 742.6 693.7 654.6 566.7 674.2 859.8 175.9 1573 -449.4 293.1 205.2 625.3 224.7 1505 -156.3 820.7 156.3 537.4 107.5
24.74 605.8 576.5 537.4 517.8 429.9 517.8 810.9 508.1 1534 107.5 390.8 381 830.5 508.1 1290 234.5 674.2 127 381 283.3
24.745 400.6 185.6 214.9 0 87.93 -39.08 615.5 537.4 1583 449.4 97.7 58.62 508.1 429.9 1045 390.8 302.9 -19.54 87.93 527.6
24.75 214.9 -322.4 0 -263.8 -254 -508.1 293.1 478.7 1212 683.9 -87.93 -175.9 351.7 146.6 625.3 566.7 0 -214.9 -283.3 566.7
24.755 -58.62 -469 -244.3 -566.7 -644.8 -840.3 -97.7 400.6 986.8 859.8 -508.1 -400.6 -478.7 205.2 -127 654.6 -214.9 -371.3 -586.2 586.2
24.76 175.9 -655.1 -234.5 -967.8 -908.6 -1124 -263.8 263.8 918.4 889.1 -488.5 -644.8 -488.5 -136.8 -263.8 869.6 -263.8 -508.1 -693.7 801.2
24.765 -234.5 -820.7 -205.2 -859.8 -1153 -908.6 -498.3 381 850 977 -713.2 -498.3 -410.4 205.2 -586.2 938 -420.1 -508.1 -889.1 654.6
24.77 19.54 -361.5 -166.1 -1114 -1329 -987.3 -840.3 175.9 19.54 371.3 -869.6 -615.5 -322.4 0 -771.9 869.6 -655.1 -762.1 -1143 576.5
24.775 -214.9 -908.6 -78.16 -1036 -1250 -850 -938 136.8 -48.85 390.8 -635.6 -742.6 -48.85 19.54 -655.1 810.9 -762.1 -820.7 -1143 508.1
24.78 -156.3 -459.2 29.31 -830.5 -1016 -752.3 -1055 -58.62 -713.2 293.1 -791.4 -508.1 -39.08 78.16 -781.6 693.7 -810.9 -879.8 -1133 371.3
24.785 -175.9 -527.6 224.7 -752.3 -439.7 -693.7 -693.7 -87.93 -185.6 596 -322.4 -752.3 117.2 -87.93 -400.6 596 -429.9 -693.7 -635.6 459.2
24.79 -97.7 -361.5 293.1 -655.1 -156.3 -683.9 -644.8 -273.6 -410.4 429.9 -244.3 -810.9 58.62 -302.9 -400.6 381 -302.9 -664.4 -459.2 263.8
24.795 107.5 -322.4 586.2 -596 293.1 -742.6 -342 -478.7 -117.2 263.8 -39.08 -605.8 263.8 -312.7 107.5 185.6 97.7 -683.9 -9.77 410.4
24.8 293.1 -263.8 928.2 -293.1 596 -635.6 -97.7 -605.8 -263.8 -68.39 19.54 -605.8 107.5 -410.4 293.1 29.31 312.7 -732.8 68.39 361.5
24.805 703.5 -156.3 1016 -19.54 635.1 -508.1 39.08 -644.8 -127 -302.9 146.6 -429.9 615.5 -302.9 635.1 -68.39 469 -674.6 136.8 234.5
24.81 586.2 244.3 1045 58.62 664.4 -361.5 254 -644.8 244.3 -527.6 224.7 -342 547.1 -87.93 810.9 -293.1 449.4 -576.5 97.7 205.2
24.815 469 371.3 928.2 107.5 683.9 -195.4 498.3 -459.2 322.4 -488.5 302.9 -78.16 996.6 0 947.7 -361.5 342 -322.4 205.2 97.7
24.82 351.7 478.7 508.1 19.54 547.1 -87.93 635.1 -361.5 938 -547.6 136.8 -342 791.4 0 840.3 -683.9 136.8 -68.39 146.6 -58.62
24.825 -351.7 410.4 312.7 -68.39 576.5 29.31 703.5 -127 723 -410.4 -293.1 -39.08 19.54 29.31 674.2 -498.3 -58.62 146.6 185.6 -166.1
24.83 -156.3 107.5 214.9 48.85 635.1 117.2 879.3 107.5 898.9 -263.8 -117.2 -273.6 527.6 87.93 1163 -127 97.7 351.7 361.5 -156.3
24.835 -371.3 9.77 273.6 156.3 596 87.93 879.3 175.9 1202 -117.2 -293.1 -185.6 117.2 107.5 986.8 -136.8 166.1 273.6 420.1 -29.31
24.84 -127 -29.31 488.5 78.16 762.1 -48.85 967.3 214.9 1231 -39.08 117.2 -605.8 830.5 -214.9 1368 48.85 449.4 263.8 674.2 254
24.845 449.4 -205.2 654.6 39.08 674.2 -351.7 840.3 -39.08 898.9 -342 332.2 -517.8 1065 -263.8 1182 -254 615.5 -107.5 762.1 654.6
24.85 302.9 -87.93 644.8 -156.3 605.8 -508.1 713.2 87.93 1094 -97.7 478.7 -576.5 908.6 -312.7 1163 -58.62 517.8 -48.85 810.9 762.1
24.855 273.6 -361.5 312.7 -556.9 195.4 -830.5 107.5 -205.2 283.3 -234.5 127 -596 224.7 -429.9 488.5 -146.6 244.3 -439.7 439.7 889.1
24.86 19.54 -156.3 -97.7 -596 -117.2 -644.8 -195.4 205.2 39.08 78.16 117.2 -224.7 -19.54 68.39 283.3 224.7 97.7 -293.1 244.3 801.2
24.865 -400.6 -566.7 -537.4 -928.2 -517.8 -605.8 -576.5 302.9 -107.5 459.2 -342 -449.4 -713.2 -58.62 -97.7 234.5 -293.1 -371.3 -58.62 752.3
24.87 -898.9 -664.4 -947.7 -928.2 -840.3 -302.9 -830.5 674.2 -400.6 996.6 -244.3 -459.2 -459.2 166.1 -312.7 469 -527.6 -166.1 -244.3 517.8
24.875 -996.6 -850 -1163 -1085 -1075 -224.7 -889.1 771.9 -254 1378 -732.8 -840.3 -723 -87.93 -224.7 488.5 -928.2 -166.1 -439.7 508.1
24.88 -1114 -996.6 -1045 -840.3 -1075 -19.54 -918.4 947.7 -586.2 1436 -312.7 -488.5 -459.2 127 -332.2 625.3 -967.8 -87.93 -342 469
24.885 -918.4 -810.9 -859.8 -938 -1064 -146.6 -1075 693.7 -537.4 1505 -302.9 -928.2 -508.1 -175.9 -400.6 429.9 -1036 -185.6 -381 381
24.89 -488.5 -439.7 -547.6 -420.1 -820.7 156.3 -1133 664.4 -1124 1143 -107.5 -469 -488.5 78.16 -615.5 410.4 -693.7 -166.1 -293.1 29.31
24.895 -87.93 -488.5 -127 -420.1 -429.9 -127 -1055 78.16 -1143 527.6 224.7 -879.8 -322.4 -381 -517.8 -195.4 -322.4 -556.9 -175.9 273.6
24.9 0 -195.4 185.6 -9.77 -29.31 19.54 -791.4 -107.5 -1075 508.1 175.9 -928.2 78.16 -322.4 -224.7 -127 19.54 -547.6 -9.77 136.8
24.905 390.8 -547.6 537.4 -68.39 469 -332.2 -351.7 -625.3 -879.8 -195.4 469 -830.5 0 -635.6 195.4 -605.8 283.3 -830.5 117.2 361.5
24.91 283.3 -185.6 556.9 -332.2 361.5 -655.1 -302.9 -1192 -898.9 -752.3 625.3 -791.4 459.2 -850 449.4 -801.2 97.7 -1036 -156.3 87.93
24.915 742.6 -214.9 713.2 -400.6 713.2 -732.8 302.9 -1534 -302.9 -1016 850 -713.2 566.7 -1025 889.1 -1104 361.5 -938 146.6 214.9
24.92 713.2 381 898.9 -87.93 723 -429.9 469 -1563 127 -1064 986.8 -205.2 859.8 -791.4 1124 -1201 312.7 -625.3 29.31 -263.8
24.925 1133 713.2 1114 244.3 1114 39.08 1036 -1270 879.3 -781.6 1290 -117.2 1172 -527.6 1583 -1143 713.2 19.54 576.5 -302.9
24.93 1475 586.2 1290 459.2 1339 342 1329 -1016 1368 -723 1290 -146.6 1172 -449.4 1593 -1358 938 312.7 840.3 -254
24.935 1417 205.2 1553 723 1573 527.6 1573 -693.7 1534 -703.5 1182 68.39 1143 48.85 1700 -1250 1192 566.7 1104 -58.62
24.94 1456 322.4 1270 400.6 1436 371.3 1534 -429.9 1593 -488.5 986.8 -29.31 986.8 9.77 1436 -1192 957.5 723 918.4 -19.54
24.945 1055 -312.7 1016 107.5 1260 29.31 1417 -342 1163 -537.4 840.3 0 566.7 58.62 1133 -1124 742.6 664.4 723 117.2
24.95 879.3 -185.6 449.4 -254 850 -224.7 1094 -205.2 1016 -332.2 674.2 29.31 693.7 234.5 986.8 -791.4 293.1 605.8 420.1 117.2
24.955 625.3 -410.4 195.4 -469 752.3 -234.5 977 195.4 1260 312.7 723 19.54 527.6 273.6 918.4 -508.1 195.4 742.6 469 302.9
24.96 400.6 -449.4 -175.9 -312.7 361.5 -39.08 498.3 644.8 947.7 586.2 547.1 19.54 263.8 586.2 302.9 -224.7 -136.8 791.4 312.7 68.39
24.965 390.8 -664.4 -58.62 -19.54 449.4 371.3 469 1221 996.6 1329 488.5 29.31 283.3 810.9 371.3 48.85 166.1 1065 664.4 283.3
24.97 312.7 -390.8 -185.6 -9.77 234.5 566.7 78.16 1475 400.6 1534 400.6 -224.7 87.93 850 -19.54 244.3 117.2 1104 527.6 195.4
24.975 400.6 -596 48.85 156.3 234.5 742.6 -19.54 1700 39.08 1759 449.4 -263.8 29.31 928.2 58.62 488.5 351.7 1055 693.7 361.5
24.98 293.1 -342 -156.3 58.62 -58.62 635.1 -439.7 1466 -586.2 1417 273.6 -185.6 -9.77 781.6 48.85 527.6 175.9 732.8 361.5 263.8
24.985 117.2 -644.8 -195.4 -146.6 -342 342 -820.7 1212 -889.1 1290 195.4 -205.2 -508.1 566.7 -293.1 596 87.93 351.7 146.6 361.5
24.99 -664.4 -566.7 -498.3 -127 -762.1 224.7 -1319 977 -1319 1143 -332.2 156.3 -342 498.3 -625.3 615.5 -400.6 175.9 -293.1 -58.62
24.995 -732.8 -410.4 -840.3 -117.2 -977.5 127 -1661 683.9 -1749 1065 -566.7 234.5 -967.8 361.5 -996.6 644.8 -596 -68.39 -498.3 -195.4
25 -771.9 -175.9 -1240 39.08 -1143 127 -1885 469 -1671 996.6 -723 107.5 -957.5 244.3 -1211 566.7 -859.8 -244.3 -752.3 -566.7
25.005 -703.5 58.62 -1436 -185.6 -1172 -58.62 -2198 39.08 -2374 596 -830.5 234.5 -1143 146.6 -1280 498.3 -967.8 -625.3 -977.5 -752.3
25.01 -517.8 78.16 -1406 -166.1 -1192 -234.5 -2267 -234.5 -2403 205.2 -723 0 -908.6 9.77 -1270 214.9 -1036 -820.7 -1104 -840.3
25.015 -478.7 -312.7 -1329 -908.6 -1290 -1055 -2521 -1260 -3117 -1016 -576.5 -537.4 -918.4 -576.5 -1416 -361.5 -1104 -1739 -1416 -566.7
25.02 -166.1 -371.3 -723 -918.4 -810.9 -1329 -2100 -1612 -2725 -1387 -332.2 -723 -547.6 -889.1 -1240 -723 -674.6 -1983 -1085 -107.5
25.025 136.8 -586.2 -478.7 -879.8 -655.1 -1593 -1778 -2062 -2481 -1915 -302.9 -889.1 -469 -1143 -1006 -1133 -517.8 -2129 -967.8 68.39
25.03 214.9 -224.7 -234.5 -928.2 -371.3 -1593 -1270 -2071 -1700 -1876 -195.4 -771.9 -459.2 -1201 -898.9 -1075 -547.6 -1739 -879.8 -166.1
25.035 166.1 -127 -87.93 -635.6 -9.77 -1299 -566.7 -1846 -703.5 -1602 0 -859.8 136.8 -1104 -302.9 -1045 -478.7 -1075 -527.6 -214.9
25.04 -381 -400.6 -517.8 -732.8 -244.3 -1133 -498.3 -1524 -693.7 -1348 -283.3 -713.2 68.39 -830.5 -410.4 -938 -1094 -693.7 -850 -625.3
25.045 -361.5 -439.7 -517.8 -889.1 19.54 -810.9 97.7 -1055 9.77 -1075 156.3 -693.7 351.7 -410.4 19.54 -664.4 -996.6 -244.3 -439.7 -342
25.05 -537.4 -410.4 -635.6 -655.1 97.7 -273.6 351.7 -371.3 127 -293.1 136.8 -459.2 107.5 -29.31 -19.54 -68.39 -957.5 224.7 -273.6 -449.4
25.055 -488.5 -655.1 -478.7 -742.6 371.3 9.77 713.2 185.6 547.1 322.4 273.6 -175.9 -97.7 263.8 9.77 234.5 -664.4 420.1 156.3 -107.5
25.06 -312.7 -332.2 -449.4 -615.5 488.5 283.3 1085 713.2 1065 1085 283.3 -78.16 -263.8 322.4 58.62 635.1 -420.1 703.5 449.4 78.16
25.065 -263.8 -488.5 -732.8 -469 263.8 381 928.2 1026 1075 1368 0 9.77 -429.9 508.1 -263.8 889.1 -439.7 889.1 439.7 29.31
25.07 -469 -644.8 -693.7 -635.6 254 156.3 1104 1143 1612 1632 -166.1 29.31 -498.3 400.6 19.54 869.6 -205.2 889.1 566.7 498.3
25.075 -205.2 -957.5 -996.6 -429.9 -78.16 195.4 742.6 1172 1182 1358 -390.8 -9.77 -469 576.5 -175.9 986.8 -302.9 781.6 420.1 469
25.08 214.9 -820.7 -850 -469 -87.93 175.9 615.5 1231 820.7 1251 -361.5 156.3 -556.9 488.5 -87.93 1163 0 664.4 556.9 801.2
25.085 205.2 -664.4 -693.7 0 -127 498.3 371.3 1378 1104 1720 -390.8 283.3 -566.7 713.2 -39.08 1417 78.16 898.9 547.1 439.7
25.09 312.7 -537.4 -732.8 -9.77 -293.1 449.4 -39.08 1163 478.7 1319 -400.6 19.54 -703.5 478.7 -508.1 1192 117.2 644.8 439.7 390.8
25.095 -146.6 -732.8 -830.5 283.3 -410.4 498.3 -410.4 967.3 263.8 1085 -556.9 146.6 -830.5 488.5 -693.7 908.6 -19.54 586.2 244.3 48.85
25.1 -488.5 -635.6 -1143 58.62 -801.2 146.6 -987.3 429.9 9.77 810.9 -771.9 -224.7 -1632 107.5 -1231 449.4 -390.8 175.9 -195.4 -136.8
25.105 -537.4 -869.6 -1240 0 -879.8 -214.9 -1221 -107.5 -781.6 19.54 -820.7 -214.9 -1416 -195.4 -1319 0 -390.8 -342 -351.7 -68.39
25.11 -293.1 -693.7 -1133 -48.85 -762.1 -459.2 -1309 -449.4 -977.5 -224.7 -537.4 -214.9 -1524 -332.2 -1280 -117.2 -302.9 -498.3 -390.8 -19.54
25.115 332.2 9.77 -723 -68.39 -439.7 -703.5 -1153 -771.9 -1133 -390.8 -78.16 -244.3 -859.8 -429.9 -810.9 -302.9 68.39 -674.6 -273.6 117.2
25.12 390.8 420.1 -449.4 254 -283.3 -664.4 -1045 -791.4 -762.1 -517.8 0 244.3 -683.9 -273.6 -713.2 -322.4 234.5 -605.8 -293.1 -117.2
25.125 566.7 732.8 -527.6 156.3 -263.8 -889.1 -967.8 -1036 -644.8 -508.1 107.5 19.54 -596 -410.4 -655.1 -351.7 166.1 -655.1 -429.9 -254
25.13 234.5 410.4 -556.9 420.1 -459.2 -752.3 -1094 -1124 -655.1 -517.8 -78.16 312.7 -830.5 -381 -1036 -390.8 -87.93 -664.4 -576.5 -469
25.135 -78.16 351.7 -869.6 185.6 -674.6 -791.4 -1250 -1358 -879.8 -840.3 -302.9 332.2 -1045 -655.1 -1270 -459.2 -429.9 -771.9 -771.9 -576.5
25.14 -68.39 117.2 -791.4 371.3 -459.2 -566.7 -1124 -1573 -977.5 -1514 -146.6 214.9 -801.2 -732.8 -1055 -810.9 -361.5 -850 -596 -410.4
25.145 234.5 410.4 -605.8 654.6 -293.1 -29.31 -1055 -1475 -1367 -1964 -19.54 420.1 -586.2 -625.3 -967.8 -1055 -185.6 -576.5 -381 -655.1
25.15 371.3 898.9 19.54 918.4 263.8 410.4 -605.8 -1358 -1240 -2364 410.4 664.4 166.1 -439.7 -439.7 -1231 302.9 -332.2 68.39 -664.4
25.155 713.2 1329 224.7 1417 459.2 947.7 -410.4 -938 -1192 -2325 469 977 420.1 -175.9 -136.8 -1153 615.5 58.62 342 -918.4
25.16 771.9 1319 381 1475 566.7 1114 -107.5 -635.6 -918.4 -2081 635.1 1094 654.6 48.85 -9.77 -859.8 762.1 185.6 527.6 -742.6
25.165 342 1319 107.5 1387 254 1114 -127 -254 -947.7 -1729 312.7 1202 302.9 273.6 39.08 -420.1 410.4 361.5 283.3 -869.6
25.17 117.2 556.9 -302.9 1182 -39.08 967.3 -29.31 117.2 -556.9 -1192 -48.85 1221 -146.6 625.3 -97.7 312.7 -19.54 439.7 87.93 -703.5
25.175 -263.8 107.5 -801.2 596 -312.7 527.6 48.85 195.4 -273.6 -889.1 -332.2 605.8 -537.4 302.9 -29.31 449.4 -576.5 312.7 -185.6 -312.7
25.18 -302.9 -97.7 -1064 654.6 -478.7 547.1 68.39 654.6 -78.16 -175.9 -390.8 986.8 -371.3 771.9 -273.6 1104 -762.1 469 -283.3 -302.9
25.185 -439.7 -693.7 -1367 156.3 -723 87.93 -68.39 498.3 58.62 -127 -371.3 254 -371.3 146.6 -322.4 703.5 -977.5 146.6 -459.2 48.85
25.19 -381 -410.4 -1163 175.9 -547.6 312.7 29.31 1026 224.7 664.4 -488.5 332.2 39.08 400.6 -547.6 1241 -762.1 488.5 -195.4 48.85
25.195 -898.9 -713.2 -1505 -381 -1025 -185.6 -488.5 732.8 -254 517.8 -703.5 -390.8 -400.6 -175.9 -850 752.3 -1231 195.4 -674.6 -29.31
25.2 -1153 -723 -1505 -615.5 -1094 -390.8 -566.7 752.3 -371.3 762.1 -1016 -78.16 -644.8 -117.2 -1025 947.7 -1456 400.6 -859.8 -263.8
25.205 -1641 -908.6 -1866 -1045 -1416 -771.9 -771.9 459.2 -723 840.3 -1426 -244.3 -1201 -332.2 -1397 918.4 -1876 342 -1290 -459.2
25.21 -2062 -928.2 -2247 -1290 -1681 -1221 -1124 -19.54 -1143 381 -1456 -19.54 -1094 -478.7 -1798 596 -2247 107.5 -1729 -635.6
25.215 -1983 -859.8 -2071 -918.4 -1573 -1055 -967.8 -107.5 -967.8 596 -1514 342 -1270 -254 -1787 478.7 -2081 78.16 -1681 -596
25.22 -1436 -771.9 -1905 -644.8 -1240 -987.3 -732.8 -420.1 -439.7 371.3 -1045 283.3 -605.8 -390.8 -1632 224.7 -1524 -195.4 -1270 -146.6
25.225 -1250 -224.7 -1270 -214.9 -713.2 -488.5 -244.3 -175.9 48.85 742.6 -615.5 478.7 -332.2 -195.4 -1016 195.4 -957.5 87.93 -771.9 -68.39
25.23 -615.5 -136.8 -1045 381 -556.9 -166.1 -234.5 -332.2 -283.3 185.6 -635.6 674.2 -762.1 -205.2 -1153 -97.7 -625.3 0 -625.3 -214.9
25.235 -498.3 244.3 -615.5 351.7 -214.9 0 29.31 -371.3 -361.5 58.62 -244.3 342 -78.16 -224.7 -859.8 -156.3 -263.8 166.1 -342 -420.1
25.24 -537.4 478.7 -674.6 801.2 -410.4 371.3 -390.8 -537.4 -1250 -488.5 -547.6 537.4 -537.4 -342 -1329 -293.1 -361.5 9.77 -566.7 -918.4
25.245 -400.6 810.9 -273.6 869.6 -48.85 547.1 -136.8 -576.5 -1124 -596 -107.5 693.7 87.93 -254 -1143 -508.1 -29.31 117.2 -361.5 -1085
25.25 -723 967.3 -312.7 1036 -127 801.2 -224.7 -605.8 -1436 -703.5 -156.3 596 68.39 -205.2 -1397 -625.3 -68.39 97.7 -420.1 -1339
25.255 -205.2 1055 175.9 1231 371.3 967.3 322.4 -615.5 -996.6 -1094 127 869.6 224.7 -302.9 -889.1 -655.1 371.3 117.2 39.08 -987.3
25.26 -58.62 1231 332.2 1202 439.7 1114 478.7 -449.4 -752.3 -1114 -48.85 1104 117.2 244.3 -752.3 -449.4 429.9 156.3 234.5 -859.8
25.265 -58.62 840.3 195.4 986.8 283.3 1026 478.7 -400.6 -615.5 -1240 -175.9 820.7 0 9.77 -547.6 -381 322.4 175.9 263.8 -693.7
25.27 -136.8 488.5 136.8 879.3 175.9 986.8 449.4 -234.5 -547.6 -1250 -390.8 654.6 -332.2 195.4 -625.3 -263.8 107.5 185.6 175.9 -596
25.275 -644.8 381 -351.7 723 -214.9 947.7 156.3 166.1 -742.6 -1075 -439.7 635.1 -332.2 254 -820.7 -48.85 -351.7 361.5 -97.7 -810.9
25.28 -586.2 87.93 -351.7 879.3 -175.9 1075 332.2 615.5 -224.7 -302.9 -664.4 615.5 -371.3 351.7 -596 48.85 -293.1 644.8 -19.54 -664.4
25.285 -410.4 381 -312.7 1124 -48.85 1299 459.2 1299 39.08 293.1 -459.2 1075 -68.39 654.6 -537.4 498.3 -97.7 1036 156.3 -635.6
25.29 -429.9 302.9 -78.16 1065 117.2 1172 664.4 1446 723 908.6 -205.2 713.2 -97.7 439.7 -97.7 654.6 107.5 1251 332.2 -381
25.295 -273.6 400.6 -39.08 840.3 136.8 947.7 820.7 1534 1143 1368 -58.62 781.6 -312.7 439.7 195.4 654.6 244.3 1329 381 -263.8
25.3 -469 293.1 -29.31 459.2 -39.08 508.1 654.6 1387 1202 1397 0 390.8 -762.1 234.5 214.9 566.7 19.54 1143 127 -254
25.305 -859.8 214.9 -156.3 68.39 -156.3 136.8 566.7 1251 801.2 1475 -146.6 205.2 -615.5 39.08 322.4 527.6 -127 967.3 -117.2 -322.4
25.31 -879.8 -273.6 -390.8 -332.2 -381 -293.1 342 947.7 547.1 1133 -283.3 146.6 -908.6 19.54 224.7 429.9 -410.4 586.2 -449.4 -195.4
25.315 -732.8 -87.93 -361.5 -361.5 -342 -195.4 429.9 957.5 605.8 1466 -244.3 195.4 -429.9 146.6 390.8 547.1 -312.7 566.7 -410.4 -136.8
25.32 -644.8 -655.1 -361.5 -19.54 -371.3 -107.5 224.7 830.5 312.7 1339 -9.77 400.6 -263.8 322.4 283.3 654.6 -410.4 342 -488.5 -117.2
25.325 -566.7 58.62 -224.7 -127 -351.7 -185.6 224.7 605.8 556.9 1339 117.2 224.7 -224.7 127 293.1 400.6 -312.7 322.4 -478.7 -117.2
25.33 -351.7 19.54 -273.6 39.08 -449.4 -146.6 -58.62 273.6 263.8 1094 0 234.5 -117.2 58.62 117.2 273.6 -293.1 185.6 -508.1 -254
25.335 -635.6 381 87.93 39.08 -263.8 -127 9.77 78.16 351.7 996.6 127 -29.31 -97.7 -127 87.93 156.3 -195.4 195.4 -469 -342
25.34 185.6 664.4 361.5 117.2 -19.54 9.77 136.8 -175.9 244.3 537.4 166.1 127 48.85 -78.16 97.7 -19.54 127 146.6 -185.6 -185.6
25.345 39.08 801.2 742.6 342 420.1 146.6 410.4 -293.1 244.3 449.4 322.4 166.1 205.2 -175.9 351.7 -146.6 439.7 263.8 107.5 -175.9
25.35 263.8 928.2 742.6 644.8 527.6 556.9 547.1 -78.16 312.7 293.1 244.3 469 312.7 195.4 498.3 -107.5 439.7 576.5 283.3 -381
25.355 244.3 1124 654.6 762.1 703.5 762.1 703.5 -117.2 58.62 -273.6 312.7 332.2 312.7 166.1 498.3 -576.5 556.9 664.4 429.9 -547.6
25.36 29.31 957.5 469 1202 742.6 1299 869.6 214.9 146.6 -234.5 87.93 390.8 -9.77 361.5 527.6 -635.6 527.6 986.8 527.6 -879.8
25.365 -58.62 683.9 381 1241 850 1456 1094 351.7 449.4 -342 68.39 371.3 244.3 234.5 615.5 -889.1 498.3 1153 781.6 -869.6
25.37 -205.2 938 371.3 1426 1065 1788 1309 683.9 586.2 -107.5 -19.54 683.9 -195.4 508.1 635.1 -723 605.8 1397 859.8 -996.6
25.375 -39.08 1124 390.8 1212 1143 1632 1446 644.8 879.3 -254 -175.9 762.1 332.2 381 781.6 -596 644.8 1299 986.8 -683.9
25.38 -117.2 1221 400.6 1045 1202 1563 1661 947.7 1251 195.4 -9.77 938 469 742.6 762.1 -234.5 635.1 1368 957.5 -517.8
25.385 -127 1309 254 840.3 908.6 1221 1417 957.5 1036 58.62 -107.5 762.1 478.7 664.4 576.5 19.54 410.4 1124 713.2 -459.2
25.39 -185.6 635.1 234.5 596 723 898.9 1319 957.5 1006 361.5 29.31 498.3 527.6 537.4 596 68.39 361.5 908.6 556.9 -97.7
25.395 -254 605.8 0 420.1 263.8 723 820.7 1143 869.6 625.3 -117.2 166.1 -214.9 625.3 342 302.9 -39.08 840.3 234.5 -293.1
25.4 -205.2 87.93 107.5 -48.85 136.8 332.2 703.5 1085 898.9 537.4 -224.7 68.39 205.2 214.9 429.9 429.9 -9.77 488.5 390.8 371.3
25.405 -527.6 58.62 -117.2 -175.9 -244.3 312.7 156.3 1124 508.1 957.5 -381 39.08 -68.39 537.4 -48.85 547.1 -254 351.7 224.7 302.9
25.41 -244.3 -556.9 0 -214.9 -185.6 302.9 19.54 1163 312.7 830.5 -537.4 87.93 136.8 449.4 -58.62 859.8 -166.1 175.9 410.4 547.1
25.415 -312.7 -762.1 78.16 -78.16 -156.3 136.8 -166.1 859.8 214.9 801.2 -576.5 234.5 78.16 381 -322.4 674.2 -39.08 -205.2 537.4 889.1
25.42 -322.4 -547.6 58.62 -29.31 -293.1 117.2 -449.4 762.1 -820.7 810.9 -449.4 156.3 -87.93 342 -566.7 635.1 -117.2 -390.8 214.9 586.2
25.425 -87.93 -655.1 185.6 -293.1 -234.5 -166.1 -605.8 371.3 -283.3 576.5 -410.4 19.54 -205.2 -58.62 -459.2 410.4 -39.08 -615.5 136.8 762.1
25.43 -146.6 -332.2 273.6 -527.6 -273.6 -420.1 -791.4 78.16 -674.6 371.3 -332.2 -48.85 -742.6 -175.9 -478.7 312.7 -146.6 -732.8 -166.1 508.1
25.435 -478.7 -263.8 293.1 -723 -527.6 -439.7 -1055 29.31 -547.6 527.6 -371.3 -195.4 -175.9 -381 -732.8 175.9 -293.1 -703.5 -439.7 234.5
25.44 -195.4 -420.1 469 -762.1 -390.8 -478.7 -1094 -234.5 -723 107.5 -488.5 -205.2 -400.6 -410.4 -596 -48.85 -136.8 -879.8 -342 312.7
25.445 -420.1 -68.39 576.5 -283.3 -293.1 -29.31 -918.4 9.77 -742.6 342 -390.8 273.6 0 -19.54 -547.6 19.54 -117.2 -576.5 -185.6 19.54
25.45 -68.39 -68.39 732.8 -127 -166.1 156.3 -879.8 -166.1 -1064 -214.9 -87.93 166.1 205.2 -78.16 -566.7 -273.6 -87.93 -644.8 -107.5 -9.77
25.455 -97.7 -58.62 830.5 39.08 -97.7 107.5 -830.5 -449.4 -1456 -683.9 68.39 146.6 175.9 -322.4 -644.8 -439.7 -195.4 -840.3 -185.6 -78.16
25.46 68.39 -156.3 1065 -322.4 224.7 -175.9 -469 -908.6 -1290 -1192 508.1 78.16 420.1 -498.3 -293.1 -732.8 -58.62 -1025 -19.54 293.1
25.465 -127 -371.3 703.5 -312.7 -146.6 -283.3 -693.7 -1163 -1534 -1544 420.1 -488.5 58.62 -869.6 -547.6 -840.3 -498.3 -1133 -527.6 -78.16
25.47 19.54 -39.08 810.9 -400.6 107.5 -302.9 -205.2 -1153 -957.5 -1406 400.6 -332.2 390.8 -762.1 -107.5 -723 -342 -859.8 -332.2 -127
25.475 -342 -9.77 556.9 -459.2 97.7 -146.6 48.85 -967.8 -302.9 -1299 185.6 -508.1 293.1 -791.4 87.93 -742.6 -488.5 -371.3 -342 -439.7
25.48 -214.9 283.3 537.4 78.16 273.6 332.2 342 -498.3 175.9 -1182 146.6 -214.9 19.54 -439.7 527.6 -322.4 -312.7 97.7 9.77 -537.4
25.485 -166.1 420.1 791.4 342 605.8 478.7 820.7 -410.4 859.8 -1114 410.4 97.7 810.9 -263.8 938 -195.4 97.7 381 381 -390.8
25.49 58.62 351.7 879.3 654.6 556.9 498.3 810.9 -312.7 1026 -1329 244.3 400.6 488.5 -185.6 1026 -68.39 224.7 420.1 429.9 -332.2
25.495 478.7 361.5 1241 635.1 781.6 420.1 967.3 -342 1348 -1221 576.5 517.8 752.3 78.16 1026 166.1 752.3 195.4 762.1 166.1
25.5 615.5 322.4 1182 390.8 713.2 175.9 928.2 -273.6 1593 -977.5 459.2 488.5 654.6 29.31 635.1 293.1 781.6 68.39 693.7 429.9
25.505 371.3 302.9 928.2 312.7 498.3 332.2 664.4 87.93 1270 -488.5 185.6 762.1 78.16 635.1 48.85 732.8 713.2 68.39 664.4 410.4
25.51 87.93 -185.6 693.7 -19.54 459.2 205.2 683.9 273.6 1544 166.1 136.8 156.3 205.2 400.6 107.5 908.6 527.6 107.5 615.5 527.6
