    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
27.08 39.08 -361.5 58.62 410.4 185.6 400.6 332.2 547.1 283.3 625.3 39.08 127 68.39 293.1 117.2 234.5 156.3 517.8 498.3 -29.31
27.085 -78.16 -429.9 107.5 420.1 136.8 351.7 234.5 381 117.2 332.2 -107.5 -9.77 -29.31 136.8 -9.77 9.77 39.08 498.3 293.1 -175.9
27.09 48.85 -312.7 0 400.6 224.7 371.3 293.1 342 78.16 146.6 -9.77 29.31 48.85 78.16 127 -117.2 39.08 576.5 244.3 -254
27.095 342 -29.31 332.2 488.5 644.8 449.4 703.5 312.7 537.4 29.31 185.6 29.31 234.5 68.39 498.3 -205.2 400.6 635.1 547.1 -19.54
27.1 78.16 -19.54 400.6 400.6 762.1 410.4 879.3 254 830.5 -48.85 136.8 -48.85 312.7 29.31 801.2 -244.3 439.7 566.7 566.7 117.2
27.105 39.08 -175.9 332.2 263.8 683.9 312.7 791.4 185.6 752.3 -19.54 224.7 -195.4 263.8 -39.08 615.5 -175.9 351.7 351.7 488.5 185.6
27.11 -322.4 -449.4 -9.77 9.77 351.7 19.54 547.1 68.39 674.2 58.62 19.54 -390.8 185.6 -224.7 156.3 -175.9 19.54 68.39 136.8 68.39
27.115 -420.1 -703.5 9.77 -185.6 136.8 -175.9 293.1 -58.62 459.2 48.85 -29.31 -478.7 97.7 -302.9 107.5 -156.3 -205.2 -97.7 -68.39 0
27.12 -361.5 -908.6 -547.6 -459.2 -351.7 -527.6 -68.39 -175.9 175.9 136.8 -214.9 -762.1 -127 -420.1 -146.6 -166.1 -723 -459.2 -459.2 -166.1
27.125 -390.8 -752.3 -556.9 -459.2 -508.1 -478.7 -117.2 -29.31 224.7 371.3 -342 -517.8 -293.1 -302.9 166.1 9.77 -810.9 -390.8 -449.4 -283.3
27.13 -322.4 -791.4 -576.5 -429.9 -478.7 -508.1 -39.08 19.54 312.7 429.9 -342 -537.4 -195.4 -302.9 214.9 -9.77 -820.7 -361.5 -342 -273.6
27.135 -322.4 -605.8 -771.9 -273.6 -527.6 -322.4 -58.62 175.9 302.9 605.8 -400.6 -381 -293.1 -195.4 127 117.2 -810.9 -146.6 -283.3 -420.1
27.14 -146.6 -439.7 -615.5 -107.5 -400.6 -166.1 97.7 312.7 410.4 703.5 -263.8 -214.9 -156.3 -78.16 39.08 175.9 -625.3 -19.54 -68.39 -332.2
27.145 -205.2 -400.6 -508.1 39.08 -371.3 -68.39 48.85 263.8 322.4 488.5 -234.5 -254 -117.2 -136.8 -29.31 78.16 -498.3 29.31 -48.85 -273.6
27.15 -175.9 -263.8 -205.2 244.3 -293.1 127 156.3 400.6 381 576.5 -244.3 -136.8 -39.08 -58.62 -39.08 136.8 -263.8 234.5 48.85 -302.9
27.155 -68.39 -342 -9.77 254 -185.6 127 136.8 371.3 332.2 420.1 -156.3 -166.1 -48.85 -39.08 -58.62 127 -185.6 234.5 87.93 -214.9
27.16 -195.4 -205.2 48.85 381 -234.5 283.3 107.5 527.6 332.2 635.1 -175.9 0 -107.5 87.93 -39.08 322.4 -195.4 371.3 78.16 -322.4
27.165 -244.3 -322.4 -166.1 185.6 -390.8 185.6 -9.77 517.8 166.1 596 -234.5 -87.93 -302.9 78.16 -156.3 390.8 -429.9 214.9 -58.62 -332.2
27.17 -342 -342 -400.6 78.16 -439.7 136.8 -19.54 537.4 117.2 762.1 -312.7 -68.39 -390.8 136.8 -185.6 556.9 -635.6 205.2 -48.85 -420.1
27.175 -351.7 -400.6 -498.3 -48.85 -469 127 -29.31 498.3 48.85 762.1 -371.3 -156.3 -429.9 107.5 -224.7 596 -723 175.9 -29.31 -420.1
27.18 -214.9 -332.2 -244.3 -87.93 -224.7 48.85 195.4 488.5 293.1 762.1 -293.1 -117.2 -244.3 107.5 -9.77 605.8 -429.9 87.93 273.6 -68.39
27.185 -195.4 -361.5 -48.85 -127 -78.16 -29.31 273.6 273.6 283.3 410.4 -107.5 -205.2 -127 -39.08 -410.4 351.7 -224.7 -39.08 273.6 185.6
27.19 244.3 -87.93 390.8 78.16 254 48.85 390.8 273.6 293.1 273.6 156.3 -78.16 156.3 29.31 87.93 293.1 263.8 19.54 439.7 488.5
27.195 -97.7 -9.77 556.9 68.39 214.9 -19.54 175.9 29.31 -29.31 -87.93 195.4 -117.2 117.2 -58.62 -439.7 117.2 322.4 -117.2 224.7 498.3
27.2 166.1 156.3 596 195.4 224.7 58.62 97.7 117.2 -175.9 -39.08 214.9 -39.08 166.1 48.85 19.54 136.8 371.3 39.08 107.5 283.3
27.205 263.8 48.85 498.3 214.9 78.16 -68.39 -117.2 -58.62 -420.1 -293.1 78.16 -87.93 -136.8 -58.62 -97.7 19.54 332.2 -156.3 -87.93 332.2
27.21 420.1 205.2 302.9 322.4 39.08 -19.54 9.77 58.62 -234.5 -127 78.16 29.31 -68.39 68.39 214.9 58.62 312.7 -68.39 -19.54 254
27.215 556.9 146.6 -97.7 322.4 68.39 0 234.5 78.16 58.62 -175.9 58.62 19.54 -224.7 87.93 371.3 19.54 381 -48.85 185.6 429.9
27.22 556.9 127 136.8 293.1 302.9 19.54 576.5 117.2 371.3 -166.1 293.1 58.62 48.85 97.7 478.7 29.31 498.3 -39.08 400.6 615.5
27.225 429.9 302.9 29.31 185.6 224.7 -39.08 517.8 58.62 332.2 -224.7 254 -19.54 68.39 0 381 29.31 410.4 -68.39 293.1 537.4
27.23 547.1 244.3 332.2 78.16 322.4 -107.5 625.3 97.7 410.4 -107.5 449.4 -97.7 185.6 -39.08 381 97.7 332.2 -68.39 224.7 439.7
27.235 605.8 214.9 234.5 -9.77 -29.31 -234.5 205.2 9.77 97.7 -166.1 244.3 -244.3 19.54 -156.3 68.39 97.7 -29.31 -136.8 -205.2 48.85
27.24 566.7 117.2 205.2 -117.2 -107.5 -361.5 244.3 -58.62 205.2 -87.93 205.2 -254 -78.16 -185.6 58.62 78.16 -87.93 -302.9 -205.2 97.7
27.245 254 107.5 -166.1 -195.4 -566.7 -556.9 -175.9 -283.3 -156.3 -322.4 -234.5 -410.4 -449.4 -263.8 -273.6 -78.16 -390.8 -576.5 -547.6 9.77
27.25 195.4 185.6 0 -117.2 -508.1 -556.9 -58.62 -283.3 39.08 -244.3 -175.9 -293.1 -361.5 -214.9 -166.1 -117.2 -234.5 -508.1 -449.4 87.93
27.255 -146.6 234.5 -390.8 -175.9 -801.2 -674.6 -390.8 -459.2 -332.2 -381 -605.8 -312.7 -713.2 -302.9 -732.8 -224.7 -361.5 -655.1 -713.2 29.31
27.26 -29.31 420.1 -224.7 -29.31 -635.6 -586.2 -332.2 -390.8 -322.4 -371.3 -508.1 -283.3 -635.6 -429.9 -449.4 -322.4 -29.31 -517.8 -488.5 214.9
27.265 -68.39 254 -214.9 39.08 -469 -439.7 -312.7 -263.8 -351.7 -234.5 -576.5 -263.8 -674.6 -224.7 -605.8 -166.1 58.62 -302.9 -429.9 127
27.27 -78.16 234.5 -9.77 205.2 -117.2 -205.2 -48.85 -9.77 -175.9 -166.1 -547.6 -214.9 -478.7 -283.3 -351.7 -214.9 342 48.85 -87.93 224.7
27.275 -68.39 156.3 107.5 332.2 78.16 29.31 58.62 97.7 -127 -97.7 -381 -87.93 -439.7 -29.31 -459.2 -136.8 322.4 283.3 -19.54 9.77
27.28 -29.31 273.6 214.9 400.6 205.2 107.5 224.7 127 -87.93 -273.6 -312.7 -48.85 -312.7 29.31 -214.9 -254 302.9 322.4 -48.85 -29.31
27.285 -127 107.5 175.9 390.8 117.2 78.16 195.4 68.39 -136.8 -322.4 -263.8 -136.8 -293.1 -68.39 -439.7 -293.1 68.39 156.3 -97.7 -68.39
27.29 -58.62 146.6 -48.85 390.8 -39.08 -29.31 117.2 -78.16 -293.1 -498.3 -293.1 -224.7 -302.9 -107.5 -312.7 -449.4 -78.16 -48.85 -332.2 -97.7
27.295 -459.2 205.2 -39.08 439.7 -19.54 -29.31 68.39 -9.77 -332.2 -429.9 -283.3 -195.4 -420.1 -58.62 -273.6 -459.2 -117.2 -39.08 -322.4 -195.4
27.3 97.7 205.2 29.31 537.4 166.1 -58.62 273.6 117.2 -156.3 -244.3 -58.62 -29.31 -136.8 97.7 29.31 -156.3 -19.54 -68.39 -87.93 0
27.305 0 371.3 -48.85 537.4 224.7 48.85 214.9 185.6 -263.8 -175.9 19.54 68.39 -254 175.9 -78.16 -175.9 68.39 -9.77 -9.77 29.31
27.31 508.1 371.3 254 498.3 322.4 48.85 410.4 322.4 -68.39 -48.85 205.2 283.3 0 312.7 97.7 39.08 127 29.31 146.6 136.8
27.315 527.6 332.2 107.5 302.9 244.3 -39.08 351.7 273.6 -117.2 -58.62 244.3 195.4 58.62 214.9 117.2 19.54 48.85 -39.08 127 146.6
27.32 439.7 234.5 87.93 78.16 97.7 -78.16 390.8 254 -87.93 48.85 283.3 58.62 136.8 136.8 97.7 78.16 -87.93 -156.3 107.5 107.5
27.325 332.2 48.85 -185.6 48.85 39.08 -156.3 429.9 214.9 0 29.31 205.2 -39.08 136.8 48.85 136.8 87.93 -146.6 -244.3 136.8 205.2
27.33 68.39 9.77 -254 19.54 -29.31 -156.3 390.8 273.6 -48.85 244.3 214.9 -127 185.6 29.31 175.9 185.6 -263.8 -107.5 -19.54 0
27.335 136.8 -29.31 -127 -9.77 97.7 -185.6 508.1 166.1 48.85 156.3 263.8 -195.4 205.2 -19.54 322.4 175.9 -97.7 -58.62 58.62 58.62
27.34 107.5 -39.08 39.08 -19.54 166.1 -146.6 488.5 166.1 -29.31 117.2 312.7 -244.3 254 -48.85 342 117.2 -136.8 48.85 -39.08 -39.08
27.345 -127 -107.5 68.39 -117.2 175.9 -117.2 429.9 127 -78.16 117.2 273.6 -273.6 195.4 -48.85 351.7 195.4 -195.4 127 -117.2 -107.5
27.35 19.54 -136.8 117.2 -127 254 -117.2 478.7 107.5 29.31 97.7 195.4 -263.8 234.5 -117.2 322.4 127 -156.3 127 -87.93 -117.2
27.355 -342 -293.1 -254 -273.6 -58.62 -58.62 136.8 117.2 -283.3 68.39 -97.7 -332.2 9.77 -166.1 48.85 136.8 -429.9 195.4 -332.2 -439.7
27.36 -439.7 -498.3 -293.1 -478.7 -58.62 -254 214.9 -68.39 -19.54 48.85 -68.39 -400.6 127 -205.2 185.6 29.31 -400.6 58.62 -166.1 -185.6
27.365 -713.2 -644.8 -547.6 -586.2 -312.7 -254 -78.16 -185.6 -273.6 -117.2 -273.6 -527.6 -127 -381 -68.39 -146.6 -547.6 39.08 -332.2 -322.4
27.37 -713.2 -674.6 -488.5 -703.5 -234.5 -332.2 58.62 -283.3 -9.77 -107.5 -68.39 -527.6 87.93 -263.8 185.6 -214.9 -400.6 156.3 -156.3 -205.2
27.375 -429.9 -762.1 -390.8 -781.6 -156.3 -332.2 9.77 -361.5 0 -107.5 29.31 -508.1 117.2 -263.8 -312.7 -214.9 -205.2 254 -58.62 -136.8
27.38 -469 -693.7 -381 -742.6 -136.8 -283.3 -29.31 -283.3 9.77 0 68.39 -342 205.2 -263.8 -78.16 -185.6 -205.2 214.9 -39.08 -136.8
27.385 -469 -810.9 -283.3 -732.8 -127 -302.9 -107.5 -302.9 48.85 58.62 68.39 -342 156.3 -166.1 -302.9 -68.39 -214.9 166.1 -107.5 -205.2
27.39 -596 -615.5 -175.9 -596 -136.8 -234.5 -263.8 -254 -107.5 87.93 68.39 -146.6 68.39 -9.77 -254 9.77 -185.6 117.2 -146.6 -205.2
27.395 -810.9 -596 -273.6 -547.6 -195.4 -224.7 -351.7 -244.3 -97.7 87.93 39.08 -146.6 29.31 19.54 -185.6 87.93 -175.9 107.5 -234.5 -273.6
27.4 -332.2 -185.6 -488.5 -390.8 -273.6 -19.54 -469 -166.1 -127 68.39 9.77 127 -19.54 156.3 -175.9 87.93 -107.5 205.2 -283.3 -371.3
27.405 -127 -68.39 -498.3 -283.3 -254 117.2 -469 -107.5 -107.5 19.54 -9.77 136.8 19.54 127 -273.6 78.16 0 263.8 -185.6 -273.6
27.41 254 -136.8 -508.1 -234.5 -195.4 283.3 -400.6 0 19.54 107.5 78.16 283.3 87.93 273.6 -156.3 117.2 107.5 410.4 -9.77 -273.6
27.415 136.8 -273.6 -517.8 -166.1 -293.1 381 -498.3 68.39 -136.8 -39.08 -146.6 214.9 -117.2 185.6 -322.4 39.08 -29.31 469 -87.93 -361.5
27.42 -97.7 -576.5 -390.8 -332.2 -234.5 195.4 -410.4 -29.31 -97.7 -48.85 -136.8 107.5 -97.7 87.93 -293.1 -68.39 0 361.5 58.62 -107.5
27.425 -390.8 -635.6 -469 -361.5 -302.9 205.2 -566.7 -9.77 -322.4 0 -302.9 136.8 -244.3 166.1 -566.7 -78.16 -156.3 332.2 -87.93 -263.8
27.43 -605.8 -605.8 -664.4 -429.9 -459.2 19.54 -723 -146.6 -508.1 -39.08 -410.4 0 -322.4 97.7 -664.4 -87.93 -371.3 127 -312.7 -332.2
27.435 -351.7 -596 -312.7 -527.6 -273.6 -87.93 -537.4 -205.2 -390.8 -48.85 -224.7 48.85 -185.6 117.2 -566.7 -48.85 -78.16 29.31 -97.7 -58.62
27.44 -136.8 -429.9 -78.16 -381 -263.8 -48.85 -556.9 -146.6 -449.4 29.31 -58.62 107.5 -68.39 9.77 -469 58.62 -48.85 78.16 -107.5 -107.5
27.445 -68.39 -195.4 214.9 -273.6 -136.8 19.54 -517.8 -166.1 -459.2 -97.7 58.62 166.1 48.85 244.3 -469 136.8 224.7 107.5 29.31 136.8
27.45 117.2 -29.31 400.6 -97.7 68.39 127 -459.2 -146.6 -449.4 -87.93 156.3 263.8 127 185.6 -429.9 117.2 410.4 254 156.3 127
27.455 156.3 78.16 293.1 9.77 87.93 302.9 -439.7 29.31 -371.3 39.08 0 342 9.77 498.3 -508.1 332.2 420.1 410.4 254 87.93
27.46 107.5 -19.54 166.1 -78.16 166.1 195.4 -429.9 -58.62 -312.7 -48.85 -39.08 283.3 -29.31 449.4 -498.3 234.5 293.1 254 302.9 195.4
27.465 -58.62 -39.08 -19.54 -87.93 68.39 293.1 -420.1 107.5 -273.6 87.93 -205.2 400.6 -214.9 488.5 -556.9 371.3 107.5 332.2 293.1 -9.77
27.47 -185.6 -234.5 -117.2 -214.9 68.39 166.1 -410.4 29.31 -244.3 0 -224.7 312.7 -224.7 390.8 -655.1 273.6 29.31 136.8 244.3 58.62
27.475 -263.8 -322.4 -146.6 -283.3 39.08 87.93 -410.4 9.77 -195.4 -48.85 -185.6 322.4 -302.9 322.4 -791.4 263.8 -136.8 68.39 68.39 -48.85
27.48 -283.3 -439.7 -166.1 -420.1 -58.62 -146.6 -322.4 -127 -87.93 -58.62 -87.93 195.4 -214.9 224.7 -420.1 146.6 -254 -146.6 39.08 9.77
27.485 -127 -420.1 -351.7 -488.5 -68.39 -312.7 -283.3 -302.9 0 -166.1 -107.5 -19.54 -224.7 9.77 -312.7 19.54 -351.7 -400.6 -58.62 107.5
27.49 -136.8 -312.7 -293.1 -556.9 -195.4 -429.9 -361.5 -400.6 -97.7 -234.5 -19.54 -185.6 -117.2 -224.7 -117.2 -136.8 -449.4 -478.7 -195.4 0
27.495 39.08 -107.5 -263.8 -537.4 -283.3 -537.4 -400.6 -547.6 -195.4 -351.7 -39.08 -195.4 -127 -273.6 -19.54 -234.5 -498.3 -527.6 -342 -48.85
27.5 136.8 9.77 -127 -498.3 -312.7 -615.5 -439.7 -664.4 -195.4 -410.4 -19.54 -156.3 -48.85 -332.2 -78.16 -332.2 -410.4 -566.7 -381 -39.08
27.505 273.6 127 -9.77 -410.4 -312.7 -537.4 -420.1 -644.8 -254 -381 -19.54 -19.54 -97.7 -205.2 -136.8 -293.1 -351.7 -439.7 -381 -78.16
27.51 371.3 127 127 -390.8 -185.6 -547.6 -293.1 -703.5 -68.39 -361.5 29.31 127 -58.62 -127 -97.7 -312.7 -224.7 -556.9 -234.5 195.4
27.515 469 29.31 214.9 -459.2 -58.62 -527.6 -205.2 -791.4 39.08 -498.3 78.16 -19.54 29.31 -371.3 -39.08 -351.7 39.08 -655.1 -29.31 469
27.52 371.3 97.7 332.2 -390.8 97.7 -429.9 -87.93 -723 136.8 -469 185.6 78.16 175.9 -107.5 87.93 -283.3 214.9 -713.2 97.7 703.5
27.525 478.7 -19.54 351.7 -478.7 0 -469 -136.8 -752.3 107.5 -547.6 146.6 -29.31 87.93 -293.1 -9.77 -322.4 234.5 -850 175.9 840.3
27.53 400.6 127 214.9 -312.7 -9.77 -342 -87.93 -537.4 175.9 -332.2 78.16 107.5 107.5 -48.85 -9.77 -127 205.2 -674.6 224.7 635.1
27.535 439.7 234.5 166.1 -205.2 -107.5 -234.5 -214.9 -439.7 87.93 -302.9 -78.16 185.6 -166.1 19.54 -332.2 -68.39 87.93 -547.6 68.39 371.3
27.54 68.39 351.7 -19.54 -19.54 -127 -87.93 -107.5 -214.9 263.8 29.31 -244.3 224.7 -283.3 -29.31 -175.9 68.39 -87.93 -302.9 156.3 166.1
27.545 -19.54 175.9 9.77 19.54 -97.7 -39.08 -117.2 -156.3 293.1 39.08 -273.6 166.1 -410.4 -97.7 -351.7 58.62 -9.77 -156.3 214.9 175.9
27.55 -576.5 254 -97.7 244.3 -244.3 127 -166.1 48.85 283.3 273.6 -429.9 283.3 -459.2 -9.77 -234.5 136.8 -68.39 117.2 146.6 -107.5
27.555 -410.4 58.62 0 234.5 -87.93 78.16 -68.39 0 322.4 293.1 -351.7 205.2 -429.9 -39.08 -254 107.5 146.6 136.8 273.6 48.85
27.56 -312.7 29.31 9.77 205.2 -254 48.85 -146.6 -19.54 234.5 283.3 -449.4 136.8 -420.1 -78.16 -312.7 48.85 127 19.54 156.3 48.85
27.565 -58.62 -19.54 -29.31 166.1 -263.8 78.16 -293.1 9.77 39.08 283.3 -390.8 78.16 -381 -39.08 -322.4 185.6 117.2 -29.31 0 -29.31
27.57 195.4 -39.08 19.54 68.39 -234.5 0 -283.3 -117.2 39.08 127 -342 0 -488.5 -48.85 -175.9 78.16 136.8 -107.5 -19.54 58.62
27.575 78.16 -39.08 -58.62 117.2 -322.4 127 -400.6 -97.7 -58.62 107.5 -185.6 -48.85 -273.6 -39.08 19.54 175.9 87.93 0 -136.8 -78.16
27.58 78.16 78.16 39.08 273.6 -185.6 195.4 -224.7 -78.16 107.5 48.85 68.39 68.39 -146.6 29.31 146.6 214.9 312.7 156.3 78.16 68.39
27.585 -156.3 136.8 127 390.8 -205.2 342 -224.7 -87.93 68.39 -48.85 87.93 185.6 -29.31 58.62 254 205.2 381 293.1 87.93 29.31
27.59 -234.5 312.7 48.85 635.1 -205.2 537.4 -234.5 107.5 127 146.6 87.93 332.2 29.31 195.4 -9.77 322.4 371.3 537.4 166.1 -136.8
27.595 -136.8 342 195.4 683.9 -136.8 596 -166.1 195.4 127 146.6 97.7 390.8 87.93 195.4 166.1 322.4 459.2 674.2 136.8 -185.6
27.6 -39.08 302.9 175.9 615.5 -97.7 576.5 -107.5 293.1 156.3 283.3 107.5 293.1 136.8 205.2 302.9 302.9 322.4 605.8 156.3 -273.6
27.605 127 146.6 371.3 429.9 48.85 449.4 -9.77 244.3 175.9 224.7 214.9 29.31 185.6 107.5 371.3 254 361.5 449.4 146.6 -117.2
27.61 205.2 127 293.1 322.4 19.54 342 -48.85 214.9 117.2 273.6 195.4 97.7 234.5 58.62 410.4 214.9 224.7 283.3 68.39 -146.6
27.615 273.6 -39.08 322.4 87.93 156.3 117.2 -68.39 39.08 87.93 146.6 234.5 -156.3 234.5 -68.39 263.8 117.2 224.7 107.5 29.31 -9.77
27.62 156.3 39.08 185.6 19.54 78.16 -48.85 -136.8 -107.5 -29.31 19.54 185.6 0 263.8 -117.2 127 48.85 127 -127 -87.93 78.16
27.625 39.08 -146.6 48.85 -78.16 48.85 -185.6 -263.8 -322.4 -214.9 -195.4 48.85 -117.2 166.1 -224.7 -19.54 -146.6 -9.77 -342 -254 78.16
27.63 0 195.4 78.16 68.39 185.6 -127 -127 -371.3 -234.5 -371.3 175.9 -9.77 254 -156.3 -9.77 -302.9 78.16 -234.5 -224.7 107.5
27.635 -78.16 87.93 -68.39 29.31 146.6 -117.2 -224.7 -449.4 -351.7 -498.3 0 -87.93 107.5 -146.6 -146.6 -361.5 -78.16 -166.1 -361.5 -117.2
27.64 -293.1 78.16 29.31 68.39 156.3 -117.2 -205.2 -488.5 -351.7 -644.8 -9.77 -107.5 166.1 -205.2 -400.6 -556.9 -48.85 -214.9 -273.6 9.77
27.645 -781.6 146.6 -78.16 78.16 97.7 -19.54 -205.2 -332.2 -371.3 -596 -166.1 -107.5 68.39 -117.2 -312.7 -469 -175.9 -48.85 -273.6 -214.9
27.65 -859.8 -39.08 -29.31 87.93 175.9 -29.31 -19.54 -127 -136.8 -371.3 -58.62 -87.93 127 -244.3 -400.6 -488.5 -29.31 -87.93 39.08 0
27.655 -547.6 -87.93 -224.7 19.54 97.7 19.54 19.54 29.31 -58.62 -185.6 -175.9 -19.54 -48.85 19.54 -185.6 -254 -263.8 -68.39 0 -195.4
27.66 -390.8 -224.7 -351.7 -136.8 136.8 -97.7 234.5 87.93 244.3 -48.85 -78.16 -19.54 9.77 -87.93 175.9 -224.7 -273.6 -293.1 205.2 39.08
27.665 205.2 -244.3 -625.3 -214.9 -166.1 -146.6 19.54 136.8 214.9 205.2 -273.6 0 -224.7 58.62 68.39 87.93 -586.2 -390.8 29.31 -175.9
27.67 87.93 -410.4 -723 -517.8 -332.2 -439.7 0 -78.16 332.2 156.3 -400.6 -166.1 -263.8 -58.62 68.39 9.77 -732.8 -703.5 -9.77 19.54
27.675 -302.9 -390.8 -801.2 -586.2 -674.6 -556.9 -381 -263.8 -19.54 39.08 -498.3 -254 -400.6 -224.7 -244.3 29.31 -810.9 -840.3 -293.1 -29.31
27.68 -322.4 -254 -713.2 -556.9 -742.6 -674.6 -469 -439.7 -39.08 -29.31 -576.5 -293.1 -449.4 -322.4 -527.6 -127 -732.8 -957.5 -400.6 68.39
27.685 -371.3 -273.6 -615.5 -625.3 -801.2 -820.7 -566.7 -752.3 -136.8 -273.6 -527.6 -566.7 -459.2 -566.7 -283.3 -293.1 -625.3 -1124 -556.9 205.2
27.69 -273.6 -39.08 -322.4 -400.6 -723 -742.6 -508.1 -762.1 -107.5 -293.1 -361.5 -342 -273.6 -439.7 -117.2 -283.3 -469 -996.6 -625.3 136.8
27.695 -263.8 -68.39 -244.3 -361.5 -615.5 -810.9 -429.9 -840.3 -39.08 -322.4 -293.1 -410.4 -214.9 -488.5 146.6 -283.3 -381 -957.5 -586.2 117.2
27.7 0 -9.77 -78.16 -244.3 -459.2 -752.3 -400.6 -830.5 -156.3 -390.8 -156.3 -381 -39.08 -420.1 107.5 -283.3 -234.5 -830.5 -488.5 205.2
27.705 -58.62 97.7 29.31 -166.1 -263.8 -586.2 -205.2 -674.6 -19.54 -342 -136.8 -214.9 117.2 -283.3 -136.8 -185.6 -107.5 -596 -293.1 205.2
27.71 371.3 87.93 185.6 -214.9 166.1 -586.2 68.39 -635.6 78.16 -410.4 78.16 -166.1 332.2 -283.3 127 -302.9 263.8 -488.5 68.39 566.7
27.715 166.1 302.9 224.7 -19.54 97.7 -293.1 0 -459.2 19.54 -381 -29.31 -78.16 449.4 -390.8 -87.93 -244.3 342 -156.3 185.6 342
27.72 449.4 263.8 576.5 254 390.8 -19.54 293.1 -185.6 195.4 -263.8 302.9 185.6 527.6 -48.85 19.54 -9.77 596 68.39 449.4 429.9
27.725 683.9 342 654.6 429.9 459.2 68.39 351.7 -175.9 185.6 -459.2 420.1 97.7 556.9 -175.9 185.6 -381 810.9 136.8 556.9 537.4
27.73 635.1 576.5 674.2 801.2 361.5 498.3 293.1 146.6 195.4 -195.4 459.2 605.8 420.1 293.1 107.5 39.08 820.7 478.7 537.4 214.9
27.735 850 596 635.1 801.2 312.7 508.1 283.3 78.16 195.4 -263.8 478.7 97.7 342 156.3 224.7 -195.4 850 410.4 488.5 293.1
27.74 429.9 683.9 351.7 635.1 127 390.8 205.2 48.85 87.93 -205.2 322.4 332.2 214.9 234.5 263.8 -293.1 586.2 332.2 312.7 156.3
27.745 175.9 508.1 273.6 420.1 97.7 410.4 214.9 107.5 127 -175.9 205.2 -19.54 205.2 127 78.16 -185.6 400.6 263.8 244.3 127
27.75 -19.54 244.3 146.6 166.1 107.5 48.85 273.6 -136.8 195.4 -263.8 78.16 -78.16 19.54 -78.16 390.8 -400.6 175.9 19.54 127 214.9
27.755 87.93 234.5 97.7 166.1 68.39 29.31 166.1 -97.7 29.31 -244.3 9.77 -68.39 48.85 -29.31 29.31 -234.5 136.8 97.7 -48.85 -19.54
27.76 175.9 322.4 322.4 342 254 9.77 342 -146.6 156.3 -224.7 175.9 19.54 166.1 -48.85 361.5 -312.7 351.7 117.2 -58.62 78.16
27.765 263.8 469 97.7 381 -9.77 -58.62 -48.85 -263.8 -263.8 -371.3 -39.08 9.77 39.08 -68.39 -97.7 -351.7 273.6 58.62 -371.3 -29.31
27.77 439.7 723 439.7 732.8 214.9 205.2 117.2 -87.93 -146.6 -136.8 195.4 185.6 205.2 136.8 -58.62 -205.2 596 342 -234.5 -9.77
27.775 263.8 517.8 342 732.8 117.2 351.7 9.77 -39.08 -263.8 -117.2 97.7 117.2 9.77 39.08 -205.2 -214.9 498.3 488.5 -342 -244.3
27.78 166.1 420.1 351.7 859.8 48.85 390.8 -78.16 -19.54 -263.8 -19.54 78.16 166.1 19.54 97.7 -381 -156.3 498.3 439.7 -302.9 -136.8
27.785 293.1 498.3 371.3 791.4 9.77 371.3 -78.16 -39.08 -195.4 -29.31 9.77 224.7 19.54 -48.85 -332.2 -156.3 439.7 342 -332.2 -166.1
27.79 117.2 488.5 205.2 742.6 -224.7 302.9 -205.2 29.31 -273.6 78.16 -48.85 166.1 -48.85 19.54 -400.6 -156.3 214.9 175.9 -488.5 -283.3
27.795 107.5 625.3 127 576.5 -283.3 127 -166.1 -97.7 -214.9 39.08 -127 175.9 -107.5 -117.2 -381 -214.9 127 -19.54 -439.7 -185.6
27.8 244.3 810.9 205.2 664.4 -117.2 302.9 127 283.3 39.08 371.3 97.7 244.3 39.08 234.5 -39.08 97.7 224.7 214.9 -87.93 -205.2
27.805 -234.5 586.2 -107.5 566.7 -293.1 234.5 58.62 390.8 -48.85 478.7 -166.1 312.7 -205.2 332.2 -127 224.7 -68.39 166.1 -166.1 -312.7
27.81 -234.5 625.3 -29.31 781.6 -58.62 576.5 322.4 781.6 156.3 771.9 -29.31 527.6 -9.77 635.1 166.1 566.7 9.77 488.5 127 -400.6
27.815 -371.3 527.6 -205.2 908.6 0 742.6 322.4 1016 146.6 996.6 -166.1 664.4 -166.1 693.7 136.8 732.8 -58.62 644.8 127 -586.2
27.82 -322.4 488.5 68.39 1026 273.6 810.9 429.9 1085 244.3 1026 19.54 752.3 146.6 742.6 214.9 752.3 156.3 683.9 195.4 -517.8
27.825 -478.7 615.5 -146.6 1026 175.9 771.9 234.5 1016 -9.77 898.9 9.77 615.5 87.93 664.4 136.8 703.5 9.77 654.6 -29.31 -732.8
27.83 -9.77 732.8 175.9 928.2 244.3 488.5 156.3 683.9 -185.6 537.4 166.1 566.7 214.9 488.5 -224.7 429.9 146.6 517.8 -185.6 -625.3
27.835 0 1045 214.9 820.7 185.6 400.6 9.77 420.1 -400.6 175.9 234.5 478.7 263.8 449.4 -19.54 312.7 146.6 459.2 -293.1 -635.6
27.84 654.6 1006 459.2 615.5 420.1 175.9 302.9 234.5 -146.6 -87.93 508.1 429.9 449.4 312.7 195.4 58.62 420.1 361.5 -9.77 -205.2
