    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.39 273.6 127 156.3 127 449.4 449.4 361.5 469 420.1 234.5 -58.62 68.39 -469 117.2 -58.62 400.6 19.54 -9.77 351.7 214.9
1.395 293.1 293.1 361.5 332.2 635.1 635.1 537.4 889.1 625.3 537.4 185.6 214.9 -224.7 234.5 48.85 547.1 87.93 283.3 644.8 146.6
1.4 9.77 244.3 244.3 322.4 517.8 654.6 283.3 1006 322.4 439.7 -29.31 -87.93 -283.3 78.16 -244.3 332.2 -87.93 469 556.9 -136.8
1.405 87.93 429.9 342 527.6 654.6 957.5 420.1 1436 429.9 840.3 107.5 78.16 -117.2 214.9 -127 508.1 9.77 830.5 791.4 -254
1.41 -78.16 351.7 254 420.1 576.5 898.9 322.4 1407 332.2 596 -39.08 -156.3 -224.7 97.7 -224.7 273.6 9.77 644.8 771.9 -107.5
1.415 -58.62 449.4 283.3 449.4 537.4 947.7 439.7 1378 439.7 713.2 39.08 -117.2 -19.54 185.6 -9.77 576.5 29.31 742.6 781.6 -136.8
1.42 214.9 48.85 390.8 224.7 556.9 605.8 576.5 938 488.5 478.7 195.4 -381 234.5 -68.39 273.6 273.6 175.9 361.5 810.9 175.9
1.425 0 361.5 156.3 283.3 185.6 410.4 381 654.6 361.5 342 48.85 -342 9.77 39.08 293.1 469 -87.93 214.9 371.3 -97.7
1.43 214.9 185.6 244.3 185.6 175.9 29.31 508.1 224.7 449.4 175.9 254 -429.9 234.5 -127 508.1 302.9 68.39 -117.2 342 234.5
1.435 9.77 351.7 -39.08 195.4 -97.7 -78.16 381 68.39 429.9 156.3 48.85 -254 39.08 -9.77 439.7 342 -136.8 -195.4 156.3 87.93
1.44 -771.9 439.7 -146.6 234.5 -214.9 -97.7 342 48.85 381 224.7 -127 -195.4 -117.2 68.39 293.1 439.7 -117.2 -136.8 127 -19.54
1.445 -273.6 97.7 -185.6 39.08 -293.1 -166.1 351.7 -185.6 390.8 -78.16 -166.1 -322.4 -78.16 -58.62 254 263.8 -78.16 -293.1 97.7 244.3
1.45 -556.9 68.39 -263.8 127 -322.4 48.85 302.9 -48.85 283.3 -29.31 -244.3 -302.9 -175.9 -29.31 39.08 293.1 -97.7 -195.4 -48.85 156.3
1.455 -9.77 -68.39 -9.77 78.16 -175.9 107.5 429.9 -48.85 371.3 -175.9 -136.8 -381 -19.54 -58.62 97.7 156.3 58.62 -205.2 78.16 371.3
1.46 273.6 -283.3 -9.77 -68.39 -175.9 29.31 410.4 -156.3 312.7 -381 -39.08 -488.5 39.08 -107.5 0 -29.31 146.6 -263.8 127 527.6
1.465 273.6 -205.2 68.39 9.77 -87.93 136.8 517.8 -117.2 449.4 -332.2 -19.54 -361.5 78.16 -48.85 -58.62 -146.6 224.7 -244.3 234.5 605.8
1.47 166.1 -263.8 107.5 29.31 -87.93 107.5 508.1 -97.7 371.3 -381 -97.7 -293.1 48.85 0 -175.9 -97.7 234.5 -342 273.6 664.4
1.475 68.39 -244.3 68.39 68.39 -29.31 156.3 508.1 39.08 390.8 -312.7 87.93 -351.7 136.8 -39.08 -117.2 -107.5 224.7 -224.7 293.1 605.8
1.48 -58.62 -244.3 -97.7 117.2 -146.6 224.7 293.1 127 117.2 -185.6 9.77 -322.4 48.85 -39.08 -283.3 9.77 58.62 -9.77 97.7 244.3
1.485 -332.2 -156.3 -68.39 127 -107.5 234.5 146.6 146.6 39.08 -146.6 -9.77 -234.5 156.3 19.54 -224.7 107.5 -39.08 166.1 48.85 58.62
1.49 -214.9 -517.8 -78.16 78.16 -68.39 273.6 78.16 214.9 -19.54 -29.31 87.93 -195.4 234.5 29.31 -146.6 97.7 -19.54 136.8 -9.77 48.85
1.495 -547.6 -449.4 -107.5 -48.85 -117.2 127 -48.85 127 -107.5 -19.54 9.77 -234.5 97.7 -19.54 -156.3 0 -195.4 -48.85 -68.39 107.5
1.5 -556.9 -644.8 -87.93 -185.6 -185.6 19.54 -68.39 254 -205.2 87.93 -78.16 -312.7 -19.54 -68.39 -185.6 -9.77 -293.1 -166.1 -117.2 -58.62
1.505 -674.6 -566.7 -87.93 -302.9 -273.6 -58.62 -117.2 224.7 -244.3 136.8 -97.7 -449.4 -166.1 -146.6 -195.4 19.54 -508.1 -312.7 -195.4 -107.5
1.51 -938 -410.4 -48.85 -449.4 -302.9 -146.6 -107.5 244.3 -312.7 87.93 -19.54 -556.9 -107.5 -302.9 -205.2 -244.3 -586.2 -478.7 -127 48.85
1.515 107.5 -117.2 478.7 -283.3 87.93 -29.31 214.9 410.4 136.8 332.2 449.4 -381 351.7 -127 224.7 97.7 -205.2 -263.8 205.2 214.9
1.52 -9.77 156.3 263.8 -175.9 -68.39 -48.85 -19.54 283.3 -87.93 322.4 224.7 -293.1 205.2 -107.5 -68.39 -29.31 -342 -146.6 -39.08 29.31
1.525 947.7 107.5 605.8 -166.1 166.1 -166.1 156.3 175.9 195.4 342 605.8 -293.1 469 -87.93 166.1 97.7 -19.54 -48.85 146.6 166.1
1.53 459.2 224.7 107.5 -48.85 -107.5 -87.93 -107.5 224.7 -78.16 429.9 166.1 -127 127 97.7 -78.16 254 -283.3 39.08 -156.3 -205.2
1.535 127 -224.7 -136.8 -332.2 -244.3 -302.9 -166.1 -19.54 -39.08 293.1 39.08 -293.1 0 -97.7 -146.6 29.31 -478.7 -117.2 -234.5 -166.1
1.54 -107.5 -312.7 -273.6 -429.9 -254 -361.5 -185.6 -78.16 -107.5 302.9 -107.5 -293.1 -9.77 -136.8 -224.7 39.08 -566.7 -107.5 -322.4 -302.9
1.545 -136.8 -478.7 -302.9 -527.6 -205.2 -420.1 -78.16 -185.6 -29.31 166.1 -97.7 -302.9 48.85 -136.8 -68.39 0 -615.5 -214.9 -293.1 -146.6
1.55 97.7 -263.8 -224.7 -596 -146.6 -371.3 -97.7 -273.6 -127 0 -58.62 -283.3 29.31 -175.9 -136.8 -19.54 -566.7 -302.9 -312.7 19.54
1.555 117.2 -19.54 -224.7 -459.2 -107.5 -263.8 -58.62 -293.1 -156.3 -156.3 -87.93 -58.62 58.62 -9.77 -48.85 19.54 -488.5 -234.5 -332.2 29.31
1.56 283.3 97.7 -97.7 -400.6 -29.31 -195.4 -9.77 -361.5 -185.6 -332.2 -29.31 19.54 166.1 -97.7 -48.85 -302.9 -371.3 -205.2 -302.9 78.16
1.565 117.2 244.3 -185.6 -400.6 -156.3 -234.5 -166.1 -527.6 -293.1 -439.7 -156.3 166.1 78.16 -68.39 -78.16 -302.9 -449.4 -156.3 -449.4 -87.93
1.57 156.3 244.3 -87.93 -439.7 -136.8 -371.3 -185.6 -693.7 -332.2 -596 -29.31 146.6 9.77 -234.5 -127 -703.5 -459.2 -429.9 -566.7 9.77
1.575 0 48.85 -234.5 -556.9 -351.7 -635.6 -361.5 -928.2 -381 -664.4 -146.6 166.1 -175.9 -283.3 -205.2 -762.1 -625.3 -683.9 -762.1 -39.08
1.58 -566.7 -9.77 -410.4 -615.5 -576.5 -752.3 -586.2 -1036 -527.6 -674.6 -146.6 78.16 -263.8 -410.4 -332.2 -801.2 -703.5 -840.3 -957.5 -107.5
1.585 68.39 48.85 -244.3 -498.3 -498.3 -752.3 -547.6 -1055 -342 -596 0 136.8 -185.6 -390.8 -234.5 -830.5 -478.7 -810.9 -879.8 -9.77
1.59 -195.4 185.6 -410.4 -312.7 -644.8 -517.8 -801.2 -859.8 -576.5 -498.3 -107.5 48.85 -244.3 -410.4 -527.6 -850 -488.5 -596 -967.8 -195.4
1.595 371.3 302.9 9.77 19.54 -254 -136.8 -547.6 -508.1 -302.9 -302.9 234.5 224.7 48.85 -97.7 -312.7 -664.4 -87.93 -156.3 -644.8 -244.3
1.6 801.2 508.1 166.1 234.5 -68.39 107.5 -547.6 -293.1 -439.7 -254 263.8 400.6 58.62 9.77 -429.9 -655.1 136.8 117.2 -625.3 -361.5
1.605 625.3 488.5 283.3 351.7 87.93 244.3 -459.2 -78.16 -371.3 -322.4 351.7 537.4 263.8 234.5 -351.7 -498.3 127 293.1 -488.5 -410.4
1.61 342 517.8 205.2 185.6 19.54 224.7 -488.5 -19.54 -449.4 -312.7 244.3 527.6 214.9 244.3 -302.9 -400.6 19.54 156.3 -478.7 -390.8
1.615 586.2 625.3 547.1 195.4 351.7 175.9 -127 87.93 -136.8 -371.3 498.3 547.1 537.4 254 48.85 -361.5 175.9 185.6 -175.9 -146.6
1.62 371.3 762.1 459.2 175.9 224.7 146.6 -244.3 146.6 -361.5 -351.7 351.7 605.8 390.8 146.6 0 -410.4 58.62 244.3 -283.3 -351.7
1.625 596 556.9 654.6 39.08 478.7 -68.39 -9.77 39.08 -97.7 -342 586.2 351.7 488.5 9.77 342 -302.9 342 195.4 -48.85 -107.5
1.63 371.3 625.3 517.8 78.16 351.7 -68.39 -234.5 -97.7 -390.8 -547.6 351.7 459.2 244.3 -48.85 136.8 -439.7 293.1 117.2 -332.2 -136.8
1.635 420.1 478.7 615.5 39.08 449.4 -136.8 -39.08 -166.1 -136.8 -390.8 371.3 410.4 332.2 -68.39 342 -214.9 459.2 107.5 -205.2 29.31
1.64 -78.16 420.1 312.7 9.77 136.8 -175.9 -263.8 -185.6 -371.3 -371.3 39.08 410.4 -68.39 -107.5 68.39 -214.9 146.6 58.62 -410.4 -254
1.645 381 371.3 469 -136.8 342 -175.9 107.5 -214.9 39.08 -322.4 214.9 498.3 19.54 -107.5 332.2 -185.6 332.2 -29.31 -87.93 78.16
1.65 -156.3 156.3 -9.77 -234.5 -156.3 -195.4 -263.8 -263.8 -478.7 -400.6 -214.9 429.9 -371.3 -146.6 9.77 -293.1 -87.93 -234.5 -488.5 -146.6
1.655 342 166.1 97.7 -244.3 48.85 -127 48.85 -244.3 -48.85 -342 -58.62 556.9 -195.4 -87.93 322.4 -332.2 185.6 -273.6 -146.6 195.4
1.66 97.7 48.85 -156.3 -224.7 -117.2 -68.39 -214.9 -332.2 -371.3 -371.3 -410.4 439.7 -400.6 -136.8 48.85 -381 97.7 -195.4 -410.4 -58.62
1.665 -39.08 -214.9 -78.16 -175.9 0 -48.85 -146.6 -361.5 -244.3 -381 -283.3 498.3 -234.5 -166.1 117.2 -390.8 273.6 -78.16 -234.5 39.08
1.67 -117.2 -48.85 -19.54 -107.5 -107.5 -87.93 -293.1 -429.9 -429.9 -439.7 -381 381 -342 -263.8 -175.9 -537.4 273.6 -78.16 -332.2 -19.54
1.675 -29.31 -127 185.6 -29.31 78.16 -39.08 -234.5 -361.5 -332.2 -478.7 -175.9 390.8 -342 -361.5 -117.2 -693.7 429.9 107.5 -214.9 0
1.68 156.3 58.62 312.7 48.85 117.2 87.93 -244.3 -293.1 -390.8 -459.2 -87.93 429.9 -263.8 -273.6 -195.4 -537.4 508.1 263.8 -146.6 -107.5
1.685 97.7 97.7 420.1 107.5 205.2 273.6 -166.1 -146.6 -293.1 -498.3 48.85 508.1 -205.2 -97.7 -234.5 -469 547.1 469 9.77 -117.2
1.69 -19.54 48.85 410.4 58.62 205.2 214.9 -254 -263.8 -361.5 -625.3 -29.31 478.7 -254 -68.39 -322.4 -420.1 566.7 293.1 19.54 136.8
1.695 -107.5 29.31 478.7 302.9 205.2 488.5 -224.7 58.62 -322.4 -302.9 -19.54 644.8 -175.9 195.4 -390.8 -58.62 498.3 635.1 87.93 -87.93
1.7 -117.2 -175.9 459.2 97.7 136.8 224.7 -263.8 -136.8 -293.1 -488.5 29.31 566.7 -117.2 68.39 -439.7 -263.8 410.4 410.4 97.7 107.5
1.705 -390.8 -244.3 390.8 19.54 48.85 117.2 -185.6 -97.7 -136.8 -410.4 97.7 625.3 -166.1 117.2 -332.2 -244.3 351.7 312.7 205.2 166.1
1.71 -136.8 -322.4 625.3 -58.62 195.4 58.62 48.85 -78.16 58.62 -459.2 234.5 605.8 58.62 127 -58.62 -254 410.4 166.1 449.4 390.8
1.715 -547.6 -410.4 224.7 -156.3 -78.16 58.62 48.85 -9.77 58.62 -322.4 136.8 537.4 -48.85 234.5 48.85 -136.8 39.08 78.16 361.5 224.7
1.72 -254 -644.8 342 -224.7 97.7 107.5 361.5 -9.77 312.7 -449.4 302.9 488.5 234.5 136.8 371.3 -205.2 166.1 58.62 586.2 410.4
1.725 -381 -566.7 -19.54 -302.9 -244.3 224.7 254 136.8 254 -224.7 68.39 381 175.9 166.1 342 -97.7 -205.2 117.2 439.7 87.93
1.73 -381 -752.3 -87.93 -332.2 -244.3 205.2 322.4 156.3 361.5 -185.6 136.8 439.7 361.5 185.6 449.4 78.16 -166.1 9.77 488.5 263.8
1.735 -576.5 -527.6 -254 -293.1 -381 293.1 185.6 351.7 322.4 78.16 78.16 488.5 234.5 283.3 322.4 273.6 -420.1 205.2 381 -68.39
1.74 -762.1 -713.2 -459.2 -469 -576.5 39.08 19.54 205.2 185.6 127 -117.2 312.7 127 185.6 234.5 381 -566.7 78.16 283.3 -78.16
1.745 -791.4 -898.9 -556.9 -625.3 -635.6 -205.2 9.77 97.7 205.2 107.5 -78.16 48.85 156.3 68.39 254 381 -635.6 -87.93 263.8 -68.39
1.75 -947.7 -1094 -810.9 -830.5 -752.3 -381 -9.77 -39.08 146.6 87.93 -205.2 -254 68.39 -166.1 214.9 244.3 -791.4 -410.4 205.2 68.39
1.755 -977.5 -967.8 -889.1 -791.4 -840.3 -429.9 -136.8 -97.7 9.77 87.93 -283.3 -293.1 19.54 -205.2 136.8 185.6 -781.6 -547.6 107.5 58.62
1.76 -810.9 -586.2 -850 -596 -791.4 -351.7 -185.6 -68.39 -97.7 117.2 -224.7 -166.1 -39.08 -146.6 68.39 322.4 -605.8 -469 78.16 97.7
1.765 -820.7 -273.6 -537.4 -381 -655.1 -361.5 -156.3 -117.2 -78.16 48.85 -166.1 -19.54 58.62 -87.93 -68.39 312.7 -234.5 -429.9 117.2 185.6
1.77 -175.9 97.7 -312.7 -87.93 -517.8 -185.6 -254 -87.93 -254 29.31 -117.2 29.31 -9.77 -9.77 -224.7 263.8 58.62 -234.5 68.39 263.8
1.775 87.93 185.6 234.5 146.6 -58.62 -97.7 -58.62 48.85 19.54 205.2 224.7 117.2 48.85 48.85 -19.54 508.1 449.4 0 283.3 351.7
1.78 332.2 39.08 117.2 156.3 -117.2 -166.1 -195.4 -48.85 -136.8 224.7 156.3 -29.31 -9.77 -19.54 -175.9 361.5 351.7 127 136.8 254
1.785 517.8 195.4 185.6 322.4 -19.54 -39.08 -214.9 68.39 -39.08 361.5 293.1 195.4 -39.08 146.6 -78.16 596 351.7 244.3 107.5 68.39
1.79 195.4 19.54 -156.3 214.9 -234.5 -244.3 -410.4 -214.9 -293.1 224.7 136.8 68.39 -127 48.85 -342 293.1 9.77 19.54 -175.9 -48.85
1.795 185.6 381 -78.16 361.5 -214.9 -205.2 -439.7 -254 -263.8 87.93 156.3 185.6 -48.85 156.3 -381 185.6 87.93 68.39 -175.9 -117.2
1.8 87.93 342 -78.16 293.1 -244.3 -322.4 -527.6 -488.5 -390.8 -195.4 156.3 78.16 -87.93 68.39 -478.7 -136.8 78.16 19.54 -224.7 -87.93
1.805 214.9 302.9 48.85 293.1 -87.93 -283.3 -498.3 -547.6 -361.5 -351.7 332.2 9.77 19.54 19.54 -449.4 -371.3 195.4 78.16 -146.6 -48.85
1.81 332.2 156.3 146.6 156.3 78.16 -263.8 -420.1 -439.7 -263.8 -312.7 361.5 -263.8 39.08 0 -351.7 -420.1 185.6 78.16 9.77 58.62
1.815 195.4 19.54 58.62 166.1 195.4 -127 -254 -263.8 -87.93 -156.3 312.7 -146.6 136.8 166.1 -136.8 -322.4 19.54 127 127 48.85
1.82 -117.2 -185.6 -117.2 48.85 87.93 -127 -263.8 -312.7 -166.1 -381 136.8 -332.2 97.7 58.62 -107.5 -449.4 -166.1 166.1 29.31 -117.2
1.825 -655.1 -29.31 -175.9 166.1 224.7 19.54 0 -107.5 48.85 -273.6 29.31 -283.3 185.6 97.7 127 -517.8 -107.5 273.6 117.2 -146.6
1.83 -410.4 39.08 -205.2 381 273.6 175.9 156.3 -29.31 97.7 -224.7 58.62 -136.8 332.2 224.7 342 -185.6 0 400.6 175.9 -166.1
1.835 -332.2 87.93 68.39 478.7 498.3 410.4 351.7 185.6 234.5 -68.39 263.8 -185.6 517.8 224.7 566.7 9.77 156.3 547.1 205.2 -214.9
1.84 48.85 263.8 68.39 478.7 556.9 566.7 400.6 459.2 263.8 322.4 400.6 -224.7 508.1 361.5 683.9 469 283.3 781.6 351.7 -263.8
1.845 625.3 244.3 293.1 498.3 713.2 693.7 537.4 693.7 400.6 625.3 517.8 -214.9 615.5 478.7 791.4 830.5 302.9 791.4 400.6 -302.9
1.85 400.6 263.8 -87.93 205.2 361.5 508.1 224.7 625.3 146.6 566.7 214.9 -429.9 244.3 302.9 459.2 840.3 127 420.1 273.6 -185.6
1.855 781.6 547.1 146.6 302.9 527.6 596 439.7 791.4 410.4 713.2 273.6 -381 214.9 322.4 605.8 928.2 332.2 351.7 527.6 -9.77
1.86 449.4 517.8 -224.7 117.2 107.5 400.6 127 615.5 146.6 576.5 -136.8 -508.1 -68.39 156.3 234.5 859.8 127 97.7 273.6 -68.39
1.865 732.8 625.3 -68.39 273.6 224.7 498.3 244.3 850 342 810.9 -68.39 -459.2 48.85 214.9 361.5 957.5 214.9 156.3 439.7 -48.85
1.87 664.4 410.4 -166.1 9.77 97.7 263.8 166.1 644.8 312.7 703.5 -205.2 -596 0 19.54 224.7 742.6 117.2 -39.08 410.4 117.2
1.875 605.8 273.6 -185.6 -117.2 -9.77 87.93 19.54 517.8 214.9 576.5 -234.5 -644.8 29.31 -58.62 156.3 488.5 -9.77 -78.16 322.4 39.08
1.88 429.9 48.85 -371.3 -302.9 -166.1 -263.8 -146.6 146.6 39.08 449.4 -400.6 -615.5 -127 -166.1 -48.85 332.2 -156.3 -332.2 78.16 78.16
1.885 635.1 263.8 -205.2 -146.6 -127 -293.1 -87.93 -9.77 97.7 263.8 -293.1 -420.1 -87.93 -136.8 -9.77 166.1 48.85 -234.5 87.93 87.93
1.89 136.8 -117.2 39.08 -254 -293.1 -136.8 -224.7 68.39 -117.2 214.9 136.8 -87.93 390.8 -19.54 205.2 586.2 -78.16 -68.39 -117.2 136.8
1.895 39.08 -400.6 48.85 -234.5 -127 -127 -97.7 29.31 -175.9 166.1 68.39 -195.4 244.3 -48.85 0 488.5 -87.93 19.54 -97.7 107.5
1.9 58.62 -9.77 0 -127 -107.5 -117.2 -97.7 97.7 -224.7 136.8 48.85 78.16 146.6 9.77 -195.4 351.7 -146.6 146.6 -107.5 -19.54
1.905 -68.39 -185.6 48.85 -146.6 58.62 -68.39 68.39 166.1 -107.5 136.8 -48.85 117.2 39.08 -68.39 -312.7 205.2 -117.2 254 19.54 -19.54
1.91 97.7 -39.08 166.1 -87.93 136.8 -68.39 195.4 136.8 -9.77 78.16 117.2 195.4 68.39 -58.62 -332.2 68.39 -195.4 312.7 48.85 -136.8
1.915 48.85 -58.62 146.6 -205.2 175.9 -166.1 283.3 48.85 127 19.54 166.1 244.3 -19.54 -146.6 -390.8 -166.1 -273.6 214.9 39.08 -78.16
1.92 -263.8 -29.31 107.5 -214.9 117.2 -224.7 273.6 -87.93 136.8 -175.9 263.8 214.9 -58.62 -214.9 -361.5 -322.4 -410.4 107.5 -58.62 -244.3
1.925 -322.4 -136.8 -87.93 -234.5 -156.3 -342 87.93 -293.1 -39.08 -224.7 136.8 254 -254 -293.1 -586.2 -488.5 -547.6 -48.85 -283.3 -302.9
1.93 -371.3 205.2 -97.7 19.54 -244.3 -322.4 -9.77 -488.5 -48.85 -488.5 68.39 469 -312.7 -244.3 -566.7 -615.5 -410.4 -166.1 -342 -205.2
1.935 -263.8 -19.54 -224.7 -78.16 -488.5 -381 -214.9 -703.5 -283.3 -635.6 -97.7 273.6 -449.4 -381 -683.9 -830.5 -449.4 -342 -537.4 -146.6
1.94 117.2 136.8 -254 127 -429.9 -175.9 -166.1 -566.7 -254 -527.6 -68.39 488.5 -469 -136.8 -596 -596 -214.9 -166.1 -459.2 -185.6
1.945 -107.5 0 -527.6 19.54 -713.2 -156.3 -517.8 -703.5 -625.3 -801.2 -273.6 254 -683.9 -156.3 -742.6 -664.4 -312.7 -342 -742.6 -166.1
1.95 -156.3 -87.93 -459.2 -48.85 -615.5 -107.5 -537.4 -683.9 -664.4 -781.6 -195.4 254 -605.8 -48.85 -635.6 -596 -146.6 -371.3 -732.8 -39.08
1.955 -302.9 -39.08 -596 -9.77 -703.5 -87.93 -889.1 -732.8 -1085 -859.8 -351.7 312.7 -781.6 58.62 -791.4 -537.4 -234.5 -410.4 -1036 -146.6
1.96 -214.9 -58.62 -449.4 -97.7 -586.2 -214.9 -977.5 -889.1 -1143 -977.5 -214.9 273.6 -596 0 -644.8 -576.5 -127 -537.4 -1143 48.85
1.965 -156.3 -351.7 -293.1 -254 -420.1 -361.5 -996.6 -1036 -1201 -987.3 -166.1 97.7 -439.7 -97.7 -537.4 -517.8 -87.93 -742.6 -1172 185.6
1.97 -195.4 -342 -234.5 -146.6 -322.4 -332.2 -967.8 -938 -1114 -820.7 -117.2 78.16 -293.1 -48.85 -400.6 -381 -68.39 -742.6 -1182 195.4
1.975 -146.6 -361.5 -234.5 -224.7 -224.7 -371.3 -820.7 -908.6 -938 -723 -117.2 -39.08 -175.9 -48.85 -234.5 -254 9.77 -771.9 -1025 283.3
1.98 -19.54 -205.2 -39.08 -136.8 0 -185.6 -586.2 -674.6 -723 -469 -146.6 -19.54 -127 39.08 -166.1 0 166.1 -547.6 -820.7 273.6
1.985 48.85 0 -29.31 -58.62 87.93 9.77 -469 -517.8 -635.6 -273.6 -156.3 -156.3 -175.9 39.08 -107.5 58.62 224.7 -351.7 -635.6 283.3
1.99 293.1 117.2 342 87.93 459.2 302.9 -117.2 -185.6 -273.6 -58.62 -78.16 -39.08 -58.62 166.1 9.77 371.3 508.1 -48.85 -234.5 400.6
1.995 -107.5 -156.3 185.6 58.62 400.6 429.9 -185.6 -9.77 -322.4 97.7 -420.1 -156.3 -322.4 58.62 -244.3 400.6 293.1 117.2 -205.2 214.9
2 -254 -224.7 351.7 87.93 635.1 469 68.39 185.6 -29.31 175.9 -302.9 -87.93 -283.3 -9.77 -146.6 400.6 429.9 302.9 146.6 254
2.005 -205.2 -390.8 175.9 29.31 469 302.9 97.7 195.4 58.62 156.3 -459.2 -87.93 -429.9 -156.3 -302.9 312.7 185.6 127 146.6 185.6
2.01 -205.2 -312.7 185.6 136.8 469 127 205.2 214.9 244.3 302.9 -351.7 -97.7 -449.4 -107.5 -273.6 342 117.2 146.6 195.4 68.39
2.015 214.9 -175.9 146.6 136.8 390.8 19.54 283.3 283.3 449.4 469 -234.5 -107.5 -322.4 -117.2 -214.9 390.8 19.54 156.3 214.9 -58.62
2.02 234.5 -185.6 117.2 185.6 449.4 -175.9 351.7 175.9 596 322.4 -205.2 -78.16 -322.4 -136.8 -166.1 293.1 78.16 127 302.9 0
2.025 420.1 107.5 273.6 420.1 556.9 -78.16 488.5 283.3 674.2 429.9 -78.16 0 -146.6 -97.7 -107.5 302.9 224.7 234.5 400.6 -78.16
2.03 185.6 -166.1 273.6 478.7 615.5 39.08 654.6 371.3 810.9 381 -29.31 127 -58.62 -9.77 9.77 263.8 322.4 273.6 615.5 19.54
2.035 498.3 342 596 713.2 850 273.6 879.3 566.7 938 420.1 273.6 166.1 185.6 117.2 224.7 283.3 664.4 469 869.6 166.1
2.04 117.2 107.5 381 654.6 752.3 478.7 801.2 781.6 801.2 644.8 175.9 127 87.93 214.9 58.62 478.7 302.9 586.2 762.1 -166.1
2.045 263.8 312.7 498.3 615.5 928.2 537.4 938 869.6 928.2 683.9 332.2 29.31 224.7 254 175.9 537.4 381 596 898.9 -97.7
2.05 -19.54 127 312.7 371.3 898.9 556.9 928.2 977 898.9 898.9 254 -107.5 205.2 214.9 146.6 713.2 146.6 605.8 938 -224.7
2.055 -234.5 78.16 68.39 293.1 674.2 547.1 664.4 1006 615.5 918.4 97.7 -117.2 68.39 283.3 19.54 781.6 -127 596 635.1 -478.7
2.06 -342 0 195.4 117.2 654.6 429.9 654.6 830.5 596 820.7 136.8 -205.2 146.6 185.6 136.8 693.7 -29.31 420.1 576.5 -293.1
2.065 -283.3 -78.16 234.5 68.39 547.1 429.9 508.1 723 439.7 703.5 107.5 -214.9 146.6 185.6 175.9 664.4 19.54 371.3 420.1 -302.9
2.07 -29.31 117.2 293.1 78.16 459.2 429.9 429.9 586.2 332.2 596 48.85 -205.2 185.6 117.2 293.1 537.4 175.9 254 322.4 -107.5
2.075 9.77 0 283.3 68.39 400.6 429.9 302.9 478.7 195.4 361.5 -39.08 -283.3 205.2 -29.31 263.8 390.8 146.6 302.9 136.8 -156.3
2.08 302.9 107.5 68.39 68.39 283.3 312.7 195.4 439.7 78.16 302.9 -29.31 -244.3 234.5 -117.2 390.8 263.8 107.5 322.4 97.7 -156.3
2.085 156.3 -117.2 -78.16 39.08 166.1 224.7 68.39 322.4 -48.85 68.39 -146.6 -244.3 136.8 -224.7 381 29.31 -58.62 166.1 -48.85 -136.8
2.09 -9.77 19.54 -214.9 29.31 78.16 214.9 -39.08 342 -166.1 78.16 -224.7 -107.5 9.77 -117.2 390.8 107.5 -117.2 166.1 -146.6 -214.9
2.095 146.6 -48.85 -58.62 -9.77 39.08 107.5 9.77 293.1 -195.4 19.54 -127 -146.6 78.16 -195.4 517.8 -9.77 -19.54 107.5 -136.8 -205.2
2.1 136.8 -107.5 -127 78.16 -127 68.39 -205.2 234.5 -410.4 -48.85 -254 -9.77 -214.9 -117.2 332.2 -19.54 -39.08 185.6 -351.7 -420.1
2.105 361.5 78.16 97.7 185.6 -48.85 39.08 -107.5 234.5 -400.6 -68.39 -97.7 -48.85 -156.3 -214.9 351.7 -97.7 156.3 205.2 -224.7 -361.5
2.11 244.3 0 48.85 254 -97.7 -29.31 -58.62 332.2 -273.6 78.16 -97.7 48.85 -205.2 -175.9 302.9 -58.62 107.5 293.1 -58.62 -400.6
2.115 224.7 195.4 97.7 283.3 -39.08 -58.62 97.7 322.4 -205.2 19.54 -58.62 29.31 -224.7 -244.3 195.4 -68.39 97.7 312.7 117.2 -332.2
2.12 224.7 361.5 39.08 254 58.62 -78.16 351.7 488.5 127 234.5 0 0 -185.6 -214.9 254 48.85 166.1 420.1 478.7 -244.3
2.125 -166.1 322.4 39.08 234.5 58.62 -87.93 547.1 459.2 293.1 302.9 -48.85 0 -195.4 -234.5 195.4 97.7 127 429.9 586.2 -263.8
2.13 19.54 254 19.54 273.6 58.62 -68.39 586.2 469 439.7 351.7 -19.54 -68.39 -146.6 -214.9 117.2 146.6 175.9 400.6 635.1 -166.1
2.135 39.08 312.7 58.62 293.1 48.85 -39.08 654.6 429.9 566.7 381 9.77 -97.7 -97.7 -205.2 87.93 175.9 283.3 371.3 683.9 -127
2.14 224.7 254 39.08 302.9 48.85 0 644.8 381 556.9 293.1 39.08 29.31 19.54 -78.16 146.6 214.9 322.4 381 625.3 -68.39
2.145 596 127 78.16 156.3 117.2 -146.6 586.2 117.2 508.1 127 58.62 -117.2 78.16 -214.9 127 9.77 342 175.9 596 175.9
2.15 596 127 9.77 234.5 175.9 -48.85 488.5 87.93 459.2 29.31 166.1 39.08 136.8 -39.08 146.6 9.77 371.3 127 537.4 244.3
2.155 449.4 283.3 -29.31 381 175.9 107.5 322.4 97.7 302.9 -19.54 136.8 136.8 156.3 39.08 156.3 -39.08 390.8 205.2 361.5 146.6
2.16 332.2 127 -39.08 400.6 78.16 127 175.9 29.31 224.7 -97.7 175.9 205.2 166.1 107.5 195.4 -78.16 361.5 263.8 263.8 107.5
