    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
23.45 -107.5 -381 -517.8 -537.4 -342 48.85 -48.85 136.8 97.7 -107.5 -410.4 -469 58.62 -29.31 410.4 -234.5 -400.6 -254 -39.08 -166.1
23.455 -185.6 -488.5 -429.9 -547.6 -283.3 -39.08 -205.2 117.2 -273.6 351.7 -332.2 -576.5 78.16 -146.6 -117.2 -322.4 -371.3 -410.4 -9.77 0
23.46 527.6 -58.62 263.8 -58.62 312.7 273.6 185.6 429.9 254 703.5 175.9 -214.9 449.4 68.39 48.85 -244.3 195.4 -9.77 410.4 146.6
23.465 820.7 9.77 556.9 29.31 478.7 214.9 214.9 302.9 136.8 478.7 390.8 -58.62 371.3 -48.85 68.39 -244.3 576.5 19.54 469 371.3
23.47 1006 214.9 1251 283.3 1006 390.8 762.1 615.5 752.3 1563 928.2 127 791.4 224.7 254 -97.7 1202 107.5 1163 869.6
23.475 713.2 29.31 1251 166.1 869.6 68.39 527.6 -9.77 381 -19.54 889.1 9.77 556.9 -39.08 234.5 -214.9 1163 -127 664.4 850
23.48 889.1 0 1407 9.77 1016 87.93 781.6 68.39 508.1 400.6 1104 -68.39 869.6 29.31 469 -136.8 1290 -136.8 928.2 1006
23.485 488.5 -87.93 1065 29.31 762.1 -117.2 498.3 -312.7 68.39 -703.5 850 -166.1 752.3 -78.16 322.4 -78.16 850 -117.2 351.7 615.5
23.49 537.4 -48.85 771.9 -78.16 703.5 -205.2 537.4 -283.3 273.6 -625.3 459.2 -283.3 586.2 -136.8 361.5 0 713.2 -156.3 420.1 635.1
23.495 332.2 29.31 429.9 68.39 469 -97.7 420.1 -29.31 254 -78.16 234.5 -390.8 302.9 -87.93 195.4 -68.39 429.9 -68.39 263.8 322.4
23.5 -381 78.16 146.6 107.5 293.1 -97.7 361.5 39.08 390.8 156.3 -205.2 -332.2 48.85 -9.77 371.3 0 205.2 -39.08 234.5 195.4
23.505 -234.5 127 58.62 195.4 273.6 -29.31 556.9 205.2 977 723 -244.3 -332.2 39.08 -58.62 644.8 -390.8 156.3 48.85 361.5 58.62
23.51 -332.2 -9.77 -87.93 166.1 -39.08 -351.7 9.77 -322.4 29.31 -381 -390.8 -410.4 -146.6 -263.8 400.6 -361.5 -9.77 -273.6 -136.8 19.54
23.515 58.62 -58.62 136.8 283.3 224.7 -332.2 410.4 -263.8 762.1 -146.6 -58.62 -488.5 283.3 -361.5 713.2 -615.5 224.7 -224.7 214.9 224.7
23.52 29.31 -87.93 78.16 254 29.31 -322.4 68.39 -342 146.6 -254 -224.7 -498.3 156.3 -449.4 146.6 -596 39.08 -185.6 -78.16 -29.31
23.525 19.54 -78.16 214.9 283.3 97.7 -117.2 195.4 -68.39 381 293.1 -68.39 -488.5 136.8 -449.4 273.6 -576.5 19.54 29.31 175.9 -68.39
23.53 -517.8 -68.39 97.7 107.5 78.16 29.31 136.8 136.8 97.7 312.7 -283.3 -332.2 39.08 -371.3 -19.54 -596 -175.9 58.62 224.7 -175.9
23.535 -439.7 0 78.16 87.93 156.3 205.2 322.4 332.2 400.6 498.3 -97.7 -283.3 -19.54 -175.9 224.7 -674.6 -19.54 107.5 556.9 127
23.54 -68.39 136.8 263.8 97.7 410.4 381 556.9 449.4 351.7 302.9 78.16 -58.62 195.4 -9.77 371.3 -469 136.8 234.5 791.4 234.5
23.545 -48.85 -58.62 87.93 -127 312.7 214.9 449.4 312.7 371.3 -58.62 87.93 -87.93 166.1 39.08 127 -429.9 68.39 -58.62 791.4 420.1
23.55 -117.2 -107.5 117.2 -195.4 312.7 156.3 469 293.1 254 29.31 39.08 -9.77 244.3 117.2 146.6 -146.6 48.85 -87.93 801.2 449.4
23.555 -166.1 -175.9 146.6 -185.6 371.3 107.5 390.8 254 78.16 156.3 68.39 -9.77 117.2 78.16 39.08 -48.85 29.31 -166.1 703.5 469
23.56 -263.8 -234.5 48.85 -185.6 117.2 9.77 48.85 127 -48.85 68.39 -351.7 -19.54 -136.8 58.62 9.77 -39.08 -166.1 -156.3 410.4 244.3
23.565 -302.9 19.54 -78.16 87.93 87.93 146.6 -78.16 283.3 29.31 664.4 -127 97.7 -244.3 175.9 0 117.2 -224.7 195.4 195.4 -97.7
23.57 -635.6 -87.93 -39.08 -29.31 -29.31 78.16 -214.9 166.1 -78.16 586.2 -78.16 29.31 -263.8 29.31 146.6 -156.3 -127 68.39 117.2 107.5
23.575 -771.9 -107.5 -78.16 -224.7 -39.08 87.93 -136.8 224.7 117.2 957.5 -68.39 -58.62 -175.9 -39.08 -29.31 166.1 -205.2 87.93 68.39 97.7
23.58 -967.8 -283.3 -224.7 -361.5 -127 -127 -146.6 -97.7 -97.7 0 -175.9 -175.9 -58.62 -195.4 127 -127 -263.8 -87.93 -9.77 283.3
23.585 -742.6 -224.7 87.93 -381 263.8 -9.77 390.8 39.08 439.7 214.9 19.54 -195.4 166.1 -156.3 302.9 48.85 -78.16 68.39 342 312.7
23.59 9.77 234.5 478.7 -302.9 664.4 556.9 918.4 508.1 703.5 488.5 -29.31 -175.9 9.77 254 283.3 361.5 351.7 0 967.3 469
23.595 547.1 263.8 420.1 -166.1 605.8 478.7 732.8 390.8 644.8 644.8 29.31 -107.5 97.7 254 185.6 381 273.6 146.6 771.9 185.6
23.6 420.1 127 488.5 -78.16 723 224.7 762.1 78.16 605.8 175.9 107.5 -234.5 361.5 78.16 146.6 205.2 283.3 -48.85 683.9 429.9
23.605 302.9 -78.16 9.77 -39.08 400.6 -97.7 469 -136.8 254 78.16 -58.62 -410.4 185.6 -87.93 -29.31 -117.2 -78.16 -322.4 293.1 263.8
23.61 29.31 -224.7 107.5 -68.39 547.1 -224.7 566.7 -48.85 400.6 605.8 29.31 -459.2 420.1 -117.2 273.6 -146.6 -39.08 -429.9 517.8 517.8
23.615 244.3 -263.8 -136.8 -97.7 293.1 -254 429.9 9.77 224.7 820.7 9.77 -429.9 68.39 -117.2 156.3 -136.8 -283.3 -312.7 390.8 195.4
23.62 -342 -351.7 -312.7 -400.6 117.2 -254 205.2 -48.85 214.9 469 -117.2 -547.6 107.5 -58.62 185.6 -175.9 -420.1 -400.6 146.6 156.3
23.625 -205.2 -273.6 -517.8 -410.4 -87.93 -175.9 117.2 9.77 273.6 605.8 -166.1 -420.1 -29.31 -175.9 29.31 -19.54 -586.2 -244.3 48.85 -127
23.63 -420.1 -273.6 -596 -410.4 -381 -166.1 -117.2 -127 156.3 -273.6 -488.5 -439.7 -371.3 -58.62 -48.85 -234.5 -713.2 -410.4 -312.7 -175.9
23.635 -332.2 -263.8 -693.7 -439.7 -566.7 -117.2 -283.3 -175.9 68.39 -410.4 -371.3 -351.7 -312.7 -166.1 -156.3 0 -703.5 -429.9 -332.2 -234.5
23.64 -283.3 -547.6 -68.39 -361.5 -39.08 -351.7 -342 -293.1 -283.3 -293.1 -48.85 -48.85 -185.6 -175.9 -439.7 -244.3 19.54 -234.5 9.77 254
23.645 420.1 -234.5 244.3 -9.77 254 117.2 -39.08 39.08 -214.9 -19.54 156.3 263.8 156.3 -29.31 -234.5 -107.5 263.8 -78.16 166.1 361.5
23.65 762.1 117.2 371.3 195.4 478.7 625.3 351.7 586.2 459.2 879.3 273.6 517.8 293.1 381 58.62 146.6 625.3 283.3 596 390.8
23.655 957.5 332.2 469 283.3 537.4 674.2 371.3 351.7 312.7 -224.7 322.4 517.8 459.2 273.6 390.8 205.2 683.9 302.9 351.7 429.9
23.66 654.6 400.6 429.9 361.5 390.8 605.8 302.9 390.8 605.8 78.16 302.9 537.4 322.4 361.5 400.6 322.4 605.8 400.6 293.1 205.2
23.665 478.7 361.5 214.9 371.3 205.2 371.3 127 293.1 400.6 -29.31 332.2 449.4 293.1 342 615.5 517.8 302.9 420.1 9.77 -87.93
23.67 195.4 224.7 -29.31 469 -136.8 19.54 -293.1 19.54 39.08 -97.7 224.7 429.9 78.16 244.3 263.8 498.3 -19.54 195.4 -351.7 -361.5
23.675 293.1 9.77 -19.54 390.8 -29.31 -283.3 -263.8 -68.39 224.7 459.2 283.3 342 273.6 156.3 234.5 459.2 -19.54 -29.31 -156.3 -87.93
23.68 302.9 -29.31 -156.3 420.1 -185.6 -371.3 -566.7 -342 -302.9 -107.5 39.08 342 107.5 29.31 48.85 224.7 -117.2 9.77 -429.9 -293.1
23.685 488.5 117.2 -29.31 586.2 68.39 -146.6 -322.4 -166.1 -39.08 -39.08 254 381 156.3 214.9 0 107.5 -9.77 97.7 -195.4 -205.2
23.69 214.9 117.2 9.77 478.7 127 -97.7 -175.9 -224.7 68.39 -478.7 244.3 205.2 127 87.93 117.2 -39.08 117.2 78.16 -48.85 -29.31
23.695 -302.9 332.2 -97.7 556.9 68.39 322.4 -78.16 322.4 156.3 175.9 97.7 322.4 -97.7 322.4 -29.31 58.62 48.85 283.3 68.39 -283.3
23.7 342 351.7 156.3 527.6 322.4 439.7 263.8 596 68.39 879.3 390.8 254 78.16 361.5 107.5 195.4 351.7 351.7 596 58.62
23.705 -9.77 390.8 19.54 459.2 156.3 556.9 156.3 723 -48.85 938 136.8 361.5 48.85 429.9 -68.39 302.9 195.4 390.8 361.5 -166.1
23.71 439.7 459.2 68.39 517.8 166.1 537.4 107.5 625.3 -107.5 498.3 29.31 371.3 29.31 429.9 87.93 273.6 283.3 400.6 263.8 -185.6
23.715 742.6 420.1 439.7 390.8 517.8 342 390.8 371.3 48.85 -68.39 322.4 263.8 478.7 283.3 556.9 185.6 537.4 283.3 312.7 136.8
23.72 674.2 342 263.8 234.5 371.3 166.1 293.1 214.9 322.4 -478.7 273.6 117.2 371.3 234.5 615.5 127 332.2 420.1 146.6 -263.8
23.725 459.2 342 410.4 205.2 556.9 195.4 400.6 400.6 381 293.1 302.9 0 547.1 205.2 918.4 156.3 263.8 537.4 205.2 -312.7
23.73 195.4 68.39 156.3 -78.16 312.7 -107.5 175.9 9.77 332.2 -478.7 273.6 -195.4 342 117.2 742.6 58.62 78.16 420.1 19.54 -439.7
23.735 -58.62 29.31 273.6 -156.3 429.9 -107.5 254 205.2 312.7 371.3 224.7 -224.7 586.2 195.4 664.4 48.85 87.93 459.2 166.1 -273.6
23.74 -185.6 -146.6 19.54 -156.3 224.7 -351.7 -39.08 -214.9 -68.39 -625.3 107.5 -263.8 400.6 -39.08 361.5 -68.39 58.62 342 -97.7 -361.5
23.745 9.77 -254 195.4 -205.2 361.5 -469 107.5 -361.5 127 -762.1 195.4 -234.5 400.6 -39.08 439.7 -214.9 48.85 107.5 19.54 -68.39
23.75 156.3 -107.5 322.4 97.7 429.9 -146.6 185.6 29.31 302.9 -78.16 439.7 -29.31 439.7 156.3 205.2 -68.39 214.9 234.5 312.7 -87.93
23.755 -234.5 0 205.2 205.2 302.9 29.31 127 224.7 263.8 312.7 420.1 48.85 361.5 244.3 68.39 -97.7 127 87.93 371.3 39.08
23.76 185.6 166.1 459.2 342 459.2 254 322.4 439.7 547.1 263.8 586.2 78.16 312.7 390.8 156.3 19.54 234.5 263.8 586.2 0
23.765 175.9 244.3 469 195.4 488.5 390.8 332.2 537.4 439.7 322.4 693.7 9.77 361.5 410.4 185.6 156.3 351.7 146.6 635.1 185.6
23.77 508.1 185.6 410.4 156.3 381 273.6 175.9 342 -29.31 -185.6 508.1 -58.62 390.8 283.3 97.7 166.1 400.6 -9.77 527.6 342
23.775 674.2 87.93 283.3 -58.62 214.9 224.7 0 469 97.7 566.7 342 -146.6 68.39 224.7 68.39 185.6 342 -234.5 576.5 459.2
23.78 244.3 58.62 -136.8 39.08 -175.9 39.08 -312.7 185.6 -156.3 -244.3 -87.93 -146.6 58.62 185.6 -29.31 117.2 107.5 -234.5 263.8 205.2
23.785 87.93 136.8 19.54 29.31 -39.08 39.08 -156.3 224.7 293.1 254 78.16 -224.7 146.6 136.8 136.8 68.39 185.6 -156.3 312.7 156.3
23.79 -244.3 29.31 -556.9 -29.31 -517.8 -175.9 -566.7 -9.77 -254 -283.3 -322.4 -381 -224.7 -78.16 -293.1 -39.08 -166.1 -214.9 -97.7 -127
23.795 -615.5 117.2 -420.1 -39.08 -351.7 -48.85 -273.6 136.8 244.3 58.62 -312.7 -429.9 -87.93 -127 48.85 -39.08 -68.39 -127 156.3 -19.54
23.8 -537.4 87.93 -635.6 -107.5 -488.5 -9.77 -361.5 175.9 -302.9 127 -498.3 -508.1 -214.9 -185.6 -195.4 -19.54 -263.8 39.08 9.77 -224.7
23.805 -469 146.6 -439.7 -58.62 -127 224.7 78.16 615.5 302.9 1212 -293.1 -488.5 -107.5 -9.77 127 -39.08 -224.7 166.1 322.4 -78.16
23.81 -214.9 107.5 -605.8 58.62 -195.4 224.7 -97.7 410.4 -48.85 293.1 -439.7 -400.6 -224.7 97.7 166.1 -48.85 -332.2 166.1 -19.54 -254
23.815 -547.6 68.39 -361.5 136.8 117.2 195.4 205.2 429.9 302.9 547.1 -156.3 -400.6 39.08 156.3 390.8 78.16 -244.3 19.54 185.6 29.31
23.82 -195.4 19.54 -547.6 175.9 -205.2 29.31 -205.2 244.3 -146.6 -117.2 -224.7 -381 -97.7 224.7 -48.85 175.9 -488.5 -39.08 -254 -293.1
23.825 -459.2 -273.6 -723 -58.62 -517.8 -332.2 -508.1 -97.7 -175.9 -693.7 -625.3 -596 -537.4 19.54 -136.8 293.1 -742.6 -312.7 -547.6 -342
23.83 -166.1 -547.6 -566.7 -146.6 -410.4 -527.6 -351.7 -78.16 -185.6 -605.8 -498.3 -644.8 -410.4 -9.77 -293.1 312.7 -566.7 -469 -293.1 -78.16
23.835 97.7 -781.6 -488.5 -429.9 -390.8 -547.6 -195.4 78.16 127 -29.31 -566.7 -791.4 -517.8 -78.16 -293.1 390.8 -586.2 -517.8 -68.39 87.93
23.84 -175.9 -762.1 -556.9 -322.4 -302.9 -478.7 -78.16 224.7 293.1 146.6 -478.7 -791.4 -371.3 -29.31 -29.31 390.8 -527.6 -361.5 107.5 19.54
23.845 -166.1 -655.1 -244.3 -449.4 58.62 -322.4 244.3 254 449.4 576.5 -254 -830.5 -117.2 9.77 68.39 283.3 -420.1 -342 263.8 107.5
23.85 -439.7 -420.1 -322.4 -312.7 19.54 -244.3 58.62 107.5 234.5 361.5 -322.4 -810.9 -146.6 -224.7 78.16 224.7 -410.4 -244.3 185.6 -9.77
23.855 107.5 -127 -136.8 -156.3 146.6 -107.5 78.16 -58.62 19.54 39.08 -97.7 -703.5 9.77 -156.3 39.08 48.85 -273.6 -195.4 39.08 0
23.86 -244.3 214.9 -136.8 39.08 117.2 136.8 -19.54 97.7 -156.3 185.6 -361.5 -605.8 -58.62 -166.1 -244.3 107.5 -205.2 273.6 -58.62 -332.2
23.865 -19.54 381 195.4 244.3 478.7 410.4 332.2 273.6 312.7 390.8 -117.2 -488.5 107.5 0 107.5 244.3 87.93 674.2 195.4 -342
23.87 97.7 381 381 214.9 654.6 488.5 508.1 400.6 400.6 302.9 48.85 -586.2 97.7 58.62 -48.85 185.6 429.9 771.9 449.4 -48.85
23.875 166.1 478.7 576.5 244.3 977 693.7 928.2 732.8 889.1 781.6 -107.5 -508.1 205.2 312.7 224.7 400.6 713.2 957.5 967.3 244.3
23.88 312.7 420.1 488.5 127 840.3 596 840.3 547.1 889.1 87.93 -39.08 -537.4 -39.08 234.5 224.7 400.6 723 820.7 986.8 342
23.885 127 429.9 390.8 166.1 713.2 644.8 830.5 693.7 850 527.6 -156.3 -498.3 117.2 361.5 97.7 439.7 576.5 654.6 928.2 351.7
23.89 -351.7 273.6 469 0 566.7 517.8 752.3 537.4 791.4 371.3 -127 -576.5 156.3 322.4 -127 420.1 547.1 400.6 781.6 361.5
23.895 -439.7 -19.54 136.8 -48.85 117.2 332.2 185.6 342 459.2 97.7 -273.6 -655.1 -127 185.6 -361.5 283.3 87.93 -48.85 254 214.9
23.9 -576.5 -19.54 -58.62 -29.31 -48.85 371.3 -29.31 459.2 -68.39 547.1 -351.7 -596 -48.85 254 -556.9 322.4 -58.62 19.54 97.7 -19.54
23.905 -195.4 -78.16 -254 29.31 -205.2 400.6 -263.8 381 -146.6 302.9 -469 -488.5 -224.7 263.8 -517.8 156.3 -244.3 68.39 -185.6 -214.9
23.91 9.77 0 -361.5 107.5 -175.9 263.8 -429.9 127 -625.3 -127 -517.8 -547.6 -136.8 127 -527.6 97.7 -127 19.54 -175.9 -29.31
23.915 -146.6 205.2 -224.7 273.6 0 283.3 -244.3 97.7 -478.7 -459.2 -547.6 -410.4 -29.31 107.5 -459.2 19.54 87.93 9.77 -127 136.8
23.92 342 400.6 58.62 420.1 205.2 205.2 -68.39 -58.62 -439.7 -771.9 -312.7 -371.3 29.31 39.08 -527.6 -97.7 312.7 117.2 68.39 224.7
23.925 117.2 449.4 214.9 498.3 273.6 156.3 97.7 -19.54 -214.9 -605.8 -410.4 -302.9 19.54 87.93 -449.4 -117.2 439.7 175.9 146.6 185.6
23.93 469 527.6 322.4 635.1 410.4 224.7 302.9 195.4 97.7 -175.9 -146.6 -254 0 166.1 -361.5 -205.2 547.1 381 429.9 107.5
23.935 156.3 498.3 400.6 752.3 547.1 302.9 478.7 273.6 58.62 -29.31 -29.31 -156.3 97.7 351.7 -214.9 -136.8 556.9 517.8 586.2 68.39
23.94 97.7 478.7 156.3 869.6 410.4 312.7 508.1 410.4 234.5 283.3 -9.77 -136.8 127 312.7 39.08 -107.5 332.2 654.6 566.7 -195.4
23.945 29.31 244.3 254 732.8 478.7 195.4 556.9 234.5 312.7 -332.2 175.9 -234.5 322.4 322.4 195.4 -234.5 302.9 459.2 469 -87.93
23.95 -175.9 -48.85 19.54 556.9 273.6 -19.54 410.4 -19.54 312.7 -439.7 127 -312.7 469 78.16 78.16 -263.8 156.3 78.16 361.5 127
23.955 117.2 -117.2 -117.2 498.3 78.16 29.31 234.5 -29.31 195.4 -439.7 87.93 -371.3 97.7 -58.62 -39.08 -205.2 -19.54 -156.3 39.08 146.6
23.96 117.2 -195.4 -117.2 429.9 -48.85 68.39 156.3 9.77 234.5 -214.9 68.39 -371.3 117.2 -107.5 -78.16 -146.6 68.39 -107.5 146.6 224.7
23.965 371.3 -117.2 -78.16 478.7 9.77 205.2 166.1 136.8 195.4 117.2 29.31 -361.5 48.85 -29.31 -39.08 68.39 48.85 29.31 87.93 146.6
23.97 556.9 48.85 -87.93 625.3 -29.31 342 214.9 371.3 322.4 254 -29.31 -283.3 -117.2 97.7 -19.54 214.9 68.39 175.9 185.6 -9.77
23.975 488.5 87.93 -68.39 654.6 29.31 293.1 127 263.8 -127 127 0 -283.3 185.6 254 -156.3 205.2 48.85 214.9 78.16 -39.08
23.98 332.2 78.16 136.8 566.7 263.8 254 371.3 469 87.93 556.9 -195.4 -312.7 214.9 332.2 -332.2 263.8 68.39 361.5 312.7 -146.6
23.985 420.1 -19.54 293.1 576.5 371.3 146.6 322.4 175.9 -449.4 -214.9 29.31 -293.1 263.8 273.6 -361.5 185.6 -29.31 322.4 39.08 -205.2
23.99 224.7 -117.2 449.4 508.1 605.8 195.4 615.5 439.7 -48.85 723 -48.85 -283.3 293.1 312.7 -312.7 234.5 78.16 351.7 390.8 -107.5
23.995 205.2 -117.2 381 488.5 674.2 117.2 693.7 146.6 244.3 -195.4 39.08 -273.6 342 166.1 0 29.31 9.77 175.9 214.9 -29.31
24 -136.8 -29.31 175.9 547.1 459.2 224.7 674.2 293.1 244.3 224.7 -19.54 -214.9 332.2 127 39.08 -29.31 -68.39 224.7 312.7 -117.2
24.005 -361.5 0 -97.7 429.9 127 127 429.9 0 263.8 -791.4 -273.6 -205.2 185.6 48.85 156.3 -371.3 -293.1 29.31 -185.6 -244.3
24.01 -312.7 205.2 -166.1 547.1 -97.7 312.7 214.9 273.6 29.31 -469 -263.8 -78.16 39.08 224.7 156.3 -342 -205.2 -9.77 -166.1 -224.7
24.015 -381 117.2 -254 469 -351.7 273.6 -29.31 273.6 -127 -439.7 -713.2 -166.1 -97.7 146.6 58.62 -351.7 -410.4 -302.9 -254 -97.7
24.02 -429.9 371.3 -146.6 762.1 -351.7 449.4 -97.7 488.5 -127 -146.6 -566.7 29.31 -234.5 439.7 156.3 0 -273.6 -58.62 -195.4 -351.7
24.025 -175.9 254 -185.6 635.1 -322.4 420.1 -48.85 674.2 68.39 879.3 -556.9 -166.1 -283.3 293.1 205.2 166.1 -449.4 -39.08 -87.93 -410.4
24.03 -732.8 107.5 -371.3 732.8 -439.7 58.62 -263.8 107.5 -410.4 -498.3 -615.5 -254 -322.4 87.93 175.9 107.5 -655.1 -127 -469 -517.8
24.035 -332.2 39.08 -254 644.8 -205.2 -97.7 58.62 107.5 29.31 273.6 -283.3 -381 -146.6 19.54 332.2 146.6 -527.6 -78.16 -156.3 -342
24.04 -439.7 87.93 -781.6 752.3 -713.2 -244.3 -488.5 -127 -771.9 -322.4 -713.2 -381 -293.1 -78.16 -97.7 78.16 -918.4 87.93 -762.1 -850
24.045 -469 -78.16 -605.8 527.6 -556.9 -576.5 -400.6 -498.3 -693.7 -537.4 -635.6 -576.5 -263.8 -283.3 107.5 -107.5 -732.8 -127 -781.6 -527.6
24.05 -58.62 156.3 -400.6 762.1 -351.7 -439.7 -205.2 -234.5 -205.2 302.9 -469 -429.9 9.77 -185.6 302.9 -29.31 -420.1 87.93 -498.3 -517.8
24.055 -342 19.54 -390.8 537.4 -449.4 -703.5 -410.4 -537.4 -400.6 -332.2 -498.3 -566.7 -332.2 -302.9 117.2 -117.2 -605.8 -234.5 -732.8 -351.7
24.06 -97.7 -136.8 -410.4 429.9 -556.9 -781.6 -410.4 -478.7 -97.7 39.08 -410.4 -478.7 -371.3 -322.4 254 -97.7 -556.9 -449.4 -547.6 -214.9
24.065 -351.7 -322.4 -361.5 273.6 -517.8 -781.6 -400.6 -547.6 -68.39 -488.5 -244.3 -439.7 -371.3 -234.5 254 -39.08 -723 -596 -655.1 -244.3
24.07 -205.2 -478.7 -556.9 -29.31 -791.4 -771.9 -517.8 -469 -234.5 -400.6 -625.3 -478.7 -556.9 -136.8 166.1 -68.39 -771.9 -830.5 -527.6 -97.7
24.075 -87.93 -312.7 -361.5 19.54 -537.4 -332.2 -87.93 29.31 605.8 244.3 -234.5 -322.4 -254 117.2 420.1 107.5 -615.5 -635.6 -254 -19.54
24.08 39.08 -136.8 -478.7 78.16 -723 -136.8 -410.4 58.62 -214.9 68.39 -449.4 -205.2 -449.4 146.6 97.7 185.6 -635.6 -429.9 -410.4 -254
24.085 97.7 -185.6 39.08 -596 -107.5 -48.85 -48.85 -39.08 68.39 97.7 107.5 136.8 29.31 -29.31 283.3 -146.6 156.3 107.5 224.7 254
24.09 723 -244.3 205.2 -420.1 48.85 -117.2 185.6 -78.16 390.8 254 302.9 117.2 322.4 -205.2 527.6 -195.4 371.3 48.85 547.1 478.7
24.095 625.3 -175.9 117.2 -390.8 -107.5 -195.4 -29.31 -97.7 -9.77 68.39 214.9 117.2 146.6 -273.6 361.5 -302.9 273.6 -78.16 371.3 508.1
24.1 371.3 -68.39 332.2 -302.9 175.9 -9.77 361.5 78.16 420.1 78.16 361.5 195.4 410.4 -146.6 342 -146.6 469 185.6 723 449.4
24.105 254 -107.5 195.4 -547.6 87.93 -48.85 322.4 48.85 263.8 9.77 205.2 107.5 166.1 -254 322.4 -214.9 361.5 9.77 605.8 508.1
24.11 87.93 -146.6 342 -693.7 273.6 -29.31 488.5 48.85 429.9 -68.39 205.2 136.8 263.8 -195.4 254 -117.2 537.4 0 732.8 664.4
24.115 58.62 -361.5 -48.85 -938 68.39 -185.6 302.9 -78.16 302.9 -29.31 -117.2 -29.31 68.39 -342 136.8 -234.5 263.8 -332.2 537.4 820.7
24.12 -146.6 -439.7 -166.1 -928.2 -127 -273.6 0 -185.6 58.62 -185.6 -146.6 19.54 -97.7 -293.1 175.9 -195.4 78.16 -410.4 234.5 625.3
24.125 -381 -576.5 -381 -1025 -371.3 -478.7 -146.6 -449.4 48.85 -410.4 -195.4 -9.77 -19.54 -429.9 293.1 -244.3 -136.8 -693.7 -68.39 615.5
24.13 -254 -547.6 -556.9 -938 -596 -488.5 -322.4 -498.3 48.85 -469 -293.1 29.31 -58.62 -342 283.3 -127 -342 -703.5 -273.6 361.5
24.135 -703.5 -527.6 -732.8 -1036 -830.5 -605.8 -478.7 -469 -87.93 97.7 -234.5 -19.54 -117.2 -361.5 166.1 48.85 -537.4 -869.6 -439.7 293.1
24.14 -556.9 -469 -596 -859.8 -713.2 -566.7 -293.1 -400.6 146.6 166.1 -117.2 19.54 166.1 -312.7 371.3 68.39 -537.4 -635.6 -381 19.54
24.145 -547.6 -332.2 -410.4 -674.6 -498.3 -469 -117.2 -322.4 224.7 351.7 9.77 175.9 97.7 -214.9 293.1 107.5 -439.7 -439.7 -332.2 -9.77
24.15 -420.1 -293.1 -107.5 -400.6 -205.2 -449.4 117.2 -508.1 420.1 -342 166.1 244.3 205.2 -156.3 556.9 -58.62 -185.6 -293.1 -302.9 -39.08
24.155 -107.5 -293.1 87.93 -273.6 19.54 -488.5 127 -674.6 39.08 -889.1 342 234.5 224.7 -390.8 439.7 -205.2 -87.93 -332.2 -390.8 107.5
24.16 322.4 -254 283.3 -175.9 205.2 -390.8 322.4 -439.7 527.6 -752.3 361.5 254 244.3 -244.3 449.4 -195.4 0 -175.9 -107.5 58.62
24.165 19.54 -410.4 -48.85 -283.3 -58.62 -302.9 87.93 -224.7 127 205.2 127 146.6 146.6 -351.7 342 -19.54 -293.1 -205.2 -185.6 -78.16
24.17 -273.6 -527.6 -136.8 -371.3 -166.1 -400.6 -19.54 -234.5 263.8 -39.08 19.54 107.5 68.39 -342 234.5 -87.93 -371.3 -342 -78.16 39.08
24.175 -351.7 -469 -332.2 -342 -351.7 -224.7 0 234.5 566.7 1378 -195.4 175.9 -195.4 -117.2 224.7 107.5 -469 -410.4 175.9 78.16
24.18 -547.6 -488.5 -449.4 -234.5 -547.6 -283.3 -185.6 -9.77 478.7 420.1 -263.8 146.6 -322.4 -195.4 68.39 -19.54 -527.6 -488.5 -58.62 -9.77
24.185 -644.8 -517.8 -664.4 -224.7 -879.8 -429.9 -596 -175.9 -254 420.1 -449.4 185.6 -478.7 -146.6 -381 78.16 -723 -596 -420.1 -127
24.19 -537.4 -517.8 -615.5 -97.7 -908.6 -498.3 -693.7 -371.3 -586.2 -214.9 -478.7 117.2 -556.9 -156.3 -605.8 -58.62 -625.3 -615.5 -556.9 -87.93
24.195 -693.7 -556.9 -655.1 -273.6 -869.6 -547.6 -850 -508.1 -1153 -283.3 -488.5 78.16 -556.9 -244.3 -576.5 -127 -674.6 -693.7 -732.8 19.54
24.2 -1192 -625.3 -596 -312.7 -801.2 -732.8 -879.8 -791.4 -1114 -1163 -254 -29.31 -498.3 -459.2 -469 -234.5 -566.7 -683.9 -889.1 87.93
24.205 -693.7 -527.6 -400.6 -263.8 -517.8 -556.9 -547.6 -517.8 -771.9 -420.1 -87.93 -39.08 -322.4 -439.7 -342 -127 -566.7 -537.4 -693.7 -39.08
24.21 -898.9 -537.4 -361.5 -361.5 -342 -527.6 -361.5 -351.7 -342 -87.93 146.6 -78.16 -136.8 -410.4 -68.39 -39.08 -478.7 -547.6 -586.2 -48.85
24.215 -195.4 -625.3 -214.9 -312.7 -175.9 -537.4 -205.2 -439.7 -312.7 -68.39 234.5 -185.6 19.54 -478.7 -39.08 -166.1 -410.4 -732.8 -527.6 146.6
24.22 -97.7 -459.2 -175.9 -156.3 -117.2 -312.7 -58.62 -293.1 156.3 107.5 175.9 -205.2 185.6 -283.3 39.08 -127 -244.3 -439.7 -322.4 -29.31
