    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.355 -263.8 -87.93 -302.9 175.9 -78.16 -166.1 9.77 97.7 0 97.7 -449.4 205.2 -107.5 -58.62 -48.85 29.31 -254 -175.9 -371.3 -127
1.36 -9.77 273.6 97.7 381 146.6 -39.08 205.2 224.7 234.5 410.4 -58.62 537.4 156.3 127 166.1 351.7 78.16 156.3 -97.7 -175.9
1.365 -136.8 -29.31 -224.7 68.39 -254 -332.2 -214.9 -127 -175.9 58.62 -302.9 214.9 -224.7 -293.1 -214.9 -78.16 -127 -234.5 -527.6 0
1.37 68.39 508.1 87.93 166.1 48.85 -254 19.54 -29.31 39.08 254 78.16 498.3 205.2 -195.4 97.7 97.7 127 68.39 -312.7 -97.7
1.375 -263.8 -156.3 -459.2 -312.7 -322.4 -742.6 -488.5 -547.6 -498.3 -322.4 -273.6 -127 29.31 -625.3 -459.2 -488.5 -293.1 -439.7 -879.8 -19.54
1.38 -68.39 97.7 -224.7 -117.2 9.77 -429.9 -39.08 -322.4 -9.77 9.77 87.93 -39.08 214.9 -390.8 0 -29.31 68.39 -205.2 -439.7 166.1
1.385 -400.6 -332.2 -762.1 -273.6 -410.4 -596 -556.9 -713.2 -566.7 -625.3 -381 -312.7 -244.3 -429.9 -586.2 -478.7 -224.7 -635.6 -967.8 234.5
1.39 -146.6 -68.39 -478.7 -39.08 -127 -205.2 -185.6 -556.9 -166.1 -351.7 -19.54 -19.54 -68.39 -195.4 -146.6 -87.93 117.2 -244.3 -586.2 234.5
1.395 -342 -78.16 -742.6 -39.08 -469 -254 -556.9 -693.7 -674.6 -752.3 -478.7 -146.6 -478.7 -342 -605.8 -400.6 -68.39 -342 -1006 48.85
1.4 19.54 400.6 -293.1 244.3 97.7 205.2 -78.16 -302.9 -68.39 -254 78.16 136.8 146.6 -156.3 -68.39 -39.08 293.1 127 -459.2 -9.77
1.405 -244.3 254 -596 68.39 -136.8 97.7 -312.7 -449.4 -429.9 -459.2 -312.7 -146.6 -185.6 -342 -410.4 -351.7 -29.31 -19.54 -791.4 -136.8
1.41 -19.54 342 -234.5 322.4 342 488.5 166.1 68.39 205.2 78.16 195.4 146.6 263.8 -117.2 205.2 -48.85 244.3 410.4 -214.9 -146.6
1.415 -361.5 -195.4 -635.6 58.62 -48.85 244.3 -195.4 -146.6 -185.6 -244.3 -234.5 -517.8 -185.6 -195.4 -234.5 -400.6 -97.7 97.7 -566.7 -146.6
1.42 19.54 254 -175.9 400.6 439.7 566.7 478.7 390.8 537.4 410.4 390.8 195.4 58.62 175.9 635.1 244.3 390.8 517.8 234.5 68.39
1.425 -400.6 -19.54 -615.5 273.6 19.54 420.1 9.77 175.9 0 127 -107.5 -342 -263.8 -78.16 39.08 -205.2 -48.85 410.4 -254 -185.6
1.43 -9.77 429.9 -87.93 723 596 879.3 527.6 752.3 644.8 840.3 556.9 283.3 361.5 381 654.6 351.7 410.4 1045 322.4 -283.3
1.435 -234.5 185.6 -469 488.5 263.8 586.2 244.3 459.2 263.8 508.1 195.4 0 -234.5 156.3 283.3 -29.31 136.8 801.2 -39.08 -361.5
1.44 78.16 302.9 -19.54 723 615.5 898.9 713.2 820.7 859.8 1016 605.8 214.9 293.1 244.3 732.8 400.6 517.8 1270 459.2 -361.5
1.445 -263.8 -117.2 -449.4 400.6 214.9 498.3 439.7 478.7 508.1 556.9 19.54 -244.3 -146.6 97.7 400.6 97.7 185.6 742.6 156.3 -283.3
1.45 68.39 185.6 -68.39 625.3 498.3 654.6 1026 791.4 1133 918.4 469 58.62 78.16 254 1045 517.8 596 1065 801.2 -146.6
1.455 -342 -136.8 -459.2 420.1 175.9 449.4 771.9 644.8 898.9 810.9 -136.8 -410.4 -234.5 -97.7 742.6 342 371.3 859.8 537.4 -263.8
1.46 -39.08 410.4 -175.9 508.1 342 342 1016 547.1 1192 791.4 351.7 -48.85 254 0 967.3 312.7 625.3 771.9 771.9 -68.39
1.465 -127 127 -537.4 351.7 68.39 48.85 771.9 263.8 850 478.7 -68.39 -185.6 -127 -175.9 674.2 39.08 527.6 371.3 478.7 48.85
1.47 175.9 429.9 -283.3 644.8 429.9 273.6 1006 459.2 1133 781.6 263.8 244.3 302.9 68.39 967.3 254 771.9 566.7 732.8 9.77
1.475 322.4 -29.31 -420.1 273.6 156.3 -136.8 469 -107.5 547.1 19.54 117.2 -127 87.93 -117.2 390.8 -302.9 723 9.77 302.9 312.7
1.48 644.8 156.3 -87.93 732.8 547.1 371.3 762.1 293.1 898.9 488.5 429.9 322.4 361.5 332.2 742.6 156.3 1085 332.2 713.2 390.8
1.485 322.4 -234.5 -439.7 390.8 78.16 19.54 78.16 -254 87.93 -322.4 39.08 58.62 -68.39 175.9 -9.77 -273.6 703.5 -234.5 -39.08 429.9
1.49 644.8 127 -9.77 586.2 459.2 293.1 429.9 87.93 449.4 68.39 576.5 390.8 263.8 566.7 390.8 322.4 908.6 29.31 302.9 517.8
1.495 9.77 -273.6 -615.5 68.39 -87.93 -166.1 -234.5 -420.1 -371.3 -566.7 19.54 87.93 -195.4 107.5 -293.1 -224.7 205.2 -469 -498.3 361.5
1.5 175.9 -78.16 -283.3 117.2 381 68.39 195.4 -39.08 58.62 -97.7 400.6 332.2 351.7 488.5 195.4 332.2 322.4 -156.3 -175.9 293.1
1.505 -351.7 -615.5 -674.6 -214.9 -78.16 -342 -185.6 -410.4 -547.6 -635.6 -58.62 263.8 58.62 19.54 -244.3 -322.4 -146.6 -615.5 -791.4 312.7
1.51 -39.08 48.85 -302.9 29.31 293.1 9.77 136.8 0 -68.39 -175.9 322.4 420.1 429.9 263.8 224.7 39.08 156.3 -156.3 -429.9 175.9
1.515 -332.2 -283.3 -615.5 -234.5 -234.5 -302.9 -332.2 -371.3 -576.5 -664.4 -156.3 214.9 -166.1 156.3 -312.7 -263.8 -146.6 -547.6 -928.2 156.3
1.52 19.54 332.2 -117.2 146.6 127 78.16 68.39 9.77 -87.93 -175.9 283.3 498.3 224.7 381 97.7 97.7 244.3 -175.9 -400.6 175.9
1.525 -175.9 -234.5 -263.8 -263.8 -214.9 -283.3 -361.5 -381 -498.3 -605.8 97.7 9.77 136.8 293.1 -420.1 -293.1 -136.8 -596 -850 214.9
1.53 97.7 29.31 97.7 -107.5 48.85 -58.62 78.16 29.31 117.2 -117.2 332.2 351.7 87.93 488.5 68.39 322.4 136.8 -283.3 -302.9 254
1.535 -136.8 -556.9 -195.4 -596 -263.8 -527.6 -234.5 -420.1 -263.8 -596 68.39 -156.3 214.9 48.85 -214.9 -263.8 -302.9 -752.3 -683.9 224.7
1.54 48.85 -156.3 39.08 -312.7 -9.77 -214.9 156.3 58.62 302.9 -87.93 312.7 166.1 58.62 302.9 234.5 420.1 -156.3 -459.2 -185.6 205.2
1.545 -381 -381 -547.6 -683.9 -537.4 -596 -293.1 -322.4 -175.9 -508.1 -283.3 -117.2 -332.2 -29.31 -273.6 -146.6 -674.6 -830.5 -644.8 39.08
1.55 -136.8 97.7 -175.9 -244.3 0 -107.5 185.6 127 312.7 0 97.7 390.8 146.6 146.6 263.8 351.7 -390.8 -185.6 -136.8 -195.4
1.555 -537.4 -146.6 -635.6 -576.5 -361.5 -302.9 -195.4 -146.6 -166.1 -273.6 -508.1 -87.93 -205.2 -68.39 -127 29.31 -869.6 -351.7 -644.8 -429.9
1.56 -244.3 117.2 -224.7 -244.3 117.2 48.85 244.3 224.7 361.5 234.5 -136.8 127 273.6 -9.77 429.9 351.7 -508.1 175.9 -146.6 -429.9
1.565 -400.6 -9.77 -342 -556.9 48.85 -97.7 48.85 87.93 205.2 117.2 -469 -273.6 48.85 -58.62 146.6 117.2 -625.3 -97.7 -351.7 -283.3
1.57 234.5 -156.3 332.2 -547.6 625.3 -97.7 683.9 68.39 869.6 117.2 234.5 -127 683.9 -146.6 850 -48.85 97.7 -78.16 400.6 420.1
1.575 136.8 -469 156.3 -742.6 439.7 -361.5 361.5 -263.8 576.5 -410.4 -117.2 -644.8 400.6 -29.31 263.8 -224.7 146.6 -517.8 234.5 840.3
1.58 644.8 -469 703.5 -547.6 908.6 -166.1 879.3 -127 1065 -302.9 351.7 -293.1 752.3 -283.3 771.9 -224.7 693.7 -361.5 869.6 1309
1.585 410.4 -879.8 547.1 -801.2 635.1 -390.8 488.5 -449.4 566.7 -732.8 58.62 -635.6 508.1 -498.3 214.9 -625.3 576.5 -655.1 547.1 1485
1.59 556.9 -625.3 742.6 -576.5 781.6 -48.85 625.3 -78.16 771.9 -332.2 224.7 -254 605.8 -488.5 527.6 -390.8 654.6 -254 791.4 1299
1.595 254 -996.6 322.4 -850 234.5 -175.9 9.77 -263.8 19.54 -547.6 -117.2 -517.8 107.5 -683.9 -205.2 -596 214.9 -410.4 136.8 1045
1.6 527.6 -625.3 654.6 -566.7 508.1 244.3 302.9 175.9 381 -29.31 351.7 -342 322.4 -342 185.6 -39.08 400.6 -19.54 488.5 889.1
1.605 224.7 -840.3 97.7 -742.6 -58.62 -87.93 -302.9 -166.1 -234.5 -478.7 -97.7 -566.7 -205.2 -527.6 -439.7 -283.3 -9.77 -361.5 -146.6 723
1.61 478.7 -127 469 -293.1 234.5 273.6 68.39 214.9 205.2 19.54 390.8 -283.3 263.8 -195.4 39.08 166.1 371.3 68.39 283.3 566.7
1.615 117.2 -293.1 58.62 -342 -283.3 58.62 -371.3 -19.54 -263.8 -332.2 -68.39 -390.8 -234.5 -351.7 -478.7 -156.3 136.8 -195.4 -117.2 410.4
1.62 410.4 224.7 459.2 9.77 97.7 332.2 58.62 371.3 205.2 205.2 381 146.6 78.16 -156.3 87.93 156.3 420.1 214.9 322.4 312.7
1.625 146.6 -127 9.77 -273.6 -420.1 -58.62 -439.7 0 -400.6 -224.7 -68.39 -78.16 -302.9 -166.1 -498.3 -175.9 29.31 -166.1 -195.4 156.3
1.63 322.4 68.39 302.9 -166.1 48.85 9.77 48.85 234.5 156.3 205.2 283.3 205.2 136.8 -400.6 9.77 -9.77 224.7 185.6 254 156.3
1.635 107.5 -263.8 -127 -459.2 -224.7 -517.8 -273.6 -302.9 -175.9 -224.7 -107.5 -273.6 -322.4 -732.8 -312.7 -547.6 -117.2 -195.4 -185.6 107.5
1.64 146.6 -9.77 78.16 -244.3 166.1 -312.7 205.2 -166.1 332.2 146.6 87.93 9.77 136.8 -655.1 127 -332.2 97.7 87.93 214.9 107.5
1.645 -58.62 -39.08 -78.16 -254 0 -547.6 -87.93 -508.1 136.8 -156.3 -87.93 -332.2 -254 -947.7 -156.3 -791.4 -19.54 -166.1 -146.6 156.3
1.65 68.39 234.5 234.5 263.8 263.8 127 254 87.93 517.8 429.9 293.1 312.7 19.54 -469 175.9 -117.2 293.1 400.6 322.4 -68.39
1.655 -205.2 -9.77 -58.62 19.54 -185.6 -117.2 -127 -312.7 117.2 -29.31 -97.7 107.5 -195.4 -713.2 -205.2 -469 0 19.54 -127 -58.62
1.66 0 136.8 195.4 175.9 68.39 263.8 58.62 78.16 410.4 361.5 166.1 156.3 117.2 -527.6 78.16 -48.85 146.6 283.3 205.2 -146.6
1.665 -224.7 -254 -136.8 -214.9 -283.3 -48.85 -224.7 -283.3 -29.31 -58.62 -234.5 -263.8 -302.9 -810.9 -234.5 -351.7 -224.7 -185.6 -263.8 -166.1
1.67 68.39 -68.39 156.3 -68.39 136.8 166.1 175.9 0 390.8 312.7 107.5 -78.16 351.7 -556.9 156.3 -107.5 -68.39 97.7 107.5 -166.1
1.675 -185.6 -214.9 -273.6 -273.6 -332.2 -97.7 -283.3 -185.6 -156.3 87.93 -254 -459.2 -322.4 -703.5 -312.7 -302.9 -459.2 -175.9 -400.6 -322.4
1.68 -9.77 146.6 58.62 -29.31 0 293.1 97.7 293.1 312.7 635.1 97.7 -127 107.5 -429.9 78.16 420.1 -185.6 214.9 9.77 -390.8
1.685 -410.4 -127 -332.2 -224.7 -537.4 68.39 -469 29.31 -234.5 322.4 -371.3 -478.7 -420.1 -498.3 -469 -87.93 -517.8 -117.2 -469 -459.2
1.69 -39.08 214.9 293.1 107.5 19.54 508.1 87.93 498.3 342 840.3 234.5 -68.39 156.3 -273.6 156.3 254 87.93 351.7 205.2 -283.3
1.695 -312.7 -205.2 -48.85 -185.6 -381 136.8 -322.4 78.16 -234.5 234.5 -283.3 -449.4 -302.9 -439.7 -322.4 -68.39 -175.9 -19.54 -322.4 -273.6
1.7 19.54 224.7 449.4 146.6 87.93 381 117.2 371.3 97.7 556.9 205.2 -58.62 175.9 -224.7 156.3 0 244.3 332.2 107.5 -195.4
1.705 -146.6 107.5 136.8 -58.62 -283.3 58.62 -214.9 -78.16 -488.5 -48.85 -87.93 -254 -185.6 -254 -175.9 -332.2 -48.85 -68.39 -449.4 -156.3
1.71 175.9 234.5 576.5 185.6 58.62 156.3 19.54 214.9 -166.1 293.1 410.4 97.7 332.2 -156.3 117.2 263.8 214.9 293.1 -136.8 -175.9
1.715 -205.2 -39.08 205.2 -68.39 -322.4 -205.2 -429.9 -166.1 -664.4 -117.2 -19.54 -224.7 -97.7 -361.5 -332.2 -146.6 -136.8 -97.7 -664.4 -234.5
1.72 342 127 683.9 234.5 107.5 48.85 19.54 234.5 -58.62 371.3 478.7 166.1 449.4 -48.85 58.62 429.9 244.3 175.9 -127 -107.5
1.725 -19.54 -390.8 244.3 -185.6 -332.2 -488.5 -508.1 -342 -635.6 -254 -78.16 -263.8 58.62 -615.5 -566.7 -136.8 -166.1 -361.5 -683.9 0
1.73 459.2 127 596 214.9 166.1 -29.31 39.08 29.31 -107.5 254 351.7 136.8 254 -156.3 -68.39 205.2 185.6 78.16 -136.8 0
1.735 107.5 -283.3 234.5 -244.3 -244.3 -371.3 -302.9 -371.3 -596 -283.3 -87.93 -234.5 -185.6 -390.8 -420.1 -127 -293.1 -351.7 -576.5 19.54
1.74 273.6 48.85 615.5 0 273.6 58.62 97.7 39.08 -156.3 254 263.8 146.6 156.3 -117.2 78.16 146.6 -107.5 87.93 -117.2 -39.08
1.745 9.77 -166.1 361.5 -283.3 29.31 -166.1 -107.5 -254 -478.7 -146.6 58.62 -29.31 -263.8 -117.2 -293.1 -107.5 -420.1 -224.7 -410.4 -39.08
1.75 87.93 78.16 654.6 -29.31 410.4 195.4 214.9 146.6 -29.31 293.1 302.9 224.7 488.5 -48.85 146.6 185.6 -254 244.3 -78.16 -234.5
1.755 -224.7 -97.7 361.5 -58.62 58.62 107.5 -58.62 -107.5 -371.3 -9.77 -9.77 48.85 -87.93 -58.62 -244.3 -175.9 -586.2 175.9 -400.6 -439.7
1.76 -48.85 381 664.4 322.4 351.7 498.3 293.1 332.2 185.6 566.7 214.9 322.4 488.5 166.1 234.5 312.7 -302.9 625.3 58.62 -566.7
1.765 -312.7 -224.7 195.4 87.93 -9.77 244.3 87.93 19.54 -87.93 283.3 -214.9 -127 0 185.6 39.08 -166.1 -635.6 244.3 -312.7 -556.9
1.77 -107.5 185.6 293.1 420.1 254 683.9 390.8 664.4 508.1 1133 -19.54 381 342 293.1 390.8 488.5 -390.8 693.7 205.2 -732.8
1.775 -351.7 -107.5 -185.6 -19.54 -205.2 224.7 -19.54 244.3 -9.77 693.7 -429.9 -293.1 19.54 58.62 -39.08 -68.39 -781.6 224.7 -244.3 -703.5
1.78 -254 127 -195.4 234.5 -166.1 488.5 146.6 644.8 420.1 1290 -293.1 117.2 -312.7 117.2 273.6 498.3 -615.5 381 175.9 -713.2
1.785 -498.3 -97.7 -586.2 -58.62 -547.6 117.2 -244.3 322.4 0 830.5 -605.8 -342 -361.5 -156.3 -166.1 97.7 -908.6 -87.93 -175.9 -605.8
1.79 -293.1 156.3 -361.5 58.62 -293.1 136.8 78.16 410.4 381 957.5 -332.2 -214.9 -390.8 -29.31 273.6 273.6 -605.8 -9.77 205.2 -410.4
1.795 -508.1 -9.77 -664.4 -87.93 -527.6 -175.9 -263.8 205.2 -39.08 625.3 -537.4 -439.7 -674.6 58.62 -136.8 214.9 -830.5 -351.7 -224.7 -361.5
1.8 -400.6 19.54 -498.3 -58.62 -185.6 -156.3 39.08 263.8 254 723 -224.7 -87.93 -185.6 156.3 195.4 234.5 -655.1 -254 48.85 -244.3
1.805 -762.1 -263.8 -1025 -97.7 -547.6 -224.7 -498.3 166.1 -361.5 469 -644.8 -293.1 -859.8 97.7 -351.7 127 -1045 -469 -459.2 -439.7
1.81 -508.1 -214.9 -655.1 -146.6 -87.93 -97.7 -29.31 293.1 117.2 625.3 -195.4 -58.62 -78.16 273.6 68.39 302.9 -723 -263.8 9.77 -175.9
1.815 -859.8 -381 -1231 -312.7 -664.4 -107.5 -664.4 87.93 -586.2 97.7 -703.5 -273.6 -889.1 78.16 -586.2 19.54 -1085 -410.4 -615.5 -449.4
1.82 -342 234.5 -683.9 -48.85 -117.2 234.5 -97.7 263.8 -97.7 254 -107.5 9.77 -254 420.1 -107.5 263.8 -449.4 -68.39 -58.62 -117.2
1.825 -547.6 -166.1 -918.4 -273.6 -429.9 9.77 -390.8 -156.3 -566.7 -439.7 -342 -87.93 -683.9 78.16 -478.7 -136.8 -547.6 -312.7 -527.6 -58.62
1.83 107.5 244.3 -244.3 166.1 254 469 273.6 185.6 117.2 19.54 293.1 156.3 68.39 400.6 205.2 146.6 166.1 234.5 146.6 127
1.835 -156.3 -19.54 -625.3 -39.08 -175.9 127 -156.3 -195.4 -332.2 -439.7 -107.5 -156.3 -332.2 -87.93 -185.6 -254 -78.16 -68.39 -283.3 48.85
1.84 302.9 68.39 -195.4 283.3 312.7 439.7 312.7 107.5 332.2 48.85 420.1 -9.77 195.4 234.5 381 -97.7 478.7 342 244.3 175.9
1.845 29.31 107.5 -566.7 293.1 -97.7 381 58.62 -68.39 -58.62 -185.6 68.39 -156.3 -19.54 9.77 244.3 -97.7 390.8 244.3 -58.62 97.7
1.85 185.6 586.2 -244.3 801.2 371.3 908.6 488.5 400.6 537.4 332.2 322.4 625.3 273.6 556.9 615.5 185.6 820.7 850 459.2 -29.31
1.855 0 429.9 -547.6 527.6 -136.8 586.2 58.62 -39.08 0 -136.8 87.93 58.62 -156.3 166.1 166.1 -107.5 625.3 576.5 -39.08 -87.93
1.86 381 967.3 58.62 1036 459.2 1153 576.5 527.6 605.8 556.9 635.1 508.1 224.7 547.1 596 410.4 1114 1260 605.8 -283.3
1.865 185.6 742.6 -224.7 742.6 185.6 732.8 156.3 175.9 127 127 332.2 -107.5 -136.8 117.2 39.08 0 889.1 947.7 224.7 -302.9
1.87 664.4 908.6 205.2 928.2 596 830.5 469 371.3 478.7 615.5 830.5 107.5 136.8 234.5 400.6 205.2 1075 1290 586.2 -488.5
1.875 469 527.6 -29.31 596 420.1 332.2 254 19.54 185.6 254 449.4 -234.5 29.31 -87.93 87.93 -146.6 889.1 947.7 381 -322.4
1.88 683.9 1045 283.3 742.6 850 517.8 635.1 322.4 693.7 693.7 869.6 185.6 410.4 156.3 449.4 146.6 986.8 1153 859.8 -302.9
1.885 205.2 351.7 -293.1 78.16 302.9 9.77 87.93 -68.39 127 244.3 302.9 -175.9 136.8 19.54 -175.9 -29.31 312.7 596 390.8 -254
1.89 361.5 498.3 19.54 127 771.9 293.1 566.7 342 683.9 625.3 644.8 127 381 302.9 342 332.2 459.2 781.6 996.6 -48.85
1.895 -107.5 -107.5 -537.4 -273.6 361.5 146.6 185.6 244.3 205.2 332.2 29.31 -117.2 -117.2 254 -68.39 68.39 -48.85 449.4 586.2 -117.2
1.9 19.54 -263.8 -302.9 -166.1 693.7 332.2 488.5 478.7 537.4 547.1 302.9 146.6 439.7 332.2 234.5 390.8 19.54 469 879.3 9.77
1.905 -175.9 -283.3 -644.8 -293.1 224.7 107.5 39.08 263.8 -19.54 234.5 97.7 117.2 -117.2 361.5 -166.1 58.62 -293.1 39.08 322.4 -39.08
1.91 -48.85 97.7 -478.7 -127 234.5 205.2 29.31 390.8 166.1 488.5 312.7 205.2 205.2 332.2 -9.77 449.4 -136.8 117.2 400.6 -78.16
1.915 -302.9 -19.54 -947.7 -332.2 -469 -244.3 -723 -205.2 -605.8 -156.3 -29.31 -117.2 -459.2 58.62 -625.3 127 -556.9 -498.3 -537.4 -185.6
1.92 0 342 -527.6 -136.8 -273.6 -48.85 -566.7 19.54 -293.1 156.3 439.7 205.2 -156.3 361.5 -381 508.1 -205.2 -371.3 -273.6 -117.2
1.925 -117.2 -78.16 -771.9 -439.7 -752.3 -449.4 -977.5 -527.6 -791.4 -537.4 39.08 -332.2 -547.6 -9.77 -830.5 -39.08 -400.6 -918.4 -810.9 87.93
1.93 244.3 244.3 -293.1 -58.62 -273.6 -127 -537.4 -136.8 -283.3 -214.9 527.6 185.6 29.31 351.7 -400.6 576.5 39.08 -537.4 -263.8 185.6
1.935 48.85 214.9 -410.4 -136.8 -488.5 -410.4 -781.6 -459.2 -683.9 -771.9 146.6 -273.6 -459.2 214.9 -801.2 -58.62 -9.77 -732.8 -537.4 263.8
1.94 723 517.8 234.5 527.6 224.7 107.5 -97.7 97.7 0 -195.4 693.7 234.5 273.6 517.8 -78.16 508.1 683.9 -48.85 127 312.7
1.945 527.6 429.9 -58.62 517.8 -19.54 -175.9 -498.3 -254 -547.6 -752.3 263.8 -58.62 -78.16 381 -537.4 78.16 576.5 -195.4 -381 214.9
1.95 967.3 801.2 400.6 977 410.4 166.1 -97.7 58.62 -136.8 -214.9 644.8 400.6 254 674.2 -107.5 332.2 986.8 351.7 -87.93 -19.54
1.955 654.6 508.1 9.77 635.1 29.31 -234.5 -429.9 -371.3 -742.6 -762.1 214.9 390.8 -263.8 332.2 -469 0 644.8 58.62 -635.6 -195.4
1.96 859.8 830.5 371.3 644.8 351.7 -107.5 -68.39 -136.8 -263.8 -312.7 586.2 361.5 58.62 439.7 -29.31 283.3 801.2 263.8 -214.9 -254
1.965 283.3 390.8 -97.7 244.3 -78.16 -508.1 -400.6 -586.2 -752.3 -820.7 -19.54 234.5 -410.4 -136.8 -390.8 -254 214.9 -146.6 -644.8 -332.2
1.97 498.3 429.9 342 195.4 459.2 -322.4 214.9 -254 -29.31 -361.5 429.9 107.5 195.4 -117.2 254 156.3 410.4 78.16 78.16 -185.6
1.975 107.5 78.16 -97.7 -117.2 68.39 -586.2 -68.39 -586.2 -342 -742.6 -97.7 -273.6 -78.16 -439.7 -68.39 -156.3 -205.2 -342 -244.3 -214.9
1.98 263.8 136.8 185.6 87.93 449.4 -205.2 410.4 -185.6 283.3 -195.4 214.9 29.31 371.3 87.93 400.6 293.1 -39.08 -48.85 312.7 -156.3
1.985 -195.4 -244.3 -332.2 -342 -39.08 -556.9 87.93 -527.6 29.31 -508.1 -234.5 -293.1 0 -78.16 136.8 175.9 -429.9 -586.2 -9.77 9.77
1.99 -48.85 -87.93 -68.39 -195.4 234.5 -244.3 420.1 -127 527.6 19.54 136.8 9.77 195.4 312.7 478.7 390.8 -254 -205.2 439.7 -68.39
1.995 -400.6 -234.5 -449.4 -459.2 -166.1 -508.1 -39.08 -449.4 78.16 -322.4 -293.1 -205.2 -273.6 39.08 48.85 205.2 -517.8 -547.6 39.08 -68.39
2 -156.3 -273.6 -107.5 -381 107.5 -273.6 254 -117.2 527.6 136.8 87.93 9.77 19.54 195.4 381 283.3 -244.3 -263.8 508.1 48.85
2.005 -381 -312.7 -429.9 -371.3 -332.2 -361.5 -283.3 -273.6 -9.77 -166.1 -381 39.08 -517.8 19.54 -234.5 127 -400.6 -469 48.85 -48.85
2.01 -39.08 -205.2 -136.8 -87.93 -78.16 -9.77 -48.85 127 273.6 224.7 -97.7 361.5 -195.4 381 29.31 586.2 0 -146.6 429.9 78.16
2.015 -234.5 -527.6 -410.4 -68.39 -381 -29.31 -449.4 19.54 -127 -87.93 -312.7 107.5 -283.3 322.4 -420.1 410.4 -58.62 -429.9 136.8 175.9
2.02 78.16 -87.93 -48.85 371.3 -127 361.5 -146.6 351.7 185.6 205.2 78.16 293.1 -127 664.4 -87.93 566.7 371.3 -127 488.5 342
2.025 -136.8 -87.93 -332.2 127 -429.9 146.6 -576.5 166.1 -273.6 -214.9 -205.2 68.39 -439.7 469 -556.9 332.2 127 -459.2 136.8 429.9
2.03 127 166.1 127 332.2 68.39 439.7 -78.16 508.1 156.3 156.3 136.8 488.5 -19.54 859.8 -58.62 566.7 400.6 -68.39 556.9 400.6
2.035 -127 -87.93 -254 -156.3 -224.7 0 -439.7 214.9 -302.9 -273.6 -332.2 127 -429.9 410.4 -459.2 136.8 9.77 -361.5 68.39 273.6
2.04 175.9 97.7 78.16 -19.54 283.3 136.8 19.54 498.3 117.2 166.1 -9.77 459.2 29.31 654.6 78.16 508.1 205.2 9.77 469 224.7
2.045 -136.8 -302.9 -283.3 -322.4 0 -234.5 -234.5 263.8 -312.7 -146.6 -342 136.8 -166.1 556.9 -244.3 214.9 -117.2 -224.7 68.39 136.8
2.05 175.9 19.54 97.7 -48.85 449.4 29.31 185.6 527.6 195.4 224.7 107.5 429.9 127 537.4 205.2 410.4 175.9 97.7 449.4 117.2
2.055 -68.39 -9.77 -244.3 -117.2 78.16 -97.7 -166.1 312.7 -293.1 -58.62 -254 205.2 19.54 566.7 -224.7 175.9 -87.93 -68.39 39.08 -39.08
2.06 390.8 439.7 312.7 371.3 625.3 342 371.3 723 302.9 605.8 273.6 605.8 195.4 703.5 293.1 547.1 439.7 361.5 674.2 68.39
2.065 107.5 322.4 -48.85 58.62 254 0 -19.54 156.3 -156.3 -68.39 -97.7 234.5 58.62 224.7 -214.9 -48.85 136.8 -19.54 214.9 107.5
2.07 459.2 527.6 420.1 459.2 762.1 439.7 586.2 566.7 469 478.7 342 625.3 459.2 674.2 420.1 302.9 537.4 459.2 830.5 87.93
2.075 -29.31 302.9 -127 19.54 351.7 19.54 263.8 97.7 166.1 -107.5 -136.8 254 87.93 87.93 127 -87.93 166.1 0 429.9 166.1
2.08 205.2 429.9 39.08 244.3 693.7 283.3 742.6 361.5 615.5 283.3 195.4 537.4 527.6 537.4 683.9 381 273.6 312.7 781.6 48.85
2.085 -263.8 -263.8 -615.5 -371.3 19.54 -244.3 185.6 -146.6 224.7 -254 -410.4 -9.77 -68.39 -107.5 127 -224.7 -234.5 -371.3 234.5 166.1
2.09 205.2 127 -166.1 -9.77 390.8 195.4 537.4 322.4 762.1 351.7 156.3 449.4 390.8 498.3 498.3 449.4 68.39 97.7 683.9 68.39
2.095 -9.77 -273.6 -478.7 -371.3 -175.9 -175.9 -9.77 -214.9 254 -156.3 -214.9 -48.85 -48.85 -136.8 -68.39 -244.3 -283.3 -283.3 175.9 -39.08
2.1 283.3 68.39 -9.77 -117.2 78.16 78.16 185.6 107.5 596 302.9 322.4 322.4 342 254 195.4 68.39 48.85 39.08 537.4 0
2.105 -97.7 -107.5 -322.4 -420.1 -293.1 -195.4 -312.7 -263.8 68.39 -97.7 0 -185.6 68.39 -322.4 -214.9 -342 -195.4 -214.9 -19.54 -68.39
2.11 195.4 156.3 48.85 -117.2 78.16 78.16 136.8 117.2 478.7 410.4 381 332.2 332.2 -68.39 283.3 -107.5 156.3 195.4 361.5 -146.6
2.115 -156.3 -156.3 -508.1 -478.7 -283.3 -293.1 -332.2 -293.1 -175.9 -48.85 -29.31 -29.31 -29.31 -322.4 -214.9 -478.7 -273.6 -156.3 -234.5 -254
2.12 39.08 185.6 -234.5 -166.1 117.2 107.5 136.8 234.5 254 605.8 254 449.4 332.2 68.39 302.9 -19.54 -48.85 283.3 273.6 -302.9
2.125 -312.7 -58.62 -683.9 -517.8 -205.2 -234.5 -166.1 -127 -214.9 87.93 -244.3 68.39 -68.39 -244.3 -9.77 -469 -517.8 -156.3 -107.5 -175.9
