    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
21.555 244.3 146.6 9.77 283.3 -107.5 39.08 39.08 87.93 156.3 127 -234.5 410.4 312.7 48.85 234.5 97.7 283.3 -29.31 244.3 39.08
21.56 107.5 -117.2 -185.6 166.1 -175.9 -78.16 -107.5 -39.08 -48.85 -166.1 -410.4 302.9 156.3 -136.8 97.7 -185.6 185.6 -19.54 -58.62 -9.77
21.565 -58.62 -185.6 -175.9 68.39 -136.8 -214.9 -68.39 -205.2 19.54 -283.3 -322.4 244.3 234.5 -254 205.2 -342 263.8 -87.93 19.54 185.6
21.57 -537.4 -156.3 -351.7 87.93 -244.3 -185.6 -195.4 -214.9 -146.6 -381 -361.5 214.9 195.4 -224.7 87.93 -302.9 146.6 -19.54 -9.77 0
21.575 -361.5 -78.16 -342 224.7 -205.2 -97.7 -136.8 -136.8 -107.5 -254 -224.7 205.2 205.2 -127 263.8 -146.6 156.3 68.39 -48.85 -68.39
21.58 -517.8 195.4 -400.6 302.9 -224.7 78.16 -175.9 58.62 -175.9 -39.08 -195.4 293.1 214.9 48.85 195.4 97.7 78.16 254 -293.1 -332.2
21.585 -39.08 -19.54 -234.5 58.62 -136.8 -87.93 -68.39 -58.62 -117.2 -136.8 -9.77 195.4 293.1 -48.85 254 29.31 117.2 48.85 -156.3 -68.39
21.59 48.85 29.31 -293.1 -117.2 -342 -156.3 -342 -185.6 -351.7 -302.9 -127 224.7 107.5 -87.93 -9.77 -107.5 -29.31 -97.7 -244.3 -39.08
21.595 322.4 -117.2 -58.62 -410.4 -293.1 -332.2 -273.6 -400.6 -263.8 -576.5 9.77 195.4 127 -166.1 -58.62 -244.3 39.08 -420.1 -214.9 322.4
21.6 234.5 -351.7 -283.3 -517.8 -556.9 -508.1 -566.7 -723 -576.5 -869.6 -156.3 48.85 -117.2 -312.7 -361.5 -693.7 -195.4 -655.1 -635.6 273.6
21.605 244.3 -214.9 -146.6 -371.3 -576.5 -478.7 -556.9 -703.5 -576.5 -742.6 -146.6 156.3 -146.6 -234.5 -390.8 -635.6 -156.3 -635.6 -488.5 302.9
21.61 195.4 -87.93 -332.2 -156.3 -683.9 -342 -644.8 -605.8 -664.4 -664.4 -244.3 166.1 -234.5 -195.4 -498.3 -469 -312.7 -439.7 -439.7 0
21.615 39.08 -29.31 -254 -234.5 -478.7 -439.7 -488.5 -605.8 -469 -605.8 -97.7 117.2 -107.5 -195.4 -361.5 -517.8 -254 -488.5 -342 146.6
21.62 -19.54 -127 -205.2 -214.9 -420.1 -469 -332.2 -527.6 -410.4 -566.7 -87.93 48.85 -58.62 -175.9 -234.5 -302.9 -283.3 -254 -400.6 -19.54
21.625 -97.7 -78.16 -195.4 -175.9 -332.2 -410.4 -166.1 -410.4 -224.7 -517.8 19.54 107.5 78.16 -136.8 -58.62 -205.2 -166.1 -254 -166.1 48.85
21.63 -9.77 -87.93 -9.77 -48.85 -166.1 -361.5 -29.31 -371.3 -156.3 -459.2 97.7 87.93 166.1 -166.1 107.5 -224.7 78.16 -302.9 58.62 254
21.635 332.2 68.39 19.54 195.4 -97.7 -146.6 58.62 -146.6 -58.62 -254 78.16 381 185.6 19.54 263.8 39.08 224.7 -214.9 107.5 273.6
21.64 39.08 29.31 -205.2 195.4 -263.8 -68.39 -156.3 -205.2 -254 -254 -166.1 390.8 -87.93 0 48.85 9.77 117.2 -195.4 -254 117.2
21.645 185.6 78.16 -97.7 302.9 -117.2 19.54 -87.93 -97.7 -97.7 -87.93 -117.2 469 9.77 146.6 224.7 175.9 156.3 -166.1 -87.93 136.8
21.65 39.08 -39.08 -244.3 175.9 -156.3 19.54 -234.5 -107.5 -136.8 -29.31 -302.9 322.4 -117.2 -58.62 117.2 58.62 0 -273.6 -78.16 97.7
21.655 -107.5 19.54 -185.6 205.2 0 156.3 -117.2 136.8 68.39 175.9 -185.6 371.3 9.77 48.85 283.3 166.1 -29.31 -146.6 0 19.54
21.66 -185.6 -185.6 -97.7 0 156.3 -39.08 -117.2 -29.31 127 -9.77 -224.7 254 39.08 -9.77 312.7 29.31 29.31 -195.4 -146.6 58.62
21.665 -195.4 -9.77 19.54 58.62 361.5 19.54 48.85 146.6 312.7 107.5 -68.39 332.2 195.4 87.93 478.7 107.5 97.7 -9.77 48.85 39.08
21.67 -146.6 -127 87.93 -48.85 488.5 -68.39 156.3 58.62 351.7 9.77 -29.31 195.4 312.7 87.93 566.7 117.2 146.6 -9.77 254 136.8
21.675 -185.6 87.93 156.3 78.16 556.9 58.62 254 244.3 429.9 214.9 39.08 302.9 302.9 214.9 605.8 244.3 175.9 185.6 312.7 -19.54
21.68 9.77 -39.08 97.7 29.31 547.1 29.31 254 244.3 361.5 214.9 117.2 185.6 381 117.2 586.2 166.1 166.1 185.6 283.3 68.39
21.685 -29.31 -9.77 48.85 -117.2 420.1 0 195.4 224.7 283.3 166.1 68.39 156.3 293.1 78.16 439.7 117.2 39.08 87.93 332.2 58.62
21.69 -400.6 -302.9 -39.08 -195.4 371.3 9.77 68.39 97.7 127 -19.54 58.62 19.54 273.6 78.16 273.6 29.31 29.31 -146.6 429.9 254
21.695 -78.16 -244.3 -29.31 -78.16 273.6 146.6 -48.85 175.9 -9.77 0 78.16 97.7 283.3 185.6 117.2 19.54 58.62 -48.85 371.3 234.5
21.7 -400.6 -381 -273.6 -97.7 39.08 185.6 -293.1 29.31 -293.1 -127 -117.2 97.7 127 224.7 -97.7 0 -39.08 -68.39 -39.08 127
21.705 -29.31 -439.7 -263.8 -29.31 29.31 146.6 -273.6 19.54 -332.2 -156.3 -29.31 156.3 175.9 234.5 -97.7 58.62 48.85 0 29.31 127
21.71 58.62 -185.6 -361.5 -9.77 -214.9 117.2 -361.5 29.31 -449.4 -97.7 -136.8 244.3 205.2 312.7 -175.9 78.16 -39.08 -39.08 19.54 117.2
21.715 166.1 -146.6 -283.3 -39.08 -351.7 -127 -371.3 -244.3 -410.4 -400.6 -97.7 293.1 254 244.3 -166.1 78.16 19.54 -224.7 -166.1 175.9
21.72 312.7 -48.85 -156.3 -78.16 -429.9 -234.5 -293.1 -332.2 -381 -420.1 9.77 273.6 312.7 195.4 -136.8 -68.39 205.2 -175.9 -244.3 244.3
21.725 371.3 107.5 -156.3 29.31 -566.7 -195.4 -351.7 -400.6 -488.5 -508.1 -97.7 342 195.4 244.3 -283.3 -29.31 117.2 -166.1 -293.1 29.31
21.73 205.2 -9.77 -214.9 -97.7 -547.6 -254 -263.8 -566.7 -429.9 -644.8 -87.93 117.2 146.6 78.16 -312.7 -146.6 146.6 -312.7 -146.6 224.7
21.735 107.5 156.3 -283.3 97.7 -566.7 -97.7 -332.2 -488.5 -498.3 -488.5 -195.4 127 78.16 156.3 -381 -68.39 58.62 -136.8 -244.3 9.77
21.74 78.16 58.62 -234.5 185.6 -508.1 -58.62 -371.3 -469 -498.3 -459.2 -185.6 29.31 97.7 156.3 -322.4 -156.3 107.5 39.08 -312.7 -19.54
21.745 107.5 146.6 -39.08 283.3 -302.9 0 -244.3 -400.6 -361.5 -381 -58.62 0 234.5 97.7 -175.9 -244.3 205.2 146.6 -146.6 9.77
21.75 58.62 342 -166.1 390.8 -449.4 -78.16 -449.4 -361.5 -508.1 -283.3 -224.7 78.16 39.08 136.8 -293.1 -117.2 9.77 254 -175.9 -273.6
21.755 87.93 420.1 -58.62 322.4 -312.7 -78.16 -312.7 -332.2 -312.7 -166.1 -97.7 156.3 136.8 68.39 -195.4 -234.5 19.54 185.6 -156.3 -175.9
21.76 39.08 254 -136.8 97.7 -410.4 -342 -293.1 -576.5 -254 -263.8 -87.93 -9.77 146.6 -244.3 -293.1 -175.9 -39.08 -48.85 -283.3 -107.5
21.765 19.54 332.2 -107.5 205.2 -224.7 -263.8 -68.39 -390.8 78.16 -9.77 29.31 205.2 263.8 9.77 -58.62 97.7 48.85 19.54 9.77 -58.62
21.77 -136.8 29.31 -254 -39.08 -342 -342 -175.9 -615.5 -9.77 -224.7 -87.93 -127 78.16 -263.8 -205.2 -58.62 -166.1 -244.3 -48.85 0
21.775 -48.85 58.62 -166.1 78.16 -58.62 -127 107.5 -400.6 185.6 48.85 78.16 -78.16 175.9 -39.08 -29.31 185.6 -58.62 -78.16 185.6 58.62
21.78 -78.16 -68.39 -283.3 -19.54 -97.7 -9.77 0 -224.7 58.62 117.2 -87.93 -224.7 -78.16 -19.54 -185.6 58.62 -214.9 19.54 -97.7 -205.2
21.785 58.62 -29.31 -332.2 -78.16 -68.39 78.16 -19.54 -97.7 -39.08 156.3 -156.3 -302.9 -156.3 -19.54 -214.9 146.6 -322.4 117.2 -136.8 -371.3
21.79 -224.7 -146.6 -488.5 -117.2 -58.62 195.4 -78.16 78.16 0 166.1 -273.6 -361.5 -244.3 -97.7 -156.3 195.4 -342 107.5 39.08 -283.3
21.795 -508.1 166.1 -449.4 87.93 0 400.6 -48.85 351.7 39.08 381 -351.7 -234.5 -263.8 127 -48.85 449.4 -351.7 332.2 -9.77 -469
21.8 -586.2 117.2 -713.2 87.93 -195.4 469 -244.3 459.2 -58.62 478.7 -615.5 -312.7 -469 97.7 -127 664.4 -508.1 390.8 -205.2 -615.5
21.805 -605.8 175.9 -596 127 -58.62 488.5 -48.85 576.5 97.7 605.8 -537.4 -234.5 -488.5 214.9 -19.54 732.8 -371.3 371.3 0 -429.9
21.81 -361.5 39.08 -625.3 -39.08 -156.3 381 -136.8 449.4 19.54 332.2 -655.1 -381 -655.1 39.08 -107.5 586.2 -361.5 175.9 87.93 -224.7
21.815 107.5 156.3 -332.2 156.3 127 586.2 156.3 762.1 302.9 625.3 -410.4 -283.3 -498.3 175.9 107.5 742.6 -48.85 429.9 371.3 -146.6
21.82 29.31 -78.16 -322.4 -58.62 214.9 449.4 127 625.3 312.7 371.3 -478.7 -576.5 -625.3 -87.93 68.39 508.1 -78.16 429.9 224.7 -87.93
21.825 205.2 78.16 -127 78.16 537.4 605.8 400.6 830.5 566.7 625.3 -342 -469 -420.1 -68.39 322.4 469 78.16 791.4 586.2 -166.1
21.83 -97.7 78.16 -205.2 87.93 615.5 615.5 469 908.6 576.5 752.3 -371.3 -566.7 -478.7 -117.2 342 508.1 -19.54 889.1 683.9 -273.6
21.835 117.2 293.1 -9.77 107.5 889.1 635.1 742.6 1085 830.5 908.6 -136.8 -429.9 -166.1 -29.31 596 654.6 48.85 986.8 820.7 -283.3
21.84 -342 -97.7 -332.2 -166.1 449.4 361.5 429.9 859.8 517.8 752.3 -420.1 -576.5 -449.4 -117.2 263.8 576.5 -263.8 664.4 390.8 -390.8
21.845 -371.3 -78.16 -312.7 -156.3 342 332.2 429.9 898.9 508.1 840.3 -361.5 -537.4 -420.1 9.77 283.3 840.3 -371.3 566.7 478.7 -449.4
21.85 -273.6 -293.1 -273.6 -283.3 127 166.1 185.6 576.5 283.3 556.9 -381 -644.8 -508.1 -97.7 78.16 654.6 -361.5 117.2 459.2 -127
21.855 -127 -351.7 -214.9 -439.7 -39.08 -9.77 19.54 302.9 87.93 351.7 -361.5 -664.4 -488.5 -185.6 -68.39 517.8 -429.9 9.77 156.3 -156.3
21.86 -117.2 -293.1 -9.77 -400.6 68.39 -9.77 39.08 78.16 9.77 97.7 -195.4 -644.8 -302.9 -195.4 9.77 371.3 -156.3 0 -58.62 78.16
21.865 58.62 -254 166.1 -498.3 68.39 -185.6 -97.7 -185.6 -185.6 -185.6 -97.7 -596 -214.9 -293.1 -39.08 117.2 -175.9 -68.39 -195.4 68.39
21.87 -205.2 -195.4 156.3 -400.6 -39.08 -127 -254 -244.3 -381 -342 -244.3 -498.3 -361.5 -254 -136.8 -68.39 -214.9 -107.5 -293.1 9.77
21.875 -312.7 -107.5 214.9 -312.7 -19.54 -58.62 -214.9 -185.6 -293.1 -302.9 -244.3 -254 -254 -97.7 -87.93 -19.54 -224.7 -68.39 -234.5 -29.31
21.88 -342 -68.39 224.7 -273.6 -19.54 -68.39 -78.16 -156.3 -214.9 -214.9 -195.4 -175.9 -263.8 -117.2 -175.9 -19.54 -166.1 -48.85 -273.6 -39.08
21.885 -263.8 -175.9 195.4 -254 58.62 -9.77 68.39 -48.85 -19.54 -195.4 -97.7 -136.8 -156.3 -39.08 -156.3 0 -97.7 -136.8 -58.62 78.16
21.89 29.31 39.08 322.4 -87.93 205.2 29.31 254 -29.31 205.2 -136.8 97.7 -9.77 19.54 0 -87.93 29.31 195.4 -224.7 263.8 302.9
21.895 -87.93 29.31 195.4 78.16 48.85 156.3 205.2 175.9 195.4 19.54 19.54 19.54 -19.54 48.85 -214.9 156.3 156.3 -146.6 244.3 166.1
21.9 410.4 224.7 439.7 302.9 175.9 361.5 390.8 420.1 429.9 224.7 185.6 117.2 185.6 146.6 -58.62 175.9 429.9 39.08 322.4 254
21.905 205.2 87.93 283.3 234.5 29.31 312.7 332.2 420.1 351.7 214.9 156.3 -19.54 166.1 -107.5 -107.5 29.31 175.9 87.93 361.5 117.2
21.91 78.16 58.62 146.6 146.6 -48.85 342 302.9 537.4 273.6 312.7 9.77 -107.5 107.5 0 -146.6 -9.77 -9.77 29.31 439.7 48.85
21.915 0 107.5 127 29.31 48.85 312.7 342 537.4 342 312.7 214.9 -78.16 302.9 29.31 9.77 146.6 -78.16 117.2 371.3 48.85
21.92 -48.85 58.62 48.85 -166.1 29.31 136.8 146.6 371.3 117.2 185.6 97.7 -78.16 224.7 146.6 -136.8 68.39 -273.6 58.62 -29.31 -48.85
21.925 0 136.8 78.16 -195.4 29.31 0 0 254 -48.85 146.6 244.3 39.08 371.3 263.8 -78.16 224.7 -312.7 29.31 -117.2 -136.8
21.93 -97.7 254 97.7 -78.16 58.62 -78.16 -29.31 117.2 -117.2 -9.77 263.8 87.93 390.8 224.7 -107.5 175.9 -224.7 -107.5 -97.7 0
21.935 19.54 68.39 78.16 -185.6 -97.7 -234.5 -195.4 -68.39 -214.9 -87.93 185.6 39.08 322.4 87.93 -224.7 58.62 -439.7 -351.7 -302.9 9.77
21.94 -195.4 146.6 -39.08 -136.8 -107.5 -234.5 -234.5 -87.93 -254 -48.85 87.93 19.54 273.6 58.62 -322.4 0 -439.7 -361.5 -508.1 -48.85
21.945 -97.7 -127 -39.08 -322.4 -127 -381 -205.2 -244.3 -205.2 -175.9 9.77 -136.8 205.2 -127 -351.7 -244.3 -527.6 -498.3 -420.1 48.85
21.95 39.08 -263.8 -107.5 -508.1 -87.93 -439.7 -175.9 -332.2 -195.4 -185.6 19.54 -254 97.7 -214.9 -322.4 -283.3 -517.8 -547.6 -254 214.9
21.955 -19.54 -351.7 -107.5 -566.7 -87.93 -420.1 -68.39 -263.8 -117.2 -146.6 87.93 -283.3 58.62 -195.4 -312.7 -254 -469 -498.3 -185.6 244.3
21.96 -78.16 -527.6 -195.4 -576.5 -166.1 -371.3 -48.85 -302.9 -78.16 -166.1 39.08 -371.3 -97.7 -185.6 -351.7 -195.4 -488.5 -410.4 -371.3 214.9
21.965 0 -410.4 -166.1 -469 -224.7 -293.1 29.31 -234.5 -19.54 -107.5 87.93 -312.7 -107.5 -58.62 -302.9 -117.2 -381 -332.2 -185.6 224.7
21.97 -39.08 -302.9 -166.1 -351.7 -322.4 -214.9 48.85 -293.1 48.85 -146.6 58.62 -293.1 -117.2 -107.5 -263.8 -254 -332.2 -420.1 -97.7 302.9
21.975 -273.6 -166.1 -351.7 -342 -683.9 -254 -156.3 -410.4 -146.6 -293.1 -205.2 -283.3 -351.7 -127 -488.5 -459.2 -596 -498.3 -400.6 87.93
21.98 -332.2 -39.08 -371.3 -293.1 -810.9 -234.5 -156.3 -449.4 -185.6 -381 -156.3 -166.1 -332.2 -146.6 -429.9 -547.6 -566.7 -517.8 -586.2 39.08
21.985 -537.4 -48.85 -410.4 -312.7 -889.1 -156.3 -166.1 -351.7 -214.9 -332.2 -302.9 -156.3 -449.4 -68.39 -508.1 -547.6 -693.7 -381 -498.3 -185.6
21.99 -498.3 -195.4 -429.9 -254 -762.1 -39.08 -78.16 -156.3 -107.5 -254 -234.5 -156.3 -439.7 -166.1 -439.7 -693.7 -586.2 -390.8 -224.7 -48.85
21.995 -361.5 -283.3 -263.8 -214.9 -488.5 68.39 78.16 -39.08 58.62 -254 -87.93 -156.3 -342 -97.7 -224.7 -508.1 -371.3 -166.1 -87.93 -9.77
22 -146.6 -283.3 -136.8 -234.5 -302.9 107.5 175.9 87.93 166.1 -195.4 -39.08 -244.3 -302.9 -156.3 -117.2 -586.2 -234.5 -87.93 -117.2 29.31
22.005 -97.7 -361.5 -9.77 -302.9 -117.2 146.6 273.6 58.62 332.2 -195.4 58.62 -429.9 -214.9 -244.3 58.62 -478.7 -48.85 -19.54 166.1 175.9
22.01 39.08 78.16 78.16 -175.9 -78.16 214.9 205.2 156.3 312.7 -117.2 19.54 -390.8 -263.8 -127 97.7 -312.7 -58.62 48.85 244.3 29.31
22.015 -156.3 78.16 127 -29.31 -107.5 283.3 185.6 381 361.5 156.3 0 -381 -254 -78.16 136.8 -107.5 9.77 214.9 312.7 -97.7
22.02 -166.1 48.85 117.2 0 -87.93 273.6 146.6 420.1 312.7 254 68.39 -342 -214.9 -9.77 127 48.85 39.08 254 156.3 -156.3
22.025 -214.9 -185.6 127 -97.7 -39.08 127 254 351.7 322.4 254 175.9 -410.4 -97.7 -29.31 205.2 48.85 68.39 87.93 302.9 39.08
22.03 -420.1 -302.9 -78.16 -263.8 -136.8 48.85 48.85 273.6 58.62 244.3 78.16 -429.9 -293.1 -107.5 -39.08 -87.93 -97.7 -156.3 195.4 136.8
22.035 -498.3 -351.7 39.08 -234.5 68.39 127 205.2 244.3 136.8 195.4 254 -420.1 -87.93 -68.39 127 136.8 48.85 -136.8 312.7 283.3
22.04 -302.9 -273.6 -117.2 -254 58.62 166.1 97.7 205.2 -29.31 244.3 117.2 -410.4 -195.4 -58.62 19.54 136.8 -48.85 -146.6 97.7 214.9
22.045 -390.8 -302.9 -19.54 -175.9 156.3 156.3 136.8 205.2 0 263.8 97.7 -410.4 -146.6 -48.85 136.8 312.7 -39.08 -9.77 214.9 97.7
22.05 -39.08 -283.3 97.7 -224.7 234.5 97.7 244.3 146.6 97.7 224.7 166.1 -498.3 -9.77 -185.6 254 312.7 -48.85 -48.85 400.6 127
22.055 58.62 -146.6 166.1 -195.4 312.7 117.2 371.3 254 293.1 381 342 -469 87.93 -78.16 439.7 371.3 19.54 58.62 459.2 117.2
22.06 -136.8 -312.7 107.5 -390.8 146.6 -9.77 254 146.6 205.2 293.1 273.6 -537.4 -39.08 -214.9 332.2 214.9 -136.8 29.31 156.3 -9.77
22.065 -195.4 -234.5 -9.77 -351.7 29.31 9.77 234.5 234.5 224.7 332.2 166.1 -400.6 -156.3 9.77 302.9 254 -185.6 97.7 254 -117.2
22.07 -498.3 -224.7 -136.8 -214.9 -117.2 205.2 127 400.6 156.3 381 68.39 -283.3 -312.7 117.2 156.3 195.4 -263.8 97.7 224.7 -254
22.075 -214.9 -205.2 -175.9 -107.5 -175.9 117.2 39.08 107.5 78.16 58.62 -9.77 -156.3 -361.5 87.93 97.7 39.08 -117.2 97.7 166.1 -185.6
22.08 -146.6 -87.93 -195.4 9.77 -214.9 136.8 -117.2 -97.7 -39.08 -146.6 -9.77 -39.08 -439.7 58.62 0 -166.1 -117.2 9.77 -185.6 -166.1
22.085 78.16 0 29.31 78.16 -58.62 9.77 -87.93 -410.4 -19.54 -400.6 175.9 39.08 -283.3 29.31 9.77 -254 107.5 -48.85 -117.2 -58.62
22.09 78.16 58.62 29.31 39.08 -117.2 -156.3 -351.7 -615.5 -293.1 -625.3 87.93 58.62 -410.4 39.08 -97.7 -302.9 39.08 -185.6 -166.1 0
22.095 156.3 263.8 205.2 127 39.08 -127 -263.8 -527.6 -283.3 -478.7 214.9 146.6 -293.1 87.93 -48.85 -195.4 175.9 -9.77 -156.3 -68.39
22.1 48.85 576.5 322.4 361.5 166.1 97.7 -283.3 -312.7 -371.3 -224.7 224.7 312.7 -254 283.3 -19.54 -19.54 322.4 302.9 -293.1 -283.3
22.105 312.7 498.3 596 283.3 361.5 -78.16 -87.93 -420.1 -214.9 -322.4 410.4 166.1 -107.5 68.39 146.6 -205.2 566.7 293.1 -39.08 39.08
22.11 371.3 683.9 566.7 478.7 351.7 156.3 -78.16 -175.9 -273.6 -214.9 410.4 273.6 -78.16 97.7 175.9 -156.3 635.1 381 -9.77 -48.85
22.115 683.9 459.2 801.2 351.7 566.7 9.77 166.1 -185.6 -19.54 -234.5 576.5 175.9 107.5 48.85 410.4 -185.6 723 214.9 156.3 244.3
22.12 439.7 322.4 498.3 263.8 293.1 68.39 -87.93 -146.6 -322.4 -312.7 312.7 146.6 -48.85 48.85 254 -146.6 371.3 185.6 -263.8 -19.54
22.125 400.6 420.1 596 263.8 429.9 185.6 78.16 97.7 -58.62 -87.93 420.1 263.8 78.16 175.9 312.7 58.62 488.5 293.1 -19.54 58.62
22.13 87.93 195.4 322.4 146.6 224.7 205.2 -9.77 156.3 -136.8 -48.85 156.3 175.9 -78.16 175.9 156.3 224.7 234.5 205.2 0 -9.77
22.135 146.6 263.8 332.2 195.4 254 283.3 29.31 312.7 9.77 214.9 205.2 224.7 19.54 273.6 107.5 410.4 293.1 205.2 117.2 19.54
22.14 -224.7 185.6 312.7 107.5 254 195.4 97.7 283.3 87.93 293.1 185.6 254 97.7 283.3 78.16 371.3 332.2 127 78.16 39.08
22.145 166.1 146.6 263.8 87.93 48.85 107.5 -97.7 312.7 9.77 351.7 29.31 205.2 -48.85 195.4 -136.8 371.3 205.2 39.08 58.62 -68.39
22.15 185.6 293.1 283.3 156.3 127 48.85 -39.08 273.6 78.16 361.5 146.6 351.7 156.3 127 -19.54 302.9 322.4 -9.77 342 78.16
22.155 312.7 224.7 205.2 19.54 -78.16 -136.8 -254 -39.08 -58.62 205.2 9.77 283.3 87.93 107.5 -195.4 78.16 97.7 -175.9 68.39 9.77
22.16 283.3 87.93 -29.31 -78.16 -244.3 -351.7 -390.8 -224.7 -175.9 68.39 -127 195.4 68.39 29.31 -146.6 0 -78.16 -332.2 -146.6 48.85
22.165 78.16 -205.2 -136.8 -283.3 -420.1 -537.4 -508.1 -390.8 -351.7 -19.54 -136.8 -9.77 29.31 -19.54 -156.3 -195.4 -351.7 -508.1 -224.7 29.31
22.17 -136.8 -244.3 -254 -361.5 -615.5 -674.6 -547.6 -469 -400.6 -293.1 -175.9 19.54 68.39 -19.54 -78.16 -244.3 -488.5 -693.7 -224.7 68.39
22.175 -322.4 -449.4 -400.6 -459.2 -820.7 -762.1 -664.4 -566.7 -537.4 -381 -234.5 -87.93 29.31 -166.1 -107.5 -361.5 -752.3 -830.5 -517.8 -19.54
22.18 -322.4 -469 -439.7 -410.4 -801.2 -655.1 -655.1 -644.8 -527.6 -586.2 -185.6 -19.54 107.5 -224.7 -29.31 -478.7 -732.8 -752.3 -683.9 -29.31
22.185 9.77 -371.3 -205.2 -224.7 -556.9 -488.5 -508.1 -664.4 -459.2 -742.6 58.62 68.39 332.2 -273.6 127 -693.7 -498.3 -527.6 -635.6 19.54
22.19 -68.39 -254 -195.4 -58.62 -478.7 -390.8 -566.7 -762.1 -586.2 -898.9 -68.39 107.5 273.6 -283.3 58.62 -742.6 -449.4 -390.8 -605.8 -78.16
22.195 185.6 127 214.9 351.7 -136.8 -127 -371.3 -625.3 -439.7 -830.5 185.6 371.3 410.4 -146.6 136.8 -683.9 39.08 -68.39 -478.7 -29.31
22.2 371.3 214.9 371.3 459.2 68.39 -48.85 -205.2 -508.1 -293.1 -713.2 214.9 596 449.4 -68.39 146.6 -449.4 254 224.7 -410.4 -87.93
22.205 9.77 351.7 234.5 527.6 -19.54 0 -156.3 -332.2 -195.4 -420.1 19.54 615.5 302.9 9.77 -19.54 -254 234.5 342 -234.5 -156.3
22.21 -87.93 263.8 127 351.7 -166.1 127 -146.6 68.39 -156.3 29.31 -156.3 586.2 166.1 58.62 -136.8 -19.54 39.08 342 -19.54 -283.3
22.215 -9.77 58.62 166.1 244.3 -68.39 185.6 107.5 254 127 244.3 -175.9 429.9 166.1 58.62 -39.08 58.62 117.2 351.7 244.3 -117.2
22.22 -175.9 0 -29.31 156.3 -185.6 224.7 68.39 469 117.2 547.1 -361.5 371.3 29.31 58.62 -117.2 195.4 -97.7 381 166.1 -224.7
22.225 87.93 -254 127 -117.2 0 68.39 263.8 420.1 322.4 469 -214.9 117.2 146.6 -166.1 9.77 87.93 29.31 254 469 117.2
22.23 19.54 -254 127 -214.9 0 39.08 244.3 302.9 283.3 332.2 -293.1 48.85 58.62 -175.9 -48.85 0 9.77 97.7 478.7 244.3
22.235 -87.93 -146.6 429.9 -136.8 195.4 9.77 390.8 283.3 439.7 332.2 -19.54 78.16 166.1 -97.7 97.7 146.6 263.8 87.93 586.2 429.9
22.24 48.85 -48.85 429.9 -48.85 78.16 -39.08 273.6 224.7 332.2 205.2 -117.2 68.39 136.8 -58.62 58.62 78.16 302.9 97.7 234.5 342
22.245 -68.39 39.08 547.1 87.93 97.7 -166.1 263.8 146.6 312.7 117.2 -9.77 117.2 107.5 97.7 78.16 195.4 449.4 29.31 214.9 293.1
22.25 29.31 166.1 390.8 312.7 -117.2 -146.6 48.85 117.2 136.8 58.62 -146.6 302.9 -29.31 136.8 29.31 224.7 469 19.54 175.9 224.7
22.255 273.6 302.9 302.9 566.7 -175.9 -87.93 9.77 195.4 136.8 185.6 -97.7 508.1 -19.54 273.6 0 332.2 449.4 19.54 68.39 78.16
22.26 342 48.85 156.3 361.5 -312.7 -273.6 -87.93 -87.93 9.77 -117.2 -117.2 263.8 -117.2 29.31 -97.7 39.08 312.7 -166.1 -195.4 107.5
22.265 244.3 263.8 146.6 498.3 -361.5 -39.08 -78.16 107.5 29.31 68.39 -146.6 449.4 -87.93 146.6 -58.62 136.8 244.3 -39.08 -97.7 -117.2
22.27 0 107.5 -19.54 175.9 -390.8 -283.3 -117.2 -185.6 -29.31 -136.8 -273.6 175.9 -195.4 -87.93 -156.3 -224.7 78.16 -254 -97.7 -39.08
22.275 107.5 175.9 29.31 166.1 -283.3 -283.3 68.39 -166.1 97.7 -175.9 -254 107.5 -127 -127 -48.85 -293.1 117.2 -214.9 9.77 58.62
22.28 -156.3 117.2 -19.54 214.9 -224.7 -175.9 127 -156.3 146.6 -166.1 -312.7 185.6 -97.7 -29.31 -48.85 -332.2 136.8 -97.7 -117.2 -107.5
22.285 214.9 185.6 234.5 254 195.4 -254 420.1 -214.9 439.7 -224.7 48.85 175.9 234.5 -9.77 166.1 -351.7 498.3 -127 312.7 322.4
22.29 263.8 224.7 146.6 351.7 19.54 -136.8 166.1 -234.5 185.6 -342 -58.62 234.5 127 0 -87.93 -371.3 332.2 -146.6 185.6 87.93
22.295 478.7 254 283.3 439.7 156.3 -127 205.2 -254 205.2 -283.3 175.9 312.7 234.5 87.93 -48.85 -302.9 400.6 -127 136.8 146.6
22.3 361.5 166.1 244.3 166.1 48.85 -283.3 -68.39 -361.5 -87.93 -381 97.7 136.8 68.39 -87.93 -273.6 -420.1 156.3 -185.6 -234.5 -19.54
22.305 312.7 48.85 244.3 107.5 136.8 -263.8 9.77 -224.7 -19.54 -244.3 146.6 19.54 97.7 -97.7 -185.6 -410.4 58.62 -117.2 -39.08 -39.08
22.31 68.39 9.77 146.6 -39.08 68.39 -263.8 -97.7 -127 -117.2 -48.85 48.85 9.77 58.62 -9.77 -214.9 -166.1 -97.7 -127 78.16 -146.6
22.315 117.2 195.4 146.6 58.62 244.3 -97.7 78.16 136.8 78.16 234.5 175.9 185.6 166.1 156.3 -87.93 -9.77 19.54 -39.08 195.4 -48.85
