    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
24.865 -293.1 195.4 -293.1 469 -283.3 498.3 -390.8 596 -488.5 576.5 -87.93 234.5 -58.62 -19.54 -97.7 508.1 -195.4 674.2 -332.2 -810.9
24.87 -625.3 -263.8 -586.2 107.5 -547.6 224.7 -674.6 332.2 -703.5 234.5 -302.9 -166.1 -117.2 -214.9 -312.7 136.8 -332.2 195.4 -332.2 -322.4
24.875 127 -596 136.8 -205.2 97.7 0 9.77 146.6 -68.39 -254 -9.77 -400.6 254 -29.31 78.16 214.9 146.6 19.54 224.7 381
24.88 -625.3 410.4 -478.7 879.3 -429.9 1104 -302.9 1329 -68.39 1124 -576.5 488.5 -342 820.7 -175.9 1055 -322.4 1260 -9.77 -1163
24.885 -107.5 39.08 136.8 644.8 156.3 869.6 410.4 1006 801.2 1016 -361.5 117.2 -39.08 576.5 537.4 986.8 273.6 810.9 713.2 -127
24.89 -214.9 801.2 68.39 1397 97.7 1573 429.9 1641 1036 1524 -322.4 693.7 -117.2 1016 556.9 1407 185.6 1495 635.1 -928.2
24.895 -87.93 928.2 136.8 1417 136.8 1485 361.5 1339 498.3 1534 -185.6 781.6 -48.85 527.6 488.5 1212 254 1426 517.8 -908.6
24.9 -498.3 742.6 -214.9 1290 -214.9 1319 -48.85 1114 48.85 1329 -449.4 361.5 -244.3 322.4 136.8 1085 -205.2 1192 9.77 -1192
24.905 -498.3 68.39 -254 361.5 -254 322.4 -185.6 156.3 19.54 576.5 -322.4 -48.85 -39.08 -508.1 -19.54 283.3 -127 234.5 9.77 -127
24.91 -302.9 -635.6 -97.7 -381 -156.3 -429.9 -361.5 -801.2 -263.8 -420.1 -312.7 -713.2 -117.2 -1036 -381 -312.7 -68.39 -625.3 -136.8 810.9
24.915 -410.4 -928.2 -166.1 -703.5 -234.5 -771.9 -312.7 -1104 371.3 -498.3 -224.7 -908.6 68.39 -987.3 -195.4 -556.9 9.77 -771.9 -58.62 1006
24.92 322.4 -1240 381 -977.5 254 -987.3 -9.77 -1456 302.9 -1231 293.1 -987.3 302.9 -810.9 -127 -605.8 576.5 -1104 273.6 1905
24.925 244.3 -615.5 234.5 -390.8 68.39 -420.1 -263.8 -1036 -342 -869.6 244.3 -400.6 273.6 -195.4 -351.7 -175.9 469 -674.6 -68.39 1212
24.93 136.8 224.7 29.31 576.5 -175.9 547.1 -439.7 -175.9 -928.2 -127 254 381 117.2 517.8 -410.4 205.2 214.9 224.7 -361.5 19.54
24.935 117.2 39.08 107.5 508.1 -68.39 439.7 -234.5 -117.2 -762.1 39.08 234.5 332.2 175.9 273.6 -254 410.4 273.6 205.2 -87.93 293.1
24.94 -322.4 97.7 -205.2 547.1 -302.9 537.4 -508.1 48.85 -1182 185.6 0 244.3 -97.7 68.39 -644.8 400.6 -234.5 263.8 -410.4 -254
24.945 195.4 -342 537.4 254 498.3 312.7 508.1 -58.62 0 0 410.4 -48.85 508.1 -508.1 234.5 127 517.8 97.7 683.9 928.2
24.95 263.8 -97.7 615.5 478.7 683.9 703.5 732.8 527.6 293.1 488.5 410.4 87.93 537.4 -117.2 263.8 439.7 517.8 459.2 898.9 576.5
24.955 293.1 -293.1 674.2 234.5 732.8 469 840.3 420.1 273.6 312.7 429.9 48.85 683.9 -332.2 273.6 351.7 556.9 478.7 1016 586.2
24.96 127 78.16 547.1 576.5 596 850 771.9 850 332.2 732.8 390.8 244.3 537.4 -58.62 381 410.4 478.7 918.4 957.5 -39.08
24.965 -205.2 68.39 166.1 449.4 224.7 683.9 556.9 635.1 97.7 537.4 175.9 244.3 156.3 -29.31 322.4 322.4 136.8 762.1 537.4 -322.4
24.97 -410.4 -224.7 48.85 127 39.08 322.4 400.6 127 -175.9 68.39 107.5 -87.93 48.85 -400.6 371.3 -224.7 175.9 273.6 420.1 146.6
24.975 0 -224.7 244.3 127 195.4 381 654.6 156.3 459.2 58.62 400.6 -156.3 127 -596 625.3 -224.7 420.1 400.6 635.1 224.7
24.98 -107.5 -439.7 19.54 -224.7 -58.62 -58.62 244.3 -351.7 58.62 -449.4 254 -381 9.77 -703.5 205.2 -537.4 302.9 0 342 469
24.985 302.9 -244.3 322.4 -39.08 302.9 175.9 527.6 -185.6 879.3 -175.9 547.1 -224.7 488.5 -713.2 420.1 -420.1 723 107.5 801.2 840.3
24.99 293.1 -58.62 254 78.16 127 224.7 283.3 -156.3 517.8 -371.3 371.3 -127 244.3 -390.8 166.1 -254 547.1 254 371.3 478.7
24.995 898.9 -97.7 879.3 58.62 810.9 166.1 957.5 -332.2 1534 -488.5 889.1 -254 996.6 -322.4 801.2 -576.5 1358 78.16 1085 1475
25 1104 48.85 1016 283.3 918.4 390.8 1036 -234.5 1182 -449.4 840.3 -87.93 840.3 136.8 820.7 -146.6 1436 244.3 898.9 1260
25.005 957.5 625.3 810.9 644.8 723 683.9 908.6 185.6 1143 244.3 859.8 351.7 752.3 410.4 713.2 58.62 1290 478.7 742.6 771.9
25.01 752.3 420.1 537.4 547.1 469 586.2 576.5 48.85 224.7 87.93 654.6 214.9 635.1 420.1 517.8 87.93 820.7 254 117.2 420.1
25.015 107.5 938 -78.16 762.1 -87.93 840.3 -9.77 459.2 -429.9 840.3 234.5 547.1 244.3 556.9 78.16 302.9 156.3 586.2 -478.7 -625.3
25.02 -136.8 146.6 -195.4 283.3 -166.1 371.3 -97.7 175.9 -605.8 517.8 117.2 -48.85 175.9 146.6 97.7 146.6 -117.2 97.7 -683.9 -527.6
25.025 -9.77 214.9 19.54 332.2 19.54 439.7 29.31 175.9 -693.7 537.4 283.3 -39.08 469 107.5 185.6 175.9 29.31 9.77 -459.2 -205.2
25.03 -185.6 -68.39 -78.16 156.3 -58.62 254 -117.2 48.85 -605.8 410.4 107.5 -254 342 -39.08 58.62 -87.93 -185.6 -127 -625.3 -322.4
25.035 -381 322.4 -332.2 449.4 -312.7 527.6 -312.7 332.2 -752.3 850 -19.54 97.7 97.7 195.4 -97.7 136.8 -459.2 312.7 -762.1 -1036
25.04 -390.8 224.7 -361.5 332.2 -322.4 390.8 -342 185.6 -869.6 556.9 -146.6 0 127 107.5 -205.2 -205.2 -410.4 205.2 -605.8 -801.2
25.045 -312.7 469 -136.8 596 -68.39 703.5 58.62 596 283.3 996.6 -78.16 175.9 244.3 527.6 175.9 19.54 -195.4 556.9 -127 -928.2
25.05 254 117.2 332.2 234.5 439.7 459.2 517.8 469 429.9 664.4 390.8 -87.93 488.5 244.3 420.1 -127 449.4 244.3 615.5 185.6
25.055 596 -195.4 781.6 175.9 957.5 381 1182 469 1749 644.8 586.2 -410.4 810.9 429.9 1153 -48.85 791.4 224.7 1182 654.6
25.06 166.1 -732.8 224.7 -605.8 381 -478.7 478.7 -322.4 469 -429.9 273.6 -498.3 205.2 29.31 527.6 -576.5 273.6 -635.6 478.7 869.6
25.065 283.3 -703.5 136.8 -635.6 283.3 -469 283.3 -390.8 234.5 -478.7 390.8 -537.4 293.1 283.3 312.7 -478.7 58.62 -713.2 244.3 732.8
25.07 -117.2 -234.5 -410.4 -547.6 -263.8 -517.8 -381 -371.3 -586.2 -576.5 19.54 -146.6 -332.2 517.8 -156.3 -224.7 -322.4 -762.1 -390.8 244.3
25.075 -254 127 -537.4 -302.9 -429.9 -293.1 -527.6 -78.16 -537.4 -156.3 -29.31 205.2 -400.6 644.8 -263.8 -9.77 -596 -332.2 -693.7 -556.9
25.08 -449.4 742.6 -781.6 263.8 -625.3 205.2 -771.9 517.8 -947.7 693.7 -146.6 517.8 -693.7 918.4 -361.5 635.1 -801.2 136.8 -908.6 -1309
25.085 -732.8 332.2 -879.8 -58.62 -703.5 -205.2 -781.6 166.1 -1085 635.1 -390.8 195.4 -703.5 576.5 -283.3 263.8 -1025 -332.2 -1016 -1114
25.09 -987.3 283.3 -1045 29.31 -869.6 -214.9 -889.1 244.3 -1075 850 -605.8 117.2 -762.1 400.6 -605.8 185.6 -1231 -283.3 -1064 -1250
25.095 -752.3 -87.93 -605.8 -332.2 -469 -576.5 -596 -175.9 -1299 371.3 -361.5 -175.9 -322.4 254 -517.8 -195.4 -859.8 -615.5 -683.9 -517.8
25.1 136.8 -498.3 312.7 -488.5 498.3 -605.8 478.7 -205.2 410.4 498.3 410.4 -469 556.9 -107.5 351.7 -381 127 -635.6 547.1 654.6
25.105 410.4 -967.8 644.8 -1036 771.9 -1192 644.8 -742.6 400.6 -136.8 576.5 -850 527.6 -664.4 342 -693.7 351.7 -1201 752.3 1426
25.11 254 -830.5 498.3 -742.6 654.6 -732.8 498.3 -410.4 371.3 -9.77 439.7 -703.5 508.1 -302.9 390.8 -410.4 234.5 -830.5 664.4 1006
25.115 -508.1 -547.6 -263.8 -635.6 -107.5 -713.2 -175.9 -195.4 -107.5 263.8 -97.7 -273.6 -185.6 -244.3 -117.2 -136.8 -566.7 -547.6 -78.16 -136.8
25.12 -879.8 -351.7 -635.6 -381 -547.6 -371.3 -615.5 78.16 -234.5 254 -556.9 -166.1 -508.1 263.8 -566.7 332.2 -938 -234.5 -449.4 -781.6
25.125 -840.3 566.7 -693.7 371.3 -644.8 283.3 -683.9 654.6 58.62 762.1 -332.2 576.5 -547.6 830.5 -498.3 508.1 -781.6 420.1 -478.7 -1299
25.13 -87.93 449.4 -117.2 244.3 -117.2 97.7 -332.2 381 -87.93 273.6 78.16 469 -273.6 625.3 -302.9 293.1 -9.77 146.6 29.31 -322.4
25.135 381 195.4 312.7 48.85 254 -136.8 -29.31 127 136.8 -224.7 478.7 244.3 39.08 293.1 -78.16 -175.9 312.7 19.54 205.2 107.5
25.14 29.31 68.39 -58.62 -39.08 -87.93 -234.5 -332.2 87.93 -674.6 -312.7 117.2 68.39 -322.4 263.8 -156.3 -263.8 -48.85 -146.6 -107.5 -48.85
25.145 -547.6 19.54 -488.5 -39.08 -517.8 -214.9 -576.5 224.7 -732.8 -244.3 -410.4 -39.08 -791.4 439.7 -449.4 -117.2 -625.3 -175.9 -488.5 -527.6
25.15 -810.9 87.93 -703.5 78.16 -693.7 -97.7 -537.4 517.8 -732.8 195.4 -615.5 29.31 -723 322.4 -214.9 9.77 -859.8 -68.39 -498.3 -771.9
25.155 -781.6 351.7 -664.4 332.2 -664.4 185.6 -283.3 810.9 -156.3 586.2 -537.4 312.7 -576.5 576.5 29.31 302.9 -850 273.6 -361.5 -1114
25.16 -635.6 205.2 -517.8 117.2 -527.6 -136.8 -19.54 596 127 596 -390.8 -9.77 -508.1 107.5 312.7 244.3 -732.8 -58.62 -136.8 -732.8
25.165 0 -351.7 68.39 -420.1 39.08 -693.7 644.8 -19.54 1221 175.9 107.5 -361.5 0 -429.9 898.9 -195.4 -166.1 -674.6 547.1 400.6
25.17 -791.4 -478.7 -605.8 -508.1 -664.4 -801.2 -127 -205.2 547.1 166.1 -596 -655.1 -625.3 -361.5 127 -68.39 -810.9 -752.3 -78.16 -214.9
25.175 -713.2 -840.3 -586.2 -869.6 -693.7 -1192 -283.3 -830.5 547.1 -410.4 -664.4 -840.3 -390.8 -517.8 -78.16 -429.9 -801.2 -1153 -273.6 214.9
25.18 -674.6 -136.8 -625.3 -224.7 -752.3 -556.9 -635.6 -293.1 127 -78.16 -527.6 -293.1 -605.8 234.5 -449.4 58.62 -674.6 -351.7 -527.6 -556.9
25.185 -214.9 -302.9 -390.8 -566.7 -537.4 -908.6 -742.6 -840.3 -195.4 -908.6 -312.7 -234.5 -381 19.54 -655.1 -351.7 -293.1 -840.3 -586.2 214.9
25.19 429.9 127 68.39 -293.1 -58.62 -625.3 -420.1 -488.5 117.2 -869.6 342 68.39 48.85 0 -429.9 -312.7 234.5 -508.1 -244.3 420.1
25.195 469 68.39 136.8 -254 29.31 -478.7 -263.8 -273.6 9.77 -801.2 429.9 78.16 39.08 19.54 -342 -146.6 146.6 -146.6 -195.4 78.16
25.2 48.85 -68.39 -68.39 -322.4 -87.93 -429.9 -312.7 -68.39 -263.8 -693.7 283.3 -136.8 117.2 -390.8 -439.7 -214.9 -136.8 -9.77 -175.9 -166.1
25.205 0 146.6 -9.77 39.08 -39.08 -48.85 -166.1 332.2 -361.5 -342 244.3 48.85 185.6 -185.6 -166.1 146.6 -195.4 342 -29.31 -420.1
25.21 -449.4 97.7 -156.3 78.16 -146.6 117.2 -107.5 537.4 -224.7 -58.62 127 117.2 136.8 58.62 -224.7 234.5 -400.6 586.2 -78.16 -801.2
25.215 -156.3 -195.4 39.08 -234.5 58.62 -254 97.7 48.85 -29.31 -175.9 263.8 -156.3 146.6 -498.3 -19.54 -19.54 -175.9 205.2 224.7 -97.7
25.22 -166.1 -713.2 107.5 -771.9 87.93 -889.1 302.9 -547.6 635.1 -498.3 185.6 -469 39.08 -664.4 97.7 -449.4 -107.5 -400.6 381 547.1
25.225 -156.3 -547.6 -97.7 -615.5 -127 -810.9 -29.31 -781.6 -166.1 -596 166.1 -322.4 39.08 -244.3 -117.2 -410.4 -146.6 -351.7 39.08 390.8
25.23 -146.6 -156.3 -302.9 -517.8 -322.4 -762.1 -234.5 -615.5 107.5 -390.8 107.5 9.77 -302.9 -439.7 -234.5 39.08 -400.6 -381 -234.5 136.8
25.235 273.6 -185.6 58.62 -556.9 -39.08 -801.2 -29.31 -810.9 498.3 -703.5 537.4 -87.93 19.54 -175.9 -156.3 39.08 146.6 -439.7 127 830.5
25.24 429.9 556.9 58.62 29.31 -48.85 -146.6 -117.2 -166.1 351.7 -107.5 566.7 586.2 58.62 68.39 -78.16 527.6 48.85 371.3 -117.2 -127
25.245 146.6 537.4 -136.8 78.16 -205.2 -29.31 -293.1 -117.2 547.1 -107.5 390.8 547.1 -224.7 39.08 -107.5 410.4 -97.7 273.6 -214.9 -39.08
25.25 390.8 -78.16 214.9 -332.2 97.7 -322.4 -19.54 -371.3 879.3 -703.5 537.4 87.93 58.62 -166.1 39.08 400.6 459.2 0 234.5 762.1
25.255 224.7 146.6 175.9 78.16 97.7 156.3 -156.3 -9.77 127 -420.1 420.1 68.39 127 -234.5 -19.54 68.39 254 390.8 117.2 175.9
25.26 136.8 -537.4 263.8 -449.4 156.3 -439.7 0 -478.7 332.2 -1211 478.7 -469 293.1 -635.6 -39.08 -97.7 429.9 -195.4 342 938
25.265 87.93 -214.9 254 39.08 156.3 136.8 -29.31 146.6 -205.2 -752.3 498.3 -244.3 185.6 -87.93 -332.2 263.8 420.1 332.2 420.1 439.7
25.27 -224.7 136.8 0 302.9 -87.93 371.3 -156.3 371.3 -214.9 -214.9 283.3 117.2 19.54 19.54 -420.1 -48.85 19.54 830.5 205.2 -439.7
25.275 29.31 517.8 283.3 547.1 185.6 625.3 234.5 742.6 175.9 127 556.9 293.1 244.3 742.6 -39.08 371.3 332.2 1182 625.3 -361.5
25.28 -166.1 918.4 -117.2 957.5 -214.9 1006 -117.2 1075 -273.6 791.4 -576.5 576.5 97.7 1026 -283.3 527.6 -166.1 1690 175.9 -1475
25.285 342 615.5 498.3 439.7 390.8 439.7 644.8 576.5 537.4 664.4 -498.3 381 615.5 527.6 644.8 254 351.7 1055 664.4 -390.8
25.29 166.1 537.4 185.6 381 117.2 342 312.7 361.5 127 674.2 -1290 214.9 420.1 429.9 566.7 68.39 78.16 791.4 332.2 -449.4
25.295 400.6 -87.93 302.9 -322.4 185.6 -342 351.7 -351.7 459.2 273.6 -1348 -78.16 381 -312.7 508.1 -254 175.9 156.3 175.9 107.5
25.3 469 -283.3 332.2 -586.2 244.3 -605.8 342 -732.8 371.3 -78.16 -1104 -293.1 146.6 -674.6 449.4 -488.5 214.9 -166.1 39.08 439.7
25.305 48.85 -420.1 -146.6 -732.8 -254 -683.9 -214.9 -928.2 29.31 -273.6 -1299 -351.7 -205.2 -732.8 -97.7 -449.4 -205.2 -547.6 -537.4 342
25.31 58.62 -439.7 -68.39 -625.3 -166.1 -596 -254 -781.6 -19.54 -371.3 -1221 -302.9 -254 -527.6 -87.93 -381 -175.9 -381 -596 263.8
25.315 -342 -78.16 -449.4 -254 -566.7 -214.9 -683.9 -351.7 -537.4 -175.9 -1397 136.8 -576.5 -9.77 -508.1 127 -537.4 -19.54 -918.4 -459.2
25.32 -283.3 -234.5 -332.2 -234.5 -439.7 -136.8 -469 -302.9 -400.6 -381 -1211 19.54 -381 224.7 -205.2 -68.39 -302.9 19.54 -615.5 -283.3
25.325 48.85 9.77 -48.85 58.62 -175.9 234.5 -205.2 136.8 -29.31 -263.8 -957.5 312.7 -195.4 342 -273.6 68.39 58.62 263.8 -195.4 -195.4
25.33 439.7 556.9 312.7 527.6 283.3 703.5 273.6 556.9 498.3 127 -556.9 615.5 400.6 615.5 136.8 293.1 644.8 537.4 459.2 117.2
25.335 371.3 322.4 68.39 195.4 9.77 322.4 0 244.3 48.85 -136.8 -781.6 488.5 -48.85 -19.54 -302.9 -136.8 166.1 254 117.2 -48.85
25.34 508.1 224.7 156.3 -78.16 117.2 -9.77 -9.77 -39.08 -156.3 -429.9 -693.7 351.7 68.39 -185.6 -488.5 -97.7 195.4 -127 175.9 302.9
25.345 283.3 -127 -136.8 -469 -166.1 -429.9 -185.6 -283.3 -234.5 -78.16 -732.8 244.3 -302.9 -547.6 -420.1 -195.4 -87.93 -615.5 9.77 400.6
25.35 175.9 -938 -195.4 -1250 -224.7 -1231 -146.6 -889.1 -156.3 -429.9 -752.3 -293.1 -469 -742.6 -302.9 -488.5 -224.7 -1299 -78.16 830.5
25.355 -508.1 -801.2 -947.7 -1036 -898.9 -987.3 -752.3 -644.8 -732.8 -214.9 -1280 -234.5 -1036 -254 -586.2 -332.2 -918.4 -1182 -820.7 -58.62
25.36 -742.6 -214.9 -967.8 -400.6 -879.8 -322.4 -644.8 9.77 -439.7 459.2 -1231 136.8 -928.2 -48.85 -342 293.1 -869.6 -469 -840.3 -801.2
25.365 -351.7 -166.1 -655.1 -342 -586.2 -371.3 -381 -244.3 -322.4 78.16 -850 127 -576.5 -117.2 -263.8 -254 -527.6 -596 -596 -302.9
25.37 -683.9 185.6 -889.1 78.16 -781.6 117.2 -693.7 185.6 -576.5 254 -1124 361.5 -596 -87.93 -605.8 78.16 -683.9 -166.1 -820.7 -938
25.375 -136.8 254 -224.7 146.6 -136.8 87.93 29.31 185.6 244.3 214.9 -469 283.3 -9.77 -117.2 19.54 -9.77 -156.3 -87.93 -87.93 -332.2
25.38 58.62 429.9 39.08 498.3 156.3 469 429.9 517.8 732.8 351.7 -361.5 244.3 156.3 214.9 449.4 156.3 78.16 371.3 254 -547.6
25.385 107.5 58.62 117.2 78.16 214.9 -39.08 273.6 68.39 654.6 -146.6 -263.8 9.77 234.5 -351.7 117.2 -371.3 244.3 -156.3 322.4 9.77
25.39 87.93 9.77 136.8 39.08 224.7 -39.08 351.7 146.6 498.3 -97.7 -342 -224.7 117.2 -87.93 351.7 -381 283.3 -146.6 332.2 -9.77
25.395 586.2 48.85 488.5 -39.08 547.1 -205.2 488.5 39.08 596 -117.2 68.39 -68.39 293.1 -371.3 175.9 -342 683.9 -214.9 547.1 351.7
25.4 175.9 254 -19.54 -87.93 0 -322.4 -156.3 -9.77 -429.9 -87.93 -205.2 195.4 -254 -78.16 -283.3 -361.5 156.3 -127 -185.6 -371.3
25.405 556.9 596 234.5 205.2 254 -68.39 87.93 214.9 -293.1 29.31 68.39 439.7 -175.9 127 117.2 263.8 449.4 0 -29.31 -224.7
25.41 566.7 820.7 97.7 263.8 78.16 -19.54 -136.8 78.16 -429.9 127 87.93 527.6 -263.8 87.93 58.62 -39.08 332.2 78.16 -224.7 -390.8
25.415 537.4 586.2 175.9 166.1 214.9 -136.8 -19.54 0 -400.6 39.08 0 97.7 9.77 9.77 195.4 29.31 302.9 -29.31 -205.2 -166.1
25.42 615.5 322.4 68.39 -244.3 39.08 -459.2 -224.7 -469 -371.3 -166.1 29.31 -9.77 -19.54 -146.6 -175.9 -19.54 214.9 -400.6 -322.4 107.5
25.425 850 635.1 332.2 -9.77 322.4 -156.3 87.93 -205.2 -195.4 107.5 156.3 185.6 410.4 -175.9 107.5 -117.2 459.2 -97.7 -87.93 87.93
25.43 381 1036 -87.93 381 -78.16 185.6 -263.8 156.3 -156.3 527.6 -195.4 723 175.9 273.6 -166.1 537.4 -97.7 117.2 -596 -664.4
25.435 596 1681 -312.7 713.2 -293.1 478.7 -488.5 293.1 -801.2 332.2 39.08 1085 127 469 39.08 312.7 -107.5 420.1 -762.1 -1036
25.44 390.8 1681 -478.7 732.8 -459.2 547.1 -644.8 244.3 -908.6 195.4 -244.3 898.9 -205.2 752.3 -302.9 488.5 -400.6 449.4 -947.7 -1211
25.445 996.6 1436 -19.54 332.2 -29.31 58.62 -166.1 -263.8 -332.2 -234.5 420.1 859.8 97.7 400.6 78.16 -68.39 263.8 -175.9 -244.3 146.6
25.45 986.8 644.8 19.54 -361.5 29.31 -517.8 -39.08 -830.5 166.1 -869.6 322.4 78.16 -107.5 -156.3 -68.39 -635.6 283.3 -742.6 -19.54 898.9
25.455 1319 810.9 459.2 -244.3 488.5 -371.3 469 -556.9 1114 -459.2 664.4 693.7 410.4 -48.85 68.39 -527.6 830.5 -400.6 615.5 1192
25.46 185.6 791.4 -644.8 -185.6 -625.3 -263.8 -625.3 -449.4 107.5 -146.6 -156.3 586.2 -576.5 -175.9 -859.8 -469 -527.6 -224.7 -537.4 -302.9
25.465 -254 898.9 -977.5 136.8 -938 48.85 -928.2 -127 -635.6 -48.85 -381 625.3 -556.9 -9.77 -957.5 -361.5 -820.7 146.6 -889.1 -1025
25.47 9.77 654.6 -693.7 29.31 -683.9 -107.5 -781.6 -302.9 -527.6 -420.1 -9.77 459.2 -449.4 -68.39 -830.5 -342 -596 -293.1 -635.6 -293.1
25.475 39.08 87.93 -605.8 -400.6 -635.6 -508.1 -752.3 -723 -781.6 -1016 107.5 -146.6 -449.4 -693.7 -683.9 -635.6 -390.8 -693.7 -547.6 273.6
25.48 635.1 -224.7 175.9 -615.5 175.9 -713.2 87.93 -830.5 371.3 -947.7 654.6 -205.2 371.3 -498.3 107.5 -381 410.4 -859.8 312.7 1270
25.485 517.8 -469 166.1 -752.3 156.3 -840.3 -39.08 -1025 0 -1182 498.3 -342 78.16 -644.8 48.85 -449.4 205.2 -1114 48.85 1387
25.49 87.93 146.6 -87.93 107.5 -48.85 87.93 -224.7 -117.2 29.31 -48.85 263.8 68.39 -19.54 361.5 78.16 390.8 -107.5 -78.16 -371.3 -68.39
25.495 -78.16 361.5 -293.1 283.3 -195.4 214.9 -439.7 19.54 -97.7 244.3 205.2 381 -244.3 312.7 -58.62 478.7 -361.5 97.7 -576.5 -410.4
25.5 107.5 87.93 107.5 234.5 175.9 224.7 -136.8 48.85 -136.8 127 478.7 156.3 -68.39 107.5 136.8 342 -9.77 244.3 -283.3 -195.4
25.505 39.08 29.31 156.3 273.6 214.9 312.7 -9.77 117.2 -156.3 146.6 439.7 146.6 39.08 -166.1 185.6 439.7 87.93 195.4 -87.93 -19.54
25.51 -127 -664.4 195.4 -312.7 283.3 -244.3 19.54 -302.9 -312.7 -136.8 254 -449.4 117.2 -508.1 0 29.31 29.31 -234.5 -19.54 342
25.515 -596 -879.8 -9.77 -254 78.16 -117.2 -127 -205.2 -576.5 -78.16 -214.9 -635.6 -48.85 -566.7 -127 68.39 -263.8 -107.5 -175.9 -29.31
25.52 -655.1 -175.9 -87.93 537.4 -9.77 556.9 -263.8 547.1 -801.2 537.4 -195.4 -254 -107.5 273.6 -302.9 674.2 -371.3 615.5 -263.8 -967.8
25.525 -625.3 -195.4 39.08 556.9 78.16 527.6 -127 508.1 -459.2 381 -351.7 -351.7 -78.16 312.7 -322.4 586.2 -68.39 469 29.31 -527.6
25.53 -185.6 78.16 361.5 869.6 361.5 801.2 136.8 683.9 -439.7 410.4 195.4 -68.39 185.6 459.2 -19.54 576.5 371.3 635.1 342 -342
25.535 312.7 -361.5 967.3 488.5 986.8 508.1 967.3 517.8 703.5 293.1 547.1 -312.7 381 429.9 683.9 556.9 1036 488.5 1260 537.4
25.54 -78.16 -449.4 586.2 312.7 527.6 342 586.2 302.9 146.6 107.5 332.2 -390.8 87.93 195.4 351.7 117.2 488.5 322.4 752.3 195.4
25.545 -9.77 -224.7 820.7 615.5 820.7 801.2 1036 771.9 801.2 605.8 517.8 -185.6 214.9 547.1 850 586.2 615.5 683.9 1104 117.2
25.55 -19.54 478.7 771.9 1026 713.2 1153 801.2 1085 410.4 1006 723 508.1 342 586.2 771.9 752.3 615.5 1172 908.6 -351.7
25.555 -9.77 136.8 752.3 664.4 742.6 781.6 674.2 723 429.9 781.6 752.3 -39.08 498.3 293.1 498.3 478.7 566.7 703.5 820.7 68.39
25.56 400.6 -117.2 1133 351.7 1124 420.1 957.5 429.9 908.6 586.2 1133 -48.85 1016 -58.62 752.3 293.1 928.2 508.1 1133 654.6
25.565 703.5 -439.7 1456 58.62 1475 107.5 1172 127 889.1 107.5 1299 -342 1104 -214.9 771.9 -68.39 1260 146.6 1387 1280
25.57 39.08 -263.8 859.8 244.3 898.9 322.4 586.2 381 478.7 547.1 703.5 -205.2 635.1 -39.08 166.1 48.85 644.8 420.1 752.3 361.5
25.575 -400.6 -107.5 517.8 449.4 625.3 527.6 312.7 469 -214.9 332.2 390.8 -117.2 254 127 97.7 -107.5 312.7 683.9 322.4 -214.9
25.58 -556.9 156.3 478.7 674.2 537.4 732.8 342 596 -273.6 498.3 273.6 87.93 19.54 283.3 175.9 -263.8 410.4 850 312.7 -322.4
25.585 -1064 -136.8 -107.5 322.4 -29.31 429.9 -97.7 478.7 -615.5 644.8 -48.85 -107.5 -439.7 195.4 -234.5 58.62 -322.4 713.2 -263.8 -820.7
25.59 -439.7 -146.6 478.7 175.9 527.6 322.4 644.8 381 429.9 762.1 508.1 -29.31 9.77 39.08 674.2 -39.08 469 332.2 566.7 361.5
25.595 -410.4 -635.6 293.1 -390.8 322.4 -263.8 527.6 -68.39 312.7 322.4 566.7 -322.4 87.93 -312.7 615.5 39.08 127 -48.85 302.9 381
25.6 -166.1 -674.6 322.4 -469 410.4 -361.5 762.1 -39.08 781.6 322.4 762.1 -146.6 351.7 -224.7 693.7 117.2 381 -283.3 732.8 908.6
25.605 -332.2 -762.1 0 -556.9 68.39 -420.1 469 -127 478.7 127 605.8 -254 283.3 -429.9 498.3 205.2 -87.93 -390.8 273.6 517.8
25.61 -420.1 -752.3 -78.16 -459.2 -29.31 -283.3 381 -29.31 566.7 9.77 693.7 -342 527.6 342 449.4 -58.62 -156.3 -469 273.6 488.5
25.615 -879.8 -1153 -429.9 -850 -381 -615.5 9.77 -224.7 342 -68.39 342 -390.8 185.6 -117.2 107.5 -19.54 -478.7 -664.4 78.16 478.7
25.62 -644.8 -791.4 -244.3 -420.1 -166.1 -175.9 156.3 136.8 674.2 449.4 332.2 -244.3 273.6 517.8 273.6 -136.8 -371.3 -156.3 156.3 39.08
25.625 -527.6 -635.6 -127 -420.1 -58.62 -224.7 234.5 48.85 957.5 254 263.8 58.62 0 234.5 293.1 -224.7 -107.5 -254 390.8 420.1
25.63 -205.2 -576.5 97.7 -312.7 97.7 -78.16 273.6 136.8 596 273.6 175.9 19.54 -9.77 185.6 156.3 -29.31 -29.31 -107.5 342 420.1
25.635 -234.5 -87.93 -136.8 29.31 -97.7 195.4 58.62 224.7 469 498.3 68.39 273.6 -517.8 185.6 -117.2 -117.2 -185.6 195.4 68.39 -68.39
25.64 -351.7 -39.08 -332.2 146.6 -342 283.3 -273.6 146.6 -830.5 68.39 -136.8 48.85 -576.5 87.93 -390.8 166.1 -517.8 244.3 -439.7 -469
