    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
20.765 -31.04 -1.05 -5.099 1.95 -21.15 -21.15 22.95 -1.05 -25.05 -36.14 24.9 -2.1 -31.04 -21.15 47.99 -58.04
20.77 -31.04 0.8999 -13.05 -4.049 -19.05 -27.15 15 0.8999 -29.1 -34.04 30.89 0 -33.14 -13.05 61.94 -54.14
20.775 -31.04 -5.099 -25.05 -17.1 -25.05 -37.04 0.8999 -1.05 -35.09 -39.14 30 0.8999 -33.14 -13.05 67.94 -51.14
20.78 -35.09 -17.1 -37.04 -35.09 -35.09 -51.14 -21.15 -7.049 -41.09 -48.14 22.95 -2.1 -35.09 -13.05 59.99 -49.04
20.785 -43.04 -29.1 -43.04 -49.04 -47.09 -65.09 -29.1 -17.1 -47.09 -54.14 4.949 -6.149 -35.09 -17.1 43.94 -45.14
20.79 -51.14 -35.09 -39.14 -49.04 -53.09 -69.14 -15.15 -25.05 -51.14 -57.14 -11.1 -9.149 -33.14 -17.1 21.9 -31.04
20.795 -53.09 -31.04 -33.14 -39.14 -53.09 -61.04 1.95 -27.15 -47.09 -49.04 -23.1 -9.149 -25.05 -15.15 5.999 -11.1
20.8 -47.09 -21.15 -25.05 -27.15 -43.04 -43.04 18 -21.15 -37.04 -37.04 -21.15 -7.049 -15.15 -7.049 0.8999 7.949
20.805 -33.14 -9.149 -19.05 -19.05 -27.15 -21.15 13.95 -9.149 -21.15 -25.05 -17.1 -7.049 -3.149 0 -9.149 24
20.81 -13.05 -1.05 -9.149 -9.149 -9.149 -2.1 1.95 1.95 -1.05 -9.149 -15.15 -7.049 3.899 13.95 -27.15 25.95
20.815 3.899 15 1.95 0 7.949 18 -1.05 24 18 1.95 -21.15 -1.05 15.9 25.95 -53.09 18
20.82 25.95 34.94 27.9 24 33.89 31.94 1.95 49.94 41.99 21.9 -31.04 5.999 31.94 33.89 -81.14 5.999
20.825 47.99 58.94 53.99 55.94 61.94 45.89 24 79.94 67.94 45.89 -35.09 25.95 51.89 37.94 -101.1 0
20.83 65.99 74.99 71.99 81.89 83.99 53.99 45.89 103.9 87.89 65.99 -31.04 49.94 71.99 37.94 -103 0
20.835 73.94 78.89 75.89 91.94 95.98 59.99 54.89 120 99.88 77.99 -17.1 69.89 85.94 35.99 -83.09 3.899
20.84 71.99 70.94 63.89 81.89 91.94 57.89 47.99 121.9 103.9 73.94 0.8999 79.94 89.99 31.94 -51.14 1.95
20.845 57.89 52.94 43.94 59.99 73.94 47.99 34.94 108 95.98 55.94 7.949 73.94 79.94 24 -21.15 -7.049
20.85 39.89 32.99 21.9 33.89 45.89 30 22.95 81.89 77.99 24 12.9 58.94 55.94 9.898 0 -31.04
20.855 19.95 16.95 5.999 15.9 18 9.898 19.95 49.94 51.89 -5.099 7.949 33.89 24 -5.099 18 -53.09
20.86 1.95 3 0 0.8999 -1.05 -5.099 24 21.9 24 -33.14 3 15 -3.149 -23.1 31.94 -63.14
20.865 -9.149 -3.149 -10.05 -8.099 -17.1 -19.05 24 -2.1 0.8999 -49.04 3 0.8999 -27.15 -32.09 45.89 -51.14
20.87 -23.1 -15.15 -21.15 -21.15 -31.04 -29.1 19.95 -13.05 -21.15 -53.09 3.899 -1.05 -37.04 -31.04 59.99 -21.15
20.875 -33.14 -23.1 -30.15 -34.04 -40.04 -33.14 16.95 -25.05 -35.09 -46.04 4.949 -1.05 -39.14 -18.15 67.94 10.95
20.88 -39.14 -33.14 -38.09 -42.14 -50.09 -35.09 10.95 -35.09 -43.04 -42.14 1.95 -5.099 -37.04 -2.1 65.99 40.94
20.885 -43.04 -39.14 -47.09 -49.04 -59.09 -33.14 3.899 -49.04 -49.04 -41.09 -3.149 -13.05 -37.04 3.899 55.94 51.89
20.89 -43.04 -39.14 -51.14 -53.09 -66.14 -31.04 -1.05 -58.04 -57.14 -44.09 -11.1 -23.1 -39.14 10.95 40.94 50.99
20.895 -41.09 -37.04 -53.09 -57.14 -66.14 -26.1 0 -64.04 -61.04 -48.14 -14.1 -28.05 -42.14 15 22.95 42.89
20.9 -41.09 -35.09 -49.04 -55.04 -61.04 -21.15 -7.049 -63.14 -63.14 -53.09 -15.15 -33.14 -45.14 12 5.999 30
20.905 -37.04 -27.15 -44.09 -48.14 -51.14 -20.1 -11.1 -54.14 -59.09 -51.14 -13.05 -31.04 -44.09 15.9 -4.049 19.95
20.91 -33.14 -23.1 -38.09 -40.04 -43.04 -20.1 -12.15 -42.14 -53.09 -51.14 -16.05 -30.15 -46.04 15.9 -20.1 3.899
20.915 -27.15 -17.1 -31.04 -31.04 -35.09 -19.05 -3.149 -33.14 -45.14 -49.04 -17.1 -31.04 -47.09 18 -35.09 -9.149
20.92 -17.1 -9.149 -24.15 -20.1 -24.15 -14.1 13.95 -23.1 -36.14 -40.04 -16.05 -24.15 -44.09 25.95 -39.14 -26.1
20.925 -5.099 3 -18.15 -14.1 -7.049 -7.049 35.99 -10.05 -24.15 -33.14 -14.1 -9.149 -33.14 32.99 -37.04 -41.09
20.93 1.95 8.999 -7.049 -11.1 1.95 -5.099 49.94 1.95 -15.15 -19.05 -9.149 5.999 -17.1 39.89 -25.05 -45.14
20.935 8.999 18.9 0 -1.05 9.898 -1.05 54.89 16.95 -2.1 -12.15 -2.1 30 -1.05 46.94 -10.05 -39.14
20.94 6.899 27 5.999 3.899 12 -5.099 49.94 27 0.8999 -9.149 0 45.89 15 50.99 -1.05 -24.15
20.945 0 30.89 13.95 12 5.999 -10.05 40.94 22.95 0.8999 -13.05 0 43.94 19.95 52.94 0.8999 -11.1
20.95 -8.099 28.95 13.95 15.9 -5.099 -15.15 37.94 10.95 1.95 -21.15 -4.049 35.99 16.95 50.99 -2.1 0
20.955 -16.05 30.89 15.9 15.9 -15.15 -17.1 36.89 -1.05 -4.049 -28.05 -14.1 21.9 8.999 50.99 -1.05 -1.05
20.96 -21.15 28.95 13.95 12 -19.05 -25.05 31.94 -5.099 -9.149 -31.04 -25.05 13.95 3.899 43.94 0.8999 -3.149
20.965 -25.05 28.95 10.95 6.899 -19.05 -33.14 21.9 -10.05 -10.05 -35.09 -34.04 13.95 1.95 38.99 0.8999 -9.149
20.97 -33.14 22.95 3 -1.05 -26.1 -48.14 1.95 -17.1 -14.1 -46.04 -40.04 10.95 -4.049 27.9 -3.149 -16.05
20.975 -39.14 15 -3.149 -7.049 -37.04 -61.04 -27.15 -29.1 -25.05 -61.04 -43.04 0 -17.1 13.95 -17.1 -19.05
20.98 -47.09 8.999 -14.1 -16.05 -47.09 -60.14 -46.04 -42.14 -39.14 -73.04 -40.04 -8.099 -32.09 12 -26.1 -17.1
20.985 -47.09 6.899 -22.05 -24.15 -55.04 -52.04 -53.09 -54.14 -53.09 -71.09 -35.09 -23.1 -44.09 19.95 -32.09 -7.049
20.99 -39.14 6.899 -21.15 -27.15 -57.14 -37.04 -51.14 -57.14 -61.04 -63.14 -33.14 -31.04 -49.04 31.94 -33.14 0.8999
20.995 -25.05 8.999 -17.1 -23.1 -48.14 -22.05 -44.09 -48.14 -57.14 -48.14 -30.15 -26.1 -44.09 44.99 -24.15 -1.05
21 -11.1 15 -7.049 -15.15 -36.14 -13.05 -38.09 -36.14 -45.14 -40.04 -25.05 -21.15 -37.04 48.89 -16.05 -4.049
21.005 -3.149 16.95 -3.149 -7.049 -29.1 -13.05 -39.14 -31.04 -35.09 -45.14 -17.1 -19.05 -39.14 39.89 -13.05 -25.05
21.01 -1.05 18.9 -2.1 -4.049 -26.1 -15.15 -42.14 -37.04 -33.14 -56.09 -9.149 -25.05 -45.14 27 -11.1 -52.04
21.015 -7.049 18.9 -6.149 -6.149 -30.15 -17.1 -44.09 -49.04 -37.04 -66.14 -4.049 -37.04 -61.04 15 -13.05 -74.09
21.02 -11.1 18.9 -11.1 -11.1 -33.14 -13.05 -45.14 -59.09 -43.04 -67.04 -3.149 -53.09 -73.04 7.949 -15.15 -83.09
21.025 -9.149 18.9 -10.05 -12.15 -33.14 -5.099 -37.04 -63.14 -43.04 -53.09 -2.1 -58.04 -73.04 15 -21.15 -73.04
21.03 -3.149 18.9 -8.099 -10.05 -27.15 0 -35.09 -59.09 -39.14 -35.09 -6.149 -60.14 -63.14 27.9 -31.04 -51.14
21.035 -2.1 21 -1.05 -5.099 -21.15 3.899 -35.09 -53.09 -31.04 -21.15 -19.05 -59.09 -49.04 39.89 -47.09 -33.14
21.04 0 22.95 0 0 -17.1 1.95 -34.04 -49.04 -25.05 -19.05 -32.09 -58.04 -37.04 41.99 -65.09 -29.1
21.045 0.8999 24.9 5.999 9.898 -15.15 0.8999 -34.04 -51.14 -25.05 -29.1 -49.04 -57.14 -31.04 35.99 -77.09 -41.09
21.05 -3.149 27 9.898 15.9 -15.15 -5.099 -29.1 -51.14 -27.15 -39.14 -55.04 -49.04 -31.04 25.95 -73.04 -57.14
21.055 -3.149 30.89 12 18 -11.1 -5.099 -16.05 -47.09 -23.1 -45.14 -47.09 -31.04 -29.1 18 -53.09 -61.04
21.06 0 34.94 13.95 19.95 -5.099 -1.05 -3.149 -35.09 -13.05 -39.14 -25.05 -7.049 -17.1 24 -19.05 -47.09
21.065 13.95 38.99 15.9 21.9 1.95 3.899 3.899 -17.1 0.8999 -27.15 -1.05 12 0.8999 39.89 9.898 -13.05
21.07 27.9 40.94 15.9 21.9 13.95 12 9.898 -1.05 9.898 -13.05 13.95 30 15.9 61.94 35.99 27.9
21.075 35.99 36.89 13.95 21.9 19.95 18 13.95 -2.1 18 -1.05 19.95 37.94 27.9 79.94 49.94 67.94
21.08 33.89 28.95 9.898 18 21.9 18 15.9 -1.05 15.9 1.95 19.95 35.99 30 83.99 51.89 87.89
21.085 21.9 16.95 3.899 12 18 13.95 21.9 -11.1 7.949 1.95 18 30 24 73.94 49.94 85.94
21.09 9.898 6.899 1.95 5.999 9.898 9.898 25.95 -19.05 -2.1 0.8999 19.95 24.9 12 49.94 43.94 63.89
21.095 1.95 3 5.999 5.999 3.899 5.999 24.9 -21.15 -3.149 -11.1 24 18.9 -2.1 21.9 35.99 35.99
21.1 1.95 6.899 12 9.898 0 1.95 18 -17.1 -5.099 -23.1 24 9.898 -9.149 0 25.95 9.898
21.105 7.949 15 18 16.95 1.95 1.95 15 -9.149 -3.149 -30.15 21 3 -17.1 -4.049 15.9 0.8999
21.11 15.9 24.9 19.95 22.95 7.949 5.999 21 0.8999 -1.05 -32.09 16.95 -1.05 -17.1 0 8.999 -2.1
21.115 21.9 30.89 21.9 24 18 13.95 37.94 3.899 -2.1 -27.15 13.95 -2.1 -13.05 3.899 5.999 -9.149
21.12 24 30.89 21 22.95 27 18 57.89 9.898 6.899 -18.15 16.95 5.999 -5.099 12.9 6.899 -16.05
21.125 19.95 24.9 12.9 16.95 28.95 18 65.99 12 10.95 -10.05 22.95 3.899 -3.149 12.9 0.8999 -28.05
21.13 15.9 15 7.949 9.898 24 9.898 51.89 5.999 12 -9.149 18 -2.1 -5.099 3.899 -3.149 -41.09
21.135 12 4.949 4.949 5.999 12.9 3 27 0.8999 6.899 -11.1 7.949 -10.05 -17.1 0.8999 -14.1 -46.04
21.14 12 0.8999 3 5.999 3 1.95 3 -9.149 0.8999 -11.1 -5.099 -21.15 -26.1 -5.099 -19.05 -37.04
21.145 12 3 5.999 7.949 1.95 0 -3.149 -11.1 -2.1 -5.099 -17.1 -17.1 -25.05 -7.049 -15.15 -23.1
21.15 18 6.899 15.9 16.95 13.95 10.95 5.999 -1.05 3.899 0.8999 -14.1 0.8999 -6.149 0 -2.1 -2.1
21.155 24 10.95 27.9 27 25.95 18.9 24.9 13.95 18 9.898 -3.149 35.99 21 -1.05 24.9 22.95
21.16 25.95 10.95 31.94 31.94 31.94 19.95 33.89 35.99 31.94 12 1.95 67.94 51.89 1.95 51.89 45.89
21.165 24 4.949 32.99 32.99 28.95 9.898 31.94 48.89 36.89 9.898 15.9 87.89 66.89 6.899 69.89 69.89
21.17 18.9 0.8999 28.95 27.9 13.95 -3.149 9.898 44.99 30 3.899 24.9 81.89 61.94 12.9 82.94 90.89
21.175 12 -1.05 21.9 21.9 0 -13.05 -5.099 30 12 0.8999 30 69.89 41.99 25.95 89.99 103.9
21.18 6.899 3 21 18.9 -3.149 -9.149 -9.149 15.9 0 0.8999 38.99 56.99 30.89 43.94 90.89 112.9
21.185 7.949 4.949 22.95 21.9 -2.1 0.8999 -1.05 7.949 1.95 5.999 46.94 50.99 30.89 57.89 85.94 109.9
21.19 15 12.9 27.9 22.95 12 18 8.999 5.999 6.899 18.9 48.89 47.99 35.99 63.89 62.99 94.93
21.195 18 12.9 32.99 27.9 19.95 30.89 15.9 13.95 21 25.95 44.99 42.89 42.89 51.89 37.94 73.94
21.2 22.95 15 34.94 30.89 24 31.94 13.95 19.95 30 21.9 32.99 28.95 36.89 27.9 4.949 42.89
21.205 25.95 15 35.99 33.89 21.9 27.9 3.899 19.95 25.95 7.949 19.95 13.95 18 -2.1 -19.05 12
21.21 27 18.9 40.94 37.94 21.9 19.95 -1.05 21 21.9 -1.05 10.95 1.95 0 -26.1 -36.14 -14.1
21.215 27.9 21 40.94 40.94 22.95 19.95 -9.149 21 16.95 -13.05 0 0 -12.15 -50.09 -47.09 -47.09
21.22 25.95 21 33.89 37.94 25.95 18 -19.05 21.9 19.95 -15.15 -7.049 1.95 -15.15 -65.09 -51.14 -73.04
21.225 21.9 15 24 27 27.9 18.9 -30.15 13.95 27.9 -5.099 -15.15 0 -8.099 -72.14 -50.09 -88.04
21.23 15.9 -1.05 9.898 8.999 21.9 16.95 -47.09 0 27.9 -1.05 -20.1 -2.1 -8.099 -76.04 -47.09 -89.09
21.235 5.999 -11.1 -3.149 -7.049 9.898 12 -57.14 -15.15 18 1.95 -15.15 -21.15 -11.1 -75.14 -35.09 -73.04
21.24 0.8999 -25.05 -10.05 -15.15 1.95 6.899 -58.04 -31.04 3 0 -1.05 -33.14 -14.1 -65.09 -11.1 -45.14
21.245 -7.049 -31.04 -12.15 -15.15 -4.049 3 -50.09 -41.09 -8.099 -1.05 12 -36.14 -19.05 -47.09 6.899 -16.05
21.25 -9.149 -31.04 -9.149 -9.149 -7.049 -2.1 -41.09 -39.14 -17.1 -9.149 18 -27.15 -15.15 -29.1 19.95 7.949
21.255 -9.149 -25.05 -4.049 -2.1 -8.099 -5.099 -31.04 -31.04 -16.05 -16.05 15 -13.05 -5.099 -16.05 18.9 30.89
21.26 -9.149 -19.05 -4.049 0 -8.099 -11.1 -27.15 -21.15 -14.1 -20.1 3 -3.149 0 -18.15 6.899 44.99
21.265 -5.099 -15.15 -9.149 -5.099 -15.15 -13.05 -25.05 -15.15 -13.05 -29.1 -3.149 -5.099 3.899 -27.15 0.8999 51.89
21.27 -3.149 -13.05 -11.1 -6.149 -19.05 -11.1 -12.15 -13.05 -17.1 -30.15 -6.149 -8.099 1.95 -30.15 -4.049 60.89
21.275 0.8999 -15.15 -5.099 -6.149 -17.1 -5.099 1.95 -11.1 -21.15 -26.1 0 -12.15 0 -20.1 0.8999 69.89
21.28 0 -15.15 0.8999 -3.149 -11.1 1.95 5.999 -7.049 -21.15 -15.15 3.899 -9.149 1.95 -2.1 1.95 79.94
21.285 3.899 -9.149 3.899 -2.1 -3.149 12 10.95 0.8999 -17.1 -3.149 7.949 0 9.898 27.9 1.95 85.94
21.29 5.999 0.8999 12 5.999 -2.1 18 3.899 5.999 -7.049 1.95 1.95 6.899 15.9 41.99 -9.149 77.99
21.295 7.949 6.899 18 12 -2.1 19.95 -1.05 15.9 -2.1 0 -3.149 12 13.95 30 -35.09 49.94
21.3 7.949 15 24 18 0.8999 15.9 -1.05 21.9 1.95 -9.149 -13.05 7.949 1.95 -3.149 -63.14 5.999
21.305 9.898 16.95 24 21.9 0.8999 9.898 3.899 24 1.95 -31.04 -17.1 -2.1 -15.15 -51.14 -79.04 -39.14
21.31 12 15 18 24 -2.1 5.999 18 24 -2.1 -49.04 -15.15 -9.149 -37.04 -83.09 -79.04 -79.04
21.315 13.95 8.999 7.949 21.9 3.899 3.899 21.9 18 -1.05 -53.09 -11.1 -19.05 -47.09 -87.14 -63.14 -99.13
21.32 13.95 -1.05 -2.1 12 7.949 5.999 13.95 9.898 -1.05 -43.04 -3.149 -25.05 -45.14 -65.09 -41.09 -97.03
21.325 12 -5.099 -5.099 -2.1 5.999 12 0.8999 0 0 -27.15 0 -27.15 -29.1 -31.04 -15.15 -79.04
21.33 7.949 -9.149 -5.099 -3.149 3.899 18 -19.05 0.8999 12 -11.1 3.899 -25.05 -9.149 -3.149 1.95 -55.04
21.335 5.999 -9.149 1.95 -1.05 3.899 19.95 -26.1 -2.1 21.9 -3.149 5.999 -17.1 5.999 7.949 19.95 -35.09
21.34 7.949 -5.099 15.9 7.949 9.898 21.9 -18.15 7.949 31.94 -3.149 0.8999 -4.049 19.95 9.898 30 -21.15
21.345 12 -1.05 30 24 21.9 21.9 -1.05 21.9 37.94 -5.099 -5.099 1.95 25.95 9.898 33.89 -7.049
21.35 18 4.949 35.99 33.89 31.94 21.9 10.95 33.89 37.94 -9.149 -12.15 10.95 30 13.95 31.94 1.95
21.355 19.95 6.899 34.94 33.89 36.89 21.9 19.95 37.94 33.89 -8.099 -10.05 15 31.94 21.9 27.9 24
21.36 19.95 4.949 27.9 27.9 33.89 21.9 9.898 37.94 31.94 -3.149 -1.05 15.9 37.94 33.89 27.9 47.99
21.365 15.9 0.8999 27 24.9 32.99 22.95 0 37.94 33.89 0.8999 16.95 21 47.99 45.89 35.99 71.99
21.37 15.9 0.8999 32.99 28.95 32.99 22.95 0 43.94 40.94 10.95 39.89 27.9 57.89 52.94 43.94 89.99
21.375 19.95 4.949 41.99 39.89 35.99 19.95 3.899 51.89 49.94 18 47.99 37.94 63.89 53.99 45.89 91.94
21.38 24 12.9 46.94 54.89 40.94 16.95 21.9 60.89 56.99 22.95 41.99 43.94 60.89 52.94 24 81.89
21.385 25.95 18.9 45.89 52.94 38.99 8.999 37.94 60.89 54.89 16.95 22.95 40.94 44.99 46.94 -13.05 59.99
21.39 21.9 22.95 31.94 41.99 30 0.8999 41.99 49.94 41.99 5.999 0.8999 25.95 21.9 37.94 -65.09 30
21.395 15.9 22.95 15.9 27.9 21.9 -8.099 30 38.99 27 -3.149 -17.1 7.949 3 22.95 -101.1 0.8999
21.4 12 24.9 12.9 13.95 15.9 -15.15 18.9 28.95 10.95 -21.15 -16.05 -2.1 -6.149 3.899 -105.1 -24.15
21.405 9.898 27 13.95 13.95 15.9 -19.05 13.95 25.95 1.95 -29.1 -2.1 -7.049 -13.05 -15.15 -77.09 -51.14
21.41 12 24.9 18 21 19.95 -16.05 24.9 24 0 -29.1 27 -4.049 -17.1 -33.14 -27.15 -74.09
21.415 9.898 15 18.9 19.95 12.9 -10.05 41.99 18.9 -1.05 -28.05 46.94 -2.1 -31.04 -46.04 13.95 -96.13
21.42 5.999 0.8999 9.898 13.95 -2.1 -9.149 47.99 1.95 -1.05 -23.1 51.89 -7.049 -41.09 -53.09 41.99 -111.1
21.425 0.8999 -9.149 -1.05 3 -11.1 -10.05 38.99 -8.099 -5.099 -16.05 40.94 -20.1 -47.09 -49.04 48.89 -112
21.43 -6.149 -19.05 -7.049 -3.149 -25.05 -17.1 15 -26.1 -13.05 -12.15 21 -33.14 -42.14 -41.09 43.94 -95.08
21.435 -14.1 -23.1 -12.15 -9.149 -31.04 -24.15 -12.15 -32.09 -21.15 -16.05 4.949 -43.04 -30.15 -36.14 35.99 -70.04
21.44 -20.1 -23.1 -13.05 -9.149 -37.04 -31.04 -38.09 -36.14 -23.1 -24.15 3 -45.14 -18.15 -37.04 35.99 -37.04
21.445 -29.1 -23.1 -12.15 -8.099 -41.09 -30.15 -52.04 -40.04 -27.15 -36.14 12.9 -42.14 -13.05 -39.14 42.89 -8.099
21.45 -35.09 -29.1 -15.15 -11.1 -45.14 -27.15 -53.09 -43.04 -33.14 -45.14 25.95 -35.09 -13.05 -33.14 51.89 12
21.455 -35.09 -27.15 -10.05 -13.05 -46.04 -14.1 -39.14 -40.04 -32.09 -40.04 40.94 -22.05 -9.149 -20.1 57.89 38.99
21.46 -25.05 -19.05 -2.1 -4.049 -35.09 -4.049 -18.15 -25.05 -25.05 -19.05 46.94 -2.1 5.999 0 59.99 70.94
21.465 -5.099 -5.099 15.9 7.949 -17.1 1.95 0 0 -5.099 1.95 45.89 18 33.89 33.89 51.89 103.9
21.47 12 12.9 36.89 25.95 1.95 12 16.95 32.99 16.95 30 34.94 40.94 68.99 65.99 33.89 135
21.475 27.9 30.89 45.89 41.99 21.9 16.95 15.9 58.94 36.89 49.94 19.95 53.99 90.89 78.89 3.899 147
21.48 33.89 38.99 41.99 41.99 31.94 21.9 0 69.89 45.89 51.89 0 49.94 91.94 71.99 -29.1 138
21.485 31.94 34.94 33.89 34.94 32.99 28.95 -17.1 64.94 46.94 44.99 -8.099 36.89 78.89 52.94 -67.04 108
21.49 24 24.9 18.9 22.95 27 27 -39.14 48.89 40.94 30.89 -17.1 19.95 50.99 18.9 -93.13 63.89
21.495 18 15 3.899 7.949 13.95 21.9 -59.09 33.89 30 12 -21.15 7.949 21.9 -9.149 -99.13 18
21.5 9.898 4.949 0 0 4.949 12.9 -70.04 19.95 18.9 1.95 -17.1 3.899 1.95 -34.04 -81.14 -17.1
21.505 0 0.8999 -10.05 -10.05 0 4.949 -75.14 9.898 5.999 -10.05 -14.1 3 -11.1 -49.04 -47.09 -47.09
21.51 -3.149 -1.05 -19.05 -21.15 -7.049 1.95 -69.14 -2.1 -1.05 -15.15 -5.099 0 -19.05 -49.04 -5.099 -61.04
21.515 -7.049 -1.05 -20.1 -23.1 -6.149 9.898 -55.04 -7.049 -7.049 -12.15 6.899 1.95 -17.1 -37.04 31.94 -59.09
21.52 -5.099 0.8999 -19.05 -21.15 -1.05 19.95 -38.09 -9.149 -3.149 -7.049 27 -2.1 -7.049 -23.1 63.89 -43.04
21.525 -1.05 -1.05 -15.15 -17.1 0.8999 19.95 -27.15 -7.049 0 -3.149 37.94 -3.149 0 -13.05 81.89 -19.05
21.53 -7.049 -13.05 -21.15 -21.15 -5.099 3.899 -24.15 -3.149 5.999 -7.049 36.89 -2.1 5.999 -13.05 83.99 -1.05
21.535 -27.15 -29.1 -39.14 -31.04 -23.1 -19.05 -34.04 -7.049 1.95 -23.1 21.9 -5.099 0 -25.05 73.94 3.899
21.54 -53.09 -49.04 -59.09 -49.04 -45.14 -47.09 -45.14 -17.1 -11.1 -45.14 5.999 -9.149 -9.149 -41.09 61.94 3.899
21.545 -75.14 -59.09 -71.09 -63.14 -59.09 -59.09 -45.14 -27.15 -29.1 -61.04 0 -13.05 -21.15 -51.14 55.94 3.899
21.55 -77.09 -55.04 -65.09 -63.14 -53.09 -49.04 -29.1 -25.05 -33.14 -59.09 9.898 -9.149 -19.05 -45.14 59.99 12
21.555 -57.14 -39.14 -43.04 -49.04 -27.15 -21.15 -1.05 -7.049 -17.1 -37.04 31.94 1.95 0.8999 -23.1 69.89 30
21.56 -21.15 -13.05 -13.05 -23.1 3.899 5.999 15.9 18 7.949 -5.099 49.94 24 27.9 3.899 69.89 55.94
21.565 9.898 8.999 7.949 -2.1 37.94 33.89 19.95 47.99 43.94 25.95 51.89 43.94 57.89 35.99 49.94 75.89
21.57 33.89 27 24 19.95 57.89 49.94 3.899 67.94 69.89 51.89 35.99 51.89 75.89 57.89 9.898 85.94
21.575 43.94 34.94 31.94 33.89 63.89 55.94 -13.05 73.94 79.94 67.94 9.898 47.99 77.99 69.89 -29.1 83.99
21.58 45.89 36.89 31.94 39.89 63.89 57.89 -28.05 69.89 79.94 73.94 -9.149 38.99 69.89 71.99 -61.04 71.99
21.585 47.99 32.99 25.95 37.94 59.99 55.94 -28.05 61.94 75.89 71.99 -23.1 28.95 55.94 64.94 -71.09 49.94
21.59 47.99 27 15.9 27.9 57.89 51.89 -21.15 51.89 67.94 61.94 -29.1 19.95 37.94 43.94 -67.04 18
21.595 45.89 21 3.899 15.9 53.99 41.99 -20.1 41.99 55.94 44.99 -28.05 8.999 18 12.9 -56.09 -19.05
21.6 35.99 18.9 -1.05 0.8999 41.99 27.9 -30.15 24 37.94 21 -32.09 -6.149 -3.149 -20.1 -52.04 -59.09
21.605 21.9 16.95 -7.049 -3.149 27.9 12 -53.09 5.999 15.9 0.8999 -33.14 -33.14 -25.05 -53.09 -53.09 -87.14
21.61 7.949 16.95 -5.099 -8.099 16.95 0 -65.09 -5.099 0 -14.1 -32.09 -49.04 -35.09 -64.04 -48.14 -87.14
21.615 1.95 18.9 -2.1 -2.1 10.95 0.8999 -67.04 -13.05 -12.15 -12.15 -28.05 -55.04 -31.04 -55.04 -34.04 -63.14
21.62 1.95 21 3.899 0 9.898 -2.1 -49.04 -9.149 -15.15 -1.05 -23.1 -39.14 -17.1 -35.09 -7.049 -29.1
21.625 1.95 21 9.898 10.95 15 -2.1 -20.1 -1.05 -8.099 13.95 -15.15 -12.15 0.8999 -13.05 18 1.95
21.63 0 16.95 15 15.9 10.95 -3.149 1.95 3.899 -6.149 19.95 -9.149 3.899 5.999 -2.1 37.94 25.95
21.635 -7.049 6.899 12 12 -2.1 -15.15 9.898 3.899 -9.149 13.95 -3.149 12 7.949 -3.149 51.89 39.89
21.64 -21.15 0.8999 8.999 5.999 -13.05 -27.15 12.9 0 -14.1 1.95 3 3 1.95 -11.1 52.94 43.94
21.645 -35.09 -7.049 3 -1.05 -31.04 -37.04 3.899 -7.049 -25.05 -21.15 13.95 -7.049 -3.149 -32.09 45.89 39.89
21.65 -41.09 -17.1 -1.05 -5.099 -43.04 -45.14 -13.05 -23.1 -41.09 -43.04 13.95 -29.1 -19.05 -57.14 30 24
21.655 -43.04 -19.05 -6.149 -5.099 -44.09 -47.09 -35.09 -35.09 -48.14 -51.14 7.949 -42.14 -33.14 -80.09 13.95 -1.05
21.66 -39.14 -15.15 -7.049 -4.049 -41.09 -45.14 -52.04 -37.04 -52.04 -46.04 1.95 -49.04 -43.04 -98.08 -5.099 -22.05
21.665 -31.04 -9.149 -5.099 -1.05 -31.04 -41.09 -53.09 -33.14 -47.09 -35.09 -9.149 -51.14 -45.14 -105.1 -29.1 -39.14
21.67 -22.05 -1.05 0.8999 -1.05 -21.15 -28.05 -45.14 -20.1 -34.04 -20.1 -15.15 -47.09 -37.04 -100 -49.04 -41.09
21.675 -11.1 3 1.95 1.95 -12.15 -18.15 -32.09 -10.05 -21.15 -13.05 -21.15 -40.04 -23.1 -92.09 -67.04 -41.09
21.68 -7.049 3 1.95 0.8999 -6.149 -16.05 -28.05 -7.049 -8.099 -13.05 -28.05 -40.04 -15.15 -92.09 -84.14 -48.14
21.685 -5.099 -1.05 -1.05 -4.049 -8.099 -20.1 -40.04 -12.15 -1.05 -21.15 -43.04 -44.09 -17.1 -100 -93.13 -69.14
21.69 -12.15 -3.149 0 -2.1 -11.1 -28.05 -61.04 -22.05 -6.149 -32.09 -53.09 -49.04 -31.04 -110.1 -93.13 -97.03
21.695 -19.05 -7.049 1.95 -2.1 -17.1 -35.09 -73.04 -27.15 -15.15 -33.14 -55.04 -51.14 -41.09 -111.1 -79.04 -115
21.7 -23.1 -5.099 7.949 8.999 -19.05 -35.09 -66.14 -25.05 -22.05 -26.1 -45.14 -45.14 -41.09 -100 -45.14 -106
21.705 -25.05 -9.149 10.95 15.9 -22.05 -31.04 -43.04 -13.05 -22.05 -15.15 -29.1 -32.09 -27.15 -78.14 -7.049 -74.09
21.71 -23.1 -13.05 13.95 13.95 -23.1 -27.15 -21.15 -5.099 -19.05 -11.1 -13.05 -21.15 -7.049 -57.14 19.95 -31.04
