    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
31.36 6.997 13.99 7.951 17.92 0 13.99 -17.07 -13.04 -47.07 -15.05 -11.02 11.98 -5.088 9.965 -33.07 11.98
31.365 0.9541 7.951 3.922 11.98 0.9541 11.98 -23 -13.04 -45.05 -13.04 -7.103 5.936 -7.103 9.965 -33.07 7.951
31.37 -3.074 -2.014 0 1.908 -2.014 11.98 -25.02 -9.011 -33.07 -11.02 -1.06 -2.014 -7.103 5.936 -29.05 1.908
31.375 -11.02 -3.074 -2.014 0.9541 3.922 11.98 -21.1 -7.103 -19.08 -7.103 3.922 -1.06 -1.06 3.922 -17.07 0
31.38 -13.04 -3.074 -2.014 0.9541 9.965 11.98 -13.04 -3.074 -5.088 -3.074 11.98 -1.06 1.908 3.922 -5.088 0
31.385 -11.02 0.9541 3.922 -2.014 11.98 9.965 -9.011 -5.088 0.9541 -1.06 13.99 -2.014 9.965 1.908 0.9541 0
31.39 -5.088 -2.014 7.951 3.922 7.951 5.936 -5.088 -3.074 0.9541 -1.06 13.99 0 13.99 3.922 -2.014 1.908
31.395 0.9541 -1.06 9.965 3.922 -2.014 2.968 -4.028 -3.074 -1.06 1.908 11.98 6.997 15.9 3.922 -1.06 3.922
31.4 4.982 0.9541 9.965 5.936 -3.074 2.968 -4.028 -2.014 0.9541 2.968 13.99 10.92 15.9 7.951 -3.074 5.936
31.405 6.997 1.908 5.936 5.936 -5.088 7.951 0.9541 9.965 3.922 7.951 11.98 11.98 9.965 9.965 -5.088 7.951
31.41 4.982 6.997 0 3.922 -2.014 16.96 2.968 19.93 16.96 16.96 5.936 14.95 5.936 9.965 -3.074 9.965
31.415 2.968 10.92 0.9541 4.982 5.936 22.9 8.905 27.99 26.93 18.98 -1.06 14.95 -1.06 7.951 -2.014 7.951
31.42 2.968 11.98 -1.06 7.951 7.951 23.96 5.936 25.97 25.97 13.99 -11.02 9.965 -13.04 5.936 -7.103 5.936
31.425 0.9541 7.951 -3.074 8.905 4.982 21.94 0 13.99 16.96 7.951 -22.05 7.951 -25.02 0 -14.1 4.982
31.43 0.9541 -2.014 -4.028 6.997 -2.014 11.98 -13.04 2.968 -1.06 -1.06 -28.09 -2.014 -33.07 -2.014 -20.04 0.9541
31.435 0.9541 0.9541 -7.103 1.908 -17.07 1.908 -31.06 -9.011 -13.04 -13.04 -29.05 -1.06 -33.07 0.9541 -27.03 0.9541
31.44 -1.06 1.908 -10.07 0.9541 -26.08 0.9541 -43.04 -18.02 -22.05 -20.04 -21.1 0 -25.02 1.908 -29.05 1.908
31.445 -7.103 1.908 -13.04 -5.088 -28.09 -3.074 -44.1 -25.02 -28.09 -23 -9.011 0.9541 -14.1 0.9541 -27.03 0.9541
31.45 -13.04 0 -12.09 -10.07 -28.09 -5.088 -44.1 -26.08 -30 -23 1.908 -1.06 -6.043 -1.06 -22.05 -5.088
31.455 -17.07 -6.043 -11.02 -17.07 -28.09 -11.02 -38.06 -25.02 -32.01 -23 0 -5.088 0 -5.088 -17.07 -7.103
31.46 -15.05 -18.02 -14.1 -21.1 -30 -17.07 -37.1 -24.06 -32.01 -28.09 0 -14.1 0.9541 -16.01 -13.04 -15.05
31.465 -13.04 -27.03 -19.08 -23 -33.07 -23 -33.07 -25.02 -29.05 -29.05 -2.014 -21.1 0.9541 -23 -9.011 -21.1
31.47 -3.074 -27.03 -22.05 -24.06 -34.03 -27.03 -27.03 -24.06 -14.1 -25.02 0 -25.02 -2.014 -27.03 -2.014 -24.06
31.475 2.968 -17.07 -21.1 -22.05 -34.03 -29.05 -19.08 -17.07 2.968 -13.04 -1.06 -19.08 3.922 -23 1.908 -20.04
31.48 16.96 -5.088 -11.02 -13.04 -27.03 -29.05 -9.011 -3.074 25.97 0 5.936 -9.011 9.965 -13.04 5.936 -7.103
31.485 22.9 4.982 -2.014 0 -19.08 -16.01 1.908 7.951 42.93 16.96 12.93 4.982 13.99 -2.014 10.92 1.908
31.49 24.91 12.93 7.951 1.908 -7.103 1.908 0.9541 19.93 46.96 28.94 15.9 14.95 13.99 11.98 15.9 13.99
31.495 18.98 7.951 13.99 5.936 -2.014 7.951 1.908 25.97 35.94 27.99 13.99 15.9 7.951 17.92 13.99 17.92
31.5 6.997 2.968 5.936 3.922 3.922 14.95 0.9541 19.93 25.97 18.98 1.908 8.905 0 11.98 11.98 9.965
31.505 0.9541 0 -2.014 -2.014 3.922 10.92 -1.06 9.965 19.93 8.905 -1.06 1.908 -3.074 0 11.98 0
31.51 -1.06 -7.103 -3.074 -1.06 -2.014 -2.014 0.9541 3.922 19.93 0 -11.02 -11.02 -5.088 -7.103 13.99 -5.088
31.515 0.9541 -9.011 -5.088 -5.088 -1.06 -7.103 -2.014 0 21.94 0 -15.05 -15.05 -9.011 -13.04 13.99 -9.011
31.52 4.982 -9.011 -5.088 -5.088 -9.011 -13.04 0.9541 1.908 21.94 1.908 -15.05 -13.04 -13.04 -13.04 13.99 -5.088
31.525 10.92 -9.011 -3.074 -3.074 -17.07 -15.05 -3.074 1.908 15.9 1.908 -17.07 -9.011 -17.07 -7.103 11.98 -1.06
31.53 12.93 -7.103 -5.088 -1.06 -19.08 -13.04 -5.088 0 5.936 1.908 -21.1 -5.088 -23 -1.06 3.922 -2.014
31.535 10.92 -5.088 -9.011 -3.074 -15.05 -13.04 -5.088 -2.014 1.908 1.908 -27.03 -3.074 -27.03 -2.014 -2.014 -2.014
31.54 2.968 -1.06 -9.011 -3.074 -9.011 -11.02 -1.06 0.9541 3.922 3.922 -29.05 0.9541 -27.03 0 -1.06 0.9541
31.545 -1.06 0 -9.011 -1.06 0.9541 -7.103 1.908 0 7.951 7.951 -29.05 0 -23 0 -1.06 0.9541
31.55 -5.088 3.922 -5.088 0.9541 1.908 -1.06 5.936 5.936 9.965 9.965 -23 1.908 -19.08 -2.014 -2.014 0.9541
31.555 -5.088 3.922 -1.06 -2.014 3.922 0 3.922 9.965 5.936 5.936 -17.07 0 -17.07 0.9541 0 0.9541
31.56 -3.074 0 -2.014 -2.014 0 3.922 0.9541 7.951 -2.014 -2.014 -13.04 -1.06 -13.04 -3.074 1.908 -1.06
31.565 -1.06 -1.06 1.908 -2.014 -2.014 1.908 -7.103 0 -5.088 -7.103 -7.103 -7.103 -9.011 -7.103 1.908 -5.088
31.57 6.997 -3.074 1.908 0.9541 0.9541 -2.014 -13.04 -5.088 -7.103 -13.04 -1.06 -9.011 -1.06 -7.103 3.922 -7.103
31.575 16.96 -1.06 3.922 0.9541 0.9541 -5.088 -11.02 -11.02 -3.074 -13.04 0 -9.011 3.922 -5.088 7.951 -7.103
31.58 26.93 0.9541 1.908 -1.06 -2.014 -13.04 -5.088 -13.04 0.9541 -9.011 5.936 -7.103 9.965 -3.074 11.98 -5.088
31.585 30.95 0.9541 0 -3.074 -2.014 -19.08 0.9541 -9.011 0 -1.06 9.965 -7.103 13.99 -1.06 13.99 -5.088
31.59 28.94 -3.074 -2.014 -7.103 0.9541 -23 1.908 -1.06 1.908 -2.014 9.965 -7.103 11.98 -3.074 11.98 -5.088
31.595 22.9 -7.103 0.9541 -7.103 -1.06 -23 5.936 0 -2.014 -2.014 7.951 -7.103 5.936 -5.088 9.965 -5.088
31.6 12.93 -9.011 -2.014 -5.088 -3.074 -19.08 5.936 1.908 -1.06 0.9541 1.908 -3.074 3.922 -3.074 5.936 -1.06
31.605 6.997 -5.088 0.9541 -1.06 -5.088 -13.04 1.908 1.908 -5.088 -3.074 -2.014 -1.06 1.908 0.9541 5.936 -2.014
31.61 4.982 0.9541 -1.06 -2.014 -7.103 -7.103 -2.014 -2.014 -7.103 -7.103 -1.06 1.908 0 -1.06 3.922 0.9541
31.615 6.997 1.908 -5.088 -1.06 -9.011 -5.088 -1.06 -3.074 -9.011 -13.04 -5.088 1.908 0.9541 -1.06 0 -1.06
31.62 6.997 3.922 -11.02 0.9541 -11.02 -7.103 -1.06 -9.011 -11.02 -17.07 -9.011 -3.074 -3.074 -1.06 0.9541 -3.074
31.625 2.968 0.9541 -13.04 -4.028 -11.02 -13.04 -1.06 -17.07 -13.04 -20.04 -13.04 -6.043 -9.011 -6.043 -7.103 -8.057
31.63 -1.06 0 -11.02 -10.07 -12.09 -21.1 0.9541 -19.08 -13.04 -20.04 -14.1 -8.057 -11.02 -12.09 -13.04 -14.1
31.635 -1.06 -7.103 -7.103 -13.04 -13.04 -27.03 -2.014 -19.08 -11.02 -17.07 -11.02 -7.103 -11.02 -11.02 -13.04 -13.04
31.64 4.982 -4.028 -1.06 -8.057 -14.1 -27.03 0.9541 -8.057 -11.02 -6.043 -4.028 1.908 -3.074 -4.028 -9.011 -3.074
31.645 14.95 1.908 5.936 0 -12.09 -17.07 2.968 0 -9.011 2.968 0.9541 5.936 -1.06 0 -1.06 1.908
31.65 26.93 5.936 13.99 3.922 -7.103 -5.088 3.922 5.936 -7.103 11.98 5.936 7.951 1.908 3.922 1.908 5.936
31.655 32.97 15.9 17.92 11.98 1.908 3.922 8.905 12.93 -9.011 14.95 6.997 9.965 2.968 5.936 3.922 8.905
31.66 30.95 19.93 15.9 13.99 8.905 13.99 8.905 12.93 -15.05 11.98 0.9541 8.905 1.908 2.968 0 6.997
31.665 26.93 17.92 7.951 11.98 9.965 15.9 3.922 7.951 -21.1 0 -7.103 3.922 -9.011 -2.014 -7.103 0
31.67 18.98 10.92 -3.074 5.936 5.936 12.93 0.9541 1.908 -27.03 -4.028 -19.08 -2.014 -16.01 -3.074 -17.07 0
31.675 6.997 -2.014 -16.01 1.908 -4.028 8.905 -15.05 -1.06 -22.05 -10.07 -26.08 1.908 -21.1 -1.06 -25.02 -3.074
31.68 -1.06 -11.02 -25.02 -3.074 -19.08 3.922 -21.1 -9.011 -13.04 -9.011 -27.03 -3.074 -25.02 -5.088 -27.03 -5.088
31.685 -1.06 -14.1 -24.06 -3.074 -25.02 5.936 -15.05 -9.011 0.9541 -6.043 -19.08 -1.06 -17.07 -3.074 -14.1 -4.028
31.69 0.9541 -14.1 -15.05 -4.028 -19.08 8.905 1.908 -3.074 23.96 -2.014 -1.06 -2.014 -5.088 -5.088 0 -4.028
31.695 2.968 -8.057 -2.014 -4.028 -3.074 13.99 18.98 5.936 44.95 10.92 11.98 -5.088 6.997 -8.057 23.96 -4.028
31.7 -1.06 -4.028 1.908 -2.014 7.951 16.96 32.97 15.9 57.99 19.93 31.91 0 23.96 -9.011 45.9 -2.014
31.705 -1.06 0 6.997 -1.06 15.9 15.9 33.92 23.96 62.97 24.91 41.98 1.908 35.94 -5.088 52.9 -4.028
31.71 -3.074 -3.074 0 -7.103 7.951 7.951 19.93 23.96 51.94 23.96 37.95 -2.014 33.92 -5.088 47.92 -5.088
31.715 -11.02 -7.103 -6.043 -10.07 -2.014 -1.06 -1.06 17.92 32.97 18.98 26.93 0.9541 23.96 -1.06 31.91 -7.103
31.72 -17.07 -12.09 -19.08 -17.07 -21.1 -8.057 -23 7.951 7.951 10.92 9.965 -9.011 6.997 -7.103 13.99 -8.057
31.725 -19.08 -17.07 -27.03 -19.08 -33.07 -17.07 -35.09 3.922 -7.103 5.936 0.9541 -17.07 -1.06 -9.011 -2.014 -13.04
31.73 -11.02 -17.07 -25.02 -19.08 -30 -17.07 -26.08 10.92 -19.08 11.98 -4.028 -18.02 -6.043 -10.07 -1.06 -14.1
31.735 0.9541 -13.04 -15.05 -9.011 -18.02 -9.011 -4.028 22.9 -15.05 22.9 -4.028 -15.05 0 -9.011 -2.014 -8.057
31.74 2.968 -9.011 -5.088 -1.06 -5.088 0 11.98 31.91 -5.088 29.89 0.9541 -9.011 1.908 -5.088 5.936 -7.103
31.745 4.982 0 -2.014 -1.06 -1.06 9.965 26.93 34.98 1.908 32.97 4.982 -3.074 12.93 0.9541 11.98 -3.074
31.75 0.9541 1.908 1.908 1.908 -1.06 11.98 26.93 26.93 7.951 24.91 8.905 -2.014 13.99 -2.014 13.99 -1.06
31.755 -1.06 -1.06 3.922 -5.088 -1.06 0 17.92 7.951 5.936 5.936 11.98 -7.103 11.98 -11.02 9.965 -7.103
31.76 -5.088 -4.028 1.908 -10.07 -8.057 -5.088 5.936 -1.06 0 -6.043 12.93 -10.07 9.965 -14.1 7.951 -8.057
31.765 -5.088 -8.057 0 -8.057 -9.011 -13.04 0.9541 -13.04 -3.074 -16.01 9.965 -8.057 5.936 -12.09 5.936 -8.057
31.77 -5.088 -11.02 0 -7.103 -11.02 -9.011 -3.074 -21.1 -7.103 -25.02 3.922 -3.074 3.922 -9.011 3.922 -7.103
31.775 -7.103 -11.02 -1.06 -4.028 -9.011 -3.074 -5.088 -27.03 -11.02 -33.07 0.9541 -2.014 -2.014 -2.014 -2.014 -8.057
31.78 -11.02 -13.04 -9.011 -7.103 -7.103 -3.074 -7.103 -33.07 -13.04 -39.01 -9.011 -6.043 -5.088 -4.028 -5.088 -12.09
31.785 -15.05 -15.05 -17.07 -15.05 -7.103 -13.04 -7.103 -39.01 -17.07 -43.04 -19.08 -15.05 -15.05 -9.011 -15.05 -19.08
31.79 -19.08 -17.07 -23 -21.1 -5.088 -25.02 -7.103 -37.1 -23 -41.03 -23 -23 -21.1 -17.07 -21.1 -25.02
31.795 -17.07 -17.07 -23 -25.02 -5.088 -33.07 -11.02 -33.07 -29.05 -33.07 -21.1 -23 -23 -19.08 -23 -23
31.8 -13.04 -13.04 -21.1 -21.1 -5.088 -33.07 -17.07 -27.03 -31.06 -25.02 -13.04 -17.07 -21.1 -17.07 -21.1 -17.07
31.805 -5.088 -5.088 -19.08 -15.05 -9.011 -27.03 -27.03 -25.02 -33.07 -19.08 -3.074 -7.103 -17.07 -13.04 -19.08 -7.103
31.81 0.9541 0.9541 -17.07 -7.103 -19.08 -17.07 -39.01 -23 -35.09 -17.07 0 0.9541 -11.02 -7.103 -15.05 0.9541
31.815 0.9541 0 -17.07 -3.074 -27.03 -13.04 -49.08 -25.02 -35.09 -21.1 1.908 0.9541 -7.103 -3.074 -15.05 -2.014
31.82 0.9541 -2.014 -17.07 -3.074 -31.06 -15.05 -53 -25.02 -33.07 -25.02 0 -1.06 -3.074 -1.06 -13.04 0.9541
31.825 0.9541 -5.088 -15.05 -5.088 -27.03 -19.08 -47.07 -25.02 -31.06 -23 -2.014 -7.103 0.9541 0.9541 -9.011 -3.074
31.83 -9.011 -13.04 -13.04 -9.011 -19.08 -23 -33.07 -21.1 -27.03 -19.08 1.908 -11.02 1.908 -1.06 -1.06 -7.103
31.835 -19.08 -21.1 -13.04 -11.02 -11.02 -23 -15.05 -19.08 -19.08 -15.05 9.965 -15.05 9.965 -5.088 1.908 -13.04
31.84 -23 -27.03 -13.04 -15.05 -7.103 -19.08 0.9541 -19.08 -11.02 -11.02 17.92 -19.08 15.9 -13.04 11.98 -17.07
31.845 -21.1 -31.06 -13.04 -21.1 -9.011 -15.05 9.965 -19.08 -1.06 -9.011 21.94 -23 17.92 -21.1 19.93 -23
31.85 -13.04 -31.06 -13.04 -23 -13.04 -9.011 15.9 -19.08 0 -7.103 19.93 -23 15.9 -27.03 21.94 -25.02
31.855 -1.06 -25.02 -15.05 -21.1 -19.08 -3.074 15.9 -17.07 5.936 -5.088 13.99 -19.08 11.98 -25.02 19.93 -23
31.86 0.9541 -15.05 -15.05 -15.05 -25.02 -2.014 13.99 -9.011 9.965 -1.06 3.922 -11.02 5.936 -17.07 15.9 -15.05
31.865 0.9541 -5.088 -17.07 -7.103 -25.02 1.908 7.951 -3.074 11.98 0 -1.06 -5.088 -2.014 -7.103 9.965 -5.088
31.87 -13.04 -2.014 -19.08 -3.074 -25.02 0 1.908 -2.014 11.98 1.908 -11.02 -3.074 -7.103 0.9541 1.908 0.9541
31.875 -27.03 0.9541 -25.02 -3.074 -27.03 -1.06 -1.06 1.908 9.965 1.908 -22.05 -5.088 -15.05 0 -1.06 0
31.88 -39.01 -11.02 -27.03 -9.011 -35.09 -15.05 -7.103 0 3.922 -2.014 -33.07 -11.02 -25.02 0.9541 -7.103 -1.06
31.885 -43.04 -23 -33.07 -19.08 -41.03 -27.03 -15.05 -6.043 0.9541 -5.088 -36.04 -12.09 -33.07 -5.088 -11.02 -5.088
31.89 -41.03 -29.05 -39.01 -25.02 -53 -33.07 -19.08 -18.02 -7.103 -15.05 -36.04 -14.1 -35.09 -11.02 -13.04 -11.02
31.895 -33.07 -29.05 -43.04 -25.02 -59.05 -37.1 -15.05 -29.05 -11.02 -23 -29.05 -11.02 -29.05 -13.04 -7.103 -13.04
31.9 -23 -17.07 -41.03 -23 -55.02 -33.07 -4.028 -32.01 -12.09 -27.03 -12.09 -6.043 -17.07 -9.011 0.9541 -9.011
31.905 -11.02 -9.011 -30 -15.05 -43.04 -29.05 6.997 -28.09 -6.043 -21.1 0 -8.057 -3.074 -7.103 5.936 -9.011
31.91 -7.103 -7.103 -17.07 -11.02 -29.05 -25.02 19.93 -21.1 0.9541 -13.04 3.922 -9.011 1.908 -5.088 13.99 -11.02
31.915 -3.074 -11.02 0 -10.07 -13.04 -21.1 26.93 -9.011 2.968 -5.088 9.965 -7.103 8.905 -7.103 17.92 -12.09
31.92 -3.074 -11.02 4.982 -6.043 -3.074 -17.07 24.91 -5.088 4.982 -2.014 14.95 -4.028 10.92 -5.088 19.93 -10.07
31.925 -1.06 -3.074 13.99 -3.074 0 -5.088 21.94 -1.06 1.908 0 19.93 -2.014 13.99 -1.06 21.94 -5.088
31.93 12.93 9.965 19.93 3.922 8.905 4.982 24.91 -1.06 -1.06 0.9541 31.91 10.92 24.91 2.968 23.96 2.968
31.935 26.93 32.97 26.93 15.9 16.96 22.9 35.94 5.936 1.908 3.922 39.97 18.98 32.97 12.93 23.96 12.93
31.94 30.95 44.95 33.92 19.93 24.91 35.94 46.96 11.98 0 9.965 45.9 20.99 42.93 19.93 23.96 18.98
31.945 26.93 38.91 30.95 21.94 24.91 37 57.99 17.92 8.905 15.9 39.97 14.95 40.92 16.96 23.96 20.99
31.95 8.905 17.92 19.93 13.99 14.95 32.97 58.94 20.99 16.96 18.98 25.97 4.982 28.94 10.92 21.94 14.95
31.955 -11.02 -3.074 0 0 -2.014 21.94 53.96 19.93 23.96 23.96 1.908 -1.06 11.98 0 17.92 7.951
31.96 -23 -17.07 -12.09 -4.028 -17.07 9.965 48.98 21.94 26.93 25.97 -8.057 -4.028 1.908 0.9541 15.9 2.968
31.965 -25.02 -17.07 -26.08 -8.057 -27.03 0 42.93 27.99 26.93 25.97 -17.07 -3.074 -8.057 -3.074 15.9 -1.06
31.97 -21.1 -9.011 -29.05 -7.103 -27.03 -2.014 39.97 29.89 25.97 27.99 -13.04 -1.06 -7.103 -3.074 19.93 -2.014
31.975 -15.05 0.9541 -18.02 -5.088 -17.07 1.908 42.93 32.97 28.94 27.99 0 -1.06 0.9541 0.9541 25.97 -2.014
31.98 -15.05 0 -9.011 -1.06 -5.088 11.98 46.96 37 32.97 29.89 8.905 -1.06 7.951 0 31.91 0.9541
31.985 -23 0.9541 -3.074 0.9541 -2.014 21.94 43.99 33.92 37.95 27.99 15.9 -1.06 15.9 0 37.95 -1.06
31.99 -31.06 -9.011 -3.074 -3.074 0 23.96 39.97 24.91 33.92 23.96 14.95 -6.043 17.92 0.9541 37.95 -5.088
31.995 -37.1 -15.05 -13.04 -7.103 -1.06 13.99 31.91 14.95 27.99 11.98 4.982 -12.09 11.98 -5.088 33.92 -9.011
32 -37.1 -15.05 -21.1 -13.04 -11.02 0.9541 21.94 0 19.93 0 -3.074 -17.07 3.922 -11.02 25.97 -9.011
32.005 -29.05 -11.02 -27.03 -13.04 -19.08 -21.1 15.9 -3.074 9.965 -5.088 -10.07 -15.05 -2.014 -11.02 21.94 -7.103
32.01 -21.1 -1.06 -25.02 -9.011 -21.1 -29.05 15.9 -7.103 3.922 -9.011 -13.04 -9.011 -1.06 -7.103 17.92 -3.074
32.015 -17.07 0 -19.08 -5.088 -17.07 -23 15.9 -7.103 -2.014 -7.103 -13.04 -3.074 -5.088 -1.06 13.99 -2.014
32.02 -15.05 3.922 -13.04 0.9541 -7.103 -11.02 9.965 -3.074 -5.088 -3.074 -13.04 0.9541 -7.103 1.908 3.922 1.908
32.025 -13.04 3.922 -9.011 0 -1.06 -2.014 1.908 -2.014 -15.05 -2.014 -17.07 -2.014 -9.011 5.936 -3.074 3.922
32.03 -5.088 0 -7.103 1.908 0.9541 1.908 -3.074 1.908 -25.02 0 -21.1 0 -11.02 7.951 -13.04 3.922
32.035 0.9541 -2.014 -5.088 5.936 -3.074 0 -9.011 1.908 -27.03 -2.014 -21.1 0 -13.04 7.951 -19.08 5.936
32.04 8.905 -1.06 -3.074 9.965 -5.088 0.9541 -9.011 1.908 -21.1 -2.014 -17.07 1.908 -15.05 7.951 -13.04 7.951
32.045 8.905 -1.06 -2.014 11.98 -3.074 -2.014 0.9541 0 -7.103 1.908 -7.103 5.936 -11.02 9.965 0.9541 7.951
32.05 0.9541 -1.06 3.922 11.98 1.908 5.936 13.99 1.908 3.922 5.936 0 9.965 -5.088 11.98 13.99 9.965
32.055 -3.074 0 11.98 9.965 15.9 17.92 33.92 7.951 15.9 9.965 9.965 9.965 -2.014 11.98 23.96 7.951
32.06 -5.088 5.936 17.92 5.936 29.89 27.99 49.93 11.98 19.93 9.965 11.98 7.951 7.951 9.965 25.97 3.922
32.065 0.9541 9.965 19.93 1.908 35.94 27.99 57.99 13.99 17.92 5.936 3.922 0 9.965 5.936 19.93 -2.014
32.07 0.9541 3.922 15.9 -2.014 31.91 19.93 51.94 9.965 11.98 -2.014 -3.074 -5.088 5.936 0 9.965 -3.074
32.075 0.9541 -7.103 5.936 -5.088 15.9 7.951 37.95 0 3.922 -5.088 -15.05 -15.05 0.9541 -3.074 0 -9.011
32.08 -17.07 -29.05 -3.074 -19.08 0.9541 -3.074 17.92 -7.103 0 -15.05 -21.1 -25.02 -13.04 -15.05 -3.074 -17.07
32.085 -43.04 -49.08 -19.08 -35.09 -21.1 -17.07 -2.014 -23 -1.06 -23 -25.02 -35.09 -27.03 -29.05 -13.04 -27.03
32.09 -65.09 -61.06 -37.1 -51.1 -39.01 -35.09 -15.05 -37.1 -9.011 -35.09 -29.05 -43.04 -39.01 -43.04 -25.02 -35.09
32.095 -73.04 -61.06 -51.1 -61.06 -55.02 -53 -31.06 -49.08 -21.1 -49.08 -37.1 -51.1 -45.05 -51.1 -39.01 -41.03
32.1 -67.1 -55.02 -61.06 -63.08 -69.01 -69.01 -47.07 -61.06 -35.09 -61.06 -45.05 -55.02 -47.07 -51.1 -49.08 -43.04
32.105 -51.1 -49.08 -63.08 -57.03 -81.1 -77.07 -63.08 -69.01 -47.07 -69.01 -51.1 -55.02 -45.05 -47.07 -53 -43.04
32.11 -41.03 -45.05 -61.06 -47.07 -87.03 -77.07 -73.04 -71.03 -57.03 -69.01 -49.08 -49.08 -43.04 -41.03 -51.1 -41.03
32.115 -43.04 -44.1 -55.02 -38.06 -85.02 -65.09 -71.03 -69.01 -58.09 -64.03 -39.01 -40.07 -39.01 -38.06 -41.03 -38.06
32.12 -51.1 -44.1 -49.08 -36.04 -73.04 -51.1 -61.06 -60 -58.09 -56.08 -27.03 -38.06 -35.09 -38.06 -31.06 -38.06
32.125 -67.1 -45.05 -43.04 -41.03 -57.03 -41.03 -45.05 -53 -57.03 -53 -19.08 -39.01 -33.07 -45.05 -25.02 -43.04
32.13 -69.01 -44.1 -39.01 -44.1 -40.07 -37.1 -31.06 -46.01 -52.05 -44.1 -19.08 -38.06 -28.09 -44.1 -25.02 -42.09
32.135 -57.03 -40.07 -37.1 -46.01 -34.03 -37.1 -23 -40.07 -48.02 -36.04 -20.04 -38.06 -24.06 -42.09 -27.03 -40.07
32.14 -35.09 -31.06 -33.07 -37.1 -35.09 -35.09 -19.08 -33.07 -43.04 -23 -23 -33.07 -19.08 -33.07 -29.05 -35.09
32.145 -5.088 -15.05 -27.03 -21.1 -38.06 -27.03 -21.1 -20.04 -34.03 -8.057 -26.08 -19.08 -20.04 -19.08 -28.09 -19.08
32.15 10.92 -5.088 -21.1 -9.011 -40.07 -17.07 -25.02 -9.011 -25.02 1.908 -30 -5.088 -28.09 -11.02 -30 -11.02
32.155 12.93 -2.014 -21.1 -3.074 -43.04 -11.02 -29.05 -5.088 -21.1 0.9541 -35.09 -1.06 -41.03 -7.103 -37.1 -5.088
32.16 8.905 -1.06 -23 -6.043 -39.01 -11.02 -31.06 -7.103 -14.1 -6.043 -42.09 -4.028 -51.1 -10.07 -40.07 -6.043
32.165 2.968 -5.088 -24.06 -15.05 -36.04 -13.04 -32.01 -14.1 -8.057 -16.01 -45.05 -13.04 -57.03 -17.07 -44.1 -11.02
32.17 -9.011 -15.05 -21.1 -23 -27.03 -17.07 -27.03 -17.07 0.9541 -21.1 -47.07 -25.02 -49.08 -25.02 -41.03 -21.1
32.175 -11.02 -20.04 -12.09 -20.04 -14.1 -14.1 -14.1 -15.05 6.997 -18.02 -36.04 -27.03 -32.01 -27.03 -30 -27.03
32.18 -5.088 -18.02 -5.088 -15.05 -6.043 -8.057 -3.074 -8.057 11.98 -13.04 -22.05 -23 -15.05 -25.02 -17.07 -25.02
32.185 0.9541 -10.07 -4.028 -8.057 -4.028 -1.06 0.9541 -4.028 14.95 -10.07 -15.05 -16.01 -7.103 -17.07 -6.043 -19.08
32.19 -1.06 -4.028 -13.04 -5.088 -10.07 -4.028 -3.074 -6.043 7.951 -11.02 -10.07 -7.103 -9.011 -13.04 -1.06 -17.07
32.195 -1.06 -2.014 -26.08 -6.043 -26.08 -12.09 -18.02 -17.07 1.908 -18.02 -18.02 -3.074 -22.05 -13.04 -4.028 -13.04
32.2 -5.088 -7.103 -41.03 -13.04 -43.04 -23 -35.09 -31.06 -15.05 -29.05 -35.09 -9.011 -41.03 -13.04 -21.1 -11.02
32.205 -9.011 -13.04 -46.01 -15.05 -56.08 -31.06 -50.04 -38.06 -30 -36.04 -49.08 -13.04 -57.03 -13.04 -36.04 -11.02
32.21 -15.05 -16.01 -43.04 -14.1 -55.02 -33.07 -55.02 -43.04 -42.09 -38.06 -60 -18.02 -67.1 -16.01 -50.04 -10.07
32.215 -17.07 -17.07 -35.09 -17.07 -49.08 -27.03 -47.07 -37.1 -47.07 -35.09 -57.03 -23 -65.09 -13.04 -57.03 -7.103
32.22 -11.02 -13.04 -21.1 -15.05 -32.01 -17.07 -29.05 -25.02 -35.09 -19.08 -38.06 -15.05 -46.01 -9.011 -48.02 -3.074
32.225 -5.088 -5.088 -9.011 -9.011 -16.01 -3.074 -11.02 -12.09 -18.02 -4.028 -10.07 -7.103 -18.02 -1.06 -28.09 0
32.23 0.9541 -1.06 -2.014 -5.088 -1.06 7.951 1.908 -2.014 -1.06 5.936 13.99 0.9541 5.936 -2.014 -9.011 0
32.235 6.997 0.9541 9.965 -1.06 4.982 23.96 15.9 8.905 8.905 18.98 37 2.968 32.97 2.968 5.936 4.982
32.24 18.98 6.997 23.96 6.997 12.93 33.92 23.96 16.96 12.93 18.98 43.99 4.982 44.95 4.982 17.92 2.968
32.245 26.93 11.98 33.92 11.98 19.93 37.95 29.89 19.93 7.951 15.9 43.99 3.922 47.92 3.922 17.92 1.908
32.25 32.97 18.98 39.97 16.96 27.99 35.94 33.92 16.96 0.9541 10.92 35.94 2.968 41.98 4.982 9.965 0.9541
32.255 32.97 18.98 35.94 14.95 35.94 29.89 33.92 11.98 0 6.997 27.99 2.968 33.92 4.982 3.922 2.968
32.26 24.91 13.99 29.89 7.951 39.97 23.96 31.91 1.908 -3.074 0 25.97 1.908 27.99 3.922 1.908 0
32.265 14.95 5.936 19.93 1.908 37.95 19.93 25.97 -5.088 -5.088 -5.088 23.96 3.922 23.96 1.908 1.908 0
