    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.935 14.97 57.91 43.93 61.98 29.95 73.98 19.93 39.97 0 29.95 -19.04 61.98 -23.01 57.91 36 49.98
0.94 10.91 53.95 31.93 51.96 24 69.91 17.95 41.95 3.967 36 -31.04 55.93 -31.04 51.96 33.92 45.92
0.945 2.975 41.95 12 37.98 19.93 57.91 19.93 41.95 13.98 43.93 -45.02 45.92 -35.01 41.95 31.93 41.95
0.95 -5.058 27.97 -7.041 24 17.95 43.93 27.97 41.95 27.97 49.98 -55.04 33.92 -33.02 31.93 31.93 39.97
0.955 -9.024 24 -21.02 15.97 21.92 29.95 39.97 39.97 39.97 51.96 -53.06 27.97 -27.07 25.98 33.92 36
0.96 -3.074 29.95 -17.06 13.98 33.92 21.92 51.96 37.98 49.98 51.96 -37.09 27.97 -17.06 25.98 37.98 33.92
0.965 6.942 43.93 -2.083 19.93 41.95 19.93 55.93 37.98 51.96 51.96 -11.01 33.92 -3.074 31.93 39.97 33.92
0.97 22.91 57.91 24 31.93 41.95 25.98 49.98 37.98 45.92 49.98 5.95 41.95 5.95 39.97 41.95 36
0.975 34.91 63.96 43.93 43.93 29.95 33.92 31.93 37.98 36 43.93 19.93 49.98 15.97 45.92 37.98 36
0.98 40.96 61.98 51.96 53.95 7.934 39.97 7.934 33.92 19.93 31.93 24 51.96 19.93 48 29.95 31.93
0.985 42.94 60 49.98 55.93 -5.058 41.95 -7.041 21.92 3.967 15.97 24 49.98 21.92 45.92 19.93 25.98
0.99 46.91 60 41.95 53.95 -11.01 37.98 -17.06 7.934 -5.058 -2.083 27.97 45.92 24 39.97 12 15.97
0.995 52.96 61.98 33.92 45.92 -3.074 29.95 -15.07 -5.058 -17.06 -13.09 33.92 37.98 27.97 31.93 5.95 5.95
1 56.92 61.98 27.97 29.95 5.95 19.93 -5.058 -19.04 -25.09 -25.09 39.97 27.97 29.95 19.93 1.983 0.9917
1.005 54.94 49.98 24 13.98 19.93 7.934 3.967 -29.06 -31.04 -27.07 39.97 13.98 27.97 5.95 0.9917 -7.041
1.01 42.94 31.93 24 1.983 29.95 -2.083 15.97 -35.01 -37.09 -25.09 33.92 1.983 21.92 -1.091 -5.058 -9.024
1.015 26.97 15.97 27.97 -2.083 36 -3.074 21.92 -33.02 -39.07 -19.04 25.98 -1.091 12 -7.041 -9.024 -9.024
1.02 10.91 5.95 33.92 1.983 36 -5.058 21.92 -25.09 -39.07 -11.01 15.97 -1.091 1.983 -5.058 -9.024 -5.058
1.025 0.9917 5.95 33.92 9.917 27.97 -2.083 12 -13.09 -37.09 -3.074 7.934 0.9917 -3.074 0.9917 -7.041 -1.091
1.03 0.9917 9.917 24 12 9.917 5.95 0.9917 -1.091 -35.01 -2.083 0 1.983 -9.024 0 -5.058 0.9917
1.035 -1.091 12.99 1.983 3.967 -13.09 12 -23.01 1.983 -33.02 0 -5.058 5.95 -15.07 0 -5.058 -2.083
1.04 0.9917 7.934 -21.02 -1.091 -43.04 12 -47.01 0 -33.02 0 -17.06 5.95 -21.02 0.9917 -11.01 0.9917
1.045 0.9917 2.975 -41.06 -7.041 -61.09 5.95 -65.06 -1.091 -39.07 0.9917 -27.07 1.983 -27.07 -3.074 -23.01 0.9917
1.05 0.9917 2.975 -47.01 -6.049 -63.07 1.983 -71.01 -7.041 -43.04 2.975 -31.04 0 -33.02 -3.074 -35.01 -1.091
1.055 -7.041 3.967 -33.02 -1.091 -43.04 -5.058 -59.01 -13.09 -45.02 3.967 -31.04 -1.091 -39.07 -1.091 -43.04 -1.091
1.06 -7.041 10.91 -7.041 -1.091 -13.09 -8.033 -37.09 -13.09 -35.01 6.942 -25.09 0 -32.03 -1.091 -39.07 -1.091
1.065 -7.041 16.96 15.97 0.9917 15.97 -2.083 -3.074 -5.058 -17.06 12.99 -13.09 1.983 -20.03 6.942 -27.07 -2.083
1.07 -3.074 15.97 33.92 3.967 39.97 3.967 27.97 3.967 0 17.95 -1.091 3.967 -5.058 9.917 -9.024 3.967
1.075 0.9917 9.917 42.94 6.942 54.94 22.91 54.94 24 19.93 25.98 3.967 12.99 6.942 16.96 1.983 12
1.08 4.958 8.925 38.97 17.95 52.96 37.98 64.96 37.98 29.95 27.97 10.91 24.99 15.97 22.91 14.97 18.94
1.085 10.91 9.917 29.95 25.98 39.97 43.93 57.91 41.95 31.93 21.92 13.98 31.93 17.95 27.97 19.93 17.95
1.09 18.94 19.93 24 33.92 31.93 41.95 43.93 33.92 32.92 10.91 18.94 36.99 22.91 30.94 26.97 12.99
1.095 32.92 30.94 24.99 36.99 24 33.92 26.97 20.92 28.96 0 25.98 36.99 24 29.95 31.93 5.95
1.1 44.92 37.98 33.92 36.99 26.97 25.98 17.95 6.942 28.96 0 32.92 33.92 31.93 26.97 34.91 4.958
1.105 54.94 38.97 44.92 38.97 37.98 24 16.96 0.9917 26.97 -3.074 31.93 32.92 29.95 21.92 31.93 5.95
1.11 54.94 36 55.93 39.97 53.95 25.98 21.92 1.983 22.91 0.9917 32.92 30.94 28.96 24.99 26.97 12.99
1.115 44.92 24 51.96 37.98 57.91 27.97 21.92 12 12 9.917 24 25.98 21.92 25.98 12 19.93
1.12 24.99 16.96 40.96 36 56.92 33.92 22.91 21.92 1.983 15.97 12.99 24.99 13.98 26.97 2.975 26.97
1.125 12.99 7.934 22.91 28.96 42.94 32.92 16.96 24 -1.091 19.93 3.967 22.91 10.91 26.97 0.9917 27.97
1.13 4.958 9.917 5.95 19.93 27.97 29.95 7.934 24 -3.074 17.95 -2.083 19.93 7.934 24 -2.083 25.98
1.135 2.975 14.97 -1.091 18.94 12 30.94 3.967 21.92 -1.091 16.96 -5.058 18.94 6.942 20.92 -2.083 25.98
1.14 0.9917 14.97 -3.074 18.94 3.967 32.92 3.967 19.93 0.9917 18.94 -13.09 18.94 4.958 16.96 5.95 24
1.145 0.9917 7.934 -1.091 17.95 1.983 27.97 3.967 17.95 1.983 17.95 -21.02 13.98 1.983 9.917 13.98 17.95
1.15 -3.074 0.9917 0 18.94 3.967 24.99 7.934 13.98 7.934 20.92 -27.07 12 5.95 7.934 21.92 13.98
1.155 0.9917 1.983 7.934 12 12 16.96 15.97 9.917 15.97 16.96 -25.09 7.934 15.97 3.967 29.95 7.934
1.16 6.942 -2.083 17.95 12 19.93 9.917 24 9.917 21.92 17.95 -17.06 12 24 5.95 33.92 5.95
1.165 24.99 10.91 25.98 13.98 29.95 9.917 27.97 12 24 19.93 -13.09 17.95 25.98 12 29.95 5.95
1.17 34.91 21.92 25.98 19.93 31.93 13.98 25.98 13.98 17.95 24 -15.07 25.98 17.95 19.93 17.95 7.934
1.175 28.96 27.97 15.97 27.97 25.98 19.93 17.95 15.97 9.917 25.98 -27.07 29.95 3.967 24 1.983 12
1.18 4.958 24 0 29.95 12 21.92 7.934 13.98 3.967 25.98 -39.07 27.97 -5.058 24 -7.041 12
1.185 -15.07 15.97 -7.041 27.97 -1.091 19.93 0 9.917 0 21.92 -41.06 24 -11.01 21.92 -13.09 9.917
1.19 -27.07 12 -13.09 25.98 -15.07 13.98 -3.074 3.967 -2.083 7.934 -35.01 17.95 -7.041 17.95 -11.01 3.967
1.195 -19.04 12 -7.041 24 -19.04 7.934 -11.01 -1.091 0.9917 -3.074 -19.04 12 -2.083 12 -7.041 0.9917
1.2 -3.074 12 0.9917 19.93 -17.06 1.983 -17.06 -9.024 -7.041 -17.06 -7.041 5.95 9.917 5.95 -3.074 -5.058
1.205 8.925 5.95 3.967 9.917 -11.01 -2.083 -21.02 -15.07 -15.07 -23.01 -1.091 0 13.98 -2.083 -3.074 -9.024
1.21 10.91 -3.074 5.95 1.983 -5.058 -3.074 -23.01 -15.07 -19.04 -21.02 0.9917 0.9917 13.98 -3.074 -7.041 -5.058
1.215 6.942 -13.09 3.967 -2.083 -1.091 -5.058 -17.06 -9.024 -17.06 -9.024 0.9917 1.983 9.917 -1.091 -9.024 0
1.22 4.958 -11.01 3.967 5.95 -2.083 0.9917 -7.041 0 -7.041 -2.083 0 13.98 7.934 3.967 -11.01 12
1.225 12.99 5.95 7.934 19.93 1.983 7.934 1.983 13.98 0 7.934 7.934 29.95 7.934 17.95 -9.024 19.93
1.23 20.92 33.92 13.98 31.93 5.95 21.92 9.917 24 7.934 9.917 9.917 36 7.934 29.95 -7.041 24
1.235 24.99 48 13.98 29.95 9.917 29.95 12 24 7.934 7.934 3.967 29.95 7.934 29.95 -5.058 19.93
1.24 12.99 37.98 9.917 12 9.917 25.98 5.95 17.95 3.967 5.95 -7.041 12 7.934 15.97 -1.091 12
1.245 -5.058 7.934 0 -5.058 5.95 9.917 -2.083 7.934 0 7.934 -23.01 -3.074 7.934 -2.083 0.9917 5.95
1.25 -21.02 -19.04 -7.041 -21.02 0.9917 -5.058 -1.091 1.983 -2.083 13.98 -35.01 -13.09 7.934 -11.01 1.983 3.967
1.255 -27.07 -33.02 -17.06 -21.02 -7.041 -17.06 0.9917 1.983 1.983 21.92 -35.01 -9.024 7.934 -11.01 7.934 7.934
1.26 -17.06 -25.09 -19.04 -9.024 -13.09 -17.06 1.983 3.967 7.934 24 -31.04 -2.083 9.917 -1.091 13.98 12
1.265 -5.058 -7.041 -19.04 0.9917 -15.07 -9.024 9.917 5.95 12 24 -27.07 3.967 12 1.983 19.93 12
1.27 -3.074 -2.083 -17.06 0.9917 -13.09 0.9917 13.98 3.967 13.98 19.93 -29.06 -2.083 9.917 1.983 19.93 7.934
1.275 -13.09 -7.041 -13.09 -15.07 -11.01 0 12 -2.083 13.98 15.97 -39.07 -11.01 7.934 -5.058 15.97 0
1.28 -31.04 -31.04 -13.09 -33.02 -9.024 -1.091 7.934 -1.091 14.97 13.98 -51.07 -25.09 1.983 -21.02 9.917 -1.091
1.285 -41.06 -47.01 -15.07 -41.06 -11.01 -13.09 3.967 -1.091 13.98 12 -59.01 -29.06 0 -31.04 5.95 -3.074
1.29 -39.07 -43.04 -15.07 -31.04 -15.07 -21.02 3.967 0.9917 16.96 12 -53.06 -19.04 4.958 -27.07 5.95 0.9917
1.295 -15.07 -15.07 -10.02 -9.024 -21.02 -25.09 8.925 0 18.94 7.934 -35.01 -3.074 14.97 -11.01 7.934 1.983
1.3 12.99 13.98 -3.074 5.95 -23.01 -21.02 13.98 3.967 19.93 5.95 -11.01 5.95 25.98 0 12 7.934
1.305 38.97 37.98 0.9917 9.917 -21.02 -11.01 22.91 3.967 18.94 3.967 7.934 7.934 36.99 9.917 12.99 7.934
1.31 46.91 37.98 10.91 1.983 -17.06 -5.058 26.97 3.967 18.94 4.958 19.93 0 40.96 5.95 14.97 7.934
1.315 38.97 19.93 19.93 -5.058 -7.041 -3.074 25.98 3.967 13.98 3.967 19.93 -3.074 39.97 -2.083 12 3.967
1.32 20.92 -2.083 26.97 -8.033 -1.091 -2.083 20.92 6.942 12 2.975 13.98 -2.083 37.98 -3.074 12.99 4.958
1.325 8.925 -9.024 31.93 1.983 8.925 -2.083 19.93 6.942 12.99 0.9917 5.95 2.975 31.93 0.9917 15.97 4.958
1.33 0.9917 -9.024 27.97 13.98 17.95 -2.083 19.93 7.934 17.95 0.9917 1.983 15.97 31.93 5.95 15.97 9.917
1.335 0.9917 0 13.98 21.92 25.98 5.95 24.99 9.917 27.97 0.9917 1.983 24 38.97 14.97 20.92 17.95
1.34 0.9917 0.9917 -2.083 10.91 22.91 4.958 30.94 12 33.92 0.9917 -4.066 15.97 36 10.91 18.94 14.97
1.345 -9.024 1.983 -24.1 -7.041 12 0.9917 25.98 9.917 30.94 7.934 -14.08 1.983 27.97 0 12 12
1.35 -17.06 -4.066 -34.02 -32.03 -2.083 -16.07 14.97 7.934 17.95 6.942 -22.02 -11.01 9.917 -12.1 0 2.975
1.355 -17.06 -8.033 -23.01 -39.07 -17.06 -27.07 1.983 5.95 1.983 3.967 -28.06 -11.01 -4.066 -18.05 -16.07 0
1.36 -5.058 -5.058 -3.074 -25.09 -23.01 -27.07 -15.07 3.967 -11.01 0.9917 -25.09 -1.091 -17.06 -13.09 -29.06 -1.091
1.365 8.925 0 19.93 0.9917 -16.07 -12.1 -19.04 2.975 -14.08 -2.083 -19.04 8.925 -15.07 0.9917 -27.07 1.983
1.37 16.96 7.934 34.91 22.91 0 0.9917 -10.02 6.942 -3.074 -2.083 -11.01 14.97 -3.074 9.917 -18.05 2.975
1.375 8.925 1.983 24 21.92 13.98 15.97 0 5.95 9.917 -1.091 -5.058 5.95 7.934 12 -1.091 3.967
1.38 -9.024 -9.024 -1.091 0 24 15.97 20.92 5.95 30.94 -1.091 0.9917 -9.024 22.91 -2.083 12.99 -2.083
1.385 -27.07 -29.06 -24.1 -25.09 25.98 5.95 32.92 1.983 40.96 -2.083 1.983 -27.07 32.92 -13.09 22.91 -7.041
1.39 -33.02 -41.06 -33.02 -43.04 21.92 -5.058 31.93 -2.083 43.93 -1.091 9.917 -37.09 31.93 -29.06 21.92 -17.06
1.395 -17.06 -33.02 -20.03 -39.07 12 -19.04 20.92 -5.058 34.91 -9.024 15.97 -31.04 34.91 -33.02 13.98 -21.02
1.4 6.942 -9.024 0 -21.02 0 -25.09 3.967 -15.07 20.92 -17.06 17.95 -17.06 28.96 -25.09 0 -19.04
1.405 30.94 15.97 25.98 -2.083 -7.041 -27.07 -11.01 -21.02 7.934 -23.01 15.97 0.9917 21.92 -9.024 -9.024 -11.01
1.41 40.96 37.98 33.92 17.95 -15.07 -23.01 -23.01 -19.04 0.9917 -23.01 12 12 15.97 3.967 -21.02 0.9917
1.415 38.97 45.92 27.97 25.98 -17.06 -13.09 -21.02 -7.041 3.967 -13.09 5.95 21.92 13.98 19.93 -27.07 7.934
1.42 28.96 36 15.97 25.98 -5.058 -2.083 -3.074 9.917 13.98 0.9917 5.95 25.98 15.97 27.97 -23.01 19.93
1.425 24.99 21.92 9.917 27.97 12 17.95 21.92 31.93 29.95 9.917 9.917 25.98 21.92 29.95 -9.024 25.98
1.43 28.96 12 19.93 29.95 41.95 37.98 51.96 41.95 41.95 17.95 17.95 21.92 29.95 27.97 1.983 25.98
1.435 40.96 12 37.98 36 63.96 45.92 69.91 39.97 43.93 15.97 27.97 19.93 37.98 21.92 15.97 17.95
1.44 50.97 24 57.91 39.97 72 41.95 69.91 24 37.98 3.967 33.92 17.95 39.97 15.97 17.95 7.934
1.445 50.97 36 63.96 37.98 60 25.98 49.98 1.983 24 -7.041 31.93 15.97 33.92 9.917 7.934 -2.083
1.45 36.99 43.93 51.96 33.92 29.95 5.95 15.97 -9.024 7.934 -19.04 21.92 15.97 21.92 7.934 -1.091 -1.091
1.455 14.97 41.95 25.98 27.97 -1.091 -5.058 -11.01 -13.09 -2.083 -21.02 5.95 15.97 9.917 5.95 -15.07 -2.083
1.46 -1.091 27.97 -1.091 21.92 -29.06 -11.01 -33.02 -9.024 0.9917 -13.09 -5.058 12 -2.083 3.967 -23.01 5.95
1.465 -11.01 7.934 -21.02 19.93 -41.06 -3.074 -35.01 0 0.9917 -1.091 -17.06 7.934 -3.074 3.967 -23.01 12
1.47 -7.041 -3.074 -25.09 19.93 -29.06 7.934 -23.01 15.97 0 1.983 -17.06 3.967 -3.074 1.983 -21.02 15.97
1.475 0.9917 -15.07 -11.01 17.95 -3.074 25.98 -3.074 25.98 3.967 3.967 -9.024 0 0.9917 1.983 -19.04 13.98
1.48 2.975 -19.04 3.967 13.98 19.93 36 12 27.97 7.934 -2.083 -2.083 0.9917 3.967 -2.083 -15.07 3.967
1.485 0.9917 -21.02 17.95 1.983 33.92 29.95 19.93 17.95 7.934 -5.058 3.967 -7.041 9.917 -5.058 -13.09 -3.074
1.49 -7.041 -21.02 13.98 -9.024 25.98 9.917 12 0 5.95 -13.09 -2.083 -17.06 9.917 -17.06 -11.01 -15.07
1.495 -23.01 -23.01 -3.074 -21.02 -1.091 -15.07 -5.058 -17.06 1.983 -17.06 -13.09 -25.09 0 -27.07 -13.09 -21.02
1.5 -37.09 -21.02 -27.07 -27.07 -41.06 -41.06 -33.02 -33.02 -1.091 -19.04 -31.04 -25.09 -11.01 -29.06 -19.04 -21.02
1.505 -43.04 -15.07 -43.04 -21.02 -73.09 -51.07 -55.04 -41.06 -7.041 -19.04 -45.02 -19.04 -25.09 -25.09 -29.06 -15.07
1.51 -37.09 -5.058 -37.09 -5.058 -81.02 -45.02 -61.09 -35.01 -7.041 -17.06 -43.04 -11.01 -31.04 -15.07 -35.01 -7.041
1.515 -21.02 0 -11.01 5.95 -61.09 -23.01 -47.01 -17.06 -1.091 -15.07 -29.06 -3.074 -23.01 -5.058 -35.01 -1.091
1.52 -3.074 3.967 15.97 17.95 -25.09 0.9917 -15.07 -2.083 5.95 -11.01 -9.024 -1.091 -5.058 0.9917 -27.07 -2.083
1.525 6.942 3.967 37.98 19.93 9.917 14.97 13.98 15.97 19.93 -5.058 1.983 -3.074 9.917 0.9917 -13.09 0
1.53 10.91 0.9917 39.97 13.98 33.92 21.92 37.98 24 29.95 -1.091 5.95 -3.074 19.93 0.9917 -3.074 3.967
1.535 0.9917 -4.066 19.93 5.95 33.92 24.99 43.93 24 29.95 0.9917 0 -1.091 17.95 0.9917 0.9917 7.934
1.54 -11.01 -12.1 -7.041 0.9917 15.97 18.94 31.93 15.97 20.92 -3.074 -18.05 -1.091 2.975 0.9917 -6.049 9.917
1.545 -33.02 -19.04 -35.01 -11.01 -7.041 5.95 5.95 -2.083 3.967 -11.01 -35.01 -7.041 -11.01 -5.058 -21.02 5.95
1.55 -43.04 -26.08 -53.06 -23.01 -33.02 -10.02 -19.04 -15.07 -6.049 -21.02 -40.06 -19.04 -24.1 -15.07 -32.03 0.9917
1.555 -47.01 -32.03 -54.05 -33.02 -51.07 -32.03 -41.06 -31.04 -18.05 -25.09 -32.03 -28.06 -28.06 -29.06 -38.08 -11.01
1.56 -41.06 -33.02 -43.04 -41.06 -57.02 -47.01 -53.06 -39.07 -21.02 -23.01 -21.02 -35.01 -23.01 -37.09 -33.02 -15.07
1.565 -23.01 -23.01 -26.08 -39.07 -53.06 -51.07 -51.07 -35.01 -20.03 -15.07 -5.058 -30.05 -8.033 -34.02 -20.03 -11.01
1.57 -11.01 -13.09 -12.1 -29.06 -43.04 -38.08 -42.05 -19.04 -19.04 -5.058 0.9917 -18.05 -1.091 -22.02 -11.01 0.9917
1.575 -1.091 -5.058 -7.041 -15.07 -29.06 -15.07 -29.06 -5.058 -19.04 0.9917 -1.091 -7.041 -1.091 -5.058 -13.09 5.95
1.58 -1.091 -7.041 -9.024 0 -15.07 5.95 -16.07 4.958 -16.07 1.983 -5.058 -2.083 -1.091 2.975 -15.07 12.99
1.585 -11.01 -18.05 -14.08 2.975 -5.058 24.99 -7.041 7.934 -12.1 0.9917 -11.01 0.9917 -4.066 4.958 -18.05 12
1.59 -25.09 -30.05 -21.02 2.975 -1.091 36 -2.083 5.95 -3.074 1.983 -9.024 -1.091 -4.066 1.983 -16.07 5.95
1.595 -33.02 -34.02 -28.06 -1.091 -7.041 36.99 -7.041 1.983 1.983 0 -9.024 -6.049 0 -10.02 -10.02 3.967
1.6 -33.02 -27.07 -29.06 0 -21.02 29.95 -14.08 0.9917 -1.091 0.9917 -7.041 -13.09 0.9917 -18.05 -7.041 0.9917
1.605 -23.01 -7.041 -25.09 -5.058 -35.01 17.95 -29.06 0 -5.058 -2.083 -9.024 -15.07 -3.074 -21.02 -13.09 0
1.61 -9.024 0 -16.07 -7.041 -45.02 4.958 -38.08 -2.083 -13.09 -3.074 -11.01 -16.07 -5.058 -20.03 -21.02 -1.091
1.615 -3.074 0 -10.02 -11.01 -43.04 -5.058 -41.06 -7.041 -18.05 -13.09 -15.07 -18.05 -6.049 -18.05 -26.08 -7.041
1.62 -11.01 -9.024 -7.041 -11.01 -33.02 -19.04 -31.04 -17.06 -9.024 -17.06 -13.09 -17.06 -3.074 -15.07 -25.09 -11.01
1.625 -15.07 -18.05 0 -3.074 -15.07 -22.02 -9.024 -23.01 4.958 -15.07 -2.083 -6.049 2.975 -11.01 -12.1 -7.041
1.63 -15.07 -14.08 1.983 5.95 0 -12.1 7.934 -17.06 20.92 -7.041 4.958 0 14.97 0.9917 -2.083 0
1.635 -9.024 0 12 21.92 13.98 0 24 -5.058 25.98 -1.091 12 13.98 17.95 7.934 0.9917 13.98
1.64 0.9917 24.99 19.93 33.92 21.92 24.99 24 3.967 18.94 0.9917 12.99 19.93 18.94 15.97 0 24
1.645 10.91 32.92 24 31.93 19.93 38.97 9.917 9.917 1.983 0.9917 8.925 15.97 15.97 13.98 -9.024 24
1.65 8.925 17.95 21.92 17.95 9.917 37.98 -5.058 7.934 -5.058 0.9917 1.983 5.95 17.95 5.95 -9.024 17.95
1.655 0.9917 -1.091 15.97 1.983 0 32.92 -21.02 3.967 -3.074 1.983 0 0.9917 24 -2.083 -1.091 12
1.66 -1.091 -19.04 13.98 -2.083 -1.091 21.92 -25.09 1.983 3.967 13.98 5.95 -2.083 33.92 -2.083 5.95 12
1.665 4.958 -15.07 19.93 7.934 -2.083 19.93 -15.07 9.917 21.92 27.97 15.97 9.917 41.95 7.934 15.97 19.93
1.67 16.96 5.95 29.95 29.95 9.917 24 0.9917 21.92 31.93 36 27.97 25.98 43.93 21.92 19.93 29.95
1.675 22.91 36 31.93 43.93 19.93 29.95 7.934 29.95 27.97 27.97 29.95 29.95 37.98 29.95 13.98 33.92
1.68 14.97 45.92 19.93 39.97 21.92 27.97 7.934 25.98 12 5.95 21.92 19.93 25.98 21.92 3.967 25.98
1.685 -1.091 29.95 -1.091 17.95 7.934 13.98 0.9917 7.934 -3.074 -19.04 7.934 0.9917 12 1.983 -3.074 5.95
1.69 -23.01 -1.091 -27.07 -9.024 -7.041 -2.083 -11.01 -11.01 -13.09 -41.06 -1.091 -23.01 3.967 -17.06 -7.041 -9.024
1.695 -33.02 -33.02 -45.02 -29.06 -27.07 -11.01 -19.04 -27.07 -11.01 -47.01 -9.024 -33.02 0 -29.06 -3.074 -23.01
1.7 -29.06 -43.04 -45.02 -29.06 -35.01 -13.09 -15.07 -29.06 -2.083 -39.07 -7.041 -27.07 3.967 -27.07 1.983 -23.01
1.705 -17.06 -33.02 -31.04 -13.09 -31.04 -5.058 -9.024 -21.02 13.98 -19.04 -1.091 -15.07 12 -15.07 12 -13.09
1.71 -9.024 -13.09 -15.07 0 -21.02 0 -3.074 -7.041 27.97 -3.074 -2.083 -3.074 17.95 -5.058 17.95 -1.091
1.715 -9.024 0.9917 -5.058 5.95 -13.09 3.967 -1.091 0.9917 29.95 0 -1.091 -1.091 17.95 -3.074 17.95 0
1.72 -15.07 0.9917 -5.058 -2.083 -9.024 -2.083 -7.041 0.9917 24 0 -7.041 -5.058 9.917 -7.041 7.934 0.9917
1.725 -17.06 -3.074 -7.041 -7.041 -5.058 -11.01 -9.024 -7.041 13.98 -3.074 -11.01 -9.024 0 -15.07 0.9917 -5.058
1.73 -7.041 -3.074 -7.041 -13.09 -1.091 -23.01 -9.024 -19.04 3.967 -13.09 -7.041 -5.058 -7.041 -17.06 -9.024 -11.01
1.735 6.942 3.967 0.9917 -9.024 1.983 -31.04 -5.058 -29.06 -2.083 -25.09 -2.083 -2.083 -13.09 -11.01 -15.07 -15.07
1.74 24.99 21.92 5.95 -2.083 9.917 -33.02 -2.083 -39.07 -1.091 -33.02 7.934 5.95 -13.09 -1.091 -15.07 -15.07
1.745 32.92 31.93 12 5.95 15.97 -29.06 5.95 -39.07 0.9917 -35.01 9.917 9.917 -9.024 1.983 -13.09 -15.07
1.75 24.99 24 9.917 5.95 17.95 -21.02 13.98 -31.04 0 -29.06 3.967 5.95 -5.058 1.983 -9.024 -13.09
1.755 8.925 5.95 3.967 0 17.95 -9.024 21.92 -17.06 5.95 -15.07 0.9917 1.983 -3.074 0 -3.074 -9.024
1.76 -3.074 -7.041 0 0.9917 15.97 0 25.98 0.9917 7.934 -1.091 -7.041 0 -7.041 -2.083 -3.074 -7.041
1.765 -7.041 -5.058 1.983 0 12 12 19.93 9.917 3.967 1.983 -7.041 5.95 -13.09 1.983 -5.058 -1.091
1.77 0.9917 7.934 5.95 9.917 1.983 19.93 3.967 13.98 -1.091 0 -3.074 13.98 -21.02 9.917 -11.01 0
1.775 8.925 36 5.95 21.92 -5.058 21.92 -13.09 9.917 -15.07 -1.091 -1.091 21.92 -27.07 17.95 -19.04 3.967
1.78 16.96 50.97 0 26.97 -16.07 15.97 -31.04 3.967 -27.07 -5.058 -3.074 19.93 -31.04 19.93 -24.1 7.934
1.785 8.925 44.92 -11.01 18.94 -20.03 9.917 -34.02 3.967 -33.02 -6.049 -11.01 12 -29.06 13.98 -26.08 7.934
1.79 -7.041 15.97 -27.07 3.967 -21.02 3.967 -27.07 7.934 -33.02 -5.058 -21.02 1.983 -29.06 1.983 -25.09 3.967
1.795 -27.07 -6.049 -39.07 -4.066 -14.08 0 -8.033 13.98 -29.06 -2.083 -29.06 -2.083 -26.08 -3.074 -22.02 0
1.8 -35.01 -20.03 -42.05 -12.1 -8.033 0 2.975 15.97 -23.01 -4.066 -33.02 -6.049 -26.08 -9.024 -20.03 -1.091
1.805 -35.01 -15.07 -33.02 -11.01 -7.041 0 7.934 13.98 -17.06 -9.024 -27.07 -5.058 -25.09 -5.058 -21.02 -3.074
1.81 -19.04 1.983 -20.03 -1.091 -7.041 0 6.942 7.934 -9.024 -8.033 -19.04 -1.091 -20.03 -1.091 -13.09 0.9917
1.815 -7.041 19.93 -8.033 1.983 -13.09 -2.083 1.983 1.983 0 -1.091 -13.09 12 -14.08 10.91 -7.041 1.983
1.82 -5.058 29.95 -1.091 9.917 -13.09 0.9917 -3.074 1.983 9.917 3.967 -5.058 13.98 -11.01 15.97 -9.024 7.934
1.825 -5.058 31.93 0 13.98 -15.07 -1.091 -7.041 2.975 15.97 14.97 0 18.94 -8.033 19.93 -9.024 7.934
1.83 0.9917 31.93 3.967 18.94 -14.08 0 -12.1 3.967 10.91 16.96 0 18.94 -10.02 16.96 -17.06 3.967
1.835 16.96 33.92 10.91 21.92 -17.06 1.983 -20.03 0 0 9.917 3.967 19.93 -15.07 13.98 -25.09 0
1.84 36.99 33.92 13.98 26.97 -18.05 0.9917 -28.06 0 -16.07 -1.091 12 14.97 -16.07 12.99 -35.01 -1.091
1.845 50.97 37.98 17.95 25.98 -21.02 3.967 -29.06 1.983 -29.06 -6.049 16.96 14.97 -14.08 13.98 -35.01 -1.091
1.85 50.97 39.97 21.92 27.97 -15.07 5.95 -25.09 -1.091 -29.06 -5.058 19.93 12 -9.024 13.98 -27.07 0.9917
1.855 36.99 41.95 28.96 25.98 0.9917 5.95 -5.058 -2.083 -17.06 1.983 25.98 15.97 -1.091 16.96 -11.01 1.983
1.86 24.99 43.93 40.96 29.95 19.93 3.967 14.97 5.95 -2.083 2.975 33.92 12.99 12.99 16.96 5.95 5.95
1.865 20.92 48 51.96 29.95 41.95 1.983 43.93 9.917 17.95 7.934 43.93 12 25.98 15.97 21.92 9.917
1.87 26.97 50.97 58.91 30.94 62.97 0 64.96 15.97 33.92 6.942 48 12.99 34.91 17.95 36.99 9.917
1.875 38.97 46.91 51.96 28.96 70.91 0 74.97 19.93 41.95 6.942 43.93 14.97 32.92 19.93 40.96 5.95
1.88 42.94 33.92 36 27.97 61.98 0 67.93 24 41.95 5.95 31.93 13.98 21.92 24 36 1.983
1.885 36.99 18.94 15.97 26.97 42.94 3.967 56.92 25.98 36 10.91 15.97 12 5.95 24 26.97 -2.083
1.89 22.91 4.958 -2.083 26.97 20.92 7.934 41.95 29.95 29.95 17.95 5.95 9.917 -1.091 21.92 20.92 -2.083
