    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
29.99 0.9453 20.9 -4.096 15.96 1.996 25 39.91 13.97 2.941 38.97 29.93 -3.046 17.96 21.95 1.996 -1.05
29.995 0.9453 21.95 0.9453 3.991 -7.037 13.97 27.94 11.97 -3.046 27.94 23.95 -15.02 7.982 19.96 -17.02 3.991
30 -1.05 30.98 5.987 -2.101 -8.087 1.996 12.92 6.932 -19.01 6.932 22.9 -22.06 1.996 14.91 -29.09 6.932
30.005 0.9453 40.96 7.982 -3.046 -7.037 -2.101 0 0 -41.07 -17.02 25.94 -23 0 9.978 -37.08 2.941
30.01 4.936 48 2.941 0.9453 -2.101 -5.042 -16.07 -7.037 -61.02 -44.01 27.94 -13.02 -4.096 6.932 -34.03 -1.05
30.015 4.936 48.94 1.996 5.987 -3.046 -4.096 -28.04 -17.02 -77.09 -61.02 29.93 -5.042 -10.08 9.978 -27.1 1.996
30.02 2.941 42.96 1.996 6.932 -4.096 -5.042 -36.03 -26.05 -83.08 -70.06 25 -2.101 -11.03 16.91 -17.02 1.996
30.025 0.9453 33.93 -2.101 3.991 -15.02 -7.037 -41.07 -29.09 -81.08 -71 13.97 -9.033 -19.01 15.96 -9.033 -1.05
30.03 -3.046 25 0 -9.033 -30.04 -16.07 -41.07 -29.09 -66.06 -68.06 3.991 -25.1 -21.01 11.97 -10.08 -2.101
30.035 -19.01 5.987 -14.07 -31.09 -46 -36.03 -41.07 -25.1 -45.06 -64.07 -7.037 -45.06 -30.04 3.991 -20.06 -4.096
30.04 -39.07 -7.037 -37.08 -53.04 -65.01 -59.03 -43.06 -25.1 -27.1 -61.02 -21.01 -57.03 -41.07 -9.033 -31.09 -13.02
30.045 -53.04 -19.01 -61.02 -65.01 -78.04 -72.05 -47.05 -24.05 -8.087 -53.04 -24.05 -55.04 -42.01 -16.07 -38.02 -17.02
30.05 -57.03 -28.04 -67.01 -61.02 -80.03 -75.1 -47.05 -26.05 -1.05 -44.01 -22.06 -43.06 -40.02 -18.07 -37.08 -19.01
30.055 -49.05 -21.01 -55.04 -45.06 -73.1 -61.02 -43.06 -25.1 5.987 -37.08 -15.02 -23 -31.09 -11.03 -21.01 -17.02
30.06 -33.09 -2.101 -33.09 -21.01 -59.03 -37.08 -31.09 -20.06 12.92 -32.03 -2.101 -5.042 -14.07 -1.05 -1.05 -11.03
30.065 -15.02 14.91 -11.03 0.9453 -41.07 -13.02 -15.02 -12.08 22.9 -30.04 -1.05 1.996 0.9453 10.92 11.97 -3.046
30.07 -5.042 29.93 -1.05 11.97 -23 -1.05 3.991 -1.05 31.93 -31.09 0 7.982 7.982 19.96 19.96 -2.101
30.075 -1.05 42.96 -2.101 17.96 -7.037 0 21.95 3.991 44.95 -28.04 1.996 9.978 15.96 23.95 21.95 0
30.08 -1.05 46.95 5.987 21.95 1.996 1.996 41.91 17.96 51.99 -20.06 5.987 9.978 21.95 25.94 19.96 1.996
30.085 0.9453 48 21.95 25.94 19.96 7.982 53.99 31.93 51.99 -13.02 17.96 9.978 31.93 29.93 21.95 3.991
30.09 6.932 50 43.9 33.93 39.91 21.95 61.97 45.9 48 -5.042 33.93 11.97 41.91 35.92 29.93 9.978
30.095 22.9 48 63.96 39.91 55.98 39.91 61.97 55.98 39.91 0 48 15.96 51.99 39.91 37.92 13.97
30.1 34.98 45.9 69.95 45.9 59.97 51.99 51.99 57.98 27.94 7.982 57.98 17.96 51.99 37.92 37.92 17.96
30.105 38.97 41.91 55.98 43.9 50 50 33.93 50 11.97 13.97 55.98 19.96 41.91 31.93 25.94 17.96
30.11 34.98 35.92 31.93 35.92 31.93 35.92 5.987 35.92 -3.046 13.97 43.9 19.96 21.95 19.96 7.982 11.97
30.115 22.9 33.93 7.982 23.95 9.978 15.96 -19.01 21.95 -23 5.987 25.94 19.96 0.9453 9.978 -7.037 3.991
30.12 10.92 33.93 0.9453 13.97 -1.05 0.9453 -43.06 7.982 -37.08 0.9453 7.982 17.96 -21.01 3.991 -19.01 0.9453
30.125 2.941 33.93 0.9453 7.982 -9.033 -9.033 -55.04 0 -41.07 -9.033 -3.046 17.96 -33.09 1.996 -21.01 -5.042
30.13 -1.05 31.93 3.991 9.978 -9.033 -9.033 -49.05 0 -31.09 -15.02 -13.02 19.96 -33.09 5.987 -17.02 -5.042
30.135 0.9453 27.94 11.97 17.96 -1.05 -2.101 -27.1 3.991 -9.033 -15.02 -17.02 21.95 -23 15.96 -11.03 -3.046
30.14 -1.05 23.95 15.96 27.94 3.991 17.96 -2.101 13.97 15.96 -9.033 -19.01 25.94 -7.037 23.95 -7.037 -2.101
30.145 -3.046 21.95 13.97 33.93 9.978 35.92 29.93 21.95 45.9 -3.046 -19.01 29.93 1.996 27.94 -5.042 1.996
30.15 -5.042 19.96 9.978 35.92 13.97 48 51.99 31.93 65.96 0.9453 -17.02 29.93 9.978 25.94 -1.05 3.991
30.155 -9.033 19.96 5.987 29.93 11.97 48 65.96 35.92 73.94 -3.046 -15.02 25.94 13.97 21.95 1.996 3.991
30.16 -7.037 21.95 5.987 21.95 11.97 35.92 65.96 35.92 67.96 -9.033 -9.033 19.96 15.96 17.96 13.97 1.996
30.165 -3.046 19.96 11.97 15.96 13.97 19.96 57.98 33.93 51.99 -15.02 -1.05 13.97 19.96 17.96 27.94 3.991
30.17 -1.05 19.96 23.95 13.97 22.9 5.987 44.95 29.93 31.93 -19.01 1.996 13.97 23.95 21.95 39.91 5.987
30.175 6.932 17.96 37.92 17.96 32.98 1.996 26.99 25 11.97 -19.01 9.978 15.96 29.93 29.93 41.91 11.97
30.18 12.92 15.96 43.9 23.95 35.92 5.987 11.97 17.96 0 -15.02 11.97 19.96 31.93 35.92 33.93 13.97
30.185 14.91 11.97 41.91 21.95 32.98 11.97 2.941 12.92 -5.042 -11.03 9.978 19.96 29.93 31.93 19.96 11.97
30.19 14.91 3.991 29.93 11.97 14.91 7.982 0 -1.05 -13.02 -11.03 3.991 11.97 23.95 19.96 5.987 3.991
30.195 10.92 0.9453 13.97 0.9453 -5.042 -1.05 -7.037 -9.033 -21.01 -15.02 0 0.9453 15.96 1.996 -2.101 -1.05
30.2 8.928 -7.037 4.936 -12.08 -27.1 -23 -16.07 -24.05 -31.09 -19.01 -2.101 -14.07 6.932 -13.02 0 -13.02
30.205 6.932 -13.02 1.996 -20.06 -43.06 -41.07 -25.1 -31.09 -40.02 -21.01 0.9453 -24.05 0.9453 -27.1 6.932 -21.01
30.21 0.9453 -17.02 -1.05 -25.1 -45.06 -53.04 -37.08 -31.09 -45.06 -23 -1.05 -25.1 -3.046 -35.08 5.987 -25.1
30.215 0.9453 -19.01 1.996 -22.06 -42.01 -48.1 -45.06 -25.1 -38.02 -19.01 -9.033 -20.06 -8.087 -35.08 0.9453 -23
30.22 -7.037 -23 0 -22.06 -37.08 -40.02 -44.01 -16.07 -26.05 -15.02 -21.01 -16.07 -18.07 -31.09 -4.096 -17.02
30.225 -15.02 -23 -5.042 -25.1 -37.08 -31.09 -39.07 -7.037 -7.037 -5.042 -39.07 -19.01 -27.1 -21.01 -13.02 -7.037
30.23 -19.01 -24.05 -9.033 -25.1 -38.02 -22.06 -25.1 0.9453 4.936 -2.101 -53.04 -17.02 -31.09 -11.03 -12.08 -2.101
30.235 -17.02 -22.06 -9.033 -21.01 -36.03 -17.02 -4.096 -1.05 19.96 7.982 -55.04 -19.01 -26.05 -5.042 -1.05 3.991
30.24 -13.02 -13.02 -5.042 -11.03 -29.09 -13.02 7.982 0 27.94 11.97 -41.07 -7.037 -15.02 -1.05 5.987 5.987
30.245 2.941 0.9453 2.941 0 -8.087 0 22.9 2.941 32.98 12.92 -16.07 6.932 0 1.996 19.96 2.941
30.25 10.92 9.978 13.97 15.96 12.92 12.92 32.98 7.982 36.97 10.92 4.936 21.95 10.92 1.996 26.99 0.9453
30.255 22.9 16.91 23.95 29.93 35.92 27.94 36.97 9.978 31.93 11.97 13.97 33.93 18.91 0 30.98 0.9453
30.26 22.9 19.96 25.94 27.94 42.96 34.98 32.98 15.96 25 18.91 -1.05 29.93 16.91 7.982 26.99 4.936
30.265 10.92 13.97 20.9 21.95 30.98 30.98 20.9 22.9 14.91 34.98 -20.06 25 6.932 10.92 11.97 14.91
30.27 -3.046 0.9453 -2.101 9.978 3.991 17.96 9.978 29.93 7.982 48 -53.04 13.97 -5.042 13.97 -3.046 23.95
30.275 -19.01 -14.07 -21.01 0.9453 -20.06 5.987 -1.05 36.97 7.982 59.97 -71 5.987 -20.06 15.96 -25.1 31.93
30.28 -31.09 -26.05 -39.07 -9.033 -42.01 0 -7.037 39.91 6.932 59.97 -77.09 3.991 -33.09 15.96 -42.01 35.92
30.285 -33.09 -35.08 -55.04 -21.01 -49.05 -9.033 -15.02 35.92 3.991 48 -75.1 0 -37.08 17.96 -47.05 35.92
30.29 -33.09 -35.08 -52.1 -22.06 -41.07 -10.08 -20.06 30.98 0 29.93 -67.01 1.996 -38.02 17.96 -42.01 29.93
30.295 -31.09 -29.09 -46 -20.06 -32.03 -14.07 -25.1 17.96 -14.07 7.982 -67.01 -2.101 -38.02 11.97 -32.03 19.96
30.3 -29.09 -21.01 -33.09 -15.02 -25.1 -17.02 -31.09 1.996 -29.09 -9.033 -65.01 -5.042 -37.08 0 -27.1 5.987
30.305 -27.1 -13.02 -22.06 -4.096 -17.02 -17.02 -35.08 -5.042 -38.02 -31.09 -59.03 0 -36.03 -13.02 -26.05 -3.046
30.31 -19.01 -9.033 -12.08 1.996 -13.02 -17.02 -46 -24.05 -41.07 -51.05 -47.05 2.941 -30.04 -31.09 -31.09 -17.02
30.315 -7.037 -5.042 -5.042 0 -13.02 -15.02 -55.04 -41.07 -41.07 -67.01 -31.09 5.987 -23 -43.06 -35.08 -27.1
30.32 4.936 -5.042 0.9453 0 -8.087 -13.02 -62.07 -54.09 -33.09 -77.09 -17.02 9.978 -15.02 -45.06 -31.09 -33.09
30.325 18.91 -5.042 1.996 -2.101 -4.096 -13.02 -62.07 -56.09 -21.01 -75.1 -9.033 5.987 -5.042 -37.08 -17.02 -33.09
30.33 25 -7.037 7.982 -1.05 -1.05 -11.03 -49.05 -47.05 -3.046 -61.02 -5.042 3.991 1.996 -25.1 0.9453 -27.1
30.335 25 -11.03 13.97 -5.042 2.941 -9.033 -22.06 -18.07 13.97 -37.08 -5.042 1.996 13.97 -15.02 19.96 -19.01
30.34 22.9 -9.033 19.96 -5.042 10.92 -5.042 6.932 7.982 33.93 -11.03 -1.05 1.996 25.94 -9.033 41.91 -9.033
30.345 22.9 -5.042 25.94 0.9453 19.96 -2.101 37.92 31.93 45.9 3.991 3.991 3.991 33.93 -5.042 57.98 -1.05
30.35 26.99 -2.101 33.93 9.978 29.93 7.982 59.97 43.9 45.9 15.96 13.97 9.978 39.91 -1.05 63.96 0
30.355 36.97 5.987 41.91 25.94 37.92 17.96 67.96 41.91 39.91 21.95 23.95 15.96 41.91 1.996 55.98 5.987
30.36 44.95 11.97 50 39.91 41.91 25.94 61.97 31.93 29.93 27.94 29.93 21.95 39.91 11.97 39.91 11.97
30.365 52.94 13.97 51.99 48 39.91 31.93 45.9 25.94 21.95 37.92 29.93 23.95 35.92 21.95 21.95 19.96
30.37 52.94 11.97 48 43.9 31.93 33.93 27.94 25.94 11.97 50 27.94 25.94 25.94 29.93 11.97 29.93
30.375 46.95 9.978 37.92 35.92 19.96 33.93 13.97 31.93 0 55.98 21.95 25.94 15.96 31.93 7.982 35.92
30.38 36.97 9.978 25.94 27.94 11.97 33.93 1.996 35.92 -11.03 50 13.97 23.95 7.982 27.94 7.982 33.93
30.385 28.99 13.97 17.96 23.95 7.982 31.93 -3.046 31.93 -25.1 35.92 3.991 21.95 0 19.96 3.991 29.93
30.39 25 17.96 19.96 23.95 9.978 29.93 -9.033 21.95 -33.09 15.96 0.9453 17.96 -1.05 9.978 -1.05 19.96
30.395 25 19.96 25.94 23.95 11.97 25.94 -13.02 7.982 -25.1 -2.101 -5.042 11.97 -5.042 0 -13.02 11.97
30.4 25 15.96 31.93 15.96 7.982 17.96 -13.02 0.9453 -9.033 -7.037 -9.033 1.996 -11.03 -3.046 -19.01 5.987
30.405 18.91 3.991 27.94 3.991 -2.101 3.991 -11.03 -9.033 3.991 -11.03 -11.03 -3.046 -13.02 -9.033 -15.02 0
30.41 6.932 -7.037 13.97 -7.037 -13.02 -9.033 -7.037 -13.02 13.97 -13.02 -15.02 -13.02 -13.02 -17.02 -5.042 -1.05
30.415 -3.046 -23 0.9453 -19.01 -23 -25.1 -3.046 -19.01 15.96 -17.02 -19.01 -19.01 -5.042 -21.01 5.987 -5.042
30.42 -11.03 -33.09 -11.03 -23 -25.1 -33.09 0.9453 -23 11.97 -25.1 -25.1 -21.01 0 -25.1 17.96 -7.037
30.425 -11.03 -39.07 -13.02 -23 -17.02 -35.08 1.996 -25.1 5.987 -33.09 -27.1 -21.01 7.982 -23 21.95 -5.042
30.43 -7.037 -39.07 -5.042 -19.01 -7.037 -31.09 3.991 -25.1 3.991 -41.07 -25.1 -15.02 11.97 -17.02 17.96 -3.046
30.435 -3.046 -33.09 -2.101 -15.02 0 -21.01 3.991 -21.01 2.941 -41.07 -15.02 -11.03 9.978 -11.03 6.932 0.9453
30.44 -1.05 -21.01 0 -13.02 5.987 -11.03 0 -15.02 0 -37.08 -5.042 -3.046 7.982 -7.037 0.9453 0.9453
30.445 -1.05 -7.037 5.987 -5.042 13.97 -1.05 -2.101 -9.033 -1.05 -26.05 4.936 -2.101 11.97 -5.042 -2.101 0.9453
30.45 8.928 3.991 12.92 5.987 23.95 5.987 -2.101 -1.05 0.9453 -14.07 14.91 7.982 21.95 -3.046 -1.05 -1.05
30.455 25 15.96 25.94 23.95 35.92 19.96 5.987 0 0 -3.046 19.96 15.96 31.93 0.9453 11.97 -2.101
30.46 42.96 21.95 48.94 41.91 43.9 31.93 15.96 4.936 4.936 4.936 22.9 17.96 40.96 0 26.99 2.941
30.465 50.94 19.96 62.91 45.9 43.9 37.92 25 12.92 4.936 16.91 20.9 15.96 36.97 4.936 30.98 6.932
30.47 44.95 13.97 61.97 35.92 31.93 33.93 25.94 17.96 -2.101 21.95 9.978 5.987 21.95 3.991 21.95 7.982
30.475 28.99 3.991 48.94 17.96 9.978 21.95 18.91 20.9 0.9453 27.94 0 0 4.936 2.941 1.996 8.928
30.48 8.928 0.9453 23.95 -2.101 -4.096 4.936 4.936 25 -1.05 27.94 -11.03 -6.092 -4.096 1.996 -14.07 9.978
30.485 -1.05 -5.042 1.996 -9.033 -19.01 -5.042 -3.046 21.95 5.987 29.93 -21.01 -9.033 -5.042 -1.05 -21.01 7.982
30.49 2.941 -10.08 0.9453 -10.08 -14.07 -8.087 -9.033 25 21.95 32.98 -21.01 0.9453 -1.05 -1.05 -5.042 12.92
30.495 8.928 -10.08 4.936 -1.05 -1.05 -5.042 -5.042 20.9 35.92 32.98 -6.092 3.991 14.91 0.9453 16.91 15.96
30.5 25 -6.092 30.98 5.987 20.9 2.941 2.941 13.97 43.9 25 8.928 10.92 33.93 0.9453 43.9 17.96
30.505 34.98 1.996 54.93 19.96 41.91 11.97 15.96 8.928 39.91 12.92 30.98 15.96 46.95 1.996 62.91 9.978
30.51 42.96 8.928 73.94 30.98 58.92 18.91 29.93 -1.05 29.93 -1.05 44.95 15.96 54.93 1.996 63.96 4.936
30.515 44.95 21.95 79.93 37.92 65.96 23.95 33.93 -5.042 19.96 -7.037 45.9 17.96 50 0 48 -2.101
30.52 44.95 27.94 77.93 41.91 62.91 26.99 30.98 -6.092 14.91 -7.037 37.92 25 40.96 2.941 32.98 0
30.525 36.97 29.93 62.91 37.92 50 27.94 20.9 -4.096 13.97 0 23.95 22.9 26.99 4.936 21.95 0.9453
30.53 25 17.96 45.9 25.94 29.93 21.95 5.987 -1.05 17.96 13.97 0 15.96 7.982 1.996 17.96 7.982
30.535 2.941 0 26.99 9.978 5.987 9.978 1.996 0.9453 18.91 30.98 -18.07 3.991 0 4.936 22.9 16.91
30.54 -15.02 -17.02 6.932 -7.037 -9.033 -3.046 -5.042 6.932 16.91 40.96 -38.02 -9.033 -8.087 1.996 25 18.91
30.545 -31.09 -31.09 -7.037 -19.01 -21.01 -17.02 -3.046 11.97 9.978 43.9 -53.04 -19.01 -13.02 1.996 21.95 19.96
30.55 -39.07 -35.08 -18.07 -21.01 -25.1 -23 0.9453 19.96 4.936 46.95 -54.09 -19.01 -15.02 3.991 16.91 21.95
30.555 -33.09 -31.09 -21.01 -19.01 -21.01 -19.01 3.991 29.93 4.936 44.95 -50.1 -13.02 -13.02 3.991 6.932 23.95
30.56 -21.01 -21.01 -13.02 -9.033 -15.02 -9.033 3.991 35.92 5.987 41.91 -39.07 -3.046 -15.02 5.987 -1.05 25.94
30.565 -9.033 -13.02 -1.05 -1.05 -11.03 -2.101 5.987 39.91 12.92 41.91 -31.09 0 -15.02 9.978 -8.087 25.94
30.57 0.9453 -7.037 7.982 1.996 -11.03 5.987 9.978 41.91 19.96 37.92 -23 1.996 -13.02 11.97 -17.02 23.95
30.575 0.9453 -3.046 17.96 7.982 -5.042 11.97 21.95 41.91 23.95 31.93 -17.02 5.987 -5.042 15.96 -13.02 19.96
30.58 2.941 0.9453 23.95 17.96 3.991 19.96 37.92 37.92 27.94 19.96 -11.03 9.978 0 17.96 -3.046 15.96
30.585 6.932 3.991 29.93 25.94 23.95 27.94 51.99 31.93 27.94 5.987 0.9453 17.96 13.97 15.96 7.982 11.97
30.59 14.91 11.97 41.91 33.93 43.9 35.92 59.97 21.95 25.94 -3.046 13.97 23.95 27.94 9.978 25.94 5.987
30.595 26.99 17.96 57.98 37.92 55.98 41.91 53.99 7.982 25.94 -13.02 33.93 27.94 37.92 1.996 41.91 0
30.6 36.97 19.96 75.94 37.92 57.98 39.91 39.91 -5.042 21.95 -23 51.99 23.95 43.9 -1.05 50 -5.042
30.605 42.96 19.96 81.92 29.93 43.9 29.93 17.96 -21.01 11.97 -31.09 57.98 13.97 39.91 -7.037 45.9 -15.02
30.61 42.96 17.96 69.95 17.96 19.96 11.97 -5.042 -35.08 -3.046 -39.07 45.9 1.996 23.95 -11.03 27.94 -23
30.615 38.97 15.96 37.92 3.991 -5.042 -5.042 -35.08 -47.05 -33.09 -45.06 15.96 -5.042 -2.101 -15.02 -2.101 -25.1
30.62 30.98 11.97 1.996 -5.042 -37.08 -25.1 -65.01 -57.03 -63.02 -47.05 -15.02 -13.02 -27.1 -17.02 -29.09 -21.01
30.625 16.91 3.991 -19.01 -13.02 -61.02 -39.07 -87.07 -61.02 -85.08 -43.06 -43.06 -19.01 -49.05 -19.01 -51.05 -13.02
30.63 2.941 -3.046 -27.1 -17.02 -67.01 -41.07 -93.06 -55.04 -87.07 -31.09 -53.04 -21.01 -57.03 -21.01 -57.03 -3.046
30.635 -3.046 -13.02 -15.02 -11.03 -51.05 -29.09 -79.09 -37.08 -73.1 -11.03 -41.07 -21.01 -45.06 -21.01 -41.07 3.991
30.64 -9.033 -19.01 0 -1.05 -17.02 -5.042 -43.06 -9.033 -45.06 9.978 -15.02 -15.02 -19.01 -15.02 -13.02 13.97
30.645 -5.042 -17.02 15.96 7.982 19.96 19.96 -1.05 17.96 -15.02 29.93 5.987 -3.046 3.991 -7.037 7.982 21.95
30.65 0.9453 -7.037 23.95 19.96 55.98 45.9 31.93 43.9 0 43.9 23.95 1.996 23.95 -1.05 21.95 23.95
30.655 10.92 -2.101 25.94 25.94 71.95 57.98 51.99 57.98 7.982 43.9 27.94 9.978 29.93 0 23.95 23.95
30.66 18.91 3.991 23.95 25.94 65.96 55.98 51.99 58.92 5.987 37.92 25.94 7.982 25.94 1.996 15.96 19.96
30.665 20.9 5.987 19.96 17.96 46.95 39.91 40.96 48.94 1.996 25.94 20.9 -2.101 19.96 -2.101 9.978 15.96
30.67 18.91 0 17.96 1.996 21.95 15.96 25.94 33.93 0 13.97 15.96 -13.02 13.97 -5.042 7.982 9.978
30.675 16.91 -3.046 11.97 -9.033 2.941 -7.037 20.9 18.91 5.987 7.982 12.92 -25.1 13.97 -15.02 15.96 1.996
30.68 16.91 -7.037 5.987 -19.01 -2.101 -25.1 28.99 8.928 25 3.991 10.92 -25.1 20.9 -20.06 32.98 0.9453
30.685 20.9 -3.046 5.987 -17.02 -1.05 -31.09 48 5.987 48 3.991 11.97 -15.02 29.93 -21.01 53.99 -5.042
30.69 26.99 1.996 13.97 -3.046 4.936 -19.01 70.9 13.97 73 5.987 18.91 0.9453 44.95 -14.07 73 -7.037
30.695 30.98 13.97 23.95 9.978 15.96 0.9453 82.98 17.96 88.96 7.982 22.9 16.91 52.94 -8.087 82.98 -1.05
30.7 26.99 23.95 35.92 23.95 19.96 19.96 83.92 31.93 87.91 11.97 21.95 19.96 50 -5.042 71.95 1.996
30.705 16.91 23.95 36.97 26.99 15.96 31.93 65.96 40.96 76.99 19.96 13.97 12.92 34.98 -4.096 46.95 13.97
30.71 -1.05 13.97 22.9 18.91 0.9453 29.93 35.92 42.96 50 27.94 -9.033 -1.05 4.936 -10.08 13.97 21.95
30.715 -11.03 0 1.996 1.996 -13.02 13.97 3.991 37.92 15.96 31.93 -35.08 -11.03 -21.01 -17.02 -15.02 25.94
30.72 -19.01 -9.033 -10.08 -8.087 -27.1 1.996 -17.02 25 -7.037 29.93 -47.05 -17.02 -37.08 -21.01 -29.09 23.95
30.725 -17.02 -18.07 -16.07 -12.08 -34.03 -14.07 -34.03 8.928 -26.05 21.95 -46 -15.02 -36.03 -20.06 -24.05 19.96
30.73 -11.03 -17.02 -11.03 -11.03 -29.09 -19.01 -41.07 -3.046 -35.08 9.978 -33.09 -9.033 -21.01 -19.01 -11.03 15.96
30.735 -5.042 -12.08 1.996 -6.092 -18.07 -11.03 -35.08 -19.01 -33.09 1.996 -20.06 -1.05 -3.046 -13.02 -5.042 10.92
30.74 -3.046 -11.03 3.991 -3.046 -10.08 -3.046 -31.09 -31.09 -28.04 1.996 -16.07 -2.101 0.9453 -15.02 -8.087 6.932
30.745 -9.033 -12.08 -1.05 -10.08 -9.033 -5.042 -31.09 -33.09 -27.1 -1.05 -24.05 -10.08 -5.042 -23 -21.01 0
30.75 -13.02 -19.01 -9.033 -23 -22.06 -11.03 -33.09 -33.09 -28.04 0.9453 -40.02 -20.06 -19.01 -29.09 -36.03 0
30.755 -21.01 -28.04 -28.04 -42.01 -38.02 -25.1 -33.09 -27.1 -31.09 5.987 -50.1 -35.08 -33.09 -33.09 -43.06 -6.092
30.76 -27.1 -41.07 -35.08 -51.05 -51.05 -43.06 -33.09 -17.02 -33.09 13.97 -45.06 -47.05 -39.07 -39.07 -39.07 -5.042
30.765 -29.09 -46 -32.03 -56.09 -54.09 -52.1 -24.05 -8.087 -28.04 17.96 -32.03 -51.05 -34.03 -32.03 -28.04 -3.046
30.77 -29.09 -49.05 -20.06 -48.1 -49.05 -52.1 -7.037 0 -21.01 19.96 -15.02 -51.05 -27.1 -27.1 -21.01 -2.101
30.775 -25.1 -41.07 -7.037 -37.08 -41.07 -43.06 5.987 1.996 -15.02 17.96 -11.03 -45.06 -13.02 -17.02 -15.02 1.996
30.78 -11.03 -29.09 -1.05 -20.06 -22.06 -23 27.94 12.92 -5.042 9.978 -13.02 -28.04 1.996 -10.08 -9.033 3.991
30.785 -1.05 -15.02 0.9453 -2.101 -7.037 0.9453 45.9 25 1.996 1.996 -17.02 -6.092 8.928 0 -8.087 7.982
30.79 0.9453 -1.05 3.991 5.987 5.987 19.96 61.97 37.92 -2.101 0.9453 -25.1 9.978 15.96 5.987 -7.037 13.97
30.795 -1.05 1.996 5.987 15.96 23.95 37.92 74.99 50 2.941 -1.05 -20.06 26.99 22.9 20.9 1.996 21.95
30.8 -1.05 3.991 13.97 21.95 34.98 45.9 78.98 57.98 0.9453 0.9453 -10.08 32.98 22.9 28.99 2.941 27.94
30.805 -1.05 3.991 23.95 21.95 37.92 45.9 73.94 50 -5.042 -2.101 0.9453 27.94 19.96 31.93 7.982 27.94
30.81 4.936 3.991 35.92 19.96 42.96 35.92 62.91 32.98 -22.06 0.9453 8.928 15.96 18.91 25 10.92 23.95
30.815 22.9 7.982 43.9 17.96 40.96 21.95 40.96 6.932 -45.06 -9.033 20.9 3.991 13.97 7.982 5.987 13.97
30.82 40.96 17.96 45.9 17.96 41.91 11.97 11.97 -15.02 -61.02 -27.1 25.94 -2.101 7.982 -3.046 -1.05 -2.101
30.825 52.94 25.94 43.9 17.96 40.96 5.987 -10.08 -38.02 -67.01 -45.06 30.98 0 0 -17.02 -17.02 -11.03
30.83 48.94 27.94 37.92 15.96 33.93 5.987 -35.08 -52.1 -59.03 -55.04 25.94 3.991 -7.037 -25.1 -31.09 -23
30.835 28.99 15.96 23.95 5.987 21.95 3.991 -49.05 -55.04 -43.06 -55.04 13.97 1.996 -21.01 -27.1 -37.08 -29.09
30.84 2.941 -2.101 7.982 -3.046 1.996 0 -57.03 -45.06 -25.1 -45.06 0.9453 0.9453 -33.09 -27.1 -37.08 -27.1
30.845 -13.02 -15.02 -1.05 -17.02 -15.02 -5.042 -53.04 -29.09 -13.02 -25.1 -15.02 -11.03 -37.08 -25.1 -31.09 -19.01
30.85 -21.01 -25.1 -9.033 -25.1 -29.09 -13.02 -41.07 -7.037 -5.042 -7.037 -21.01 -19.01 -31.09 -19.01 -21.01 -9.033
30.855 -15.02 -21.01 -7.037 -19.01 -29.09 -13.02 -21.01 9.978 -1.05 1.996 -17.02 -21.01 -19.01 -11.03 -11.03 0.9453
30.86 -1.05 -7.037 1.996 -5.042 -15.02 -1.05 0 29.93 0 7.982 -7.037 -13.02 -3.046 0.9453 -3.046 3.991
30.865 8.928 3.991 15.96 5.987 1.996 13.97 25.94 45.9 11.97 11.97 0.9453 -1.05 7.982 3.991 0 9.978
30.87 10.92 13.97 21.95 13.97 19.96 31.93 48 53.99 25.94 15.96 0.9453 1.996 15.96 7.982 7.982 11.97
30.875 0.9453 13.97 15.96 11.97 25.94 41.91 61.97 57.98 39.91 19.96 -7.037 3.991 21.95 9.978 15.96 11.97
30.88 -7.037 3.991 1.996 1.996 19.96 39.91 65.96 57.98 48 25.94 -17.02 0.9453 21.95 9.978 25.94 11.97
30.885 -15.02 -5.042 -7.037 -7.037 7.982 25.94 57.98 53.99 45.9 35.92 -19.01 -11.03 19.96 9.978 31.93 9.978
30.89 -15.02 -15.02 -9.033 -19.01 0.9453 7.982 43.9 45.9 35.92 43.9 -11.03 -19.01 17.96 11.97 33.93 9.978
30.895 -7.037 -15.02 0.9453 -21.01 -7.037 -3.046 27.94 33.93 15.96 48 -2.101 -19.01 15.96 15.96 29.93 7.982
30.9 -1.05 -5.042 13.97 -13.02 -9.033 -9.033 15.96 21.95 0.9453 50 15.96 -13.02 15.96 15.96 19.96 7.982
30.905 6.932 3.991 33.93 -1.05 -3.046 -3.046 5.987 7.982 -17.02 45.9 29.93 -3.046 19.96 15.96 5.987 9.978
30.91 14.91 21.95 48 11.97 1.996 5.987 -2.101 0.9453 -31.09 39.91 39.91 3.991 23.95 17.96 -3.046 11.97
30.915 20.9 33.93 51.99 25.94 11.97 25.94 -7.037 -5.042 -37.08 33.93 45.9 9.978 23.95 19.96 -15.02 11.97
30.92 26.99 41.91 46.95 35.92 11.97 41.91 -19.01 -7.037 -39.07 31.93 48.94 9.978 19.96 26.99 -23 9.978
30.925 28.99 40.96 32.98 33.93 7.982 50 -35.08 -7.037 -35.08 33.93 44.95 1.996 6.932 28.99 -27.1 3.991
30.93 20.9 31.93 13.97 17.96 -3.046 41.91 -45.06 -7.037 -29.09 35.92 37.92 -9.033 -5.042 23.95 -31.09 0.9453
