    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.61 0.9819 15.87 7.855 27.98 5.892 23.89 -2.128 -17.02 0.9819 -19.15 3.928 19.97 -21.11 29.95 -15.06 1.964
36.615 10.96 22.91 19.97 34.86 14.89 32.89 4.91 -12.11 -2.128 -12.11 4.91 21.93 -22.09 31.91 -22.09 3.928
36.62 18.98 26.84 23.89 35.84 14.89 34.86 7.855 -2.128 -8.019 -2.128 8.837 20.95 -21.11 27.98 -29.13 6.873
36.625 14.89 28.97 19.97 35.84 8.837 29.95 1.964 3.928 -7.037 14.89 11.95 17.84 -20.13 23.89 -29.13 17.84
36.63 6.873 26.84 9.983 27.98 4.91 24.88 1.964 16.86 -2.128 31.91 10.96 18.98 -19.15 21.93 -29.13 28.97
36.635 2.946 20.95 5.892 24.88 4.91 20.95 4.91 28.97 8.837 48.93 12.93 23.89 -18 23.89 -24.06 39.93
36.64 2.946 13.91 5.892 23.89 5.892 19.97 11.95 43.86 23.89 59.9 7.855 27.98 -19.15 29.95 -19.15 43.86
36.645 8.837 14.89 11.95 21.93 13.91 24.88 19.97 57.93 38.95 66.93 1.964 32.89 -18 33.88 -11.13 46.97
36.65 10.96 14.89 10.96 18.98 19.97 26.84 21.93 62.84 40.91 61.86 -2.128 30.93 -18 37.97 1.964 42.88
36.655 4.91 17.84 1.964 13.91 13.91 21.93 13.91 53.84 29.95 43.86 -2.128 23.89 -15.06 35.84 0 29.95
36.66 2.946 17.84 1.964 8.837 6.873 14.89 3.928 32.89 17.84 17.84 7.855 15.87 -5.073 33.88 1.964 17.84
36.665 0.9819 19.97 0 2.946 -1.146 6.873 -5.073 4.91 3.928 -7.037 19.97 9.983 1.964 27.98 0 5.892
36.67 4.91 17.84 0 1.964 -3.109 0 -13.09 -21.11 -5.073 -33.06 23.89 7.855 1.964 21.93 -7.037 0
36.675 18.98 15.87 10.96 0 -4.091 0.9819 -19.15 -41.08 -20.13 -49.1 19.97 3.928 2.946 15.87 -14.07 -3.109
36.68 24.88 9.983 12.93 -1.146 -4.091 -3.109 -23.08 -49.1 -36 -51.06 0 -2.128 1.964 9.983 -22.09 -7.037
36.685 14.89 1.964 0 -9.001 -11.13 -7.037 -27 -45 -55.15 -39.11 -13.09 -3.109 -7.037 3.928 -31.09 -9.001
36.69 2.946 -1.146 -11.13 -17.02 -21.11 -17.02 -29.13 -29.13 -62.02 -19.15 -17.02 -9.001 -12.11 0 -36 -5.073
36.695 -11.13 -3.109 -19.15 -19.15 -21.11 -21.11 -23.08 -5.073 -54.01 0 -5.073 -9.001 -10.15 0 -36 0.9819
36.7 -5.073 -2.128 -5.073 -11.13 -11.13 -19.15 -7.037 15.87 -29.13 21.93 19.97 -3.109 0.9819 5.892 -35.02 5.892
36.705 20.95 9.983 19.97 1.964 9.983 -9.001 13.91 39.93 -2.128 37.97 45.99 5.892 11.95 13.91 -23.08 13.91
36.71 52.86 21.93 51.88 19.97 37.97 3.928 39.93 53.84 27.98 45.99 61.86 15.87 27.98 21.93 -7.037 17.84
36.715 68.9 27.98 65.95 27.98 53.84 19.97 57.93 51.88 43.86 39.93 55.97 21.93 37.97 25.86 7.855 11.95
36.72 62.84 25.86 57.93 23.89 55.97 23.89 59.9 37.97 43.86 25.86 37.97 15.87 37.97 23.89 21.93 3.928
36.725 36.99 17.84 33.88 9.983 39.93 15.87 49.91 15.87 33.88 7.855 17.84 5.892 31.91 15.87 29.95 0.9819
36.73 10.96 11.95 9.983 -1.146 17.84 0 33.88 0.9819 17.84 -3.109 7.855 -1.146 25.86 5.892 29.95 -3.109
36.735 -3.109 9.983 0.9819 -13.09 0 -11.13 15.87 -11.13 1.964 -11.13 9.983 -11.13 19.97 0.9819 21.93 -3.109
36.74 -3.109 11.95 0.9819 -15.06 -3.109 -21.11 -2.128 -13.09 -11.13 -13.09 15.87 -15.06 11.95 -7.037 5.892 -1.146
36.745 0.9819 9.983 0 -15.06 -5.073 -25.04 -13.09 -11.13 -27 -9.001 21.93 -17.02 0 -9.001 -7.037 0.9819
36.75 6.873 1.964 0 -13.09 -11.13 -23.08 -29.13 -9.001 -43.04 -9.001 19.97 -17.02 -15.06 -9.001 -31.09 -1.146
36.755 6.873 -7.037 -3.109 -17.02 -21.11 -21.11 -45 -13.09 -55.15 -9.001 7.855 -15.06 -35.02 -7.037 -57.12 -3.109
36.76 -1.146 -19.15 -17.02 -21.11 -33.06 -23.08 -55.15 -19.15 -55.15 -13.09 -7.037 -13.09 -53.02 -5.073 -75.12 -3.109
36.765 -5.073 -23.08 -27 -27 -45 -27 -57.12 -23.08 -45 -15.06 -31.09 -11.13 -65.13 -1.146 -87.06 -3.109
36.77 -11.13 -17.02 -33.06 -29.13 -51.06 -31.09 -51.06 -21.11 -29.13 -13.09 -51.06 -13.09 -69.06 0.9819 -87.06 -7.037
36.775 -15.06 -7.037 -31.09 -29.13 -47.13 -33.06 -41.08 -15.06 -13.09 -11.13 -57.12 -17.02 -67.1 0.9819 -79.04 -13.09
36.78 -17.02 -1.146 -27 -25.04 -39.11 -33.06 -29.13 -9.001 -5.073 -7.037 -53.02 -21.11 -59.08 -3.109 -69.06 -21.11
36.785 -19.15 -3.109 -23.08 -23.08 -27 -27 -19.15 -5.073 -10.15 -9.001 -36 -25.04 -47.13 -7.037 -59.08 -27
36.79 -23.08 -13.09 -18 -23.08 -20.13 -23.08 -16.04 -5.073 -30.11 -13.09 -20.13 -29.13 -35.02 -13.09 -53.02 -29.13
36.795 -23.08 -25.04 -19.15 -27 -19.15 -21.11 -23.08 -11.13 -55.15 -23.08 -7.037 -35.02 -25.04 -19.15 -49.1 -27
36.8 -21.11 -35.02 -18 -37.15 -24.06 -25.04 -34.04 -22.09 -70.04 -33.06 0 -43.04 -19.15 -27 -47.13 -27
36.805 -15.06 -39.11 -22.09 -51.06 -38.13 -38.13 -50.08 -38.13 -76.1 -47.13 0 -53.02 -17.02 -33.06 -45 -33.06
36.81 -19.15 -41.08 -31.09 -65.13 -53.02 -57.12 -65.13 -59.08 -71.03 -61.04 -9.001 -61.04 -21.11 -43.04 -41.08 -41.08
36.815 -21.11 -39.11 -36 -75.12 -62.02 -72.01 -74.14 -74.14 -60.06 -66.12 -19.15 -65.13 -23.08 -47.13 -39.11 -53.02
36.82 -29.13 -39.11 -42.06 -75.12 -65.13 -78.06 -75.12 -82.15 -53.02 -68.08 -39.11 -61.04 -25.04 -51.06 -33.06 -55.15
36.825 -37.15 -39.11 -45 -65.13 -63.01 -71.03 -71.03 -73.15 -53.02 -55.15 -57.12 -49.1 -23.08 -47.13 -23.08 -47.13
36.83 -33.06 -38.13 -41.08 -47.13 -53.02 -54.01 -59.08 -49.1 -49.1 -34.04 -60.06 -35.02 -17.02 -39.11 -13.09 -29.13
36.835 -23.08 -36 -27 -31.09 -38.13 -31.09 -44.02 -23.08 -38.13 -14.07 -52.04 -23.08 -13.09 -27 -5.073 -11.13
36.84 -11.13 -33.06 -15.06 -17.02 -27 -15.06 -33.06 -5.073 -15.06 -3.109 -35.02 -19.15 -7.037 -19.15 0.9819 -1.146
36.845 -1.146 -24.06 -3.109 -11.13 -17.02 -9.001 -17.02 1.964 5.892 -1.146 -14.07 -22.09 0 -15.06 0 -5.073
36.85 4.91 -15.06 1.964 -11.13 -8.019 -10.15 -8.019 -9.001 19.97 -19.15 -1.146 -28.15 -1.146 -19.15 -4.091 -16.04
36.855 2.946 -15.06 -2.128 -17.02 -7.037 -21.11 -9.001 -33.06 7.855 -35.02 0 -41.08 1.964 -27 -13.09 -33.06
36.86 -1.146 -20.13 0.9819 -29.13 -6.055 -35.02 -12.11 -51.06 -16.04 -51.06 0.9819 -44.02 1.964 -38.13 -16.04 -42.06
36.865 -3.109 -28.15 -13.09 -41.08 -11.13 -46.15 -24.06 -63.01 -54.01 -56.13 -2.128 -46.15 1.964 -45 -22.09 -43.04
36.87 -17.02 -37.15 -25.04 -49.1 -27 -51.06 -41.08 -61.04 -83.14 -54.01 -17.02 -42.06 -11.13 -47.13 -27 -38.13
36.875 -31.09 -44.02 -39.11 -49.1 -39.11 -52.04 -58.1 -55.15 -94.1 -48.11 -28.15 -38.13 -23.08 -41.08 -36 -33.06
36.88 -41.08 -42.06 -45 -43.04 -52.04 -47.13 -66.12 -47.13 -82.15 -41.08 -38.13 -32.08 -37.15 -36 -40.1 -26.02
36.885 -45 -41.08 -51.06 -35.02 -59.08 -37.15 -67.1 -41.08 -57.12 -37.15 -43.04 -27 -45 -31.09 -43.04 -19.15
36.89 -39.11 -37.15 -44.02 -29.13 -56.13 -26.02 -60.06 -39.11 -25.04 -39.11 -39.11 -24.06 -46.15 -25.04 -40.1 -8.019
36.895 -35.02 -36 -37.15 -27 -53.02 -23.08 -45 -46.15 -1.146 -45 -34.04 -22.09 -46.15 -25.04 -30.11 -3.109
36.9 -35.02 -41.08 -37.15 -29.13 -49.1 -25.04 -37.15 -55.15 5.892 -55.15 -35.02 -23.08 -43.04 -21.11 -21.11 0.9819
36.905 -37.15 -40.1 -43.04 -35.02 -46.15 -31.09 -30.11 -63.01 4.91 -64.15 -42.06 -27 -43.04 -19.15 -17.02 -5.073
36.91 -43.04 -40.1 -47.13 -41.08 -49.1 -44.02 -31.09 -69.06 -5.073 -70.04 -50.08 -35.02 -45 -23.08 -17.02 -19.15
36.915 -45 -37.15 -47.13 -45 -47.13 -53.02 -35.02 -73.15 -27 -71.03 -55.15 -45 -45 -29.13 -19.15 -37.15
36.92 -37.15 -31.09 -38.13 -45 -43.04 -58.1 -35.02 -70.04 -43.04 -62.02 -45 -49.1 -43.04 -35.02 -25.04 -47.13
36.925 -23.08 -23.08 -26.02 -45 -36 -56.13 -38.13 -60.06 -52.04 -52.04 -29.13 -47.13 -41.08 -37.15 -29.13 -47.13
36.93 -13.09 -15.06 -19.15 -41.08 -35.02 -51.06 -41.08 -49.1 -49.1 -41.08 -21.11 -37.15 -41.08 -35.02 -35.02 -31.09
36.935 -7.037 -9.001 -16.04 -33.06 -30.11 -38.13 -40.1 -34.04 -40.1 -27 -18 -21.11 -43.04 -25.04 -41.08 -9.001
36.94 -13.09 -7.037 -18 -23.08 -30.11 -25.04 -44.02 -20.13 -34.04 -17.02 -24.06 -7.037 -43.04 -11.13 -49.1 5.892
36.945 -21.11 -7.037 -21.11 -9.001 -29.13 -13.09 -47.13 -13.09 -31.09 -11.13 -31.09 -2.128 -43.04 -2.128 -51.06 23.89
36.95 -19.15 -5.073 -14.07 0 -24.06 0.9819 -44.02 -11.13 -30.11 -13.09 -28.15 3.928 -37.15 3.928 -49.1 29.95
36.955 -11.13 -1.146 -5.073 9.983 -17.02 5.892 -33.06 -13.09 -24.06 -17.02 -14.07 5.892 -27 7.855 -39.11 29.95
36.96 -1.146 -2.128 1.964 13.91 -7.037 11.95 -17.02 -19.15 -13.09 -21.11 -2.128 5.892 -17.02 5.892 -25.04 25.86
36.965 8.837 3.928 5.892 13.91 0.9819 11.95 -1.146 -23.08 0.9819 -23.08 11.95 3.928 -9.001 3.928 -15.06 19.97
36.97 12.93 9.983 5.892 9.983 0 9.983 5.892 -23.08 3.928 -21.11 11.95 1.964 -3.109 0 -7.037 15.87
36.975 12.93 13.91 7.855 9.983 3.928 5.892 13.91 -19.15 7.855 -17.02 5.892 0 0.9819 -2.128 -3.109 13.91
36.98 14.89 15.87 11.95 9.983 9.983 1.964 17.84 -13.09 5.892 -13.09 0 -2.128 1.964 -1.146 0.9819 11.95
36.985 20.95 13.91 17.84 9.983 15.87 0 21.93 -9.001 1.964 -11.13 0.9819 -5.073 7.855 -5.073 -2.128 7.855
36.99 20.95 7.855 19.97 3.928 17.84 -2.128 21.93 -7.037 -2.128 -11.13 -1.146 -13.09 7.855 -11.13 0 1.964
36.995 14.89 -2.128 11.95 -3.109 17.84 -5.073 19.97 -9.001 -2.128 -9.001 -7.037 -23.08 1.964 -19.15 0 0.9819
37 0.9819 -11.13 -2.128 -19.15 9.983 -13.09 11.95 -5.073 3.928 0.9819 -19.15 -31.09 -5.073 -27 0.9819 -5.073
37.005 -9.001 -25.04 -9.001 -29.13 1.964 -23.08 5.892 0 17.84 11.95 -35.02 -33.06 -17.02 -35.02 -5.073 -7.037
37.01 -13.09 -31.09 -9.001 -27 0 -27 1.964 15.87 39.93 27.98 -45 -27 -25.04 -37.15 -11.13 -5.073
37.015 -9.001 -29.13 0.9819 -15.06 3.928 -21.11 5.892 31.91 59.9 37.97 -47.13 -17.02 -23.08 -31.09 -13.09 -2.128
37.02 -1.146 -21.11 5.892 -2.128 11.95 -7.037 17.84 39.93 69.88 37.97 -35.02 -3.109 -15.06 -21.11 -9.001 9.983
37.025 0.9819 -13.09 9.983 13.91 19.97 3.928 25.86 37.97 61.86 27.98 -19.15 3.928 -5.073 -11.13 0.9819 23.89
37.03 -3.109 -11.13 3.928 19.97 19.97 17.84 29.95 25.86 35.84 11.95 -7.037 9.983 -2.128 -3.109 7.855 33.88
37.035 -15.06 -15.06 -5.073 13.91 11.95 22.91 21.93 7.855 1.964 -2.128 -3.109 11.95 0 0.9819 17.84 41.9
37.04 -23.08 -23.08 -17.02 1.964 -2.128 17.84 5.892 0.9819 -21.11 -5.073 -7.037 11.95 0 0.9819 19.97 39.93
37.045 -25.04 -31.09 -21.11 -3.109 -7.037 10.96 -3.109 -5.073 -35.02 -1.146 -15.06 11.95 0 -2.128 17.84 33.88
37.05 -17.02 -29.13 -15.06 -9.001 -11.13 0.9819 -9.001 -1.146 -33.06 5.892 -11.13 9.983 1.964 0.9819 9.983 24.88
37.055 -3.109 -21.11 -1.146 -9.001 -3.109 -1.146 -1.146 5.892 -17.02 23.89 -1.146 5.892 5.892 1.964 3.928 17.84
37.06 6.873 -7.037 11.95 0 7.855 -4.091 11.95 24.88 1.964 41.9 11.95 6.873 13.91 2.946 3.928 16.86
37.065 22.91 0.9819 25.86 4.91 25.86 0 33.88 32.89 23.89 47.95 31.91 4.91 19.97 6.873 9.983 18.98
37.07 32.89 9.983 37.97 13.91 37.97 0 47.95 35.84 41.9 41.9 45.99 5.892 21.93 5.892 11.95 17.84
37.075 40.91 16.86 45.99 24.88 45.99 13.91 55.97 28.97 50.9 26.84 50.9 8.837 19.97 10.96 12.93 14.89
37.08 40.91 18.98 43.86 32.89 47.95 19.97 51.88 14.89 52.86 8.837 48.93 10.96 11.95 14.89 4.91 9.983
37.085 38.95 19.97 39.93 35.84 43.86 27.98 39.93 0 41.9 0.9819 43.86 11.95 5.892 17.84 -1.146 5.892
37.09 32.89 22.91 35.84 36.99 38.95 33.88 29.95 -1.146 26.84 -2.128 40.91 13.91 -2.128 15.87 -10.15 5.892
37.095 28.97 23.89 29.95 35.84 30.93 30.93 21.93 -3.109 10.96 0.9819 36.99 7.855 -1.146 12.93 -13.09 12.93
37.1 24.88 15.87 23.89 25.86 25.86 21.93 15.87 -2.128 0 0 29.95 7.855 -3.109 5.892 -11.13 17.84
37.105 18.98 7.855 15.87 21.93 23.89 19.97 15.87 5.892 1.964 8.837 20.95 12.93 -3.109 3.928 -2.128 21.93
37.11 6.873 -1.146 7.855 19.97 18.98 14.89 19.97 16.86 4.91 18.98 9.983 19.97 -2.128 5.892 2.946 27.98
37.115 0.9819 -1.146 3.928 21.93 19.97 16.86 27.98 26.84 20.95 33.88 4.91 25.86 -2.128 12.93 15.87 32.89
37.12 2.946 4.91 3.928 25.86 22.91 24.88 35.84 36.99 38.95 44.84 0 31.91 0 21.93 26.84 37.97
37.125 2.946 15.87 11.95 29.95 31.91 31.91 43.86 44.84 54.99 50.9 4.91 26.84 0 23.89 34.86 43.86
37.13 14.89 19.97 21.93 33.88 37.97 35.84 47.95 49.91 61.86 51.88 13.91 19.97 7.855 17.84 41.9 41.9
37.135 26.84 21.93 27.98 39.93 42.88 36.99 49.91 49.91 64.97 49.91 34.86 9.983 17.84 12.93 47.95 32.89
37.14 34.86 12.93 31.91 38.95 42.88 39.93 45.99 49.91 54.99 42.88 58.92 7.855 25.86 5.892 44.84 15.87
37.145 34.86 3.928 27.98 29.95 33.88 33.88 35.84 43.86 39.93 37.97 77.9 1.964 27.98 5.892 33.88 0
37.15 24.88 -1.146 17.84 18.98 17.84 29.95 17.84 34.86 22.91 26.84 86.9 2.946 23.89 6.873 22.91 -9.001
37.155 8.837 -1.146 0 4.91 1.964 21.93 0.9819 18.98 1.964 12.93 70.86 0.9819 7.855 8.837 8.837 -16.04
37.16 -7.037 1.964 -13.09 -7.037 -13.09 5.892 -21.11 -2.128 -19.15 -1.146 33.88 -1.146 -5.073 7.855 -3.109 -19.15
37.165 -23.08 2.946 -27 -16.04 -31.09 -2.128 -37.15 -18 -33.06 -21.11 -3.109 -6.055 -25.04 6.873 -17.02 -14.07
37.17 -31.09 1.964 -35.02 -15.06 -41.08 -8.019 -47.13 -32.08 -37.15 -31.09 -31.09 -6.055 -37.15 6.873 -25.04 -6.055
37.175 -31.09 0 -35.02 -9.001 -45 -5.073 -43.04 -41.08 -29.13 -35.02 -31.09 -3.109 -37.15 5.892 -27 0.9819
37.18 -25.04 0.9819 -31.09 -1.146 -41.08 1.964 -35.02 -37.15 -9.001 -27 -7.037 -2.128 -29.13 4.91 -25.04 -1.146
37.185 -21.11 -3.109 -25.04 0.9819 -31.09 2.946 -23.08 -23.08 7.855 -11.13 19.97 1.964 -19.15 1.964 -17.02 -2.128
37.19 -25.04 -7.037 -25.04 0.9819 -21.11 3.928 -11.13 -5.073 31.91 1.964 39.93 0 -9.001 0 -9.001 -1.146
37.195 -29.13 -9.001 -21.11 0.9819 -11.13 4.91 -2.128 7.855 45.99 17.84 35.84 -1.146 -3.109 -2.128 -1.146 -7.037
37.2 -25.04 -7.037 -13.09 1.964 -3.109 5.892 9.983 21.93 49.91 29.95 19.97 -3.109 -3.109 -2.128 0 -11.13
37.205 -9.001 0.9819 -2.128 15.87 1.964 11.95 21.93 31.91 41.9 35.84 5.892 -1.146 -1.146 1.964 1.964 -7.037
37.21 10.96 9.983 17.84 33.88 13.91 25.86 29.95 33.88 23.89 37.97 5.892 1.964 -2.128 9.983 3.928 0
37.215 34.86 25.86 31.91 47.95 23.89 39.93 29.95 31.91 1.964 35.84 17.84 11.95 1.964 17.84 3.928 15.87
37.22 44.84 35.84 35.84 55.97 27.98 47.95 23.89 25.86 -13.09 29.95 29.95 17.84 5.892 23.89 3.928 27.98
37.225 36.99 35.84 25.86 51.88 27.98 47.95 13.91 17.84 -21.11 19.97 33.88 19.97 5.892 25.86 0 33.88
37.23 14.89 23.89 9.983 41.9 19.97 39.93 5.892 9.983 -15.06 11.95 23.89 15.87 1.964 19.97 0.9819 31.91
37.235 -1.146 5.892 0.9819 25.86 7.855 29.95 1.964 3.928 -2.128 3.928 11.95 9.983 0.9819 11.95 -1.146 25.86
37.24 -11.13 -7.037 -5.073 11.95 -2.128 17.84 5.892 0 23.89 1.964 7.855 0 -3.109 0 0.9819 17.84
37.245 -9.001 -17.02 -2.128 1.964 -2.128 7.855 13.91 1.964 47.95 9.983 13.91 -1.146 0.9819 -5.073 1.964 11.95
37.25 0.9819 -17.02 11.95 1.964 9.983 3.928 29.95 11.95 67.92 27.98 31.91 -1.146 7.855 -7.037 9.983 13.91
37.255 18.98 -7.037 27.98 13.91 31.91 9.983 49.91 33.88 77.9 55.97 51.88 1.964 23.89 0.9819 19.97 19.97
37.26 30.93 5.892 41.9 33.88 57.93 25.86 69.88 63.99 79.86 85.92 67.92 17.84 39.93 9.983 27.98 31.91
37.265 38.95 23.89 47.95 57.93 73.97 49.91 83.95 93.94 77.9 107.8 73.97 33.88 49.91 25.86 33.88 45.99
37.27 38.95 35.84 47.95 71.84 77.9 69.88 87.88 110 71.84 111.9 69.88 45.99 49.91 35.84 39.93 53.84
37.275 34.86 41.9 41.9 71.84 63.99 77.9 77.9 103.9 67.92 93.94 55.97 43.86 41.9 35.84 41.9 51.88
37.28 30.93 39.93 33.88 59.9 39.93 71.84 55.97 77.9 61.86 61.86 34.86 35.84 29.95 31.91 41.9 39.93
37.285 26.84 35.84 23.89 41.9 15.87 53.84 27.98 37.97 49.91 21.93 11.95 21.93 13.91 25.86 37.97 23.89
37.29 24.88 31.91 18.98 25.86 -2.128 33.88 3.928 1.964 31.91 -5.073 1.964 11.95 0 21.93 32.89 7.855
37.295 24.88 31.91 14.89 15.87 -5.073 19.97 -7.037 -17.02 13.91 -23.08 0 9.983 -1.146 19.97 26.84 -2.128
37.3 24.88 33.88 15.87 13.91 0.9819 17.84 -7.037 -21.11 1.964 -21.11 11.95 15.87 -2.128 19.97 21.93 1.964
37.305 28.97 33.88 24.88 23.89 9.983 23.89 1.964 -7.037 5.892 0.9819 38.95 25.86 10.96 23.89 28.97 9.983
37.31 30.93 33.88 34.86 31.91 28.97 33.88 29.95 15.87 27.98 25.86 62.84 31.91 32.89 23.89 42.88 21.93
37.315 30.93 33.88 37.97 37.97 45.99 41.9 55.97 47.95 53.84 51.88 69.88 33.88 45.99 25.86 53.84 31.91
37.32 24.88 30.93 35.84 39.93 50.9 43.86 71.84 66.93 67.92 61.86 57.93 31.91 54.99 23.89 60.88 33.88
37.325 8.837 26.84 19.97 31.91 42.88 39.93 65.95 62.84 59.9 49.91 29.95 21.93 42.88 21.93 59.9 25.86
37.33 -7.037 17.84 0 11.95 17.84 23.89 39.93 37.97 33.88 21.93 1.964 7.855 17.84 11.95 43.86 13.91
37.335 -19.15 4.91 -14.07 -5.073 -6.055 2.946 0 0.9819 1.964 -9.001 -11.13 -2.128 -5.073 1.964 20.95 3.928
37.34 -25.04 -3.109 -27 -23.08 -39.11 -18 -37.15 -30.11 -25.04 -35.02 -20.13 -5.073 -37.15 -3.109 0 -2.128
37.345 -27 -13.09 -37.15 -33.06 -61.04 -35.02 -67.1 -49.1 -41.08 -41.08 -25.04 -3.109 -55.15 -5.073 -25.04 1.964
37.35 -23.08 -12.11 -37.15 -24.06 -63.01 -36 -76.1 -42.06 -40.1 -27 -27 3.928 -61.04 0 -38.13 13.91
37.355 -23.08 0 -31.09 -2.128 -52.04 -20.13 -63.01 -18 -31.09 -1.146 -34.04 20.95 -50.08 5.892 -35.02 27.98
37.36 -21.11 11.95 -18 25.86 -24.06 4.91 -31.09 8.837 -13.09 23.89 -34.04 36.99 -28.15 17.84 -20.13 43.86
37.365 -5.073 26.84 5.892 56.95 12.93 38.95 9.983 40.91 7.855 49.91 -20.13 50.9 2.946 29.95 3.928 57.93
37.37 16.86 40.91 43.86 82.97 55.97 70.86 56.95 66.93 34.86 75.94 3.928 57.93 43.86 36.99 34.86 65.95
37.375 50.9 49.91 77.9 95.9 93.94 89.85 97.87 89.85 59.9 95.9 37.97 59.9 81.99 37.97 63.99 67.92
37.38 84.94 55.97 102 103.9 123.9 101 128 111 79.86 110 70.86 59.9 111.9 37.97 86.9 65.95
37.385 96.88 56.95 104.9 97.87 130.9 96.88 136 122.9 93.94 115.9 85.92 53.84 125.9 35.84 98.85 57.93
37.39 94.92 53.84 91.97 91.97 123.9 87.88 129.9 123.9 97.87 111.9 81.99 49.91 118 31.91 97.87 49.91
37.395 76.92 46.97 75.94 77.9 106.9 75.94 111.9 114.9 97.87 99.99 65.95 39.93 101 27.98 95.9 45.99
37.4 58.92 38.95 57.93 65.95 82.97 63.99 89.85 94.92 93.94 83.95 49.91 33.88 78.88 21.93 86.9 41.9
37.405 40.91 27.98 41.9 51.88 61.86 55.97 69.88 73.97 89.85 67.92 33.88 25.86 57.93 15.87 81.99 43.86
37.41 22.91 17.84 26.84 39.93 42.88 45.99 53.84 55.97 87.88 57.93 22.91 21.93 44.84 11.95 76.92 41.9
37.415 10.96 9.983 12.93 27.98 27.98 35.84 41.9 45.99 83.95 51.88 14.89 21.93 38.95 11.95 72.99 37.97
37.42 2.946 7.855 3.928 17.84 19.97 25.86 35.84 41.9 77.9 45.99 3.928 23.89 35.84 15.87 65.95 31.91
37.425 4.91 9.983 6.873 15.87 17.84 17.84 31.91 37.97 65.95 39.93 -1.146 25.86 35.84 23.89 56.95 27.98
37.43 18.98 21.93 18.98 21.93 21.93 17.84 27.98 31.91 47.95 31.91 -4.091 29.95 33.88 31.91 40.91 23.89
37.435 36.99 37.97 31.91 31.91 29.95 21.93 23.89 25.86 23.89 21.93 -5.073 33.88 29.95 39.93 23.89 23.89
37.44 44.84 49.91 39.93 37.97 31.91 31.91 17.84 19.97 0.9819 11.95 -8.019 33.88 17.84 41.9 5.892 21.93
37.445 36.99 51.88 27.98 37.97 23.89 37.97 5.892 13.91 -23.08 3.928 -15.06 31.91 3.928 39.93 -3.109 17.84
37.45 12.93 41.9 3.928 29.95 5.892 33.88 -3.109 9.983 -39.11 -2.128 -23.08 29.95 -7.037 33.88 -9.001 11.95
37.455 -11.13 25.86 -17.02 19.97 -9.001 23.89 -19.15 1.964 -41.08 -1.146 -31.09 25.86 -15.06 27.98 -5.073 5.892
37.46 -29.13 9.983 -31.09 9.983 -23.08 13.91 -27 -1.146 -31.09 -3.109 -33.06 21.93 -13.09 21.93 3.928 1.964
37.465 -25.04 3.928 -27 3.928 -25.04 5.892 -27 -9.001 -13.09 -3.109 -29.13 17.84 -1.146 15.87 19.97 -2.128
37.47 -9.001 5.892 -11.13 1.964 -17.02 3.928 -19.15 -13.09 3.928 -1.146 -23.08 13.91 7.855 9.983 37.97 -1.146
37.475 0.9819 13.91 0 1.964 -1.146 5.892 -3.109 -11.13 23.89 0 -19.15 9.983 19.97 5.892 49.91 -5.073
37.48 2.946 19.97 3.928 3.928 5.892 7.855 7.855 0.9819 41.9 9.983 -21.11 5.892 23.89 1.964 51.88 -9.001
37.485 -3.109 23.89 0 7.855 13.91 13.91 21.93 15.87 51.88 25.86 -29.13 7.855 19.97 3.928 45.99 -5.073
37.49 -13.09 23.89 -1.146 15.87 17.84 19.97 33.88 39.93 47.95 41.9 -35.02 11.95 13.91 7.855 31.91 1.964
37.495 -11.13 21.93 -2.128 23.89 17.84 27.98 35.84 53.84 29.95 49.91 -37.15 19.97 5.892 15.87 17.84 13.91
37.5 0.9819 23.89 5.892 27.98 17.84 33.88 29.95 53.84 1.964 43.86 -35.02 23.89 0 21.93 3.928 25.86
37.505 16.86 25.86 11.95 21.93 11.95 35.84 13.91 37.97 -25.04 25.86 -33.06 23.89 -1.146 23.89 -3.109 27.98
37.51 18.98 19.97 5.892 7.855 0.9819 25.86 -7.037 15.87 -51.06 5.892 -39.11 17.84 -11.13 17.84 -15.06 19.97
37.515 -1.146 7.855 -11.13 -9.001 -21.11 5.892 -35.02 -1.146 -67.1 -5.073 -49.1 7.855 -21.11 5.892 -23.08 7.855
37.52 -25.04 -3.109 -37.15 -29.13 -45 -13.09 -55.15 -13.09 -69.06 -11.13 -57.12 0 -31.09 0.9819 -25.04 0.9819
37.525 -45 -15.06 -51.06 -41.08 -57.12 -31.09 -61.04 -15.06 -57.12 -7.037 -55.15 0.9819 -31.09 -5.073 -19.15 -7.037
37.53 -41.08 -15.06 -43.04 -39.11 -53.02 -39.11 -51.06 -13.09 -33.06 -3.109 -43.04 -2.128 -21.11 -3.109 -5.073 -9.001
37.535 -15.06 -3.109 -20.13 -29.13 -32.08 -35.02 -29.13 -13.09 -5.073 -5.073 -27 1.964 -5.073 1.964 7.855 -11.13
37.54 6.873 11.95 2.946 -11.13 -8.019 -23.08 -7.037 -17.02 9.983 -15.06 -15.06 7.855 7.855 15.87 23.89 -9.001
37.545 24.88 31.91 15.87 0 7.855 -7.037 1.964 -23.08 15.87 -25.04 -11.13 11.95 19.97 25.86 31.91 -13.09
37.55 26.84 41.9 18.98 9.983 16.86 2.946 2.946 -23.08 -2.128 -26.02 -13.09 13.91 23.89 30.93 29.95 -15.06
