    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
12.32 -31.06 -15.01 -5.003 -4.028 -12.02 -13.06 -30.02 -19.04 -31.06 -1.04 -19.04 0.9746 -30.02 -3.054 -49.05 -3.054
12.325 -25.01 -9.031 -7.017 -11.05 -25.01 -17.02 -33.01 -25.01 -37.03 -7.017 -21.05 -7.017 -33.01 -13.06 -57.05 -7.017
12.33 -21.05 -9.031 -16.05 -20.01 -39.05 -28 -34.05 -25.01 -35.02 -10.01 -19.04 -23 -35.02 -25.01 -56.01 -13.06
12.335 -19.04 -15.01 -27.03 -29.04 -58.02 -38.01 -33.01 -22.03 -24.04 -6.043 -12.02 -27.03 -31.06 -27.03 -50.03 -14.03
12.34 -21.05 -23 -35.02 -35.02 -69 -39.05 -33.01 -17.02 -17.02 -1.04 -9.031 -21.05 -29.04 -17.02 -39.05 -13.06
12.345 -25.01 -26.05 -32.03 -32.03 -73.03 -28 -28 -9.031 -9.031 0 -5.003 -5.003 -21.05 -5.003 -24.04 -6.043
12.35 -23 -26.05 -21.05 -26.05 -65.04 -14.03 -26.05 -6.043 -5.003 0.9746 -6.043 -1.04 -18.06 0.9746 -13.06 -2.014
12.355 -15.01 -17.02 -9.031 -19.04 -49.05 -11.05 -21.05 -9.031 -9.031 0.9746 -3.054 -1.04 -13.06 -5.003 -9.031 -1.04
12.36 -3.054 -8.057 1.949 -12.02 -28 -15.01 -10.01 -19.04 -7.017 -3.054 0.9746 -11.05 -6.043 -19.04 -11.05 -1.04
12.365 2.989 1.949 9.941 -7.017 -10.01 -27.03 -7.017 -26.05 -14.03 -8.057 4.938 -23 -1.04 -33.01 -14.03 -3.054
12.37 10.98 2.989 24.95 -5.003 1.949 -35.02 -2.014 -28 -17.02 -3.054 12.99 -25.01 1.949 -35.02 -15.01 -8.057
12.375 16.96 8.966 37.94 0.9746 10.98 -29.04 0.9746 -22.03 -16.05 1.949 20.99 -11.05 5.978 -23 -16.05 -9.031
12.38 22.94 16.96 55.94 4.938 20.99 -11.05 -1.04 -11.05 -15.01 5.978 25.99 1.949 14.94 -1.04 -13.06 -7.017
12.385 30.99 19.95 57.96 13.97 21.96 0 -2.014 -2.014 -11.05 5.978 29.95 9.941 18 7.992 -3.054 -3.054
12.39 38.98 22.94 57.96 22.94 15.98 8.966 -1.04 4.938 -5.003 8.966 30.99 8.966 20.99 11.96 1.949 0.9746
12.395 44.96 20.99 42.95 22.94 5.978 2.989 0 1.949 -5.003 5.978 25.99 1.949 19.95 3.963 4.938 4.938
12.4 46.98 15.98 29.95 15.98 0.9746 -3.054 -5.003 -1.04 -7.017 -2.014 15.98 -13.06 13.97 -1.04 1.949 1.949
12.405 42.95 13.97 25.99 13.97 -6.043 -12.02 -7.017 -8.057 -8.057 -2.014 16.96 -17.02 11.96 -5.003 1.949 1.949
12.41 34.96 15.98 28.98 8.966 -5.003 -10.01 -6.043 -9.031 -13.06 -10.01 19.95 -13.06 7.992 -3.054 -2.014 -3.054
12.415 24.95 15.98 33.98 7.992 0.9746 -3.054 -5.003 -3.054 -11.05 -13.06 25.99 -3.054 13.97 3.963 -3.054 -5.003
12.42 14.94 11.96 41.97 8.966 8.966 0 -2.014 1.949 -3.054 -10.01 36 -1.04 14.94 13.97 -1.04 0.9746
12.425 6.952 5.978 36.97 10.98 18.97 7.992 1.949 6.952 1.949 -6.043 36.97 -1.04 15.98 13.97 0.9746 1.949
12.43 6.952 1.949 25.99 9.941 27.94 5.978 0.9746 5.978 -2.014 -5.003 33.98 -3.054 9.941 3.963 -3.054 0
12.435 12.99 0 18 9.941 34.96 6.952 -1.04 -1.04 0 -8.057 30.99 -12.02 8.966 -7.017 -6.043 -7.017
12.44 22.94 1.949 13.97 13.97 36 6.952 0.9746 -6.043 -6.043 -17.02 30.99 -16.05 7.992 -17.02 -8.057 -21.05
12.445 28.98 3.963 11.96 9.941 27.94 3.963 0 -15.01 -9.031 -21.05 33.98 -19.04 9.941 -19.04 -9.031 -29.04
12.45 26.96 0 10.98 8.966 15.98 0.9746 -2.014 -16.05 -8.057 -17.02 36.97 -12.02 11.96 -13.06 -8.057 -25.01
12.455 16.96 -1.04 4.938 4.938 0.9746 1.949 0.9746 -13.06 -2.014 -7.017 36 -7.017 8.966 -3.054 -4.028 -13.06
12.46 6.952 -7.017 -2.014 -3.054 -9.031 -1.04 -1.04 -5.003 0.9746 0 27.94 0.9746 3.963 0.9746 -5.003 0.9746
12.465 -1.04 -7.017 -1.04 -10.01 -19.04 -1.04 0.9746 -2.014 0.9746 3.963 18 0.9746 0 0.9746 -5.003 3.963
12.47 -1.04 -1.04 4.938 -14.03 -19.04 0.9746 -2.014 1.949 -3.054 -2.014 7.992 -5.003 -8.057 -5.003 -5.003 1.949
12.475 4.938 1.949 15.98 -13.06 -13.06 -2.014 0 0 -7.017 -11.05 3.963 -13.06 -9.031 -9.031 -1.04 0.9746
12.48 10.98 5.978 21.96 -7.017 -6.043 0.9746 -2.014 0.9746 -7.017 -21.05 5.978 -19.04 -7.017 -9.031 -2.014 -3.054
12.485 12.99 1.949 21.96 0.9746 -4.028 -3.054 -5.003 -5.003 0.9746 -21.05 7.992 -17.02 -3.054 -5.003 1.949 -3.054
12.49 8.966 -2.014 13.97 5.978 -5.003 -3.054 -13.06 -7.017 3.963 -11.05 7.992 -7.017 -5.003 0.9746 1.949 0.9746
12.495 2.989 -2.014 1.949 11.96 -7.017 0.9746 -15.01 -5.003 7.992 -1.04 7.992 0 -7.017 1.949 1.949 -2.014
12.5 -1.04 3.963 -1.04 18 -7.017 1.949 -11.05 -1.04 5.978 0 3.963 9.941 -13.06 3.963 -2.014 -2.014
12.505 -1.04 9.941 -3.054 18 -5.003 3.963 -3.054 -2.014 0.9746 0 -2.014 9.941 -17.02 3.963 -1.04 0.9746
12.51 0.9746 13.97 -1.04 13.97 -7.017 -2.014 0 -2.014 -11.05 -2.014 -1.04 1.949 -19.04 -2.014 -1.04 0.9746
12.515 4.938 7.992 -1.04 3.963 -7.017 -7.017 1.949 -2.014 -21.05 -2.014 -7.017 -1.04 -17.02 -1.04 -1.04 0
12.52 4.938 0.9746 0 -1.04 -4.028 -11.05 1.949 0.9746 -21.05 1.949 -7.017 -5.003 -13.06 -3.054 0 5.978
12.525 2.989 -7.017 0.9746 -3.054 -3.054 -3.054 3.963 0 -15.01 9.941 -5.003 -1.04 -7.017 -1.04 9.941 13.97
12.53 -1.04 -5.003 2.989 0 6.952 10.98 15.98 9.941 -1.04 13.97 -1.04 7.992 -2.014 1.949 21.96 18
12.535 0.9746 5.978 14.94 15.98 26.96 30.99 31.97 21.96 9.941 18 10.98 21.96 9.941 9.941 33.98 15.98
12.54 4.938 27.94 25.99 33.98 45.94 43.99 45.94 31.97 18 15.98 21.96 29.95 19.95 13.97 37.94 11.96
12.545 12.99 45.94 34.96 39.96 54.97 46.98 51.98 33.98 16.96 13.97 32.94 26.96 22.94 13.97 36.97 7.992
12.55 20.99 47.95 33.98 33.98 43.99 38.98 43.99 29.95 4.938 9.941 36.97 16.96 18.97 11.96 28.98 3.963
12.555 20.99 36 23.98 21.96 21.96 23.98 27.94 19.95 -9.031 5.978 36 -2.014 9.941 7.992 19.95 3.963
12.56 18.97 15.98 13.97 9.941 -2.014 10.98 7.992 9.941 -26.05 0 29.95 -10.01 0.9746 5.978 12.99 9.941
12.565 12.99 -2.014 10.98 0 -6.043 0 -1.04 0 -34.05 0.9746 23.98 -18.06 -1.04 5.978 14.94 9.941
12.57 8.966 -3.054 13.97 0 -5.003 -5.003 0 -1.04 -35.02 -5.003 19.95 -17.02 0 3.963 15.98 7.992
12.575 10.98 -1.04 18 1.949 5.978 -9.031 8.966 -2.014 -25.01 -3.054 18.97 -3.054 9.941 0.9746 22.94 5.978
12.58 18.97 10.98 20.99 3.963 18 -10.01 16.96 -4.028 -19.04 0.9746 19.95 1.949 15.98 1.949 25.99 1.949
12.585 24.95 23.98 19.95 3.963 21.96 -9.031 21.96 -7.017 -15.01 0 19.95 7.992 18 0.9746 21.96 0
12.59 30.99 28.98 28.98 2.989 20.99 -7.017 22.94 -6.043 -16.05 1.949 21.96 6.952 16.96 -1.04 18.97 1.949
12.595 36.97 30.99 36.97 2.989 16.96 1.949 25.99 -2.014 -21.05 3.963 21.96 -2.014 13.97 2.989 14.94 2.989
12.6 36.97 25.99 47.95 1.949 15.98 3.963 21.96 -2.014 -23 0 18 -3.054 5.978 9.941 7.992 1.949
12.605 36.97 22.94 49.96 1.949 13.97 8.966 21.96 4.938 -23 0.9746 15.98 0 1.949 14.94 2.989 2.989
12.61 30.99 18 42.95 -2.014 9.941 12.99 14.94 8.966 -18.06 1.949 15.98 1.949 0 18 -2.014 5.978
12.615 22.94 10.98 26.96 -5.003 1.949 9.941 6.952 5.978 -13.06 3.963 12.99 4.938 0 10.98 0 10.98
12.62 14.94 5.978 10.98 -8.057 -7.017 0.9746 -1.04 0.9746 -14.03 3.963 9.941 0 -2.014 0 -5.003 13.97
12.625 12.99 -1.04 1.949 -3.054 -15.01 -10.01 -1.04 0 -19.04 -1.04 7.992 -6.043 -2.014 -10.01 -2.014 12.99
12.63 16.96 0 9.941 -2.014 -13.06 -23 -3.054 -5.003 -23 -7.017 5.978 -19.04 1.949 -21.05 0 5.978
12.635 24.95 8.966 26.96 8.966 -1.04 -27.03 1.949 -6.043 -23 -17.02 7.992 -25.01 11.96 -20.01 10.98 -1.04
12.64 26.96 20.99 42.95 16.96 14.94 -25.01 4.938 -2.014 -14.03 -21.05 9.941 -22.03 16.96 -4.028 22.94 -3.054
12.645 24.95 27.94 45.94 15.98 15.98 -11.05 9.941 0.9746 -5.003 -17.02 9.941 -15.01 19.95 7.992 33.98 -3.054
12.65 20.99 28.98 38.98 9.941 3.963 -1.04 14.94 2.989 -2.014 -5.003 13.97 -7.017 21.96 22.94 41.97 -2.014
12.655 10.98 20.99 31.97 5.978 -1.04 9.941 16.96 4.938 3.963 1.949 12.99 0.9746 23.98 24.95 44.96 7.992
12.66 8.966 7.992 27.94 3.963 -9.031 9.941 18 5.978 -2.014 13.97 9.941 0.9746 21.96 11.96 47.95 13.97
12.665 12.99 -1.04 38.98 1.949 0 9.941 22.94 7.992 1.949 18 7.992 -2.014 20.99 -2.014 52.95 15.98
12.67 12.99 -11.05 47.95 0 13.97 0.9746 25.99 7.992 0 18 5.978 -6.043 22.94 -5.003 54.97 18
12.675 8.966 -13.06 53.99 0 29.95 0.9746 25.99 5.978 -5.003 13.97 0.9746 -7.017 19.95 -5.003 53.99 18
12.68 -1.04 -9.031 49.96 3.963 33.98 -2.014 19.95 1.949 -6.043 7.992 -6.043 -8.057 12.99 -1.04 52.95 15.98
12.685 -7.017 -5.003 32.94 3.963 16.96 -6.043 7.992 -2.014 -12.02 3.963 -18.06 -10.01 1.949 -2.014 44.96 13.97
12.69 -7.017 -3.054 13.97 1.949 -1.04 -9.031 0 0.9746 -13.06 3.963 -25.01 -11.05 -9.031 -2.014 39.96 11.96
12.695 0.9746 -7.017 10.98 -2.014 -10.01 -12.02 1.949 0 -5.003 11.96 -24.04 -11.05 -17.02 0.9746 39.96 9.941
12.7 8.966 -15.01 12.99 -5.003 -8.057 -6.043 11.96 7.992 1.949 21.96 -18.06 -9.031 -13.06 -2.014 41.97 15.98
12.705 14.94 -21.05 19.95 -9.031 -2.014 -1.04 25.99 13.97 11.96 29.95 -9.031 -7.017 -1.04 1.949 45.94 21.96
12.71 12.99 -21.05 20.99 -9.031 6.952 0 33.98 15.98 13.97 31.97 -1.04 -5.003 3.963 9.941 45.94 23.98
12.715 6.952 -13.06 11.96 -3.054 9.941 1.949 29.95 9.941 5.978 23.98 -2.014 -5.003 11.96 11.96 39.96 18
12.72 -1.04 -3.054 0 -2.014 3.963 -2.014 19.95 0 0.9746 11.96 0 -3.054 13.97 7.992 36 7.992
12.725 -1.04 0 -7.017 0 -2.014 -7.017 11.96 -3.054 -7.017 0 -2.014 -1.04 9.941 -2.014 33.98 -2.014
12.73 4.938 1.949 -11.05 -1.04 0.9746 -15.01 9.941 -5.003 -7.017 -3.054 0.9746 0.9746 5.978 -5.003 39.96 -1.04
12.735 16.96 -1.04 -7.017 -11.05 3.963 -15.01 13.97 -3.054 0.9746 -5.003 -3.054 -2.014 5.978 -9.031 43.99 0.9746
12.74 28.98 -11.05 0.9746 -17.02 11.96 -7.017 19.95 0 3.963 -7.017 -3.054 -2.014 7.992 -7.017 47.95 0
12.745 36.97 -19.04 5.978 -13.06 14.94 0 23.98 5.978 7.992 -7.017 0.9746 -2.014 7.992 0.9746 43.99 0
12.75 36.97 -19.04 13.97 -5.003 8.966 11.96 23.98 5.978 9.941 -7.017 3.963 0 10.98 3.963 37.94 0
12.755 26.96 -17.02 15.98 0.9746 1.949 18 25.99 3.963 11.96 -5.003 9.941 1.949 7.992 5.978 31.97 0
12.76 12.99 -13.06 12.99 -2.014 3.963 15.98 27.94 0 11.96 0.9746 9.941 1.949 6.952 1.949 30.99 1.949
12.765 -1.04 -11.05 4.938 -16.05 7.992 7.992 29.95 0.9746 12.99 1.949 4.938 0 4.938 -1.04 28.98 5.978
12.77 -5.003 -9.031 -1.04 -29.04 15.98 0.9746 31.97 -1.04 9.941 3.963 0.9746 -3.054 1.949 -11.05 25.99 5.978
12.775 -5.003 -9.031 -1.04 -28 23.98 -4.028 26.96 0 6.952 0 -8.057 -9.031 3.963 -15.01 22.94 3.963
12.78 -1.04 -9.031 1.949 -18.06 18 -10.01 14.94 -2.014 2.989 -2.014 -14.03 -11.05 1.949 -11.05 18.97 -2.014
12.785 -1.04 -11.05 1.949 -9.031 0 -15.01 1.949 -7.017 5.978 -9.031 -17.02 -5.003 -2.014 -3.054 18 -3.054
12.79 0.9746 -17.02 2.989 -7.017 -17.02 -16.05 -4.028 -14.03 14.94 -8.057 -14.03 1.949 -6.043 -2.014 23.98 -3.054
12.795 -7.017 -23 1.949 -17.02 -32.03 -20.01 -6.043 -18.06 23.98 -4.028 -13.06 2.989 -16.05 0 27.94 -2.014
12.8 -13.06 -23 -7.017 -27.03 -37.03 -21.05 -1.04 -15.01 25.99 0 -13.06 0 -25.01 -2.014 25.99 5.978
12.805 -9.031 -17.02 -11.05 -28 -27.03 -15.01 5.978 -7.017 23.98 8.966 -7.017 1.949 -26.05 -1.04 22.94 9.941
12.81 -1.04 -5.003 1.949 -13.06 -7.017 -13.06 18 -2.014 18.97 15.98 -1.04 0 -17.02 0.9746 14.94 9.941
12.815 14.94 1.949 18 11.96 7.992 -3.054 29.95 9.941 7.992 9.941 0 -1.04 -9.031 1.949 3.963 9.941
12.82 30.99 7.992 38.98 31.97 28.98 -1.04 36.97 16.96 3.963 7.992 1.949 1.949 0 9.941 -1.04 7.992
12.825 32.94 5.978 48.99 32.94 39.96 0.9746 37.94 13.97 -2.014 2.989 0.9746 1.949 7.992 11.96 1.949 7.992
12.83 24.95 0.9746 43.99 11.96 36 -1.04 33.98 3.963 -2.014 -2.014 -5.003 -3.054 7.992 7.992 0 9.941
12.835 12.99 -5.003 28.98 -7.017 29.95 -4.028 27.94 1.949 2.989 1.949 -7.017 -4.028 7.992 2.989 11.96 5.978
12.84 6.952 -3.054 12.99 -16.05 20.99 -6.043 29.95 1.949 12.99 4.938 -7.017 0 9.941 -1.04 25.99 5.978
12.845 10.98 1.949 1.949 -5.003 11.96 -2.014 31.97 7.992 25.99 9.941 -2.014 5.978 13.97 1.949 47.95 7.992
12.85 22.94 15.98 7.992 19.95 9.941 19.95 41.97 30.99 47.95 23.98 12.99 22.94 23.98 18 69.98 13.97
12.855 36.97 27.94 18.97 45.94 19.95 41.97 56.98 53.99 64 38.98 23.98 32.94 30.99 30.99 82 23.98
12.86 44.96 25.99 29.95 55.94 36.97 57.96 65.95 67.96 69.98 50.94 30.99 29.95 36 39.96 84.98 25.99
12.865 32.94 11.96 26.96 45.94 47.95 59.97 70.95 69.98 64 54.97 29.95 16.96 32.94 36.97 77.97 23.98
12.87 12.99 -2.014 15.98 25.99 55.94 43.99 61.98 50.94 47.95 47.95 22.94 2.989 23.98 29.95 59.97 18
12.875 -3.054 -9.031 5.978 7.992 51.98 23.98 49.96 27.94 23.98 33.98 9.941 -5.003 15.98 18 33.98 9.941
12.88 -11.05 -9.031 -1.04 0.9746 42.95 8.966 39.96 10.98 6.952 14.94 -2.014 -4.028 7.992 10.98 11.96 5.978
12.885 -7.017 -5.003 0.9746 1.949 29.95 0.9746 31.97 5.978 0 1.949 -3.054 1.949 3.963 8.966 -2.014 5.978
12.89 -1.04 0.9746 7.992 5.978 23.98 0 29.95 7.992 -5.003 -9.031 -5.003 3.963 3.963 7.992 -1.04 9.941
12.895 12.99 0 20.99 10.98 21.96 6.952 29.95 13.97 -5.003 -10.01 -5.003 9.941 7.992 5.978 0 9.941
12.9 16.96 0 22.94 9.941 22.94 10.98 24.95 14.94 -5.003 -9.031 -1.04 11.96 7.992 5.978 -1.04 9.941
12.905 10.98 -2.014 19.95 1.949 18 7.992 15.98 7.992 -9.031 -5.003 -9.031 3.963 -2.014 3.963 0.9746 7.992
12.91 -1.04 -1.04 10.98 0.9746 9.941 5.978 1.949 1.949 -16.05 -3.054 -17.02 0.9746 -9.031 1.949 0 5.978
12.915 0.9746 -3.054 1.949 0 -2.014 1.949 -3.054 3.963 -21.05 -4.028 -27.03 -1.04 -22.03 1.949 -2.014 3.963
12.92 -3.054 -5.003 0 0.9746 -7.017 -2.014 -5.003 3.963 -21.05 -5.003 -33.01 0.9746 -25.01 0 -5.003 1.949
12.925 0.9746 -7.017 4.938 0.9746 -6.043 1.949 -1.04 10.98 -13.06 0 -31.06 1.949 -18.06 0.9746 -3.054 1.949
12.93 0.9746 -3.054 10.98 1.949 -2.014 -1.04 12.99 12.99 -2.014 -1.04 -22.03 -1.04 -2.014 0 1.949 5.978
12.935 -1.04 1.949 15.98 11.96 9.941 5.978 25.99 13.97 7.992 3.963 -9.031 5.978 11.96 11.96 5.978 9.941
12.94 0.9746 13.97 18 24.95 23.98 22.94 41 14.94 20.99 10.98 -1.04 18 27.94 27.94 16.96 18
12.945 0.9746 25.99 18 28.98 23.98 38.98 46.98 14.94 28.98 9.941 6.952 31.97 37.94 41.97 24.95 23.98
12.95 8.966 29.95 11.96 25.99 7.992 47.95 39.96 13.97 23.98 7.992 5.978 39.96 29.95 43.99 23.98 25.99
12.955 12.99 25.99 4.938 12.99 -9.031 47.95 23.98 9.941 12.99 1.949 0 36 14.94 31.97 16.96 19.95
12.96 10.98 15.98 -2.014 0.9746 -25.01 31.97 1.949 1.949 0.9746 -2.014 -19.04 23.98 0 11.96 4.938 9.941
12.965 0.9746 7.992 -15.01 -1.04 -41.06 11.96 -15.01 -3.054 -13.06 0.9746 -33.01 7.992 -23 -3.054 -5.003 1.949
12.97 -3.054 7.992 -21.05 0 -48.02 -3.054 -29.04 -13.06 -23 0.9746 -41.06 -1.04 -34.05 -11.05 -13.06 -2.014
12.975 -3.054 18 -17.02 11.96 -44.05 -13.06 -27.03 -17.02 -23 -1.04 -39.05 -5.003 -37.03 -7.017 -13.06 0
12.98 -1.04 31.97 -5.003 25.99 -35.02 -13.06 -15.01 -15.01 -17.02 -3.054 -33.01 -3.054 -31.06 0 -5.003 3.963
12.985 4.938 36 1.949 29.95 -21.05 -3.054 -2.014 -5.003 -5.003 -7.017 -27.03 0.9746 -19.04 11.96 0 3.963
12.99 2.989 29.95 7.992 23.98 -3.054 3.963 13.97 1.949 0 -7.017 -27.03 0 -9.031 19.95 5.978 3.963
12.995 -5.003 13.97 1.949 11.96 5.978 15.98 21.96 11.96 7.992 -3.054 -29.04 1.949 -1.04 23.98 9.941 0
13 -21.05 -2.014 -7.017 3.963 13.97 25.99 23.98 15.98 13.97 3.963 -31.06 1.949 0.9746 21.96 9.941 0
13.005 -29.04 -5.003 -21.05 -2.014 8.966 31.97 18 13.97 18 13.97 -25.01 5.978 0 18 11.96 3.963
13.01 -25.01 -3.054 -29.04 -2.014 0 31.97 11.96 5.978 19.95 18 -13.06 7.992 3.963 9.941 15.98 7.992
13.015 -13.06 1.949 -23 0.9746 -7.017 25.99 9.941 1.949 18 13.97 -1.04 7.992 11.96 0 19.95 9.941
13.02 -1.04 7.992 -9.031 -3.054 0 18.97 13.97 1.949 15.98 5.978 1.949 7.992 21.96 0.9746 23.98 7.992
13.025 0.9746 11.96 0 -1.04 18.97 14.94 25.99 9.941 9.941 0.9746 4.938 7.992 31.97 0 25.99 5.978
13.03 0.9746 11.96 11.96 -2.014 47.95 18 39.96 19.95 7.992 0 3.963 9.941 41.97 9.941 27.94 3.963
13.035 2.989 9.941 20.99 5.978 77.97 28.98 49.96 25.99 5.978 6.952 2.989 9.941 51.98 18 33.98 3.963
13.04 6.952 9.941 20.99 13.97 82 36.97 51.98 23.98 7.992 10.98 4.938 7.992 55.94 15.98 37.94 5.978
13.045 8.966 5.978 15.98 13.97 64 36 41.97 13.97 9.941 13.97 3.963 0.9746 55.94 7.992 36 5.978
13.05 6.952 -2.014 6.952 2.989 34.96 23.98 23.98 -1.04 15.98 12.99 2.989 -9.031 47.95 -3.054 29.95 4.938
13.055 2.989 -9.031 0 -10.01 9.941 3.963 10.98 -4.028 19.95 12.99 0 -18.06 33.98 -14.03 18 0.9746
13.06 -11.05 -21.05 -11.05 -25.01 -1.04 -5.003 1.949 -7.017 25.99 13.97 -11.05 -21.05 18 -23 3.963 0.9746
13.065 -19.04 -25.01 -11.05 -28 0 -12.02 2.989 -2.014 28.98 15.98 -19.04 -14.03 3.963 -22.03 1.949 -4.028
13.07 -17.02 -21.05 -7.017 -16.05 3.963 -6.043 4.938 -1.04 28.98 13.97 -15.01 -8.057 -2.014 -16.05 -1.04 -8.057
13.075 -11.05 -11.05 1.949 0 11.96 -2.014 7.992 0 25.99 5.978 -5.003 -5.003 0 -9.031 1.949 -11.05
13.08 -1.04 0.9746 16.96 19.95 12.99 8.966 6.952 3.963 18.97 1.949 1.949 -2.014 0.9746 0 6.952 -13.06
13.085 4.938 4.938 19.95 28.98 6.952 12.99 3.963 -2.014 11.96 -8.057 0 -1.04 0.9746 1.949 4.938 -15.01
13.09 -1.04 11.96 18 25.99 -2.014 11.96 0.9746 -1.04 1.949 -11.05 -11.05 -2.014 -1.04 5.978 0 -13.06
13.095 -1.04 16.96 10.98 20.99 1.949 15.98 -3.054 -2.014 -1.04 -4.028 -21.05 7.992 -4.028 4.938 0.9746 -4.028
13.1 -9.031 18 5.978 14.94 0.9746 15.98 -4.028 1.949 1.949 0.9746 -23 18 0 0.9746 1.949 -2.014
13.105 -7.017 18.97 5.978 14.94 0 21.96 -2.014 0 9.941 10.98 -15.01 26.96 2.989 1.949 0 4.938
13.11 0.9746 15.98 11.96 14.94 3.963 25.99 -1.04 3.963 13.97 10.98 1.949 29.95 20.99 8.966 6.952 3.963
13.115 2.989 16.96 18.97 14.94 11.96 25.99 3.963 4.938 18.97 6.952 15.98 27.94 38.98 14.94 11.96 4.938
13.12 6.952 21.96 21.96 15.98 18 21.96 7.992 5.978 19.95 0.9746 23.98 21.96 45.94 19.95 18 0
13.125 2.989 28.98 19.95 14.94 24.95 16.96 13.97 3.963 15.98 -6.043 22.94 19.95 42.95 18 20.99 -1.04
13.13 -3.054 27.94 14.94 11.96 28.98 12.99 10.98 1.949 10.98 -11.05 11.96 12.99 32.94 4.938 16.96 -3.054
13.135 -13.06 19.95 5.978 5.978 23.98 9.941 5.978 0.9746 7.992 -15.01 0.9746 9.941 15.98 -1.04 11.96 -9.031
13.14 -19.04 3.963 1.949 2.989 15.98 14.94 0.9746 -2.014 6.952 -15.01 -11.05 10.98 5.978 -10.01 2.989 -14.03
13.145 -21.05 -9.031 1.949 0 -1.04 16.96 -2.014 -2.014 6.952 -11.05 -19.04 12.99 -2.014 -8.057 1.949 -16.05
13.15 -23 -13.06 -1.04 -1.04 -9.031 21.96 -5.003 -3.054 3.963 -9.031 -21.05 11.96 -1.04 -1.04 -7.017 -19.04
13.155 -19.04 -3.054 -2.014 -1.04 -11.05 21.96 -8.057 1.949 1.949 -2.014 -16.05 12.99 0.9746 6.952 -15.01 -12.02
13.16 -21.05 7.992 0 12.99 -6.043 25.99 -9.031 2.989 0 0.9746 -12.02 15.98 1.949 15.98 -17.02 -6.043
13.165 -19.04 21.96 3.963 23.98 1.949 25.99 -7.017 5.978 0.9746 5.978 -7.017 19.95 7.992 21.96 -21.05 -2.014
13.17 -15.01 27.94 16.96 31.97 15.98 28.98 -7.017 5.978 0.9746 8.966 1.949 29.95 13.97 21.96 -23 5.978
13.175 -9.031 19.95 32.94 27.94 27.94 32.94 -3.054 5.978 0.9746 8.966 4.938 36 18 18 -23 11.96
13.18 0.9746 9.941 41.97 18 25.99 31.97 -1.04 3.963 0 5.978 9.941 39.96 15.98 13.97 -23 11.96
13.185 6.952 1.949 39.96 7.992 12.99 32.94 -3.054 3.963 1.949 8.966 8.966 33.98 3.963 11.96 -25.01 7.992
13.19 12.99 5.978 31.97 5.978 -4.028 30.99 -13.06 5.978 -2.014 5.978 1.949 25.99 -7.017 13.97 -29.04 -2.014
13.195 14.94 18 13.97 9.941 -27.03 23.98 -27.03 3.963 -7.017 1.949 -3.054 15.98 -21.05 15.98 -35.02 -7.017
13.2 12.99 27.94 1.949 13.97 -40.02 18 -39.05 -2.014 -17.02 0.9746 -15.01 11.96 -31.06 13.97 -39.05 -15.01
13.205 4.938 27.94 -3.054 13.97 -48.02 9.941 -45.03 -7.017 -23 -9.031 -25.01 11.96 -37.03 5.978 -45.03 -19.04
13.21 0.9746 15.98 -7.017 3.963 -47.04 -2.014 -41.06 -21.05 -25.01 -17.02 -31.06 9.941 -39.05 -5.003 -47.04 -15.01
13.215 -5.003 -2.014 -7.017 -5.003 -41.06 -7.017 -27.03 -33.01 -21.05 -21.05 -31.06 3.963 -39.05 -19.04 -47.04 -11.05
13.22 -13.06 -13.06 -9.031 -17.02 -27.03 -17.02 -7.017 -37.03 -13.06 -19.04 -29.04 0.9746 -35.02 -25.01 -45.03 -9.031
13.225 -17.02 -19.04 -11.05 -23 -15.01 -19.04 7.992 -31.06 -5.003 -7.017 -21.05 -3.054 -31.06 -21.05 -39.05 -9.031
13.23 -19.04 -15.01 -11.05 -21.05 -3.054 -11.05 27.94 -17.02 -2.014 1.949 -13.06 0.9746 -21.05 -7.017 -29.04 -7.017
13.235 -15.01 -3.054 -9.031 -9.031 4.938 -2.014 41.97 -3.054 5.978 15.98 -5.003 7.992 -9.031 1.949 -19.04 -5.003
13.24 -7.017 5.978 -7.017 -2.014 8.966 13.97 49.96 1.949 9.941 19.95 -1.04 18 0.9746 11.96 -11.05 0.9746
13.245 0.9746 13.97 -5.003 5.978 0 19.95 49.96 1.949 13.97 13.97 0.9746 19.95 0 11.96 -7.017 -2.014
13.25 -1.04 9.941 -10.01 1.949 -9.031 13.97 39.96 -1.04 11.96 1.949 -1.04 11.96 1.949 3.963 -9.031 -2.014
13.255 -5.003 -2.014 -22.03 -4.028 -27.03 -2.014 25.99 -13.06 3.963 -3.054 -5.003 -1.04 -10.01 -3.054 -15.01 -3.054
13.26 -21.05 -15.01 -35.02 -21.05 -39.05 -15.01 9.941 -23 -1.04 -7.017 -9.031 -17.02 -23 -11.05 -23 -11.05
13.265 -37.03 -27.03 -44.05 -32.03 -38.01 -29.04 0 -25.01 -9.031 -5.003 -10.01 -27.03 -32.03 -13.06 -27.03 -13.06
13.27 -43.01 -29.04 -41.06 -34.05 -21.05 -33.01 3.963 -23 -9.031 0 -8.057 -25.01 -25.01 -7.017 -22.03 -7.017
