    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.935 34.87 33.91 54.91 51.89 39.95 57.93 25.94 35.97 1.922 61.91 70.97 16.88 32.95 35.97 6.864 19.9
0.94 36.93 33.91 42.97 61.91 47.91 57.93 37.89 45.99 0.9609 49.97 45.99 20.87 41.87 37.89 16.88 21.96
0.945 36.93 29.93 19.9 51.89 51.89 55.87 43.93 47.91 -21 29.93 11.94 13.86 45.99 41.87 21.96 17.98
0.95 32.95 19.9 3.981 25.94 43.93 53.95 39.95 37.89 -56.01 0 -11.12 -2.059 39.95 41.87 19.9 7.962
0.955 22.92 5.903 -2.059 1.922 29.93 47.91 25.94 17.98 -96.09 -27.04 -15.1 -11.12 27.87 31.98 7.962 -3.02
0.96 10.98 -3.02 3.981 0.9609 13.86 35.97 7.962 -2.059 -129 -57.11 0.9609 -11.12 11.94 13.86 -3.02 -17.02
0.965 4.942 -7.001 15.92 5.903 1.922 19.9 0.9609 -11.12 -133 -79.07 19.9 -3.02 0.9609 -1.098 -17.02 -25.12
0.97 2.883 -5.079 19.9 19.9 -3.02 3.981 -7.001 -13.04 -111.1 -89.09 31.98 3.981 -9.06 -13.04 -25.12 -23.06
0.975 0.9609 -1.098 11.94 15.92 -11.12 -5.079 -7.001 -7.001 -67.13 -87.03 19.9 1.922 -13.04 -15.1 -23.06 -13.04
0.98 -3.02 -7.001 -3.02 -7.001 -15.1 -13.04 -5.079 0.9609 -21 -75.09 -3.02 -11.12 -15.1 -9.06 -15.1 -1.098
0.985 -19.08 -27.04 -25.12 -49.01 -19.08 -15.1 -3.02 0 9.884 -53.13 -33.08 -35 -15.1 -1.098 -7.001 5.903
0.99 -37.06 -47.09 -39.12 -79.07 -19.08 -13.04 -3.02 1.922 29.93 -25.12 -45.03 -51.07 -15.1 0 0.9609 13.86
0.995 -45.03 -55.05 -37.06 -79.07 -17.02 -9.06 -1.098 3.981 41.87 1.922 -39.12 -45.03 -11.12 1.922 1.922 15.92
1 -41.04 -45.03 -25.12 -49.01 -13.04 -3.02 0 9.884 53.95 31.98 -25.12 -21 -5.079 1.922 5.903 13.86
1.005 -27.04 -21 -13.04 -5.079 -9.06 0.9609 5.903 19.9 71.93 55.87 -19.08 0 0.9609 0 7.962 9.884
1.01 -15.1 -1.098 -9.06 19.9 -5.079 0 13.86 23.89 93.9 71.93 -23.06 13.86 5.903 0.9609 11.94 3.981
1.015 -11.12 0.9609 -11.12 25.94 -1.098 1.922 15.92 17.98 111.9 75.91 -29.1 7.962 8.923 -1.098 17.98 0
1.02 -13.04 -13.04 -11.12 9.884 0.9609 0 11.94 5.903 116 67.95 -25.12 -1.098 6.864 -3.02 23.89 0
1.025 -15.1 -35 -3.02 -9.06 0 0 7.962 -3.02 106 55.87 -11.12 -9.06 7.962 -1.098 31.98 3.981
1.03 -11.12 -43.1 8.923 -21 5.903 2.883 5.903 -8.099 86.89 45.99 -1.098 -5.079 16.88 3.981 41.87 9.884
1.035 -3.02 -30.06 20.87 -19.08 15.92 10.98 13.86 0 64.93 39.95 6.864 3.981 32.95 13.86 43.93 18.94
1.04 -1.098 -1.098 23.89 -3.02 31.98 21.96 21.96 5.903 39.95 37.89 0 15.92 51.89 23.89 37.89 17.98
1.045 -1.098 26.91 22.92 13.86 43.93 34.87 25.94 16.88 14.96 33.91 4.942 22.92 60.95 26.91 21.96 12.9
1.05 -1.098 48.87 26.91 33.91 51.89 42.97 21.96 16.88 -14 21.96 24.98 14.96 49.97 20.87 0 2.883
1.055 8.923 51.89 37.89 49.97 41.87 39.95 13.86 7.962 -53.13 3.981 53.95 7.962 19.9 9.884 -17.02 -3.02
1.06 24.98 46.95 55.87 55.87 25.94 33.91 3.981 1.922 -87.03 -9.06 87.99 6.864 -5.079 0.9609 -27.04 -8.099
1.065 44.89 33.91 63.97 51.89 7.962 21.96 0.9609 -5.079 -113.1 -25.12 93.9 8.923 -22.1 -2.059 -24.02 -7.001
1.07 56.97 19.9 61.91 41.87 0.9609 7.962 0.9609 -9.06 -119 -29.1 77.97 7.962 -21 -7.001 -15.1 -7.001
1.075 56.97 9.884 44.89 27.87 -2.059 0.9609 0 -6.04 -100.1 -27.04 46.95 11.94 -9.06 -7.001 -4.118 -7.001
1.08 42.97 4.942 21.96 19.9 1.922 1.922 1.922 -2.059 -65.07 -21 17.98 9.884 3.981 -8.099 -1.098 -6.04
1.085 28.96 5.903 5.903 11.94 3.981 0.9609 3.981 -1.098 -31.02 -17.02 -1.098 11.94 9.884 -9.06 3.981 -7.001
1.09 14.96 6.864 0 5.903 11.94 1.922 10.98 1.922 0.9609 -16.06 -15.1 11.94 15.92 -6.04 9.884 -7.001
1.095 2.883 8.923 -8.099 0 17.98 4.942 18.94 0 19.9 -12.08 -31.02 8.923 22.92 -2.059 17.98 -4.118
1.1 0.9609 11.94 -20.04 -3.02 24.98 12.9 24.98 0.9609 41.87 -2.059 -41.04 1.922 35.97 -1.098 32.95 0
1.105 -9.06 6.864 -26.08 -11.12 31.98 12.9 30.89 1.922 59.99 10.98 -41.04 -12.08 46.95 2.883 39.95 0.9609
1.11 -11.12 6.864 -24.02 -11.12 25.94 11.94 26.91 0.9609 79.89 34.87 -21 -19.08 43.93 2.883 37.89 5.903
1.115 -5.079 3.981 -9.06 -7.001 9.884 3.981 15.92 1.922 99.94 55.87 7.962 -11.12 23.89 0 29.93 11.94
1.12 0.9609 4.942 9.884 0 0 0 5.903 8.923 117.9 65.89 35.97 1.922 3.981 6.864 22.92 22.92
1.125 8.923 5.903 28.96 7.962 -8.099 2.883 5.903 14.96 118.9 65.89 42.97 13.86 -5.079 17.98 18.94 27.87
1.13 2.883 1.922 35.97 13.86 -1.098 13.86 11.94 23.89 106 57.93 29.93 13.86 0.9609 29.93 17.98 31.98
1.135 -1.098 1.922 27.87 17.98 7.962 33.91 21.96 33.91 79.89 47.91 15.92 4.942 6.864 40.91 20.87 35.97
1.14 4.942 2.883 23.89 25.94 17.98 43.93 21.96 34.87 49.97 39.95 11.94 0 9.884 38.99 13.86 32.95
1.145 24.98 11.94 15.92 31.98 7.962 37.89 11.94 27.87 13.86 35.97 17.98 0.9609 0.9609 23.89 1.922 23.89
1.15 50.93 30.89 14.96 37.89 -11.12 20.87 0.9609 18.94 -10.02 29.93 22.92 8.923 -15.1 6.864 -7.001 12.9
1.155 66.99 48.87 8.923 37.89 -29.1 -1.098 -9.06 10.98 -30.06 19.9 12.9 22.92 -26.08 -4.118 -15.1 2.883
1.16 56.97 55.87 -1.098 33.91 -27.04 -11.12 -9.06 1.922 -49.01 1.922 -3.02 27.87 -15.1 -5.079 -13.04 -1.098
1.165 24.98 50.93 -14 27.87 -3.02 -10.02 -2.059 -1.098 -62.05 -11.12 -20.04 15.92 8.923 -2.059 -1.098 -6.04
1.17 -5.079 32.95 -22.1 21.96 23.89 -1.098 13.86 -1.098 -74.13 -27.04 -22.1 1.922 30.89 11.94 1.922 -9.06
1.175 -21 9.884 -19.08 11.94 45.99 15.92 19.9 0 -85.11 -35 -9.06 -3.02 35.97 17.98 11.94 -11.12
1.18 -13.04 -3.02 -3.02 -2.059 45.99 27.87 15.92 -2.059 -91.01 -39.12 5.903 -5.079 24.98 15.92 13.86 -11.12
1.185 4.942 -11.12 7.962 -13.04 27.87 25.94 7.962 -1.098 -85.11 -43.1 19.9 -3.02 6.864 7.962 13.86 -15.1
1.19 20.87 -11.12 13.86 -29.1 5.903 13.86 -2.059 -11.12 -77.01 -49.01 21.96 -3.02 -3.02 0.9609 11.94 -21
1.195 18.94 -7.001 9.884 -37.06 -9.06 0.9609 -5.079 -23.06 -63.01 -57.11 13.86 -3.02 -9.06 -11.12 3.981 -25.12
1.2 6.864 -3.02 0 -31.02 -23.06 -17.02 -13.04 -35 -51.07 -59.03 3.981 -5.079 -15.1 -19.08 -3.02 -25.12
1.205 0.9609 -1.098 -5.079 -19.08 -29.1 -33.08 -17.02 -39.12 -37.06 -51.07 -2.059 -3.02 -21 -23.06 -13.04 -21
1.21 0.9609 -5.079 -9.06 -7.001 -31.02 -43.1 -19.08 -35 -15.1 -35 -1.098 0.9609 -27.04 -27.04 -15.1 -13.04
1.215 6.864 -11.12 -7.001 -7.001 -31.02 -49.01 -11.12 -25.12 7.962 -15.1 -9.06 0 -25.12 -27.04 -7.001 -3.02
1.22 12.9 -17.02 -7.001 -17.02 -25.12 -45.03 -2.059 -11.12 41.87 0 -17.02 -2.059 -15.1 -25.12 3.981 0
1.225 4.942 -19.08 -9.06 -29.1 -15.1 -37.06 15.92 0.9609 73.99 13.86 -23.06 -3.02 -1.098 -21 15.92 1.922
1.23 -11.12 -19.08 -15.1 -33.08 -3.02 -29.1 27.87 3.981 97.88 19.9 -25.12 -13.04 3.981 -19.08 19.9 0
1.235 -33.08 -17.02 -21 -27.04 0 -23.06 27.87 7.962 110 21.96 -21 -23.06 7.962 -17.02 15.92 0.9609
1.24 -47.09 -19.08 -21 -19.08 5.903 -23.06 19.9 5.903 107.9 25.94 -13.04 -35 3.981 -13.04 3.981 -3.02
1.245 -45.03 -21 -19.08 -17.02 5.903 -23.06 9.884 3.981 98.97 35.97 -7.001 -47.09 -2.059 -9.06 -3.02 -1.098
1.25 -37.06 -29.1 -11.12 -25.12 0 -23.06 -2.059 -2.059 76.87 47.91 -3.02 -55.05 -5.079 -5.079 -9.06 0
1.255 -25.12 -37.06 -5.079 -39.12 -5.079 -21 -5.079 -1.098 49.97 59.99 -1.098 -55.05 -13.04 -3.02 -11.12 5.903
1.26 -11.12 -41.04 0.9609 -45.03 -19.08 -19.08 -11.12 -7.001 22.92 66.99 -2.059 -39.12 -19.08 -7.001 -11.12 9.884
1.265 -1.098 -37.06 0 -31.02 -31.02 -19.08 -15.1 -7.001 0 66.99 1.922 -13.04 -22.1 -13.04 -8.099 11.94
1.27 16.88 -21 0 -3.02 -35 -21 -15.1 -3.02 -19.08 59.99 3.981 9.884 -23.06 -17.02 -7.001 7.962
1.275 28.96 0.9609 2.883 19.9 -29.1 -21 -9.06 -2.059 -40.08 44.89 4.942 25.94 -14 -17.02 -2.059 0
1.28 26.91 13.86 0.9609 28.96 -9.06 -15.1 -2.059 1.922 -62.05 20.87 -1.098 23.89 -2.059 -13.04 0 -5.079
1.285 6.864 19.9 0.9609 11.94 7.962 -5.079 7.962 -2.059 -93.07 -3.02 -7.001 3.981 3.981 -5.079 -1.098 -19.08
1.29 -19.08 5.903 -6.04 -4.118 23.89 0.9609 14.96 -7.001 -125.1 -37.06 -18.12 -13.04 12.9 0.9609 -8.099 -31.02
1.295 -39.12 -11.12 -14 -24.02 25.94 10.98 8.923 -20.04 -148.1 -73.03 -22.1 -23.06 14.96 0 -13.04 -43.1
1.3 -43.1 -31.02 -19.08 -21 17.98 7.962 -2.059 -31.02 -151 -103.1 -23.06 -17.02 7.962 0.9609 -17.02 -45.03
1.305 -25.12 -37.06 -15.1 -4.118 0 0.9609 -4.118 -34.04 -128.1 -116.1 -15.1 -4.118 1.922 -5.079 -11.12 -43.1
1.31 -1.098 -27.04 -15.1 8.923 -7.001 -4.118 -2.059 -30.06 -89.09 -116.1 -13.04 0.9609 -1.098 -9.06 1.922 -35
1.315 4.942 -11.12 -15.1 13.86 -5.079 -9.06 0 -17.02 -43.1 -103.1 -11.12 3.981 -1.098 -9.06 11.94 -21
1.32 0.9609 -3.02 -14 1.922 3.981 -5.079 15.92 -4.118 0.9609 -80.03 -8.099 0 3.981 -4.118 23.89 -6.04
1.325 -21 -5.079 -11.12 -16.06 17.98 -5.079 25.94 0 39.95 -53.13 -3.02 -7.001 8.923 -1.098 32.95 -1.098
1.33 -43.1 -11.12 -3.02 -37.06 25.94 0.9609 25.94 3.981 71.93 -23.06 1.922 -13.04 9.884 1.922 27.87 5.903
1.335 -49.01 -13.04 6.864 -37.06 17.98 0.9609 20.87 7.962 104.9 4.942 14.96 -8.099 3.981 6.864 18.94 12.9
1.34 -37.06 -13.04 13.86 -22.1 1.922 1.922 6.864 8.923 123 33.91 18.94 0.9609 -8.099 8.923 9.884 18.94
1.345 -15.1 -11.12 15.92 5.903 -16.06 1.922 -2.059 12.9 123 57.93 14.96 9.884 -24.02 8.923 -1.098 22.92
1.35 -1.098 -15.1 3.981 36.93 -28 1.922 -10.02 14.96 100.9 69.87 -1.098 15.92 -36.1 8.923 -5.079 20.87
1.355 -3.02 -25.12 -12.08 53.95 -29.1 0.9609 -17.02 17.98 60.95 70.97 -16.06 18.94 -39.12 12.9 -16.06 16.88
1.36 -13.04 -35 -33.08 47.91 -27.04 0.9609 -27.04 13.86 13.86 59.99 -35 11.94 -45.03 9.884 -27.04 13.86
1.365 -27.04 -39.12 -43.1 24.98 -29.1 -3.02 -39.12 7.962 -27.04 49.97 -43.1 5.903 -46.12 6.864 -36.1 12.9
1.37 -33.08 -31.02 -38.02 0.9609 -37.06 -7.001 -49.01 -1.098 -71.11 44.89 -38.02 0.9609 -47.09 -1.098 -47.09 10.98
1.375 -29.1 -17.02 -25.12 -13.04 -45.03 -15.1 -59.03 -7.001 -105 39.95 -21 1.922 -51.07 -7.001 -57.11 7.962
1.38 -13.04 0.9609 -5.079 -10.02 -45.03 -14 -58.07 -12.08 -129 38.99 -2.059 8.923 -43.1 -9.06 -58.07 3.981
1.385 0.9609 5.903 5.903 0 -37.06 -12.08 -46.12 -12.08 -148.1 28.96 19.9 10.98 -31.02 -7.001 -53.13 0
1.39 6.864 13.86 3.981 0 -19.08 -3.02 -27.04 -13.04 -159.1 5.903 17.98 3.981 -19.08 0 -39.12 -1.098
1.395 14.96 17.98 -1.098 1.922 -2.059 6.864 -2.059 -10.02 -158 -25.12 1.922 -5.079 -2.059 11.94 -15.1 -7.001
1.4 12.9 23.89 -8.099 -10.02 17.98 16.88 14.96 -7.001 -145.1 -71.11 -26.08 -15.1 10.98 21.96 4.942 -11.12
1.405 6.864 25.94 -19.08 -15.1 31.98 25.94 29.93 -5.079 -113.1 -121.1 -47.09 -13.04 25.94 21.96 21.96 -19.08
1.41 -1.098 19.9 -20.04 -6.04 35.97 23.89 35.97 -5.079 -70.01 -158 -42.01 0.9609 30.89 15.92 34.87 -27.04
1.415 -11.12 7.962 -14 3.981 29.93 17.98 27.87 -9.06 -26.08 -180.1 -20.04 9.884 24.98 7.962 28.96 -35
1.42 -25.12 -5.079 -13.04 15.92 9.884 3.981 5.903 -17.02 9.884 -177.1 -7.001 9.884 5.903 0 13.86 -35
1.425 -35 -19.08 -25.12 7.962 -11.12 -11.12 -17.02 -29.1 41.87 -152.1 -15.1 -5.079 -12.08 -1.098 1.922 -31.02
1.43 -43.1 -29.1 -45.03 -7.001 -39.12 -33.08 -43.1 -43.1 54.91 -110.1 -41.04 -33.08 -37.06 -9.06 -13.04 -23.06
1.435 -45.03 -29.1 -63.01 -27.04 -63.01 -57.11 -59.03 -55.05 61.91 -63.01 -63.01 -49.01 -55.05 -23.06 -23.06 -15.1
1.44 -37.06 -21 -61.09 -29.1 -79.07 -75.09 -65.07 -59.03 72.89 -11.12 -53.13 -41.04 -67.13 -37.06 -27.04 -5.079
1.445 -19.08 -11.12 -31.02 -15.1 -85.11 -85.11 -61.09 -53.13 82.91 35.97 -7.001 -15.1 -75.09 -51.07 -25.12 -2.059
1.45 -3.02 -1.098 5.903 -2.059 -81.13 -83.05 -51.07 -35 89.91 79.89 41.87 5.903 -79.07 -55.05 -23.06 7.962
1.455 4.942 -2.059 33.91 5.903 -71.11 -71.11 -43.1 -13.04 85.93 113.9 65.89 15.92 -71.11 -47.09 -17.02 19.9
1.46 2.883 0.9609 29.93 -2.059 -53.13 -53.13 -35 3.981 63.97 130 39.95 7.962 -53.13 -29.1 -13.04 29.93
1.465 -7.001 -7.001 0.9609 -13.04 -31.02 -37.06 -27.04 17.98 31.98 131.9 -13.04 -3.02 -27.04 -9.06 -9.06 37.89
1.47 -21 -15.1 -39.12 -21 -7.001 -23.06 -17.02 23.89 0.9609 121.9 -67.13 -13.04 -5.079 1.922 -9.06 41.87
1.475 -29.1 -21 -57.11 -15.1 5.903 -13.04 -5.079 27.87 -33.08 106 -79.07 -11.12 1.922 11.94 -11.12 37.89
1.48 -25.12 -19.08 -39.12 -1.098 13.86 -3.02 1.922 27.87 -59.03 83.87 -43.1 0.9609 3.981 13.86 -13.04 27.87
1.485 -5.079 -9.06 0.9609 1.922 15.92 1.922 11.94 23.89 -79.07 53.95 7.962 7.962 1.922 11.94 -7.001 11.94
1.49 14.96 1.922 35.97 0 15.92 5.903 23.89 11.94 -93.07 9.884 51.89 13.86 1.922 3.981 1.922 -1.098
1.495 38.99 15.92 57.93 0.9609 15.92 5.903 29.93 -1.098 -99.11 -39.12 59.99 13.86 7.962 -5.079 15.92 -23.06
1.5 50.93 23.89 51.89 0.9609 19.9 0 33.91 -23.06 -93.07 -95.13 41.87 7.962 15.92 -15.1 27.87 -45.03
1.505 50.93 25.94 32.95 1.922 23.89 -3.02 31.98 -41.04 -67.13 -135.1 13.86 2.883 19.9 -21 27.87 -61.09
1.51 38.99 21.96 8.923 1.922 25.94 -3.02 25.94 -47.09 -33.08 -151 0 0 19.9 -15.1 25.94 -67.13
1.515 16.88 19.9 -1.098 -3.02 29.93 0 17.98 -37.06 -2.059 -143 0 -9.06 19.9 -5.079 17.98 -65.07
1.52 0.9609 21.96 -2.059 -23.06 33.91 12.9 15.92 -20.04 25.94 -117.1 9.884 -12.08 21.96 0.9609 19.9 -52.03
1.525 -11.12 19.9 -1.098 -41.04 38.99 18.94 13.86 -4.118 43.93 -85.11 15.92 -10.02 27.87 2.883 23.89 -38.02
1.53 -7.001 11.94 3.981 -45.03 31.98 11.94 11.94 -2.059 51.89 -55.05 11.94 -7.001 25.94 -1.098 23.89 -23.06
1.535 2.883 0.9609 9.884 -34.04 18.94 0 7.962 1.922 59.99 -27.04 4.942 -5.079 14.96 -8.099 13.86 -10.02
1.54 12.9 -20.04 9.884 -18.12 -2.059 -18.12 0.9609 -2.059 67.95 1.922 1.922 -19.08 -2.059 -12.08 -2.059 0
1.545 14.96 -39.12 -2.059 -15.1 -27.04 -31.02 -11.12 -5.079 77.97 39.95 -7.001 -41.04 -25.12 -7.001 -11.12 7.962
1.55 -1.098 -44.06 -8.099 -20.04 -38.02 -32.12 -19.08 -2.059 89.91 79.89 -10.02 -54.09 -32.12 0 -15.1 21.96
1.555 -13.04 -32.12 -16.06 -26.08 -32.12 -23.06 -19.08 1.922 98.97 113.9 -14 -48.05 -24.02 3.981 -3.02 29.93
1.56 -21 -11.12 -19.08 -21 -17.02 -23.06 -11.12 3.981 97.88 138 -15.1 -23.06 -5.079 0.9609 9.884 33.91
1.565 -9.06 10.98 -10.02 0.9609 0.9609 -24.02 -7.001 4.942 84.97 141 -7.001 6.864 6.864 -12.08 18.94 32.95
1.57 4.942 31.98 0 15.92 -1.098 -32.12 -9.06 -1.098 56.97 124.9 0.9609 29.93 5.903 -28 6.864 25.94
1.575 24.98 35.97 9.884 21.96 -9.06 -41.04 -23.06 -5.079 15.92 95.95 9.884 21.96 -9.06 -33.08 -11.12 13.86
1.58 30.89 31.98 15.92 5.903 -29.1 -38.02 -40.08 -12.08 -27.04 65.89 24.98 3.981 -33.08 -24.02 -34.04 6.864
1.585 22.92 18.94 17.98 -10.02 -45.03 -27.04 -49.01 -14 -71.11 36.93 31.98 -6.04 -49.01 -10.02 -46.12 4.942
1.59 10.98 6.864 15.92 -21 -47.09 -12.08 -45.03 -13.04 -106.1 13.86 25.94 -5.079 -47.09 1.922 -38.02 5.903
1.595 10.98 2.883 9.884 -10.02 -31.02 -1.098 -25.12 -10.02 -137.1 -4.118 11.94 16.88 -27.04 8.923 -20.04 6.864
1.6 16.88 13.86 1.922 9.884 -5.079 0.9609 -4.118 -8.099 -161 -33.08 -2.059 45.99 -1.098 8.923 -4.118 4.942
1.605 24.98 23.89 -1.098 35.97 15.92 1.922 3.981 -11.12 -173.1 -71.11 -13.04 61.91 9.884 5.903 0.9609 -1.098
1.61 20.87 31.98 -5.079 47.91 34.87 4.942 3.981 -20.04 -174.1 -104.1 -15.1 55.87 21.96 6.864 -2.059 -13.04
1.615 6.864 22.92 -4.118 41.87 35.97 2.883 0.9609 -26.08 -152.1 -134.1 -5.079 28.96 16.88 6.864 -8.099 -26.08
1.62 -9.06 1.922 0.9609 23.89 23.89 3.981 -13.04 -35 -105 -147 -2.059 -2.059 5.903 5.903 -13.04 -35
1.625 -19.08 -10.02 8.923 8.923 0.9609 1.922 -19.08 -37.06 -44.06 -141.1 8.923 -8.099 0 5.903 -9.06 -35
1.63 -17.02 -20.04 16.88 4.942 -14 -4.118 -19.08 -34.04 11.94 -117.1 10.98 0 -6.04 0 -3.02 -29.1
1.635 -9.06 -13.04 11.94 9.884 -25.12 -11.12 -9.06 -25.12 59.99 -81.13 3.981 19.9 -7.001 -3.02 0 -17.02
1.64 0.9609 0.9609 1.922 18.94 -22.1 -14 0 -8.099 87.99 -37.06 0 43.93 -6.04 0 7.962 1.922
1.645 2.883 13.86 -7.001 22.92 -6.04 -10.02 7.962 4.942 103.9 3.981 -8.099 51.89 -2.059 -1.098 11.94 16.88
1.65 -9.06 17.98 -19.08 21.96 0 -3.02 7.962 17.98 113.9 49.97 -17.02 39.95 -1.098 5.903 13.86 33.91
1.655 -21 11.94 -22.1 17.98 6.864 0.9609 1.922 28.96 117.9 89.91 -21 16.88 0.9609 16.88 15.92 48.87
1.66 -29.1 -2.059 -18.12 7.962 0.9609 6.864 -3.02 34.87 113.9 120 -19.08 -4.118 -2.059 26.91 17.98 54.91
1.665 -27.04 -7.001 -7.001 -2.059 -11.12 9.884 -11.12 37.89 97.88 139.9 -9.06 -19.08 -2.059 31.98 13.86 55.87
1.67 -17.02 -9.06 -1.098 -5.079 -19.08 13.86 -11.12 41.87 67.95 149.9 -2.059 -18.12 -1.098 37.89 3.981 53.95
1.675 -3.02 -1.098 2.883 -9.06 -15.1 21.96 -5.079 47.91 29.93 148 7.962 -2.059 0.9609 43.93 0.9609 51.89
1.68 10.98 7.962 0 -3.02 0 31.98 1.922 49.97 -2.059 138 13.86 19.9 5.903 43.93 -5.079 49.97
1.685 24.98 25.94 0 9.884 27.87 41.87 17.98 49.97 -29.1 116 17.98 47.91 21.96 41.87 -3.02 45.99
1.69 30.89 43.93 11.94 39.95 51.89 45.99 31.98 45.99 -57.11 81.95 29.93 65.89 39.95 37.89 0.9609 39.95
1.695 34.87 55.87 35.97 69.87 63.97 43.93 43.93 37.89 -89.09 43.93 49.97 73.99 51.89 31.98 1.922 31.98
1.7 38.99 61.91 65.89 89.91 59.99 39.95 47.91 31.98 -125.1 3.981 71.93 71.93 49.97 29.93 1.922 21.96
1.705 44.89 57.93 85.93 89.91 45.99 37.89 43.93 23.89 -151 -31.02 83.87 65.89 39.95 29.93 0 13.86
1.71 48.87 49.97 87.99 71.93 31.98 39.95 37.89 17.98 -157 -73.03 75.91 57.93 29.93 31.98 0 3.981
1.715 46.95 37.89 67.95 47.91 29.93 43.93 33.91 11.94 -131.1 -113.1 51.89 49.97 27.87 31.98 5.903 -3.02
1.72 36.93 29.93 41.87 33.91 41.87 47.91 37.89 9.884 -77.01 -149.1 21.96 39.95 35.97 29.93 17.98 -17.02
1.725 22.92 27.87 19.9 33.91 59.99 45.99 43.93 7.962 -15.1 -169.1 3.981 25.94 45.99 23.89 29.93 -27.04
1.73 14.96 27.87 11.94 39.95 69.87 37.89 45.99 7.962 37.89 -161 0 5.903 47.91 15.92 33.91 -29.1
1.735 14.96 25.94 9.884 37.89 59.99 27.87 41.87 7.962 77.97 -125.1 3.981 -9.06 35.97 7.962 27.87 -21
1.74 18.94 17.98 5.903 21.96 35.97 15.92 29.93 5.903 99.94 -69.05 4.942 -21 17.98 1.922 17.98 -5.079
1.745 20.87 3.981 0 -2.059 7.962 5.903 13.86 3.981 111.9 -5.079 0 -21 1.922 0.9609 7.962 7.962
1.75 18.94 -3.02 0 -19.08 -7.001 -2.059 0 0 121.9 44.89 2.883 -13.04 -3.02 -3.02 1.922 15.92
1.755 18.94 -1.098 0.9609 -25.12 -15.1 -5.079 -7.001 -1.098 124 78.93 16.88 -7.001 -7.001 -7.001 1.922 13.86
1.76 28.96 5.903 17.98 -15.1 -17.02 -13.04 -15.1 -9.06 124 95.95 35.97 -9.06 -11.12 -13.04 1.922 1.922
1.765 44.89 19.9 36.93 0.9609 -19.08 -19.08 -21 -15.1 116 104.9 48.87 -23.06 -13.04 -17.02 1.922 -1.098
1.77 56.97 29.93 44.89 5.903 -15.1 -17.02 -21 -13.04 103.9 113 45.99 -37.06 -9.06 -17.02 0 -3.02
1.775 52.99 21.96 39.95 7.962 -1.098 -3.02 -11.12 -5.079 89.91 113.9 31.98 -43.1 -2.059 -9.06 0 0
1.78 32.95 5.903 33.91 7.962 19.9 12.9 1.922 4.942 63.97 111.9 21.96 -33.08 20.87 0.9609 1.922 7.962
1.785 14.96 -3.02 33.91 15.92 43.93 32.95 23.89 16.88 25.94 97.88 28.96 -7.001 40.91 1.922 7.962 15.92
1.79 18.94 0 43.93 29.93 57.93 45.99 37.89 23.89 -21 67.95 47.91 21.96 47.91 1.922 5.903 9.884
1.795 46.95 27.87 58.89 53.95 54.91 46.95 41.87 22.92 -81.13 34.87 69.87 46.95 40.91 1.922 0 5.903
1.8 84.97 61.91 70.97 69.87 38.99 40.91 33.91 20.87 -131.1 4.942 76.87 56.97 26.91 1.922 -5.079 1.922
1.805 104.9 83.87 67.95 69.87 23.89 35.97 27.87 15.92 -155.1 -13.04 67.95 47.91 15.92 11.94 -13.04 3.981
1.81 90.88 79.89 56.97 53.95 22.92 37.89 27.87 21.96 -144 -26.08 50.93 32.95 23.89 30.89 -11.12 10.98
1.815 52.99 53.95 39.95 30.89 36.93 45.99 37.89 25.94 -104.1 -35 32.95 16.88 37.89 42.97 -2.059 12.9
1.82 16.88 23.89 19.9 9.884 51.89 53.95 53.95 29.93 -45.03 -49.01 17.98 5.903 53.95 43.93 19.9 7.962
1.825 2.883 5.903 7.962 2.883 58.89 55.87 62.87 23.89 15.92 -58.07 6.864 0.9609 59.99 29.93 36.93 -1.098
1.83 2.883 1.922 0.9609 3.981 45.99 42.97 61.91 14.96 69.87 -66.03 1.922 -1.098 52.99 6.864 45.99 -10.02
1.835 6.864 3.981 0 16.88 24.98 22.92 47.91 0.9609 106.9 -59.03 -5.079 0.9609 34.87 -5.079 39.95 -15.1
1.84 10.98 3.981 -2.059 23.89 1.922 8.923 27.87 0 134 -34.04 -5.079 0 20.87 -12.08 27.87 -12.08
1.845 12.9 0 11.94 30.89 0 3.981 10.98 0.9609 141.9 1.922 0.9609 1.922 9.884 -3.02 10.98 -4.118
1.85 14.96 0 23.89 31.98 -1.098 9.884 0 1.922 134 31.98 21.96 1.922 5.903 1.922 0.9609 1.922
1.855 20.87 5.903 37.89 32.95 -1.098 17.98 -5.079 7.962 120.9 63.97 42.97 14.96 -2.059 6.864 -5.079 10.98
1.86 24.98 19.9 42.97 25.94 0 17.98 -11.12 11.94 100.9 88.95 56.97 18.94 -5.079 4.942 -7.001 16.88
1.865 20.87 29.93 39.95 19.9 -7.001 9.884 -17.02 11.94 85.93 103.9 53.95 5.903 -17.02 0.9609 -7.001 21.96
1.87 8.923 23.89 30.89 3.981 -8.099 2.883 -15.1 10.98 75.91 114.9 38.99 -16.06 -12.08 -1.098 -1.098 23.89
1.875 -1.098 1.922 17.98 -7.001 -1.098 4.942 -3.02 16.88 71.93 118.9 15.92 -48.05 0.9609 1.922 1.922 23.89
1.88 -5.079 -21 1.922 -19.08 23.89 17.98 13.86 21.96 69.87 116 -7.001 -65.07 27.87 13.86 17.98 25.94
