    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.265 22.99 3.97 17.91 -1.016 3.97 0.9233 11.91 -3.047 9.972 -1.016 9.972 -2.031 3.97 -11.08 -1.016 -11.08
36.27 0.9233 -3.047 -13.02 -9.048 -7.017 3.97 5.909 -2.031 3.97 1.939 0.9233 5.909 0.9233 -5.078 -11.08 -5.078
36.275 -13.02 -15.05 -45.06 -19.02 -27.05 3.97 0.9233 3.97 -1.016 11.91 -9.048 9.972 -5.078 0.9233 -19.02 -2.031
36.28 -21.05 -17.08 -57.06 -21.05 -37.02 3.97 -3.047 15.97 -5.078 23.91 -15.05 10.99 -15.05 5.909 -27.05 5.909
36.285 -15.05 -11.08 -45.06 -17.08 -33.05 9.972 -3.047 27.98 -5.078 35.92 -17.08 4.986 -23.08 15.97 -33.05 15.97
36.29 -5.078 -1.016 -19.02 -7.017 -19.02 17.91 0.9233 39.98 0.9233 43.95 -17.08 0 -29.08 17.91 -35.09 21.97
36.295 2.955 0 3.97 -2.031 -1.016 25.94 1.939 43.95 1.939 45.98 -15.05 -1.016 -27.05 11.91 -27.05 16.99
36.3 6.925 0 15.97 0.9233 5.909 19.94 5.909 35.92 5.909 41.92 -15.05 0 -19.02 -1.016 -11.08 6.925
36.305 -1.016 -7.017 3.97 -11.08 5.909 1.939 7.94 15.97 7.94 33.98 -15.05 -11.08 -9.048 -15.05 0 -5.078
36.31 -13.02 -27.05 -17.08 -25.02 1.939 -13.02 7.94 -1.016 7.94 19.94 -15.05 -21.05 -2.031 -26.04 8.956 -18
36.315 -31.02 -43.03 -40.07 -31.02 -14.03 -23.08 1.939 -17.08 5.909 5.909 -13.02 -29.08 -2.031 -28.07 8.956 -22.07
36.32 -39.06 -51.06 -47.09 -23.08 -25.02 -17.08 0.9233 -21.05 0 0.9233 -9.048 -27.05 -9.048 -19.02 0 -19.02
36.325 -33.05 -47.09 -32.04 -9.048 -26.04 -2.031 -7.017 -14.03 0.9233 -6.001 -1.016 -12 -16.07 -8.033 -2.031 -11.08
36.33 -15.05 -32.04 -2.031 1.939 -18 22.99 -14.03 -4.063 -5.078 -10.06 6.925 0.9233 -18 -3.047 -7.017 -11.08
36.335 0.9233 -19.02 17.91 7.94 -5.078 31.95 -17.08 -3.047 -9.048 -13.02 13.94 0.9233 -15.05 -9.048 -7.017 -17.08
36.34 14.96 -8.033 25.94 0.9233 -1.016 22.99 -16.07 -6.001 -11.08 -14.03 19.94 -10.06 -4.063 -21.05 -2.031 -27.05
36.345 14.96 -7.017 15.97 -10.06 3.97 0 -13.02 -14.03 -8.033 -14.03 19.94 -26.04 1.939 -36.01 -2.031 -36.01
36.35 10.99 -6.001 -1.016 -16.07 0.9233 -14.03 -4.063 -20.04 1.939 -9.048 17.91 -33.05 8.956 -36.01 1.939 -36.01
36.355 8.956 -3.047 -5.078 -6.001 1.939 -17.08 0.9233 -12 2.955 -2.031 23.91 -26.04 13.94 -26.04 0.9233 -28.07
36.36 18.93 6.925 0 11.91 10.99 1.939 2.955 2.955 5.909 4.986 31.95 -6.001 12.93 -5.078 -4.063 -13.02
36.365 30.93 23.91 25.94 35.92 21.97 21.97 5.909 25.94 3.97 13.94 37.95 3.97 5.909 1.939 -11.08 0.9233
36.37 40.99 34.99 48.94 43.95 32.96 38.96 2.955 38.96 1.939 18.93 38.96 7.94 0.9233 9.972 -11.08 -2.031
36.375 40.99 29.91 56.97 31.95 34.99 31.95 -1.016 32.96 -2.031 10.99 30.93 -2.031 -1.016 0.9233 -8.033 1.939
36.38 26.96 13.94 41.92 7.94 25.94 5.909 -1.016 9.972 1.939 0.9233 13.94 -21.05 1.939 -5.078 -1.016 -3.047
36.385 8.956 0.9233 18.93 -7.017 14.96 -19.02 0.9233 -7.017 7.94 -13.02 -2.031 -29.08 10.99 -12 6.925 -6.001
36.39 -1.016 -11.08 -1.016 -9.048 4.986 -31.02 1.939 -23.08 13.94 -17.08 -9.048 -23.08 18.93 -12 14.96 -4.063
36.395 -5.078 -11.08 -9.048 0 0 -25.02 5.909 -19.02 17.91 -13.02 -15.05 -3.047 21.97 -7.017 13.94 -3.047
36.4 -5.078 -3.047 -3.047 21.97 5.909 -1.016 3.97 -3.047 13.94 -1.016 -15.05 22.99 13.94 -1.016 7.94 -4.063
36.405 -1.016 3.97 9.972 39.98 9.972 17.91 0 11.91 7.94 5.909 -13.02 40.99 0 3.97 -2.031 -2.031
36.41 0.9233 9.972 23.91 45.98 17.91 29.91 -2.031 23.91 5.909 13.94 -11.08 47.92 -7.017 11.91 -3.047 -2.031
36.415 6.925 11.91 33.98 39.98 19.94 21.97 5.909 27.98 13.94 15.97 -11.08 44.96 -9.048 17.91 -3.047 7.94
36.42 12.93 7.94 31.95 25.94 21.97 3.97 17.91 25.94 27.98 15.97 -11.08 28.99 0.9233 21.97 0 19.94
36.425 18.93 5.909 23.91 13.94 19.94 -9.048 31.95 23.91 39.98 15.97 -7.017 11.91 9.972 25.94 9.972 29.91
36.43 22.99 7.94 11.91 9.972 13.94 -17.08 33.98 23.91 39.98 19.94 -3.047 1.939 19.94 27.98 13.94 31.95
36.435 22.99 13.94 1.939 13.94 5.909 -13.02 21.97 25.94 27.98 23.91 -1.016 0.9233 17.91 25.94 7.94 27.98
36.44 18.93 17.91 -2.031 15.97 0.9233 -5.078 1.939 21.97 9.972 25.94 -1.016 0.9233 3.97 21.97 -3.047 17.91
36.445 10.99 17.91 0.9233 7.94 -5.078 -7.017 -15.05 11.91 -5.078 19.94 -7.017 -1.016 -13.02 13.94 -23.08 9.972
36.45 0.9233 11.91 -3.047 -5.078 -11.08 -25.02 -27.05 0.9233 -17.08 11.91 -15.05 -7.017 -29.08 1.939 -37.02 5.909
36.455 -5.078 0 -9.048 -29.08 -11.08 -51.06 -29.08 -13.02 -19.02 1.939 -17.08 -15.05 -33.05 -3.047 -37.02 1.939
36.46 -5.078 -3.047 -13.02 -45.06 -3.047 -71 -23.08 -17.08 -15.05 -2.031 -9.048 -17.08 -19.02 -7.017 -25.02 0
36.465 -1.016 0.9233 -9.048 -43.03 3.97 -69.06 -13.02 -7.017 -11.08 -2.031 0 -9.048 -2.031 -3.047 -7.017 -2.031
36.47 14.96 11.91 -2.031 -19.02 17.91 -45.06 -5.078 3.97 -7.017 1.939 11.91 3.97 13.94 1.939 -2.031 0.9233
36.475 30.93 31.95 15.97 7.94 31.95 -11.08 -1.016 17.91 -7.017 0 11.91 19.94 15.97 11.91 0.9233 -1.016
36.48 38.96 47.92 31.95 29.91 35.92 9.972 -2.031 17.91 -5.078 -3.047 0 23.91 3.97 11.91 -11.08 -3.047
36.485 32.96 49.95 33.98 33.98 31.95 11.91 0 7.94 -1.016 -15.05 -11.08 15.97 -7.017 7.94 -21.05 -1.016
36.49 16.99 37.95 21.97 17.91 21.97 -1.016 7.94 -1.016 0 -19.02 -23.08 5.909 -15.05 0 -21.05 -2.031
36.495 -1.016 23.91 3.97 0 13.94 -23.08 17.91 -7.017 9.972 -15.05 -23.08 0 -9.048 -2.031 -9.048 5.909
36.5 -7.017 15.97 -5.078 -5.078 11.91 -27.05 27.98 -5.078 19.94 -1.016 -11.08 5.909 1.939 5.909 3.97 13.94
36.505 -3.047 17.91 -7.017 -2.031 15.97 -11.08 31.95 1.939 25.94 7.94 0.9233 15.97 17.91 13.94 19.94 15.97
36.51 0.9233 29.91 -1.016 11.91 21.97 11.91 31.95 9.972 23.91 13.94 1.939 19.94 25.94 19.94 27.98 11.91
36.515 8.956 37.95 1.939 21.97 21.97 33.98 23.91 11.91 21.97 7.94 0 13.94 23.91 17.91 29.91 1.939
36.52 10.99 37.95 7.94 21.97 17.91 37.95 17.91 7.94 19.94 0.9233 -1.016 3.97 23.91 11.91 25.94 -1.016
36.525 6.925 27.98 11.91 15.97 15.97 25.94 19.94 5.909 23.91 -5.078 -5.078 0 27.98 9.972 25.94 0.9233
36.53 4.986 15.97 13.94 9.972 19.94 9.972 25.94 7.94 27.98 -7.017 -3.047 5.909 35.92 13.94 27.98 5.909
36.535 4.986 3.97 17.91 11.91 29.91 1.939 33.98 13.94 27.98 -1.016 0 21.97 43.95 23.91 27.98 17.91
36.54 10.99 -2.031 19.94 15.97 35.92 6.925 29.91 20.96 19.94 1.939 7.94 27.98 43.95 25.94 21.97 19.94
36.545 14.96 0.9233 19.94 19.94 29.91 12.93 11.91 14.96 1.939 0 11.91 23.91 27.98 18.93 11.91 11.91
36.55 10.99 -5.078 11.91 11.91 7.94 13.94 -9.048 0 -15.05 -7.017 7.94 1.939 3.97 3.97 -2.031 -2.031
36.555 0.9233 -11.08 -1.016 -1.016 -13.02 6.925 -29.08 -8.033 -23.08 -8.033 0 -12 -13.02 -2.031 -4.063 -7.017
36.56 -7.017 -21.05 -10.06 -12 -33.05 -2.031 -33.05 -14.03 -23.08 -2.031 -7.017 -22.07 -21.05 -6.001 -4.063 -4.063
36.565 -19.02 -27.05 -19.02 -21.05 -35.09 -17.08 -21.05 -7.017 -11.08 3.97 -17.08 -19.02 -17.08 -1.016 0.9233 1.939
36.57 -23.08 -30.01 -18 -18 -21.05 -23.08 -3.047 1.939 0.9233 19.94 -24.01 -8.033 -7.017 2.955 0.9233 14.96
36.575 -19.02 -30.01 -12 -8.033 0 -25.02 3.97 18.93 0.9233 25.94 -28.07 0.9233 -2.031 13.94 1.939 22.99
36.58 -9.048 -27.05 -1.016 -2.031 13.94 -15.05 3.97 29.91 -1.016 29.91 -27.05 0 1.939 13.94 0.9233 21.97
36.585 0.9233 -16.07 4.986 12.93 22.99 0 0 34.99 -3.047 31.95 -13.02 8.956 4.986 21.97 -4.063 23.91
36.59 2.955 -6.001 18.93 24.93 21.97 11.91 0 40.99 -1.016 34.99 1.939 18.93 6.925 31.95 -6.001 25.94
36.595 4.986 0 26.96 31.95 22.99 27.98 7.94 44.96 3.97 38.96 14.96 33.98 12.93 40.99 -3.047 34.99
36.6 2.955 0 32.96 32.96 27.98 39.98 17.91 44.96 11.91 40.99 25.94 40.99 20.96 45.98 -4.063 35.92
36.605 -1.016 -6.001 32.96 26.96 34.99 40.99 17.91 38.96 9.972 31.95 21.97 38.96 26.96 43.95 -2.031 31.95
36.61 -3.047 -15.05 25.94 11.91 35.92 35.92 9.972 25.94 1.939 21.97 3.97 23.91 27.98 31.95 -5.078 23.91
36.615 -5.078 -22.07 14.96 -1.016 30.93 25.94 0 12.93 -1.016 9.972 -12 7.94 23.91 21.97 0.9233 16.99
36.62 -7.017 -22.07 1.939 -8.033 13.94 13.94 0 3.97 -1.016 7.94 -30.01 0 17.91 10.99 4.986 8.956
36.625 -7.017 -19.02 -15.05 -17.08 -3.047 0 5.909 1.939 5.909 7.94 -39.06 -7.017 9.972 3.97 19.94 5.909
36.63 -7.017 -13.02 -26.04 -18 -21.05 0 17.91 0.9233 15.97 12.93 -35.09 -6.001 1.939 0.9233 36.93 6.925
36.635 -7.017 -9.048 -30.01 -14.03 -29.08 -8.033 19.94 0 17.91 10.99 -29.08 -4.063 0.9233 0 42.93 0
36.64 -7.017 -5.078 -27.05 -11.08 -29.08 -17.08 5.909 -9.048 7.94 3.97 -17.08 -3.047 -5.078 -9.048 37.95 0.9233
36.645 -3.047 -5.078 -19.02 -7.017 -25.02 -26.04 -7.017 -18 -3.047 -2.031 -9.048 -1.016 -11.08 -16.07 27.98 -1.016
36.65 0.9233 -5.078 -9.048 0.9233 -19.02 -28.07 -19.02 -22.07 -11.08 -4.063 -3.047 -2.031 -11.08 -15.05 15.97 -1.016
36.655 0.9233 -1.016 -1.016 0 -15.05 -25.02 -17.08 -17.08 -7.017 -1.016 -2.031 0 -9.048 -13.02 7.94 -1.016
36.66 4.986 3.97 0 5.909 -13.02 -17.08 -5.078 -7.017 0.9233 7.94 1.939 -2.031 -5.078 -9.048 -2.031 -3.047
36.665 10.99 15.97 5.909 13.94 -15.05 -5.078 0 -2.031 0 21.97 5.909 -1.016 -7.017 -7.017 -11.08 -7.017
36.67 14.96 29.91 7.94 17.91 -19.02 0.9233 0.9233 0 -3.047 27.98 5.909 -3.047 -13.02 -7.017 -27.05 -11.08
36.675 18.93 35.92 7.94 15.97 -21.05 0.9233 -17.08 0.9233 -21.05 23.91 -2.031 -1.016 -21.05 -7.017 -41.09 -11.08
36.68 16.99 29.91 3.97 7.94 -21.05 -3.047 -39.06 -7.017 -39.06 13.94 -11.08 0.9233 -25.02 -5.078 -47.09 -7.017
36.685 8.956 13.94 0.9233 -1.016 -19.02 -9.048 -49.03 -15.05 -47.09 3.97 -27.05 -2.031 -23.08 -5.078 -39.06 -1.016
36.69 -3.047 -1.016 -15.05 -17.08 -19.02 -17.08 -47.09 -19.02 -43.03 -1.016 -39.06 -3.047 -13.02 -7.017 -23.08 -1.016
36.695 -21.05 -21.05 -29.08 -29.08 -23.08 -27.05 -37.02 -25.02 -35.09 -7.017 -45.06 -13.02 -7.017 -13.02 -5.078 -5.078
36.7 -37.02 -31.02 -37.02 -35.09 -33.05 -39.06 -31.02 -31.02 -29.08 -13.02 -45.06 -23.08 -7.017 -19.02 0 -11.08
36.705 -41.09 -29.08 -35.09 -29.08 -37.02 -47.09 -35.09 -35.09 -29.08 -15.05 -39.06 -25.02 -15.05 -21.05 -2.031 -13.02
36.71 -35.09 -21.05 -25.02 -19.02 -35.09 -43.03 -41.09 -33.05 -29.08 -13.02 -33.05 -17.08 -25.02 -15.05 -7.017 -9.048
36.715 -25.02 -15.05 -17.08 -11.08 -23.08 -27.05 -39.06 -23.08 -23.08 -7.017 -31.02 -9.048 -33.05 -3.047 -13.02 -3.047
36.72 -19.02 -17.08 -15.05 -13.02 -9.048 -3.047 -23.08 -13.02 -11.08 -3.047 -31.02 -5.078 -29.08 -2.031 -13.02 0.9233
36.725 -21.05 -29.08 -27.05 -25.02 -3.047 5.909 -3.047 -5.078 0.9233 -3.047 -33.05 -13.02 -19.02 0.9233 -3.047 -1.016
36.73 -31.02 -43.03 -43.03 -39.06 -7.017 5.909 7.94 -7.017 1.939 -9.048 -31.02 -23.08 -9.048 -7.017 5.909 -7.017
36.735 -39.06 -49.03 -51.06 -43.03 -19.02 -3.047 9.972 -15.05 0 -13.02 -21.05 -27.05 -5.078 -13.02 11.91 -11.08
36.74 -33.05 -38.04 -41.09 -33.05 -27.05 -19.02 1.939 -15.05 0.9233 -13.02 -7.017 -17.08 -9.048 -13.02 3.97 -7.017
36.745 -17.08 -16.07 -15.05 -7.017 -24.01 -21.05 -3.047 -9.048 -1.016 -7.017 0 0.9233 -17.08 -5.078 -9.048 -2.031
36.75 -1.016 1.939 7.94 13.94 -7.017 -5.078 -3.047 0 0.9233 -1.016 1.939 13.94 -23.08 1.939 -29.08 5.909
36.755 16.99 20.96 21.97 30.93 10.99 16.99 -1.016 9.972 -2.031 0.9233 -3.047 24.93 -20.04 11.91 -37.02 9.972
36.76 20.96 22.99 16.99 30.93 22.99 36.93 4.986 7.94 0.9233 -5.078 -17.08 20.96 -10.06 13.94 -31.02 7.94
36.765 12.93 11.91 -3.047 13.94 15.97 37.95 -2.031 0.9233 -9.048 -19.02 -29.08 9.972 0.9233 7.94 -17.08 1.939
36.77 2.955 3.97 -24.01 0 1.939 22.99 -12 -19.02 -26.04 -31.02 -33.05 0.9233 0.9233 0.9233 0.9233 -1.016
36.775 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955
36.78 -75.06 -95.01 -39.06 -49.03 -25.02 -51.06 9.972 3.97 19.94 17.91 -17.08 -51.06 -31.02 -31.02 -33.05 -27.05
36.785 -75.06 -93.07 -39.06 -47.09 -19.02 -55.03 11.91 1.939 21.97 17.91 -19.02 -49.03 -23.08 -33.05 -31.02 -29.08
36.79 -75.06 -87.07 -45.06 -47.09 -14.03 -55.03 13.94 0 23.91 17.91 -21.05 -43.03 -12 -29.08 -25.02 -27.05
36.795 -75.06 -79.03 -55.03 -51.06 -12 -55.03 15.97 0 21.97 19.94 -21.05 -33.05 -4.063 -25.02 -15.05 -23.08
36.8 -75.06 -75.06 -61.03 -53.09 -13.02 -55.03 13.94 -2.031 19.94 21.97 -21.05 -27.05 -3.047 -21.05 0.9233 -19.02
36.805 -71 -71 -61.03 -49.03 -16.07 -56.04 7.94 -1.016 13.94 20.96 -19.02 -28.07 -4.063 -21.05 7.94 -17.08
36.81 -69.06 -65 -55.03 -44.04 -18 -58.08 -2.031 -3.047 5.909 16.99 -19.02 -36.01 -6.001 -23.08 11.91 -15.05
36.815 -65 -59.09 -47.09 -37.02 -23.08 -57.06 -5.078 -3.047 -2.031 9.972 -21.05 -43.03 -9.048 -21.05 3.97 -11.08
36.82 -59.09 -53.09 -41.09 -36.01 -23.08 -52.07 -9.048 1.939 0.9233 2.955 -25.02 -42.01 -7.017 -13.02 -7.017 -3.047
36.825 -59.09 -51.06 -39.06 -36.01 -17.08 -44.04 -7.017 4.986 0.9233 2.955 -27.05 -34.07 -7.017 -3.047 -19.02 -2.031
36.83 -63.06 -53.09 -43.03 -43.03 -13.02 -35.09 0.9233 13.94 0 1.939 -27.05 -25.02 -5.078 0 -23.08 1.939
36.835 -67.03 -58.08 -50.04 -50.04 -10.06 -29.08 4.986 18.93 5.909 9.972 -18 -19.02 -6.001 0 -21.05 -2.031
36.84 -67.03 -58.08 -54.01 -49.03 -8.033 -36.01 4.986 18.93 1.939 11.91 -10.06 -22.07 -13.02 -3.047 -17.08 -5.078
36.845 -61.03 -51.06 -55.03 -51.06 -15.05 -45.06 -1.016 9.972 0.9233 11.91 -3.047 -31.02 -19.02 -11.08 -13.02 -13.02
36.85 -51.06 -36.01 -44.04 -43.03 -18 -52.07 -10.06 0.9233 -3.047 13.94 0 -36.01 -20.04 -16.07 -12 -13.02
36.855 -37.02 -22.07 -30.01 -40.07 -16.07 -56.04 -16.07 0.9233 -2.031 14.96 0 -36.01 -21.05 -15.05 -8.033 -7.017
36.86 -29.08 -17.08 -20.04 -40.07 -9.048 -52.07 -13.02 0 1.939 18.93 -1.016 -30.01 -15.05 -9.048 -1.016 0.9233
36.865 -27.05 -22.07 -18 -42.01 -4.063 -44.04 -4.063 -2.031 2.955 24.93 1.939 -22.07 -15.05 -7.017 0 -2.031
36.87 -27.05 -34.07 -24.01 -45.06 -6.001 -46.07 1.939 -1.016 3.97 23.91 3.97 -20.04 -14.03 -12 1.939 -1.016
36.875 -31.02 -43.03 -33.05 -47.09 -17.08 -55.03 -2.031 -5.078 3.97 21.97 0 -23.08 -17.08 -19.02 -7.017 -7.017
36.88 -29.08 -42.01 -34.07 -41.09 -34.07 -68.05 -2.031 -12 -2.031 15.97 2.955 -28.07 -17.08 -27.05 -15.05 -17.08
36.885 -29.08 -30.01 -26.04 -32.04 -44.04 -79.03 -10.06 -22.07 -1.016 9.972 4.986 -31.02 -16.07 -35.09 -19.02 -25.02
36.89 -21.05 -15.05 -17.08 -23.08 -43.03 -79.03 -13.02 -25.02 0.9233 5.909 3.97 -29.08 -9.048 -33.05 -13.02 -25.02
36.895 -13.02 -3.047 -9.048 -14.03 -29.08 -60.01 -9.048 -16.07 0 8.956 11.91 -22.07 -5.078 -25.02 -3.047 -17.08
36.9 -7.017 -2.031 -3.047 -12 -17.08 -38.04 -1.016 -4.063 5.909 6.925 19.94 -20.04 -3.047 -13.02 3.97 -11.08
36.905 -3.047 1.939 -5.078 -13.02 -11.08 -19.02 1.939 0 9.972 5.909 27.98 -19.02 -5.078 -5.078 5.909 -5.078
36.91 -1.016 3.97 -1.016 -16.07 -8.033 -10.06 0 3.97 7.94 2.955 27.98 -22.07 -8.033 0.9233 3.97 -3.047
36.915 2.955 7.94 3.97 -13.02 -12 -16.07 0.9233 1.939 1.939 -1.016 17.91 -22.07 -12 -3.047 -2.031 -5.078
36.92 6.925 9.972 13.94 -5.078 -19.02 -29.08 -7.017 -3.047 -3.047 -1.016 0 -19.02 -17.08 -11.08 -3.047 -9.048
36.925 8.956 11.91 19.94 -2.031 -18 -33.05 -17.08 -11.08 -15.05 -5.078 -9.048 -9.048 -22.07 -19.02 -11.08 -11.08
36.93 8.956 11.91 19.94 1.939 -14.03 -31.02 -21.05 -17.08 -21.05 -5.078 -17.08 0.9233 -24.01 -23.08 -17.08 -13.02
36.935 6.925 7.94 15.97 3.97 -9.048 -21.05 -21.05 -15.05 -19.02 -3.047 -13.02 0 -23.08 -19.02 -19.02 -13.02
36.94 2.955 3.97 11.91 3.97 -1.016 -11.08 -15.05 -5.078 -9.048 -1.016 -1.016 -1.016 -13.02 -7.017 -15.05 -9.048
36.945 2.955 5.909 15.97 3.97 1.939 -3.047 -1.016 1.939 0 0 3.97 -11.08 0.9233 -2.031 -3.047 -5.078
36.95 8.956 11.91 23.91 7.94 7.94 0 9.972 11.91 13.94 3.97 9.972 -19.02 5.909 5.909 3.97 0.9233
36.955 18.93 21.97 35.92 15.97 15.97 3.97 23.91 19.94 21.97 7.94 7.94 -17.08 7.94 7.94 9.972 1.939
36.96 32.96 31.95 41.92 23.91 19.94 9.972 27.98 17.91 19.94 7.94 5.909 -9.048 1.939 3.97 7.94 1.939
36.965 40.99 33.98 37.95 23.91 19.94 11.91 21.97 11.91 7.94 3.97 7.94 -3.047 0.9233 -1.016 0.9233 -2.031
36.97 38.96 27.98 27.98 11.91 15.97 7.94 7.94 3.97 -1.016 -2.031 13.94 -7.017 -1.016 -9.048 -11.08 -3.047
36.975 30.93 17.91 13.94 0.9233 9.972 -2.031 -1.016 -2.031 -11.08 0.9233 19.94 -17.08 -2.031 -11.08 -15.05 -5.078
36.98 20.96 7.94 5.909 -13.02 3.97 -13.02 -13.02 -2.031 -13.02 0 27.98 -21.05 3.97 -5.078 -9.048 0.9233
36.985 18.93 9.972 9.972 -13.02 -2.031 -23.08 -17.08 -2.031 -13.02 5.909 31.95 -15.05 5.909 0 0.9233 5.909
36.99 32.96 25.94 23.91 -2.031 0.9233 -25.02 -17.08 -2.031 -13.02 7.94 35.92 0 1.939 9.972 1.939 15.97
36.995 54.94 51.98 41.92 19.94 -2.031 -17.08 -19.02 -1.016 -17.08 5.909 39.98 17.91 0.9233 11.91 1.939 15.97
37 76.91 75.99 53.92 37.95 5.909 -3.047 -19.02 -7.017 -23.08 0.9233 45.98 23.91 0.9233 9.972 -2.031 9.972
37.005 84.94 81.99 49.95 41.92 15.97 3.97 -17.08 -7.017 -25.02 -9.048 43.95 9.972 1.939 5.909 -1.016 -2.031
37.01 74.97 70.91 35.92 27.98 19.94 11.91 -13.02 -5.078 -23.08 -15.05 34.99 -9.048 13.94 1.939 -1.016 -5.078
37.015 53 43.95 15.97 5.909 17.91 11.91 -7.017 -2.031 -17.08 -11.08 19.94 -25.02 19.94 0 0 -5.078
37.02 30.93 22.99 5.909 -7.017 9.972 5.909 0.9233 3.97 -7.017 -3.047 8.956 -29.08 17.91 1.939 5.909 -1.016
37.025 24.93 16.99 9.972 -11.08 1.939 0 -2.031 3.97 0.9233 0 6.925 -19.02 9.972 0 7.94 -2.031
37.03 34.99 27.98 25.94 -1.016 -2.031 0.9233 0.9233 -2.031 -2.031 5.909 17.91 -7.017 1.939 -2.031 7.94 0
37.035 59 50.97 42.93 5.909 0 0 -3.047 -3.047 -1.016 9.972 39.98 -3.047 1.939 -1.016 7.94 -2.031
37.04 80.97 69.99 47 13.94 5.909 -1.016 -9.048 -5.078 -5.078 9.972 55.95 -9.048 11.91 -5.078 15.97 -1.016
37.045 90.95 71.93 35.92 11.91 13.94 5.909 -9.048 -3.047 -7.017 9.972 61.95 -19.02 25.94 -5.078 29.91 -5.078
37.05 86.98 63.98 16.99 0.9233 11.91 10.99 -7.017 -2.031 -7.017 7.94 60.94 -23.08 39.98 -5.078 41.92 -7.017
37.055 80.97 56.97 1.939 -17.08 3.97 12.93 -3.047 1.939 -3.047 3.97 56.97 -21.05 39.98 -7.017 47 -7.017
37.06 78.94 53.92 -3.047 -29.08 0.9233 5.909 -1.016 1.939 0.9233 0 53.92 -13.02 31.95 -9.048 37.95 -9.048
37.065 90.95 67.96 5.909 -28.07 -2.031 1.939 0 -1.016 -2.031 -2.031 61.95 -9.048 26.96 -11.08 28.99 -7.017
37.07 108.9 86.98 27.98 -10.06 7.94 -2.031 3.97 -1.016 1.939 -2.031 76.91 -5.078 26.96 -9.048 22.99 -5.078
37.075 127 104 43.95 7.94 29.91 0 5.909 1.939 3.97 1.939 91.96 -3.047 33.98 0.9233 25.94 -2.031
37.08 139 117 53 28.99 47 12.93 7.94 10.99 3.97 9.972 105 0.9233 53 8.956 38.96 7.94
37.085 139 121 51.98 42.93 59 27.98 11.91 22.99 5.909 17.91 112 3.97 64.91 22.99 49.95 19.94
37.09 141 122 49.95 47.92 59.92 47.92 13.94 29.91 9.972 25.94 118 13.94 65.92 33.98 47.92 29.91
37.095 148.9 129 53 48.94 59.92 64.91 15.97 38.96 16.99 27.98 128 20.96 59 39.98 41.92 33.98
37.1 163 141.9 67.96 49.95 57.98 73.96 22.99 42.93 21.97 25.94 135.9 23.91 45.98 34.99 32.96 34.99
37.105 177 158 76.91 53 55.95 71.93 26.96 40.99 19.94 17.91 142.9 25.94 44.96 31.95 30.93 28.99
37.11 189 170 89.93 53.92 63.98 57.98 28.99 34.99 21.97 11.91 146 23.91 47.92 24.93 36.93 24.93
37.115 189 177 90.95 59 69.99 40.99 29.91 28.99 20.96 3.97 147.9 24.93 62.97 25.94 45.98 21.97
37.12 184.9 176 87.99 63.98 73.96 31.95 33.98 19.94 21.97 5.909 141.9 23.91 77.93 29.91 47.92 21.97
37.125 172.9 172.9 81.99 70.91 78.94 37.95 35.92 18.93 23.91 9.972 135.9 21.97 84.94 36.93 49.95 25.94
37.13 166.9 166.9 74.97 78.94 74.97 54.94 37.95 20.96 27.98 13.94 127 19.94 80.97 40.99 42.93 27.98
37.135 157 158 65.92 81.99 63.98 75.99 39.98 21.97 29.91 15.97 116 23.91 67.96 41.92 37.95 31.95
37.14 151 151 61.95 80.97 49.95 87.99 35.92 22.99 25.94 13.94 106.9 31.95 53 41.92 38.96 31.95
37.145 147 143.9 63.98 70.91 39.98 83.93 31.95 18.93 23.91 5.909 101.9 39.98 42.93 35.92 38.96 29.91
37.15 141 131.9 65.92 55.95 37.95 57.98 27.98 9.972 19.94 -2.031 101.9 37.95 43.95 27.98 41.92 27.98
37.155 141 127 74.97 45.98 47.92 32.96 27.98 1.939 19.94 -1.016 106.9 27.98 53.92 21.97 44.96 25.94
37.16 145 122 80.97 41.92 61.95 16.99 29.91 0 23.91 -1.016 112.9 7.94 71.93 13.94 47.92 19.94
37.165 148.9 122 79.96 47.92 69.99 19.94 33.98 0 25.94 -2.031 113.9 -1.016 83.93 11.91 51.98 19.94
37.17 153 128 80.97 55.95 67.96 40.99 35.92 9.972 27.98 5.909 119.9 -2.031 87.99 15.97 57.98 19.94
37.175 154.9 135 76.91 65.92 57.98 66.94 37.95 21.97 29.91 13.94 124 15.97 79.96 27.98 59.92 25.94
37.18 154.9 141.9 79.96 73.96 49.95 83.93 41.92 35.92 31.95 21.97 128 39.98 69.99 37.95 55.95 31.95
37.185 159 147 89.93 77.93 49.95 87.99 43.95 41.92 35.92 27.98 136.9 53.92 59.92 39.98 47.92 31.95
37.19 163 148.9 97.96 77.93 63.98 77.93 45.98 41.92 37.95 27.98 141 47.92 57.98 33.98 39.98 25.94
37.195 160.9 143.9 97.96 75.99 77.93 61.95 43.95 31.95 35.92 19.94 135.9 25.94 61.95 21.97 37.95 15.97
37.2 151 136.9 87.99 71.93 85.96 47.92 35.92 19.94 27.98 11.91 129 3.97 65.92 13.94 43.95 7.94
