    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 76.97 30 19.93 3.947 0 -19.14 3.947 -103 -111.1 -249.1 55.85 -23.09 55.85 -95.13 27.83 -175.1
0.935 86.84 43.81 45.99 13.82 18.95 -13.03 -4.145 -104 -121.2 -222 60.98 -5.131 50.92 -75.19 11.84 -151.2
0.94 72.83 45.99 54.87 15.99 28.81 -11.05 -24.08 -88.02 -116 -158.1 46.97 0 32.96 -45.2 -11.05 -109.1
0.945 38.88 23.88 35.92 1.974 11.84 -25.06 -53.09 -69.08 -95.13 -77.17 17.96 -2.171 3.947 -21.12 -39.08 -63.16
0.95 -3.158 -13.03 1.974 -19.14 -18.16 -49.14 -76.18 -56.05 -54.08 -3.158 -9.079 -7.105 -19.14 -7.105 -55.06 -25.06
0.955 -41.05 -51.12 -50.13 -47.17 -60.2 -71.05 -87.04 -57.04 -10.07 41.84 -37.1 -17.17 -43.02 -3.158 -57.04 -1.184
0.96 -61.18 -67.1 -87.04 -57.04 -89.01 -81.12 -79.14 -59.01 21.91 67.89 -55.06 -15.2 -59.01 -3.158 -45.2 13.82
0.965 -61.18 -55.06 -95.13 -47.17 -91.18 -67.1 -53.09 -51.12 51.91 83.88 -63.16 -1.184 -65.13 0 -29.01 37.89
0.97 -51.12 -27.04 -73.02 -21.12 -71.05 -35.13 -21.12 -21.12 69.87 106 -57.04 9.868 -59.01 17.96 -15.2 69.87
0.975 -39.08 -7.105 -37.1 3.947 -37.1 1.974 3.947 25.85 77.96 138 -41.05 17.96 -43.02 43.81 -5.131 108
0.98 -25.06 -7.105 -3.158 27.83 -1.184 39.87 27.83 83.88 79.93 171.9 -15.2 15.99 -17.17 67.89 1.974 139.9
0.985 -11.05 -21.12 15.99 39.87 23.88 61.97 45.99 129.9 75.98 189.9 7.894 9.868 7.894 81.91 13.82 153.9
0.99 -1.184 -35.13 25.85 41.84 42.83 67.89 55.85 143.9 65.92 180 30 5.921 30 81.91 23.88 143.9
0.995 15 -31.18 27.83 39.87 49.93 61.97 61.97 129.9 49.93 136 37.89 9.868 39.87 69.87 30 111.9
1 22.89 -7.105 25.85 37.89 52.89 49.93 65.92 91.97 35.92 71.84 31.97 17.96 37.89 49.93 31.97 61.97
1.005 26.84 23.88 21.91 37.89 52.89 35.92 68.88 49.93 23.88 3.947 17.96 23.88 30 25.85 31.97 9.868
1.01 24.87 57.83 23.88 39.87 51.91 27.83 65.92 9.868 13.82 -51.12 7.894 25.85 23.88 1.974 30 -31.18
1.015 26.84 75.98 28.81 43.81 53.88 15.99 58.81 -10.07 0.9868 -93.15 7.894 23.88 24.87 -11.05 25.85 -61.18
1.02 34.93 81.91 40.85 54.87 57.83 11.84 45 -18.16 -12.04 -113.1 20.92 25.85 26.84 -19.14 19.93 -69.08
1.025 50.92 83.88 60 71.84 60 17.96 23.88 -9.079 -35.13 -113.1 33.95 33.95 27.83 -13.03 13.82 -55.06
1.03 66.91 87.83 86.84 94.93 72.83 41.84 17.96 16.97 -50.13 -95.13 40.85 49.93 26.84 3.947 7.894 -25.06
1.035 75 93.94 105 114.9 84.87 77.96 19.93 52.89 -48.16 -67.1 36.91 61.97 22.89 33.95 5.921 1.974
1.04 72.83 93.94 101.8 123.9 85.85 109.9 30 81.91 -21.12 -35.13 19.93 61.97 13.82 57.83 9.868 27.83
1.045 58.81 78.94 75 108.9 76.97 123.9 40.85 83.88 17.96 -5.131 -1.184 45.99 8.881 63.95 17.96 37.89
1.05 36.91 52.89 30 72.83 43.81 99.87 42.83 53.88 57.83 16.97 -14.01 17.96 0 45.99 23.88 30
1.055 8.881 15.99 -17.17 19.93 0.9868 45.99 25.85 1.974 79.93 35.92 -27.04 -11.05 -7.105 17.96 23.88 19.93
1.06 -5.131 -6.118 -53.09 -25.06 -45.2 -21.12 0 -44.01 82.89 54.87 -33.16 -37.1 -21.12 -7.105 11.84 15.99
1.065 -15.2 -20.13 -70.06 -61.18 -78.16 -83.09 -22.1 -73.02 66.91 76.97 -39.08 -49.14 -34.14 -21.12 -2.171 23.88
1.07 -19.14 -19.14 -69.08 -75.19 -87.04 -115.1 -39.08 -71.05 49.93 101.8 -39.08 -47.17 -43.02 -21.12 -5.131 37.89
1.075 -15.2 -3.158 -59.01 -67.1 -65.13 -108.2 -41.05 -37.1 45 124.9 -27.04 -35.13 -37.1 -9.079 -7.105 54.87
1.08 -9.079 5.921 -45.2 -50.13 -27.04 -74.01 -27.04 7.894 51.91 141.9 -4.145 -23.09 -17.17 0 -1.184 62.96
1.085 4.934 13.82 -37.1 -27.04 9.868 -21.12 -5.131 55.85 55.85 136 25.85 -9.079 7.894 9.868 3.947 60
1.09 24.87 16.97 -23.09 -1.184 52.89 31.97 17.96 87.83 61.97 112.9 63.95 0.9868 39.87 16.97 13.82 49.93
1.095 46.97 17.96 -8.092 10.85 82.89 73.81 39.87 97.89 51.91 70.85 90 0 64.93 13.82 22.89 30.99
1.1 66.91 19.93 1.974 24.87 98.88 92.96 56.84 88.81 32.96 21.91 99.87 3.947 73.81 5.921 24.87 9.868
1.105 76.97 30 10.85 34.93 98.88 90 60 57.83 9.868 -14.01 87.83 3.947 72.83 1.974 30.99 -10.07
1.11 76.97 46.97 9.868 37.89 86.84 65.92 55.85 19.93 1.974 -40.06 71.84 3.947 65.92 -6.118 37.89 -31.18
1.115 66.91 55.85 -1.184 27.83 61.97 31.97 45.99 -9.079 -7.105 -53.09 45.99 0.9868 53.88 -17.17 45.99 -51.12
1.12 48.95 49.93 -19.14 15 33.95 2.96 30 -37.1 -21.12 -65.13 28.81 -9.079 41.84 -25.06 43.81 -60.2
1.125 28.81 25.85 -43.02 -1.184 0.9868 -14.01 0 -65.13 -50.13 -90.19 13.82 -21.12 21.91 -33.16 31.97 -68.09
1.13 6.908 -3.158 -61.18 -27.04 -35.13 -33.16 -33.16 -85.06 -89.01 -127.1 -1.184 -33.16 -2.171 -41.05 7.894 -75.19
1.135 -1.184 -30.2 -68.09 -49.14 -66.12 -49.14 -72.04 -99.08 -118 -162 -13.03 -41.05 -20.13 -51.12 -15.2 -81.12
1.14 -5.131 -38.09 -71.05 -55.06 -81.12 -63.16 -101 -106.2 -125.1 -170.1 -17.17 -37.1 -35.13 -59.01 -35.13 -89.01
1.145 -1.184 -25.06 -59.01 -49.14 -77.17 -71.05 -99.08 -93.15 -87.04 -139.1 -9.079 -25.06 -31.18 -59.01 -35.13 -87.04
1.15 18.95 -1.184 -33.16 -16.18 -41.05 -61.18 -56.05 -55.06 -5.131 -72.04 8.881 -3.158 -7.105 -47.17 -7.105 -77.17
1.155 46.97 32.96 0 26.84 6.908 -25.06 12.83 0 93.94 7.894 38.88 13.82 22.89 -19.14 33.95 -49.14
1.16 70.85 61.97 35.92 79.93 71.84 31.97 101.8 67.89 189.9 93.94 63.95 35.92 61.97 11.84 81.91 -11.05
1.165 86.84 75.98 66.91 126.9 132.8 106 182 128.9 257 161.8 80.92 47.96 94.93 47.96 123.9 27.83
1.17 88.81 77.96 82.89 144.9 167 161.8 226 162.8 278.9 201.9 78.94 47.96 110.9 75.98 141.9 65.92
1.175 70.85 65.92 67.89 125.9 161.8 180 219.9 161.8 258 212 60 37.89 99.87 87.83 139.9 93.94
1.18 38.88 37.89 30.99 76.97 115.9 147.8 170.9 124.9 200.9 196 26.84 17.96 70.85 81.91 117.8 103.8
1.185 2.96 0 -20.13 5.921 35.92 77.96 86.84 66.91 123 153.9 -5.131 -2.171 30.99 63.95 85.85 97.89
1.19 -25.06 -31.18 -75.19 -53.09 -47.17 -3.158 0 3.947 39.87 97.89 -35.13 -15.2 -3.158 39.87 49.93 75.98
1.195 -39.08 -51.12 -103 -87.04 -102 -73.02 -60.2 -37.1 -23.09 39.87 -45.2 -23.09 -27.04 15.99 23.88 43.81
1.2 -29.01 -47.17 -101 -81.12 -110.1 -103 -89.01 -55.06 -71.05 -3.158 -35.13 -17.17 -27.04 0 5.921 7.894
1.205 -1.184 -25.06 -67.1 -41.05 -75.19 -85.06 -71.05 -43.02 -93.15 -39.08 -13.03 -1.184 -9.079 0.9868 0 -19.14
1.21 26.84 1.974 -21.12 5.921 -10.07 -31.18 -25.06 -17.17 -97.1 -67.1 3.947 17.96 13.82 0 0 -43.02
1.215 48.95 30 11.84 45.99 41.84 23.88 19.93 3.947 -99.08 -103 17.96 37.89 35.92 9.868 0 -57.04
1.22 54.87 39.87 27.83 61.97 73.81 69.87 51.91 13.82 -107.2 -151.2 21.91 51.91 43.81 19.93 0.9868 -63.16
1.225 46.97 30 21.91 51.91 73.81 83.88 60 3.947 -119 -201.1 17.96 55.85 37.89 25.85 -11.05 -61.18
1.23 30.99 5.921 5.921 27.83 51.91 69.87 39.87 -9.079 -127.1 -229.1 11.84 49.93 15.99 25.85 -29.01 -51.12
1.235 10.85 -21.12 -11.05 0.9868 19.93 33.95 5.921 -25.06 -119 -215.1 0 37.89 -9.079 23.88 -51.12 -35.13
1.24 -7.105 -53.09 -39.08 -29.01 -13.03 0.9868 -27.04 -29.01 -91.18 -155.1 -17.17 21.91 -45.2 19.93 -73.02 -11.05
1.245 -31.18 -79.14 -68.09 -57.04 -51.12 -31.18 -61.18 -19.14 -49.14 -63.16 -47.17 5.921 -79.14 11.84 -93.15 7.894
1.25 -53.09 -91.18 -98.09 -79.14 -87.04 -53.09 -83.09 -3.158 -5.131 27.83 -81.12 -5.131 -107.2 0 -105.2 23.88
1.255 -65.13 -91.18 -125.1 -87.04 -115.1 -63.16 -91.18 7.894 25.85 106 -101 -19.14 -119 -7.105 -107.2 31.97
1.26 -61.18 -77.17 -130.1 -77.17 -118 -61.18 -83.09 15.99 48.95 152 -97.1 -29.01 -109.1 -17.17 -97.1 31.97
1.265 -37.1 -51.12 -108.2 -46.18 -98.09 -45.2 -57.04 17.96 62.96 171.9 -67.1 -33.16 -75.19 -21.12 -73.02 33.95
1.27 -1.184 -21.12 -63.16 -7.105 -47.17 -21.12 -15.2 19.93 75.98 175.8 -17.17 -29.01 -29.01 -17.17 -43.02 41.84
1.275 28.81 3.947 -3.158 22.89 8.881 4.934 27.83 23.88 90.98 170.9 26.84 -19.14 9.868 -3.158 -9.079 51.91
1.28 50.92 21.91 39.87 40.85 66.91 28.81 69.87 31.97 96.9 154.9 58.81 -5.131 43.81 9.868 13.82 60
1.285 54.87 30 63.95 39.87 97.89 41.84 95.92 41.84 91.97 125.9 69.87 0 60 25.85 33.95 60
1.29 50.92 28.81 62.96 28.81 108 45 97.89 47.96 75.98 94.93 62.96 5.921 60 31.97 39.87 45.99
1.295 42.83 20.92 43.81 17.96 83.88 40.85 75.98 49.93 41.84 62.96 46.97 3.947 48.95 30 35.92 28.81
1.3 36.91 15.99 15.99 9.868 41.84 27.83 35.92 43.81 -2.171 37.89 21.91 0.9868 25.85 19.93 19.93 13.82
1.305 26.84 12.83 -3.158 3.947 0 17.96 -6.118 32.96 -42.04 22.89 0 -2.171 0.9868 10.85 -1.184 8.881
1.31 12.83 4.934 -28.03 0 -49.14 1.974 -58.02 12.83 -92.17 5.921 -23.09 -4.145 -20.13 -1.184 -29.01 8.881
1.315 -3.158 -11.05 -47.17 -19.14 -87.04 -17.17 -103 -13.03 -137.2 -25.06 -41.05 -1.184 -43.02 -7.105 -55.06 7.894
1.32 -23.09 -37.1 -61.18 -43.02 -100.1 -40.06 -128.1 -44.01 -168.2 -73.02 -44.01 0.9868 -52.1 -14.01 -71.05 1.974
1.325 -33.16 -65.13 -62.17 -66.12 -86.05 -59.01 -126.1 -74.01 -177 -130.1 -37.1 5.921 -43.02 -19.14 -67.1 -13.03
1.33 -25.06 -71.05 -51.12 -75.19 -55.06 -69.08 -89.01 -91.18 -151.2 -167.2 -17.17 7.894 -27.04 -23.09 -47.17 -35.13
1.335 -1.184 -56.05 -33.16 -65.13 -19.14 -59.01 -27.04 -83.09 -86.05 -167.2 -1.184 6.908 -3.158 -18.16 -12.04 -49.14
1.34 10.85 -31.18 -22.1 -42.04 2.96 -43.02 30.99 -54.08 -6.118 -122.2 1.974 3.947 2.96 -11.05 15 -54.08
1.345 15 -11.05 -24.08 -26.05 8.881 -28.03 71.84 -17.17 66.91 -49.14 -8.092 5.921 2.96 1.974 35.92 -44.01
1.35 -1.184 -13.03 -40.06 -20.13 0 -19.14 76.97 6.908 121 18.95 -24.08 -2.171 -2.171 0 40.85 -30.2
1.355 -13.03 -32.17 -55.06 -29.01 -19.14 -21.12 49.93 19.93 138 71.84 -33.16 -6.118 -11.05 -1.184 34.93 -13.03
1.36 -23.09 -51.12 -65.13 -45.2 -31.18 -31.18 7.894 11.84 120 91.97 -23.09 -17.17 -15.2 -11.05 21.91 -5.131
1.365 -9.079 -59.01 -54.08 -62.17 -30.2 -39.08 -26.05 -2.171 86.84 92.96 0.9868 -23.09 -5.131 -27.04 13.82 0
1.37 6.908 -53.09 -41.05 -73.02 -26.05 -54.08 -50.13 -28.03 56.84 81.91 20.92 -34.14 0.9868 -48.16 13.82 1.974
1.375 22.89 -47.17 -33.16 -85.06 -29.01 -71.05 -57.04 -53.09 33.95 69.87 33.95 -43.02 11.84 -67.1 19.93 -5.131
1.38 24.87 -44.01 -38.09 -92.17 -35.13 -83.09 -48.16 -68.09 22.89 55.85 31.97 -50.13 16.97 -78.16 31.97 -12.04
1.385 12.83 -48.16 -55.06 -101 -46.18 -93.15 -34.14 -78.16 16.97 28.81 27.83 -58.02 20.92 -82.1 47.96 -24.08
1.39 2.96 -53.09 -67.1 -97.1 -53.09 -99.08 -19.14 -83.09 3.947 -5.131 21.91 -61.18 21.91 -83.09 60 -35.13
1.395 8.881 -40.06 -55.06 -79.14 -49.14 -94.14 -3.158 -85.06 -5.131 -50.13 30.99 -57.04 30.99 -75.19 61.97 -46.18
1.4 30.99 -16.18 -24.08 -50.13 -33.16 -78.16 1.974 -83.09 -33.16 -90.19 42.83 -43.02 37.89 -59.01 55.85 -51.12
1.405 64.93 7.894 7.894 -15.2 -13.03 -57.04 3.947 -75.19 -63.16 -123.2 55.85 -23.09 45.99 -41.05 39.87 -55.06
1.41 90.98 31.97 41.84 16.97 6.908 -32.17 0 -65.13 -92.17 -144.1 62.96 0.9868 45.99 -23.09 21.91 -53.09
1.415 102.8 45.99 61.97 48.95 32.96 0 -1.184 -47.17 -110.1 -157.1 68.88 19.93 45.99 -5.131 3.947 -51.12
1.42 102.8 49.93 69.87 69.87 55.85 25.85 -3.158 -21.12 -119 -165.2 71.84 37.89 47.96 5.921 -3.158 -49.14
1.425 94.93 49.93 75 82.89 76.97 53.88 -1.184 0 -110.1 -161 75.98 49.93 49.93 17.96 -1.184 -43.02
1.43 82.89 51.91 72.83 81.91 88.81 69.87 3.947 17.96 -84.08 -135.2 73.81 51.91 51.91 21.91 -2.171 -33.16
1.435 66.91 47.96 55.85 65.92 83.88 63.95 11.84 23.88 -41.05 -85.06 60 41.84 43.81 19.93 3.947 -15.2
1.44 42.83 25.85 18.95 31.97 55.85 33.95 17.96 15.99 -2.171 -19.14 23.88 21.91 23.88 13.82 3.947 3.947
1.445 2.96 -11.05 -32.17 -11.05 7.894 -5.131 7.894 1.974 33.95 41.84 -21.12 -2.171 -9.079 5.921 -3.158 31.97
1.45 -39.08 -63.16 -97.1 -59.01 -45.2 -51.12 -7.105 -5.131 51.91 90 -79.14 -17.17 -55.06 1.974 -23.09 55.85
1.455 -83.09 -109.1 -145.1 -97.1 -103 -85.06 -33.16 -13.03 49.93 113.9 -121.2 -33.16 -95.13 1.974 -43.02 69.87
1.46 -107.2 -131 -161 -111.1 -139.1 -101 -59.01 -17.17 41.84 115.9 -133 -37.1 -115.1 3.947 -53.09 71.84
1.465 -105.2 -121.2 -143.1 -105.2 -145.1 -101 -73.02 -15.2 37.89 108 -113.1 -33.16 -105.2 1.974 -51.12 63.95
1.47 -77.17 -89.01 -99.08 -87.04 -121.2 -89.01 -65.13 -11.05 49.93 99.87 -65.13 -25.06 -71.05 0.9868 -31.18 47.96
1.475 -39.08 -49.14 -51.12 -61.18 -73.02 -69.08 -39.08 -1.184 71.84 93.94 -9.079 -21.12 -23.09 -9.079 -1.184 30
1.48 -7.105 -17.17 -15.2 -35.13 -19.14 -41.05 -1.184 11.84 93.94 87.83 27.83 -19.14 13.82 -15.2 25.85 13.82
1.485 4.934 0.9868 -2.171 -7.105 17.96 -3.158 31.97 31.97 97.89 75.98 45.99 -19.14 41.84 -15.2 47.96 1.974
1.49 6.908 1.974 0 13.82 39.87 31.97 53.88 49.93 73.81 60 37.89 -17.17 51.91 -5.131 53.88 0
1.495 2.96 1.974 0.9868 33.95 40.85 61.97 49.93 53.88 27.83 33.95 15.99 -11.05 45.99 3.947 43.81 0
1.5 -1.184 5.921 -5.131 39.87 27.83 75.98 21.91 39.87 -31.18 -2.171 -3.158 -3.158 25.85 11.84 15.99 1.974
1.505 0.9868 13.82 -6.118 30 8.881 61.97 -15.2 7.894 -97.1 -43.02 -15.2 0 1.974 9.868 -13.03 -2.171
1.51 8.881 17.96 -8.092 8.881 -4.145 27.83 -53.09 -25.06 -141.1 -93.15 -13.03 3.947 -15.2 -2.171 -45.2 -9.079
1.515 18.95 17.96 -7.105 -11.05 -11.05 -9.079 -73.02 -55.06 -155.1 -137.2 -1.184 5.921 -23.09 -11.05 -57.04 -25.06
1.52 30.99 15 -1.184 -22.1 -4.145 -42.04 -63.16 -63.16 -135.2 -151.2 9.868 7.894 -13.03 -21.12 -49.14 -37.1
1.525 38.88 15 6.908 -12.04 1.974 -48.16 -31.18 -45.2 -84.08 -129.1 21.91 15.99 7.894 -19.14 -21.12 -41.05
1.53 45 17.96 17.96 5.921 13.82 -33.16 1.974 -11.05 -27.04 -69.08 23.88 25.85 30 -7.105 5.921 -33.16
1.535 40.85 28.81 19.93 30.99 17.96 0 25.85 21.91 15 0.9868 12.83 33.95 37.89 3.947 24.87 -19.14
1.54 24.87 32.96 3.947 38.88 6.908 24.87 22.89 45.99 36.91 57.83 -6.118 37.89 19.93 11.84 18.95 -3.158
1.545 2.96 21.91 -19.14 23.88 -13.03 31.97 -3.158 45.99 27.83 90 -37.1 31.97 -13.03 13.82 -9.079 1.974
1.55 -19.14 -1.184 -42.04 -1.184 -43.02 15.99 -42.04 25.85 12.83 96.9 -64.14 13.82 -55.06 5.921 -46.18 5.921
1.555 -41.05 -25.06 -55.06 -29.01 -68.09 -9.079 -72.04 1.974 0.9868 86.84 -80.13 -2.171 -79.14 -2.171 -76.18 6.908
1.56 -55.06 -49.14 -55.06 -47.17 -73.02 -37.1 -85.06 -5.131 3.947 83.88 -79.14 -9.079 -83.09 0.9868 -85.06 15.99
1.565 -53.09 -50.13 -38.09 -43.02 -62.17 -44.01 -68.09 -3.158 25.85 94.93 -63.16 -13.03 -63.16 0.9868 -65.13 32.96
1.57 -41.05 -38.09 -22.1 -30.2 -38.09 -33.16 -35.13 7.894 60.98 110.9 -43.02 -11.05 -33.16 8.881 -35.13 48.95
1.575 -25.06 -21.12 -9.079 -17.17 -13.03 -19.14 0.9868 27.83 85.85 115.9 -25.06 -7.105 -5.131 13.82 -2.171 55.85
1.58 -11.05 -6.118 -9.079 -13.03 0.9868 -10.07 30 38.88 93.94 100.9 -12.04 -4.145 12.83 9.868 30.99 49.93
1.585 -1.184 -2.171 -12.04 -17.17 7.894 -13.03 47.96 35.92 73.81 62.96 -7.105 -2.171 27.83 -1.184 49.93 30
1.59 0.9868 0.9868 -8.092 -21.12 12.83 -26.05 50.92 19.93 31.97 11.84 -5.131 0 33.95 -7.105 55.85 6.908
1.595 0.9868 4.934 0.9868 -19.14 13.82 -31.18 37.89 1.974 -11.05 -24.08 1.974 2.96 39.87 -16.18 45.99 -9.079
1.6 10.85 20.92 21.91 -3.158 15 -28.03 15.99 -8.092 -57.04 -52.1 0.9868 10.85 36.91 -13.03 30.99 -17.17
1.605 24.87 39.87 41.84 13.82 17.96 -9.079 -5.131 -21.12 -89.01 -67.1 9.868 21.91 33.95 -7.105 13.82 -19.14
1.61 42.83 58.81 58.81 45 22.89 11.84 -15.2 -23.09 -98.09 -78.16 17.96 31.97 30 -1.184 1.974 -18.16
1.615 58.81 72.83 72.83 75.98 32.96 38.88 -14.01 -19.14 -97.1 -92.17 33.95 41.84 31.97 10.85 3.947 -22.1
1.62 78.94 83.88 91.97 101.8 49.93 63.95 -1.184 -5.131 -87.04 -107.2 51.91 53.88 41.84 21.91 9.868 -27.04
1.625 92.96 97.89 111.9 125.9 72.83 87.83 15 13.82 -74.01 -116 70.85 63.95 53.88 33.95 24.87 -28.03
1.63 98.88 107 124.9 133.8 93.94 108 32.96 35.92 -58.02 -106.2 80.92 71.84 63.95 43.81 36.91 -23.09
1.635 92.96 103.8 117.8 125.9 91.97 109.9 39.87 45.99 -37.1 -77.17 73.81 69.87 61.97 45.99 39.87 -13.03
1.64 70.85 88.81 90 96.9 70.85 86.84 32.96 39.87 -4.145 -35.13 48.95 60 43.81 41.84 34.93 -2.171
1.645 40.85 62.96 45.99 54.87 30 45 15.99 21.91 26.84 1.974 16.97 41.84 17.96 33.95 22.89 11.84
1.65 10.85 33.95 5.921 13.82 -5.131 0.9868 1.974 -2.171 57.83 31.97 -5.131 21.91 -1.184 23.88 3.947 23.88
1.655 2.96 15 -6.118 -6.118 -25.06 -32.17 -1.184 -7.105 78.94 51.91 -13.03 5.921 -9.079 19.93 0.9868 33.95
1.66 0.9868 4.934 -2.171 -14.01 -24.08 -40.06 -1.184 -1.184 83.88 63.95 -3.158 -1.184 -3.158 19.93 -1.184 41.84
1.665 4.934 0 9.868 -13.03 -7.105 -25.06 1.974 9.868 85.85 75.98 11.84 -9.079 9.868 21.91 3.947 51.91
1.67 8.881 -1.184 22.89 -12.04 8.881 -3.158 11.84 25.85 83.88 85.85 21.91 -15.2 23.88 19.93 17.96 55.85
1.675 6.908 -13.03 15 -19.14 15 3.947 17.96 31.97 77.96 91.97 17.96 -21.12 27.83 15.99 31.97 53.88
1.68 0.9868 -21.12 -3.158 -27.04 5.921 1.974 15.99 27.83 61.97 83.88 3.947 -21.12 19.93 7.894 43.81 45.99
1.685 -9.079 -25.06 -29.01 -33.16 0 -3.158 13.82 21.91 33.95 63.95 -7.105 -19.14 9.868 0 45.99 31.97
1.69 -11.05 -21.12 -35.13 -29.01 -5.131 -5.131 7.894 17.96 -2.171 33.95 -15.2 -15.2 3.947 0.9868 41.84 17.96
1.695 -3.158 -15.2 -19.14 -15.2 1.974 0 3.947 19.93 -37.1 0 -7.105 -13.03 9.868 -1.184 33.95 3.947
1.7 8.881 -7.105 9.868 0 25.85 15.99 1.974 19.93 -69.08 -27.04 9.868 -15.2 19.93 -3.158 25.85 -5.131
1.705 22.89 -2.171 47.96 19.93 49.93 30 1.974 13.82 -81.12 -61.18 33.95 -19.14 33.95 -5.131 19.93 -21.12
1.71 36.91 9.868 75.98 35.92 63.95 31.97 3.947 0.9868 -73.02 -97.1 53.88 -17.17 43.81 -9.079 15.99 -37.1
1.715 46.97 25.85 81.91 47.96 61.97 25.85 5.921 -19.14 -61.18 -133 57.83 -9.079 45.99 -9.079 15.99 -47.17
1.72 54.87 45.99 69.87 53.88 43.81 17.96 5.921 -31.18 -55.06 -153.2 47.96 0 35.92 -3.158 13.82 -51.12
1.725 54.87 60 45.99 49.93 19.93 13.82 3.947 -31.18 -63.16 -151.2 23.88 13.82 19.93 1.974 1.974 -47.17
1.73 45 60 17.96 35.92 0.9868 13.82 0.9868 -15.2 -77.17 -117 0.9868 17.96 0.9868 9.868 -15.2 -35.13
1.735 24.87 41.84 -2.171 15.99 -13.03 13.82 -9.079 3.947 -81.12 -59.01 -23.09 11.84 -21.12 11.84 -39.08 -21.12
1.74 0.9868 9.868 -20.13 -2.171 -19.14 11.84 -17.17 27.83 -64.14 3.947 -35.13 1.974 -35.13 11.84 -57.04 -5.131
1.745 -23.09 -19.14 -31.18 -7.105 -15.2 9.868 -17.17 45.99 -25.06 65.92 -35.13 0.9868 -39.08 11.84 -59.01 9.868
1.75 -35.13 -43.02 -30.2 -8.092 -11.05 10.85 -11.05 53.88 26.84 111.9 -27.04 0.9868 -31.18 15.99 -45.2 31.97
1.755 -37.1 -52.1 -27.04 -6.118 -6.118 12.83 -1.184 51.91 72.83 131.8 -16.18 0 -21.12 21.91 -21.12 51.91
1.76 -31.18 -49.14 -27.04 -13.03 -9.079 9.868 1.974 35.92 99.87 129.9 -11.05 0 -9.079 21.91 -2.171 67.89
1.765 -19.14 -32.17 -31.18 -22.1 -12.04 0.9868 3.947 15.99 112.9 109.9 -4.145 -3.158 0 11.84 16.97 69.87
1.77 -11.05 -18.16 -32.17 -32.17 -10.07 -14.01 11.84 0.9868 117.8 81.91 0 -13.03 4.934 -1.184 28.81 63.95
1.775 -11.05 -9.079 -29.01 -37.1 0.9868 -27.04 25.85 -9.079 122 60 -2.171 -19.14 13.82 -9.079 39.87 53.88
1.78 -5.131 -4.145 -19.14 -28.03 15 -23.09 51.91 0.9868 123.9 51.91 8.881 -15.2 26.84 -8.092 48.95 46.97
1.785 -3.158 -2.171 -5.131 -11.05 31.97 -7.105 73.81 19.93 110.9 54.87 17.96 -3.158 34.93 1.974 50.92 45
1.79 -1.184 -1.184 7.894 0 37.89 11.84 81.91 43.81 73.81 53.88 19.93 5.921 33.95 9.868 39.87 39.87
1.795 8.881 0 23.88 13.82 35.92 32.96 69.87 51.91 19.93 36.91 17.96 10.85 27.83 15 22.89 26.84
1.8 15 7.894 36.91 22.89 30.99 34.93 43.81 39.87 -39.08 1.974 18.95 6.908 15.99 2.96 1.974 4.934
1.805 24.87 17.96 41.84 27.83 27.83 21.91 15.99 9.868 -87.04 -51.12 17.96 -2.171 13.82 -11.05 -11.05 -17.17
1.81 34.93 31.97 48.95 37.89 31.97 10.85 0 -13.03 -113.1 -96.12 21.91 1.974 20.92 -21.12 -12.04 -31.18
1.815 40.85 40.85 51.91 45.99 38.88 9.868 0 -27.04 -117 -115.1 24.87 4.934 31.97 -16.18 -2.171 -27.04
1.82 42.83 45.99 41.84 49.93 35.92 19.93 -7.105 -27.04 -117 -107.2 19.93 13.82 33.95 -2.171 -2.171 -11.05
1.825 36.91 45.99 32.96 47.96 18.95 37.89 -20.13 -14.01 -116 -72.04 9.868 26.84 25.85 23.88 -1.184 3.947
1.83 26.84 31.97 15.99 35.92 0.9868 46.97 -37.1 -5.131 -103 -28.03 -1.184 31.97 10.85 37.89 -7.105 17.96
1.835 10.85 11.84 8.881 22.89 -17.17 43.81 -46.18 -3.158 -69.08 3.947 -10.07 24.87 0 39.87 -14.01 21.91
1.84 6.908 -2.171 11.84 15.99 -17.17 28.81 -37.1 -1.184 -17.17 26.84 -12.04 15.99 -4.145 30 -15.2 11.84
1.845 6.908 0.9868 24.87 13.82 -2.171 9.868 -10.07 1.974 45 38.88 -11.05 6.908 0 19.93 0 3.947
1.85 10.85 5.921 35.92 7.894 11.84 0.9868 11.84 3.947 97.89 47.96 -7.105 -2.171 11.84 9.868 15.99 1.974
1.855 8.881 16.97 39.87 1.974 26.84 -3.158 34.93 9.868 125.9 57.83 -2.171 0 19.93 4.934 28.81 5.921
1.86 -1.184 17.96 30.99 -7.105 21.91 -4.145 35.92 11.84 123.9 66.91 -5.131 -8.092 18.95 1.974 28.81 13.82
1.865 -11.05 -2.171 15.99 -15.2 9.868 -1.184 21.91 7.894 108 67.89 -15.2 -15.2 5.921 -2.171 17.96 13.82
1.87 -17.17 -17.17 12.83 -14.01 0.9868 -1.184 5.921 1.974 87.83 62.96 -20.13 -18.16 0.9868 -2.171 5.921 16.97
1.875 -7.105 -17.17 23.88 -5.131 1.974 0.9868 1.974 -2.171 73.81 46.97 -19.14 -16.18 0.9868 -4.145 0 16.97
