    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
38.705 -5.055 -11.08 -3.014 -3.014 11.96 -7.097 23.91 -7.097 19.93 11.96 0.9722 1.944 1.944 3.986 1.944 0.9722
38.71 -1.069 -13.03 0 1.944 9.916 -3.014 17.98 0.9722 15.94 11.96 0 1.944 3.986 9.916 3.986 -2.042
38.715 -5.055 -17.01 -2.042 3.986 -2.042 0.9722 7.972 3.986 14 11.96 0.9722 -2.042 0 9.916 1.944 -2.042
38.72 -11.08 -19.05 0.9722 0 -11.08 0 1.944 11.96 15.94 15.94 -1.069 -1.069 -2.042 9.916 1.944 0
38.725 -13.03 -17.01 0.9722 0.9722 -19.05 3.986 3.986 21.97 17.98 21.97 0.9722 -5.055 0 7.972 3.986 5.93
38.73 -7.097 -9.041 1.944 0.9722 -9.041 11.96 14 28 19.93 25.96 3.986 -5.055 3.986 7.972 5.93 14
38.735 0.9722 -3.014 11.96 -2.042 3.986 19.93 25.96 29.94 17.98 23.91 9.916 -2.042 5.93 5.93 5.93 14
38.74 10.99 -3.014 15.94 -2.042 21.97 22.94 36.94 21.97 14 17.98 9.916 -4.083 4.958 0 1.944 7.972
38.745 14.97 -5.055 14 -2.042 25.96 17.98 35.97 7.972 9.916 5.93 3.986 -7.097 -2.042 0.9722 0.9722 0
38.75 8.944 -13.03 1.944 -3.014 17.98 8.944 26.93 0.9722 10.99 0 -3.014 -8.069 0 -3.014 -4.083 -4.083
38.755 -1.069 -17.01 -11.08 -11.08 0 0 12.93 -13.03 10.99 -2.042 -16.04 -10.01 -8.069 -5.055 -10.01 -8.069
38.76 -9.041 -17.01 -25.08 -21.1 -21.1 -17.01 -1.069 -19.05 5.93 0 -29.07 -17.01 -17.01 -3.014 -17.01 -7.097
38.765 -21.1 -18.08 -35.09 -33.05 -41.02 -28.1 -20.03 -21.1 -1.069 2.916 -34.03 -21.1 -26.05 -4.083 -26.05 0
38.77 -29.07 -18.08 -39.08 -39.08 -51.04 -33.05 -35.09 -19.05 -4.083 4.958 -34.03 -27.03 -34.03 -6.027 -30.04 1.944
38.775 -29.07 -17.01 -37.04 -35.09 -53.08 -33.05 -45.01 -13.03 -13.03 3.986 -29.07 -29.07 -35.09 -7.097 -31.01 -2.042
38.78 -21.1 -14.1 -25.08 -25.08 -41.02 -19.05 -39.08 -3.014 -5.055 8.944 -16.04 -16.04 -25.08 -2.042 -23.04 0
38.785 -7.097 -7.097 -11.08 -5.055 -21.1 -2.042 -22.07 2.916 4.958 12.93 0 -3.014 -2.042 0 0 0
38.79 -1.069 -3.014 1.944 3.986 -2.042 3.986 -2.042 7.972 28 17.98 15.94 -2.042 17.98 0 17.98 0
38.795 7 1.944 9.916 9.916 16.92 7.972 19.93 7 50.94 21 28 0.9722 39.96 -1.069 40.93 -1.069
38.8 0.9722 -1.069 10.99 2.916 25.96 4.958 36.94 0.9722 60.95 21 22.94 -4.083 51.91 -1.069 49 -2.042
38.805 -1.069 0.9722 4.958 -8.069 21.97 -2.042 35.97 -6.027 54.93 16.92 14.97 -17.01 45.98 -7.097 44.91 1.944
38.81 -9.041 -8.069 -2.042 -24.01 5.93 -16.04 21 -13.03 38.98 12.93 2.916 -24.01 31.98 -11.08 28.97 -1.069
38.815 -9.041 -14.1 -9.041 -35.09 -10.01 -25.08 -1.069 -12.05 18.96 7 0.9722 -24.01 17.98 -8.069 10.99 0
38.82 -3.014 -19.05 -9.041 -33.05 -33.05 -29.07 -29.07 -9.041 -2.042 1.944 -5.055 -17.01 0 -5.055 0.9722 0.9722
38.825 0.9722 -17.01 -7.097 -23.04 -47.05 -26.05 -54.05 -2.042 -12.05 4.958 -3.014 -5.055 -6.027 -1.069 -8.069 -1.069
38.83 -1.069 -18.08 -3.014 -11.08 -57.07 -21.1 -73.01 -3.014 -23.04 7 -8.069 1.944 -19.05 -2.042 -15.07 -1.069
38.835 -13.03 -15.07 -7.097 -1.069 -59.01 -11.08 -83.02 -5.055 -37.04 5.93 -17.01 0 -29.07 -1.069 -23.04 -1.069
38.84 -27.03 -8.069 -19.05 -1.069 -57.07 -1.069 -77.09 -7.097 -50.07 4.958 -28.1 0 -34.03 1.944 -28.1 0
38.845 -33.05 -4.083 -33.05 -5.055 -45.01 1.944 -62.02 -7.097 -56.09 1.944 -38.01 1.944 -36.07 0.9722 -32.08 0
38.85 -33.05 0.9722 -41.02 -11.08 -29.07 -2.042 -39.08 -11.08 -55.02 -7.097 -39.08 -2.042 -33.05 3.986 -31.01 -1.069
38.855 -27.03 0 -41.02 -13.03 -15.07 0 -14.1 -13.03 -42.09 -13.03 -34.03 0.9722 -22.07 3.986 -24.01 0
38.86 -21.1 3.986 -33.05 -9.041 -7.097 -6.027 1.944 -17.01 -28.1 -13.03 -25.08 2.916 -12.05 0 -18.08 0
38.865 -19.05 7.972 -21.1 -7.097 -13.03 -11.08 -1.069 -21.1 -21.1 -11.08 -17.01 1.944 -11.08 -1.069 -13.03 -5.055
38.87 -21.1 3.986 -15.07 -9.041 -31.01 -18.08 -16.04 -27.03 -21.1 -9.041 -15.07 1.944 -14.1 -9.041 -15.07 -7.097
38.875 -29.07 -3.014 -21.1 -19.05 -59.01 -27.03 -45.01 -33.05 -29.07 -11.08 -19.05 -8.069 -25.08 -15.07 -23.04 -13.03
38.88 -35.09 -25.08 -31.01 -31.01 -81.08 -35.09 -65.04 -39.08 -39.08 -15.07 -25.08 -19.05 -33.05 -19.05 -29.07 -19.05
38.885 -39.08 -45.01 -39.08 -43.07 -91.09 -43.07 -67.08 -41.02 -41.02 -17.01 -27.03 -25.08 -33.05 -23.04 -27.03 -29.07
38.89 -33.05 -55.02 -37.04 -43.07 -77.09 -45.01 -51.04 -39.08 -31.01 -15.07 -21.1 -23.04 -23.04 -25.08 -15.07 -35.09
38.895 -19.05 -45.01 -23.04 -33.05 -43.07 -37.04 -19.05 -27.03 -13.03 -9.041 -5.055 -15.07 -3.014 -23.04 0.9722 -35.09
38.9 0.9722 -19.05 -1.069 -15.07 -3.014 -17.01 14 -11.08 3.986 -3.014 5.93 -3.014 11.96 -15.07 14 -29.07
38.905 14.97 3.986 11.96 0.9722 25.96 -2.042 43.94 -2.042 21.97 -1.069 19.93 -2.042 28 -5.055 28 -21.1
38.91 26.93 19.93 23.91 5.93 43.94 14 59.98 0 28 -3.014 23.91 1.944 37.91 0.9722 33.93 -15.07
38.915 28.97 19.93 25.96 9.916 47.93 15.94 57.94 -1.069 21.97 -7.097 21.97 3.986 37.91 -2.042 33.93 -11.08
38.92 21 11.96 25.96 11.96 37.91 9.916 43.94 -13.03 7.972 -7.097 17.98 5.93 33.93 0.9722 31.98 -7.097
38.925 10.99 7.972 25.96 15.94 21.97 0 19.93 -21.1 -5.055 -3.014 15.94 9.916 25.96 0.9722 23.91 -3.014
38.93 2.916 9.916 23.91 17.98 3.986 -1.069 -3.014 -23.04 -23.04 0 11.96 14 15.94 0.9722 14 -2.042
38.935 0.9722 14 17.98 17.98 -11.08 -3.014 -27.03 -17.01 -35.09 3.986 5.93 11.96 3.986 -2.042 0 3.986
38.94 -3.014 7.972 9.916 7.972 -25.08 -1.069 -45.01 -13.03 -39.08 3.986 -2.042 5.93 -1.069 -2.042 -7.097 5.93
38.945 -7.097 -3.014 0 0.9722 -33.05 -1.069 -47.05 -11.08 -37.04 1.944 -7.097 3.986 -9.041 -2.042 -13.03 3.986
38.95 -11.08 -15.07 0.9722 -7.097 -29.07 -3.014 -37.04 -13.03 -31.01 -2.042 -13.03 3.986 -9.041 -2.042 -13.03 0
38.955 -7.097 -9.041 0.9722 -5.055 -14.1 -1.069 -17.01 -17.01 -23.04 -1.069 -15.07 11.96 -7.097 0 -7.097 -3.014
38.96 0.9722 15.94 0 1.944 -2.042 0 0 -17.01 -19.05 -7.097 -15.07 23.91 -3.014 3.986 -1.069 -9.041
38.965 16.92 52.98 1.944 19.93 12.93 7.972 15.94 -17.01 -17.01 -14.1 -11.08 33.93 -1.069 7.972 0.9722 -12.05
38.97 30.91 78.94 5.93 35 18.96 15.94 25.96 -13.03 -13.03 -22.07 -9.041 37.91 -1.069 9.916 -2.042 -18.08
38.975 36.94 81.95 7.972 37.91 17.98 17.98 25.96 -7.097 -9.041 -29.07 -7.097 37.91 -1.069 9.916 -2.042 -21.1
38.98 35 66.98 10.99 35 14.97 14 17.98 -2.042 -5.055 -24.01 -3.014 33.93 0.9722 12.93 0 -16.04
38.985 26.93 44.91 14.97 26.93 7.972 5.93 1.944 1.944 -2.042 -14.1 -1.069 29.94 0.9722 12.93 1.944 -10.01
38.99 16.92 33.93 15.94 17.98 -3.014 -2.042 -17.01 -2.042 -9.041 -3.014 -3.014 21.97 -1.069 9.916 1.944 -5.055
38.995 7 33.93 10.99 8.944 -19.05 0.9722 -43.07 -2.042 -16.04 1.944 -9.041 11.96 -9.041 7 -1.069 -1.069
39 2.916 28 -1.069 5.93 -38.01 -4.083 -63.09 -8.069 -22.07 1.944 -19.05 3.986 -20.03 0.9722 -10.01 -5.055
39.005 -9.041 9.916 -7.097 0.9722 -53.08 -9.041 -73.01 -17.01 -21.1 -1.069 -27.03 0 -27.03 -3.014 -17.01 -13.03
39.01 -11.08 -2.042 -9.041 -3.014 -53.08 -10.01 -63.09 -18.08 -10.01 -2.042 -28.1 2.916 -24.01 -4.083 -12.05 -16.04
39.015 -13.03 -6.027 -7.097 1.944 -44.04 -10.01 -41.02 -11.08 -1.069 -1.069 -18.08 12.93 -12.05 1.944 -2.042 -14.1
39.02 -7.097 3.986 0 1.944 -27.03 -5.055 -13.03 -1.069 7.972 9.916 -5.055 23.91 0 5.93 7.972 -7.097
39.025 -1.069 36.94 14.97 7.972 -2.042 -1.069 5.93 7 11.96 21 4.958 30.91 12.93 14.97 21 -1.069
39.03 7 61.93 21.97 7 10.99 7.972 15.94 14.97 10.99 25.96 14.97 33.93 21.97 22.94 25.96 4.958
39.035 2.916 59.98 25.96 0 19.93 9.916 19.93 17.98 7.972 23.91 17.98 28 21.97 23.91 25.96 5.93
39.04 0.9722 33.93 26.93 -1.069 24.98 11.96 22.94 18.96 14 16.92 18.96 26.93 23.91 24.98 25.96 5.93
39.045 -1.069 -1.069 21.97 0 22.94 10.99 21.97 19.93 18.96 7.972 17.98 24.98 21 28 23.91 7.972
39.05 -5.055 -21.1 12.93 1.944 12.93 12.93 15.94 16.92 21.97 5.93 8.944 29.94 16.92 32.96 22.94 7.972
39.055 -3.014 -26.05 5.93 2.916 -1.069 12.93 5.93 15.94 14.97 0 1.944 28.97 7 31.98 15.94 5.93
39.06 -3.014 -19.05 1.944 3.986 -10.01 14 -4.083 10.99 3.986 -1.069 -10.01 22.94 1.944 28.97 5.93 0
39.065 -7.097 -3.014 -5.055 1.944 -17.01 7.972 -9.041 5.93 -3.014 -2.042 -17.01 11.96 -9.041 21.97 0.9722 -1.069
39.07 -5.055 3.986 -1.069 -1.069 -8.069 5.93 -1.069 2.916 -4.083 1.944 -10.01 3.986 -5.055 14.97 1.944 -2.042
39.075 -1.069 7 4.958 0 7 0.9722 15.94 7 3.986 12.93 0.9722 -1.069 0.9722 10.99 4.958 1.944
39.08 -1.069 7.972 17.98 0 25.96 1.944 43.94 14 21.97 21.97 17.98 0 17.98 11.96 21.97 1.944
39.085 4.958 10.99 28 7 44.91 8.944 63.97 17.98 35 28.97 30.91 10.99 30.91 14 35 4.958
39.09 7 8.944 33.93 5.93 51.91 14.97 65.91 16.92 35 22.94 35 21 32.96 10.99 38.98 1.944
39.095 0.9722 7.972 25.96 5.93 42 17.98 47.93 9.916 23.91 7.972 25.96 23.91 23.91 3.986 31.98 -15.07
39.1 -1.069 5.93 16.92 7.972 28.97 18.96 25.96 4.958 14.97 -1.069 14 23.91 12.93 0.9722 22.94 -27.03
39.105 -11.08 0 8.944 10.99 11.96 17.98 3.986 -1.069 12.93 -11.08 3.986 17.98 3.986 -1.069 14 -33.05
39.11 -13.03 -3.014 3.986 15.94 1.944 15.94 -1.069 0 14 -13.03 -2.042 14 0 0 5.93 -27.03
39.115 -11.08 -4.083 2.916 24.98 0 15.94 -1.069 2.916 21 -4.083 -2.042 14 -2.042 2.916 3.986 -14.1
39.12 -7.097 -6.027 4.958 26.93 0.9722 14 1.944 7 21.97 0.9722 0 15.94 -2.042 7 3.986 -4.083
39.125 -5.055 -9.041 5.93 17.98 3.986 9.916 7.972 3.986 15.94 5.93 0 14 0.9722 1.944 1.944 0.9722
39.13 -9.041 -12.05 7.972 0.9722 12.93 3.986 11.96 0 5.93 8.944 0 7.972 0.9722 -2.042 1.944 0
39.135 -17.01 -16.04 3.986 -9.041 18.96 -2.042 11.96 -2.042 0 12.93 0 1.944 -2.042 -1.069 1.944 -2.042
39.14 -27.03 -21.1 -2.042 -15.07 21.97 0.9722 9.916 1.944 0 15.94 0.9722 -2.042 1.944 0.9722 3.986 -3.014
39.145 -35.09 -25.08 -5.055 -13.03 21 0 7.972 11.96 1.944 23.91 -5.055 0 1.944 3.986 1.944 0
39.15 -41.02 -29.07 -13.03 -5.055 14 5.93 3.986 19.93 5.93 28 -13.03 5.93 -2.042 11.96 0.9722 7.972
39.155 -41.02 -29.07 -17.01 0 5.93 9.916 1.944 23.91 11.96 28 -19.05 14 0.9722 17.98 -3.014 11.96
39.16 -37.04 -25.08 -13.03 5.93 1.944 11.96 5.93 21.97 17.98 25.96 -15.07 17.98 -2.042 19.93 -1.069 14
39.165 -27.03 -15.07 -1.069 11.96 5.93 11.96 11.96 19.93 23.91 25.96 -5.055 15.94 7.972 19.93 1.944 11.96
39.17 -13.03 -1.069 7.972 15.94 17.98 14 19.93 19.93 28 25.96 5.93 9.916 17.98 19.93 14 9.916
39.175 -1.069 1.944 17.98 17.98 28 19.93 23.91 21.97 25.96 25.96 14 5.93 21.97 19.93 19.93 7.972
39.18 0.9722 1.944 14 15.94 29.94 28 17.98 25.96 15.94 23.91 11.96 1.944 15.94 19.93 15.94 5.93
39.185 -5.055 -9.041 -2.042 7.972 17.98 28 3.986 23.91 -2.042 17.98 0 0 1.944 17.98 5.93 1.944
39.19 -21.1 -33.05 -15.07 -1.069 -2.042 19.93 -11.08 14 -17.01 9.916 -9.041 -1.069 -7.097 11.96 -3.014 0.9722
39.195 -35.09 -53.08 -27.03 -11.08 -19.05 5.93 -25.08 0 -29.07 0 -13.03 -11.08 -13.03 1.944 -11.08 -7.097
39.2 -41.02 -57.07 -23.04 -17.01 -27.03 -7.097 -33.05 -7.097 -33.05 -3.014 -7.097 -19.05 -7.097 -5.055 -9.041 -17.01
39.205 -33.05 -41.02 -5.055 -13.03 -19.05 -17.01 -29.07 -11.08 -27.03 -11.08 3.986 -21.1 0 -15.07 -1.069 -23.04
39.21 -15.07 -13.03 9.916 -3.014 0.9722 -17.01 -17.01 -5.055 -15.07 -13.03 19.93 -17.01 11.96 -17.01 3.986 -25.08
39.215 0.9722 5.93 23.91 3.986 17.98 -9.041 -5.055 -2.042 -5.055 -15.07 25.96 -7.097 19.93 -11.08 11.96 -21.1
39.22 8.944 11.96 21.97 11.96 31.98 0 0 9.916 -2.042 -15.07 21.97 0.9722 19.93 -3.014 15.94 -15.07
39.225 2.916 2.916 7.972 11.96 28 10.99 -2.042 11.96 2.916 -12.05 11.96 0 14 0 14 -5.055
39.23 -7.097 -12.05 -5.055 9.916 10.99 18.96 0.9722 11.96 4.958 -8.069 5.93 0.9722 7.972 5.93 9.916 -1.069
39.235 -15.07 -23.04 -13.03 0 -7.097 19.93 -7.097 9.916 5.93 -1.069 7.972 -5.055 3.986 3.986 7.972 0
39.24 -5.055 -18.08 -7.097 -6.027 -20.03 16.92 -5.055 11.96 10.99 2.916 15.94 -12.05 7.972 -2.042 7.972 2.916
39.245 16.92 -4.083 7.972 -12.05 -16.04 12.93 0.9722 14 10.99 10.99 30.91 -18.08 11.96 -3.014 9.916 0.9722
39.25 46.96 0 28 -15.07 -3.014 1.944 1.944 15.94 7.972 11.96 37.91 -21.1 15.94 -11.08 9.916 0.9722
39.255 63 1.944 37.91 -12.05 8.944 -1.069 3.986 14 1.944 11.96 38.98 -20.03 15.94 -19.05 9.916 -6.027
39.26 63 -13.03 33.93 -4.083 21.97 -9.041 0.9722 5.93 -1.069 7.972 32.96 -22.07 11.96 -25.08 5.93 -12.05
39.265 44.91 -25.08 23.91 0.9722 15.94 -17.01 -11.08 0 -3.014 1.944 21.97 -21.1 3.986 -25.08 0 -13.03
39.27 22.94 -26.05 14 0.9722 9.916 -14.1 -15.07 0 0 4.958 16.92 -13.03 0 -23.04 1.944 -7.097
39.275 10.99 -15.07 9.916 -5.055 8.944 -3.014 -7.097 9.916 1.944 9.916 15.94 -15.07 -2.042 -14.1 0.9722 -3.014
39.28 7 0.9722 7.972 -13.03 14 0 5.93 23.91 14 14 15.94 -15.07 3.986 -9.041 3.986 -2.042
39.285 10.99 0 7.972 -15.07 28 14 28 38.98 24.98 14.97 18.96 -15.07 5.93 -6.027 9.916 0
39.29 12.93 -2.042 2.916 -16.04 35.97 21.97 37.91 42.97 33.93 10.99 14.97 -18.08 7 -5.055 7.972 -1.069
39.295 8.944 -19.05 -2.042 -14.1 30.91 21 31.98 42 30.91 9.916 7.972 -19.05 2.916 -2.042 2.916 0
39.3 4.958 -34.03 -10.01 -10.01 7.972 19.93 15.94 30.91 29.94 10.99 4.958 -12.05 1.944 -1.069 1.944 0
39.305 4.958 -39.08 -9.041 -7.097 -11.08 11.96 -1.069 24.98 21 16.92 7 -3.014 -1.069 0 -3.014 -2.042
39.31 12.93 -29.07 -2.042 -1.069 -27.03 1.944 -17.01 19.93 11.96 21.97 9.916 0.9722 -2.042 -2.042 -3.014 3.986
39.315 26.93 -9.041 15.94 1.944 -28.1 1.944 -21.1 17.98 3.986 25.96 21.97 0 3.986 -1.069 -1.069 7.972
39.32 40.93 10.99 29.94 11.96 -17.01 -4.083 -17.01 17.98 1.944 21 28.97 1.944 11.96 0.9722 7 7.972
39.325 46.96 28 37.91 14 -2.042 -7.097 -7.097 14 -1.069 14 33.93 -3.014 14 -3.014 7.972 0
39.33 42.97 33.93 35.97 14.97 14 -5.055 -2.042 9.916 -3.014 11.96 36.94 -2.042 14 -3.014 9.916 0
39.335 32.96 33.93 29.94 10.99 22.94 0.9722 7.972 7.972 0.9722 11.96 32.96 -1.069 11.96 -1.069 7.972 0
39.34 24.98 23.91 25.96 5.93 25.96 5.93 11.96 7.972 -1.069 11.96 25.96 3.986 9.916 0 5.93 1.944
39.345 18.96 12.93 17.98 7 28.97 16.92 14 14 0 8.944 18.96 8.944 5.93 7.972 1.944 12.93
39.35 14.97 4.958 7.972 10.99 28.97 26.93 11.96 17.98 -2.042 2.916 5.93 10.99 1.944 15.94 0 18.96
39.355 8.944 -2.042 -1.069 11.96 17.98 28 5.93 17.98 -1.069 0 0.9722 7.972 -2.042 19.93 0.9722 17.98
39.36 4.958 0 -15.07 11.96 4.958 24.98 0.9722 15.94 -1.069 -1.069 -5.055 3.986 -1.069 15.94 -5.055 9.916
39.365 0.9722 -2.042 -25.08 7.972 -7.097 14.97 -9.041 9.916 4.958 0.9722 -3.014 0 -7.097 7.972 -9.041 0
39.37 -1.069 -5.055 -23.04 0 -19.05 5.93 -17.01 5.93 5.93 0 1.944 0.9722 -9.041 -2.042 -13.03 -5.055
39.375 0.9722 -1.069 -13.03 0.9722 -23.04 0.9722 -19.05 0 3.986 -2.042 14 -3.014 -5.055 -7.097 -9.041 -11.08
39.38 7 1.944 -2.042 -2.042 -13.03 -3.014 -13.03 0.9722 0 -5.055 28 -1.069 -2.042 -17.01 -1.069 -13.03
39.385 12.93 7.972 11.96 3.986 0.9722 -1.069 -3.014 -1.069 -1.069 -13.03 35.97 0.9722 9.916 -21.1 5.93 -13.03
39.39 16.92 14 15.94 9.916 7.972 -2.042 1.944 -1.069 -3.014 -17.01 33.93 1.944 17.98 -17.01 15.94 -11.08
39.395 14.97 11.96 9.916 9.916 11.96 0 7.972 0 -1.069 -11.08 28 5.93 19.93 -7.097 19.93 -5.055
39.4 8.944 5.93 0 3.986 9.916 3.986 7.972 9.916 -2.042 0.9722 17.98 9.916 15.94 1.944 15.94 0
39.405 7 1.944 -1.069 -2.042 7.972 5.93 5.93 19.93 1.944 9.916 14 11.96 11.96 14 11.96 11.96
39.41 8.944 3.986 0.9722 0.9722 11.96 7.972 3.986 21.97 3.986 15.94 17.98 11.96 9.916 19.93 11.96 17.98
39.415 16.92 14 7.972 -2.042 17.98 7.972 5.93 19.93 5.93 11.96 28 9.916 14 17.98 15.94 15.94
39.42 26.93 21.97 17.98 3.986 21.97 5.93 5.93 9.916 5.93 0 33.93 5.93 19.93 7.972 19.93 5.93
39.425 30.91 19.93 19.93 7.972 15.94 0 0 0.9722 1.944 -9.041 29.94 0 19.93 -1.069 17.98 -1.069
39.43 28.97 5.93 11.96 5.93 -2.042 -3.014 -7.097 -9.041 -2.042 -17.01 17.98 -3.014 11.96 -11.08 7.972 -11.08
39.435 21 -5.055 0.9722 0 -19.05 -9.041 -23.04 -11.08 -3.014 -19.05 1.944 -5.055 -2.042 -15.07 -1.069 -15.07
39.44 14.97 -11.08 -11.08 -3.014 -35.09 -11.08 -33.05 -7.097 -7.097 -13.03 -2.042 -1.069 -9.041 -9.041 -13.03 -9.041
39.445 16.92 0.9722 -7.097 -5.055 -29.07 -9.041 -29.07 -1.069 -7.097 -3.014 7.972 3.986 -11.08 0.9722 -13.03 -1.069
39.45 26.93 19.93 3.986 0.9722 -5.055 -1.069 -7.097 0 0.9722 0 28 15.94 0.9722 3.986 -1.069 0
39.455 40.93 43.94 28 7.972 24.98 1.944 17.98 3.986 5.93 5.93 47.93 17.98 11.96 7 11.96 0.9722
39.46 49 50.94 43.94 21 56.97 7.972 45.98 4.958 17.98 4.958 56 14 25.96 2.916 23.91 1.944
39.465 46.96 37.91 43.94 28 70 11.96 61.93 7.972 25.96 1.944 45.98 3.986 28 -2.042 23.91 0.9722
39.47 36.94 18.96 31.98 32.96 66.98 19.93 65.91 21 31.98 2.916 28 -2.042 21.97 0.9722 15.94 1.944
39.475 28.97 2.916 14 32.96 49 33.93 57.94 36.94 31.98 7 11.96 -2.042 9.916 7 3.986 4.958
39.48 24.98 3.986 1.944 25.96 28 45.98 39.96 45.98 23.91 7.972 7.972 1.944 0 11.96 0.9722 11.96
39.485 28.97 14.97 -1.069 16.92 14 45.98 21 44.91 19.93 10.99 14 7 1.944 12.93 0.9722 15.94
39.49 32.96 25.96 4.958 4.958 1.944 35 2.916 25.96 12.93 5.93 23.91 2.916 1.944 3.986 0.9722 7.972
39.495 28.97 25.96 7.972 -1.069 -1.069 7.972 -3.014 0.9722 9.916 0.9722 29.94 -1.069 0 -9.041 7.972 -5.055
39.5 21 17.98 10.99 -9.041 -1.069 -16.04 -2.042 -25.08 8.944 -5.055 25.96 -14.1 0.9722 -23.04 7 -16.04
39.505 8.944 7 2.916 -9.041 5.93 -36.07 0.9722 -36.07 4.958 -2.042 14 -22.07 0.9722 -28.1 2.916 -20.03
39.51 -1.069 -3.014 -7.097 -3.014 14 -35.09 17.98 -31.01 1.944 -2.042 -2.042 -23.04 -2.042 -25.08 0.9722 -17.01
39.515 -5.055 -11.08 -19.05 0.9722 21.97 -20.03 31.98 -11.08 2.916 9.916 -10.01 -17.01 1.944 -15.07 -4.083 -8.069
39.52 -7.097 -22.07 -33.05 -6.027 18.96 -1.069 35.97 0.9722 0 12.93 -20.03 -10.01 -3.014 -4.083 -9.041 -1.069
39.525 -13.03 -31.01 -41.02 -15.07 5.93 1.944 29.94 7.972 0.9722 7.972 -21.1 -7.097 -7.097 -3.014 -13.03 0.9722
39.53 -19.05 -36.07 -33.05 -21.1 -4.083 1.944 14.97 1.944 0.9722 0.9722 -14.1 -6.027 -10.01 -4.083 -12.05 -2.042
39.535 -15.07 -37.04 -20.03 -23.04 -17.01 -8.069 -1.069 -4.083 -5.055 -4.083 -4.083 -2.042 -11.08 -8.069 -14.1 -8.069
39.54 -5.055 -30.04 -4.083 -9.041 -27.03 -22.07 -23.04 -15.07 -18.08 -12.05 1.944 0 -13.03 -12.05 -15.07 -12.05
39.545 4.958 -7.097 1.944 1.944 -31.01 -30.04 -41.02 -30.04 -25.08 -14.1 2.916 -1.069 -13.03 -10.01 -16.04 -18.08
39.55 16.92 10.99 -3.014 15.94 -36.07 -27.03 -56.09 -45.01 -33.05 -15.07 1.944 0.9722 -16.04 -10.01 -18.08 -20.03
39.555 16.92 28 -17.01 15.94 -43.07 -21.1 -63.09 -47.05 -35.09 -13.03 -11.08 -2.042 -21.1 -7.097 -21.1 -19.05
39.56 7 32.96 -35.09 4.958 -48.02 -11.08 -53.08 -40.05 -27.03 -6.027 -22.07 -2.042 -21.1 -2.042 -23.04 -13.03
39.565 -5.055 19.93 -41.02 -7.097 -41.02 0 -31.01 -19.05 -18.08 3.986 -26.05 -11.08 -21.1 -1.069 -22.07 -4.083
39.57 -17.01 0 -41.02 -25.08 -27.03 -2.042 -5.055 0 -7.097 14 -17.01 -19.05 -17.01 0.9722 -19.05 -2.042
39.575 -11.08 -12.05 -22.07 -27.03 -1.069 -1.069 16.92 22.94 1.944 21 -1.069 -20.03 -4.083 0 -4.083 2.916
39.58 2.916 -17.01 1.944 -21.1 16.92 0 32.96 25.96 4.958 19.93 15.94 -14.1 7 -3.014 7 2.916
39.585 18.96 -5.055 19.93 -5.055 33.93 -11.08 37.91 11.96 9.916 5.93 35.97 -1.069 21.97 -5.055 19.93 -1.069
39.59 38.98 11.96 36.94 8.944 42 -16.04 36.94 -1.069 14.97 -1.069 45.98 12.93 30.91 0.9722 24.98 -1.069
39.595 50.94 30.91 40.93 30.91 37.91 -13.03 28.97 -16.04 14 -12.05 39.96 28.97 26.93 7 19.93 0.9722
39.6 46.96 42 29.94 45.98 25.96 -2.042 19.93 -11.08 15.94 -13.03 21.97 37.91 15.94 21.97 7.972 3.986
39.605 35 44.91 15.94 54.93 16.92 23.91 17.98 8.944 11.96 -2.042 3.986 37.91 1.944 36.94 0.9722 16.92
39.61 14.97 38.98 1.944 52.98 10.99 51.91 15.94 32.96 9.916 4.958 -3.014 31.98 -3.014 42.97 -5.055 24.98
39.615 0.9722 29.94 -1.069 39.96 9.916 65.91 15.94 47.93 7.972 14 -3.014 19.93 -7.097 37.91 -5.055 25.96
39.62 -13.03 16.92 -1.069 18.96 12.93 63.97 15.94 44.91 7.972 16.92 -2.042 5.93 -3.014 24.98 -1.069 21
39.625 -23.04 0 -1.069 -3.014 12.93 42 11.96 23.91 7.972 14 1.944 -5.055 0.9722 8.944 -2.042 12.93
39.63 -27.03 -17.01 -1.069 -27.03 5.93 7.972 1.944 -2.042 3.986 5.93 1.944 -21.1 0.9722 -5.055 0.9722 1.944
39.635 -25.08 -37.04 -9.041 -47.05 -1.069 -19.05 -3.014 -19.05 -2.042 -2.042 0.9722 -33.05 0.9722 -19.05 -3.014 -3.014
39.64 -19.05 -41.02 -17.01 -49.09 -15.07 -39.08 -9.041 -27.03 -2.042 -1.069 -1.069 -37.04 0.9722 -25.08 -3.014 -11.08
39.645 -7.097 -29.07 -17.01 -37.04 -23.04 -41.02 -7.097 -21.1 0 0.9722 0.9722 -25.08 0 -21.1 -2.042 -15.07
39.65 7 0.9722 -7.097 -9.041 -15.07 -27.03 0.9722 -7.097 5.93 3.986 3.986 -3.014 5.93 -7.097 5.93 -11.08
39.655 24.98 25.96 3.986 17.98 -2.042 -3.014 5.93 3.986 9.916 11.96 14 15.94 11.96 7.972 11.96 -1.069
39.66 36.94 45.98 19.93 42 17.98 15.94 11.96 17.98 9.916 15.94 15.94 33.93 11.96 23.91 11.96 5.93
