    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
29.935 21 27.99 8.929 23.89 -14.12 0 -30.05 -1.086 -10.02 4.947 9.894 23.89 -12.07 8.929 -66 8.929
29.94 6.999 9.894 0 11.95 -15.08 3.982 -33.06 0.9653 -5.068 1.931 0.9653 17.98 -23.05 7.964 -67.09 21.96
29.945 -3.017 0 -1.086 -2.051 -8.085 1.931 -20.03 0.9653 2.896 6.999 -7.119 9.894 -22.08 6.999 -62.02 30.89
29.95 -9.05 3.982 -5.068 -7.119 -1.086 -2.051 -1.086 0.9653 14.96 12.91 -9.05 5.913 -10.02 -2.051 -53.09 36.92
29.955 -11.1 11.95 -5.068 -9.05 9.894 -1.086 21.96 -2.051 19.91 15.93 -1.086 3.982 1.931 -7.119 -37.04 27.99
29.96 -5.068 17.98 0.9653 -1.086 21.96 0.9653 43.92 1.931 24.98 14 11.95 7.964 16.89 -15.08 -19.06 21
29.965 4.947 14 18.94 14 33.91 5.913 51.89 11.95 27.99 11.95 31.98 14 17.98 -17.01 -9.05 17.98
29.97 21 5.913 35.96 37.89 35.96 19.91 45.97 25.94 35.96 17.98 43.92 23.89 15.93 -9.05 -3.017 21.96
29.975 36.92 0 52.97 55.99 29.92 37.89 36.92 37.89 45.97 27.99 41.99 31.98 14 1.931 -3.017 33.91
29.98 44.89 0 56.95 65.88 21.96 47.9 18.94 41.99 53.94 35.96 29.92 33.91 14 15.93 -9.05 43.92
29.985 40.91 9.894 49.96 59.97 9.894 51.89 5.913 39.94 51.89 39.94 17.98 27.99 17.98 21.96 -13.03 45.97
29.99 28.96 17.98 31.98 45.97 5.913 41.99 -1.086 31.98 41.99 39.94 14 15.93 19.91 14 -15.08 39.94
29.995 12.91 19.91 14 23.89 5.913 27.99 -2.051 25.94 27.99 35.96 21.96 1.931 21.96 -2.051 -13.03 31.98
30 -1.086 11.95 0 1.931 14 11.95 9.894 23.89 15.93 33.91 35.96 -3.017 23.89 -11.1 -7.119 25.94
30.005 -15.08 1.931 0.9653 -9.05 19.91 3.982 27.99 23.89 9.894 33.91 43.92 -3.017 31.98 -15.08 -2.051 23.89
30.01 -21.12 -1.086 -1.086 -15.08 23.89 0 41.99 23.89 7.964 27.99 45.97 0 39.94 -9.05 7.964 19.91
30.015 -17.01 -1.086 8.929 -7.119 23.89 1.931 47.9 19.91 5.913 14 41.99 9.894 43.92 0.9653 9.894 14
30.02 -3.017 3.982 21.96 5.913 25.94 3.982 41.99 9.894 -2.051 0.9653 41.99 17.98 43.92 5.913 -2.051 1.931
30.025 16.89 17.98 42.96 29.92 31.98 7.964 28.96 0.9653 -11.1 -11.1 51.89 27.99 35.96 11.95 -19.06 -3.017
30.03 42.96 31.98 60.94 53.94 41.99 15.93 6.999 -7.119 -21.12 -7.119 69.99 37.89 25.94 17.98 -41.03 -3.017
30.035 58.88 39.94 69.99 67.93 45.97 27.99 -7.119 -7.119 -25.1 0 81.93 45.97 17.98 21.96 -53.09 1.931
30.04 56.95 37.89 67.93 63.95 40.91 35.96 -18.1 -3.017 -18.1 11.95 80.97 47.9 7.964 23.89 -45.01 14
30.045 36.92 27.99 50.92 43.92 21 35.96 -23.05 -1.086 -8.085 10.98 60.94 39.94 1.931 15.93 -25.1 19.91
30.05 4.947 9.894 19.91 11.95 -5.068 23.89 -27.03 -3.017 -5.068 -3.017 31.98 19.91 -9.05 -2.051 -1.086 9.894
30.055 -19.06 -5.068 -5.068 -13.03 -30.05 1.931 -25.1 -17.01 -6.033 -24.01 12.91 -1.086 -22.08 -21.12 8.929 -7.119
30.06 -33.06 -19.06 -25.1 -31.01 -40.06 -13.03 -16.05 -25.1 -8.085 -36.08 6.999 -14.12 -24.01 -39.1 16.89 -29.08
30.065 -31.01 -25.1 -19.06 -33.06 -29.08 -23.05 -2.051 -27.03 -5.068 -29.08 19.91 -19.06 -15.08 -45.01 15.93 -39.1
30.07 -9.05 -17.01 -2.051 -13.03 0 -15.08 25.94 -13.03 2.896 -8.085 44.89 -10.02 6.999 -33.06 18.94 -29.08
30.075 8.929 0 32.94 9.894 33.91 6.999 53.94 7.964 19.91 11.95 73.97 2.896 37.89 -10.02 26.91 -1.086
30.08 30.89 23.89 61.9 37.89 65.88 37.89 75.9 33.91 31.98 21.96 91.95 15.93 55.99 1.931 29.92 19.91
30.085 38.97 40.91 79.88 49.96 87 64.92 87.96 49.96 37.89 23.89 102 23.89 57.92 10.98 25.94 33.91
30.09 30.89 42.96 77.95 45.97 87.96 76.98 80.97 50.92 38.97 26.91 94.96 19.91 42.96 10.98 15.93 31.98
30.095 16.89 27.99 65.88 27.99 75.9 67.93 61.9 37.89 35.96 35.96 81.93 14 15.93 3.982 0 21.96
30.1 2.896 8.929 49.96 5.913 61.9 54.9 42.96 24.98 33.91 51.89 67.93 8.929 0 -1.086 1.931 15.93
30.105 -11.1 -2.051 35.96 -5.068 39.94 33.91 25.94 12.91 27.99 54.9 62.99 1.931 0 0 3.982 15.93
30.11 -15.08 -9.05 23.89 -11.1 14 14 3.982 1.931 14 39.94 59.97 -2.051 0 1.931 9.894 17.98
30.115 -13.03 -5.068 14.96 -11.1 -9.05 1.931 -17.01 -5.068 -3.017 8.929 58.88 -2.051 6.999 2.896 12.91 18.94
30.12 -7.119 -1.086 -1.086 -13.03 -35.11 -7.119 -42.11 -21.12 -28.11 -22.08 48.99 -10.02 0.9653 0.9653 1.931 8.929
30.125 -9.05 0 -13.03 -23.05 -59 -17.01 -64.07 -36.08 -45.01 -43.08 31.98 -18.1 -17.01 0.9653 -25.1 0
30.13 -13.03 -4.103 -32.1 -33.06 -65.04 -21.12 -72.04 -39.1 -42.11 -38.01 14.96 -24.01 -48.02 0 -52.01 -12.07
30.135 -23.05 -27.03 -40.06 -41.03 -57.07 -15.08 -59 -27.03 -25.1 -16.05 8.929 -26.06 -66 0.9653 -58.04 -6.033
30.14 -27.03 -43.08 -35.11 -39.1 -33.06 -3.017 -29.08 -3.017 -7.119 1.931 15.93 -21.12 -65.04 5.913 -45.01 3.982
30.145 -25.1 -50.08 -15.08 -29.08 0.9653 9.894 0 14.96 3.982 16.89 34.99 -13.03 -40.06 14 -17.01 15.93
30.15 -13.03 -42.11 -2.051 -13.03 23.89 16.89 18.94 24.98 0.9653 15.93 53.94 -2.051 -5.068 14.96 1.931 15.93
30.155 -3.017 -19.06 15.93 -2.051 33.91 7.964 19.91 7.964 -11.1 0 65.88 3.982 11.95 9.894 1.931 1.931
30.16 6.999 4.947 27.99 11.95 33.91 -4.103 12.91 -14.12 -20.03 -8.085 74.93 19.91 24.98 4.947 1.931 -13.03
30.165 16.89 34.99 31.98 19.91 22.93 -24.01 5.913 -41.03 -23.05 -17.01 81.93 37.89 23.89 2.896 -3.017 -27.03
30.17 22.93 47.9 29.92 27.99 14 -35.11 3.982 -51.04 -15.08 -19.06 87.96 51.89 17.98 5.913 -7.119 -33.06
30.175 22.93 45.97 24.98 31.98 11.95 -24.01 11.95 -45.01 -5.068 -17.01 95.93 56.95 15.93 14.96 -4.103 -25.1
30.18 18.94 31.98 15.93 29.92 21.96 0.9653 23.89 -21.12 1.931 -12.07 88.93 52.97 12.91 23.89 0 -17.01
30.185 8.929 5.913 7.964 23.89 27.99 27.99 21.96 1.931 -2.051 -5.068 67.93 33.91 7.964 33.91 -3.017 -9.05
30.19 -1.086 -11.1 0 15.93 36.92 51.89 18.94 25.94 -1.086 0 46.94 21 0.9653 33.91 -8.085 -3.017
30.195 -9.05 -19.06 0 15.93 36.92 65.88 11.95 43.92 4.947 -1.086 32.94 16.89 0 35.96 -10.02 1.931
30.2 -11.1 -11.1 3.982 21.96 37.89 69.99 15.93 55.99 14 -2.051 35.96 21.96 -5.068 37.89 -1.086 15.93
30.205 0.9653 3.982 14.96 29.92 38.97 69.99 25.94 59.97 22.93 0.9653 54.9 31.98 1.931 37.89 9.894 27.99
30.21 14.96 23.89 23.89 31.98 36.92 61.9 36.92 57.92 21 9.894 72.88 37.89 5.913 31.98 23.89 29.92
30.215 28.96 33.91 29.92 27.99 29.92 45.97 33.91 45.97 11.95 25.94 79.88 33.91 11.95 19.91 25.94 21.96
30.22 32.94 29.92 32.94 19.91 21.96 25.94 18.94 25.94 0.9653 41.99 73.97 21.96 9.894 3.982 15.93 1.931
30.225 28.96 17.98 34.99 15.93 7.964 5.913 -6.033 1.931 -15.08 45.97 55.99 7.964 -2.051 -5.068 1.931 -13.03
30.23 18.94 5.913 31.98 21.96 -3.017 -1.086 -35.11 -15.08 -23.05 33.91 35.96 3.982 -13.03 -9.05 -3.017 -31.01
30.235 6.999 0.9653 28.96 31.98 -13.03 -5.068 -59 -31.01 -27.03 7.964 17.98 7.964 -25.1 -5.068 -5.068 -39.1
30.24 -1.086 -5.068 22.93 35.96 -21.12 -3.017 -63.11 -37.04 -25.1 -17.01 5.913 11.95 -25.1 0 -5.068 -37.04
30.245 -5.068 -9.05 9.894 25.94 -23.05 -1.086 -53.09 -35.11 -21.12 -39.1 -2.051 7.964 -11.1 9.894 -5.068 -27.03
30.25 -9.05 -13.03 0.9653 0 -23.05 -1.086 -35.11 -21.12 -19.06 -47.06 -2.051 -1.086 3.982 15.93 -9.05 -13.03
30.255 -11.1 -17.01 -11.1 -23.05 -17.01 -7.119 -15.08 -3.017 -15.08 -41.03 3.982 -19.06 21.96 14 -11.1 0
30.26 -7.119 -15.08 -17.01 -43.08 -9.05 -15.08 0.9653 9.894 -13.03 -25.1 15.93 -31.01 27.99 9.894 -3.017 14
30.265 -1.086 -7.119 -17.01 -45.01 0.9653 -19.06 17.98 19.91 -9.05 -5.068 27.99 -31.01 21.96 3.982 7.964 17.98
30.27 10.98 -2.051 -12.07 -29.08 1.931 -21.12 26.91 17.98 -9.05 5.913 37.89 -19.06 7.964 -2.051 25.94 9.894
30.275 22.93 3.982 -8.085 -5.068 3.982 -19.06 22.93 3.982 -9.05 11.95 39.94 -3.017 0 -3.017 35.96 -1.086
30.28 28.96 3.982 -7.119 7.964 5.913 -15.08 7.964 -9.05 -7.119 11.95 33.91 5.913 -2.051 -5.068 33.91 -15.08
30.285 28.96 0 -4.103 17.98 0.9653 -9.05 -3.017 -21.12 -7.119 3.982 23.89 11.95 3.982 -3.017 17.98 -21.12
30.29 22.93 0.9653 -8.085 15.93 -1.086 -3.017 -19.06 -23.05 -1.086 0 12.91 12.91 5.913 -1.086 1.931 -15.08
30.295 10.98 0.9653 -11.1 7.964 -3.017 0.9653 -25.1 -11.1 -2.051 0 -2.051 9.894 -2.051 11.95 -9.05 -3.017
30.3 -1.086 -1.086 -13.03 1.931 -6.033 0 -18.1 1.931 0 4.947 -10.02 10.98 -16.05 26.91 -15.08 2.896
30.305 -21.12 -1.086 -21.12 -8.085 -12.07 -2.051 -3.017 17.98 0.9653 10.98 -28.11 12.91 -42.11 34.99 -19.06 8.929
30.31 -43.08 -1.086 -33.06 -15.08 -19.06 -1.086 0 23.89 -3.017 11.95 -45.01 14 -61.06 33.91 -19.06 3.982
30.315 -51.04 -6.033 -40.06 -16.05 -21.12 -7.119 0.9653 17.98 -6.033 4.947 -52.01 12.91 -66 26.91 -20.03 -1.086
30.32 -47.06 -10.02 -40.06 -12.07 -19.06 -9.05 -3.017 4.947 -6.033 1.931 -51.04 7.964 -56.11 14.96 -22.08 -4.103
30.325 -31.01 -9.05 -33.06 -3.017 -17.01 -11.1 -9.05 -5.068 -1.086 -5.068 -41.03 0 -39.1 3.982 -17.01 -7.119
30.33 -7.119 -1.086 -16.05 0.9653 -9.05 -7.119 -16.05 -12.07 2.896 -2.051 -23.05 0.9653 -19.06 3.982 -8.085 -4.103
30.335 10.98 -1.086 -3.017 7.964 -2.051 -3.017 -18.1 -8.085 8.929 1.931 -6.033 1.931 -9.05 17.98 0 -1.086
30.34 16.89 -7.119 -1.086 3.982 -1.086 -2.051 -11.1 0 14 0 -3.017 -2.051 -1.086 33.91 -2.051 -2.051
30.345 14.96 -16.05 -4.103 -1.086 -4.103 3.982 -3.017 14.96 19.91 4.947 -5.068 -2.051 0 43.92 0 4.947
30.35 2.896 -31.01 -18.1 -6.033 -5.068 11.95 2.896 25.94 19.91 4.947 -22.08 -4.103 -7.119 38.97 -3.017 12.91
30.355 -19.06 -43.08 -31.01 -17.01 -11.1 11.95 9.894 25.94 19.91 5.913 -39.1 -21.12 -15.08 21.96 -9.05 19.91
30.36 -33.06 -42.11 -38.01 -24.01 -9.05 10.98 16.89 25.94 16.89 8.929 -50.08 -36.08 -25.1 1.931 -9.05 22.93
30.365 -31.01 -35.11 -29.08 -21.12 -5.068 0 19.91 18.94 10.98 14.96 -50.08 -45.01 -28.11 -15.08 -6.033 17.98
30.37 -17.01 -21.12 -11.1 -14.12 0.9653 -7.119 19.91 14.96 6.999 15.93 -43.08 -38.01 -21.12 -21.12 1.931 6.999
30.375 -1.086 -3.017 1.931 -1.086 14 -13.03 21.96 8.929 6.999 14.96 -30.05 -25.1 2.896 -17.01 4.947 -3.017
30.38 18.94 6.999 22.93 4.947 23.89 -18.1 14.96 1.931 3.982 8.929 -14.12 -2.051 33.91 -5.068 11.95 -16.05
30.385 22.93 14 29.92 11.95 21.96 -17.01 3.982 -7.119 3.982 0.9653 -3.017 9.894 55.99 -3.017 11.95 -25.1
30.39 22.93 11.95 26.91 14.96 14 -9.05 -4.103 -11.1 -2.051 -12.07 -1.086 16.89 55.99 -4.103 9.894 -24.01
30.395 8.929 2.896 10.98 6.999 1.931 -1.086 -17.01 -10.02 -5.068 -22.08 0 9.894 36.92 -5.068 3.982 -22.08
30.4 0.9653 -3.017 -5.068 0.9653 -9.05 5.913 -19.06 -3.017 -13.03 -23.05 -3.017 -2.051 5.913 -5.068 0.9653 -15.08
30.405 -3.017 -9.05 -11.1 -7.119 -12.07 15.93 -10.02 8.929 -16.05 -13.03 -14.12 -8.085 -7.119 0 0 0.9653
30.41 -7.119 -7.119 -16.05 -16.05 -9.05 19.91 0 21 -20.03 1.931 -23.05 -15.08 -7.119 11.95 -2.051 6.999
30.415 -11.1 -9.05 -9.05 -23.05 0.9653 21.96 0 21.96 -19.06 7.964 -31.01 -11.1 0.9653 17.98 -9.05 14
30.42 -9.05 -6.033 -1.086 -22.08 3.982 15.93 0.9653 12.91 -18.1 8.929 -33.06 0.9653 -1.086 16.89 -22.08 12.91
30.425 -7.119 -2.051 6.999 -12.07 0 5.913 -8.085 -2.051 -20.03 0 -40.06 8.929 -6.033 8.929 -48.02 4.947
30.43 -3.017 0.9653 7.964 0.9653 -3.017 -3.017 -19.06 -13.03 -23.05 -17.01 -49.11 15.93 -29.08 0.9653 -73 -5.068
30.435 0.9653 4.947 7.964 10.98 -12.07 -13.03 -29.08 -23.05 -19.06 -22.08 -56.11 16.89 -46.09 -4.103 -85.07 -12.07
30.44 6.999 14.96 9.894 18.94 -16.05 -19.06 -34.03 -25.1 -13.03 -16.05 -62.02 10.98 -48.02 1.931 -77.1 -10.02
30.445 4.947 17.98 5.913 14 -15.08 -15.08 -33.06 -21.12 -3.017 -2.051 -59 0 -35.11 0 -53.09 -2.051
30.45 -5.068 9.894 0 0 -14.12 -9.05 -31.01 -13.03 0 9.894 -48.02 -2.051 -13.03 4.947 -23.05 14
30.455 -27.03 -3.017 -18.1 -19.06 -16.05 -3.017 -25.1 -5.068 1.931 11.95 -39.1 -15.08 -1.086 0 -1.086 23.89
30.46 -47.06 -27.03 -37.04 -37.04 -21.12 -1.086 -19.06 -2.051 3.982 3.982 -35.11 -21.12 -3.017 -3.017 -2.051 23.89
30.465 -53.09 -47.06 -50.08 -43.08 -21.12 -5.068 -10.02 3.982 5.913 -2.051 -37.04 -25.1 -13.03 -13.03 -5.068 15.93
30.47 -41.03 -51.04 -44.04 -33.06 -17.01 -9.05 2.896 5.913 15.93 -2.051 -35.11 -19.06 -13.03 -15.08 -11.1 5.913
30.475 -9.05 -33.06 -19.06 -7.119 0 -7.119 21.96 5.913 35.96 11.95 -17.01 -3.017 1.931 -7.119 -5.068 1.931
30.48 26.91 0.9653 15.93 23.89 29.92 0 48.99 9.894 59.97 31.98 15.93 17.98 41.99 3.982 17.98 7.964
30.485 64.92 35.96 55.99 55.99 59.97 19.91 69.99 19.91 79.88 53.94 55.99 45.97 79.88 23.89 51.89 17.98
30.49 87 71.92 77.95 73.97 75.9 43.92 77.95 31.98 87.96 67.93 83.98 65.88 97.98 39.94 79.88 25.94
30.495 87 89.89 77.95 77.95 73.97 57.92 65.88 37.89 77.95 67.93 81.93 71.92 87.96 45.97 83.98 23.89
30.5 68.9 87.96 56.95 65.88 53.94 57.92 39.94 33.91 49.96 53.94 53.94 61.9 57.92 41.99 61.9 11.95
30.505 38.97 69.99 26.91 45.97 23.89 43.92 8.929 17.98 15.93 25.94 14 43.92 23.89 25.94 23.89 0.9653
30.51 8.929 41.99 -2.051 25.94 0.9653 23.89 -15.08 0 -5.068 0.9653 -11.1 21.96 3.982 7.964 -3.017 -13.03
30.515 -7.119 14 -16.05 9.894 -14.12 5.913 -24.01 -7.119 -15.08 -21.12 -21.12 1.931 -2.051 -3.017 -17.01 -19.06
30.52 -15.08 -7.119 -28.11 0.9653 -16.05 -1.086 -22.08 -9.05 -11.1 -31.01 -15.08 -7.119 3.982 -17.01 -9.05 -19.06
30.525 -15.08 -25.1 -31.01 -9.05 -13.03 -9.05 -7.119 -3.017 -1.086 -27.03 -5.068 -17.01 9.894 -23.05 3.982 -15.08
30.53 -9.05 -31.01 -27.03 -19.06 -4.103 -13.03 1.931 -2.051 1.931 -17.01 -2.051 -23.05 11.95 -27.03 22.93 -13.03
30.535 -3.017 -29.08 -22.08 -25.1 0 -14.12 1.931 0 -6.033 -7.119 -1.086 -23.05 9.894 -27.03 30.89 -15.08
30.54 -1.086 -17.01 -17.01 -27.03 0.9653 -17.01 -3.017 0.9653 -21.12 -3.017 -11.1 -19.06 7.964 -27.03 25.94 -17.01
30.545 2.896 -1.086 -9.05 -25.1 -1.086 -18.1 -16.05 -6.033 -26.06 -7.119 -23.05 -17.01 5.913 -29.08 16.89 -17.01
30.55 -1.086 5.913 -13.03 -21.12 -7.119 -22.08 -29.08 -16.05 -24.01 -15.08 -33.06 -17.01 1.931 -31.01 4.947 -12.07
30.555 -9.05 11.95 -17.01 -19.06 -13.03 -31.01 -35.11 -25.1 -15.08 -23.05 -39.1 -17.01 -1.086 -33.06 -1.086 -9.05
30.56 -15.08 5.913 -17.01 -20.03 -16.05 -38.01 -32.1 -30.05 -5.068 -29.08 -37.04 -16.05 -7.119 -31.01 -6.033 -10.02
30.565 -25.1 -3.017 -14.12 -22.08 -15.08 -45.01 -23.05 -36.08 -9.05 -33.06 -29.08 -14.12 -7.119 -26.06 -7.119 -16.05
30.57 -35.11 -13.03 -5.068 -19.06 -7.119 -45.01 -15.08 -35.11 -19.06 -33.06 -21.12 -5.068 0 -15.08 -7.119 -23.05
30.575 -35.11 -15.08 0 -6.033 3.982 -35.11 -3.017 -25.1 -30.05 -28.11 -12.07 2.896 11.95 0 -3.017 -24.01
30.58 -23.05 -7.119 11.95 6.999 14.96 -14.12 1.931 -7.119 -34.03 -22.08 -6.033 14.96 19.91 10.98 1.931 -17.01
30.585 -11.1 5.913 19.91 27.99 21.96 1.931 7.964 7.964 -29.08 -19.06 -3.017 23.89 15.93 23.89 -3.017 -11.1
30.59 4.947 27.99 23.89 43.92 21.96 23.89 10.98 28.96 -12.07 -10.02 0 33.91 3.982 32.94 -13.03 -1.086
30.595 16.89 45.97 26.91 47.9 16.89 32.94 5.913 37.89 0.9653 -1.086 1.931 31.98 -3.017 35.96 -23.05 0.9653
30.6 16.89 51.89 21.96 39.94 5.913 33.91 -5.068 37.89 9.894 3.982 0 25.94 -9.05 27.99 -31.01 3.982
30.605 8.929 46.94 14 21.96 -1.086 27.99 -24.01 30.89 14 12.91 1.931 11.95 -14.12 15.93 -29.08 0
30.61 -7.119 31.98 0 0.9653 -8.085 12.91 -39.1 11.95 9.894 12.91 -6.033 1.931 -13.03 0 -23.05 1.931
30.615 -25.1 7.964 -20.03 -17.01 -22.08 -5.068 -45.01 -7.119 5.913 5.913 -9.05 -10.02 -15.08 -12.07 -16.05 -5.068
30.62 -35.11 -3.017 -34.03 -27.03 -28.11 -32.1 -41.03 -33.06 9.894 -4.103 -10.02 -18.1 -9.05 -21.12 -7.119 -16.05
30.625 -27.03 -14.12 -35.11 -27.03 -28.11 -53.09 -22.08 -50.08 17.98 -16.05 0 -23.05 1.931 -27.03 1.931 -25.1
30.63 -13.03 -17.01 -33.06 -19.06 -23.05 -63.11 -1.086 -59 27.99 -17.01 1.931 -23.05 14 -25.1 7.964 -29.08
30.635 2.896 -7.119 -24.01 -9.05 -8.085 -52.01 11.95 -53.09 36.92 -5.068 7.964 -25.1 29.92 -21.12 21.96 -20.03
30.64 4.947 1.931 -15.08 -9.05 0 -33.06 16.89 -36.08 42.96 4.947 4.947 -29.08 39.94 -20.03 27.99 -9.05
30.645 -1.086 14 -13.03 -19.06 7.964 -17.01 9.894 -19.06 37.89 15.93 0.9653 -37.04 37.89 -23.05 25.94 0.9653
30.65 2.896 21.96 -7.119 -26.06 10.98 -2.051 -2.051 -3.017 30.89 18.94 -4.103 -38.01 29.92 -20.03 16.89 5.913
30.655 0.9653 19.91 -7.119 -30.05 5.913 -1.086 -9.05 1.931 22.93 14.96 -8.085 -36.08 25.94 -16.05 1.931 8.929
30.66 2.896 9.894 0.9653 -29.08 0 -1.086 -13.03 3.982 19.91 9.894 -11.1 -31.01 23.89 -9.05 -9.05 7.964
30.665 8.929 0.9653 4.947 -18.1 -2.051 0.9653 -7.119 6.999 23.89 5.913 -13.03 -20.03 21.96 -4.103 -19.06 4.947
30.67 4.947 -11.1 7.964 -10.02 1.931 0.9653 -1.086 8.929 37.89 1.931 -19.06 -12.07 17.98 -3.017 -30.05 2.896
30.675 -1.086 -15.08 0 -7.119 -2.051 1.931 9.894 5.913 45.97 -2.051 -31.01 -9.05 5.913 -7.119 -39.1 -2.051
30.68 -7.119 -5.068 -7.119 -9.05 0.9653 0.9653 19.91 0.9653 50.92 -3.017 -41.03 -13.03 -1.086 -13.03 -40.06 -2.051
30.685 -13.03 3.982 -17.01 -17.01 -3.017 -2.051 18.94 -4.103 48.99 -9.05 -47.06 -17.01 -9.05 -17.01 -36.08 -9.05
30.69 -11.1 21.96 -25.1 -21.12 -11.1 -15.08 7.964 -15.08 33.91 -11.1 -47.06 -19.06 -9.05 -17.01 -29.08 -11.1
30.695 -1.086 29.92 -16.05 -21.12 -16.05 -22.08 -5.068 -23.05 16.89 -9.05 -41.03 -13.03 -1.086 -5.068 -22.08 -9.05
30.7 2.896 29.92 -1.086 -13.03 -18.1 -17.01 -17.01 -23.05 2.896 -5.068 -29.08 -2.051 3.982 7.964 -24.01 -1.086
30.705 8.929 21.96 15.93 -2.051 -13.03 -1.086 -23.05 -15.08 -3.017 -5.068 -19.06 14 11.95 25.94 -33.06 1.931
30.71 12.91 9.894 34.99 11.95 0 14 -16.05 -3.017 -5.068 -13.03 -15.08 25.94 15.93 33.91 -45.01 7.964
30.715 14.96 0 38.97 19.91 10.98 25.94 0 3.982 -1.086 -21.12 -21.12 23.89 17.98 29.92 -47.06 5.913
30.72 12.91 -3.017 27.99 14 17.98 25.94 9.894 7.964 0 -23.05 -35.11 14 15.93 17.98 -39.1 1.931
30.725 6.999 -5.068 4.947 0 14 14 18.94 3.982 7.964 -19.06 -55.02 -2.051 5.913 3.982 -23.05 0
30.73 0.9653 -3.017 -18.1 -13.03 -1.086 0.9653 9.894 -3.017 14 -7.119 -71.07 -7.119 -7.119 0.9653 -13.03 0
30.735 -7.119 0 -37.04 -21.12 -27.03 -13.03 -3.017 -15.08 14 -2.051 -77.1 -5.068 -29.08 0.9653 -13.03 1.931
30.74 -11.1 7.964 -43.08 -19.06 -51.04 -23.05 -25.1 -29.08 7.964 0 -73 0 -45.01 0 -27.03 0.9653
30.745 -3.017 15.93 -33.06 -7.119 -57.07 -23.05 -39.1 -39.1 -2.051 -1.086 -57.07 7.964 -45.01 0 -41.03 -9.05
30.75 10.98 17.98 -11.1 3.982 -43.08 -17.01 -34.03 -41.03 -5.068 -7.119 -37.04 11.95 -25.1 -2.051 -45.01 -21.12
30.755 28.96 15.93 7.964 17.98 -13.03 -7.119 -17.01 -37.04 -5.068 -5.068 -21.12 5.913 1.931 -1.086 -31.01 -23.05
30.76 40.91 7.964 28.96 25.94 14 1.931 4.947 -23.05 3.982 3.982 -11.1 -3.017 33.91 -5.068 -9.05 -9.05
30.765 38.97 -2.051 36.92 21.96 37.89 15.93 28.96 -5.068 27.99 25.94 -3.017 -21.12 49.96 -7.119 3.982 7.964
30.77 24.98 -9.05 31.98 9.894 41.99 19.91 39.94 7.964 47.9 45.97 -2.051 -41.03 47.9 -13.03 11.95 25.94
30.775 8.929 -21.12 16.89 -3.017 32.94 14 37.89 17.98 53.94 54.9 3.982 -59 27.99 -25.1 7.964 27.99
30.78 0.9653 -33.06 1.931 -21.12 14.96 0 19.91 15.93 45.97 50.92 5.913 -63.11 1.931 -39.1 0.9653 15.93
30.785 -1.086 -37.04 -3.017 -27.03 0 -11.1 0 7.964 29.92 35.96 1.931 -51.04 -9.05 -41.03 -13.03 1.931
30.79 -1.086 -38.01 -3.017 -23.05 0 -10.02 -10.02 1.931 15.93 21 -8.085 -21.12 -17.01 -27.03 -29.08 4.947
30.795 6.999 -30.05 1.931 -7.119 0 1.931 -17.01 1.931 7.964 8.929 -32.1 11.95 -19.06 0.9653 -43.08 16.89
30.8 4.947 -23.05 0.9653 7.964 0.9653 15.93 -21.12 9.894 1.931 0.9653 -59 43.92 -23.05 29.92 -61.06 31.98
30.805 -1.086 -14.12 -1.086 19.91 0.9653 34.99 -14.12 18.94 -3.017 -9.05 -82.05 57.92 -37.04 49.96 -77.1 34.99
30.81 -19.06 -14.12 -16.05 23.89 -3.017 36.92 -9.05 16.89 -19.06 -23.05 -98.1 53.94 -61.06 49.96 -89.05 22.93
30.815 -33.06 -17.01 -33.06 19.91 -9.05 23.89 -5.068 5.913 -37.04 -35.11 -103 41.99 -77.1 31.98 -91.1 0
30.82 -33.06 -19.06 -38.01 7.964 -10.02 7.964 -4.103 -4.103 -47.06 -38.01 -89.05 33.91 -79.04 14 -80 -5.068
30.825 -27.03 -13.03 -31.01 1.931 -9.05 0.9653 -6.033 -16.05 -47.06 -32.1 -69.02 35.96 -58.04 5.913 -64.07 -5.068
30.83 -11.1 -5.068 -15.08 1.931 -7.119 0 -5.068 -23.05 -33.06 -17.01 -49.11 39.94 -25.1 7.964 -53.09 1.931
30.835 0.9653 2.896 1.931 8.929 -1.086 6.999 -7.119 -19.06 -15.08 0 -30.05 39.94 2.896 14 -42.11 12.91
30.84 8.929 1.931 6.999 8.929 -1.086 9.894 -6.033 -15.08 0.9653 9.894 -25.1 25.94 12.91 11.95 -42.11 7.964
30.845 4.947 -15.08 3.982 -2.051 -13.03 0 -11.1 -11.1 1.931 19.91 -37.04 0.9653 0 -2.051 -41.03 -2.051
30.85 0.9653 -46.09 -4.103 -12.07 -21.12 -16.05 -16.05 -10.02 -2.051 26.91 -55.02 -29.08 -21.12 -21.12 -37.04 -7.119
30.855 -15.08 -74.09 -20.03 -32.1 -33.06 -40.06 -24.01 -15.08 -7.119 24.98 -69.02 -50.08 -42.11 -41.03 -22.08 -8.085
30.86 -15.08 -83.02 -25.1 -43.08 -34.03 -56.11 -25.1 -19.06 -15.08 10.98 -70.11 -56.11 -43.08 -51.04 0.9653 -5.068
30.865 -5.068 -64.07 -14.12 -40.06 -29.08 -54.06 -20.03 -21.12 -19.06 -2.051 -51.04 -46.09 -26.06 -47.06 16.89 -4.103
