    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
38.15 28.99 8.956 17.91 7.94 53 37.95 73.96 51.98 63.98 31.95 37.95 -13.02 81.99 14.96 89.93 19.94
38.155 26.96 13.94 5.909 1.939 41.92 37.95 47.92 29.91 35.92 7.94 37.95 -17.08 57.98 0 53.92 0
38.16 8.956 12.93 -9.048 -3.047 18.93 23.91 14.96 0.9233 0 -11.08 19.94 -25.02 17.91 -12 7.94 -13.02
38.165 -3.047 8.956 -25.02 -13.02 -2.031 5.909 -12 -22.07 -23.08 -25.02 -7.017 -27.05 -23.08 -24.01 -29.08 -25.02
38.17 -13.02 3.97 -27.05 -7.017 -21.05 -5.078 -37.02 -43.03 -41.09 -27.05 -33.05 -15.05 -53.09 -29.08 -55.03 -25.02
38.175 -11.08 7.94 -17.08 7.94 -24.01 -9.048 -40.07 -49.03 -47.09 -23.08 -43.03 7.94 -57.06 -23.08 -63.06 -21.05
38.18 -1.016 15.97 -1.016 31.95 -15.05 0.9233 -32.04 -44.04 -41.09 -15.05 -33.05 37.95 -41.09 -5.078 -53.09 -15.05
38.185 6.925 27.98 9.972 49.95 -2.031 15.97 -17.08 -29.08 -31.02 -9.048 -9.048 53.92 -17.08 5.909 -39.06 -13.02
38.19 20.96 39.98 19.94 53.92 7.94 33.98 -7.017 -16.07 -21.05 -7.017 11.91 45.98 0.9233 11.91 -31.02 -13.02
38.195 34.99 43.95 29.91 41.92 9.972 35.92 -5.078 -12 -13.02 -9.048 27.98 29.91 1.939 3.97 -29.08 -15.05
38.2 42.93 41.92 35.92 23.91 3.97 21.97 -9.048 -15.05 -7.017 -15.05 33.98 15.97 -2.031 -11.08 -33.05 -17.08
38.205 44.96 31.95 43.95 9.972 0 1.939 -11.08 -27.05 -5.078 -17.08 29.91 15.97 -1.016 -31.02 -37.02 -15.05
38.21 42.93 21.97 47.92 9.972 1.939 -5.078 -7.017 -35.09 -5.078 -17.08 21.97 31.95 -1.016 -37.02 -31.02 -9.048
38.215 32.96 13.94 49.95 15.97 11.91 -1.016 1.939 -39.06 -7.017 -13.02 9.972 45.98 0 -27.05 -17.08 0.9233
38.22 18.93 7.94 41.92 21.97 21.97 5.909 17.91 -35.09 -5.078 -3.047 0.9233 47.92 7.94 -11.08 0.9233 5.909
38.225 0.9233 0 23.91 15.97 21.97 15.97 31.95 -27.05 0.9233 3.97 -15.05 29.91 9.972 0.9233 7.94 15.97
38.23 -15.05 -5.078 -1.016 -2.031 11.91 13.94 37.95 -21.05 3.97 15.97 -29.08 6.925 1.939 -1.016 7.94 23.91
38.235 -35.09 -17.08 -31.02 -15.05 -3.047 -2.031 33.98 -17.08 7.94 21.97 -35.09 -9.048 -11.08 -7.017 0 29.91
38.24 -49.03 -25.02 -53.09 -25.02 -17.08 -11.08 23.91 -10.06 5.909 19.94 -37.02 -12 -29.08 -13.02 -5.078 33.98
38.245 -53.09 -27.05 -57.06 -23.08 -21.05 -15.05 13.94 0 0 13.94 -35.09 -6.001 -41.09 -11.08 -11.08 33.98
38.25 -49.03 -21.05 -47.09 -15.05 -13.02 -5.078 11.91 9.972 -3.047 3.97 -35.09 -1.016 -45.06 -5.078 -11.08 29.91
38.255 -39.06 -13.02 -25.02 -9.048 -2.031 7.94 16.99 26.96 -5.078 0 -39.06 0 -39.06 -5.078 -7.017 21.97
38.26 -29.08 -9.048 -9.048 -13.02 6.925 21.97 24.93 37.95 -1.016 0 -41.09 -1.016 -25.02 -13.02 -1.016 13.94
38.265 -21.05 -9.048 -5.078 -23.08 5.909 25.94 27.98 37.95 3.97 0 -35.09 -11.08 -11.08 -23.08 -2.031 7.94
38.27 -17.08 -11.08 -13.02 -33.05 0 21.97 24.93 33.98 9.972 -2.031 -23.08 -18 -3.047 -29.08 -1.016 5.909
38.275 -15.05 -15.05 -25.02 -35.09 -16.07 16.99 10.99 22.99 3.97 -5.078 -7.017 -24.01 -3.047 -25.02 -11.08 0
38.28 -13.02 -19.02 -31.02 -35.09 -33.05 7.94 -7.017 7.94 -7.017 -13.02 1.939 -39.06 -11.08 -19.02 -25.02 -5.078
38.285 -7.017 -22.07 -26.04 -35.09 -40.07 0.9233 -29.08 -5.078 -30.01 -23.08 10.99 -55.03 -20.04 -19.02 -39.06 -17.08
38.29 2.955 -24.01 -10.06 -37.02 -41.09 -8.033 -47.09 -26.04 -46.07 -29.08 14.96 -68.05 -26.04 -28.07 -49.03 -37.02
38.295 4.986 -21.05 3.97 -39.06 -37.02 -31.02 -59.09 -47.09 -51.06 -29.08 17.91 -71 -23.08 -43.03 -49.03 -51.06
38.3 18.93 -10.06 20.96 -32.04 -21.05 -52.07 -52.07 -55.03 -34.07 -25.02 28.99 -54.01 -10.06 -50.04 -39.06 -54.01
38.305 36.93 2.955 36.93 -16.07 0 -64.08 -34.07 -53.09 -6.001 -14.03 38.96 -28.07 2.955 -48.01 -19.02 -48.01
38.31 48.94 21.97 45.98 -2.031 11.91 -65 -7.017 -43.03 19.94 0.9233 43.95 -3.047 15.97 -39.06 0 -37.02
38.315 53 35.92 49.95 10.99 27.98 -49.03 16.99 -21.05 41.92 8.956 39.98 2.955 27.98 -24.01 18.93 -22.07
38.32 44.96 30.93 41.92 10.99 34.99 -26.04 35.92 1.939 45.98 24.93 23.91 -1.016 27.98 -15.05 30.93 -4.063
38.325 22.99 17.91 23.91 0 31.95 -5.078 47.92 13.94 39.98 29.91 5.909 -11.08 23.91 -13.02 31.95 7.94
38.33 2.955 2.955 0 -4.063 26.96 7.94 54.94 32.96 35.92 29.91 -8.033 -19.02 10.99 -9.048 29.91 20.96
38.335 -17.08 -4.063 -12 0 20.96 21.97 54.94 43.95 34.99 24.93 -17.08 -19.02 1.939 -2.031 18.93 30.93
38.34 -23.08 -2.031 -22.07 12.93 21.97 33.98 54.94 59.92 31.95 19.94 -21.05 -6.001 -14.03 4.986 9.972 33.98
38.345 -13.02 2.955 -16.07 36.93 26.96 49.95 48.94 67.96 26.96 14.96 -19.02 7.94 -24.01 16.99 2.955 38.96
38.35 -1.016 14.96 -1.016 53 30.93 61.95 38.96 76.91 17.91 9.972 -22.07 23.91 -26.04 29.91 0 40.99
38.355 0.9233 19.94 9.972 57.98 33.98 67.96 23.91 75.99 3.97 7.94 -23.08 27.98 -19.02 31.95 -2.031 41.92
38.36 0.9233 24.93 19.94 54.94 28.99 64.91 3.97 68.97 -3.047 0.9233 -27.05 24.93 -3.047 29.91 -1.016 38.96
38.365 0.9233 19.94 23.91 50.97 17.91 49.95 -8.033 49.95 -11.08 -6.001 -21.05 8.956 11.91 22.99 -1.016 26.96
38.37 -7.017 5.909 17.91 41.92 0.9233 27.98 -29.08 19.94 -21.05 -23.08 -21.05 -5.078 21.97 9.972 -1.016 5.909
38.375 -11.08 -2.031 8.956 34.99 -18 4.986 -46.07 -5.078 -32.04 -38.04 -22.07 -22.07 24.93 1.939 -9.048 -8.033
38.38 -17.08 -14.03 1.939 20.96 -37.02 -12 -60.01 -35.09 -42.01 -45.06 -24.01 -36.01 14.96 -12 -19.02 -16.07
38.385 -25.02 -23.08 -11.08 1.939 -51.06 -33.05 -73.03 -53.09 -51.06 -51.06 -31.02 -49.03 -2.031 -25.02 -33.05 -21.05
38.39 -25.02 -20.04 -14.03 -13.02 -51.06 -42.01 -77 -62.05 -50.04 -49.03 -30.01 -48.01 -18 -32.04 -47.09 -19.02
38.395 -19.02 -10.06 -6.001 -21.05 -48.01 -50.04 -73.03 -65 -44.04 -51.06 -26.04 -41.09 -38.04 -35.09 -57.06 -17.08
38.4 -9.048 0 0 -15.05 -37.02 -57.06 -65 -63.06 -33.05 -51.06 -15.05 -27.05 -53.09 -35.09 -61.03 -21.05
38.405 2.955 17.91 15.97 1.939 -24.01 -54.01 -46.07 -52.07 -25.02 -49.03 -9.048 -14.03 -61.03 -29.08 -59.09 -29.08
38.41 12.93 29.91 23.91 23.91 -8.033 -47.09 -20.04 -37.02 -17.08 -39.06 -13.02 -8.033 -59.09 -21.05 -49.03 -33.05
38.415 10.99 31.95 21.97 37.95 1.939 -31.02 5.909 -5.078 -9.048 -19.02 -27.05 -15.05 -51.06 -9.048 -33.05 -25.02
38.42 -1.016 23.91 15.97 33.98 22.99 -7.017 42.93 29.91 0.9233 3.97 -49.03 -21.05 -35.09 1.939 -15.05 -9.048
38.425 -13.02 11.91 7.94 21.97 47.92 15.97 72.94 74.97 11.91 31.95 -63.06 -33.05 -15.05 19.94 -2.031 7.94
38.43 -25.02 -2.031 0 5.909 69.99 43.95 95.93 112 27.98 55.95 -67.03 -41.09 -1.016 35.92 7.94 31.95
38.435 -31.02 -9.048 -5.078 -1.016 81.99 67.96 101.9 141 39.98 71.93 -61.03 -32.04 0 47.92 11.91 47.92
38.44 -29.08 -19.02 -17.08 -5.078 79.96 83.93 95.93 154.9 41.92 77.93 -47.09 -18 -1.016 49.95 5.909 57.98
38.445 -29.08 -23.08 -29.08 -3.047 63.98 87.99 75.99 152 33.98 71.93 -33.05 -5.078 -15.05 43.95 0.9233 57.98
38.45 -27.05 -23.08 -33.05 -1.016 43.95 79.96 49.95 134 17.91 53.92 -25.02 1.939 -25.02 31.95 -5.078 47.92
38.455 -23.08 -21.05 -25.02 -2.031 27.98 61.95 23.91 101.9 5.909 31.95 -17.08 -3.047 -27.05 19.94 -3.047 29.91
38.46 -17.08 -15.05 -7.017 3.97 17.91 39.98 0 59.92 0.9233 7.94 -11.08 -17.08 -17.08 9.972 3.97 5.909
38.465 -7.017 -9.048 5.909 9.972 9.972 15.97 -19.02 9.972 -3.047 -5.078 -1.016 -29.08 -1.016 0 17.91 -11.08
38.47 -1.016 -1.016 11.91 13.94 0.9233 -1.016 -45.06 -31.02 -7.017 -13.02 5.909 -37.02 7.94 -3.047 29.91 -25.02
38.475 8.956 1.939 5.909 13.94 -17.08 -19.02 -67.03 -63.06 -11.08 -15.05 15.97 -33.05 11.91 -9.048 29.91 -31.02
38.48 12.93 7.94 -3.047 7.94 -33.05 -29.08 -79.03 -81.07 -17.08 -15.05 21.97 -23.08 3.97 -9.048 17.91 -27.05
38.485 10.99 9.972 -17.08 0 -41.09 -31.02 -75.06 -81.07 -17.08 -13.02 17.91 -13.02 -1.016 -5.078 5.909 -19.02
38.49 6.925 3.97 -25.02 -5.078 -37.02 -29.08 -57.06 -74.05 -9.048 -11.08 1.939 -13.02 -9.048 0.9233 0.9233 -13.02
38.495 0.9233 -3.047 -25.02 -13.02 -27.05 -27.05 -29.08 -63.06 0.9233 -7.017 -17.08 -19.02 -11.08 0.9233 -2.031 -9.048
38.5 -3.047 -19.02 -21.05 -21.05 -17.08 -29.08 -3.047 -50.04 7.94 -2.031 -39.06 -31.02 -8.033 -7.017 3.97 -3.047
38.505 -11.08 -33.05 -17.08 -29.08 -9.048 -33.05 13.94 -36.01 15.97 11.91 -53.09 -41.09 -10.06 -21.05 11.91 0
38.51 -17.08 -35.09 -17.08 -33.05 -3.047 -37.02 29.91 -19.02 21.97 27.98 -53.09 -39.06 -15.05 -31.02 15.97 9.972
38.515 -19.02 -29.08 -16.07 -29.08 0 -33.05 43.95 2.955 32.96 40.99 -40.07 -31.02 -22.07 -25.02 16.99 20.96
38.52 -15.05 -11.08 -18 -19.02 9.972 -19.02 59.92 31.95 47 48.94 -22.07 -11.08 -24.01 -7.017 16.99 30.93
38.525 -13.02 -2.031 -17.08 -3.047 15.97 0 69.99 53.92 57.98 49.95 -7.017 5.909 -15.05 9.972 21.97 33.98
38.53 -9.048 9.972 -14.03 7.94 21.97 20.96 81.99 67.96 62.97 48.94 -1.016 23.91 1.939 23.91 32.96 32.96
38.535 -9.048 13.94 -10.06 15.97 23.91 34.99 83.93 72.94 56.97 44.96 2.955 35.92 15.97 23.91 42.93 26.96
38.54 -9.048 7.94 -1.016 13.94 21.97 35.92 85.96 69.99 39.98 33.98 0 35.92 27.98 19.94 49.95 19.94
38.545 -11.08 -1.016 0.9233 3.97 20.96 32.96 81.99 65.92 29.91 27.98 0.9233 26.96 29.91 14.96 51.98 15.97
38.55 -23.08 -12 1.939 -5.078 14.96 32.96 73.96 54.94 19.94 19.94 -11.08 14.96 22.99 10.99 39.98 11.91
38.555 -35.09 -23.08 -13.02 -17.08 5.909 33.98 61.95 45.98 19.94 13.94 -19.02 5.909 5.909 9.972 21.97 11.91
38.56 -43.03 -22.07 -30.01 -16.07 -4.063 37.95 47.92 36.93 22.99 12.93 -26.04 4.986 -5.078 8.956 4.986 16.99
38.565 -39.06 -10.06 -40.07 -8.033 -17.08 35.92 27.98 24.93 17.91 13.94 -31.02 4.986 -17.08 6.925 -9.048 15.97
38.57 -23.08 0 -39.06 0 -31.02 25.94 7.94 7.94 7.94 7.94 -33.05 3.97 -33.05 0 -15.05 13.94
38.575 0.9233 16.99 -18 9.972 -32.04 11.91 -4.063 -8.033 0 0.9233 -28.07 0.9233 -41.09 1.939 -18 4.986
38.58 18.93 22.99 3.97 7.94 -35.09 1.939 -19.02 -35.09 -11.08 -4.063 -25.02 -3.047 -46.07 -6.001 -18 -2.031
38.585 30.93 16.99 28.99 0.9233 -29.08 -14.03 -31.02 -63.06 -18 -17.08 -13.02 -14.03 -45.06 -14.03 -16.07 -18
38.59 30.93 8.956 43.95 -9.048 -23.08 -26.04 -35.09 -89.01 -17.08 -30.01 0 -13.02 -34.07 -20.04 -12 -30.01
38.595 30.93 10.99 50.97 -5.078 -8.033 -33.05 -34.07 -100.1 -12 -36.01 20.96 1.939 -13.02 -26.04 -4.063 -38.04
38.6 38.96 25.94 55.95 9.972 11.91 -27.05 -15.05 -95.01 -3.047 -39.06 39.98 21.97 3.97 -17.08 0 -43.03
38.605 53 47 68.97 44.96 49.95 -9.048 11.91 -70.08 3.97 -29.08 47.92 44.96 21.97 -1.016 15.97 -43.03
38.61 64.91 62.97 84.94 78.94 90.95 15.97 51.98 -32.04 22.99 -12 47 59 25.94 26.96 30.93 -32.04
38.615 64.91 59.92 91.96 99.99 119.9 45.98 87.99 5.909 41.92 3.97 29.91 55.95 17.91 49.95 39.98 -13.02
38.62 48.94 42.93 87.99 101.9 130.9 74.97 113.9 53 59.92 31.95 13.94 47 4.986 62.97 39.98 11.91
38.625 22.99 18.93 64.91 87.99 115 92.98 122 87.99 71.93 51.98 1.939 32.96 -5.078 66.94 35.92 47.92
38.63 -3.047 -1.016 31.95 65.92 81.99 97.96 113.9 107.9 69.99 63.98 -7.017 19.94 -9.048 59.92 23.91 75.99
38.635 -27.05 -15.05 0 39.98 45.98 92.98 93.99 121 59 70.91 -20.04 15.97 -5.078 51.98 10.99 88.91
38.64 -45.06 -23.08 -32.04 15.97 13.94 82.91 67.96 122 34.99 66.94 -36.01 13.94 -6.001 43.95 1.939 88.91
38.645 -57.06 -29.08 -47.09 0.9233 -3.047 67.96 41.92 112 11.91 57.98 -53.09 13.94 -15.05 33.98 -13.02 75.99
38.65 -57.06 -31.02 -36.01 -5.078 -13.02 53.92 15.97 95.93 0 48.94 -56.04 17.91 -26.04 25.94 -26.04 60.94
38.655 -43.03 -27.05 -10.06 -1.016 -13.02 43.95 -3.047 72.94 -12 34.99 -46.07 25.94 -36.01 19.94 -36.01 47
38.66 -21.05 -17.08 9.972 1.939 -11.08 37.95 -21.05 51.98 -19.02 15.97 -25.02 29.91 -35.09 21.97 -39.06 35.92
38.665 -1.016 -5.078 21.97 7.94 -7.017 35.92 -35.09 34.99 -27.05 -2.031 0.9233 25.94 -22.07 25.94 -35.09 25.94
38.67 0.9233 -2.031 11.91 5.909 -9.048 33.98 -47.09 20.96 -35.09 -13.02 15.97 15.97 -6.001 29.91 -27.05 17.91
38.675 0.9233 -2.031 -3.047 -2.031 -17.08 27.98 -59.09 5.909 -47.09 -27.05 23.91 9.972 0.9233 23.91 -21.05 9.972
38.68 -5.078 0.9233 -15.05 -3.047 -29.08 9.972 -75.06 -12 -57.06 -41.09 21.97 17.91 -3.047 9.972 -23.08 -1.016
38.685 -3.047 0 -13.02 -3.047 -41.09 -13.02 -89.01 -41.09 -63.06 -59.09 17.91 31.95 -17.08 -5.078 -31.02 -23.08
38.69 2.955 5.909 -3.047 -3.047 -51.06 -47.09 -105.1 -77 -61.03 -75.06 17.91 47.92 -31.02 -21.05 -39.06 -47.09
38.695 12.93 7.94 0.9233 -11.08 -59.09 -77 -113 -107 -51.06 -89.01 17.91 47.92 -35.09 -31.02 -35.09 -69.06
38.7 8.956 0 -11.08 -31.02 -67.03 -99.07 -111.1 -127 -35.09 -91.04 15.97 31.95 -25.02 -37.02 -15.05 -79.03
38.705 -7.017 -17.08 -35.09 -59.09 -69.06 -111.1 -95.01 -127 -17.08 -83 7.94 1.939 -7.017 -45.06 7.94 -81.07
38.71 -33.05 -41.09 -51.06 -77 -67.03 -113 -67.03 -113 0.9233 -63.06 -1.016 -19.02 1.939 -55.03 29.91 -71
38.715 -49.03 -57.06 -45.06 -77 -57.06 -107 -31.02 -83 15.97 -39.06 -11.08 -29.08 5.909 -57.06 37.95 -53.09
38.72 -47.09 -57.06 -23.08 -57.06 -39.06 -87.07 1.939 -42.01 31.95 -13.02 -15.05 -20.04 0 -45.06 27.98 -31.02
38.725 -37.02 -45.06 -1.016 -33.05 -21.05 -55.03 31.95 0 43.95 5.909 -13.02 -9.048 -5.078 -15.05 5.909 -5.078
38.73 -27.05 -29.08 -1.016 -15.05 -1.016 -17.08 51.98 48.94 45.98 25.94 -5.078 -1.016 -13.02 15.97 -7.017 13.94
38.735 -25.02 -17.08 -19.02 -11.08 12.93 17.91 62.97 90.95 43.95 39.98 -2.031 6.925 -15.05 41.92 -17.08 31.95
38.74 -29.08 -9.048 -43.03 -9.048 25.94 43.95 69.99 112 35.92 43.95 3.97 13.94 -17.08 47.92 -17.08 35.92
38.745 -29.08 -5.078 -51.06 -3.047 38.96 54.94 72.94 118 27.98 41.92 7.94 21.97 -17.08 37.95 -13.02 29.91
38.75 -21.05 -1.016 -39.06 5.909 44.96 48.94 70.91 110 15.97 35.92 5.909 27.98 -17.08 19.94 -11.08 15.97
38.755 -11.08 -1.016 -15.05 19.94 37.95 33.98 57.98 91.96 0 27.98 -2.031 27.98 -19.02 9.972 -15.05 3.97
38.76 -5.078 -6.001 0.9233 21.97 22.99 22.99 33.98 76.91 -15.05 19.94 -7.017 22.99 -23.08 8.956 -29.08 -2.031
38.765 -9.048 -10.06 4.986 14.96 1.939 10.99 0 66.94 -33.05 11.91 -19.02 15.97 -27.05 12.93 -45.06 0
38.77 -13.02 -9.048 -2.031 3.97 -21.05 5.909 -29.08 61.95 -45.06 1.939 -27.05 13.94 -35.09 19.94 -59.09 1.939
38.775 -13.02 -1.016 1.939 0.9233 -27.05 9.972 -43.03 62.97 -37.02 -2.031 -24.01 30.93 -43.03 30.93 -63.06 7.94
38.78 -3.047 18.93 10.99 10.99 -12 17.91 -30.01 64.91 -17.08 0 -16.07 57.98 -41.09 44.96 -50.04 13.94
38.785 8.956 33.98 31.95 21.97 11.91 33.98 -3.047 71.93 9.972 7.94 -9.048 75.99 -31.02 61.95 -25.02 19.94
38.79 18.93 36.93 55.95 30.93 45.98 54.94 21.97 77.93 31.95 16.99 -4.063 75.99 -10.06 69.99 4.986 23.91
38.795 16.99 27.98 59.92 31.95 65.92 63.98 40.99 72.94 35.92 18.93 -2.031 59.92 2.955 57.98 32.96 19.94
38.8 10.99 11.91 51.98 27.98 67.96 57.98 37.95 55.95 25.94 9.972 0.9233 29.91 11.91 27.98 39.98 7.94
38.805 6.925 4.986 32.96 25.94 54.94 39.98 20.96 29.91 11.91 0 11.91 6.925 4.986 -2.031 30.93 -5.078
38.81 12.93 10.99 15.97 30.93 28.99 9.972 1.939 0 -2.031 -20.04 29.91 -4.063 -12 -31.02 9.972 -21.05
38.815 22.99 21.97 0 33.98 0 -19.02 -27.05 -31.02 -9.048 -37.02 39.98 -7.017 -37.02 -41.09 -7.017 -33.05
38.82 24.93 30.93 -5.078 29.91 -19.02 -45.06 -47.09 -56.04 -19.02 -46.07 34.99 -9.048 -50.04 -34.07 -16.07 -36.01
38.825 8.956 27.98 -20.04 12.93 -47.09 -69.06 -69.06 -80.05 -31.02 -55.03 8.956 -20.04 -56.04 -21.05 -16.07 -34.07
38.83 -15.05 10.99 -43.03 -14.03 -67.03 -91.04 -87.07 -98.05 -41.09 -54.01 -16.07 -43.03 -52.07 -15.05 -11.08 -33.05
38.835 -49.03 -11.08 -70.08 -54.01 -87.07 -101 -95.01 -108 -45.06 -49.03 -36.01 -64.08 -42.01 -27.05 -4.063 -32.04
38.84 -73.03 -42.01 -95.01 -85.04 -95.01 -105.1 -91.04 -108 -37.02 -38.04 -36.01 -83 -28.07 -40.07 0 -30.01
38.845 -81.07 -65 -107 -103 -93.07 -101 -73.03 -97.04 -21.05 -23.08 -19.02 -95.01 -15.05 -53.09 -2.031 -25.02
38.85 -69.06 -76.08 -103 -102 -78.02 -85.04 -45.06 -77 -11.08 -10.06 -2.031 -96.02 0 -57.06 5.909 -15.05
38.855 -49.03 -74.05 -78.02 -89.01 -56.04 -69.06 -20.04 -55.03 -7.017 -6.001 15.97 -96.02 4.986 -50.04 6.925 -9.048
38.86 -27.05 -57.06 -45.06 -65 -31.02 -59.09 -1.016 -37.02 -13.02 -11.08 15.97 -91.04 11.91 -39.06 5.909 -7.017
38.865 -9.048 -33.05 -9.048 -35.09 -7.017 -49.03 6.925 -22.07 -15.05 -16.07 18.93 -83 12.93 -25.02 0.9233 -9.048
38.87 2.955 -10.06 15.97 -14.03 7.94 -36.01 11.91 -13.02 -13.02 -12 22.99 -77 8.956 -9.048 -2.031 -13.02
38.875 14.96 -2.031 25.94 -5.078 23.91 -17.08 15.97 -7.017 -3.047 0.9233 31.95 -67.03 -2.031 -5.078 -9.048 -9.048
38.88 18.93 2.955 22.99 -2.031 38.96 5.909 26.96 4.986 9.972 13.94 40.99 -57.06 -5.078 -1.016 -8.033 0.9233
38.885 8.956 -2.031 4.986 -8.033 45.98 35.92 40.99 22.99 21.97 33.98 36.93 -52.07 -9.048 0.9233 -3.047 11.91
38.89 -7.017 -17.08 -9.048 -13.02 49.95 51.98 53.92 37.95 31.95 45.98 19.94 -47.09 -9.048 3.97 1.939 27.98
38.895 -27.05 -28.07 -20.04 -6.001 51.98 59 67.96 50.97 37.95 47.92 0.9233 -33.05 -3.047 4.986 11.91 33.98
38.9 -41.09 -36.01 -24.01 0 47 60.94 79.96 59 43.95 41.92 -25.02 -20.04 -2.031 6.925 19.94 35.92
38.905 -47.09 -35.09 -19.02 17.91 43.95 57.98 83.93 59.92 51.98 39.98 -39.06 -9.048 5.909 7.94 25.94 33.98
38.91 -43.03 -29.08 -5.078 27.98 50.97 64.91 92.98 63.98 63.98 39.98 -39.06 -7.017 7.94 9.972 35.92 31.95
38.915 -37.02 -25.02 3.97 31.95 62.97 74.97 102.9 61.95 75.99 43.95 -29.08 -11.08 5.909 11.91 45.98 35.92
38.92 -31.02 -23.08 17.91 31.95 73.96 83.93 110 59.92 81.99 45.98 -15.05 -25.02 0.9233 13.94 49.95 37.95
38.925 -29.08 -25.02 27.98 29.91 78.94 83.93 106.9 56.97 71.93 41.92 -1.016 -32.04 -13.02 15.97 43.95 35.92
38.93 -25.02 -27.05 31.95 25.94 65.92 73.96 83.93 42.93 45.98 25.94 0 -32.04 -25.02 11.91 27.98 25.94
38.935 -15.05 -21.05 29.91 23.91 35.92 49.95 43.95 17.91 7.94 0 0 -23.08 -31.02 1.939 5.909 9.972
38.94 -5.078 -13.02 21.97 17.91 -1.016 19.94 -3.047 -14.03 -29.08 -23.08 -1.016 -12 -25.02 -9.048 -11.08 -3.047
38.945 2.955 -1.016 13.94 7.94 -43.03 -11.08 -55.03 -57.06 -63.06 -47.09 -7.017 -9.048 -15.05 -29.08 -29.08 -19.02
38.95 12.93 1.939 3.97 0 -77 -47.09 -95.01 -97.04 -81.07 -61.03 -7.017 -7.017 -7.017 -47.09 -41.09 -29.08
38.955 16.99 7.94 -1.016 -1.016 -95.01 -79.03 -117.1 -125 -87.07 -63.06 -1.016 -3.047 -5.078 -59.09 -51.06 -35.09
38.96 14.96 5.909 -11.08 -9.048 -101 -97.04 -123.1 -137 -81.07 -55.03 5.909 0.9233 -11.08 -63.06 -59.09 -37.02
38.965 6.925 0.9233 -23.08 -19.02 -97.04 -103 -121 -132 -73.03 -45.06 17.91 -1.016 -21.05 -63.06 -69.06 -39.06
38.97 -3.047 -17.08 -39.06 -37.02 -91.04 -97.04 -117.1 -117.1 -67.03 -37.02 19.94 -19.02 -29.08 -61.03 -73.03 -41.09
38.975 -19.02 -45.06 -55.03 -63.06 -81.07 -81.07 -107 -98.05 -63.06 -35.09 9.972 -53.09 -33.05 -61.03 -69.06 -43.03
38.98 -39.06 -73.03 -67.03 -85.04 -66.02 -67.03 -92.05 -78.02 -57.06 -33.05 -5.078 -91.04 -33.05 -65 -57.06 -43.03
38.985 -59.09 -93.07 -69.06 -95.01 -47.09 -53.09 -65 -59.09 -43.03 -29.08 -25.02 -115 -33.05 -67.03 -43.03 -41.09
38.99 -69.06 -97.04 -63.06 -85.04 -24.01 -39.06 -26.04 -37.02 -20.04 -17.08 -37.02 -113 -29.08 -67.03 -24.01 -33.05
38.995 -71 -85.04 -49.03 -59.09 0 -21.05 14.96 -11.08 4.986 0 -37.02 -75.06 -25.02 -59.09 -6.001 -23.08
39 -59.09 -59.09 -31.02 -27.05 17.91 -2.031 59.92 9.972 37.95 23.91 -25.02 -23.08 -15.05 -43.03 7.94 -7.017
39.005 -43.03 -33.05 -15.05 0.9233 40.99 25.94 99.99 38.96 62.97 41.92 -9.048 16.99 -5.078 -25.02 24.93 3.97
39.01 -29.08 -15.05 -1.016 7.94 53.92 49.95 118 50.97 72.94 49.95 -3.047 32.96 0.9233 -7.017 38.96 13.94
39.015 -27.05 -19.02 0.9233 1.939 57.98 61.95 113.9 45.98 67.96 41.92 -9.048 21.97 -3.047 0.9233 39.98 15.97
39.02 -43.03 -41.09 -9.048 -15.05 49.95 57.98 102.9 32.96 59 31.95 -25.02 0 -6.001 0.9233 39.98 9.972
39.025 -69.06 -68.05 -22.07 -47.09 40.99 41.92 82.91 12.93 55.95 21.97 -37.02 -26.04 -2.031 -7.017 41.92 -2.031
39.03 -85.04 -93.07 -37.02 -67.03 29.91 21.97 67.96 0.9233 55.95 17.91 -33.05 -37.02 5.909 -17.08 51.98 -7.017
39.035 -83 -94.08 -40.07 -62.05 29.91 5.909 61.95 -3.047 65.92 23.91 -13.02 -27.05 30.93 -23.08 68.97 -12
39.04 -57.06 -70.08 -30.01 -32.04 30.93 1.939 54.94 -4.063 64.91 26.96 13.94 -7.017 53 -20.04 76.91 -12
39.045 -17.08 -29.08 -5.078 7.94 29.91 7.94 35.92 -9.048 41.92 23.91 37.95 7.94 53.92 -19.02 63.98 -11.08
39.05 16.99 8.956 14.96 53 20.96 12.93 1.939 -21.05 3.97 10.99 50.97 20.96 35.92 -10.06 26.96 -8.033
39.055 36.93 39.98 31.95 70.91 -2.031 10.99 -43.03 -43.03 -35.09 -4.063 40.99 23.91 2.955 -4.063 -19.02 -8.033
39.06 34.99 43.95 29.91 61.95 -43.03 0 -99.07 -71 -79.03 -23.08 17.91 15.97 -27.05 -1.016 -71 -13.02
39.065 18.93 33.98 13.94 34.99 -83 -9.048 -136 -86.05 -104.1 -37.02 1.939 10.99 -48.01 -3.047 -101 -16.07
39.07 -1.016 13.94 -6.001 7.94 -104.1 -25.02 -152.1 -87.07 -114 -44.04 -13.02 8.956 -60.01 -5.078 -113 -21.05
39.075 -21.05 1.939 -26.04 -8.033 -104.1 -36.01 -143 -76.08 -113 -43.03 -21.05 5.909 -60.01 -8.033 -104.1 -28.07
