    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.955 -13.02 -17.01 -15.02 -29.07 -23.01 -21.01 -27 -35.06 1.998 -15.02 -9.023 -23.01 -9.023 -17.01 -3.031 -17.01
0.96 -15.02 -17.01 -13.02 -35.06 -17.01 -23.01 -33.06 -41.05 -2.066 -21.01 -3.031 -25 -3.031 -27 -2.066 -27
0.965 -15.02 -17.01 -11.02 -37.06 -7.026 -23.01 -27 -39.06 -5.028 -21.01 -1.033 -29.07 -2.066 -33.06 1.998 -29.07
0.97 -17.01 -19.01 -11.02 -35.06 -1.033 -23.01 -19.01 -29.07 -15.02 -15.02 -1.033 -31.07 -2.066 -29.07 -2.066 -23.01
0.975 -19.01 -21.01 -15.02 -33.06 -7.026 -23.01 -15.02 -17.01 -25 -5.028 -9.023 -29.07 -7.026 -17.01 -9.023 -9.023
0.98 -21.01 -21.01 -23.01 -23.01 -17.01 -17.01 -17.01 -5.028 -29.07 0 -15.02 -19.01 -19.01 -1.033 -21.01 3.995
0.985 -25 -17.01 -23.01 -11.02 -23.01 -3.031 -19.01 0 -21.01 3.995 -15.02 -1.033 -27 7.99 -25 17.98
0.99 -21.01 -3.031 -17.01 1.998 -15.02 7.99 -11.02 5.993 -1.033 3.995 -9.023 11.99 -21.01 13.98 -19.01 19.98
0.995 -13.02 7.99 -3.031 15.98 -2.066 17.98 -2.066 7.99 13.98 0.9643 0.9643 19.98 -5.028 9.988 -1.033 7.99
1 -1.033 19.98 3.995 21.97 17.98 13.98 15.98 3.995 23.97 -11.02 3.995 13.98 5.993 -3.031 9.988 -7.026
1.005 10.95 21.97 9.988 15.98 29.96 0.9643 25.97 -3.031 17.98 -21.01 3.995 0 13.98 -25 13.98 -31.07
1.01 12.95 11.99 3.995 3.995 25.97 -23.01 21.97 -15.02 0 -27 -2.066 -11.02 7.99 -43.05 7.99 -49.04
1.015 6.957 -2.066 0.9643 0.9643 13.98 -39.06 9.988 -21.01 -13.02 -23.01 -5.028 -15.02 0.9643 -49.04 0.9643 -53.04
1.02 0.9643 -11.02 -3.031 -1.033 1.998 -37.06 0.9643 -13.02 -19.01 -11.02 -9.023 -11.02 -9.023 -37.06 -9.023 -41.05
1.025 -7.026 -15.02 -3.031 1.998 0.9643 -17.01 -2.066 0 -9.023 -2.066 -7.026 0.9643 -9.023 -11.02 -9.023 -13.02
1.03 -3.031 -9.023 -2.066 11.99 0 4.959 8.955 25.97 3.995 5.993 -3.031 7.99 -1.033 12.95 -1.033 11.99
1.035 2.962 -1.033 7.99 17.98 7.99 26.93 24.94 45.94 17.98 5.993 0.9643 13.98 5.993 34.99 3.995 33.96
1.04 14.95 5.993 11.99 17.98 17.98 35.96 37.95 51.94 21.97 0 0 15.98 13.98 39.95 11.99 39.95
1.045 22.94 17.98 15.98 19.98 23.97 34.99 44.98 46.98 15.98 -1.033 1.998 15.98 13.98 32.99 15.98 34.99
1.05 20.94 27.97 11.99 23.97 27.97 26.93 44.98 31 3.995 1.998 1.998 17.98 11.99 22.94 11.99 20.94
1.055 18.94 29.96 9.988 25.97 23.97 17.98 37.95 17.98 -2.066 1.998 1.998 19.98 5.993 9.988 5.993 5.993
1.06 16.94 24.94 9.988 27.97 18.94 11.99 32.99 10.95 -1.033 4.959 -2.066 13.98 3.995 2.962 1.998 -1.033
1.065 16.94 10.95 7.99 19.98 8.955 1.998 21.97 2.962 0.9643 0.9643 -3.031 1.998 3.995 0 0 -4.064
1.07 14.95 0 3.995 5.993 0.9643 -1.033 9.988 0 -2.066 -1.033 -5.028 -7.026 1.998 -3.031 -2.066 -11.02
1.075 6.957 -1.033 0.9643 -5.028 -6.062 -8.059 0.9643 1.998 0.9643 -4.064 -7.026 -17.01 -2.066 -8.059 0.9643 -15.02
1.08 0.9643 7.99 -1.033 -10.06 -8.059 -15.02 1.998 -5.028 1.998 -3.031 -3.031 -17.01 0 -10.06 -1.033 -16.05
1.085 -9.023 13.98 -2.066 -7.026 -5.028 -15.02 0 -7.026 1.998 -1.033 -2.066 -9.023 -3.031 -5.028 -1.033 -11.02
1.09 -5.028 14.95 1.998 0.9643 0 -7.026 6.957 1.998 6.957 0 2.962 0 1.998 4.959 1.998 0.9643
1.095 0.9643 5.993 7.99 11.99 10.95 4.959 13.98 5.993 9.988 1.998 7.99 12.95 3.995 21.97 4.959 18.94
1.1 20.94 0.9643 9.988 22.94 15.98 21.97 16.94 17.98 14.95 -4.064 9.988 16.94 12.95 32.99 12.95 31
1.105 29 -5.028 15.98 23.97 16.94 36.99 11.99 27.97 7.99 -8.059 11.99 14.95 17.98 31.96 16.94 34.99
1.11 29 -1.033 13.98 20.94 11.99 39.95 6.957 29 4.959 -3.031 8.955 7.99 14.95 22.94 12.95 29
1.115 16.94 9.988 3.995 9.988 3.995 29.96 0 21.97 -2.066 1.998 0 0 5.993 7.99 5.993 13.98
1.12 0.9643 17.98 1.998 0.9643 -4.064 15.98 -1.033 13.98 0 13.98 -1.033 -3.031 1.998 1.998 0.9643 0.9643
1.125 -5.028 12.95 -6.062 -1.033 -12.05 0.9643 -1.033 5.993 -1.033 18.94 -5.028 -9.023 -5.028 -6.062 -5.028 -5.028
1.13 -13.02 -1.033 -9.023 -3.031 -17.01 -9.023 0.9643 -1.033 -1.033 11.99 -3.031 -15.02 -5.028 -9.023 -3.031 -11.02
1.135 -11.02 -16.05 -5.028 -11.02 -14.05 -13.02 -1.033 -8.059 0.9643 2.962 0.9643 -15.02 -1.033 -7.026 -2.066 -10.06
1.14 -11.02 -24.04 -3.031 -17.01 -10.06 -11.02 -8.059 -12.05 0.9643 0 1.998 -13.02 -2.066 -6.062 3.995 -6.062
1.145 -17.01 -27 -3.031 -25 -3.031 -5.028 -13.02 -11.02 -1.033 -5.028 1.998 -9.023 0.9643 -3.031 3.995 -3.031
1.15 -25 -25 -9.023 -33.06 -5.028 0 -10.06 -6.062 -3.031 0 -2.066 -1.033 -5.028 1.998 -2.066 -1.033
1.155 -29.07 -21.01 -19.01 -35.06 -11.02 -1.033 -8.059 -4.064 -5.028 -2.066 -5.028 -2.066 -9.023 2.962 -5.028 4.959
1.16 -29.07 -19.01 -23.01 -31.07 -13.02 -2.066 -1.033 -3.031 -1.033 -2.066 -9.023 0.9643 -7.026 3.995 -7.026 1.998
1.165 -25 -19.01 -17.01 -25 -9.023 -4.064 6.957 -7.026 3.995 0 -3.031 -5.028 0.9643 0.9643 -1.033 -2.066
1.17 -17.01 -19.01 -5.028 -21.01 -1.033 -10.06 10.95 -9.023 15.98 1.998 0 -13.02 7.99 0 3.995 -3.031
1.175 -13.02 -25 0 -27 1.998 -17.01 11.99 -9.023 21.97 3.995 7.99 -17.01 15.98 -9.023 11.99 -5.028
1.18 -13.02 -35.06 -2.066 -37.06 1.998 -17.01 5.993 -7.026 17.98 5.993 5.993 -17.01 11.99 -11.02 7.99 -7.026
1.185 -19.01 -47.05 -9.023 -45.05 -3.031 -15.02 -1.033 -3.031 5.993 3.995 0.9643 -13.02 -2.066 -5.028 0.9643 -5.028
1.19 -27 -51.04 -23.01 -45.05 -15.02 -7.026 -7.026 -2.066 -3.031 1.998 -11.02 -9.023 -13.02 0.9643 -15.02 -3.031
1.195 -31.07 -37.06 -29.07 -35.06 -21.01 0.9643 -7.026 1.998 -9.023 0 -19.01 -5.028 -23.01 1.998 -21.01 0.9643
1.2 -27 -13.02 -19.01 -19.01 -15.02 1.998 0.9643 7.99 -3.031 1.998 -15.02 -3.031 -19.01 7.99 -15.02 3.995
1.205 -17.01 5.993 -1.033 -3.031 -1.033 5.993 7.99 13.98 3.995 7.99 -5.028 -5.028 -7.026 9.988 -1.033 9.988
1.21 -3.031 15.98 7.99 -2.066 5.993 3.995 17.98 15.98 13.98 15.98 0 -7.026 0 7.99 5.993 13.98
1.215 4.959 9.988 9.988 0.9643 9.988 -2.066 17.98 13.98 11.99 23.97 1.998 -9.023 3.995 3.995 5.993 13.98
1.22 8.955 0.9643 0.9643 -7.026 -2.066 -5.028 9.988 5.993 0 23.97 -1.033 -7.026 -1.033 -2.066 -1.033 5.993
1.225 6.957 -5.028 -21.01 -13.02 -15.02 -11.02 0.9643 -1.033 -9.023 17.98 -13.02 0.9643 -17.01 0.9643 -19.01 -2.066
1.23 2.962 0.9643 -35.06 -13.02 -33.06 -13.02 -13.02 -11.02 -19.01 7.99 -23.01 5.993 -29.07 -2.066 -29.07 0.9643
1.235 0.9643 9.988 -35.06 -7.026 -39.06 -9.023 -21.01 -15.02 -15.02 -2.066 -25 13.98 -33.06 1.998 -29.07 -2.066
1.24 -3.031 23.97 -25 -1.033 -33.06 -3.031 -19.01 -13.02 -5.028 -5.028 -21.01 13.98 -25 3.995 -19.01 3.995
1.245 -7.026 23.97 -15.02 -2.066 -21.01 0.9643 -11.02 -5.028 3.995 -5.028 -13.02 5.993 -15.02 3.995 -9.023 5.993
1.25 -13.02 7.99 -13.02 -5.028 -11.02 0.9643 -5.028 -2.066 11.99 -2.066 -9.023 -5.028 -9.023 0.9643 -5.028 1.998
1.255 -23.01 -9.023 -19.01 -17.01 -9.023 -5.028 -3.031 0 9.988 9.988 -9.023 -17.01 -13.02 -9.023 -9.023 -1.033
1.26 -29.07 -27 -28.03 -29.07 -17.01 -13.02 -9.023 0.9643 1.998 15.98 -13.02 -19.01 -21.01 -14.05 -17.01 -10.06
1.265 -25 -31.07 -32.03 -31.07 -27 -19.01 -19.01 -11.02 -1.033 11.99 -15.02 -13.02 -25 -14.05 -21.01 -14.05
1.27 -13.02 -23.01 -25 -21.01 -31.07 -19.01 -29.07 -23.01 -7.026 0.9643 -9.023 -1.033 -21.01 -7.026 -13.02 -9.023
1.275 0.9643 -10.06 -6.062 -7.026 -25 -13.02 -26.04 -29.07 -9.023 -16.05 -1.033 6.957 -9.023 0.9643 1.998 1.998
1.28 10.95 -2.066 6.957 0 -9.023 -3.031 -16.05 -29.07 -3.031 -24.04 1.998 8.955 0.9643 8.955 8.955 6.957
1.285 8.955 -3.031 9.988 1.998 -2.066 -2.066 -3.031 -21.01 -1.033 -15.02 1.998 5.993 5.993 9.988 9.988 11.99
1.29 -1.033 -8.059 1.998 0.9643 1.998 1.998 0.9643 -12.05 -2.066 0.9643 0.9643 2.962 2.962 6.957 -1.033 12.95
1.295 -17.01 -12.05 -7.026 -2.066 0 1.998 -1.033 -4.064 0 24.94 -9.023 0.9643 -6.062 5.993 -12.05 11.99
1.3 -25 -15.02 -15.02 -2.066 -13.02 0 -9.023 -1.033 -2.066 33.96 -17.01 1.998 -17.01 0 -23.01 3.995
1.305 -23.01 -10.06 -12.05 10.95 -18.05 1.998 -15.02 0 1.998 33.96 -15.02 9.988 -18.05 0 -21.01 0
1.31 -11.02 -3.031 -3.031 22.94 -16.05 3.995 -15.02 1.998 -1.033 19.98 -9.023 13.98 -13.02 4.959 -15.02 2.962
1.315 -3.031 -3.031 -3.031 23.97 -9.023 5.993 -9.023 0 1.998 7.99 -3.031 13.98 -7.026 7.99 -5.028 3.995
1.32 -1.033 -4.064 -3.031 16.94 0 9.988 -1.033 7.99 8.955 0.9643 0.9643 12.95 -1.033 11.99 -1.033 9.988
1.325 -1.033 -10.06 -8.059 5.993 0 11.99 5.993 7.99 14.95 -2.066 1.998 11.99 -1.033 17.98 1.998 13.98
1.33 -1.033 -13.02 -13.02 -3.031 0.9643 9.988 7.99 1.998 9.988 -2.066 -1.033 7.99 -2.066 11.99 -2.066 9.988
1.335 0.9643 -10.06 -11.02 0.9643 -1.033 7.99 2.962 0 0.9643 0.9643 -2.066 7.99 -2.066 6.957 -2.066 7.99
1.34 -1.033 -2.066 -6.062 -1.033 -2.066 2.962 -1.033 -7.026 -5.028 0 -5.028 4.959 -1.033 0.9643 -2.066 0
1.345 2.962 0 -3.031 6.957 -6.062 0.9643 1.998 -9.023 -16.05 1.998 -6.062 2.962 -4.064 1.998 1.998 0
1.35 -7.026 6.957 -8.059 8.955 -6.062 1.998 0 0.9643 -13.02 3.995 -11.02 4.959 -11.02 1.998 -3.031 1.998
1.355 -13.02 2.962 -11.02 5.993 -5.028 1.998 0 6.957 -2.066 4.959 -12.05 7.99 -13.02 4.959 -5.028 3.995
1.36 -9.023 -1.033 -13.02 3.995 -5.028 7.99 0.9643 15.98 11.99 5.993 -7.026 9.988 -9.023 9.988 -5.028 7.99
1.365 -1.033 -10.06 -4.064 9.988 0.9643 11.99 -2.066 13.98 31 5.993 0.9643 9.988 0 9.988 1.998 9.988
1.37 0.9643 -16.05 5.993 10.95 0.9643 9.988 -1.033 3.995 38.99 6.957 11.99 2.962 5.993 1.998 10.95 -2.066
1.375 -5.028 -15.02 15.98 11.99 7.99 3.995 0 -5.028 35.96 5.993 17.98 -3.031 13.98 -3.031 19.98 -7.026
1.38 -15.02 -3.031 21.97 10.95 12.95 -1.033 3.995 -8.059 32.99 3.995 17.98 -9.023 19.98 -10.06 21.97 -16.05
1.385 -31.07 1.998 14.95 6.957 14.95 -5.028 11.99 -2.066 26.93 5.993 11.99 -11.02 16.94 -9.023 17.98 -17.01
1.39 -33.06 -2.066 3.995 0 15.98 -1.033 15.98 3.995 23.97 1.998 0 -9.023 9.988 0.9643 7.99 -9.023
1.395 -21.01 1.998 -2.066 0.9643 14.95 1.998 22.94 16.94 21.97 2.962 -1.033 0 4.959 5.993 0.9643 1.998
1.4 -1.033 -8.059 0.9643 0 13.98 9.988 22.94 18.94 13.98 4.959 -5.028 -1.033 -1.033 6.957 0 2.962
1.405 10.95 -15.02 -3.031 -2.066 7.99 9.988 11.99 9.988 1.998 1.998 -9.023 -1.033 0.9643 0 -5.028 0
1.41 14.95 -16.05 -2.066 -1.033 -2.066 3.995 2.962 -2.066 -5.028 0.9643 -11.02 -2.066 -4.064 -4.064 -8.059 1.998
1.415 4.959 -16.05 -4.064 -3.031 -7.026 -1.033 -6.062 -7.026 -15.02 1.998 -13.02 -2.066 -9.023 -8.059 -10.06 -4.064
1.42 -9.023 -17.01 -7.026 -3.031 -13.02 -5.028 -19.01 -7.026 -23.01 -5.028 -11.02 0.9643 -11.02 -3.031 -11.02 -3.031
1.425 -29.07 -23.01 -12.05 -5.028 -17.01 -3.031 -25 -1.033 -31.07 -13.02 -9.023 0 -11.02 -1.033 -11.02 -1.033
1.43 -39.06 -29.07 -16.05 -9.023 -21.01 -2.066 -29.07 0.9643 -39.06 -21.01 -7.026 0 -15.02 6.957 -11.02 4.959
1.435 -37.06 -31.07 -21.01 -17.01 -25 0 -33.06 -1.033 -45.05 -25 -9.023 0.9643 -19.01 5.993 -17.01 7.99
1.44 -23.01 -23.01 -23.01 -21.01 -27 0.9643 -37.06 -11.02 -43.05 -23.01 -9.023 -5.028 -23.01 1.998 -21.01 7.99
1.445 -1.033 -11.02 -19.01 -21.01 -27 -5.028 -35.06 -19.01 -35.06 -15.02 -9.023 -9.023 -23.01 0.9643 -21.01 3.995
1.45 14.95 -5.028 -11.02 -13.02 -17.01 -7.026 -23.01 -19.01 -25 -7.026 -7.026 -5.028 -15.02 0.9643 -13.02 1.998
1.455 22.94 -7.026 -1.033 0.9643 -5.028 -3.031 -9.023 -9.023 -21.01 -1.033 -1.033 0.9643 -5.028 0 -3.031 0
1.46 18.94 -19.01 3.995 7.99 1.998 0 0 -2.066 -23.01 -1.033 -2.066 1.998 0 3.995 0 0
1.465 4.959 -27 9.988 11.99 5.993 5.993 5.993 1.998 -31.07 -7.026 0 1.998 1.998 3.995 0 -2.066
1.47 0.9643 -21.01 7.99 9.988 1.998 3.995 0 -1.033 -33.06 -15.02 0.9643 -2.066 0.9643 0 0.9643 -1.033
1.475 -1.033 -2.066 3.995 5.993 0.9643 -2.066 -5.028 -13.02 -29.07 -23.01 -5.028 0.9643 -7.026 0.9643 -7.026 -3.031
1.48 6.957 25.97 0 1.998 -5.028 0.9643 -15.02 -19.01 -17.01 -25 -7.026 0 -11.02 -1.033 -9.023 -3.031
1.485 12.95 41.95 -2.066 0 -3.031 0.9643 -15.02 -17.01 -9.023 -23.01 -5.028 5.993 -9.023 -1.033 -5.028 0.9643
1.49 10.95 37.95 -2.066 0 0 1.998 -9.023 -7.026 -5.028 -17.01 0.9643 5.993 -3.031 0.9643 -2.066 0
1.495 0.9643 15.98 0 -1.033 7.99 5.993 -1.033 -2.066 -9.023 -11.02 1.998 -2.066 1.998 0.9643 3.995 1.998
1.5 -1.033 -7.026 1.998 -9.023 11.99 1.998 0 3.995 -13.02 -5.028 3.995 -11.02 7.99 0.9643 7.99 1.998
1.505 -1.033 -23.01 3.995 -19.01 9.988 -1.033 3.995 1.998 -11.02 -3.031 0 -21.01 5.993 0.9643 5.993 0
1.51 8.955 -25 1.998 -23.01 5.993 -9.023 2.962 0 -5.028 -3.031 -1.033 -23.01 0 0 0 0
1.515 14.95 -15.02 -2.066 -21.01 -2.066 -11.02 0.9643 -2.066 0.9643 -7.026 -9.023 -17.01 -3.031 3.995 0.9643 0
1.52 8.955 -5.028 -3.031 -15.02 -3.031 -5.028 -2.066 -2.066 0.9643 -13.02 -11.02 -7.026 -9.023 3.995 -1.033 -2.066
1.525 -3.031 -2.066 -11.02 -13.02 -7.026 0 -8.059 -3.031 -3.031 -15.02 -9.023 -1.033 -9.023 0 -3.031 0.9643
1.53 -15.02 -2.066 -11.02 -15.02 -9.023 -3.031 -13.02 -15.02 -9.023 -19.01 -1.033 -1.033 -5.028 -7.026 -1.033 -9.023
1.535 -21.01 -2.066 -7.026 -22.04 -6.062 -8.059 -12.05 -28.03 -7.026 -21.01 3.995 -5.028 0.9643 -14.05 -2.066 -15.02
1.54 -13.02 -2.066 0 -24.04 0 -16.05 -8.059 -38.02 0.9643 -21.01 9.988 -6.062 3.995 -20.04 1.998 -20.04
1.545 -5.028 -2.066 11.99 -19.01 3.995 -21.01 -3.031 -37.06 7.99 -21.01 11.99 -1.033 7.99 -17.01 7.99 -17.01
1.55 -1.033 -2.066 15.98 -2.066 14.95 -12.05 0 -24.04 15.98 -17.01 5.993 2.962 9.988 -4.064 11.99 -6.062
1.555 -1.033 -1.033 11.99 8.955 14.95 -3.031 5.993 -6.062 18.94 -7.026 0 10.95 7.99 4.959 9.988 0.9643
1.56 -3.031 -7.026 1.998 15.98 7.99 0 9.988 0 15.98 -2.066 0.9643 11.99 7.99 9.988 9.988 7.99
1.565 -7.026 -13.02 -5.028 15.98 1.998 1.998 11.99 5.993 14.95 8.955 0.9643 4.959 5.993 11.99 7.99 10.95
1.57 -5.028 -10.06 -11.02 1.998 -1.033 0.9643 10.95 0 12.95 10.95 0.9643 0 1.998 5.993 3.995 7.99
1.575 -1.033 -1.033 -11.02 -3.031 -3.031 -2.066 7.99 -1.033 7.99 7.99 5.993 -2.066 0 0.9643 3.995 -2.066
1.58 4.959 6.957 -5.028 -2.066 -1.033 0.9643 7.99 -6.062 0 -1.033 8.955 1.998 -1.033 -2.066 3.995 -1.033
1.585 14.95 19.98 -1.033 3.995 1.998 0.9643 5.993 -6.062 -2.066 -6.062 9.988 10.95 1.998 -1.033 2.962 -2.066
1.59 20.94 32.99 -3.031 15.98 8.955 0.9643 1.998 -2.066 -7.026 -13.02 10.95 14.95 -1.033 0.9643 2.962 1.998
1.595 18.94 31.96 -9.023 23.97 5.993 0 1.998 0 -6.062 -16.05 7.99 14.95 2.962 0 4.959 -1.033
1.6 6.957 20.94 -17.01 14.95 2.962 0 0.9643 -2.066 0.9643 -16.05 4.959 3.995 4.959 0 3.995 1.998
1.605 -1.033 -2.066 -23.01 -1.033 -2.066 -3.031 -7.026 -7.026 7.99 -17.01 1.998 -5.028 5.993 -9.023 3.995 -9.023
1.61 -11.02 -12.05 -31.07 -19.01 -1.033 -12.05 -10.06 -17.01 14.95 -18.05 -1.033 -15.02 5.993 -19.01 1.998 -19.01
1.615 -15.02 -19.01 -31.07 -29.07 -3.031 -21.01 -13.02 -23.01 10.95 -24.04 -1.033 -22.04 0 -23.01 -2.066 -28.03
1.62 -13.02 -13.02 -33.06 -31.07 -9.023 -27 -19.01 -31.07 -2.066 -27 -3.031 -25 -1.033 -25 -3.031 -29.07
1.625 -5.028 0.9643 -31.07 -24.04 -12.05 -27 -19.01 -26.04 -6.062 -23.01 -3.031 -22.04 -5.028 -18.05 -5.028 -22.04
1.63 -1.033 5.993 -33.06 -16.05 -14.05 -24.04 -21.01 -20.04 -9.023 -11.02 -1.033 -20.04 -11.02 -12.05 -9.023 -14.05
1.635 6.957 5.993 -35.06 -13.02 -17.01 -21.01 -17.01 -11.02 -5.028 0.9643 -1.033 -19.01 -9.023 -9.023 -9.023 -9.023
1.64 8.955 0 -37.06 -12.05 -16.05 -14.05 -14.05 -4.064 0.9643 5.993 -1.033 -16.05 -9.023 -8.059 -11.02 -4.064
1.645 8.955 -3.031 -41.05 -14.05 -14.05 -12.05 -10.06 0 0.9643 7.99 -3.031 -13.02 -9.023 -8.059 -9.023 -3.031
1.65 2.962 -9.023 -41.05 -17.01 -13.02 -9.023 -7.026 -1.033 -1.033 1.998 -3.031 -5.028 -7.026 -3.031 -11.02 -1.033
1.655 -3.031 -5.028 -39.06 -17.01 -13.02 -2.066 0 0.9643 -3.031 -1.033 -7.026 -2.066 -7.026 -2.066 -13.02 -2.066
1.66 -17.01 0.9643 -37.06 -15.02 -11.02 0.9643 0.9643 0.9643 -3.031 -5.028 -9.023 3.995 -5.028 5.993 -13.02 3.995
1.665 -27 -2.066 -39.06 -13.02 -11.02 0.9643 3.995 -1.033 -2.066 -3.031 -15.02 3.995 -3.031 1.998 -11.02 -2.066
1.67 -31.07 -1.033 -39.06 -9.023 -11.02 -3.031 6.957 -5.028 1.998 -1.033 -17.01 1.998 -3.031 -3.031 -11.02 -7.026
1.675 -27 -7.026 -41.05 -5.028 -13.02 -7.026 0.9643 -9.023 1.998 0.9643 -17.01 1.998 -5.028 -11.02 -13.02 -15.02
1.68 -15.02 -5.028 -35.06 -2.066 -9.023 -7.026 -7.026 -13.02 -2.066 -5.028 -13.02 7.99 -3.031 -9.023 -13.02 -17.01
1.685 0.9643 1.998 -25 9.988 -1.033 0.9643 -15.02 -11.02 -1.033 -13.02 -5.028 15.98 0.9643 -1.033 -11.02 -11.02
1.69 12.95 21.97 -11.02 21.97 1.998 5.993 -13.02 -5.028 -1.033 -21.01 0 21.97 3.995 5.993 -5.028 0.9643
1.695 22.94 41.95 -1.033 29.96 9.988 9.988 -7.026 0.9643 -2.066 -21.01 3.995 21.97 9.988 11.99 0.9643 5.993
1.7 29 47.94 0.9643 29.96 11.99 7.99 0.9643 -2.066 0 -19.01 1.998 13.98 13.98 7.99 0 7.99
1.705 31 37.95 -5.028 23.97 5.993 0 0.9643 -1.033 0 -13.02 -2.066 1.998 13.98 0 -2.066 3.995
1.71 26.93 15.98 -13.02 15.98 0.9643 -3.031 -3.031 -9.023 -1.033 -11.02 -3.031 -1.033 7.99 -1.033 -3.031 0
1.715 24.94 -2.066 -17.01 11.99 -5.028 -5.028 -13.02 -13.02 -11.02 -13.02 -5.028 -5.028 1.998 -1.033 -9.023 0
1.72 24.94 -1.033 -17.01 9.988 -11.02 -3.031 -21.01 -19.01 -21.01 -19.01 -5.028 -7.026 0 0.9643 -13.02 -2.066
1.725 24.94 3.995 -15.02 7.99 -13.02 -1.033 -29.07 -25 -27 -25 -5.028 -9.023 -2.066 -1.033 -15.02 -3.031
1.73 24.94 19.98 -13.02 0 -15.02 -7.026 -33.06 -31.07 -27 -29.07 -5.028 -11.02 0.9643 -9.023 -17.01 -11.02
1.735 24.94 27.97 -15.02 -3.031 -15.02 -17.01 -35.06 -37.06 -21.01 -25 -5.028 -13.02 -1.033 -15.02 -17.01 -17.01
1.74 22.94 27.97 -17.01 -7.026 -15.02 -23.01 -29.07 -33.06 -7.026 -15.02 -5.028 -9.023 -1.033 -15.02 -15.02 -17.01
1.745 18.94 21.97 -15.02 -3.031 -9.023 -17.01 -13.02 -17.01 1.998 -2.066 0.9643 -1.033 -2.066 -5.028 -7.026 -5.028
1.75 16.94 19.98 -9.023 5.993 -2.066 0.9643 3.995 0 15.98 13.98 0 5.993 5.993 5.993 0.9643 3.995
1.755 12.95 21.97 0 21.97 7.99 13.98 23.97 19.98 19.98 19.98 3.995 11.99 13.98 13.98 3.995 11.99
1.76 6.957 21.97 -2.066 29.96 15.98 21.97 35.96 25.97 19.98 17.98 3.995 9.988 17.98 11.99 5.993 7.99
1.765 -1.033 17.98 2.962 27.97 15.98 15.98 36.99 19.98 15.98 10.95 0 3.995 17.98 0.9643 5.993 -1.033
1.77 0.9643 4.959 -1.033 17.98 11.99 1.998 31 7.99 13.98 4.959 0.9643 -2.066 15.98 -4.064 3.995 -4.064
1.775 -1.033 -7.026 0.9643 9.988 9.988 0.9643 25.97 1.998 15.98 1.998 -3.031 0.9643 15.98 -5.028 3.995 -3.031
1.78 6.957 -16.05 0 7.99 11.99 1.998 32.99 5.993 17.98 4.959 -5.028 0.9643 15.98 0.9643 7.99 2.962
1.785 10.95 -12.05 0.9643 11.99 15.98 14.95 40.98 14.95 18.94 2.962 -7.026 -1.033 19.98 10.95 9.988 10.95
1.79 8.955 -1.033 0.9643 15.98 17.98 23.97 43.95 19.98 13.98 1.998 -5.028 -2.066 17.98 19.98 9.988 17.98
1.795 -1.033 4.959 0.9643 16.94 13.98 24.94 39.95 20.94 12.95 1.998 -5.028 1.998 17.98 20.94 8.955 16.94
1.8 -9.023 6.957 0 8.955 11.99 16.94 27.97 12.95 14.95 0 -3.031 0 11.99 15.98 8.955 11.99
1.805 -17.01 -2.066 -5.028 -2.066 5.993 5.993 17.98 3.995 19.98 1.998 0.9643 -1.033 11.99 7.99 9.988 3.995
1.81 -13.02 -11.02 -9.023 -4.064 1.998 -1.033 10.95 -1.033 22.94 0.9643 0.9643 0 10.95 0.9643 12.95 1.998
1.815 0.9643 -20.04 -8.059 -9.023 2.962 0.9643 9.988 -1.033 15.98 0.9643 2.962 -1.033 10.95 -2.066 12.95 -6.062
1.82 4.959 -27 -9.023 -13.02 1.998 -5.028 9.988 -9.023 0 -11.02 3.995 -13.02 7.99 -13.02 7.99 -17.01
1.825 10.95 -27 -6.062 -16.05 2.962 -12.05 5.993 -10.06 -5.028 -21.01 4.959 -19.01 7.99 -20.04 2.962 -24.04
1.83 8.955 -25 1.998 -17.01 1.998 -18.05 0 -12.05 -14.05 -23.01 0.9643 -21.01 3.995 -22.04 0.9643 -25
1.835 2.962 -21.01 -1.033 -9.023 4.959 -21.01 1.998 -11.02 -12.05 -15.02 0.9643 -18.05 3.995 -19.01 0.9643 -18.05
1.84 0.9643 -19.01 0 -3.031 3.995 -16.05 -1.033 -4.064 -6.062 -5.028 -1.033 -5.028 5.993 -12.05 2.962 -9.023
1.845 0.9643 -21.01 -2.066 0.9643 2.962 -4.064 -2.066 0 -5.028 0 -1.033 0 7.99 -6.062 2.962 -2.066
1.85 -1.033 -21.01 -11.02 1.998 -2.066 -2.066 0 -1.033 -13.02 1.998 -2.066 0 3.995 -7.026 0 -3.031
1.855 -1.033 -14.05 -14.05 1.998 0 3.995 1.998 -1.033 -15.02 0 -1.033 0 -1.033 -10.06 0 -4.064
1.86 -3.031 -7.026 -15.02 -4.064 -3.031 -1.033 -1.033 -2.066 -16.05 0 -1.033 -2.066 1.998 -10.06 -4.064 -6.062
1.865 -1.033 -2.066 -3.031 -5.028 0.9643 -3.031 0.9643 -2.066 -11.02 -3.031 0.9643 -3.031 -1.033 -7.026 -3.031 -7.026
1.87 6.957 6.957 2.962 -1.033 7.99 -4.064 0 6.957 0 0.9643 -2.066 -1.033 0 0.9643 -1.033 -1.033
1.875 20.94 10.95 7.99 8.955 17.98 -2.066 7.99 12.95 0.9643 3.995 -2.066 6.957 5.993 2.962 4.959 -1.033
