    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
8.545 -29.14 -17.14 -15.12 -31.01 -21.04 -11.06 12 0.935 49.87 41.92 -23.06 -31.01 -15.12 -42.08 -13.09 49.87
8.55 -31.01 -29.14 -25.09 -37.09 -35.06 -13.09 7.948 3.896 51.89 49.87 -19.01 -41.14 -15.12 -37.09 -11.06 36
8.555 -19.01 -29.14 -27.12 -33.04 -29.14 -15.12 12 13.87 48 57.97 -15.12 -39.12 -13.09 -25.09 -7.013 24
8.56 -3.117 -25.09 -17.14 -25.09 -15.12 -19.01 13.87 19.95 37.87 60 -11.06 -27.12 -7.013 -15.12 -5.143 5.922
8.565 6.857 -19.01 -3.117 -15.12 -7.013 -25.09 7.948 15.9 21.97 57.97 -3.117 -11.06 -3.117 -11.06 -3.117 -15.12
8.57 16.99 -13.09 1.87 -9.039 -13.09 -31.01 -5.143 1.87 5.922 48 5.922 -2.026 0.935 -7.013 0.935 -41.14
8.575 20.88 -9.039 1.87 -1.091 -25.09 -27.12 -23.06 -3.117 0.935 33.97 17.92 5.922 0.935 -3.117 0.935 -49.09
8.58 26.96 -3.117 -3.117 3.896 -27.12 -13.09 -31.01 -5.143 -1.091 17.92 19.95 7.948 -3.117 0.935 0.935 -29.14
8.585 26.96 0.935 -11.06 9.974 -15.12 0.935 -29.14 0.935 -1.091 5.922 9.974 3.896 -7.013 -3.117 -3.117 3.896
8.59 20.88 -1.091 -15.12 12 -2.026 3.896 -23.06 0 -5.143 0.935 -9.039 0.935 -11.06 -13.09 -9.039 31.95
8.595 4.987 -7.013 -13.09 5.922 7.948 0 -21.04 0 -17.14 -9.039 -33.04 -7.013 -15.12 -25.09 -17.14 27.89
8.6 -9.039 -13.09 -9.039 -2.026 3.896 -7.013 -23.06 -3.117 -33.04 -21.04 -45.04 -13.09 -17.14 -27.12 -23.06 -1.091
8.605 -21.04 -9.039 -7.013 0.935 -1.091 -13.09 -21.04 -11.06 -45.04 -31.01 -41.14 -7.013 -17.14 -13.09 -25.09 -43.01
8.61 -23.06 0.935 -9.039 5.922 -2.026 -5.143 -11.06 -9.039 -43.01 -39.12 -27.12 1.87 -17.14 5.922 -21.04 -60.15
8.615 -17.14 12 -14.03 20.88 10.91 13.87 3.896 -1.091 -29.14 -43.01 -15.12 24 -17.14 28.99 -17.14 -42.08
8.62 -13.09 19.95 -21.04 33.97 21.97 37.87 21.97 12 -11.06 -47.06 -13.09 39.89 -21.04 29.92 -19.01 -7.013
8.625 -17.14 14.96 -28.05 28.99 14.96 52.98 19.95 18.86 -1.091 -50.02 -31.01 42.86 -32.1 16.99 -33.04 22.91
8.63 -31.01 -1.091 -42.08 8.883 -12.16 42.86 6.857 12.93 0.935 -52.05 -56.1 24.93 -52.05 0 -56.1 32.88
8.635 -53.14 -19.01 -57.04 -15.12 -49.09 13.87 -11.06 0 -7.013 -49.09 -79.01 -3.117 -81.04 -21.04 -83.06 21.97
8.64 -65.14 -38.02 -70.13 -42.08 -74.02 -10.13 -28.05 -6.078 -11.06 -34.13 -88.05 -28.05 -94.13 -26.02 -96.15 5.922
8.645 -73.09 -48.15 -79.01 -56.1 -75.11 -34.13 -34.13 -8.104 -7.013 -10.13 -80.1 -42.08 -94.13 -21.04 -92.1 0.935
8.65 -77.14 -57.04 -77.14 -63.11 -69.04 -45.04 -37.09 -9.039 0.935 7.948 -61.09 -43.01 -73.09 -23.06 -67.01 0.935
8.655 -79.01 -65.14 -69.04 -67.01 -65.14 -45.04 -42.08 -11.06 3.896 21.97 -42.08 -39.12 -41.14 -31.01 -38.02 -1.091
8.66 -85.09 -77.14 -62.02 -74.02 -70.13 -49.09 -55.01 -23.06 3.896 15.9 -36.15 -45.04 -23.06 -50.02 -21.04 1.87
8.665 -93.04 -89.14 -59.06 -79.01 -81.04 -55.01 -65.14 -41.14 0.935 1.87 -41.14 -61.09 -23.06 -71.06 -25.09 -13.09
8.67 -91.01 -88.05 -59.06 -79.01 -77.14 -62.02 -59.06 -53.14 -2.026 -10.13 -55.01 -76.05 -38.02 -79.01 -41.14 -34.13
8.675 -83.06 -75.11 -58.13 -70.13 -56.1 -69.04 -36.15 -54.08 -6.078 -17.14 -62.02 -82.13 -53.14 -74.02 -54.08 -54.08
8.68 -71.06 -61.09 -49.09 -57.04 -31.01 -69.04 -9.039 -45.04 -7.013 -15.12 -57.04 -75.11 -57.04 -61.09 -51.11 -69.04
8.685 -53.14 -47.06 -38.02 -43.01 -20.1 -62.02 -2.026 -33.04 -7.013 -9.039 -43.01 -62.02 -43.01 -52.05 -39.12 -68.1
8.69 -45.04 -45.04 -23.06 -37.09 -25.09 -60.15 -4.052 -29.14 -18.08 -10.13 -27.12 -54.08 -23.06 -54.08 -20.1 -56.1
8.695 -37.09 -50.02 -20.1 -34.13 -42.08 -60.15 -24.15 -33.04 -35.06 -21.04 -19.01 -51.11 -10.13 -63.11 -10.13 -41.14
8.7 -33.04 -55.01 -19.01 -37.09 -47.06 -58.13 -38.02 -39.12 -56.1 -36.15 -13.09 -52.05 -7.013 -68.1 -8.104 -30.08
8.705 -21.04 -51.11 -18.08 -33.04 -36.15 -52.05 -41.14 -39.12 -63.11 -51.11 -9.039 -44.1 -9.039 -50.02 -11.06 -28.05
8.71 -5.143 -39.12 -11.06 -17.14 -13.09 -37.09 -29.14 -31.01 -63.11 -55.01 -3.117 -27.12 -11.06 -19.01 -7.013 -33.04
8.715 14.96 -15.12 4.987 -1.091 8.883 -11.06 -4.052 -16.05 -48.15 -55.01 6.857 1.87 -1.091 14.96 1.87 -36.15
8.72 32.88 0.935 21.97 21.97 29.92 10.91 9.974 -3.117 -30.08 -56.1 15.9 22.91 6.857 41.92 7.948 -28.05
8.725 42.86 13.87 31.95 36 48 25.87 27.89 -2.026 -19.01 -59.06 19.95 33.97 13.87 41.92 13.87 -13.09
8.73 38.96 19.95 32.88 40.99 64.98 33.97 41.92 1.87 -11.06 -67.01 14.96 29.92 15.9 26.96 13.87 0.935
8.735 26.96 13.87 19.95 37.87 65.92 31.95 42.86 3.896 -9.039 -67.01 -1.091 13.87 3.896 5.922 2.961 0
8.74 8.883 3.896 0 24 53.92 13.87 31.95 7.948 -11.06 -59.06 -13.09 -3.117 -7.013 -1.091 -9.039 -13.09
8.745 -1.091 0 -9.039 4.987 24 -1.091 12.93 10.91 -7.013 -28.05 -24.15 -18.08 -18.08 1.87 -18.08 -25.09
8.75 -15.12 -14.03 -20.1 -10.13 -12.16 -14.03 -8.104 12.93 0.935 6.857 -28.05 -24.15 -22.13 0.935 -26.02 -19.01
8.755 -29.14 -23.06 -29.14 -29.14 -43.01 -25.09 -27.12 13.87 3.896 45.97 -27.12 -27.12 -25.09 1.87 -31.01 -2.026
8.76 -35.06 -30.08 -34.13 -36.15 -50.02 -24.15 -30.08 18.86 9.974 76.98 -26.02 -28.05 -28.05 -1.091 -34.13 22.91
8.765 -39.12 -32.1 -44.1 -36.15 -38.02 -20.1 -25.09 20.88 12 82.91 -31.01 -32.1 -34.13 0 -35.06 30.86
8.77 -39.12 -31.01 -49.09 -33.04 -23.06 -17.14 -17.14 17.92 9.974 65.92 -35.06 -37.09 -37.09 -5.143 -35.06 12
8.775 -35.06 -25.09 -40.05 -30.08 -18.08 -19.01 -11.06 8.883 1.87 37.87 -35.06 -39.12 -29.14 -4.052 -27.12 -16.05
8.78 -27.12 -17.14 -23.06 -29.14 -21.04 -33.04 -11.06 -7.013 -1.091 7.948 -29.14 -31.01 -17.14 -7.013 -15.12 -46.13
8.785 -15.12 -9.039 1.87 -27.12 -23.06 -49.09 -15.12 -29.14 -7.013 -7.013 -5.143 -15.12 0 -9.039 0.935 -51.11
8.79 -1.091 -2.026 31.95 -17.14 -15.12 -57.04 -13.09 -43.01 -5.143 -19.01 17.92 1.87 17.92 -13.09 13.87 -37.09
8.795 20.88 12 49.87 0.935 -1.091 -49.09 -7.013 -43.01 -3.117 -27.12 43.95 19.95 33.97 -11.06 27.89 -21.04
8.8 42.86 31.95 51.89 17.92 7.948 -27.12 -1.091 -33.04 -5.143 -39.12 53.92 31.95 39.89 -3.117 36 -17.14
8.805 58.91 49.87 43.95 33.97 15.9 -1.091 0.935 -23.06 -13.09 -55.01 43.95 33.97 36 3.896 31.95 -25.09
8.81 60.93 60 33.97 39.89 17.92 9.974 -1.091 -21.04 -27.12 -71.06 24 27.89 27.89 9.974 24 -33.04
8.815 52.98 55.95 24 36 21.97 12 -3.117 -29.14 -39.12 -83.06 7.948 15.9 17.92 7.948 13.87 -33.04
8.82 38.96 41.92 19.95 27.89 31.95 5.922 0.935 -37.09 -43.01 -87.11 1.87 3.896 13.87 3.896 7.948 -19.01
8.825 30.86 24 19.95 21.97 39.89 1.87 7.948 -33.04 -37.09 -81.04 9.974 0.935 15.9 0 12 -1.091
8.83 34.91 9.974 21.97 19.95 43.95 5.922 24 -13.09 -23.06 -69.04 25.87 -1.091 21.97 1.87 21.97 5.922
8.835 42.86 7.948 25.87 19.95 39.89 17.92 36 9.974 -5.143 -53.14 37.87 0 27.89 5.922 31.95 3.896
8.84 48.93 12 29.92 17.92 29.92 29.92 43.95 31.95 7.948 -31.01 39.89 12 33.97 9.974 36 -3.117
8.845 40.99 19.95 33.97 15.9 25.87 33.97 41.92 41.92 17.92 -7.013 33.97 19.95 31.95 12 33.97 -13.09
8.85 26.96 19.95 33.97 7.948 21.97 24 33.97 33.97 19.95 9.974 21.97 17.92 25.87 7.948 24 -21.04
8.855 8.883 13.87 25.87 -2.026 15.9 5.922 19.95 21.97 13.87 29.92 12 1.87 17.92 0 13.87 -21.04
8.86 0.935 1.87 15.9 -9.039 0 -9.039 3.896 9.974 5.922 41.92 5.922 -17.14 12 -9.039 5.922 -19.01
8.865 0.935 -3.117 7.948 -17.14 -13.09 -21.04 -1.091 1.87 0 45.97 9.974 -35.06 5.922 -21.04 3.896 -13.09
8.87 8.883 -5.143 5.922 -21.04 -29.14 -21.04 -8.104 3.896 0.935 44.88 13.87 -41.14 5.922 -29.14 3.896 -5.143
8.875 16.99 -1.091 5.922 -15.12 -25.09 -16.05 -6.078 1.87 -5.143 38.96 13.87 -29.14 7.948 -29.14 3.896 0
8.88 18.86 1.87 3.896 -9.039 -11.06 -9.039 -7.013 -2.026 -13.09 29.92 5.922 -7.013 3.896 -25.09 0 9.974
8.885 14.96 7.948 -1.091 -1.091 -1.091 -12.16 -16.05 -7.013 -31.01 18.86 -3.117 6.857 -3.117 -19.01 -5.143 9.974
8.89 6.857 5.922 -19.01 0 0 -28.05 -40.05 -27.12 -55.01 0.935 -17.14 8.883 -19.01 -19.01 -19.01 -2.026
8.895 0.935 -2.026 -33.04 -7.013 -25.09 -49.09 -75.11 -47.06 -81.04 -15.12 -29.14 -2.026 -35.06 -21.04 -31.01 -17.14
8.9 0.935 -5.143 -41.14 -12.16 -58.13 -64.05 -105 -67.01 -96.15 -34.13 -33.04 -10.13 -45.04 -25.09 -37.09 -36.15
8.905 4.987 -11.06 -37.09 -22.13 -86.02 -69.04 -123.1 -83.06 -102.1 -57.04 -27.12 -20.1 -41.14 -29.14 -35.06 -48.15
8.91 8.883 -13.09 -27.12 -29.14 -97.09 -69.04 -121.1 -95.06 -93.04 -81.04 -19.01 -25.09 -31.01 -33.04 -25.09 -53.14
8.915 12.93 -11.06 -14.03 -30.08 -83.06 -63.11 -94.13 -105 -78.07 -104.1 -11.06 -19.01 -16.05 -33.04 -14.03 -54.08
8.92 14.96 -6.078 -6.078 -29.14 -54.08 -56.1 -57.04 -99.11 -56.1 -120.2 0.935 -13.09 -4.052 -33.04 -6.078 -52.05
8.925 16.99 -1.091 -2.026 -23.06 -15.12 -47.06 -13.09 -81.04 -29.14 -123.1 9.974 -1.091 0 -27.12 -2.026 -55.01
8.93 24.93 4.987 12 -5.143 16.99 -27.12 28.99 -42.08 1.87 -108.2 25.87 6.857 13.87 -12.16 13.87 -48.15
8.935 30.86 12 25.87 8.883 42.86 -1.091 68.88 0 25.87 -80.1 34.91 20.88 31.95 2.961 28.99 -37.09
8.94 30.86 14.96 29.92 26.96 54.85 31.95 88.98 39.89 46.91 -47.06 34.91 28.99 41.92 21.97 39.89 -14.03
8.945 20.88 15.9 25.87 34.91 50.96 50.96 84.93 61.87 53.92 -18.08 20.88 28.99 43.95 32.88 34.91 1.87
8.95 -1.091 8.883 9.974 29.92 30.86 45.97 62.96 60.93 44.88 -1.091 -2.026 20.88 19.95 28.99 13.87 22.91
8.955 -21.04 0.935 -11.06 9.974 7.948 21.97 27.89 37.87 24 13.87 -19.01 5.922 -11.06 13.87 -15.12 33.97
8.96 -33.04 -10.13 -34.13 -3.117 -10.13 -4.052 -3.117 13.87 4.987 30.86 -35.06 -1.091 -46.13 0 -46.13 44.88
8.965 -39.12 -21.04 -46.13 -22.13 -29.14 -31.01 -30.08 -2.026 -4.052 54.85 -45.04 -7.013 -66.08 0.935 -60.15 46.91
8.97 -35.06 -27.12 -47.06 -29.14 -41.14 -43.01 -47.06 1.87 -19.01 79.94 -47.06 -11.06 -65.14 1.87 -57.04 41.92
8.975 -21.04 -25.09 -37.09 -24.15 -50.02 -33.04 -57.04 13.87 -28.05 99.89 -41.14 -4.052 -47.06 15.9 -43.01 34.91
8.98 -11.06 -21.04 -25.09 -14.03 -64.05 -18.08 -71.06 27.89 -44.1 102.9 -33.04 2.961 -25.09 31.95 -25.09 26.96
8.985 -3.117 -15.12 -11.06 -1.091 -83.06 0.935 -91.01 36 -69.04 89.92 -23.06 19.95 -9.039 41.92 -13.09 21.97
8.99 2.961 -7.013 -5.143 6.857 -94.13 10.91 -108.2 24 -89.14 70.91 -15.12 40.99 -5.143 43.95 -11.06 27.89
8.995 10.91 0.935 -7.013 13.87 -92.1 22.91 -118.1 5.922 -105 44.88 -11.06 50.96 -9.039 39.89 -13.09 43.95
9 16.99 1.87 -13.09 13.87 -71.06 31.95 -115 -15.12 -109.1 13.87 -9.039 48 -17.14 31.95 -17.14 55.95
9.005 16.99 3.896 -17.14 12 -35.06 30.86 -94.13 -35.06 -95.06 -8.104 -1.091 36 -17.14 25.87 -13.09 53.92
9.01 12.93 1.87 -15.12 3.896 3.896 21.97 -56.1 -51.11 -69.04 -40.05 7.948 21.97 -11.06 19.95 -3.117 31.95
9.015 4.987 -1.091 -1.091 1.87 36 7.948 -15.12 -61.09 -31.01 -67.01 31.95 12 5.922 15.9 12 0
9.02 0.935 -9.039 15.9 0.935 48 -5.143 17.92 -63.11 1.87 -79.01 51.89 7.948 31.95 7.948 33.97 -19.01
9.025 0.935 -15.12 37.87 0.935 45.97 -19.01 53.92 -53.14 41.92 -73.09 63.89 5.922 55.95 -1.091 53.92 -23.06
9.03 6.857 -15.12 55.95 -1.091 43.95 -23.06 87.89 -25.09 75.89 -45.04 65.92 1.87 72 -17.14 65.92 -5.143
9.035 14.96 -11.06 65.92 1.87 57.97 -9.039 123.9 13.87 106 -7.013 60 -2.026 75.89 -23.06 67.95 15.9
9.04 20.88 -3.117 63.89 15.9 85.87 13.87 157.9 63.89 127.9 21.97 51.89 0 67.95 -11.06 63.89 37.87
9.045 20.88 0 57.97 37.87 115.9 49.87 181.9 108 135.9 45.97 48 15.9 55.95 13.87 53.92 43.95
9.05 16.99 5.922 49.87 60 132 81.97 190 133.9 130 53.92 43.95 37.87 43.95 49.87 45.97 33.97
9.055 14.96 9.974 41.92 77.92 125.9 106 175.9 137.9 109.9 53.92 37.87 57.97 33.97 75.89 36 13.87
9.06 14.96 13.87 37.87 79.94 106 113.9 142 123.9 79.94 51.89 24 61.87 25.87 79.94 25.87 0.935
9.065 16.99 17.92 31.95 72 79.94 103.9 101.9 106 48 55.95 3.896 49.87 19.95 65.92 15.9 -5.143
9.07 12.93 21.97 21.97 53.92 49.87 81.97 57.97 84 19.95 60 -9.039 27.89 12 45.97 5.922 0
9.075 0.935 19.95 7.948 29.92 12 49.87 13.87 60 -1.091 63.89 -23.06 12 0 29.92 0.935 19.95
9.08 -11.06 9.974 -7.013 5.922 -31.01 15.9 -27.12 31.95 -25.09 60 -29.14 3.896 -9.039 17.92 -11.06 41.92
9.085 -27.12 -5.143 -24.15 -14.03 -80.1 -13.09 -78.07 1.87 -53.14 48 -31.01 0 -23.06 3.896 -23.06 55.95
9.09 -35.06 -27.12 -36.15 -34.13 -114.1 -41.14 -124 -21.04 -81.04 27.89 -32.1 -3.117 -34.13 -11.06 -32.1 51.89
9.095 -33.04 -41.14 -39.12 -51.11 -119.1 -59.06 -153 -41.14 -105 7.948 -31.01 -15.12 -41.14 -33.04 -39.12 36
9.1 -23.06 -45.04 -30.08 -52.05 -90.07 -65.14 -154.1 -46.13 -114.1 -6.078 -28.05 -25.09 -38.02 -47.06 -36.15 12
9.105 -15.12 -35.06 -18.08 -38.02 -43.01 -59.06 -126.1 -38.02 -104.1 -22.13 -20.1 -23.06 -28.05 -41.14 -26.02 -4.052
9.11 -7.013 -19.01 -9.039 -15.12 0.935 -39.12 -81.04 -29.14 -75.11 -39.12 -9.039 -9.039 -17.14 -23.06 -15.12 -23.06
9.115 -1.091 -3.117 1.87 5.922 25.87 -13.09 -25.09 -22.13 -30.08 -56.1 -1.091 5.922 -6.078 0.935 -1.091 -38.02
9.12 2.961 3.896 12 21.97 40.99 9.974 15.9 -20.1 10.91 -72.15 15.9 19.95 3.896 8.883 5.922 -48.15
9.125 14.96 12 27.89 29.92 41.92 31.95 51.89 -27.12 51.89 -83.06 27.89 19.95 17.92 3.896 15.9 -59.06
9.13 28.99 17.92 44.88 26.96 41.92 42.86 76.98 -27.12 81.97 -81.04 39.89 16.99 33.97 1.87 28.99 -62.02
9.135 40.99 22.91 50.96 22.91 36 44.88 90.85 -25.09 97.87 -71.06 42.86 12.93 44.88 -6.078 36.93 -57.04
9.14 40.99 27.89 39.89 15.9 27.89 37.87 96 -19.01 103.9 -55.01 31.95 12 39.89 -11.06 36 -49.09
9.145 30.86 30.86 16.99 14.96 19.95 22.91 92.88 -6.078 98.96 -38.02 12 12.93 24 -12.16 21.97 -35.06
9.15 16.99 26.96 -2.026 12 10.91 6.857 77.92 0 85.87 -23.06 -5.143 6.857 0.935 -12.16 0.935 -18.08
9.155 0.935 13.87 -11.06 7.948 -2.026 -9.039 49.87 -1.091 61.87 -7.013 -21.04 -1.091 -9.039 -17.14 -9.039 -5.143
9.16 0.935 -1.091 -5.143 2.961 -10.13 -19.01 20.88 1.87 34.91 15.9 -18.08 -9.039 -8.104 -13.09 -11.06 5.922
9.165 0.935 -13.09 1.87 -1.091 -23.06 -23.06 -6.078 1.87 10.91 48.93 -6.078 -13.09 -4.052 -6.078 -5.143 18.86
9.17 -1.091 -25.09 1.87 -3.117 -29.14 -19.01 -31.01 17.92 -7.013 81.97 0.935 -11.06 -5.143 -2.026 -7.013 27.89
9.175 -7.013 -30.08 -11.06 -16.05 -33.04 -12.16 -46.13 30.86 -25.09 102.9 -5.143 -6.078 -18.08 1.87 -21.04 36.93
9.18 -19.01 -28.05 -43.01 -33.04 -39.12 -13.09 -53.14 37.87 -40.05 102.9 -21.04 -9.039 -40.05 -3.117 -41.14 39.89
9.185 -39.12 -31.01 -64.05 -54.08 -51.11 -21.04 -65.14 26.96 -56.1 79.94 -41.14 -17.14 -53.14 -23.06 -56.1 38.96
9.19 -51.11 -30.08 -59.06 -61.09 -59.06 -31.01 -75.11 3.896 -70.13 42.86 -47.06 -29.14 -50.02 -35.06 -53.14 24
9.195 -53.14 -28.05 -31.01 -58.13 -67.01 -42.08 -82.13 -22.13 -81.04 6.857 -37.09 -36.15 -30.08 -41.14 -33.04 4.987
9.2 -39.12 -29.14 -3.117 -41.14 -63.11 -45.04 -83.06 -43.01 -81.04 -15.12 -21.04 -39.12 -7.013 -37.09 -11.06 -13.09
9.205 -15.12 -25.09 7.948 -18.08 -37.09 -45.04 -66.08 -51.11 -70.13 -34.13 -2.026 -37.09 4.987 -28.05 3.896 -24.15
9.21 0.935 -22.13 12 -4.052 -1.091 -41.14 -36.15 -54.08 -48.15 -43.01 2.961 -29.14 10.91 -21.04 12 -31.01
9.215 0.935 -23.06 5.922 -3.117 31.95 -41.14 -1.091 -51.11 -19.01 -51.11 3.896 -25.09 12 -15.12 13.87 -29.14
9.22 -9.039 -22.13 4.987 -9.039 46.91 -40.05 21.97 -48.15 12 -49.09 7.948 -18.08 12.93 -4.052 18.86 -32.1
9.225 -21.04 -22.13 8.883 -20.1 39.89 -34.13 34.91 -42.08 38.96 -48.15 15.9 -8.104 17.92 0 21.97 -49.09
9.23 -27.12 -17.14 12 -21.04 24 -25.09 43.95 -33.04 60 -43.01 17.92 -3.117 15.9 -7.013 21.97 -65.14
9.235 -13.09 -6.078 16.99 -14.03 13.87 -16.05 50.96 -17.14 69.97 -39.12 18.86 -2.026 14.96 -20.1 16.99 -67.01
9.24 10.91 1.87 14.96 -4.052 24 -16.05 58.91 -5.143 65.92 -31.01 9.974 -6.078 7.948 -40.05 6.857 -50.02
9.245 34.91 12 13.87 -2.026 33.97 -21.04 57.97 -2.026 48 -27.12 -2.026 -13.09 5.922 -49.09 0 -13.09
9.25 44.88 15.9 17.92 3.896 36.93 -23.06 45.97 6.857 20.88 -18.08 -5.143 -11.06 13.87 -32.1 3.896 16.99
9.255 36.93 12 15.9 9.974 9.974 -15.12 17.92 10.91 -2.026 -6.078 -12.16 0.935 17.92 0 5.922 36.93
9.26 16.99 5.922 0 7.948 -27.12 0 -19.01 17.92 -29.14 3.896 -21.04 9.974 7.948 39.89 0.935 36
9.265 -1.091 0 -16.05 6.857 -59.06 24 -54.08 30.86 -46.13 18.86 -24.15 19.95 -10.13 61.87 -12.16 26.96
9.27 -1.091 0 -42.08 4.987 -66.08 39.89 -68.1 40.99 -54.08 30.86 -26.02 19.95 -34.13 57.97 -30.08 21.97
9.275 -1.091 1.87 -59.06 -2.026 -47.06 39.89 -59.06 41.92 -53.14 36 -25.09 13.87 -51.11 29.92 -41.14 21.97
9.28 8.883 3.896 -58.13 -4.052 -12.16 24 -40.05 27.89 -45.04 31.95 -14.03 1.87 -46.13 0.935 -36.15 19.95
9.285 14.96 0 -46.13 -12.16 2.961 0 -24.15 3.896 -35.06 21.97 -7.013 -9.039 -33.04 -29.14 -23.06 1.87
9.29 14.96 -7.013 -33.04 -23.06 0 -19.01 -21.04 -21.04 -21.04 5.922 -3.117 -23.06 -17.14 -45.04 -9.039 -29.14
9.295 10.91 -23.06 -17.14 -29.14 -11.06 -35.06 -21.04 -45.04 -1.091 -1.091 0.935 -35.06 -5.143 -49.09 0.935 -63.11
9.3 8.883 -37.09 -1.091 -33.04 -23.06 -39.12 -13.09 -55.01 17.92 -5.143 3.896 -45.04 0 -49.09 7.948 -79.01
9.305 10.91 -47.06 13.87 -35.06 -17.14 -35.06 0 -49.09 48 -1.091 13.87 -49.09 13.87 -43.01 21.97 -65.14
9.31 10.91 -49.09 27.89 -37.09 0.935 -27.12 27.89 -37.09 73.87 5.922 27.89 -49.09 29.92 -37.09 37.87 -31.01
9.315 2.961 -47.06 31.95 -39.12 13.87 -19.01 51.89 -25.09 93.97 17.92 31.95 -45.04 39.89 -31.01 45.97 -2.026
9.32 -7.013 -45.04 21.97 -41.14 15.9 -13.09 61.87 -17.14 99.89 24 25.87 -37.09 39.89 -25.09 43.95 17.92
9.325 -25.09 -43.01 3.896 -41.14 5.922 -9.039 60 -13.09 93.97 17.92 7.948 -29.14 25.87 -19.01 25.87 21.97
9.33 -37.09 -41.14 -9.039 -35.06 -1.091 -7.013 49.87 -5.143 77.92 3.896 -9.039 -19.01 3.896 -15.12 1.87 17.92
9.335 -37.09 -35.06 -19.01 -23.06 -6.078 -5.143 36 1.87 53.92 -9.039 -25.09 -3.117 -15.12 -11.06 -15.12 7.948
9.34 -25.09 -27.12 -17.14 -7.013 -7.013 0.935 21.97 17.92 24 -27.12 -31.01 9.974 -31.01 -5.143 -33.04 -3.117
9.345 -5.143 -13.09 -11.06 7.948 1.87 8.883 5.922 31.95 0.935 -43.01 -24.15 29.92 -37.09 -2.026 -39.12 -25.09
9.35 8.883 0 -5.143 24 6.857 24.93 -11.06 41.92 -23.06 -51.11 -12.16 39.89 -31.01 7.948 -33.04 -45.04
9.355 22.91 13.87 0 41.92 13.87 41.92 -25.09 43.95 -39.12 -47.06 0.935 36 -15.12 17.92 -19.01 -45.04
9.36 28.99 25.87 12 51.89 24.93 56.88 -32.1 43.95 -46.13 -31.01 10.91 21.97 -2.026 25.87 0.935 -16.05
9.365 28.99 29.92 19.95 53.92 27.89 62.96 -24.15 44.88 -50.02 -8.104 14.96 7.948 15.9 33.97 13.87 26.96
9.37 22.91 27.89 19.95 45.97 17.92 57.97 -15.12 39.89 -51.11 9.974 5.922 -2.026 17.92 31.95 15.9 69.97
9.375 14.96 17.92 10.91 24 -2.026 44.88 -8.104 30.86 -50.02 26.96 -1.091 0.935 7.948 24 8.883 80.88
9.38 4.987 3.896 -2.026 -2.026 -16.05 24 -6.078 20.88 -46.13 34.91 -13.09 6.857 -1.091 7.948 0 58.91
9.385 -1.091 -7.013 -15.12 -25.09 -27.12 1.87 -7.013 5.922 -29.14 39.89 -15.12 1.87 -7.013 -3.117 -5.143 17.92
9.39 -13.09 -25.09 -10.13 -41.14 -11.06 -11.06 1.87 2.961 0.935 42.86 -4.052 -10.13 1.87 -11.06 0.935 -3.117
9.395 -23.06 -37.09 2.961 -41.14 1.87 -20.1 12 1.87 31.95 48.93 4.987 -34.13 12.93 -7.013 16.99 -9.039
9.4 -29.14 -43.01 15.9 -39.12 19.95 -31.01 27.89 0 55.95 49.87 12 -59.06 21.97 0.935 25.87 0
9.405 -25.09 -34.13 15.9 -35.06 16.99 -37.09 34.91 -3.117 66.85 41.92 8.883 -66.08 14.96 -1.091 19.95 16.99
9.41 -13.09 -18.08 1.87 -37.09 0 -40.05 24.93 -20.1 57.97 20.88 0.935 -53.14 -1.091 -15.12 1.87 12
9.415 -3.117 -1.091 -17.14 -39.12 -15.12 -41.14 5.922 -45.04 36 -5.143 1.87 -29.14 -11.06 -37.09 -5.143 -3.117
9.42 6.857 12 -20.1 -34.13 -22.13 -34.13 -4.052 -63.11 22.91 -27.12 13.87 -3.117 -12.16 -58.13 -2.026 -32.1
9.425 18.86 19.95 -4.052 -21.04 -16.05 -22.13 -6.078 -58.13 16.99 -36.15 27.89 7.948 1.87 -56.1 3.896 -51.11
9.43 20.88 14.96 8.883 -5.143 -6.078 -8.104 -1.091 -36.15 15.9 -29.14 33.97 12 10.91 -32.1 13.87 -55.01
9.435 18.86 9.974 10.91 5.922 -4.052 1.87 2.961 -2.026 14.96 -16.05 19.95 5.922 10.91 -1.091 7.948 -39.12
9.44 12.93 3.896 0 8.883 -16.05 0.935 -1.091 19.95 2.961 -9.039 -5.143 0 1.87 26.96 -8.104 -16.05
9.445 4.987 1.87 -23.06 5.922 -35.06 1.87 -19.01 33.97 -15.12 -17.14 -31.01 -2.026 -21.04 39.89 -33.04 0
9.45 2.961 4.987 -34.13 7.948 -49.09 8.883 -44.1 34.91 -39.12 -24.15 -38.02 3.896 -34.13 36 -41.14 13.87
9.455 -3.117 12.93 -23.06 15.9 -44.1 17.92 -60.15 27.89 -58.13 -29.14 -28.05 10.91 -30.08 31.95 -33.04 14.96
9.46 -3.117 21.97 -3.117 27.89 -23.06 29.92 -61.09 25.87 -69.04 -21.04 -7.013 21.97 -15.12 29.92 -17.14 7.948
9.465 0.935 29.92 10.91 41.92 0 38.96 -39.12 29.92 -67.01 -6.078 6.857 34.91 -1.091 36 1.87 3.896
9.47 10.91 39.89 18.86 48 33.97 37.87 -10.13 34.91 -55.01 -1.091 14.96 46.91 10.91 39.89 8.883 9.974
