    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 4.942 3.981 13.86 5.903 21.96 15.92 35.97 21.96 35.97 7.962 25.94 17.98 27.87 7.962 33.91 0
0.935 10.98 7.962 15.92 15.92 25.94 23.89 43.93 21.96 43.93 15.92 33.91 19.9 27.87 1.922 35.97 -1.098
0.94 12.9 9.884 25.94 25.94 31.98 31.98 49.97 23.89 43.93 19.9 37.89 21.96 25.94 -2.059 33.91 -9.06
0.945 12.9 9.884 31.98 35.97 37.89 37.89 51.89 25.94 37.89 21.96 35.97 23.89 25.94 1.922 31.98 -11.12
0.95 10.98 11.94 37.89 41.87 39.95 39.95 51.89 31.98 29.93 19.9 29.93 25.94 27.87 13.86 33.91 -5.079
0.955 10.98 13.86 37.89 43.93 37.89 39.95 47.91 37.89 25.94 17.98 19.9 29.93 27.87 25.94 35.97 3.981
0.96 12.9 13.86 33.91 39.95 29.93 33.91 43.93 37.89 21.96 15.92 11.94 31.98 25.94 35.97 33.91 17.98
0.965 12.9 11.94 27.87 33.91 23.89 25.94 33.91 31.98 17.98 11.94 9.884 29.93 19.9 35.97 25.94 29.93
0.97 12.9 9.884 25.94 29.93 21.96 17.98 25.94 23.89 13.86 7.962 11.94 27.87 13.86 29.93 11.94 35.97
0.975 12.9 7.962 29.93 29.93 25.94 15.92 19.9 15.92 7.962 5.903 15.92 25.94 9.884 21.96 1.922 35.97
0.98 14.96 7.962 35.97 31.98 29.93 17.98 13.86 13.86 1.922 5.903 21.96 23.89 9.884 17.98 -2.059 33.91
0.985 14.96 5.903 37.89 31.98 33.91 23.89 11.94 15.92 0.9609 5.903 23.89 21.96 11.94 17.98 1.922 27.87
0.99 8.923 0.9609 31.98 25.94 31.98 25.94 9.884 19.9 -2.059 5.903 17.98 15.92 15.92 19.9 9.884 21.96
0.995 0.9609 -15.1 15.92 13.86 23.89 23.89 11.94 19.9 3.981 3.981 7.962 7.962 13.86 17.98 13.86 13.86
1 -7.001 -33.08 -1.098 0 13.86 15.92 13.86 17.98 11.94 1.922 0.9609 0.9609 11.94 9.884 13.86 7.962
1.005 -13.04 -47.09 -12.08 -9.06 4.942 3.981 13.86 7.962 15.92 0 -9.06 -11.12 7.962 -2.059 13.86 1.922
1.01 -19.08 -55.05 -23.06 -19.08 -1.098 -3.02 7.962 -2.059 13.86 0.9609 -15.1 -23.06 1.922 -9.06 9.884 0.9609
1.015 -19.08 -57.11 -28 -27.04 -12.08 -13.04 -2.059 -11.12 1.922 -3.02 -18.12 -31.02 -1.098 -23.06 3.981 -7.001
1.02 -21 -55.05 -33.08 -39.12 -24.02 -23.06 -14 -23.06 -11.12 -13.04 -18.12 -37.06 -11.12 -37.06 -1.098 -18.12
1.025 -25.12 -53.13 -41.04 -51.07 -37.06 -35 -31.02 -37.06 -27.04 -27.04 -17.02 -43.1 -19.08 -51.07 -13.04 -37.06
1.03 -23.06 -49.01 -40.08 -57.11 -37.06 -43.1 -38.02 -49.01 -35 -38.02 -10.02 -45.03 -19.08 -63.01 -23.06 -58.07
1.035 -17.02 -41.04 -32.12 -57.11 -31.02 -47.09 -36.1 -53.13 -30.06 -44.06 -4.118 -42.01 -11.12 -68.09 -23.06 -74.13
1.04 -9.06 -31.02 -19.08 -47.09 -17.02 -43.1 -23.06 -51.07 -19.08 -47.09 0 -41.04 -1.098 -69.05 -13.04 -85.11
1.045 -1.098 -25.12 -3.02 -35 -1.098 -33.08 -4.118 -43.1 -6.04 -34.04 3.981 -32.12 5.903 -62.05 0.9609 -82.09
1.05 -1.098 -20.04 0.9609 -21 2.883 -17.02 1.922 -30.06 1.922 -22.1 1.922 -28 9.884 -52.03 3.981 -71.11
1.055 -11.12 -23.06 -3.02 -17.02 -1.098 -7.001 -2.059 -19.08 -2.059 -9.06 -5.079 -25.12 -2.059 -43.1 -2.059 -53.13
1.06 -23.06 -26.08 -18.12 -17.02 -15.1 -4.118 -5.079 -8.099 0 0.9609 -20.04 -26.08 -15.1 -32.12 -15.1 -33.08
1.065 -35 -26.08 -33.08 -25.12 -26.08 -12.08 -16.06 -4.118 -6.04 0 -35 -25.12 -31.02 -23.06 -33.08 -14
1.07 -37.06 -23.06 -39.12 -29.1 -31.02 -25.12 -25.12 -3.02 -11.12 1.922 -49.01 -29.1 -41.04 -19.08 -45.03 -2.059
1.075 -33.08 -18.12 -39.12 -31.02 -32.12 -30.06 -25.12 -4.118 -13.04 0.9609 -59.03 -27.04 -47.09 -13.04 -43.1 7.962
1.08 -27.04 -11.12 -35 -27.04 -33.08 -32.12 -28 -5.079 -10.02 3.981 -65.07 -22.1 -49.01 -10.02 -33.08 14.96
1.085 -29.1 -15.1 -39.12 -25.12 -41.04 -27.04 -29.1 -7.001 -3.02 3.981 -73.03 -15.1 -55.05 -9.06 -23.06 11.94
1.09 -29.1 -13.04 -48.05 -27.04 -49.01 -20.04 -29.1 -7.001 1.922 1.922 -81.13 -11.12 -62.05 -7.001 -17.02 2.883
1.095 -35 -11.12 -55.05 -28 -53.13 -19.08 -26.08 -7.001 0 -2.059 -81.13 -9.06 -61.09 -9.06 -16.06 -3.02
1.1 -35 -10.02 -59.03 -32.12 -49.01 -20.04 -18.12 -7.001 2.883 -3.02 -74.13 -10.02 -55.05 -14 -16.06 -17.02
1.105 -33.08 -3.02 -53.13 -30.06 -35 -25.12 -8.099 -9.06 0 -13.04 -61.09 -17.02 -37.06 -19.08 -16.06 -23.06
1.11 -21 -1.098 -38.02 -29.1 -19.08 -26.08 -1.098 -11.12 3.981 -19.08 -43.1 -19.08 -18.12 -21 -9.06 -24.02
1.115 -13.04 -5.079 -21 -23.06 -9.06 -25.12 1.922 -13.04 0 -17.02 -23.06 -19.08 -3.02 -21 0.9609 -21
1.12 2.883 -7.001 -7.001 -15.1 -5.079 -20.04 0.9609 -11.12 0.9609 -9.06 -5.079 -12.08 1.922 -16.06 5.903 -12.08
1.125 8.923 -8.099 -1.098 -11.12 -8.099 -14 0 -6.04 0 -2.059 3.981 -9.06 9.884 -11.12 11.94 -7.001
1.13 16.88 -5.079 0 -1.098 -9.06 -7.001 0.9609 -3.02 1.922 -2.059 15.92 -7.001 15.92 -3.02 13.86 -1.098
1.135 18.94 -2.059 5.903 -2.059 -2.059 0 -1.098 1.922 4.942 1.922 25.94 -7.001 21.96 1.922 7.962 1.922
1.14 22.92 -1.098 14.96 5.903 1.922 1.922 1.922 0.9609 2.883 3.981 32.95 -10.02 25.94 -1.098 0 0.9609
1.145 20.87 3.981 19.9 11.94 13.86 0 7.962 5.903 0 1.922 33.91 -7.001 25.94 0 -5.079 -1.098
1.15 20.87 10.98 28.96 21.96 22.92 7.962 15.92 14.96 1.922 2.883 31.98 2.883 23.89 6.864 -11.12 0.9609
1.155 24.98 21.96 31.98 33.91 25.94 15.92 18.94 22.92 0 4.942 29.93 22.92 17.98 18.94 -11.12 1.922
1.16 36.93 39.95 41.87 49.97 27.87 31.98 17.98 31.98 -3.02 5.903 31.98 47.91 11.94 31.98 -9.06 0
1.165 50.93 61.91 54.91 65.89 33.91 45.99 22.92 37.89 -4.118 6.864 36.93 64.93 11.94 46.95 -11.12 8.923
1.17 60.95 81.95 66.99 83.87 39.95 55.87 24.98 39.95 -5.079 6.864 40.91 71.93 11.94 55.87 -15.1 16.88
1.175 64.93 93.9 75.91 91.97 45.99 61.91 23.89 37.89 -5.079 9.884 41.87 69.87 15.92 61.91 -19.08 27.87
1.18 58.89 93.9 75.91 87.99 46.95 59.99 24.98 33.91 -1.098 13.86 36.93 61.91 13.86 59.99 -19.08 36.93
1.185 44.89 79.89 60.95 73.99 42.97 53.95 21.96 31.98 -2.059 15.92 20.87 47.91 9.884 51.89 -13.04 39.95
1.19 24.98 53.95 37.89 49.97 31.98 41.87 17.98 27.87 3.981 15.92 1.922 29.93 1.922 35.97 -5.079 33.91
1.195 4.942 23.89 12.9 23.89 20.87 25.94 11.94 19.9 5.903 9.884 -9.06 9.884 -3.02 17.98 -2.059 17.98
1.2 -9.06 -2.059 -6.04 0 5.903 9.884 5.903 5.903 5.903 -2.059 -23.06 -7.001 -11.12 -2.059 0 -2.059
1.205 -25.12 -15.1 -21 -13.04 0.9609 0.9609 0 -5.079 1.922 -13.04 -31.02 -25.12 -19.08 -15.1 0.9609 -17.02
1.21 -37.06 -23.06 -29.1 -23.06 -9.06 -11.12 -5.079 -23.06 -1.098 -29.1 -39.12 -39.12 -23.06 -33.08 -3.02 -35
1.215 -49.01 -31.02 -39.12 -31.02 -21 -25.12 -19.08 -41.04 -13.04 -39.12 -49.01 -49.01 -29.1 -47.09 -9.06 -45.03
1.22 -59.03 -39.12 -53.13 -43.1 -39.12 -39.12 -39.12 -53.13 -23.06 -43.1 -63.01 -57.11 -39.12 -61.09 -11.12 -49.01
1.225 -69.05 -49.01 -69.05 -53.13 -57.11 -51.07 -55.05 -59.03 -35 -41.04 -75.09 -59.03 -47.09 -67.13 -13.04 -47.09
1.23 -73.03 -55.05 -81.13 -59.03 -67.13 -61.09 -65.07 -57.11 -41.04 -35 -81.13 -59.03 -51.07 -65.07 -13.04 -45.03
1.235 -69.05 -55.05 -83.05 -57.11 -67.13 -63.01 -65.07 -47.09 -43.1 -31.02 -75.09 -53.13 -51.07 -55.05 -13.04 -41.04
1.24 -57.11 -47.09 -73.03 -45.03 -57.11 -53.13 -57.11 -33.08 -41.04 -27.04 -59.03 -43.1 -45.03 -39.12 -17.02 -37.06
1.245 -43.1 -35 -53.13 -31.02 -43.1 -39.12 -47.09 -19.08 -37.06 -25.12 -41.04 -33.08 -37.06 -23.06 -21 -31.02
1.25 -29.1 -21 -35 -19.08 -31.02 -25.12 -39.12 -7.001 -35 -21 -23.06 -21 -31.02 -9.06 -25.12 -21
1.255 -15.1 -13.04 -17.02 -11.12 -25.12 -13.04 -37.06 -1.098 -35 -17.02 -9.06 -13.04 -25.12 -2.059 -31.02 -7.001
1.26 0.9609 -4.118 -5.079 -7.001 -22.1 -7.001 -35 -1.098 -35 -11.12 0 -2.059 -21 5.903 -35 0
1.265 10.98 -1.098 2.883 0.9609 -16.06 -3.02 -30.06 -1.098 -33.08 -5.079 11.94 2.883 -15.1 9.884 -35 11.94
1.27 26.91 13.86 15.92 9.884 -5.079 0 -21 -1.098 -27.04 -1.098 27.87 13.86 -5.079 13.86 -29.1 11.94
1.275 46.95 32.95 32.95 26.91 8.923 7.962 -6.04 0.9609 -17.02 -1.098 45.99 28.96 7.962 15.92 -19.08 7.962
1.28 64.93 48.87 48.87 42.97 26.91 21.96 6.864 0 -1.098 -1.098 63.97 42.97 28.96 14.96 -5.079 1.922
1.285 74.95 59.99 57.93 53.95 35.97 27.87 23.89 1.922 9.884 -1.098 73.99 45.99 43.93 11.94 3.981 0.9609
1.29 80.99 58.89 64.93 56.97 41.87 29.93 34.87 7.962 22.92 1.922 76.87 49.97 52.99 14.96 11.94 0.9609
1.295 70.97 51.89 63.97 50.93 35.97 29.93 36.93 10.98 28.96 2.883 66.99 43.93 50.93 12.9 11.94 -2.059
1.3 54.91 35.97 47.91 35.97 25.94 23.89 27.87 9.884 21.96 1.922 45.99 27.87 37.89 9.884 5.903 -2.059
1.305 32.95 17.98 27.87 19.9 18.94 15.92 11.94 4.942 8.923 0.9609 22.92 14.96 20.87 2.883 1.922 -1.098
1.31 16.88 2.883 8.923 1.922 9.884 7.962 -2.059 1.922 -2.059 -1.098 4.942 2.883 8.923 -4.118 -6.04 -9.06
1.315 2.883 -3.02 -1.098 -5.079 -2.059 0 -9.06 -9.06 -13.04 -1.098 -3.02 -3.02 0 -15.1 -7.001 -13.04
1.32 2.883 -9.06 -5.079 -10.02 0.9609 0 -13.04 -14 -17.02 -1.098 -7.001 -8.099 0 -21 -2.059 -17.02
1.325 -1.098 -15.1 -8.099 -13.04 -4.118 -4.118 -14 -15.1 -21 -9.06 -13.04 -15.1 1.922 -24.02 -2.059 -19.08
1.33 -13.04 -31.02 -17.02 -25.12 -11.12 -9.06 -17.02 -21 -25.12 -15.1 -23.06 -29.1 -9.06 -29.1 -9.06 -23.06
1.335 -29.1 -53.13 -31.02 -42.01 -22.1 -15.1 -25.12 -25.12 -30.06 -27.04 -38.02 -44.06 -23.06 -37.06 -22.1 -28
1.34 -55.05 -77.01 -54.09 -63.01 -41.04 -29.1 -41.04 -35 -33.08 -34.04 -53.13 -62.05 -40.08 -49.01 -32.12 -36.1
1.345 -75.09 -96.09 -74.13 -83.05 -61.09 -50.11 -51.07 -44.06 -37.06 -36.1 -61.09 -76.05 -47.09 -58.07 -36.1 -37.06
1.35 -83.05 -97.05 -80.03 -91.01 -65.07 -63.01 -55.05 -47.09 -31.02 -32.12 -59.03 -76.05 -42.01 -61.09 -30.06 -34.04
1.355 -75.09 -87.03 -73.03 -82.09 -62.05 -71.11 -47.09 -45.03 -28 -27.04 -50.11 -68.09 -31.02 -51.07 -24.02 -30.06
1.36 -59.03 -71.11 -55.05 -67.13 -49.01 -69.05 -41.04 -41.04 -23.06 -21 -41.04 -53.13 -21 -41.04 -19.08 -25.12
1.365 -39.12 -55.05 -36.1 -49.01 -36.1 -52.03 -30.06 -33.08 -21 -21 -37.06 -39.12 -14 -28 -16.06 -23.06
1.37 -31.02 -47.09 -31.02 -36.1 -31.02 -38.02 -23.06 -28 -15.1 -21 -39.12 -26.08 -13.04 -21 -14 -23.06
1.375 -33.08 -43.1 -41.04 -33.08 -37.06 -29.1 -21 -25.12 -9.06 -25.12 -45.03 -21 -13.04 -15.1 -9.06 -17.02
1.38 -37.06 -42.01 -48.05 -33.08 -39.12 -23.06 -15.1 -16.06 1.922 -16.06 -44.06 -16.06 -8.099 -4.118 1.922 -9.06
1.385 -39.12 -39.12 -53.13 -27.04 -38.02 -21 -9.06 -10.02 6.864 -6.04 -36.1 -12.08 -2.059 -1.098 6.864 -2.059
1.39 -35 -33.08 -47.09 -23.06 -35 -21 -7.001 -5.079 9.884 0 -21 -7.001 0 7.962 9.884 3.981
1.395 -25.12 -23.06 -33.08 -16.06 -25.12 -21 -8.099 -2.059 2.883 2.883 -4.118 -5.079 4.942 8.923 3.981 3.981
1.4 -7.001 -18.12 -22.1 -12.08 -19.08 -25.12 -10.02 -5.079 0 4.942 -1.098 -9.06 2.883 4.942 -3.02 1.922
1.405 -1.098 -15.1 -17.02 -17.02 -21 -27.04 -15.1 -7.001 -7.001 1.922 3.981 -15.1 0.9609 -2.059 -11.12 -2.059
1.41 8.923 -6.04 -12.08 -18.12 -24.02 -29.1 -18.12 -7.001 -7.001 1.922 5.903 -14 1.922 -2.059 -9.06 0.9609
1.415 16.88 2.883 -6.04 -14 -26.08 -23.06 -18.12 -3.02 -5.079 3.981 7.962 -8.099 -1.098 -1.098 -5.079 1.922
1.42 26.91 15.92 -2.059 -5.079 -23.06 -13.04 -15.1 -2.059 -3.02 5.903 11.94 0 -1.098 1.922 0.9609 5.903
1.425 38.99 32.95 12.9 7.962 -12.08 -2.059 -10.02 5.903 -5.079 5.903 19.9 12.9 -1.098 11.94 -2.059 11.94
1.43 50.93 42.97 25.94 23.89 0 11.94 -9.06 9.884 -9.06 5.903 25.94 22.92 -2.059 19.9 0.9609 15.92
1.435 58.89 45.99 33.91 33.91 3.981 19.9 -1.098 9.884 -11.12 7.962 29.93 21.96 1.922 21.96 -3.02 17.98
1.44 56.97 45.99 33.91 33.91 9.884 21.96 3.981 11.94 -11.12 15.92 29.93 17.98 5.903 19.9 -7.001 21.96
1.445 54.91 41.87 31.98 27.87 7.962 15.92 9.884 11.94 -7.001 21.96 23.89 13.86 7.962 17.98 -7.001 23.89
1.45 46.95 41.87 23.89 19.9 0 7.962 9.884 11.94 -3.02 23.89 15.92 9.884 5.903 15.92 -7.001 21.96
1.455 40.91 43.93 17.98 15.92 -7.001 0.9609 1.922 7.962 -1.098 15.92 9.884 9.884 1.922 13.86 -7.001 13.86
1.46 34.87 43.93 13.86 15.92 -19.08 -7.001 -5.079 0 -1.098 5.903 5.903 7.962 -1.098 7.962 -7.001 3.981
1.465 26.91 37.89 7.962 13.86 -27.04 -15.1 -15.1 -5.079 0.9609 -1.098 3.981 5.903 -5.079 1.922 -5.079 -1.098
1.47 18.94 25.94 1.922 11.94 -25.12 -15.1 -15.1 -9.06 -2.059 -5.079 3.981 1.922 -5.079 -1.098 -1.098 -5.079
1.475 6.864 13.86 -1.098 3.981 -19.08 -13.04 -7.001 -9.06 1.922 -3.02 5.903 1.922 0.9609 -5.079 -2.059 -3.02
1.48 0.9609 3.981 -7.001 -2.059 -11.12 -7.001 -2.059 -1.098 3.981 0.9609 5.903 1.922 1.922 -5.079 0.9609 -2.059
1.485 -3.02 -2.059 -11.12 -1.098 -3.02 -1.098 5.903 1.922 3.981 0 5.903 1.922 5.903 -1.098 -1.098 1.922
1.49 0.9609 0.9609 -10.02 -1.098 0.9609 -2.059 9.884 5.903 1.922 0 3.981 1.922 7.962 0.9609 -5.079 3.981
1.495 0.9609 -1.098 -12.08 -1.098 0 0.9609 7.962 3.981 1.922 0 1.922 0.9609 7.962 -1.098 -5.079 3.981
1.5 4.942 -7.001 -13.04 -3.02 1.922 -5.079 5.903 0.9609 5.903 0 0 -9.06 7.962 -7.001 -1.098 0
1.505 4.942 -17.02 -14 -11.12 4.942 -9.06 5.903 -7.001 9.884 1.922 0 -15.1 7.962 -15.1 0 1.922
1.51 0.9609 -23.06 -10.02 -15.1 4.942 -11.12 5.903 -9.06 9.884 6.864 0 -14 7.962 -17.02 1.922 0
1.515 2.883 -21 -5.079 -13.04 3.981 -5.079 5.903 -7.001 5.903 7.962 5.903 -7.001 7.962 -11.12 -2.059 0.9609
1.52 8.923 -9.06 1.922 0.9609 6.864 0 6.864 0.9609 -1.098 8.923 14.96 2.883 9.884 0 -1.098 -1.098
1.525 20.87 7.962 15.92 13.86 12.9 13.86 8.923 3.981 -2.059 4.942 24.98 16.88 13.86 8.923 -3.02 4.942
1.53 32.95 27.87 31.98 31.98 19.9 21.96 11.94 9.884 -3.02 0 33.91 27.87 17.98 19.9 -1.098 11.94
1.535 42.97 40.91 42.97 42.97 31.98 25.94 14.96 11.94 -1.098 2.883 36.93 36.93 23.89 26.91 0 23.89
1.54 40.91 44.89 45.99 46.95 37.89 26.91 20.87 13.86 8.923 10.98 34.87 38.99 28.96 28.96 7.962 29.93
1.545 34.87 39.95 49.97 47.91 43.93 27.87 21.96 17.98 17.98 15.92 29.93 39.95 27.87 25.94 9.884 31.98
1.55 28.96 36.93 55.87 50.93 48.87 32.95 25.94 26.91 23.89 23.89 25.94 43.93 24.98 27.87 7.962 28.96
1.555 24.98 30.89 56.97 56.97 47.91 40.91 25.94 32.95 25.94 25.94 21.96 45.99 22.92 25.94 6.864 20.87
1.56 18.94 25.94 57.93 57.93 43.93 45.99 27.87 33.91 19.9 19.9 23.89 43.93 21.96 25.94 5.903 7.962
1.565 18.94 19.9 57.93 57.93 41.87 48.87 28.96 28.96 18.94 13.86 28.96 37.89 28.96 24.98 12.9 -1.098
1.57 14.96 9.884 54.91 45.99 36.93 45.99 25.94 20.87 15.92 0.9609 33.91 24.98 33.91 19.9 22.92 -2.059
1.575 10.98 1.922 45.99 27.87 29.93 33.91 19.9 11.94 13.86 -3.02 35.97 13.86 31.98 11.94 27.87 -3.02
1.58 10.98 -1.098 37.89 13.86 22.92 29.93 11.94 10.98 11.94 -2.059 31.98 7.962 29.93 4.942 31.98 -1.098
1.585 4.942 -2.059 26.91 4.942 15.92 22.92 4.942 11.94 9.884 0 23.89 1.922 21.96 -2.059 29.93 0.9609
1.59 2.883 -3.02 16.88 0.9609 9.884 16.88 0 14.96 2.883 2.883 13.86 1.922 10.98 0.9609 28.96 1.922
1.595 0.9609 -2.059 6.864 2.883 7.962 12.9 4.942 15.92 3.981 8.923 3.981 -1.098 7.962 -3.02 21.96 0.9609
1.6 -1.098 -1.098 0 -2.059 2.883 3.981 7.962 12.9 7.962 8.923 -2.059 -7.001 7.962 -6.04 19.9 0
1.605 -1.098 -3.02 -2.059 0.9609 0 -1.098 11.94 5.903 7.962 11.94 -2.059 -9.06 9.884 -7.001 17.98 0
1.61 2.883 -7.001 -1.098 -5.079 -1.098 -7.001 9.884 2.883 11.94 12.9 0 -8.099 11.94 -7.001 16.88 6.864
1.615 -1.098 -7.001 -2.059 -9.06 0.9609 -10.02 2.883 2.883 6.864 13.86 0 -5.079 4.942 -4.118 18.94 8.923
1.62 -13.04 -13.04 -3.02 -15.1 -7.001 -7.001 -3.02 0 -2.059 7.962 -7.001 -7.001 -3.02 -3.02 19.9 7.962
1.625 -19.08 -16.06 -8.099 -14 -7.001 -2.059 -11.12 -1.098 -1.098 1.922 -15.1 -7.001 -12.08 -5.079 24.98 2.883
1.63 -23.06 -16.06 -13.04 -14 -8.099 1.922 -11.12 -2.059 -5.079 -3.02 -13.04 -3.02 -18.12 -3.02 25.94 1.922
1.635 -17.02 -9.06 -15.1 -9.06 -7.001 -2.059 -9.06 -9.06 -3.02 -11.12 -5.079 -2.059 -13.04 -3.02 23.89 -2.059
1.64 -1.098 2.883 -9.06 0 -1.098 1.922 -2.059 -9.06 4.942 -4.118 6.864 14.96 0 2.883 17.98 11.94
1.645 22.92 22.92 0.9609 6.864 0 -2.059 -1.098 0.9609 18.94 6.864 24.98 30.89 7.962 14.96 13.86 35.97
1.65 34.87 39.95 15.92 19.9 5.903 7.962 7.962 9.884 31.98 31.98 35.97 39.95 17.98 29.93 9.884 55.87
1.655 38.99 49.97 29.93 33.91 16.88 19.9 18.94 27.87 38.99 54.91 40.91 44.89 23.89 42.97 13.86 64.93
1.66 36.93 49.97 35.97 41.87 24.98 35.97 26.91 43.93 38.99 64.93 38.99 42.97 25.94 44.89 23.89 60.95
1.665 30.89 41.87 39.95 43.93 33.91 47.91 31.98 51.89 27.87 61.91 35.97 35.97 23.89 39.95 31.98 43.93
1.67 30.89 35.97 38.99 39.95 40.91 51.89 33.91 51.89 17.98 52.99 31.98 30.89 19.9 33.91 31.98 34.87
1.675 34.87 31.98 34.87 33.91 40.91 47.91 33.91 45.99 9.884 43.93 27.87 29.93 15.92 27.87 21.96 28.96
1.68 34.87 33.91 31.98 29.93 33.91 37.89 31.98 41.87 11.94 35.97 23.89 29.93 13.86 25.94 9.884 25.94
1.685 32.95 37.89 30.89 27.87 29.93 29.93 31.98 35.97 19.9 27.87 19.9 29.93 17.98 21.96 3.981 23.89
1.69 26.91 39.95 30.89 29.93 29.93 25.94 33.91 27.87 27.87 13.86 15.92 27.87 21.96 17.98 11.94 11.94
1.695 18.94 37.89 29.93 31.98 35.97 25.94 35.97 19.9 33.91 -2.059 11.94 23.89 25.94 11.94 29.93 0.9609
1.7 10.98 27.87 29.93 29.93 39.95 25.94 33.91 9.884 31.98 -11.12 7.962 17.98 25.94 7.962 45.99 -11.12
1.705 2.883 11.94 27.87 25.94 39.95 23.89 25.94 3.981 27.87 -15.1 3.981 13.86 19.9 5.903 47.91 -9.06
1.71 -3.02 -1.098 23.89 19.9 29.93 19.9 17.98 3.981 23.89 -5.079 0.9609 9.884 7.962 9.884 33.91 1.922
1.715 -15.1 -15.1 15.92 13.86 17.98 15.92 11.94 7.962 19.9 7.962 -9.06 3.981 -1.098 15.92 11.94 23.89
1.72 -23.06 -21 7.962 9.884 9.884 13.86 11.94 17.98 17.98 25.94 -19.08 0 -11.12 19.9 -5.079 43.93
1.725 -29.1 -21 0 7.962 7.962 17.98 17.98 29.93 15.92 37.89 -27.04 0.9609 -15.1 21.96 -17.02 49.97
1.73 -29.1 -21 -1.098 3.981 11.94 19.9 21.96 35.97 13.86 37.89 -31.02 -1.098 -15.1 19.9 -15.1 45.99
1.735 -27.04 -21 -7.001 -2.059 13.86 19.9 19.9 33.91 9.884 31.98 -31.02 -1.098 -15.1 15.92 -7.001 35.97
1.74 -23.06 -23.06 -13.04 -3.02 9.884 11.94 13.86 23.89 5.903 23.89 -29.1 -3.02 -13.04 9.884 -2.059 27.87
1.745 -21 -25.12 -19.08 -9.06 -2.059 -2.059 5.903 9.884 9.884 19.9 -25.12 -3.02 -13.04 5.903 7.962 21.96
1.75 -19.08 -23.06 -21 -9.06 -7.001 -9.06 1.922 0 15.92 19.9 -17.02 -3.02 -7.001 3.981 17.98 17.98
1.755 -15.1 -17.02 -13.04 -3.02 -7.001 -15.1 5.903 -2.059 23.89 21.96 -9.06 -2.059 0.9609 5.903 27.87 15.92
1.76 -9.06 -7.001 -3.02 1.922 -2.059 -9.06 13.86 5.903 25.94 23.89 0.9609 5.903 7.962 9.884 35.97 15.92
1.765 -1.098 0.9609 1.922 9.884 13.86 0 25.94 15.92 21.96 17.98 3.981 13.86 17.98 11.94 37.89 17.98
1.77 0.9609 3.981 11.94 13.86 24.98 13.86 29.93 23.89 9.884 5.903 9.884 17.98 21.96 13.86 31.98 17.98
1.775 4.942 9.884 15.92 13.86 25.94 19.9 25.94 23.89 0.9609 -3.02 13.86 17.98 21.96 11.94 19.9 15.92
1.78 10.98 18.94 15.92 13.86 20.87 16.88 19.9 15.92 -7.001 -13.04 21.96 17.98 23.89 9.884 7.962 11.94
1.785 16.88 26.91 17.98 17.98 14.96 8.923 15.92 7.962 -9.06 -15.1 29.93 17.98 23.89 9.884 3.981 7.962
1.79 22.92 37.89 21.96 29.93 13.86 5.903 15.92 5.903 -1.098 -3.02 35.97 25.94 27.87 13.86 5.903 9.884
1.795 28.96 46.95 29.93 41.87 24.98 12.9 19.9 12.9 7.962 7.962 39.95 32.95 31.98 19.9 15.92 15.92
1.8 30.89 44.89 35.97 45.99 32.95 26.91 25.94 22.92 17.98 21.96 40.91 32.95 35.97 23.89 25.94 25.94
1.805 28.96 33.91 35.97 37.89 31.98 33.91 27.87 25.94 19.9 27.87 33.91 23.89 37.89 19.9 29.93 31.98
1.81 26.91 19.9 31.98 23.89 25.94 31.98 23.89 24.98 17.98 23.89 28.96 8.923 33.91 13.86 31.98 27.87
1.815 24.98 5.903 23.89 10.98 12.9 13.86 17.98 14.96 11.94 15.92 24.98 0.9609 33.91 7.962 27.87 21.96
1.82 28.96 -1.098 19.9 3.981 1.922 1.922 11.94 5.903 7.962 7.962 25.94 -7.001 33.91 7.962 21.96 13.86
1.825 34.87 0.9609 19.9 10.98 1.922 1.922 7.962 5.903 8.923 11.94 29.93 0 31.98 18.94 20.87 13.86
1.83 36.93 0 18.94 19.9 7.962 3.981 5.903 12.9 13.86 14.96 31.98 5.903 27.87 31.98 16.88 22.92
1.835 30.89 1.922 12.9 26.91 11.94 17.98 3.981 21.96 15.92 14.96 24.98 13.86 19.9 37.89 13.86 32.95
1.84 14.96 -1.098 0.9609 17.98 13.86 21.96 3.981 18.94 15.92 6.864 11.94 7.962 5.903 35.97 8.923 34.87
1.845 -1.098 -15.1 -9.06 0.9609 3.981 16.88 -2.059 9.884 8.923 -5.079 0.9609 -2.059 -3.02 20.87 2.883 23.89
1.85 -13.04 -29.1 -27.04 -19.08 -9.06 0.9609 -5.079 -3.02 1.922 -17.02 -13.04 -21 -11.12 -2.059 3.981 7.962
1.855 -21 -39.12 -39.12 -38.02 -24.02 -23.06 -15.1 -22.1 0 -23.06 -20.04 -33.08 -7.001 -13.04 9.884 -3.02
1.86 -21 -45.03 -41.04 -45.03 -33.08 -37.06 -19.08 -34.04 3.981 -19.08 -16.06 -34.04 -1.098 -23.06 17.98 -5.079
1.865 -21 -47.09 -37.06 -45.03 -33.08 -41.04 -17.02 -33.08 7.962 -11.12 -9.06 -27.04 1.922 -19.08 25.94 -1.098
1.87 -17.02 -40.08 -31.02 -37.06 -22.1 -30.06 -11.12 -22.1 13.86 -2.059 1.922 -12.08 5.903 -9.06 23.89 7.962
