    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.895 -9.067 -17 -9.067 -5.1 -40.01 -46.01 -57.01 -34 -16.09 -3.06 -50.09 -42.05 -68 -7.027 -10.09 25.95
0.9 -15.07 -24.03 -15.07 -7.027 -44.09 -47.03 -68 -35.02 -23.01 -21.08 -57.01 -41.03 -77.07 -1.02 -13.03 13.94
0.905 -21.08 -26.07 -18.02 -6.007 -49.07 -49.07 -77.07 -37.06 -26.07 -33.09 -55.08 -33.09 -87.04 5.894 -14.05 0
0.91 -17 -29.01 -19.04 -4.08 -50.09 -50.09 -88.06 -33.09 -28.11 -39.1 -55.08 -27.09 -95.09 12.92 -18.02 -5.1
0.915 -15.07 -22.1 -17 -3.06 -52.02 -55.08 -90.1 -29.01 -27.09 -31.05 -47.03 -23.01 -101.1 21.99 -27.09 -9.067
0.92 -5.1 -12.01 -10.09 0 -50.09 -52.02 -82.06 -17 -22.1 -19.04 -35.02 -17 -99.06 30.94 -38.08 -3.06
0.925 0.9067 -7.027 -4.08 0.9067 -44.09 -49.07 -68 -9.067 -22.1 -10.09 -29.01 -20.06 -95.09 35.93 -47.03 2.947
0.93 -1.02 -6.007 -5.1 0.9067 -41.03 -47.03 -59.05 -7.027 -23.01 -7.027 -29.01 -27.09 -85 31.96 -57.01 5.894
0.935 0.9067 -4.08 -4.08 0 -38.08 -48.05 -52.02 -6.007 -21.08 -7.027 -28.11 -33.09 -76.05 29.92 -59.05 7.934
0.94 0.9067 0.9067 -3.06 0.9067 -34 -47.03 -48.05 -5.1 -18.02 -8.047 -33.09 -36.04 -63.02 32.98 -52.02 4.987
0.945 0.9067 15.98 -2.04 -2.04 -29.01 -39.1 -47.03 -3.06 -13.03 -13.03 -35.02 -33.09 -59.05 33.89 -49.07 -2.04
0.95 2.947 32.98 0.9067 2.947 -23.01 -27.09 -49.07 1.927 -5.1 -13.03 -30.03 -23.01 -56.1 37.97 -41.03 -2.04
0.955 0.9067 43.97 0 5.894 -26.07 -22.1 -56.1 0 3.967 -7.027 -17 -12.01 -57.01 39.89 -27.09 1.927
0.96 -1.02 43.97 0.9067 1.927 -31.05 -23.01 -65.06 -3.06 13.94 0.9067 -1.02 -7.027 -57.01 29.92 -15.07 0
0.965 -7.027 36.95 -8.047 -2.04 -35.02 -26.07 -69.02 -12.01 24.93 4.987 6.914 -10.09 -56.1 16.89 -2.04 -1.02
0.97 -21.08 19.95 -24.03 -18.02 -42.05 -40.01 -72.08 -26.07 22.89 8.954 8.954 -26.07 -58.03 -1.02 -1.02 -4.08
0.975 -33.09 -2.04 -33.09 -29.01 -47.03 -55.08 -69.02 -33.09 15.98 11.9 5.894 -45.11 -57.01 -3.06 0 -11.11
0.98 -33.09 -15.07 -35.02 -33.09 -41.03 -63.02 -57.01 -29.01 9.974 13.94 1.927 -61.09 -55.08 0.9067 1.927 -13.03
0.985 -27.09 -27.09 -33.09 -29.01 -26.07 -62.11 -43.07 -21.08 3.967 15.98 2.947 -67.1 -53.04 7.934 1.927 -9.067
0.99 -21.08 -34 -29.01 -27.09 -16.09 -58.03 -38.08 -14.05 -2.04 15.98 8.954 -63.02 -53.04 19.95 3.967 -7.027
0.995 -17 -35.02 -27.09 -27.09 -11.11 -57.01 -41.03 -15.07 -1.02 13.94 11.9 -53.04 -55.08 21.99 3.967 -9.067
1 -13.03 -26.07 -23.01 -27.09 -8.047 -49.07 -46.01 -14.05 -8.047 5.894 16.89 -42.05 -57.01 15.98 1.927 -19.04
1.005 -9.067 -18.02 -23.01 -25.05 -5.1 -49.07 -52.02 -14.05 -22.1 -6.007 8.954 -42.05 -63.02 5.894 -5.1 -35.02
1.01 -15.07 -15.07 -25.05 -29.01 -11.11 -49.07 -57.01 -19.04 -41.03 -25.05 0.9067 -51 -65.06 -1.02 -19.04 -51
1.015 -21.08 -13.03 -33.09 -35.02 -16.09 -56.1 -55.08 -20.06 -56.1 -36.04 -7.027 -64.04 -69.02 -13.03 -30.03 -63.02
1.02 -23.01 -15.07 -37.06 -38.08 -18.02 -71.06 -49.07 -23.01 -66.08 -42.05 -10.09 -73.1 -67.1 -19.04 -40.01 -67.1
1.025 -31.05 -15.07 -41.03 -45.11 -21.08 -81.04 -45.11 -29.01 -77.07 -43.07 -5.1 -79.11 -63.02 -23.01 -47.03 -61.09
1.03 -33.09 -16.09 -43.07 -46.01 -21.08 -87.04 -46.01 -33.09 -81.04 -46.01 -1.02 -77.07 -61.09 -21.08 -50.09 -57.01
1.035 -33.09 -17 -41.03 -40.01 -21.08 -88.06 -45.11 -30.03 -85 -45.11 5.894 -64.04 -59.05 -13.03 -56.1 -53.04
1.04 -31.05 -19.04 -33.09 -33.09 -15.07 -79.11 -45.11 -21.08 -81.04 -45.11 9.974 -55.08 -55.08 -3.06 -59.05 -49.07
1.045 -29.01 -22.1 -27.09 -22.1 -8.047 -63.02 -36.04 -7.027 -74.01 -39.1 9.974 -47.03 -53.04 5.894 -57.01 -48.05
1.05 -27.09 -33.09 -25.05 -18.02 -6.007 -51 -25.05 1.927 -63.02 -26.07 0.9067 -52.02 -57.01 13.94 -61.09 -48.05
1.055 -29.01 -49.07 -27.09 -21.08 -7.027 -49.07 -17 0 -57.01 -15.07 -1.02 -59.05 -59.05 19.95 -59.05 -47.03
1.06 -27.09 -53.04 -27.09 -21.08 -7.027 -49.07 -3.06 2.947 -46.01 -5.1 1.927 -65.06 -55.08 19.95 -54.06 -44.09
1.065 -31.05 -58.03 -31.05 -27.09 -8.047 -49.07 1.927 0 -37.06 -4.08 0.9067 -69.02 -48.05 15.98 -48.05 -38.08
1.07 -35.02 -63.02 -35.02 -29.01 -13.03 -54.06 7.934 0 -25.05 -11.11 -1.02 -73.1 -41.03 5.894 -47.03 -41.03
1.075 -37.06 -63.02 -39.1 -27.09 -17 -56.1 8.954 0 -13.03 -12.01 -2.04 -70.04 -32.07 -2.04 -40.01 -39.1
1.08 -39.1 -57.01 -39.1 -22.1 -24.03 -57.01 6.914 0 -5.1 -10.09 -3.06 -68 -26.07 -5.1 -30.03 -43.07
1.085 -41.03 -49.07 -39.1 -19.04 -29.01 -56.1 0 -2.04 -1.02 -5.1 -5.1 -63.02 -29.01 -7.027 -25.05 -43.07
1.09 -41.03 -36.04 -40.01 -14.05 -34 -54.06 -7.027 0 -3.06 -3.06 -6.007 -51 -37.06 -6.007 -22.1 -38.08
1.095 -43.07 -28.11 -42.05 -18.02 -43.07 -53.04 -20.06 -10.09 -9.067 0 -3.06 -40.01 -47.03 -4.08 -24.03 -27.09
1.1 -47.03 -24.03 -41.03 -22.1 -47.03 -55.08 -33.09 -13.03 -6.007 -2.04 -1.02 -23.01 -54.06 -1.02 -24.03 -15.07
1.105 -49.07 -26.07 -46.01 -32.07 -53.04 -55.08 -36.04 -18.02 0 -6.007 -1.02 -16.09 -53.04 -2.04 -28.11 -3.06
1.11 -55.08 -32.07 -52.02 -42.05 -56.1 -62.11 -35.02 -22.1 11.9 -13.03 -8.047 -15.07 -49.07 -8.047 -26.07 -2.04
1.115 -57.01 -35.02 -57.01 -47.03 -63.02 -66.08 -33.09 -29.01 19.95 -15.07 -17 -19.04 -45.11 -21.08 -23.01 -9.067
1.12 -55.08 -23.01 -51 -42.05 -60.07 -73.1 -22.1 -29.01 23.91 -10.09 -17 -26.07 -32.07 -29.01 -16.09 -17
1.125 -45.11 -5.1 -45.11 -31.05 -57.01 -70.04 -12.01 -27.09 23.91 1.927 -10.09 -30.03 -24.03 -37.06 -12.01 -19.04
1.13 -41.03 0 -43.07 -25.05 -57.01 -70.04 -7.027 -25.05 17.91 9.974 -1.02 -33.09 -19.04 -35.02 -15.07 -17
1.135 -39.1 6.914 -45.11 -21.08 -58.03 -67.1 -5.1 -21.08 17.91 20.97 3.967 -33.09 -12.01 -31.05 -14.05 -4.08
1.14 -37.06 5.894 -45.11 -15.07 -63.02 -69.02 -5.1 -16.09 22.89 23.91 8.954 -31.05 -11.11 -21.08 -12.01 0.9067
1.145 -41.03 0 -47.03 -17 -67.1 -69.02 -9.067 -13.03 25.95 13.94 3.967 -27.09 -15.07 -13.03 -17 1.927
1.15 -39.1 -1.02 -45.11 -14.05 -70.04 -67.1 -17 -12.01 19.95 -1.02 1.927 -26.07 -25.05 -13.03 -23.01 -2.04
1.155 -39.1 -8.047 -39.1 -10.09 -72.08 -67.1 -26.07 -17 8.954 -9.067 -3.06 -29.01 -39.1 -19.04 -33.09 -16.09
1.16 -31.05 -9.067 -29.01 -1.02 -67.1 -65.06 -29.01 -17 0.9067 -9.067 -5.1 -37.06 -47.03 -23.01 -47.03 -27.09
1.165 -23.01 -7.027 -27.09 -1.02 -55.08 -58.03 -19.04 -16.09 -9.067 -1.02 -5.1 -42.05 -47.03 -23.01 -54.06 -25.05
1.17 -23.01 -16.09 -29.01 1.927 -47.03 -51 -12.01 -19.04 -13.03 -1.02 -4.08 -47.03 -41.03 -21.08 -56.1 -21.08
1.175 -31.05 -27.09 -37.06 -3.06 -41.03 -51 -5.1 -21.08 -17 0 -11.11 -43.07 -35.02 -17 -57.01 -13.03
1.18 -37.06 -35.02 -41.03 -6.007 -34 -49.07 0.9067 -21.08 -18.02 -1.02 -20.06 -33.09 -33.09 -13.03 -50.09 -9.067
1.185 -41.03 -37.06 -39.1 -7.027 -32.07 -46.01 1.927 -22.1 -20.06 1.927 -33.09 -28.11 -41.03 -11.11 -48.05 -9.067
1.19 -45.11 -43.07 -39.1 -7.027 -37.06 -45.11 -5.1 -25.05 -23.01 -3.06 -45.11 -27.09 -51 -13.03 -53.04 -13.03
1.195 -39.1 -46.01 -35.02 -3.06 -41.03 -45.11 -10.09 -32.07 -20.06 -2.04 -44.09 -32.07 -59.05 -17 -55.08 -17
1.2 -31.05 -48.05 -27.09 0.9067 -44.09 -41.03 -6.007 -36.04 -10.09 0.9067 -32.07 -40.01 -51 -17 -51 -15.07
1.205 -23.01 -55.08 -23.01 0.9067 -37.06 -41.03 0 -37.06 -2.04 1.927 -23.01 -45.11 -33.09 -17 -37.06 -13.03
1.21 -25.05 -64.04 -27.09 -5.1 -30.03 -40.01 14.96 -38.08 5.894 3.967 -18.02 -47.03 -15.07 -19.04 -23.01 -13.03
1.215 -35.02 -73.1 -37.06 -15.07 -26.07 -42.05 21.99 -39.1 9.974 5.894 -20.06 -45.11 -3.06 -21.08 -13.03 -13.03
1.22 -47.03 -73.1 -45.11 -21.08 -23.01 -43.07 23.91 -35.02 1.927 3.967 -27.09 -37.06 0.9067 -23.01 -15.07 -17
1.225 -51 -63.02 -49.07 -23.01 -23.01 -41.03 17.91 -29.01 -5.1 0.9067 -33.09 -31.05 -7.027 -27.09 -27.09 -25.05
1.23 -47.03 -49.07 -50.09 -18.02 -28.11 -36.04 4.987 -26.07 -18.02 -12.01 -32.07 -24.03 -20.06 -30.03 -44.09 -34
1.235 -35.02 -36.04 -43.07 -8.047 -33.09 -32.07 -1.02 -26.07 -22.1 -18.02 -26.07 -16.09 -34 -32.07 -60.07 -40.01
1.24 -25.05 -23.01 -35.02 0.9067 -39.1 -29.01 -7.027 -27.09 -13.03 -7.027 -11.11 -11.11 -41.03 -31.05 -65.06 -33.09
1.245 -15.07 -17 -29.01 5.894 -38.08 -22.1 0 -23.01 1.927 11.9 0.9067 -9.067 -37.06 -23.01 -59.05 -13.03
1.25 -17 -26.07 -30.03 6.914 -39.1 -21.08 3.967 -25.05 15.98 37.97 -1.02 -13.03 -35.02 -21.08 -57.01 0
1.255 -29.01 -43.07 -35.02 0 -41.03 -25.05 7.934 -23.01 25.95 51.91 0.9067 -19.04 -29.01 -23.01 -57.01 15.98
1.26 -35.02 -48.05 -38.08 -2.04 -34 -27.09 14.96 -24.03 24.93 48.96 -1.02 -20.06 -20.06 -22.1 -60.07 18.93
1.265 -35.02 -50.09 -37.06 1.927 -28.11 -26.07 17.91 -21.08 11.9 23.91 -6.007 -19.04 -13.03 -27.09 -69.02 5.894
1.27 -35.02 -48.05 -39.1 -1.02 -25.05 -23.01 11.9 -25.05 -2.04 -3.06 -13.03 -21.08 -13.03 -29.01 -81.04 -17
1.275 -29.01 -42.05 -33.09 1.927 -20.06 -21.08 4.987 -27.09 -8.047 -26.07 -15.07 -20.06 -11.11 -31.05 -84.1 -38.08
1.28 -23.01 -35.02 -27.09 0.9067 -18.02 -23.01 -1.02 -28.11 -14.05 -34 -13.03 -23.01 -16.09 -30.03 -78.09 -47.03
1.285 -21.08 -28.11 -20.06 7.934 -16.09 -23.01 -2.04 -29.01 -17 -31.05 -11.11 -29.01 -17 -25.05 -71.06 -41.03
1.29 -17 -26.07 -14.05 17.91 -14.05 -25.05 -9.067 -27.09 -20.06 -24.03 -7.027 -29.01 -13.03 -17 -64.04 -31.05
1.295 -11.11 -25.05 -7.027 22.89 -11.11 -28.11 -9.067 -27.09 -20.06 -18.02 0 -29.01 -7.027 -13.03 -60.07 -21.08
1.3 2.947 -24.03 1.927 28.9 0 -27.09 -8.047 -27.09 -21.08 -21.08 3.967 -23.01 -1.02 -15.07 -55.08 -17
1.305 8.954 -18.02 3.967 33.89 3.967 -15.07 -5.1 -27.09 -20.06 -24.03 6.914 -16.09 -2.04 -15.07 -52.02 -19.04
1.31 10.99 -14.05 4.987 29.92 9.974 -3.06 -4.08 -25.05 -19.04 -27.09 4.987 -17 1.927 -19.04 -51 -32.07
1.315 8.954 -6.007 4.987 30.94 6.914 -1.02 -6.007 -26.07 -13.03 -27.09 -1.02 -19.04 -4.08 -24.03 -53.04 -43.07
1.32 6.914 2.947 4.987 35.93 0 0.9067 -6.007 -21.08 -8.047 -18.02 1.927 -21.08 -12.01 -18.02 -50.09 -48.05
1.325 0.9067 15.98 2.947 38.99 -6.007 -2.04 -1.02 -14.05 -4.08 -8.047 -1.02 -22.1 -17 -7.027 -50.09 -46.01
1.33 0.9067 24.93 2.947 38.99 -16.09 -1.02 1.927 -10.09 -5.1 -5.1 4.987 -19.04 -20.06 -2.04 -51 -47.03
1.335 -5.1 26.97 2.947 33.89 -20.06 0 0 -12.01 -6.007 -1.02 12.92 -15.07 -20.06 1.927 -48.05 -44.09
1.34 2.947 25.95 4.987 30.94 -20.06 0 -1.02 -16.09 -6.007 -1.02 16.89 -5.1 -16.09 0 -44.09 -43.07
1.345 2.947 18.93 8.954 24.93 -13.03 6.914 1.927 -22.1 -4.08 -2.04 14.96 0.9067 -13.03 -5.1 -41.03 -38.08
1.35 8.954 9.974 12.92 22.89 -10.09 5.894 -4.08 -31.05 -2.04 1.927 10.99 1.927 -14.05 -10.09 -44.09 -37.06
1.355 10.99 2.947 16.89 25.95 -8.047 0.9067 -9.067 -34 1.927 3.967 8.954 0.9067 -16.09 -16.09 -48.05 -32.07
1.36 14.96 4.987 20.97 28.9 0 0.9067 -8.047 -34 3.967 3.967 8.954 0 -18.02 -18.02 -53.04 -31.05
1.365 14.96 7.934 24.93 30.94 0.9067 1.927 -7.027 -30.03 10.99 -1.02 8.954 4.987 -19.04 -17 -56.1 -30.03
1.37 14.96 4.987 20.97 23.91 1.927 -1.02 -4.08 -27.09 14.96 -2.04 0.9067 3.967 -22.1 -18.02 -56.1 -32.07
1.375 4.987 0.9067 14.96 10.99 1.927 -9.067 -6.007 -28.11 15.98 -7.027 -8.047 0 -26.07 -16.09 -55.08 -35.02
1.38 -3.06 0 0.9067 0 -3.06 -13.03 -10.09 -25.05 13.94 -3.06 -26.07 -3.06 -31.05 -11.11 -51 -34
1.385 -19.04 -8.047 -9.067 -3.06 -15.07 -23.01 -11.11 -31.05 10.99 -2.04 -44.09 -16.09 -39.1 -9.067 -48.05 -33.09
1.39 -39.1 -22.1 -30.03 -17 -28.11 -35.02 -16.09 -33.09 5.894 -7.027 -55.08 -31.05 -45.11 -9.067 -49.07 -37.06
1.395 -51 -33.09 -43.07 -28.11 -43.07 -44.09 -19.04 -33.09 2.947 -14.05 -52.02 -39.1 -47.03 -5.1 -50.09 -43.07
1.4 -55.08 -38.08 -48.05 -35.02 -56.1 -47.03 -23.01 -33.09 2.947 -22.1 -43.07 -33.09 -51 -5.1 -50.09 -45.11
1.405 -51 -38.08 -44.09 -37.06 -60.07 -51 -24.03 -33.09 5.894 -25.05 -33.09 -25.05 -55.08 -3.06 -51 -43.07
1.41 -39.1 -33.09 -37.06 -32.07 -62.11 -49.07 -28.11 -34 6.914 -18.02 -23.01 -11.11 -60.07 -2.04 -52.02 -41.03
1.415 -29.01 -26.07 -27.09 -18.02 -60.07 -43.07 -36.04 -35.02 6.914 -6.007 -21.08 -2.04 -69.02 0.9067 -54.06 -32.07
1.42 -19.04 -16.09 -19.04 -5.1 -57.01 -39.1 -41.03 -39.1 5.894 -1.02 -17 1.927 -79.11 -3.06 -53.04 -27.09
1.425 -9.067 -2.04 -9.067 0.9067 -52.02 -32.07 -43.07 -41.03 5.894 -1.02 -14.05 9.974 -83.08 -5.1 -43.07 -23.01
1.43 -9.067 2.947 -8.047 3.967 -56.1 -29.01 -46.01 -40.01 8.954 -14.05 -13.03 14.96 -84.1 -6.007 -38.08 -32.07
1.435 -11.11 9.974 -9.067 1.927 -63.02 -33.09 -49.07 -43.07 13.94 -25.05 -17 23.91 -77.07 -7.027 -31.05 -43.07
1.44 -7.027 16.89 -6.007 4.987 -63.02 -33.09 -45.11 -43.07 17.91 -29.01 -12.01 35.93 -65.06 -5.1 -25.05 -55.08
1.445 -5.1 25.95 -1.02 9.974 -58.03 -34 -42.05 -39.1 23.91 -29.01 -5.1 37.97 -47.03 -3.06 -21.08 -65.06
1.45 -1.02 21.99 -2.04 13.94 -49.07 -33.09 -39.1 -43.07 15.98 -35.02 -1.02 31.96 -41.03 -7.027 -27.09 -73.1
1.455 0.9067 18.93 5.894 16.89 -39.1 -30.03 -39.1 -48.05 12.92 -38.08 2.947 22.89 -34 -12.01 -30.03 -70.04
1.46 6.914 15.98 10.99 16.89 -34 -26.07 -42.05 -54.06 16.89 -38.08 10.99 18.93 -34 -16.09 -30.03 -60.07
1.465 8.954 13.94 13.94 9.974 -33.09 -25.05 -45.11 -63.02 19.95 -35.02 13.94 13.94 -45.11 -23.01 -33.09 -51
1.47 6.914 13.94 13.94 3.967 -37.06 -23.01 -45.11 -69.02 25.95 -27.09 15.98 11.9 -55.08 -25.05 -33.09 -43.07
1.475 6.914 13.94 11.9 5.894 -38.08 -24.03 -41.03 -67.1 31.96 -19.04 18.93 7.934 -63.02 -21.08 -33.09 -43.07
1.48 8.954 18.93 15.98 9.974 -28.11 -22.1 -25.05 -55.08 35.93 -17 18.93 2.947 -65.06 -11.11 -29.01 -53.04
1.485 10.99 15.98 13.94 17.91 -17 -15.07 -7.027 -39.1 35.93 -23.01 15.98 -7.027 -61.09 0.9067 -29.01 -63.02
1.49 4.987 4.987 5.894 13.94 -4.08 -11.11 4.987 -25.05 30.94 -32.07 6.914 -20.06 -59.05 0 -32.07 -74.01
1.495 -5.1 -6.007 -1.02 1.927 -1.02 -17 8.954 -22.1 24.93 -42.05 -1.02 -30.03 -58.03 0.9067 -40.01 -80.02
1.5 -15.07 -19.04 -13.03 -3.06 -13.03 -29.01 3.967 -29.01 19.95 -45.11 -17 -33.09 -63.02 -9.067 -45.11 -79.11
1.505 -25.05 -21.08 -21.08 -11.11 -27.09 -42.05 0 -44.09 20.97 -44.09 -27.09 -25.05 -68 -23.01 -42.05 -72.08
1.51 -27.09 -19.04 -25.05 -9.067 -44.09 -57.01 -19.04 -66.08 21.99 -41.03 -30.03 -19.04 -72.08 -36.04 -38.08 -70.04
1.515 -25.05 -15.07 -25.05 -3.06 -61.09 -71.06 -37.06 -87.04 19.95 -45.11 -31.05 -11.11 -81.04 -47.03 -33.09 -69.02
1.52 -17 -10.09 -24.03 0.9067 -67.1 -74.01 -47.03 -94.07 15.98 -47.03 -29.01 -14.05 -87.04 -46.01 -31.05 -67.1
1.525 -19.04 -14.05 -26.07 -1.02 -68 -75.03 -50.09 -93.05 4.987 -52.02 -36.04 -25.05 -101.1 -46.01 -43.07 -69.02
1.53 -27.09 -29.01 -33.09 -1.02 -69.02 -73.1 -53.04 -93.05 -5.1 -59.05 -49.07 -41.03 -113.1 -45.11 -61.09 -69.02
1.535 -35.02 -46.01 -38.08 -10.09 -67.1 -73.1 -51 -87.04 -13.03 -64.04 -59.05 -50.09 -122.1 -42.05 -78.09 -70.04
1.54 -43.07 -58.03 -38.08 -14.05 -59.05 -73.1 -44.09 -78.09 -15.07 -65.06 -63.02 -47.03 -120 -40.01 -84.1 -76.05
1.545 -43.07 -61.09 -33.09 -15.07 -57.01 -69.02 -33.09 -73.1 -11.11 -65.06 -71.06 -41.03 -109 -37.06 -81.04 -83.08
1.55 -41.03 -66.08 -29.01 -16.09 -53.04 -63.02 -25.05 -65.06 -1.02 -59.05 -74.01 -35.02 -97.02 -31.05 -73.1 -88.06
1.555 -43.07 -70.04 -31.05 -17 -48.05 -62.11 -17 -64.04 -2.04 -56.1 -78.09 -31.05 -86.02 -31.05 -66.08 -89.08
1.56 -43.07 -71.06 -27.09 -19.04 -47.03 -57.01 -17 -65.06 -7.027 -51 -79.11 -33.09 -81.04 -29.01 -61.09 -89.08
1.565 -39.1 -66.08 -22.1 -12.01 -40.01 -48.05 -16.09 -64.04 -15.07 -51 -72.08 -32.07 -79.11 -31.05 -55.08 -87.04
1.57 -35.02 -58.03 -17 -4.08 -39.1 -40.01 -24.03 -68 -17 -51 -62.11 -32.07 -89.08 -40.01 -52.02 -88.06
1.575 -25.05 -49.07 -9.067 -2.04 -41.03 -41.03 -35.02 -81.04 -15.07 -59.05 -47.03 -25.05 -95.09 -53.04 -47.03 -91.01
1.58 -11.11 -31.05 0 2.947 -43.07 -44.09 -39.1 -89.08 -7.027 -57.01 -29.01 -18.02 -100.1 -59.05 -37.06 -92.03
1.585 -5.1 -26.07 -1.02 0 -44.09 -51 -40.01 -94.07 0 -53.04 -22.1 -18.02 -98.04 -61.09 -25.05 -89.08
1.59 -11.11 -31.05 -11.11 -10.09 -43.07 -58.03 -35.02 -96.11 2.947 -42.05 -22.1 -23.01 -93.05 -57.01 -14.05 -84.1
1.595 -23.01 -42.05 -25.05 -21.08 -42.05 -61.09 -26.07 -88.06 12.92 -27.09 -32.07 -32.07 -84.1 -43.07 0 -73.1
1.6 -35.02 -47.03 -36.04 -28.11 -35.02 -52.02 -9.067 -71.06 29.92 -7.027 -39.1 -30.03 -76.05 -25.05 13.94 -62.11
1.605 -43.07 -51 -41.03 -25.05 -33.09 -41.03 1.927 -51 39.89 1.927 -45.11 -23.01 -69.02 -5.1 13.94 -55.08
1.61 -41.03 -52.02 -41.03 -14.05 -29.01 -28.11 12.92 -36.04 41.93 9.974 -46.01 -10.09 -69.02 2.947 2.947 -56.1
1.615 -33.09 -54.06 -32.07 -4.08 -22.1 -20.06 14.96 -28.11 23.91 0 -40.01 0 -69.02 9.974 -17 -65.06
1.62 -25.05 -51 -23.01 1.927 -11.11 -13.03 11.9 -23.01 1.927 -9.067 -35.02 -1.02 -73.1 5.894 -43.07 -73.1
1.625 -15.07 -44.09 -15.07 13.94 0.9067 -4.08 9.974 -20.06 -14.05 -22.1 -30.03 -9.067 -76.05 -2.04 -59.05 -77.07
1.63 -9.067 -36.04 -9.067 22.89 13.94 0 1.927 -15.07 -17 -27.09 -34 -25.05 -83.08 0.9067 -65.06 -76.05
1.635 -9.067 -29.01 -9.067 25.95 15.98 1.927 -2.04 -13.03 -3.06 -21.08 -43.07 -31.05 -89.08 -1.02 -49.07 -71.06
1.64 -3.06 -18.02 -2.04 28.9 15.98 1.927 2.947 -8.047 19.95 0.9067 -43.07 -25.05 -86.02 0.9067 -24.03 -56.1
1.645 -1.02 -14.05 -1.02 26.97 7.934 -2.04 11.9 -7.027 51.91 19.95 -45.11 -16.09 -74.01 12.92 -2.04 -40.01
1.65 6.914 -17 5.894 23.91 3.967 0.9067 23.91 -3.06 65.96 35.93 -37.06 -7.027 -53.04 23.91 5.894 -29.01
1.655 16.89 -20.06 12.92 24.93 8.954 -2.04 42.95 1.927 70.95 44.99 -24.03 0.9067 -29.01 38.99 9.974 -19.04
1.66 18.93 -18.02 20.97 30.94 23.91 10.99 62 12.92 63.92 47.94 -15.07 0 -7.027 52.93 9.974 -9.067
1.665 16.89 -17 17.91 35.93 39.89 25.95 75.94 25.95 55.99 45.9 -21.08 -5.1 -2.04 62 1.927 -9.067
1.67 4.987 -17 9.974 37.97 46.92 35.93 79.9 32.98 53.95 41.93 -34 -11.11 0 60.98 -1.02 -12.01
1.675 -5.1 -23.01 0 33.89 41.93 28.9 70.95 26.97 48.96 28.9 -49.07 -9.067 -10.09 49.98 -2.04 -22.1
1.68 -13.03 -29.01 -1.02 33.89 33.89 13.94 55.99 9.974 43.97 13.94 -53.04 -9.067 -21.08 35.93 -7.027 -29.01
1.685 -11.11 -32.07 0.9067 35.93 35.93 1.927 46.92 1.927 40.91 4.987 -49.07 -2.04 -30.03 21.99 -10.09 -36.04
1.69 -7.027 -36.04 0.9067 39.89 36.95 1.927 38.99 -15.07 36.95 0.9067 -48.05 1.927 -39.1 13.94 -14.05 -36.04
1.695 -5.1 -39.1 -1.02 37.97 35.93 -3.06 31.96 -23.01 35.93 5.894 -45.11 0.9067 -43.07 17.91 -17 -31.05
1.7 -7.027 -42.05 -7.027 31.96 34.91 -2.04 27.99 -25.05 45.9 19.95 -48.05 2.947 -49.07 25.95 -9.067 -21.08
1.705 -17 -47.03 -21.08 17.91 26.97 -4.08 21.99 -25.05 57.91 29.92 -56.1 3.967 -51 31.96 -1.02 -13.03
1.71 -31.05 -53.04 -33.09 1.927 7.934 -17 9.974 -27.09 65.96 27.99 -63.02 5.894 -47.03 31.96 3.967 -13.03
1.715 -41.03 -55.08 -41.03 -3.06 -1.02 -31.05 3.967 -27.09 71.97 19.95 -61.09 7.934 -37.06 25.95 11.9 -19.04
1.72 -37.06 -43.07 -38.08 1.927 0 -36.04 6.914 -22.1 74.92 14.96 -50.09 12.92 -18.02 22.89 20.97 -24.03
1.725 -31.05 -33.09 -30.03 6.914 5.894 -32.07 17.91 -14.05 74.92 14.96 -40.01 12.92 0 18.93 24.93 -32.07
1.73 -23.01 -27.09 -25.05 15.98 17.91 -21.08 21.99 -7.027 65.96 21.99 -41.03 7.934 1.927 19.95 21.99 -39.1
1.735 -19.04 -29.01 -27.09 17.91 22.89 -10.09 18.93 0.9067 59.96 29.92 -45.11 7.934 1.927 23.91 15.98 -41.03
1.74 -17 -38.08 -26.07 12.92 23.91 -5.1 11.9 -2.04 49.98 29.92 -57.01 7.934 -11.11 27.99 3.967 -45.11
1.745 -19.04 -43.07 -25.05 9.974 17.91 -7.027 0 0 45.9 27.99 -63.02 7.934 -21.08 33.89 -1.02 -41.03
1.75 -19.04 -46.01 -23.01 7.934 12.92 -11.11 -4.08 4.987 48.96 22.89 -66.08 12.92 -26.07 40.91 -2.04 -32.07
1.755 -15.07 -38.08 -16.09 12.92 11.9 -12.01 -11.11 3.967 65.96 29.92 -63.02 19.95 -23.01 47.94 0 -21.08
1.76 -11.11 -20.06 -11.11 17.91 13.94 -13.03 -9.067 7.934 81.94 39.89 -53.04 23.91 -13.03 57.91 17.91 -7.027
1.765 -1.02 -3.06 -6.007 23.91 12.92 -7.027 -6.007 11.9 96.9 50.89 -47.03 20.97 -3.06 63.92 31.96 0
1.77 -3.06 1.927 -8.047 23.91 4.987 -12.01 -12.01 6.914 93.96 45.9 -50.09 7.934 0 58.94 36.95 0.9067
1.775 -5.1 -4.08 -15.07 21.99 -6.007 -27.09 -18.02 -1.02 81.94 27.99 -53.04 -1.02 -1.02 43.97 29.92 -5.1
