    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
32.07 0.9067 -33.09 -18.02 -40.01 -21.08 -38.08 -13.03 -57.01 11.9 -55.08 6.914 -53.04 0.9067 -49.07 -1.02 -40.01
32.075 -7.027 -43.07 -17 -43.07 -2.04 -37.06 13.94 -61.09 33.89 -73.1 7.934 -69.02 23.91 -59.05 1.927 -53.04
32.08 -17 -51 -17 -43.07 7.934 -38.08 32.98 -66.08 44.99 -83.08 1.927 -67.1 38.99 -64.04 4.987 -62.11
32.085 -29.01 -53.04 -29.01 -40.01 3.967 -44.09 34.91 -71.06 40.91 -91.01 -12.01 -55.08 33.89 -60.07 4.987 -66.08
32.09 -41.03 -49.07 -37.06 -31.05 -3.06 -51 25.95 -75.03 27.99 -85 -29.01 -31.05 5.894 -43.07 0 -63.02
32.095 -43.07 -39.1 -38.08 -18.02 -12.01 -49.07 16.89 -63.02 18.93 -67.1 -37.06 -3.06 -17 -16.09 0.9067 -41.03
32.1 -39.1 -27.09 -29.01 -2.04 -12.01 -35.02 9.974 -40.01 15.98 -39.1 -37.06 9.974 -34 6.914 -4.08 -13.03
32.105 -31.05 -17 -17 3.967 -1.02 -13.03 13.94 -1.02 13.94 0.9067 -31.05 17.91 -31.05 27.99 -11.11 17.91
32.11 -19.04 -8.047 0 8.954 7.934 8.954 20.97 34.91 19.95 40.91 -22.1 14.96 -19.04 35.93 -14.05 48.96
32.115 -15.07 -4.08 0 6.914 10.99 25.95 25.95 66.98 19.95 79.9 -22.1 4.987 -7.027 32.98 -18.02 64.94
32.12 -15.07 -2.04 1.927 2.947 3.967 32.98 22.89 79 22.89 104.9 -24.03 0 -6.007 21.99 -16.09 66.98
32.125 -21.08 1.927 -9.067 1.927 -8.047 25.95 15.98 76.96 21.99 109.9 -28.11 -8.047 -17 10.99 -12.01 52.93
32.13 -23.01 1.927 -12.01 -1.02 -18.02 14.96 4.987 64.94 23.91 98.94 -28.11 -4.08 -23.01 5.894 -4.08 38.99
32.135 -23.01 -2.04 -11.11 3.967 -19.04 7.934 1.927 47.94 19.95 75.94 -21.08 7.934 -13.03 13.94 -2.04 27.99
32.14 -15.07 -2.04 -1.02 14.96 -6.007 7.934 1.927 36.95 17.91 53.95 -9.067 23.91 0.9067 24.93 4.987 19.95
32.145 -5.1 -1.02 8.954 16.89 6.914 13.94 2.947 27.99 4.987 33.89 1.927 29.92 19.95 26.97 5.894 13.94
32.15 -3.06 -1.02 11.9 11.9 13.94 15.98 -1.02 9.974 -9.067 13.94 1.927 19.95 27.99 13.94 5.894 -2.04
32.155 -1.02 -7.027 7.934 1.927 7.934 6.914 -18.02 -7.027 -30.03 -9.067 6.914 -3.06 17.91 -12.01 4.987 -20.06
32.16 -7.027 -15.07 0 -19.04 -5.1 -8.047 -42.05 -40.01 -49.07 -45.11 6.914 -35.02 1.927 -50.09 4.987 -46.01
32.165 -17 -23.01 -7.027 -35.02 -29.01 -35.02 -63.02 -79.11 -57.01 -91.01 5.894 -59.05 -15.07 -85 7.934 -69.02
32.17 -15.07 -23.01 -10.09 -40.01 -37.06 -60.07 -65.06 -109 -47.03 -129.1 8.954 -63.02 -14.05 -97.02 14.96 -76.05
32.175 -3.06 -17 -4.08 -35.02 -33.09 -72.08 -49.07 -119 -25.05 -145.1 10.99 -47.03 0 -81.04 18.93 -68
32.18 8.954 -5.1 5.894 -17 -13.03 -65.06 -19.04 -103 -1.02 -121 13.94 -19.04 11.9 -45.11 21.99 -43.07
32.185 28.9 3.967 24.93 3.967 7.934 -35.02 14.96 -54.06 20.97 -63.02 17.91 3.967 28.9 0 19.95 -5.1
32.19 40.91 15.98 38.99 24.93 29.92 0 44.99 4.987 42.95 6.914 19.95 23.91 31.96 43.97 11.9 31.96
32.195 38.99 19.95 45.9 35.93 39.89 39.89 63.92 71.97 55.99 79.9 19.95 29.92 25.95 71.97 3.967 67.89
32.2 24.93 15.98 43.97 36.95 39.89 67.89 72.99 120.9 62.9 129 17.91 25.95 13.94 81.94 -2.04 85.91
32.205 6.914 7.934 31.96 26.97 33.89 75.94 70.95 141 62.9 151 11.9 15.98 0 73.9 -2.04 83.98
32.21 -5.1 -2.04 17.91 11.9 27.99 69.93 59.96 134 57.91 147.9 1.927 3.967 -5.1 53.95 0 67.89
32.215 -19.04 -3.06 3.967 1.927 21.99 51.91 43.97 109.9 45.9 130.9 -3.06 -3.06 -11.11 27.99 1.927 43.97
32.22 -27.09 -9.067 -3.06 -11.11 15.98 27.99 25.95 77.98 29.92 107.9 -17 -13.03 -15.07 1.927 0 17.91
32.225 -33.09 -15.07 -11.11 -19.04 3.967 5.894 7.934 43.97 9.974 81.94 -27.09 -21.08 -17 -15.07 -1.02 -2.04
32.23 -37.06 -23.01 -15.07 -23.01 -7.027 -7.027 -7.027 15.98 -5.1 55.99 -31.05 -23.01 -19.04 -27.09 -7.027 -9.067
32.235 -37.06 -33.09 -19.04 -27.09 -23.01 -17 -21.08 -1.02 -23.01 29.92 -25.05 -25.05 -15.07 -33.09 -5.1 -17
32.24 -31.05 -35.02 -19.04 -29.01 -31.05 -19.04 -25.05 -17 -29.01 5.894 -11.11 -23.01 -7.027 -33.09 0 -23.01
32.245 -21.08 -31.05 -15.07 -29.01 -27.09 -21.08 -19.04 -29.01 -19.04 -15.07 0 -21.08 1.927 -33.09 15.98 -27.09
32.25 -7.027 -19.04 -5.1 -31.05 -9.067 -25.05 -3.06 -41.03 -1.02 -41.03 11.9 -23.01 13.94 -33.09 29.92 -31.05
32.255 0.9067 -5.1 0 -33.09 3.967 -35.02 11.9 -55.08 15.98 -71.06 17.91 -25.05 21.99 -33.09 33.89 -33.09
32.26 6.914 0 5.894 -33.09 17.91 -47.03 25.95 -69.02 33.89 -99.06 13.94 -25.05 25.95 -29.01 29.92 -33.09
32.265 6.914 3.967 7.934 -29.01 21.99 -55.08 29.92 -75.03 41.93 -109 5.894 -21.08 25.95 -19.04 25.95 -25.05
32.27 2.947 3.967 7.934 -17 15.98 -47.03 25.95 -63.02 42.95 -93.05 -2.04 -5.1 23.91 -3.06 27.99 -7.027
32.275 -1.02 7.934 7.934 0.9067 9.974 -23.01 19.95 -33.09 37.97 -47.03 -1.02 13.94 17.91 13.94 35.93 13.94
32.28 -1.02 19.95 11.9 15.98 5.894 5.894 19.95 9.974 34.91 14.96 -1.02 37.97 9.974 39.89 39.89 43.97
32.285 4.987 37.97 19.95 35.93 9.974 39.89 30.94 63.92 34.91 84.89 -2.04 55.99 -2.04 63.92 33.89 71.97
32.29 12.92 53.95 31.96 43.97 19.95 67.89 45.9 113.9 33.89 137.9 3.967 65.96 -7.027 77.98 15.98 91.92
32.295 22.89 62 41.93 47.94 28.9 83.98 60.98 145 34.91 169 9.974 62 -11.11 85.91 -1.02 99.96
32.3 28.9 59.96 43.97 41.93 32.98 89.99 62.9 154.9 29.92 173 15.98 51.91 -9.067 79.9 -15.07 96
32.305 30.94 47.94 33.89 31.96 27.99 81.94 51.91 137.9 17.91 149.9 17.91 37.97 -5.1 65.96 -13.03 81.94
32.31 24.93 34.91 19.95 17.91 16.89 65.96 30.94 104.9 1.927 113.9 14.96 21.99 -1.02 46.92 -3.06 59.96
32.315 14.96 18.93 1.927 1.927 2.947 41.93 8.954 62.9 -8.047 69.93 4.987 7.934 -5.1 26.97 1.927 31.96
32.32 2.947 3.967 -7.027 -5.1 -7.027 15.98 -3.06 21.99 -25.05 31.96 -5.1 0.9067 -9.067 7.934 3.967 3.967
32.325 -1.02 0 -14.05 -13.03 -14.05 -3.06 -11.11 -1.02 -31.05 2.947 -16.09 -5.1 -13.03 -1.02 0.9067 -8.047
32.33 -5.1 -6.007 -16.09 -17 -15.07 -14.05 -13.03 -15.07 -34 -8.047 -22.1 -3.06 -15.07 0 -6.007 -10.09
32.335 -11.11 -9.067 -13.03 -15.07 -13.03 -21.08 -11.11 -23.01 -31.05 -19.04 -21.08 0.9067 -13.03 -5.1 -13.03 -9.067
32.34 -9.067 -5.1 -4.08 -13.03 -2.04 -16.09 -5.1 -24.03 -26.07 -30.03 -11.11 -1.02 -8.047 -3.06 -12.01 -2.04
32.345 -9.067 -7.027 0 -10.09 -1.02 -14.05 -4.08 -31.05 -24.03 -46.01 0.9067 -1.02 -8.047 -3.06 -14.05 1.927
32.35 -9.067 -3.06 0.9067 -11.11 1.927 -15.07 -7.027 -41.03 -27.09 -69.02 7.934 0.9067 -9.067 -7.027 -17 -5.1
32.355 -3.06 -7.027 -1.02 -10.09 -1.02 -17 -7.027 -50.09 -28.11 -89.08 15.98 -4.08 -10.09 -3.06 -17 -9.067
32.36 0.9067 -6.007 0.9067 -11.11 -1.02 -17 -14.05 -56.1 -29.01 -101.1 16.89 -6.007 -8.047 0.9067 -14.05 -8.047
32.365 2.947 -8.047 0 -6.007 -10.09 -16.09 -18.02 -51 -21.08 -95.09 14.96 -6.007 -6.007 5.894 -7.027 0.9067
32.37 0.9067 -6.007 -3.06 -5.1 -17 -13.03 -14.05 -32.07 -5.1 -65.06 8.954 0 -2.04 11.9 0 8.954
32.375 -5.1 -1.02 -2.04 0.9067 -10.09 -5.1 1.927 -2.04 12.92 -21.08 3.967 0.9067 -1.02 17.91 1.927 21.99
32.38 -5.1 3.967 1.927 7.934 3.967 7.934 23.91 29.92 41.93 29.92 3.967 7.934 1.927 23.91 1.927 31.96
32.385 2.947 9.974 14.96 16.89 32.98 26.97 58.94 71.97 68.91 80.92 11.9 12.92 8.954 27.99 2.947 34.91
32.39 4.987 13.94 26.97 17.91 56.89 44.99 89.99 98.94 82.96 114.9 21.99 8.954 18.93 23.91 6.914 26.97
32.395 10.99 5.894 27.99 9.974 67.89 53.95 97.92 106 75.94 115.9 21.99 0.9067 23.91 9.974 7.934 11.9
32.4 8.954 -2.04 18.93 -3.06 57.91 44.99 75.94 85.91 52.93 92.94 16.89 -13.03 23.91 1.927 6.914 1.927
32.405 2.947 -16.09 -2.04 -27.09 24.93 17.91 33.89 45.9 17.91 52.93 2.947 -31.05 9.974 -16.09 -1.02 -12.01
32.41 -13.03 -25.05 -29.01 -49.07 -13.03 -11.11 -15.07 0 -19.04 11.9 -13.03 -39.1 -5.1 -31.05 -19.04 -19.04
32.415 -21.08 -26.07 -47.03 -59.05 -44.09 -41.03 -56.1 -28.11 -44.09 -9.067 -26.07 -37.06 -29.01 -34 -35.02 -19.04
32.42 -25.05 -18.02 -53.04 -53.04 -58.03 -55.08 -78.09 -38.08 -55.08 -15.07 -34 -25.05 -47.03 -28.11 -37.06 -13.03
32.425 -25.05 -11.11 -45.11 -37.06 -55.08 -51 -77.07 -37.06 -53.04 -19.04 -33.09 -13.03 -49.07 -19.04 -25.05 -9.067
32.43 -21.08 -7.027 -31.05 -21.08 -40.01 -37.06 -62.11 -28.11 -43.07 -28.11 -31.05 -7.027 -43.07 -13.03 -9.067 -13.03
32.435 -21.08 -9.067 -19.04 -11.11 -28.11 -27.09 -46.01 -34 -38.08 -48.05 -29.01 -9.067 -33.09 -13.03 -1.02 -23.01
32.44 -19.04 -15.07 -15.07 -11.11 -23.01 -27.09 -39.1 -51 -35.02 -77.07 -27.09 -19.04 -23.01 -19.04 -3.06 -39.1
32.445 -13.03 -15.07 -15.07 -13.03 -21.08 -35.02 -32.07 -73.1 -26.07 -96.11 -21.08 -27.09 -13.03 -29.01 -7.027 -49.07
32.45 -3.06 -11.11 -15.07 -15.07 -17 -41.03 -23.01 -87.04 -6.007 -98.04 -7.027 -27.09 -1.02 -33.09 -3.06 -51
32.455 2.947 0.9067 -11.11 -11.11 -5.1 -39.1 -3.06 -83.08 13.94 -79.11 5.894 -15.07 7.934 -27.09 3.967 -43.07
32.46 8.954 5.894 -5.1 -1.02 1.927 -27.09 9.974 -63.02 36.95 -47.03 15.98 0 17.91 -11.11 15.98 -27.09
32.465 4.987 13.94 -3.06 7.934 5.894 -9.067 15.98 -37.06 39.89 -19.04 13.94 17.91 15.98 5.894 13.94 -9.067
32.47 -1.02 15.98 -7.027 15.98 0.9067 0 3.967 -15.07 19.95 -1.02 0.9067 27.99 0 25.95 -2.04 5.894
32.475 -9.067 17.91 -11.11 15.98 -19.04 3.967 -17 -1.02 -11.11 3.967 -19.04 29.92 -21.08 37.97 -25.05 23.91
32.48 -9.067 17.91 -11.11 11.9 -37.06 1.927 -43.07 1.927 -45.11 11.9 -29.01 23.91 -41.03 37.97 -47.03 35.93
32.485 -3.06 19.95 -1.02 7.934 -41.03 -2.04 -51 9.974 -63.02 23.91 -21.08 17.91 -47.03 29.92 -55.08 39.89
32.49 4.987 15.98 9.974 5.894 -27.09 0 -39.1 19.95 -63.02 37.97 -1.02 13.94 -35.02 17.91 -51 37.97
32.495 12.92 7.934 23.91 9.974 -3.06 5.894 -13.03 27.99 -47.03 47.94 11.9 9.974 -17 5.894 -43.07 25.95
32.5 14.96 -1.02 27.99 13.94 13.94 15.98 5.894 31.96 -27.09 47.94 17.91 7.934 -3.06 -2.04 -35.02 7.934
32.505 6.914 -13.03 17.91 17.91 19.95 21.99 19.95 29.92 -17 35.93 7.934 3.967 -2.04 -3.06 -29.01 -5.1
32.51 -3.06 -19.04 0 14.96 11.9 17.91 17.91 15.98 -15.07 19.95 -9.067 -1.02 0.9067 -7.027 -25.05 -23.01
32.515 -21.08 -23.01 -15.07 2.947 0.9067 5.894 1.927 -2.04 -19.04 1.927 -31.05 -13.03 -1.02 -15.07 -19.04 -35.02
32.52 -37.06 -27.09 -33.09 -13.03 -21.08 -13.03 -15.07 -23.01 -27.09 -11.11 -43.07 -29.01 -3.06 -27.09 -11.11 -43.07
32.525 -51 -33.09 -44.09 -34 -39.1 -41.03 -37.06 -51 -34 -33.09 -47.03 -45.11 -7.027 -45.11 -1.02 -51
32.53 -57.01 -43.07 -48.05 -54.06 -55.08 -67.1 -56.1 -83.08 -38.08 -63.02 -45.11 -57.01 -13.03 -63.02 1.927 -57.01
32.535 -55.08 -53.04 -51 -69.02 -67.1 -85 -69.02 -107.1 -41.03 -93.05 -37.06 -63.02 -21.08 -73.1 5.894 -63.02
32.54 -45.11 -57.01 -48.05 -69.02 -71.06 -91.01 -72.08 -117.1 -40.01 -115 -30.03 -59.05 -29.01 -73.1 1.927 -61.09
32.545 -33.09 -53.04 -46.01 -63.02 -65.06 -81.04 -62.11 -107.1 -38.08 -115 -28.11 -49.07 -31.05 -61.09 -3.06 -49.07
32.55 -23.01 -41.03 -47.03 -49.07 -55.08 -63.02 -51 -81.04 -35.02 -93.05 -33.09 -37.06 -33.09 -45.11 -23.01 -33.09
32.555 -19.04 -30.03 -47.03 -34 -49.07 -42.05 -40.01 -47.03 -31.05 -55.08 -38.08 -26.07 -37.06 -26.07 -38.08 -19.04
32.56 -17 -22.1 -45.11 -24.03 -51 -30.03 -40.01 -23.01 -35.02 -19.04 -44.09 -22.1 -45.11 -12.01 -50.09 -9.067
32.565 -9.067 -11.11 -35.02 -13.03 -55.08 -25.05 -47.03 -13.03 -39.1 -2.04 -43.07 -15.07 -51 -5.1 -49.07 -7.027
32.57 0.9067 -1.02 -10.09 0 -51 -20.06 -53.04 -6.007 -40.01 5.894 -25.05 1.927 -49.07 2.947 -42.05 -5.1
32.575 14.96 22.89 17.91 22.89 -37.06 -8.047 -48.05 -2.04 -37.06 9.974 0.9067 18.93 -37.06 16.89 -36.04 -2.04
32.58 26.97 43.97 43.97 43.97 -7.027 7.934 -31.05 7.934 -33.09 13.94 13.94 39.89 -17 29.92 -33.09 15.98
32.585 30.94 57.91 54.97 57.91 19.95 35.93 -5.1 30.94 -20.06 21.99 20.97 49.98 0.9067 39.89 -29.01 33.89
32.59 22.89 51.91 42.95 51.91 41.93 49.98 14.96 46.92 -4.08 31.96 7.934 43.97 6.914 35.93 -27.09 39.89
32.595 0.9067 27.99 11.9 31.96 41.93 47.94 27.99 47.94 1.927 37.97 -13.03 17.91 3.967 17.91 -17 25.95
32.6 -15.07 0.9067 -15.07 4.987 26.97 32.98 23.91 36.95 1.927 32.98 -28.11 -3.06 1.927 0.9067 -8.047 2.947
32.605 -27.09 -26.07 -34 -12.01 3.967 11.9 7.934 17.91 -12.01 21.99 -30.03 -23.01 -7.027 -13.03 -4.08 -18.02
32.61 -29.01 -38.08 -40.01 -23.01 -15.07 0 -16.09 6.914 -40.01 3.967 -19.04 -25.05 -10.09 -13.03 -12.01 -30.03
32.615 -19.04 -34 -36.04 -20.06 -29.01 -5.1 -47.03 -2.04 -72.08 -5.1 -2.04 -23.01 -17 -11.11 -16.09 -28.11
32.62 -7.027 -21.08 -29.01 -12.01 -38.08 -4.08 -67.1 -4.08 -87.04 -16.09 0.9067 -21.08 -14.05 -7.027 -18.02 -22.1
32.625 -5.1 -7.027 -23.01 -5.1 -39.1 -7.027 -69.02 -13.03 -69.02 -25.05 -1.02 -21.08 -13.03 -13.03 -9.067 -23.01
32.63 -5.1 -3.06 -20.06 -5.1 -31.05 -15.07 -46.01 -26.07 -22.1 -33.09 -7.027 -27.09 -4.08 -29.01 1.927 -35.02
32.635 -13.03 -7.027 -20.06 -9.067 -21.08 -27.09 -13.03 -42.05 26.97 -45.11 -10.09 -35.02 1.927 -49.07 13.94 -55.08
32.64 -27.09 -21.08 -19.04 -13.03 -9.067 -37.06 7.934 -53.04 63.92 -53.04 -7.027 -39.1 7.934 -59.05 13.94 -67.1
32.645 -39.1 -28.11 -15.07 -14.05 -5.1 -34 18.93 -48.05 77.98 -53.04 0.9067 -32.07 5.894 -46.01 8.954 -59.05
32.65 -45.11 -32.07 -20.06 -17 -9.067 -22.1 13.94 -34 66.98 -35.02 0.9067 -20.06 0.9067 -20.06 2.947 -31.05
32.655 -47.03 -35.02 -31.05 -19.04 -19.04 -11.11 0 -11.11 43.97 -1.02 -11.11 -9.067 -13.03 5.894 0 3.967
32.66 -47.03 -34 -43.07 -24.03 -29.01 -2.04 -6.007 5.894 19.95 27.99 -28.11 0 -25.05 28.9 0.9067 37.97
32.665 -49.07 -30.03 -49.07 -30.03 -35.02 0 -10.09 19.95 7.934 53.95 -48.05 1.927 -31.05 36.95 -2.04 53.95
32.67 -51 -25.05 -53.04 -29.01 -31.05 -1.02 -7.027 25.95 -1.02 62 -59.05 -2.04 -35.02 27.99 -21.08 53.95
32.675 -45.11 -11.11 -42.05 -15.07 -21.08 0.9067 -4.08 29.92 -10.09 57.91 -58.03 1.927 -37.06 15.98 -43.07 41.93
32.68 -35.02 5.894 -18.02 1.927 -7.027 5.894 -2.04 31.96 -24.03 45.9 -48.05 15.98 -37.06 11.9 -59.05 31.96
32.685 -15.07 27.99 7.934 31.96 7.934 27.99 -2.04 37.97 -35.02 37.97 -27.09 31.96 -31.05 15.98 -61.09 19.95
32.69 6.914 49.98 38.99 58.94 29.92 53.95 8.954 45.9 -34 31.96 -3.06 45.9 -19.04 27.99 -51 11.9
32.695 28.9 59.96 58.94 74.92 49.98 69.93 23.91 47.94 -30.03 21.99 13.94 43.97 -3.06 31.96 -35.02 3.967
32.7 34.91 51.91 59.96 62 59.96 67.89 29.92 37.97 -27.09 1.927 23.91 23.91 1.927 23.91 -23.01 -7.027
32.705 20.97 25.95 37.97 26.97 47.94 45.9 19.95 9.974 -29.01 -27.09 17.91 -5.1 5.894 -2.04 -15.07 -27.09
32.71 -1.02 -5.1 3.967 -18.02 17.91 5.894 -3.06 -27.09 -35.02 -65.06 1.927 -39.1 0 -33.09 -9.067 -51
32.715 -31.05 -43.07 -27.09 -69.02 -15.07 -33.09 -37.06 -69.02 -43.07 -97.02 -15.07 -63.02 -1.02 -65.06 -3.06 -73.1
32.72 -51 -69.02 -51 -101.1 -45.11 -67.1 -59.05 -99.06 -45.11 -113.1 -31.05 -71.06 -7.027 -83.08 0.9067 -85
32.725 -57.01 -79.11 -55.08 -105.1 -55.08 -85 -59.05 -109 -35.02 -111.1 -39.1 -63.02 -7.027 -79.11 -2.04 -83.08
32.73 -51 -73.1 -47.03 -87.04 -47.03 -83.08 -41.03 -97.02 -19.04 -89.08 -37.06 -47.03 -3.06 -59.05 -3.06 -59.05
32.735 -41.03 -53.04 -31.05 -61.09 -31.05 -67.1 -17 -69.02 -1.02 -57.01 -29.01 -29.01 -3.06 -31.05 -11.11 -23.01
32.74 -33.09 -29.01 -17 -35.02 -19.04 -43.07 -1.02 -39.1 5.894 -19.04 -17 -15.07 -5.1 -5.1 -19.04 9.974
32.745 -29.01 -9.067 -13.03 -19.04 -17 -21.08 0.9067 -11.11 11.9 9.974 -7.027 -5.1 -9.067 5.894 -21.08 31.96
32.75 -25.05 0 -13.03 -13.03 -21.08 -5.1 -5.1 0 7.934 31.96 -1.02 0.9067 -13.03 7.934 -17 33.89
32.755 -17 5.894 -15.07 -13.03 -25.05 0.9067 -11.11 3.967 1.927 41.93 -1.02 0 -13.03 1.927 -15.07 19.95
32.76 -9.067 7.934 -17 -11.11 -23.01 -2.04 -11.11 1.927 -2.04 35.93 -7.027 3.967 -9.067 0.9067 -15.07 0
32.765 -3.06 5.894 -15.07 -7.027 -17 0.9067 -3.06 0.9067 -2.04 23.91 -17 9.974 -5.1 0.9067 -19.04 -7.027
32.77 -1.02 1.927 -13.03 -1.02 -7.027 0.9067 0 -3.06 -1.02 9.974 -25.05 11.9 -1.02 1.927 -25.05 -5.1
32.775 -5.1 0 -11.11 1.927 -3.06 0.9067 -2.04 -3.06 -4.08 -2.04 -27.09 11.9 -2.04 7.934 -29.01 -2.04
32.78 -9.067 0 -11.11 0 -7.027 -1.02 -11.11 -3.06 -25.05 -7.027 -21.08 3.967 -7.027 7.934 -33.09 1.927
32.785 -9.067 1.927 -7.027 0.9067 -15.07 -2.04 -35.02 -1.02 -58.03 -15.07 -9.067 -1.02 -10.09 1.927 -39.1 0
32.79 -5.1 3.967 -2.04 0.9067 -23.01 -4.08 -63.02 -1.02 -94.07 -19.04 -2.04 -12.01 -14.05 -5.1 -43.07 -5.1
32.795 0.9067 3.967 0 1.927 -29.01 -7.027 -77.07 -3.06 -117.1 -23.01 3.967 -21.08 -19.04 -17 -41.03 -21.08
32.8 -1.02 0 4.987 2.947 -24.03 -2.04 -75.03 -9.067 -110 -26.07 3.967 -22.1 -14.05 -27.09 -29.01 -33.09
32.805 -1.02 -5.1 2.947 1.927 -16.09 -2.04 -53.04 -19.04 -73.1 -34 0 -24.03 -6.007 -34 -5.1 -45.11
32.81 -15.07 -17 -5.1 -17 -7.027 -9.067 -21.08 -37.06 -25.05 -51 -3.06 -33.09 0.9067 -47.03 13.94 -53.04
32.815 -27.09 -31.05 -20.06 -41.03 -4.08 -25.05 0.9067 -59.05 17.91 -72.08 -11.11 -46.01 0 -58.03 25.95 -63.02
32.82 -39.1 -45.11 -37.06 -63.02 -8.047 -49.07 10.99 -83.08 44.99 -94.07 -15.07 -60.07 0.9067 -68 19.95 -71.06
32.825 -47.03 -51 -53.04 -75.03 -21.08 -73.1 5.894 -101.1 47.94 -105.1 -23.01 -71.06 -7.027 -75.03 -2.04 -73.1
32.83 -45.11 -51 -59.05 -73.1 -33.09 -86.02 0 -102 31.96 -101.1 -28.11 -71.06 -17 -66.08 -18.02 -66.08
32.835 -43.07 -45.11 -56.1 -64.04 -47.03 -83.08 -9.067 -88.06 15.98 -81.04 -32.07 -64.04 -30.03 -51 -32.07 -50.09
32.84 -43.07 -37.06 -55.08 -51 -55.08 -67.1 -21.08 -63.02 0 -47.03 -37.06 -51 -41.03 -39.1 -33.09 -27.09
32.845 -43.07 -30.03 -53.04 -41.03 -55.08 -48.05 -24.03 -34 -3.06 -11.11 -35.02 -37.06 -45.11 -23.01 -19.04 -1.02
32.85 -45.11 -23.01 -55.08 -39.1 -52.02 -34 -32.07 -14.05 -7.027 12.92 -33.09 -31.05 -50.09 -22.1 -12.01 9.974
32.855 -51 -27.09 -54.06 -39.1 -53.04 -28.11 -41.03 -7.027 -14.05 25.95 -29.01 -26.07 -46.01 -26.07 -11.11 12.92
32.86 -51 -31.05 -53.04 -39.1 -52.02 -26.07 -52.02 -10.09 -25.05 28.9 -21.08 -31.05 -44.09 -34 -20.06 1.927
32.865 -49.07 -36.04 -47.03 -35.02 -49.07 -26.07 -60.07 -16.09 -39.1 17.91 -17 -31.05 -31.05 -35.02 -29.01 -7.027
32.87 -41.03 -39.1 -37.06 -35.02 -41.03 -25.05 -57.01 -21.08 -45.11 5.894 -15.07 -33.09 -21.08 -37.06 -41.03 -21.08
32.875 -33.09 -37.06 -24.03 -30.03 -27.09 -19.04 -43.07 -18.02 -39.1 -3.06 -8.047 -28.11 -8.047 -25.05 -42.05 -26.07
32.88 -19.04 -27.09 -11.11 -23.01 -11.11 -8.047 -28.11 -8.047 -29.01 -11.11 0 -21.08 0.9067 -10.09 -36.04 -24.03
32.885 -13.03 -13.03 -1.02 -15.07 -2.04 0.9067 -11.11 -2.04 -21.08 -23.01 0 -11.11 -2.04 0.9067 -23.01 -19.04
32.89 -1.02 -2.04 7.934 -1.02 8.954 3.967 1.927 5.894 -22.1 -30.03 3.967 -1.02 0.9067 4.987 -11.11 -15.07
32.895 0.9067 13.94 14.96 13.94 16.89 13.94 0.9067 11.9 -39.1 -38.08 7.934 12.92 -1.02 6.914 -3.06 -17
32.9 12.92 29.92 23.91 31.96 17.91 17.91 0 7.934 -59.05 -43.07 11.9 19.95 -3.06 3.967 0.9067 -23.01
32.905 22.89 35.93 30.94 42.95 20.97 26.97 0 3.967 -61.09 -40.01 11.9 30.94 -2.04 6.914 -1.02 -25.05
32.91 30.94 39.89 32.98 46.92 26.97 32.98 5.894 1.927 -48.05 -30.03 13.94 30.94 0 9.974 -3.06 -19.04
32.915 30.94 37.97 29.92 41.93 31.96 33.89 15.98 7.934 -19.04 -17 11.9 25.95 0.9067 17.91 -9.067 -7.027
32.92 22.89 29.92 20.97 28.9 27.99 30.94 19.95 13.94 6.914 0.9067 3.967 10.99 -1.02 21.99 -11.11 3.967
32.925 6.914 11.9 3.967 6.914 11.9 16.89 15.98 17.91 20.97 9.974 -5.1 -7.027 0.9067 15.98 -11.11 13.94
32.93 -9.067 -5.1 -11.11 -17 -11.11 -1.02 -3.06 9.974 11.9 11.9 -17 -31.05 0.9067 0.9067 -9.067 9.974
32.935 -25.05 -29.01 -27.09 -42.05 -45.11 -29.01 -33.09 -5.1 -2.04 1.927 -25.05 -47.03 -6.007 -25.05 -3.06 -1.02
32.94 -35.02 -47.03 -39.1 -61.09 -69.02 -53.04 -59.05 -29.01 -18.02 -11.11 -21.08 -55.08 -17 -51 -2.04 -21.08
32.945 -35.02 -53.04 -37.06 -65.06 -75.03 -69.02 -67.1 -47.03 -19.04 -23.01 -11.11 -51 -21.08 -63.02 5.894 -39.1
32.95 -27.09 -43.07 -25.05 -53.04 -59.05 -67.1 -55.08 -51 -7.027 -27.09 1.927 -37.06 -15.07 -57.01 11.9 -45.11
32.955 -13.03 -21.08 -7.027 -31.05 -27.09 -53.04 -29.01 -37.06 3.967 -17 17.91 -23.01 -2.04 -39.1 17.91 -39.1
32.96 0.9067 0 5.894 -7.027 -2.04 -33.09 -5.1 -19.04 11.9 -3.06 23.91 -13.03 15.98 -17 17.91 -29.01
32.965 14.96 19.95 15.98 3.967 13.94 -13.03 3.967 -5.1 9.974 0 21.99 -9.067 25.95 -7.027 15.98 -23.01
32.97 22.89 29.92 15.98 5.894 13.94 -1.02 7.934 -1.02 7.934 -1.02 15.98 -15.07 23.91 -13.03 13.94 -21.08
32.975 24.93 27.99 11.9 0 5.894 0.9067 9.974 -9.067 9.974 -15.07 7.934 -21.08 11.9 -23.01 15.98 -23.01
32.98 22.89 23.91 5.894 -1.02 0 -3.06 17.91 -19.04 17.91 -33.09 5.894 -23.01 1.927 -29.01 21.99 -25.05
