    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.95 2.955 1.952 13.98 -9.022 -9.022 0 13.98 15.99 7.967 3.957 0 -5.012 9.972 1.952 5.962 13.98
0.955 -1.002 -3.007 1.952 -19.05 -29.02 -3.007 3.957 5.962 -2.005 -2.005 -1.002 -9.022 5.962 0.9497 1.952 0
0.96 -7.017 -7.017 -3.007 -23 -43.05 -9.022 -1.002 0.9497 -3.007 -5.012 -7.017 -9.022 3.957 -3.007 -2.005 -5.012
0.965 -7.017 -7.017 -5.012 -19.05 -47.01 -7.017 -9.022 -5.012 -3.007 -11.03 -7.017 -7.017 1.952 -5.012 0 -7.017
0.97 -3.007 0.9497 -1.002 -9.022 -45 -1.002 -11.03 -3.007 -1.002 -15.04 -3.007 -3.007 0 -5.012 0 -3.007
0.975 0.9497 3.957 1.952 0.9497 -39.04 3.957 -13.03 0.9497 -3.007 -17.04 0.9497 0 0 -3.007 -2.005 0.9497
0.98 8.969 13.98 9.972 5.962 -33.03 11.98 -17.04 0 -7.017 -19.05 0 9.972 -2.005 0.9497 -1.002 0.9497
0.985 12.98 21.95 20 13.98 -29.02 17.99 -19.05 0 -13.03 -19.05 1.952 20 -2.005 0 -3.007 -5.012
0.99 14.98 25.96 23.95 17.99 -21.05 20 -19.05 -2.005 -15.04 -17.04 -2.005 27.96 0 1.952 -3.007 -9.022
0.995 14.98 27.96 23.95 17.99 -13.03 17.99 -15.04 0.9497 -11.03 -13.03 -5.012 25.96 3.957 1.952 0.9497 -15.04
1 8.969 25.96 17.99 13.98 -7.017 13.98 -9.022 0.9497 -3.007 -9.022 -13.03 17.99 1.952 -2.005 -2.005 -15.04
1.005 2.955 21.95 9.972 9.972 -5.012 5.962 -5.012 -2.005 -2.005 -7.017 -21.05 5.962 0.9497 0.9497 0.9497 -11.03
1.01 0.9497 15.99 1.952 7.967 -3.007 0 0.9497 0 1.952 -5.012 -25.01 0 -5.012 0.9497 -5.012 -3.007
1.015 -1.002 11.98 0 7.967 -3.007 0.9497 0 1.952 3.957 -1.002 -19.05 0 -7.017 0 -7.017 1.952
1.02 0.9497 11.98 3.957 11.98 0.9497 -2.005 5.962 3.957 9.972 0 -7.017 3.957 -3.007 5.962 -1.002 11.98
1.025 4.959 11.98 9.972 11.98 1.952 3.957 9.972 5.962 20 9.972 -2.005 7.967 3.957 9.972 9.972 20
1.03 12.98 11.98 13.98 9.972 7.967 7.967 15.99 7.967 31.97 17.99 5.962 9.972 15.99 7.967 27.96 24.96
1.035 18.99 14.98 15.99 7.967 11.98 11.98 20 11.98 42 25.96 3.957 7.967 21.95 6.964 39.99 22.95
1.04 21 17.99 13.98 9.972 15.99 11.98 25.96 15.99 47.96 27.96 -2.005 7.967 20 3.957 39.99 15.99
1.045 21 22.95 13.98 16.99 20 15.99 31.97 20 45.95 25.96 -1.002 10.97 13.98 6.964 31.97 12.98
1.05 18.99 26.96 17.99 24.96 25.96 21.95 35.98 23.95 37.99 17.99 -3.007 14.98 7.967 8.969 20 6.964
1.055 14.98 29.97 21.95 27.96 31.97 27.96 37.99 20 27.96 5.962 -3.007 20 3.957 9.972 11.98 0
1.06 8.969 28.97 17.99 24.96 31.97 27.96 30.97 11.98 13.98 0.9497 -3.007 18.99 4.959 6.964 6.964 0.9497
1.065 2.955 17.99 9.972 12.98 20 17.99 14.98 -2.005 0 -7.017 -9.022 10.97 2.955 0 0.9497 -5.012
1.07 -9.022 0 -1.002 -1.002 1.952 0 0.9497 -11.03 -3.007 -15.04 -19.05 0 -3.007 -5.012 0.9497 -7.017
1.075 -19.05 -9.022 -13.03 -19.05 -13.03 -9.022 -14.03 -19.05 -12.03 -17.04 -24.01 -3.007 -10.02 -9.022 -2.005 -2.005
1.08 -21.05 -16.04 -19.05 -24.01 -29.02 -21.05 -19.05 -19.05 -16.04 -19.05 -26.01 -11.03 -14.03 -6.015 -6.015 -2.005
1.085 -15.04 -15.04 -13.03 -21.05 -31.02 -21.05 -19.05 -11.03 -21.05 -19.05 -19.05 -11.03 -15.04 0.9497 -7.017 3.957
1.09 -1.002 -7.017 0 -10.02 -22 -15.04 -10.02 -3.007 -22 -14.03 -6.015 -9.022 -6.015 3.957 -8.02 10.97
1.095 2.955 -1.002 7.967 1.952 -10.02 -4.01 -2.005 1.952 -18.04 -4.01 1.952 -4.01 0 8.969 -3.007 10.97
1.1 6.964 -1.002 11.98 2.955 0 -1.002 5.962 5.962 -8.02 3.957 5.962 0 1.952 10.97 -2.005 6.964
1.105 4.959 0.9497 13.98 0.9497 4.959 4.959 10.97 3.957 2.955 14.98 6.964 1.952 1.952 6.964 0 2.955
1.11 0.9497 -1.002 8.969 1.952 4.959 9.972 16.99 1.952 16.99 22.95 5.962 -2.005 1.952 0 4.959 0.9497
1.115 0.9497 -2.005 5.962 -3.007 1.952 9.972 17.99 -2.005 23.95 21.95 1.952 0 0.9497 0.9497 9.972 -2.005
1.12 4.959 2.955 9.972 0 0.9497 11.98 15.99 0 24.96 17.99 0.9497 3.957 0.9497 1.952 10.97 1.952
1.125 14.98 9.972 13.98 1.952 0.9497 13.98 10.97 3.957 18.99 13.98 -1.002 7.967 2.955 0 12.98 10.97
1.13 21 13.98 20 11.98 1.952 17.99 5.962 7.967 9.972 11.98 -2.005 9.972 3.957 5.962 9.972 13.98
1.135 22.95 17.99 23.95 21 7.967 23.95 4.959 15.99 3.957 9.972 0.9497 10.97 6.964 13.98 8.969 20
1.14 22.95 16.99 21.95 21 9.972 27.96 4.959 11.98 -2.005 9.972 0.9497 6.964 4.959 8.969 8.969 20
1.145 10.97 5.962 15.99 7.967 7.967 21.95 1.952 5.962 -3.007 1.952 -5.012 0.9497 -2.005 -2.005 0 7.967
1.15 -1.002 1.952 5.962 0 0 7.967 0.9497 -5.012 -9.022 -3.007 -13.03 -6.015 -7.017 -8.02 -5.012 1.952
1.155 -7.017 -12.03 0.9497 -14.03 -7.017 -7.017 -9.022 -19.05 -17.04 -13.03 -23 -16.04 -19.05 -16.04 -21.05 -8.02
1.16 -21.05 -25.01 -7.017 -25.01 -17.04 -23 -19.05 -27.01 -21.05 -15.04 -31.02 -23 -31.02 -21.05 -35.03 -13.03
1.165 -25.01 -30.02 -11.03 -29.02 -25.01 -29.02 -23 -25.01 -19.05 -13.03 -37.04 -25.01 -37.04 -16.04 -39.04 -10.02
1.17 -23 -29.02 -11.03 -23 -27.01 -27.01 -19.05 -17.04 -13.03 -5.012 -39.04 -23 -31.02 -13.03 -33.03 -4.01
1.175 -15.04 -21.05 -11.03 -15.04 -25.01 -19.05 -11.03 -7.017 -7.017 0.9497 -33.03 -17.04 -17.04 -9.022 -19.05 -1.002
1.18 -7.017 -13.03 -9.022 -9.022 -19.05 -11.03 -3.007 -3.007 -1.002 0.9497 -27.01 -11.03 -1.002 -9.022 -5.012 -1.002
1.185 -1.002 -5.012 -5.012 -5.012 -13.03 -7.017 0.9497 -3.007 -1.002 -3.007 -19.05 -9.022 5.962 -13.03 0 -7.017
1.19 0.9497 -5.012 0.9497 -7.017 -7.017 -9.022 0.9497 -7.017 -3.007 -9.022 -13.03 -11.03 7.967 -17.04 3.957 -13.03
1.195 -1.002 -7.017 1.952 -7.017 -5.012 -13.03 0.9497 -11.03 -7.017 -13.03 -9.022 -11.03 5.962 -19.05 5.962 -13.03
1.2 -7.017 -11.03 3.957 -7.017 -3.007 -15.04 -1.002 -13.03 -11.03 -17.04 -7.017 -7.017 0 -15.04 5.962 -9.022
1.205 -13.03 -15.04 1.952 -7.017 -7.017 -15.04 -3.007 -15.04 -13.03 -19.05 -11.03 -5.012 -1.002 -11.03 5.962 -3.007
1.21 -23 -19.05 -3.007 -9.022 -13.03 -17.04 -5.012 -19.05 -13.03 -19.05 -17.04 -3.007 -9.022 -9.022 3.957 -1.002
1.215 -33.03 -25.01 -17.04 -15.04 -23 -21.05 -9.022 -25.01 -11.03 -17.04 -23 -7.017 -19.05 -7.017 0 -5.012
1.22 -37.04 -29.02 -25.01 -21.05 -29.02 -29.02 -9.022 -31.02 -7.017 -11.03 -23 -11.03 -25.01 -7.017 0.9497 -9.022
1.225 -31.02 -27.01 -21.05 -23 -29.02 -33.03 -5.012 -29.02 0 0.9497 -17.04 -15.04 -27.01 -5.012 -2.005 -7.017
1.23 -19.05 -21.05 -9.022 -17.04 -21.05 -31.02 1.952 -17.04 11.98 11.98 -5.012 -11.03 -19.05 0.9497 5.962 0.9497
1.235 -3.007 -13.03 1.952 -5.012 -5.012 -21.05 17.99 -1.002 23.95 23.95 1.952 -5.012 -9.022 1.952 20 5.962
1.24 0.9497 -5.012 9.972 1.952 5.962 -5.012 31.97 7.967 27.96 29.97 7.967 -2.005 0.9497 3.957 27.96 9.972
1.245 -1.002 -3.007 7.967 5.962 13.98 -2.005 35.98 11.98 23.95 21.95 3.957 1.952 -2.005 3.957 25.96 5.962
1.25 -7.017 -5.012 0.9497 3.957 11.98 -2.005 29.97 9.972 11.98 9.972 0.9497 1.952 -3.007 1.952 15.99 0.9497
1.255 -17.04 -11.03 -11.03 0.9497 3.957 -5.012 17.99 0 1.952 0.9497 -5.012 0.9497 -9.022 -2.005 5.962 -5.012
1.26 -23 -17.04 -17.04 -7.017 -1.002 -13.03 5.962 -1.002 0.9497 -5.012 -5.012 -3.007 -11.03 -2.005 1.952 -5.012
1.265 -23 -21.05 -13.03 -9.022 -7.017 -15.04 0 -3.007 -2.005 0 0 -5.012 -5.012 1.952 7.967 0
1.27 -17.04 -21.05 -5.012 -5.012 -9.022 -11.03 1.952 0.9497 3.957 1.952 9.972 -1.002 0 9.972 17.99 11.98
1.275 -13.03 -17.04 -2.005 -2.005 -7.017 -1.002 5.962 0 7.967 10.97 15.99 1.952 3.957 15.99 20 17.99
1.28 -11.03 -13.03 0 5.962 -7.017 1.952 5.962 3.957 6.964 14.98 13.98 9.972 0 20 13.98 15.99
1.285 -15.04 -13.03 -1.002 9.972 -9.022 5.962 3.957 5.962 1.952 11.98 3.957 13.98 -9.022 21.95 0 7.967
1.29 -19.05 -13.03 -11.03 7.967 -11.03 4.959 0.9497 3.957 -1.002 10.97 0.9497 13.98 -21.05 21 -3.007 0
1.295 -21.05 -19.05 -21.05 2.955 -13.03 0.9497 -1.002 3.957 -1.002 13.98 -5.012 7.967 -24.01 16.99 0 -1.002
1.3 -25.01 -27.01 -29.02 -3.007 -13.03 0.9497 0 1.952 3.957 15.99 -3.007 0 -17.04 11.98 3.957 5.962
1.305 -29.02 -37.04 -31.02 -10.02 -9.022 -2.005 6.964 0 10.97 17.99 0.9497 -3.007 -4.01 10.97 18.99 16.99
1.31 -33.03 -43.05 -27.01 -16.04 -3.007 -8.02 12.98 0.9497 16.99 14.98 -1.002 -11.03 0.9497 8.969 24.96 21
1.315 -31.02 -43.05 -21.05 -13.03 0.9497 -19.05 15.99 -2.005 17.99 1.952 -2.005 -9.022 5.962 7.967 21.95 15.99
1.32 -27.01 -33.03 -12.03 -4.01 -1.002 -21.05 17.99 1.952 13.98 -5.012 1.952 -3.007 8.969 7.967 18.99 4.959
1.325 -19.05 -25.01 -6.015 5.962 -1.002 -25.01 11.98 -1.002 10.97 -14.03 0 1.952 11.98 3.957 15.99 -1.002
1.33 -15.04 -15.04 -7.017 11.98 0.9497 -19.05 5.962 -2.005 5.962 -11.03 -1.002 1.952 11.98 3.957 11.98 -5.012
1.335 -13.03 -11.03 -8.02 15.99 0.9497 -8.02 5.962 0.9497 9.972 1.952 -1.002 2.955 16.99 6.964 13.98 -1.002
1.34 -11.03 -16.04 -12.03 14.98 1.952 -2.005 8.969 1.952 11.98 11.98 -2.005 1.952 12.98 9.972 11.98 8.969
1.345 -15.04 -20.05 -10.02 8.969 0 -1.002 9.972 0 17.99 14.98 2.955 0.9497 5.962 13.98 8.969 13.98
1.35 -17.04 -24.01 -8.02 6.964 0.9497 2.955 14.98 0.9497 20 17.99 0 3.957 2.955 15.99 5.962 16.99
1.355 -19.05 -23 -4.01 9.972 5.962 8.969 17.99 5.962 21.95 14.98 1.952 8.969 0.9497 18.99 5.962 12.98
1.36 -15.04 -13.03 -1.002 13.98 9.972 11.98 20 13.98 21.95 13.98 1.952 11.98 1.952 17.99 11.98 11.98
1.365 -13.03 -7.017 1.952 20 16.99 17.99 20 21 21 18.99 4.959 12.98 7.967 20 17.99 17.99
1.37 -13.03 -3.007 1.952 21 24.96 23.95 21.95 21 17.99 23.95 8.969 7.967 6.964 23.95 14.98 22.95
1.375 -11.03 -7.017 -2.005 15.99 25.96 21.95 13.98 13.98 11.98 25.96 9.972 0 1.952 20 3.957 23.95
1.38 -13.03 -15.04 0 12.98 20 14.98 6.964 8.969 4.959 22.95 12.98 -3.007 -4.01 14.98 -4.01 16.99
1.385 -13.03 -15.04 1.952 8.969 7.967 6.964 1.952 0 -1.002 9.972 7.967 -5.012 -10.02 6.964 -12.03 4.959
1.39 -9.022 -11.03 5.962 13.98 0 -2.005 -5.012 -2.005 -5.012 -2.005 3.957 -1.002 -9.022 0 -15.04 0.9497
1.395 -1.002 -2.005 9.972 24.96 -2.005 0.9497 -2.005 0 -6.015 -3.007 3.957 5.962 -2.005 2.955 -4.01 1.952
1.4 4.959 9.972 15.99 33.98 5.962 6.964 -1.002 3.957 0 -4.01 7.967 13.98 3.957 6.964 3.957 0
1.405 10.97 15.99 23.95 37.99 17.99 13.98 5.962 7.967 -2.005 -1.002 11.98 17.99 9.972 11.98 11.98 7.967
1.41 10.97 9.972 27.96 33.98 25.96 20 9.972 9.972 2.955 1.952 13.98 13.98 11.98 13.98 13.98 11.98
1.415 6.964 -2.005 23.95 23.95 27.96 21.95 9.972 7.967 3.957 -1.002 11.98 5.962 11.98 9.972 11.98 9.972
1.42 -1.002 -7.017 15.99 9.972 21.95 15.99 7.967 7.967 5.962 -2.005 3.957 -2.005 11.98 3.957 11.98 11.98
1.425 -5.012 -13.03 1.952 -2.005 9.972 7.967 3.957 7.967 3.957 -1.002 -1.002 -5.012 11.98 -2.005 9.972 13.98
1.43 -15.04 -17.04 -9.022 -5.012 -2.005 0.9497 0 5.962 1.952 0.9497 -11.03 -9.022 11.98 0.9497 7.967 11.98
1.435 -23 -19.05 -19.05 -11.03 -3.007 -11.03 -2.005 0 0 -1.002 -17.04 -13.03 5.962 -1.002 1.952 7.967
1.44 -29.02 -21.05 -25.01 -15.04 -7.017 -21.05 0.9497 -3.007 0 -5.012 -19.05 -15.04 -2.005 -3.007 -3.007 -2.005
1.445 -29.02 -21.05 -23 -17.04 -5.012 -23 0.9497 -11.03 0 -9.022 -17.04 -19.05 -3.007 -5.012 -7.017 -5.012
1.45 -25.01 -17.04 -15.04 -15.04 0.9497 -19.05 -2.005 -13.03 -2.005 -13.03 -11.03 -17.04 0.9497 -3.007 -5.012 -5.012
1.455 -15.04 -9.022 -5.012 -5.012 5.962 -11.03 1.952 -9.022 -2.005 -13.03 -3.007 -13.03 5.962 0.9497 -2.005 -2.005
1.46 -3.007 -1.002 -2.005 0 11.98 -1.002 7.967 -2.005 0 -7.017 0.9497 -9.022 15.99 1.952 5.962 9.972
1.465 2.955 -2.005 1.952 9.972 13.98 1.952 11.98 7.967 1.952 -1.002 0.9497 -3.007 17.99 5.962 9.972 15.99
1.47 4.959 -2.005 0 11.98 9.972 5.962 9.972 9.972 1.952 0 -3.007 -1.002 11.98 7.967 7.967 13.98
1.475 0.9497 0.9497 -1.002 7.967 3.957 3.957 1.952 7.967 0 1.952 -11.03 -1.002 0 5.962 1.952 3.957
1.48 -3.007 -1.002 -9.022 1.952 -2.005 -2.005 -1.002 1.952 -2.005 0 -19.05 -1.002 -3.007 1.952 0 -1.002
1.485 -11.03 -1.002 -15.04 0.9497 -2.005 -1.002 -7.017 -2.005 -2.005 0 -23 -1.002 -1.002 0 1.952 -3.007
1.49 -13.03 -2.005 -19.05 -1.002 0 -7.017 -5.012 -2.005 1.952 3.957 -23 -3.007 1.952 -2.005 9.972 0.9497
1.495 -11.03 -2.005 -21.05 -1.002 0 -11.03 0.9497 1.952 7.967 7.967 -23 -5.012 9.972 -2.005 17.99 1.952
1.5 -9.022 -2.005 -21.05 -3.007 -2.005 -15.04 1.952 3.957 11.98 11.98 -23 -9.022 9.972 0.9497 17.99 5.962
1.505 -7.017 -1.002 -19.05 -5.012 -1.002 -15.04 1.952 3.957 11.98 9.972 -23 -13.03 3.957 -3.007 11.98 3.957
1.51 -5.012 -5.012 -17.04 -7.017 -3.007 -15.04 -2.005 1.952 3.957 5.962 -21.05 -13.03 0.9497 -3.007 1.952 -1.002
1.515 -5.012 -5.012 -15.04 -7.017 -1.002 -11.03 -5.012 -2.005 -1.002 1.952 -19.05 -11.03 -7.017 -1.002 -1.002 -3.007
1.52 -3.007 -4.01 -13.03 -4.01 -2.005 -5.012 -11.03 0.9497 -9.022 0 -17.04 -11.03 -9.022 -2.005 -5.012 -4.01
1.525 -9.022 -8.02 -13.03 -4.01 -2.005 -1.002 -15.04 -3.007 -15.04 0 -17.04 -14.03 -11.03 -1.002 -4.01 -2.005
1.53 -17.04 -17.04 -17.04 -7.017 -1.002 -3.007 -15.04 -7.017 -15.04 1.952 -17.04 -21.05 -11.03 -1.002 -1.002 -1.002
1.535 -23 -22 -21.05 -12.03 -5.012 -9.022 -13.03 -11.03 -10.02 0 -17.04 -26.01 -11.03 -6.015 -2.005 1.952
1.54 -25.01 -24.01 -25.01 -16.04 -7.017 -13.03 -7.017 -13.03 -4.01 -1.002 -12.03 -28.02 -9.022 -14.03 -2.005 1.952
1.545 -23 -21.05 -23 -19.05 -5.012 -15.04 -3.007 -11.03 0.9497 -5.012 -5.012 -23 -1.002 -15.04 -3.007 -3.007
1.55 -15.04 -9.022 -16.04 -16.04 1.952 -15.04 0.9497 -5.012 2.955 -9.022 -1.002 -10.02 2.955 -14.03 1.952 -3.007
1.555 -11.03 -5.012 -14.03 -9.022 2.955 -7.017 4.959 -1.002 6.964 -11.03 2.955 0.9497 10.97 -6.015 4.959 -1.002
1.56 -13.03 -5.012 -11.03 -9.022 3.957 -1.002 5.962 -2.005 11.98 -9.022 1.952 0.9497 11.98 -3.007 9.972 -3.007
1.565 -19.05 -12.03 -14.03 -10.02 0.9497 -1.002 4.959 0.9497 11.98 -7.017 0 -5.012 6.964 -5.012 9.972 -3.007
1.57 -27.01 -23 -20.05 -18.04 -1.002 1.952 0.9497 -5.012 1.952 -7.017 -3.007 -12.03 -1.002 -8.02 6.964 -8.02
1.575 -31.02 -29.02 -27.01 -25.01 -2.005 -7.017 0.9497 -11.03 0.9497 -11.03 -5.012 -17.04 -3.007 -13.03 -2.005 -13.03
1.58 -25.01 -30.02 -28.02 -26.01 0 -9.022 0 -16.04 -2.005 -11.03 -1.002 -13.03 0 -13.03 -1.002 -11.03
1.585 -19.05 -23 -22 -18.04 6.964 -9.022 0.9497 -12.03 -3.007 -10.02 1.952 0 7.967 -7.017 1.952 -5.012
1.59 -13.03 -16.04 -13.03 -5.012 13.98 -2.005 -1.002 -5.012 0.9497 -4.01 8.969 6.964 18.99 1.952 9.972 1.952
1.595 -7.017 -7.017 0 2.955 16.99 5.962 1.952 1.952 1.952 0 15.99 12.98 27.96 1.952 16.99 3.957
1.6 -1.002 -1.002 4.959 10.97 17.99 20 0.9497 0.9497 -1.002 0.9497 15.99 13.98 28.97 1.952 21.95 5.962
1.605 -1.002 5.962 9.972 11.98 17.99 21.95 1.952 0 -2.005 -2.005 11.98 11.98 23.95 0.9497 17.99 0
1.61 6.964 13.98 14.98 12.98 21 22.95 4.959 1.952 0 0 15.99 10.97 16.99 -2.005 16.99 1.952
1.615 10.97 18.99 14.98 12.98 28.97 21 8.969 3.957 7.967 1.952 14.98 13.98 14.98 -5.012 15.99 0.9497
1.62 14.98 20 20 13.98 39.99 21.95 15.99 13.98 15.99 9.972 17.99 20 17.99 -2.005 20 3.957
1.625 18.99 17.99 26.96 20 52.97 29.97 26.96 25.96 28.97 15.99 24.96 27.96 24.96 8.969 28.97 15.99
1.63 24.96 20 30.97 22.95 56.98 39.99 32.98 35.98 36.98 21.95 30.97 24.96 26.96 18.99 28.97 25.96
1.635 26.96 20 29.97 20 55.98 43.95 31.97 33.98 35.98 20 25.96 21.95 21.95 20 21.95 31.97
1.64 24.96 21 21.95 12.98 39.99 39.99 25.96 23.95 28.97 13.98 18.99 16.99 11.98 12.98 10.97 24.96
1.645 16.99 18.99 9.972 4.959 21.95 27.96 13.98 9.972 14.98 1.952 3.957 10.97 1.952 0.9497 -1.002 10.97
1.65 2.955 11.98 -2.005 0.9497 5.962 11.98 1.952 0 0 -3.007 -3.007 5.962 -2.005 -3.007 0.9497 0.9497
1.655 -3.007 8.969 -1.002 0 0 3.957 0.9497 0.9497 -5.012 -7.017 -7.017 8.969 1.952 -6.015 2.955 -4.01
1.66 -9.022 4.959 0.9497 1.952 3.957 5.962 -1.002 0 -7.017 -7.017 -1.002 9.972 7.967 -3.007 11.98 -2.005
1.665 -9.022 3.957 1.952 0 13.98 13.98 -1.002 3.957 -5.012 -1.002 1.952 9.972 13.98 0.9497 15.99 0.9497
1.67 -1.002 3.957 7.967 1.952 20 21.95 0.9497 5.962 -3.007 1.952 7.967 5.962 15.99 -2.005 15.99 0.9497
1.675 2.955 1.952 11.98 -2.005 17.99 20 0.9497 3.957 -1.002 5.962 9.972 0 13.98 -2.005 11.98 1.952
1.68 6.964 0 13.98 -1.002 9.972 13.98 -2.005 0 -1.002 5.962 7.967 -3.007 11.98 -2.005 7.967 7.967
1.685 4.959 -2.005 15.99 -3.007 3.957 5.962 0 1.952 -1.002 3.957 5.962 -9.022 9.972 0 5.962 15.99
1.69 -1.002 0.9497 17.99 -3.007 1.952 1.952 3.957 3.957 -2.005 0 3.957 -11.03 9.972 3.957 3.957 25.96
1.695 -5.012 -1.002 20 -1.002 3.957 1.952 3.957 7.967 -2.005 -3.007 0 -9.022 5.962 7.967 -2.005 27.96
1.7 -11.03 0.9497 15.99 -2.005 3.957 5.962 1.952 5.962 0.9497 -13.03 0.9497 0.9497 1.952 7.967 -7.017 20
1.705 -13.03 0 11.98 0 0 3.957 0.9497 0 -3.007 -25.01 -5.012 3.957 -2.005 5.962 -15.04 1.952
1.71 -9.022 5.962 7.967 1.952 -1.002 -2.005 -3.007 -5.012 -9.022 -35.03 -7.017 7.967 -2.005 -2.005 -15.04 -15.04
1.715 0.9497 13.98 9.972 3.957 -5.012 -5.012 -3.007 -13.03 -9.022 -37.04 -1.002 7.967 3.957 -1.002 -3.007 -27.01
1.72 8.969 21.95 17.99 5.962 -1.002 -9.022 0.9497 -15.04 -1.002 -31.02 3.957 0 11.98 -3.007 7.967 -25.01
1.725 18.99 23.95 27.96 5.962 0 -9.022 1.952 -11.03 3.957 -17.04 17.99 -1.002 21.95 -1.002 21.95 -13.03
1.73 24.96 23.95 31.97 5.962 5.962 -5.012 7.967 -3.007 11.98 0.9497 23.95 -5.012 25.96 -2.005 27.96 0.9497
1.735 21 20 27.96 3.957 5.962 0.9497 9.972 1.952 15.99 7.967 21.95 -3.007 23.95 1.952 21.95 5.962
1.74 10.97 11.98 20 1.952 3.957 0 7.967 7.967 13.98 13.98 9.972 -2.005 15.99 3.957 13.98 9.972
1.745 0.9497 5.962 9.972 1.952 -2.005 3.957 7.967 11.98 7.967 11.98 -2.005 1.952 5.962 5.962 5.962 9.972
1.75 -7.017 1.952 3.957 1.952 -1.002 5.962 7.967 9.972 3.957 1.952 -3.007 1.952 -2.005 3.957 0 7.967
1.755 -7.017 0 3.957 0 -3.007 5.962 5.962 3.957 -2.005 -3.007 -1.002 -2.005 -3.007 0 0.9497 0
1.76 -1.002 0.9497 3.957 0.9497 -7.017 3.957 0.9497 -1.002 -3.007 -15.04 0 -3.007 -3.007 -1.002 -5.012 -5.012
1.765 -1.002 -5.012 1.952 -7.017 -9.022 -2.005 -9.022 -11.03 -9.022 -25.01 7.967 -7.017 -1.002 -7.017 -9.022 -15.04
1.77 0.9497 -9.022 0.9497 -13.03 -13.03 -3.007 -17.04 -17.04 -11.03 -27.01 9.972 -5.012 0 -8.02 -11.03 -19.05
1.775 -1.002 -9.022 -5.012 -13.03 -11.03 -5.012 -15.04 -11.03 -3.007 -19.05 7.967 0.9497 5.962 -3.007 -3.007 -11.03
1.78 -1.002 -3.007 -7.017 -4.01 -6.015 1.952 0 0.9497 7.967 -1.002 3.957 3.957 15.99 4.959 7.967 3.957
1.785 0.9497 1.952 -1.002 2.955 1.952 6.964 14.98 14.98 27.96 18.99 0 9.972 21.95 14.98 25.96 23.95
1.79 0.9497 1.952 1.952 9.972 1.952 15.99 29.97 25.96 42 33.98 0 7.967 25.96 15.99 39.99 35.98
1.795 -1.002 2.955 6.964 10.97 2.955 16.99 34.98 24.96 42 40.99 1.952 1.952 26.96 10.97 43.95 32.98
1.8 -1.002 -1.002 10.97 4.959 -1.002 12.98 26.96 12.98 27.96 32.98 0 -1.002 18.99 -1.002 37.99 16.99
1.805 -1.002 -3.007 3.957 -3.007 -5.012 0 13.98 0 7.967 15.99 -1.002 -9.022 9.972 -3.007 20 -2.005
1.81 -11.03 -8.02 -2.005 -9.022 -9.022 -3.007 1.952 -3.007 -8.02 0 -9.022 -13.03 0 -9.022 2.955 -8.02
1.815 -23 -15.04 -16.04 -15.04 -21.05 -9.022 -9.022 -15.04 -22 -4.01 -17.04 -16.04 -15.04 -8.02 -10.02 -11.03
1.82 -31.02 -19.05 -25.01 -19.05 -31.02 -15.04 -17.04 -19.05 -31.02 -11.03 -21.05 -15.04 -27.01 -11.03 -23 -13.03
1.825 -29.02 -17.04 -28.02 -19.05 -34.03 -17.04 -22 -21.05 -29.02 -10.02 -20.05 -12.03 -32.03 -13.03 -22 -14.03
1.83 -23 -12.03 -20.05 -15.04 -29.02 -13.03 -19.05 -14.03 -19.05 0 -12.03 -9.022 -22 -13.03 -12.03 -13.03
1.835 -7.017 -2.005 -4.01 -5.012 -17.04 -3.007 -7.017 -3.007 -3.007 8.969 -2.005 1.952 -7.017 -7.017 3.957 -7.017
1.84 4.959 4.959 6.964 -2.005 0.9497 1.952 7.967 8.969 11.98 21 4.959 3.957 4.959 0 18.99 0
1.845 14.98 13.98 21 7.967 4.959 15.99 18.99 20 21.95 26.96 4.959 10.97 12.98 9.972 27.96 14.98
1.85 16.99 11.98 21.95 11.98 -2.005 17.99 20 17.99 13.98 15.99 0 9.972 7.967 11.98 20 20
1.855 14.98 7.967 14.98 9.972 -15.04 11.98 5.962 1.952 -1.002 -1.002 -5.012 4.959 0.9497 6.964 4.959 13.98
1.86 2.955 0 6.964 1.952 -31.02 1.952 -7.017 -13.03 -16.04 -13.03 -13.03 -1.002 -14.03 -1.002 -8.02 0.9497
1.865 -1.002 -9.022 0 -3.007 -43.05 -13.03 -23 -31.02 -29.02 -21.05 -13.03 -11.03 -21.05 -11.03 -17.04 -9.022
1.87 -5.012 -12.03 2.955 -4.01 -38.04 -14.03 -24.01 -30.02 -25.01 -16.04 -9.022 -15.04 -16.04 -12.03 -19.05 -12.03
1.875 -5.012 -12.03 8.969 -2.005 -24.01 -8.02 -14.03 -14.03 -15.04 0 -3.007 -11.03 -6.015 -6.015 -11.03 -8.02
1.88 -7.017 -9.022 11.98 0.9497 -9.022 0 -3.007 -2.005 -3.007 5.962 0.9497 -5.012 0.9497 -2.005 -7.017 -3.007
1.885 -5.012 0 11.98 0.9497 1.952 10.97 0.9497 12.98 0.9497 12.98 0.9497 0.9497 -2.005 6.964 -7.017 -2.005
1.89 -7.017 -2.005 7.967 -1.002 -1.002 14.98 1.952 14.98 0.9497 8.969 -3.007 0 -1.002 4.959 -9.022 0.9497
